"Date","AA","AAPL","ADBE","ADP","AEP","AET","AKAM","ALD","ALL","AMD","AMGN","AMZN","AXP","BA","BAC","BBY","BDX","BIIB","BK","BMY","BUD","C","CAT","CL","CMG","CMP","CPB","CSCO","CVS","DD","DHI","DIS","EBAY","EMC","EMR","EPD","FB","FDX","GE","GIS","GLW","GPS","GR","GS","HD","HNZ","HOT","HPQ","HST","HSY","IBM","INTC","IR","JNJ","JPM","JWN","K","KHC","LH","LLY","LRCX","MCD","MDLZ","MDT","MKC","MRK","MSFT","NKE","NSC","NUE","ORCL","PANL","PETM","PFE","PG","QCOM","RIG","ROK","RTN","SBUX","SJM","SO","SPG","SRCL","SYY","T","TGT","TIF","TXN","VZ","WFC","WMT","WU","XOM","YUM"
2009-09-01,0.0887967150329032,0.101896375285211,0.0515595480585616,0.0247718079727501,-0.013999363665288,NA,0.115646321748658,NA,0.0418510391919376,0.298165137614679,0.00752761805834079,0.14989529129461,0.00236552335895923,0.0901953730700775,-0.0380898237635019,0.0341786393103265,0.00186723634585317,0.00637448194473156,-0.0209389050679195,0.0176231819983363,0.0585252738006785,-0.0319999599999999,0.132862521896656,0.0492434965195871,0.157010091452435,0.158706261752539,0.0401785063718589,0.0898148611111111,-0.0474413113006397,0.224518506777225,-0.149142431021626,0.0545314111163053,0.0659439792010932,NA,0.0870627362913681,0.048888888888889,NA,0.0947460645429496,0.181294964567051,0.0778502929850997,0.0152519893899206,0.089058524173028,0,0.114166555063665,-0.0238183208567856,0.0324675324675325,NA,0.0516818565748975,0.180541563009693,-0.00943153199082314,0.0132147222393548,-0.0369094488188977,NA,0.00744540052027465,0.00828350226147045,0.0891583420414286,0.0454448927585474,NA,-0.0586044410573946,-0.0128511659549063,0.112703546817474,0.0147581431451584,-0.0733686067019401,-0.0391644918841904,0.0420632176849862,-0.0246685476410732,0.0434076673427992,0.168080808810255,-0.0601700034918247,0.0554557014940344,-0.0475319491559391,NA,NA,-0.00898215515076917,0.0704120667083337,-0.0310210698414938,0.127769033637607,0.0179211478098518,0.0167444044086478,0.0874144286466561,0.0141572221159363,0.0150640700299978,0.0913234467469848,-0.0218093901453958,-0.0251078854452725,0.0368522470960557,-0.0068085106382979,0.0590983491176924,-0.0366002033346888,-0.0248066833026049,0.023982558139535,-0.0349911349516637,0.0487804296684906,-0.00780912486452279,-0.0143065871179836
2009-10-01,-0.0533536568442884,0.0169949126031006,-0.00302669482364737,0.0127226005878978,-0.024846757018393,NA,0.117886178861789,NA,-0.0342913444059,-0.187279151943463,-0.109745990370247,0.27260065046486,0.0277285529363687,-0.117266902409348,-0.138297872340426,0.0175906183368868,-0.0199283010752689,-0.166072822644497,-0.0803725422559503,-0.0319716252220249,0.026991750696381,-0.1549586712827,0.0726670339892057,0.0308075519351745,-0.160329773508611,0.0113599644816613,-0.0266707243001448,-0.0310111286741238,-0.0123112192327243,-0.0993478955907431,-0.039439088518843,-0.00327742182364965,-0.0563560013128407,NA,-0.0581337795342426,-0.00988700564971756,NA,-0.0336346578883985,-0.13154694865149,0.0239204729394367,-0.0457217504898759,-0.00280373831775693,-0.304347826086956,-0.0769189451504548,-0.0581831478296977,0.0123270943396228,NA,0.00529548125897872,-0.141036519623605,-0.0275347393840777,0.00836050490460249,-0.023505314256515,NA,-0.030218427167325,-0.0467822911912368,0.0406024872101347,0.0469226284785702,NA,0.0485540661440214,0.0296699675952155,-0.0128805327868851,0.0269844226388647,0.0475827940616673,-0.0298912508122622,0.0315261942111429,-0.0221308574812158,0.0781493420742359,-0.038948935947384,0.0814195759355236,-0.152308026050118,0.0124760076775432,NA,NA,0.0290031437464138,0.00138125004769507,-0.0811471320586927,-0.0189406643159203,-0.038732325762081,-0.0560767551370284,-0.080871670702179,-0.00528198473050312,-0.0151562677612883,-0.0221805963633539,0.0811312981240979,0.0643863581488933,-0.0496112550907072,0.0374892887746359,0.0197249421158825,-0.0101308564740036,-0.0224644679974216,-0.0234208658623137,0.0120187410877979,-0.0396405919661733,0.0445998681737374,-0.0239928960113364
2009-11-01,0.00805149601472754,0.0605304655590355,0.0649666989971676,0.0917085893078462,0.0651886189671946,NA,0.0909090909090908,NA,-0.03922894825837,0.523913043478261,0.0509138204198774,0.143927331772197,0.200631515499426,0.0964435375825008,0.0871056241426611,0.12179156626506,0.0942071665563611,0.114170374693321,-0.000750225056264098,0.161009181697669,0.0659177829588811,0.00488987751149739,0.0604794395118153,0.0707109772532362,0.0240520192429015,0.044447946084724,0.101417354330709,0.0258658932865363,-0.121529720156649,0.183134588868226,-0.062043795620438,0.104128531087741,0.0987876211138607,NA,0.096953642384106,0.0624108416547788,NA,0.161782840506731,0.123422186482654,0.0315534293553832,0.141683778234086,0.0037488284910967,0.25,-0.00299696777336733,0.0904743324033479,0.0549204495566376,NA,0.0337125929673427,0.0629258144466975,-0.0640381565483421,0.0475913850626699,0.00470957589170196,NA,0.0641829138726997,0.0172372994972469,0.0525487711595729,0.0201785211451586,NA,0.0590796931206226,0.0799765410159683,0.00800714685625303,0.0791673591679345,-0.0341569767441861,0.188795456896486,0.0191374475371293,0.170708018105399,0.0605842048323115,0.0435831457060147,0.102531169080463,0.0642409568000479,0.0464454976303317,NA,NA,0.0669406302442377,0.0749999655172413,0.0887974309800421,0.017637884989256,0.0620268849321886,0.138030038384056,0.153846153846154,0.120424843542575,0.0288553693858491,0.0770033347946799,0.0450639878759593,0.0223062373419192,0.0494741332294508,-0.0386124096634317,0.0862814689162261,0.0784648154172787,0.0631969733789139,0.0188953851744187,0.0980273550724637,0.0154100715465051,0.0474396831990982,0.070409761164242
2009-12-01,0.2875399028637,0.0541243817836683,0.0484605730638212,-0.0144995088668853,0.0807704902382882,NA,0.0558333333333334,NA,0.0573741992256247,0.380884450784593,0.00390420599482533,-0.0102273560377499,-0.0313172827483966,0.0328181835527572,-0.0498422712933754,-0.078683232375287,0.0542780459514152,0.139752900292989,0.0499249267989836,-0.00237056508773459,0.0345992834639235,-0.194647211418356,-0.0239766573724379,-0.0242309057077823,0.0564410685359282,0.032263114595982,-0.0334573053057677,0.0230769658119661,0.0386971622057399,-0.00539953113468106,0.0573929961089494,0.0671740922294539,-0.0384143971431293,NA,0.0287369717459551,0.054380664652568,NA,-0.0118413266491886,-0.055555541129144,0.0413234999999998,0.157673800959232,-0.0219420634920635,-0.15,-0.00483324284255016,0.057383002288633,0.00730263822608612,NA,0.0499388570201318,0.109315589353612,0.0118745267705551,0.036011049244338,0.0624999446614611,NA,0.0249841502227879,-0.0192987517392916,0.123467888685564,0.0117915362574539,NA,0.0257675030944011,-0.0277702423087395,0.153574483461342,-0.0128063399209486,0.0225733634311513,0.0362865465666009,0.0126121356502242,0.00911356004179975,0.0363821829309758,0.0181846201263676,0.019844279383491,0.0999764678141948,0.110960190217392,NA,NA,0.00110077050082547,-0.0275861596659553,0.0279999555555555,-0.0303313740523641,0.0802482832720954,-0.000194042309218601,0.0529680365296803,0.045192923317775,0.0383296977251479,0.098265955233976,0.00803942992874118,0.0332840224377211,0.0404602806065226,0.038874526656475,0.00749765698219318,0.0304467366371397,0.0530832945869595,-0.0374465393207369,-0.0201649499571943,0.0216801614265496,-0.0916477687491672,-0.00850588384696871
2010-01-01,-0.210297720547251,-0.0885967865173749,-0.12180533229487,-0.0474077255006657,-0.00402411600965469,NA,-0.0252564719810576,NA,-0.00366181745466654,-0.229338842975207,0.0337634788757291,-0.067722269767402,-0.0705824284304049,0.119527006844134,0.00796812749003983,-0.0712112790474221,-0.0442556169888966,0.00448601869158893,0.0400429402947065,-0.0352474851485148,-0.043052047723468,0.00302123885324712,-0.0833479528567134,-0.025806499676044,0.0941469444579426,-0.0617651566672077,-0.0204141426158029,-0.0614035897492237,0.00496740158234732,-0.0195440074879699,0.0846366145354185,-0.08372096124031,-0.021674412649328,NA,-0.0248825598536412,-0.023559375994906,NA,-0.0611144299981221,0.0627891232635078,0.00706114975458694,-0.0636975175400061,-0.0892601866701582,0.0588235294117647,-0.11916604759929,-0.0318008987210507,0.0203461889778387,NA,-0.0861968240071442,-0.091688089117395,0.0178820615288611,-0.0650114239119063,-0.0490196078431373,NA,-0.0240646313265249,-0.0655147379656702,-0.0808941149071785,0.0229322740050324,NA,-0.049973252270083,-0.0142816581988702,-0.158122957360953,-0.000160137734787624,0.0176600441501105,-0.0247840154615735,0.00470517562399175,0.044882292148815,-0.0754593175853019,-0.0351142727410322,-0.102250995889012,-0.125401988192841,-0.0599266995545579,NA,NA,0.025838316336541,0.0151739730302825,-0.152831805137562,0.0234298904554386,0.0268199659429547,0.0176630434782608,-0.0550737207285342,-0.0272064777327935,-0.0396158463385354,-0.0977443526894305,-0.0409642574212166,0.00178951317861431,-0.0952550804404182,0.0599545391762362,-0.0555813720930232,-0.136607794958089,-0.111983060647467,0.0533530937384217,-0.000374200180089823,-0.0164455702917773,-0.0551400775732489,-0.0217328941003061
2010-02-01,0.0447760852490264,0.0653962039706539,0.0727555130884061,0.0201030293798619,-0.0297259145901348,NA,0.0647772443410022,NA,0.0441029067824925,0.0603217158176943,-0.0319767270861832,-0.0558966731234615,0.0140732607541159,0.0422442588199425,0.0974967061923584,-0.00409282378756759,0.0331696948453086,0.0236322283724513,-0.0195943623238226,0.00615759416430239,0.00321349662154047,0.024096354695893,0.0920749773325047,0.0363614153782688,0.0855276807539673,0.198128137720049,0.00664454827409999,0.0827770842357403,0.0426320989382791,0.0450350923791412,0.0483460559796438,0.057191237129991,0,NA,0.139624430919007,0.0681447016628625,NA,0.0818124334859587,-0.00124379605702873,0.00981635141821213,-0.024889435840708,0.126834381551363,2.33333333333333,0.0513044980412554,0.113887932881114,0.0520284425388851,NA,0.0790312154431729,0.104716981132076,0.0914081251715617,0.0389738135384738,0.0582474742268042,NA,0.00222715554840658,0.0778120718493085,0.069484595556323,-0.0417125336902805,NA,0.0310829825902386,-0.0244318458968225,0.0272645275531371,0.0227454428960436,0.0278380332610266,0.0118909538794814,0.0223141052979094,-0.0340492142482975,0.017388218594748,0.060392156862745,0.0928601552728399,0.0147059562427931,0.0689506101019346,NA,NA,-0.0594855841371918,0.0281072303510517,-0.0640469268702967,-0.0580599258451718,0.121268610229328,0.0726683578104139,0.0513997246443323,-0.0064924255035792,-0.00718750000000001,0.0873610721795577,0.042903042903043,0.0325116112897463,-0.0216877751700405,0.0048761458942852,0.0930804704978951,0.083555511111111,-0.0166553502657136,-0.0383397819205065,0.0119782893505522,-0.148867359823767,0.00884681049200675,-0.0143233154902308
2010-03-01,0.0706766604401139,0.148470406577468,0.0207791329997615,0.0687333781214068,0.0166567821730155,NA,0.194676851508626,NA,0.0339200319999999,0.171934260429836,0.0570570383844367,0.146706095494829,0.0803875119242605,0.14962002849905,0.0714285714285714,0.165479479452055,0.0110440473464475,0.0432648806858709,0.0827489130434782,0.0893513259893921,0.0100100098096094,0.191176470588235,0.101665190213237,0.0279720272975155,0.0760194735557203,0.0622269834797693,0.0606059369573395,0.0698726263871765,0.0832592888888888,0.0445072188762814,0.0194174757281553,0.117477592829705,0.171589934182115,NA,0.0633713561470215,0.0555556810473554,NA,0.101934872535751,0.133250362138248,-0.0169421186795689,0.146341471715342,0.0748837674418605,0.233333333333333,0.0913335366293495,0.0368588770237539,-0.00631810429986468,NA,0.0464658420113766,0.251067463706234,0.0767103408808019,0.00857184622296803,0.0857281984545446,NA,0.0349205873015872,0.0662377634920712,0.105847295772802,0.0245445436416283,NA,0.0327377037986005,0.0547466802562608,0.100560306694191,0.0449491478449224,0.0636651424551529,0.0375575328314499,0.0336836423151807,0.0127439530167042,0.021625427275898,0.0872781065088759,0.086719793894614,0.0961352369016795,0.0430019878296146,NA,NA,-0.0227919671106535,-0.000158012012610675,0.143947628135223,0.0821848784765724,0.0419671103716028,0.0156471722742826,0.0593627237014405,0.00971846514745311,0.0437519672647151,0.0716567091939535,-0.0123233055454874,0.0207612456747406,0.041515559915984,0.0209626940993788,0.0698356177029877,0.00369155060260673,0.0722433450266646,0.138258997805413,0.0282966154984279,0.0747781368821294,0.0304615846153846,0.136714183976339
2010-04-01,-0.0568820241342173,0.111021276126754,-0.0500424385084094,-0.0247357670966931,0.00351079578700997,NA,0.235837110120942,NA,0.0111419680859806,-0.0215749730312836,-0.042279395053476,0.00979599293522893,0.117789656703328,-0.00247901112134663,-0.00112044817927193,0.0700516908779574,-0.0299758657446005,-0.0714409839944411,0.00809585518445122,-0.0520599980501875,-0.0396432103143071,0.0790123703703705,0.0833730814120313,-0.0136054887730357,0.197390666502009,-0.0613237544064408,0.0144272426832954,0.0345754500739357,0.00984674480725523,0.0426107573890335,0.165873015873016,0.055285018619307,-0.118279606836749,NA,0.037544696066746,0.0254481766658081,NA,-0.0362955024347859,0.0362637142857143,0.00522678344398919,-0.0475011898813058,0.0700994777109702,-0.0540540540540541,-0.149035968205006,0.0890263424436688,0.0276254762634185,NA,-0.0222013387828587,0.109897610921502,0.0981078463417928,0.00584795321637421,0.0246746960666355,NA,-0.0138035895921896,-0.0484915754189944,0.011750404492064,0.0282612577203818,NA,0.0377757368613887,-0.0345113187600409,0.0862808413719187,0.0580035213128969,-0.0211640211640211,-0.0297579398125236,0.0315432473528872,-0.0618473125487181,0.0426766800042102,0.0327891700680272,0.0615495269556188,-0.00132219036310732,0.00622333746492965,NA,NA,-0.0250729446064141,-0.0175438596491229,-0.0781696634454161,-0.162769130450421,0.0773598282938284,0.0204832286499166,0.0704573547589618,0.0134417860418781,0.0422195717732208,0.0610249521564499,0.0807339816513761,0.0691525762711864,0.00851389318885443,0.0811787293223851,0.020846451006677,0.0629342485874236,-0.0683430149955057,0.0639460133693441,-0.0352517818435893,0.0760613842017326,0.0117944754347057,0.106704902895646
2010-05-01,-0.133283635381426,-0.0161247187660503,-0.045237978883213,-0.0574129298540109,-0.0682215763329905,NA,0.0229203954200157,NA,-0.062442581110657,-0.0551267916207276,-0.0964927918950831,-0.0849015790706823,-0.135516048038076,-0.113903078834737,-0.117218171620864,-0.0718365553602812,-0.0663873222579289,-0.109964362732889,-0.126244719763724,-0.0829711609233963,-0.0111455312457064,-0.0938215768004216,-0.107651614489741,-0.0714625700704535,0.0546289732524208,0.00730318702172861,-0.00139431117138022,-0.139992573338284,-0.0620259242700933,-0.127148849736024,-0.170183798502383,-0.092833930510315,-0.0996636131368227,NA,-0.110855849128853,-0.0524535250987028,NA,-0.0724364387859918,-0.133085869206487,0.000983698651843889,-0.0945454545454546,-0.118479619894865,-0.4,-0.0064738431089636,-0.0388872835651431,-0.0573927684530141,NA,-0.114681493212802,-0.1230012300123,-0.00446711357018126,-0.0289922325581395,-0.062171628721541,NA,-0.0933126550553972,-0.070455609654504,-0.0394386866954423,-0.0274845108752186,NA,-0.0376733995163548,-0.0623391460583601,-0.0661075464699667,-0.0526985863549277,-0.0337837837837838,-0.103227262605339,-0.0252716704574172,-0.0385274532383718,-0.155206347242752,-0.0465025400341174,-0.0483735530634232,-0.0500882833186231,-0.127560915053695,NA,NA,-0.0891147780571038,-0.0172136422136421,-0.0806618148914168,-0.215016592920354,-0.120059303029326,-0.100874951091526,-0.00346420323325636,-0.0957916980514164,-0.0538194428871689,-0.0448213568862232,-0.00475387080632017,-0.0548510445513303,-0.0675364569277228,-0.0411464751388514,-0.0629125412541254,-0.0611303344867359,-0.0477508718689162,-0.133494408532334,-0.0574197997281841,-0.125479452054794,-0.107864812211811,-0.034653443269334
2010-06-01,-0.135738898265095,-0.0208268523566847,-0.176122245877665,-0.0151663647722228,0.0106382982052033,NA,0.0213997728751316,NA,-0.0620306582445529,-0.14585764294049,0.015836211198073,-0.129124797777178,-0.00426380748090815,-0.0222810844499846,-0.0870393900889455,-0.198579857988166,-0.0516129010541557,0.000421695129664723,-0.0922794083720805,0.0745369269511817,0.00208720517637229,-0.0505050530558108,-0.0113561228227821,0.00857992104391969,-0.0384453263877237,-0.0735565769370342,0.000558531120957051,-0.0798791450777203,-0.153335282895314,-0.118543276156071,-0.193601312551271,-0.0574505719599384,-0.0840727861748528,NA,-0.059216194212235,0.0526785745642007,NA,-0.160258681524941,-0.1180427976216,-0.00266747142117252,-0.0734366035570856,-0.107339454465113,0.119047619047619,-0.0900456914614478,-0.170998252480855,-0.021729266636487,NA,-0.0593349242356007,-0.0546984572230014,0.0241453210287461,-0.014210434069768,-0.0919700746965454,NA,0.0130360551121107,-0.075037919401823,-0.189168811355949,-0.0585813400711211,NA,-0.00343873821665464,0.0216529118129638,0.00528262004007862,-0.0149543884423035,-0.020979020979021,-0.07427258805513,-0.0158154264972777,0.0379935303649015,-0.108139500315484,-0.0667310343592723,-0.0603967421253407,-0.110801396302007,-0.0491803721754541,NA,NA,-0.0636900853578464,-0.0181699132427567,-0.0764904646656224,-0.183899911925313,-0.0812277746584316,-0.07670293837054,-0.0614136732329085,0.0905469016561589,0.0177369413536101,-0.0503352187925399,0.118730861800254,-0.0415967474537653,-0.00452666685294911,-0.0982945369208607,-0.165529385868369,-0.0466830057330057,0.0181686242200669,-0.107703063516798,-0.0492484365259407,-0.0657894736842106,-0.056070113398447,-0.0466422840280629
2010-07-01,0.110338059464191,0.0227408017475259,0.0866439273552779,0.025087027694789,0.113931923031948,NA,-0.0544737244269163,NA,-0.0170553428471981,0.0232240437158471,0.0366920356156668,0.0789858762770295,0.124433195858106,0.0858963984063745,-0.0229645093945721,0.0236266679377828,0.0174504576700478,0.177660691724748,0.0153908053709677,-0.000801964683161072,0.105186486364778,0.0904255899162547,0.161145330447811,0.00279332141205391,0.0810612978738585,0.00583385039604223,0.00195366999979507,0.0825903839789013,0.0467258185538881,0.152192153071271,0.121057985757884,0.0695237777777777,0.0662927021178148,NA,0.133897965985305,0.0684196250166598,NA,0.177435484560897,0.117891785911462,-0.0371621340090091,0.121981486068112,-0.0693729737601734,-0.212765957446808,0.148929705220394,0.0156750979693623,0.0291531460168173,NA,0.0637707925673345,0.0637982195845697,-0.0194032964740246,0.039844435377929,0.0591259095565086,NA,-0.0164239922718592,0.100245777103366,0.056228675247862,-0.0049701790252521,NA,-0.0314531527923864,0.0626865074626866,0.108512819009122,0.0586002705966173,0.0432142499999999,0.0192997242900468,0.0360907016883747,-0.0145839858569066,0.121686179921773,0.0901553758605256,0.0606974752252116,0.0224660402943062,0.101584347697314,NA,NA,0.0518934081346423,0.0196732244081361,0.159561571254567,-0.00259017903776482,0.103076023630067,-0.0438106849309915,0.022633744855967,0.0200929754219035,0.0615986496874597,0.104891670817413,-0.0393412918773623,0.0840041652082604,0.072343940787766,0.0437258915487448,0.109733579530467,0.0605670077076028,0.105798555155795,0.083203125,0.0649053255668817,0.0885311871227363,0.045733309970212,0.0578893662573252
2010-08-01,-0.0850492358645533,-0.0550048163265306,-0.0355152519329822,-0.064453680209,-0.0158421345191774,NA,0.200990583915782,NA,-0.0226628895184134,-0.251001335113485,-0.0640014315789735,0.0588684626250613,-0.106854841103379,-0.102876403036049,-0.112535612535612,-0.0943450952106174,-0.00886629321803944,-0.0372226550246483,-0.032309533306741,0.046548956661316,-0.0205427813693406,-0.095122,-0.0658063942652329,-0.0650798650250766,0.01981073778813,0.0149950200878477,0.0378828948254653,-0.133506718682271,-0.12088631082156,-0.108305831249098,-0.0689655172413793,-0.0341346997368566,0.110951701067154,NA,-0.0583366762548108,-0.0216988092087853,NA,-0.0545124147360722,-0.101736967741936,0.0573099106049733,-0.134657884400779,-0.0673662027959027,0.351351351351351,-0.0920966274719773,-0.0242020343739039,0.0395683902877699,NA,-0.164856664823377,-0.0822873082287308,-0.0112765744680851,-0.0410435922606039,-0.142233009708738,NA,-0.0184196935789293,-0.0973187213832849,-0.149411764705882,-0.00739258756029149,NA,-0.00493285811457145,-0.056460621149473,-0.144109934679069,0.0477555550944118,0.0239644308101483,-0.149310247516628,0.0137299001408644,0.0203134364571513,-0.0906625374142789,-0.0494296577946768,-0.0460280789052782,-0.0602963735384868,-0.0761420928994117,NA,NA,0.0606666666666666,-0.0243623610202747,0.00577723183943113,0.10149325041102,-0.0555863876053043,-0.0507888912902529,-0.075251509054326,-0.0480221390200228,0.0384941104730194,0.0137861761053848,0.0396825396825398,-0.112366777925953,0.0420200446407075,-0.00311769290724873,-0.0579985500356549,-0.0676387578923144,0.0161735036535964,-0.150739307609088,-0.0205118191152925,-0.0338878619839803,-0.0095509215817694,0.00968526688507287
2010-09-01,0.184931458600288,0.167215047966411,-0.0559567127813462,0.0885781541797777,0.0231573001976844,NA,0.0892120685912741,NA,0.143115905797101,0.267379679144385,0.0797413777480138,0.25819110377007,0.0541760735935808,0.0884999167593667,0.0513643659711074,0.300732822578299,0.0866695384464131,0.0431226773814624,0.0770815746084088,0.0394939033742332,0.130459858948242,0.0539083587012592,0.207489183088448,0.0408992979902112,0.140356677844505,0.067874606271777,-0.0405259817780987,0.0955477738869435,0.166419532987398,0.126795249312493,0.0838206627680311,0.0172094954760449,0.0503659837806036,NA,0.128831677220507,0.0730320761140342,NA,0.0954515914624627,0.122237562860566,0.0105088772123896,0.165816390306123,0.103611610634198,-0.12,0.0558680303153161,0.138749101365924,0.0244376503270911,NA,0.0941481836592817,0.100303951367781,0.0241015488680536,0.0894177070433941,0.086587492925863,NA,0.0866362504384426,0.0467546741816645,0.286307088520055,0.0167068840579709,NA,0.0800054635084497,0.0875260196487047,0.158958649710367,0.0198467566341844,0.0317619859578737,0.0677265797225253,0.0544269389121381,0.046928356086462,0.0434597802922787,0.144857142857143,0.108606520119225,0.0386079945244153,0.229395604395604,NA,NA,0.0791954745443118,0.00502770253151352,0.178329038598669,0.263064803022994,0.207078631346864,0.0407559444788681,0.1118363794604,0.0350547024623804,0.0149905427906936,0.0253178625565349,0.0607634045801526,0.037468170243725,0.0580835716580255,0.0445660476935106,0.185717911034118,0.178974761077324,0.103623396423183,0.0666667544232169,0.0674112697928058,0.126913265306123,0.0453391973381967,0.104556328726177
2010-10-01,0.0850536746490504,0.0607225041286432,0.0764818355640535,0.0585296396491881,0.0333977090808724,NA,0.029693064966122,NA,-0.0335974337114876,0.0323488045007032,0.0377426594494163,0.0520183248697099,-0.0135617419358016,0.0616170414545079,-0.125954198473282,0.0526573082215376,0.0191632798694543,0.117426944358997,-0.0409491022177231,-0.00774625570836396,0.0706383319148935,0.0664962438105496,-0.00101680223690914,0.00338279989591461,0.222151203488372,0.0293656997116014,0.013986013986014,0.0438356621004568,-0.0425802364976243,0.123088078038248,-0.0620503597122302,0.0915408816641017,0.223770398177647,NA,0.042537067983289,0.0801613350219983,NA,0.0259649239766082,-0.014153856,0.0279146133575638,0,0.0198498401206997,0.136363636363636,0.11446951702214,-0.0246212121212122,0.036732151925948,NA,-0.000713098388420708,0.0973756906077348,0.0399243958814877,0.0705233865403563,0.0442707268608995,NA,0.0287282606315085,-0.0112979503074632,0.0352149721716404,-0.00494951514351671,NA,0.0368481448425346,-0.0364083776733746,0.0941458348456792,0.043752448161255,0.0456901799841161,0.0491363282229702,0.0513796372174204,-0.013583265047996,0.0890159248672928,0.0162216620913402,0.0332717873726027,0.000523560195718309,0.0942271508379886,NA,NA,0.0145602795573676,0.0600299973314991,0.000664724115561066,-0.0144657020615072,0.0103677142394298,0.00809457466844399,0.117808219178082,0.0619527517256362,0.0169172117659928,0.0353676391263402,0.0325272726312347,0.0329592917251051,-0.00279720279720286,-0.0280688628006898,0.127899505090466,0.0895357807492918,-0.00337526848726621,0.0374203010581089,0.0121449551569506,-0.00452744765138668,0.0760640382575815,0.0759878281764108
2010-11-01,-0.000761035007610378,0.0337896403954094,-0.0124334280639431,0.00179812993565043,-0.0491453271673432,NA,0.010063886590435,NA,-0.0452607084289931,-0.00681198910081737,-0.0786850861808898,0.0615505552635853,0.0424506040147277,-0.0972536678546668,-0.0436681222707423,-0.00604930200093057,0.031912117263458,0.0200925214494105,0.0770152065848049,-0.0617100371747212,-0.126550123162158,0.00719422045097784,0.0763358798049842,-0.00739105271288765,0.229674998298249,0.0472929486258546,-0.0648275310344827,-0.16185480481825,0.0288749096871859,0.0110246726182808,-0.037392138063279,0.0105174920974953,-0.0241125011338915,NA,0.00309650261943517,-0.0179695691000965,NA,0.0387597122804411,-0.0118601549249453,-0.0593716437866975,-0.0339169018645022,0.123619200420831,0.12,-0.0309688192462976,-0.0223301294498381,-0.0171044793910715,NA,-0.00261652503643717,0.0371302706104468,-0.0543544734550628,-0.0149024993773328,0.0553616486464663,NA,-0.0343583767066716,-0.00611211782853793,0.111399668210837,-0.0204933951648785,NA,0.00873092720118063,-0.0437500271661925,-0.00851712145627603,0.00681504462447124,-0.0625968391695074,-0.0482543570820324,-0.00429871030998408,-0.0506747438536286,-0.0528683914510686,0.0575883075840713,-0.0214669695408369,-0.0125588432088215,-0.0793056528014177,NA,NA,-0.0642939724454651,-0.0393267264432908,0.0367581930912313,0.0579229473181353,0.0601251252224646,0.00368919254821209,0.0714285714285716,-0.0160236312387,-0.00396086622553105,0.0258279892359123,0.030108782551123,-0.0149354723331796,-0.0255960378681627,0.0962649229161519,0.171698075471698,0.0754142374027731,-0.0144705049261084,0.0441289349243645,-0.00147679532866141,0.00284246731097215,0.0461723581342264,0.0104923387784415
2010-12-01,0.172124904798172,0.0366704378701814,0.107194320402674,0.0383665896881225,0.0106742140828209,NA,-0.0984863019445545,NA,0.0951562317019501,0.122085048010974,0.0419435005113589,0.0262258047739727,-0.00694130016332029,0.02336525011761,0.218264840182649,-0.197331456054975,0.0845630309251892,0.0481475996850462,0.118932975175991,0.0491283676703647,0.0391336192051988,0.126190452380952,0.107092272035278,0.0499019960861138,-0.177298881090134,0.0807505951755592,0.0250736858363607,0.0558455114822547,0.121612903225807,0.0949325686103641,0.188247011952191,0.0273897577315672,-0.0449554031168488,NA,0.0381332485927002,-0.0111692485185718,NA,0.0207418671836523,0.155401095081227,0.00735912780304981,0.0939977349943375,0.0365167585900394,-0.196428571428571,0.0769822279811851,0.160542938117939,0.0246529728609901,NA,0.00405434786033654,0.0843447208737864,0.00747869674099788,0.0374663349196638,-0.00614362003780711,NA,0.00487406994108963,0.13422448480083,-0.00981303761245411,0.0375787527930125,NA,0.0718029875875044,0.0409982471776591,0.140528562091253,-0.0196679558237054,0.0416528925619835,0.106173608892741,0.0572597390256642,0.0455468510140165,0.104908946951702,-0.00824330701234433,0.044041916039286,0.161102217217688,0.157116456825008,NA,NA,0.0742331947382329,0.0533813983952842,0.0570269542930373,0.0369984042518037,0.0845431903564795,0.0019459459459461,0.0500000653594772,0.0379446956521738,0.0135206518154651,0.0100507782687016,0.0949931774020789,0.0130944176430048,0.0572147514496311,0.0560239208996123,0.00273755242310969,0.0220126107551135,0.117775733694204,0.138919556740888,-0.00295803290811614,0.0527211481134437,0.0511789117647761,-0.0205670791411219
