"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2010-08-01,0.0175602842809695,NA,0.0588684626250613,NA,-0.0504223851525241,-0.00886629321803944,0.0447693944618273,0.298930565033794,0.0515463917525774,-0.0198019801980198,-0.048951048951049,0.011968595927117,-0.0658063942652329,0.01981073778813,-0.0653183888290618,0.0126550246851442,0.334437033400949,-0.00370303304008168,-0.0541525560681452,-0.0439422473320777,0.300130941015416,-0.0712945842236065,-0.0776283618581907,NA,0.0191311363682216,NA,-0.0718366818313352,-0.071836662176795,-0.0920966274719773,0.00363631915460449,-0.0410435922606039,-0.0590739169535609,NA,-0.0195776591008698,-0.051681706316653,-0.0554502369668247,-0.0994263862332697,NA,-0.0221793153326902,-0.0556084555322797,-0.0944205804210096,-0.14285719805955,0.311475355969659,-0.0563015403430353,-0.0880062305295949,-0.0603864766713085,-0.0407873181977945,-0.105630728939328,NA,-0.052848575712144,0.00814663992599995,0.0178539552884827,NA,NA,-0.166666666666667,-0.0204191821376044,-0.0869565459152176,-0.137254901960784,NA,-0.00311769290724873,-0.0579985500356549,-0.0440751445086707,0.041707650518632,-0.0148936170212767,-0.187444819299522,NA,NA,-0.0567332258894497,-0.0584938724516243,-0.150739307609088,-0.0205118191152925,-0.0746168887408394
2010-09-01,0.0772902317369151,NA,0.25819110377007,NA,0.206838998975841,0.0866695384464131,0.0953212901040099,0.195073359593087,0.0941176470588236,12.5741414141414,0.0603991596638656,0.0690202799992841,0.207489183088448,0.140356677844505,0.217309462851259,-0.000249887540609173,0,0.14141589380531,0.117808990359065,0.0801051214707813,0,0.167424301385066,0.174950298210735,NA,0.152522552249082,NA,0.168370377031328,0.168370392892668,0.0558680303153161,0.0144928604288024,0.0894177070433941,0.116699873349014,NA,0.0184024659983373,0.115916983852365,0.397892674360261,0.0260084925690021,NA,0.0991124211483025,0.12925993143779,0.202888688718378,0.051502788996016,0.0499998975038545,0.206440437588354,0.0879590093936806,0.127677870761375,0.125449566321134,0.174963445583211,NA,0.133755441234666,0.0540405077798238,0.126469097578288,NA,NA,0.0125,0.139330773450357,0.136904811205342,0.0893416927899686,NA,0.0445660476935106,0.185717911034118,0.124464600655077,0.106872701982116,0.179265615550756,0.00435255736412188,NA,NA,0.169530717118308,0.246279808269338,0.0666667544232169,0.0674112697928058,0.15082785634169
2010-10-01,0.107362014314928,NA,0.0520183248697099,NA,0.0112877677954388,0.0191632798694543,0.102195692702423,0.0817304998763335,0.0788530465949819,-0.922857879906338,0.104011887072808,-0.0288969612137225,-0.00101680223690914,0.222151203488372,-0.0273791559421693,0.067249975,0,-0.026670771489247,0.0677173151500803,-0.0376900281039497,0,0.0677049751243783,-0.0321489001692048,NA,-0.0656261459534655,NA,0.167195907958855,0.167195996606953,0.11446951702214,-0.0214285873940808,0.0705233865403563,-0.0285159096397956,NA,0.0853517877739332,-0.00232558133525618,0.112347411617106,-0.0760475426797723,NA,-0.0426200519237303,0.0716964732142857,0.075797393542165,0.0456022080602545,0.0428572761098924,0.0966273269081133,0.0412088304552591,0.113475151975684,0.099624039480751,0.064589737711745,NA,-0.0349040139616056,0.0138954952613561,0.0258485825934509,NA,NA,0.0308641975308641,0.019740009629273,0.0785340050507368,0.10863309352518,NA,-0.0280688628006898,0.127899505090466,0.0282321308536859,0.02677294141917,0.0388279135101801,-0.0111050926925836,NA,NA,0.0473297265799622,0.0113433134328358,0.0374203010581089,0.0121449551569506,-0.0181420087000941
2010-11-01,0.0155431664107495,NA,0.0615505552635853,NA,-0.00364464675878595,0.031912117263458,-0.0630206424114218,0.0457524749648495,0,-0.15112540192926,0.0260206370569762,0.0554327315859082,0.0763358798049842,0.229674998298249,0.102383714015521,0.081986415600525,0.129032281237493,0.0771069141309542,-0.00253691511584286,-0.0581174984207201,0,0.0717180090818879,0.0396270396270397,NA,-0.107713507800658,NA,-0.0944924061412424,-0.094492400675425,-0.0309688192462976,0.0401459207959689,-0.0149024993773328,0.0708805870580387,NA,0.0662415869642226,-0.00284902867523895,0.0616328493062279,0.0795072743836913,NA,0.0637301312089973,-0.0126219273255884,-0.0837111789326822,0.0504472893719947,0.0273972032853678,-0.0584906183592728,-0.0162834897744634,0.0336669707385573,0.0287179487179487,0.0507218708826327,NA,0.0752260397830018,-0.0387523629489603,-0.0856101283671886,NA,NA,0.0538922155688624,-0.0547686496694996,-0.0864077705585714,-0.0246593121349773,NA,0.0962649229161519,0.171698075471698,-0.00610154717803446,0.0130374760898053,-0.0645275012507933,0.0988770528007152,NA,NA,0.0369621760540473,0.0286303710557743,0.0441289349243645,-0.00147679532866141,-0.014972889932236
2010-12-01,0.00242467047809281,NA,0.0262258047739727,NA,0.123685408153388,0.0845630309251892,0.0935446426925146,0.0139576200164737,0,11.2824242424242,0.0467861827721907,0.0112775898179476,0.107092272035278,-0.177298881090134,0.132722390875544,0,0,0.0680372420050697,0.0906357924504588,0.0985914822266933,0,0.0321360290307739,0.119394618834081,NA,0.0593406684467344,NA,0.0688488624810608,0.0688488234419293,0.0769822279811851,0.033333406531932,0.0374663349196638,0.0780252608627943,NA,0.201328903654485,0.190909038961039,-0.0310031288143996,-0.0145228726907225,NA,0.104845766306354,-0.0545078705019563,0.0803196977480072,0.0910811084565755,0.0555554430769294,0.183366796602426,0.070733389531765,0.00792253538561916,0.0039880026586907,0.0646119371590803,NA,0.0302724184325596,-0.023107128810226,0.0512948190141163,NA,NA,0.153409090909091,0.151348601398601,0.0223166731704227,0.138389953426481,NA,0.0560239208996123,0.00273755242310969,-0.0267485200613901,-0.0112266976998905,0.0177157550804463,0.105683003631182,NA,NA,0.0109274875402308,0.117934038331939,0.138919556740888,-0.00295803290811614,0.105109896507115
2011-01-01,-0.0334089634645816,NA,-0.0575555611111112,NA,-0.0233978016928666,-0.0185754857516146,0.291268918654333,0.0725065745715903,0.187707641196013,-0.91176724563308,0.0342522974101922,-0.0990919388242791,0.0357676474154325,0.0294366306886742,-0.0375420864004711,0.0764235132371405,0,-0.00512398566852212,-0.0235318609672742,-0.0482294901239004,0,-0.0719780246145797,-0.0308796528125521,NA,0.187797780757629,NA,0.0107581393808123,0.0107580610386044,-0.0269981499286835,0.0305601618279223,0.103843046601358,0.0358277077195113,NA,0.0381637444690268,0.120392611576559,0.0241531688881171,0.00315784210526293,NA,-0.0111643141945773,0.0553299743576803,-0.0213178125904796,-0.0947527991056548,0.0526316698026896,-0.11160031135127,-0.00944746636129401,-0.0200872930150063,-0.0594173472167278,-0.014823822811301,NA,0.0793340541734919,-0.00301972808154383,0.148270941156768,NA,NA,0.0344827586206897,0.0815618690482374,0.0561330437508063,0.054938512277118,NA,-0.0881423401273518,-0.0664846475028104,0.0675827889164227,0.136804150185429,0.0637036666666666,-0.0405770955685958,NA,NA,-0.0169862310769042,0.0379876806465012,0.0461438528557601,0.0396810680511774,0.0383377839237802
2011-02-01,-0.0197059590194864,NA,0.0215161166087958,NA,0.00312504166666661,-0.0355635576454572,0.0971804844560769,0.0591804738424933,0,0.0346032855644878,0.055735056542811,0.248452683438597,0.0610246147608573,0.119130286123975,-0.0449564991959719,0.0941271300457134,0.0461538069991554,0.041063546273026,0.0985670694732979,0.205901154586273,0,-0.056640992959976,0.070099896658629,NA,-0.0465131511642756,NA,0.0217203457195472,0.0217203801023089,0.00097790004210685,0.0296541906042374,-0.000740709876543177,0.0836820130366533,NA,0.103889128825543,-0.0255012268931522,0.0833077131205076,-0.0236095500319804,NA,0.0552419780339508,0.017124054675238,0.0460846452940531,0.0641916287425148,-0.031999935860187,0.0894013917051872,0.00975437138728319,0.134135491663648,-0.0219954241775322,-0.112586312176091,NA,0.00967937054811352,0.0514891999742151,0.0510175873072392,NA,NA,-0.0333333333333334,0.0228640192539109,-0.00393694364677288,0.0509695319096692,NA,-0.0415831281567344,0.0588336133006431,0.0523317155518042,0.0372716939652058,-0.0111420268503492,0.0773025592739061,NA,NA,0.087184239916013,0.0717112035536895,-0.00493522547410408,-0.072944533618691,0.0532694193912064
2011-03-01,0.0469049617102744,NA,0.0394714771556373,NA,0.00249217019762549,-0.00474996250000004,0.242764433993791,0.115801525559602,0,-0.0777027027027026,-0.0130068859984698,0.00509916445040126,0.0818031477703294,0.111714265306122,0.084058541809972,0.228124918083643,0.107142897689076,-0.0196550472034358,0.0256917216536734,0.0388298956824413,0.713709746520554,0.0491632437063441,0.0434572670207629,NA,0.0912544751425095,NA,-0.043430073954872,-0.0434300917400199,-0.0316277508342151,-0.0480001592157173,0.00735113641737284,-0.00617752927554838,NA,-0.0200289097497323,0.027367138885994,-0.09245126074219,0.0343900572600722,NA,0.00993504012227731,0.0463917941469905,0.0523145921129824,0.00911542866176651,0.0640494541539176,-0.0551181505335457,0.104114486435976,-0.0361493306031697,0.0338250617551255,0.0444843398267638,NA,-0.0356501487222843,0.0144022563610178,0.0404291116053905,NA,NA,-0.0443349753694581,0.103921568627451,-0.0247035823874501,-0.0495518212731585,NA,-0.0483349390739285,-0.00178716493561604,-0.00280729897734111,0.0615312089463969,0.00704225352112675,-0.00545256294231466,NA,NA,0.0463576021785332,-0.0738348177203508,-0.0170489471202074,0.0013466525586765,-0.0101685044198153
2011-04-01,-0.00243834185743641,NA,0.0870482016585743,NA,0.162834079138181,0.0793770253939832,0.0566151363859639,0.080108221783002,0,-0.0307692307692309,0.00193798449612403,0.140078961951507,0.0364616620828317,-0.0204867867328778,0.0963327559843252,-0.0121239039701811,0.115749532148965,0.103246031096563,0.0643544656611701,0.0332820771488951,0.102941176470588,0.0821534962251846,0.0348603424340583,NA,-0.132243157976701,NA,-0.0727044004878891,-0.0727043339083615,-0.0478563096649568,0.0924369681606378,0.046053809269782,0.0545195272074714,NA,-0.0253631857827338,-0.0353878864475986,0.0809969832396875,-0.0644155844155844,NA,-0.00681044267877406,0.0960193828055227,-0.0181521007963336,0.0169510876982513,0.0873786476469181,0.112037042052126,0.125081006964323,0.00264977573074243,0.0278454930011398,0.0143239111091691,NA,0.0782851841654297,0.0383342185676394,0.136317962889259,NA,NA,0.0309278350515465,0.110834813499112,0.0759878173691739,0.0155295609800574,NA,-0.0181963614555632,0.130208384280736,0.0782224009652122,0.0891592679389541,0.0947552097902096,-0.00877186441981859,NA,NA,0.127733000512474,0.064275088796091,-0.0819930016396405,0.0562920471910096,0.0151391448965046
2011-05-01,-0.0513290719726408,NA,0.00449417296863452,NA,-0.0399073928397045,0.0187340116654873,-0.00513015380714121,-0.0581707965453868,0,-0.017384731670446,0.0208897485493229,-0.0111248699351083,-0.0832683534089471,0.0835113656748667,-0.124313546347146,0.136363636363636,0.0374149528124859,0.0196563730950226,-0.0128529438402304,0.209613478691774,0,-0.0267182605491064,-0.0108808472726694,NA,-0.109765753612092,NA,-0.0277154842604153,-0.0277154909887358,-0.0680749575549618,0.0307693381632757,-0.0096729334075164,-0.0332800933316959,NA,-0.0757958526631707,-0.0715581521556511,-0.145244981405044,-0.0505274847307051,NA,-0.0803809904761905,0.0404508666334094,0.107927979548168,-0.0606425910594892,0,-0.0141548393082908,-0.0360023031105328,-0.0491969719291923,0.0177785300071365,-0.0585577281386231,NA,-0.00345718822982366,-0.0132179118861482,-0.0531208825462497,NA,NA,-0.1,-0.113527374480333,-0.0329566049434811,-0.0163844356299526,NA,0.00875765819786789,0.0895737589408478,-0.011189854531891,-0.00568756855575858,-0.1089108626289,-0.104203515393727,NA,NA,0.0057142653061224,0.0213014976287103,-0.02542081671519,0.00436524190614773,0.0450067388816708
2011-06-01,-0.058131982548534,NA,0.0396563268121783,NA,0.08313230809301,-0.0157624780435475,-0.00763945745531991,-0.00632778001774958,0.0419580419580419,-0.0380769230769231,-0.0276619931792346,0.0558750125,0.00623814727112992,0.0661431298197603,-0.0166286586208411,0,0,-0.0150340076975991,-0.0282413782985974,-0.0331831216714461,0,-0.030859541840212,0.0846896323086197,NA,0.0645473158953722,NA,-0.0427961021446511,-0.0427961039189608,-0.054288355127929,-0.00149246063346087,0.0155094424232884,-0.0147358227963461,NA,-0.0177693265298345,-0.0610074020623664,0.114969656102495,-0.0064327485380119,NA,-0.0343827686156906,0.0497823027347153,-0.0981658943851125,-0.0664254346754409,0,-0.0439189356099344,-0.0185241404683556,0.0297199059225999,0.0898353170880832,0.0218,NA,-0.0491471812662622,-0.0124711778290993,0.0269986565450833,NA,NA,0.0555555555555556,-0.00829722252154486,-0.00876336920637821,-0.086618489727929,NA,-0.0528972148777955,0.0378005927676135,-0.00924179554884952,0.0537283135091253,-0.00179211469534035,-0.0484070857788549,NA,NA,-0.0286120135676139,-0.0268164559519493,-0.0109271057128268,-0.0376675473077229,-0.0295616702567957
2011-07-01,-0.0601812425993762,NA,0.0881705636419736,NA,0.00205590203967621,-0.029708681204797,0.0590839118376427,0.0502413051622081,0,-0.182327069172331,-0.150038971161341,-0.0610868111626991,-0.0720458207030417,0.0531814299413906,0.0134312399928735,0.0657333333333334,0,-0.0368045060759357,-0.0732213027140137,-0.0572033898305085,0,-0.0677866393394537,-0.0650180569592634,NA,-0.106146522835215,NA,0.192167947258732,0.192167936507462,0.0141258175407866,0,0.0600408208678376,0.0693657057598172,NA,0.0473142499304202,-0.0950289248554914,-0.0332628061687331,-0.0735726898175396,NA,-0.0742170345009453,0.00633835513578163,-0.132688827048214,-0.0543953725847771,0.116071364656592,-0.0530034751379074,-0.0060881586659457,-0.0257475498338869,-0.091741746550397,-0.162066921119593,NA,-0.0623289468631482,-0.0795135210249541,0.0277682362204994,NA,NA,-0.0473684210526315,-0.00363772280829389,0.0324163974077574,-0.0924012709786461,NA,0.0976338094222982,0.0136270891604848,0.0527317723205787,-0.0378053688326728,-0.147576301615799,-0.110044072412252,NA,NA,-0.08199288869841,-0.0805463514024104,-0.00427647912603257,-0.00809183304651551,-0.00498957431777458
2011-08-01,0.104602508557349,NA,-0.0327611354887446,NA,-0.0278680277699427,-0.0266714983055675,-0.182627642788073,-0.000725404970873922,-0.140939597315436,7.01281173594132,-0.0366804218248509,-0.128230982933577,-0.0788541443581927,-0.0345369167816252,-0.114035081446465,-0.0993369448267235,-0.113114767480247,0.00370608306709275,-0.0671961037316765,0.0148314606741573,0,-0.0465213946663581,-0.00534918244581384,NA,-0.154360141562375,NA,-0.103910907392343,-0.103910933386379,-0.138919758917391,-0.133034434032095,-0.054660443618572,-0.0380998785121806,NA,-0.013021578181728,-0.0485436139127134,-0.12073813327301,-0.0374841168996188,NA,-0.0764596848934198,0.0872547374359527,-0.0476648096802769,-0.0633430416552614,0,-0.0341418549779441,-0.104931111489672,-0.13576298532664,0.0904201176470589,-0.12099976358328,NA,-0.052529215304799,-0.0254065040650406,0.0490532620762543,NA,NA,0.0773480662983426,-0.160642539636456,-0.030447182682804,-0.172806430006698,NA,0.00349574661115759,-0.0958662819885052,-0.0122965641952983,-0.0425146273924112,0.0193766217354676,0.0215805767984665,NA,NA,-0.0912503821965001,-0.0981045569133056,-0.0658554378720316,0.00910643158995317,-0.0709949345736324
2011-09-01,-0.0431489288018951,NA,0.00464619253163945,NA,0.00791417502788994,-0.0990415003333068,-0.174744353045798,-0.163421839269221,0,-0.915050469297336,-0.152784388386483,-0.0691350602998997,-0.188571472527473,-0.0332513743059543,-0.121179447291852,-0.0286150584418684,0.055452895727772,0.045709141256568,-0.084479398694959,-0.0943312223206376,-0.142933354666667,-0.108791230769231,-0.0056768445965435,NA,-0.367773583683529,NA,-0.0479148787973854,-0.0479148862084648,-0.186456701200682,0.0172413025676896,0.0172182591537835,-0.135497571709641,NA,-0.120893837396172,-0.132921609402706,-0.151547522179028,-0.121452145214521,NA,-0.0296036126442549,-0.0380637821702775,-0.13400603701324,-0.107440361218683,-0.30879985212856,-0.168437299703876,-0.0231317060247843,-0.0914919627988152,0.0269728742435054,-0.101249027338586,NA,-0.0201916502461208,-0.0740354535974973,0.0250158649992793,NA,NA,-0.112820512820513,-0.121792040017399,-0.0608439242725671,-0.0874493927125506,NA,-0.0508998858486505,-0.154808215047363,0.0155620651775907,-0.0294613005050506,-0.14545458076634,-0.213245795410956,NA,NA,-0.0548391741014458,-0.0658903739247479,-0.075862030651341,-0.0242526231293969,-0.128124996360085
2011-10-01,0.119965615145116,NA,-0.0125792029335281,NA,0.0790437780658912,0.0669667621385708,0.0657328142708193,0.129622238167134,0,0.0201149425287357,0.240449438202247,0.0708514128208295,0.279252493458965,0.109489954402114,0.21760954114085,-0.0230230230230232,0,0.0136369541082535,0.152837409884059,0.141809235119353,0,0.12453758630179,0.14453131878193,NA,-0.212624572261107,NA,0.150667947466921,0.150667906116699,0.158646213898058,0.033898421948066,0.0558129483562919,0.0437870945690271,NA,0.220520537793535,0.201610337515939,0.260377316561845,0.141998497370398,NA,0.0868665977249223,0.0948416887375456,0.22698676299231,0.141569074002387,0.0879627774513556,0.114982517440946,0.0403531245621411,0.207383279044517,0.141377854181803,0.278533471318746,NA,0.0991966503386885,0.070382882882883,-0.0703326323722311,NA,NA,0.0520231213872833,-0.0123823668953756,0.199581937796997,0.0896184560780835,NA,0.116435540040058,0.310917510687274,0.0623760591310618,0.0405464666206954,0.119439071566731,0.135341151500042,NA,NA,0.0613326946968524,0.00942541834677479,0.0742122274373038,0.0928708827410065,0.204301003444086
2011-11-01,0.0637774857845397,NA,-0.0993864572944234,NA,-0.021507147477361,-0.0568835974606826,0.168099035184554,-0.0429961119455681,0.0796874999999999,-0.226056338028169,-0.0552536231884058,0.189930417583587,0.0362057806077258,-0.0433178543870918,-0.0311776928492407,0,-0.0595447234899888,0.0246246606606606,0.000620434667640168,-0.00685220556745181,0,-0.0458333353435674,0.0934629036492516,NA,-0.0383765119549929,NA,0.0113897140262604,0.0113897432203123,-0.124965783889572,0.0245901818049838,0.0182526940840411,0.0444506749395939,NA,0.0757842196127589,0.0706186100674902,-0.0432468078259083,-0.0157894736842105,NA,0.142245480494767,0.078648861843361,0.0362772825725628,0.0843841508766567,0.121276554500817,-0.0635415887545089,0.0991245757870514,-0.0294514838129496,0.0156475338995055,-0.0617484245259748,NA,-0.0413091528855783,-0.00789053129931616,0.0844041103722208,NA,NA,0.0604395604395604,0.0315947326181176,-0.0513936698427726,-0.026058631921824,NA,-0.0374429041095891,-0.159162191427486,0.0470049210928221,0.0162533437693959,-0.00863926565874718,0.0367528911232697,NA,NA,-0.00149779075769629,0.0156626501306432,-0.00192971825549981,0.0384344316213958,-0.0229977820075156
2011-12-01,0.00592308572777989,NA,-0.0997971173674127,NA,-0.041976484613336,0.0127406073833098,0.010387362267634,-0.0374159242601436,0.0752532561505064,7.44112829845314,0.0848513902205177,0.00329224476790047,-0.0743767799665953,0.0503171790665329,-0.0862660108737463,0.0947014197892273,0,-0.0232122266162172,-0.0276974191057399,-0.111686109888482,0,-0.058607196442528,0.047058773250479,NA,-0.294609333585263,NA,0.0775955278394953,0.077595594553169,-0.0566451172893269,0,-0.0219148670212765,0.0235403371847229,NA,-0.0207604156930352,-0.0231102305462151,0.0598052851182198,0.0454545454545454,NA,0.0570595168679715,-0.00461890243658236,0.096957421243449,-0.0364170448142845,-0.0379505919666522,-0.0322580382790919,-0.053424854385956,0.0326616647051965,0.0350854359162462,-0.0764111165886122,NA,-0.021544580709314,0.0344644202298823,-0.00612869241820846,NA,NA,0.0414507772020725,0.073407875546913,0.0284664632553748,-0.0585284280936456,NA,-0.0280834909282069,-0.0116348297787168,0.0461913128038898,0.039163420135329,-0.0501090174244437,0.213008607059451,NA,NA,-0.0743749625,-0.0195729531561996,0.0657385125391139,0.0146009502682189,-0.0310163104121763
2012-01-01,0.100675029470416,NA,0.12328131288453,NA,0.0470933233207982,0.049384407797318,0.0385522175744746,0.13209039829983,0,-0.877867368057951,0.00662836942112244,0.0260087387701595,0.20441507073764,0.087493396917552,0.181549688078267,0.169273911361493,0.0819366979380591,-0.0126020523283724,0.11628407066296,-0.0980582524271846,-0.0964530204468704,0.0900879660666007,0.0703966980050448,NA,0.252369712818111,NA,-0.101857856136247,-0.101857931130931,0.232666161672011,-0.0160000530719059,0.0474222360392038,0.0991423596673597,NA,0.0809909718913768,0.103006303449665,-0.00164041994750663,0.125959143222506,NA,0.057131641336944,-0.0462690293903485,0.0218880876153078,0.0941519377190325,0,0.154712667829302,-0.0847896116504854,0.0231045077117764,0.0195122583932055,0.179610350157183,NA,0.0904471205962061,0.0394669912865198,-0.0174717877449604,NA,NA,0,0.0665760416666668,0.05089286994832,0.0346358792184724,NA,-0.00800468551337985,-0.037126515631557,0.0556157362902721,0.0219021507498027,-0.0412843596919431,0.114612534414869,NA,NA,0.169074901995615,0.00907440988885644,0.0598693780794406,0.0267738128103687,0.0785938794744854
2012-02-01,0.113909239482114,NA,-0.0758588759940457,NA,-0.0158154692616891,-0.0279301477908355,0.0911527700081347,0.184196173378084,0.0161507402422612,0.0282436010591351,0.0373134328358209,0.140251176030589,0.0466458564888419,0.0624302089306219,0.159326923076923,0.144654104447825,0.189328753951434,0.0460678392877538,0.00609405120457907,-0.120559741657696,0,-0.0217245678958761,0.12853470437018,NA,-0.23604541712501,NA,0.0657461207564005,0.0657462289466697,0.032923638351811,0.0536584503342563,0.0214433534337479,0.0137132528059227,NA,-0.0819744583081874,0.0326184777756247,0.00854423266513327,-0.0272573522284298,NA,0.0577711144241522,0.181202046888153,0.038423773708306,0.0407223478191165,0.163708122583153,0.0971530803417409,0.0505656983534053,0.0839727672884725,0.0612194562331136,0.0409501574445665,NA,-0.00838766723788964,0.0562129656699721,0.0780334744358466,NA,NA,0.218905472636816,0.0369427191907736,0.112999148462103,0.191416309012876,NA,0.115725209294918,0.0189655645605888,0.074552392133842,0.0764626167896771,0.0334928229665072,0.0159598719571392,NA,NA,0.0350005544645953,-0.00599523363323662,0.0712085611505842,-0.0371577405939091,0.0257020919076791
2012-03-01,0.0374838571810756,NA,0.126996453592337,NA,0.100937308304744,0.0187614928002953,0.0147419958419959,0.144301580673612,-0.0529801324503311,10.2374248927039,0.00634786288616174,0.0493455215178575,-0.0673321256223809,0.0711906076797946,-0.00439577838599969,-0.0931068849771605,-0.0549927118059136,0.0550779120399236,0.0600037899716552,0.00917992656058741,0.338842970767024,0.0647893315018315,0.0269551632498102,NA,-0.224458211283536,NA,0.0371856451174331,0.0371855818716087,0.0801633149223842,-0.00154313069611944,0.0605906483117093,0.0198250262390671,0.0279627168435872,-0.0158425348055689,-0.0400260051919947,0.129032286444044,0.0309399317536447,NA,0.105708248967874,0.00128573809523802,0.0472367201145243,-0.0027949923327707,0.10338977737759,0.0252222192442915,-0.0151463821994743,0.0244741712070018,0.0560693410404625,0.017822300274823,NA,0.0463659774436089,0.0821661998132586,0.00242577144237854,NA,NA,0.0326530612244897,-0.0270270270270271,-0.00381682906869518,0.0353025936599423,NA,0.0278708948292625,0.0633747865443843,0.0846763179459165,0.0572197130044843,-0.152777824074074,-0.0410682441411975,NA,NA,0.0341518534408896,0.00995180940892659,0.0910833464019383,0.0358835295909434,0.0366830802553109
2012-04-01,0.0364683640058712,NA,0.145128634268151,NA,0.0702448260716813,0.0103025753946535,0.0361333960911416,0.0603763163763067,0.0223776223776222,-0.922698524244554,0.134146341463415,-0.0691020974338759,-0.0352046573940478,-0.00921054066985649,-0.0350716341630154,0.0364617430762475,0,-0.0288546576369606,-0.0317857097937118,-0.0673135233474832,0.239711972419094,-0.139969861963873,-0.134565587229781,NA,-0.265469032553654,NA,-0.0567493867977066,-0.0567494615863101,-0.0741336397652093,-0.0262750957362413,-0.00752452453940633,0.00548889676335729,0.0492228311078824,0.0746341707317073,-0.0121703180565769,-0.109090931654203,-0.0702151755379388,NA,0.00286806892504998,0.0754506093249012,0.00766794443939434,-0.0321149141229096,0.0168970483066706,0.0695575683471412,-0.103212576896788,0.0130305819138961,0.154898766390777,-0.0828528899059198,NA,0.0206586215174478,-0.0811044434857636,0.0153906110810302,NA,NA,-0.0237154150197627,-0.110690277777778,0.0214559803909884,-0.00626304801670141,NA,-0.00566330873519827,-0.00969185634421488,0.050365147318056,-0.0473362240810353,0.0125684159873454,0.00187224432483046,NA,NA,-0.0922728537762636,0.0468796329125329,-0.0210896608403531,-0.0374183163820537,0.0231746817050913
2012-05-01,-0.205446627272986,NA,-0.0818887041454601,NA,0.0264242225660494,-0.067813896793393,-0.125292124298182,-0.177873893634345,0,-0.0405138339920947,-0.0507971820541341,-0.0987982675613982,-0.147416507173782,-0.00260771946310834,-0.162997536683113,-0.0814113755515516,0.124042898844536,-0.0202993989566795,-0.0414975841403168,-0.11443433029909,0,-0.04375,-0.055318240068347,NA,-0.317391304347826,NA,-0.0396627850810408,-0.0396626642603944,-0.168910157726267,-0.0619048080273447,-0.0684759892942246,-0.0351416353917891,-0.151234565567368,-0.148887899480529,-0.189596203988309,-0.0861678624500207,0.020706455542022,NA,-0.15093740549531,-0.101178497331716,0.0161146083011612,-0.185931425649062,-0.0362537065831228,-0.126923755916422,0.0308688643292683,-0.0707464612990361,-0.0920379052132702,-0.125261952846055,NA,-0.0249339395717219,0.0201878413233729,-0.00962824576495236,NA,NA,-0.0850202429149799,-0.0619971160434034,-0.0382596102642321,-0.127450980392157,NA,-0.000517759760403247,-0.190914405359544,0.0179812994485735,-0.00676762219883797,-0.130059356175966,-0.190609642826217,NA,NA,-0.0514802276604419,-0.129492323745227,-0.0409933896465224,0.117297572568325,-0.0988797102075083
2012-06-01,-0.0647107330762071,NA,0.0725189127327244,NA,-0.144636692041523,0.0221523733961044,-0.079531422112618,0.0623991280819698,-0.124487004103967,0.00823892893923794,0.065234375,-0.00365822524565074,-0.0309289991692878,-0.080180101287286,-0.000412511616684208,0,-0.0531335020900006,0.0996643257282592,0.00211661807491392,-0.093245227606461,-0.00207468879668049,0.0130718954248366,-0.0886275830884014,0.0506756756756757,0.199044585987261,NA,-0.00136004899250908,-0.00136012658801288,0.00167193317675873,0.0998306980561383,0.0138932508209411,0.133074051535788,0,0.0141333066666667,0.0658784065315317,-0.0804678511332098,-0.0459427207637232,NA,0.0643713347444363,0.0580551755662795,0.0254038773980583,0.168222896572952,-0.122257094475818,0.000379043220074093,-0.0462107225955904,0.0192952600671141,-0.125482867465468,0.0431194836305564,NA,0.0370035777976185,-0.0414173953060286,0.135142950574097,NA,NA,0.106194690265487,0.0721493440968719,0.0390016018959705,0.037720706260032,NA,0.00483507166292529,-0.0440512374806145,0.0110692416391898,0.048951048951049,0.143920586605423,0.146031651022704,NA,NA,-0.00388566061526285,-0.0307994757536042,0.0433697361425815,0.0592525220297782,0.0218919189189188
