"Date","AAPL","AFSI","AGN","AIG","ARII","CHK","CI","CLDR","CNDT","CVI","CVRR","CZR","DELL","DVMT","EBAY","EGN","ENZN","FANG","FCX","GCI","HAIN","HLF","HOLX","HPQ","HRI","HTZ","IEP","LNG","MTW","NAV","NFLX","NUAN","NWL","OXY","PYPL","RIG","SD","TEN","TGNA","TLM","TTWO","VMW","WBT","XRX"
2014-02-01,0.0512185384172634,0.171003790025018,0.168483499174166,0.037739804790238,0.415576509222261,-0.0371609243078546,-0.0778589057550435,NA,NA,0.0609328120787274,-0.0666071494587775,0.179463834620627,NA,NA,0.104699245736107,0.137443451110811,0.0666666666666667,0.237591419776837,0.00647945078679424,NA,-0.0281858308847535,0.0346434042366506,0.0196629204277661,0.0303447739631884,0.076479645823204,NA,0.00715386217513347,0.124943129834846,0.0875220273005235,0.216742375081116,0.0886814964352038,-0.00260926032758746,0.0391586084142397,0.102204002939875,NA,-0.0203326483440999,NA,0.0598170654468684,0.0806393085817503,NA,0.0307612095933263,0.06556472227163,NA,0.0129032100104056
2014-03-01,0.0199528742374726,-0.00502645502645493,-0.0677927747733473,0.00482214185252139,0.0112635234657039,-0.0111925473483175,0.0520166755630946,NA,NA,0.0736976403404137,0.114942630025988,-0.267719540358996,NA,NA,-0.0600646100594595,0.00459965180010791,0.0729166666666667,0.0463235800925357,0.0137952487368256,0.0430555555555554,0.0238521377893779,-0.140090064266969,-0.012855876361071,0.0829986730517789,-0.0489111156600158,NA,-0.0763351728435967,0.11976528424034,0.016483506485087,-0.0968000266666666,-0.210039721068157,0.122956210844536,-0.0688259399306779,-0.0127435313132096,NA,-0.0250000459905638,NA,-0.0360226083657833,-0.0722688818615285,NA,0.109256449165402,0.1246225260399,NA,0.0282075209650445
2014-04-01,0.0993963794084702,0.028183940441372,-0.00738403670486165,0.0623875849785078,-0.00842491801263623,0.122170177672555,-0.0440702480328347,NA,NA,0.163313656804734,0.027920918044634,-0.0284061546554447,NA,NA,-0.0617307060440336,-0.0358865743320522,-0.135922330097087,0.0687862745145233,0.0393105231327486,-0.0499334221038615,-0.0591709942032157,0.0473197136371573,-0.0237209302325582,0.0216316561591934,0.0686937704878321,NA,-0.0170349454774181,0.0198735869873021,0.0104928147475851,0.119870124590201,-0.0851916268603773,-0.0629004114880862,0.00702344481605355,0.00482741021554478,NA,0.0418480890179003,NA,0.0309970552781127,-0.0155797457280004,NA,-0.0706794801641588,-0.143584479084924,NA,0.0699114878407869
2014-05-01,0.072717782433531,0.104215210975703,0.0352860124770125,0.0176924333203006,-0.059619799550121,-0.00104344631841746,0.121689128914429,NA,NA,-0.0425229077305023,0.118679481821981,-0.0129939909579853,NA,NA,-0.0212232325227152,0.095879766608663,0.0112359550561798,0.0492076855933363,-0.00931044542654769,-0.0210231254379817,0.05463852846494,0.0808603201067024,0.16436403049071,0.0133091117774098,0.0368808553152624,NA,0.0140621802120564,0.206554469325873,-0.148835761634264,-0.096493540732929,0.2974475083682,0.00559353073663882,-0.0275655919108072,0.0411487697039399,NA,-0.0134664035291385,NA,0.0648070997963437,0.0228193340113223,NA,0.0122669289630486,0.0431304498296303,NA,0.021505376344086
2014-06-01,0.0276618981075607,-0.0208430444964871,0.0544105624509497,0.00943225448492702,0.0378253275118532,0.0821727074542573,0.0243929831186565,NA,NA,0.0240118566933307,-0.0657452372058274,-0.00822819528250152,NA,NA,-0.0132071510063061,0.0409932082803892,0.155555555555556,0.17647058122136,0.0719530417607355,0.0100214745884037,-0.0218254404359471,-0.00447326841051154,0.037234000113175,0.00537314304021397,-0.0504742784659954,NA,-0.0263672358131399,0.0527087938230981,0.214787481166871,0.0936679311351034,0.0544958461131824,0.160074077045781,0.0584016031966663,0.0294914601890457,NA,0.0597786980570156,NA,0.0305881882352941,0.126664282103047,NA,0.0780417391198129,0.00321241450777188,NA,0.00728738320772426
2014-07-01,0.0287312816098138,0.0198516613321376,-0.0394082397748273,-0.0476365317831978,0.00959127975171659,-0.103182465984315,-0.0209851036100347,NA,NA,-0.023033762669304,0.0259896041583365,-0.115044247787611,NA,NA,0.0553336051700166,-0.0815706598189917,0.028846153846154,-0.0739864839869432,0.0197260547945206,0.0673281360737066,-0.0365111344717407,-0.188100371862411,0.0284023668639053,0.057303977865977,0.006778547117543,NA,0.0426278849336374,-0.0131101121245514,-0.191722436914701,-0.0616329242262539,-0.0405809834876257,-0.0314330474385057,0.0480800258147789,-0.0479391867716893,NA,-0.104152767136415,NA,-0.0304413408116289,0.0450334869023503,NA,0.00629491906474811,0.0263402856386796,NA,0.0659164687511022
2014-08-01,0.0721757546480284,0.0325984521575984,0.0593671301075125,0.0784917468257023,0.164864065035489,0.031475161167994,0.0506441242709448,NA,NA,0.0541631030516949,-0.0643024162120031,-0.16,NA,NA,0.0505394505058008,-0.0140878848739883,0.532710280373832,0.050103305967288,-0.022837237430488,0.160026494023904,0.150409356725146,-0.0270992737748369,-0.0460298810893747,0.0671159876527216,0.0471296694009133,NA,0.0740741243119036,0.134256638376014,0.107680693220339,0.0722206751333905,0.129920440411798,-0.0643564337564946,0.0320197044334978,0.0616108268728226,NA,-0.0418938522558255,NA,0.00596547871325792,0.0317848736432356,NA,0.0504915572158875,-0.00785023140247343,NA,0.0414781473256758
2014-09-01,-0.0170731707317073,-0.0956165839480619,0.0630011598026463,-0.0363895997789939,-0.0725219475227835,-0.154779411764706,-0.0413318824805894,NA,NA,-0.0987306246477812,-0.0304039566847146,-0.0639880952380952,NA,NA,0.0203603942618955,-0.102385744195362,-0.341463414634146,-0.13398956882431,-0.102282020959088,-0.0480824297700303,0.0405652501016673,-0.141820321694782,-0.0217129464530381,-0.0665788648086655,-0.140778383738784,NA,-0.052037670362066,-0.00286572382592265,-0.202923152415858,-0.12728716858359,-0.0553973432973567,-0.0934744674047939,0.0265513126491645,-0.073074274610208,NA,-0.172833186399318,NA,-0.183676664055036,-0.121149327741827,NA,-0.0187154402381966,-0.0480828352995977,NA,-0.0419985848854911
2014-10-01,0.0719602977667493,0.126820642893019,0.00605108590041037,-0.00833024805627547,-0.109713206431634,-0.0352327098738582,0.0979159532932856,NA,NA,0.086072032193159,0.0412370686753836,-0.0310015898251192,NA,NA,-0.0729295643755237,-0.0628460842426934,-0.175925925925926,-0.084781988296095,-0.12710571962599,0.14612147601452,0.0576453553032801,0.199085714285714,0.0764488697081793,0.0115589787090755,-0.13666793059388,NA,-0.00245648157431899,-0.0628514190035164,-0.111300722309919,0.0747492859313279,-0.129460500570288,0.000648507799134057,-0.0313861668119731,-0.07509103010025,NA,-0.0669377249589529,NA,0.000955840165248745,0.0616785357291154,NA,0.14651066319896,-0.10944156476733,NA,0.00377928073419342
2014-11-01,0.101203703703704,0.143748658067692,0.114814119740996,0.0229605936158297,-0.103783592274232,-0.0865644724977457,0.0333433664758462,NA,NA,-0.0419926083988221,-0.08044550330033,0.391304265791633,NA,NA,0.0453333571084196,-0.117872915119922,0.224719101123596,-0.175920509178244,-0.0578947368421052,0.0661070863644853,0.0459122586605081,-0.175562333206252,0.0232912553153395,0.0886288480305082,0.0830291793482609,NA,0.0222579840451225,-0.12013336,-0.0335892553540604,0.012157195707017,-0.117575207314646,-0.0194426252798892,0.0894089055260183,-0.103002332113437,NA,-0.295675494468656,NA,0.0380060535140172,0.0333332220791764,NA,0.0457466523347201,0.0525308005265048,NA,0.051204838213547
2014-12-01,-0.0718910535609182,0.0960639127045986,-0.0487786176847834,0.0220802741255524,-0.126822651746355,-0.0340572556762093,0.000194430947559887,NA,NA,-0.168242411511766,-0.246298867371069,-0.0748820209246475,NA,NA,0.0225947296873539,0.0676489774338751,0,0.0599290226975524,-0.129981340782123,0.162893651574803,0.0296767350348572,-0.128323699421965,-0.00223876874025264,0.0273937588578914,0.0505475842383096,NA,-0.143240980264987,0.0668283699599446,0.0973187913183355,-0.0648044431509622,-0.0143685106752881,-0.0568406574049356,0.0490222790134323,0.0529724992466754,NA,-0.127558305568777,NA,0.0415823934344948,-0.0190476011500066,NA,0.0133767534345626,-0.0618463172106219,NA,-0.00716330711303692
2015-01-01,0.0614242361322042,-0.100088924444445,0.0354687263825224,-0.12747722290581,-0.0252426990291262,-0.0199284619315279,0.0380915153788159,NA,NA,-0.010074890469514,-0.00297613112953155,-0.305927342256214,NA,NA,-0.0555951837818266,-0.00533249703050487,-0.119266055045872,0.15406489049958,-0.280393909229713,-0.0101565810476758,-0.094698934728102,-0.191511936339523,0.13575172026926,-0.0996761364552969,-0.177225327452553,NA,0.0475830210059152,0.0139203831272618,-0.153846119263348,-0.121266427718041,0.293287614727683,-0.0364401266890053,-0.0320294302966658,-0.00756729953058399,NA,-0.110747463175123,NA,-0.0916799665839965,-0.0288130820106551,NA,0.0602924702000545,-0.0656810372884526,NA,-0.0497836083384856
2015-02-01,0.0964493224155234,0.0647966046936628,0.0931191384479919,0.132187500147074,0.118725077316233,-0.130344108446298,0.138537814498964,NA,NA,0.0957724947807934,0.161790985074627,-0.0266299357208449,NA,NA,0.0926415903313114,0.0192368501809161,0.09375,0.0321785920330073,0.286734103910417,0.0560069284312497,0.184953553155202,0.0173884514435696,0.0661837317687279,-0.0357043383608174,0.12426897134066,NA,0.00825843888948774,0.129588125367951,0.183422476624976,-0.010537015635622,0.0749433983130761,0.0400000436799997,0.0656360744680249,-0.026499975621055,NA,-0.0104294484926043,NA,0.132633299596783,0.141567307420842,NA,-0.10868099288967,0.103372272461019,NA,0.0364465243849939
2015-03-01,-0.031371685975387,0.0572355822918151,0.0214854829842197,-0.00975964179433786,-0.114494301994302,-0.151079136690647,0.064211174814055,NA,NA,0.0135746361717248,0.0657760054355603,-0.00660377358490571,NA,NA,-0.00397170693215942,0.0210396197561822,0.00952380952380949,0.0790618884856324,-0.123901901243731,-0.0311741282925454,0.0243083963586823,0.378909964527572,0.0200740574405787,-0.105625718146528,-0.0602513807289607,NA,-0.0820107931199097,-0.0400594706706985,-0.0257568872659344,0.0133974231055505,-0.122591639407676,0.00349641905594833,-0.00559941446680046,-0.0626605033384695,NA,-0.0905145127411352,NA,-0.0140797385274816,0.0474576022243947,NA,-0.0388826349565874,-0.0359703538262607,NA,-0.0586080329444918
2015-04-01,0.00578640199308844,0.0436080021058174,-0.0495934757340482,0.0273772581241603,0.0665594409812991,0.113700564971752,-0.0370828408979783,NA,NA,-0.0592105249245647,0.0385728543876569,-0.0987654320987653,NA,NA,0.0100555303501459,0.0783333030303028,0.273584905660377,0.0745705921171573,0.227968272930434,-0.0334308817384038,-0.0594847903441941,-0.028999019129982,0.0214957015287831,0.0580872902199259,-0.0387454022333118,NA,0.0210796220798741,-0.0117571573189366,-0.084879414905323,0.015593186440678,0.335525229818693,0.0682926974538971,-0.0240593550038393,0.0972602602506454,NA,0.282890252215406,NA,0.0179380535680269,-0.0744336417759424,NA,-0.0691279681511378,0.0742591860929354,NA,-0.105058412873773
2015-05-01,0.0409907864004668,0.0119387586366653,0.0846709123596963,0.0412151351711647,0.0137631784735448,-0.105263157894737,0.129894120105056,NA,NA,-0.0319681060947028,-0.0905292901332735,-0.0136986301369864,NA,NA,0.0532096736719514,-0.0276802171611694,-0.0296296296296297,-0.0576480804166162,-0.155565105285776,-0.0479895827059914,0.0502987699103994,0.253130973025048,0.0601659122604676,0.0130421581817424,-0.0455854446577096,NA,-0.0113599231667967,-0.00862852683039672,-0.0440953389445237,-0.116154843663379,0.121401610062893,0.100456673297055,0.0367164427821545,-0.0238451938063147,NA,0.00159404888416592,NA,0.00461933268401493,0.0428322292263457,NA,0.154852314141253,-0.00885355298191959,NA,-0.00695653206956526
2015-06-01,-0.0372275025884825,0.0885676636756398,-0.0109188325733766,0.0547687927867464,-0.0954063790217595,-0.208362863217576,0.150323068233713,NA,NA,-0.0288957445250643,-0.0658499744767739,-0.346153846153846,NA,NA,-0.0182529158372835,-0.0130056942054491,-0.083969465648855,-0.0312299326880845,-0.0524172519083967,-0.185740236148956,0.0409356883198988,0.0588122644171543,0.064020156555773,-0.10149703695846,-0.0889893946368155,NA,-0.0418738362197805,-0.0866411687553431,0.039236530282923,-0.145392787009064,0.0526872547683699,0.0379371276075049,0.0399696949144879,-0.00537147971056451,NA,-0.144827533156499,NA,-0.0217983988113353,0.0962322994804583,NA,0.00730723393104737,-0.0180943884562528,NA,-0.0683012283637641
2015-07-01,-0.0329267081240533,0.0610593783831666,0.0912476234799597,0.0372048366224522,-0.178659502028361,-0.224709042076992,-0.11074075308642,NA,NA,0.0156748410115526,0.130601209322471,-0.148692810457516,NA,NA,0.109115592756592,-0.191800899335246,0.141666666666667,-0.107190160806188,-0.368958143450153,-0.0513106525376463,0.0321895227423394,-0.0834996914140497,0.0945874646719005,0.016994363070558,-0.0623620297578729,NA,-0.0634225084937441,-0.00418713531079606,-0.0984694552582769,-0.224922590584295,0.218025970602941,0.0354083690205911,0.0527851604771303,-0.0973383658994742,NA,-0.177419405867283,NA,-0.132834229332072,-0.091674417859098,NA,0.145447950671019,0.0395381278175444,NA,0.0357143035479326
2015-08-01,-0.0704039636338674,-0.163429717639772,-0.0827721712113334,-0.0589520090945721,0.0377971955495069,-0.0981524249422633,-0.0226989104914469,NA,NA,0.0517917603975935,-0.0768487638062464,0.833013435700576,NA,NA,-0.0359174951665188,-0.0579710315584958,-0.277372262773723,0.0147102222268847,-0.0944680851063829,-0.122868900646679,-0.10473671205928,0.140225742118212,-0.0684109217474795,-0.0806028689347507,0.0847557370069505,NA,-0.097759196038424,-0.0988835566350071,-0.0333898870761953,0.0171037048401537,0.00629867039276832,-0.0915609827883981,-0.0265711189133807,0.0400284769015724,-0.0956072585114404,0.0731523378582202,NA,-0.0554105991686288,-0.183316168898043,NA,-0.0775807789740343,-0.111971225579644,NA,-0.0771325145132924
2015-09-01,-0.0218162376407194,0.0830610117605843,-0.105122779519417,-0.0583360954590654,-0.127834035886011,-0.0614596670934699,-0.0409829482696258,NA,NA,0.0208903263091353,0.0010471727748691,-0.383246073298429,NA,NA,-0.0984876393032962,-0.0411538269230769,-0.0202020202020202,-0.0540343087709136,-0.0892857142857144,0.0361930294906168,-0.152152527897592,-0.0533263852701059,0.00824529739125746,-0.0873129094564442,-0.0922409460618386,NA,-0.0854257926504611,-0.222847989610684,-0.121779844650593,-0.286995515695067,-0.102321108426681,-0.00607156932735098,-0.057441299372388,-0.0939597079708717,-0.113142828571429,-0.0920590302178497,NA,-0.0484590658546028,-0.0588482555695671,NA,-0.0137315143745799,-0.00454833848266989,NA,-0.0432644941951423
2015-10-01,0.0834088553923249,0.0832010479517309,0.134873636988143,0.109820503343893,0.596238965707965,-0.0272851296043656,-0.00725826522712902,NA,NA,0.0830694295510213,0.148535452482455,0.366723259762309,NA,NA,0.141571148053554,0.16626556024337,-0.319587628865979,0.1430340291961,0.214654282765738,0.0413971539456663,-0.033914729996695,0.0282568807339449,-0.00690007649118118,0.0527137823017323,0.165570854065966,NA,0.181886042161416,0.0252588203987334,0.0200000014719468,-0.0330188679245284,0.0495835260588122,0.0366523036039739,0.0684966272600511,0.126833002753706,0.160115877573586,0.225232198142415,NA,0.2640160821979,0.207681931107637,NA,0.155586529759833,-0.236578230275692,NA,-0.0349434092549171
2015-11-01,-0.0100418158995815,-0.0836998509615994,0.0175706356612617,0.00824613053843759,-0.0206168049096189,-0.260869565217391,0.00701285473806323,NA,NA,0.0739991244714153,-0.0136611572705445,0.0521739130434782,NA,NA,0.060573476702509,0.0196044533240085,0.106060606060606,0.056608900683039,-0.305012744265081,0.131055838509317,-0.143430236446549,0.0301570306923626,0.0383426907271567,0.0242240420666946,-0.186666632478632,NA,-0.0696881336913031,-0.0397819264943458,0.104575170944235,0.179674796747967,0.137940629394924,0.233353025732612,0.0525571529578128,0.0140863289946993,-0.020827549060125,-0.0928616550852811,NA,-0.0478883018201096,0.0447485810806085,NA,0.0653613835734523,0.0209475969759734,NA,0.123535611001442
2015-12-01,-0.110228238962936,-0.0148775560671109,-0.0044283504844842,-0.0253224433682779,-0.181319656488938,-0.146110056925996,0.0840865782808291,NA,NA,-0.175916272251309,-0.126038781163435,-0.0684769775678867,NA,NA,-0.0713078742818519,-0.308652364502406,-0.0684931506849314,-0.142527498430947,-0.172371638141809,0.0686436061858102,-0.0540984062272037,-0.0711935215659103,-0.0411400020391575,-0.0558213716108452,-0.10277433363706,NA,-0.168136825400005,-0.216614073956132,-0.0917159496609929,-0.390764989662302,-0.0725695682709874,-0.0496894468206652,-0.0129869682042095,-0.105569470967537,0.0266591903947357,-0.137883008356546,NA,-0.147921322421653,-0.0966371681415928,NA,-0.0149844222500543,-0.0788145253216088,NA,0.00758294970858731
2016-01-01,-0.0752423128397812,-0.0712894423095343,-0.0898240223999999,-0.088591268539757,-0.0190146287600395,-0.246666666666667,-0.0869951194287553,NA,NA,-0.11003807420778,-0.139989381933439,-0.121673003802281,NA,NA,-0.146288245997089,-0.139546272771589,-0.279411764705882,0.129297469976159,-0.320531757754801,-0.109969121786697,-0.0992819534360473,-0.138194671323934,-0.122770744966936,-0.179898648648649,-0.361911439726199,NA,-0.141109251894115,-0.193288617449664,0.02540711669396,-0.177601809954751,-0.197062437412024,-0.113624883055523,-0.120235997266969,0.0180446676811805,-0.00165751376636714,-0.158319870759289,NA,-0.167719472881725,-0.0591692789968651,NA,-0.00401834098737097,-0.191267456248895,NA,-0.0827845518151382
2016-02-01,-0.00667756345500559,-0.144955346912234,0.0199697364546219,-0.111189783994334,-0.0909692030410042,-0.230088495575221,0.0449849904946862,NA,NA,-0.324671616219303,-0.351965641771152,0.304473304473304,NA,NA,0.0144927542409528,-0.249220300538701,-0.122448979591837,-0.0569159871509205,0.658695652173913,-0.0975750577367205,0.0162177015882985,0.184808483012335,0.0203300536337669,0.100926879505664,-0.0638766519823788,NA,0.130104420508854,0.189683899823091,0.00698861385197658,0.156808803301238,0.0170950355877628,0.106636368936987,-0.0198556219663647,0.00155734745351621,0.055340344641404,-0.169865642994242,NA,0.191311206263052,0.0262390670553936,NA,0.0371758202542993,0.103606601092896,NA,-0.0143589563944776
2016-03-01,0.127210629285125,0.0584866233747801,-0.0761090177575238,0.0766931857232434,-0.0130845650593653,0.578544061302682,-0.0169758325551478,NA,NA,0.103594080338266,0.145023696682464,-0.247787610619469,NA,NA,0.00252109254290311,0.381797583081571,0.0930232558139534,0.0832280701754387,0.355176933158585,0.064619257837492,0.106572867011824,0.124383598173516,-0.00375399931406295,0.152478952291862,0.238823529411765,NA,0.0596638487394958,-0.0537062377622377,0.206346132884041,0.488703923900119,0.0944224239622129,-0.042029745245837,0.165219766651922,-0.00566695727986033,0.0120608026235136,0.0566473988439307,NA,0.13159046572935,-0.0478896103896104,NA,0.0466795194954419,0.036046720695317,NA,0.161290258886914
2016-04-01,-0.139921096245914,-0.0397990355409209,-0.192030747274674,0.0327474751664658,0.00687449054750799,0.66747572815534,0.00947236922645112,NA,NA,-0.0697317624521072,-0.0298013245033112,0.00441176470588234,NA,NA,0.0238893116559382,0.161246296802405,0.0851063829787235,0.12179323658979,0.353965183752418,-0.035456732900044,0.0232217306282085,-0.0586420058920726,-0.0263768115942028,-0.00405844155844159,-0.120607755618867,NA,-0.0345757340931917,0.149275752333683,0.316397170900693,0.205271565495208,-0.119338781590371,-0.0807918492223804,0.0282230745490388,0.120122782405378,0.01502595932777,0.212253829321663,NA,0.0347505546398974,-0.00426257459505541,NA,-0.0926466202626292,0.0879372760860777,0.0183175033921301,-0.139784951355648
2016-05-01,0.0652869973391721,0.0672032193158953,0.0886128656133438,0.0369043532783948,-0.032431067175375,-0.375545851528384,-0.0752850622707911,NA,NA,-0.191103863628342,-0.133105802047782,0.0732064421669107,NA,NA,0.00122795742939008,0.12073421413348,-0.215686274509804,0.0504734915575538,-0.208571428571429,0.0859813760736059,0.181079737671291,-0.0010353753235548,0.0244120273891038,0.0904645476772616,0.0464362474285007,NA,-0.107606359579536,-0.173611106645805,0,-0.254473161033797,0.139286917019737,-0.0267752931383924,0.0472111979092842,-0.0157860400316753,-0.0354772588055129,-0.116425992779783,NA,0.0078799626243895,-0.0171232876712329,NA,0.138385020479813,0.0641363732208751,0.0972684210526316,0.0385417047978522
