"Date","ACN","ADI","AGN","AIG","AMZN","ANTM","AON","APA","AXP","AZO","BHC","BKNG","BRK","BUD","CFC","CMCSA","COP","COV","CRM","CSGP","CVS","DELL","DEO","DHR","DIS","DISCA","DISCK","DLTR","EBAY","ENDP","EOG","ESRX","EXPE","FB","FNMA","FOX","FOXA","FWONA","FWONK","GHC","GOOG","GOOGL","HPQ","IAC","JPM","KMX","LBRDK","LBTYK","LH","LMT","LOW","LSXMK","MA","MLM","MON","MSFT","MSI","NWSA","OMC","ORCL","PCP","PX","PXD","QRTEA","RRC","RWT","SCHW","SWN","TDG","TDS","TGT","TMO","TXN","UNH","UPS","V","VMC","WFC","WMT"
2007-08-01,-0.0218372176160168,0.0403385037986317,-0.0197238658777121,0.0283577630730651,0.0174433789477542,0.0728167303188207,0.0819180548971514,-0.0428005835131412,0.00136655276107689,-0.0435296671166259,-0.0822420115243583,0.300627026655596,5.30977777777778,NA,-0.0431654676258992,-0.00685192234488008,0.01298859691118,NA,0.0404014410705096,0.079019588235294,0.0747371717742873,NA,0.0457884182174337,0.0399035639350791,0.0181817575757575,0.0590219471935078,NA,0.135650892202062,0.0524690452674921,-0.0626286129155315,-0.0390869911294434,NA,0.12175873502896,NA,0.0964238135026736,NA,NA,NA,NA,-0.0317420297271028,0.0102941431170265,0.0102941076052074,0.0721268099345929,-0.0330549637811749,0.0115883213627959,-0.0530714584203928,NA,-0.00978915662650603,0.0515911456084264,0.00670182757813276,0.108889646554802,NA,-0.148072139303483,-0.0145985401459854,NA,-0.00896860986547077,-0.00235429692020361,NA,-0.0181222097189553,0.0606694528938572,NA,NA,-0.0978022197802197,-0.0945107521103217,-0.0223478196647231,0.296180670006273,-0.0163934434373294,-0.0846665968660304,-0.0133494899672454,-0.0248494095723709,0.0884926531286117,0.0386899260427107,-0.0269962212843483,0.0326243650629774,0.00184891703844547,NA,-0.0596531439651782,0.082025496002369,-0.0504896615780269
2007-09-01,-0.0232952929700385,-0.0195228031582755,0.08651918175721,0.0249999999999999,0.165686363875041,-0.0207221501785408,0.0343952216066481,0.163866651481002,0.0127942683861186,-0.0424602354484275,-0.00856158675799068,0.0695347890021165,-0.897278767814797,NA,0.0375939849624061,-0.0732081257186662,0.0718036503384434,NA,0.269354439772446,-0.0287115760260144,0.0478583024854575,NA,0.0270429062758817,0.0650270394999226,0.0235119359233293,0.148487212579271,NA,-0.0669735987584075,0.144281667918654,-0.0272898063767191,0.073782690023753,NA,0.068006648777108,NA,-0.0731595782173513,NA,NA,NA,NA,0.0485208963193171,0.100960698014849,0.100960721416498,0.00891593598341989,0.0676502912650425,0.0292003593890386,-0.102824360105914,NA,-0.020025348542459,0.00733967255525769,0.0943110661116711,-0.0978750514447859,NA,0.0801518359004307,-0.0107407185185185,NA,0.0254089453532893,0.0932152767750345,NA,-0.0557628117023364,0.0675541879904245,NA,NA,0.0957369329046756,0.012651638088891,0.119801676678555,-0.110099136881911,0.0909091460055125,0.125302507410729,0.124477164847372,0.0308880415828627,-0.0357955407250115,0.0643555412133507,0.0686331151499349,-0.0315936425352386,-0.0100184944632415,NA,-0.00955449373281869,-0.0251779412923389,0.000458423092862148
2007-10-01,-0.0298136894409938,-0.0746681692477876,-0.0567902125438141,-0.0669622882483371,-0.0429414912948687,0.00392809183801557,0.0113813655125783,0.152675997172463,0.0266128015262388,0.0712072074324712,0.151986116753822,0.0490140619718309,0.514285714285714,NA,-0.0579710144927537,-0.12944582299421,-0.0320154424569282,NA,0.098402182385035,0.075771729171717,0.0512237938121676,NA,0.0458223739032586,0.035787718408443,0.00697883125847154,-0.011785142157565,NA,-0.0552540960842154,-0.0748334608002651,-0.0551435343437602,0.224941180009922,NA,0.0244667824487699,NA,-0.0619963811544748,NA,NA,NA,NA,0.0575486377192669,0.246320056892621,0.246320101638878,0.0379594452552252,-0.00707789203830511,0.0257529463116544,0.026561780619774,NA,-0.0512157268494567,-0.121181166259191,0.0142870589784692,-0.0403283725910064,NA,0.283435764006217,-0.0314488723747913,NA,0.249490911388015,0.0140312740813595,NA,0.0600956539821167,0.0240184757505775,NA,NA,0.13428190306803,0.105153513865734,0.105017215937039,-0.206803154521278,0.0759259259259257,0.236081301604841,-0.00415661789885391,0.0456929045345453,-0.0347648104451785,0.0188842685570985,-0.109046242142662,0.014866859384679,0,NA,-0.0408300607777888,-0.0451993555642718,0.0357387612490829
2007-11-01,-0.114980745582093,-0.0800955792019,-0.0409031426997102,-0.0790558033132611,0.0158159951583623,0.0628549263086611,0.102603729037952,-0.0676235154151529,-0.0323215909381199,-0.102724914308338,-0.235882058970515,0.222341626688327,0.0188679245283019,NA,-0.0769230769230769,-0.024228028503563,-0.0579096716449565,NA,0.00638637573177214,-0.161913060869565,-0.0376860297647622,NA,-0.012752021798365,0.0134235921195764,-0.0427374807179474,-0.142055417080581,NA,-0.251697114971129,-0.0711911453787492,-0.0645050875257709,-0.0656884890674604,NA,-0.0018371555419473,NA,-0.326437634529495,NA,NA,NA,NA,-0.0500589301799537,-0.0198019431726166,-0.0198020142502278,-0.0100620062383747,-0.0553292384903826,-0.0293617234042554,0.0958313322553266,NA,0.0428026172300982,0.0570181527272726,0.00572516352485297,-0.0922275601423413,NA,0.0565532123928816,0.0402009799674845,NA,-0.087204643107725,-0.150079822459011,NA,-0.0437426441741859,-0.0897609382047814,NA,NA,-0.126421011368091,-0.0508713784614983,-0.0945915869129758,0.158633814041746,0.0460412650602409,-0.0378890392422191,0.0474516695957821,-0.108166216688122,-0.0226531938941787,-0.0198946094219588,-0.0315950326131922,0.119023352226924,-0.0189080963757149,NA,0.0384750429546243,-0.0464568683597099,0.0595001782680864
2007-12-01,0.0425346631211034,0.0298895376903983,-0.074036167657324,0.00292450031841396,0.0229682094295101,0.0418003092483115,-0.0456274155367739,0.111065191537709,-0.118006103763988,0.0741736739453642,-0.119686069326357,0.00931456917448403,-0.12962962962963,NA,-0.55,-0.111002921129503,0.103198439565243,NA,0.105059051648158,-0.0195061012555738,-0.00848091793464711,NA,-0.0524398310346692,0.0105965741793768,-0.0262444328057658,0.0278005223254025,NA,-0.0956035971948219,-0.0101401981710115,-0.0269974461875228,0.0781590016467506,NA,-0.0300612743893223,NA,0.0406039063302397,NA,NA,NA,NA,-0.0186856863216528,-0.00219338833497107,-0.00219330819778107,-0.0132915842835556,-0.0326985133048828,-0.0431827497409634,-0.136423299675413,NA,-0.0433986928104574,0.039356007688345,-0.0488840344968651,-0.0733305612453912,NA,0.0725142749805991,-0.0144927310035066,NA,0.0595238130668936,0.00438321867054259,NA,-0.0250256615384616,0.118929633300297,NA,NA,0.0958043527036123,-0.0531017176425439,0.262536897738447,0.121519845348187,0.0510078178119218,0.119549969861362,-0.0526426593959731,0.00562248798223242,-0.166249805465236,0.000693979887126606,0.0579664871713652,0.0581818363636364,-0.0401737106406082,NA,-0.109346921981523,-0.0690718162195497,-0.00772448819521976
2008-01-01,-0.0391340560403567,-0.10536277270149,-0.0379512910077852,-0.0571183327615781,-0.161269453381579,-0.108628811969834,-0.0914237175807028,-0.113260181204573,-0.05555553633218,0.00617127825298036,0.0178306092124814,-0.0551976662441436,-0.365472340425532,NA,-0.101851851851852,-0.00547645125958385,-0.0927519863939792,NA,-0.171957249960121,-0.103915343915344,-0.0211320754716982,NA,-0.0589538026574904,-0.145657594439743,-0.0755885711148875,-0.0763722762066551,NA,0.0806327546296295,-0.189816201828997,-0.0198725534308213,-0.0215125826330531,NA,-0.27197976685706,NA,-0.155077563781891,NA,NA,NA,NA,-0.0599295352229409,-0.183924339503071,-0.183924340906044,-0.133914446716529,-0.0364041449780212,0.0859106489846209,0.119493721518987,NA,0.0166712216452582,-0.0233020259936717,0.0252707196414454,0.16843496160765,NA,-0.0381040427509294,-0.0702866257788858,NA,-0.0842696676555993,-0.283042371900871,NA,-0.0454449830726905,-0.089902612931798,NA,NA,-0.142096601146601,-0.166142551677808,0.0167445479605812,0.21232463713057,-0.127201570536265,0.00681974132018159,-0.0839051841445732,-0.159424911001873,0.10839996,-0.107316192787795,-0.0733533189608792,-0.126460496108926,0.031815610409847,NA,-0.0106207616953223,0.128850641641251,0.0675363574066141
2008-02-01,0.0181976030675217,-0.0507757739500785,0.065109074488354,-0.14753502679567,-0.170270225364359,-0.103836257180419,-0.0396953824280921,0.202915245355335,-0.139018967249767,-0.0461665968310551,0.0343065693430658,0.0506819033546417,6.84929651139397,NA,-0.0721649484536082,0.0759911894273126,0.0324553399931029,NA,0.15045270660759,-0.0193670288143599,0.0377795168337189,NA,0.0164665228352057,-0.0108057351584521,0.0861260053619302,-0.0279931058313878,NA,-0.042127774290333,-0.0197099318391072,0.0045907040776858,0.362532866997987,NA,-0.00390964370309199,NA,-0.181468300221086,NA,NA,NA,NA,-0.0268816586474574,-0.16501857770311,-0.165018628844873,0.0926349494378582,-0.232845100832533,-0.142405057282487,-0.169606505219064,NA,-0.0572580645161291,0.0479870020870408,-0.0437361108920702,-0.0930760877790391,NA,-0.0821256482064905,-0.12719014541848,NA,-0.165644089916815,-0.133043456750289,NA,-0.0154287197581821,-0.0851581549955307,NA,NA,0.0689737198580564,-0.0974230245723013,0.171581747001498,-0.194892806306567,-0.120627718413799,0.162745210793056,-0.0608989835452154,-0.108703885103727,-0.0507036647673642,0.0862302937956769,-0.0319871395157628,-0.0857592446892212,-0.0374126759296605,NA,-0.104153380191693,-0.142312256906558,-0.0226646029694678
2008-03-01,-0.00226956028368797,0.0965824665676076,0.0542970533727816,-0.0770379973063849,0.105940777013483,-0.370291099592149,-0.0338860842613294,0.0532647637805315,0.0335697880276546,-0.0108620088484184,-0.248412138320395,0.0599895121905678,0.0222224120843444,NA,-0.1,-0.0102354145342886,-0.0785877972411659,NA,-0.0309778968519759,0.035645472061657,0.00321934117832234,NA,-0.00950058488430183,0.0253540078530219,-0.0317803455723542,-0.0598139644821419,NA,0.0283264608030964,0.132018258784981,-0.0883472581873571,0.00848812519519493,NA,-0.0453554721902428,NA,-0.0481012658227847,NA,NA,NA,NA,-0.0863260178449684,-0.0651768251911587,-0.065176751785802,-0.0441699455432525,0.0432161230576018,0.0565805384216218,0.0577341471822361,NA,-0.0738522954091817,-0.0469537976187762,-0.0377906406334488,-0.0429702979962575,NA,0.173631578947368,-0.0132899630723042,NA,0.043382277816828,-0.0672016527702674,NA,-0.0109692863653139,0.0404255340651878,NA,NA,0.0966733177791177,0.123955419832248,0.0371036449820203,0.0876720579097581,-0.0397756736473396,0.0329602003397085,-0.0465775078080931,-0.162686628219933,-0.0366850591772466,0.0162703379224032,-0.0564085132312588,-0.260757293459552,0.0395785745893673,NA,-0.0527816848154546,-0.00444748546014362,0.0623109497882637
2008-04-01,0.067671343057796,0.0911246273712736,0.058663062755798,0.068208092485549,0.102804960611292,0.127350982838183,0.129104424649144,0.114716048667439,0.098353131327696,0.060792391095627,0.0741784037558684,0.0560979475748971,-0.14130134982657,NA,0.234567901234568,0.0625646328852121,0.13042901331183,NA,0.153101848971834,0.115116302325581,-0.00345591229108422,NA,0.00713234136743734,0.0261738657441566,0.033460835993016,0.091423166029504,NA,0.145342546381205,0.0485924629046615,0.0371762306943928,0.0873333000000001,NA,0.153951602420092,NA,0.0752279255319148,NA,NA,NA,NA,-0.00891908917724626,0.30381184338827,0.303811817588913,0.0151116709615955,0.00240847691132928,0.109429590001639,0.068486096807415,NA,0.0221674876847293,0.0263301167209553,0.0678751036895739,0.0980819486450764,NA,0.247410197766716,0.0302345206788082,NA,0.00493308685458382,0.0709678236204794,NA,0.0805794929832504,0.0659509747418701,NA,NA,0.175285040213458,-0.0625773810892591,0.0461780292170524,-0.0841814901888026,0.147105682421668,0.255862340631117,0.0248313636931543,-0.0247006992258662,0.0483425611681136,0.0181210239268121,0.0314821365405022,-0.0503492418408255,-0.008353780129572,0.338197498396408,0.0364457519142845,0.0223367697594501,0.100607441154138
2008-05-01,0.0870839170994386,0.090034215772562,-0.0798969690754843,-0.220779220779221,0.0380262764094979,0.122010050251256,0.0396563128366672,-0.0046034677177329,-0.0347772178259059,0.0481159254658385,0.0253496503496504,0.0539799440142583,-0.912399380955625,NA,0.02,0.0948905109489051,0.0806732918687576,NA,0.0836204355689831,-0.0218977889072411,0.0599455551138359,NA,-0.0400488268608346,0.00205072209248236,0.0360776441566451,0.130829088659878,NA,0.167721445080921,-0.0409076729992243,-0.00765207410390656,-0.014178357270949,NA,-0.0399841646872526,NA,-0.0452296482413304,NA,NA,NA,NA,-0.041458239265059,0.0200421799739361,0.0200421814609828,0.0153182714313989,0.0836136150529221,-0.097586606607068,-0.0525301204819277,NA,0.0174698192771083,-0.0241999725919079,0.0320633814403679,-0.0472410064612543,NA,0.10961317227495,0.0668312781175153,NA,-0.00701262272089764,-0.0632530337427367,NA,0.0266023449265878,0.0954436450839329,NA,NA,0.243547566256712,0.12293447853217,-0.00934008779783468,0.0138179328982295,0.0268518518518517,0.0479791763654178,0.148274870996185,0.244647447599223,0.00432900424752503,0.0198721448051176,0.113854595336077,0.0484216350468392,-0.0191963392240663,0.0348712299518863,0.117843650101715,-0.0732773109243697,-0.00413932390479466
2008-06-01,-0.00244975502204792,-0.0951296184810705,-0.0486694344772209,-0.264999983333333,-0.101568251596364,-0.1461841633823,-0.0264886634136187,0.0368491874809664,-0.187270773992266,-0.0438526871658136,-0.177323103154305,-0.141752769952819,1.33333333333333,NA,0.0284313921568629,-0.156888888888889,0.0138561058558688,NA,-0.0564236236439564,-0.0522388250644424,-0.0752512485335067,NA,-0.0604171943366626,-0.0112560406507107,-0.0714284863945527,-0.161512050344888,NA,-0.114092113821138,-0.0893035580383345,-0.0182629065853451,0.0199797241707307,NA,-0.242061896907217,NA,-0.277942264988897,NA,NA,NA,NA,-0.0660704710877995,-0.10136565823451,-0.101365673864333,-0.060561034586232,-0.145011085708251,-0.202093,-0.27822990844354,NA,-0.101243286041639,-0.0563762561813761,-0.0985014419133509,-0.135416666666667,NA,-0.139737566823263,-0.112263311127546,NA,-0.0286016949152542,-0.213290508250946,NA,-0.0842684588560888,-0.0805604203152365,NA,NA,0.0904025339127659,-0.131253695054565,-0.00334551388851834,-0.324740711111111,-0.073940441839495,0.0737483310780334,-0.229587120623262,-0.00839101536450693,-0.128748104783581,-0.0557438156557101,-0.133004926108374,-0.232680480347281,-0.134469112973914,-0.0584761926817972,-0.222929949304563,-0.138556401886108,-0.0266713014661829
