"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2010-04-01,NA,NA,NA,0.13942598533761,0.0230141054194506,0.022045854893169,0.00979599293522893,0.00256159605911321,0.117789656703328,NA,-0.00314711083828823,0.0502742481843805,0.00809585518445122,0.0280898876404494,NA,0.0391680443003781,0.0482975126780971,-0.0182065217391303,0.1567324074658,-0.0105509464168638,NA,0.00984674480725523,0.0102298299583321,-0.0193858462963487,0.0942579303352622,NA,NA,0.0362637142857143,-0.0730357789118782,-0.0730357363187045,0.02400004,0.205201353758461,-0.0222013387828587,0.00584795321637421,0.0246746960666355,-0.0821168105878043,0.0141176101870681,-0.0138035895921896,-0.0484915754189944,-0.021894943395902,-0.0281818181818181,-0.0010728809300663,-0.0626514364832123,0.0377757368613887,0.175413758865248,0,NA,0.0218331071175668,0.0326511208576998,NA,-0.0618473125487181,0.0426766800042102,-0.0733945338776189,NA,0.0657429094067514,0.0487343253890011,-0.0175438596491229,-0.0528851847275424,-0.0273997599690643,-0.0113636363636366,0.0182040117057121,0.0817120622568093,0.118421052631579,-0.0254139391605699,0.0321027270143002,0.0691525762711864,0.168850036390102,0.0425531545193916,NA,0.0629342485874236,-0.0722375005961128,0.0343895299223158,NA,0.0639460133693441,-0.0352517818435893,0.0104166448823784,0.0218706895202825
2010-05-01,NA,NA,NA,-0.0904884529311849,-0.0624092888243831,-0.141716994354681,-0.0849015790706823,-0.120086485454275,-0.135516048038076,NA,-0.0599841959236455,-0.0237162755377779,-0.126244719763724,9.16232240437158,NA,-0.0972186353725337,-0.048606334945865,-0.0398560752836978,-0.123838478214285,-0.0140487808378883,NA,-0.0620259242700933,-0.100675082193647,-0.0771518544436668,-0.0203056535214278,NA,NA,-0.133085869206487,-0.076222148328459,-0.0762221195084707,-0.108072951507567,-0.107005698669483,-0.114681493212802,-0.0289922325581395,-0.062171628721541,-0.0250496988641196,-0.0670275713929334,-0.0933126550553972,-0.070455609654504,-0.115588115588116,-0.0383535640785782,-0.127014064070136,-0.0524372230428359,-0.0376733995163548,-0.0555108988129164,0.0463023482994187,NA,-0.0974036370013963,-0.0424728625543719,NA,-0.0385274532383718,-0.155206347242752,-0.0304456121121474,NA,-0.0671303634545983,-0.069366178533196,-0.0172136422136421,-0.0517938929734143,-0.125596184419714,-0.0896551724137931,-0.101000698990397,-0.0893285371702638,0.207058823529412,0.0264717502963256,-0.152929022657905,-0.0548510445513303,-0.102739698092768,-0.0727891156462585,NA,-0.0611303344867359,-0.0409105589214964,-0.104968285394098,NA,-0.133494408532334,-0.0574197997281841,-0.0301030804641511,-0.0170278655092774
2010-06-01,NA,NA,NA,-0.0265687386498378,-0.0696594427244582,-0.0919829079672555,-0.129124797777178,-0.0597498206416146,-0.00426380748090815,NA,-0.0503778873346573,-0.173612595801484,-0.0922794083720805,-0.929289860488626,NA,-0.0431903253671178,-0.0242130756468057,-0.0971461516287114,-0.0534130633792601,-0.0587124120171674,NA,-0.153335282895314,0.0238251146185562,-0.0564928909952606,0.0165812588633141,NA,NA,-0.1180427976216,-0.0837674483084216,-0.0837675039453536,-0.0737226131386861,-0.264150919038428,-0.0593349242356007,-0.014210434069768,-0.0919700746965454,-0.0840130215967116,-0.0265266846121947,0.0130360551121107,-0.075037919401823,-0.0842153704555915,-0.0249028005874398,0.024607906773787,0.0128604832424006,-0.00343873821665464,-0.0570698892674617,0,NA,-0.016061317299192,-0.0123213399545914,NA,0.0379935303649015,-0.108139500315484,-0.136328770846529,NA,-0.016531623987034,-0.064961810580703,-0.0181699132427567,-0.0269675151348377,0.00363636363636366,-0.0315656565656566,-0.0366577456583957,-0.0362080315997366,-0.173489278752437,0.117397998460354,-0.13219094247246,-0.0415967474537653,-0.119361589174185,-0.0407190022010272,0,-0.0466830057330057,-0.0230478156174752,-0.0671952866108215,NA,-0.107703063516798,-0.0492484365259407,-0.047619041867104,0.00410811707695791
2010-07-01,NA,NA,NA,0.117015160192078,-0.0183028286189683,0.173263156012644,0.0789858762770295,0.135289223535118,0.124433195858106,NA,0.109195445436054,0.0215749448988702,0.0153908053709677,0.152091254752852,NA,0.0358109539572675,0.0503722841283445,-0.027139208173691,0.124872672228956,0.0342877426851087,NA,0.0467258185538881,0.113802913171727,-0.0558569017480409,0.0494688250040207,NA,NA,0.117891785911462,0.0896730059640716,0.0896730034827975,0.0598896602066248,0.224921277552856,0.0637707925673345,0.039844435377929,0.0591259095565086,0.0538735792366996,0.0865739504947227,-0.0164239922718592,0.100245777103366,0.0603015075376885,0.0995610973488068,0.115280723047712,0.125432858791843,-0.0314531527923864,0.213188898518017,0,NA,-0.00588235294117645,0.105788367974632,NA,-0.0145839858569066,0.121686179921773,0.254803430825949,NA,0.00626234026886641,0.0101102306997243,0.0196732244081361,0.0975679002040739,-0.0597826086956522,0.0932203389830508,0.0953627931149372,0.0689890710382512,0.0778301886792454,-0.0974853599724423,0.0430183356840621,0.0840041652082604,0.0638298291501116,0.0405353346080306,NA,0.0605670077076028,0.0721831338028169,0.0693512304250559,NA,0.083203125,0.0649053255668817,-0.107142861672513,0.0235936579173281
2010-08-01,NA,NA,NA,-0.11801405983847,-0.121186440677966,0.0280727300795645,0.0588684626250613,-0.05994982088408,-0.106854841103379,NA,0.0219210152797797,-0.0504223851525241,-0.032309533306741,-0.0198019801980198,NA,-0.0676931474545698,-0.105362692872067,-0.0863144076140466,-0.0505251214517293,-0.00370303304008168,NA,-0.12088631082156,-0.0626788378368134,-0.0742711609163158,0.00807762748148755,NA,NA,-0.101736967741936,-0.0718366818313352,-0.071836662176795,-0.116728594795539,-0.106500183621006,-0.164856664823377,-0.0410435922606039,-0.142233009708738,-0.143219265761315,-0.0261232737193613,-0.0184196935789293,-0.0973187213832849,-0.0554502369668247,0.0139720921792779,-0.054105057652487,-0.0584615384615385,-0.00493285811457145,0.0547281811344682,0,NA,-0.0304141982248521,0.0072202166064983,NA,0.0203134364571513,-0.0906625374142789,-0.0563015403430353,NA,-0.0995741735830006,-0.0622353530312075,-0.0243623610202747,0.0195825295188408,0.0443159922928709,-0.063804412641622,-0.0828410766840927,-0.117571884984026,-0.111597374179431,-0.0591603053435115,-0.137254901960784,-0.112366777925953,-0.0918518518518519,-0.0253582883262877,NA,-0.0676387578923144,0.041707650518632,-0.129707154811715,NA,-0.150739307609088,-0.0205118191152925,0,-0.00856044023337033
2010-09-01,NA,NA,NA,0.15237247273799,0.126325940212151,0.0860486422189701,0.25819110377007,0.0880356613920015,0.0541760735935808,NA,0.106474347626309,0.206838998975841,0.0770815746084088,12.5741414141414,NA,0.0782174509192894,0.0443622932231924,0.0815373563218391,0.0953652020560918,0.14141589380531,NA,0.166419532987398,0.0535878167938932,0.160229908045977,-0.0102444065420187,NA,NA,0.122237562860566,0.168370377031328,0.168370392892668,0.0875420172544774,0.168927291409782,0.0941481836592817,0.0894177070433941,0.086587492925863,0.10157786859772,-0.0147532720618719,0.0866362504384426,0.0467546741816645,0.397892674360261,0.0472440570062971,0.0785430585811913,0.109658678286129,0.0800054635084497,0.230144652312037,0,NA,0.0514768550852043,0.0761648745519712,NA,0.046928356086462,0.0434597802922787,0.206440437588354,NA,0.0996725885705185,0.0714286050947646,0.00502770253151352,0.0926206986684444,0.0107010848708486,0.0560509554140127,0.0923171761112345,0.0470673425054309,0.140394088669951,0.079107505070994,0.0893416927899686,0.037468170243725,0.191680220228385,0.0128205505279035,0.0512820512820513,0.178974761077324,0.106872701982116,0.0394231749722682,NA,0.0666667544232169,0.0674112697928058,0.2239999727264,0.0180749040241326
2010-10-01,NA,NA,NA,0.0744245562365502,0.0573630136986301,0.092119096043985,0.0520183248697099,0.0333469203488765,-0.0135617419358016,NA,0.0475854466342331,0.0112877677954388,-0.0409491022177231,-0.922857879906338,NA,0.0540463326038343,-0.0576485223172823,-0.0375290601129192,0.0341284946251172,-0.026670771489247,NA,-0.0425802364976243,0.072308330030189,-0.026352327593574,0.100327977044476,NA,NA,-0.014153856,0.167195907958855,0.167195996606953,-0.0495355433292738,0.0780590338235219,-0.000713098388420708,0.0705233865403563,0.0442707268608995,-0.0246195200743935,0.042199862648499,0.0287282606315085,-0.0112979503074632,0.112347411617106,0.0478468899521531,0.0419525043824538,0.184227683246073,0.0368481448425346,0.316499386886622,0,NA,-0.0277721556373911,0.0582847626977521,NA,-0.013583265047996,0.0890159248672928,0.0966273269081133,NA,-0.0664901647300098,0.0042144889960587,0.0600299973314991,-0.0253267257392537,0.0839722544864312,-0.0711700844390831,0.0496981781154568,-0.0193637621023514,-0.107991360691145,0.152631578947368,0.10863309352518,0.0329592917251051,0.0841889488086567,0.045792961809644,NA,0.0895357807492918,0.02677294141917,0.119333944526644,NA,0.0374203010581089,0.0121449551569506,0.0845588240983037,-0.00841500867826384
2010-11-01,NA,NA,NA,-0.0171387058861557,0.00647773279352237,0.00290193466631727,0.0615505552635853,0.0655315996495229,0.0424506040147277,NA,-0.0164871673842114,-0.00364464675878595,0.0770152065848049,-0.15112540192926,NA,0.054565339880303,-0.00107324926214125,0.206694271911663,0.0131335485224304,0.0771069141309542,NA,0.0288749096871859,-0.0316215675675675,0.0036630240875668,-0.014622333440539,NA,NA,-0.0118601549249453,-0.0944924061412424,-0.094492400675425,0.0659608284703312,0.020221819960861,-0.00261652503643717,-0.0149024993773328,0.0553616486464663,0.0192748941437531,-0.0101881284427373,-0.0343583767066716,-0.00611211782853793,0.0616328493062279,0.0301695694716242,-0.052671610399007,-0.0704614020702625,0.00873092720118063,0.0915431758600005,-0.052588316007708,NA,0.055131041748079,-0.0558615263571991,NA,-0.0506747438536286,-0.0528683914510686,-0.0584906183592728,NA,-0.0184266895070154,0.121327768713281,-0.0393267264432908,-0.00937352882503006,-0.0687099845478609,-0.0909090909090909,0.00668716732371699,-0.0246826516220028,-0.0847457627118644,0.0257664709719505,-0.0246593121349773,-0.0149354723331796,-0.0397727272727272,0.00356002135991473,3.0609756097561,0.0754142374027731,0.0130374760898053,-0.0173553711836623,NA,0.0441289349243645,-0.00147679532866141,0.0406779849637084,0.0025626075089642
2010-12-01,NA,NA,NA,0.395495219290501,0.130329847144006,0.110146585648148,0.0262258047739727,0.107673765400165,-0.00694130016332029,NA,0.138898433607332,0.123685408153388,0.118932975175991,11.2824242424242,NA,0.154966176676188,0.143164141821112,0.0823563054046326,0.13179324665048,0.0680372420050697,NA,0.121612903225807,0.0372592499436646,0.0942822587185725,-0.0053875234258024,NA,NA,0.155401095081227,0.0688488624810608,0.0688488234419293,0.12605042594578,0.108375859706654,0.00405434786033654,0.0374663349196638,-0.00614362003780711,0.126069370182457,0.0936922887137253,0.00487406994108963,0.13422448480083,-0.0310031288143996,0.0411587475434143,0.0400962309542903,0.00743162901307959,0.0718029875875044,-0.0824680677928088,0,NA,0.0697049865542161,0.0258333750000002,NA,0.0455468510140165,0.104908946951702,0.183366796602426,NA,0.0512635812274369,0.112623342984429,0.0533813983952842,0.0159300758397429,0.0596745027124774,0.144285714285714,0.045834997117866,0.0795372378886479,0.119047619047619,0,0.138389953426481,0.0130944176430048,0.163708152531229,0.0500176995382156,-0.753753753753754,0.0220126107551135,-0.0112266976998905,0.134146251717987,NA,0.138919556740888,-0.00295803290811614,0.121968837358866,0.0169957968212839
2011-01-01,-0.0208333333333334,NA,NA,-0.299722341196153,0.116725978647687,0.0712424512813632,-0.0575555611111112,0.00109031281329419,0.0107176845627999,NA,-0.0198258215010659,-0.0233978016928666,0.0341059260229826,-0.91176724563308,NA,0.00225128330712665,0.13157892078057,0.0998678996036988,0.0493391953889988,-0.00512398566852212,NA,-0.0163934138625252,0.033230202253997,0.0552158596402472,-0.062434664546815,NA,NA,0.101148219166274,0.0107581393808123,0.0107580610386044,-0.0343283460377889,0.143640158271714,0.0852732117222559,0.103843046601358,0.0204468844295347,-0.0247900861632795,0.081805073003421,-0.0336297181448575,0.0594059669686924,0.0241531688881171,-0.0443971138450425,0.0292983551786175,0.129241664207731,0.0226342816795788,0.0117519257507743,0.251568914956012,NA,0.0644487204870188,-0.0450853352930408,NA,-0.0796338213198163,-0.00644930132568966,-0.11160031135127,NA,0.108173072465395,-0.0144749913085298,-0.0186538312248149,-0.00636643480311239,0.0484642047781569,0.0674157303370788,0.0327743560270739,0.00267916945746816,0.0685579196217492,0.137042925278219,0.054938512277118,-0.0088435714285714,0.0234462698617925,0.00405402027027013,0.0121951219512195,0.0433846153846154,0.136804150185429,0.00111238417176063,NA,0.0461438528557601,0.0396810680511774,0.116129057288034,0.007866362062521
2011-02-01,0.00354609929078031,NA,NA,-0.0815364848345221,0.047163798597833,0.0270883689509045,0.0215161166087958,0.0440683809980866,0.0043798754177069,NA,0.0389212246199109,0.00312504166666661,-0.026897246237592,0.0346032855644878,NA,0.129829267744834,0.0334302325581397,0.0968051885659378,0.0897005680022116,0.041063546273026,NA,-0.0333333323586745,0.0190104029032394,-0.00351186999979158,-0.0207784706759185,NA,NA,0.0387288969467945,0.0217203457195472,0.0217203801023089,0.0236054523986358,0.0295081447915186,-0.0450863953655539,-0.000740709876543177,0.000465983246317858,0.0660106496480506,0.0113762665913351,0.0279404216161954,0.0389408108353539,0.0833077131205076,0.0170246624351524,0.079900151807744,0.0423308074209563,0.00244681337129071,0.00322643565384206,0.120001874480125,NA,0.0326707925465839,0.0791153126329223,NA,-0.0180885751033207,-0.0414713306887848,0.0894013917051872,NA,0.00836684815493594,0.0547165252685977,-0.00126725801889338,0.0518510091581752,-0.0201823299407945,0.0116959064327484,0.0275522638823633,0.0941883099532397,-0.0331858407079645,-0.0467002237136463,0.0509695319096692,-0.0463280043352094,-0.00524424510074506,0.104306901221632,NA,0.0501327337068713,0.0372716939652058,0.027037037037037,NA,-0.00493522547410408,-0.072944533618691,0.0260115999291668,0.103536506244829
2011-03-01,0.0424028268551238,NA,NA,-0.0518079316835421,-0.0493000608642727,-0.0353758370183197,0.0394714771556373,0.0505536418579609,0.0374110856093643,NA,-0.042477874859649,0.00249217019762549,-0.0171108264926234,-0.0777027027027026,NA,-0.0172962031271611,0.0440023909985934,0.160096364432764,0.0255554134322309,-0.0196550472034358,NA,0.0381124912851636,-0.026066968411271,0.0170925286343613,0.0358140979194699,NA,NA,-0.0415869743482414,-0.043430073954872,-0.0434300917400199,0.00411810580969396,0.0409113669769721,-0.0609673345460567,0.00735113641737284,-0.0600837941352488,0.201153828147189,-0.0125716201893363,-0.03564451555411,-0.0126365605619311,-0.09245126074219,0.0378597946764641,-0.00369942196531781,0.00250694409626484,0.022190170493404,-0.0947683982583274,-0.0673598489748953,NA,-0.00288700112431606,0.0260149772954286,NA,0.013509303039607,-0.0447705417607223,-0.0551181505335457,NA,0.0611554836107342,0.024713215369863,-0.0229976371609458,-0.00530177088997685,-0.0451827441860465,-0.0284855491329479,0.0132870952196396,-0.0506714927149872,0.0617848970251715,0.0569081842182457,-0.0495518212731585,-0.00323857491045065,-0.033851303167278,-0.184034095063985,NA,-0.0294860985822495,0.0615312089463969,-0.0468806346916697,NA,-0.0170489471202074,0.0013466525586765,-0.0169013888381675,-0.00924547438955314
2011-04-01,0.16271186440678,NA,NA,-0.11354579150671,0.00448143405889878,0.0160445148642923,0.0870482016585743,0.0187136956723755,0.0858407281893645,NA,0.0357362556713401,0.162834079138181,-0.0304654157862265,-0.0307692307692309,NA,-0.0499696742868704,0.0533102589166716,0.0624882008684162,-0.0121462712324812,0.103246031096563,NA,0.0553613344988346,0.0675675929209185,-0.023215522813314,0.24702708104327,NA,NA,0.0199501038625391,-0.0727044004878891,-0.0727043339083615,0.19138755457587,-0.123087873707326,-0.0146447787390306,0.046053809269782,0.147175421209118,0.0198527426742745,0.0886753389709447,0.109198329113924,-0.0101951631321112,0.0809969832396875,0.0168827866676386,0.0271524251566486,0.110027451361468,0.0471073932630215,0.113453265905891,-0.0317842729243817,NA,0.00682829513345506,0.0311179012248213,NA,0.0890640163019703,0.0208744001919812,0.112037042052126,NA,-0.0289603253620733,0.0937888571585515,0.0535714952458277,0.0333409276479926,0.130967344418247,-0.0242277119329812,0.0582398246419791,0.0180064308681671,0.116379310344828,0.0813211212878158,0.0155295609800574,0.0436822727912536,0.0295806433084433,0.0365944347798941,NA,0.0280670709471333,0.0891592679389541,-0.0230798335225123,NA,-0.0819930016396405,0.0562920471910096,-0.054441264321475,-0.00598226761192533
2011-05-01,0.00583090379008744,NA,NA,-0.0850722311396468,-0.121733588272785,-0.0133741699424079,0.00449417296863452,-0.0657568968192582,0.0513446596844067,NA,-0.0220106652429719,-0.0399073928397045,-0.0293507606820014,-0.017384731670446,NA,-0.0713372672771989,-0.00712589073634196,0.0438877043354655,-0.0718722293943846,0.0196563730950226,NA,0.0681943106517306,0.0457170070400514,0.0361829897803656,-0.0718807596762562,NA,NA,-0.0396088440580808,-0.0277154842604153,-0.0277154909887358,-0.114744690424677,-0.00268378973074557,-0.0740649245794575,-0.0096729334075164,-0.0276457883369329,0.0678178897229709,0.0125154526054996,0.0238892266602371,-0.0523777985453034,-0.145244981405044,-0.00963536910761931,-0.0506099887306817,-0.0351430051813472,0.0451954074303369,-0.116358162789115,0.0401209362130979,NA,-0.00865123180754235,0.0454545081967213,NA,0.0222531009109013,-0.035108024691358,-0.0141548393082908,NA,0.0169997381568652,-0.0563478721728602,0.0323574412216505,-0.0235952801713583,0.079867066702755,-0.0609756097560975,-0.0202054524800677,-0.0176879343019583,0.129343629343629,0.0472279260780286,-0.0163844356299526,0.11414731926669,0.0273362358346576,-0.0169307997118157,NA,-0.00647340294042775,-0.00568756855575858,-0.00852052672347015,NA,-0.02542081671519,0.00436524190614773,-0.0363636222760335,0.0126748115501518
2011-06-01,-0.0144927536231885,NA,NA,0.0287719298245614,-0.055878084179971,-0.057978115302956,0.0396563268121783,-0.00971106757160622,0.00193804271077691,NA,0.00881994257791052,0.08313230809301,-0.0885805731561518,-0.0380769230769231,NA,-0.0401284099947624,-0.049135112256165,0.128680782978723,0.0269052062408861,-0.0150340076975991,NA,-0.0286895070739082,-0.0378422041528831,0.0116398497651438,-0.0353997582455534,NA,NA,-0.0397148684259647,-0.0427961021446511,-0.0427961039189608,-0.0168503430498939,0.102529628632939,-0.0262172897998681,0.0155094424232884,-0.015548645046646,0.0023522444086832,0.00162103949736836,-0.0114430671504968,-0.0531915562816118,0.114969656102495,0.00718458336131089,0.00166587339362212,-0.0030353022164229,-0.0400674493688893,0.0161289837234233,0.0368637932954672,NA,-0.0407571602247127,-0.0588025323878307,NA,-0.0397278639455781,0.0395841663334666,-0.0439189356099344,NA,-0.0970674662756599,-0.0353268514411543,-0.0511940298507463,-0.0811509600859732,-0.0487179658119659,-0.0857142857142857,0.00843113248107286,-0.0276527331189712,-0.0786324786324787,0.0460784313725491,-0.086618489727929,-0.0319776166400998,-0.00190073299480142,0.0267496875503961,NA,-0.0699715883844643,0.0537283135091253,-0.00351562500000002,NA,-0.0109271057128268,-0.0376675473077229,-0.0377359232253437,-0.000180172277389201
2011-07-01,0.0470588235294118,NA,NA,-0.0211459413369713,-0.0530361260568792,-0.0620666088765603,0.0881705636419736,0.00267446310620345,-0.0321083165936495,NA,-0.0494422322195999,0.00205590203967621,-0.019906322408028,-0.182327069172331,NA,-0.037505971392595,-0.0748983771975373,0.117176963786878,-0.0425588344554449,-0.0368045060759357,NA,-0.0327302803230293,-0.00769518721038764,-0.086125214420481,0.143304726100967,NA,NA,-0.0503711824044789,0.192167947258732,0.192167936507462,-0.101911604532936,0.059067560188734,-0.0337911436765151,0.0600408208678376,0.00767148014440422,-0.0721619083318441,-0.103985393563546,-0.0260071569155362,-0.0119686861741252,-0.0332628061687331,0.0106999851389507,-0.0527441435020196,-0.0639343793911007,-0.0622998133867154,0.117744636762489,0.00403866809881848,NA,0.00909759083237605,-0.00416512684589176,NA,-0.0328705006270757,0.0538461538461539,-0.0530034751379074,NA,-0.0487171168960789,-0.0563245204155611,-0.0327198049394368,0.00452603058103973,0.0799640984719514,-0.0525568181818182,-0.0640605067371555,-0.0522486772486772,-0.215213358070501,-0.0182755388940956,-0.0924012709786461,-0.0189223861449647,-0.0633840622080555,0.0496074232690935,NA,-0.0938166863346521,-0.0378053688326728,0.021560133281066,NA,-0.00427647912603257,-0.00809183304651551,-0.0359476878421752,-0.0111073854480825
2011-08-01,-0.0589887640449438,NA,NA,-0.117421633539316,-0.0811688311688311,-0.155267972468317,-0.0327611354887446,-0.166909156426534,-0.00659476405685933,NA,-0.0605772677172642,-0.0278680277699427,-0.176822016056471,7.01281173594132,NA,-0.0650286159089448,-0.0366108794270058,0.0240280777537798,-0.0544520089216365,0.00370608306709275,NA,-0.0121044848475645,-0.0120629742014519,-0.0729494194760014,-0.0448602820054715,NA,NA,-0.0893354817763945,-0.103910907392343,-0.103910933386379,-0.177921351530181,-0.109011272390211,-0.259880574841577,-0.054660443618572,-0.0985222122704882,0.0287700814387128,-0.0611876322141041,0.0155888560643795,-0.0714462281471885,-0.12073813327301,0.0358769876230851,-0.0564334099933135,-0.0345259427307508,-0.0796606747540618,-0.012929207291225,-0.21949701661389,NA,-0.0160831172042343,0.0338403815148436,NA,-0.0301788154064221,-0.0291970802919707,-0.0341418549779441,NA,-0.132468380999694,-0.116520649697171,0.0356155135594238,-0.0172918405762844,-0.0266223123690131,0.0869565217391304,-0.103693908891723,-0.123517096999302,-0.111111111111111,-0.0758949880668258,-0.172806430006698,-0.0869565217391305,-0.110659279697938,-0.0761645698741924,0.120481927710843,-0.118991630252101,-0.0425146273924112,-0.109363012638642,NA,-0.0658554378720316,0.00910643158995317,-0.210169476725998,-0.092438033545575
2011-09-01,-0.128358208955224,NA,NA,-0.133438570864587,-0.0848056537102474,-0.138730850355999,0.00464619253163945,-0.221499970893567,-0.0967611566437568,NA,-0.069885227661614,0.00791417502788994,-0.10062893081761,-0.915050469297336,NA,-0.222989074753866,-0.139413640378146,-0.183891378855787,-0.0697810760147332,0.045709141256568,NA,-0.0646059593428012,-0.0539496871679619,-0.0141801278210505,-0.246885278688525,NA,NA,-0.0668302312619394,-0.0479148787973854,-0.0479148862084648,-0.0428571785714286,-0.112002017589239,-0.137533634851391,0.0172182591537835,0.0601093422806431,-0.0282728539423639,-0.019961586388811,-0.0320669286291675,-0.198083061818875,-0.151547522179028,-0.041021975359658,-0.0816055311431561,-0.103135527338689,-0.053633377871823,-0.176723212368478,-0.0636939210349405,NA,-0.0935326792505724,-0.0139757994124385,NA,-0.0120845022407554,-0.0642857518796993,-0.168437299703876,NA,-0.243998420055134,-0.175697531362839,-0.00785175879396982,-0.0163568779314823,-0.0800569971509971,-0.260689655172414,-0.0523905183801719,-0.110668789808917,-0.191489361702128,-0.189566115702479,-0.0874493927125506,-0.0726817042606517,-0.0809928778251837,-0.0680898049319102,-0.021505376344086,0.0167875244863611,-0.0294613005050506,0.0142180962610123,NA,-0.075862030651341,-0.0242526231293969,-0.00429182020022512,-0.0349879292042125
2011-10-01,0.0205479452054795,NA,NA,0.124829151488421,0.189189189189189,0.185975579624604,-0.0125792029335281,0.241650043411018,0.127394136864404,NA,0.0526316245595824,0.0790437780658912,0.144701506186122,0.0201149425287357,NA,0.207721147933037,0.15215742739951,0.255370699402358,0.0999683736564034,0.0136369541082535,NA,0.0815719559392676,0.0915316344001054,0.130469973045584,0.290378767539346,NA,NA,0.097897553164193,0.150667947466921,0.150667906116699,0.231343329527736,0.133119712605901,0.185300703453177,0.0558129483562919,0.149953186504217,-0.0218215993479255,0.117791459980782,0.0109907365519035,0.154050360091289,0.260377316561845,0.0112492898534426,0.149059396499548,0.108639063854377,0.0607209970630866,0.224569666145018,0.0590122470134995,NA,0.0822389454506911,0.0276016422081926,NA,0.0550458392952342,0.0699075962196702,0.114982517440946,NA,0.129619954306508,0.299860196995422,0.0128205444761,0.132779055156679,0.0219882506408471,-0.108208955223881,0.10830012396503,0.0402864816472694,-0.154605263157895,0.037284894837476,0.0896184560780835,0.0702702316602317,0.263326235370513,-0.0584518167456556,NA,0.153095684803002,0.0405464666206954,0.0870857652045129,NA,0.0742122274373038,0.0928708827410065,0.14051720158082,0.0998960381282494
2011-11-01,0,NA,NA,-0.0558931528597347,-0.125,-0.0164952870608398,-0.0993864572944234,-0.00190700597933369,-0.0509679583359928,NA,-0.0434483078477638,-0.021507147477361,-0.0855264057553382,-0.226056338028169,NA,0.056294260610708,-0.0219010074463425,0.139860988162635,0.0239770158395045,0.0246246606606606,NA,0.0690888483848695,0.0329392386440361,0.0512544991264248,-0.148448014455061,NA,NA,-0.0478755370843702,0.0113897140262604,0.0113897432203123,-0.197727257575758,-0.0547558326603684,0.0503570326507521,0.0182526940840411,0.0150773832486804,-0.0181054310136172,0.0529089009765056,0.00512505055326984,-0.109033349196395,-0.0432468078259083,-0.0159542740046836,-0.0319899488163741,-0.0122490493744617,0.0223017655885931,-0.00511186357589222,-0.0240868092753223,NA,0.038551084087969,0.0413793844420831,NA,0.036231884057971,-0.0394291790998565,-0.0635415887545089,NA,-0.076036866359447,0.0641273816269805,0.00906388469873765,-0.0243549271431256,-0.0424242424242425,-0.0437029288702928,-0.017696809916436,-0.111015490533563,0.0505836575875487,-0.0884792626728109,-0.026058631921824,0.0295816027987592,-0.10801688067558,0.00922814597315424,-0.0659340659340659,-0.020501138952164,0.0162533437693959,0.0128956623681127,NA,-0.00192971825549981,0.0384344316213958,0.126228263647949,-0.0923988603088616
2011-12-01,0.0536912751677854,NA,NA,-0.00471891912136069,-0.00649350649350633,0.0812458941407102,-0.0997971173674127,-0.0890989523511876,-0.0181099704806418,NA,-0.00937269494793302,-0.041976484613336,0.0231244102324979,7.44112829845314,NA,0.000803401178360863,-0.0530675996417375,-0.143244119798809,0.0217330407418894,-0.0232122266162172,NA,0.0499484809474766,0.0211423546181246,-0.0102284180020457,-0.0471474247226624,NA,NA,0.125707041479789,0.0775955278394953,0.077595594553169,0.0217185453877518,0.057111748708186,-0.0783542465548157,-0.0219148670212765,-0.0264953833801687,0.0141586664458726,-0.0260633680642487,0.0132880251346104,0.0736196665682811,0.0598052851182198,0.0407555828793347,-0.0202965912047879,0.0427440082984694,0.00291647220116098,-0.0852065742925835,-0.00424929178470257,NA,0.0330593403048232,0.0334611002627709,NA,0.0545454825174825,0.0148553166536358,-0.0322580382790919,NA,-0.0758104538653367,-0.0525783581721743,0.0331423106705901,-0.041491016476997,0.0727848101265822,-0.0177419001990768,-0.0458225056782373,-0.0145208131655373,-0.133333333333333,0.0178631614425344,-0.0585284280936456,0.0276804124849188,-0.0283822147077331,-0.0856192471163444,-0.0117647058823529,-0.0328903322259136,0.039163420135329,0.0435956404320987,NA,0.0657385125391139,0.0146009502682189,-0.00167784248485425,-0.00940969097222222
