"Date","AABA","AAPL","ACM","ADNT","ADP","AER","AET","AGN","AGNC","AGR","AHL","AMAT","AMP","ANTM","ATUS","AXP","AYE","BBY","BDX","BHF","BK","BOL","BP","BRK","BSC","BSX","CAH","CBI","CBS","CC","CCK","CCR","CEIX","CF","CFG","CI","CIT","CNC","CNDT","CNX","COMM","CONN","COV","CPN","CPRI","CSC","CVEO","CVH","CVS","DAN","DBI","DDS","DELL","DFS","DHR","DIS","DLPH","DOW","DOX","DST","EIG","EMC","FOXA","FWONA","GM","GNW","GRBK","GS","GTS","HAR","HCA","HES","HGV","HII","HLX","HPE","HUM","IAC","ICO","KAR","KBR","KEYS","KGC","LBTYA","LBTYK","LM","LRCX","LTM","LYB","M","MDC","MERC","MIM","MO","MON","MRVL","MSFT","MU","MYL","NBSE","NCR","NEW","NOV","NVR","OI","OIS","ON","PAYX","PCX","PFE","PLCE","PRGO","PTEN","RAD","RAH","RE","RSYS","S","SAI","SATS","SCT","SDRL","SGMS","SHW","SPR","STX","TDC","TGP","TGT","TPX","TRH","TRV","TSCO","TSG","TTWO","TWTR","TWX","TX","UHAL","UNH","VAL","VMED","VOYA","VR","WBA","WFR","WPX","WU","XRX","YELP"
2011-01-01,-0.0306673500100629,0.051959264237879,0.0464784070961175,NA,0.0350042908158426,0.0566572237960341,NA,0.0555662708396412,-0.00173970076548347,NA,NA,0.116725978647687,0.0712424512813632,0.0925078773741139,NA,0.0107176845627999,0.0277920226453936,-0.00845730509019249,-0.0185754857516146,NA,0.0341059260229826,4.17460317460317,0.0747114138424911,-0.91176724563308,0.0424242424242423,-0.0779392338177014,0.0835290241835285,NA,0.0409449365325425,NA,-0.000599161156406125,NA,NA,-0.000813984431595305,NA,0.146208401527551,0.0125265610414675,0.0939226519337015,NA,0.0196964226383431,NA,-0.0555555555555555,NA,NA,NA,NA,NA,NA,-0.0163934138625252,0.0412551447562548,-0.148593306833417,0.046916237398952,NA,0.111171013968105,-0.0235318609672742,0.0362570267265812,NA,NA,0.0607935952236476,NA,-0.0394736270022883,NA,NA,NA,-0.0100379541498113,0.0327245053272451,-0.344827618085612,-0.0269981499286835,-0.0324948113207546,NA,NA,0.0990332100988605,NA,NA,0.0214168039538716,NA,0.0590061907560764,-0.0142857137879542,NA,0.0753622794408761,0.0534952101573749,NA,-0.12236287565205,0.146410489564759,0.129241664207731,-0.0865728977116075,-0.0365005800791923,-0.0886940192107207,0.0447673520484098,-0.0849802009873598,0.0743830570411552,0.103225806451613,NA,-0.0450853352930408,NA,0.0247978989109381,-0.00644930132568966,0.314214463840399,0.0960719875093228,NA,0.0670136629798308,NA,0.098884787961758,0.107059097940462,-0.0394137120712147,0.0572632838902571,0.118421052631579,0.035263668715626,0.158276863504356,0.0405482010279838,-0.156124096618133,0.148270941156768,0.0830626952697306,0.454545454545455,-0.0586063113373004,-0.00636643480311239,NA,0.0685579196217492,-0.145833333333333,0.0913096253779591,0.714285714285714,-0.0227005471343912,0.036144578313253,0.0117015283582089,0.135031337579594,-0.0685296074517631,0.044460689990282,0.0397472471836142,-0.0881423401273518,0.0893658989174761,0.0121951219512195,0.00987253652616293,0.058156318492212,0.0339622641509436,0.0171149144254279,NA,NA,-0.0818203489742985,-0.0523739998711579,0.136804150185429,0.0179842493820859,-0.0763582966226137,NA,NA,0.0379876806465012,0.0761245674740485,NA,0.0920840603123319,-0.0781250144124345,NA
2011-02-01,0.0173696639348841,0.0409348379248915,-0.0215237786129142,NA,0.0438413482792965,-0.0904825737265416,NA,0.0269626192223038,0.0264900653018449,NA,NA,0.047163798597833,0.0270883689509045,0.0700257899231453,NA,0.0043798754177069,0.0348023051979123,-0.0517646470588234,-0.0355635576454572,NA,-0.026897246237592,0,0.0210659359370984,0.0346032855644878,0.0290697674418605,0.0257879656160458,0.00313179971726329,NA,0.203227483610691,NA,0.153477183648765,NA,NA,0.046208606568743,NA,0.00118990956687282,-0.091633447088141,0.0992063492063493,NA,0.0203219389835994,NA,0.00678733031674206,NA,NA,NA,NA,NA,NA,-0.0333333323586745,0.0535713727678568,0.219885851607089,0.0659617052879731,NA,0.056338028169014,0.0985670694732979,0.125289506696411,NA,NA,0.024021998078998,NA,0.198332328866449,NA,NA,NA,-0.081118192320187,-0.0250552689756817,-0.245614011511233,0.00097790004210685,0.0704225931973237,NA,NA,0.0345933891609587,NA,NA,0.241935483870968,NA,0.12144214039258,0.0982679003793603,NA,-0.0539083706711659,0.0218068860938869,NA,-0.0468749427208499,0.0379684526398052,0.0423308074209563,0.0941744312051183,0.100420988182421,-0.0335115163462216,0.0595437690468494,0.0323974082073435,-0.150760309850631,0.622222222222222,NA,0.0791153126329223,NA,-0.0384007890583903,-0.0414713306887848,0.0559772296015182,-0.0125215457685665,NA,0.164634146341464,NA,0.0767252242656034,-0.0485490392156863,0.0339097999321805,0.0742325135787056,0.00904977375565608,0.05093753125,NA,0.0559824948398735,0.0909525445441048,0.0510175873072392,0.171379605826907,0.0234375390624999,0.0596404158414314,0.0518510091581752,NA,-0.0331858407079645,-0.0243902439024389,0.273394476634358,-0.5,0.153544490871628,-0.131782945736434,-0.030803728403031,0.100338649435281,-0.0928571428571429,0.112351657950609,-0.0359493164556962,-0.0415831281567344,0.0756187001745807,NA,0.0652328853619939,0.0148118879434072,-0.0255474452554746,0.287660256410256,NA,NA,-0.074473499601271,0.061311876468259,0.0372716939652058,0.0323886316139648,0.0826709062003179,NA,NA,0.0717112035536895,0.0718113612004287,NA,0.0843194731597892,0.0122410546812326,NA
2011-03-01,0.0170731707317073,-0.0133065200497549,-0.0317737092099758,NA,0.0261999849424197,-0.0736919675755343,NA,0.000357135189957614,-0.0105263833437561,NA,NA,-0.0493000608642727,-0.0353758370183197,0.0499473439153402,NA,0.0374110856093643,0.0193563987729786,-0.109181227718286,-0.00474996250000004,NA,-0.0171108264926234,0,-0.0893336478371438,-0.0777027027027026,-0.107344632768361,0.00418994413407825,-0.0122477908801102,NA,0.0494551529985268,NA,0.00259880457380457,NA,NA,-0.0317808949681168,NA,0.0525314713572615,-0.0177747229916898,0.0823761076468656,NA,0.0575822734142271,NA,0.00674157303370793,NA,NA,NA,NA,NA,NA,0.0381124912851636,-0.0789194957054817,-0.0160059098744151,-0.052432711384034,NA,0.108965563218391,0.0256917216536734,-0.0148605845971383,NA,NA,-0.0331769436997319,NA,0.0268389151670518,NA,NA,NA,-0.0745600380125271,0.0173847316704461,-0.0465116092644671,-0.0316277508342151,0.0414979757085019,NA,NA,-0.0209123293222147,NA,NA,0.116883181818182,NA,0.07583448466899,-0.00514966205342771,NA,0.0925926901656633,0.151524425351355,NA,-0.00693568726355609,-0.0163895722119027,0.00250694409626484,-0.00441379310344814,0.0320582501982423,-0.0560679064526778,0.0386028603674968,0.0150627615062762,-0.0342857424979599,-0.0230713770728189,NA,0.0260149772954286,NA,-0.149343591392583,-0.0447705417607223,0.0305480682839174,-0.0091823782604995,NA,-0.0136125654450262,NA,-0.00377018202025903,0.0386613024206848,-0.00983925877336822,0.0460228621798129,-0.115695067264574,-0.0666072534461121,NA,0.0556132536382536,0.0903720111515971,0.0404291116053905,0.0749816752011705,-0.190839687372531,0.0552054727272728,-0.00530177088997685,NA,0.0617848970251715,-0.4,0.0907780515574432,0,-0.0567468295896187,-0.0245535714285715,0.0227714921052793,-0.0123124278568679,0.134645669291339,0.0602258678377248,0.076680615720556,-0.0483349390739285,0.0792501295110806,NA,-0.00750876022025704,0.149606299212598,0.0936329588014981,-0.0435594275046671,NA,NA,-0.00277475020047868,0.00424478742084222,0.0615312089463969,0.0310160748043513,0.0201909324522762,NA,NA,-0.0738348177203508,NA,NA,-0.0554797635288767,-0.00930230390740983,NA
2011-04-01,0.0611511390887292,0.0046483084066844,-0.0169491525423728,NA,0.0594426167512789,0.139220365950676,NA,0.107302306991691,-0.00102944409847094,NA,NA,0.00448143405889878,0.0160445148642923,0.100300901270943,NA,0.0858407281893645,-0.0450985499597177,0.0870473567913426,0.0793770253939832,NA,-0.0304654157862265,-0.822085889570552,0.0453103771026366,-0.0307692307692309,-0.0126582278481012,0.0417246175243393,0.0622416226053581,NA,0.00718841824327399,NA,-0.030585794163515,NA,NA,0.0347978287886541,NA,0.0575881449319817,-0.00211515868660783,0.0985445724681626,NA,0.00857732625138663,NA,0.462053571428571,NA,NA,NA,NA,NA,NA,0.0553613344988346,0.0448534240858784,0.188188188188188,0.196909302016683,NA,0.0298507035716955,0.0643544656611701,0.000232025992109364,NA,NA,0.0658578856152512,NA,-0.0242013552758954,NA,NA,NA,0.0341604565207716,-0.0943536404160477,-0.121951214955384,-0.0478563096649568,0.0174927599611274,NA,-0.0315913797340236,0.00880178393148445,NA,-0.036144578313253,0.10058133136155,NA,0.0883614644449109,0.168230378518279,NA,0.27118628888252,0.0158855970346836,NA,0.00571428571428578,0.122917178541961,0.110027451361468,0.029371072319202,-0.147370261207201,0.0918327862446269,0.125158056261898,-0.0144270403957132,0.151479401970525,-0.101845018450185,NA,0.0311179012248213,NA,-0.00771704180064314,0.0208744001919812,-0.0130775937227551,0.0997352162400706,NA,0.0514861464968153,NA,-0.032547029005644,-0.022050242063492,-0.0172242789922399,0.0902284726789013,0.0649087221095335,0.042051610132259,NA,0.0324963088378292,0.0670278118792771,0.136317962889259,0.0588636290868878,0.0471698090957637,0.136928092643258,0.0333409276479926,NA,0.116379310344828,0.375,-0.0203434601862529,0.166666666666667,-0.0116439727423169,0.204805491990847,-0.020240469585438,-0.0416828983248929,0.222762040249827,0.102958518679319,-0.075122,-0.0181963614555632,0.239241985787604,NA,0.0638870040349697,0.0335783160708318,0.0650684931506849,0.0527000650618088,NA,NA,-0.0645520329591551,0.0486598041237114,0.0891592679389541,0.0299100880449947,0.0888808532248704,NA,NA,0.064275088796091,-0.185,NA,0.0231102551757343,-0.0525821642417509,NA
2011-05-01,-0.0649718607360531,-0.00656898028072384,0.0517241379310345,NA,0.0137969446219273,-0.053072625698324,NA,0.0375684940341825,0.0432840933258642,NA,NA,-0.121733588272785,-0.0133741699424079,0.0179710506840596,NA,0.0513446596844067,0.0141685309470545,0.0172966373253249,0.0187340116654873,NA,-0.0293507606820014,4.62068965517241,0.00216738192820531,-0.017384731670446,1409.25641025641,-0.0413885180240321,0.0395971398397148,NA,0.108247506274683,NA,0.085828845677602,NA,NA,0.0864006388696801,NA,0.0653426621677273,0.0440415224691835,-0.0394700524427271,NA,-0.0521353954046502,NA,-0.0519083969465649,NA,NA,NA,NA,NA,NA,0.0681943106517306,-0.00275173362685743,0.0562342459983152,0.170137421907538,NA,-0.0402576489533011,-0.0128529438402304,-0.0341066605153902,NA,NA,-0.0100812682926829,NA,-0.176091220238095,NA,NA,NA,-0.00872549080710516,-0.088597210828548,-0.138888882978395,-0.0680749575549618,0.0520534836650677,NA,0.06371951413779,-0.0806188934460085,NA,-0.08575,-0.0744849445324881,NA,0.0579347848948457,0.0185543611588377,NA,0.0723077477532159,-0.0273651036581992,NA,-0.00757575757575757,-0.0311828372871537,-0.0351430051813472,-0.0890982993755962,-0.0273235142346612,0.0279168923437045,-0.015505595505618,0.207862777080719,-0.0767386768997925,0.128184059161873,NA,0.0454545081967213,NA,0.0524951393389501,-0.035108024691358,-0.0989399293286219,-0.054975963081862,NA,-0.014639021435589,NA,-0.0535923631851336,0.00902165859174087,0.0825749578699022,-0.0477050523203851,0.0685714285714287,-0.0125343935351389,-0.0553698286669452,0.0228899390982329,-0.0551061897726608,-0.0531208825462497,0.00674803962891901,-0.0540540966642299,0.130333371267289,-0.0235952801713583,NA,0.129343629343629,-0.0303030303030303,-0.0914239594747472,-0.142857142857143,0.0095370841904745,-0.0636277302943969,0.0674443423569773,-0.109756097560976,-0.0465381358377904,-0.00232469607742114,-0.0595991065189403,0.00875765819786789,0.0359987581395151,NA,-0.0189632904387371,0.0208502027105286,0.0964630225080387,0.0129789245982694,NA,NA,-0.0749553561854657,-0.112367281632252,-0.00568756855575858,-0.104918583619769,0.0779907138136153,NA,NA,0.0213014976287103,-0.104294478527607,NA,-0.0324706352941178,0.0118929053285561,NA
2011-06-01,-0.0912386157848106,-0.0349595700333984,-0.0463899546564354,NA,-0.0440936019491182,-0.0405604719764012,NA,0.0680653478808189,-0.0414883094669638,NA,NA,-0.055878084179971,-0.057978115302956,0.00767556627032295,NA,0.00193804271077691,-0.0188725980392156,-0.0110201511335013,-0.0157624780435475,NA,-0.0885805731561518,0,-0.042171300079096,-0.0380769230769231,-0.999318181818182,-0.0376044568245125,0,NA,0.0193201781996357,NA,-0.0440778368855496,NA,NA,-0.0787488919642056,NA,0.0308679300634984,-0.00157915625629801,0.0209770114942529,NA,-0.054417697105568,NA,0.392914653784219,NA,NA,NA,NA,NA,NA,-0.0286895070739082,0.00993366391094552,0.00917244230618364,-0.0720768832902098,NA,0.122063758389262,-0.0282413782985974,-0.0622147474846324,NA,NA,-0.00164264120753488,NA,0.0096326905699764,NA,NA,NA,-0.0455830885125145,-0.0747074707470747,-0.33870974716441,-0.054288355127929,-0.0136178386918822,NA,-0.0541702222462086,-0.0540300778695443,NA,-0.0566037735849056,-0.0547945776255709,NA,0.00012420216222786,0.037792252251013,NA,-0.0956481043113623,0.00991422829582,NA,0.00508905852417296,-0.000221981580481145,-0.0030353022164229,-0.0319149527186764,-0.057671906462145,-0.00696375372436464,-0.120748707583914,0.0124654090188854,-0.0857142124357255,-0.265841223597961,NA,-0.0588025323878307,NA,-0.0905172413793103,0.0395841663334666,-0.266666666666667,0.047558430894201,NA,-0.0322746413934426,NA,0.0775695665228084,-0.0275067292225202,-0.196450815580661,0.0108791776323924,-0.0668449197860963,-0.0489164101831706,NA,-0.0396270843996697,-0.114450632386519,0.0269986565450833,0.0089371528886053,0.266666666666667,-0.0154647242804354,-0.0811509600859732,NA,-0.0786324786324787,-0.3125,0.0813297590187307,0.333333333333333,-0.0197276520282699,0.0486815415821502,-0.0451957329324104,0.00456621004566227,-0.0380951808389989,0.0790464226734822,0.0372967470555245,-0.0528972148777955,0.0427429113969415,NA,-0.0596005296520448,0.0588980050664978,-0.0821114369501467,-0.0677241652058673,NA,NA,-0.0504822829581993,0.0649019928574373,0.0537283135091253,-0.000375103152546519,-0.0824647174268767,NA,NA,-0.0268164559519493,NA,NA,-0.025778114094266,0.0195886680776187,NA
2011-07-01,-0.128989361702128,0.163285324933083,-0.0950987564008778,NA,-0.0225892362038791,-0.0530361260568792,NA,-0.0232795857727519,-0.0408794558268822,NA,NA,-0.0530361260568792,-0.0620666088765603,-0.142439944488001,NA,-0.0321083165936495,-0.0572069976121407,-0.121298949379179,-0.029708681204797,NA,-0.019906322408028,0,0.0259651834281962,-0.182327069172331,1.2,0.0361794500723589,-0.036547777919321,NA,-0.0393120042120041,NA,-0.0105615662029882,NA,NA,0.0963506388084987,NA,-0.0322768811977444,-0.102123728067046,-0.0765550239234449,NA,0.105610539326211,NA,-0.0485549132947977,NA,NA,NA,NA,NA,NA,-0.0327302803230293,-0.0890709884738244,0.046828689982217,0.0790180107214808,NA,-0.0426167850467289,-0.0732213027140137,-0.0107582476752499,NA,NA,0.037512406630879,NA,-0.113893858079905,NA,NA,NA,-0.0882740748262821,-0.190661478599222,-0.0487803784413954,0.0141258175407866,-0.00736309249884948,NA,-0.191515151515152,-0.0829321005101098,NA,-0.0295652173913045,0.182367221157441,NA,-0.0740004833126336,0.0843594752087751,NA,-0.059756706852267,-0.0541256846411696,NA,0.0341772151898734,-0.0719360891752435,-0.0639343793911007,-0.101953547127811,-0.0767840577412839,-0.0820476858345021,0.0244028816199375,-0.0126538645690834,-0.0823864632526513,-0.0833333333333334,NA,-0.00416512684589176,NA,0.00338524035206511,0.0538461538461539,-0.0147058823529412,-0.0766112282124037,NA,0.0561144550616441,NA,0.0301751790320306,-0.0625654108332527,-0.102285900902204,0.0098861094039735,-0.170009551098376,-0.0810546575864145,NA,-0.0655339805825244,0.0860867122460456,0.0277682362204994,0.0291046495063381,-0.0225563909774437,-0.000923266572287584,0.00452603058103973,NA,-0.215213358070501,-0.318181818181818,-0.0815262131519474,-0.125,-0.0147392111706907,-0.11605415860735,-0.0798855938994065,-0.0686363636363637,-0.140470297029703,-0.0870432211454615,-0.0124358738883011,0.0976338094222982,0.0617812149808317,NA,-0.0556697489607786,-0.0143540674148945,-0.0734824281150159,-0.117146596858639,NA,NA,-0.0182865215615808,-0.0625065301610706,-0.0378053688326728,-0.000938072245845412,-0.115937220180421,NA,NA,-0.0805463514024104,NA,NA,-0.0309536180252813,-0.103746405048626,NA
2011-08-01,0.0389312977099237,-0.0144693201079557,-0.0816491915925627,NA,-0.0283550163625343,-0.0982142857142858,NA,-0.000148875323203179,0.0211318051575931,NA,NA,-0.0811688311688311,-0.155267972468317,-0.0629164146743266,NA,-0.00659476405685933,-0.0556439292186578,-0.0728260869565218,-0.0266714983055675,NA,-0.176822016056471,0,-0.133142608563878,7.01281173594132,-0.0757575757575758,-0.053072625698324,-0.0287933742592948,NA,-0.0847644104945412,NA,-0.0765425410049465,NA,NA,0.176603147585731,NA,-0.06088000803697,-0.130095665319795,-0.0280402316366962,NA,-0.148134376175093,NA,-0.303766707168894,NA,NA,NA,NA,NA,NA,-0.0121044848475645,-0.235152969406119,-0.12400906002265,-0.177390674631734,NA,-0.0175712995872198,-0.0671961037316765,-0.118073488298122,NA,NA,-0.128766313708649,NA,-0.176985195154778,NA,NA,NA,-0.131864125722543,-0.167067307692308,-0.282051206508878,-0.138919758917391,-0.209550347705146,NA,-0.249250337331334,-0.134480721542611,NA,-0.105734737156511,-0.137385137895812,NA,0.0410297253679344,-0.0449383920014108,NA,-0.174915561499313,-0.157082824287079,NA,0.0581395960832314,-0.0337319870545847,-0.0345259427307508,-0.032290992522094,-0.0909980652886971,0.0752482811306341,-0.121895517534098,-0.101143051571076,-0.13489602002065,0.0313852813852813,NA,0.0338403815148436,NA,-0.112685560053981,-0.0291970802919707,-0.198100407055631,-0.0891132972294427,NA,-0.136340895421509,NA,-0.179347166666123,-0.0640944952424658,-0.182563616745792,-0.181164838617795,-0.163406214039125,-0.0442791356712717,NA,-0.0140259740259741,-0.111755008278146,0.0490532620762543,-0.24869345984302,-0.153846153846154,0.000808269142937634,-0.0172918405762844,NA,-0.111111111111111,-0.2,-0.272265402798857,-0.142857142857143,-0.0687572329091275,-0.0350109409190372,-0.0185305175205523,-0.181063884821864,-0.166306695464363,-0.0473070969306238,-0.07719682664103,0.00349574661115759,-0.191223435877699,0.120481927710843,-0.0847089046851278,-0.0690230603465734,-0.272413793103448,-0.0200148257968865,NA,NA,-0.124525733011383,-0.186709576067335,-0.0425146273924112,-0.0937089530516433,-0.0423280061348453,NA,NA,-0.0981045569133056,NA,NA,-0.148892323544565,-0.11039659174016,NA
2011-09-01,-0.032329169728141,-0.00912095442285843,-0.222271092529537,NA,-0.0575654641546715,-0.107110711071107,NA,0.0168354730258282,-0.0494563311118905,NA,NA,-0.0848056537102474,-0.138730850355999,0.0312796213472295,NA,-0.0967611566437568,-0.0979236251402918,-0.0894881203595155,-0.0990415003333068,NA,-0.10062893081761,0,-0.0842853283646947,-0.915050469297336,-0.213114754098361,-0.128318584070796,-0.0145882117647059,NA,-0.186427153150785,NA,-0.137017193768898,NA,NA,-0.324815330364305,NA,-0.102695823590252,-0.12149259473532,-0.100972091564754,NA,-0.256898797816,NA,0.25305410122164,NA,NA,NA,NA,NA,NA,-0.0646059593428012,-0.176470588235294,-0.00495582848524023,-0.0605012761560345,NA,-0.088235254372019,-0.084479398694959,-0.114503842792019,NA,NA,-0.0127410998449616,NA,0.0433360588716272,NA,NA,NA,-0.16021643111875,-0.171717171717172,-0.321428600739792,-0.186456701200682,-0.0175952502988417,NA,0.00649021435395825,-0.115942045837546,NA,-0.187374776640789,-0.224393086109715,NA,-0.0632405469247882,0.000505944864810148,NA,-0.174505800153153,-0.213643933898301,NA,-0.145170668295508,-0.104233772489813,-0.103135527338689,-0.0969441551438058,0.0220667384284177,-0.266429840142096,-0.294949535645048,0.0142581497395704,-0.133946835177588,-0.286463798530955,NA,-0.0139757994124385,NA,0.104182509505703,-0.0642857518796993,-0.147208121827411,-0.181204819277109,NA,-0.0197330818340105,NA,-0.225347858594316,-0.0510919402985075,-0.201689588083971,-0.229418841600574,-0.0123796423658872,-0.0226093031875463,NA,-0.0684931506849316,0.0841099992595526,0.0250158649992793,-0.290507394005426,-0.109090909090909,-0.113896531343799,-0.0163568779314823,NA,-0.191489361702128,0.0833333333333335,-0.0714578268949783,0,-0.149521166688718,-0.192743764172336,-0.0187483237060556,-0.0494637038460249,-0.112262521588947,0.0223452631332073,-0.0768317436022468,-0.0508998858486505,-0.0966689698946095,-0.021505376344086,-0.0342845627087706,0.018901744138887,0.080568720379147,-0.037821482602118,NA,NA,-0.179274987363081,-0.148138007042368,-0.0294613005050506,-0.162246131038764,-0.0390686661404893,NA,NA,-0.0658903739247479,NA,NA,-0.0744552058111381,-0.160240908437072,NA
2011-10-01,0.187547456340167,0.0615231388534978,0.183927560837578,NA,0.109862116503054,0.195564516129032,NA,-0.0159706373626374,0.0151291512915128,NA,NA,0.189189189189189,0.185975579624604,0.0554534781779026,NA,0.127394136864404,0.143079244598492,0.125751121276872,0.0669667621385708,NA,0.144701506186122,0,0.224840587746049,0.0201149425287357,519.741654166667,-0.00338409475465318,0.0570677875580758,NA,0.266437697077414,NA,0.10388761503144,NA,NA,0.315098481039731,NA,0.0572246317888563,0.147513890434182,0.22602023020579,NA,0.260241732979664,NA,0.282729805013928,NA,NA,NA,NA,NA,NA,0.0815719559392676,0.346666666666667,0.133391078388913,0.185142571297148,NA,0.0270269386649109,0.152837409884059,0.156498706896552,NA,NA,0.106932112576249,NA,0.271159796238244,NA,NA,NA,0.280971258671953,0.111498257839721,1.68421008072027,0.158646213898058,0.134328358208955,NA,0.163194494047619,0.192527681901023,NA,0.212494862309905,0.378625877862595,NA,0.167193668340698,0.0323641727525708,NA,0.135425291072681,0.181125737669308,NA,-0.0290933694181326,0.110558334613479,0.108639063854377,0.0696227565003018,0.131911585044761,0.214043583535109,0.345067580843226,0.159954445288754,0.322314017973011,0.0117647058823529,NA,0.0276016422081926,NA,-0.0365013774104683,0.0699075962196702,0.109126984126984,0.151854031783402,NA,0.127294382906713,NA,0.392620057531594,0.0641909024865361,0.328042328042328,0.367046311041603,0.0543175487465182,0.105043530335854,NA,0.0893665158371042,0.00902647773536391,-0.0703326323722311,0.171856978085352,0.183673520408163,0.0538391687826181,0.132779055156679,NA,-0.154605263157895,0.538461538461539,0.165855706927794,-0.333333333333333,0.20341442137598,0.220505617977528,0.112890191065662,0.0702194357366772,0.571011673151751,0.114515245927802,0.127891930337663,0.116435540040058,0.29367034226059,NA,0.19741428278268,0.134495510458836,-0.0263157894736841,0.240566037735849,NA,NA,0.178108545367259,0.212329828465495,0.0405464666206954,0.228295806156964,0.0012319917864474,NA,NA,0.00942541834677479,NA,NA,0.142576782210595,0.173601153244382,NA
2011-11-01,0.00447570332480818,-0.0557834184286943,0.02533465583174,NA,-0.0236957492206241,-0.0927487352445193,NA,-0.0378201436676509,0.0428935296255908,NA,NA,-0.125,-0.0164952870608398,0.0239477641814874,NA,-0.0509679583359928,-0.0571428027210884,0.0327868852459017,-0.0568835974606826,NA,-0.0855264057553382,0,-0.0142598687188773,-0.226056338028169,-0.998335707044497,0.00169779286927008,-0.040885498079964,NA,0.00891135253434161,NA,-0.0437999395146512,NA,NA,-0.138472919777929,NA,-0.00248082995038357,-0.0284073760922453,0.101280227596017,NA,-0.0261927209451486,NA,0.224755700325733,NA,NA,NA,NA,NA,NA,0.0690888483848695,-0.118811881188119,-0.140236912495224,-0.0879099376656304,NA,0.0110356965634846,0.000620434667640168,0.0278095462210566,NA,NA,-0.0592938041305796,NA,0.070900250980287,NA,NA,NA,-0.176402282398453,0.0329153605015673,0.039215748119958,-0.124965783889572,0.0252631578947369,NA,0.0396587616350208,-0.0374040914737197,NA,0.076271186440678,-0.017718661003248,NA,0.0446460247926261,0.0257163592595464,NA,-0.0443636921207495,0.0354711572912934,NA,-0.0264808362369338,-0.0196614701609849,-0.0122490493744617,-0.0352726909090908,-0.051639960379625,-0.0638213402473077,-0.00578219702427896,0.0589584323957277,-0.203124912611604,-0.138081395348837,NA,0.0413793844420831,NA,0.00929235167977116,-0.0394291790998565,0.0715563506261181,-0.00204389371486957,NA,-0.0814076112706087,NA,0.00518715980418016,0.0421625453131076,-0.027390388446215,0.0810228648403146,-0.00528401585204752,-0.00102944409847094,0,0.042056074766355,0.147390795582731,0.0844041103722208,0.0344488188976377,0.0517240925980993,0.00593770812578809,-0.0243549271431256,NA,0.0505836575875487,-0.5,-0.166160824944965,0,0.0528222353205614,-0.0103567318757192,0.0498126351083623,0.142940831868776,0.0588235294117649,-0.0910157559503855,-0.0829059591399407,-0.0374429041095891,-0.197619709010276,-0.0659340659340659,-0.0359896841813088,0.0181844088473524,0,-0.115969581749049,NA,NA,-0.320293426230912,0.0302470087207372,0.0162533437693959,0.0465163413537877,-0.0910582071804021,NA,NA,0.0156626501306432,0,NA,-0.00171711515266804,-0.00366751013399491,NA
2011-12-01,0.0267345003182684,0.0596546725148233,-0.0410256857330683,NA,0.0571540334388012,0.0492565055762082,NA,-0.066233407633856,-0.021261797794988,NA,NA,-0.00649350649350633,0.0812458941407102,-0.0609497210085165,NA,-0.0181099704806418,0.251948037405597,-0.137320007382798,0.0127406073833098,NA,0.0231244102324979,0,-0.0185992426773648,7.44112829845314,-0.0961538461538461,-0.0949152542372882,-0.0435703731410826,NA,0.0422426251058901,NA,0.0393067459205587,NA,NA,0.0370529698516799,NA,-0.0504182681437937,0.0298286464905893,0.0227331438904677,NA,-0.118635933180521,NA,-0.0159574468085106,NA,NA,NA,NA,NA,NA,0.0499484809474766,-0.0248796147672553,-0.0175555555555555,-0.0451063617021277,NA,0.00755667506297231,-0.0276974191057399,0.0460251629581681,NA,NA,0.0102691572237961,NA,0.041450717245209,NA,NA,NA,-0.0479098615354692,-0.00606980273141122,0.283018936098256,-0.0566451172893269,0.0277207392197125,NA,-0.0963904059224939,-0.0567917958021954,NA,-0.0148031181102362,-0.109357384441939,NA,-0.0120658434821832,0.0171919050336222,NA,0.0273973787097832,-0.0356401038062283,NA,-0.183965640658554,0.0416348635542765,0.0427440082984694,-0.093479152149297,-0.0919793966151582,-0.00979970216445258,-0.0055095197740751,-0.00463971514755868,-0.0123250074919324,0.0286677908937605,NA,0.0334611002627709,NA,-0.0191218130311614,0.0148553166536358,0.0500834724540902,0.0988222171622006,NA,-0.0588908519153801,NA,-0.0517433727582578,0.0241099120379755,-0.00768059356474193,0.0148836976744184,0.0252324037184595,0.0343524550205272,0,0.0782261584454409,-0.0139224060501654,-0.00612869241820846,-0.0494766888677449,0.0327869262295082,0.0514017586518136,-0.041491016476997,NA,-0.133333333333333,0,-0.0473157046491093,-0.25,-0.0487385316364487,0.127906976744186,0.0281008285592346,0.0650948744233726,-0.04093567251462,-0.105476710307948,0.0304442072210067,-0.0280834909282069,-0.0380882981489051,-0.0117647058823529,0.0519110755555556,-0.0287969248901053,0.0630630630630629,-0.028673835125448,NA,NA,0.102517925659472,0.133333358974359,0.039163420135329,-0.0971715004528695,-0.0351986010830326,NA,NA,-0.0195729531561996,0,NA,0.0470182885884007,-0.0233128477838086,NA
