"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2010-08-01,-0.166820276497696,-0.0550048163265306,0.0280727300795645,0.0588684626250613,-0.0208990729318007,-0.106854841103379,-0.112535612535612,-0.032309533306741,-0.0205427813693406,NA,0,-0.0753424657534246,-0.0505251214517293,-0.00370303304008168,-0.12088631082156,-0.119528619528619,-0.0511397720455909,-0.0640850239890337,0.127355233775297,-0.00179640718562879,NA,-0.0878367510204081,-0.101736967741936,-0.143308986871504,-0.0700961297370303,NA,-0.0920966274719773,0.0634064295369026,-0.0410435922606039,-0.142233009708738,NA,-0.143219265761315,-0.0184196935789293,-0.0973187213832849,NA,-0.0554502369668247,0.0139720921792779,NA,-0.08298755186722,-0.0556084555322797,-0.102335460821039,0.0239644308101483,NA,-0.019464129583885,-0.0494296577946768,NA,-0.0390705277537153,-0.104056437389771,-0.0460280789052782,0.0445795560113296,-0.0761420928994117,NA,-0.0243623610202747,NA,-0.0762712154340485,-0.0181879896426901,-0.0816388746088353,0.0420200446407075,0.0360360360360359,-0.106992375737152,-0.0231685555957828,-0.0184615538461539,-0.129707154811715,-0.0595773142467619,0.0333925399644761,0.0161735036535964,-0.150739307609088,-0.0205118191152925,NA,-0.0095509215817694
2010-09-01,0.0232300884955754,0.167215047966411,0.0860486422189701,0.25819110377007,0.140555759162304,0.0541760735935808,0.0513643659711074,0.0770815746084088,0.130459858948242,NA,0,-0.0370370370370371,0.0953652020560918,0.14141589380531,0.166419532987398,0.112810707456979,0.102892350244982,0.0710362896754408,0.0682450613356527,0.0761847630473906,NA,0.12421697018466,0.122237562860566,0.108763797034035,0.0767984089239155,NA,0.0558680303153161,0.0566844354714207,0.0894177070433941,0.086587492925863,NA,0.10157786859772,0.0866362504384426,0.0467546741816645,NA,0.397892674360261,0.0472440570062971,NA,0.182805429864253,0.12925993143779,0.181646224297362,0.0317619859578737,NA,-0.0447221046791466,0.144857142857143,NA,0.181769937517294,0.0246062992125984,0.108606520119225,0.0364694672448005,0.229395604395604,NA,0.00502770253151352,NA,0.0360176690451919,0.162181014953477,0.0756774289491076,0.0580835716580255,-0.108695652173913,0.11603768320577,0.121469725213333,0.0452978533745747,0.0394231749722682,0.0765439213369719,0.091096596768649,0.103623396423183,0.0666667544232169,0.0674112697928058,NA,0.0453391973381967
2010-10-01,0.274594594594594,0.0607225041286432,0.092119096043985,0.0520183248697099,-0.0406073276943383,-0.0135617419358016,-0.125954198473282,-0.0409491022177231,0.0706383319148935,NA,0.333333333333333,-0.000615384615384684,0.0341284946251172,-0.026670771489247,-0.0425802364976243,0.193298969072165,0.100601950424218,-0.036239282051282,0.0394031881617614,0.0130063173541435,NA,0.0845407087320378,-0.014153856,0.00686013903425708,0.0779074169427545,NA,0.11446951702214,-0.0121457236842105,0.0705233865403563,0.0442707268608995,NA,-0.0246195200743935,0.0287282606315085,-0.0112979503074632,NA,0.112347411617106,0.0478468899521531,NA,0.0527926549349655,0.0716964732142857,0.0832665732586069,0.0456901799841161,NA,-0.0862974963035691,0.0162216620913402,NA,0.208904843215037,-0.0437079731027857,0.0332717873726027,0.0265767920643833,0.0942271508379886,NA,0.0600299973314991,NA,-0.0223024270252542,0.0559398796992483,-0.0165898929827926,-0.00279720279720286,-0.0585365853658536,0.227388038884193,0.0718825881720007,0.00974649843315323,0.119333944526644,0.0525181765409006,0.094833018273472,-0.00337526848726621,0.0374203010581089,0.0121449551569506,NA,0.0760640382575815
2010-11-01,-0.0534351145038167,0.0337896403954094,0.00290193466631727,0.0615505552635853,0.0257637467795362,0.0424506040147277,-0.0436681222707423,0.0770152065848049,-0.126550123162158,NA,0.25,0.0320197044334978,0.0131335485224304,0.0771069141309542,0.0288749096871859,-0.0151187904967603,-0.0273438270568819,0.164952069352534,0.013240362369338,0.0143066764490094,NA,-0.0298004537668619,-0.0118601549249453,-0.0624891415702846,0.00331710031084009,NA,-0.0309688192462976,-0.0194672638456133,-0.0149024993773328,0.0553616486464663,NA,0.0192748941437531,-0.0343583767066716,-0.00611211782853793,NA,0.0616328493062279,0.0301695694716242,NA,-0.0319767441860465,-0.0126219273255884,-0.00849959381003673,-0.0625968391695074,NA,0.0295652040133778,0.0575883075840713,NA,0.140066967013955,-0.0266198392767455,-0.0214669695408369,-0.00218774848451231,-0.0793056528014177,NA,-0.0393267264432908,NA,-0.0560214711848867,-0.130732009947821,0.0499844767250535,-0.0255960378681627,-0.282383419689119,-0.0468319887454549,0.027714416058394,0.0414315587425933,-0.0173553711836623,-0.0551433441584779,-0.0126618417266187,-0.0144705049261084,0.0441289349243645,-0.00147679532866141,NA,0.0461723581342264
2010-12-01,-0.103046594982079,0.0366704378701814,0.110146585648148,0.0262258047739727,0.0200932716148807,-0.00694130016332029,0.218264840182649,0.118932975175991,0.0391336192051988,NA,0.1,0.161694480906921,0.13179324665048,0.0680372420050697,0.121612903225807,-0.0789473684210527,0.111780539964413,-0.0660779537149818,-0.0441540326907308,0.0589511754068717,NA,0.073687445827656,0.155401095081227,0.165720620936595,0.039498832971586,0.077777775503574,0.0769822279811851,0.0245559567543354,0.0374663349196638,-0.00614362003780711,NA,0.126069370182457,0.00487406994108963,0.13422448480083,NA,-0.0310031288143996,0.0411587475434143,NA,-0.0255255255255256,-0.0545078705019563,-0.0108087588520313,0.0416528925619835,NA,0.131107122285696,-0.00824330701234433,NA,0.0972426160124544,0.00825603757771098,0.044041916039286,0.0747304951580487,0.157116456825008,NA,0.0533813983952842,NA,0.0611230298906549,0.0560288335517694,0.139244268394993,0.0572147514496311,0.0577617328519857,-0.139450867052023,0.0282987903673289,0.034935193281129,0.134146251717987,-0.0469871902505078,-0.0477995614165094,0.117775733694204,0.138919556740888,-0.00295803290811614,NA,0.0511789117647761
2011-01-01,-0.00899100899100902,0.051959264237879,0.0712424512813632,-0.0575555611111112,0.0925078773741139,0.0107176845627999,0.0292353823088456,0.0341059260229826,-0.0311788229111929,NA,0.363636363636364,0.0785824622132116,0.0493391953889988,-0.00512398566852212,-0.0163934138625252,-0.0738095238095238,0.0945213572117511,-0.0932507662210631,0.0627428425023124,0.0548155737704918,NA,0.0625705053913543,0.101148219166274,-0.0253697090376925,0.0428523687765834,-0.0100379541498113,-0.0269981499286835,-0.0736868670656078,0.103843046601358,0.0204468844295347,NA,-0.0247900861632795,-0.0336297181448575,0.0594059669686924,NA,0.0241531688881171,-0.0443971138450425,NA,-0.0870570107858244,0.0553299743576803,0.106631495605445,-0.0298317994287528,NA,-0.00666286019542128,-0.0344181222196206,NA,0.098884787961758,0.0619242035862742,-0.0259471665074817,-0.0782046752805168,0.0233226844512038,NA,-0.0186538312248149,NA,0.0328197912652448,0.0676388457958423,0.0840949834396711,-0.0633083411609373,0.0819112627986347,0.0663308144416457,0.0212604566690933,-0.0132267700957077,0.00111238417176063,-0.00753049204492706,0.0299970633607018,-0.00447177206461069,0.0461438528557601,0.0396810680511774,NA,0.103391639631087
2011-02-01,-0.132056451612903,0.0409348379248915,0.0270883689509045,0.0215161166087958,0.0700257899231453,0.0043798754177069,0.0407865986890021,-0.026897246237592,0.0130175011206382,NA,0,0.0897619047619049,0.0897005680022116,0.041063546273026,-0.0333333323586745,-0.0368466152527849,-0.00825082490097195,0.0158216834168172,0.0747461631617106,0.0242836328314715,NA,0.00954908462734516,0.0387288969467945,0.0110657007504087,0.0473515206767596,-0.081118192320187,0.00097790004210685,0.0627580202170097,-0.000740709876543177,0.000465983246317858,NA,0.0660106496480506,0.0279404216161954,0.0389408108353539,NA,0.0833077131205076,0.0170246624351524,NA,-0.0016877637130801,0.017124054675238,0.086142285116027,0.0415439973830554,NA,0.018272256062539,0.0794131387287518,NA,0.0767252242656034,-0.0366265060240965,0.0717437991786862,0.044264071481666,0.0271621301018463,NA,-0.00126725801889338,NA,-0.0398832360570687,0.00494048241790179,0.132739153588974,0.0312499636627905,0.0725552050473186,-0.0535432677165354,0.0082426927664101,0.0304384237459472,0.027037037037037,0.0458125125268434,0.0487369658997348,0.0364963233154498,-0.00493522547410408,-0.072944533618691,NA,0.0601140183440754
2011-03-01,0.0116144018583044,-0.0133065200497549,-0.0353758370183197,0.0394714771556373,0.0499473439153402,0.0374110856093643,-0.0671798460461861,-0.0171108264926234,0.0203462255996114,NA,0.133333333333333,0.106183111208215,0.0255554134322309,-0.0196550472034358,0.0381124912851636,-0.128113879003559,0.0747642468161009,0.109734513274336,0.0773592017800377,-0.0086929034297456,NA,0.00578028090724048,-0.0415869743482414,0.0103212634880889,0.0188505862068966,-0.0745600380125271,-0.0316277508342151,-0.00518003094586839,0.00735113641737284,-0.0600837941352488,NA,0.201153828147189,-0.03564451555411,-0.0126365605619311,NA,-0.09245126074219,0.0378597946764641,NA,0.0676246830092984,0.0463917941469905,0.0630094043887146,-0.0150753454773869,NA,0.00476999415888701,-0.149724856789846,NA,-0.00377018202025903,0.0775388194097049,0.0562670766615712,0.0151889970891734,0.0161093607228351,NA,-0.0229976371609458,NA,0.0145221204146531,0.0185077779926097,-0.0463632496809868,0.0785765355382853,-0.00882352941176467,-0.0436772444393826,0.0306047361658219,0.0070460295238739,-0.0468806346916697,0.00780287431606452,0.0260696507206104,0.0438787401884475,-0.0170489471202074,0.0013466525586765,NA,-0.0163685492384958
2011-04-01,0.0436280137772673,0.0046483084066844,0.0160445148642923,0.0870482016585743,0.100300901270943,0.0858407281893645,-0.0787696924231058,-0.0304654157862265,0.11894355847275,NA,-0.0705882352941176,0.164131894842348,-0.0121462712324812,0.103246031096563,0.0553613344988346,0.0591836734693878,0.00629580974606059,0.0395534290271133,0.0301718388452383,-0.0224808673469388,NA,-0.0488505498654793,0.0199501038625391,-0.00379376469360393,0.00661851301197514,0.0341604565207716,-0.0478563096649568,0.136683155428274,0.046053809269782,0.147175421209118,NA,0.0198527426742745,0.109198329113924,-0.0101951631321112,NA,0.0809969832396875,0.0168827866676386,NA,-0.0696753760886778,0.0960193828055227,0.154231760542613,0.0711096597222687,NA,-0.00113030404509662,0.0874505198124449,NA,-0.032547029005644,0.123491173468376,0.0781002343626491,0.0821155358385526,0.075680496559976,NA,0.0535714952458277,NA,0.0525965361985175,0.12208968988956,0.0267618421052631,0.0166612212786272,-0.13946587537092,-0.0073945193562418,0.0522729573421548,0.00874597685683542,-0.0230798335225123,0.0611246910554366,0.0212648721697011,-0.0197198230482664,-0.0819930016396405,0.0562920471910096,NA,0.045762583350621
2011-05-01,0.00110011001100108,-0.00656898028072384,-0.0133741699424079,0.00449417296863452,0.0179710506840596,0.0513446596844067,-0.0431596091205211,-0.0293507606820014,-0.0545568382904982,NA,-0.227848101265823,-0.0415676457680292,-0.0718722293943846,0.0196563730950226,0.0681943106517306,-0.0289017341040463,-0.117128184615385,0.0760969622583614,-0.0458620976665727,0.0523568096558471,NA,0.0192255012359241,-0.0396088440580808,-0.0580638100084689,-0.00926477517382529,-0.00872549080710516,-0.0680749575549618,-0.0045808749427394,-0.0096729334075164,-0.0276457883369329,NA,0.0678178897229709,0.0238892266602371,-0.0523777985453034,NA,-0.145244981405044,-0.00963536910761931,NA,0.00680851063829779,0.0404508666334094,0.0196729948817833,0.0410836856207204,NA,-0.000792123997098826,0.0258745869776482,NA,-0.0535923631851336,0.0231404535892374,-0.0183449651847886,0.0342443885169714,-0.0483870425024203,NA,0.0323574412216505,NA,-0.0031625868702535,0.00227735323886646,-0.0899217834508735,0.0141387527590373,0.0241379310344829,0.0582822085889569,0.0144969553591001,-0.0197412695779475,-0.00852052672347015,0.0376343042685967,-0.0530016224986477,-0.0224986506749245,-0.02542081671519,0.00436524190614773,NA,-0.0512616713595702
2011-06-01,-0.0208791208791208,-0.0349595700333984,-0.057978115302956,0.0396563268121783,0.00767556627032295,0.00193804271077691,-0.0672340425531914,-0.0885805731561518,-0.0408399801587301,NA,0.0163934426229508,-0.0394760828650706,0.0269052062408861,-0.0150340076975991,-0.0286895070739082,-0.0902777777777778,-0.042170131455155,-0.0336470202452239,0.0304580116379292,-0.0292931822252436,NA,0.00404198323845351,-0.0397148684259647,0.0203609497765931,-0.0325792190884703,-0.0455830885125145,-0.054288355127929,-0.0128853431404818,0.0155094424232884,-0.015548645046646,NA,0.0023522444086832,-0.0114430671504968,-0.0531915562816118,NA,0.114969656102495,0.00718458336131089,NA,-0.0346576500422654,0.0497823027347153,-0.0390879979954898,0.00743491542937025,NA,-0.00396382772489834,0.0654826318760278,NA,0.0775695665228084,-0.00726978998384509,0.0220979681379887,-0.0303124660247952,-0.0382817347083072,NA,-0.0511940298507463,NA,-0.0212563451776649,0.0141377678834191,-0.0668258679319395,-0.00475282017594481,-0.0404040404040404,-0.06294,-0.00543012278879451,-0.00762005735800941,-0.00351562500000002,0.0394770313090074,-0.0445460022844091,0.00812347684809089,-0.0109271057128268,-0.0376675473077229,NA,-0.0250389837661557
2011-07-01,-0.2996632996633,0.163285324933083,-0.0620666088765603,0.0881705636419736,-0.142439944488001,-0.0321083165936495,-0.114051094890511,-0.019906322408028,-0.00741244638553507,NA,-0.0161290322580645,-0.00479170677448226,-0.0425588344554449,-0.0368045060759357,-0.0327302803230293,-0.13958560523446,-0.0477864783912605,-0.0717025692446907,-0.035446253319478,-0.0362446112086859,NA,-0.0856145767155627,-0.0503711824044789,-0.0397422200957741,-0.055425632727447,-0.0882740748262821,0.0141258175407866,0.0354311405393408,0.0600408208678376,0.00767148014440422,NA,-0.0721619083318441,-0.0260071569155362,-0.0119686861741252,NA,-0.0332628061687331,0.0106999851389507,NA,-0.12784588441331,0.00633835513578163,-0.0714471223701236,-0.0241271359636672,NA,-0.0194428545574594,0.00188926419696522,NA,0.0301751790320306,-0.00244100895036614,0.0102762178032829,0.0219621509784842,-0.0707991491947736,NA,-0.0327198049394368,NA,-0.0589951053484603,-0.0353497154767097,-0.0225063182867681,-0.0684495383635785,-0.115789473684211,-0.199292894356734,-0.0183907850882991,-0.0508706842177432,0.021560133281066,0.0151910270500344,-0.0672444730198586,-0.0521084877786729,-0.00427647912603257,-0.00809183304651551,NA,-0.0195379215853252
2011-08-01,-0.104166666666667,-0.0144693201079557,-0.155267972468317,-0.0327611354887446,-0.0629164146743266,-0.00659476405685933,-0.15859938208033,-0.176822016056471,-0.0402918360440488,NA,0.163934426229508,-0.0762962777777778,-0.0544520089216365,0.00370608306709275,-0.0121044848475645,-0.0456273764258555,0.0294229772150558,0.163382045879912,-0.119224299736653,-0.0750497017892644,NA,-0.0595831678835216,-0.0893354817763945,-0.115684824040529,-0.053973744837181,-0.131864125722543,-0.138919758917391,-0.0357945986400089,-0.054660443618572,-0.0985222122704882,NA,0.0287700814387128,0.0155888560643795,-0.0714462281471885,NA,-0.12073813327301,0.0358769876230851,NA,-0.134538152610442,0.0872547374359527,-0.134231981627858,0.0186154444847166,NA,-0.117926695684756,-0.0388241819190238,NA,-0.179347166666123,-0.0440456362153343,-0.105944482402027,-0.0261960470588235,-0.0820797907128842,NA,0.0356155135594238,NA,0.0458146728964977,-0.056258064516129,-0.165358472910558,-0.0266575529733425,-0.484126984126984,0.0259381332263722,-0.100605050717992,-0.0264374743363553,-0.109363012638642,0.0273555763385549,-0.00192242877034376,0.0249361568451074,-0.0658554378720316,0.00910643158995317,NA,-0.0723148756446312
2011-09-01,-0.0161001788908766,-0.00912095442285843,-0.138730850355999,0.00464619253163945,0.0312796213472295,-0.0967611566437568,-0.250917992656059,-0.10062893081761,-0.0412594658436288,NA,-0.0281690140845071,-0.0609462898767784,-0.0697810760147332,0.045709141256568,-0.0646059593428012,-0.00398406374501992,-0.201064093046276,0.0316939908029503,-0.14827403782892,-0.090632276553824,NA,-0.112203538944958,-0.0668302312619394,-0.080925327549604,-0.0876733719925854,-0.16021643111875,-0.186456701200682,-0.035956127202609,0.0172182591537835,0.0601093422806431,NA,-0.0282728539423639,-0.0320669286291675,-0.198083061818875,NA,-0.151547522179028,-0.041021975359658,NA,-0.0672853828306265,-0.0380637821702775,-0.0123256243918261,-0.0411193032552828,NA,-0.0811094781122649,-0.0131563300634737,NA,-0.225347858594316,-0.0951366000368346,-0.098404255319149,-0.112435627821017,0.0238688991806197,NA,-0.00785175879396982,NA,-0.0757576391384178,-0.103089991796555,-0.202507805642633,0.00140449438202239,-0.407692307692308,0.042495911780527,-0.113919933035042,-0.0629173032039962,0.0142180962610123,-0.0245789269266693,-0.0815408988764045,0.0174177781265015,-0.075862030651341,-0.0242526231293969,NA,-0.0187787092182671
2011-10-01,0.0490909090909091,0.0615231388534978,0.185975579624604,-0.0125792029335281,0.0554534781779026,0.127394136864404,0.116013071895425,0.144701506186122,0.0469988863722162,NA,-0.130434782608696,-0.019214368061486,0.0999683736564034,0.0136369541082535,0.0815719559392676,0.136,0.17546851479015,0.0503178522414116,0.116961899376477,0.159543037226709,NA,0.128317861281734,0.097897553164193,0.0403400841982315,0.17412508605852,0.280971258671953,0.158646213898058,0.0847662851836695,0.0558129483562919,0.149953186504217,NA,-0.0218215993479255,0.0109907365519035,0.154050360091289,NA,0.260377316561845,0.0112492898534426,NA,0.0634328358208958,0.0948416887375456,0.165517268784326,0.047647346775024,NA,0.0888411848686357,0.126768746262718,NA,0.392620057531594,0.00990103771339168,0.212553228449688,0.0482758638212655,0.140222686151705,NA,0.0128205444761,NA,0.0142551680062426,0.0899390576200931,0.254323850065886,0.027699824684432,-0.532467532467533,-0.00309592379235923,0.219174757418263,0.112272300482271,0.0870857652045129,0.087960849276715,0.121635752476905,0.00489133165465572,0.0742122274373038,0.0928708827410065,NA,0.0751755366312352
2011-11-01,-0.181975736568458,-0.0557834184286943,-0.0164952870608398,-0.0993864572944234,0.0239477641814874,-0.0509679583359928,-0.203513909224012,-0.0855264057553382,0.0816657457785155,NA,0,0.150848936674988,0.0239770158395045,0.0246246606606606,0.0690888483848695,-0.0469483568075117,0.0441369948844006,0.0229450327786183,0.0882857142857143,-0.0205537625276032,NA,0.0291322003697707,-0.0478755370843702,0.0551210942710494,0.0405570236921939,-0.176402282398453,-0.124965783889572,-0.00692120993701262,0.0182526940840411,0.0150773832486804,NA,-0.0181054310136172,0.00512505055326984,-0.109033349196395,NA,-0.0432468078259083,-0.0159542740046836,NA,-0.0198830409356725,0.078648861843361,-0.021978105270324,0.0275725412166004,NA,-0.0411246611335612,-0.00176440062272953,NA,0.00518715980418016,-0.0812324929971989,0.0209488179740187,-0.0282201706447427,-0.0433323161428136,NA,0.00906388469873765,NA,-0.0354883357515227,-0.0206993566433568,-0.0592290817925415,-0.0112589222538014,0.566666666666667,-0.0698758281573501,0.0385658732549965,0.0214977511815988,0.0128956623681127,0.0397812121046015,0.0464319725771267,0.0202812330989723,-0.00192971825549981,0.0384344316213958,NA,0.030093560255785
2011-12-01,0.0741525423728815,0.0596546725148233,0.0812458941407102,-0.0997971173674127,-0.0609497210085165,-0.0181099704806418,0.0220588235294117,0.0231244102324979,0.0165000333333334,NA,-0.0833333333333333,0.0769812762810909,0.0217330407418894,-0.0232122266162172,0.0499484809474766,-0.00369458128078815,-0.0239747886435331,0.014049765836825,-0.00485694407981119,0.0187304890738815,NA,0.00529830473201054,0.125707041479789,0.0498732745203256,0.0187837405351459,-0.0479098615354692,-0.0566451172893269,0.0258543390287771,-0.0219148670212765,-0.0264953833801687,NA,0.0141586664458726,0.0132880251346104,0.0736196665682811,NA,0.0598052851182198,0.0407555828793347,NA,0.0214797136038185,-0.00461890243658236,-0.0296744174495653,0.0334716164054432,NA,0.0460399131526481,0.00197550426284043,NA,-0.0517433727582578,-0.0792682418699185,-0.035477892037624,0.0281489038277409,-0.181818181818182,NA,0.0331423106705901,NA,0.00364291425708863,0.0437018876722017,-0.0396402398401067,0.0434782608695652,-0.290780141843971,0.0500835865377625,0.0244656986958438,0.0200697142857145,0.0435956404320987,0.0470248530473343,0.0637283761924732,0.0633447919427512,0.0657385125391139,0.0146009502682189,NA,0.0537046232296214
2012-01-01,0.664694280078895,0.127111063883676,0.0787671248744386,0.12328131288453,-0.0291320754716983,0.0629637720145757,0.282374100719424,0.0110496735308889,-0.0031153138837412,NA,0.145454545454545,0.0122936426465339,-0.0639494968920525,-0.0126020523283724,0.0237861947961304,0.304079110012361,0.113768639011471,0.0357316975141397,0.0791452335877914,0.0706503234593121,NA,0.0414094237970533,0.0446678570244397,0.00504227947109093,0.0525467055207813,0.185002466699556,0.232666161672011,-0.0238877925950516,0.0474222360392038,0.0894845360824743,NA,0.00064941080355263,0.00503205230155368,0.121804481203007,NA,-0.00164041994750663,-0.034872144208314,NA,0.119158878504673,-0.0462690293903485,0.105403800475059,0.0251605453650816,NA,0.0445376235021024,0.079070163782498,NA,0.0881012177893323,-0.0684327776803105,-0.00905852307084098,-0.00311904354737558,0.0998050292397661,NA,-0.0550142115876811,NA,0.0627949932049001,0.0161466881185908,0.196670135275754,-0.0274470899470899,0.9625,0.224165276938777,0.0790069458371352,0.0336111481456169,0.0432532363494726,-0.00876588200531858,0.0369540863114757,-0.0613160284475581,0.0598693780794406,0.0267738128103687,NA,-0.0120340251997635
2012-02-01,-0.122037914691943,0.188310649731843,0.0412698233663833,-0.0758588759940457,0.0203668687810947,0.0548464310898771,0.11781206171108,0.0983607599781799,0.106085544507986,NA,-0.0793650793650794,0.100104113464679,0.122269441912063,0.0460678392877538,0.0802394730538922,-0.0701421800947868,-0.037376690948887,-0.0129077678266191,0.0579392020031586,0.0542217204643027,NA,0.0588490278282805,0.0181720958167375,0.0401098705717073,0.0606525502446622,0.0832639467110741,0.032923638351811,-0.00516389750417845,0.0214433534337479,0.017411014383043,NA,0.00746264019438936,-0.0125929593328502,0.0520108056839359,NA,0.00854423266513327,0.0345032144085065,NA,-0.0626304801670146,0.181202046888153,0.0370669084071986,-0.00600519597924787,NA,0.0235766873232175,0.0377921353127084,NA,0.115571768788105,0.0130332353692677,-0.0457063038382121,0.0653572408370806,0.0368663962022828,NA,0.0726523148373679,NA,0.0187841182109247,-0.00269329375994365,0.0417391014492754,0.0401224073444406,0.0191082802547771,-0.106060606060606,-0.0355174356664759,0.0177130993334276,0.0418143530054698,0.156299721780604,-0.00242980554995131,0.0119490440785981,0.0712085611505842,-0.0371577405939091,NA,0.0329591839732311
2012-03-01,0.0242914979757085,0.105283510569272,0.0245696386144061,0.126996453592337,0.124485850578357,0.0939686536957585,0.200752823086575,0.0913612803545327,0.0813383048327136,NA,-0.0517241379310344,0.000630831099195817,-0.00705421412141416,0.0550779120399236,-0.00665186282269903,0.0112130479102956,-0.0244784517062584,0.098430810783861,0.0418254631160964,0.0466062716979625,NA,0.00204825882637216,0.0535432935887743,-0.0516120552939575,0.0291081425935105,-0.0142198308993082,0.0801633149223842,0.0135409385343954,0.0605906483117093,0.0461310285018985,NA,-0.0724637893271728,0.0135217727866694,0.171763446902984,NA,0.129032286444044,0.0594045519610651,NA,-0.0824053452115813,0.00128573809523802,0.0903910103498831,-0.00157609666404002,NA,0.064444913093179,0.00481842105263164,NA,-0.0370774855185001,-0.0836257309941522,-0.0445573281695985,0.0279001300717876,-0.00307692307692309,NA,-0.00606335376826295,NA,0.024471974522293,0.046448853536291,-0.0901501972774122,0.0209218698921216,-0.475,0.0411622276029056,-0.0251246802721088,0.0484478905948276,0.0775510204081633,0.0140070116350601,0.0378889570260093,0.00314875352535404,0.0910833464019383,0.0358835295909434,NA,0.0026589942196531
2012-04-01,0.351778656126482,-0.0259695148635256,-0.0511115342007434,0.145128634268151,-0.0810298476546134,0.0406152429897122,-0.152560083594566,-0.019892209693005,-0.00137510999209145,NA,-0.0909090909090909,-0.0469661143110147,-0.0576239548471897,-0.0288546576369606,-0.00401785723254144,0.104838709677419,0.0180469587627452,0.027272683392366,-0.0176333152408408,0.0129701686121921,NA,-0.0801307882310216,-0.0244145569530062,0.012313594815174,-0.0228686956295145,-0.103313840155945,-0.0741336397652093,0.0293921175684704,-0.00752452453940633,0.00995728983082178,NA,0.0545139426601589,-0.0130382203310827,-0.0652457590256633,NA,-0.109090931654203,0.0312119705117695,NA,0.00485436893203883,0.0754506093249012,-0.0273158445280686,0.0489345198071309,NA,-0.00702117887964471,0.0316303935215643,NA,-0.046684227299434,0.0848755583918315,0.107853528547667,-0.0295238253968254,0.00823045267489708,NA,-0.0531170964606026,NA,-0.104384754724632,-0.0147096774193548,0.0103975531988516,0.0537944284341978,-0.0476190476190476,0.0195348837209304,0.0461481002550019,-0.031962363330496,0.0154671085858586,0.0422034237288136,0.0719687912369644,0.0562385822652367,-0.0210896608403531,-0.0374183163820537,NA,-0.00449679449451879
2012-05-01,0.288499025341131,-0.010702371821503,-0.116030273308066,-0.0818887041454601,-0.00634032733706857,-0.0727453425136246,-0.093711467324291,-0.139112008456659,-0.067750010971495,NA,-0.34,0.036877790030134,-0.0447715011386558,-0.0202993989566795,0.00717167205673852,0.104014598540146,-0.103083995834337,0.0305520655404987,-0.0827500771562413,-0.0406885758998435,NA,-0.0517036740740741,-0.0250254914199204,-0.0776106290168034,-0.0420857349065916,-0.0347825652173913,-0.168910157726267,-0.0458576465498592,-0.0684759892942246,-0.0901408450704225,NA,-0.0665130015285521,-0.0410137954228509,-0.228710981852024,NA,-0.0861678624500207,-0.0208332809224316,NA,0.0905797101449275,-0.101178497331716,-0.106471328291298,-0.0401303998026185,NA,-0.0573779665252568,-0.0329847489770358,NA,-0.118928172006015,-0.0988235294117646,-0.101604319210202,-0.0701668477292582,-0.0996598979591837,NA,-0.0212130424452079,-0.118061618738961,-0.0369017158603685,-0.108695678365637,-0.18311140486951,0.0382861744150715,-0.3875,0.148266423357664,-0.00924937728122777,-0.0409520993211172,-0.0329498621666062,-0.0632623820698527,-0.0700559700789112,0.0312035158196255,-0.0409933896465224,0.117297572568325,NA,-0.0892981162519395
2012-06-01,0.00832072617246582,0.0108528166841668,0.0905676164677636,0.0725189127327244,-0.0534203598964291,0.042629355449423,0.112925170068027,0.0780942987183546,0.176514114173447,NA,0.0303030303030303,0.130303060122758,0.0713190375766872,0.0996643257282592,0.0398309087634825,-0.0950413223140496,0.0947610628904401,0.112042506644858,0.208738461538462,0.0710366305798604,NA,0.0304639421820359,0.0916710113495647,0.0716702180150139,0.0833690732600829,-0.111711796769739,0.00167193317675873,0.0330990470845829,0.0138932508209411,0.0313467492260062,NA,0.162610209904563,0.0821720006407174,0.0778279892713127,NA,-0.0804678511332098,0.0462999841402389,NA,0.0210409745293467,0.0580551755662795,-0.00109322219185581,0.00914551868304136,NA,0.015371372356124,-0.188574597892402,NA,-0.0346067632350049,0.133159334203655,0.0953907247584276,0.0508356042510327,0.122025014054591,NA,-0.0166961146781809,0.106893136633595,0.00379355069068477,0.110196888339609,0.072619525750278,0.0436055629854002,0.571428571428571,-0.0333730631704411,0.0710053488149847,0.050974111263034,0.0337511721712898,0.0731770858742042,0.139680878890923,0.0672430371576138,0.0433697361425815,0.0592525220297782,NA,0.0882615193283041
