"Date","ABG","ACM","ADNT","ADT","AGCO","ALK","ARRS","ASH","ATI","AVT","AXL","AXTA","BDC","BHI","BW","CAG","CAH","CBT","CCK","COMM","CPRI","CR","CSC","CSX","CTB","CW","DAN","DBD","DRC","EMN","FLEX","FLS","FMC","FTI","GDI","GEO","GPI","GPK","GRA","GT","HAR","HII","HPE","HPQ","HSC","HUN","IGT","IM","IP","IPGP","ITT","KEX","KFY","KMT","KS","MAS","MGA","MHK","MOS","MRC","MTW","MU","MWA","NAV","NCR","NOMD","NOV","NSC","NWSA","OI","OIS","OSK","PAY","RHI","RL","ROC","RRD","SCS","SEE","SJM","SPR","SPXC","TAM","TECD","TEN","TEX","TGI","TIF","TKR","TSLA","TW","VC","WCC","WRK","ZTO"
2014-04-01,0.116253857959612,0.00777121590122576,NA,NA,0.00978972081218288,0.00825210606048898,-0.07416607523066,-0.0289505841642153,0.0934182855626327,-0.0730710954883106,-0.046976241900648,NA,0.0604885074853019,NA,NA,-0.0167579653021014,-0.00671621863177108,-0.0213342698724303,0.0543137213091764,0.0810372771474879,-0.022193632106582,0.0222066191930677,0,-0.0258888514286797,0.0349794664600602,0.00629521551313794,-0.090244950580146,-0.0571571335461801,-0.0243353400515334,0.0111355876480175,-0.027056277056277,-0.0675260820794527,0.00574713855408993,0.0843373477847131,NA,0.040012359180758,0.0985378100190186,0.00984251968503935,-0.0712917227244473,-0.0355911992189513,-0.192659934419046,0.00723643639279414,NA,0.0216316561591934,0.0213401621852327,0.0257984848484847,-0.107396870554765,NA,0.0167829156823189,-0.0907428927759457,0.0088868339049033,-0.0062221925925926,-0.0241854551561975,0.0548532969492843,-0.0852982316227463,-0.0954524831176592,0.0174436718397606,-0.0262538028019944,0.000800020000000012,0.0827152107832052,0.0104928147475851,0.103972992392223,-0.04,0.119870124590201,-0.165253055136882,NA,0.0084756685360492,-0.0271688695516901,-0.0116143444607633,-0.0605971291399864,-0.0148072895912964,-0.0570749287765404,-0.0112359846244826,0.0679379721588087,-0.0594047002785864,NA,-0.0167597765363127,-0.00782667020911076,0.0438090065046852,-0.00575892648619747,0.0652713705118351,0.0359067897958028,NA,0.0250984748211693,0.0309970552781127,-0.0227990524333871,0.00356141209162519,0.0155542190236977,0.073154076547137,-0.00268648600652177,NA,-0.0184306192123335,0.0547944958568314,NA,NA
2014-05-01,0.0469711193077058,-0.00863661373452285,NA,NA,-0.0312388145199496,0.0465561002007631,0.269068646991184,0.0662525796243285,-0.0031553640010834,0.010201692320851,0.0504249858356942,NA,-0.0246579061010135,NA,NA,0.0586692833326405,0.0161127171309821,-0.0216262979520121,0.0356158590466762,-0.00899546476761615,0.0348684221996192,0.0189742601825549,0,0.0418143530054698,0.106560636182903,0.0420706606517152,0.0458195087387812,-0.00212714697880512,0.0362785289285563,0.0125043481129827,0.131256952169077,0.00944551638142976,-0.00571429769350595,0.0239858902295258,NA,0.0143155832734205,0.1160405288801,0.071150097465887,-0.000217111839676654,0.0464285695861679,0,-0.0307766796116504,NA,0.0133091117774098,0.127455077308817,0.0654691443301056,0,NA,0.0210074717128232,-0.0236732023985705,0.0125174087278028,0.0986881306294536,0.0454389688619268,-0.0361651829659746,0.10121304401869,0.0602289776160096,0.0441882037797368,0.0245449732030822,-0.000999180635507968,-0.0137033225863885,-0.148835761634264,0.0945635109278899,-0.075657894736842,-0.096493540732929,0.0704686987872827,NA,0.0425315710198024,0.0657992284544506,0.00235011750881298,0.0456261470853949,0.107473724959093,-0.0263015502180345,-0.0188396536734347,0.0176339512864723,0.0139393609678062,NA,-0.1,-0.00546122572815544,-0.040221537737641,0.0612329127016962,0.0805860779025613,0.0274941449780752,NA,-0.0476876925047948,0.0648070997963437,-0.111573155195815,0.0692795114729059,0.136244213881454,0.0180723259784867,-0.000577204293507161,NA,0.0498790588614,-0.0268854070048464,NA,NA
2014-06-01,0.0634282033327382,0.00186689489318304,NA,NA,0.0418829140452728,-0.0346333130205159,-0.0175174262302199,0.0557281732346804,0.0981251034818602,0.0169841863667661,0.0188779925092777,NA,0.0857064338298774,NA,NA,-0.0811145302189231,-0.0293076467212651,0.0254642444821265,0.018628455215085,-0.125189178321136,-0.0607119642099586,0.00337336387298115,0,0.0479591496598639,0.0779734099892204,-0.0160588180725869,0.102981079628775,0.0703437002489662,0.105034708648852,-0.0103104914953435,0.0884955752212391,0.00827230833393844,-0.0701410870753523,0.0518429029996055,NA,0.050573329886112,0.0473291677018632,0.0646041856232937,0.0266072648434563,0.053469850076987,0.0909092957265598,-0.0524892907444798,NA,0.00537314304021397,-0.0129726093402521,0.0528287353754688,0.267729083665339,NA,0.0596262889355097,0.0903328871737841,0.10119043040293,0.0596109979300499,-0.0329272297356855,0.0275310384651188,0.140447577984426,0.0422535136017983,0.0530688037529321,0.0197552109758155,-0.0108021800039136,-0.0173671407652956,0.214787481166871,0.152500909408884,0.0249110320284698,0.0936679311351034,0.0744029393753829,NA,0.115501976240146,0.0226302630272954,0.0515827697293538,0.0424315076737887,0.0425496774789655,0.02738205416063,0.120085305696882,0.0471595086641807,0.0469768451127663,NA,0.0707070075757577,-0.0768760876678515,0.037655572426359,0.0386939773624557,0.0385208000455839,0.0341169379006814,NA,0.0505797698060755,0.0305881882352941,0.0686427214935705,0.00750356388873441,0.00844981356202346,0.0563687319468971,0.155412202812491,NA,0.0644064413474483,0.0112385743675623,NA,NA
2014-07-01,-0.0176025463369958,0.054347824399136,NA,NA,-0.133582388232259,-0.074802753296044,0.0504149723459875,-0.0376126267697311,-0.16518838870015,-0.0446851490705225,-0.0264690326346761,NA,-0.131269210272814,NA,NA,0.0151617439579568,0.0450700713264316,-0.0965684222600994,-0.0645096287986184,0.065283184837146,-0.0808798515311935,-0.0773265185943179,0,-0.0288866935698374,-0.0370000333333333,-0.0312690674578727,-0.0835381244881246,-0.061986510429998,0.00989960468959339,-0.0981110383082092,-0.061427280939476,-0.00416942849144386,-0.0838600748755182,-0.004421172425086,NA,-0.0369437027707807,-0.123235680778927,0.0256410256410258,-0.0373426323637219,-0.0935925452270503,0.0520831690874852,-0.0387990078781694,NA,0.057303977865977,-0.0510701859207729,-0.072953772241993,0.0641106222501571,NA,-0.0456706658892198,-0.021075653150771,-0.0442826837539576,-0.00580501968418157,0.00170238332644246,-0.0864304253766298,-0.102324204578201,-0.0630630921572934,-0.0032482412993039,-0.0980916538410193,-0.0675429713338125,-0.0516083756942958,-0.191722436914701,-0.07283769126441,-0.103009259259259,-0.0616329242262539,-0.117982302650328,NA,-0.0159076749461488,-0.0132970495321465,-0.0161650492661625,-0.0995957880945665,-0.0436884876697449,-0.167657089278896,-0.0881633197278913,0.0190615827791545,-0.0300578812613369,NA,0.0235850249755323,-0.0019828155981495,-0.0599941211585672,-0.0650276907197147,-0.0335311859486295,-0.0839108885729916,NA,0.00431863403710819,-0.0304413408116289,-0.160340640405871,-0.0926668862790031,-0.0263341546134663,-0.0877491441058411,-0.0698158591170197,NA,-0.0155654259238135,-0.0913405796946254,NA,NA
2014-08-01,0.0318377170418735,0.114580232265678,NA,NA,0.00266887708209573,0.0539003626586225,-0.104184875866835,0.0245580003887214,0.120053008230916,0.0515000211906438,-0.015769386393115,NA,0.0761413526909762,NA,NA,0.0687022038026102,0.028611234372331,0.0456193938846994,0.0369495389248022,0.0454545878837089,-0.01669121195295,0.0142835590397383,0,0.0330882352941175,0.0671513003513775,0.131160419812956,0.0379803859687395,0.00769641719745229,0.127452379563308,0.0468393252962593,0.0625601539942251,0.0249864664372439,0.0141060759615543,0.0171052798866,NA,0.0874745384710314,0.0844156678683894,0.0658333333333332,0.0882417472527472,0.0313740667196187,0.00990189077888082,0.123075266675655,NA,0.0671159876527216,-0.0423426592797783,0.0322456826197959,-0.00413461311281749,NA,0.0200000210526317,0.0197476175129212,0.0411137689555412,0.0243002062879978,0.0282121006118286,0.0598392161740591,0.0336247478143914,0.128365423202804,0.056517689822762,0.170313436811255,0.0357839289571906,-0.074916138650764,0.107680693220339,0.067103079119577,0.190967741935484,0.0722206751333905,0.103715634774939,NA,0.0665103520914321,0.0525279932115683,-0.00113320113314452,-0.0128246228655139,0.0531897853941949,0.0748593449835711,0.0420769944540136,0.0320657129674937,0.0855896055075733,NA,0.0178570842248225,0.0397350993377483,0.123910308963584,0.0297069352640198,0.177463862450107,0.0496317301197438,NA,0.0750119274564114,0.00596547871325792,0.0840336762697003,0.095027706236076,0.034115366928436,0.022347675448029,0.207792245305075,NA,0.0595811727748692,0.070072622501532,NA,NA
2014-09-01,-0.0754879735935708,-0.108086680761099,NA,NA,-0.0692055896805899,-0.0604229391454467,-0.0736687659696581,-0.0290990155609943,-0.12022765569019,-0.0676252108571201,-0.0734806629834255,NA,-0.123853879841248,NA,NA,0.0260870172495293,0.0165536099004182,-0.0732018815845541,-0.0776880049720323,-0.0718167701863355,-0.108961603508677,-0.0916798012174049,0,0.0372048204464575,-0.0690885176775867,-0.0824053219602073,-0.174773999139044,-0.0697919655045572,0.0608682448672189,-0.01915850589113,-0.0652173913043478,-0.0707603382627532,-0.135319036179864,-0.121765831177232,NA,0.0213789280948833,-0.0929391794940529,-0.0281469898358092,-0.081692386970538,-0.130150139782447,-0.0784314769288681,0.0205660364257563,NA,-0.0665788648086655,-0.115289292756641,-0.0334696553912107,0.000593119775022632,NA,-0.0146542618234413,0.00145601339545709,-0.0610113234222457,-0.0120714476312227,-0.176859504132232,-0.0781075635325248,-0.0901106376057255,0.0191734822621579,-0.163567442256677,-0.0767017990220025,-0.0701423396207009,-0.0604351329572925,-0.202923152415858,0.0509202485227145,-0.102925243770314,-0.12728716858359,-0.0219555035128806,NA,-0.119518708781673,0.0429906355140186,-0.0726034641295213,-0.153946146347965,-0.0410534605242389,-0.111312359098229,-0.0154638325007922,-0.0240987656661773,-0.0264184460948896,NA,-0.068477702320317,0.0312102547770703,-0.0337949326202178,-0.0351851858710562,-0.00756185176332991,-0.0972608800537751,NA,-0.127999985185185,-0.183676664055036,-0.150761828388131,-0.0622747558479995,-0.0458688716887484,-0.0640318378442961,-0.100185457166387,NA,-0.0389366728147709,-0.068222361429274,NA,NA
2014-10-01,0.0872400368593618,-0.0355555851851852,NA,NA,-0.0252969209260211,0.222553945278963,0.0587198025039675,0.0381363864396995,-0.114555262240176,0.0421686746987953,0.152653548002385,NA,0.111996334520291,NA,NA,0.0396488994290345,0.0475174198483028,-0.0854835532794959,0.0765947888589398,-0.0991216645754914,0.100854420799193,-0.0136054582123945,0,0.111353708317102,0.122299577620224,0.0499089972666564,0.0672925925925925,0.00311438278595699,0.0327868297194966,-0.00135987144714889,0.0387596899224807,-0.0358763344814096,0.00279774375698549,0.031854169916145,NA,0.0450026295133437,0.174941564777081,-0.0241351568785196,0.040246271382312,0.072598494909252,0.255319517530478,0.0154495827219037,NA,0.0115589787090755,0.0126109294722092,-0.061177375913813,-0.0284529917929467,NA,0.0603267046365017,0.0673161539301563,0.00267027153249377,-0.0616885542925507,0.121686746987952,-0.0653594755420122,0.0997497711744646,-0.0773411791896537,0.0400378868385676,0.053552778705908,-0.00225172258500328,-0.0981989279588336,-0.111300722309919,-0.0341505565762145,0.192028985507246,0.0747492859313279,-0.17180484884765,NA,-0.0454664795129166,-0.00860214173122109,-0.053211009174312,-0.0107485224855479,-0.0348949907949921,0.0138164433152232,0.0837695438112407,0.117959163265306,0.000667759380021948,NA,0.0601459331801903,0.094502650123369,0.0392774931399802,0.0506111940723546,0.0336310816176806,0.00915574842504374,NA,0.0146109409682138,0.000955840165248745,-0.0944287063267233,0.0704072834554672,-0.00197274430428285,0.0141543527755217,-0.00403822329103165,NA,-0.0344472802056556,0.0530283911825098,NA,NA
2014-11-01,0.0809537110086562,-0.0165898929827926,NA,NA,-0.0478447743659496,0.108961093368401,-0.00832778147901403,0.0553345062707227,0.0255708082539305,0.0124855722543353,0.103983445421624,NA,0.0258462838644111,NA,NA,0.0631731800640729,0.0472731760726361,-0.0721515830282144,0.0327561026496974,0.0306406671011761,-0.0239215815712728,-0.0532477803768334,0,0.0241369906220323,0.0533995980564919,0.0244184803412584,0.0361682324617905,0.0211685012701102,-0.103173436455887,0.0264916938164357,0.0345149253731343,-0.134137362380861,-0.0514385549233389,-0.147573177238166,NA,0.00876316964492796,0.0477584220999647,0.0263808738664466,0.0155391335209119,0.1312422616591,0.0254212365464759,0.0297675392175392,NA,0.0886288480305082,-0.10701102398524,0.0459016393442624,0.0390483245300992,NA,0.0632161411145029,-0.0179813094683935,-0.0812250092937192,-0.130584217207737,-0.0279269602577874,-0.0463610710603194,-0.0289336475942783,0.0965110631699317,0.0905683517374127,0.0813151476288794,0.0329496494482138,-0.0389920095581546,-0.0335892553540604,0.0864309761257176,-0.0385005065856129,0.012157195707017,0.0715576436573906,NA,-0.0770924845414714,0.00903832256903758,0.00258397932816523,-0.00504466433837791,-0.165550781200175,0.014298570790821,-0.0429414408449512,0.0366922606186979,0.121693754469637,NA,-0.0349570753606261,-0.0112866259191097,0.0904827310344827,-0.01375,0.0958312404677173,-0.0538031739680029,NA,0.0437039677879443,0.0380060535140172,-0.00243305526590198,-0.0225477390154133,0.122763156800983,-0.00465226775286032,0.0116673853330664,NA,0.0436634495492343,-0.000242749654520091,NA,NA
2014-12-01,0.00277372873826076,-0.0512338988587251,NA,NA,0.0713439694558893,0.0123665765266234,0.0141081961706417,0.0500658139336283,0.0320570208387363,-0.0175839457048653,0.0585754451733833,0.0932773568603931,0.079145544011304,NA,NA,-0.00657172655832916,-0.017763705614705,0.0181058255289774,0.0282828686868688,0.0283783320550299,-0.0209881504495912,-0.00559034398763913,0,-0.00712529421072672,0.0212202180960801,-0.00437243993307646,0.0254716497419032,-0.0425649806522942,-0.00885079204262162,-0.0851422717111016,0.00811541929666371,0.0163071686140168,0.0483455859716526,-0.0194682855348545,NA,0.00173734170747042,0.0012289241150949,0.0939759036144578,-0.00707818257520543,0.0423203210507115,-0.214874645452263,0.0320271447918956,NA,0.0273937588578914,-0.0242769615559422,-0.107366731974922,0.0129183198521243,NA,-0.00445927164622817,0.0392565148706625,-0.0227053853765515,-0.160183078429198,0.0593001841620626,-0.0279739000543182,-0.0187479739287589,0.0413223334813204,0.00966093804624357,0.0115242206269739,-0.00262176097880717,-0.250371066322171,0.0973187913183355,-0.0261475097038246,0.0790305584826132,-0.0648044431509622,-0.0172007082630691,NA,-0.0225238958454073,-0.0181834290414138,0.0109536082474226,0.0526521471393193,-0.0190570920383989,0.0715858999301366,0.0431856702187325,0.0279978864589208,0.00140621962378229,NA,-0.00178153206650844,0.0245434360730594,0.0733620306947138,-0.015501579409184,-0.00162375315184982,-0.0420336266533843,NA,0.0144392422769375,0.0415823934344948,-0.0285714972623172,-0.0123420074152808,-0.00982206282101672,-0.00257071739727244,-0.0904220498867651,NA,0.0904081734693878,-0.0750091039569014,NA,NA
2015-01-01,-0.0225236965891384,-0.162989820118873,NA,NA,-0.0411504636913613,0.135709592895234,-0.131500558744599,-0.0103540816849006,-0.179465027322404,-0.0325430264993027,0.0779105799026119,-0.0134511913912374,0.0524045692781265,NA,NA,-0.0234288652440546,0.0304719299960885,-0.0330597575681771,-0.129469562692748,0.231055628558914,-0.0573901080529988,0.038330493384489,0,-0.0808722329561137,0.00404037494716469,-0.057515189546122,-0.0400183532658692,-0.0993071044834614,0.0803583781546882,-0.065515448648623,-0.00536672629695889,-0.0892528801854293,0.00824125086204597,-0.199829205807003,NA,0.0782953934166353,-0.102990445113018,0.0631424375917768,-0.0913093520422408,-0.151557577878894,0.021052120275816,0.0368130805336393,NA,-0.0996761364552969,-0.21863415662436,-0.0359965743636272,-0.0191304347826086,NA,-0.017170622725994,-0.00373730655999205,-0.114928277679888,-0.102179839043345,-0.00904033379694025,-0.122101170100554,0.0191061760186346,-0.0142856936417229,-0.116570114701074,0.0623068482086324,0.0665935786815519,-0.286468646864686,-0.153846119263348,-0.163953108480612,-0.0009765625,-0.121266427718041,-0.128345886353668,NA,-0.169388053859119,-0.0697016689197913,-0.0509878903760356,-0.134864764727677,-0.160122733737312,-0.119218987904666,-0.156182845263902,-0.0054813291284459,-0.0986714441851061,NA,-0.0202260571223115,-0.0596101359548672,-0.0454866839500353,0.0214893933009688,0.0464684004073328,-0.0273510935131646,NA,-0.0969476830618377,-0.0916799665839965,-0.193687202069125,-0.151145490164453,-0.189219556529856,-0.109418978444236,-0.084573524849179,NA,-0.0927381986455343,-0.12399943739666,NA,NA
2015-02-01,0.0600997043538567,0.182533398898505,NA,NA,0.147669635440701,-0.0621777046333709,0.12051869262085,0.0767802771037644,0.179810684198714,0.100672803956579,0.0234086242299796,0.106349824698091,0.0704123084057799,NA,NA,-0.0127011167313488,0.0576991932275708,0.0639000000000001,0.196118230735314,0.12079701120797,-0.0477468138473399,0.096472533281829,0,0.030330391301213,0.093992523886389,0.0909364661195922,0.0469573048894438,0.144230764607988,0.00826330829739352,0.0503597129406081,0.0953237410071943,0.140209189201351,0.102782612134164,0.0653681963713981,NA,-0.00850188399582086,0.0118173530515904,0.0421270718232043,0.143862505768343,0.102722772277228,-0.0206180662649516,0.212092662300046,NA,-0.0357043383608174,0.117208672086721,0.0227686713464788,0.0543735224586288,NA,0.0712115457652867,0.284833913248043,0.146886312569497,0.063319135420586,0.0736842105263158,0.113940165499682,0.15366581340255,0.0543477922250228,0.134763638190529,0.1170020226552,0.0938590900361282,0.190564292321924,0.183422476624976,0.0478305432183124,-0.104594330400782,-0.010537015635622,0.157874015748032,0.04,-0.00146981444056582,0.0705109633175349,0.159838817998657,0.1203426124197,0.0586803019235451,0.138623180332471,0.121057665532261,0.067171855543027,-0.176643269079293,NA,0.157862851114927,0.10900474579412,0.163703728395062,0.118274316659732,0.0925843229888026,0.0665311448625796,NA,0.0420315601412105,0.132633299596783,0.219306049822064,0.0478443735043048,0.0182364037192566,0.1176006902184,-0.00127706283073503,NA,0.0369262724164912,0.0399939772320559,NA,NA
2015-03-01,0.05631117468695,0.0252828019056155,NA,NA,-0.0422196002324248,0.0397485926237677,-0.0165077949798432,-0.00242904787684894,-0.108437314319667,-0.0285963975421,0.0365168539325842,-0.0274647535211267,0.0538409445127386,NA,NA,0.0443110096727659,0.0259120246826237,-0.00265955236390847,0.0192452830188681,-0.0939682222222222,-0.0246254843717262,-0.0661379899405062,0,-0.0346838229471342,0.125591142259823,0.0187379438209438,-0.0315789473684212,-0.00672274490972713,-0.00819558564651879,-0.0698361142873504,0.0410509031198687,-0.0907773846647772,-0.0971455330941279,-0.0731280240420737,NA,0.0136732564003073,0.0613475073197693,-0.0364479787939033,-0.00282399389159871,0.0130939019827907,-0.0947366841498702,-0.0083493100070855,NA,-0.105625718146528,0.0466949666464527,-0.012911799328219,-0.0241031390134528,NA,-0.0163091295869525,-0.0333681432040013,-0.0282444606768932,-0.0263362603441551,0.0741829738562092,-0.0374286,-0.04701099962307,0.0194730968578816,-0.0150513950073422,0.00759421727385234,-0.135185829334804,-0.0792540792540792,-0.0257568872659344,-0.115422269318552,0.0753275109170306,0.0133974231055505,0.00340020401224073,-0.0115384615384616,-0.0802207205233015,-0.0571638491328748,-0.0729588882455123,-0.108562691131498,-0.0853265869365224,0,-0.00852514943237148,-0.0232407847521107,-0.0430099980202315,NA,0.0062926586261145,0.0117522442175346,-0.0333121147186056,0.00329436503327885,0.0609632200967938,-0.0474588163034558,NA,-0.0290756302521008,-0.0140797385274816,-0.0299160890186063,-0.00117076432228191,-0.00238040124257077,-0.00800379001883245,-0.0716533504800501,NA,-0.0410822345676141,0.00662536367564437,NA,NA
2015-04-01,0.0111913480431132,0.0240103504218039,NA,NA,0.0812342376413568,-0.0320338773043217,0.165426509776778,-0.00746210102805767,0.132622525824725,-0.0420224494382022,-0.0348432055749128,0.110789242911324,-0.102714848283772,NA,NA,-0.0104023794837592,-0.0656918267095988,-0.0502221777777777,0.00444276194002202,0.0339873498953276,-0.0591634828897338,-0.0208299791700047,0,0.0896739459442617,-0.00816988795518203,-0.0119015955666327,0.0193761814744802,-0.0194585171872113,0,0.100490886500407,-0.0906940063091483,0.0361125319131692,0.0359825412643082,0.1915698563399,NA,-0.108367626886145,-0.0851384087770554,-0.0302613480055021,-0.0217457462805983,0.0476366691285082,-0.0697682238660468,-0.0610774053975344,NA,0.0580872902199259,-0.0683661645422945,0.0396932341001353,0.169442906375646,NA,-0.0318976560858657,-0.0444443919453416,-0.00651460786770219,0.0463690321238228,-0.0407665969201885,0.0510537563387876,-0.1489037454324,-0.00786519976333022,-0.0601938128960119,-0.0659488559892328,-0.0447242934276098,0.232067510548523,-0.084879414905323,0.0368595664157598,-0.049746192893401,0.015593186440678,-0.0701456794307014,0.750972762645915,0.0884176399912926,-0.0201127092909581,-0.0143660212367271,0.0253001715265866,0.196630626100075,0.103504793943333,0.0252221560682764,-0.0837739424983477,0.0145247452471484,NA,-0.029702968749194,-0.0723337343012813,0.000877897259045302,0.00164170910805206,-0.0252825134128043,-0.0930506798291207,NA,-0.0242340488142635,0.0179380535680269,0.0327190297104174,-0.00803749149300914,-0.00602203145047087,-0.0676316579884113,0.197488998305048,NA,0.051867218840929,0.0321934473056724,NA,NA
2015-05-01,0.0129716055333999,0.0465779482439146,NA,NA,-0.0141719865723932,0.00905402775691644,-0.0197476175129212,0.00823041592940488,-0.0438364787386598,0.0323714981850456,0.00722025671881266,0.116362451108214,0.00559858268964564,NA,NA,0.0680497603181764,0.0454114557937613,-0.0297145751186442,0.0189827319934661,0.0562521179261268,-0.248302630968273,-0.00949111422858606,0,-0.0556940426711001,-0.136032071733016,-0.0132767865665695,0.00927213722763098,-0.016968651136037,0.0165289248507738,0.00721590124355953,0.0537727666955767,-0.0603109355938994,-0.0360816477164613,-0.0523808867292919,NA,-0.0274358846153846,0.0421625078945616,0.00992907801418452,0.0125103286547734,0.122664747174313,-0.0374991142221024,-0.0577551351244056,NA,0.0130421581817424,0.00186573383084587,-0.0264641226231722,-0.111493167411927,NA,-0.0351824081313774,0.070670510935414,0.0764186090078887,-0.0231758566557476,0.017760830391347,0.0183564247387744,-0.0357781740329812,0.0218950952970869,0.140392583779496,0.075734864553314,0.042045409090909,0.0486301369863014,-0.0440953389445237,-0.00710981184179915,-0.0149572649572648,-0.116154843663379,0.0951165417231581,0,-0.0959382650248115,-0.0877540721418755,-0.0399239543726235,-0.000418235048097126,-0.140995986551797,-0.0683506686478456,0.0670952753704221,0.0165914875276558,-0.022562101114996,NA,0.0300751326490261,-0.0210585657370518,0.0679825249115142,0.0226881042561786,0.072705857196028,-0.0349350027211667,NA,0.119744547094989,0.00461933268401493,-0.0994173015082775,0.125759617631343,0.0714448992417158,-0.00483591232283254,0.109489049641817,NA,0.0800788445743819,-0.00388131416525261,NA,NA
2015-06-01,0.0646146593768329,0.0015138662280918,NA,NA,0.118156756954643,-0.00324874695619959,-0.0730081231752875,-0.0431710777011051,-0.0707692,-0.065894049802047,-0.167264071395298,-0.0341605255474452,-0.0377871958727125,NA,NA,0.132349145123863,-0.0512645582684486,-0.100795753537599,-0.0430457760346217,-0.0211742059672763,-0.0948387096774193,-0.0297373043075715,0,-0.0419600914342669,-0.0784526580891488,0.00485512580691516,-0.0546623794212219,0.0239906377998831,-0.0520334080731043,0.0657809456472949,-0.0691358024691358,-0.0425454545454546,-0.0808116071384274,-0.0071787267963932,NA,-0.0993936448801261,0.103511167622675,-0.0217696629213483,0.0242009905034208,-0.0533751962323392,-0.0129866265207877,-0.0919429162342594,NA,-0.10149703695846,0.0242085025320606,-0.0164884573757372,-0.0182421227197346,NA,-0.0818059393476388,-0.10185571918413,-0.0196813495782567,-0.000651740329184358,0.0835151137425989,-0.0537992774875409,-0.142115022556029,-0.0147765118479379,-0.02469132410681,0.0228246625740713,0.0218102517692584,0.00849118223383405,0.039236530282923,-0.325456498388829,-0.0130151843817788,-0.145392787009064,0.00166392684405747,0.222222222222222,-0.0184996954360581,-0.0504347717391305,-0.036963696369637,-0.040167322175732,-0.0892857365634605,-0.155103648325359,-0.110296023594238,-0.0154337238856435,0.0150307292192056,NA,-0.0912408759124088,0.0994185407314803,0.0550307996913593,-0.0855335195563006,0.00952557244916652,-0.0258376840568602,NA,-0.0880861547542167,-0.0217983988113353,-0.0598463404771533,-0.010496385950026,-0.0205910587669563,-0.0647058345118073,0.0696172519583265,NA,-0.0414535621289326,-0.0448093787251685,NA,NA
2015-07-01,-0.0256014116441818,-0.0680169850050191,NA,NA,-0.0311729663820529,0.175694552227223,0.0104575163398692,-0.062182134112354,-0.294039758475505,0.0150814639970451,-0.0444763271162123,-0.0383918658771545,-0.270835924996827,NA,0.0568059520855535,0.00777674835390951,0.0158995931643851,-0.0565835597590895,-0.0264600642600643,0.0281875122910522,-0.00237581373247797,-0.0941596969180998,0,-0.0419602118247956,-0.026603663812967,-0.0699889406408356,-0.098153595724004,-0.0271428857142857,-0.0584901764489083,-0.0417990466878513,-0.0265251989389921,-0.107671819217622,-0.0763082611671617,-0.210412233771404,NA,0.105093663716242,0.0675987984674931,0.0839913854989232,0.00628112643226952,-0.00066338308457714,-0.0789482161230254,0.0428102688626084,NA,0.016994363070558,-0.167272727272727,-0.139102854553693,0.114864808558558,NA,0.0058835679764655,0.0826485207795256,-0.0917782026768643,-0.0554396005510253,-0.0371009490940468,-0.0712191697309252,0.0121106828671849,0.12605246867065,-0.0308432697450526,0.0559979168988345,-0.0834578264016148,-0.167746113989637,-0.0984694552582769,-0.0175159235668789,-0.0186813186813187,-0.224922590584295,-0.0850498006644519,-0.0568181818181818,-0.127381899904347,-0.034684054090155,0.00959561343385884,-0.0693112873011645,-0.191243593875906,-0.137800846205737,-0.0524145775151523,-0.00846848648648657,-0.0488818521541112,NA,0.00688462421113023,-0.0560549973558963,0.0348383994776489,0.0302554919193621,0.0215931405989267,-0.0964221725181362,NA,0.0133773625195037,-0.132834229332072,-0.0468817204301075,-0.183967273343454,0.0424835933828891,-0.0872299425758819,-0.0078655629663178,NA,-0.0519146870285381,-0.106060578468248,0.0354679753936811,NA
2015-08-01,-0.0875424998569934,-0.108011676938047,NA,NA,-0.108525672006023,-0.0117491617161717,-0.145536869340233,-0.0817879636077887,-0.0942777204502816,0.0160556434219987,0.011011061061061,-0.0823639761824575,-0.149248708424785,NA,-0.0644016084848115,-0.0540171897772679,-0.031889925915865,-0.037237094940307,-0.0376625524233178,0.0312399416244837,0.0350082622048933,-0.0124060148043982,0,-0.124680366858045,0.172183358639538,-0.0246401057752662,-0.0549567917541374,-0.0860498703685717,-0.0781563407679549,-0.0757653424549658,-0.0454132606721163,-0.0395829095729769,-0.128347782611663,0.0616605959499754,NA,-0.204503290185518,-0.0986903052625523,-0.0662251655629139,-0.0197166154760725,-0.0119481915681444,-0.128571324200863,-0.0411379084869122,NA,-0.0806028689347507,-0.158660844250364,-0.129999947368421,-0.142424199112333,NA,-0.098809277184234,-0.0845803829475127,-0.0155263157894737,-0.0259633323594347,0.0176224611708484,-0.0375513083764182,-0.0688033760683761,-0.00606286495122632,-0.0951067311422603,-0.0229177791143961,-0.0491382638364757,0.0108949416342412,-0.0333898870761953,-0.113452188006483,0.0022396416573347,0.0171037048401537,-0.088961543610692,-0.0371084337349398,0.00474723463690396,-0.0761294657623749,-0.0746775288526815,-0.0234192037470726,-0.0577881083431382,0.150793591932304,-0.0292106898694842,-0.0726876262527281,-0.116768584611713,NA,-0.10541305443949,-0.0123249859943979,-0.0323490138179053,0.0539887088550683,-0.09218469080257,-0.102125119339443,NA,0.118463839586359,-0.0554105991686288,0.0527978339350179,-0.0828226400305531,-0.140543337739081,-0.0488316642051628,-0.0642118969951958,NA,0.00130618910184044,-0.0878422410716714,-0.0588328494989495,NA
