"Date","AGO","ASTE","BB","BMY","BP","C","GNE","GSK","HOLX","IDT","IDWM","MBI","MRK","NAVI","NTP","NVS","NYCB","NYT","ORI","PFE","PTEN","RFL","SEB","SLM","STL","STRP","TPHS","VOXX"
2016-08-01,0.036580775043644,-0.0247179499787317,-0.00131578947368416,-0.232856562835358,-0.0156977025757149,0.0897055674570746,-0.00623052959501558,-0.0357222320834258,-0.00181875802448661,-0.0242463958060288,0.0995051924270149,-0.0450236966824643,0.0704057449710196,0.0126760563380284,0.754158964879852,-0.0539274888997811,0.0456747404844291,-0.00308166409861332,-0.00773988688028304,-0.056654921568309,0.00515734941502566,NA,0.104095563139932,0.0319888734353269,0.0568384284688235,0.29934216008772,0.0455104551045509,0.158490566037736
2016-09-01,-0.000720201656463804,0.0183704368366995,0.0513833992094863,-0.0604635138606641,0.0383933538572545,-0.0106829069676203,-0.0752351097178683,-0.00759314329482608,0.0106716299152332,0.157824042981867,0.05,-0.033498759305211,-0.00605193492511658,0.00625869262865097,-0.150684931506849,0.00241207316789116,-0.058239576439444,-0.0765069551777434,-0.0837232969318772,-0.0267241386989695,0.147768137506414,NA,0.063369397217929,0.00673854447439348,-0.0196078431372549,0.080590713899126,0.150588235294117,-0.026058631921824
2016-10-01,0.0771170810810811,-0.0753298492622323,-0.116541353383459,-0.0558234071151116,0.0110921217292379,0.0406521702307856,-0.116949152542373,-0.0723395067855437,-0.072624358865601,0.037702958236659,0.166666666666667,-0.0115532734274711,-0.0591251241788174,-0.116793365583967,0.00496277915632737,-0.10055721418124,0.00913562895291631,-0.0878661087866108,-0.0431328011842906,-0.0637732525471879,0.00491725503275564,NA,-0.0159883720930233,-0.0562248995983936,0.0285714285714285,-0.0519328367070349,-0.0122699386503067,0.37123745819398
2016-11-01,0.19638672453619,0.197615639493937,0.0936170212765957,0.108623040659988,-0.0151899019743996,0.147304103873688,0.103646833013436,-0.0554860562602376,0.0630380762587102,0.183342715670359,-0.0634694081632654,0.349350649350649,0.0420639979212534,0.348200312989045,-0.0493827160493826,-0.0318220123629607,0.112813370473538,0.192660550458716,0.0599050972772779,0.0135603914714724,0.186387900355872,NA,0.209158050221566,0.428368794326241,0.263888888888889,-0.0127677918958902,0.0351966873706004,0.182926829268293
2016-12-01,0.0562081127633174,0.0174961681374282,-0.106355382619974,0.0354358617192747,0.067695033858614,0.0539102864676413,0,0.0190525795434615,0.0480668769087482,-0.124232357109117,0.0893441509990012,0.0298363811357072,-0.0379146925627504,-0.0464306442251886,-0.038961038961039,0.059336758416711,-0.00438047559449317,0.0230769230769232,0.0632344116824615,0.010578749551299,0.00937382827146616,NA,-0.0344515050085512,0.0943396226415094,0.0285714285714285,0.414685081964334,-0.0730000000000001,-0.0309278350515463
2017-01-01,0.0301826846703732,0.0373555297562338,0.0246734397677795,-0.158795331259332,-0.0374532092709148,-0.0605754332828538,0.00347826086956515,0.020773903961252,0.0102193422287971,0.0355987035815155,0.0152029999918784,-0.0467289719626168,0.0529981833361337,-0.0846013390139988,0,0.0148270351595479,-0.0452545568824639,0.0150375939849623,0.0947367894736841,-0.023091133004926,0.0416047919762257,NA,-0.0258072490714988,0.0780399274047188,0.0192307692307694,0.0333235328811563,-0.129449838187702,-0.106382978723404
2017-02-01,0.0565407607298898,-0.0973135854252535,-0.0141643059490084,0.153580126118796,-0.0572540856031127,0.0712878176146223,-0.0554592720970536,0.0552022117730293,0.00123372813308009,0.00520822889540473,0.00492610837438434,0.0117647058823531,0.0625907545542586,0.0246010638297873,-0.0270270270270271,0.057494579617114,0.00592495062541154,0.0666666666666667,-0.00432692328494821,0.0753230066183423,-0.0149786014629599,NA,-0.0565065062337663,0.0092592592592593,0.0377358490566038,-0.0273972309532755,0.0607187112763321,0.178571428571429
2017-03-01,-0.0972999246582358,-0.0264365688281326,0.113505747126437,-0.0410861936357995,0.0176887392505154,0.000167179398642636,0.328440366972477,0.0163934426229508,0.0485460054930504,-0.340932608338477,-0.0196078431372549,-0.179263565891473,-0.035372732562347,-0.0421804023361454,-0.0416666666666666,-0.0498912267577322,-0.0857329842931936,0,-0.0111056982668131,0.00263774919805826,-0.12128895288599,NA,0.147836864167162,0.00917431192660545,-0.042424202020202,0.0554577138815897,-0.146028037383178,0.0505050505050506
2017-04-01,0.0274858521291874,0.030081268292683,0.205161290322581,0.0307097824437332,-0.00579374275782163,-0.0117017886994316,0.0980662983425413,-0.0298861005692599,0.0611046547850682,0.194182389937107,-0.02980004,-0.00826446280991744,-0.0190431064047355,0.0298102981029811,0.13768115942029,0.0371617482801962,-0.0486757337151039,0.0034722222222221,0.009765625,-0.008477082972145,-0.107952204367532,NA,0.0154815744973644,0.0363636363636364,-0.0189873831650893,2.5824297308193,-0.0246238030095759,0.25
2017-05-01,0.0243902432627787,-0.116495615358978,0.13169164882227,-0.037466512711267,0.0533217365967367,0.0240189787553955,-0.0327044025157233,0.0814180400284576,-0.0407530657473725,0.116523963133641,-0.0700885825639488,-0.0250000000000001,0.0446012981036001,-0.0506578947368421,0.0191082802547771,0.0615343949072269,-0.0278404815650865,0.217993079584775,-0.0435202611218567,-0.0374409220189222,-0.0152424942263278,NA,-0.0435756566934662,-0.171451355661882,-0.077419311827957,0.388328361102527,-0.0617110799438989,-0.107692307692308
2017-06-01,0.0686124150380847,-0.00821874203647066,-0.0548722800378429,0.0328081550916006,-0.0414937736379655,0.104724081520911,-0.00910273081924584,-0.0250961112367171,0.0477949654168792,-0.152712214192937,0.0751496103934912,0.151404151404152,-0.0156658728971606,0.153846153846154,0,0.0207900556904079,0.0162538699690402,0.00568187499999984,-0.0126390286835678,0.0287901360618601,-0.0530018292682926,NA,-0.0134608902967004,0.106833493743985,0.083916033383868,0.00419228633400626,0.0627802690582959,0.413793103448276
2017-07-01,0.0783420182873971,-0.0943973732443657,-0.061061061061061,0.0211773327139746,0.0141413267450892,0.023474881435775,-0.12992125984252,-0.0602968242183863,-0.0257823264481639,0.0306193458594295,0.00206181443298958,0.0784729586426298,-0.00327656441108215,-0.114114114114114,0.21875,0.0207260064646713,0,0.073446267036934,0.00460829469491575,-0.0128014289967254,-0.0421000969737447,NA,0.0700876095118899,-0.0365217391304348,-0.00645161290322571,-0.00139159481408058,-0.0225035161744023,-0.182926829268293
2017-08-01,-0.054876629854549,-0.0117366222399046,-0.0117270788912581,0.062917361584627,-0.0116675871277059,-0.00613583664583639,-0.0723981900452488,-0.00715695952616002,-0.126894393279674,-0.00675219446320052,-0.00514403313349932,-0.0108161258603736,-0.000313087033295356,-0.105084745762712,0.0666666666666667,-0.0106807880311777,-0.0822543792840823,-0.018421052631579,-0.027013301375469,0.0229191194209892,-0.174250258531541,NA,0.00483506947368428,-0.082129963898917,-0.0281384848484849,-0.00496097563972042,-0.00575539568345329,0.208955223880597
2017-09-01,-0.112599926831219,0.127415418679549,0.206040992448759,0.0539021494708996,0.106536135905557,0.0692341477176854,0.065040650406504,0.00919706686552324,-0.0494818419420643,-0.0428280081577159,0.00310241998355409,-0.135188866799205,0.00266204192511688,0.137878787878788,0.0432692307692306,0.0185075413282458,0.0697095435684647,0.0509383378016088,0.0314301204819278,0.0524765066318695,0.311208578584847,NA,0.0487304848372845,0.127826941986234,0.0979954967485301,0.0121001796005875,0.0159189580318377,0.0555555555555556
2017-10-01,-0.0172185960264901,-0.0724870049093734,-0.0214669051878354,-0.0326326001684155,0.0582877439500391,0.0104481993524388,-0.126717557251908,-0.1027093154044,0.0316162178145603,-0.0639204545454546,-0.0412371134020618,-0.166666666666667,-0.139622038725942,-0.170439414114514,0.115207373271889,-0.0380896856105061,-0.0256012412723041,-0.0255102040816326,0.0304723194275103,-0.0179271703661857,-0.0553963679371362,NA,-0.0232807731409544,-0.0767218831734962,0.016227139959432,0.00464934415951013,0.0256410256410258,-0.216374269005848
2017-11-01,-0.0212937208244594,0.0658324915142927,-0.0155393053016454,0.0248134771326631,-0.0147528406566433,0.0272108843537415,-0.243006993006993,-0.0376063409278068,0.102245791400042,0.185887708649469,0,0.161379310344828,0.00326738064984577,0.0120385232744782,-0.00826446280991733,0.0389925246918046,0.0621019108280254,-0.0157068586387435,0.033513946105769,0.0342269528172574,0.0915065171129161,NA,-0.0170631882775031,0.0925401322001889,0.0119760883024387,0.00181808720781462,-0.0222222222222223,0.00746268656716409
2017-12-01,-0.0671991719306204,0.0565288252940008,0.0371402042711235,-0.0302263021083448,0.0489143748440228,-0.0144370331125828,0.00692840646651272,0.0116942381148251,0.0246883742883899,-0.321817018554063,-0.010752688172043,-0.130641330166271,0.0180929980097702,0.056304520222046,0.0458333333333334,-0.0214452795613148,-0.0239880059970016,-0.0159573944658188,0.0195517415141508,-0.00110306128533133,0.0657711903659102,NA,0.0196437397651568,-0.0233362143474503,-0.0295857988165681,-0.000274983508028681,-0.0127840909090909,-0.17037037037037
2018-01-01,0.0507824343307481,0.0666667008547008,0.133393017009848,0.0215404540068613,0.0180823701661283,0.0546969329554128,0.00229357798165131,0.0575133053985533,-0.001169567251462,0.0254716981132075,0.048695695652174,0.00273224043715836,0.0529589479296249,0.0698198198198199,0.0438247011952191,0.0726536507510784,0.0875576036866359,0.256756756756757,0.00514504233606372,0.0226394251065869,0.0265102564102564,NA,-0.0167800453514739,0.0123893805309734,0.00609756097560976,0.00390564402519122,-0.0273381294964029,0.0625
2018-02-01,-0.0283787018825513,-0.0560897417919954,-0.0410742496050552,0.0575079730833217,-0.0918438866126692,-0.0380989409493269,0.0183066361556063,-0.0319913906686957,-0.0906322929594311,0.111315547378105,-0.108623585877961,0.0885558583106267,-0.0848944978902954,-0.0905263157894737,0.0458015267175573,-0.0745058660697582,-0.038135593220339,0.0365591397849463,-0.0679385295486271,-0.0197084227940492,-0.234970396487282,NA,-0.0654981549815498,-0.0463286713286712,-0.0606060606060606,0.00476709589041091,-0.112426035502959,-0.092436974789916
2018-03-01,0.0468478573251674,-0.0631579265481179,-0.0527182866556838,-0.0445618902369436,0.0432321141731313,-0.105841809665964,0.121348314606742,0.0760120882398214,-0.0378573506125495,-0.480960264900662,0.043720953488372,0.158948685857322,0.0046108446217108,0.0123456790123455,-0.0912408759124088,-0.0299939836418364,-0.0433186490455213,0,0.07089365597136,-0.0225832822202344,-0.0309905921416712,NA,0.0525666337611057,0.0274977085242898,-0.0301075698924731,NA,0.0833333333333333,-0.0833333333333334
2018-04-01,0.00248618777662468,0.00688657122145697,-0.0895652173913043,-0.175810260869565,0.0999013048864996,0.011407362962963,-0.166332665330661,0.0266189147683646,0.0382762302388588,-0.135566188197767,-0.000891287858928447,-0.0799136069114471,0.0807783719335713,0.0106707317073171,-0.0240963855421686,-0.0514533287830163,-0.0882578664620106,-0.0269709128630706,-0.0489510932889934,0.0315581554489628,0.223300970873786,0.690721649484536,-0.0604806450175849,0.024085637823372,0.0532151243110921,NA,0.00769230769230766,0.0101010101010102
2018-05-01,-0.022044612233546,0.0530956973884864,0.12989493791786,0.00939953943219751,0.0275846602377214,-0.0231433289794929,0.341346153846154,0.0102218646167573,-0.0232019071100309,-0.095940959409594,0.0011150535236395,-0.039906103286385,0.0112111433873134,0.0414781297134239,0.00823045267489708,-0.0282957158812057,-0.0244107744107744,-0.0298507876396252,0.0284313725490197,-0.0185741868731444,-0.0345471521942111,0.115853658536585,0.0169600978697433,-0.00435540069686413,0.0336841684210527,NA,0.0656488549618321,0.12
2018-06-01,0.00676241156593882,0.0220475310903276,-0.184277261200338,0.0516913920883959,-0.00349192492361428,0.00344873284004388,-0.111111111111111,-0.00518260118460023,0.0490894972047902,0.146938775510204,-0.0421028969058341,0.105134474327628,0.0196539899152359,-0.0564808110065171,-0.106122448979592,0.0136875933491249,-0.0474547023295946,0.138461538461538,-0.0510009532888466,0.00974113554133038,-0.129593810444874,0.00437158469945342,-0.0275508574762986,0.00174978127734038,-0.0427698184427624,NA,-0.0616045845272207,-0.0357142857142856
2018-07-01,0.0892806605093759,-0.178428063184416,0.0165803108808291,0.0616190820383087,-0.012483574244415,0.0742677995895937,0.0483870967741935,0.0317538816235703,0.0794968553459119,-0.0658362989323844,0.0093023720930232,0.133849557522124,0.0851730134238382,0.0138142747505756,-0.0228310502283106,0.110669898289909,-0.0244565217391304,-0.042471081081081,0.0703163736815668,0.100606425044279,-0.0444443888888889,-0.00979325353645266,-0.0819483465530122,-0.0139737991266375,-0.0553191063829787,NA,-0.018320610687023,-0.0277777777777778
2018-08-01,0.0467626951059967,-0.0097699774115616,0.0876656472986748,0.0306382808510639,-0.0490130627633623,-0.00904160535598286,0.0403846153846155,-0.0262082231305603,-0.0734095082731299,0.00761904761904764,-0.0322581091125296,0.00195121951219512,0.0412933486582656,0.032551097653293,-0.0747663551401868,-0.0106078922293601,0,-0.0604838734066078,0.0408259521739067,0.0398196844477836,-0.00406988348430926,0.0351648351648353,0.0128587215503024,0.0380868024800709,0.02927923291535,NA,-0.0513219284603421,0.0285714285714287
2018-09-01,0.0365733413562424,0.0361767302702269,0.0665417057169635,0.0252684232083968,0.075093211868162,0.00701852911337819,-0.00184842883548975,-0.00814819753086415,0.0306841564730462,0.0094517958412097,-0.114523833333333,0.0408958130477117,0.0342616436367777,-0.0117302052785924,-0.00505050505050508,0.0379472128643004,-0.0371402042711235,-0.00643772559818567,0.00901708746618568,0.0614161849710981,-0.00116742563732763,-0.10828025477707,0.00685522875210953,-0.0486348122866894,-0.0371991247264771,NA,-0.00163934426229506,-0.0370370370370371
2018-10-01,-0.0532796590101824,-0.253917853600476,-0.187170474516696,-0.185889185377281,-0.0592190698142764,-0.0875383213699003,-0.0185185185185186,-0.0276324883063226,-0.0485602244997558,0.318352059925094,-0.301156206000436,-0.0739008419083255,0.0376374249326916,-0.140949554896142,-0.0629441624365481,0.0150882658090288,-0.0761812921890067,0.140388768898488,-0.0147453089698528,-0.0229180621738144,-0.0274694314746096,-0.030952380952381,0.0417677327929236,-0.0905829596412556,-0.182727272727273,NA,-0.123152709359606,-0.0192307692307694
2018-11-01,0.0210105052526264,-0.0515821044514199,-0.0497297297297298,0.0577759782790663,-0.0696334117969428,-0.0102352277762789,0.20377358490566,0.0719405511535958,0.139009944139013,0.191761363636364,0.421700692574067,-0.0595959595959595,0.077842615434824,-0.00690846286701208,-0.0238353196099675,0.0465355136615633,0.109603340292276,0.0162878787878789,0.0226757379898295,0.0736181822197357,-0.165865334487099,0.0196560196560196,-0.0369987063389392,0.0128205128205128,0.0734148498331479,NA,-0.0767790262172285,-0.015686274509804
2018-12-01,-0.062224424301813,-0.153630426331955,-0.191126279863481,-0.0276842317187473,-0.0602230513121711,-0.196480935383841,-0.0548589341692789,-0.0874134245859429,-0.0745328079261427,-0.262216924910608,-0.0598105261215012,-0.041890440386681,-0.036929570805625,-0.233913043478261,-0.0366259711431742,-0.0624932078908528,-0.114769520225776,-0.16921352963101,-0.0878048375966668,-0.0558078736751026,-0.254322766570605,-0.0445783132530122,-0.0494330977968834,-0.190847127555988,-0.144559541168888,NA,-0.119675456389452,-0.211155378486056
2019-01-01,0.0595611823291846,0.226233811651745,0.135021097046413,-0.0502116390919584,0.0843882164761718,0.23818666465258,0.396351575456053,0.0259095008089376,0.0802920720336775,0.159935379644588,-0.0759932023032124,0.0773542600896859,-0.0259128896263373,0.293984108967083,0.00345622119815681,0.0199277342826913,0.234856535600425,0.153431935691703,-0.0204180845892077,-0.0274914305845851,0.171980676328503,0.944514501891551,0.0921873909565338,0.288808664259928,0.165354330708661,NA,-0.0437788018433178,0.315656565656566
2019-02-01,0.0295857241226398,0.0307941653160453,0.0780669144981412,0.0463844651890715,0.037208245068294,-0.00744646303826346,0.0783847980997625,0.0295918359798002,0.0619369341469849,-0.158774373259053,-0.0809968274764379,0.0332986472424559,0.0921671503426038,0.0719298245614035,0.08955223880597,0.0423903925554432,0.076592082616179,0.277712924065069,0.0352357816377171,0.021201342256741,0.0931574608408903,0.0246433203631649,0.00908088637619708,0.0317460317460316,0.0566528066528067,NA,-0.019277108433735,-0.0403071017274472
2019-03-01,0.0639368325640246,-0.0104822327044025,0.159770114942529,-0.0764614982578398,0.0250879003475779,-0.027508580806502,-0.0638766519823789,0.0354311190428365,0.0265111335520198,0.0993377483443707,-0.156271220338983,-0.041289023162135,0.023127038711686,-0.0531914893617021,0.0379346680716544,0.05381994569265,-0.0751398880895283,0,0.00287627023603698,-0.0202998163921483,0.057315233785822,-0.199367088607595,0.0988495724859344,-0.10316742081448,-0.0836203148057059,NA,-0.0171990171990173,-0.076
2019-04-01,0.0735989421562009,-0.107256335130102,-0.0901883052527255,-0.0268287366763516,0.000228705392755879,0.136290515328021,0.0223529411764705,-0.0157932515962372,-0.0417355561266299,0.072289156626506,-0.0357572935217876,0.0157563025210083,-0.0536250944721677,0.167675021607606,0.0131979695431472,-0.0454682028789181,0.00518582541054458,0.00913254241294026,0.0688336998087953,-0.0437956194067431,-0.0306704707560628,0.280632490118577,0.0492169518058894,0.0252270433905146,0.149758515821713,NA,-0.02,-0.0562770562770563
2019-05-01,-0.14318662173613,-0.12696526629977,-0.144880174291939,-0.0228300883049752,-0.0688314429453463,-0.12093345633381,0.0747986191024166,-0.0605397991602287,-0.0510996754829739,-0.0926966292134832,-0.0416666666666666,-0.0827300930713548,0.00635243306253885,-0.0347890451517395,-0.00300601202404815,0.0414690000680167,-0.146173688736028,-0.0401207215613442,-0.013864131759207,0.0224082486479131,-0.217807211184695,0.00308635783417532,-0.0879931112640721,-0.0639763779527559,-0.0985061157796454,NA,0.0408163265306123,-0.181192660550459
2019-06-01,0.0296061421484253,0.106354094461434,-0.0496815286624204,-0.000440841975773432,0.0240667970514048,0.126789971784715,0.140256959314775,0.0357143125184864,0.0911157051177327,0.46594427244582,-0.196086956521739,0.0496054114994364,0.0585784504302291,0.0467791411042946,-0.0201005025125628,0.0662073688254012,0.00503524672708977,0.0251413890634822,0.0149659870732872,0.0433526011560692,0.0827845719661335,0.769230769230769,0.00896103268292703,0.0220820189274449,0.102019787779378,NA,-0.0318627450980392,0.165266106442577
2019-07-01,0.0382603831625292,0.00399256744494569,-0.0214477211796247,-0.0207276304620786,-0.0470023729735641,0.0161360133676425,0.0347417840375586,0.0314842328835581,0.0672636401499374,0.0728616684266103,0.135749053542455,0.00214822771213741,-0.0102564105010473,0.0366300366300367,0.102564102564103,0.00295700367883067,0.155310621242485,0.0938075136053806,0.019213584415263,-0.103416435826408,0.0104257167680279,-0.279999965217391,-0.0133197488561475,-0.0627572016460907,0.026785666034508,NA,0.0632911392405062,0.127403846153846
2019-08-01,-0.0260929280405797,-0.155705082768586,-0.058904109589041,0.0824138707498312,-0.0702063628481953,-0.0956999103035464,-0.3502722323049,0.00726751471093801,-0.0366829463414634,-0.131889763779528,-0.100476238095238,-0.0353697749196141,0.0419328001429762,-0.0996466431095406,-0.161860465116279,-0.0160515502063432,0.000867302688638327,-0.181614321748879,0.0241123202153584,-0.0847065139031927,-0.256233877901978,-0.0241545882050923,0.0118923482405311,-0.0735455543358946,-0.127231121281465,NA,-0.0904761904761906,-0.0618336886993603
2019-09-01,0.0448883676824527,0.126811594202898,-0.235807860262009,0.0549198876638235,0.02814616973894,0.0735043379488529,0.0418994413407821,0.0264549770824927,0.0226859028293682,0.193877551020408,-0.253573279702132,0.0255555555555556,-0.026483184613355,0.00470957613814771,-0.00110987791342954,-0.0356231157959924,0.0875216637781631,-0.0246575676487134,0.00898968283434587,0.010689198612917,-0.0115606936416185,0.037623661503779,0.0592758217722849,0.0450236966824646,0.0519139486103826,NA,0.0471204188481675,0.0681818181818181
2019-10-01,0.0553306130303783,0.128295819935691,0.00190476190476185,0.131335044987873,-0.00210586985491623,0.0402431806530634,-0.00134048257372654,0.0731021321462042,-0.0431768848018664,-0.353276353276353,-0.158156028368794,0.00650054171180914,0.0294607270135423,0.0757812499999999,0.00111111111111106,0.00621403898241568,-0.0717131474103586,0.0849719101123594,-0.0521849809079339,0.067909796827164,-0.0269005847953216,-0.171278538706037,-0.0356366070857143,-0.0430839002267575,-0.0204386351165819,NA,-0.005,0.0319148936170213
2019-11-01,0.0581842309541445,0.0675405813622112,0.05893536121673,-0.0074952066845948,-0.0129254022685307,0.045366016624464,0.0859060402684564,-0.00698687788180963,0.0623059188096478,0.0469897209985317,-0.32603201347936,0.00430570505920347,0.00600041513960714,0.0421205519244734,0.0177580466148723,0.0555809799729876,0.0231759656652359,0.0436893203883495,0.00984776186213066,0.00390933030777507,0.0745192307692306,-0.0259067918303517,-0.0254841740696528,0.0106635071090047,0.0391857506361324,NA,-0.226130653266332,-0.0432989690721649
2019-12-01,-0.0126888615231072,0.12119597226898,0.152603231597846,0.127327065811856,0.00855168404872719,0.0634983467718979,-0.0444993819530284,0.0332014511873353,0.0173421473109898,0.0112201963534362,-0.05625,-0.00321543408360125,0.04324382885983,-0.0466898954703833,-0.0610687022900764,0.0258938128095185,0.00838926174496635,-0.00248068217054265,-0.00842189753643141,0.0171339563862927,0.174496644295302,0.0543735224586288,0.0338021697184241,0.0445486518171161,0.0323212536728696,NA,-0.0227272727272728,-0.0560344827586207
2020-01-01,-0.0648714810281518,-0.0180951904761903,-0.0498442367601246,-0.0193176657012724,-0.0426603316025262,-0.0685942554586839,-0.0646830530401035,-0.00404347716350395,0.0250909983737024,0.0485436893203883,0.447682119205298,-0.0258064516129033,-0.0605826847910725,0.051169590643275,0.0383275261324041,-0.00190093986902662,-0.0798668885191347,-0.00497357817678457,0.00804640107079102,-0.0495150076569677,-0.243809523809524,0.134529147982063,-0.0929149677379206,0.225589225589226,-0.0512333965844401,NA,0.0963455149501662,-0.0182648401826484
2020-02-01,-0.109729472076789,-0.0894763050690445,-0.152459016393443,-0.0617950744750584,-0.133960693773576,-0.147157699386765,-0.0428769017980637,-0.133974361837059,-0.119581483557549,0.0185185185185186,-0.303751143641354,-0.139072847682119,-0.103932628653263,-0.219054242002782,-0.239373601789709,-0.111628428491621,-0.0226039783001808,0.170259335848756,-0.125498896917911,-0.102577975156929,-0.278337531486146,-0.0731225296442686,-0.11427766158203,-0.0503663003663004,-0.171,NA,-0.00303030303030294,-0.137209302325581
2020-03-01,-0.36804703827378,-0.068708337382379,-0.201160541586074,-0.0562140017572975,-0.220517794166897,-0.33627482408249,0.0375722543352601,-0.0651369372103858,-0.255093405243918,-0.296103896103896,-0.336399474375821,-0.0846153846153846,0.00496347975348721,-0.325022261798753,-0.191176470588235,-0.0179847786801427,-0.131359851988899,-0.180192209828943,-0.226673388776541,-0.0233392892483119,-0.589877835951134,-0.317164179104478,-0.176339663543192,-0.306653809064609,-0.369722557297949,NA,-0.446808510638298,-0.231805929919137
