"Date","AABA","ABBV","ACCL","ACF","ACN","ADBE","AET","ALA","ALR","APD","ATVI","AVGO","AVY","AXTA","BAX","BHP","BIIB","CHTR","CMCSA","CME","CNC","CNI","COL","COLD","COP","COTY","COWN","CRESY","CSWC","CXO","D","DB","DG","DISCA","DISCK","DISH","DRI","DVMT","EMC","EMN","EQNR","FANG","FB","FCX","FDX","FNB","FOX","FOXA","FRGI","FTI","FWONA","FWONK","GD","GLIBA","GOLD","HES","HPE","HPQ","HUN","IAC","INTL","ITC","JEF","KEQU","LBRDA","LONE","LSXMA","LSXMK","LTRPA","MEG","MHK","MLI","MNRL","MOMO","MON","MSG","NDAQ","NWSA","NXPI","NYRT","PAHC","PE","PG","PGR","QCP","RAD","REGI","REGN","RTLR","SABR","SBLK","SE","SIG","SINA","SNI","SODA","SPB","STBZ","STZ","SXT","T","TA","TEX","TGT","TPIC","TTD","TWX","UA","UNH","URBN","VAR","VECO","VLO","VZ","WINN","WPX","WTRH","XL","ZBH","ZEUS"
2009-09-01,0.219027994524298,NA,0.0104529616724738,0.733333333333333,0.129393939393939,0.0515595480585616,NA,0.1728515625,NA,0.033986376115742,0.0671834625322998,-0.0620879636215405,0.165372103559871,NA,0.0015811511618804,0.0595506109077144,0.00637448194473156,NA,0.101827676240209,0.0589266080263882,0.0941652224147893,0.0149161383882328,NA,NA,0.00288698898485884,NA,0.0953846153846154,0.139699364017546,0.0133351472582599,0.114452285977294,0.0429261763648019,0.135986929867773,NA,0.114583334906282,0.113821138211382,0.180870703916046,0.0364409013454792,NA,NA,0.0264570552147241,0.0320513278388279,NA,NA,0.0893934582407114,0.0947460645429496,0.00423728813559321,NA,NA,NA,0.0951782389937108,NA,NA,0.0914005590707985,NA,0.0922190463337451,0.0567305593990906,NA,0.0516818565748975,0.0605355064027939,0.0901728401727864,0.0116421568627452,NA,-0.00603136298165796,0.0650529500756429,NA,0.2,NA,NA,NA,NA,-0.0484836402331134,-0.0132286068623398,NA,NA,NA,NA,-0.0410023671525118,NA,NA,NA,NA,NA,0.0704120667083337,0.00363196125907983,NA,0.0649350670433464,NA,-0.150901935767708,NA,NA,0.00869565217391299,NA,0.0866694180767642,0.2653333,NA,NA,-0.011363655452608,NA,0.0243407707910752,0.0652090525508247,0.0368522470960557,0.588068238636364,0.257888349514563,-0.0068085106382979,NA,NA,NA,NA,-0.10571425,0.0612029546253958,-0.0218248837735524,0.0856610800744879,0.0346851705615459,-0.0248066833026049,NA,NA,NA,NA,0.128827946307411,0.0653546602302266
2009-10-01,-0.107243071714939,NA,-0.0637931034482759,0,-0.00509788033270731,-0.00302669482364737,NA,-0.104912572855953,NA,-0.00580048870451155,-0.12590799031477,-0.121265377855888,-0.00999711246859813,NA,-0.05174533968016,-0.0065141643231581,-0.166072822644497,NA,-0.140995260663507,-0.0181057302313508,-0.0586061246040128,-0.0153092461600635,NA,NA,0.111160285521941,NA,0.0603932935393259,-0.0442203341634437,-0.0324429446254071,0.0492841685022027,-0.0118840579710144,-0.0669532228457999,NA,-0.0481135474598933,-0.0772185939300807,-0.0965732087227416,-0.111924963566257,NA,NA,-0.0192379902876355,0.049689394423718,NA,NA,0.0692318903949862,-0.0336346578883985,-0.00421940928270048,NA,NA,NA,0.00689119422315487,NA,NA,-0.0294117191768334,NA,-0.0519789418480769,0.0239431916188402,NA,0.00529548125897872,-0.127332601536773,-0.061911834476878,0.089642640823743,NA,-0.0910194602306886,-0.0589488636363636,NA,0.25,NA,NA,NA,NA,-0.101908096076915,-0.00879765395894427,NA,NA,NA,NA,-0.142042762092293,NA,NA,NA,NA,NA,0.00138125004769507,-0.0349819059107357,NA,-0.213414640652885,NA,-0.186528455260542,NA,NA,-0.123563218390805,NA,-0.0425370679832889,-0.0150158065072657,NA,NA,-0.0186782042942431,NA,0.0442244224422441,-0.0893049693914296,-0.0496112550907072,0.0107334164317203,-0.0246020742884709,0.0374892887746359,NA,NA,NA,NA,0.0363418515837919,0.0401060324825986,-0.0272964355207875,0.0441680960548885,-0.0665291352395563,-0.0224644679974216,NA,NA,NA,NA,-0.0164640034337885,-0.11815970309656
2009-11-01,-0.0584905660377358,NA,-0.0349907918968692,0.730769230769231,0.106796083775831,0.0649666989971676,NA,-0.0865116279069768,NA,0.0751977127704924,0.051708217913204,0.0573333333333332,0.0535764065314779,NA,0.00906404762898028,0.148215930216044,0.114170374693321,NA,0.0110344827586206,0.0846635121883532,0.055524397083567,0.0903813395364286,NA,NA,0.031686001249992,NA,-0.127152313670453,0.199155056345995,0.0539993507137433,0.0726843329130324,0.0671751540041066,0.0205221167358767,NA,0.161818287916699,0.167360532889259,0.190229827586207,0.0369515380631267,NA,NA,0.144924781752991,0.0431107354184277,NA,NA,0.128680534351145,0.161782840506731,-0.0805084745762712,NA,NA,NA,0.035551408195871,NA,NA,0.0510366977506109,NA,0.188143584748121,0.0588234724580388,NA,0.0337125929673427,0.19748427672956,0.026927136909866,-0.0822679266259031,NA,-0.042278562376484,0.0815094339622642,NA,-0.0333333333333333,NA,NA,NA,NA,-0.0408592089255564,-0.00633981403212169,NA,NA,NA,NA,0.0343300683460726,NA,NA,NA,NA,NA,0.0749999655172413,0.048125,NA,-0.00775189952526734,NA,0.168789808917198,NA,NA,0.0590163934426229,NA,0.0253867919629827,0.210484065538488,NA,NA,0.017569576749721,NA,0.081542414664981,0.0019770264145107,0.0494741332294508,-0.323893805309734,-0.068743771945785,-0.0386124096634317,NA,NA,NA,NA,0.104816913109175,0.00828553245014452,0.140556277654513,0.121560533880903,-0.122099464544428,0.0631969733789139,NA,NA,NA,NA,0.125546851816625,0.096047474152074
2009-12-01,0.120908550434202,NA,0.0935114503816794,-0.333333333333333,0.011208552358466,0.0484605730638212,NA,0.173116089613035,NA,-0.0225491544443472,-0.0245829675153645,0.153215699873897,-0.0284877255461201,NA,0.0757103222489048,0.016998658021302,0.139752900292989,NA,0.150068212824011,0.0235505119245338,0.124867162592986,0.0334601153406888,NA,NA,-0.0135213795064149,NA,-0.101669229830454,0.0270848560485148,0.00677153477815451,0.0983366169682824,0.0698184972562259,-0.0299589085069744,-0.0247826086956522,-0.0400626362473134,-0.0542082738944365,0.00289719956046341,0.115812877879336,NA,NA,0.00199607458403461,0.00931928687196115,NA,NA,-0.0303140565065673,-0.0118413266491886,0.043010752688172,NA,NA,NA,0.0618688796817009,NA,NA,0.0344460687573271,NA,-0.0775356776185449,0.0438233444413967,NA,0.0499388570201318,0.185924369747899,0.0529562440639464,-0.119321623258631,NA,0.105483308393736,0.00628053035589682,NA,-0.206896551724138,NA,NA,NA,NA,0.158714597920419,0.0565716716290938,NA,NA,NA,NA,0.0610278372591007,NA,NA,NA,NA,NA,-0.0275861596659553,0.0727489564698867,NA,0.1796875390625,NA,0.317711171662125,NA,NA,-0.126934984520124,NA,0.0336556673114119,-0.00176752106794165,NA,NA,0.0100719247376426,NA,-0.0689655716560157,0.0378847277032359,0.0404602806065226,0.157068062827225,0.0520445565586829,0.038874526656475,NA,NA,NA,NA,0.0631321939309382,0.105878732802741,0.00235344464449772,0.209813336133773,0.054122087371288,0.0530832945869595,NA,NA,NA,NA,-0.0010139767116436,0.174900901550667
2010-01-01,-0.105482770829394,NA,-0.00698080279232116,0.166666666666667,-0.0122891084337349,-0.12180533229487,NA,-0.0681423611111112,NA,-0.0629163087004285,-0.0855085508550855,-0.0497540705437907,-0.109071081991171,NA,-0.0185753075525772,-0.0941498930752184,0.00448601869158893,NA,-0.061091340450771,-0.146267455258551,-0.0906943788379784,-0.0814937454010302,NA,NA,-0.0601135989932268,NA,-0.163851393581081,-0.170714747514859,0.0336293383944497,-0.000668218233041529,-0.0375128230993229,-0.140177687943298,0.0472581364244316,-0.0329312624653465,-0.00980392156862742,-0.12084737602311,0.0538922155688624,NA,NA,-0.061587049748106,-0.102368486551586,NA,NA,-0.169385950927886,-0.0611144299981221,0.0441826215022092,NA,NA,NA,-0.0807400069156294,NA,NA,-0.0193633568831848,NA,-0.115794842158587,-0.0447933719008264,NA,-0.0861968240071442,0.0797165633303809,-0.0195312500000001,0.0240715268225586,NA,-0.0613703459911152,-0.00346740638002774,NA,-0.0869565217391305,NA,NA,NA,NA,-0.130041980253865,-0.0100644122383253,NA,NA,NA,NA,-0.0923309788092836,NA,NA,NA,NA,NA,0.0151739730302825,-0.0783768760422457,NA,-0.0993377450550416,NA,0.102564102564103,NA,NA,-0.102836879432624,NA,0.0239521715550963,-0.199645861000443,NA,NA,0.0170940466798168,NA,0.0094161958568737,-0.0133079092512512,-0.0952550804404182,0.0452488687782806,-0.0131246851653045,0.0599545391762362,NA,NA,NA,NA,0.0826771653543308,-0.0977422636329087,0.0734258288950567,-0.0369249686160725,0.0997014784218133,-0.111983060647467,NA,NA,NA,NA,-0.0472001514599873,-0.148557449443987
2010-02-01,0.0199866755496336,NA,0.0966608084358522,-0.285714285714286,-0.0248841412596175,0.0727555130884061,NA,0.0442477876106195,NA,-0.097156437830149,0.0462598425196852,0.0443038575548824,-0.0279913274679375,NA,-0.0114603608628526,0.0570851784452138,0.0236322283724513,-0.0287299715550104,0.038534428300695,0.0518444164229976,-0.0716883116883117,0.0546765471660324,NA,NA,0,NA,0.0989899544944421,0.074476854066009,0.0713322073091325,0.035212882442899,0.0141485054497734,0.041495762200644,0.0170284802043423,0.0502360474668198,0.011043412033511,0.09364726177437,0.0971320648997123,NA,NA,0.0534229985290287,0.00491940944009794,NA,NA,0.127005574238849,0.0818124334859587,0.0719322990126938,NA,NA,NA,0.0564227969314575,NA,NA,0.0852655971657621,NA,0.0815623205054565,0.0174770372473259,NA,0.0790312154431729,0.126333059885152,0.115039790836653,0.0483546004029549,NA,0.0631436635569347,-0.0327070285316631,NA,-0.142857142857143,NA,NA,NA,NA,0.245592900265637,-0.0898739324928833,NA,NA,NA,NA,0.0355752640355753,NA,NA,NA,NA,NA,0.0281072303510517,0.03437876960193,NA,0.117647017733566,NA,-0.0825206676669168,NA,NA,0.0671936758893281,NA,0.0529970009869516,0.0459070796460177,NA,NA,0.0294117353435492,NA,-0.0646766169154228,0.0181117141382769,-0.0216877751700405,-0.261904805194805,-0.00409207182056648,0.0048761458942852,NA,NA,NA,NA,0.0260606363636364,0.0199556857776371,-0.0262477635699433,0.0716529855436832,-0.048859870238056,-0.0166553502657136,NA,NA,NA,NA,0.0179332741477272,-0.00288392213410227
2010-03-01,0.0796865447419988,NA,-0.0128205128205129,0.56,0.04953715162529,0.0207791329997615,NA,0.0883140053523639,NA,0.078302751788162,0.133584195672625,0.132782314049587,0.152215189873418,NA,0.0223081801133833,0.0953224847859677,0.0432648806858709,0.159663865546219,0.145377128953771,0.0477973905698335,0.345271404588696,0.15058868211166,NA,NA,0.0660417367085644,NA,0.0404411305147059,0.0856698143098398,0.041485123012371,0.0841765320952308,0.0821268448472312,0.210551191566118,0.0569276290049239,0.0847512316849297,0.107721280602636,0.0425638979751577,0.0983969552119328,NA,NA,0.0693534844668346,0.0382732994336137,NA,NA,0.111495417163629,0.101934872535751,0.0671052631578948,NA,NA,NA,0.150614212234795,NA,NA,0.0640936431112207,NA,0.0180562931492301,0.0637755112886991,NA,0.0464658420113766,-0.122359796067007,0.0174185805010534,-0.0403587443946187,-0.0229889722057323,0.0450716923750902,0.00791366906474811,NA,0.0555555555555556,NA,NA,NA,NA,0.0542845849443743,0.197050938337802,NA,NA,NA,NA,0.133655509052899,NA,NA,NA,NA,NA,-0.000158012012610675,0.113119533527697,NA,-0.013157894736842,NA,0.0829926853226772,NA,NA,0.0777777777777777,NA,0.122526939344913,-0.0034373611845584,NA,NA,-0.0789115468732468,NA,0.0930851728723407,0.0999242619227856,0.041515559915984,0.038123286693448,0.166409869872104,0.0209626940993788,NA,NA,NA,NA,-0.0351448010884584,0.18229809992863,0.129875413676262,0.275073388567354,0.124429193663343,0.0722433450266646,NA,NA,NA,NA,0.032618156894535,0.180404989154013
2010-04-01,0,NA,0.13474025974026,0.205128205128205,0.0402860061910366,-0.0500424385084094,NA,0.0327868852459017,NA,0.0382690510860857,-0.0804979253112034,-0.00243185809493451,0.0719582257621532,NA,-0.188659851698283,-0.0937499875498007,-0.0714409839944411,0.0985507826086958,0.0499203398831651,0.0416310145202619,-0.0474209650582363,-0.0132034989272157,NA,NA,0.1567324074658,NA,-0.0459363536190968,0.00645625778557046,0.0348812515352666,0.128276387444869,0.0167841883535833,-0.106543550092328,0.131485148514852,0.146197049221648,0.134988167290037,0.0648414985590779,0.00471493863110095,NA,NA,0.0508793655778894,0.036005143591942,NA,NA,-0.0958822360545848,-0.0362955024347859,0.149198520345253,NA,NA,NA,0.0473464969007118,NA,NA,-0.0108807776249007,NA,0.135889384454877,0.0159872104874055,NA,-0.0222013387828587,-0.0531120331950208,-0.0144863909356282,0.0794392523364487,-0.211292743244807,0.0201531343956094,-0.0585296216987866,NA,0.0526315789473684,NA,NA,NA,NA,0.172122118938542,0.10675625233296,NA,NA,NA,NA,-0.00568186526127545,NA,NA,NA,NA,NA,-0.0175438596491229,0.0523834468308015,NA,-0.0133333333333333,NA,-0.036240052850132,NA,NA,-0.020618556701031,NA,-0.00989486703772424,-0.0262668619333208,NA,NA,-0.0118168592133601,NA,0.111313801014975,0.0849966305917631,0.00851389318885443,0.149717449168506,0.167767554723362,0.0811787293223851,NA,NA,NA,NA,-0.0722375005961128,-0.0133963488311006,0.0189770682028385,0.0117295768169274,0.0553299095761817,-0.0683430149955057,NA,NA,NA,NA,0.0288851177553189,-0.0266462770813919
2010-05-01,-0.0719903767700922,NA,-0.0171673819742489,-0.212765957446808,-0.140238293772646,-0.045237978883213,NA,0.0126984126984127,NA,-0.100546983481241,-0.029783393501805,0.00682593856655278,-0.124263364700573,NA,-0.105675547406083,-0.109218366407221,-0.109964362732889,-0.0501319762463337,-0.0849772382397572,-0.0383271198910996,-0.00349344978165933,-0.0404750292691086,NA,NA,-0.123838478214285,NA,-0.122222268518519,-0.129722038409497,-0.0200956929252231,-0.0839493312214009,-0.0679425853574782,-0.132644121217167,0.0581029051452573,-0.0276271513168317,-0.0491312732695465,-0.0595399188092016,-0.0413408310869054,NA,NA,-0.0975791720734958,-0.16839056681837,NA,NA,-0.0725538745545842,-0.0724364387859918,-0.121244635193133,NA,NA,NA,-0.140936618675237,NA,NA,-0.11079097550038,NA,-0.0337542372848275,-0.162863857794868,NA,-0.114681493212802,-0.12532865907099,0.0449887730517251,0.0117502164502163,-0.147972190449112,-0.133939148525897,-0.0818802122820319,NA,-0.3,NA,NA,NA,NA,-0.118920642644473,-0.105902192242833,NA,NA,NA,NA,-0.114761904761905,NA,NA,NA,NA,NA,-0.0172136422136421,-0.0248880039820807,NA,-0.222972972972973,NA,0.11907555350272,NA,NA,-0.0456140350877193,NA,-0.0302935977514055,0.0182560757968371,NA,NA,-0.0284006107569699,NA,-0.0881226053639846,-0.121788768734895,-0.0675364569277228,-0.285012285012285,-0.179487179487179,-0.0411464751388514,NA,NA,NA,NA,-0.0409105589214964,-0.0335463782335895,-0.111564386790101,-0.132302881004643,-0.101491049932708,-0.0477508718689162,NA,NA,NA,NA,-0.0817599737317353,-0.132787975683198
2010-06-01,-0.0977835723598436,NA,-0.0611353711790393,-0.22972972972973,0.0301173240938166,-0.176122245877665,NA,-0.100313479623824,NA,-0.0615406907743336,-0.0241860465116279,0.0198546731234865,-0.059976565242832,NA,-0.0376509572066672,-0.0439542593432608,0.000421695129664723,-0.0194444722222222,-0.0398009950248756,-0.110847951654889,-0.0578439964943033,0.000174376858092407,NA,NA,-0.0534130633792601,NA,-0.135021051425161,-0.00573297460634536,-0.0461154493873502,0.0630163892990661,-0.00564674039134327,-0.0572435308913355,-0.0886536883890175,-0.051779020086532,-0.0255198487712665,-0.129496402877698,-0.0944055447138491,NA,NA,-0.116410001655903,-0.04726368159204,NA,NA,-0.155888670613067,-0.160258681524941,-0.0195360195360196,NA,NA,NA,-0.0944110371655705,NA,NA,-0.137555238952718,NA,0.0791349296989101,-0.0537594162827176,NA,-0.0593349242356007,-0.1312625250501,-0.0635123641735876,-0.0220049497551987,-0.0196088005588236,-0.109945250269756,-0.0883567299752271,NA,0.642857142857143,NA,NA,NA,NA,-0.185185220797721,-0.0720482836665409,NA,NA,NA,NA,-0.0435717590102205,NA,NA,NA,NA,NA,-0.0181699132427567,-0.0444104645227158,NA,-0.147826086956522,NA,-0.218760938046902,NA,NA,-0.110294117647059,NA,-0.114331694503436,-0.0564624312673919,NA,NA,-0.0338461630485211,NA,-0.0624249699879953,-0.0635608861119219,-0.00452666685294911,-0.202749140893471,-0.138786764705882,-0.0982945369208607,NA,NA,NA,NA,-0.0230478156174752,-0.0526170813393136,0.0437213709523194,-0.101912475866517,-0.0374732466352035,0.0181686242200669,NA,NA,NA,NA,-0.0336134632576435,-0.166545724475534
2010-07-01,0.00289017341040476,NA,0.0930232558139534,-0.157894736842105,0.0256144100587625,0.0866439273552779,NA,-0.0858013937282232,NA,0.119888853652466,0.132507149666349,0.0332384156333532,0.115779548217257,NA,0.0770177194893091,0.165187944339798,0.177660691724748,0.0339943635692455,0.120898100172711,-0.00976741236427969,-0.00883720930232568,0.0974207006824432,NA,NA,0.124872672228956,NA,0.0146340853658538,0.0568369374428346,0.0103514498759436,0.0840411681170732,0.0838926131186053,0.250712251828719,0.0591651927101704,0.0812096879113962,0.111542256708697,0.10633608815427,0.0782497047916588,NA,NA,0.173913043478261,0.0616187989556136,NA,NA,0.209876502287282,0.177435484560897,0.0672478206724783,NA,NA,NA,0.201671059627801,NA,NA,0.0459357744888016,NA,-0.0949130587976216,0.0645609852999602,NA,0.0637707925673345,0.207612456747405,0.137915390892826,0.0587500625000001,-0.142857151210008,0.132239911708919,0.0244565217391306,NA,0,NA,NA,NA,NA,0.0692745222585018,0.00487804878048781,NA,NA,NA,NA,0.095050500840804,NA,NA,NA,NA,NA,0.0196732244081361,0.0491453017705825,NA,0.0102040306122448,NA,0.083781406810036,NA,NA,0.0867768595041323,NA,0.0825454545454545,0.213272870860628,NA,NA,0.0191083137733801,NA,0.0921894366197182,0.136135711531045,0.072343940787766,0.168103448275862,0.0533617929562433,0.0437258915487448,NA,NA,NA,NA,0.0721831338028169,-0.0648444043281304,0.0558530744497236,0.263127195540467,-0.0550611766851934,0.105798555155795,NA,NA,NA,NA,-0.0196114157189901,0.10709626064851
2010-08-01,-0.0554755043227667,NA,-0.141843971631206,0.0208333333333333,-0.0766902390688757,-0.0355152519329822,NA,-0.0195331110052406,NA,0.0199780067577546,-0.101010101010101,-0.0739889705882354,-0.0928869786826765,NA,-0.0278730010302365,-0.0793299565555881,-0.0372226550246483,-0.0753424657534246,-0.121725731895223,-0.109899537657803,-0.0511496949788831,-0.0309671579810336,NA,NA,-0.0505251214517293,NA,-0.180288412276948,0.0771628583041395,-0.0177888313442919,-0.0260087029009669,0.0176231951596475,-0.107630983993636,-0.0640850239890337,-0.0222739651025484,-0.016870330606729,-0.106573655378486,-0.0150394681888515,NA,NA,-0.0174010217113666,-0.0782095425479586,NA,NA,0.00629015935141175,-0.0545124147360722,-0.0933488914819137,NA,NA,NA,-0.0225979779582167,NA,NA,-0.0878367510204081,NA,0.137712902078487,-0.0623250606456429,NA,-0.164856664823377,-0.127984718242598,-0.00879995999999994,-0.0336481680254919,-0.223331733960439,-0.0334993268038906,-0.0725022104332449,NA,-0.173913043478261,NA,NA,NA,NA,-0.0944205804210096,-0.0461165048543689,NA,NA,NA,NA,-0.0801232193180903,NA,NA,NA,NA,NA,-0.0243623610202747,0.00814663992599995,NA,-0.121212076828893,NA,-0.0913601037056593,NA,NA,0.0608365019011408,NA,-0.111857541148807,0.000935039760052492,NA,NA,-0.0890624381425767,NA,-0.0234466016088276,-0.0587236611922491,0.0420200446407075,0.173431734317343,-0.0775076494427558,-0.00311769290724873,NA,NA,NA,NA,0.041707650518632,-0.0572139303482586,-0.0355072456432648,-0.232563492668903,-0.0718070284507603,0.0161735036535964,NA,NA,NA,NA,-0.109832115122396,-0.133307078254031
2010-09-01,0.0808543096872616,NA,0.150413223140496,0.428571428571429,0.16092907983219,-0.0559567127813462,NA,0.000485908649173972,NA,0.11873559010443,0.0131086142322099,0.11712158808933,0.141451383763838,NA,0.121269162517602,0.147669172932331,0.0431226773814624,-0.0370370370370371,0.0573099415204676,0.0495245003223728,0.166666666666667,0.0491641429039658,NA,NA,0.0953652020560918,NA,-0.0351906158357772,0.16063670761046,0.0408070628522268,0.132660052470388,0.0217645682190499,-0.123643899240722,0.0710362896754408,0.153642274930754,0.129881597633136,0.0707914118845365,0.0368396092728782,NA,NA,0.202274573517466,0.119530416221985,NA,NA,0.186136996419975,0.0954515914624627,0.101673101673102,NA,NA,NA,0.104122913633724,NA,NA,0.12421697018466,NA,-0.0100512621920983,0.176517393034826,NA,0.0941481836592817,0.266155531215772,0.0601290936186805,0.105681056464199,0,0.106323118117162,0.0581506196377501,NA,0.105263157894737,NA,NA,NA,NA,0.202888688718378,0.123409669211196,NA,NA,NA,NA,0.0848687883863763,NA,0.118231046931408,NA,NA,NA,0.00502770253151352,0.0540405077798238,NA,0.0804597126436781,NA,0.246587807097361,NA,NA,0.021505376344086,NA,0.200453812388282,0.181223773937413,NA,NA,-0.0480275236597792,NA,0.0618247899159665,0.0995311936530832,0.0580835716580255,0.0849056603773584,0.258649163023018,0.0445660476935106,NA,NA,NA,NA,0.106872701982116,0.0369393469656993,0.136363569183902,0.049352964188986,0.110336115390992,0.103623396423183,NA,NA,NA,NA,0.109391651871598,0.0431034009481215
2010-10-01,0.163726182074806,NA,0.0416666666666667,0.142857142857143,0.0522475146035528,0.0764818355640535,NA,0.130645944633317,NA,0.0259599119187277,0.0591497227356748,0.0964015992892047,-0.0207435619812382,NA,0.0674910353990605,0.0818920335429769,0.117426944358997,-0.000615384615384684,0.14103982300885,0.11211364945287,-0.0538363713437897,0.011871322203769,NA,NA,0.0341284946251172,NA,0.0638297872340425,0.226309271847386,0.0642069575239224,0.0377814731080994,-0.0045808749427394,0.0537046846380567,-0.036239282051282,0.0257176326113597,0.0185913599681258,0.0343572115750761,0.068489894483265,NA,NA,0.0617567567567567,0.0405147759771209,NA,NA,0.110083147909591,0.0259649239766082,-0.00700934579439261,NA,NA,NA,0.0557914482354662,NA,NA,0.0845407087320378,NA,0.0388852659562482,0.0661366722959518,NA,-0.000713098388420708,0.198096885813149,0.0620479634564142,0.218231988950276,-0.133047943534395,0.0762066543120146,0.00990990990991003,NA,0.19047619047619,NA,NA,NA,NA,0.075797393542165,0.109852774631937,NA,NA,NA,NA,0.0864642820380854,NA,0.0645682001614205,NA,NA,NA,0.0600299973314991,0.0138954952613561,NA,-0.0319147889316377,NA,-0.0470802554744525,NA,NA,0.024561403508772,NA,0.108380592312539,0.113088113361482,NA,NA,-0.070270231772095,NA,0.115319326437573,0.0596917349950803,-0.00279720279720286,-0.144927536231884,-0.0205060645724259,-0.0280688628006898,NA,NA,NA,NA,0.02677294141917,-0.0206742995968735,0.0449587170793704,0.19013482047992,0.0251285746810281,-0.00337526848726621,NA,NA,NA,NA,-0.0934454961419646,-0.0247933884297519
2010-11-01,-0.0406306852637961,NA,0.158620689655173,0.075,-0.031089220109354,-0.0124334280639431,NA,0.0584192439862543,NA,0.0147111294864013,0.0244328097731239,0.0579416936790924,0.032737360810859,NA,-0.046730820560439,-0.00205883492793979,0.0200925214494105,0.0320197044334978,-0.0285991274842462,-0.00548938373899532,0.0416666666666667,-0.0128125660022402,NA,NA,0.0131335485224304,NA,0.165714285714286,-0.0437214072544468,0.0375660576452888,0.2050386254562,-0.0444086526555143,-0.171389082346002,0.164952069352534,-0.0870830816804562,-0.0871466279101992,-0.0744842438608837,0.0708816713626825,NA,NA,-0.00967292859870184,-0.0842876775080165,NA,NA,0.0688891233252451,0.0387597122804411,0.0317647058823529,NA,NA,NA,0.168377258484806,NA,NA,-0.0298004537668619,NA,0.0740279060095654,0.111375600688174,NA,-0.00261652503643717,0.116967509025271,0.00896057347670243,0.0353741966156098,-0.0198044509459635,0.0212430638176029,0.106155218554862,NA,-0.04,NA,NA,NA,NA,-0.0837111789326822,0.0370748299319728,NA,NA,NA,NA,0.0170534335834469,NA,-0.0462471569370735,NA,NA,NA,-0.0393267264432908,-0.0387523629489603,NA,0.0329669212655537,NA,0.103791608433872,NA,NA,-0.0171232876712328,NA,0.132177430358158,0.137122524638056,NA,NA,-0.0949612600234361,NA,0.0446021794221998,0.0513772809849187,-0.0255960378681627,0.213559322033898,0.0815144729837651,0.0962649229161519,NA,NA,NA,NA,0.0130374760898053,0.22734653370099,0.0412843856314316,0.0597590361445783,0.0852366748520614,-0.0144705049261084,NA,NA,NA,NA,0.0383642293078463,-0.0615521409455844
2010-12-01,0.0512009481668771,NA,-0.0119047619047619,0.255813953488372,0.119344459833795,0.107194320402674,NA,0.0097402597402596,NA,0.0548596835814497,0.059625212947189,0.0880888131716273,0.127863582102728,NA,0.0426365002023394,0.127669851270149,0.0481475996850462,0.161694480906921,0.0963073852295409,0.116954766368118,0.0898924731182795,0.0394058170445661,NA,NA,0.13179324665048,NA,0.149509803921569,0.00903772739236541,0.0353081972747578,0.0594561691842899,0.0286540339189512,0.0852794044248368,-0.0660779537149818,0.0225601121258323,0.0332300779065096,0.0690593294757655,-0.0512768587821599,NA,NA,0.080580955676159,0.189094547273637,NA,NA,0.18525459928938,0.0207418671836523,0.119726339794755,NA,NA,NA,0.0554369196447513,NA,NA,0.073687445827656,NA,0.0296224189884833,0.0926480759751003,NA,0.00405434786033654,0.00904977375565608,0.0195382238010657,0.0337275514673676,0.252525599892746,0.124036988725362,0.100806451612903,NA,0,NA,NA,NA,NA,0.0803196977480072,0.0724827812397508,NA,NA,NA,NA,0.10526320937416,NA,0.663751987281399,NA,NA,NA,0.0533813983952842,-0.023107128810226,NA,-0.0638297374377519,NA,0.139139555863983,NA,NA,-0.0696864111498258,NA,0.0896309269580253,0.0749766201957178,NA,NA,0.325481837267355,NA,0.0747209570732188,0.0812481283118005,0.0572147514496311,0.0530726256983243,0.278418439933342,0.0560239208996123,NA,NA,NA,NA,-0.0112266976998905,-0.0523948120562369,0.0524077524005251,-0.0231923829013188,0.18685835254713,0.117775733694204,NA,NA,NA,NA,0.0897280182593594,0.363117805935465
