"Date","AA","ABB","ABT","ADM","ADT","ADTN","AEO","AGCO","AIN","ALK","ALL","AMH","ATMI","AVD","AVT","AXP","BAC","BAX","BCC","BEN","BG","BHE","BHI","BK","BKH","BPFH","BRK","BSX","BXS","CA","CALM","CAT","CBWBF","CNI","COF","COP","COV","CSCO","CVS","DGX","DLR","DNB","DOW","DVN","EME","EMR","ENDP","EQC","ESRX","ETR","EXC","FDX","FE","FFH","FLR","FLS","FN","FSP","FTO","GE","GL","GLT","GOOGL","GR","GTS","HAR","HE","HES","HRB","HRL","HUM","IAG","INTC","IRC","IVC","JBHT","JBLU","JCI","JNJ","KBR","KEX","KMT","KSS","KSU","LPNT","LUV","LXU","MAN","MDU","MHK","MI","MOS","MRO","MS","MTZ","MUSA","OMI","ORCL","OSG","OSK","PFE","PFG","PG","PLAB","PLXS","PNC","PNM","PNR","PSO","PTEN","PWR","R","RCII","RCL","RHI","RJF","RPM","SAWLF","SCHW","SFD","SFY","SIGI","SLB","SM","SNY","STI","STNG","STX","STZ","SU","SUG","SWKS","T","TDW","TEG","TEL","TEVA","TFC","TKR","TT","UFPI","UGI","ULTR","UNM","UNT","UVV","VAL","VZ","WAFD","WBA","WERN","WFC","WFR","WLTW","WMS","WMT","WPS","WPX","XEC","XOM","XRAY","ZBH","ZION"
2009-03-01,0.178170144462279,0.156846473029046,0.00760451871141199,0.0420105401350339,NA,0.122576108033241,0.254098360655738,0.143523987370128,0.0523255813953489,-0.198083067092652,0.13784907902555,NA,NA,-0.0658942795076032,0.0138969310943835,0.130182421227197,0.726582278481013,0.00608914981674968,NA,0.176200946558994,0.208404453745639,0.146366427840328,NA,0.27424447451511,0.00449185875866709,0.0115273775216138,0.937086092715232,0.132478632478633,0.118625932293394,NA,0.00493716337522443,0.136123440222534,NA,0.0961657390228818,0.0157676348547717,0.0484605105069191,NA,0.150995195607412,0.0679875679875679,0.0360025731615721,0.110070294749759,NA,NA,0.023357019617908,0.114211550940948,0.068411214953271,-0.0684931506849316,-0.0123839009287926,NA,0.0103872534558132,-0.0387548064643202,0.0296228426202927,-0.0930451810844647,NA,0.0390977142857143,0.111947667448081,NA,0.160377358490566,NA,0.188014019345465,0.273300933334906,0.00321543408360125,0.0297937738812764,0,0.0703735881841876,NA,-0.00937274693583268,-0.00895955401279125,-0.0476439267015706,-0.003770028275212,0.101816645542881,0.0581683168316833,0.179748822605965,NA,-0.000623441357640697,0.183022678264116,-0.041994750656168,-0.0244389449411097,0.0519999600000001,0.0960317460317461,0.208711333543043,-0.00674025735294126,0.204325589195378,-0.281515020830129,NA,0.0747028862478778,0.14203233256351,0.130918297378705,0.0660501321003963,0.322266533864542,NA,-0.0248547973253147,0.129780833691448,0.165301885092022,0.278012684989429,NA,-0.0172055920677187,0.162805662805663,NA,0.0766773162939298,0.106417546709992,0.0237797246558198,-0.0224205531418123,0.0434782608695652,0.0754863813229572,0.0713241038771031,0.0741222366710013,0.0383325111846233,0.0740343347639485,0.0430733410942958,0.218750056818182,0.238407601119527,0.105593664383562,0.335,0.160052049446975,0.411174856733524,0.174354243542435,NA,0.219512195121951,0.470588235294118,NA,0.0108063175394846,0.0672621632353609,-0.0257731958762887,0.0901638918749457,-0.0241064006650041,NA,0.397674418604651,-0.0881226053639848,0.0683019688166442,NA,0.24,0.060159907446361,0.0512457419126571,NA,0.164556962025316,0.010542776557076,0.0489771264089975,0.146141223393487,0.25,0.221202442459956,-0.015839912793662,NA,0.227897838899804,-0.0210576031325408,0.0410577592205985,0.0740439178193655,0.0585348523970779,0.166812993854258,0.0880133240564407,0.110132158590308,0.176859504132231,NA,0.00502511306245701,NA,0.0580827758699116,0.0974211405489316,NA,-0.0646310941475827,0.0029454491032268,0.161332129700167,0.0422615648201028,0.049092849519744
2009-04-01,0.235694822888283,0.0200860832137735,-0.122641471098696,-0.113750895833301,NA,0.304750234716239,0.21078431372549,0.239795867346939,0.0254143646408838,-0.0449630051223676,0.218276762402089,NA,NA,-0.00852713178294584,0.250142718446602,0.850330080704328,0.309384164222874,-0.0531042595463505,NA,0.122702782203401,-0.152515510943848,0.0830357142857143,NA,-0.0980530973451327,0.111235333216061,0.313390313390314,0.675213675213675,0.0578616352201258,0.115642994241843,NA,0.182224207235373,0.27253230588456,NA,0.140197404795487,0.367647058823529,0.0469867061570701,NA,0.152057245080501,0.156056784285195,0.0810868155012638,0.08529228450874,NA,NA,0.160214794365961,0.2108329062318,0.191042722183345,-0.0644795814479637,0.351097178683385,NA,-0.0487589836251422,0.016303194895422,0.257810664966929,0.0595855989422591,NA,0.0960926221734479,0.209907302033013,NA,0.0853658536585364,NA,0.251236427280136,0.118185300835202,0.423076923076923,0.137648649681298,0.538461538461538,0.0405844155844155,NA,0.131004366812227,0.0108856086552471,-0.167674592211402,-0.0132450331125828,0.103527645705522,-0.0654970760233918,0.0499001996007984,NA,-0.0399252002541984,0.166321021720406,0.350684931506849,0.214723927585496,-0.00456268078185085,0.131064446053584,0.158408489429748,0.261567073508148,0.0715973062381852,0.199842643587726,NA,0.102685624012638,0.211324570273003,0.366634907496514,0.0885998196158502,0.583863388554958,NA,-0.0364459028108622,0.129707049203273,0.0382081247255159,0.0347394540942927,NA,0.0467854677568811,0.0702822357498616,NA,0.42433234421365,-0.0190895741556535,0.997555012224939,0.0499044170736886,0.739583333333333,0.602749638205499,0.355411391075063,0.0314769975786924,0.229349434781214,0.034965034965035,0.418526785714286,0.0596736102716267,-0.0219003186824555,-0.00619519844113592,0.838951310861423,0.347167694896242,-0.20355333992115,0.0856245090337784,NA,0.192258064516129,0.45,NA,0.213815789473684,0.20605620891325,0.350718140589569,0.0282849624060151,0.229982964224872,NA,0.357737104825291,-0.0260504201680672,0.141828101838276,NA,0.096774193548387,0.0166666660052912,0.164826249221532,NA,0.579710235507247,-0.0257491681631337,0.379432624113475,0.151862503179776,0,0.261179932356257,-0.028377827191868,NA,0.3072,0.304493355640535,0.00802139037433158,0.0712121699093213,0.00463581609071562,-0.0233258088788562,0.210708829380155,0.0813492063492065,0.405196629213483,NA,0.25045448855656,NA,-0.0326294830184062,0.146736240208877,NA,0.463547413685931,-0.0209985321879159,0.065921824953445,0.205205534246576,0.111902339776195
2009-05-01,0.0165380833678592,0.157524542897328,0.076702459158859,0.117790368895598,NA,-0.0174940425531913,-0.00067476383265852,0.187654411014585,0.438577586206897,-0.0721096543504172,0.102871838834119,NA,NA,-0.201720093823299,0.051164963506851,-0.0146708570448395,0.262038073908175,0.0554639020135528,NA,0.105324057539683,0.317850502722371,0.00577081615828523,NA,0.0902669152276296,0.0764588066629179,0.0954446854663773,-0.209183673469388,0.117717003567182,-0.0434408602150538,NA,-0.0793350963354741,-0.00337276540906328,NA,0.0752103451365831,0.459976164874552,0.118048843291459,NA,-0.0424430641821947,-0.0623033964032915,0.0173387680756374,-0.006664760159109,NA,NA,0.219672216766527,0.0808079807211168,-0.0572855741102946,-0.0368803484352873,0.102088167053364,NA,0.152076678342288,0.0407543238509793,-0.0094710330498754,-0.0760391405359833,NA,0.240559842634271,0.0835051558690008,NA,-0.0561797752808989,NA,0.0656125698423691,0.369246390410965,0.154279279279279,0.0536909332700086,0.075,0.112324492979719,NA,0.11003861003861,0.215367672652534,-0.035667107001321,0.110258868648131,0.0886031588393619,0.410513141426783,-0.00380228136882121,NA,0.103313840155945,0.093527699376682,-0.0811359026369167,0.162036977143578,0.0534759157090159,0.179257362355954,0.0894360956112736,-0.0767727101822637,-0.0635060005956339,0.0813114754098359,NA,-0.0343839541547278,0.398163606010017,-0.0134602459967511,0.0506544678429139,-0.191080127011623,NA,0.352286765085618,0.0734007339898417,0.28257196626785,0.0351718625099919,NA,0.0109572659620558,0.0129265770423992,NA,0.236458333333333,0.136976047904192,0.358629192166463,0.0505663440648532,0.892215568862276,-0.175620767494357,0.14735510963841,0.085680751173709,-0.0604354553464068,0.033783783783784,0.128245476003147,0.00351953365596125,0.0176958823511779,0.0145455064935065,0.0224032586558045,-0.109492131557036,0.0133843212237095,0.108538350217077,NA,-0.0476190476190476,-0.206896551724138,NA,-0.105013550135501,0.168197543653907,0.212087229318006,0.103412329506001,-0.0879501385041551,NA,0.0674019607843137,-0.00258843830888689,0.396293320335437,NA,0.0780542986425339,-0.0323965639189476,0.102196565084514,NA,-0.00401376123774311,0.0562771031277538,-0.0394173093401884,0.0516168015304448,0,-0.0923717575906889,0.0510026820183671,NA,0.0471236842105263,0.227922197584383,0.227785112732095,0.375176749243898,-0.0355965670391295,0.00770416024653309,-0.0521794145720649,0.100305810397553,0.274362818590705,NA,-0.0319883308993664,NA,-0.0130952375755857,0.197632067287435,NA,0.21263936802974,0.0401979913063746,0.0223619489041946,0.012730097170716,0.2516010978957
2009-06-01,0.120390404962416,-0.0413122139314832,0.0439414597377856,-0.0272529069767442,NA,0.0332049069680023,-0.0432140445644835,0.00727647237434259,-0.147565543071161,0.17276814386641,-0.051690633501749,NA,NA,0.106758080313418,-0.0860495002172968,-0.0647887323943663,0.171251109139308,0.0345771022609163,NA,0.0771877797634672,-0.0477319424687846,0.180327868852459,NA,0.0550755199756832,0.0742990654205606,-0.112871287128713,17.6263870967742,0.0787234042553191,-0.0768884442446042,NA,0.0242100943783341,-0.0682458564085124,NA,-0.0115048320294524,-0.104746395059477,-0.082460771040051,NA,0.00810810810810803,0.0694631566933945,0.0806204312405125,0.00223645512999715,NA,NA,-0.138203695818985,-0.104583805277428,0.00966039264568397,0.124921531701193,-0.145263157894737,NA,0.0388634934790877,0.0666528042763093,0.00342772866678698,0.0254035187773611,NA,0.0917411877394638,-0.0511077756029329,NA,0.0515873015873016,0.0310293862305246,-0.130563749456276,-0.077689153520376,-0.131707317073171,0.0104499093020143,-0.162790697674419,0.0932678821879382,NA,0.104927478260869,-0.1928216965203,0.18013698630137,-0.00575705238917679,0.0296839451005426,-0.102040816326531,0.0527989185750635,NA,0.0394581861012955,-0.00650409756097559,-0.0573951434878589,-0.0590365549409584,0.0297316715010878,0.00108583061889256,-0.0544318279129039,0.0158898843162016,0.0065928653969185,-0.0230442086112794,NA,-0.00148367952522255,-0.0346268656716416,-0.0039990121853215,0.0276273037717931,-0.067677031617455,NA,-0.190128003836782,-0.0548932974766019,-0.0596965699208443,-0.0949806949806948,NA,0.249857390899278,0.093415007656968,NA,0.224936815501264,-0.0125082290980908,-0.151351389578766,-0.0161725263028981,0.281645569620253,0.120481872946331,-0.147969223885164,0.157837837837838,0.0235717081679054,-0.0560224089635856,-0.103207810320781,0.0140289352928074,-0.00922640170333566,-0.0870456176627949,-0.100929614873838,0.104254422826294,0.0823898742138365,-0.0835509138381202,NA,-0.0034090340909092,-0.113043478260869,NA,-0.0333080999242998,-0.0545168443124234,-0.0364727146814403,-0.0694225601318221,0.249050949126803,NA,0.200918484500574,0.0968858131487889,-0.143179892685682,NA,0.0272822665267576,0.00201690189524406,-0.100692281760829,NA,0.0702359775339103,0.0642795283805107,-0.0196253345227476,0.0100532784931633,95.4,0.0863426732539283,0.0572376583476708,NA,-0.0730567461685129,-0.177260470143866,-0.105860062270053,-0.103368489372184,0.0502392026304472,-0.00611620795107037,-0.0130916746192792,0.00722629238465844,-0.0486274509803921,NA,-0.0337964146571782,NA,-0.0261359659776452,-0.00608365042143155,NA,-0.131207821312318,0.00807506872602937,0.044771018455229,-0.0437710672002485,-0.154970760233918
2009-07-01,0.138431711892886,0.15842845373891,-0.043579887665779,0.125140119536795,NA,0.125291156278116,0.0155257586450248,0.0822153078775369,0.20738137082601,0.262869660460022,0.102868852459016,NA,NA,-0.233628318584071,0.160247210639695,0.219018932874355,0.120454545454545,0.0643881742866605,NA,0.231495549743215,0.161327817427386,0.0972222222222223,NA,-0.0672125236169403,0.131361461505002,0.0223214285714284,0.237238880672234,0.059171597633136,0.0959570825154854,NA,0.179086538461538,0.33353509886395,NA,0.135474813780261,0.403107970891589,0.0392297247977218,NA,0.180160857908847,0.0505176953085127,-0.0320751550593655,0.131101848318095,NA,NA,0.0658715596330275,0.198807147176583,0.122839467725959,0.172433035714286,0.187192179802956,NA,0.0362487759126204,-0.00683456369526569,0.219705092047916,0.0632258322580646,NA,0.0294403971643518,0.156997593467985,NA,0.0762264150943397,NA,0.143344652354717,0.0545356480713448,0.162921348314607,0.0509025212039929,0.0555555555555556,0.0962155227710071,NA,-0.0624343159724193,0.0269767627906976,-0.031340626813697,0.0396641574985523,0.0182889037996841,0.0434782608695654,0.163142064238191,NA,0.155807365439093,-0.0851063202980792,0.19672131147541,0.163202472313879,0.0720070435212508,0.149132312953779,0.16420247989297,0.111574556830031,0.13567249122807,0.260707494679857,NA,0.166419019316493,0.0983302411873841,0.132498842701937,0.0611491861438687,0.445627858744395,NA,0.177200974654649,0.0703617061266668,-0.000350754121360985,-0.116894197952219,NA,0.0109539024526917,0.0331465452847803,NA,0.88789552957359,0.0620000000000001,0.257961836518047,0.0863013732407583,0.261728395061729,0.254643267577872,-0.0553981176140655,0.139122315592904,0.0663544183749338,0.146389713155292,0.0738724727838258,0.00778210150376579,0.258237858166189,0.164329781267527,0.0723781388478582,0.0495342908749241,0.192330109955265,0.136752136752137,NA,0.0188141380379625,0.0490196078431373,NA,0.169929522317933,-0.0112733503738062,0.14374699838299,0.106815835876568,0.18541026228509,NA,0.151051625239006,0.0772870662460567,0.070533948582729,NA,0.23391215526047,0.0559581320450886,0.0496851240921059,NA,0.154921947283486,0.0810701256586948,0.0409462693357596,0.193208453420397,0.0767634854771784,0.349048050770626,0.037269496380169,NA,0.183480453972257,0.149437830975698,0.149803649960627,0.0866074157329342,0.0436055880698631,0.0715384615384616,0.0561224149659865,-0.00331136847067526,0.00824398186314923,NA,-0.0314807992254224,NA,0.0297275398374801,0.0895180217872236,NA,0.262526429075512,0.00686589862017462,0.0909387634936212,0.0938967180233201,0.174740484429066
2009-08-01,0.0246599002048142,0.0486870323475366,0.00533442588305122,-0.0428287170375593,NA,-0.0591887417218543,-0.0618485059068798,-0.0069929754288931,0.251091775836972,0.0941023417172595,0.0921590115198812,NA,NA,0.0115473441108545,0.0922131147540983,0.193787504412284,0.189317106152806,0.00975700628376375,NA,0.0524357933841608,-0.0423038296083488,0.0379746835443036,NA,0.083028566203365,-0.0165321030372935,0.096069868995633,-0.939809967469387,0.0940409683426442,0.0222222222222221,NA,-0.0299014610941216,0.0283704033506491,NA,-0.0104550639792973,0.21465797346391,0.0301989822711048,NA,-0.0186278964107224,0.120669056152927,-0.012083486123828,0.0747226405603612,NA,NA,0.0566362713031503,-0.0393864411531326,0.0134688836319714,0.0742503569728701,0.344398270518762,NA,-0.0165567280827406,-0.0165159454086523,0.0128243374306802,0.095388347199312,NA,0.00189399624799247,0.0678469464442999,NA,-0.00350631136044877,NA,0.037313493651149,0.0908857666540457,0.0077294685990339,0.0420268662336651,-0.394736842105263,0.0848449970743126,NA,-0.0263011177223775,-0.0835145093566212,0.0353505071689331,0.0289612921191871,0.0867580874738563,0.101325757575758,0.0555844155844156,NA,0.0617647058823529,0.00286225392263861,0.136986301369863,0.0486433058605278,-0.00739037620940008,0.0689003742850223,0.00108081605408361,0.0342401031894934,0.06261588182525,0.176760274581993,NA,0.0420382165605095,-0.130630630630631,0.0782064634367787,-0.0357674632770721,-0.0283056018493368,NA,-0.0705656924040002,-0.042790645691599,0.0161403157894737,-0.0859903381642511,NA,-0.00112865689761477,-0.0112968825710295,NA,0.224043598395497,0.0483365348399247,0.198312185725224,-0.0252206278227571,-0.107632093933464,-0.0190884300740164,0.161756683033279,-0.042622950819672,0.0369692201580727,0.0526315789473684,-0.0376538740043447,-0.0510509674410538,0.0816965248591937,-0.0496146435452794,0.314049586776859,0.0605082670226598,0.108674463937622,0.0200501879699249,NA,0.0106322321974126,-0.0280373831775701,NA,0.139223560910308,0.0504673084112151,0.101801336330065,0.0438113064893171,0.19846158974359,NA,0.150332225913621,0.082723279648609,-0.0566502770935959,NA,-0.037251655629139,-0.00686240945482275,-0.0406666449368149,NA,0.0628784845309029,-0.0344956880389952,0.221153943232253,0.0358194083465195,0.00385356454720598,-0.0748208333333333,-0.0351740348870266,NA,0.200319712306873,0.180498542742236,-0.0312581822957709,-0.0261282135936687,-0.0321172547468092,0.0653266331658291,0.0911433845778868,-0.0321151180573154,0.125102253683657,NA,0.034911690828106,NA,0.0198475938282359,0.0544241924157305,NA,0.0911124117135946,-0.0176160962866331,0.0110945433939758,0.0160944212916061,0.301914580265096
2009-09-01,0.0887967150329032,0.0453834637454356,0.0937431412686573,0.0135275407561568,NA,0.0800703475582929,0.248888962962963,-0.115557010243278,0.128563052439613,0.0618311533888227,0.0418510391919376,NA,NA,-0.0513698630136985,-0.0255159849906191,0.00236552335895923,-0.0380898237635019,0.0015811511618804,NA,0.0778955937674191,-0.0656618544795745,0.0975609756097562,NA,-0.0209389050679195,-0.0160281469898357,0.288844621513944,0.167441860465116,-0.0987234042553191,0.0613043478260871,NA,-0.0623467600700526,0.132862521896656,NA,0.0149161383882328,-0.0418342976177449,0.00288698898485884,NA,0.0898148611111111,-0.0474413113006397,-0.0328020762194602,0.0488755599414612,NA,NA,0.0969371277788023,0.0927924039706516,0.0870627362913681,0.0026583517944172,0.160493827160494,NA,0.010886088607595,-0.00799682127149148,0.0947460645429496,0.0130733433841494,NA,-0.0387524370982065,0.1424928,NA,-0.0781140042223787,0.0885162533167938,0.181294964567051,0.0192442323486945,0.100671140939597,0.0740355385191971,0,-0.0954693044514938,NA,0.0413793678160921,0.0567305593990906,0.0636572879827957,-0.0387009472259811,0.0448178698930568,0.215821152192605,-0.0369094488188977,NA,0.0286242382271469,0.146271846369181,0.0292598967297764,0.0880404054659627,0.00744540052027465,0.0282561147902871,-0.0062078004374575,0.116099869210879,0.105834444659818,0.10836820083682,NA,0.17359413202934,0.00841968911917101,0.0969051818780429,0.0741885625965997,-0.0484836402331134,NA,-0.00825254779755424,0.033365725431298,0.0662983448307439,0.284355179704017,NA,0.0225988474576271,-0.0475319491559391,NA,-0.0794642309204899,-0.00898215515076917,-0.0355634154929577,0.0704120667083337,0.0394736842105265,0.0460683081810962,0.140878140408547,0,0.0420049371939479,0.0188524590163934,0.136192626034612,0.000451989129656827,0.0278947631578947,-0.0430816523061329,0.262054507337526,-0.048307377394166,0.0232967472527474,0.135749315985914,NA,0.0603544330207328,-0.0192307692307693,NA,-0.0757931844888367,0.0604981661833066,0.234220541225115,0.0845318755503375,-0.0350878033766452,NA,0.0981949458483755,0.0243407707910752,0.127937406264276,NA,0.138435081685297,0.0368522470960557,0.09080374307187,NA,-0.0236634092900964,-0.0182524077669903,-0.0250537213652928,0.109900554247013,-0.0786948176583494,-0.0445519634165601,-0.0176400830121551,NA,-0.048379935713274,0.102646351242983,0.133947908515512,0.152845508691917,-0.0248066833026049,0.136118665768194,0.105962216471009,0.0657894164759725,0.023982558139535,NA,0.0942225972794033,NA,-0.0349911349516637,0.0476189794332673,NA,0.109631119118055,-0.00780912486452279,0.0243179114970964,0.128827946307411,0.0164026583710406
2009-10-01,-0.0533536568442884,-0.0753492976372605,0.0222357405336921,0.030800890855609,NA,-0.061507049348556,0.0373664865144432,0.0173724942950595,-0.141237113402062,-0.0399402762224711,-0.0342913444059,NA,NA,-0.00120336943441635,-0.0458220271783605,0.0277285529363687,-0.138297872340426,-0.05174533968016,NA,0.0400596624260403,-0.0886439851678009,-0.0666667222222223,NA,-0.0803725422559503,-0.0317838299562971,-0.080370942812983,-0.099601593625498,-0.233238904627007,-0.0749692748873413,NA,0.0141949943967128,0.0726670339892057,NA,-0.0153092461600635,0.024349230338651,0.111160285521941,NA,-0.0310111286741238,-0.0123112192327243,0.0716612583188592,-0.0126886460881348,NA,NA,-0.0389128608669879,-0.0671405608214849,-0.0581337795342426,-0.0101634560390391,-0.0651595412234042,NA,-0.0393188074215025,-0.0536074174447284,-0.0336346578883985,-0.0533683715361251,NA,-0.126450349122924,-0.0033488937142726,NA,-0.177099236641221,0.0417421753962965,-0.13154694865149,-0.0651622422103653,-0.0792682926829268,0.0812141249498153,-0.304347826086956,-0.00417406082289795,NA,-0.0149007166169582,0.0239431916188402,-0.00217622427509367,0.0264639639639639,0.00750678304307728,-0.07001414427157,-0.023505314256515,NA,0.00673245032619163,-0.0644258305500831,-0.17056856187291,-0.0269721617639921,-0.030218427167325,-0.121082090120992,-0.0820206681151548,-0.0426656626304079,0.00297987735284622,-0.0853152132880332,NA,-0.125,-0.203596660244059,-0.163992226485492,-0.00479616306954445,-0.101908096076915,NA,-0.0278760141460371,0.0021943046982893,0.0401554417148784,-0.0288065843621399,NA,-0.096353571190134,0.0124760076775432,NA,0.0106692531522794,0.0290031437464138,-0.0857976665132408,0.00138125004769507,-0.118143459915612,-0.0394837129840547,0.00720310763531584,-0.0821917808219177,-0.0142276170562328,0.0949316170555108,0.0317880794701988,-0.0420243127891691,0.0381463891923608,-0.027542268407959,-0.159883720930233,-0.0727417665867306,0.0141752571230558,-0.0470524067063276,NA,-0.0945169712793733,0.245098039215686,NA,-0.0260648442466624,0.0436242128732958,0.0505236922527326,-0.000811989152584847,-0.152549807208417,NA,-0.0828402366863906,0.0442244224422441,-0.0445602128310123,NA,-0.212235649546828,-0.0496112550907072,-0.115098692372904,NA,-0.0462298453218203,-0.00158229822819822,-0.122246696035242,-0.0597524847579136,0.0166666666666666,-0.0957932794833614,-0.0470870102336991,NA,-0.0694962654152862,-0.0526060121212121,-0.00549976087996162,0.0763986817959876,-0.0224644679974216,0.0172004141636763,0.0096077125805254,0.00644127785514126,-0.0234208658623137,NA,-0.0432317627803916,NA,0.0120187410877979,-0.0152574385015078,NA,-0.0960295475530933,0.0445998681737374,-0.0457441214318438,-0.0164640034337885,-0.212019989539231
2009-11-01,0.00805149601472754,-0.00917431143149972,0.0775162696112064,0.0229082993722343,NA,-0.0828993887630475,-0.120640365923385,0.078263889069232,0.0852340936374549,0.162519440124417,-0.03922894825837,NA,NA,-0.114457831325301,0.0996771146215853,0.200631515499426,0.0871056241426611,0.00906404762898028,NA,0.0324953929800689,0.0848230093791973,0.0732144091199054,NA,-0.000750225056264098,-0.0328272863017117,-0.211764705882353,13.3859734513274,0.0307881773399015,0.0274579716563332,NA,0.0106813996316759,0.0604794395118153,NA,0.0903813395364286,0.0480875162889354,0.031686001249992,NA,0.0258658932865363,-0.121529720156649,0.0359377614875738,0.0782184560554298,NA,NA,0.0407973889784792,0.00762057546060202,0.096953642384106,-0.0165178124999998,-0.126600351116631,NA,0.0251564256366472,0.0259795789177935,0.161782840506731,-0.00462100287941314,NA,-0.0436739776530383,0.01272774614692,NA,0.0473098330241186,NA,0.123422186482654,0.0709359029884267,0.0520340586565751,0.0874430188307467,0.25,-0.0383234707590737,NA,0.112605098039216,0.0588234724580388,0.106870174482007,0.0290729566648382,0.104576790602619,0.441064714828897,0.00470957589170196,NA,0.11012037449844,0.059880308046584,0.110887096774194,0.0691505388991001,0.0641829138726997,-0.0898876448406275,-0.0133136394471491,-0.0449914705004868,-0.0713037736577461,0.181593025175402,NA,0.0952380952380951,-0.0145161290322581,0.0390212613372707,0.0891566265060242,-0.0408592089255564,NA,0.165204386903488,0.0203315608382859,-0.0168119245582792,0.0813559322033897,NA,-0.0513572633895818,0.0464454976303317,NA,0.270953294945617,0.0669406302442377,0.013977555352334,0.0749999655172413,-0.0334928229665071,0.0735178289927996,0.164895773700363,0.039179104477612,0.034364226176947,0.0139603232916974,-0.0121951219512195,-0.11556607945443,-0.000246559808792957,-0.0364923727400668,0.214532871972318,-0.0375000414870673,0.0288013541380197,0.112372241068545,NA,0.0570934256055362,0.078740157480315,NA,0.0182767624020888,0.027170385415267,-0.0504397976797535,0.0281690426960477,0.236525262348233,NA,0.0845878136200717,0.081542414664981,0.0966080860084795,NA,0.180249280920422,0.0494741332294508,0.0787136582744818,NA,0.0922352470588235,0.0457607171156895,0.0414052697616059,0.119836537682284,-0.170081967213115,0.00728702374683365,-0.0167503768844222,NA,-0.0456140328013016,-0.0376151720770126,0.0317383986535222,-0.0390915256804647,0.0631969733789139,0.110787113702624,0.0280200090922542,-0.00480000000000003,0.0188953851744187,-0.148785425101215,0.00555559765535008,NA,0.0980273550724637,0.011297611362169,NA,0.19611848825332,0.0474396831990982,0.0109223607682756,0.125546851816625,-0.0713276836158192
2009-12-01,0.2875399028637,0.0403049542317564,-0.00917599559552218,0.0162284977678837,NA,0.0672030320493626,0.104031209362809,0.0669746310450228,0.242256581858407,0.155852842809365,0.0573741992256247,NA,NA,0.129251700680272,0.106788990825688,-0.0313172827483966,-0.0498422712933754,0.0757103222489048,NA,-0.0248079158460378,0.0311793204788589,0.0488074848137834,NA,0.0499249267989836,0.129826007636826,0.230277185501066,-0.048000295272866,0.0752688172043012,0.0112068098617755,NA,0.241982580174927,-0.0239766573724379,NA,0.0334601153406888,-0.000521402489014555,-0.0135213795064149,NA,0.0230769658119661,0.0386971622057399,0.0421125654489569,0.0332922112618166,NA,NA,0.0913140635876486,0.130252148329922,0.0287369717459551,-0.0685429383321409,0.0537459305271144,NA,0.0405593632407029,0.0143212743877128,-0.0118413266491886,0.0782265284017396,NA,0.0602636770244822,-0.0495676271694199,NA,0.294065544729849,-0.0442134241315608,-0.055555541129144,0.0108095736156755,0.0926258992805757,0.0634305533330326,-0.15,0.0958904791961697,NA,0.0523665129724817,0.0438233444413967,0.114285818437725,0.0247867803837953,0.0573356086405978,-0.174670228249592,0.0624999446614611,NA,0.00160646586345403,0.0128687692131586,-0.0108892921960072,-0.00529693327915359,0.0249841502227879,0.0198604948932097,0.0443779336958281,0.152,0.0148664097641402,0.162766404567461,NA,0.242391304347826,0.153846153846154,0.107998461550892,0.0442477876106195,0.158714597920419,NA,0.0969696768233301,-0.0429184549356224,-0.0626979100696643,-0.0203761755485893,NA,0.106728534155896,0.110960190217392,NA,-0.0679587465391392,0.00110077050082547,-0.0531704629054928,-0.0275861596659553,0.101485148514852,0.0486008836524301,-0.0740220513601841,0.135547576301616,0.0730897180887631,0.0405797101449274,-0.00259909031838867,0.111466666666667,0.0155401328184475,0.00169576022070306,0.0288970695970696,0.19704433497537,-0.0214080271137083,0.0372448979591835,NA,0.026732133115112,-0.051094890510949,NA,0.0544872435897437,0.0187822353855414,0.0574428950758836,0.0345100377900434,-0.141345668275314,NA,0.202247257105089,-0.0689655716560157,-0.0248549578805566,NA,0.15272136474411,0.0404602806065226,0.0667408068965516,NA,0.057733737946305,0.0642166875503563,0.0188755421686748,-0.0389136719079369,0.0913580246913581,0.0242070116861435,0.0302384782692302,NA,0.0252100301885487,0.130018582025563,0.0629224190165465,-0.0922727556818181,0.0530832945869595,0.0152231504054148,-0.055798355767507,0.0610931939978563,-0.0374465393207369,-0.0309155766944114,-0.0283609414902548,NA,-0.0201649499571943,-0.0204276731567187,NA,0.130871071733561,-0.0916477687491672,0.0555221488595439,-0.0010139767116436,-0.0243346007604563
