"Date","AN","AVP","AZO","BAC","BIG","C","CIT","COF","CSCO","CTX","FNMA","FOSL","GNW","GPS","HD","HIG","HOS","HRB","IBM","KBH","LE","NFLX","PHH","SFI","SHLDQ","SLM","SRG","STX","WFC"
2011-12-01,0.0210467454708738,0.027647,-0.0103843228822657,0.0220588235294117,-0.0585889539120183,-0.0425764556040757,0.0298286464905893,-0.0530675996417375,-0.0300428664186088,NA,0,-0.114186800499467,-0.00606980273141122,-0.00749074331242694,0.0719020889367137,-0.0850225225225226,-0.0806165334548589,0.0381436745073107,-0.0219148670212765,-0.0857142857142857,NA,0.0737640276606832,-0.303385416666667,0.0227272727272727,-0.473230592351302,0.0403726640609929,NA,-0.04093567251462,0.0657385125391139
2012-01-01,-0.030105804993377,0.0171723535874273,0.0704988273671452,0.282374100719424,0.0458157863249888,0.1676168820835,0.0937768882643213,0.0818160065780087,0.0868362831858407,NA,0.0999999999999999,0.197706675936156,0.177099236641221,0.0231806481499002,0.0558990947692888,0.078153846153846,0.0538362024500323,0.00183717085119417,0.0474222360392038,0.342261904761905,NA,0.734738175843766,0.0831775700934581,-0.2,0.325991291357796,0.115671619196368,NA,0.289024329268293,0.0598693780794406
2012-02-01,-0.0469797565424919,0.0517727068092293,0.0764631643603662,0.11781206171108,0.110407591268291,0.0846354519738104,0.0673833263603389,0.106010885245902,0.0117047837150126,NA,0.454545454545455,0.283324557075501,0.178988326848249,0.23076928345627,0.0716377803928314,0.182077568493151,0.24655861873841,-0.00366760368779928,0.0214433534337479,0.266075388026608,NA,-0.0787854056875523,0.175150992234685,0.472222222222222,0.653061194332107,0.0541806987776015,NA,0.242194949961918,0.0712085611505842
2012-03-01,0.00674879655230076,0.0358480451659686,-0.00715665168040169,0.200752823086575,-0.018928119449401,0.0969387454981994,0.0130189882834437,0.101581110734431,0.0638833533140519,NA,-0.0937500000000001,0.0819805931632909,-0.0847084708470847,0.119006758604163,0.0575993483287787,0.0178658144792763,0.0314110184049079,0.0104294484926042,0.0605906483117093,-0.220665499124343,NA,0.0389235538406094,0.13582966226138,-0.320754716981132,-0.0489520645850595,0,NA,0.0266564737242954,0.0910833464019383
2012-04-01,0.00786945474003331,0.115702421709586,0.0655191414368739,-0.152560083594566,-0.148303138075314,-0.0960327796452196,-0.082201838884489,-0.00466454952764461,-0.0468085106382978,NA,-0.0344827586206895,-0.00992573147221498,-0.277644230769231,0.0902831327575797,0.0294176102282329,-0.0251423624288425,-0.0095169642997136,-0.107468069670192,-0.00752452453940633,-0.0247191011235955,NA,-0.30337277810548,0.00193923723335487,-0.166666666666667,-0.188226443098762,-0.0590102785660961,NA,0.140949597216231,-0.0210896608403531
2012-05-01,0.0416425077129841,-0.233796342592593,-0.0401352833185048,-0.093711467324291,0.00300221078062823,-0.197639249466124,-0.0966974687819006,-0.0740807678442682,-0.189980158730159,NA,-0.0357142857142857,-0.44011628438228,-0.128119800332779,-0.0701754385964912,-0.0473064482080238,-0.181508475985814,-0.197934225367902,0.0387755102040817,-0.0684759892942246,-0.164746543778802,NA,-0.208385308524531,0.0690322580645162,-0.1,-0.0814429172127954,-0.0579904886859285,NA,-0.238296488946684,-0.0409933896465224
2012-06-01,-0.0205441699056081,-0.0205438078878434,-0.0344238064896701,0.112925170068027,0.109932,0.0339494530365898,0.0424100626618911,0.0640451832595907,0.0514390691977957,NA,-0.0370370370370371,0.0462000658173829,0.0801526717557253,0.0324528679245284,0.0739765301986217,0.0481568965517241,0.161425581354465,0.0464963981663393,0.0138932508209411,0.351724137931035,NA,0.0796028228184555,0.0549185274592638,518517.518518519,0.208502104643863,0.124552660483427,NA,0.0554844216816048,0.0433697361425815
2012-07-01,0.117630417166395,-0.0444169675766174,0.0219516782815268,-0.102689486552567,-0.00686450093492297,-0.0102152863918279,0.0246913867758527,0.0334797292352726,-0.0710541642399536,NA,-0.115384615384615,-0.0633655465983074,-0.109540636042403,0.0778508377978495,-0.0152859401665998,-0.0669312573415346,0.0920577383202099,0.00938667083854794,0.00204516819669531,-0.0571428571428572,NA,-0.169951900424824,-0.0726545194508009,0.0434785853571429,-0.171021840510099,0.017822956600724,NA,0.213910230489284,0.0110646534409287
2012-08-01,0.0195283033223435,-0.00258231116849583,-0.036217774702461,0.0885558583106267,-0.248580535600125,0.0950976813526607,0.0339539430449067,0.000708036795608491,0.196238244514106,NA,0.0869565217391304,0.184962960386024,0.0496031746031746,0.214649033570702,0.0875814488309696,0.0899695386036754,-0.0828807122966096,0.026658402148692,-0.00576584357109589,0.194805194805195,NA,0.050483732663763,0.0764961182292485,-0.0476223199678032,0.0658719694881515,-0.0150092846708789,NA,0.0662890739506994,0.00650689125977832
2012-09-01,0.0863183311861111,0.0323624595469256,0.0222043957165525,0.105131414267835,-0.0282523315291614,0.101312760057649,0.0431674016508157,0.00849104915073506,0.00104821802935029,NA,0.12,-0.00294290769663008,-0.0113421550094517,-0.00111672250139594,0.0637885286343611,0.0842164528722813,-0.0563851184346036,0.0464976477353654,0.0646650788401824,0.29981884057971,NA,-0.0884125142942073,0.166189044917533,-0.0312441741536692,0.0519430813848669,-0.00190477171785297,NA,-0.0328022201063554,0.0146929184452811
2012-10-01,0.0167163735615468,-0.0288401253918494,0.0144182292654611,0.0554926387315968,-0.015213015551048,0.142726095882454,-0.0550900750213269,0.0554288740722286,-0.102094240837696,NA,-0.0357142857142857,0.0283353138725613,0.139579349904398,-0.001676858627078,0.0167301973949014,0.116769438437786,-0.0548431893673568,0.0213503173687248,-0.0622800587459155,0.113588850174216,NA,0.45554736488708,0.0226043734643733,0.00644742966525813,0.129392722255995,0.118320509463808,NA,-0.117248033502844,-0.0243266731632398
2012-11-01,-0.122973035001215,-0.0994189799870885,0.0233866373333333,0.0579399141630901,-0.0332989712769985,-0.0754212108965286,-0.00456749047373761,-0.0427123165269176,0.102623906705539,NA,0,-0.00757745137950516,-0.0016778523489932,-0.0352744111065396,0.0601172847814062,-0.0244126680982344,0.0383949780137121,0.0186440667432732,-0.0229270139460598,-0.101376720901126,NA,0.0311711130742049,0.0528592529004928,0.0769247770028949,-0.329663328191917,-0.058589295437143,NA,-0.0815953165020123,-0.0201840611512041
2012-12-01,0.0195172578201659,0.0293906810035842,-0.0764520333558443,0.177484787018256,0.0106533735795455,0.144344836563494,0.0429149809153839,0.00572920158781942,0.0391327340031729,NA,-0.0370370370370371,0.0770476150613693,0.26218487394958,-0.099245446873054,-0.0494852005532502,0.0594901322001891,-0.0453155672695144,0.0299500260704366,0.00778658360337725,0.100278551532033,NA,0.133153862846088,0.0383386581469649,0.0119038252328241,-0.015472527641656,0.0350453318284434,NA,0.21195219123506,0.0354438676427671
2013-01-01,0.2216624377415,0.182451253481894,0.0430833149044472,-0.0249784668389319,0.129655767029366,0.0657229255378431,0.0960144693585525,-0.0277921629552909,0.0468193384223921,NA,0.0769230769230771,0.134049455081621,0.22103861517976,0.0528350176277379,0.0819725167978178,0.105169246650212,0.0719278101339544,0.226171243941842,0.0601409753045006,0.206962025316456,NA,0.784642004701998,-0.0382418021978023,0.0882389042185685,0.135154733843796,-0.014010417772609,NA,0.117028270874425,0.0190170275014629
2013-02-01,-0.0975257731958762,0.151354475853946,0.0282661121471643,-0.00795053003533563,0.03576973338913,-0.00450661764705862,-0.0115701776420389,-0.0939275745738637,0.0140982498784639,NA,0,-0.0266149360368454,-0.068702290076336,0.00734388004895958,0.0236103115245163,-0.0479837922574109,0.154577529079665,0.0917874835309618,-0.0110307033179942,-0.0199265338227581,NA,0.138223180276471,-0.0397622961500134,0,-0.0415335475881099,0.1231497625676,NA,-0.0535609181871689,0.00717771994385763
2013-03-01,-0.000456933973040918,0.0603581105042512,0.0437195719119228,0.0845948352626891,0.0591591909657416,0.0540862746226762,0.0387004051911033,0.0768175989970137,0.00191749751114578,NA,1.46428571428571,-0.0600369677932364,0.17096018735363,0.0753342694613772,0.0186861167883212,0.0927572175875808,0.0931764470588234,0.183427144673084,0.0620923212459061,0.164793945168863,NA,0.00638027953253362,0.0452165159447881,0.205401925840741,0.110444455344804,0.080653637554734,NA,0.136815951492537,0.0544469752310734
2013-04-01,0.0402285257142856,0.117221418234443,0.0310507531858715,0.010673234811166,0.0326055571307058,0.0547015798055341,-0.0223091536338547,0.0515013275431968,0.000956937799043267,NA,0.202898550724638,0.0157350417336448,0.00299999999999989,0.0731638376743595,0.0511607774600282,0.0887597321224702,-0.0331468151775035,-0.0571040108769546,-0.0504454282637774,0.0353698208543869,NA,0.141536348315964,-0.0400728160324598,-0.0179359180143698,0.0274164795679386,0.00731697463319603,NA,0.00382932155827898,0.0267639347518822
2013-05-01,0.0180181067026195,0.0177029360967185,-0.000635578974167772,0.109666937449228,-0.0650741112067057,0.114230647235319,0.083980337990136,0.0545171522069428,0.152963718929254,NA,1.53012048192771,0.0823480814610249,0.0777666999002993,0.0673860717354002,0.0723927218102991,0.0904236027055891,0.158058822709654,0.0551550108147081,0.0270564391695225,-0.0168589610976504,NA,0.0471143685985331,-0.0436432637571157,-0.00456848793551601,-0.0488898087596441,0.149636917126756,NA,0.173841984363979,0.0676671669299631
