"Date","ABT","ADP","AFL","AIG","AMAT","AMGN","ANTM","AXP","BAC","BAX","BDX","BMY","BP","BRK","BWP","C","CAH","CB","CBI","CHK","CL","CSCO","CTAS","DD","DHR","DIS","DOW","EMC","ETN","FFH","GCI","GD","GE","GM","GRA","GS","HAE","HPE","HPQ","IBM","INTC","ITW","JNJ","JPM","KBR","KHC","KMX","L","LAB","LLY","MDLZ","MDT","MKL","MMC","MMM","OC","ORLY","PG","RDS","RSG","SPGI","SWK","SYY","T","TGNA","TRB","TUP","UNH","VMW","WBA","WFC","WU"
2010-02-01,0.0253117129618767,0.0201030293798619,0.0210613256246128,0.022286421791168,0.00492610837438434,-0.0319767270861832,-0.0290333014903751,0.0140732607541159,0.0974967061923584,-0.0114603608628526,0.0331696948453086,0.00615759416430239,-0.051853172698738,11.8212288135593,NA,0.024096354695893,0.027215028726943,0.0146133955754009,NA,0.0722356567588773,0.0363614153782688,0.0827770842357403,-0.0127439262148974,0.0450350923791412,0.0367204058268189,0.057191237129991,NA,NA,0.112344868963264,NA,NA,0.0852655971657621,-0.00124379605702873,NA,0.212730327166262,0.0513044980412554,-0.0551139021374315,NA,0.0790312154431729,0.0389738135384738,0.0582474742268042,0.0442762101399403,0.00222715554840658,0.0778120718493085,0.105712706887346,NA,-0.0213280669572498,0.0192898797875312,0.347826086956522,-0.0244318458968225,0.0278380332610266,0.0118909538794814,0.0853511865680689,0.0769944377084619,-0.00422407763011745,-0.0855032646715895,0.0396825407323425,0.0281072303510517,0.08994708994709,0.0503918607543166,-0.0352609298939089,0.117073170731707,0.0325116112897463,-0.0216877751700405,-0.0619196186087546,0.0909090909090908,0.100565263790986,0.0260606363636364,0.0902884386698966,-0.0224687107480918,-0.0383397819205065,-0.148867359823767
2010-03-01,-0.0294768242956172,0.0687333781214068,0.0978766430738118,0.378280137262818,0.100490196078431,0.0570570383844367,0.0405689031932908,0.0803875119242605,0.0714285714285714,0.0223081801133833,0.0110440473464475,0.0893513259893921,0.0725427752780075,-0.882345553752549,NA,0.191176470588235,0.0606416820535269,0.0462091799876303,NA,-0.110274685175582,0.0279720272975155,0.0698726263871765,0.133521535557824,0.0445072188762814,0.0803027954668767,0.117477592829705,NA,NA,0.112301728940055,NA,NA,0.0640936431112207,0.133250362138248,NA,-0.041436430988827,0.0913335366293495,0.068424001928435,NA,0.0464658420113766,0.00857184622296803,0.0857281984545446,0.0404218145869948,0.0349205873015872,0.0662377634920712,0.0700145374222374,NA,0.244180275176807,0.0224904010556886,0.258064516129032,0.0547466802562608,0.0636651424551529,0.0375575328314499,0.0621119886605246,0.0516796318552815,0.0426699677437312,0.0811729672259682,0.0613231567766706,-0.000158012012610675,0.058252427184466,0.0312722470246001,0.0423976888187811,0.00279475982532751,0.0207612456747406,0.041515559915984,0.0904291332671336,-0.125,0.0318853199229618,-0.0351448010884584,0.0765502151706814,0.0524971025824572,0.138258997805413,0.0747781368821294
2010-04-01,-0.0288534548215642,-0.0247357670966931,-0.0613372628476699,0.13942598533761,0.0230141054194506,-0.042279395053476,-0.164336727135915,0.117789656703328,-0.00112044817927193,-0.188659851698283,-0.0299758657446005,-0.0520599980501875,-0.0862098826003154,0.0280898876404494,NA,0.0790123703703705,-0.0371912305631759,0.0170172087383789,NA,0.00676809184951455,-0.0136054887730357,0.0345754500739357,-0.0298932384341637,0.0426107573890335,0.0546865568328576,0.055285018619307,NA,NA,0.0183450979725537,NA,NA,-0.0108807776249007,0.0362637142857143,NA,0.040706015850144,-0.149035968205006,0.0124234116387256,NA,-0.0222013387828587,0.00584795321637421,0.0246746960666355,0.078969529582569,-0.0138035895921896,-0.0484915754189944,-0.00361010830324915,NA,-0.021894943395902,-0.0010728809300663,0.153846153846154,-0.0345113187600409,-0.0211640211640211,-0.0297579398125236,0.0218331071175668,-0.00819004914004928,0.0610266602847911,0.367138271731986,0.171661476184644,-0.0175438596491229,0.200611620795107,0.0692626119917299,-0.0541374724186551,0.0825640480752483,0.0691525762711864,0.00851389318885443,0.0302662271338789,-0.0476190476190476,0.0591040842160082,-0.0722375005961128,0.156472798432886,-0.0523051496360205,0.0639460133693441,0.0760613842017326
2010-05-01,-0.0703674745895231,-0.0574129298540109,-0.130690737833595,-0.0904884529311849,-0.0624092888243831,-0.0964927918950831,-0.0464684023507138,-0.135516048038076,-0.117218171620864,-0.105675547406083,-0.0663873222579289,-0.0829711609233963,-0.176414202246819,9.16232240437158,NA,-0.0938215768004216,-0.00576526393096743,-0.0757661040753169,NA,-0.0613445120385737,-0.0714625700704535,-0.139992573338284,-0.0462215700660309,-0.127148849736024,-0.0581395101345462,-0.092833930510315,NA,NA,-0.0934422968666513,NA,NA,-0.11079097550038,-0.133085869206487,NA,-0.112841817682306,-0.0064738431089636,-0.0677497753197374,NA,-0.114681493212802,-0.0289922325581395,-0.062171628721541,-0.0913893969232641,-0.0933126550553972,-0.070455609654504,-0.00452898550724623,NA,-0.115588115588116,-0.127014064070136,-0.0666666666666668,-0.0623391460583601,-0.0337837837837838,-0.103227262605339,-0.0974036370013963,-0.0995045458094362,-0.10555994373655,-0.0416905417392334,0.0439942918762901,-0.0172136422136421,-0.0255985736118187,-0.0615533334981201,-0.175563517925163,-0.102333077961928,-0.0548510445513303,-0.0675364569277228,-0.0869563850115693,0.0999999999999999,-0.168004660270217,-0.0409105589214964,0.0741401699244024,-0.0884779750510397,-0.133494408532334,-0.125479452054794
2010-06-01,-0.0164003364171573,-0.0151663647722228,-0.0367946275395034,-0.0265687386498378,-0.0696594427244582,0.015836211198073,-0.046198811816741,-0.00426380748090815,-0.0870393900889455,-0.0376509572066672,-0.0516129010541557,0.0745369269511817,-0.327590260125954,-0.929289860488626,NA,-0.0505050530558108,-0.0255146694395668,0.0471928397070789,NA,-0.0622201835958558,0.00857992104391969,-0.0798791450777203,-0.0780769615384617,-0.118543276156071,-0.0647518646701392,-0.0574505719599384,NA,NA,-0.0644745426432903,NA,NA,-0.137555238952718,-0.1180427976216,NA,-0.179086936367028,-0.0900456914614478,-0.00778639257643265,NA,-0.0593349242356007,-0.014210434069768,-0.0919700746965454,-0.110919685548137,0.0130360551121107,-0.075037919401823,-0.0746132848043677,NA,-0.0842153704555915,0.024607906773787,0.0714285714285714,0.0216529118129638,-0.020979020979021,-0.07427258805513,-0.016061317299192,0.0339293917436678,-0.00403480025305247,-0.102610314874869,-0.0678165229321835,-0.0181699132427567,0.0173833485818846,0.0209477671377827,0.0122302162672741,-0.0944613892371143,-0.0415967474537653,-0.00452666685294911,-0.133848262397328,-0.0909090909090908,-0.0621323576308611,-0.0230478156174752,-0.0546745061875019,-0.166666661464836,-0.107703063516798,-0.0657894736842106
2010-07-01,0.0491663103890552,0.025087027694789,0.152800569618025,0.117015160192078,-0.0183028286189683,0.0366920356156668,0.0365828939301043,0.124433195858106,-0.0229645093945721,0.0770177194893091,0.0174504576700478,-0.000801964683161072,0.332063792661489,0.152091254752852,NA,0.0904255899162547,-0.0398691151481966,0.03108006993007,NA,0.0038185607174217,0.00279332141205391,0.0825903839789013,0.10387985414601,0.152192153071271,0.034752167999667,0.0695237777777777,NA,NA,0.198960843552541,NA,NA,0.0459357744888016,0.117891785911462,NA,0.220056976233034,0.148929705220394,0.0323243647234679,NA,0.0637707925673345,0.039844435377929,0.0591259095565086,0.0537790952950363,-0.0164239922718592,0.100245777103366,0.100294936086529,NA,0.0603015075376885,0.115280723047712,1.24444444444444,0.0626865074626866,0.0432142499999999,0.0192997242900468,-0.00588235294117645,0.0430155673177635,0.0829219289257357,0.0524908057505851,0.0361648015945164,0.0196732244081361,-0.0661613566289825,0.0716448368651195,0.0906184111804695,0.148456057007126,0.0840041652082604,0.072343940787766,-0.020802367707604,0.0999999999999999,-0.0115432628127109,0.0721831338028169,0.238696261383608,0.0692883120116736,0.083203125,0.0885311871227363
2010-08-01,0.00529747351263254,-0.064453680209,-0.0394388712924931,-0.11801405983847,-0.121186440677966,-0.0640014315789735,-0.0208990729318007,-0.106854841103379,-0.112535612535612,-0.0278730010302365,-0.00886629321803944,0.046548956661316,-0.0946191553257304,-0.0198019801980198,NA,-0.095122,-0.0715835450883174,0.0073473810343867,NA,-0.0166428742855042,-0.0650798650250766,-0.133506718682271,-0.0366590716802371,-0.108305831249098,-0.0541525560681452,-0.0341346997368566,NA,NA,-0.114453173591639,NA,NA,-0.0878367510204081,-0.101736967741936,NA,-0.0144137514608493,-0.0920966274719773,-0.0573755294117647,NA,-0.164856664823377,-0.0410435922606039,-0.142233009708738,-0.0514942988505748,-0.0184196935789293,-0.0973187213832849,0.037086686196903,NA,-0.0554502369668247,-0.054105057652487,-0.227722772277228,-0.056460621149473,0.0239644308101483,-0.149310247516628,-0.0304141982248521,0.00850335884353726,-0.0817161318480696,-0.135959307496823,-0.0407873181977945,-0.0243623610202747,-0.0327417801623332,-0.0762712154340485,-0.0990550961533042,-0.0754912271630473,-0.112366777925953,0.0420200446407075,-0.0827010331646492,-0.0454545454545455,-0.00126933235007176,0.041707650518632,0.0114794145682884,-0.0584938724516243,-0.150739307609088,-0.0338878619839803
2010-09-01,0.058775883344178,0.0885781541797777,0.0943915343915345,0.15237247273799,0.126325940212151,0.0797413777480138,0.140555759162304,0.0541760735935808,0.0513643659711074,0.121269162517602,0.0866695384464131,0.0394939033742332,0.18202686293271,12.5741414141414,NA,0.0539083587012592,0.1028038085048,0.0893959025734823,NA,0.0952611476737109,0.0408992979902112,0.0955477738869435,0.0808159670459003,0.126795249312493,0.117808990359065,0.0172094954760449,NA,NA,0.18724803182222,NA,NA,0.12421697018466,0.122237562860566,NA,0.104347909262763,0.0558680303153161,0.123847844706304,NA,0.0941481836592817,0.0894177070433941,0.086587492925863,0.139602575841133,0.0866362504384426,0.0467546741816645,0.0616113770621016,NA,0.397892674360261,0.0785430585811913,-0.102564102564103,0.0875260196487047,0.0317619859578737,0.0677265797225253,0.0514768550852043,0.0168634914360664,0.103882822257817,-0.0577206596426229,0.125449566321134,0.00502770253151352,-0.0217607737163987,0.0360176690451919,0.195660072332731,0.142431024280966,0.037468170243725,0.0580835716580255,0.0115799702563626,0.0952380952380953,0.163192628368073,0.106872701982116,0.0831421087258892,0.246279808269338,0.0666667544232169,0.126913265306123
2010-10-01,-0.0176110253310695,0.0585296396491881,0.0808354283504158,0.0744245562365502,0.0573630136986301,0.0377426594494163,-0.0406073276943383,-0.0135617419358016,-0.125954198473282,0.0674910353990605,0.0191632798694543,-0.00774625570836396,-0.0089871026955114,-0.922857879906338,NA,0.0664962438105496,0.0499394052681776,0.0200858025751074,NA,-0.0428256665743184,0.00338279989591461,0.0438356621004568,-0.00290381135767015,0.123088078038248,0.0677173151500803,0.0915408816641017,NA,NA,0.076857851299742,NA,NA,0.0845407087320378,-0.014153856,NA,0.14745883509453,0.11446951702214,-0.0662907249714924,NA,-0.000713098388420708,0.0705233865403563,0.0442707268608995,-0.0284985112717993,0.0287282606315085,-0.0112979503074632,0.0308441976803651,NA,0.112347411617106,0.0419525043824538,0.1,-0.0364083776733746,0.0456901799841161,0.0491363282229702,-0.0277721556373911,0.0356550151055135,-0.0287163882910436,0.0550137360520382,0.099624039480751,0.0600299973314991,0.0250072695551031,-0.0223024270252542,0.138838501547535,0.0112598239435351,0.0329592917251051,-0.00279720279720286,-0.0310711830688374,-0.434782608695652,-0.0207604248584101,0.02677294141917,-0.0998352107408711,0.0113433134328358,0.0374203010581089,-0.00452744765138668
2010-11-01,-0.0937256798296672,0.00179812993565043,-0.0785471461799965,-0.0171387058861557,0.00647773279352237,-0.0786850861808898,0.0257637467795362,0.0424506040147277,-0.0436681222707423,-0.046730820560439,0.031912117263458,-0.0617100371747212,-0.0196078191080348,-0.15112540192926,NA,0.00719422045097784,0.0256558958102018,-0.0151463821994743,NA,-0.0258301854081371,-0.00739105271288765,-0.16185480481825,-0.0262103759086412,0.0110246726182808,-0.00253691511584286,0.0105174920974953,NA,NA,0.0852189556406853,NA,NA,-0.0298004537668619,-0.0118601549249453,NA,0.0439800360580151,-0.0309688192462976,0.0757547639248028,NA,-0.00261652503643717,-0.0149024993773328,0.0553616486464663,0.0426882880910684,-0.0343583767066716,-0.00611211782853793,0.0661417322834645,NA,0.0616328493062279,-0.052671610399007,-0.142857142857143,-0.0437500271661925,-0.0625968391695074,-0.0482543570820324,0.055131041748079,0.00400320256204956,-0.00284965562990203,-0.0269971143862014,0.0287179487179487,-0.0393267264432908,-0.0358865248226951,-0.0560214711848867,-0.0839309384366035,-0.0393739222305323,-0.0149354723331796,-0.0255960378681627,0.106329048990815,2.53846153846154,0.0372684437119293,0.0130374760898053,0.0661783686395288,0.0286303710557743,0.0441289349243645,0.00284246731097215
2010-12-01,0.0301010983487797,0.0383665896881225,0.0957281553398057,0.395495219290501,0.130329847144006,0.0419435005113589,0.0200932716148807,-0.00694130016332029,0.218264840182649,0.0426365002023394,0.0845630309251892,0.0491283676703647,0.10424995,11.2824242424242,NA,0.126190452380952,0.0767284667381412,0.063738892686261,NA,0.226799156958445,0.0499019960861138,0.0558455114822547,0.0452336074766355,0.0949325686103641,0.0906357924504588,0.0273897577315672,NA,NA,0.0530082976554296,NA,NA,0.073687445827656,0.155401095081227,0.077777775503574,0.0495966522379248,0.0769822279811851,0.0746725633611158,NA,0.00405434786033654,0.0374663349196638,-0.00614362003780711,0.12114215576019,0.00487406994108963,0.13422448480083,0.125184601181684,NA,-0.0310031288143996,0.0400962309542903,0.0151515151515151,0.0409982471776591,0.0416528925619835,0.106173608892741,0.0697049865542161,0.0901116427432218,0.0276256241619806,0.183960516304086,0.0039880026586907,0.0533813983952842,-0.0107400323672208,0.0611230298906549,0.0556682484390691,0.123299246149828,0.0130944176430048,0.0572147514496311,0.15102970657653,0,0.0256023666092944,-0.0112266976998905,0.0906526897934012,0.117934038331939,0.138919556740888,0.0527211481134437
2011-01-01,-0.0573993313414729,0.0350042908158426,0.0203792663476874,-0.299722341196153,0.116725978647687,0.00327868840514789,0.0925078773741139,0.0107176845627999,0.0292353823088456,-0.0420782700680821,-0.0185754857516146,-0.0490936555891239,0.0747114138424911,-0.91176724563308,NA,0.0190275268293347,0.0835290241835285,-0.0106024096385542,NA,0.139714420727814,-0.0447929066867512,0.0454770143351457,0.00357653803921809,0.0392502210363368,-0.0235318609672742,0.0362570267265812,NA,NA,0.0635405169236425,NA,NA,0.0625705053913543,0.101148219166274,-0.0100379541498113,0.0102476797538378,-0.0269981499286835,-0.060778727445394,NA,0.0852732117222559,0.103843046601358,0.0204468844295347,0.00168539319530359,-0.0336297181448575,0.0594059669686924,0.0534952101573749,NA,0.0241531688881171,0.0292983551786175,-0.522388059701492,-0.00770550777096157,-0.0298317994287528,0.0331625775141546,0.0644487204870188,0.0197512435991221,0.0187716679453649,0.0744783627608347,-0.0594173472167278,-0.0186538312248149,-0.0887864366448543,0.0328197912652448,0.0705850041197473,0.0868849519866182,-0.0088435714285714,-0.0633083411609373,-0.0231940930226313,0,-0.0402768634477392,0.136804150185429,-0.0381285215103578,0.0379876806465012,0.0461438528557601,0.0920840603123319
2011-02-01,0.0651019062046447,0.0438413482792965,0.0222299054452968,-0.0815364848345221,0.047163798597833,-0.0680827861988821,0.0700257899231453,0.0043798754177069,0.0407865986890021,0.0961023685648759,-0.0355635576454572,0.0250198173153295,0.0210659359370984,0.0346032855644878,NA,-0.0290456840446953,0.00313179971726329,0.0269524273421009,NA,0.205892325395586,0.0227953639596385,-0.122458676122931,0.00213834647677658,0.047350555903515,0.0985670694732979,0.125289506696411,NA,NA,0.0261207669507224,NA,NA,0.00954908462734516,0.0387288969467945,-0.081118192320187,0.0718511934713331,0.00097790004210685,0.038928244017526,NA,-0.0450863953655539,-0.000740709876543177,0.000465983246317858,0.0114039255410758,0.0279404216161954,0.0389408108353539,0.0218068860938869,NA,0.0833077131205076,0.079900151807744,0.40625,-0.00603966062697736,0.0415439973830554,0.0417536012526096,0.0326707925465839,0.0918221697210249,0.0490218960196065,0.0675231231693119,-0.0219954241775322,-0.00126725801889338,-0.0207279255753223,-0.0398832360570687,-0.00769625448948175,0.0433406989543204,-0.0463280043352094,0.0312499636627905,0.120081312147218,0,0.172677639344262,0.0372716939652058,-0.0218661724228078,0.0717112035536895,-0.00493522547410408,0.0843194731597892
2011-03-01,0.0197504322335262,0.0261999849424197,-0.103295990485899,-0.0518079316835421,-0.0493000608642727,0.0413013621156688,0.0499473439153402,0.0374110856093643,-0.0671798460461861,0.0116650814092605,-0.00474996250000004,0.0240217366920472,-0.0893336478371438,-0.0777027027027026,NA,-0.0555555140075964,-0.0122477908801102,0.0229248537549407,NA,-0.058691399853442,0.0285278414940318,-0.0759697778000957,0.0768136530293864,0.0158773040034146,0.0256917216536734,-0.0148605845971383,NA,NA,0.000902690032545506,NA,NA,0.00578028090724048,-0.0415869743482414,-0.0745600380125271,0.00657202926992562,-0.0316277508342151,0.063098100142803,NA,-0.0609673345460567,0.00735113641737284,-0.0600837941352488,-0.00702397438166258,-0.03564451555411,-0.0126365605619311,0.151524425351355,NA,-0.09245126074219,-0.00369942196531781,-0.333333333333333,0.0176503756466906,-0.0150753454773869,-0.0142785578295871,-0.00288700112431606,-0.0206965170599043,0.013769890043265,0.00727685418415924,0.0338250617551255,-0.0229976371609458,-0.0191666666666667,0.0145221204146531,0.018614322647363,0.010154239478986,-0.00323857491045065,0.0785765355382853,-0.0775287644111509,-0.521739130434783,0.112954273515218,0.0615312089463969,-0.025224159588185,-0.0738348177203508,-0.0170489471202074,-0.0554797635288767
2011-04-01,0.0609582509939051,0.0594426167512789,0.064607808435309,-0.11354579150671,0.00448143405889878,0.0636107939455417,0.100300901270943,0.0858407281893645,-0.0787696924231058,0.0582108993019572,0.0793770253939832,0.0631857737419599,0.0453103771026366,-0.0307692307692309,NA,0.0384615602158018,0.0622416226053581,0.0394127220747784,NA,0.00447495784627439,0.0444526487257888,0.0215743440233236,0.0254292593979768,0.0858278536771742,0.0643544656611701,0.000232025992109364,NA,NA,-0.0339104984471591,NA,NA,-0.0488505498654793,0.0199501038625391,0.0341604565207716,0.184643505232606,-0.0478563096649568,0.0711015563014952,NA,-0.0146447787390306,0.046053809269782,0.147175421209118,0.0873045218297743,0.109198329113924,-0.0101951631321112,0.0158855970346836,NA,0.0809969832396875,0.0271524251566486,0,0.0523173188693384,0.0711096597222687,0.0609911593896397,0.00682829513345506,0.0157665889220595,0.0396791336898394,0.051403109119027,0.0278454930011398,0.0535714952458277,-0.0305862361937128,0.0525965361985175,0.027157333646836,-0.0515665287615281,0.0436822727912536,0.0166612212786272,-0.0111621652389041,0,0.0663205336848189,0.0891592679389541,0.170345828178246,0.064275088796091,-0.0819930016396405,0.0231102551757343
2011-05-01,0.00403535741737127,0.0137969446219273,-0.149492762039251,-0.0850722311396468,-0.121733588272785,0.0649077067689607,0.0179710506840596,0.0513446596844067,-0.0431596091205211,0.0460456420456699,0.0187340116654873,0.0234875444839857,0.00216738192820531,-0.017384731670446,NA,-0.10348583427077,0.0395971398397148,0.023345724907063,NA,-0.0692010276275318,0.0377000601707187,-0.0410959474885845,0.0579709841536549,-0.118565502112896,-0.0128529438402304,-0.0341066605153902,NA,NA,-0.0352875833590817,NA,NA,0.0192255012359241,-0.0396088440580808,-0.00872549080710516,0.0315255724972316,-0.0680749575549618,-0.0366096602056786,NA,-0.0740649245794575,-0.0096729334075164,-0.0276457883369329,-0.0186611881527136,0.0238892266602371,-0.0523777985453034,-0.0273651036581992,NA,-0.145244981405044,-0.0506099887306817,-0.0333333333333333,0.0397190510520968,0.0410836856207204,-0.0251496766467065,-0.00865123180754235,0.0128797551889117,-0.0291122521254217,0.00951376849894281,0.0177785300071365,0.0323574412216505,0.0182296231375987,-0.0031625868702535,0.0494193217341408,0.0169304193549782,0.11414731926669,0.0141387527590373,-0.053120876398185,-0.0909090909090908,0.0281137279131058,-0.00568756855575858,0.0198050927381326,0.0213014976287103,-0.02542081671519,-0.0324706352941178
2011-06-01,0.00708133971291858,-0.0440936019491182,-0.0232266164469555,0.0287719298245614,-0.055878084179971,-0.0361744790853241,0.00767556627032295,0.00193804271077691,-0.0672340425531914,0.00285621016154103,-0.0157624780435475,0.00695406815020849,-0.042171300079096,-0.0380769230769231,NA,0.0119075814382705,0,-0.04359197907585,NA,-0.0526484112005583,-0.00137089001190183,-0.0708332780257904,0.00547948282980104,-0.00359809708300818,-0.0282413782985974,-0.0622147474846324,NA,NA,-0.0042577319240461,NA,NA,0.00404198323845351,-0.0397148684259647,-0.0455830885125145,-0.0247916216116346,-0.054288355127929,-0.0482034022831112,NA,-0.0262172897998681,0.0155094424232884,-0.015548645046646,-0.0144800767620377,-0.0114430671504968,-0.0531915562816118,0.00991422829582,NA,0.114969656102495,0.00166587339362212,-0.413793103448276,-0.0246881756756757,0.00743491542937025,-0.0533170011470026,-0.0407571602247127,0.0169547114444082,0.00497987936998978,-0.022251386852058,0.0898353170880832,-0.0511940298507463,-0.150284042003787,-0.0212563451776649,-0.0131858014319333,-0.0247698169235172,-0.0319776166400998,-0.00475282017594481,0.00420768643734593,1.3,0.0304002143354754,0.0537283135091253,0.0299013871763256,-0.0268164559519493,-0.0109271057128268,-0.025778114094266
2011-07-01,-0.024705395587196,-0.0225892362038791,-0.0132818766066837,-0.0211459413369713,-0.0530361260568792,-0.0625535068570182,-0.142439944488001,-0.0321083165936495,-0.114051094890511,-0.0254648949146453,-0.029708681204797,-0.0103590818494158,0.0259651834281962,-0.182327069172331,NA,-0.0792506983489599,-0.036547777919321,0.0176238681251899,NA,0.156955195716775,-0.0346642931168382,0.023062139654068,-0.0145322438550481,-0.0313889107423667,-0.0732213027140137,-0.0107582476752499,NA,NA,-0.0680272095621534,NA,NA,-0.0856145767155627,-0.0503711824044789,-0.0882740748262821,0.105413059272122,0.0141258175407866,0.0175547299190701,NA,-0.0337911436765151,0.0600408208678376,0.00767148014440422,-0.118428089274984,-0.0260071569155362,-0.0119686861741252,-0.0541256846411696,NA,-0.0332628061687331,-0.0527441435020196,1.05882352941176,0.020516920344176,-0.0241271359636672,-0.0643654312059545,0.00909759083237605,-0.0545046792399911,-0.0812862326048757,-0.0473894536754728,-0.091741746550397,-0.0327198049394368,0.0413290113452187,-0.0589951053484603,-0.00739685039370075,-0.0871617729148464,-0.0189223861449647,-0.0684495383635785,-0.108938652635828,0,-0.0735358816991496,-0.0378053688326728,0.00109740593343099,-0.0805463514024104,-0.00427647912603257,-0.0309536180252813
2011-08-01,0.0231877994440803,-0.0283550163625343,-0.181068164087357,-0.117421633539316,-0.0811688311688311,0.0127970930018813,-0.0629164146743266,-0.00659476405685933,-0.15859938208033,-0.0376482761410133,-0.0266714983055675,0.0380321004884856,-0.133142608563878,7.01281173594132,NA,-0.190140871152843,-0.0287933742592948,-0.0358316048448071,NA,-0.057059667153264,0.0662479750236544,-0.0187852222917971,-0.0175114905533483,-0.184112458947483,-0.0671961037316765,-0.118073488298122,NA,NA,-0.104275284582372,NA,NA,-0.0595831678835216,-0.0893354817763945,-0.131864125722543,-0.218477423046737,-0.138919758917391,-0.0456488854961833,NA,-0.259880574841577,-0.054660443618572,-0.0985222122704882,-0.0654618085434098,0.0155888560643795,-0.0714462281471885,-0.157082824287079,NA,-0.12073813327301,-0.0564334099933135,0.0857142857142859,-0.0206266585020016,0.0186154444847166,-0.0271844390342424,-0.0160831172042343,0.00779922007460154,-0.0477392247847054,-0.183249090317645,0.0904201176470589,0.0356155135594238,0.0352140077821013,0.0458146728964977,0.0122596880894081,-0.0576250140318542,-0.0869565217391305,-0.0266575529733425,-0.0948275074285997,0,0.0641702331838618,-0.0425146273924112,-0.0595973214908241,-0.0981045569133056,-0.0658554378720316,-0.148892323544565
2011-09-01,-0.0260902685202818,-0.0575654641546715,-0.0734358921826144,-0.133438570864587,-0.0848056537102474,-0.00794229213204733,0.0312796213472295,-0.0967611566437568,-0.250917992656059,0.00285818705829599,-0.0990415003333068,0.0547898823529411,-0.0842853283646947,-0.915050469297336,NA,-0.174879168273081,-0.0145882117647059,-0.0616290473326403,NA,-0.211176298499735,-0.0143381346151354,-0.0108487555839183,-0.120075078173859,-0.210544778165319,-0.084479398694959,-0.114503842792019,NA,NA,-0.173457527975378,NA,NA,-0.112203538944958,-0.0668302312619394,-0.16021643111875,-0.155251124061447,-0.186456701200682,-0.0644696549182421,NA,-0.137533634851391,0.0172182591537835,0.0601093422806431,-0.106145313576594,-0.0320669286291675,-0.198083061818875,-0.213643933898301,NA,-0.151547522179028,-0.0816055311431561,-0.210526315789474,-0.0143960818126408,-0.0411193032552828,-0.0521812945537495,-0.0935326792505724,-0.106662183938835,-0.134851790738065,-0.253957303990272,0.0269728742435054,-0.00785175879396982,-0.190753617741026,-0.0757576391384178,-0.0263595576737223,-0.207809002904163,-0.0726817042606517,0.00140449438202239,-0.174891815443361,0,-0.191879669172932,-0.0294613005050506,-0.148156039125095,-0.0658903739247479,-0.075862030651341,-0.0744552058111381
2011-10-01,0.0533829113062525,0.109862116503054,0.290128755364807,0.124829151488421,0.189189189189189,0.0420305866453892,0.0554534781779026,0.127394136864404,0.116013071895425,-0.0206626504621503,0.0669667621385708,0.00669219269254917,0.224840587746049,0.0201149425287357,NA,0.233021029156088,0.0570677875580758,0.190594131702777,NA,0.100587146919684,0.0190573071718538,0.195483935483871,0.0621890569363559,0.241317831380396,0.152837409884059,0.156498706896552,NA,NA,0.262535211267606,NA,NA,0.128317861281734,0.097897553164193,0.280971258671953,0.254955022671322,0.158646213898058,0.0422366621067032,NA,0.185300703453177,0.0558129483562919,0.149953186504217,0.168990464855311,0.0109907365519035,0.154050360091289,0.181125737669308,NA,0.260377316561845,0.149059396499548,0.166666666666667,0.00513927494889699,0.047647346775024,0.0451263510754301,0.0822389454506911,0.153295749653324,0.100710348228021,0.309040544280443,0.141377854181803,0.0128205444761,0.0192754296330702,0.0142551680062426,0.0365853658536586,0.300407344212112,0.0702702316602317,0.027699824684432,0.226652727537496,0,0.0521026962373392,0.0405464666206954,0.216098577361231,0.00942541834677479,0.0742122274373038,0.142576782210595
2011-11-01,0.0126229420733153,-0.0236957492206241,-0.0365935240629853,-0.0558931528597347,-0.125,0.0111751353239042,0.0239477641814874,-0.0509679583359928,-0.203513909224012,-0.0603855706316497,-0.0568835974606826,0.0357708452041787,-0.0142598687188773,-0.226056338028169,NA,-0.130104463437797,-0.040885498079964,-0.0363132768866729,NA,-0.0988620271942267,0.0125041271992006,0.00593621122848287,0.0170625967568616,-0.00609751441498385,0.000620434667640168,0.0278095462210566,NA,NA,0.00200803212851408,NA,NA,0.0291322003697707,-0.0478755370843702,-0.176402282398453,-0.00287157207773225,-0.124965783889572,-0.0282198523379821,NA,0.0503570326507521,0.0182526940840411,0.0150773832486804,-0.0655974076578777,0.00512505055326984,-0.109033349196395,0.0354711572912934,NA,-0.0432468078259083,-0.0319899488163741,203.114291428571,0.0185682992465017,0.0275725412166004,0.0486470323173842,0.038551084087969,-0.0140431086204079,0.0255632001605872,0.0112756170287391,0.0156475338995055,0.00906388469873765,-0.328548644338118,-0.0354883357515227,0.00470590588235287,0.0247455293577301,0.0295816027987592,-0.0112589222538014,-0.0710008731967833,0,0.0304208873289549,0.0162533437693959,-0.0109462915601022,0.0156626501306432,-0.00192971825549981,-0.00171711515266804
