"Date","AAN","ACIW","AGCO","AGP","ALGT","AM","AMBA","ARRS","ARW","ATGE","ATW","AVT","BHI","BIG","BW","CAKE","CC","CFFN","CHRS","CISN","CNC","COG","CRI","CUB","DAN","FHB","FI","FII","FL","FLE","GNTX","GPK","HMHC","HMN","HP","IDCC","ISBC","MATX","MCY","MKSI","MTN","NBL","NFX","NOV","OSK","PTEN","R","RCII","ROSE","ROST","RS","RSH","SAIC","SAVE","SIG","SM","TEN","THO","THS","TRN","TWI","VAL","VECO","VG","VMI","VNOM","VSTO","WDC","XEC"
2010-08-01,-0.103071672354949,-0.0211340710755633,-0.0491944504714873,0.031879308270655,-0.152286509400462,NA,NA,NA,-0.0770472740198761,-0.291635655978358,NA,-0.0894632206759444,NA,-0.0888953923376452,NA,-0.0460750833585716,NA,-0.183582608014247,NA,NA,-0.0511496949788831,-0.0863144076140466,-0.0783828382838283,-0.0575024925962488,-0.136363636363636,NA,NA,-0.0174363344691956,-0.136129506990434,NA,-0.0877010897768553,-0.128571428571429,NA,-0.0249702734839478,-0.0861090077993832,-0.0941737598324017,-0.19116527924458,0.00864381520119228,-0.0906561537060943,-0.196178900101533,-0.128035952269378,0.0405606931273692,NA,-0.0390705277537153,-0.276323493998735,-0.102251978088862,-0.121364763973655,-0.0868576625738973,NA,-0.0575389289783516,-0.0516802202566247,NA,NA,NA,-0.111857541148807,-0.0828101440275297,-0.104347862318841,-0.161637931034483,-0.129796584814355,-0.159548308358835,-0.0765027322404371,-0.0162640571554634,-0.232563492668903,-0.118367346938775,-0.0565799272380044,NA,NA,-0.0845016705002527,-0.0500944511357144
2010-09-01,0.400304414003044,0.179041548183254,0.180332804246076,0.150948474203335,0.124634570166501,NA,NA,NA,0.168269281829951,0.291262075799998,NA,0.179475982532751,NA,0.0636596289187459,NA,0.183810278004907,NA,-0.0374122750062107,NA,NA,0.166666666666667,0.0815373563218391,0.178603401969561,0.0683424998256743,0.200779727095517,NA,NA,0.0916067146282973,0.237649063032368,NA,0.110921501706485,0.0950819672131147,NA,0.0841464024390246,0.0923325569024687,0.197815622888982,0.114877566401206,0.0295508274231677,0.0420703201919856,0.0423188405797101,0.135937061336272,0.0760962761850468,NA,0.181769937517294,0.105305510663405,0.157966101694915,0.114672950603934,0.114541782868526,NA,0.101349989925448,0.114899302013423,-0.0736651383841209,NA,NA,0.200453812388282,-0.013951117980989,0.17192557329796,0.431019794344473,0.110843325301205,0.300817806201074,0.338264299802761,0.0875273136997978,0.049352964188986,0.180555555555555,0.0801134280189979,NA,NA,0.175082740066225,0.011617273360357
2010-10-01,0.0244565217391306,0.0884323398138607,0.0886952878080129,-0.0174240871809729,0.113185278827977,NA,NA,NA,0.107744145155256,-0.0274334084014103,NA,0.102554646427249,NA,-0.0565413233082707,NA,0.100113415191289,NA,-0.0526315741238014,NA,NA,-0.0538363713437897,-0.0375290601129192,-0.0546905051272313,0.0678921830365731,0.150162337662338,NA,NA,0.094463971880492,0.0963523743977976,NA,0.0230414746543779,0.095808383233533,NA,0.0511810994836277,0.0573405847093571,0.133738563534665,0.013513359321363,-0.0117680228040832,0.0393932233763938,0.148498331479421,0.0810234808102344,0.0850979936128911,NA,0.208904843215037,0.0730909090909091,0.136416861826698,0.0229132569558101,0.123324402293316,NA,0.079216977680205,0.00770524940296768,0.0831447462287458,NA,NA,0.108380592312539,0.112653526765978,0.125992410286241,-0.057185685198462,0.0130152500223537,0.020655495705826,0.117907148120855,0.0359937573887075,0.19013482047992,0,0.0890883400804325,NA,NA,0.127509655777022,0.15971592626171
2010-11-01,0.056763925729443,0.0426754633843029,0.0628678581853575,0.0311526240115025,0.0598598798586312,NA,NA,NA,0.047281288507893,-0.102799872486421,NA,0.0292142031828675,NA,-0.0229518959849572,NA,0.0944368099437909,NA,-0.00213677797524425,NA,NA,0.0416666666666667,0.206694271911663,0.271996836962509,0.0472802616479229,0.0663373323923782,NA,NA,-0.0481734644720996,0.184557501569366,NA,0.0505505505505504,0.0163934426229508,NA,-0.126270779760793,0.060308603560276,-0.0148942508191838,0.0208334041388967,0.0191692673400128,0.0108286016949153,-0.013559273607748,0.116370756499735,-0.0028228275491986,NA,0.140066967013955,-0.0274482887156896,0.0149408037094281,-0.0146285485714285,0.107000839578395,NA,0.0998473639599931,0.0621267174254108,-0.0202005578211354,NA,NA,0.132177430358158,0.192178478886756,0.117719194289368,-0.0622419498253413,0.0638115403894746,0.00747909014078818,0.0533948582729071,0.0228744334113378,0.0597590361445783,-0.0509803921568627,0.0254914781354845,NA,NA,0.0465480191532659,0.0493811205211727
2010-12-01,0.0235943273092369,0.057457733175915,0.122286245509221,0.0206832214892685,-0.0138193070298417,NA,NA,NA,0.104482425024186,0.117373104736216,NA,0.0776508646003262,NA,-0.00619905383360519,NA,-0.0379667700669354,NA,0.154632426984041,NA,NA,0.0898924731182795,0.0823563054046326,-0.0679090334807327,0.0333114391121754,0.138980741230973,NA,NA,0.103753736978226,0.0397456258746356,NA,0.408289661743688,0.0456989247311828,NA,0.104715309246785,0.0687830452208322,0.25914723314182,0.0710205530560326,0.14078090867785,0.00163015839846659,0.202749081848351,0.149293333685807,0.0594461784615385,NA,0.0972426160124544,0.227874591363255,0.0939085231518515,0.22106234699461,0.159899353215954,NA,-0.0251232444588929,0.149606228355315,0.111332315901256,NA,NA,0.0896309269580253,0.185952931896819,0.128908423722118,0.150016859125741,0.0283816425120773,0.162008845928956,0.222778535669587,0.126160323011804,-0.0231923829013188,-0.0743801652892561,0.0973287398302158,NA,NA,0.0119403582089552,0.099205337730254
2011-01-01,-0.058852283416002,-0.014142202674276,0.000789597315436374,0.192395295646416,-0.0548334868061134,NA,NA,NA,0.103649605839416,0.0860775531471447,NA,0.078413565801198,NA,0.0436638884984861,NA,-0.0375081539465101,NA,0.0235096557514693,NA,NA,0.0939226519337015,0.0998678996036988,-0.0613351067434769,0.0339342085287717,0.0412551447562548,NA,NA,0.0347726404279709,-0.0897043787102764,NA,0.0849120433017592,0.221079691516709,NA,-0.0421286007689244,0.211427392739274,0.156340133437563,0.0152438734149623,0.00224820945040927,-0.0130201587082147,0.171836693877551,-0.0766718278887044,0.0583177960428021,NA,0.098884787961758,0.0757661137476664,0.0830626952697306,-0.08662608447238,-0.0786864646433229,NA,0.0308299762845849,0.0232877308527488,-0.0205987706960711,NA,NA,-0.0211982017881014,0.0548107924656371,0.00413027210884365,0.0942285363435964,-0.0634175376786065,0.0481022011656116,-0.0276356690053393,0.0179842493820859,0.00698321710854777,0.464285714285714,0.0474472991959665,NA,NA,0.00353976380296395,0.176211433143696
2011-02-01,0.22668055098069,0.181955379388449,0.080473331746088,0.0950925929939392,-0.113235945138892,NA,NA,NA,0.0370370909269071,0.0410669537312041,NA,-0.0395845041994528,NA,0.290657367390457,NA,-0.015926770586242,NA,0.0369155045118952,NA,NA,0.0992063492063493,0.0968051885659378,0.034657002358953,0.0320000205128206,0.0535713727678568,NA,NA,0.0177252215657311,0.112541986979732,NA,-0.0558154038041784,0.0947368421052632,NA,-0.019097221117059,0.106589443214711,-0.0112149735736251,0.0165164472683315,0.0453639106332675,-0.0308598814873998,0.0456287372214816,0.015608741219745,0.0171241057546456,NA,0.0767252242656034,-0.0590873648113953,0.171379605826907,-0.00519966700500551,0.111634196368527,NA,0.104908043245892,0.0581373291616498,0.0237752828856808,NA,NA,0.0327212570621469,0.165862306949807,-0.035083496971522,-0.105489720129171,0.0902821354349901,0.116887759538555,0.264210526315789,0.0323886316139648,0.0998614008257699,0.347560975609756,0.0983430148839464,NA,NA,-0.101116990005879,0.115240567998864
2011-03-01,0.0773152048719115,0.0475886648092407,0.00346845570406096,0.120313901318706,0.0615459413617638,NA,NA,NA,0.0683673451947107,0.0151152073732719,NA,-0.00350771714433529,NA,0.0584938108333857,NA,0.0361569891130513,NA,-0.108386075949367,NA,NA,0.0823761076468656,0.160096364432764,-0.00104678995115148,0.142913910894178,-0.0789194957054817,NA,NA,-0.0293903856817991,-0.00754916922248794,NA,-0.000990752972258924,0.0423076923076922,NA,-0.00884967499411948,0.0569318989669765,0.0021003570237268,0.101181745771324,0.0884597584642124,-0.048857512125851,0.109260459693538,-0.000819692639747904,0.0430606284023041,NA,-0.00377018202025903,-0.00812999765236877,0.0749816752011705,0.0579133573943817,0.0559588307332477,NA,-0.012770627429206,0.0442797200694118,0.0119943342607034,NA,NA,0.0490084579213235,0.0237339723508492,0.0644433283740389,0.00391086017383491,0.0900901127119078,0.177207058563539,0.107826852622814,0.0310160748043513,0.068516138355774,0.0316742081447963,0.0224333949366498,NA,NA,0.219424493132767,-0.00766381661062132
2011-04-01,0.135252360597304,0.00731707339381327,0.0474804612064679,0.06303506614786,0.0241953429765958,NA,NA,NA,0.088586411447316,-0.039404358089704,NA,0.0654150777354061,NA,-0.0534192723923554,NA,-0.0219341974077767,NA,0.0035492457852706,NA,NA,0.0985445724681626,0.0624882008684162,0.0799860663634673,-0.0594782260869565,0.0448534240858784,NA,NA,-0.036261644859813,0.0912779458051698,NA,0.0363636363636364,0.0129151291512917,NA,0.0642857181122449,-0.0342117619970371,-0.0297631110828569,0.0107309304123038,0.154435925520263,0.0155890872581375,-0.147747752184617,0.00471706336001088,-0.00393177436250869,NA,-0.032547029005644,-0.10514417452956,0.0588636290868878,0.0573122947554268,-0.127757061014036,NA,0.0361361059540997,-0.0202491869202004,-0.0431219024869979,NA,NA,-0.0493263798348544,0.0225097581207774,0.0885747446743286,-0.0707221777261665,0.0668190446073333,-0.0128170571472553,0.16084170759708,0.0299100880449947,0.00570418961447672,0.131578947368421,0.00891060623999418,NA,NA,0.0673102154113645,-0.0403505907731793
2011-05-01,-0.0201459527563059,-0.0202784207106059,-0.10263987139146,0.0382137757739189,0.016492133195724,NA,NA,NA,-0.0210572274621629,0.0179583358049777,NA,-0.0033039372246696,NA,-0.187302379292085,NA,0.0795107033639144,NA,0.0565870910698496,NA,NA,-0.0394700524427271,0.0438877043354655,0.0252264230271668,-0.0525147909572932,-0.00275173362685743,NA,NA,-0.005818541279343,0.158921979553903,NA,-0.0637958532695375,-0.00182149362477224,NA,-0.0872482710988964,-0.0551702776708036,-0.0708576999166625,-0.00663568850575136,-0.0707779886148008,0.0485655738014306,-0.0732910526177255,-0.00694019159256221,-0.0318894788361681,NA,-0.0535923631851336,-0.125078932406822,0.00674803962891901,0.02803738317757,0.0660097843674947,NA,0.112226836084851,-0.0900901414928434,-0.109632362630123,NA,NA,0.0516570971428572,-0.123517042927537,-0.0965158860964268,0.0415994517897451,0.00428551192633964,-0.0499999347707156,-0.11006795435636,-0.104918583619769,0.126344589744874,-0.0755813953488373,-0.0482431325286857,NA,NA,-0.0791456552549159,-0.132561683065799
2011-06-01,0.00177245663851333,0.0432499536607971,-0.0447067367798233,-0.00620509061034613,0.0852882901712717,NA,NA,NA,-0.0701322189080839,0.0980501986276769,NA,-0.1193370685266,NA,-0.00778204130499838,NA,-0.0125904627006609,NA,-0.0158995815899581,NA,NA,0.0209770114942529,0.128680782978723,-0.0296530274557404,-0.00487900059020296,0.00993366391094552,NA,NA,-0.069839994921576,-0.0473135907251969,NA,0.0299829642248721,-0.00729927007299269,NA,-0.0435049019607844,0.0548819878749203,-0.0502208812006919,-0.0514361666170886,-0.0165407392280988,-0.0523157212534542,0.00456277583888887,-0.0499486310401385,-0.038304701214794,NA,0.0775695665228084,0.0447653413442115,0.0089371528886053,0.0336363272727274,-0.058533581593764,NA,-0.0224499267935576,-0.0361094170494822,-0.0969365102856296,NA,0.0161016949152541,0.017387590410241,0.105128669127047,0.0555688622754491,-0.107120715390734,-0.103725570326604,0.0142483365523882,-0.117497271735176,-0.000375103152546519,-0.15940267407536,-0.0754716981132074,-0.0382159445398528,NA,NA,-0.00736701187628863,-0.062649869696654
2011-07-01,-0.107926433121019,0.0707728140132422,-0.0393031393982347,-0.219526050524676,-0.130707090909091,NA,NA,NA,-0.162650602409639,0.0509047513799297,NA,-0.08092848434531,NA,0.050678729974134,NA,-0.0809691080341376,NA,-0.0272108843537415,NA,NA,-0.0765550239234449,0.117176963786878,0.0890767230169049,-0.0480486547147027,-0.0890709884738244,NA,NA,-0.103607340604027,-0.0854377104377105,NA,-0.0625206748263315,-0.0900735294117647,NA,-0.0672645739910314,0.0443133676203857,0.670746715826033,-0.025352138970046,0.00103820598006643,-0.0595088093436918,-0.0556396290688873,-0.0101687795290183,0.112127660652185,NA,0.0301751790320306,-0.142363540346802,0.0291046495063381,-0.00932274439130143,-0.114856024700786,NA,-0.0542936568001172,-0.0531722838601296,0.0331039003605376,NA,0.0925771476230191,-0.0848109573849399,0.0254490327116617,-0.0937145677331518,-0.14251040221914,-0.0543856792824451,-0.145928939909505,0.0416323165704864,-0.000938072245845412,-0.17806236314811,-0.090702947845805,0.00995952910010911,NA,NA,-0.0527763042117565,-0.0200177384345582
2011-08-01,0.0567235246617821,-0.172842897479062,-0.0965836818466335,-0.100545436363636,0.0910992816895024,NA,NA,NA,-0.102158244604317,-0.289024771307125,NA,-0.104436829502964,NA,-0.0267011181911503,NA,-0.0478667707249393,NA,-0.062062937062937,NA,NA,-0.0280402316366962,0.0240280777537798,-0.0767164179104478,-0.136176367198674,-0.235152969406119,NA,NA,-0.171268218471305,-0.039576576161988,NA,-0.084333098094566,-0.14949494949495,NA,-0.0851648351648352,-0.174221614443666,0.0315018608058608,0.0397399062174237,-0.119892181819244,0.0638125757623202,-0.0693387547359218,-0.116284153005464,-0.113563402889246,NA,-0.179347166666123,-0.205479492344883,-0.24869345984302,-0.164062464488636,0.0417745301949919,NA,0.0102944178590165,-0.118485412400996,-0.302664974619289,NA,-0.0778625954198473,-0.0910364379084968,0.0152621371005213,-0.178517731059533,-0.101091791346543,0.0608055782495271,-0.0748573558997578,-0.149188761377127,-0.0937089530516433,-0.0862025612917174,-0.0972568578553615,-0.0495120605960361,NA,NA,-0.144225163790632,-0.193259264868613
2011-09-01,-0.0521771415982411,-0.0792377131394183,-0.193043884220355,-0.211441333910626,0.0038338657330379,NA,NA,NA,-0.109615381102071,-0.163422385694885,NA,-0.00609756097560976,NA,0.027433626700081,NA,-0.102003675701141,NA,-0.0158434296365331,NA,NA,-0.100972091564754,-0.183891378855787,-0.0126090850307145,-0.0682089196279513,-0.176470588235294,NA,NA,-0.0101636369375288,-0.0373742674952436,NA,-0.0732177263969171,-0.180522565320665,NA,-0.143393393393393,-0.287969168712732,-0.338352263114993,-0.122307186922478,-0.139052563987625,-0.0293596572695346,-0.0650301492261045,-0.0652980212713331,-0.198732412856496,NA,-0.225347858594316,-0.201825517333951,-0.290507394005426,-0.203271104364014,-0.0259048616039744,NA,0.0279555831244633,-0.179295395253267,0.0686988171064604,NA,0.0347682119205297,-0.131997948947045,-0.207189516339869,-0.21944528438143,-0.00359874044084574,0.128879173583045,-0.223149409433064,-0.302325581395349,-0.162246131038764,-0.32893291174552,-0.281767955801105,-0.157678560009495,NA,NA,-0.12783997965412,-0.216486086171675
2011-10-01,0.0598019801980199,0.113652832244009,0.26786236621348,0.42604470269391,0.102482450615692,NA,NA,NA,0.297696101594813,0.0194805470638677,NA,0.162193213190184,NA,0.0821130300250916,NA,0.135496957403651,NA,0.0501893939393938,NA,NA,0.22602023020579,0.255370699402358,0.247216724059701,0.206040414640389,0.346666666666667,NA,NA,0.114660575318849,0.0881035838725734,NA,0.252390852390852,0.281159420289855,NA,0.178790534618755,0.309852281273511,-0.0671962401375594,0.098970631804902,0.136326372017935,0.129074348322,0.227084303412451,0.179147917990264,0.261864278990719,NA,0.392620057531594,0.325285959339263,0.171856978085352,0.358037902321403,0.244080173257553,NA,0.114881173471538,0.299323775320422,0.102596849723287,NA,0.31679992,0.275443854303073,0.367023928540019,0.277625916531593,0.193679503386005,-0.00808538163001293,0.273703824998209,0.5,0.228295806156964,0.0938525000000001,0.288461538461539,0.100205257885418,NA,NA,0.035769830317645,0.149012546696364
2011-11-01,-0.0179371823617339,-0.0192369748691548,0.0438055649643823,-0.992450116979146,0.00230952660333972,NA,NA,NA,0.0141470739014444,-0.0841295647558388,NA,-0.0171559886887491,NA,0.0642080675035306,NA,0.0132190425151841,NA,0.0207394048692515,NA,NA,0.101280227596017,0.139860988162635,0.0441060645838802,-0.099533087850872,-0.118811881188119,NA,NA,-0.187819898269197,0.0791399323357762,NA,-0.0212483399734396,0.00226244343891402,NA,-0.0921933085501858,0.0710793343362166,0.0117375831590889,-0.0136885723982201,-0.0872079017104312,0.0387991002032124,0.00825833364333084,-0.00134652151376746,0.101298459874567,NA,0.00518715980418016,-0.0162991842617841,0.0344488188976377,0.0263054579172646,0.0527086059907111,NA,0.0155020168470525,0.111337454431714,-0.189189189189189,NA,-0.0200486038911668,0.0271398277165429,-0.041249618079864,-0.114914483040511,-0.0847201178245039,0.0748288229540268,0.0480381075983443,-0.0426666222222222,0.0465163413537877,-0.0674410615421109,-0.229850746268657,-0.00664723032069958,NA,NA,0.0912162571777875,0.0481250312500001
2011-12-01,0.0152206615212838,-0.0478723388340313,-0.0607650054644808,139.666671428571,0.024193509055549,NA,NA,NA,0.0232494249658253,0.114459612544747,NA,0.0436387699349188,NA,-0.0585889539120183,NA,0.0349082850878601,NA,0.0194346289752649,NA,NA,0.0227331438904677,-0.143244119798809,0.00100580839829001,0.0273391468300732,-0.0248796147672553,NA,NA,-0.0453686200378071,0.0105977108944468,NA,0.00373134328358216,-0.0383747178329571,NA,0.122850122850123,0.0245786872292608,-0.0088716790007205,-0.0153398027159788,0.0773291656243267,0.0142285237883504,0.0357408400692167,-0.0480898651685392,-0.0406545380628113,NA,-0.0517433727582578,0.041910282651072,-0.0494766888677449,0.0164498855480084,0.0292072036381863,NA,0.0670108908748857,-0.00855227023921268,0.0904761904761904,NA,-0.0328579685590804,-0.00722673909726146,-0.0803874721446087,0.0283149871655728,0.133471027542519,-0.00834222660397399,0.0517844275896029,-0.0965646194723947,-0.0971715004528695,-0.164323027895662,-0.0503875968992248,0.0658605423808405,NA,NA,0.0646715170278638,-0.077221226081657
2012-01-01,-0.00262365067466264,0.0607541878228286,0.185245492547231,-0.99289099550132,0.0305586989126359,NA,NA,NA,0.103715610799252,-0.0182007545033998,NA,0.121582470247668,NA,0.0458157863249888,NA,0.00783645655877341,NA,0.000866551126516679,NA,NA,0.141702450113665,-0.159420289855073,0.0530016816628565,0.0607938059187887,0.222222222222222,NA,NA,0.127392739273927,0.100671140939597,NA,-0.0919229469415342,0.176056338028169,NA,0.140773158278629,0.0574022951096247,-0.143676818912095,0.0942137317740814,0.158745602594896,-0.0420867611154485,0.0837526959022286,0.0295089700304776,0.0665324504714482,NA,0.0881012177893323,0.135640885670762,-0.0555555055055055,0.0590891994559504,-0.085945945945946,NA,0.0692194853448131,0.0926268657347888,0.17423576419214,NA,0.0762821153846154,0.0368517524306586,-0.00711348856671645,0.0779045306277859,0.117754283631061,-0.135209489226498,0.0465735503709823,0.240493331988352,0.121909664606605,0.173557748728738,0.0326530612244897,0.155523767424565,NA,NA,0.174474857044431,-0.0568659270802608
2012-02-01,0.049981208193115,0.243581229638538,0.0137443746318477,160.738095238095,-0.0907768038789013,NA,NA,NA,-0.0276095658123138,-0.0590571800348083,NA,0.0249499003426987,NA,0.110407591268291,NA,0.00202836375929683,NA,0.012121212121212,NA,NA,0.0796460176991149,0.0934169905956115,0.15863555146162,0.0337369578833495,0.0774410774410774,NA,NA,0.199648711943794,0.111661585365854,NA,-0.119836248604392,0.0538922155688624,NA,0.108056265984655,-0.0066439800136765,0.014473250751186,-0.0122034022496523,-0.0188160243918645,-0.0187643016301076,-0.00663346600331671,-0.0346251539870408,-0.0299989675176113,NA,0.115571768788105,-0.0399506573331692,0.0312664530330442,-0.0541933023133139,0.0484919869899467,NA,0.0493900432900434,0.00977443590649552,0.0464856841385528,NA,0.163192366694916,0.028960068935495,0.0845962914137146,0.199377021768039,0.0622961513372473,0.0187477357844403,0.104895107982609,0.0207125112142714,0.107522792624647,0.107742769356821,-0.0553359683794465,0.0587169551532949,NA,NA,0.0797799768792284,0.381808780715848
2012-03-01,-0.0730136337504069,0.0659078895158256,-0.0856091790507617,-0.00956868835566027,0.0904361744697879,NA,NA,NA,0.0453299852886684,-0.0467210820917838,NA,0.0181868204707989,NA,-0.018928119449401,NA,-0.00843454819279854,NA,0.0162532078699744,NA,NA,0.00348360655737712,-0.106364730139637,0.0247066090179124,-0.0108786613154532,-0.03125,NA,NA,0.0937042459736457,0.0644497428865272,NA,0.0359408033826638,0.0454545454545454,NA,0.0167340450086557,-0.119902090047342,-0.0789959619020322,0.0308854127394367,0.0439560439560438,0.0200559930024256,-0.0140233718189191,0.0273159632929199,0.00133124421236563,NA,-0.0370774855185001,-0.00600596336361903,-0.111510694322235,-0.00807817020477164,0.0645798382566227,NA,0.0894430118341267,0.0513774934590934,0.00923955256714826,NA,0.0276497169662202,0.00810228110438027,-0.100990903188632,-0.035064883116883,-0.0310101627264354,0.0329861469786856,-0.0520712763191723,-0.0401785324747781,-0.0921097610477244,0.0576922685764694,-0.0753138075313808,0.0570811560277302,NA,NA,0.0545222675159234,-0.0644601106845198
2012-04-01,0.0490347490347491,-0.0101812269724664,-0.0135564290098797,-0.993757431536228,0.0781651009174311,NA,NA,NA,0.00190607572299073,-0.0507823162321321,NA,-0.00851874164657151,NA,-0.148303138075314,NA,0.0717931633818703,NA,-0.00589225589225595,NA,NA,-0.191545844394527,0.127366057106192,0.0910186658629697,-0.0222081011465335,-0.0567741935483872,NA,NA,-0.0147255689424365,-0.0148147830858223,NA,-0.102857142857143,-0.0307971014492754,NA,-0.00397287151118786,-0.0474513800287049,-0.204819328605298,0.0279626311856735,0.0559339094838858,0.0331503642821049,-0.0636641021447986,-0.0571098497109828,0.0157496628298153,NA,-0.046684227299434,-0.0146741476046613,-0.0641990130596292,-0.0772726908574373,-0.0937748609271524,NA,0.0585198298974123,-0.0104461933427762,-0.096830985915493,NA,0.196811160936721,0.0315144042198479,-0.0658470566276838,-0.170121175229008,0.0719265865629464,-0.0334454117647059,-0.101669227990907,0.2215644397463,0.0324957725652006,0.0555944405594406,-0.0769230769230769,0.0555318608114519,NA,NA,-0.0623338502617503,-0.0842718950010349
2012-05-01,-0.0228193227824808,-0.0418966622705303,-0.136568627872021,0,0.103641936815587,NA,NA,NA,-0.193579053355031,-0.149922292384305,NA,-0.154933527997033,NA,0.00300221078062823,NA,0.0298412380952382,NA,-0.0135478408128704,NA,NA,-0.0871432179843395,-0.0739897552646557,-0.00681397802604011,-0.0612156175643521,-0.0889192886456908,NA,NA,-0.0901268115942029,0.0375939849624061,NA,0.0145586897179255,-0.0747663551401868,NA,-0.0250711125396645,-0.11850554813204,-0.109307291100551,-0.0323833630193897,-0.00273647224787321,-0.0351847983001726,-0.054249547920434,0.0659637583610535,-0.149617398308498,NA,-0.118928172006015,-0.103372798948752,-0.065512978986403,-0.11309527682481,-0.0157848879212185,NA,0.028130081300813,-0.155305066296387,-0.0417153996101365,NA,-0.141964987510408,-0.104777527168341,-0.181818194194249,-0.119364255595199,-0.0910435062936148,-0.00869414045189154,-0.165540544345325,-0.224645179115444,-0.178225095748625,0.14872470524264,-0.102941176470588,-0.0760913418865489,NA,NA,-0.191187884792891,-0.229199837517004
2012-06-01,0.066290021329191,0.157632914375491,0.137279312043753,0,0.0744796013717688,NA,NA,NA,-0.0324387791212031,0.133186937431394,NA,0.0121351590685472,NA,0.109932,NA,-0.0147965479283769,NA,0.0197424892703864,NA,NA,-0.165467625899281,0.210817516902274,-0.0246616354533655,0.107834096413175,-0.0382882882882882,NA,NA,0.0876057740169238,-0.0365469439193447,NA,-0.0641255605381166,0.111111111111111,NA,0.0216247211207059,-0.0401765792533462,0.195220688731442,0.0100402277925626,0.0437083496667974,-0.0442660570764246,0.10363292543021,0.152058910695677,0.00426237272081464,NA,-0.0346067632350049,0.0234490485319516,-0.037037037037037,-0.16662812234733,0.00118803095859987,NA,-0.0120195793136169,0.0696886479493466,-0.097640358014646,NA,-0.0557982505677705,0.00801644525881806,-0.092068755777408,-0.0121546961325967,-0.108617886178862,0.0926153865151864,0.0113360391277348,0.095089330357143,0.0458695504668758,-0.00922719146482109,0.0983606557377048,0.0565065589519651,NA,NA,-0.0289900933096557,0.0347287216069081
2012-07-01,0.0360297080900638,-0.00452388589631569,-0.041329542969604,212.999992857143,0.0198047933409873,NA,NA,-0.0877066858375271,0.0286497705379527,-0.366160812598024,0.0325275852128752,0.0207387874031502,NA,-0.00686450093492297,NA,0.0488110465835747,NA,-0.0134680134680135,NA,NA,0.261273209549072,0.0708120776237522,-0.0366920166042591,0.00603155132980238,0.0288836846213896,NA,NA,-0.0796338215102975,0.0797907128842383,NA,-0.232870148538572,0.0181818181818181,NA,-0.00228827231121276,0.0694572217111316,-0.0748899017282277,0.078197368938925,-0.0381217132478571,-0.130789471120205,-0.0852391169355816,-0.00878600204528757,0.0307710445649612,0.0416240887623369,0.121973958704689,0.0749402828190795,0.0631868131868132,0.0952513521383702,0.0548799185665951,NA,0.0635505022074436,0.0194059405940594,0.0739404869251579,NA,0.105344352792618,-0.00204498986798396,-0.041132171836038,0.0920954884414615,0.0481576067128786,-0.101139812150589,0.12089670900429,-0.157358371082007,0.15669576972813,0.0392898125934278,-0.109452736318408,0.0240555176981441,NA,NA,0.304790026246719,0.0284833096604373
2012-08-01,0.0184112171837709,-0.0143149284253579,-0.0399178832116789,0.0115709950457608,-0.0678300047236139,NA,NA,0.0740740740740742,0.0740740740740742,-0.0163015800459287,-0.00867052023121384,0.0225396507936506,NA,-0.248580535600125,NA,-0.00924823985680212,NA,0.0127986348122866,NA,NA,0.0675604626708728,-0.0184877467877576,0.0994671639813365,0.0438288824442605,0.0364188163884673,NA,NA,0.0551963174939671,0.0469412477286493,NA,0.0943160524672078,-0.00178571428571428,NA,0.0074540706735049,-0.0184946451612904,0.236263781548124,0.0553165922359682,-0.0761399868135172,0.0571507438666277,0.0268939772727272,0.0384770354245978,0.00537575203019558,0.0687847995812381,0.0899031904394816,0.125222024866785,-0.018733850129199,0.0144523076686689,-0.00787407176957067,NA,0.0413907272308631,-0.000971250971250948,0.107682619647355,NA,-0.0911204556020456,0.0441712907181828,0.00297303036738139,0.0368726515236377,0.0943265227984686,-0.0721557573796837,0.0121428360243885,0.0101596032897917,0.0559543006088714,-0.0394847392742855,0.195530726256983,0.0231676063085471,NA,NA,0.0515463917525771,0.00917269375855856
2012-09-01,-0.0689655818893345,-0.0258183264177039,0.128058921358992,0.00560934900152565,-0.0434782168924582,NA,NA,-0.0616287600880412,-0.0700689931034484,0.17866396575163,-0.0568513119533528,-0.0968642998095094,NA,-0.0282523315291614,NA,0.0764830194665169,NA,0.00758213984835732,NA,NA,-0.0787983255355824,0.0842792079207921,-0.0335666672691916,-0.00851655739684865,-0.0995607613469985,NA,NA,-0.0249763442495919,0.0269019380966156,NA,-0.0302511415525115,0.039355992844365,NA,0.0307342629482072,0.0431639360903582,0.104296296296296,0.0623179272488392,-0.0784486964103704,0.00940195849041636,-0.0597565820820147,0.118331777271228,0.0547212501769909,-0.040147133308393,0.0166243595384579,0.0824782951854774,0.0414746543778803,-0.023743990189652,-0.00680266459191203,NA,-0.0664836806913232,0.0178883531013028,0.042258859200303,NA,-0.126342666309088,0.0632358686603602,0.145670146093585,-0.0780375674008046,0.155216248243758,0.0105870835305661,0.0575158720449687,-0.154214518880006,-0.0489802649290617,-0.1253644059873,0.0654205607476634,0.0374753451676528,NA,NA,-0.0738880918220948,0.0234224789970718
