"Date","ABR","ACT","ADBE","AER","AGN","AIG","AMCX","AMZN","APL","ASH","ASPS","ATLS","BKNG","BLL","BSX","C","CCL","CI","CIM","CNC","COF","COOP","CVS","CZR","DD","DISH","DOW","DVMT","EBAY","EMN","ESRX","ET","ETE","ETFC","ETP","FANG","FB","FISV","FNF","FOXA","GCI","GLPI","GM","GOOGL","HAL","HCA","HES","HUM","JPM","KAR","KEA","KMI","LORL","LYB","MCK","MET","MGM","MMR","MPC","MSFT","MSI","MXL","NAVI","NBR","NLSN","NRG","NRZ","NYX","OCN","OMF","PE","PFE","PFSI","PVH","PYPL","QCOM","RIG","RLGY","S","SBGI","SD","SHPG","SIRI","SLM","SNR","SYF","TMO","TRGP","TRN","TRWH","UAL","UNH","VICI","VVV","WBA","WPX","XL"
2017-12-01,0.00699300699300709,NA,-0.0343307211421683,0.0123147967613084,-0.0589656554223591,-0.00633750844458814,0.0492821294279757,-0.00618655534310597,NA,-0.0375778032882751,0.0502625656414104,-0.279411764705882,-0.00113235599275863,-0.0516161864194437,-0.056697105909547,-0.0144370331125828,0.0111213286276861,-0.0408066885336361,0.00983612075607221,-0.0118522680713985,0.0823913260869567,0.0119047619047619,-0.0535247794653989,-0.0452830188679245,-0.0102834460903191,-0.0572557134351149,NA,0.0388548195003788,0.0885492984453013,0.00292298355776821,0.14513652961031,0.0654320329980227,NA,0.0297050483943717,0.0788680867629088,0.154972118835827,-0.00406358521528993,-0.00243432491241757,-0.030153164363647,NA,-0.0334101363243008,0.0187224669603525,-0.0487351589695985,0.0166285255009746,0.169698424358507,0.0334117176470587,0.0346556226099473,-0.0490300495877128,0.0231535119542723,0.00277942389188368,NA,0.048752176436448,-0.0567452236242993,0.0536772030662045,0.0555705409648524,-0.0581221870342772,-0.0213950768286952,NA,0.0534887744932335,0.0162766191345283,-0.0400595575384172,0.000378644452858845,0.056304520222046,0.130794701986755,-0.00871456947945082,0.0300180831826402,0.0107404177082859,NA,-0.0188087774294671,0.00697408008423395,0.0960536077418612,-0.00110306128533133,0.0567375886524824,0.019769631666229,-0.0278621407158798,-0.0349713466970966,0.0532544378698223,-0.0505195270512361,-0.0166944908180301,0.111600561280486,0.132186935401024,0.0428234957983193,-0.0254545454545454,-0.0233362143474503,-0.0780487804878048,0.0757871851710001,-0.0149408076089647,0.115668105268751,0.0507713586410818,NA,0.0644346493998738,-0.0337905555839116,NA,0.0162205596107055,-0.00192412034293243,0.110497237569061,-0.0942812982998456
2018-01-01,-0.056712962962963,0.0171690582666562,0.139922331091009,0.0283215542991531,0.101968411762215,0.0728431664033848,-0.0460429346877612,0.240638965495934,NA,0.019522458687744,0,0.428571428571429,0.100308481132439,0.0113606611022805,0.127874056963531,0.0546969329554128,0.0789512997309945,0.0258998971076843,-0.0806277056277057,0.0630452034703648,0.0439847048808051,0.105882352941177,0.0853793379310346,0.102766798418972,0.0612187075153441,-0.0178010052356021,NA,-0.117864199284747,0.0752517183226433,0.0705958664787982,0.0608253089606821,0.0602548667439164,NA,0.0631430502319952,0.118303627232143,-0.00594059405940595,0.0591068320653527,0.0740485907405293,-0.0066259425776789,NA,0.00715131065844377,-0.0151351621621622,0.0346425452723811,0.122289675398754,0.0988336832173866,0.151639442242233,0.0640403820509714,0.136090535120596,0.0816345225054325,0.0797862046066102,NA,-0.00498063087991141,0.0590239059937323,0.0862943799854967,0.0829112423772602,-0.0492484365259407,0.0916442674945874,NA,0.0498635018249394,0.110708450891881,0.100951996942749,-0.0238455336866011,0.0698198198198199,0.14787701317716,0.0277471962776266,-0.0867275280898876,-0.0329976528522176,NA,0.0766773162939298,0.258560946517892,-0.198369592446685,0.0226394251065869,-0.00671136465324385,0.130238277737279,0.15892415815305,0.0660731521121438,0.0102996254681647,0.03811320754717,-0.095076400679117,-0.0198150604922093,-0.150925533934504,-0.0972150753357103,0.139925373134328,0.0123893805309734,0.0132275132275133,0.0277130010952342,0.180271724766386,-0.00867406066394305,-0.0798184822434551,NA,0.00623142414743527,0.0740269957444029,NA,-0.0163606949864603,0.0363536063197354,0.0469083155650321,0.0477815699658706
2018-02-01,0.0503067484662576,-0.0540510127531882,0.0469063387791935,-0.0829944023288133,-0.144457975825418,-0.102941148402414,0.0189959294436906,0.0424290851570854,NA,-0.0243834701409821,-0.0499999999999999,-0.114285714285714,0.0638006259636354,0.0436259677018278,-0.0250357305091462,-0.0380989409493269,-0.0656332486296153,-0.0598032476178572,-0.0135373749264271,-0.054270795491809,-0.0580030690458163,0.372340425531915,-0.139280705571719,-0.089605734767025,-0.0698597324677297,-0.111087479271323,NA,0.0361227909116928,0.0561852855502571,0.0191571082879614,-0.0471078934074263,-0.153005418197017,NA,-0.00891842487820838,-0.0913174605131007,-0.00685259760956169,-0.0458558084748023,0.0181056807187072,0.0243714725500257,NA,0.0207100591715976,-0.0872667696835009,-0.0721528413110115,-0.0662312673789199,-0.135568023546219,-0.0188810194194932,-0.100772128322001,-0.0355177960534059,-0.00146968101443201,-0.00843419986153482,NA,-0.0989988320355951,-0.0503751961253935,-0.0969625783365347,-0.116354857995178,-0.039109652589973,-0.0609053755581517,NA,-0.0752129237135669,-0.0130513101136446,0.0672632522346999,-0.118650673956934,-0.0905263157894737,-0.174744897959184,-0.127773295910184,-0.00576697424067674,-0.0670909157263786,NA,0.0801186943620178,-0.0626719371040029,0.0711864830508475,-0.0197084227940492,0.0495494572275019,-0.0696414938142702,-0.0692685888420065,-0.0476190476190477,-0.155699721964782,-0.0712468556888405,-0.0262664165103189,-0.0889487649028984,-0.214086037679488,-0.0859753899016547,0.0278232405891981,-0.0463286713286712,0.0548302872062663,-0.0829133316532259,-0.0692963229249193,-0.069791625,-0.0530896204423411,NA,-0.000442332645237187,-0.044851740201249,-0.111363681818182,-0.0705882352941176,-0.0846399525740114,-0.0407331975560081,0.148479940282302
2018-03-01,0.030373831775701,-0.00717712835560491,0.0332329021844571,0.0223745208148656,0.0912332506080062,-0.0509243460062784,-0.0165493437321667,-0.0430493484805567,NA,-0.0145439000282405,-0.00150379699248138,-0.338709677419355,0.0227870902791014,-0.00600755929893482,0.00220102714600134,-0.105841809665964,-0.0198774760198788,-0.143703068781985,0.0387828162291168,0.0537369760153221,-0.0215460022465027,0.100775258397933,-0.0815001292706277,-0.114173228346457,-0.0937411143387081,-0.0911489587706635,NA,-0.0145376495552881,-0.0611292332914318,0.0445191918377683,-0.0844267097850248,-0.0832258064516128,NA,0.060884549109707,-0.10928062104781,0.0150834243828901,-0.103914385781737,-0.0053699979078039,0.00225394440270477,NA,-0.00637686956521744,0.00631398113734116,-0.0764929644977363,-0.0604935378816258,0.0112020900991854,-0.0226700251889169,0.114487037185691,-0.0109999997167242,-0.0478787792207792,0.00221892829866865,NA,-0.0703704277549119,-0.0598193467227843,-0.0234707168409654,-0.0560209155269293,-0.00649491245929679,0.0230791703184343,NA,0.141273857048825,-0.026660979844118,-0.00800752693344275,0.000879894412670446,0.0123456790123455,0.0803709428129831,-0.025743180332725,0.180587773372476,0.0198389348939205,NA,0.131868131868132,-0.0234833333333333,0.146756283751729,-0.0225832822202344,-0.0278969539869938,0.0495563768336316,-0.0445787787644489,-0.147538461538462,0.0867178924259058,0.0677104527479631,-0.0597302504816957,-0.0739644992297189,0.0320056899004266,0.1671093671875,-0.00636942675159236,0.0274977085242898,0.0123762376237624,-0.0785930222201985,-0.0101639417953404,-0.0145577149134283,-0.000306397059950059,NA,0.0247824159200114,-0.0537672611643569,-0.0629155530903096,-0.0340463116542995,-0.0496443322636716,0.0460014154281669,0.306074135994466
2018-04-01,-0.00680272108843538,0.00647020528796238,0.0255461123144565,0.0277996839944856,-0.086992688864156,0.0290334814051261,0.00580268847577003,0.0820747314318273,-0.0204081632653061,-0.0517266219841435,0.0308734951383094,0,0.0469191411323588,0.0095694034139866,0.0512444729136163,0.011407362962963,-0.0384263635734565,0.0243233687753854,0.00459506031016654,0.0160007482735895,-0.0542683886453768,-0.0352112655392448,0.122488396117801,0.00888888888888895,-0.0073771914081302,-0.114542098562737,NA,-0.0196694716523625,-0.0586481332679856,-0.0331502172163247,0.0958308455173464,0.111893033075299,NA,0.0951091860674969,0.110974174536016,0.0152545055782762,0.0764128389441761,-0.0063104334962959,-0.0797100949525238,NA,-0.0326720555818003,0.0239019712010167,0.0110072096862961,-0.017895363915739,0.128888008710865,-0.0129897113402062,0.125839650846299,0.0942975383174052,-0.0108211511246599,-0.0407748839969426,NA,0.0504648074369189,-0.0672269835665315,0.000473154806964304,0.108894814683567,0.038788386114369,-0.102798400913764,NA,0.0246204756583166,0.0246521318500756,0.0430199322976277,-0.0184615384615385,0.0106707317073171,0.0886981402002862,-0.010695186829343,0.015394660484944,0.0626139171663271,NA,-0.0145631067961166,0.0303940871611861,0.0358744739565369,0.0315581554489628,-0.0905077262693156,0.0544146165284443,-0.0166073803898492,-0.07940808518318,0.249494949494949,-0.0905425919889081,0.149590163934426,-0.0942491723402291,0.0020675396278429,0.0672066006239147,0.0144230769230769,0.024085637823372,0.0537897310513447,-0.0107366838871662,0.0188414165848594,0.0675000227272728,-0.0232913979904409,NA,-0.0277817759064087,0.104672869158879,-0.00764192139737996,-0.0835968406505575,0.01496862662336,0.156292286874154,0.00597180622409743
2018-05-01,0.091324200913242,0.00988087262377491,0.124909712321939,0.0610013416266768,-0.0185485916777842,-0.0573214107142856,0.0994230384615384,0.0405394123076008,-0.0833333333333334,0.174372937443336,0.0730460216598254,0.219512195121951,-0.0317172075298439,-0.0783237465702171,0.058147634336617,-0.0231433289794929,-0.0123692037366128,-0.0142591776288312,0.0526014865637507,0.0790200943263935,0.0372985752384052,-0.0145985392579965,-0.0922240128247456,0.0704845814977975,0.0137571863950654,-0.119225040811477,NA,0.123868014095082,-0.00422386472481873,0.0218455716723045,0.00145311762693989,0.0936709493670886,NA,0.0440012854317733,0.0538290788013318,-0.0598676152557637,0.114999994186046,0.024555418789791,0.00352964955038537,NA,0.00723769601930058,0.0242193755471256,0.162220976471368,0.0799347931837544,-0.0613323245392593,0.0772926797011213,0.0601859252435188,-0.0108776330006917,-0.0162713459852118,0.0150028910055833,NA,0.0543615676359039,-0.0115829092191974,0.0604369603583572,-0.0913514138694074,-0.0352422083172732,0.000954837683004417,NA,0.0549992628487912,0.0568862186768462,-0.0226714554735236,-0.178235557545902,0.0414781297134239,-0.0183968462549278,-0.0406995535548631,0.104193548387097,0.0228832379862698,NA,0.0763546798029557,0.0544570178282009,-0.0183150510051598,-0.0185741868731444,-0.0242718446601942,0.00206677524978738,0.0999865822277632,0.139384459493608,0.0226354082457561,-0.0411123756998135,-0.0837789661319074,-0.0335097001763669,0,0.0301700571485317,0.121642969984202,-0.00435540069686413,-0.132250580046404,0.0440157699135224,-0.0098882906616129,0.0353417067204234,0.0822089675703157,NA,0.0303523092929774,0.0216159100240927,0.0654566006600661,0.00788954596205405,-0.0610985430142307,0.0655353423054417,-0.000179852491455357
2018-06-01,0.0910041841004183,0.00994149121543053,-0.0219432005052279,-0.0209726808719457,0.105570276414384,0.00435686674830715,0.0879832635292379,0.043065287745196,-0.0227272727272727,0.00591866950696529,-0.00714768574362434,0.16,-0.0388018317558479,-0.037889092344003,0.0760119143143112,0.00344873284004388,-0.0798008683333472,0.00342446724403578,-0.0070613253666485,0.0516387486637504,-0.0223404042553191,-0.00740746867855147,0.0151443289973865,-0.119341563786008,0.028232721261872,0.137394319370366,NA,0.0485990305678636,-0.0387063351350391,-0.0417026084115159,0.018467234361357,-0.00173616888100891,NA,-0.0345698195602153,0.00263301737756727,0.0895164360795555,0.0132443842592782,0.0205233889951346,0.0178571433402908,NA,0.106586760084625,0.0199430495694046,-0.0772833471362214,0.02653631,-0.0940892804950029,-0.00523561184056254,0.107083767199065,0.0228537829012592,-0.026259274343346,0.0384687614917862,NA,0.0593525179856116,-0.0208334364149252,-0.0202462088767514,-0.060166322951017,-0.0519679038065709,-0.0769475333244027,NA,-0.112235797953129,-0.00232694262755739,0.0841252779625592,-0.150408719346049,-0.0564808110065171,-0.14190093708166,0.0251905866755053,-0.103125883727724,-0.021812025828413,NA,-0.0938215102974829,0.0233631116926873,0.0271370759837177,0.00974113554133038,-0.0223880597014927,-0.0642499937500001,0.0146216278786404,-0.0344115628770055,0.0624505928853754,-0.0416142059010423,0.058365758754864,0.173357737226278,0.220082530949106,0.0277642344202316,-0.0464788732394367,0.00174978127734038,0.0120320855614973,-0.0360958695900702,-0.00542567330051047,0.0176845770576892,-0.00666864968663528,NA,0.0020118840070058,0.015858561050444,0.0655652005387093,0.0552837057101905,-0.0379868414487391,-0.0098845694609867,0.00665705265717698
2018-07-01,0.090124640460211,0.00972686950431867,0.00356833192706074,0.0365650771351771,0.104186629653391,0.0413051490003771,-0.0307073950047042,0.0456758970242859,0.162790697674419,0.0502686236889229,0.141926671237573,-0.206896551724138,0.00080411083244436,0.0962025906104809,0.0278287453263382,0.0742677995895937,0.0336765131098149,0.055722278123959,0.0448577108939983,0.0577875334794256,0.0263329482843753,0.0149253731343284,0.00792545479177797,0.0560747663551404,0.0432341601956772,-0.0609938095509133,NA,0.0938755593786815,-0.0774957847488021,0.0366146862406431,0.0291413033174628,0.0556521159420289,NA,-0.0220732341399608,0.100840225796207,0.00288812023852825,-0.111877337468396,0.018761061884792,0.0765550525400067,NA,-0.0265151515151516,0.0145251680034963,-0.0378173077250099,0.0868144733145475,-0.0585886138795247,0.210818766292763,-0.0188369265785159,0.0556059124482426,0.103166989534558,0.0848540543203911,NA,0.00622529711375219,0.0505319707729772,0.00855715081578801,-0.0584707372625518,0.0490826628019572,0.080606266599853,NA,0.152080920633927,0.075752975603357,0.0423648695789756,0.110327068633739,0.0138142747505756,-0.0670826833073322,-0.238280019398642,0.0315960576027343,0.022870154373928,NA,0.00505050505050497,-0.00120159203359604,0.0379788296572381,0.100606425044279,-0.0254452926208651,0.0253807305277804,-0.0135702899088612,0.142017055274716,-0.0424107142857143,-0.0407893877539204,-0.00183823529411775,-0.197511745100358,-0.0800450958286357,0.0107227367762548,0.0369276218611521,-0.0139737991266375,-0.0647291941875826,-0.133013776722176,0.132229410699186,0.0319255998413577,0.112084113885679,NA,0.153018765824519,0.0321187133303775,-0.0140503398280203,0.0472878998609179,0.126624508497168,0.0410426488606406,0.00500445031269958
2018-08-01,0.0782761653474056,0.0122533908754623,0.0769577306633322,0.0149652589530509,0.0413928576542533,-0.0369498467116436,0.0417979757538898,0.13236453990543,-0.0800000000000001,0.0254536106996273,0.0852597092386758,-0.0434782608695653,-0.0380387254540415,0.0746728233340306,0.0580184451645804,-0.00904160535598286,0.0379810925732245,0.049715740159578,-0.0246073821989531,0.123916164752303,0.0505724766751485,0.110294178921569,0.160036954054318,-0.097345132743363,0.0197760569053038,0.12008869201802,NA,0.0394509416164377,0.0346786237764238,-0.063597797811297,0.107727134504495,-0.0389895133986553,NA,-0.015883631234181,0.0758587822451708,-0.0823796532560739,0.0182523697038779,0.0608107686482207,-0.00987659259259266,NA,-0.116175653140634,-0.0145924834801762,-0.0490635979952518,0.00373207583663082,-0.0596416576917331,0.0795298861902145,0.0260551436563374,0.0607295735728151,-0.00321874736543049,0.0544995505266845,NA,-0.00449943731724212,0.122784759493671,0.0179618917053714,0.025079634157319,0.00327933960300197,-0.0758686937880558,NA,0.018062587701037,0.058917796777568,0.0582027850403268,0.113807170063962,0.032551097653293,0.0317725752508362,0.103565411866104,0.117461288285444,0.0380101195086708,NA,0.050251256281407,0.103759428571429,-0.116449252306713,0.0398196844477836,0.10443864229765,-0.0674830623375959,0.124056526954669,0.0720861801894948,-0.059052059052059,-0.0219479642456351,0.125230202578269,0.122093105507485,-0.0281862745098039,0.0273137739445883,0.0113960113960114,0.0380868024800709,-0.104519774011299,0.0943330651578069,0.0194858100007922,0.0783238691991384,-0.0593175905072023,NA,0.0873133809126023,0.0601847797954951,0.0275184275184275,-0.0473660911907924,0.0139011380996241,0.0159829515183805,0.0206295393917837
2018-09-01,-0.063621533442088,0.0281690140845072,0.0244393068787025,0.00965418624444125,-0.00641599788789338,0.00131660715879667,0.0562011613405324,-0.00482432202758898,-0.0652173913043479,-0.00403795738852575,-0.108437117098915,0.0227272727272727,0.0166277831391657,0.0503820666097883,0.0826771349078421,0.00701852911337819,0.037079166138261,0.105713095586983,-0.0268384340761371,-0.0116056666194884,-0.0419819978598041,-0.0794702494773594,0.0462520347222763,0.00490196078431371,-0.082988688629993,0.0115983033436098,NA,0.00987839263550794,-0.0459405071961715,-0.0135009586055959,0.0794138291097646,-0.004,NA,-0.109921880565378,-0.0128602666456881,0.116534520704748,-0.0641324148212009,0.0288497189958787,-0.0187032428280919,NA,-0.0132075471698114,-0.0150880409307618,-0.0660194470463092,-0.0200682675894259,0.0160441217358767,0.0373573481667484,0.0629641558042269,0.0157834088764506,-0.015185948417072,-0.0478544653658396,NA,0.00169485866130747,0.0236754012931411,-0.091062219285886,0.0302912155339805,0.0180867731115011,-0.0372542255950327,NA,-0.0281929757176697,0.0181607848631569,0.0138672326747642,0.0311202266016477,-0.0117302052785924,-0.00162074554294978,0.0638461538461539,0.0567957913759762,-0.0403877221324718,NA,-0.0574162679425837,-0.0841961829919295,0.0532949225783219,0.0614161849710981,-0.0118203309692672,0.00866156723493794,-0.0486299783682449,0.0483190226796542,0.151940545004129,-0.0350631152437174,0.0703764320785596,-0.0207254224274465,-0.314627994955864,0.0342328970335393,-0.109859154929577,-0.0486348122866894,-0.0694006309148264,-0.0186296179349543,0.0208280881431679,0.0225168149627746,0.0223213925841044,NA,0.0187600095804166,-0.00901431155899879,0.0339550932568151,-0.000464684014869765,0.0633022772258542,0.0550603565810175,0.00348494517311293
2018-10-01,0.0522648083623694,-0.0467604590892263,-0.0896092458777145,-0.129346279554937,-0.170464099547755,-0.224455307120387,-0.116973085135549,-0.202191707438842,-0.0465116279069766,-0.11781538137592,-0.217188954390319,-0.133333333333333,-0.0551512318548388,0.0184132067100156,-0.0612987272727273,-0.0875383213699003,-0.121216857456484,0.0266986698679472,0.0259239396538302,-0.0998756057449317,-0.0593068260823765,-0.131294964028777,-0.0804116097508687,-0.161951219512195,-0.161561188814493,-0.140380265121939,NA,-0.069295755684851,-0.120835826771654,-0.181466807548404,0.0206293964713316,-0.108433734939759,NA,-0.0566902282246655,-0.0354897124887693,-0.168873442283106,-0.0770400915767931,-0.0373876439932378,-0.149936398980249,NA,-0.104525175270873,-0.0442553475177305,0.0867241512755659,-0.096513904833658,-0.144337506645386,-0.0401811112773544,-0.198100022405699,-0.0534975351189675,-0.033853235868601,-0.0460713628581367,NA,-0.0400451212633954,-0.016299602806185,-0.129158177169873,-0.0594797765313129,-0.118364766302124,-0.0440702257255464,NA,-0.119044690270793,-0.0661012923117612,-0.0582449750902487,-0.0236418019940543,-0.140949554896142,-0.193181818181818,-0.0607375271149675,-0.0323530196602664,0.00336694725028042,NA,-0.111675126903553,-0.151443048157005,-0.199316239316239,-0.0229180621738144,-0.0435406698564593,-0.163504113441999,-0.0415527569013094,-0.126891574717362,-0.210752688172043,-0.0760658467086166,-0.0642201834862385,0.0102292416225749,-0.176632934682613,0.00292380972198791,-0.0474683544303799,-0.0905829596412556,-0.0305084745762713,-0.070785102960103,-0.0427319236092107,-0.0824010463079197,-0.22079690920197,NA,-0.0398607240031601,-0.0176289386608763,-0.00138765025959076,-0.0739191073919108,0.0942386119550449,-0.202783290120115,NA
2018-11-01,-0.0190397350993378,-0.059307919369247,0.020874040138225,0.0557108004907827,-0.00892341652184725,0.0474690954839163,0.0218504430914837,0.0576717501287745,-0.0731707317073171,0.106920730998078,-0.0590566785572731,-0.58974358974359,0.00922876025886632,0.0962054039331564,0.0423353359805019,-0.0102352277762789,0.0758386852990955,0.0447593989500901,0.0317204838709677,0.0915438249512692,0.00425528541135667,0.0441683919944791,0.107887803672991,-0.00814901047729921,0.0728857932114093,0.0657123617436564,NA,0.16694329203389,0.0282466059853046,0.00599874935542433,0.0464061045023605,-0.0624195624195624,NA,0.0580737174453145,NA,-0.0176219649553047,-0.0736543416271188,-0.00214383346240232,0.00448421511257946,NA,-0.0604982206405695,0.0219650051043339,0.0371686526373325,0.0174861713669712,-0.0937139561707035,0.0783345021967685,-0.0611498759181228,0.0282762613117409,0.0199046510705738,0.00351241227263266,NA,0.00293772032902462,-0.0481415584415584,0.0452559777726886,-0.00208401727983298,0.0835154669462361,0.0104947151424288,NA,-0.0750886192372726,0.0381986806141501,0.0709040644729777,0.0510046367851622,-0.00690846286701208,-0.35010060362173,0.0458044649730562,0.061895580599491,-0.0380312101807163,NA,-0.397142857142857,0.026297335203366,-0.140478266438941,0.0736181822197357,0.0260130065032518,-0.0851063739953111,0.0192421423151883,-0.0736206244811675,-0.157129881925522,0.00996329313057154,0.0261437908496733,0.0981145983978562,0.0949720670391063,-0.0342134262781063,0.0348837209302326,0.0128205128205128,-0.0716783216783217,-0.100415481316325,0.0680505431555884,-0.136249221453424,0.159364954075915,NA,0.130861825965108,0.0765639125334476,0.0083371931449745,0.058734939759036,0.0614266163254336,-0.130299306091066,NA
2018-12-01,-0.150210970464135,-0.116432663766832,-0.0982502056608484,-0.250993025363969,-0.146487874336352,-0.0887861271676301,-0.0831941182226176,-0.111349786175716,0.0263157894736843,-0.133471731999899,-0.052653748946925,-0.5625,-0.0895722564603139,-0.0637344926952864,-0.0618528835600149,-0.196480935383841,-0.182285649655239,-0.149789624187715,-0.0713913980515166,-0.189455156414763,-0.157114228367529,-0.228684732319894,-0.183042400861935,-0.203051643192488,-0.0755402738667953,-0.23778997178205,NA,-0.241562403065157,-0.0596314907872697,-0.0724435295610251,-0.090075873755042,-0.0933424845573095,NA,-0.160833808360417,NA,-0.160173948908515,-0.0677050347222459,-0.0712751069610176,-0.0642856288265254,NA,-0.123484848484848,-0.0615741794946267,-0.118577071974254,-0.0582977169385435,-0.154311167674197,-0.135703919171334,-0.248469089784173,-0.13048225899025,-0.122043338033216,-0.164858171201422,NA,-0.09900410076157,-0.123735550399226,-0.108777132328306,-0.11269075502008,-0.0799910356264613,-0.100148334575235,NA,-0.0943831433773393,-0.0840472457755186,-0.123504754285714,-0.137254901960784,-0.233913043478261,-0.380804953560371,-0.141332351858668,0.0304449128285194,-0.173837257335043,NA,-0.364928909952607,-0.170140040997608,-0.206159920822649,-0.0558078736751026,0.0365675280351048,-0.158899689459783,-0.0200443076574829,-0.0231719541082031,-0.252155172413793,-0.237798546209761,-0.0732484076433121,-0.162480153816211,-0.223469387755102,-0.00877098178868929,-0.0834670947030498,-0.190847127555988,-0.224105461393597,-0.0969977290223248,-0.103225845282799,-0.19291957891733,-0.135963071758288,NA,-0.134126105505463,-0.114586265705125,-0.137344924207625,-0.0825035561877666,-0.192984485484457,-0.186379928315412,NA
2019-01-01,0.187686196623635,0.0940654205607478,0.095385438132394,0.193434353203755,0.0772107712940064,0.0969297132707434,0.146865850093552,0.144317138947647,0,0.0696167287150047,0.0529124055135617,1.28571428571429,0.0640900664065889,0.137016072205307,0.0795133559705714,0.23818666465258,0.167951382717067,0.0520745582568931,0.0679012906846241,0.132437150652657,0.0661463191504865,0.318766066838046,0.000457967053936192,0.346097201767305,0.00617054420933894,0.228273977904445,NA,NA,0.198788813680085,0.102721951816141,NA,0.113550340651022,NA,0.0633545792307524,NA,0.112405677855631,0.271569205021564,0.128452881438369,0.15012718988145,NA,0.181503889369058,0.160631347550871,0.166517154962118,0.0774479951581608,0.179834499623777,0.120369597116182,0.333333333333333,0.078574344232345,0.0602335261145199,0.0898993609538217,NA,0.176853055916775,-0.0306039999999999,0.0458152575365436,0.160948663338928,0.112274644123852,0.21352023907667,NA,0.122860604062383,0.0281579206458602,0.0162552415137758,0.114772784090909,0.293984108967083,0.48,0.100728675525075,0.0330808602566091,0.194933145672062,NA,0.253731343283582,0.23054745860241,0.16270337922403,-0.0274914305845851,-0.0272812793979305,0.173856960963646,0.0555358095153198,-0.129854155684414,0.234870317002882,0.209128065395095,0.0721649484536082,0.169703834472285,0.0893561103810774,0.0296483808753085,0.021015761821366,0.288808664259928,0.315533980582524,0.280477505561701,0.0977702564207148,0.194058800666296,0.135502622632346,NA,0.0422786799613515,0.0846179247876109,0.146432367069629,0.142635710594315,0.057514999048295,0.0801762114537445,NA
2019-02-01,0.0819397993311035,0.0711997608166401,0.0592365127324044,-0.0448582118010247,-0.0435476397707358,-0.000693939393939358,0.0440101691136028,-0.0459060032222165,0.256410256410256,0.0194992748485039,0.0586993243243243,-0.125,-0.0740775179257132,0.0478194347325829,0.051638188642821,-0.00744646303826346,0.00312601586919015,-0.126970603342882,-0.0283762990868999,-0.0673202838434382,0.0371014536345182,-0.113060428849903,-0.117772702466543,-0.0568927789934356,-0.0107786078220444,0.0599934137593738,NA,NA,0.104011880890824,0.0256759975560905,NA,0.00543847722637647,NA,0.049935747963995,NA,-0.0018425426151315,-0.0314356286347636,0.0212227420716267,-0.0295907079646016,NA,-0.0256035113386979,-0.0298666399999999,0.0117888262429522,0.000586233105548839,-0.0213647952370919,-0.00279710262913102,0.0712962592592592,-0.0775105400663626,0.00830918840579709,-0.0934435424765125,NA,0.0585635359116021,0.132927135615421,-0.0166724615767222,-0.0084989941520468,-0.0105101603026126,-0.0913723134724079,NA,-0.0641413201285446,0.0727760126400459,0.224189462862391,0.281345449472709,0.0719298245614035,0.0945945945945945,0.0202492601246107,0.0188218039599122,-0.0259127797408716,NA,0.273809523809524,0.104048213584751,-0.0236814316469321,0.021201342256741,0.127659574468085,0.0525157634266726,0.104889565009248,0.0781502221324715,-0.0466744457409569,-0.233802816901408,0.0176282051282051,0.171697473927214,-0.0627261761158021,NA,0.0171526586620925,0.0317460317460316,-0.0479704797047971,0.0855525936899937,0.0565800020888183,-0.0644035370566628,0.00128319081621875,NA,0.00618770503681798,-0.103552959871815,-0.010218392465472,-0.150158292620611,-0.0148076386712527,0.00652528548123987,NA
2019-03-01,0.00231839258114386,0.0159489633173844,0.0151999619047618,0.0310146661722346,0.0631762149282296,-0.00324074066572366,-0.136204552369572,0.085935766378938,-0.122448979591837,0.00969242735948939,-0.0558436378141204,-0.0714285714285715,0.0282079349337025,0.0562249371344459,-0.0433698415595674,-0.027508580806502,-0.121883608790984,-0.0780783928218483,0.0135208220659817,-0.127935640136897,-0.0226130647855213,-0.297435897435897,-0.0674390777299299,0.00812064965197212,0.00150219142124319,-0.0252229175775401,NA,NA,-0.000269259743243211,-0.0823558451480023,NA,0.0392156862745099,NA,-0.0522556010510064,NA,-0.0136014864471,0.0324559002624198,0.0423898561249296,0.0416072670276431,NA,-0.211711711711712,0.0601978817977493,-0.0602837386018237,0.0446850684039162,-0.0452916896288144,-0.0622841515821996,0.0411409175848199,-0.0667976719015611,-0.0299923147758498,0.0882290133730024,NA,0.0443632567849688,-0.118797384502566,-0.0168381086355744,-0.0794275376084449,-0.057977407788834,-0.0407476635514019,NA,-0.034833092560332,0.0527537539297844,-0.0188652675679593,0.0155132066632144,-0.0531914893617021,0.0617283950617284,-0.0965649199784381,0.0191938579654509,0.0223699502799304,NA,-0.149532710280374,-0.0378787878787878,0.0639470818052417,-0.0202998163921483,-0.0463121783876501,0.0619122365695659,0.0588354848577548,0.0681775626180476,0.0660954712362303,-0.161764705882353,-0.110236220472441,0.06592803689352,0.0321750321750323,NA,-0.0438448566610455,-0.10316742081448,0.056201550387597,-0.0217724924326131,0.054513208839263,0.0325545957974851,-0.0717642033319095,NA,-0.0914474340382059,0.0208075054875425,0.0267480068863448,-0.012240659274047,-0.111251605246478,0.0623987034035656,NA
