"Date","ACA","ADBE","ADS","ADSK","AES","AFI","ALB","ALSN","ARMK","AWI","AXP","BHC","BHI","BIVV","BKNG","BKR","BP","C","CBRE","CF","COL","CPWR","DAR","DRC","EIX","ES","ESRX","EVA","EXPD","FDX","FNF","FOX","FOXA","GDI","HAL","HE","ICE","INT","KAR","KKR","LIND","LKQ","MCO","MOS","MS","MSCI","MSFT","MSI","NLOK","NTCT","NYT","PCG","PCP","PSN","SLE","SLM","SPGI","STRA","STX","TECH","TRN","TSG","TW","UFI","VLO","VRRM","VRSN","WCC","WLTW","XPO","XRAY"
2012-08-01,NA,0.0126295664711649,0.0588461076923077,-0.0846108245643175,-0.0555555555555556,NA,-0.0599450522166773,-0.0552896892764321,NA,0.137645503873454,0.0102235316275088,0.0780067056768987,NA,NA,-0.0863934231932998,-0.0155440846286702,0.0541353105696587,0.0950976813526607,0.11103973042362,0.0574683285655906,-0.12459018579235,NA,0.00605332929782088,-0.0114052189519988,-0.0517539844088349,-0.055416322582339,0.0807732150633969,NA,0.0292381501265113,-0.0295681717751438,0.0118151689627592,NA,NA,NA,-0.0111682157812191,-0.0687960336960336,0.0417619662308324,-0.0810077263024094,0.093066886827839,0.0185847033595425,NA,0.0682139785896418,-0.0229459911903772,-0.00344176555770503,0.0980966325036603,0.0582202076488563,0.0458093330780229,-0.0140670252378984,NA,0.0166951619565427,0.185806451612903,-0.0595753899480069,NA,NA,NA,-0.0150092846708789,0.0902896526893027,-0.108450379386161,0.0662890739506994,-0.00738277338208548,0.0121428360243885,0.0672268907563025,NA,0,0.13672720239302,NA,0.0733904130297349,0.0371567050288406,0.00919411549984961,0.165880503144654,-0.00192625206384145
2012-09-01,NA,0.0374160217460826,0.0312386719028843,0.0740740442535923,-0.0368744512730466,NA,-0.0374566051525671,0.132245413618458,NA,0.0545826232753552,-0.0246997945917631,0.0780183343085625,NA,NA,0.0239839883423127,-0.0081139915839471,0.00713266744810603,0.101312760057649,0.063547144052406,0.0735713733636056,-0.204119830315102,NA,0.100481341727958,-0.0500016241956243,0.0433888549123349,0.0148659949490839,0.000159725329922145,NA,-0.00710196648178196,-0.0343488999548865,0.135350332563512,NA,NA,NA,0.0283883106464171,-0.00829257413145235,-0.0240673372348209,-0.0429991411717048,0.127999915456002,0.0603508771929824,NA,-0.0206677784489785,0.115404046232528,-0.0051804351580037,0.116,0.0202394230194172,-0.0343932511356262,0.0606378304657995,NA,0.0741052631578949,0.0620239390642003,-0.0170468094909006,NA,NA,NA,-0.00190477171785297,0.066210916675568,-0.00663786672796962,-0.0328022201063554,0.0491468863934668,0.0575158720449687,0.0236220472440944,NA,0.157039711191336,0.0134357274447621,NA,0.021182864932886,-0.0100380410183115,-0.0107180972737014,-0.174645987862441,0.051557733664185
2012-10-01,NA,0.0490135650127486,0.0077492498995968,-0.0449774539716613,-0.0474020054694623,NA,0.0461275816249052,0.00347912507559012,NA,0.117101576819098,-0.0156524794996047,0.0119413786864482,NA,NA,-0.0731742557187074,-0.0720760336060136,0.0125117560785704,0.142726095882454,-0.0211841390548615,-0.0767189490317249,-0.00658820392156867,NA,-0.0962274414309763,0.00810062636482511,0.0269205302455795,0.0279884645566311,-0.0173240137741655,NA,0.00715276518034491,0.0870951871745975,0.000935067086496932,NA,NA,NA,-0.0415552995415641,-0.0163435962122234,-0.0180645385677436,-0.025554618771283,0.0131713209947197,-0.00397088021178016,NA,0.129329058441559,0.0903328544411526,-0.091477189871946,0.0382317204301075,-0.24727576844717,-0.0409945900537635,0.0223541250712982,NA,-0.0305762446099569,-0.161885245901639,-0.00351530365668162,NA,NA,NA,0.118320509463808,0.0126396592782561,-0.109246281561656,-0.117248033502844,-0.0636641767121442,0.0437103512802761,0.00512820512820511,NA,0.0943837753510139,-0.0814393918464953,NA,-0.238652685123284,0.134265661988363,-0.0880281343433359,0.121732026143791,-0.0340849248580209
2012-11-01,NA,0.0170438441682002,-0.00391470107134506,0.0401884144427,0.0210526315789474,NA,0.0849210654160575,0.0297176805489012,NA,-0.0249034946892567,-0.00125065211272735,-0.0116216878240658,NA,NA,0.155846382493111,0.0281153436236514,-0.0263464916378291,-0.0754212108965286,0.0504994450610432,0.0430820723759477,0.13169107431893,NA,0.0205686617925793,-0.0361462389304297,-0.0306904957668583,-0.0142492878943838,-0.125030469576098,NA,0.0221250198818621,-0.0267420268886188,0.130780017791841,NA,NA,NA,0.0328274068495691,-0.0374806428701948,0.00877858745119897,0.122478382637511,-0.111500057529548,-0.0863787375415282,NA,0.0493530881958268,0.00872097176079745,0.0328620748949178,-0.0293439602614475,0.0764661812744549,-0.0672739990443587,0.0535990905572756,NA,0.0157703598867773,-0.00855745721271395,-0.0369237770460961,NA,NA,NA,-0.058589295437143,-0.0392546678591653,-0.0870550942079553,-0.0815953165020123,0.0525534582459404,0.0156649717728372,-0.0102040816326531,NA,-0.0135424091233072,0.108591080614117,NA,-0.078769840841651,-0.00354492926379146,0.0418770483536901,0.155863073561544,0.0776330347448424
2012-12-01,NA,0.0887026556283543,0.0159308717829016,0.0670086608207467,0.00281162136832225,NA,0.0389696932769745,-0.0177970650410262,NA,0.00435561292241582,0.0282647217078811,0.0812228849714705,NA,NA,-0.0645365383539058,-0.0533025236012735,-0.00287353940965229,0.144344836563494,0.0512414157422081,-0.0507872728122226,-0.0439514732510528,NA,-0.0491997599763035,0.0708351347776348,-0.00637645118733499,0.00877645798779247,0.0027855525639946,NA,0.0569214621550755,0.024461097112265,-0.0272614786701939,NA,NA,NA,0.0401799424395768,0.00923319951826573,-0.0631101399924329,0.0569960704237209,0.138998344475477,0.107636363636364,NA,-0.0365296803652967,0.0358171660841018,0.0475397697458422,0.133372843309256,0.0686206896551724,0.00338084134557315,0.0225895129001008,NA,0.0346337167741353,0.0517879161528976,-0.0188034427642627,NA,NA,NA,0.0350453318284434,0.0293729423955387,0.0733803908511221,0.21195219123506,-0.0361072768375945,0.12747880977083,0.257731958762887,NA,-0.059971098265896,0.0576565129607971,NA,0.136749567393876,0.0430007411291342,-0.0441847703182132,0.0951480151228732,-0.00226700246178824
2013-01-01,NA,0.00398094479830147,0.0886986145585318,0.0998586477996406,0.0130841121495329,NA,-0.0130392468293504,0.0910872184133202,NA,0.0839740193179579,0.0231385003479472,0.109586749205287,NA,NA,0.104901681887965,0.0947369201829582,0.069164290806059,0.0657229255378431,0.0844221105527638,0.128027170702894,0.00262697038102577,NA,0.0517456326841876,0.272369757215401,0.0663863701346841,0.0422210316161191,-0.0107407777777778,NA,0.0847029857067758,0.106083688333148,0.0658174018710409,NA,NA,NA,0.172672273642902,0.0727923656639764,0.120668811916195,0.0471217657090972,0.0538537237906485,0.108338739330269,NA,0.0611373933649288,0.0894276629570747,0.0815821811481161,0.195083619503995,0.0887383672152309,0.0277050553240381,0.048670959051724,NA,0.0015390919584457,0.0386869871043376,0.0612244649079143,NA,NA,NA,-0.014010417772609,0.0521310061141762,0.0129963330246157,0.117028270874425,0.0488733420470204,0.108319272067863,0.00819672131147531,NA,0.037663335895465,0.281652968634166,NA,0.118238021638331,0.0815660685154975,0.0650163998027948,-0.0362485061132626,0.0542791453097917
2013-02-01,NA,0.0391223611354818,0.00691621801080378,-0.0555555541266575,0.0719557195571956,NA,0.0614907998451999,0.0368042622619271,NA,-0.0701945964650084,0.0567930784425594,0.0171893697225574,NA,NA,0.00531024574962746,0.00223611354570408,-0.0925426325247081,-0.00450661764705862,0.120018535681186,-0.12366365580137,0.0646288829478243,NA,-0.0106698274647405,0.162081011425665,-0.00332019097987535,0.0191504542106555,0.0657057680908186,NA,-0.0944056832444903,0.0392311790802715,-0.0063745120968316,NA,NA,NA,0.0204030973451326,0.000741601807252579,0.115819855855856,-0.11783813227005,-0.00515691659640538,0.0793838909587614,NA,-0.0535952681373499,-0.123312641371762,-0.0442448816326531,-0.0131291466083152,-0.0180794595092201,0.0127503820491663,0.0654221624494291,NA,-0.023050364077973,0.0914221218961626,0,NA,NA,NA,0.1231497625676,-0.190716289986092,-0.137258378303748,-0.0535609181871689,-0.051478822544643,0.0891688363524199,0.0162601626016261,NA,0.16,0.0425337611466419,NA,0.0552868233126009,0.0133004524886877,0.0663679479805621,0.04,-0.00814176284203838
2013-03-01,NA,0.107097402515965,0.0201650826118207,0.12336598247914,0.0817555938037866,NA,-0.039336231120583,0.0393939393939393,NA,0.0930959887913947,0.0854384043302203,0.11206638173831,NA,NA,-0.00137860721899119,0.035475234270415,0.0482672253333056,0.0540862746226762,0.0446834919321473,-0.0520838271174624,0.0313781514902924,NA,0.0760933447517467,0.036844380816907,0.0476785560624309,0.0469766584908051,0.0121201299841911,NA,-0.0803088329631317,-0.0685763350090108,0.0116279297479722,NA,NA,NA,-0.0264995917369112,0.0266765098184514,0.0532875903214185,0.0444386548629676,-0.0560792450504525,0.0603732744441974,NA,0.0268994324256993,0.109446502092249,0.0182781001319081,-0.0252771186375662,0.0241472676079908,0.0291367636380131,0.0292557471347976,NA,-0.0338183248132127,0.0134436401240952,0.0443245789006703,NA,NA,NA,0.080653637554734,0.118797059480066,-0.0144632104298228,0.136815951492537,-0.00205912640268058,0.0483348864820172,0.018,NA,0.219667943805875,-0.00219347122676761,NA,0.0318707480490996,-0.0174560347102563,0.0370273190258184,-0.0332950631458095,0.0246258099771033
2013-04-01,NA,0.0358456341911764,0.0610291250912913,-0.045333309090909,0.102625298329356,NA,-0.0203134996801024,-0.0499792169929197,NA,-0.0867775646229658,0.0140824935381336,0.0141296326631419,NA,NA,0.0113781930179191,-0.0219780435251024,0.0295159400007527,0.0547015798055341,-0.0407921188118813,-0.0202763823008778,0.00198849345763885,NA,0.0306236654022087,0.0152261982825455,0.0691573728139905,0.0430281418092073,0.0303713993469525,NA,0.00559753708368316,-0.0426679748269239,0.0642092838802193,NA,NA,NA,0.0584013857955954,0.0212919531321527,-0.000858496403905895,0.0208962230388663,0.116824804145104,0.0869565217391304,NA,0.106617647058823,0.141222768192048,0.0332158860389886,0.00773430391264784,0.00501025641025632,0.156938023175882,-0.106668719454455,NA,-0.0716321123321124,-0.0959183673469389,0.0878059754728493,NA,NA,NA,0.00731697463319603,0.0389784739255579,-0.0210830917510728,0.00382932155827898,-0.0546794268144267,-0.0688285793867257,0.121807465618861,NA,0.0209424083769634,-0.113651331010112,NA,-0.0253860799661519,-0.0126704171233931,0.00481134233727731,-0.0314727434679336,-0.00212066451745208
2013-05-01,NA,-0.0481366881926936,0.0309716008389915,-0.0418994656704047,-0.11976911976912,NA,0.0925713959183672,0.0434020185621229,NA,0.0182210027778016,0.106709466059964,0.197686653583421,NA,NA,0.155088441717387,0.00198283767311835,-0.0158256429277819,0.114230647235319,-0.0429396797250073,0.0238593921966326,-0.0404841965998544,NA,0.0594273905996758,0.164002590776491,-0.146096656990644,-0.0807413156522694,0.0463196908593513,NA,0.0862788477595324,0.0247845330329852,-0.0201117554617277,NA,NA,NA,-0.0215104512508769,-0.0752649849916955,0.0508194332173153,0.00443898901205886,0.0482789148691443,-0.0723809523809523,NA,0.0166112956810631,0.0918653111541599,-0.0125020295502517,0.169300225733634,0.0334312043068157,0.0543807887843377,0.0132866780893937,NA,0.0675142949370582,0.193002257336343,-0.0728736389940884,NA,NA,NA,0.149636917126756,0.00813154669873306,0.129434140003502,0.173841984363979,0.0369504683029382,-0.0303245573940637,0.0017513134851137,NA,-0.0369230256410256,0.102411233513214,NA,0.0210549381376168,0.0358487924159911,-0.0156249519860034,0.0196198663163623,-0.0139315236803554
2013-06-01,NA,0.0617571894663249,0.0222485916144017,-0.100450596342433,-0.0172131147540983,NA,-0.0691870462996724,-0.0302520600946244,NA,-0.0804310163472962,-0.0125478406095343,-0.0553116860630479,NA,NA,0.0282860326122949,0.0142920184696571,-0.0272663248659984,-0.0773225782911107,0.00776535806729939,-0.101906208056499,0.170630812254235,NA,-0.0484447196101622,-0.0206207221468144,0.0483239235595108,0.00839937645305389,-0.00611714433543364,NA,-0.0253650531735856,0.0232510493357299,-0.0950209354980798,NA,NA,NA,-0.00310626060244967,-0.0328620940007643,0.0382570224210903,-0.0184139454947213,-0.0247335129067046,0.00924024640657084,NA,0.0518790849673203,-0.0829319962994584,-0.115258122328182,-0.0567567567567567,-0.055902437235957,-0.0103152143085836,-0.00396823678344094,NA,-0.0414784394250514,0.0463576158940397,0.0182587397016254,NA,NA,NA,-0.0370683136286879,-0.0249312561857242,-0.0871190844225431,0.0406220965356501,0.038640804731896,-0.0608356180170769,0.048951048951049,NA,0.100638919028812,-0.144228423720688,NA,-0.0505952582781621,-0.0848370970956882,0.0440347945592061,0.0877932103303194,-0.0191570650937292
2013-07-01,NA,0.0377523696718092,0.092526101157411,0.0427224526435606,0.0375312760633861,NA,-0.00449515163757996,0.02946273830156,NA,0.0479179943938481,-0.0132424421283456,0.087360546297385,NA,NA,0.0592739557594413,0.0281812046784911,-0.00718742179264875,0.0869292873268857,-0.00813360410386965,0.142915485216195,-0.155477098810905,NA,0.087888478027867,0.0184206760443721,0.0350913205980068,0.0568776772965254,0.0617104126430057,NA,0.0599368806536045,0.07526879538915,0.0281394784451208,NA,NA,NA,0.083173487939274,0.0533386429608316,0.0263840023843387,-0.0310154577288643,0.112374298503949,0.0401831637843337,NA,0.0124271844660195,0.112259921221074,-0.236387302798972,0.113794474007368,0.0535016230838592,-0.0781702640946653,-0.0502338125757837,NA,0.13667527849186,0.10126582278481,0.00349877542094901,NA,NA,NA,0.0809274428126585,0.163000604681343,-0.093590084227316,-0.0874414861725861,0.0674579598304006,0.0241936049196907,0.0999999999999999,NA,0.109821044992743,0.0287604256542997,NA,0.0712046574115541,0.1150676885678,0.0495341286154365,0.352128192371476,0.0468750499725354
2013-08-01,NA,-0.0323603856252196,-0.0105167459324338,0.0384289640697646,0.0217041800643087,NA,0.00580553155315378,-0.0526094276094277,NA,-0.0303514564556128,-0.0252134075591735,0.050641005355577,NA,NA,0.0717850870994168,-0.0198186379928315,-0.00337837845990296,-0.0730724409871967,-0.056106991799741,-0.0289270700474464,0.000836903812379663,NA,-0.00344822677084855,-0.0206703783747449,-0.0794382980717472,-0.0774600090069802,-0.025476764661628,NA,0.00595240575396816,0.0128301981132075,-0.0314542336397751,NA,NA,NA,0.062181922154944,-0.0618904726181545,-0.0147986015457057,-0.0152297359199931,0.047169773110983,-0.065525669167449,0.0134575569358177,0.121595703874185,-0.062121826565818,0.0136286687758578,-0.053289197107284,0.0701854228298264,0.0489950376884423,0.02152099137257,NA,-0.0637015053259893,-0.0845648604269293,-0.0987142754132549,NA,NA,NA,-0.0291380393481917,-0.0564177488454939,-0.0971531675170885,-0.0633097042287948,0.0511256319806246,0.0723900754914577,0.0060606060606061,NA,-0.0126417169728983,-0.00670956108470799,NA,0.0031354933110368,-0.0265241755941432,-0.0355140787341672,-0.0613246141179319,-0.0207555732099912
2013-09-01,NA,0.135300524590164,0.0805825459465896,0.120272054421769,0.0456333595594018,NA,0.00913900928553812,0.112838693913816,NA,0.131795672738969,0.0502015408036969,0.060911188159902,NA,NA,0.0771632028408971,0.056141017158915,0.0176755452221682,0.00372431186739863,0.0576130746404628,0.107649440273998,0.0144230207797373,NA,0.0459713297083539,0.0791555979776257,0.00370455444987061,0.00683424440238589,-0.0325610827714296,NA,0.0862919110874776,0.0628725776558068,0.121889498221901,NA,NA,NA,0.00312504166666661,0.00359856057576979,0.00929065342724189,-0.0220183736818678,0.058933956940556,0.0769230205691773,-0.00919305413687432,0.0899453146374831,0.106513544579711,0.0328931076641965,0.0461956909937888,0.0733137869002285,-0.00359290397647294,0.0601678828840524,NA,0.0277778180354269,0.127354260089686,-0.0106383701489757,NA,NA,NA,0.0379325543175335,0.123693628982245,0.0390390650410177,0.141962369519833,0.0328989283215344,0.0741354906019114,0.0180722891566265,NA,0.0313466225165564,-0.0388403332068767,NA,0.0604291910635884,0.0374136113900072,0.0496608764127331,-0.0561846278826057,0.033817526372111
