"Date","ABN","AIG","ANAT","ANFGF","AXELF","AXP","AZO","BAC","BAESF","BAX","BIDU","BK","BRK","BSBR","BTI","CMCSA","CNHI","CNPAF","COP","CSCO","DEO","DVN","EMR","FII","FMCC","GETVF","GL","GOOG","GOOGL","GSK","HAL","HD","HENKY","HKHHF","HYMLF","JEF","JNJ","MA","MBI","MMM","MRC","MURGF","NSRGY","NVS","NWLI","PFE","PM","PNC","RDS","RHHVF","RYN","SCBFF","SKM","SNY","TOT","TRH","UL","UN","UNP","UOVEY","WFC","WMT","WPP","ZFSVF"
2007-08-01,-0.358974358974359,0.0283577630730651,-0.157025320384039,NA,NA,0.00136655276107689,-0.0435296671166259,0.0687474090572504,NA,0.0410646258212923,0.0307951282305179,-0.049823714449441,5.30977777777778,NA,0.0216623765040638,-0.00685192234488008,NA,NA,0.01298859691118,0.104116222760291,0.0457884182174337,0.00938208002436558,0.0458891013384322,-0.0249929755619535,0.0757814038763751,NA,0.000325069073979112,0.0102941431170265,0.0102941076052074,0.0223179122036841,-0.0397001665741255,0.0306699774371793,-0.0506585612968592,NA,NA,0.180319133760956,0.0213223305785124,-0.148072139303483,0.069518754706551,0.023279352750323,NA,NA,0.13160627624903,-0.0240963952620121,0.0987612374904072,0.0565716716290938,NA,0.0558139668172852,-0.0548271752085817,NA,0.00944735035488886,NA,-0.0273631139787887,-0.0191616526946108,-0.0447780810993756,NA,0.00929781951594033,0.00958357567746204,-0.0635386939734767,-0.0708263406408094,0.082025496002369,-0.0504896615780269,-0.00433270422085108,NA
2007-09-01,0.519999933333333,0.0249999999999999,0.0436334777397824,NA,NA,0.0127942683861186,-0.0424602354484275,-0.00808997632202046,NA,0.0277575472849736,0.391210374639769,0.0917635171902051,-0.897278767814797,NA,0.0824060751879701,-0.0732081257186662,NA,NA,0.0718036503384434,0.0379072994987468,0.0270429062758817,0.104766952722532,0.0810481616900265,0.130731981465908,-0.0422009894140403,NA,0.0123456866832716,0.100960698014849,0.100960721416498,0.0187667556727928,0.110147499277248,-0.153223749589565,0.00213447171824965,NA,NA,0.0865254811212481,0.063278781950497,0.0801518359004307,0.0174999833333334,0.028464711033404,NA,NA,0.0247252289377289,0.0438746563027252,-0.0117374247104247,-0.0165056360708534,NA,-0.0322581341939121,0.0744010088272382,NA,0.124005559888874,NA,0.0851297009452063,0.0358973617607481,0.0791051180772471,NA,0.006035578144854,0.00982000032144037,0.0133548086403155,0.0762250844364822,-0.0251779412923389,0.000458423092862148,-0.0524985696939519,NA
2007-10-01,0,-0.0669622882483371,-0.0171037624377706,NA,NA,0.0266128015262388,0.0712072074324712,-0.0395862542271734,NA,0.0662757692970601,0.320524805800104,0.106705915421521,0.514285714285714,NA,0.0622394519455707,-0.12944582299421,NA,NA,-0.0320154424569282,-0.00211288855680991,0.0458223739032586,0.122596218362844,-0.0178504506228777,0.0831233984099899,-0.114895750377758,NA,0.045571162944148,0.246320056892621,0.246320101638878,-0.0366541534463505,0.0265623944498752,-0.0286682807850888,-0.0298189563365283,NA,NA,0.0506013740975384,-0.00806695622832376,0.283435764006217,-0.295004067076234,-0.0771532469084582,NA,NA,0.0321716502310836,-0.0325691488008349,-0.151117389209948,0.00736803110929185,NA,0.0596182983735183,0.0727699530516432,NA,0.00520403877425313,NA,0.0373736687752972,0.0374823214277378,-0.00518324083898858,NA,0.0691506473002843,0.0521879740680711,0.132495989120679,0.00674536256323788,-0.0451993555642718,0.0357387612490829,0.0192593037037037,NA
2007-11-01,-0.197368429709142,-0.0790558033132611,-0.0754060307330388,NA,NA,-0.0323215909381199,-0.102724914308338,-0.0445318567632944,NA,-0.00233295586852245,-0.00138570939408322,-0.0182190181461216,0.0188679245283019,NA,0.0279884645566311,-0.024228028503563,NA,NA,-0.0579096716449565,-0.152450116380819,-0.012752021798365,-0.113383338043183,0.0908743064855557,-0.0513953255813953,-0.32854681217691,NA,-0.0534069424518971,-0.0198019431726166,-0.0198020142502278,0.0279024390243903,-0.0712835398926199,-0.0936211044112981,0.0954994511525795,NA,NA,-0.0730359626025254,0.0394353242116106,0.0565532123928816,-0.151719397032542,-0.0358962362679917,NA,NA,0.0337661681002992,0.0630054743401012,-0.0750644241304513,-0.0345388445941144,NA,0.014550927685647,0.182713347921225,NA,-0.0395526847144124,NA,0.0279130486177557,0.0783913009948332,0.0038456394511146,NA,0.0776727974697933,0.0911891278862949,-0.0148390512239331,-0.0871021775544389,-0.0464568683597099,0.0595001782680864,-0.0813953743577599,NA
2007-12-01,-0.147540937024095,0.00292450031841396,0.014136302447437,NA,NA,-0.118006103763988,0.0741736739453642,-0.1055712745378,NA,-0.0303992236250694,0.0205257362165079,0.0166805466363751,-0.12962962962963,NA,-0.000508905865366671,-0.111002921129503,NA,NA,0.103198439565243,-0.0339043540328337,-0.0524398310346692,0.0736626753692231,-0.00631357418449674,0.00907082596050901,-0.0285143997718847,NA,-0.0186446493520271,-0.00219338833497107,-0.00219330819778107,-0.0434700265755505,0.0355093953698606,-0.0567226210337051,0.0170340681362726,NA,NA,0.00298126391015141,-0.0153528348199834,0.0725142749805991,-0.489728840850662,0.0127311791320879,NA,NA,-0.0410385067436559,-0.0391011887591788,0.0318455190732669,-0.0433501683501684,NA,-0.103264541773863,-0.150786308973173,NA,0.0185425080526211,NA,-0.0577833912219767,-0.0406658247085088,0.0207612461878708,NA,0.0254863236236598,0.0293619722959892,-0.00412237196765497,0.0201834495412845,-0.0690718162195497,-0.00772448819521976,0.0172468351701451,NA
2008-01-01,-0.192307692307692,-0.0571183327615781,0.0343946393004724,NA,NA,-0.05555553633218,0.00617127825298036,0.0700437261291191,NA,0.0432385413368406,-0.28181115956901,-0.045939255370765,-0.365472340425532,NA,-0.101578363074805,-0.00547645125958385,NA,NA,-0.0927519863939792,-0.0949390469154046,-0.0589538026574904,-0.0434146983054909,-0.103776932580304,0.0293974489795918,-0.108012943938949,NA,0.00743433014566608,-0.183924339503071,-0.183924340906044,-0.0597340357160951,-0.125033025586916,0.137342162682176,-0.176354679802956,NA,NA,-0.0622080227106074,-0.0533732857589184,-0.0381040427509294,-0.16800854363975,-0.0553842267552181,NA,NA,-0.0179039086878583,-0.0648130915778579,-0.0944206127795876,0.0277167179938407,NA,-0.000761675528966443,-0.0631808278867102,NA,-0.104149095658464,NA,-0.167560321715818,-0.1019108302638,-0.118886189319278,NA,-0.123463368437379,-0.109160699647852,-0.00684604340563466,-0.116906479025413,0.128850641641251,0.0675363574066141,-0.0446415143157333,NA
2008-02-01,0.0714285714285714,-0.14753502679567,-0.0953672483735828,NA,NA,-0.139018967249767,-0.0461665968310551,-0.0998867451919934,NA,-0.0254293305848848,-0.102232609314785,-0.0569647678417885,6.84929651139397,NA,0.0682912987165967,0.0759911894273126,NA,NA,0.0324553399931029,-0.00448983673469394,0.0164665228352057,0.207760110249496,0.00354470270863927,-0.0422468029796271,-0.171437945753141,NA,-0.0118071130846762,-0.16501857770311,-0.165018628844873,-0.0732376725783522,0.154657862807227,-0.133485644043265,-0.0239234449760766,NA,NA,0.0246773695543656,-0.0186886287407132,-0.0821256482064905,-0.163225806451613,-0.0156936593673909,NA,NA,0.0582480658070255,-0.0322898627432101,-0.0513339334327575,-0.0462328747331816,NA,-0.0635670446209464,-0.252325581395349,NA,0.00543476764853135,NA,-0.0982286634460549,-0.0929322350924976,0.0358615009049394,NA,-0.0402438731781668,-0.0424876847290639,0,0.0203665996076008,-0.142312256906558,-0.0226646029694678,-0.0301204503458303,NA
2008-03-01,-0.2,-0.0770379973063849,-0.0594975775979968,NA,NA,0.0335697880276546,-0.0108620088484184,-0.0460493685933888,NA,-0.0203320712511333,-0.0465523433952311,-0.0487804661221899,0.0222224120843444,NA,0.00464188316599778,-0.0102354145342886,NA,NA,-0.0785877972411659,-0.0123000825051284,-0.00950058488430183,0.0156736855950772,0.00981161714700973,-0.0349926547563996,0.00555996822875304,NA,-0.00248926312054076,-0.0651768251911587,-0.065176751785802,-0.0337053063083579,0.0268930294227945,0.0534839944815064,0.0330882352941178,NA,NA,-0.000883793908731056,0.0469658496927994,0.173631578947368,-0.0578257517347726,0.00956632628657328,NA,NA,0.0516807374655772,0.0423194472051158,0.216895875954955,-0.0605925017687388,NA,0.0673937815399641,-0.0528771384136858,NA,0.0209165812562428,NA,-0.0352678124999999,0.0121326772715018,-0.0183047754119218,NA,0.0711563214739519,0.0845659163987136,0.00496947723727215,0.105788507217106,-0.00444748546014362,0.0623109497882637,0.00117507134463657,NA
2008-04-01,-0.0833333333333334,0.068208092485549,0.0476101419196855,NA,NA,0.098353131327696,0.060792391095627,-0.00975993141651266,NA,0.077827847899262,0.525685537106603,0.0431344116942247,-0.14130134982657,NA,-0.00277227722772266,0.0625646328852121,NA,NA,0.13042901331183,0.0643420091324201,0.00713234136743734,0.0869356831796091,0.0155460360580264,-0.145045965270684,-0.0161927330173776,NA,0.0770254632553957,0.30381184338827,0.303811817588913,0.0395946500117843,0.167302254396021,0.0296746524731732,-0.0486358244365361,NA,NA,0.132684655812275,0.0342221812445422,0.247410197766716,-0.148936170212766,-0.0284270365526965,NA,NA,-0.0411506384108942,-0.0175677961829793,0.169887924670028,-0.0391781653129479,0.00889673748925501,0.0576482842763459,-0.0656814449917897,NA,-0.032458544632718,NA,0.0444238295037562,0.0277038085321308,0.13498172855069,NA,-0.00385530830796832,-0.00563293803735532,0.15799974981655,0.0848374698614631,0.0223367697594501,0.100607441154138,0.0266599769728366,NA
2008-05-01,0.0909090909090911,-0.220779220779221,-0.0135086957730246,NA,NA,-0.0347772178259059,0.0481159254658385,-0.0940331088430181,NA,-0.0195764577708836,-0.0561816177193213,0.0229726630593305,-0.912399380955625,NA,-0.00225043685464665,0.0948905109489051,NA,NA,0.0806732918687576,0.0421216865102061,-0.0400488268608346,0.0223985886702189,0.113279797676227,0.0994623954599763,0.0204737053392212,NA,-0.0205437096911923,0.0200421799739361,0.0200421814609828,0.00952160486235298,0.0581573077760837,-0.0499999322916643,0.124688279301746,NA,NA,0.060132803243037,-0.00521684335768924,0.10961317227495,-0.330769230769231,0.00858252253361447,NA,NA,0.0283333541666668,0.040135110276672,-0.0703414413362794,-0.0372948763155209,0.0319420151272196,-0.0735399877012253,0.12829525483304,NA,0.129193430737859,NA,0.00664594594594581,-0.0326594591674723,0.0388095476190475,NA,-0.0160762429294434,-0.0232559027055488,0.133824584783399,-0.0196339440809965,-0.0732773109243697,-0.00413932390479466,-0.00947244814633341,NA
2008-06-01,0.111111111111111,-0.264999983333333,-0.111090961578606,NA,NA,-0.187270773992266,-0.0438526871658136,-0.29814753296957,NA,0.0464812131822592,-0.0930273258845613,-0.150460299808226,1.33333333333333,NA,-0.0811994405944158,-0.156888888888889,NA,NA,0.0138561058558688,-0.129490985385142,-0.0604171943366626,0.0363981535898197,-0.150051546923341,-0.0649280884290114,-0.354838709677419,NA,-0.0750669695242624,-0.10136565823451,-0.101365673864333,-0.00696155416486743,0.0924248212258205,-0.144005879239551,-0.169623059866962,NA,NA,-0.135543333252198,-0.0359604745568017,-0.139737566823263,-0.369252873563218,-0.102759182639484,NA,NA,-0.0834683735115808,0.0513848589482648,-0.0732886549889248,-0.0976240652053687,-0.0620964868970756,-0.111284077821012,-0.088785046728972,NA,-0.105351878116804,NA,-0.0858274245522633,-0.109592711682744,-0.0228054658994851,NA,-0.140393317409783,-0.133089080164168,-0.0827359757680955,-0.0739985768499176,-0.138556401886108,-0.0266713014661829,-0.211541658316846,NA
2008-07-01,-0.3,-0.0154951092480323,-0.035911009056652,NA,NA,-0.0146004520626734,0.0766878013934746,0.378299146279885,NA,0.0730371676702095,0.10924718813906,-0.061591379244442,-0.807142857142857,NA,0.043898916967509,0.0869794412229838,NA,NA,-0.135289812754385,-0.0546001719690457,-0.0472452397220018,-0.210302964037851,-0.0151668348803471,-0.0453224024010691,-0.501829268292683,NA,-0.0102302680189121,-0.100053208838299,-0.100053234959359,0.0529172308250285,-0.155455059355568,0.0175064047822373,0.0176234979973298,-0.0717391086956521,NA,-0.0462291856434022,0.0641903210562835,-0.0804835417294365,0.350797266514806,0.0114959483544159,NA,NA,-0.0318303036326126,0.0783067035671203,0.0839817208237987,0.0686892426267456,0.0457583123255378,0.248511444781487,0.0393162393162394,NA,0.100329780000657,NA,0.0264805007221955,0.0520613602166717,-0.102849739750782,NA,-0.0359028863076382,-0.0242958098591549,0.0919205562913907,0.0300586132676461,0.274526315789474,0.0430604618672517,-0.00522793810121291,NA
2008-08-01,-0.321428571428571,-0.175048007677543,0.0100528783068783,NA,NA,0.0689655460389424,0.0532658175827825,-0.0534955286628859,NA,-0.0123888222182652,-0.0962984300734554,-0.0250703943661971,3.44444444444444,NA,-0.0593443076497442,0.0271580989330746,NA,NA,0.0109042107109907,0.0936788994997726,0.0571185730513741,0.075455833865063,-0.039014413983277,0.0176505776734455,-0.447980416156671,NA,0.0291128693454601,-0.0220791309316045,-0.0220791299453938,0.00880584173526988,-0.0196341142347166,0.138061309274025,-0.0842298609288901,0.0327868142204493,NA,0.0339512755906146,0.0286256604552995,-0.00655342999985964,1.73524435075885,0.0171899277907361,NA,NA,0.00936073080732247,-0.0625105159729591,0.0109351738838461,0.0235672737011248,0.0396902017544936,0.00925790420454597,0.246710526315789,NA,-0.0370291379945636,NA,-0.0431519699812384,0.0140160759157917,-0.0603921960784314,NA,-0.0208104790365271,-0.00396965008912487,0.0177098491579366,-0.0604982206405695,0,0.00767657809069555,0.0256464368299349,NA
2008-09-01,-0.421052631578947,-0.845044206934692,-0.0955473576389949,NA,NA,-0.10710685483871,-0.101216938022792,0.123956362362118,NA,-0.0314344498045488,-0.208753028177993,-0.0586535377447693,-0.826111111111111,NA,-0.0882352941176471,-0.0731822474032107,NA,NA,-0.112228831805356,-0.0619542645303229,-0.0744623770305813,-0.106320486830363,-0.128418763427751,-0.13726073975062,-0.620842572062084,NA,0.00100436475144128,-0.135487516976342,-0.135487476830215,-0.0747285911277713,-0.262858449314029,-0.0453540543748506,-0.121776504297994,-0.0929704804068245,NA,-0.0183624899234557,-0.0163282834019595,-0.268892981607626,-0.266337809268669,-0.0459497219539029,NA,NA,-0.0285002946957768,-0.0503234955782814,0.0109839833696626,-0.0350601760826699,-0.104283107927689,0.0382209883900342,-0.248021108179419,NA,0.052456046372912,NA,-0.0774509803921568,-0.0727786157185157,-0.155815212401859,NA,0.0145413497390008,0.0202898550724637,-0.151847409967881,-0.126893977272727,0.23984139411959,0.0138818181818181,-0.167042464295092,NA
2008-10-01,0,-0.426426394186979,-0.209081461622114,NA,NA,-0.223821620095964,0.0320253375069024,-0.309428571428571,NA,-0.0783178708133064,-0.170124481327801,0.0125844068395087,-0.55591054313099,NA,-0.123225806451613,-0.19714722363729,NA,NA,-0.289965880360325,-0.212322660120685,-0.0968632283348354,-0.113377152852319,-0.19759747002703,-0.161178474870017,-0.39766081871345,NA,-0.301505039285075,-0.102766379016555,-0.102766403853081,-0.109525957421214,-0.389008903643374,-0.0888373537596506,-0.200652528548124,-0.25625,NA,-0.409330946202342,-0.114607377520314,-0.166412902498167,-0.173949579831933,-0.058702900269445,NA,NA,-0.104772989411572,-0.035011394013205,-0.220142960544467,-0.0395879588075946,-0.0962577378901346,-0.107496644210039,-0.278947368421053,NA,-0.30137270270644,NA,-0.0855473432518598,-0.0380285378165055,-0.0863546638101516,NA,-0.17089306030478,-0.145951740056818,-0.0616920707311934,-0.24034703862677,-0.0927258218152364,-0.0681248633849534,-0.25172242253254,NA
2008-11-01,-0.272727272727273,0.052356019571832,0.0811365126118411,NA,NA,-0.152363672727273,-0.141959304407579,-0.327678940835747,NA,-0.125475303802281,-0.340388349514563,-0.0842680458158204,13.1588489208633,NA,-0.0356880426784401,0.100253807106599,NA,NA,0.00980582087663606,-0.0692177265053461,-0.0935841790253125,-0.105367362040968,0.0965474793767185,-0.179752100010244,0.145631067961165,NA,-0.13454623257233,-0.184772904728221,-0.184772908450397,-0.11007756821505,-0.110661995418798,-0.0203475625264943,0.00408163265306127,-0.126050420168067,NA,-0.271609558116102,-0.0449950766221063,-0.0170477607901502,-0.404883011190234,0.040901973208306,NA,NA,-0.0572171896692538,-0.0798195638762159,-0.147208359716116,-0.072275498152202,-0.0301357480990168,-0.208489551777098,0.0389294403892941,NA,0.00967352586396042,NA,-0.0581057558457732,-0.125237219315711,-0.0485209063586022,NA,0.0150709669800961,-0.0282743462899935,-0.2505615845776,-0.014848657909766,-0.151541854670833,0.00125425548729163,-0.0891153896744492,NA
2008-12-01,0.125,-0.218905492067028,-0.00121914115415878,NA,NA,-0.204204212964574,0.27696392348504,-0.133538461538461,NA,0.0130435026219284,-0.0390785987636149,-0.0622310182797424,-0.15859111418235,NA,0.013162953573558,-0.0265282583621684,NA,NA,-0.0137090154286554,-0.0145103981553568,0.00656382839389447,-0.0916505027177497,0.0200613546966109,-0.145591989924433,-0.38135593220339,NA,0.236514440953158,0.0501433212364135,0.0501432778586683,0.0821719245694521,0.0329545454545455,-0.0038944611036581,0.089430894308943,0.0846154230769232,NA,0.0127877048446376,0.0213383400021052,-0.0163110805230557,-0.304273504273504,-0.140295816524727,NA,NA,0.0951724413793102,0.0605285620480418,0.0508105642955909,0.0779062081558126,0.032020825426945,-0.0714421072579118,-0.259953161592506,NA,-0.0613772320056749,NA,0.121529988990129,0.162689804772234,0.0483412132701422,NA,0.00524017467248905,0.0504919961278563,-0.0447641886490808,0.0434782608695652,0.0204223267712818,0.00322118820291362,0.0682310083671116,NA
