"Date","AABA","AAL","AAPL","ADBE","AGN","AIG","ALL","ALLY","AMAT","AMZN","APA","AVGO","AY","BA","BABA","BAC","BC","BKNG","BSX","BZH","C","CBI","CBS","CCI","CF","CFG","CHK","CLMT","CNC","CNO","COF","COOP","COP","CRM","CSCO","CVI","CVX","CWEN","CYH","CZR","DAL","DAN","DDAIF","DDS","DG","DIS","DLPH","DVN","EMC","EMN","ET","ETFC","ETP","EXP","F","FB","FITB","FLR","FOXA","GM","GOOG","GOOGL","GPT","GT","HAIN","HAL","HCA","HDS","HFC","HIG","HOT","HPQ","HUM","HUN","I","IP","JBLU","JNJ","JPM","KEY","KLAC","KMI","KMT","LNG","LRCX","LUV","M","MAS","MDT","MEE","MET","MGM","MHK","MOS","MRK","MRO","MS","MSFT","MU","MWA","MYL","NAV","NFLX","NRG","NXPI","NXY","OC","OMX","ORCL","OXY","PCG","PCX","PCZ","PENN","PFE","PHH","PNC","PPG","PRU","QCOM","RAD","RBS","RF","RIG","RTH","S","SBAC","SLM","SMH","STI","STT","SYF","TERP","TEVA","TEX","TGI","TLM","TMO","TMUS","TPX","TSLA","TWTR","UAL","UBS","UNH","URI","VCI","VLO","VST","WB","WDC","WFC","WHR","WLTW","WMB","WPZ","XL","XLE","XPO"
2011-12-01,0.0267345003182684,0.0741525423728815,0.0596546725148233,0.0309992706053974,-0.066233407633856,-0.00471891912136069,0.0231429256012345,NA,-0.00649350649350633,-0.0997971173674127,-0.0890989523511876,-0.0354277740641712,NA,0.0678409646865346,NA,0.0220588235294117,-0.0300752937660962,-0.0374159242601436,-0.0949152542372882,0.153488372093023,-0.0425764556040757,NA,0.0422426251058901,0.0586011105860114,0.0370529698516799,NA,-0.120363051173205,0.0423991726990693,0.0227331438904677,-0.00158227848101278,-0.0530675996417375,NA,0.0217330407418894,-0.143219050836007,-0.0300428664186088,0.0291208225757791,0.0348181482201908,NA,-0.121791642754908,NA,-0.00369458128078815,-0.0248796147672553,-0.0362557036368139,-0.0451063617021277,0.014049765836825,0.0460251629581681,NA,-0.0528566919165397,NA,-0.0141342254955635,0.149900821762539,-0.132897603485839,NA,0.108423326133909,0.0150943396226415,NA,0.0521091811414394,-0.0833637358628238,NA,-0.0479098615354692,0.0775955278394953,0.077595594553169,NA,0.0128663330950678,-0.0182110337439745,-0.0622282897344645,-0.0963904059224939,NA,0.00645161290322571,-0.0850225225225226,NA,-0.0783542465548157,-0.0120658434821832,-0.0850869167429094,NA,0.0422535593453686,0.262135922330097,0.0132880251346104,0.0736196665682811,0.0548696844993142,0.0466377894419865,0.0905084067796611,-0.0417213581285396,-0.13960396039604,-0.0919793966151582,0.0214797136038185,-0.00463971514755868,0.0939456976830655,0.0499588251441121,0,-0.00952987166394348,0.0136054421768708,0.096957421243449,-0.04416220789091,0.0545454825174825,0.0468526840791375,0.0229885057471266,0.0148553166536358,0.0500834724540902,0.0892857142857142,0.0988222171622006,0.0174590652699438,0.0737640276606832,-0.0792682418699185,-0.0905325443786982,-0.03983101991551,0.000696794400808498,-0.0236559139784946,-0.181818181818182,-0.0525783581721743,0.0612770597322347,0,0.125,0.025869007451879,0.0782261584454409,-0.303385416666667,0.0638258451176139,-0.0485470313390314,-0.0102685626040395,-0.00182478105519668,0.0327869262295082,-0.0506706408345753,0.0462287104622869,-0.104083995523174,-0.000894338610142209,-0.133333333333333,0.0506236255960779,0.0403726640609929,-0.00782523638734922,-0.0237174861399605,0.0166456233722259,NA,NA,0.018934611993572,-0.124432922877511,-0.0174819459579107,NA,-0.048253947089947,0.0357995823389021,-0.0380882981489051,-0.12767265560949,NA,0.0500835865377625,NA,0.039163420135329,0.0501066115887212,NA,-0.0547821876355986,NA,NA,0.0646715170278638,0.0657385125391139,-0.0328169581570127,0.100397010936665,0.0229244502730512,NA,NA,-0.0245520802362601,0.22398414271556
2012-01-01,-0.0409174854877546,0.664694280078895,0.127111063883676,0.0948001768659357,-0.0283393934371893,0.0823275826582939,0.0525355709595039,NA,0.146591970121382,0.12328131288453,0.0916316495554945,0.176022100622935,NA,0.0113156376636849,NA,0.282374100719424,0.181616898206916,0.13209039829983,0.116104868913858,0.229838709677419,0.1676168820835,NA,0.0493736569408127,0.0821428812978322,0.223479169540626,NA,-0.0520413043866118,0.123511904761905,0.141702450113665,0.0649762282091917,0.0818160065780087,NA,-0.0639494968920525,0.151192627636507,0.0868362831858407,0.331553710624666,-0.0308270576912207,NA,0.0716331768261362,NA,0.304079110012361,0.222222222222222,0.268353847050756,-0.0140374551239426,0.0357316975141397,0.0373333866666667,NA,0.029193564516129,NA,0.288274416582836,0.0534746180384427,0.028894472361809,NA,0.14614185502728,0.154275092936803,NA,0.0227987421383646,0.119204019900498,NA,0.185002466699556,-0.101857856136247,-0.101857931130931,NA,-0.0825688073394495,0.0523732133115113,0.0657780681412963,0.10939627283721,NA,0.253846153846154,0.078153846153846,NA,0.0861801762557384,0.016094007349686,0.273,NA,0.0520270373503469,0.138461538461538,0.00503205230155368,0.121804481203007,0.0104031209362807,0.0592746321243525,0.0093255523360618,0.180449096385542,0.47180667433832,0.150459211237169,0.119158878504673,0.0469235239279056,0.151717549273607,0.00836601307189544,0,0.133098133151031,0.251198465963567,0.0218880876153078,0.109855264723379,0.0151193364689832,0.0724290741373419,0.232650363516193,0.137519342739574,0.208267090620032,0.122950819672131,-0.0330847638902499,0.142819426007935,0.734738175843766,-0.0684327776803105,0.381262199089135,0.126335637963545,0.175139316683124,0.218061674008811,0.0998050292397661,0.0647811852810429,-0.0135856619702656,0,-0.185185185185185,0.0753874627059883,-0.0110905273147194,0.0831775700934581,0.0216750484367974,0.072942917066545,0.1420591209509,0.0753199072153581,0.103174519715297,0.32182103610675,0.213953488372093,0.232091696590042,0.0451168187228781,-0.0940170940170939,0.0642458581062817,0.115671619196368,0.101544528425896,0.162146826997354,-0.02803277032913,NA,NA,0.118434040673091,0.465580977054034,0.0704875779215128,NA,0.176339800392711,0.018433121058,0.269940991241976,0.0178571784963999,NA,0.224165276938777,NA,0.0219021507498027,0.294077945654076,NA,0.139667421916464,NA,NA,0.174474857044431,0.0598693780794406,0.144783959014037,0.00180413867653306,0.0706628569594425,NA,NA,0.0225662529683026,-0.0712550607287449
2012-02-01,-0.0413703943115709,-0.122037914691943,0.188310649731843,0.0626816781039845,-0.00528741249722986,0.16367972267305,0.0894280762564992,NA,-0.00244299674267101,-0.0758588759940457,0.0915251140228088,0.108132059756396,NA,0.0103801159342138,NA,0.11781206171108,0.120431115276476,0.184196173378084,0.0436241610738255,0.0229508196721311,0.0846354519738104,NA,0.0498595505617976,0.068688139438944,0.0485962031460028,NA,0.183151942739834,0.050331169977925,0.0796460176991149,0.104166666666667,0.106010885245902,NA,0.122269441912063,0.225684923777914,0.0117047837150126,0.0910183604242838,0.0581846375625106,NA,0.349732716168609,NA,-0.0701421800947868,0.0774410774410774,0.0886212459352642,0.381694892655367,-0.0129077678266191,0.0794344432167382,NA,0.148879436626243,NA,0.0757154411764707,0.0173099415204678,0.177045177045177,NA,0.0669839850391023,-0.00322061191626399,NA,0.0461183704842429,0.0753911424114102,NA,0.0832639467110741,0.0657461207564005,0.0657462289466697,NA,-0.0107692307692309,0.0585795200321659,-0.00516582395774379,0.0912438178705475,NA,0.1121336400818,0.182077568493151,NA,-0.0954253727837063,-0.0215681764177099,0.0730557737627651,NA,0.128773307509005,-0.138513513513514,-0.0125929593328502,0.0520108056839359,0.0424710424710424,-0.0532185863193391,0.0853095446470729,0.068661538653177,0.175918686473808,-0.0208969006809111,-0.0626304801670146,0.127040728021393,-0.0157415474744462,-0.0116671247083225,0,0.0911406681562517,0.0551724137931033,0.038423773708306,0.0318027330390791,-0.00261306506401893,0.0796432010080661,-0.00589806970509377,0.074839110232336,0.125,0.083941605839416,0.129638602409639,-0.0348810802753274,-0.0787854056875523,0.0130332353692677,0.168158219500707,0.137276729910714,-0.0622222222222223,0.0126582278481011,0.0368663962022828,0.0461061129539293,0.0250860796851944,0,0,0.039325914923044,-0.0126168691588785,0.175150992234685,0.0101833336789998,0.0186425313989165,0.0684835405840829,0.0571234274056442,0.107913672946535,0.0581947743467934,0.103448275862069,0.127695584095044,0.027066371663679,0.165094339622642,0.0264654193686478,0.0541806987776015,0.0292362768496419,0.116188575595527,0.0778458397141397,NA,NA,-0.00731054513315332,0.282323246581982,0.019657967076874,NA,0.0703213016891757,0.165158371040724,0.184230268089196,0.149294805641555,NA,-0.106060606060606,NA,0.0764626167896771,0.0899581019896389,NA,0.0208420462297332,NA,NA,0.0797799768792284,0.0712085611505842,0.39120029455081,-0.0769230978409292,0.0367799791811241,NA,NA,0.0592728091873587,0.46207497820401
2012-03-01,0.026298044504383,0.0242914979757085,0.105283510569272,0.0431742792087042,0.149862791495199,0.0550992831998387,0.0474068724148902,NA,0.0163265306122449,0.126996453592337,-0.069396812749004,0.036160594624818,NA,-0.00773841258459285,NA,0.200752823086575,0.0769552488498537,0.144301580673612,-0.0385852090032154,0.0416666666666667,0.0969387454981994,NA,0.134113712374582,0.0295309587042858,-0.0180108059674515,NA,-0.0732000344325769,0.110550604852854,0.00348360655737712,0.0485175202156334,0.101581110734431,NA,-0.00705421412141416,0.0792818642279445,0.0638833533140519,-0.0169055133004599,-0.0175037018648175,NA,-0.118859004564106,0.302120141342756,0.0112130479102956,-0.03125,-0.000825677000897085,0.0307491172840877,0.098430810783861,0.0426291239519347,NA,-0.0298730740655592,NA,-0.0450767033978071,-0.0733501954472293,0.135892116182573,NA,0.107393279394305,0.00807754442649422,NA,0.0323291697281411,-0.00727511574074058,NA,-0.0142198308993082,0.0371856451174331,0.0371855818716087,NA,-0.127527216174183,0.0727228697355533,-0.0929215905985242,-0.0723659542557181,NA,-0.0147103581149139,0.0178658144792763,NA,-0.0584748900652997,0.0617681414872133,0.0256222547584186,NA,-0.00142257125231959,-0.0411764705882353,0.0135217727866694,0.171763446902984,0.0493827160493827,0.124612505158349,0.0967650342358095,-0.0334274148035599,-0.0039893617021276,0.0700239311744861,-0.0824053452115813,0.0463523559032826,0.125420918720455,0.0280692557205995,0,-0.031128413615952,-0.0108932461873639,0.0472367201145243,-0.0425973852813852,0.00602577972364582,-0.0646207749961868,0.0593310647609997,0.0163830497794579,-0.0526315789473686,0.121212121212121,0.000426621142208816,-0.0318333660084577,0.0389235538406094,-0.0836257309941522,0.0729839545558046,-0.0996074141122381,0.13838859399684,0.0214285714285714,-0.00307692307692309,-0.0875730704570007,0.0415067178502879,0,-0.0454545454545454,0.0101056447247074,0.0719356872662418,0.13582966226138,0.0835013104838709,0.0498630575342467,0.0364617233485938,0.0945641363782566,0.129870134086693,-0.0078563411896746,0.144097222222222,0.0254968316460442,0.0480359757809361,0.153846153846154,0.082676347751971,0,0.0376811304347826,0.0527003942813762,0.0774331044281318,NA,NA,0.00557911168089453,-0.113824305388905,-0.0178683231640804,NA,-0.00423874963332305,-0.124271796116505,0.0687341772151899,0.114636396288537,NA,0.0411622276029056,NA,0.0572197130044843,0.0290306861804221,NA,0.0522662641485159,NA,NA,0.0545222675159234,0.0910833464019383,0.0170702792113273,-0.0250835707999157,0.0311244990336177,NA,NA,-0.0418001752857977,0.00178884913536081
2012-04-01,0.0210249671484888,0.351778656126482,-0.0259695148635256,-0.0221510340381511,0.123769806852664,0.103794972429452,0.0124545572572636,NA,-0.0369477911646585,0.145128634268151,-0.0448028664913805,-0.115216856165849,NA,0.0326744641922363,NA,-0.152560083594566,0.0209709126213593,0.0603763163763067,0.0468227424749164,-0.0461538461538461,-0.0960327796452196,NA,-0.0156295782954879,0.0613048556430447,0.0569942802352665,NA,-0.204143295982844,0.028009084027252,-0.191545844394527,-0.0655526992287918,-0.00466454952764461,-0.344444444444444,-0.0576239548471897,0.00789592927049187,-0.0468085106382978,0.134953308411215,-0.00606287665388383,NA,0.0944244515759245,-0.00678426051560377,0.104838709677419,-0.0567741935483872,-0.088249878970414,0.0244366550301489,0.027272683392366,-0.015303746352301,NA,-0.0178572124075979,NA,0.0441091515594729,0.0411910669975186,-0.0292237442922373,NA,0.0135252086330937,-0.0961538461538463,NA,0.0128113879003557,-0.038141255194183,NA,-0.103313840155945,-0.0567493867977066,-0.0567494615863101,NA,-0.0213903743315508,0.0796621282966385,0.0310335050025161,0.0881164106709784,NA,-0.0413686443938635,-0.0251423624288425,NA,0.0390264997717609,-0.127595184009672,0.0107066381156318,NA,-0.0509971246020882,-0.0286298568507157,-0.0130382203310827,-0.0652457590256633,-0.0541176470588236,-0.0420800640235232,-0.0711513546622844,-0.0516505513507871,0.222296328437917,-0.0661138741845333,0.00485436893203883,0.0324691668764159,-0.0142109557480575,-0.0252614959239984,0,-0.0353412888292746,-0.0146842878120411,0.00766794443939434,-0.0446735567973675,0.0218749988606772,-0.0744479787240385,-0.120162837075501,-0.00743949209172279,-0.18641975308642,0.0780780780780781,-0.0750533017034839,-0.160692208635545,-0.30337277810548,0.0848755583918315,-0.0285607279759215,0.0544959128065394,-0.0466278392069897,-0.187062937062937,0.00823045267489708,-0.0421085970149719,0.0177378484220228,0,-0.0476190476190477,0.0465332960942377,0.011037527593819,0.00193923723335487,0.0283765243720429,0.0985385553846114,-0.0449597419933702,-0.0621509862518655,-0.166666642720306,-0.104072398190045,0.0227617602427921,-0.0787934537697724,0.010981117473887,-0.129824561403509,0.0586498709181289,-0.0590102785660961,-0.0337988556927054,0.0045511377741001,0.0158241978021978,NA,NA,0.0157567462104584,0.00622217777777778,0.00255346313437599,NA,-0.0129478358824435,-0.190687406281186,-0.303091318251806,-0.110365219636669,NA,0.0195348837209304,NA,-0.0473362240810353,0.0883656117595155,NA,-0.0415211838429829,NA,NA,-0.0623338502617503,-0.0210896608403531,-0.167057036598269,0.0423098384807259,0.104511525625171,NA,NA,-0.00710804181184665,-0.0113094054350836
2012-05-01,-0.0193050193050193,0.288499025341131,-0.010702371821503,-0.0745156505071729,-0.0540074302812177,-0.14252127953339,0.0183017390758031,NA,-0.138448707256047,-0.0818887041454601,-0.151761566567405,-0.0400232598607888,NA,-0.0936198140513095,NA,-0.093711467324291,-0.166983675656764,-0.177873893634345,-0.0830670926517572,-0.158064516129032,-0.197639249466124,NA,-0.0437387943757102,-0.0355061466965882,-0.114472158914327,NA,-0.0835140709487933,-0.17820324005891,-0.0871432179843395,-0.0563961485557083,-0.0740807678442682,-0.271186440677966,-0.0447715011386558,-0.10986964900455,-0.189980158730159,-0.162055330630589,-0.0774211726242713,NA,-0.0957271588135478,-0.170765027322404,0.104014598540146,-0.0889192886456908,-0.162407093072579,0.0415117732810339,0.0305520655404987,0.0603107849614755,NA,-0.14788830774197,NA,-0.137298496622225,-0.13417540514776,-0.201317027281279,NA,-0.0885861133280491,-0.0638297872340424,NA,-0.0618411806043571,-0.188225090909091,NA,-0.0347825652173913,-0.0396627850810408,-0.0396626642603944,NA,-0.0482695810564664,0.173150147991544,-0.121566390369188,-0.0345468053491829,NA,-0.0434782608695652,-0.181508475985814,NA,-0.0840065618884692,-0.053173041646009,-0.096045197740113,NA,-0.123386359456218,0.101052631578948,-0.0410137954228509,-0.228710981852024,-0.0671641791044775,-0.120851695360604,-0.0476323928895603,-0.176888515273502,-0.233205856537731,-0.104871591306532,0.0905797101449275,-0.0724037298878597,-0.0386949367287527,-0.0356021194868554,0,-0.189286716015772,-0.192995529061103,0.0161146083011612,-0.0973116243847028,-0.0423037695054145,-0.150988411724608,-0.226851896594219,-0.0883822298563398,-0.113808801213961,-0.0278551532033425,-0.000922129971317243,-0.177025031604565,-0.208385308524531,-0.0988235294117646,-0.183365531914894,-0.192248062015504,-0.101601083062654,0.0473118279569893,-0.0996598979591837,-0.131002007532225,-0.0108646220009053,0,0,0.0215651244969304,-0.0449781222707422,0.0690322580645162,-0.0738842279855246,-0.0171037251445025,-0.232738681322453,-0.102146338644953,-0.103448275862069,-0.212121212121212,-0.0667655786350149,-0.189720126805321,-0.0316410876808071,0.036290322580645,-0.0342071010558264,-0.0579904886859285,-0.101763515466898,-0.0560132184508559,-0.108394675283542,NA,NA,-0.143762311557789,-0.265459375682835,-0.0474371219356893,NA,-0.0929020990870765,-0.123287671232877,-0.214649915023793,-0.109568393915835,NA,0.148266423357664,NA,-0.00676762219883797,-0.259854348757498,NA,-0.145748972791555,NA,NA,-0.191187884792891,-0.0409933896465224,-0.0334269931315367,-0.0326384582493737,-0.102850370345294,NA,NA,-0.10682197099444,0.0752558654271003
2012-06-01,0.0387139107611549,0.00832072617246582,0.0108528166841668,0.0425120786638351,0.0378734319277116,0.0997258396161755,0.0338833539741707,NA,0.108422071636012,0.0725189127327244,0.0799951123124274,0.0845922709723428,NA,0.0673754048645971,NA,0.112925170068027,0.0146118264840183,0.0623991280819698,-0.0121951219512195,0.245210727969349,0.0339494530365898,NA,0.0269423245614033,0.0743590137127843,0.133247539387941,NA,0.100591697892124,0.0654122311827958,-0.165467625899281,0.137026239067055,0.0640451832595907,0.162790697674419,0.0713190375766872,-0.00259702792084904,0.0514390691977957,0.044811279685091,0.0731360202041709,NA,0.273512001017258,-0.0609555189456343,-0.0950413223140496,-0.0382882882882882,-0.030729236761074,-0.0529446476188176,0.112042506644858,0.0610369954285057,NA,-0.0257056115591398,NA,0.0818298521943761,0.129094412331407,-0.0530035335689047,NA,0.163239947865417,-0.0918560606060607,0.0506756756756757,0.00374531835205993,0.0524743802799834,NA,-0.111711796769739,-0.00136004899250908,-0.00136012658801288,NA,0.130143540669857,-0.00810960504200386,-0.0555555574037111,0.170834936514044,NA,0.201831750339213,0.0481568965517241,NA,-0.113315624773356,0.0137452940665701,0.0109374999999998,NA,-0.00993147026806129,0.0133843212237093,0.0821720006407174,0.0778279892713127,0.032,0.0746235620936695,-0.0576191300853796,-0.0463174940343781,0.04985754985755,0.0117963273940036,0.0210409745293467,-0.0972405018985677,0.0947118659534842,0.0513029315960911,0,0.0561451315592008,0.0304709141274238,0.0254038773980583,0.148489890939597,0.110963219214304,0.0264953833801687,0.0920658682634732,0.0479615947940528,0.0804794520547945,-0.00859598853868204,-0.0138439778495616,0.0153901211385068,0.0796028228184555,0.133159334203655,0.100426286100129,0.0806141394753679,-0.0751782218023908,0.0390143737166324,0.122025014054591,0.081998273341342,0.03592674974996,0,-0.295,-0.0295974270941342,0.0516689048162364,0.0549185274592638,-0.00504716721091392,0.0259087388648735,0.042626457639904,-0.0284418246651226,0.0769230769230769,0.0897435897435896,0.0731319554848966,0.0955179478071051,0.0304803721277918,0.268482490272373,0.0981712781872708,0.124552660483427,0.037335049887351,0.0571553228621291,0.0832322272077706,NA,NA,0.00637917852460257,0.0721588137197122,-0.0596590909090909,NA,0.0283280507131538,-0.0546875000000001,-0.493832514473761,0.060678,NA,-0.0333730631704411,NA,0.048951048951049,-0.0147611581696426,NA,0.144549806035354,NA,NA,-0.0289900933096557,0.0433697361425815,-0.0116354393724073,0.0345903016260241,-0.0560105124136747,NA,NA,0.0430614797570095,-0.0593506125783532
2012-07-01,0.000631711939355739,-0.140285071267817,0.0458218667383672,-0.0460302763679419,0.0518989607216911,-0.0255531318167654,-0.0225135651182674,NA,-0.0489082969432313,0.0216772361284718,-0.0201387645936827,0.0278551516515235,NA,-0.00524897690784754,NA,-0.102689486552567,-0.010350990564851,-0.00418351579535559,-0.0881834215167548,-0.286153846153846,-0.0102152863918279,-0.058482535787211,0.020744356947662,0.0548926184793728,0.0104263185086633,NA,0.0118279430263739,0.0744322088127749,0.261273209549072,0.0628205128205128,0.0334797292352726,0.14,-0.0257695414142888,-0.100535197469556,-0.0710541642399536,0.0744920617005267,0.0386730047393367,NA,-0.12201216224844,-0.264912280701754,-0.118721461187214,0.0288836846213896,0.111632058235498,0.0243404993718592,-0.0621437959577826,0.0131958556701031,NA,0.0194860658911513,NA,0.0379193972189675,0.0468064358849341,-0.0509950248756218,0.0364324859617273,-0.069362613818961,-0.0364963503649635,-0.301929292604502,0.0313432835820895,0.00486424807458441,NA,-0.000507099417195622,0.0911958834952948,0.0911958739030672,NA,-0.0304826418289587,0.0118095566860466,0.166960273580848,-0.12980611238909,NA,0.0553203217612193,-0.0669312573415346,-0.00696864111498263,-0.0929885628495785,-0.204545500915664,-0.0224111282843894,NA,0.134901384381784,0.0396226415094341,0.0245707970565661,0.00755667506297231,0.0310077519379846,0.0337055837563451,0.111421473885119,0.113122165120835,-0.0753052917232021,-0.0882353424358591,-0.00325379609544485,0.0433770622053604,-0.132660444670021,0.0178155951458818,0,-0.00259322019597064,-0.146953405017921,-0.0486897021712817,0.0611760979246203,0.0579640239520958,0.035197457958545,-0.0637422892392049,-0.0366133050016346,-0.0158478605388273,0.023121387283237,0.0776789856022937,-0.132886882873215,-0.169951900424824,0.141705003358007,-0.027550581145071,0.503848520062079,-0.058864749163814,-0.112648221343873,0.0168350162681812,0.0146904951470148,0.01965981886459,0,0.687943191489362,-0.127158432089537,0.0452174347826086,-0.0726545194508009,-0.0328915556718777,0.0314737838018511,-0.00309727441668395,0.0718390804597702,-0.171428535714286,-0.00147058823529411,0.0311111111111111,0.0469484015202326,0.0146711554505989,0.337423312883436,0.0352322880847027,0.017822956600724,0.000310331988830459,-0.0239372678497731,-0.0954300648617845,NA,NA,0.0367647068145209,0.0936623667975323,0.111249315798827,NA,0.0724330186861877,0.447933884297521,0.218041950322443,-0.123681715446414,NA,-0.223592314015619,NA,-0.126666666666667,-0.150705077828876,NA,0.138716341664117,NA,NA,0.304790026246719,0.0110646534409287,0.104643525179856,0.0134283233246351,0.10305346981263,0.0657820916790364,-0.0185361683205244,0.0494199013370544,-0.242857097789113
2012-08-01,-0.0751262626262625,-0.0698080279232113,0.089200363450789,0.0126295664711649,0.0452267237510799,0.0978574352414454,0.0868804690052614,NA,0.0734618916437098,0.0641663129339953,-0.00429636538679634,-0.00894314314671307,NA,-0.0339602471135031,NA,0.0885558583106267,0.0773079126875855,-0.0863934231932998,0.0444874274661509,0.267241379310345,0.0950976813526607,0.0302181852144272,0.0860729553518518,0.0255332575059266,0.0574683285655906,NA,0.0281615622233682,0.115851315688897,0.0675604626708728,0.0735826296743065,0.000708036795608491,-0.157894736842105,0.0431668266562606,0.167417111611451,0.196238244514106,0.0441176836175661,0.0235444602382833,NA,0.0987403805978728,-0.143198090692124,-0.103626943005181,0.0364188163884673,-0.0174734481326884,0.151004116924539,0.00117627920706842,0.00671554755220916,NA,-0.0218199766884299,NA,0.057000747073465,0.0235211923614347,0.123197903014417,-0.0672478900086135,0.22733818705036,0.0108225108225108,-0.168125295629908,0.0955137481910275,0.0387252505556575,NA,0.0832065491226053,0.08234194936491,0.0823419910748737,NA,0.0655021834061136,0.238822059214296,-0.0111682157812191,0.0781721676737159,NA,0.0775609007103746,0.0899695386036754,-0.23859649122807,-0.0745613595611163,0.137662407066961,0.136758893280633,NA,0.0533373889212605,-0.11070780399274,-0.0258595922297081,0.0316666388888889,0.0563909774436089,0.00785702219603235,-0.00111703431675403,-0.00162607037257068,0.082905355832722,-0.00813714036617252,-0.0272034820457019,0.124721010044643,0.17705748375985,0.0314561659795112,0,0.109197329866036,0.0357142857142858,0.0846003763359928,-0.00344176555770503,-0.0253565553704576,0.0510011730638902,0.0980966325036603,0.0458093330780229,0,0.0819209039548023,0.0234476325033592,-0.10650406504065,0.050483732663763,0.0766902119071644,0.0323151837096061,-0.00748035433070859,0.241995523380658,0.293986636971047,0.0480132103306883,-0.0232104333685708,-0.0595753899480069,0,-0.231092446684557,0.00950660824791716,-0.00748752048720791,0.0764961182292485,0.0517766853393125,0.00511598757536991,0.129038921479679,0.0298257205093833,0.0258619816438801,0.0589101620029455,0,0.0469783665608214,0.0338153210397547,0.112385321100917,0.0121909581410267,-0.0150092846708789,0.022642647478744,0.0642706131078226,0.0302129016787296,NA,NA,-0.0320371003188333,0.131794871794872,-0.049576188222872,NA,0.0301778347468236,0.11073053652968,0.0965250965250966,0.0401167031363967,NA,-0.0232926428423844,NA,0.0628302798982188,0.117606399169838,NA,0.13672720239302,NA,NA,0.0515463917525771,0.00650689125977832,0.116933114770075,0.00919411549984961,0.0150990558320525,0.0389651638219135,0.119612639225182,0.0269920595264306,0.165880503144654
2012-09-01,0.0904436860068258,-0.0187617260787992,0.00279601195720036,0.0374160217460826,0.0468347399344742,-0.0448587506636322,0.0625000553245725,NA,-0.0444824636441402,0.0243686426170113,0.00839651311953338,-0.0464862182116489,NA,-0.0252101393498561,NA,0.105131414267835,-0.0447447005173197,0.0239839883423127,0.0629629629629629,0.207482993197279,0.101312760057649,0.0344921238457361,-0.000275123830489887,0.0100850773729133,0.0735713733636056,NA,-0.024806244092927,0.122413188354963,-0.0787983255355824,0.0842696629213484,0.00849104915073506,0.0625,0.00686738850383173,0.0517289737831093,0.00104821802935029,0.232394366197183,0.0392296170032234,NA,0.0776627596583306,-0.052924791086351,0.0589595375722543,-0.0995607613469985,-0.00470153330750345,-0.0367608141512837,0.00920307421186606,0.0568020607074577,NA,0.0461697718772343,NA,0.0316684774400462,0.0284414106939703,0.0268378063010501,-0.00351127106741578,0.0846423406967247,0.0556745182012848,0.199335614581153,0.02443857331572,0.0928155145631067,NA,0.0655737704918031,0.10131517734478,0.101315179768472,NA,-0.000819672131147531,-0.0868241509443152,0.0283883106464171,0.164623508393118,NA,0.0243236280882693,0.0842164528722813,0.304147465437788,0.0106633928877755,0.000998858418982174,0.0382475660639776,NA,0.050925891152263,-0.0204081632653063,0.0219487468485837,0.0899300239614977,0.036773428232503,-0.0701617994511441,-0.00698909700866646,0.00651471226927236,0.0521680216802167,-0.068854378293162,-0.0190156599552572,-0.066732868600028,0.0628531185256664,0.0605016969995082,7.94807829181494,0.00966889133649018,0.09026369168357,0.110617538766792,-0.0051804351580037,0.0476190254963769,0.0629043853342919,0.116,-0.0343932511356262,-0.037037037037037,0.279373368146214,0.033941493423844,-0.04049135577798,-0.0884125142942073,0.0023429709465792,0.0724699828473414,0.00515672372696252,0.0029975418765722,0.344234079173838,-0.00600319115323855,0.0123515189140191,-0.0170468094909006,-0.903118779031188,0.349726904356662,0.0974802633897067,0.0414919932316851,0.166189044917533,0.0151222329472329,0.043810217917114,0,0.0164334854610071,-0.016806681378432,0.157162726008345,0.0344827586206897,-0.0844381008451581,0.0128581090521944,0.138144329896907,0.0521914194076853,-0.00190477171785297,-0.0403397621977628,0.12316249503377,0.00865387060835898,NA,NA,0.0462354195939656,0.0231082917988219,0.0516574120814404,NA,0.0258065222600357,0.203494409223762,-0.0432138604353393,0.0266480014025245,NA,0.0569105118205684,NA,0.0204420077429466,0.0123800058068706,NA,0.0134357274447621,NA,NA,-0.0738880918220948,0.0146929184452811,0.098727870378053,-0.0107180972737014,0.0836690734428263,0.0995708080112314,0.0393598598892795,0.0265622959116776,-0.174645987862441
