"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2011-08-01,-0.131025143355114,0,0.0231877994440803,0,NA,NA,-0.0224695948245555,0.29960008,0.0513493084280487,-0.05545059073724,-0.000725404970873922,-0.0167370865657888,7.01281173594132,-0.0366804218248509,-0.190140871152843,NA,-0.0697827607927411,-0.107041066341066,-0.280545712897645,-0.0258690103511451,-0.0497981267967159,NA,NA,NA,NA,NA,NA,-0.0442310411495519,0,NA,-0.0893354817763945,-0.131864125722543,-0.103910933386379,-0.0357945986400089,-0.174221614443666,-0.054660443618572,-0.154820802400017,NA,-0.0985222122704882,0.0291729624060151,-0.0485436139127134,-0.119988091494951,0.0155888560643795,NA,-0.0543478260869565,-0.0357142857142857,-0.162094846502815,NA,0.0186154444847166,-0.219602173467295,-0.0476648096802769,NA,NA,-0.198100407055631,-0.141210368826251,0.0223142842991273,0.00079178543151226,-0.0928452277153153,-0.0836909477978947,-0.0532150776053214,-0.0466200466200467,-0.0478927203065134,-0.174940898345154,-0.0140259740259741,NA,-0.0254065040650406,-0.133515515477718,-0.258103768233387,-0.0172918405762844,-0.0705689786340823,NA,-0.0283192850621683,NA,-0.0598377450980392,NA,NA,NA,-0.128057553956835,-0.124285135215109,-0.0315533980582523,-0.109363012638642,NA,-0.0658554378720316,0.00910643158995317
2011-09-01,-0.25234375,0,-0.0260902685202818,-0.0183220829315333,NA,NA,-0.0645296948346561,-0.375192436122349,-0.0665338134429652,-0.202468290671098,-0.163421839269221,-0.101415497197357,-0.915050469297336,-0.152784388386483,-0.174879168273081,NA,-0.234253352881718,-0.149042882905976,-0.102225886232481,-0.0838175057362376,-0.0632335112599559,NA,NA,NA,NA,NA,NA,-0.233366300504508,-0.184245628558,NA,-0.0668302312619394,-0.16021643111875,-0.0479148862084648,-0.035956127202609,-0.287969168712732,0.0172182591537835,-0.117886138531542,NA,0.0601093422806431,-0.273232020069199,-0.132921609402706,-0.234559609258391,-0.0320669286291675,NA,-0.142528735632184,-0.0869939707149009,-0.0528273829176853,NA,-0.0411193032552828,-0.13373619896289,-0.13400603701324,NA,NA,-0.147208121827411,-0.154362504584731,-0.0942867286498515,-0.245253179484708,-0.255685950110051,-0.274473067915691,-0.0710382513661202,-0.289731051344743,-0.10261569416499,-0.114613180515759,-0.0684931506849316,NA,-0.0740354535974973,-0.201072074848351,-0.212998318568996,-0.0163568779314823,-0.117127722189523,NA,-0.0253595220359416,NA,-0.142035205718001,NA,NA,NA,-0.0181518151815181,-0.403569835218146,-0.0451127819548873,0.0142180962610123,NA,-0.075862030651341,-0.0242526231293969
2011-10-01,0.124346873965885,0.0769230769230769,0.0533829113062525,0.335952848722986,NA,NA,0.0800270513976555,-0.00492601009487736,0.0573946091135775,0.114910166716128,0.129622238167134,0.0490528195791498,0.0201149425287357,0.240449438202247,0.233021029156088,NA,0.0757855689561331,0.18960894483128,0.315886134067952,0.064613498327702,0.134571849425288,NA,NA,NA,NA,NA,NA,0.221267437621212,0.0245499176312074,NA,0.097897553164193,0.280971258671953,0.150667906116699,0.0847662851836695,0.309852281273511,0.0558129483562919,0.0702766015384477,NA,0.149953186504217,0.119018853276282,0.201610337515939,0.182980635427862,0.0109907365519035,NA,0.293565683646113,0.171698113207547,0.376669299947734,NA,0.047647346775024,0.157112517008643,0.22698676299231,NA,NA,0.109126984126984,0.0935375336472526,0.278330186288608,0.241352175052411,0.314440546355814,0.0961910910264687,0.118487394957983,0.311531841652324,-0.00896860986547088,-0.104638619201726,0.0893665158371042,NA,0.070382882882883,0.130377525841928,0.315059056210965,0.132779055156679,0.133333333333333,NA,0.117281516798568,NA,0.167434992300189,NA,NA,NA,0.0823529411764705,0.49708014213145,0.10411198600175,0.0870857652045129,NA,0.0742122274373038,0.0928708827410065
2011-11-01,-0.0687731981852454,0,0.0126229420733153,0.0294117647058825,NA,NA,-0.0402838655812983,-0.115841578423684,-0.0106034332086991,-0.0544875150291889,-0.0429961119455681,-0.0425774939635527,-0.226056338028169,-0.0552536231884058,-0.130104463437797,NA,-0.0549827665320434,-0.0225123828236102,-0.0648988136775994,0.0640953524727939,-0.0212280146246165,NA,NA,NA,NA,NA,NA,-0.035707969593948,-0.086261968343728,NA,-0.0478755370843702,-0.176402282398453,0.0113897432203123,-0.00692120993701262,0.0710793343362166,0.0182526940840411,-0.216630868319114,NA,0.0150773832486804,-0.167804527488322,0.0706186100674902,-0.127096595029473,0.00512505055326984,NA,-0.0569948186528498,-0.109500805152979,-0.287589166550333,NA,0.0275725412166004,-0.0681520803065752,0.0362772825725628,NA,NA,0.0715563506261181,-0.0907205759087312,0.0193159576558977,-0.0481317088480411,-0.126734120734908,-0.0241460541813899,-0.0954169797145005,-0.0446194225721784,-0.0701357466063347,-0.00481927710843388,0.042056074766355,NA,-0.00789053129931616,-0.00314241161877116,0.199472232217824,-0.0243549271431256,-0.115882352941177,NA,0.0458811214377595,NA,0.0488242873599765,NA,NA,NA,-0.0341614906832299,0.0511945986932223,0.0237717908082409,0.0128956623681127,NA,-0.00192971825549981,0.0384344316213958
2011-12-01,-0.136726546906188,0.107142857142857,0.030797471754386,0.0864285714285715,NA,NA,0.00674206176598524,-0.188129944673575,0.0632814254473444,-0.047212864042721,-0.0374159242601436,-0.0111176893213756,7.44112829845314,0.0848513902205177,-0.0425764556040757,NA,0.0354544817030606,-0.0299401211395727,0.0455223880597015,-0.00852875799573571,0.0348181482201908,NA,NA,NA,NA,NA,NA,-0.0833637358628238,-0.0996503811311056,NA,0.125707041479789,-0.0479098615354692,0.077595594553169,0.0258543390287771,0.0245786872292608,-0.0219148670212765,-0.0920644499517922,NA,-0.0264953833801687,-0.0228843264248706,-0.0231102305462151,-0.0290349645764573,0.0132880251346104,NA,0.0164835164835164,-0.0433996383363472,-0.281537776593423,NA,0.0334716164054432,-0.0630097890295357,0.096957421243449,NA,NA,0.0500834724540902,0.0912199491892844,0.00111173885043092,-0.00532273231315161,-0.0184628588036557,-0.03983101991551,0.0274086378737541,0.0618131868131868,0.127737226277372,-0.0508474576271186,0.0782261584454409,NA,0.0344644202298823,-0.0414477982148792,-0.078310558732952,-0.041491016476997,-0.0319361277445109,NA,-0.0741109532519086,NA,0.0266986479548179,NA,NA,NA,-0.0739549839228296,-0.178107657092687,-0.000773993808049545,0.0435956404320987,NA,0.0657385125391139,0.0146009502682189
2012-01-01,0.174566473988439,0.096774193548387,-0.03699092873739,-0.0466798159105852,NA,NA,0.0401815078850725,0.146896482758621,-0.0208783067376197,0.104517957526546,0.13209039829983,0.0303151770665493,-0.877867368057951,0.00662836942112244,0.1676168820835,NA,0.111501319048794,0.0707502407763647,0.074946466809422,-0.0045699461137112,-0.0308270576912207,NA,NA,NA,NA,NA,NA,0.119204019900498,-0.168932077669903,NA,0.0446678570244397,0.185002466699556,-0.101857931130931,-0.0238877925950516,0.0574022951096247,0.0474222360392038,0.370033846951017,NA,0.0894845360824743,0.0556783055978041,0.103006303449665,0.220756381774367,0.00503205230155368,NA,0.168648648648649,0.26937618147448,0.248048927087574,NA,0.0251605453650816,0.241068673607405,0.0218880876153078,NA,NA,0.208267090620032,0.044409667941989,0.0912624345501869,0.0659978401782761,-0.00218731399005634,0.126335637963545,0.0258690379951496,-0.036222509702458,0.0658036677454155,-0.136479591836735,-0.0110905273147194,NA,0.0394669912865198,0.117661440137916,0.0377087810162873,0.0155786188882683,-0.00412371134020617,NA,0.203876552265738,NA,-0.0306717776072086,NA,NA,NA,0.0677083333333335,-0.0891647708254558,0.0906274206041828,0.0432532363494726,NA,0.0598693780794406,0.0267738128103687
2012-02-01,0.000984292927803443,-0.0588235294117647,0.0454293226429248,0.0337931034482759,NA,NA,-0.0677051269904413,-0.147925384721911,0.00294115203287126,0.11112158864852,0.184196173378084,0.050662470771629,0.0282436010591351,0.0373134328358209,0.0846354519738104,NA,0.00789889680413003,-0.0682926416094297,0.102257636122178,0.0869565510925345,0.0581846375625106,NA,NA,NA,NA,NA,NA,0.0753911424114102,0.0700934612193207,NA,0.0181720958167375,0.0832639467110741,0.0657462289466697,-0.00516389750417845,-0.0066439800136765,0.0214433534337479,0.00248555661339722,NA,0.017411014383043,0.0586020116618675,0.0326184777756247,0.0262968011347038,-0.0125929593328502,NA,0.0416281221091581,0.00670141474311237,-0.0370701222452043,NA,-0.00600519597924787,0.150943444605709,0.038423773708306,NA,NA,0.125,0.00200105052526278,-0.156158974456182,0.0964232776318077,0.0732135498997613,0.137276729910714,0.0252167060677699,-0.115436241610738,0.0991902834008096,-0.0605612998522894,-0.0126168691588785,NA,0.0562129656699721,0.00806449415726918,0.271849126034959,0.0286884770798952,0.0559006211180124,NA,-0.000596395314163112,NA,0.0208082366016085,NA,NA,NA,0.0121951219512193,0.0731102809172066,0.03125,0.0418143530054698,NA,0.0712085611505842,-0.0371577405939091
2012-03-01,-0.0147493028523709,0,0.0826709062003177,0.0700467645096732,NA,NA,-0.00891062597460446,0.0374029640084685,-0.0210165455042299,0.0520825113276153,0.144301580673612,0.0393175645147466,10.2374248927039,0.00634786288616174,0.0969387454981994,NA,-0.0344827859420608,0.0242741551642074,-0.0831325301204819,-0.0397515031055901,-0.0175037018648175,NA,NA,NA,NA,NA,NA,-0.00727511574074058,-0.0895196254520942,NA,0.0535432935887743,-0.0142198308993082,0.0371855818716087,0.0135409385343954,-0.119902090047342,0.0605906483117093,-0.0393939393939393,NA,0.0461310285018985,-0.0379597058932502,-0.0400260051919947,-0.0838890918213069,0.0135217727866694,NA,0.103907637655417,-0.00147928994082835,0.0960111361786242,NA,-0.00157609666404002,0.00336275731976654,0.0472367201145243,NA,NA,-0.0526315789473686,-0.1083374883506,0.0272433327342176,0.1083555936038,-0.132352941176471,-0.0996074141122381,0.0691775557263643,0.0303490136570561,-0.0285451197053406,-0.176100628930818,0.0719356872662418,NA,0.0821661998132586,-0.0951351675675676,-0.186618444846293,0.0531587832250151,-0.0666666666666668,NA,0.0823388982604334,NA,0.0619946081200369,NA,0.237588711583924,NA,-0.0248995983935741,-0.0912240022805999,0.0523415977961432,0.0775510204081633,NA,0.0910833464019383,0.0358835295909434
2012-04-01,-0.0289421573000481,-0.05,0.0125632240169686,-0.0910225005596945,NA,NA,-0.0132614064616137,-0.0272108843537414,0.0117323511799212,0.0119325645096737,0.0603763163763067,-0.0103497856825522,-0.922698524244554,0.134146341463415,-0.0960327796452196,NA,-0.230519416042437,0.0357807156133829,-0.0177398160315375,-0.00232861566216735,-0.00606287665388383,NA,NA,NA,NA,NA,NA,-0.038141255194183,-0.0335731100491304,NA,-0.0244145569530062,-0.103313840155945,-0.0567494615863101,0.0293921175684704,-0.0474513800287049,-0.00752452453940633,-0.0281044164037855,NA,0.00995728983082178,0.0213727907932595,-0.0121703180565769,-0.047509516103255,-0.0130382203310827,NA,0.0539018503620274,0.0414814814814815,0.0791367363155624,NA,0.0489345198071309,-0.0819019655675759,0.00766794443939434,NA,NA,-0.18641975308642,-0.0638298956422232,0.191141985842326,0.0382100185270231,-0.020244868173258,0.0544959128065394,-0.03019410496046,-0.0706921944035347,-0.0568720379146921,0.150763358778626,0.011037527593819,NA,-0.0811044434857636,-0.00537630843642678,-0.0395731436193862,0.0711197710047482,-0.0721288515406162,NA,-0.0719404368500027,NA,0.0420368172265735,NA,-0.134670480674762,NA,0.0411861614497528,-0.256035542752987,0.0196335078534031,0.0154671085858586,NA,-0.0210896608403531,-0.0374183163820537
2012-05-01,-0.121274371461605,-0.0131578947368421,-0.00435066200776268,-0.0891632373113855,NA,NA,-0.0794989029841048,-0.277622377622378,-0.0157907726570632,-0.149151416606667,-0.177873893634345,-0.0793364240774688,-0.0405138339920947,-0.0507971820541341,-0.197639249466124,NA,-0.252109795875056,-0.0628085211840054,0.0354515050167226,0.0171161821287298,-0.0774211726242713,NA,NA,NA,NA,NA,NA,-0.188225090909091,-0.0719603462041299,NA,-0.0250254914199204,-0.0347825652173913,-0.0396626642603944,-0.0458576465498592,-0.11850554813204,-0.0684759892942246,-0.169371441999748,NA,-0.0901408450704225,-0.210060402414487,-0.189596203988309,-0.182622747460269,-0.0410137954228509,NA,-0.196946564885496,-0.0725462304409674,-0.140392156862745,NA,-0.0401303998026185,-0.0805384859439432,0.0161146083011612,NA,NA,-0.113808801213961,-0.090310950377449,-0.0645551605386829,0.0338196452254642,-0.0211435858310226,-0.192248062015504,-0.0845070422535211,0.0538827258320127,-0.00804020100502512,0.102819237147595,-0.0449781222707422,NA,0.0201878413233729,-0.0903302942942943,-0.0819444444444446,0.03047431948485,-0.146415094339623,NA,-0.0882090935155319,NA,-0.0651545420869375,NA,-0.328366482981982,NA,-0.0237341772151899,-0.198121342125415,-0.118741976893453,-0.0329498621666062,NA,-0.0409933896465224,0.117297572568325
2012-06-01,0.0233918615376005,0.0133333333333334,0.0433727829551891,0.052710843373494,NA,NA,0.107399158624103,-0.284607938044531,0.0328403618160031,0.0393294675782576,0.0623991280819698,0.0142969053212514,0.00823892893923794,0.065234375,0.0339494530365898,NA,0.0112835594275544,0.0703686965231545,0.133075,0.00688426805496523,0.0731360202041709,NA,NA,NA,NA,NA,NA,0.0524743802799834,0.0240642254568351,NA,0.0916710113495647,-0.111711796769739,-0.00136012658801288,0.0330990470845829,-0.0401765792533462,0.0138932508209411,0.151332055014847,NA,0.0313467492260062,0.159449880766678,0.0658784065315317,0.0467520428301522,0.0821720006407174,NA,-0.152091254752852,0.0743865030674846,0.0629561587591241,NA,0.00914551868304136,-0.0208436724565756,0.0254038773980583,NA,NA,0.0804794520547945,0.121630440499671,0.0373066810718516,-0.0562861280262007,0.190967050026164,0.0806141394753679,0.0145748987854251,0.172932330827068,-0.160081053698075,0.0390977443609022,0.0516689048162364,NA,-0.0414173953060286,0.0621946231799306,0.158345890065557,0.0134155401464295,0.0238726790450927,NA,-0.0097719773498921,NA,-0.00716494056342609,NA,-0.0747740345110929,NA,0.152350081037277,0.0308839688588598,0.0167516387472688,0.0337511721712898,NA,0.0433697361425815,0.0592525220297782
2012-07-01,-0.0319999984780931,0.105263157894737,0.0285403731396674,0.130901287553648,NA,NA,0.0460335642458101,-0.0324763193504736,0.0325242710552363,0.0356788906330101,-0.00418351579535559,0.00772345997830737,-0.027579162410623,-0.0744407774110745,-0.0102152863918279,-0.058482535787211,0.177126921252546,0.0259391759418974,-0.00399099179070761,0.051911848472431,0.0386730047393367,NA,0.00765953539780995,NA,NA,NA,NA,0.00486424807458441,0.0234986592950626,NA,-0.00431864481415778,-0.000507099417195622,0.0911958739030672,0.00943603247750713,0.0694572217111316,0.00204516819669531,0.0681889726097951,NA,-0.0356472420262663,0.0254833040421791,0.0187532747291792,0.0192759510900884,0.0245707970565661,0,0.241031390134529,-0.0235546038543897,-0.2240343014607,NA,0.0282237190114893,0.0141915864166244,-0.0486897021712817,NA,0.0343078525526437,-0.0158478605388273,-0.0433762628004842,0.0613111663533379,-0.102633767294266,0.00370981038746909,0.503848520062079,0.0359138068635276,-0.00641025641025639,-0.0277442702050662,0.163531114327062,0.0452174347826086,-0.0288713910761155,-0.0523283725396063,-0.011312816725191,-0.114497131671621,-0.0172963671329862,-0.207253886010363,-0.125435540069686,-0.0309210347174731,NA,0.0578973092029307,NA,-0.0808170515097691,NA,-0.039381153305204,-0.12809924896865,0.00071633237822355,0.0416666666666667,NA,0.0110646534409287,0.0675559227258189
2012-08-01,0.0106256391127759,0,-0.011612093436861,0.0594560404807083,NA,NA,-0.000427301840320471,-0.0643356643356643,0.0458392325848793,0.0213136758819257,-0.0863934231932998,0.0160950376718727,0.144957983193277,0.0396196513470681,0.0950976813526607,0.0302181852144272,-0.0627962775075256,-0.0209242362282374,0.144247346551079,0.0173326187450018,0.0235444602382833,NA,-0.0114052189519988,NA,NA,NA,NA,0.0387252505556575,0.17857149963557,NA,-0.0019276838628538,0.0832065491226053,0.0823419910748737,-0.0110869130434782,-0.0184946451612904,-0.00576584357109589,-0.0603697232493019,NA,-0.0338521776711216,-0.0389888603256212,0.0251491055224269,-0.0138375878309892,-0.0258595922297081,0.18,0.023486901535682,0.0116959064327486,0.16426985619469,NA,0.0453286085451676,0.0809594702648673,0.0846003763359928,NA,0.0174024520882112,0,0.246323529411765,0.0706455091646621,-0.0140125163034933,0.0365503080082135,-0.00748035433070859,0.0215716486902926,0.185806451612903,0.0707196029776676,0.0883084577114428,-0.00748752048720791,0.108108108108108,-0.0106382472137789,0.0247705397305487,-0.11897738446411,0.0192724391132479,0.369281045751634,-0.0645418326693228,0.0536320156105903,NA,0.00201545736434117,NA,0.14975845410628,NA,0.0775988286969254,-0.0438387916220648,0.0522548317823908,-0.00268656716417925,NA,0.00650689125977832,-0.024586887007927
2012-09-01,0.0350468279062595,0,0.0460786972804541,0.041791104477612,NA,NA,0.022868134216713,0.121076233183856,-0.0123623954883167,0.0653321266894327,0.0239839883423127,0.0337544980907882,0.0256880733944953,-0.00647865853658525,0.101312760057649,0.0344921238457361,0.0328699007762845,-0.0761353106026407,-0.0405202601300649,-0.0440131587322838,0.0392296170032234,NA,-0.0500016241956243,NA,NA,NA,NA,0.0928155145631067,0.0649350621240232,NA,0.0965716558979048,0.0655737704918031,0.101315179768472,0.0164871393059072,0.0431639360903582,0.0646650788401824,0.233937820417662,NA,-0.0873942811115586,-0.0423539901917075,0.0225088259355379,0.064078510059699,0.0219487468485837,-0.0932203389830508,-0.0812003530450133,0.00939306358381509,-0.0403799544123493,NA,-0.00385449307899255,0,0.110617538766792,NA,0.044885730170064,-0.037037037037037,-0.0191739921337266,0.00146270521417802,0.07816399078164,-0.0233755942947702,0.00515672372696252,0.0678733031674208,0.0620239390642003,0.0776361529548089,0.184,0.0414919932316851,-0.048780487804878,0.0619559108061487,0.000490809815951065,-0.00725440848214298,0.0318347952215012,0.0342084327764518,-0.0464650766609881,0.0389819705724015,NA,0.0379081713403144,NA,0.139495798319328,NA,0.140625,0.0508055490319392,0.0761904761904764,0.0266387009877282,NA,0.0146929184452811,0.0165289949457024
2012-10-01,-0.0327314224069318,0,-0.0446324083401145,0.0194842395711037,NA,NA,-0.0305055996656916,0.0573333333333332,-0.00637230328566929,0.021827752982196,-0.0731742557187074,-0.00802624954396203,0.0304114490161003,-0.0199462984273111,0.142726095882454,-0.0141769755841429,-0.0195838243963575,-0.0134940240963857,0.0495307090719499,-0.0500000222772267,-0.0542210029893788,NA,0.00810062636482511,NA,NA,NA,NA,-0.00764038748472606,-0.0386179659098389,NA,-0.0726551983652354,0.120879120879121,-0.0983432978453311,-0.0289792375008981,0.00399071615226387,-0.0622800587459155,-0.0221723711466774,NA,-0.0454545895851722,0.0116387337057728,-0.0455107593371258,-0.00219781830398003,0.0277172527808878,-0.0654205607476634,-0.0144092219020173,0.0164638511095203,0.0133662369620673,NA,-0.357920186598316,0.0265834963746416,0.043114273048523,NA,-0.0543836207773113,-0.0919732441471574,0.0606515759071891,0.100738406373554,-0.0381189711100636,-0.0677484787018254,-0.0568271507498027,-0.0211864406779662,-0.161885245901639,0.0623655913978494,0.457528957528958,0.00080486921529177,-0.0769230769230769,0.0752169238187079,-0.0387540343542552,0.082068517028189,0.038238631621528,-0.0615384615384615,-0.0593595069007102,0,NA,0.0620154423966772,NA,-0.056047197640118,NA,-0.0744490768314473,-0.0695755379935262,0.0050568900126422,-0.0317784265824615,NA,-0.0243266731632398,0.0165310833388448
2012-11-01,-0.0186697782963829,0,-0.00763361936323281,0.0460933082578241,NA,NA,0.0245689213547879,0.462799495586381,-0.0311498167659184,0.0330204240854659,0.155846382493111,0.0250092124860388,6.11805555555556,0.0504892367906067,-0.0754212108965286,0.0820240234893215,0.0711610179620992,-0.0346848575810872,0.24093399110452,0.0119853826997036,-0.0412735493699845,NA,-0.0361462389304297,NA,NA,NA,NA,-0.0495970653391966,0.0169133904262182,NA,0.00332385185185169,0.0149019215686275,0.0265618792823865,-0.0420936284145378,0.0920502529717626,-0.0229270139460598,0.0443311187601978,NA,-0.0952380534090639,-0.0207086516336861,0.0608965794247214,-0.0242290595640913,-0.0153910900875458,0.0999999999999999,0.114035087719298,-0.0774647887323944,-0.153395171147786,NA,-0.0248587579984466,0.0454852510695789,0.0301904512975866,NA,0.0641337980713375,0.0994475138121547,0.0132325614366731,-0.0219674617372559,-0.187777759259259,-0.103568320278503,0.0192469037656904,-0.0613275613275613,-0.00855745721271395,0.0617408906882591,0.00463576158940393,0.00603132263645656,-0.0347222222222222,-0.0470851590621147,-0.0509058197590898,0.0924675844155844,-0.0232327954101902,-0.0401639344262293,-0.137701804368471,0.0675968862037137,NA,-0.0151599386625474,NA,0.134375,NA,-0.0167310167310167,-0.0583017213149436,0.0861635220125785,-0.0286058725867472,-0.333333333333333,-0.0201840611512041,-0.0399893377761665
2012-12-01,0.0321046373365041,0,0.00769233975694994,-0.0327781282762962,NA,NA,-0.00567942785023134,0.0232758620689655,0.0151300239983458,-0.0478715180163151,-0.0645365383539058,0.0383925174599025,0.0975609756097562,-0.0514157973174366,0.144344836563494,0.140782595599739,-0.0303030160203435,-0.00151821862348189,0.0152122097678142,0.00720903707518006,0.0231809722172207,NA,0.0708351347776348,NA,NA,NA,NA,0.106631495605445,-0.110187176432788,NA,-0.00662568092190141,0.113987678283913,0.012901417189247,0.0106952574143344,0.0729884468776159,0.00778658360337725,0.0639180799189345,NA,0.0536536024527339,0.000469924789947118,0.0398143878801756,0.0740406893973342,0.005306109050361,-0.0181818181818182,0.0489938757655293,0.0671755725190841,0.179457645701097,NA,-0.0169949021628004,0.0773206978246823,0.0520991173880478,NA,0.0334098278593657,0.0619765494137354,0.0377798023423599,-0.0118710907434462,-0.030323802318199,0.158252475728155,0.105911325701506,0.00691775557263652,0.0517879161528976,0.015252621544328,-0.056690837178642,0.00239808153477217,-0.0503597122302158,-0.00705882352941167,0.104315137845344,0.0660960025631954,0.0136442886176427,0.13065755764304,-0.00440528634361248,-0.00435666140512148,NA,0.0168185851300693,NA,0.152203856749311,NA,0,0.0242262644883093,-0.00636942675159236,-0.00991931245624977,-0.05,0.0354438676427671,-0.0526241899176976
2013-01-01,0.0184331317803592,0,0.0780573305653014,0.0444443888888888,NA,NA,0.0192511106409985,0.093513058129739,0.034466675232107,0.0889418811960916,0.104901681887965,0.017104318985758,-0.862333333333333,0.0738413197172034,0.0657229255378431,0.0962244485965242,0.147836508667137,0.116573796249366,0.00394313864577533,0.0339980070040391,0.0648234054450103,NA,0.272369757215401,NA,NA,NA,NA,0.103677218124712,0.0677571059699584,NA,0.0614578570589095,-0.0256677072493929,0.0682943263354552,0.0492293524446894,0.148723411845149,0.0601409753045006,0.050217736181865,NA,0.0203685732119994,0.0944104229962224,0.130138618745596,0.0697771624923047,0.0544935821538823,0,-0.0558798999165971,0.0722460658082975,-0.0968689776482888,NA,0.0919449865640476,0.0445821671331468,0.123687441984222,NA,0.0707870666500356,0.192429022082019,0.00898880898876397,-0.0268497623104609,0.0914648269801277,0.0331097639099009,-0.00668155134812354,0.0190839694656488,0.0386869871043376,0.0704225352112675,-0.0607966457023061,0.0877193381180226,0.0681818181818181,0.0658767772511848,-0.00839930594280458,0.105709232827832,0.0532969637097853,0.0302114803625377,0.153761061946903,0.136231080008194,NA,0.0363050763277308,NA,0.199641362821279,NA,0.0798429319371727,0.0183968087959192,0.0337995337995336,0.0363180013676268,-0.210526315789474,0.0190170275014629,0.0252087633647033
2013-02-01,-0.036199049651315,0,-0.002656434396209,-0.110106335643954,NA,NA,-0.0568701120797012,0.0292758089368259,0.0146330938601122,0.0319257376393502,0.00531024574962746,0.00968235110722526,0.089588377723971,0.097293343087052,-0.00450661764705862,0.0547136182894388,-0.122513085568817,0.041307306341021,-0.00706983531303351,-0.142892530460012,0.0173686492858245,NA,0.162081011425665,NA,NA,NA,NA,-0.0451951243191386,-0.0940919725415622,NA,0.0421902978736435,-0.0334638661445354,0.0602230874043921,-0.0346415690716606,0.0298415623152977,-0.0110307033179942,-0.0847160991018429,NA,-0.00760465743323879,-0.154077259831642,0.0151735394892218,0.0855127400196112,0.0296266647626262,0,-0.0441696113074205,0.0720480320213475,0.129469183611548,NA,-0.00539769681908253,0.0185646315789474,0.0428879876888457,NA,-0.00315736562718039,0.108465608465609,0.0338529160867298,-0.0136777157285199,0.104696277668948,-0.0312373630831643,0.0242899850523168,0.0112359550561798,0.0914221218961626,0.0535087719298246,-0.135416666666667,0.00329912011366851,-0.0496453900709219,0.0831481102712317,-0.00945245530877048,-0.151674056003467,0.0759865568774123,0.0117302052785924,0.137104506232023,-0.00744544524694268,NA,0.00459890436899757,NA,0.225211758844046,NA,0.0266666666666668,-0.179354851253611,0.0287485907553553,0.0265861647484087,0.733333333333333,0.00717771994385763,0.0118656473995276
2013-03-01,0,0,0.0452796376064031,-0.108786610878661,NA,NA,0.0999120202426065,0.0815868263473054,0.0359440647881073,0.0676814461644304,-0.00137860721899119,-0.0196836981777203,0.0362962962962963,0.0680000000000001,0.0540862746226762,0.158798245941407,0.120525073342741,0.0736703542427917,0.0150316054180535,0.0132680422998583,0.0142552110242387,NA,0.036844380816907,NA,NA,NA,NA,0.0715670413063962,-0.0362318852248594,NA,-0.00430659433008307,0.0246777163904237,-0.00874938949966264,0.0654099719602537,-0.0839118749196537,0.0620923212459061,0.0233778870080603,NA,0.0459770615889399,-0.048198835525055,0.151515192465193,0.0197026552902826,0.0712126912204352,0,0.0683918669131238,-0.0348475420037337,0.156354964028777,NA,0.107814837475211,0.102968767269118,0.0669685549981669,NA,0.0455310110415819,0.190930787589499,0.0581645867369489,0.0345292926016554,0.0680577431368516,0.17169184136063,NA,0.0629629629629629,0.0134436401240952,0.0582847626977521,0.0602409638554218,0.0544391649821276,0.0119402985074626,0.0373562792546682,-0.0865039388646937,0.0375653334491044,0.0421314497862817,0.172463768115942,0.189713322091063,0.0807034919904104,NA,0.0604551660342736,NA,-0.0410736071573811,NA,0.100354191263282,0,-0.0580821369863013,-0.00147145379635072,-0.134615384615385,0.0544469752310734,0.0572195967394689
