"Date","AEM","ANTM","APA","AXP","BK","BOL","BRK","BRO","CHRW","CINF","CL","CMCSA","CMTL","CNQ","COP","COST","CPRT","CSCO","CTAS","DE","DVN","FE","FLS","FTI","FWONA","GOOGL","HD","HP","INTC","JNJ","LMT","MCD","MMM","MSFT","MUR","NEM","NOC","NOV","NTR","NYT","OA","OMC","ORCL","PCL","PM","QRTEA","RYN","SJT","SLB","SNY","SYF","SYY","TDC","TFC","TXN","UNP","USB","VAR","WLTW","WMT","WRB","WY","XLNX","XOM","Y"
2010-01-01,-0.0616667037037038,0.093154913481645,-0.0426480671250957,-0.0705824284304049,0.0400429402947065,0,-0.923752168701558,-0.0205898720089036,-0.035756836369828,0.00571642530487804,-0.025806499676044,-0.061091340450771,0.00913241983069568,-0.113134043815652,-0.0601135989932268,-0.0294067611765003,-0.0780993992353904,-0.0614035897492237,-0.0368238971998466,-0.0765390830097985,-0.0896598095238095,-0.0609257683331373,-0.046122913360838,-0.0807400069156294,NA,-0.145230491290577,-0.0318008987210507,0.0488967139193401,-0.0490196078431373,-0.0240646313265249,-0.011015275673929,-0.000160137734787624,-0.0263699050772929,-0.0754593175853019,-0.0575645858474967,-0.0940604503474857,0.0134288071321405,-0.0723519739067823,NA,0.0453074433656959,NA,-0.0983397906339826,-0.0599266995545579,NA,-0.055613219664105,-0.0424354346145204,-0.00521824120093828,0.175174013921114,-0.0250422046423233,-0.0626432136490961,NA,0.00178951317861431,-0.110085937002864,0.098541580664502,-0.136607794958089,-0.0532081673487271,0.114171479342514,0.0734258288950567,-0.00568616860958004,-0.000374200180089823,-0.012581189633977,-0.0751042437437237,-0.0590582226280216,-0.0551400775732489,-0.0539493143449484
2010-02-01,0.136175296474257,-0.0290333014903751,0.049306491322461,0.0140732607541159,-0.0195943623238226,0,11.8212288135593,-0.0465909090909091,-0.0582729814890873,0.0189465713886536,0.0363614153782688,0.038534428300695,-0.10576922777802,0.0629995278796576,0,0.0616402751175344,0.0568720379146921,0.0827770842357403,-0.0127439262148974,0.147147104161219,0.0291435791873513,-0.113938494129722,0.110014460352507,0.0564227969314575,NA,-0.00592516690156564,0.113887932881114,-0.0313172827483966,0.0582474742268042,0.00222715554840658,0.0434783297159822,0.0227454428960436,-0.00422407763011745,0.017388218594748,0.0160532625596133,0.149789963840645,0.0823321945868147,0.0628361266303314,NA,-0.153250773993808,NA,0.0373937687646959,0.0689506101019346,NA,0.0762470259831698,0.212909512321382,-0.00882212342228128,-0.00148075024679173,-0.0371887966780459,-0.00570505281974865,NA,0.0325116112897463,0.090096570972348,0.0236813769759103,0.083555511111111,0.113553752066116,-0.0187399920255182,-0.0262477635699433,0.135341262013438,0.0119782893505522,0.0579532094915667,0.0125313276926653,0.0954198473282444,0.00884681049200675,0.0618130129005976
2010-03-01,-0.0330033350703491,0.0405689031932908,-0.0206483888522616,0.0803875119242605,0.0827489130434782,0,-0.882345553752549,0.0679380214541121,0.0472528765328004,0.0751209027564486,0.0279720272975155,0.145377128953771,0.0126501893532516,0.0915523782529153,0.0660417367085644,-0.0206659337269817,-0.00224215246636772,0.0698726263871765,0.133521535557824,0.0376963357364106,-0.0643334437360811,0.0113841649995259,0.101708447311997,0.150614212234795,NA,0.0765375688889949,0.0368588770237539,-0.0602171273445213,0.0857281984545446,0.0349205873015872,0.0702160347166658,0.0449491478449224,0.0426699677437312,0.021625427275898,0.0826589322084266,0.0334821638287777,0.0703558396580557,-0.0664826752233403,NA,0.0173674588665449,NA,0.0598034423758449,0.0430019878296146,NA,0.0649244589628419,0.215250070905912,0.0928554652533116,0.0301532377656946,0.0386252222135914,0.0207651104243232,NA,0.0207612456747406,-0.0524762545096753,0.13529610461633,0.00369155060260673,0.0880214015727654,0.0516049552375069,0.129875413676262,0.0507051688253315,0.0282966154984279,0.0135974941724941,0.120544498982946,-0.0127758420441346,0.0304615846153846,0.0698503898013945
2010-04-01,0.134542882505582,-0.164336727135915,0.00256159605911321,0.117789656703328,0.00809585518445122,0,0.0280898876404494,0.123883928571429,0.0800358488822148,-0.016257315807679,-0.0136054887730357,0.0499203398831651,-0.0243597751405373,0.0391680443003781,0.1567324074658,-0.0105509464168638,0.00252808988764031,0.0345754500739357,-0.0298932384341637,0.00605450733357737,0.0450101195095451,-0.0312100537221797,0.0390858333513802,0.0473464969007118,NA,-0.0730357363187045,0.0890263424436688,0.066701598387521,0.0246746960666355,-0.0138035895921896,0.020067267242643,0.0580035213128969,0.0610266602847911,0.0426766800042102,0.0704751932138188,0.101119222462203,0.0344669643898867,0.0850173163062198,NA,-0.108715184186882,NA,0.099201208472012,0.00622333746492965,NA,-0.0590490414110428,0.00392161346559172,0.0781421883586579,0.186660268714012,0.125433330057254,-0.086991432361043,NA,0.0691525762711864,0.00623056442473402,0.0262427609213576,0.0629342485874236,0.0321964511761827,0.0343895299223158,0.0189770682028385,0.100990679876504,-0.0352517818435893,0.0348792839187291,0.0938811574994478,0.0113725882352942,0.0117944754347057,0.0218706895202825
2010-05-01,-0.0725142178594046,-0.0464684023507138,-0.120086485454275,-0.135516048038076,-0.126244719763724,0,9.16232240437158,-0.0268123138033763,-0.0366379144562333,-0.0439521784826942,-0.0714625700704535,-0.0849772382397572,-0.0777849231754162,-0.0972186353725337,-0.123838478214285,-0.0140487808378883,0.00588400112076215,-0.139992573338284,-0.0462215700660309,-0.0357739886325644,-0.0516857848897734,-0.0702402976033879,-0.170012185110946,-0.140936618675237,NA,-0.0762221195084707,-0.0388872835651431,-0.0723781160112781,-0.062171628721541,-0.0933126550553972,-0.0585463665749367,-0.0526985863549277,-0.10555994373655,-0.155206347242752,-0.112551959594944,-0.0402996062660625,-0.10821172205229,-0.133999514135594,NA,-0.0645161290322581,NA,-0.110407852789498,-0.127560915053695,NA,-0.101059551709065,-0.155598986188761,-0.0837076204655078,-0.042862919530934,-0.213805606659356,-0.123131072320989,NA,-0.0548510445513303,0.0987272445820435,-0.0902527623193285,-0.0611303344867359,-0.0559080594285984,-0.104968285394098,-0.111564386790101,-0.111175656853836,-0.0574197997281841,0.00962966666666665,-0.140145355411955,-0.0519581212889445,-0.107864812211811,-0.0170278655092774
2010-06-01,0.0375554271916889,-0.046198811816741,-0.0597498206416146,-0.00426380748090815,-0.0922794083720805,0,-0.929289860488626,-0.0234693877551021,-0.042161434483541,-0.0485472582365849,0.00857992104391969,-0.0398009950248756,0.0388754265489561,-0.0431903253671178,-0.0534130633792601,-0.0587124120171674,-0.00250696378830073,-0.0798791450777203,-0.0780769615384617,-0.0346740638002774,-0.0458888033167989,0.000568048865891679,-0.108307094375171,-0.0944110371655705,NA,-0.0837675039453536,-0.170998252480855,-0.0307855626326963,-0.0919700746965454,0.0130360551121107,-0.0678177944899347,-0.0149543884423035,-0.00403480025305247,-0.108139500315484,-0.071749728473077,0.147157227796358,-0.100016533488163,-0.132703928599599,NA,-0.0678879310344827,NA,-0.09617923330226,-0.0491803721754541,NA,0.0389846110377292,-0.190439524476924,-0.0191622442821076,0.0312632023658639,-0.0144256806972153,0.00501501170177199,NA,-0.0415967474537653,-0.0457107374542662,-0.129960350529101,-0.0466830057330057,-0.0268794344113119,-0.0671952866108215,0.0437213709523194,-0.0186152754432825,-0.0492484365259407,-0.0293471192462539,-0.173320823235283,0.0331287921010719,-0.056070113398447,0.00410811707695791
2010-07-01,-0.0827574709239465,0.0365828939301043,0.135289223535118,0.124433195858106,0.0153908053709677,0,0.152091254752852,0.0459770114942528,0.171397718289616,0.0649400052207187,0.00279332141205391,0.120898100172711,-0.279318409622452,0.0358109539572675,0.124872672228956,0.0342877426851087,0.0175928511588941,0.0825903839789013,0.10387985414601,0.197557471264368,0.0257715701172545,0.0701107294919103,0.169339638427822,0.201671059627801,NA,0.0896730034827975,0.0156750979693623,0.109802820372398,0.0591259095565086,-0.0164239922718592,0.00872485906040277,0.0586002705966173,0.0829219289257357,0.121686179921773,0.104944529228119,-0.0945902139750499,0.0771491566015652,0.184154828335053,NA,0.0104046242774567,NA,0.0862973494547332,0.101584347697314,NA,0.113438067190227,0.0780953092832712,0.109268561503789,0.0725112658746416,0.0780628839898807,-0.0306054567733018,NA,0.0840041652082604,0.0433070538057743,-0.0562523396523124,0.0605670077076028,0.0742338634949253,0.0693512304250559,0.0558530744497236,0.0183028463651824,0.0649053255668817,0.0207861122894621,-0.539204586954415,0.105304829770388,0.045733309970212,0.0235936579173281
2010-08-01,0.165381183856502,-0.0208990729318007,-0.05994982088408,-0.106854841103379,-0.032309533306741,0,-0.0198019801980198,-0.048951048951049,-0.00322084370648046,-0.0319418886367291,-0.0650798650250766,-0.121725731895223,-0.0556327770050996,-0.0676931474545698,-0.0505251214517293,-0.00370303304008168,-0.0930296377607025,-0.133506718682271,-0.0366590716802371,-0.0511397720455909,-0.0353657053811586,-0.0310345349858214,-0.0986284802201339,-0.0225979779582167,NA,-0.071836662176795,-0.0242020343739039,-0.0861090077993832,-0.142233009708738,-0.0184196935789293,-0.0749168975404684,0.0477555550944118,-0.0817161318480696,-0.0906625374142789,-0.0217351628421891,0.0969588158512051,-0.0770804925871968,-0.0390705277537153,NA,-0.178489702517163,NA,-0.0603864766713085,-0.0761420928994117,NA,0.00626959235365221,-0.068021177430733,-0.0313332161879749,-0.157754048892284,-0.106101206838753,-0.0181879896426901,NA,-0.112366777925953,0.0295598436968505,-0.109142126459927,-0.0676387578923144,-0.0231685555957828,-0.129707154811715,-0.0355072456432648,-0.0509803397625903,-0.0205118191152925,-0.0244352841331094,-0.0320591265141261,-0.13538685530086,-0.0095509215817694,-0.00856044023337033
2010-09-01,0.0932737864664648,0.140555759162304,0.0880356613920015,0.0541760735935808,0.0770815746084088,0,12.5741414141414,0.0603991596638656,0.0758578266151047,0.0806149231346081,0.0408992979902112,0.0573099415204676,0.342660709736833,0.0782174509192894,0.0953652020560918,0.14141589380531,-0.00242057488653546,0.0955477738869435,0.0808159670459003,0.102892350244982,0.0739880403780366,0.0550233248021716,0.224211168317422,0.104122913633724,NA,0.168370392892668,0.138749101365924,0.0923325569024687,0.086587492925863,0.0866362504384426,0.0253164855573857,0.0198467566341844,0.103882822257817,0.0434597802922787,0.156086659651931,0.0242987769080234,0.120288271248018,0.181769937517294,NA,0.0779944289693595,NA,0.127677870761375,0.229395604395604,NA,0.0907320659904192,0.299526079625345,0.0596194134560073,0.120634926105892,0.155259679157709,0.162181014953477,NA,0.037468170243725,0.177764161407198,0.088607545722986,0.178974761077324,0.121469725213333,0.0394231749722682,0.136363569183902,0.0612947664579562,0.0674112697928058,0.0273244191784123,0.00382165605095541,0.103562556071357,0.0453391973381967,0.0180749040241326
2010-10-01,0.0923553018774503,-0.0406073276943383,0.0333469203488765,-0.0135617419358016,-0.0409491022177231,0,-0.922857879906338,0.104011887072808,0.00800922505747215,0.0218598542678696,0.00338279989591461,0.14103982300885,0.126873857404022,0.0540463326038343,0.0341284946251172,-0.026670771489247,0.02699423718532,0.0438356621004568,-0.00290381135767015,0.100601950424218,0.00432497696400924,-0.0576025153709779,-0.0860902723691457,0.0557914482354662,NA,0.167195996606953,-0.0246212121212122,0.0573405847093571,0.0442707268608995,0.0287282606315085,0.000140319867288463,0.043752448161255,-0.0287163882910436,0.0890159248672928,0.0523255152875446,-0.0310460112872788,0.0427181263400955,0.208904843215037,NA,-0.00904392764857886,NA,0.113475151975684,0.0942271508379886,NA,0.0444483755801499,0.0765863564786056,0.0415004120590952,-0.00809384897182708,0.134393732601952,0.0559398796992483,NA,0.0329592917251051,0.0207468874287633,-0.0278239202657806,0.0895357807492918,0.0718825881720007,0.119333944526644,0.0449587170793704,0.0317975024419608,0.0121449551569506,0.0166235128071015,0.0291877538071064,0.00600600623145664,0.0760640382575815,-0.00841500867826384
2010-11-01,0.0402114081820548,0.0257637467795362,0.0655315996495229,0.0424506040147277,0.0770152065848049,0,-0.15112540192926,0.0260206370569762,0.0458285451548577,0.0237690654068228,-0.00739105271288765,-0.0285991274842462,-0.0376378974691759,0.054565339880303,0.0131335485224304,0.0771069141309542,0.0478440637920849,-0.16185480481825,-0.0262103759086412,-0.0273438270568819,0.0853584013545863,-0.0333149504405286,0.0546000021840001,0.168377258484806,NA,-0.094492400675425,-0.0223301294498381,0.060308603560276,0.0553616486464663,-0.0343583767066716,-0.04558844093718,0.00681504462447124,-0.00284965562990203,-0.0528683914510686,0.0362185661457228,-0.0333552245587377,-0.0243593974502824,0.140066967013955,NA,0.172099087353325,NA,0.0336669707385573,-0.0793056528014177,NA,-0.0276875586288688,0.0474255101719674,-0.0237547838469193,-0.012239942880457,0.106596038154186,-0.130732009947821,NA,-0.0149354723331796,0.0439532255093185,-0.00897048269970102,0.0754142374027731,0.027714416058394,-0.0173553711836623,0.0412843856314316,0.000943370121262221,-0.00147679532866141,-0.0301598666482511,0.0289766972242109,0.0123134332952772,0.0461723581342264,0.0025626075089642
2010-12-01,-0.049684079416232,0.0200932716148807,0.107673765400165,-0.00694130016332029,0.118932975175991,-0.806748466257669,11.2824242424242,0.0467861827721907,0.0879121298048045,0.0510779767827529,0.0499019960861138,0.0963073852295409,-0.0640593391773432,0.154966176676188,0.13179324665048,0.0680372420050697,0.0527057497181511,0.0558455114822547,0.0452336074766355,0.111780539964413,0.112512427377073,0.0544004256792814,0.130476109633078,0.0554369196447513,NA,0.0688488234419293,0.160542938117939,0.0687830452208322,-0.00614362003780711,0.00487406994108963,0.0274838767271623,-0.0196679558237054,0.0276256241619806,0.104908946951702,0.104117252577742,0.0441951030360326,0.0502593863297758,0.0972426160124544,NA,0.0901001112347053,NA,0.00792253538561916,0.157116456825008,NA,0.0288275624684051,0.0200517969840803,0.030612244093607,-0.0280874856706932,0.0796483620195687,0.0560288335517694,NA,0.0130944176430048,0.00170357751277672,0.133189649431481,0.0220126107551135,0.0282987903673289,0.134146251717987,0.0524077524005251,0.0879673574331725,-0.00295803290811614,0.0258524358533616,0.13421203509814,0.0681902347287224,0.0511789117647761,0.0169957968212839
2011-01-01,-0.107692246715472,0.0925078773741139,0.00109031281329419,0.0107176845627999,0.0341059260229826,4.17460317460317,-0.91176724563308,0.0342522974101922,-0.0386582606644654,0.0110444931825657,-0.0447929066867512,0.0355029585798816,0.010806880403458,0.00225128330712665,0.0493391953889988,-0.00512398566852212,0.0508701472556894,0.0454770143351457,0.00357653803921809,0.0945213572117511,0.1296650075235,0.0567260669908156,0.0483978838249681,0.0572488558205442,NA,0.0107580610386044,0.0487735011758843,0.211427392739274,0.0204468844295347,-0.0336297181448575,0.138606686390692,-0.0402553923852166,0.0187716679453649,-0.00644930132568966,-0.110663922364445,-0.10353247598893,0.0697746412667639,0.098884787961758,NA,0.0316326530612243,NA,-0.0200872930150063,0.0233226844512038,NA,-0.0220399286184849,0.00443875838586627,0.127380088781667,0.0310241805769578,0.0657484790419163,0.0676388457958423,NA,-0.0088435714285714,0.044460689990282,0.0513502452890739,0.0433846153846154,0.0212604566690933,0.00111238417176063,-0.0246824805515928,0.0851862264280521,0.0396810680511774,0.0317750171009856,0.224511357633386,0.111111145617667,0.103391639631087,0.007866362062521
2011-02-01,0.0279075970804326,0.0700257899231453,0.0440683809980866,0.0043798754177069,-0.026897246237592,0,0.0346032855644878,0.055735056542811,-0.0609676643387035,0.0627340180170406,0.0227953639596385,0.132307692307692,-0.0359942992157626,0.129829267744834,0.0897005680022116,0.041063546273026,0.0703184713375795,-0.122458676122931,0.00213834647677658,-0.00825082490097195,0.031006877190058,-0.0209611457300907,-0.000160044801023607,0.000531957446808562,NA,0.0217203801023089,0.0190372858308403,0.106589443214711,0.000465983246317858,0.0279404216161954,-0.00552756295295387,0.0272838611995077,0.0490218960196065,-0.0414713306887848,0.109049766350361,0.00363174142001088,-0.0378066224392174,0.0767252242656034,NA,0.0286844708209695,NA,0.134135491663648,0.0271621301018463,NA,0.096785408917351,0.0138888733428029,0.0358047256363971,0.0441055234954657,0.0497808753743314,0.00494048241790179,NA,-0.0463280043352094,0.112351657950609,-0.00144714187580097,0.0501327337068713,0.0082426927664101,0.027037037037037,0.0253071231259663,0.0348589814971456,-0.072944533618691,0.0601769713211693,0.0530629853321829,0.0326086635835818,0.0601140183440754,0.103536506244829
2011-03-01,-0.0568585659376991,0.0499473439153402,0.0505536418579609,0.0374110856093643,-0.0171108264926234,0,-0.0777027027027026,-0.0130068859984698,0.0240364418294854,-0.0370043476359573,0.0285278414940318,-0.0403726708074535,0.00628465827300029,-0.0172962031271611,0.0255554134322309,-0.0196550472034358,0.0314210902166152,-0.0759697778000957,0.0768136530293864,0.0747642468161009,0.00360886912491543,-0.0315926640102522,0.0306473878634457,0.00457203595653222,NA,-0.0434300917400199,-0.0109420867109132,0.0569318989669765,-0.0600837941352488,-0.03564451555411,0.0156644509517712,0.00541749471458775,0.013769890043265,-0.0447705417607223,-0.0014960295230938,-0.0124841324407455,0.0409096763934429,-0.00377018202025903,NA,-0.0894230769230769,NA,-0.0361493306031697,0.0161093607228351,NA,0.0453965919942114,-0.00124529518353378,0.0159791191975824,0.0876430714567706,-0.00171265257359554,0.0185077779926097,NA,-0.00323857491045065,0.0602258678377248,-0.00543474637681163,-0.0294860985822495,0.0306047361658219,-0.0468806346916697,-0.0236720879585245,0.0377989519244866,0.0013466525586765,0.0754590638487636,0.00778369520688238,-0.0135338646616542,-0.0163685492384958,-0.00924547438955314
2011-04-01,0.0486812976241537,0.100300901270943,0.0187136956723755,0.0858407281893645,-0.0304654157862265,-0.822085889570552,-0.0307692307692309,0.00193798449612403,0.0816134256689638,-0.033851813545233,0.0444526487257888,0.060275080906149,0.0396767097603494,-0.0499696742868704,-0.0121462712324812,0.103246031096563,0.0473113316408955,0.0215743440233236,0.0254292593979768,0.00629580974606059,-0.00839050915518724,0.0773793205715825,-0.0169255199235168,-0.0160881026211643,NA,-0.0727043339083615,0.00242852125125426,-0.0342117619970371,0.147175421209118,0.109198329113924,-0.0143035071068779,0.0291760036365358,0.0396791336898394,0.0208744001919812,0.0552983186003511,0.0738365491448683,0.0143518101475333,-0.032547029005644,NA,-0.141499472016895,NA,0.00264977573074243,0.075680496559976,NA,0.0580527986310895,0.0897755526439512,0.0649975884138911,-0.0940108927045696,-0.0376367351997269,0.12208968988956,NA,0.0436822727912536,0.102958518679319,-0.0193078681490758,0.0280670709471333,0.0522729573421548,-0.0230798335225123,0.0378474450553135,0.023785913357766,0.0562920471910096,0.0124185192862234,-0.0646341463414634,0.0628049409391751,0.045762583350621,-0.00598226761192533
2011-05-01,-0.0701351661358103,0.0179710506840596,-0.0657568968192582,0.0513446596844067,-0.0293507606820014,4.62068965517241,-0.017384731670446,0.0208897485493229,0.00049888999750558,-0.0397727272727272,0.0377000601707187,-0.0370087752766121,-0.0180211313788385,-0.0713372672771989,-0.0718722293943846,0.0196563730950226,0.0356985456148082,-0.0410959474885845,0.0579709841536549,-0.117128184615385,-0.0761538461538462,0.116616619534951,-0.0425682768349502,-0.039802043889845,NA,-0.0277154909887358,-0.023418652844218,-0.0551702776708036,-0.0276457883369329,0.0238892266602371,-0.0170346750788644,0.0412463680563497,-0.0291122521254217,-0.035108024691358,-0.110867320326877,-0.0348063635078253,0.0264109412606361,-0.0535923631851336,NA,-0.0135301353013532,NA,-0.0491969719291923,-0.0483870425024203,NA,0.0332660992722897,0.0417620617758645,0.000452154644455138,-0.0384614999383613,-0.044902495821727,0.00227735323886646,NA,0.11414731926669,-0.00232469607742114,0.0230312407132243,-0.00647340294042775,0.0144969553591001,-0.00852052672347015,-0.0378917378917381,0.0043562512770432,0.00436524190614773,0.0153327506899725,-0.0638852238157324,0.0235226327159312,-0.0512616713595702,0.0126748115501518
2011-06-01,-0.0242657816506544,0.00767556627032295,-0.00971106757160622,0.00193804271077691,-0.0885805731561518,0,-0.0380769230769231,-0.0276619931792346,-0.0172027547095144,-0.0407626561472716,-0.00137089001190183,0.00396196513470692,0.00899604141791865,-0.0401284099947624,0.0269052062408861,-0.0150340076975991,-0.00851063829787235,-0.0708332780257904,0.00547948282980104,-0.042170131455155,-0.0625669323183062,-0.0105333260989091,-0.0935411779262558,0.00358503240902919,NA,-0.0427961039189608,-0.00165374866741297,0.0548819878749203,-0.015548645046646,-0.0114430671504968,0.0394094855093841,0.0340936836633101,0.00497987936998978,0.0395841663334666,-0.0468863256001156,-0.0459607389075481,0.062184054798835,0.0775695665228084,NA,0.0872817955112222,NA,0.0297199059225999,-0.0382817347083072,NA,-0.0694077073170731,-0.079077419503921,-0.0156650285649286,0.00416666666666665,0.00793281605304696,0.0141377678834191,NA,-0.0319776166400998,0.0790464226734822,-0.0254176098250687,-0.0699715883844643,-0.00543012278879451,-0.00351562500000002,0.0367189982289147,-0.00939758487511999,-0.0376675473077229,-0.0202355928651284,0.0148560810187521,0.0221412836322872,-0.0250389837661557,-0.000180172277389201
2011-07-01,-0.116901645542505,-0.142439944488001,0.00267446310620345,-0.0321083165936495,-0.019906322408028,0,-0.182327069172331,-0.150038971161341,-0.0828259554959897,-0.0633995887594243,-0.0346642931168382,-0.0520915548539858,-0.0388730371300628,-0.037505971392595,-0.0425588344554449,-0.0368045060759357,-0.0675965665236051,0.023062139654068,-0.0145322438550481,-0.0477864783912605,-0.00139577468330854,0.0113250277995458,-0.095641111230109,0.0180843264549155,NA,0.192167936507462,-0.0356157085694173,0.0443133676203857,0.00767148014440422,-0.0260071569155362,-0.0647153011644399,0.0256167338709679,-0.0812862326048757,0.0538461538461539,-0.0219311545556082,0.0303872516140957,-0.127469362003442,0.0301751790320306,NA,-0.0160550458715597,NA,-0.0257475498338869,-0.0707991491947736,NA,0.0658978762572056,-0.0220632940174451,-0.0137720397138987,-0.0232364730290457,0.0459490845845119,-0.0353497154767097,NA,-0.0189223861449647,-0.0870432211454615,-0.0432190760059613,-0.0938166863346521,-0.0183907850882991,0.021560133281066,-0.103684659836618,-0.00413525482144661,-0.00809183304651551,-0.0508631311519246,-0.085544415116907,-0.119824592272427,-0.0195379215853252,-0.0111073854480825
2011-08-01,0.239103174887892,-0.0629164146743266,-0.166909156426534,-0.00659476405685933,-0.176822016056471,0,7.01281173594132,-0.0366804218248509,-0.0250310890618473,0.0215879985364069,0.0662479750236544,-0.104496253122398,0.0330240804072697,-0.0650286159089448,-0.0544520089216365,0.00370608306709275,-0.00943613348676653,-0.0187852222917971,-0.0175114905533483,0.0294229772150558,-0.138119382647499,-0.00895861102089091,-0.0507144289523603,-0.0249999791666659,NA,-0.103910933386379,-0.0443744345834526,-0.174221614443666,-0.0985222122704882,0.0155888560643795,-0.0203354144855902,0.0454440432894065,-0.0477392247847054,-0.0291970802919707,-0.165680530455589,0.12605642643308,-0.0973392694542808,-0.179347166666123,NA,-0.0466200466200467,NA,-0.13576298532664,-0.0820797907128842,NA,-0.0259940712658162,-0.0353658016252213,-0.0238944812309333,0.0322853852045291,-0.135553829737064,-0.056258064516129,NA,-0.0869565217391305,-0.0473070969306238,-0.132009306853583,-0.118991630252101,-0.100605050717992,-0.109363012638642,-0.0924155859683367,-0.0442110306844332,0.00910643158995317,0.00324782391607936,-0.0980489744872435,-0.0299065127667609,-0.0723148756446312,-0.092438033545575
2011-09-01,-0.138390297093506,0.0312796213472295,-0.221499970893567,-0.0967611566437568,-0.10062893081761,0,-0.915050469297336,-0.152784388386483,-0.0287943120567377,-0.056948424068768,-0.0143381346151354,-0.0274291027429102,0.00897988505747116,-0.222989074753866,-0.0697810760147332,0.045709141256568,-0.0910780669144982,-0.0108487555839183,-0.120075078173859,-0.201064093046276,-0.182662577542015,0.0149152542372881,-0.215603167101938,-0.154296022363833,NA,-0.0479148862084648,-0.0152786694044736,-0.287969168712732,0.0601093422806431,-0.0320669286291675,-0.0208923434184569,-0.0286473165071424,-0.134851790738065,-0.0642857518796993,-0.175811812499606,0.00526991384972719,-0.0448553834649467,-0.225347858594316,NA,-0.289731051344743,NA,-0.0914919627988152,0.0238688991806197,NA,-0.10011539238315,-0.0670038579373503,-0.122794441279103,-0.0547325125404327,-0.235407095414474,-0.103089991796555,NA,-0.0726817042606517,0.0223452631332073,-0.0430686835769994,0.0167875244863611,-0.113919933035042,0.0142180962610123,-0.084269624567024,-0.121645835896307,-0.0242526231293969,-0.0388475707721733,-0.137548578061643,-0.11881817979506,-0.0187787092182671,-0.0349879292042125
2011-10-01,-0.271001360887097,0.0554534781779026,0.241650043411018,0.127394136864404,0.144701506186122,0,0.0201149425287357,0.240449438202247,0.0140207242000772,0.0991265096847704,0.0190573071718538,0.120936902485659,0.178711320754717,0.207721147933037,0.0999683736564034,0.0136369541082535,0.113241308793456,0.195483935483871,0.0621890569363559,0.17546851479015,0.171536763555858,0.00111331551992877,0.25256761493426,0.192021340001135,NA,0.150667906116699,0.0891390352643455,0.309852281273511,0.149953186504217,0.0109907365519035,0.0448788965429363,0.0572762240947393,0.100710348228021,0.0699075962196702,0.253849563216886,0.061636234128098,0.106958064288214,0.392620057531594,NA,0.311531841652324,NA,0.207383279044517,0.140222686151705,NA,0.120070565564755,0.113143672507824,0.134275600112376,0.06399660705253,0.23003517495396,0.0899390576200931,NA,0.0702702316602317,0.114515245927802,0.0942334739803095,0.153095684803002,0.219174757418263,0.0870857652045129,0.125766890279117,0.0564446093811815,0.0928708827410065,0.172448672489874,0.156270096463023,0.219387674220566,0.0751755366312352,0.0998960381282494
2011-11-01,0.0343397564955004,0.0239477641814874,-0.00190700597933369,-0.0509679583359928,-0.0855264057553382,0,-0.226056338028169,-0.0552536231884058,-0.0132507273512892,0.0245334822206813,0.0125041271992006,-0.0332622601279317,-0.0851706407378243,0.056294260610708,0.0239770158395045,0.0246246606606606,0.031687715269805,0.00593621122848287,0.0170625967568616,0.0441369948844006,0.00785222515098805,-0.0108985322708747,0.108749626618302,0.168228491744757,NA,0.0113897432203123,0.0955307847913629,0.0710793343362166,0.0150773832486804,0.00512505055326984,0.0296442679935633,0.0287560480076694,0.0255632001605872,-0.0394291790998565,0.00993324360872139,0.0306747708910737,-0.0117748917748918,0.00518715980418016,NA,-0.0446194225721784,NA,-0.0294514838129496,-0.0433323161428136,NA,0.0911692389651106,-0.0103469245589747,-0.0261203503963687,-0.0102291321510175,0.025316468962618,-0.0206993566433568,NA,0.0295816027987592,-0.0910157559503855,-0.00728363324764347,-0.020501138952164,0.0385658732549965,0.0128956623681127,0.0597752020379259,-0.0289176431624281,0.0384344316213958,-0.0201091781081706,-0.0661845939933259,-0.0224148243399529,0.030093560255785,-0.0923988603088616
2011-12-01,-0.190730855821505,-0.0609497210085165,-0.0890989523511876,-0.0181099704806418,0.0231244102324979,0,7.44112829845314,0.0848513902205177,0.018537395459425,0.0273186846543003,0.00972677595628424,0.0458756065284516,-0.0551337056740275,0.000803401178360863,0.0217330407418894,-0.0232122266162172,0.0658802581793902,-0.0300428664186088,0.145065822368421,-0.0239747886435331,-0.0528566919165397,-0.00382284677708922,-0.0335701358929594,-0.00248283035747088,NA,0.077595594553169,0.0719020889367137,0.0245786872292608,-0.0264953833801687,0.0132880251346104,0.0351887387027834,0.0503560003252512,0.00851433849315963,0.0148553166536358,-0.00321889614067739,-0.1287746716946,0.0247065007885052,-0.0517433727582578,NA,0.0618131868131868,NA,0.0326616647051965,-0.181818181818182,NA,0.0293809687665521,-0.00245995575132807,0.0981792136254327,-0.0591153758116836,-0.0931900147832203,0.0437018876722017,NA,0.0276804124849188,-0.105476710307948,0.0863185153215364,-0.0328903322259136,0.0244656986958438,0.0435956404320987,0.0787401545944473,0.100397010936665,0.0146009502682189,0.00820870712401067,0.111971345326305,-0.0198715383635444,0.0537046232296214,-0.00940969097222222
