"Date","AAPL","ABT","ADM","AMX","AMZN","AN","APD","ARCO","BABA","BAX","BP","BRK","BYND","CAT","CCI","CNI","CNR","COST","CSX","CX","DDAIF","ECL","EXPD","FDX","FMX","GOOG","GOOGL","GS","JNJ","KO","KOF","LBTYA","LBTYK","LILA","LILAK","MCD","MRK","MSFT","MTB","PFE","PG","RSG","SGP","TM","TSCO","TTF","TV","UPS","WBA","WM","WMT","XOM"
2009-10-01,0.0169949126031006,0.0222357405336921,0.030800890855609,0.00684462665550423,0.27260065046486,-0.0464601769911505,-0.00580048870451155,NA,NA,-0.05174533968016,0.0636858726282172,-0.099601593625498,NA,0.0726670339892057,-0.0363521034326498,-0.0153092461600635,-0.3875,0.00833623610613277,0.00764455345543613,-0.196594431186235,-0.0413436883056314,-0.0491023361453602,-0.0833570649583462,-0.0336346578883985,0.138239215196826,0.0812140271342021,0.0812141249498153,-0.0769189451504548,-0.030218427167325,-0.00726253258845433,0.121413747252131,-0.0903854769621569,-0.0837043633125558,NA,NA,0.0269844226388647,-0.0221308574812158,0.0781493420742359,0.00850446084723999,0.0290031437464138,0.00138125004769507,-0.0248400451637185,-0.136904761904762,0.00407278859615645,-0.0768277571251549,NA,0.0414201721355567,-0.0494067814873954,0.0096077125805254,0.00201203890006707,0.0120187410877979,0.0445998681737374
2009-11-01,0.0605304655590355,0.0775162696112064,0.0229082993722343,0.0963063631857528,0.143927331772197,0.0237819025522041,0.0751977127704924,NA,NA,0.00906404762898028,0.00989051589350964,13.3859734513274,NA,0.0604794395118153,0.214096631836421,0.0903813395364286,-0.0510204081632653,0.0538258945936989,0.125651991465149,0.0876685644419768,0.0559817540949616,0.0216105782895946,-0.00900065148973783,0.161782840506731,0.0507965123344143,0.0874431487964513,0.0874430188307467,-0.00299696777336733,0.0641829138726997,0.0729693838690908,0.0591398231208717,-0.060399424357948,-0.0578231292517005,NA,NA,0.0791673591679345,0.170708018105399,0.0605842048323115,0.0434368192024446,0.0669406302442377,0.0749999655172413,0.0883829023543035,0.00689655172413794,-0.00443653193606963,0.0445190156599551,NA,0.0624999451188044,0.0706035953800299,0.0280200090922542,0.099062955122589,0.0980273550724637,0.0474396831990982
2009-12-01,0.0541243817836683,-0.00917599559552218,0.0162284977678837,-0.0289376176545013,-0.0102273560377499,0.0849858356940509,-0.0225491544443472,NA,NA,0.0757103222489048,0.0138160370759006,-0.048000295272866,NA,-0.0239766573724379,0.064050206161085,0.0334601153406888,-0.0268817204301075,-0.0123518945084292,0.0212721351880341,0.0469441200826974,0.046534439426664,-0.00734798485860599,0.0889445662386472,-0.0118413266491886,0.0520765349187666,0.0634305492941809,0.0634305533330326,-0.00483324284255016,0.0249841502227879,-0.00349650349650354,0.150358828105044,0.134784847686763,0.127385250128932,NA,NA,-0.0128063399209486,0.00911356004179975,0.0363821829309758,0.0199755559629291,0.00110077050082547,-0.0275861596659553,0.00390063815955166,0.0684931506849316,0.0715559323713275,0.134504176483187,NA,0.00923675255226053,-0.00174007305132995,-0.055798355767507,0.0295371802679658,-0.0201649499571943,-0.0916477687491672
2010-01-01,-0.0885967865173749,-0.0194480459344323,-0.0427978295368199,-0.0708811834823329,-0.067722269767402,-0.0600522193211488,-0.0629163087004285,NA,NA,-0.0185753075525772,-0.0319130924286167,-0.923752168701558,NA,-0.0833479528567134,-0.0537910334582216,-0.0814937454010302,0.0883977900552484,-0.0294067611765003,-0.116106429527472,-0.222504224956182,-0.140525293443251,-0.0152534762111496,-0.0192695427092322,-0.0611144299981221,-0.119465348382094,-0.14523053259161,-0.145230491290577,-0.11916604759929,-0.0240646313265249,-0.0482456140350878,-0.0579732340539678,0.159433544607084,0.146386093321135,NA,NA,-0.000160137734787624,0.044882292148815,-0.0754593175853019,0.10255645242273,0.025838316336541,0.0151739730302825,-0.053691206417916,-0.0256410256410257,-0.0850760891123532,-0.0471965263356617,NA,-0.0587668111753372,0.00697230271870852,-0.0182462413331634,-0.0520556624650795,-0.000374200180089823,-0.0551400775732489
2010-02-01,0.0653962039706539,0.0253117129618767,-0.0203536209660867,0.0210767000652141,-0.0558966731234615,-0.0138888888888888,-0.097156437830149,NA,NA,-0.0114603608628526,-0.051853172698738,11.8212288135593,NA,0.0920749773325047,0.0232809968403085,0.0546765471660324,-0.0355329949238579,0.0616402751175344,0.107326152418895,0.0402612422707453,-0.0873171777490247,-0.0400911826837731,0.0695015583285372,0.0818124334859587,0.0151802419354838,-0.00592512637200915,-0.00592516690156564,0.0513044980412554,0.00222715554840658,-0.0282027281105991,0.0371506864803748,0.0591017077099476,0.0562649640861932,NA,NA,0.0227454428960436,-0.0340492142482975,0.017388218594748,0.0498983050847459,-0.0594855841371918,0.0281072303510517,0.0503918607543166,0.0328947368421053,-0.0281817922077922,0.0842084406578165,NA,-0.0552713380106787,0.0167907564479834,-0.0224687107480918,0.0302652427539858,0.0119782893505522,0.00884681049200675
2010-03-01,0.148470406577468,-0.0294768242956172,-0.0156676084581878,0.129459277540947,0.146706095494829,0.0185915492957744,0.078302751788162,NA,NA,0.0223081801133833,0.0725427752780075,-0.882345553752549,NA,0.101665190213237,0.0113756881316318,0.15058868211166,0.162105263157895,-0.0206659337269817,0.0724821112515803,0.0679915721284106,0.124372085042524,0.0429521130268655,0.0123388260943562,0.101934872535751,0.110514021273692,0.0765375795169394,0.0765375688889949,0.0913335366293495,0.0349205873015872,0.0432473048843967,0.0348855012441287,0.0848213109132594,0.0914242538723082,NA,NA,0.0449491478449224,0.0127439530167042,0.021625427275898,0.0251839984502131,-0.0227919671106535,-0.000158012012610675,0.0312722470246001,0.13375796178344,0.0747026039101266,0.0608552631578947,NA,0.138678284868813,0.0965270991989411,0.0524971025824572,0.0427013930950937,0.0282966154984279,0.0304615846153846
2010-04-01,0.111021276126754,-0.0288534548215642,-0.0332179584775085,0.0226460071513706,0.00979599293522893,0.117256692477876,0.0382690510860857,NA,NA,-0.188659851698283,-0.0862098826003154,0.0280898876404494,NA,0.0833730814120313,-0.0099398901386345,-0.0132034989272157,0.248188405797102,-0.0105509464168638,0.101178681705723,0.163565230420055,0.0835992590342165,0.111262773350108,0.102654420512157,-0.0362955024347859,-0.00420780568499479,-0.0730357789118782,-0.0730357363187045,-0.149035968205006,-0.0138035895921896,-0.0281818181818181,0.0534236743456888,-0.0576131162494966,-0.0626514364832123,NA,NA,0.0580035213128969,-0.0618473125487181,0.0426766800042102,0.100403140604805,-0.0250729446064141,-0.0175438596491229,0.0692626119917299,0,-0.0414076359464718,0.157105943152455,NA,-0.0114176498572787,0.0734357197059017,-0.0523051496360205,0.00726110949753123,-0.0352517818435893,0.0117944754347057
2010-05-01,-0.0161247187660503,-0.0703674745895231,-0.0955619507672889,-0.0804195804195803,-0.0849015790706823,-0.00841584116753258,-0.100546983481241,NA,NA,-0.105675547406083,-0.176414202246819,9.16232240437158,NA,-0.107651614489741,-0.0216644397180682,-0.0404750292691086,-0.164005805515239,-0.0140487808378883,-0.0677965793253581,-0.0883839139617191,-0.0343541428023978,-0.0329647829647831,-0.0606729811022593,-0.0724364387859918,-0.108810517269786,-0.076222148328459,-0.0762221195084707,-0.0064738431089636,-0.0933126550553972,-0.0383535640785782,-0.0497143285714285,-0.0611353833074312,-0.0524372230428359,NA,NA,-0.0526985863549277,-0.0385274532383718,-0.155206347242752,-0.0928448790576961,-0.0891147780571038,-0.0172136422136421,-0.0615533334981201,0.280898876404494,-0.0616162958420701,0.00878374274229587,NA,-0.105389840934079,-0.0922765561509483,-0.0884779750510397,-0.0625721453287198,-0.0574197997281841,-0.107864812211811
2010-06-01,-0.0208268523566847,-0.0164003364171573,0.0217649386624457,0.00337980566117446,-0.129124797777178,-0.0264603581397725,-0.0615406907743336,NA,NA,-0.0376509572066672,-0.327590260125954,-0.929289860488626,NA,-0.0113561228227821,0.00621115328682564,0.000174376858092407,-0.2734375,-0.0587124120171674,-0.0501435234504699,-0.107109784596662,0.0276478964758671,-0.0491213211941562,-0.0975419405051289,-0.160258681524941,0.0229967283072547,-0.0837674483084216,-0.0837675039453536,-0.0900456914614478,0.0130360551121107,-0.0249028005874398,-0.0590799335123241,0.00736438824331498,0.0128604832424006,NA,NA,-0.0149543884423035,0.0379935303649015,-0.108139500315484,0.0720595550746985,-0.0636900853578464,-0.0181699132427567,0.0209477671377827,0.114035087719298,-0.0521149600284745,-0.100206664686738,NA,-0.0634749865519096,-0.0935308984554142,-0.166666661464836,-0.0375268248247814,-0.0492484365259407,-0.056070113398447
2010-07-01,0.0227408017475259,0.0491663103890552,0.0596437257939582,0.0444210526315789,0.0789858762770295,0.252820512820513,0.119888853652466,NA,NA,0.0770177194893091,0.332063792661489,0.152091254752852,NA,0.161145330447811,0.0603864766713085,0.0974207006824432,0.13142174432497,0.0342877426851087,0.0622607910993511,-0.0237849863301066,0.0692383792134199,0.0890670229347583,0.235583931358095,0.177435484560897,0.128157537512976,0.0896730059640716,0.0896730034827975,0.148929705220394,-0.0164239922718592,0.0995610973488068,0.0944240293976673,0.125432776337574,0.125432858791843,NA,NA,0.0586002705966173,-0.0145839858569066,0.121686179921773,0.0281341858081525,0.0518934081346423,0.0196732244081361,0.0716448368651195,0.21259842519685,0.0242088814350299,0.140068951943579,NA,0.0913268236645606,0.142555829540444,0.0692883120116736,0.0850111829654463,0.0649053255668817,0.045733309970212
2010-08-01,-0.0550048163265306,0.00529747351263254,0.126096413519868,-0.0600684942551903,0.0588684626250613,-0.0765452722063038,0.0199780067577546,NA,NA,-0.0278730010302365,-0.0946191553257304,-0.0198019801980198,NA,-0.0658063942652329,0.0407492047962139,-0.0309671579810336,-0.0707497360084477,-0.00370303304008168,-0.0536799107101704,-0.179025353160061,-0.108233082483498,-0.0308729912083417,-0.0712945842236065,-0.0545124147360722,0.000410866885784733,-0.0718366818313352,-0.071836662176795,-0.0920966274719773,-0.0184196935789293,0.0139720921792779,0.0959124087591239,-0.0574358441855956,-0.0584615384615385,NA,NA,0.0477555550944118,0.0203134364571513,-0.0906625374142789,-0.019464129583885,0.0606666666666666,-0.0243623610202747,-0.0762712154340485,-0.038961038961039,-0.0340311390845306,-0.0220112201403413,NA,-0.026842105263158,-0.0184615538461539,-0.0584938724516243,-0.025331398370209,-0.0205118191152925,-0.0095509215817694
2010-09-01,0.167215047966411,0.058775883344178,0.0360272975016975,0.143684317234213,0.25819110377007,0.0305851520649447,0.11873559010443,NA,NA,0.121269162517602,0.18202686293271,12.5741414141414,NA,0.207489183088448,0.0736868451772092,0.0491641429039658,0.0829545454545453,0.14141589380531,0.108839573592278,0.0967740408147806,0.313277960305437,0.0704641320479269,0.167424301385066,0.0954515914624627,0.0416837568442761,0.168370377031328,0.168370392892668,0.0558680303153161,0.0866362504384426,0.0472440570062971,0.0419608498734514,0.11751894712409,0.109658678286129,NA,NA,0.0198467566341844,0.046928356086462,0.0434597802922787,-0.0447221046791466,0.0791954745443118,0.00502770253151352,0.0360176690451919,0.155405405405405,0.0551298086751069,0.166813700099223,NA,0.0232558139534886,0.0452978533745747,0.246279808269338,0.0800846781504987,0.0674112697928058,0.0453391973381967
2010-10-01,0.0607225041286432,-0.0176110253310695,0.0438596491228069,0.0736920279882982,0.0520183248697099,-0.00129036559139795,0.0259599119187277,NA,NA,0.0674910353990605,-0.0089871026955114,-0.922857879906338,NA,-0.00101680223690914,-0.023329625217231,0.011871322203769,0.0398740818467997,-0.026670771489247,0.110809809609012,0.0317647197176762,0.0426540449076469,-0.0279858483253509,0.0677049751243783,0.0259649239766082,0.0823970037453183,0.167195907958855,0.167195996606953,0.11446951702214,0.0287282606315085,0.0478468899521531,0.0159805674254594,0.225900823477192,0.184227683246073,NA,NA,0.043752448161255,-0.013583265047996,0.0890159248672928,-0.0862974963035691,0.0145602795573676,0.0600299973314991,-0.0223024270252542,2.80116959064327,-0.0106175185633554,-0.00201709531013605,NA,0.186575105708245,0.00974649843315323,0.0113433134328358,-0.00055962503863316,0.0121449551569506,0.0760640382575815
2010-11-01,0.0337896403954094,-0.0937256798296672,-0.129951980792317,-0.0139713242742341,0.0615505552635853,0.125323002813222,0.0147111294864013,NA,NA,-0.046730820560439,-0.0196078191080348,-0.15112540192926,NA,0.0763358798049842,-0.0366418839666485,-0.0128125660022402,0.0504540867810293,0.0771069141309542,-0.0104150037293733,0.0307869303647437,-0.0189393939393939,-0.0306163625304137,0.0717180090818879,0.0387597122804411,0.0298670369695866,-0.0944924061412424,-0.094492400675425,-0.0309688192462976,-0.0343583767066716,0.0301695694716242,0.0190009057631697,-0.0664548871888269,-0.0704614020702625,NA,NA,0.00681504462447124,-0.0506747438536286,-0.0528683914510686,0.0295652040133778,-0.0642939724454651,-0.0393267264432908,-0.0560214711848867,-0.736923076923077,0.0970065235809094,0.0730166713988545,NA,0.037861824594128,0.0414315587425933,0.0286303710557743,-0.0411534422969362,-0.00147679532866141,0.0461723581342264
2010-12-01,0.0366704378701814,0.0301010983487797,0.0375991721283202,0.0155862557562876,0.0262258047739727,0.0792193677466273,0.0548596835814497,NA,NA,0.0426365002023394,0.10424995,11.2824242424242,NA,0.107092272035278,0.0551276106132015,0.0394058170445661,0.343900096061479,0.0680372420050697,0.0624897385298471,0.184734459392501,0.0437065945945947,0.0545910258399702,0.0321360290307739,0.0207418671836523,-0.0111406014348471,0.0688488624810608,0.0688488234419293,0.0769822279811851,0.00487406994108963,0.0411587475434143,0.0179056180079422,0.00340321514111874,0.00743162901307959,NA,NA,-0.0196679558237054,0.0455468510140165,0.104908946951702,0.131107122285696,0.0742331947382329,0.0533813983952842,0.0611230298906549,0.146198830409357,0.0120993046183728,0.141747108935856,NA,0.112875584243587,0.034935193281129,0.117934038331939,0.0764963211678833,-0.00295803290811614,0.0511789117647761
2011-01-01,0.051959264237879,-0.0573993313414729,0.0861036569148936,-0.00610390652249737,-0.0575555611111112,0.0180850348196795,-0.0406817309924639,NA,NA,-0.0420782700680821,0.0747114138424911,-0.91176724563308,NA,0.0357676474154325,-0.0378736920888116,0.0215134640736132,-0.0514653323802716,-0.00512398566852212,0.0927100744047349,-0.115779637910846,0.0819769286186169,-0.0144783623355161,-0.0719780246145797,-0.0289216422121999,-0.0509656312934775,0.0107581393808123,0.0107580610386044,-0.0269981499286835,-0.0336297181448575,-0.0443971138450425,-0.0394273929394637,0.146410489564759,0.129241664207731,NA,NA,-0.0402553923852166,-0.0796338213198163,-0.00644930132568966,-0.00666286019542128,0.0405482010279838,-0.0186538312248149,0.0328197912652448,-0.102040816326531,0.0451482021549614,0.058156318492212,NA,-0.0721172772849982,-0.0132267700957077,0.0379876806465012,0.0271223224063553,0.0396810680511774,0.103391639631087
2011-02-01,0.0409348379248915,0.0651019062046447,0.138047207716389,0.00754511291296311,0.0215161166087958,0.171717177698264,0.0544412789212567,NA,NA,0.0961023685648759,0.0210659359370984,0.0346032855644878,NA,0.0610246147608573,-0.000474175976958757,0.079086801794203,0.0648078372268275,0.041063546273026,0.0575071112961349,-0.050686378741359,-0.035011007863334,-0.0211310127013689,-0.056640992959976,-0.0033215566873338,0.059543998492557,0.0217203457195472,0.0217203801023089,0.00097790004210685,0.0279404216161954,0.0170246624351524,-0.0772922707754485,0.0379684526398052,0.0423308074209563,NA,NA,0.0272838611995077,-0.0180885751033207,-0.0414713306887848,0.018272256062539,0.0559824948398735,-0.00126725801889338,-0.0398832360570687,-0.0397727272727274,0.135312764662935,0.0148118879434072,NA,-0.0182875319321499,0.0304384237459472,0.0717112035536895,-0.0213889099917853,-0.072944533618691,0.0601140183440754
2011-03-01,-0.0133065200497549,0.0197504322335262,-0.031468585260893,0.0118425639791906,0.0394714771556373,0.0514268742992532,-0.0197825817626089,NA,NA,0.0116650814092605,-0.0893336478371438,-0.0777027027027026,NA,0.0818031477703294,0.00948984533856012,0.0272963028413431,-0.103326256192498,-0.0196550472034358,0.0527725950606401,-0.00667410000495439,0.0032596797976101,0.0489309426178237,0.0491632437063441,0.039213576067993,0.0439267472879246,-0.043430073954872,-0.0434300917400199,-0.0316277508342151,-0.03564451555411,0.0378597946764641,0.0537914057977391,-0.0163895722119027,0.00250694409626484,NA,NA,0.00541749471458775,0.013509303039607,-0.0447705417607223,0.00476999415888701,0.0556132536382536,-0.0229976371609458,0.0145221204146531,0.0355029585798818,-0.139871410293524,0.149606299212598,NA,0.0385266706804965,0.0070460295238739,-0.0738348177203508,0.00755528851712661,0.0013466525586765,-0.0163685492384958
2011-04-01,0.0046483084066844,0.0609582509939051,0.028047821607766,-0.0154904996726505,0.0870482016585743,-0.0412778920349984,0.0592148353758615,NA,NA,0.0582108993019572,0.0453103771026366,-0.0307692307692309,NA,0.0364616620828317,0.00728559359073078,0.0286967465761525,-0.0228887134964483,0.103246031096563,0.0011449999562978,-0.0279955718086933,0.0856052678965211,0.0341042336338688,0.0821534962251846,0.0226616240728499,0.0715502713534877,-0.0727044004878891,-0.0727043339083615,-0.0478563096649568,0.109198329113924,0.0168827866676386,0.0361085734798954,0.122917178541961,0.110027451361468,NA,NA,0.0291760036365358,0.0890640163019703,0.0208744001919812,-0.00113030404509662,0.0324963088378292,0.0535714952458277,0.0525965361985175,0.0742856571428572,-0.00710280373831762,0.0335783160708318,NA,-0.0330208710549993,0.00874597685683542,0.064275088796091,0.0567755490091053,0.0562920471910096,0.045762583350621
2011-05-01,-0.00656898028072384,0.00403535741737127,-0.124527282549973,-0.0786713286713286,0.00449417296863452,0.0350928339722796,-0.00450168835522935,0.032682658525526,NA,0.0460456420456699,0.00216738192820531,-0.017384731670446,NA,-0.0832683534089471,-0.0338311004705765,0.0109776314090144,-0.122778675282714,0.0196563730950226,0.00775188715211583,-0.00806451377783746,-0.0776838146436907,0.040182014411752,-0.0267182605491064,-0.0212187628560417,-0.0154213349627557,-0.0277154842604153,-0.0277154909887358,-0.0680749575549618,0.0238892266602371,-0.00963536910761931,0.0895074247025482,-0.0311828372871537,-0.0351430051813472,NA,NA,0.0412463680563497,0.0222531009109013,-0.035108024691358,-0.000792123997098826,0.0228899390982329,0.0323574412216505,-0.0031625868702535,16.340426454278,0.0453062374497992,0.0208502027105286,NA,-0.00801003406450373,-0.0197412695779475,0.0213014976287103,-0.0146983784768975,0.00436524190614773,-0.0512616713595702
2011-06-01,-0.0349595700333984,0.00708133971291858,-0.0697315643319962,0.0223909297912714,0.0396563268121783,0.0430200309413125,0.00515302454239563,-0.072967032967033,NA,0.00285621016154103,-0.042171300079096,-0.0380769230769231,NA,0.00623814727112992,-0.0149722047814536,0.0206949928639499,0.048802946593002,-0.0150340076975991,-0.00807060570343543,-0.00116141885028498,0.0632054767158072,0.0273323610179963,-0.030859541840212,0.0129218177373112,0.0736314871629258,-0.0427961021446511,-0.0427961039189608,-0.054288355127929,-0.0114430671504968,0.00718458336131089,0.0701875240967658,-0.000221981580481145,-0.0030353022164229,NA,NA,0.0340936836633101,-0.0397278639455781,0.0395841663334666,-0.00396382772489834,-0.0396270843996697,-0.0511940298507463,-0.0212563451776649,0.77760736196319,-0.0104454675177638,0.0588980050664978,NA,0.0454738187218946,-0.00762005735800941,-0.0268164559519493,-0.0414094896756818,-0.0376675473077229,-0.0250389837661557
2011-07-01,0.163285324933083,-0.024705395587196,0.00762849087893858,-0.0423163310201808,0.0881705636419736,0.0273149405267703,-0.0716676893264729,0.112375486012328,NA,-0.0254648949146453,0.0259651834281962,-0.182327069172331,NA,-0.0720458207030417,0.0639862940920251,-0.0630788720130445,-0.00877963125548742,-0.0368045060759357,-0.0629290260461107,-0.181395396740038,-0.0425955275664075,-0.113160711011694,-0.0677866393394537,-0.084027424017447,0.0884344288895902,0.192167947258732,0.192167936507462,0.0141258175407866,-0.0260071569155362,0.0106999851389507,0.0353725505779476,-0.0719360891752435,-0.0639343793911007,NA,NA,0.0256167338709679,-0.0328705006270757,0.0538461538461539,-0.0194428545574594,-0.0655339805825244,-0.0327198049394368,-0.0589951053484603,-0.0448662640207075,-0.00606648886354011,-0.0143540674148945,NA,-0.0979674390243902,-0.0508706842177432,-0.0805463514024104,-0.155084518379394,-0.00809183304651551,-0.0195379215853252
2011-08-01,-0.0144693201079557,0.0231877994440803,-0.0625411146326896,-0.00930232594195068,-0.0327611354887446,0.0736506228755482,-0.07731322243676,0.175191865950207,NA,-0.0376482761410133,-0.133142608563878,7.01281173594132,NA,-0.0788541443581927,0.000691198124829651,-0.0141597114613946,-0.143489813994686,0.00370608306709275,-0.107041066341066,-0.237215873859191,-0.252390886974612,0.0719999600000001,-0.0465213946663581,-0.0939226091363701,-0.0476717542764231,-0.103910907392343,-0.103910933386379,-0.138919758917391,0.0155888560643795,0.0358769876230851,0.0257528133202654,-0.0337319870545847,-0.0345259427307508,NA,NA,0.0454440432894065,-0.0301788154064221,-0.0291970802919707,-0.117926695684756,-0.0140259740259741,0.0356155135594238,0.0458146728964977,0.0966576332429991,-0.123046902418137,-0.0690230603465734,NA,-0.00675980140785037,-0.0264374743363553,-0.0981045569133056,0.0492220069863449,0.00910643158995317,-0.0723148756446312
2011-09-01,-0.00912095442285843,-0.0260902685202818,-0.128862394662921,-0.136150200944844,0.00464619253163945,-0.188212031000197,-0.0671796956108838,-0.158868298875589,NA,0.00285818705829599,-0.0842853283646947,-0.915050469297336,NA,-0.188571472527473,-0.0635505871517384,-0.0978320001175067,-0.218200620475698,0.045709141256568,-0.149042882905976,-0.411545600141753,-0.17779015902466,-0.0878731189504895,-0.108791230769231,-0.140243913360723,-0.0594892356206975,-0.0479148787973854,-0.0479148862084648,-0.186456701200682,-0.0320669286291675,-0.041021975359658,-0.101741203702584,-0.104233772489813,-0.103135527338689,NA,NA,-0.0286473165071424,-0.0120845022407554,-0.0642857518796993,-0.0811094781122649,-0.0684931506849316,-0.00785175879396982,-0.0757576391384178,-0.98171334431631,-0.049832881393813,0.018901744138887,NA,-0.165608068711068,-0.0629173032039962,-0.0658903739247479,-0.014527844596615,-0.0242526231293969,-0.0187787092182671
2011-10-01,0.0615231388534978,0.0533829113062525,0.166465222348457,0.151268115942029,-0.0125792029335281,0.187919468819996,0.127929894803847,0.0090555839130837,NA,-0.0206626504621503,0.224840587746049,0.0201149425287357,NA,0.279252493458965,0.0169658970723334,0.177831115114715,0.205026455026455,0.0136369541082535,0.18960894483128,0.382911546996589,0.14633601561831,0.101247721440944,0.12453758630179,0.20907213356974,0.0344030083307623,0.150667947466921,0.150667906116699,0.158646213898058,0.0109907365519035,0.0112492898534426,0.0125097820632329,0.110558334613479,0.108639063854377,NA,NA,0.0572762240947393,0.0550458392952342,0.0699075962196702,0.0888411848686357,0.0893665158371042,0.0128205444761,0.0142551680062426,0,-0.0227073389186248,0.134495510458836,NA,0.159869557361042,0.112272300482271,0.00942541834677479,0.0113636053021007,0.0928708827410065,0.0751755366312352
2011-11-01,-0.0557834184286943,0.0126229420733153,0.0407740137949546,-0.0629425649095201,-0.0993864572944234,-0.072675862164249,-0.0277455071550177,-0.0632478632478631,NA,-0.0603855706316497,-0.0142598687188773,-0.226056338028169,NA,0.0362057806077258,0.0232108069823305,-0.0109665904352612,0.0230515916575194,0.0246246606606606,-0.0225123828236102,0.0663614845056353,-0.104838749016523,0.0590638930163447,-0.0458333353435674,0.0152755709330179,0.0173004615674661,0.0113897140262604,0.0113897432203123,-0.124965783889572,0.00512505055326984,-0.0159542740046836,0.0114649047847242,-0.0196614701609849,-0.0122490493744617,NA,NA,0.0287560480076694,0.036231884057971,-0.0394291790998565,-0.0411246611335612,0.042056074766355,0.00906388469873765,-0.0354883357515227,44.945945945946,-0.01199213029519,0.0181844088473524,NA,-0.0267229254571025,0.0214977511815988,0.0156626501306432,-0.0494989675068327,0.0384344316213958,0.030093560255785
2011-12-01,0.0596546725148233,0.030797471754386,-0.0504648389619907,-0.0512174643157011,-0.0997971173674127,0.0210467454708738,0.0171940302884441,-0.0634123631386861,NA,-0.0421989907143541,-0.0185992426773648,7.44112829845314,NA,-0.0743767799665953,0.0586011105860114,0.0128932442726468,0.166309012875536,-0.0232122266162172,-0.0299401211395727,0.156652183381095,-0.0362557036368139,0.0138548053314627,-0.058607196442528,0.00517573410746897,0.0219909107460916,0.0775955278394953,0.077595594553169,-0.0566451172893269,0.0132880251346104,0.0407555828793347,0.047760491435221,0.0416348635542765,0.0427440082984694,NA,NA,0.0503560003252512,0.0545454825174825,0.0148553166536358,0.0460399131526481,0.0782261584454409,0.0331423106705901,0.00364291425708863,0,0.00333777858669237,-0.0287969248901053,NA,0.0144508188824661,0.0200697142857145,-0.0195729531561996,0.0450479247619144,0.0146009502682189,0.0537046232296214
2012-01-01,0.127111063883676,-0.03699092873739,0.001048916083916,0.0269911061946901,0.12328131288453,-0.030105804993377,0.0333372441701123,0.0472478788481305,NA,0.121261101345113,0.0741693460847286,-0.877867368057951,NA,0.20441507073764,0.0821428812978322,-0.0399694511193852,0.0772769089236431,-0.0126020523283724,0.0707502407763647,0.263450940714283,0.268353847050756,0.0454938238108662,0.0900879660666007,0.0955573680862802,0.0116195382530417,-0.101857856136247,-0.101857931130931,0.232666161672011,0.00503205230155368,-0.034872144208314,0.0293036553860273,0.118206287078605,0.117408906882591,NA,NA,-0.0127578887120924,0.0151193364689832,0.137519342739574,0.0445376235021024,-0.0110905273147194,-0.0550142115876811,0.0627949932049001,0.245098039215686,0.111144810727876,0.151389788983898,NA,-0.0636277333156569,0.0336111481456169,0.00907440988885644,0.062671937104003,0.0267738128103687,-0.0120340251997635
2012-02-01,0.188310649731843,0.0454293226429248,0.0897660527337079,0.031452047886775,-0.0758588759940457,-0.0469797565424919,0.0251050726920587,-0.0223255813953489,NA,0.0477649901797847,0.0272271836201263,0.0282436010591351,NA,0.0466458564888419,0.068688139438944,0.0208167600322664,0.0333048676345002,0.0460678392877538,-0.0682926416094297,0.127753183642937,0.0886212459352642,-0.00727993063004517,-0.0217245678958761,-0.0163952348102576,0.0436755690729822,0.0657461207564005,0.0657462289466697,0.032923638351811,-0.0125929593328502,0.0345032144085065,0.00969384693877551,0.0937226796328003,0.0858242753623191,NA,NA,0.00232201911190244,-0.00261306506401893,0.074839110232336,0.0235766873232175,-0.0126168691588785,0.0726523148373679,0.0187841182109247,-0.211023622047244,0.125612351975544,0.0581899991675128,NA,0.0816430568784512,0.0177130993334276,-0.00599523363323662,0.00632917182561399,-0.0371577405939091,0.0329591839732311
2012-03-01,0.105283510569272,0.0826709062003177,0.0147435572197578,0.0371762306943928,0.126996453592337,0.00674879655230076,0.0172872186225626,-0.139391056137012,NA,0.0283845578711819,-0.0458015267175572,10.2374248927039,NA,-0.0673321256223809,0.0295309587042858,0.0316924543886858,-0.0487603305785124,0.0550779120399236,0.0242741551642074,0.0508333724626686,-0.000825677000897085,0.0286666833333333,0.0647893315018315,0.0218913328567913,0.117798902657579,0.0371856451174331,0.0371855818716087,0.0801633149223842,0.0135217727866694,0.0594045519610651,0.0703386277010196,-0.00199280168737226,-0.00125130344108448,NA,NA,-0.0118855863405075,0.00602577972364582,0.0163830497794579,0.064444913093179,0.0719356872662418,-0.00606335376826295,0.024471974522293,0.0379241516966067,0.0496917065613796,0.0595530113594707,NA,-0.0117205813408345,0.0484478905948276,0.00995180940892659,-0.00057178387650092,0.0358835295909434,0.0026589942196531
