"Date","AAPL","ALC","AXP","BKNG","BMY","BRK","CDW","CHRW","CLB","CMI","CPRT","CTSH","EA","EMC","ESRX","EW","EXPD","FAST","FB","FLT","GILD","GOOG","GOOGL","ISRG","KEYS","KHC","LKQ","MSFT","MSI","MTB","NOV","NVDA","ODFL","PRGO","PYPL","QCOM","ROST","SBUX","SCHW","SLB","SPGI","SRCL","TEVA","THS","TJX","TPR","TSCO","ULTA","USB","V","VAR","VRSK"
2014-04-01,0.0993963794084702,NA,-0.0288792516814311,-0.0286435951055433,-0.0358036759229321,-0.0243478260869566,0.0273323605199578,0.124260414664257,-0.054222983730871,0.0124840656257446,-0.0032976092333058,-0.0531620179115423,-0.0244743536711479,-0.133333773506556,-0.11333059599577,0.0984225993911989,0.0406258127523136,0.0158215415821501,-0.00763617172522679,-0.0084274632220237,0.107677065937383,-0.0544194089767021,-0.0411119999297973,-0.174182104997817,NA,NA,0.105123377609108,-0.0143937538719808,-0.0110436924709334,0.00585324800033193,0.0084756685360492,0.0312673925181461,0.0685582457328782,-0.0633648179654773,NA,-0.00190213033347542,-0.0487634204275532,-0.0376123749689936,-0.0285401024515184,0.0415384923076922,-0.0310616370486905,0.0248195645620606,-0.0753217070401211,0.0395888051003974,-0.0407255056644517,-0.100885984695932,-0.0479965898908363,-0.0998563505776612,-0.0485301435247285,-0.0613823774668767,-0.0528634889981486,0.00216812878866146
2014-05-01,0.072717782433531,NA,0.0465515269358343,0.104409419131937,-0.00698738271111998,-0.554367201426025,0.0432777210614501,0.0162987940136234,-0.148284249989289,0.0137884449272079,-0.0192996967190516,0.014610749321645,0.241342835383139,-0.153846632636573,0.0734454618971021,-0.00331417691630853,0.103540150167791,-0.0265575468627178,0.058882570406199,0.107596664529834,0.034654109686689,0.0630957752100576,0.0687444261447014,0.0222283661721225,NA,NA,-0.0473901426033606,0.0133662617145416,0.060396286241073,-0.00524546340061538,0.0425315710198024,0.0286952370706681,0.0549233327522678,-0.0459754518433285,NA,0.0221064416479029,0.00543469431742949,0.0370999139875414,-0.0504708116938158,0.0245199204967035,0.106046219396727,-0.0177773871903576,0.0333606419696961,0.00146981568518512,-0.0641113784805775,-0.0882419445356353,-0.0330160777220725,-0.0320373621256111,0.0345757732853305,0.0603129164404521,0.0364551180976616,-0.014977550341155
2014-06-01,0.0276618981075607,NA,0.0368306338797815,-0.0591492493561497,-0.0247286680848949,1.42,0.0839850051003059,0.0656531896817041,0.0451047339966943,0.00889295796933687,0.0109642957548497,0.00617154893701799,0.0210645596053356,0.113637796137821,-0.0299426188618633,0.0571428599577763,-0.0296637675088449,0.0151795282051284,0.0630332079468121,0.042639022462178,0.0209334444148928,0.0274874989669693,0.0227761015540515,0.113755588325611,NA,NA,-0.0378514419610669,0.018563801137367,-0.0126075055653369,0.0220812386401605,0.115501976240146,-0.0242104736842105,-0.00437767364863217,0.0547033152251082,NA,-0.0155376015738073,-0.0338933255744821,0.0565264898013789,0.0682269364627901,0.133698537738384,0.0154090992567848,0.0354113394576023,0.0382253104287853,0.0683122508997565,-0.0238750780532599,-0.160157213464928,-0.0710549863605807,0.0766784669804836,0.0267836223461395,-0.0191779174230787,0.00836865275184406,0.0140226560909387
2014-07-01,0.0287312816098138,NA,-0.072414912857123,0.0327929767248545,0.0434962087609239,0.028099173553719,-0.0310539532952934,0.0575324963547186,-0.123488598389664,-0.0965713570289681,-0.0717463292547273,0.00286237988141491,-0.0632841110477868,0.204081551254377,0.00461560638639513,0.0513746995048789,-0.0221920289855072,-0.103657340729144,0.079655237336079,0.00751130483661666,0.104209366580178,-0.00639688110034331,-0.00875706834431422,0.111097623171622,NA,NA,-0.0198576613016987,0.035011965587243,-0.0434129487757247,-0.0205562510143591,-0.0159076749461488,-0.056094980793151,-0.00314074265308006,0.0321761948468782,NA,-0.0691918713077729,-0.0261605330760785,0.00387699674016551,0.0304493130337913,-0.0810512780258908,-0.0338431655286423,-0.00650224635200547,0.0206028622893117,-0.0820532034469839,0.00263401683409148,0.0108219365551898,0.0293045685660738,0.0100645220407167,-0.0297784164358265,0.00142370076698017,-0.0119075574362985,0.000333238920359857
2014-08-01,0.0721757546480284,NA,0.0176136704545455,0.00149712911856348,0.000592710402858687,-0.598070739549839,0.0696018798835185,0.0118589239824922,0.0789456569870901,0.0410359569627374,0.0314558998528518,-0.0676860156510911,0.126190543225628,0.0508469207718152,0.0614500772017208,0.0998338171745152,-0.0435386984715146,0.0207393597835888,0.0298692077117904,0.0820845664175915,0.174877055984367,0,0.00484858434679136,0.027232008085569,NA,NA,0.0856269113149846,0.0525949953660798,-0.0672110238693467,0.0175308395061728,0.0665103520914321,0.111428628571429,0.0502520557655954,-0.0113658493459459,NA,0.0322842779125845,0.171117944996337,0.00167350669412958,0.0273873873873876,0.0115324292972823,0.0113437545332367,0.0101997108338341,-0.0183177570093457,0.122721047619048,0.118596359542128,0.0656828974050088,0.0768859442459688,0.0539369207421871,0.00594813242798309,0.00715609700310127,0.0349360632953983,0.0691206017801367
2014-09-01,-0.0170731707317073,NA,-0.0224455827209743,-0.0688977014851889,0.0104639285108024,0,-0.0602300829228184,-0.0284207726803173,-0.0736755404242185,-0.0904831156330845,-0.0903282021492884,-0.0209927837305924,-0.0589323202959831,-0.0483866106154356,-0.0446368591911268,0.0291154537756306,-0.0174333418264732,-0.00839213817986473,0.0564020449077789,-0.0109263482368106,-0.0103198309840058,0.0100769290869456,0.0103887426262643,-0.0174251358578559,NA,NA,-0.0637323943661972,0.0204710763812459,0.0653198126154944,-0.00275010926353092,-0.119518708781673,-0.0514138791046849,0.0595470297019123,0.00974853402754694,NA,-0.017477017542103,0.00212150628802732,-0.0302017486236151,0.0308663276043493,-0.0725100061338015,0.0409219785870323,-0.0192679851790996,0.0234196496572734,-0.0244788787377198,-0.00738134541184365,-0.0331251950515777,-0.0812546563669002,0.214366462118312,-0.0106432594759521,0.00399958584604576,-0.0576335508797853,-0.0514099220623176
2014-10-01,0.0719602977667493,NA,0.0275302258678292,0.0411106758349615,0.136967545916374,23.4,-0.00676325303585357,0.0435765832328108,-0.0466006608841547,0.107592039933082,0.067688314176245,0.0911324100960464,0.150519512762721,0.0847448362540297,0.0876398593079366,0.183749345398936,0.0512567249257405,-0.0191537185232197,-0.0512399158496974,0.0593864571976661,0.0521371832448243,-0.0316613048743905,-0.0349075966460548,0.0735784127117265,NA,NA,0.0744640842421964,0.0127264880775131,0.0192794092806481,-0.00900317131151618,-0.0454664795129166,0.0590785875838165,0.0315685442869684,0.0749716682206316,NA,0.0500201304007006,0.0680074075679438,0.00132517890272998,-0.0244980954235486,-0.0297964199076327,0.0714032707425674,0.0809883507376177,0.0506046697674418,0.0580123975155278,0.0701369298677346,-0.0345408583392065,0.190375603653897,0.0223406959861334,0.0184077447569808,0.13150863066989,0.0499252140971977,0.0239776486118846
2014-11-01,0.101203703703704,NA,0.0274597118663606,-0.0381525783138512,0.014779171932964,-0.902459016393443,0.137483852140078,0.0654529557210368,-0.0766859963927901,-0.00383087992075637,0.0867225530336457,0.105220147603691,0.0722479601599229,0,0.0824004425930749,0.0724445430440712,0.0975152367557433,0.0263396911898275,0.036138139382268,0.00883369432563352,-0.104285714285714,-0.0308542390573189,-0.0330885205512575,0.0443122216366163,0.117460349206349,NA,0.0168008050402519,0.0183173585022927,0.0189147441860464,0.0314290145686691,-0.0770924845414714,0.073183107820721,0.11211747171192,-0.00780424294464377,NA,-0.0714558636745417,0.133300318798307,0.0747750416827697,-0.0122078828043252,-0.128826337773106,0.0329354100485606,0.0231745873015872,0.00903132620805147,-0.0495479758024651,0.0448516108654453,0.0796974380541757,0.0506692017117019,0.0470159762770628,0.0375587576318666,0.0694197595798287,0.0521872807898485,-0.00593421029460184
2014-12-01,-0.0718910535609182,NA,0.00670853725835419,-0.017221300835257,-0.000338696026057517,9.25210084033614,0.00256545025282495,0.0155953489448155,-0.0659008450531577,-0.00995740317117855,0.00412773802971933,-0.0246342276482969,0.0703391759617573,-0.0468745449425008,0.0182801679307234,-0.0177359202798223,-0.0472020290474156,0.0522124336283185,0.00411840427741605,-0.0209361512998626,-0.0604066786283891,-0.0284775733449419,-0.0335471032084563,0.0215733419450337,-0.0406250272549707,NA,-0.0320137016183718,-0.0284459312184494,0.0206938676096491,-0.00317405181338015,-0.0225238958454073,-0.0438722004707772,-0.0419546687211088,0.0435108428302537,NA,0.0196159116703454,0.0303891329082144,0.0103436030045563,0.0660311087570622,-0.00628264128967915,-0.0479349031450342,0.0167546077684551,0.00930147420147409,0.0565781614544101,0.03657796030363,0.0118535024745017,0.024567788898999,0.0106727648141791,0.0169683254079565,0.015531228699311,-0.0225963042072931,0.0333979186834463
2015-01-01,0.0614242361322042,NA,-0.132738594875982,-0.114654305322281,0.0210062852957189,0,-0.0258743261799447,-0.0490051815863959,-0.229267050997741,-0.0326697028878364,0.00301441474297515,0.027914944929738,0.166737579753296,-0.0327865209533134,-0.0467698015063139,-0.0159365680002601,-0.0208473655940964,-0.0664423857677719,-0.0270442589224914,-0.0552081676655426,0.112136640947663,0.0154255532539569,0.012983860382475,-0.0651492341143853,-0.0112526206692333,NA,-0.0821480056135134,-0.130247553708341,-0.0696183938694577,-0.0991880170548953,-0.169388053859119,-0.0423939173263799,-0.0968572680393071,-0.0922469408411836,NA,-0.159693295851116,-0.0270528532346096,0.0667884671888619,-0.139450177560445,-0.0353589141618585,0.0051696896436384,0.00160200638385688,-0.0113023304226161,0.0604466042376546,-0.0384951869788513,-0.00985095820418103,0.0298147424511546,0.0320713871111198,-0.0676307215210074,-0.0278032328999284,0.0699340984813215,0.00468376246602209
2015-02-01,0.0964493224155234,NA,0.0111537238529253,0.225858862500671,0.010784768541563,-0.959016393442623,0.0983655340551977,0.0432463066098525,0.185121272237197,0.0198622462423939,0.0224043728089822,0.154443023195215,0.0422894450913334,0.0847448362540297,0.0505513821156163,0.0611887205614474,0.105769207875458,-0.0641892313428275,0.0403108528356815,0.0920284199288255,-0.0124010586206037,0.0446755159184162,0.0466561576781208,0.0111633154490907,0.124288772814878,NA,-0.0476559104089853,0.0853959363665378,0.0886076269828555,0.0692823941575682,-0.00146981444056582,0.148958221408426,0.114090189875787,0.0179912739557377,NA,0.160903028512697,0.153745480318395,0.0680909418048885,0.12933025404157,0.0214832506552161,0.152728037729695,0.0280296153264326,0.00281391131174979,-0.0787210500128241,0.0409462832591361,0.171013717962186,0.0856228307409839,0.0668485134629604,0.0644237890718207,0.0643364000731803,0.00442954693896369,0.115928519531578
2015-03-01,-0.031371685975387,NA,-0.0425296380698438,-0.0592574887554949,0.0587656289811433,0,-0.0103640443698101,-0.01453569254903,-0.0493995642176048,-0.0252407867606212,0.0040086052383006,-0.00160030399742994,0.0286813571178735,0,0.0233517629042133,0.0709667848153124,-0.00248445139719367,-0.00264746089049339,0.0411548684164256,-0.0163592199342667,-0.0521588143741796,-0.0186246352373967,-0.0140945078106881,0.01005999567808,-0.0103888915719529,NA,0.0398697721724979,-0.0727479622690064,-0.0186930227055339,0.0495867768595042,-0.0802207205233015,-0.0512238917145915,-0.0104967161867621,0.0717291508271565,NA,-0.0437181893885481,-0.00425288733111961,0.0129425395858924,0.0374915132924336,-0.00855515643749249,0.00290983516798904,0.0404533745243136,0.0925990705015782,0.0174724633191112,0.0205420163170162,-0.0486796566861001,-0.0347254300479314,0.0716823768003119,-0.0210715754074967,-0.0356418124749079,0.0120469462084518,-0.00570945566660497
2015-04-01,0.00578640199308844,NA,-0.00857662537468162,0.0632736618832899,-0.011937984496124,0,0.0290010188506433,-0.12059549138766,0.256388185594568,-0.00274094058526342,-0.0532339632685653,-0.06170857608124,-0.0124107446446786,0.046874457810538,-0.00426408911826981,-0.11097854369036,-0.0487753839767538,0.028474904849175,-0.0419606416691723,0.0660614970323548,0.0242535929151204,-0.0167603900396828,-0.0106904486600227,-0.0179197943669145,-0.0993271278962516,NA,0.0590767237510457,0.196261657648795,-0.103794783374675,-0.0577165511811024,0.0884176399912926,0.0606784997611085,-0.0798189203093074,0.107097527506538,NA,-0.0193250083256422,-0.0615034358390281,0.047096179391602,0.00197105775390738,0.133868632936993,0.00870407139837392,-0.0498469012955088,-0.0301765815437653,-0.0442248310124029,-0.0786581539667006,-0.0777214820178616,0.0117564075183731,0.00159091806731504,-0.0183191902138398,0.00978442074395836,-0.0556913579868346,0.0509803767232389
2015-05-01,0.0409907864004668,NA,0.0293092845439362,-0.0531341779958826,0.0136513102149693,0.608,-0.0318372129436326,-0.0413107476519763,-0.105118800313215,-0.0196006950528242,-0.0272702277199888,0.105568840014198,0.0803924599758994,0.0298521099457196,0.0085647798943338,0.0321358068355972,0.000218154038047036,-0.026044111968283,0.00533204285890743,-0.0543849838671452,0.117003231180913,-0.00973320753564488,-0.00628681027436595,-0.0165934036289127,-0.0179317996990972,NA,0.0554118950868119,-0.0365953543707925,-0.0125523012552301,0.0101111307781589,-0.0959382650248115,-0.00315324310120535,-0.0438633084716704,0.0383020735394046,NA,0.0247058823529414,-0.0223503240766653,0.048003164663043,0.0377049180327869,-0.040587717571211,-0.0052732788512001,0.0290040485874867,-0.00529625969203107,-0.122200341565337,-0.00247911372792076,-0.0743260945911042,0.0125493960620358,0.0101264083692212,0.00559836728710916,0.0398182722262708,-0.0253236425902899,-0.0327825022283781
2015-06-01,-0.0372275025884825,NA,-0.0250878070109407,-0.0176359538174446,0.0300310071217031,14.1741293532338,-0.0760107588145963,0.0106917058156488,-0.0292815961198094,-0.0321652593397582,0.0254335852851784,-0.0560877772545151,0.0595921306434715,0.246375650046852,0.0206564496288324,0.0895807054837714,0.00589007417102971,0.0161407379494454,0.0830912341686769,0.0257657356761256,0.0428431916676724,-0.021799957390388,-0.0096824413779486,-0.00666321703046946,-0.0508216661344594,NA,0.0588029401470074,-0.0578318169476779,-0.0281355932203389,0.033504327436408,-0.0184996954360581,-0.0912787207988576,0.00882227613586228,-0.0287440930833827,NA,-0.10117679391504,0.00568950047976635,0.0319476526548819,0.0315956398104267,-0.0504571460986166,-0.0318072578313253,-0.0246904510264285,-0.0166389356618614,0.13598761710395,0.0278036665984362,-0.0214870800533524,0.0321322358518732,0.0119905782987348,0.00672700053985142,-0.0222771986022132,-0.0262124589987953,0.00248002197630126
2015-07-01,-0.0329267081240533,NA,-0.0213587619485491,0.0800784729499573,-0.0135257286816092,0,0.0481330527460051,0.124378956954303,-0.0386706766163567,-0.0126534261353238,0.0155016347237882,0.0329022425928958,0.0759398947368422,0.0930236405669451,0.0127051717403828,0.0683143477253023,0.0164822811433032,-0.00758653390232333,0.0960709489123568,-0.00794560435660141,0.00666210272186363,0.201917298382023,0.217502456827372,0.100454043343653,-0.02084001215646,NA,0.0399999669421487,0.0577576191276277,0.0491803278688523,0.0497878331865844,-0.127381899904347,-0.00795624028064446,0.0661710508888915,0.0398744517678467,NA,0.0281015163962715,0.0936021169800016,0.0803804752029182,0.068300118327711,-0.0390996858313104,0.0129417923228012,0.0527219534695853,0.167851088590562,0.0114772307969544,0.0551609809630038,-0.098526434599063,0.0286857342965146,0.0749757347033164,0.0417049980781106,0.121965655339817,0.0206332812591383,0.0735293959997416
2015-08-01,-0.0704039636338674,NA,0.00867739964968184,0.00407702760613349,-0.0939975334247034,-0.937704918032787,0.106317840244921,-0.038774083000026,0.0551856532478059,-0.0600632985413673,-0.0280321414394749,-0.0025356419187208,-0.0754717089250158,0.0531908819295444,-0.0718330409681358,-0.0741324901647611,0.044804822803602,-0.0793119923554706,-0.0487182417036859,-0.0365586018866411,-0.108518588931626,-0.0117644941360709,-0.0147224228136882,-0.0416752380419075,0.0491159119477436,-0.085692675403389,-0.0467259709703106,-0.068094238370573,0.0774601063829787,-0.0984368783120187,0.00474723463690396,0.126816986124462,-0.091045756541979,-0.0480228727579013,-0.0956072585114404,-0.121292081399163,-0.0854025771256584,-0.0555843431727948,-0.129013815108549,-0.0658053248007727,-0.0467813464373464,0.00120591614381849,-0.0667921356183194,-0.0316007324499845,0.0071612718418792,-0.0304487490240786,-0.0779290881299964,-0.0478227010047746,-0.0632603641508596,-0.0536234830700016,-0.0560009809898764,-0.0643963504750178
2015-09-01,-0.0218162376407194,NA,-0.0337591757852036,-0.00943428839255955,-0.00454010417790318,-0.0131578947368421,0.0279245534591197,0.00519055316624639,-0.137275216113416,-0.108172468172484,-0.0605367789834381,-0.0052430569628702,0.0241874217932752,0.0909092549395374,-0.0315789361621756,0.00915668628175204,-0.0392077182109921,-0.050077841203944,0.00525552946438546,-0.0773666444793071,-0.0654801370514894,-0.0158997444399515,-0.0145874037508693,-0.10053823505446,-0.0374532135626339,-0.028626505443077,-0.0543514171390462,0.0170036305147057,0.0549212742980563,0.0313768526958196,-0.110559881381532,0.0965302491103202,-0.0825688048558036,-0.140460167565939,-0.113142828571429,-0.0503711894531217,-0.00308510907209181,0.0389325724535292,-0.0599078360733324,-0.108569234513278,-0.108155461555943,-0.0129658566881524,-0.123428109086905,-0.0199067902265292,0.0156427474402729,-0.0436363636363637,-0.0116047124980592,0.0332722508260423,-0.0316410876808071,-0.0230013875314985,-0.0919383939419709,0.0113574435862767
2015-10-01,0.0834088553923249,NA,-0.0117360722407692,0.175751505939454,0.114020200776686,-0.333333333333333,0.0937346526251919,0.0236057542579782,0.165631247526115,-0.0466936812176519,0.100607835829311,0.0878453907068295,0.0637638376383762,0.21295973301148,0.066946616439558,0.105366787724088,0.0582359629805731,0.0696531002458345,0.134260275099883,0.0526086779759003,0.101232251731699,0.168288382796263,0.155113838018029,0.080551882255917,0.0726330090791181,0.104703864984305,0.0440761620565528,0.189335774484219,0.0232524725030332,-0.0172201644252603,-0.000265683916829684,0.150912819472617,0.0154098437570542,0.00298849741238638,0.160115877573586,0.105899832495812,0.0435321014332142,0.100809289232934,0.068627488397321,0.133246380553192,0.070982647398844,-0.128777512436688,0.0483528170094372,0.100912686708925,0.024783030657604,0.078465295540961,0.0957068192599622,0.0649525595977023,0.0285296770802086,0.113695055199825,0.0643804797652345,-0.0311189673322166
2015-11-01,-0.0100418158995815,NA,-0.0221130624593758,-0.141235295007944,0.0160728589570671,0.516,-0.0340121063775365,-0.0281060404196903,0.0156451471564489,-0.0303352230637577,0.0900304335818836,-0.0518279099716941,-0.0593866934924377,-0.183203830927285,-0.010419009391723,0.0372256202567849,-0.0251054423557855,0.0362615423901942,0.0222614198071842,0.0610935105543731,-0.0200684182022127,0.0447235943352613,0.0345271301239412,0.0471606263729107,-0.0686216101196125,-0.0548928939990649,-0.00405271853925304,0.0324847840517626,0.0258682002877206,0.0457238555815414,-0.0079702180650959,0.118082406835305,0.0285759433090111,-0.0529352461983249,-0.020827549060125,-0.178895950147962,0.028271964085727,-0.0188588940386768,0.104521592398427,-0.0129222357767536,0.0413428545049963,-0.0053555407755902,0.0631863670077102,0.00957496508144517,-0.0353874016836344,0.0182691981323975,-0.0329040051185627,-0.0400092361458689,0.0405405168326221,0.0184325852427794,0.0286515450477414,0.0466414740030516
2015-12-01,-0.110228238962936,NA,-0.0291735905803125,0.0208992076723233,0.026563183806501,15.0949868073879,-0.0261755166168874,-0.0802313510306986,-0.0796445521854499,-0.123144372128792,-0.0369902185462267,-0.0706101247875465,0.013718837384292,0,0.0225783918140481,-0.0309202085889571,-0.0708694464180173,0.00591419389284398,0.0040292211057027,-0.0701321547659549,-0.0450169596547466,0.0219230130974311,0.0198728904462862,0.0502672966486051,-0.0804933164717078,-0.0126204366231393,0.00474733808070527,0.0207912059168796,-0.0463917810865393,-0.0331125982109216,-0.103106534547402,0.0390920567179085,-0.0728299365076877,-0.0313943505682732,0.0266591903947357,0.0245952239271321,0.034608788102626,-0.0221534455473765,-0.0231385055810888,-0.0959170681550987,0.0218720947250743,-0.00099406062794849,0.0430637057047514,-0.0925283378733326,0.00439101995441993,0.0302171860245515,-0.0430889545179397,0.107784431137725,-0.0277967880564316,-0.0184786604612412,0.00024761426689035,0.0257505013642629
2016-01-01,-0.0752423128397812,NA,-0.230769263949565,-0.164696645413652,-0.0963803009684504,-0.941803278688525,-0.0853948600048797,0.0443404869396968,-0.0950891685688646,0.0213611743810664,-0.11838990362483,0.0548150783072308,-0.0606809944604045,0.121494018101507,-0.17778286567748,-0.0097493538965806,0.00044348117265991,-0.00636937775600188,0.0721383022305253,-0.140558301153768,-0.179760862145254,-0.020991451738144,-0.0214136499349153,-0.00972236547237215,-0.174020472996823,0.0728421640230301,-0.0752615280209763,-0.0070295602018744,-0.0245434634569814,-0.090774055124608,-0.0283667047855058,-0.111347030077276,-0.0717792769990026,-0.000829267467089112,-0.00165751376636714,-0.0930186400072559,0.0455305139280706,0.012327186612147,-0.224719070756149,0.0361289892473118,-0.137553304168121,-0.00207296852525651,-0.0633759759807432,0.0114708387900948,0.00465370161310386,0.131988970363581,0.0328654736842104,-0.0207027135135136,-0.0611670288805732,-0.0394584768745915,-0.0454207901560518,-0.0504682251743584
2016-02-01,-0.00667756345500559,NA,0.0388785420560749,0.188024071525675,-0.0037001287001287,0.00563380281690162,0.0293888418884567,0.0781226684324225,0.066463413283264,0.08543776933405,0.126529461446103,-0.0999842189230103,-0.00480255593481538,0.115690477613214,-0.0207319596188134,0.112389734207771,0.0146276598986625,0.116617301941947,-0.0471437576610263,0.0394823034673495,0.0512048192771084,-0.0608116175654627,-0.0579628375794419,0.0410649203636899,0.114957264957265,-0.0133230979585727,0.0072992700729928,-0.0764203848248322,0.100644021295972,-0.0692502904338356,-0.100491730163131,0.0706725820869722,0.177457634301091,-0.126781032967478,0.055340344641404,0.120202933392148,-0.0227514761020787,-0.0421260654928419,-0.01880148770852,-0.007610295044014,0.0555163628152091,-0.0533443963995744,-0.0956408913467794,0.0637600420393138,0.040145986528523,0.051012147125834,-0.0423507879594789,-0.088204427755196,-0.0384423604981936,-0.0281916909166785,0.0141319399780884,-0.00219183561643832
2016-03-01,0.127210629285125,NA,0.104713922104573,0.0187715879040571,0.031487179073147,16.0868347338936,0.0485092951738608,0.0630101800655825,0.0711835511495416,0.126780793276622,0.0800000000000001,0.100386117936118,0.029109636647249,-0.150794643706581,-0.0240124335327834,0.0139080344827587,0.0661861526034546,0.0819165378670788,0.0671530128535918,0.164930673272289,0.0528366876790831,0.0676153899532685,0.0636904364728015,0.0674706712375259,0.0632426216941355,0.0199948203062121,0.156884057971014,0.0854952616844484,0.0300721058667057,0.0823987981745842,0.0625213529210797,0.136160709943855,0.0783766942756345,0.0133069306930693,0.0120608026235136,0.00689108078576317,0.0531102582757368,0.0255970112626183,0.118562918904707,0.0283045032305564,0.102964176575979,0.107609953480207,-0.0375899294097097,0.0276001191092188,0.0573549273240197,0.0295326407173253,0.0696464349059951,0.172831301255145,0.0537383177570094,0.0564995725445443,0.0230120465451515,0.0971993738165498
2016-04-01,-0.139921096245914,NA,0.0656351444418521,0.0424373717222082,0.129931103163258,0,-0.072289156626506,-0.0439175787181364,0.18904011425887,0.0644896932055723,0.0507726269315674,-0.0690590419607808,-0.0644381021866872,0.0747618309853713,0.0733731380587235,0.2040584990824,0.016390083663387,-0.0451020408163265,0.0304995973794846,0.0398654991596639,-0.0397343997416242,-0.0697228017495488,-0.0721195664820166,0.0421096119158588,-0.0598413842826244,-0.00623724557630467,0.00375818979016596,-0.0970487235198262,-0.00673705442815264,0.0659459459459459,0.158842475884244,-0.00280667968547077,-0.0512783890939618,-0.244352395841476,0.01502595932777,-0.0121235630059358,-0.0193437471729276,-0.0581239688756454,0.0139186295503213,0.0893558779661017,0.079510959400557,-0.242729245697294,0.0175668666629365,0.0190201959654179,-0.0322909772122777,0.00448989773010733,0.0464294168298631,0.0750490018827037,0.0517368563685636,0.00993717272735983,0.01449638974404,-0.0292792299619425
2016-05-01,0.0652869973391721,NA,0.00504358856793519,-0.0590402899488189,-0.00665008312551973,-0.959016393442623,0.105454571428572,0.0565027750246192,-0.092847550715321,-0.0218747160717314,0.155695564892623,0.0525955122939097,0.240905456456118,-0.0434757673008123,0.0246846592424526,-0.0725920259165053,-0.0213666998313506,-0.0162428296644582,0.0104609285514383,-0.0374320808250878,-0.0130370821112922,0.06162964514755,0.0578769999302353,0.0133310236711619,0.174463151840491,0.065582195465608,0.0318253052051578,0.0627632055897975,-0.0787339385893353,0.00997295469912118,-0.085738066433461,0.314945181957365,-0.02573802441891,-0.00858593169723654,-0.0354772588055129,0.0870941805225653,-0.0595279510307846,-0.0238307131424507,0.0763815557902146,-0.0502861986699625,0.046420216123916,0.0254290503438479,-0.0473829559709282,0.0712669101523322,0.00395676602479567,-0.0211075738763348,0.0152122748695425,0.118734377370532,0.00304523314699545,0.0220093739515634,0.0198323999783949,0.0233307160780944
2016-06-01,-0.0426597532279215,NA,-0.076034121775118,-0.0125915880775034,0.0258020373417869,0,-0.0582706518263475,-0.00973596920234843,0.021773187628866,-0.0177338951888363,-0.0100989703130264,-0.0683593272844942,-0.012898996742671,0.136365389570327,0.00330906671175124,0.0124873401015229,0.0100927293530944,-0.0356288957475079,-0.0381280959200082,-0.0386862384222326,-0.0418102467679818,-0.0592888554332855,-0.0605193943412772,0.0420664257954106,-0.0502774747070673,0.0635893842147039,-0.0414272452373753,-0.0345283396226416,-0.0476396151713419,-0.010627589958159,0.0212443392642083,0.00620712743563501,-0.0627817453248604,-0.0539440548390675,-0.0338714730385958,-0.0245811735098752,0.0616104284041037,0.0406267087015251,-0.172334892086331,0.0364351099697859,-0.0406939994757892,0.062557456119144,-0.0316174866323017,0.0839493690797055,0.014582264461843,0.0334856435051063,-0.0511966503891081,0.0456203777867983,-0.0581503503035965,-0.0604256888668436,-0.00676401948474192,0.0212873538391152
2016-07-01,0.0900627738506856,NA,0.0608953443349356,0.0820243527456299,0.0171311345833662,0,0.0711077309826482,-0.0623568619528619,-0.0571474780623737,0.0918711741040346,0.0291777200235757,0.00436757496968632,0.00739173686927819,0.0479987787046803,0.00356196555823352,0.148300346486503,0.00795267112657672,-0.0369452579409777,0.0845292534523037,0.0597358184959191,-0.0473507203872146,0.110807693482712,0.124813432803733,0.0519344897177192,0.00515641113784793,-0.0236212017307458,0.0848579783956471,0.107680324709022,0.0516901007777764,-0.0310412324018972,-0.0386331032015986,0.214635193134873,0.15503235595392,0.00794089573047096,0.0199946327030751,0.168191189098376,0.0906686027636021,0.0162815128900824,0.122876377829964,0.0182093445065921,0.139287662888539,-0.133019646570698,0.0651005375273741,0.00526059414981805,0.0581380003554059,0.0581737575761532,0.00515466110989249,0.0721145627652049,0.0456235038123727,0.0523123244522672,0.152134207526372,0.0518006523976158
2016-08-01,0.0181364458126518,NA,0.0173751631612655,0.0488002888050749,-0.232856562835358,23.4,0.0400652690426275,-0.00287280941369683,-0.0430613739073944,0.0231327202850709,0.0114988505748952,-0.000869768625160305,0.0643344208595389,0.045800494939537,-0.0443013408702511,0.00558860475694911,0.0246814080517905,0.00842105263157888,0.0175891638278334,0.0825422242734413,-0.013715917783869,-0.00226328392641983,-0.00188294658321386,-0.0134241420612637,0.0406976744186047,0.0358837716851923,0.0494330052175926,0.0137614502470007,0.10968580756785,0.0329085550437946,0.0367852572973886,0.0742557293959976,0.0211024767679258,-0.00437685747211791,-0.00241675604636116,0.00782994541930493,0.00663108501921128,-0.0313522658286352,0.106966889514426,-0.0188772610113237,0.0109656631169968,-0.0475240294956475,-0.0581308598130842,-0.0819846771589365,-0.0523739585811562,-0.114358638033899,-0.0840153282266159,-0.0535966635365032,0.0469529071355421,0.0365150402364494,0.0146716848400372,-0.0261491091246377
