"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2007-08-01,-0.0437172552228862,0.0510018750076038,NA,0.0403385037986317,0.00297627993906424,0.0283577630730651,0.00136655276107689,0.0687474090572504,-0.049823714449441,0.0260471664906723,0.00665659420253562,0.000692948705943275,-0.00662039743443865,0.0288873611174147,-0.00685192234488008,-0.086206865850569,0.01298859691118,NA,0.104116222760291,0.0747371717742873,0.0293220729692218,-0.0195492614622541,NA,NA,0.0181817575757575,0.00938208002436558,0.0524690452674921,0.0458891013384322,-0.0304589215888043,NA,-0.00957195249362375,0.00283799799459228,-0.0230997045393501,-0.0197147231543623,0.0102941431170265,0.090697611005953,-0.0654667158429799,0.0260618146718148,0.0721268099345929,0.0901777692558099,-0.0661873654788826,0.0213223305785124,0.0115883213627959,0.0602200142787104,0.0288280975313995,-0.0210686717557252,-0.0776255707762556,NA,0.0636000704724786,0.023279352750323,-0.0234852046889809,-0.00896860986547077,-0.000528880052874658,0.0367265451054613,0.0565716716290938,0.0557710466251042,-0.0422569727607697,0.0227490492947786,NA,-0.0163934434373294,0.0187922189738998,-0.165950429752066,-0.0845889614290462,-0.0434083372369535,-0.0265215242881072,0.023322227510709,0.0386899260427107,NA,NA,0.0223847485852977,0.0675452914117829,-0.147001934235977,0.0201448619284745,0.082025496002369,-0.0504896615780269,-0.0561403981884513,0.00733024672504512
2007-09-01,0.0709006271964101,0.108246644645582,NA,-0.0195228031582755,-0.0183975958932464,0.0249999999999999,0.0127942683861186,-0.00808997632202046,0.0917635171902051,-0.0113207547169811,-0.00447947110442326,0.0486496207981171,-0.000317359568391073,0.0622943627988592,-0.0732081257186662,0.0273738925224936,0.0718036503384434,NA,0.0379072994987468,0.0478583024854575,0.0663172272945027,0.0100868101829732,NA,NA,0.0235119359233293,0.104766952722532,0.144281667918654,0.0810481616900265,0.0511568445944206,NA,-0.0449489423778264,0.0650887759197325,0.123728354343049,0.054771028892981,0.100960698014849,-0.0170575159914712,0.231407369791698,0.147695159070737,0.00891593598341989,0.00427188349514562,0.00407612005749503,0.063278781950497,0.0292003593890386,0.0194793373384308,0.105989868020305,0.0764191180156231,0.0297029702970297,NA,0.0886807276656303,0.028464711033404,0.0101010262963128,0.0254089453532893,0.130358011112873,0.0768778932364822,-0.0165056360708534,0.0770172738330204,0.0594133632342282,0.0783867163257395,NA,0.0909091460055125,0.0880829015544042,0.00891797481010648,0.110821429093523,-0.039877738119633,0.016059679267556,0.0341860697674419,0.0643555412133507,NA,NA,-0.0194132698188451,0.120370395321502,-0.0151171579743009,0.0481473707566009,-0.0251779412923389,0.000458423092862148,0.113648380244291,0.0339588399346651
2007-10-01,0.0120143145450116,0.237701150222178,NA,-0.0746681692477876,0.0816202187654038,-0.0669622882483371,0.0266128015262388,-0.0395862542271734,0.106705915421521,0.0405968077723802,-0.102207008299798,0.000660409443619114,-0.0888888571428571,-0.00929176130497633,-0.12944582299421,-0.0126449495709771,-0.0320154424569282,NA,-0.00211288855680991,0.0512237938121676,-0.022120110662105,0.045982414089875,NA,NA,0.00697883125847154,0.122596218362844,-0.0748334608002651,-0.0178504506228777,-0.0652261510500808,NA,-0.0134606587112172,-0.00579712067212734,0.130168834361088,-0.0154158215010142,0.246320056892621,0.0249457144823364,0.14385896595324,0.113606557377049,0.0379594452552252,0.0402165104324628,-0.0714930211267194,-0.00806695622832376,0.0257529463116544,-0.0573214107142856,0.0969340720225065,-0.0318747627861352,0.0480769230769231,NA,-0.0126200946711853,-0.0771532469084582,0.0676190793650793,0.249490911388015,0.0775593803902079,0.0062789924575759,0.00736803110929185,-0.0116576492270485,0.0111216758694594,-0.0483349409914922,NA,0.0759259259259257,-0.0802857142857144,-0.0170889609114122,0.170334394346573,-0.130012765912301,0.00677386395709845,-0.0103441193986032,0.0188842685570985,NA,NA,0.0483774854404606,0.0818181815725019,-0.0337682271680736,-0.160668917837895,-0.0451993555642718,0.0357387612490829,0.0510253720088401,-0.141992842128481
2007-11-01,-0.0813336990881347,-0.0406948938214783,NA,-0.0800955792019,0.0159306600316005,-0.0790558033132611,-0.0323215909381199,-0.0445318567632944,-0.0182190181461216,-0.0120040346782261,-0.205250596658711,-0.0128691467931176,-0.0442509043815016,-0.0596081909128803,-0.024228028503563,-0.1872235973303,-0.0579096716449565,NA,-0.152450116380819,-0.0376860297647622,-0.0408699040351894,-0.0688277638770317,NA,NA,-0.0427374807179474,-0.113383338043183,-0.0711911453787492,0.0908743064855557,-0.0353208460721357,NA,-0.0471259453116294,-0.069727906841065,0.00757744133264526,0.000824103831891243,-0.0198019431726166,0.0793650793650793,-0.0858341367040507,-0.0226703959958782,-0.0100620062383747,-0.0304832713754647,-0.0252610889756886,0.0394353242116106,-0.0293617234042554,0.0236787265830891,-0.0214225774058577,0.0341214905716851,0.0550458715596329,NA,-0.0473492965768848,-0.0358962362679917,-0.216176041743204,-0.087204643107725,0.0104272228206899,0.0469343319732187,-0.0345388445941144,0.0644419331606128,-0.0456354083781887,-0.0237629041931777,NA,0.0460412650602409,-0.032308201304753,-0.0191846319107788,0.00150435006284377,-0.105725221005283,0.0482198232811786,0.0140877761457749,-0.0198946094219588,NA,NA,-0.0756779763456784,-0.0514387724864955,-0.00794281175536138,-0.0771753302811938,-0.0464568683597099,0.0595001782680864,0.0254083019324727,-0.0684989946322924
2007-12-01,0.00494914534359325,0.0870375959767709,NA,0.0298895376903983,0.277304059273951,0.00292450031841396,-0.118006103763988,-0.1055712745378,0.0166805466363751,-0.104961157777967,-0.115915933933934,0.03259229374587,-0.00656215822092598,-0.0139626997775421,-0.111002921129503,-0.113487204774204,0.103198439565243,NA,-0.0339043540328337,-0.00848091793464711,0.0633474443436519,-0.0600858410800668,NA,NA,-0.0262444328057658,0.0736626753692231,-0.0101401981710115,-0.00631357418449674,0.0855447113547132,NA,-0.0944450381390776,-0.0318621076766967,-0.0113880962612807,-0.0123508022910334,-0.00219338833497107,0.0431373039215688,-0.0511383517964101,0.0338906461816539,-0.0132915842835556,0.022239263803681,-0.0119611112486128,-0.0153528348199834,-0.0431827497409634,-0.0297927640674915,0.00752520938044787,-0.0555715790324625,-0.0565217391304348,NA,-0.0605275459550857,0.0127311791320879,0.00739757193858925,0.0595238130668936,0.103482801464689,-0.0165845814977974,-0.0433501683501684,-0.00783786486486493,-0.0350662343076565,0.023672571900921,NA,0.0510078178119218,0.0526485410160045,-0.107375729120793,0.0163975217974404,0.122110808769492,-0.00695367763984145,0.041451914822946,0.000693979887126606,NA,NA,0.0757296228168545,0.00187914828026892,-0.0864691753402722,0.0407215632686526,-0.0690718162195497,-0.00772448819521976,0.0743363274336284,0.0219372614581834
2008-01-01,-0.0946648985318181,-0.316639715770589,NA,-0.10536277270149,-0.0527676071505493,-0.0571183327615781,-0.05555553633218,0.0700437261291191,-0.045939255370765,-0.131975867269985,-0.0431385266943992,-0.0573000494868896,-0.0752293211009174,-0.00202292640939872,-0.00547645125958385,0.155734263890574,-0.0927519863939792,NA,-0.0949390469154046,-0.0211320754716982,-0.108003876395503,-0.0197868853478763,NA,NA,-0.0755885711148875,-0.0434146983054909,-0.189816201828997,-0.103776932580304,-0.148117592495826,NA,0.0465403397227844,-0.0461289246534432,-0.00695501008280852,0.00708628595248029,-0.183924339503071,-0.102913575990903,-0.0720762603290918,-0.0623543123543123,-0.133914446716529,-0.208552138034509,-0.0100882998784811,-0.0533732857589184,0.0859106489846209,-0.0883082395575052,-0.0904769648616534,-0.102972751977544,-0.539170506912442,NA,-0.0444660699236167,-0.0553842267552181,-0.0709847661271933,-0.0842696676555993,-0.119366107471186,-0.103425544046758,0.0277167179938407,-0.108962138626046,0.0780177930377532,-0.0427227795567239,NA,-0.127201570536265,-0.233506153293499,-0.0239671987225019,0.0113301235713099,-0.0346335914716857,-0.0913008055130404,-0.0094664156626505,-0.107316192787795,NA,NA,-0.156647122761115,-0.066184303095155,-0.0806310254163015,-0.0798319548407586,0.128850641641251,0.0675363574066141,-0.0774300215226517,0.181254673280282
2008-02-01,0.122393541386128,-0.0763888439983093,NA,-0.0507757739500785,0.0254660754888587,-0.14753502679567,-0.139018967249767,-0.0998867451919934,-0.0569647678417885,-0.0178105560382276,-0.158324473198815,-0.0343406581613785,-0.0944444803791873,-0.113738823705458,0.0759911894273126,-0.157268402732853,0.0324553399931029,NA,-0.00448983673469394,0.0377795168337189,0.0409610090090091,-0.024585952534282,NA,NA,0.0861260053619302,0.207760110249496,-0.0197099318391072,0.00354470270863927,-0.0237316635782377,NA,-0.0556151200171452,-0.0627827941176472,0.0356752477861786,-0.0384933774834437,-0.16501857770311,0.0565741225772656,-0.149937346781197,-0.0629272529521441,0.0926349494378582,-0.0535545497630333,0.0206369872568286,-0.0186886287407132,-0.142405057282487,0.0610879092277805,0.0098917316203162,0.0649128800819954,-0.2,NA,-0.0105298976605652,-0.0156936593673909,-0.146331597081476,-0.165644089916815,0.141150441973795,0.0221894920416092,-0.0462328747331816,0.011617273360357,-0.000707190038057082,-0.0376688434543261,NA,-0.120627718413799,0.146551653937622,-0.0427969617772198,-0.0434729648024975,0.0602341231115078,-0.0248962640843946,0.0658123139484728,0.0862302937956769,NA,NA,-0.0218421567293392,-0.075179391399994,-0.129647283126787,0.0419519679808227,-0.142312256906558,-0.0226646029694678,-0.0714286160714285,-0.0364729720562192
2008-03-01,-0.0290791259951367,0.147816285116669,NA,0.0965824665676076,-0.087361378596957,-0.0770379973063849,0.0335697880276546,-0.0460493685933888,-0.0487804661221899,-0.0579390509536024,-0.0965837554639285,-0.0209815248584095,-0.0324276950043823,0.0287166977746733,-0.0102354145342886,0.0693026736759219,-0.0785877972411659,NA,-0.0123000825051284,0.00321934117832234,-0.0150011878605498,-0.0222870495249372,NA,NA,-0.0317803455723542,0.0156736855950772,0.132018258784981,0.00981161714700973,-0.0119062386681444,NA,0.051514820770957,0.116777343189169,0.0889686813186812,0.0348687473095135,-0.0651768251911587,-0.0242935052057512,-0.024995613246607,-0.0780965651435396,-0.0441699455432525,0.0605909394387052,0.0996004973102327,0.0469658496927994,0.0565805384216218,0.0362776018084068,0.0306782289654735,-0.00513314084055183,4.4875,NA,0.0343288672943793,0.00956632628657328,0.0849953011632312,0.043382277816828,-0.0542845920148036,0.0379528331786323,-0.0605925017687388,0.058779087337564,-0.0327907297190546,-0.023968276250089,NA,-0.0397756736473396,0.00636209391655629,-0.0972391644270706,0.00572879672582571,-0.0185217909657388,0.0431610308108796,-0.0586916853474628,0.0162703379224032,NA,NA,-0.149904792460327,-0.0843933972701048,-0.00766703176341732,0.0432758719953916,-0.00444748546014362,0.0623109497882637,0.0225962030094329,0.0341346787868948
2008-04-01,-0.0354964394203843,0.212195121951219,NA,0.0911246273712736,0.070456778425656,0.068208092485549,0.098353131327696,-0.00975993141651266,0.0431344116942247,0.031455400537812,0.17973856460885,0.0949872848712807,0.0448369565217392,-0.00765815217391297,0.0625646328852121,0.0767980276960984,0.13042901331183,NA,0.0643420091324201,-0.00345591229108422,0.126405820918395,0.0895521961193528,NA,NA,0.033460835993016,0.0869356831796091,0.0485924629046615,0.0155460360580264,0.102547988014259,NA,0.0345311866738143,-0.11645504170959,0.00446341954059459,0.111064804032246,0.30381184338827,-0.0538617378048779,0.157083234518914,0.05000007374101,0.0151116709615955,0.0509915014164306,0.0622020647857293,0.0342221812445422,0.109429590001639,-0.0264460230889265,0.0683163349471041,0.0199935182199289,-0.840546697038724,NA,0.00979094901614053,-0.0284270365526965,0.063457263381679,0.00493308685458382,0.13721466190733,-0.0508309993420082,-0.0391781653129479,-0.043099714571143,0.0534146097560975,0.0530369284116694,NA,0.147105682421668,0.15574716091954,0.109336965917809,-0.0868354556962025,0.183451208024966,0.090034965034965,0.0127733278366167,0.0181210239268121,NA,NA,-0.00529430492708549,0.0728566537580895,0.0430463576158939,-0.0850617484904175,0.0223367697594501,0.100607441154138,0.0813352139163142,-0.0475211527418294
2008-05-01,0.167050064647483,0.0850818913480884,NA,0.090034215772562,-0.0989559668870639,-0.220779220779221,-0.0347772178259059,-0.0940331088430181,0.0229726630593305,0.0373237158545161,-0.133755454694366,-0.0036490462158062,-0.0645860424794106,-0.00273828741539894,0.0948905109489051,-0.0920754905660377,0.0806732918687576,NA,0.0421216865102061,0.0599455551138359,0.03120124740091,0.00622669506425999,NA,NA,0.0360776441566451,0.0223985886702189,-0.0409076729992243,0.113279797676227,0.100637572888779,NA,-0.0433921338252174,-0.0605504532300873,0.0687790212047537,0.0235867099807829,0.0200421799739361,-0.0198711589757703,-0.0781731274017119,-0.17677286136441,0.0153182714313989,0.0413297394429468,-0.0341953538895461,-0.00521684335768924,-0.097586606607068,0.0125073876297592,-0.00436391391863333,0.0268732540902072,8.14285714285714,NA,-0.0134757820316749,0.00858252253361447,-0.0899176580213028,-0.00701262272089764,0.104795076575925,-0.00335613604780582,-0.0372948763155209,-0.0149142424348586,0.123871315671945,-0.0197323016271518,NA,0.0268518518518517,0.00576821464639843,0.0121980965016786,-0.00166345996206629,0.0476848443429883,0.072440497193264,-0.0224454686285906,0.0198721448051176,NA,NA,0.0407370008440038,0.0135817686445003,0.0666666666666667,0.0335725126870883,-0.0732773109243697,-0.00413932390479466,0.0278260434782609,-0.0183387395718048
