"Date","ABT","ACN","AFL","APA","ATGE","AXP","BAX","BBBY","BDK","BEN","BK","BOKF","BRK","BWA","BX","C","CAH","CBS","CCL","CHK","COV","CVS","DELL","DIS","EBAY","FAF","GCI","GOLD","GS","HD","HES","HNGR","HRB","IBM","IGT","IPG","ITW","JNJ","JPM","KKR","KMT","LAZ","LH","LMT","LOW","MOS","MRK","MS","MSFT","NLSN","NOV","NTRS","NWL","OMC","ORCL","PFE","PGR","PIR","SJM","SNA","SRCL","STZ","SWK","TGT","TIF","TM","UBS","VIAC","WBA","WM","WU","XOM","ZBH","ZBRA"
2007-08-01,0.0240678634839218,-0.0218372176160168,0.0228320039459711,-0.0428005835131412,0.0657406440900836,0.00136655276107689,0.0410646258212923,0,13.6410258741259,0.0345450355085593,-0.049823714449441,0.0181927229108356,5.30977777777778,-0.0225563457515949,-0.0366514369012912,0.00665659420253562,0.0403163529446364,-0.00662039743443865,0.0288873611174147,-0.0522914162781879,NA,0.0747371717742873,NA,0.0181817575757575,0.0524690452674921,NA,NA,-0.0115502120638168,-0.0654667158429799,0.0306699774371793,0.00277774505265116,-0.0186393289841567,-0.00551383431008357,0.0545865331299318,0.0806907701019253,0.0438512869399428,0.0566757321830287,0.0213223305785124,0.0115883213627959,NA,0.0521784475774356,0.0826357300198686,0.0515911456084264,0.00670182757813276,0.108889646554802,0.118743314197463,0.0104732322065164,-0.0234852046889809,-0.00896860986547077,NA,0.0656897691865492,-0.016010246814125,-0.0249527400774011,-0.0181222097189553,0.0606694528938572,0.0565716716290938,-0.0305052430886559,-0.0521472109883686,-0.0143344021799965,-0.0640168521300649,0.0408845023129851,0.102599179206566,0.0254834619380639,0.0884926531286117,0.063834238341969,-0.0410345446663651,NA,NA,0.0201448619284745,-0.00946623743008768,-0.0561403981884513,0.00704811489656221,0.00733024672504512,0.00193207286778918
2007-09-01,0.0329415895934935,-0.0232952929700385,0.0699680709072192,0.163866651481002,0.0718215775216211,0.0127942683861186,0.0277575472849736,-0.0150115477774695,0.321604850794382,-0.0324049186432396,0.0917635171902051,0.00942470056940903,-0.897278767814797,0.0831952662721893,0.0843061428580261,-0.00447947110442326,-0.0855513053035086,-0.000317359568391073,0.0622943627988592,0.0929943784399219,NA,0.0478583024854575,NA,0.0235119359233293,0.144281667918654,NA,NA,0.238622355473554,0.231407369791698,-0.153223749589565,0.0840801708339609,0.0759734093067428,0.0675403225806452,0.00951239164431583,0.129159032180196,-0.0520547945205478,0.025270776182595,0.063278781950497,0.0292003593890386,NA,0.0411604244403461,0.0576204040907957,0.00733967255525769,0.0943110661116711,-0.0978750514447859,0.273679200380771,0.0302970113732115,0.0101010262963128,0.0254089453532893,NA,0.128906227256836,0.078262253144521,0.117487354886105,-0.0557628117023364,0.0675541879904245,-0.0165056360708534,-0.0457227138643068,-0.234627835511777,-0.0289038367171,0.0114332584728463,0.145490936052467,0.00124065343258883,-0.0107508103365948,-0.0357955407250115,0.0198713415206959,0.0102005618948824,NA,NA,0.0481473707566009,0.00185834891735337,0.113648380244291,0.0796686662894437,0.0339588399346651,0.00523424256843663
2007-10-01,0.0186497971479243,-0.0298136894409938,0.100631100981767,0.152675997172463,0.477708780205825,0.0266128015262388,0.0662757692970601,-0.00527549839611663,-0.969521745102476,0.0170980000000001,0.106705915421521,0.0608831161252676,0.514285714285714,0.154921883535453,0.0139553429027113,-0.102207008299798,0.087957781672122,-0.0888888571428571,-0.00929176130497633,0.119682366368286,NA,0.0512237938121676,NA,0.00697883125847154,-0.0748334608002651,NA,NA,0.0955809854910872,0.14385896595324,-0.0286682807850888,0.0763565620976485,0.0988526037069726,0.0292728517469312,-0.0142614597386725,0.0118330167903953,-0.00289017341040476,-0.039906120722772,-0.00806695622832376,0.0257529463116544,NA,0.0860918749182245,0.183962231888574,-0.121181166259191,0.0142870589784692,-0.0403283725910064,0.304185407324365,0.127103871679316,0.0676190793650793,0.249490911388015,NA,0.0137024820157419,0.134902707178333,0.0117973629424011,0.0600956539821167,0.0240184757505775,0.00736803110929185,-0.0468830499742401,0.0761099910382663,0.000187233252985086,0.00605569224756364,0.0204688943317006,0.0375878578103206,0.025298378312874,-0.0347648104451785,0.0349570595972133,-0.0207085313990369,NA,NA,-0.160668917837895,-0.035771142778424,0.0510253720088401,-0.00615816780808476,-0.141992842128481,0.0712523392023929
2007-11-01,0.052911021603808,-0.114980745582093,-0.00222997777094547,-0.0676235154151529,0.00530263311944834,-0.0323215909381199,-0.00233295586852245,-0.0733647045776283,10.8735181818182,-0.0501233208715038,-0.0182190181461216,0.00366705163793446,0.0188679245283019,-0.0860845709961214,-0.134880062917814,-0.205250596658711,-0.109951493605049,-0.0442509043815016,-0.0596081909128803,-0.0412867089815695,NA,-0.0376860297647622,NA,-0.0427374807179474,-0.0711911453787492,NA,NA,-0.0820304309533101,-0.0858341367040507,-0.0936211044112981,-0.00544616666043618,-0.159839357429719,-0.0972476650113607,-0.0942129066255707,0.00114650306933028,-0.0830917874396134,-0.0307369553173927,0.0394353242116106,-0.0293617234042554,NA,-0.144282381317838,-0.0306773101458704,0.0570181527272726,0.00572516352485297,-0.0922275601423413,-0.0093123348433094,0.018880930960554,-0.216176041743204,-0.087204643107725,NA,-0.0694975632057677,0.0768514702413439,-0.0816186213991769,-0.0437426441741859,-0.0897609382047814,-0.0345388445941144,-0.00540540540540546,-0.190569748804428,-0.080479112857945,-0.0192616171749599,0.00891472625013789,-0.0625000771297741,-0.093831400414099,-0.0226531938941787,-0.143041712809155,-0.0173890682036165,NA,NA,-0.0771753302811938,-0.0568837333576183,0.0254083019324727,-0.0307641489458451,-0.0684989946322924,-0.0133026349449988
2007-12-01,-0.0236480974474308,0.0425346631211034,-0.000159610472541427,0.111065191537709,-0.0549290833030193,-0.118006103763988,-0.0303992236250694,-0.0655008564228663,-0.994707057433187,-0.0710342895510402,0.0166805466363751,-0.0555352738204139,-0.12962962962963,0.00217368802401396,0.0059090454545454,-0.115915933933934,-0.0462427588149094,-0.00656215822092598,-0.0139626997775421,0.0356671083836038,NA,-0.00848091793464711,NA,-0.0262444328057658,-0.0101401981710115,NA,NA,0.0380153314250966,-0.0511383517964101,-0.0567226210337051,0.416175225832979,0.0525812619502868,-0.0564024390243902,0.0277619129111997,0.00618415025194685,-0.145416227608009,-0.0353152972972972,-0.0153528348199834,-0.0431827497409634,NA,-0.0298526826468836,-0.163995067817509,0.039356007688345,-0.0488840344968651,-0.0733305612453912,0.364280452226162,-0.0210579511277299,0.00739757193858925,0.0595238130668936,NA,0.0779163050483225,-0.054451118766542,-0.0336072429571607,-0.0250256615384616,0.118929633300297,-0.0433501683501684,0.0413043478260871,0.269417420645208,0.0470180735392209,-0.0130932689629035,0.00934586267955351,0.00382165621323383,-0.0703739570326384,-0.166249805465236,-0.00861514107258243,-0.0558470357273554,NA,NA,0.0407215632686526,-0.0480769813519814,0.0743363274336284,0.0508075123011436,0.0219372614581834,-0.100337023593466
2008-01-01,0.00053432030837719,-0.0391340560403567,-0.0245888863295901,-0.113260181204573,0.0621632036598001,-0.05555553633218,0.0432385413368406,0.0956108232599804,21.0754716981132,-0.090360902651061,-0.045939255370765,0.0537717397723068,-0.365472340425532,0.0454451559595126,-0.170808819286435,-0.0431385266943992,0.00432900432900429,-0.0752293211009174,-0.00202292640939872,-0.0520408724631453,NA,-0.0211320754716982,NA,-0.0755885711148875,-0.189816201828997,NA,NA,0.223305593895496,-0.0720762603290918,0.137342162682176,-0.101427760247593,-0.141689373297003,0.0360796984383414,-0.00915815928137209,-0.0284543592078307,0.0998766954377313,-0.0582742424677953,-0.0533732857589184,0.0859106489846209,NA,-0.191230845450849,-0.0282694444444446,-0.0233020259936717,0.0252707196414454,0.16843496160765,-0.0361458145493243,-0.206677039981466,-0.0709847661271933,-0.0842696676555993,NA,-0.180506363744497,-0.0420475439527934,-0.0703245776786932,-0.0454449830726905,-0.089902612931798,0.0277167179938407,-0.0318372129436326,0.302103246694135,-0.0905909815433706,0.0182420597743755,-0.00235696961761056,-0.115905207948613,0.0594059612211222,0.10839996,-0.135563722258608,0.0202505608034391,NA,NA,-0.0798319548407586,-0.00795831086368615,-0.0774300215226517,-0.0852812982115211,0.181254673280282,-0.114985645101278
2008-02-01,-0.0468137756461062,0.0181976030675217,0.0216074643967914,0.202915245355335,-0.20384127928685,-0.139018967249767,-0.0254293305848848,-0.119875803730565,0.381766381766382,-0.0933807273188516,-0.0569647678417885,-0.050660774596182,6.84929651139397,-0.14819205690575,-0.100817438692098,-0.158324473198815,0.0196551551724138,-0.0944444803791873,-0.113738823705458,0.216899877171604,NA,0.0377795168337189,NA,0.0861260053619302,-0.0197099318391072,NA,NA,0.00991450252555404,-0.149937346781197,-0.133485644043265,0.0281364127155384,0.226455026455026,-0.0306652806652806,0.0630193253382567,0.057872586691659,-0.0336322869955158,-0.0267750506455792,-0.0186886287407132,-0.142405057282487,NA,-0.00816459803512093,-0.0338983059422794,0.0479870020870408,-0.0437361108920702,-0.0930760877790391,0.224018508742989,-0.0390455331473116,-0.146331597081476,-0.165644089916815,NA,0.034883705507224,-0.0781080142024534,-0.0565252725072847,-0.0154287197581821,-0.0851581549955307,-0.0462328747331816,-0.0118597850059184,-0.230543279674228,0.0942710580220407,0.016286624924402,-0.0906176034633008,-0.0808612918660286,-0.0549065409870222,-0.0507036647673642,-0.05403372570913,0.00212336595273266,NA,NA,0.0419519679808227,0.0129590249922864,-0.0714286160714285,0.0152859398583176,-0.0364729720562192,0.0849886383910334
2008-03-01,0.0298785780303503,-0.00226956028368797,0.0406985419003365,0.0532647637805315,-0.0477924225715162,0.0335697880276546,-0.0203320712511333,0.0409315455187016,0.14020618556701,0.0277631129833305,-0.0487804661221899,0.00986076933757207,0.0222224120843444,-0.00185576432382284,-0.0375757575757575,-0.0965837554639285,-0.112106883870593,-0.0324276950043823,0.0287166977746733,0.0205661221282614,NA,0.00321934117832234,NA,-0.0317803455723542,0.132018258784981,NA,NA,-0.163618861143044,-0.024995613246607,0.0534839944815064,-0.0536595836016313,-0.0698878343399483,0.11313672922252,0.0112418583238902,-0.109413129151135,-0.0243619489559164,-0.0171184022824538,0.0469658496927994,0.0565805384216218,NA,-0.0309516288787742,0.000261901028067557,-0.0469537976187762,-0.0377906406334488,-0.0429702979962575,-0.0781671587196633,-0.143340815876768,0.0849953011632312,0.043382277816828,NA,-0.0629213143127667,-0.0171520930275956,0.0074889864542298,-0.0109692863653139,0.0404255340651878,-0.0605925017687388,-0.12329514457174,0.198473229051339,-0.0113302991078393,0.0186298084386942,-0.0443495833058003,-0.0801665320232446,-0.0189534812741352,-0.0366850591772466,0.111583451423578,-0.0705665940884406,NA,NA,0.0432758719953916,0.0222357281610888,0.0225962030094329,-0.0279278237460562,0.0341346787868948,0
2008-04-01,-0.043517679057117,0.067671343057796,0.0264819415847231,0.114716048667439,0.362332695984704,0.098353131327696,0.077827847899262,0.101694915254237,2.61844484629295,-0.0189710783191416,0.0431344116942247,0.0932413938349608,-0.14130134982657,0.142226453275689,0.175692695214106,0.17973856460885,-0.00837931854425122,0.0448369565217392,-0.00765815217391297,0.120260103199745,NA,-0.00345591229108422,NA,0.033460835993016,0.0485924629046615,NA,NA,-0.111162298937577,0.157083234518914,0.0296746524731732,0.204354694942164,0.0946196660482377,0.0534682562620423,0.0482890224794947,-0.136035740761893,0.076099881093936,0.084179991706407,0.0342221812445422,0.109429590001639,NA,0.18144750254842,0.0246072768427412,0.0263301167209553,0.0678751036895739,0.0980819486450764,0.194054623665782,0.00237154143948515,0.063457263381679,0.00493308685458382,NA,0.172490528051725,0.114939068528072,-0.102317441962508,0.0805794929832504,0.0659509747418701,-0.0391781653129479,0.131922899813317,0.242038236338189,-0.0144240265871562,0.166371746956608,0.0365048737864078,0.0390492925863044,0.0130198028773585,0.0483425611681136,0.040630999043977,0.00604619889033797,NA,NA,-0.0850617484904175,0.0756852480427519,0.0813352139163142,0.100378314013282,-0.0475211527418294,0.102941176470588
2008-05-01,0.0682464454976304,0.0870839170994386,0.00689965522422864,-0.0046034677177329,0.000877175438596556,-0.0347772178259059,-0.0195764577708836,-0.019692276923077,1.23588215892054,0.0637940613368992,0.0229726630593305,0.0197898781012216,-0.912399380955625,0.0520854098846222,0.0428494376004283,-0.133755454694366,0.0858459957749185,-0.0645860424794106,-0.00273828741539894,0.0593809775571594,NA,0.0599455551138359,NA,0.0360776441566451,-0.0409076729992243,NA,NA,0.0432418965106656,-0.0781731274017119,-0.0499999322916643,0.156403027017035,0.101694915254237,0.0672153147135199,0.0723280548217413,0.0264823818950843,0.101657458563536,0.0269650023529355,-0.00521684335768924,-0.097586606607068,NA,0.111590509059534,-0.0268267508131513,-0.0241999725919079,0.0320633814403679,-0.0472410064612543,0.022936886410303,0.0241850151370919,-0.0899176580213028,-0.00701262272089764,NA,0.217238831020978,0.0255026173862825,-0.0219191903595136,0.0266023449265878,0.0954436450839329,-0.0372948763155209,0.102803622715578,-0.0756410448717949,0.0583400148688851,0.0440060184790758,0.0921693126232801,0.161219980325709,0.00704809257677885,0.00432900424752503,0.126090902019042,0.00541874876847293,NA,NA,0.0335725126870883,0.0506925789857384,0.0278260434782609,-0.0463092081229182,-0.0183387395718048,0.0231291972789116
2008-06-01,-0.0599822167843522,-0.00244975502204792,-0.0645016852227525,0.0368491874809664,-0.0601227004403628,-0.187270773992266,0.0464812131822592,-0.118016349089255,-0.997809566481468,-0.0945466156166797,-0.150460299808226,-0.0820882534775889,1.33333333333333,-0.141752040224328,-0.0647149493947071,-0.234353537716406,-0.0877254848297581,-0.0968489341983317,-0.177234194277729,0.204308966555653,NA,-0.0752512485335067,NA,-0.0714284863945527,-0.0893035580383345,NA,NA,0.129312456457869,-0.0085596619565862,-0.144005879239551,0.0275222217656905,0.268461538461538,-0.0831191088260498,-0.0842153642085107,-0.299495232753786,-0.13741223671013,-0.11527007234134,-0.0359604745568017,-0.202093,NA,-0.157826718870545,-0.103439170385928,-0.0563762561813761,-0.0985014419133509,-0.135416666666667,0.154644087136929,-0.0325975367709839,-0.184490165046349,-0.0286016949152542,NA,0.064810418158372,-0.0977631578947369,-0.163844571713147,-0.0842684588560888,-0.0805604203152365,-0.0976240652053687,-0.066799604526401,-0.522884851377632,-0.230157260273589,-0.160045224807662,-0.113207514806304,-0.0684802532833021,-0.0771922570114345,-0.128748104783581,-0.16887618129464,-0.0788829276173564,NA,NA,-0.0974459189339257,-0.00580018455048781,0.0456852811203587,-0.00709784796985469,-0.0652472500584924,-0.131914874038025
