"Date","AA","AAPL","ACN","ADT","AGO","AIG","ALKS","ALL","AMZN","ANTM","APA","APD","APO","ARMK","ATVI","BA","BABA","BAC","BBY","BHC","BHI","BKNG","BX","C","CB","CCI","CCK","CFG","CHL","CHT","CINF","CMCSA","CME","COF","COP","CSC","CTSH","CVA","CVX","CYH","DELL","DISH","DLPH","DNA","DOX","DVN","EPD","ESNT","ESRX","ETR","FB","FCX","FISV","FITB","FMCC","FTE","GE","GILD","GLW","GNW","GOLF","GOOG","GOOGL","GPS","GS","GSK","HAL","HFC","HIG","HPQ","HSBC","HTZ","HUN","IFF","ING","INTC","IPXHF","ITC","JBLU","JNJ","JPM","KDDIF","KHC","LLY","LOPE","LTM","LVS","MDLZ","MDT","MET","MHK","MON","MRO","MSFT","NCLH","NFLX","NLSN","NMIH","NOMD","NORD","OGZPY","ORLY","PAHC","PCU","PMT","PRGO","PSTG","RAD","RHHVF","RIG","RSG","SBUX","SCHW","SD","SFTBF","SGEN","SHLDQ","T","TEVA","TGT","TM","TMO","TOT","TPH","TRH","TUP","UBS","USB","USFD","VAL","VAR","VIVEF","VRSN","WB","WBA","WFR","WH","WMT","X","XOM","YUM","ZAYO","ZTS"
2011-03-01,0.04807121542999,-0.0133065200497549,0.0677933372183372,NA,0.0254645560908466,-0.0518079316835421,-0.0963014654570831,0,0.0394714771556373,0.0499473439153402,0.0505536418579609,-0.0197825817626089,NA,NA,-0.0134892086330934,0.0266629349628404,NA,-0.0671798460461861,-0.109181227718286,0.242764433993791,NA,0.115801525559602,0.00449438227496524,-0.0555555140075964,0.0229248537549407,0.00948984533856012,0.00259880457380457,NA,-0.0215781679712291,0.0559132497458488,-0.0370043476359573,-0.0403726708074535,-0.0312580308523189,0.0440023909985934,0.0255554134322309,NA,0.0589306606236331,0.0094562647754135,0.0360481734939759,-0.0215316646228118,NA,0.0477419784946236,NA,NA,-0.0331769436997319,0.00360886912491543,-0.0123852299259278,NA,NA,-0.0560393001140155,NA,0.0491028885910691,-0.0086929034297456,-0.0486301369863013,-0.1875,-0.078838174273859,-0.0415869743482414,0.0895331452026682,-0.105377281239258,0.0173847316704461,NA,-0.043430073954872,-0.0434300917400199,0.00577003969063283,-0.0316277508342151,-0.00518003094586839,0.0617810196374313,0.0633531326566328,-0.0902027027027028,-0.0609673345460567,-0.0597204755854057,NA,-0.0152975070821531,0.0939420176656363,0.0127490039840636,-0.0600837941352488,NA,-0.0845077514702748,0.0999999999999999,-0.03564451555411,-0.0126365605619311,NA,NA,0.0176503756466906,-0.0982587064676615,-0.0560679064526778,-0.0947683982583274,-0.0150753454773869,-0.0142785578295871,-0.0555321055346181,0.0523145921129824,NA,0.074798457223537,-0.0447705417607223,NA,0.150529804514155,0.0270778112072207,NA,NA,NA,0.10300136425648,0.0338250617551255,NA,-0.175676012698651,-0.0244032360742706,0.0404291116053905,NA,-0.190839687372531,-0.0451827441860465,-0.0789318236653135,0.0145221204146531,0.120375985445725,-0.0495518212731585,NA,-0.0210784318891772,0.0484848484848486,-0.00792221936647697,0.0785765355382853,0.001397205644599,-0.0483349390739285,-0.139871410293524,-0.00483699390899317,-0.00538332798341479,NA,NA,0.112954273515218,NA,-0.0468806346916697,NA,0.0310160748043513,-0.0236720879585245,0.00704225352112675,0.0260696507206104,NA,-0.0738348177203508,NA,NA,0.0013466525586765,-0.0617499195773207,-0.0163685492384958,0.0208622917721615,NA,NA
2011-04-01,-0.0373725689864697,0.0046483084066844,0.0392941597363259,NA,0.140939597315436,-0.11354579150671,0.113513513513513,0.0648206084071552,0.0870482016585743,0.100300901270943,0.0187136956723755,0.0592148353758615,0.00444444444444425,NA,0.0373746581586145,0.0791288921953199,NA,-0.0787696924231058,0.0870473567913426,0.0566151363859639,NA,0.080108221783002,0.0592842315035926,0.0384615602158018,0.0394127220747784,0.00728559359073078,-0.030585794163515,NA,-0.00345945945945936,0.0125160141206675,-0.033851813545233,0.060275080906149,-0.0191676667357376,0.0533102589166716,-0.0121462712324812,NA,0.0184275179747539,0.00526932084309162,0.018141259989604,-0.231557901162275,NA,0.0279146129755905,NA,NA,0.0658578856152512,-0.00839050915518724,0.0048768692579253,NA,NA,0.0373456634034468,NA,-0.00954093626536334,-0.0224808673469388,-0.0446364290856732,0.128205128205128,-0.00900900900900903,0.0199501038625391,-0.0854721410185004,0.0150267578781755,-0.0943536404160477,NA,-0.0727044004878891,-0.0727043339083615,0.0255957634598412,-0.0478563096649568,0.136683155428274,0.0128410914927768,-0.0470703767962598,0.0757519123653916,-0.0146447787390306,0.0515444411495067,NA,0.199654844629163,0.019582680892178,0.0377655389457119,0.147175421209118,NA,-0.138460231154466,-0.0972886762360445,0.109198329113924,-0.0101951631321112,NA,NA,0.0523173188693384,-0.00275862068965516,0.0918327862446269,0.113453265905891,0.0711096597222687,0.0609911593896397,0.0460540742295938,-0.0181521007963336,NA,0.0136934275774121,0.0208744001919812,NA,-0.0214904536313878,0.0944708932431673,NA,NA,NA,0.0550401360544215,0.0278454930011398,NA,NA,-0.00380636236032417,0.136317962889259,NA,0.0471698090957637,0.130967344418247,-0.0667093932024141,0.0525965361985175,-0.020297699594046,0.0155295609800574,NA,0.046069104808941,0.0667951830443161,0.040169471595938,0.0166612212786272,-0.088499066713138,-0.0181963614555632,-0.00710280373831762,0.0799280482435294,0.0534689510666073,NA,NA,0.0663205336848189,NA,-0.0230798335225123,NA,0.0299100880449947,0.0378474450553135,0.0947552097902096,0.0212648721697011,NA,0.064275088796091,-0.185,NA,0.0562920471910096,-0.115498704403016,0.045762583350621,0.0439860581619949,NA,NA
2011-05-01,-0.0111765679578679,-0.00656898028072384,0.00455098889285854,NA,0.00117647058823533,-0.0850722311396468,0.270457697642164,-0.0726950650118204,0.00449417296863452,0.0179710506840596,-0.0657568968192582,-0.00450168835522935,-0.00331858407079644,NA,0.0536028119507908,-0.0219353224108213,NA,-0.0431596091205211,0.0172966373253249,-0.00513015380714121,NA,-0.0581707965453868,-0.0897571758311947,-0.10348583427077,0.023345724907063,-0.0338311004705765,0.085828845677602,NA,-0.00694293773052723,0.0364501437860585,-0.0397727272727272,-0.0370087752766121,-0.0338438488326038,-0.00712589073634196,-0.0718722293943846,NA,-0.0827503236972177,-0.0116482818870125,-0.041392524828353,-0.068011686875465,NA,0.209265167361615,NA,NA,-0.0100812682926829,-0.0761538461538462,-0.0376704414143749,NA,NA,-0.0225186313465485,NA,-0.0614322246455835,0.0523568096558471,-0.015825169555388,-0.0909090909090908,0.0818181818181818,-0.0396088440580808,0.0746653450051493,-0.0377268845402635,-0.088597210828548,NA,-0.0277154842604153,-0.0277154909887358,-0.165232358003442,-0.0680749575549618,-0.0045808749427394,-0.00653720285261483,0.0761658004778654,-0.0800828125675807,-0.0740649245794575,-0.0387369186940165,NA,-0.0911270503597122,0.00850122795969765,-0.0788476118271417,-0.0276457883369329,NA,-0.2559500121875,0.0724381625441697,0.0238892266602371,-0.0523777985453034,NA,NA,0.0397190510520968,-0.107883817427386,0.0279168923437045,-0.116358162789115,0.0410836856207204,-0.0251496766467065,-0.0574908837197434,0.107927979548168,NA,0.00240565655956493,-0.035108024691358,NA,0.163880210132981,0.0535296438116308,NA,NA,NA,-0.135404404185487,0.0177785300071365,NA,-0.149507379751778,-0.0682314410480349,-0.0531208825462497,NA,-0.0540540966642299,0.079867066702755,-0.0472852508591066,-0.0031625868702535,0.0162983425414363,-0.0163844356299526,NA,-0.0808998822618449,0.166164950863037,-0.174130548810686,0.0141387527590373,0.113054931117428,0.00875765819786789,0.0453062374497992,0.0910150828132994,-0.103378525453284,NA,NA,0.0281137279131058,NA,-0.00852052672347015,NA,-0.104918583619769,-0.0378917378917381,-0.1089108626289,-0.0530016224986477,NA,0.0213014976287103,-0.104294478527607,NA,0.00436524190614773,-0.0335359051254642,-0.0512616713595702,0.0313199041330305,NA,NA
2011-06-01,-0.0565139330602727,-0.0349595700333984,0.0527966379647438,NA,-0.0417156874265571,0.0287719298245614,0.0152838427947599,-0.0270872538906071,0.0396563268121783,0.00767556627032295,-0.00971106757160622,0.00515302454239563,-0.0455049389567147,NA,-0.0258548790658882,-0.0525438812321399,NA,-0.0672340425531914,-0.0110201511335013,-0.00763945745531991,NA,-0.00632778001774958,-0.0394432134570766,0.0119075814382705,-0.04359197907585,-0.0149722047814536,-0.0440778368855496,NA,0.0220668341708541,0.056574860655203,-0.0407626561472716,0.00396196513470692,0.0204017532194849,-0.049135112256165,0.0269052062408861,NA,-0.0355076801683325,-0.0282851519319476,-0.0197312736733858,-0.103351953419057,NA,0.0128797551889117,NA,NA,-0.00164264120753488,-0.0625669323183062,0.0377041306436119,NA,NA,0.00190751278334522,NA,0.0243997487296621,-0.0292931822252436,-0.0237366003062788,-0.125,-0.0176470588235295,-0.0397148684259647,-0.00790613282673081,-0.0992555831265509,-0.0747074707470747,NA,-0.0427961021446511,-0.0427961039189608,-0.0670103092783504,-0.054288355127929,-0.0128853431404818,0.0169491119860772,0.113785905511606,-0.0105065290806753,-0.0262172897998681,-0.0523300601159271,NA,-0.005277097346855,0.00280986583858467,0.0181069958847735,-0.015548645046646,NA,0.0719962200153939,0.00494233937397026,-0.0114430671504968,-0.0531915562816118,NA,NA,-0.0246881756756757,0.0992248062015504,-0.00696375372436464,0.0161289837234233,0.00743491542937025,-0.0533170011470026,-0.00521539181473785,-0.0981658943851125,NA,-0.0275059996307919,0.0395841663334666,NA,-0.029948341396818,-0.0104795173070815,NA,NA,NA,-0.0135593220338982,0.0898353170880832,NA,NA,-0.0292911540714704,0.0269986565450833,NA,0.266666666666667,-0.0487179658119659,-0.0685326812446309,-0.0212563451776649,0.0733895623810819,-0.086618489727929,NA,-0.0132813274332643,0.0593701053500202,0.00619715269447396,-0.00475282017594481,-0.0526522769095372,-0.0528972148777955,-0.0104454675177638,-0.016195539321415,0.0043410314290675,NA,NA,0.0304002143354754,NA,-0.00351562500000002,NA,-0.000375103152546519,0.0367189982289147,-0.00179211469534035,-0.0445460022844091,NA,-0.0268164559519493,NA,NA,-0.0376675473077229,-0.00151810883716963,-0.0250389837661557,-0.00144616723314539,NA,NA
2011-07-01,-0.0712483974686959,0.163285324933083,-0.021185022217313,NA,-0.132434036323362,-0.0211459413369713,-0.0731182795698926,-0.0920406782823232,0.0881705636419736,-0.142439944488001,0.00267446310620345,-0.0716676893264729,0.00639523218632365,NA,0.0136986301369864,-0.0468010144731504,NA,-0.114051094890511,-0.121298949379179,0.0590839118376427,NA,0.0502413051622081,0.00301944462677817,-0.0792506983489599,0.0176238681251899,0.0639862940920251,-0.0105615662029882,NA,0.0651988684309293,0.00607811884451848,-0.0633995887594243,-0.0520915548539858,-0.00823073479490499,-0.0748983771975373,-0.0425588344554449,NA,-0.0473138013260868,0.0479078835657978,0.0114741447481193,0.00623046324764065,NA,-0.0339093902836649,NA,NA,0.037512406630879,-0.00139577468330854,-0.0374913214533672,NA,NA,-0.0216753957480287,NA,0.00113415874729061,-0.0362446112086859,-0.00784313725490193,0.0285714285714287,-0.204448246364414,-0.0503711824044789,0.0229413185220961,-0.123415977961432,-0.190661478599222,NA,0.192167947258732,0.192167936507462,0.0657459116022099,0.0141258175407866,0.0354311405393408,0.0731372549019607,0.086311207887285,-0.111869582409193,-0.0337911436765151,-0.015114873339679,NA,0.0132625994694959,-0.0477895407157392,-0.131770412287793,0.00767148014440422,NA,-0.0522414511611587,-0.214754098360656,-0.0260071569155362,-0.0119686861741252,NA,NA,0.020516920344176,0.0853314527503526,-0.0820476858345021,0.117744636762489,-0.0241271359636672,-0.0643654312059545,-0.0606337783165923,-0.132688827048214,NA,-0.0144356697286946,0.0538461538461539,NA,0.0125624008351077,-0.0385109435173299,NA,NA,NA,0.00756013745704465,-0.091741746550397,NA,NA,-0.0337960168980084,0.0277682362204994,NA,-0.0225563909774437,0.0799640984719514,-0.0464683564581274,-0.0589951053484603,0.0151936685138683,-0.0924012709786461,NA,0.0678279247249387,-0.170077923976608,-0.0247760343129991,-0.0684495383635785,-0.0327665277319261,0.0976338094222982,-0.00606648886354011,-0.0667805414937186,-0.0651798063623791,NA,NA,-0.0735358816991496,NA,0.021560133281066,NA,-0.000938072245845412,-0.103684659836618,-0.147576301615799,-0.0672444730198586,NA,-0.0805463514024104,NA,NA,-0.00809183304651551,-0.131407447189239,-0.0195379215853252,-0.0438087947108358,NA,NA
2011-08-01,-0.131025143355114,-0.0144693201079557,-0.0938450979682971,NA,-0.046643109540636,-0.117421633539316,0.00580046403712298,-0.0537517696158646,-0.0327611354887446,-0.0629164146743266,-0.166909156426534,-0.07731322243676,-0.250722082652922,NA,0.000844594594594517,-0.0512274719564713,NA,-0.15859938208033,-0.0728260869565218,-0.182627642788073,NA,-0.000725404970873922,-0.174593667995565,-0.190140871152843,-0.0358316048448071,0.000691198124829651,-0.0765425410049465,NA,0.0268913495126892,0.000287744550503399,0.0215879985364069,-0.104496253122398,-0.0763166244282889,-0.0366108794270058,-0.0544520089216365,NA,-0.0918849551485629,-0.0497685735087632,-0.0497981267967159,-0.212074236500035,NA,-0.160985425615438,NA,NA,-0.128766313708649,-0.138119382647499,0.0134648232748256,NA,NA,-0.023802454020848,NA,-0.110460689396916,-0.0750497017892644,-0.160474308300395,-0.111111111111111,-0.0494623655913979,-0.0893354817763945,-0.0585457507082152,-0.0553111250785669,-0.167067307692308,NA,-0.103910907392343,-0.103910933386379,-0.143597763421578,-0.138919758917391,-0.0357945986400089,-0.189292910652293,-0.0481495954370607,-0.182749829205807,-0.259880574841577,-0.108655578241366,NA,-0.313612565445026,-0.0514958002777767,-0.18901303538175,-0.0985222122704882,NA,0.102362886933597,-0.0918580375782881,0.0155888560643795,-0.0714462281471885,NA,NA,-0.0206266585020016,0.0103963612735543,0.0752482811306341,-0.012929207291225,0.0186154444847166,-0.0271844390342424,-0.184663868137303,-0.0476648096802769,NA,-0.130771686495695,-0.0291970802919707,NA,-0.116470584303258,-0.0100133180912322,NA,NA,NA,-0.171214188267394,0.0904201176470589,NA,NA,0.0643348532167394,0.0490532620762543,NA,-0.153846153846154,-0.0266223123690131,-0.0899935170566355,0.0458146728964977,-0.036667548016962,-0.172806430006698,NA,-0.184379614047939,0.021139047496239,-0.140376064550537,-0.0266575529733425,-0.113207506715427,0.00349574661115759,-0.123046902418137,-0.0858711932101848,-0.0930275383761789,NA,0.120481927710843,0.0641702331838618,NA,-0.109363012638642,NA,-0.0937089530516433,-0.0924155859683367,0.0193766217354676,-0.00192242877034376,NA,-0.0981045569133056,NA,NA,0.00910643158995317,-0.247061778091434,-0.0723148756446312,0.0293448845845314,NA,NA
2011-09-01,-0.25234375,-0.00912095442285843,-0.016980779996268,NA,-0.185322461082283,-0.133438570864587,-0.120530565167243,-0.0968356462066335,0.00464619253163945,0.0312796213472295,-0.221499970893567,-0.0671796956108838,-0.210485736314572,NA,0.00421940928270059,-0.0949746171855427,NA,-0.250917992656059,-0.0894881203595155,-0.174744353045798,NA,-0.163421839269221,-0.12618526622903,-0.174879168273081,-0.0616290473326403,-0.0635505871517384,-0.137017193768898,NA,-0.0480750263074078,-0.0509059534081105,-0.056948424068768,-0.0274291027429102,-0.0775681528900869,-0.139413640378146,-0.0697810760147332,NA,-0.0118203309692672,-0.0749086479902559,-0.0632335112599559,-0.182711240227958,NA,0.0076427189202446,NA,NA,-0.0127410998449616,-0.182662577542015,-0.0474495825646699,NA,NA,0.0165619079368489,NA,-0.353640408540853,-0.090632276553824,-0.0489642184557438,-0.25,-0.1289592760181,-0.0668302312619394,-0.0270812925235061,-0.177644710578842,-0.171717171717172,NA,-0.0479148787973854,-0.0479148862084648,-0.0169491525423729,-0.186456701200682,-0.035956127202609,-0.312147832142164,-0.269230817468483,-0.156739820101349,-0.137533634851391,-0.126721760176268,NA,-0.262395118230358,-0.031023767666322,-0.190585533869116,0.0601093422806431,NA,-0.107137769411313,-0.0597701149425287,-0.0320669286291675,-0.198083061818875,NA,NA,-0.0143960818126408,0.0385852090032153,-0.266429840142096,-0.176723212368478,-0.0411193032552828,-0.0521812945537495,-0.166369024999362,-0.13400603701324,NA,-0.198365527488856,-0.0642857518796993,NA,-0.518020494949238,-0.120701281186784,NA,NA,NA,-0.213991769547325,0.0269728742435054,NA,NA,-0.066901463210008,0.0250158649992793,NA,-0.109090909090909,-0.0800569971509971,-0.147804319885755,-0.0757576391384178,-0.0344380649631312,-0.0874493927125506,NA,-0.109090909090909,0.0948822366234754,-0.0395724972139881,0.00140449438202239,-0.100096709378706,-0.0508998858486505,-0.049832881393813,-0.0780994174403787,-0.105424182189556,NA,-0.021505376344086,-0.191879669172932,NA,0.0142180962610123,NA,-0.162246131038764,-0.084269624567024,-0.14545458076634,-0.0815408988764045,NA,-0.0658903739247479,NA,NA,-0.0242526231293969,-0.269013641015821,-0.0187787092182671,-0.0915946527165165,NA,NA
2011-10-01,0.124346873965885,0.0615231388534978,0.143887585421412,NA,0.159235668789809,0.124829151488421,0.146885245901639,0.111861498021887,-0.0125792029335281,0.0554534781779026,0.241650043411018,0.127929894803847,0.2939453125,NA,0.125210084033613,0.087258356875173,NA,0.116013071895425,0.125751121276872,0.0657328142708193,NA,0.129622238167134,0.22787979966611,0.233021029156088,0.190594131702777,0.0169658970723334,0.10388761503144,NA,-0.0236090745967783,0.0190909393939394,0.0991265096847704,0.120936902485659,0.118344178537828,0.15215742739951,0.0999683736564034,NA,0.160287081339713,-0.0348913759052007,0.134571849425288,0.0504807786699102,NA,-0.0351297020011856,NA,NA,0.106932112576249,0.171536763555858,0.116562883359259,NA,NA,0.0434454209768376,NA,0.322167378582352,0.159543037226709,0.189108910891089,0.0416666666666667,0.0909090909090908,0.097897553164193,0.0737113402061855,0.156148867313916,0.111498257839721,NA,0.150667947466921,0.150667906116699,0.163793103448276,0.158646213898058,0.0847662851836695,0.224115366972477,0.170480631978666,0.192689045395852,0.185300703453177,0.147739191699811,NA,0.21406411582213,0.0771967257702466,0.225531914893617,0.149953186504217,NA,-0.088006536284631,0.095354523227384,0.0109907365519035,0.154050360091289,NA,NA,0.00513927494889699,0.00990705882352927,0.214043583535109,0.224569666145018,0.047647346775024,0.0451263510754301,0.255265969272182,0.22698676299231,NA,0.206209499536608,0.0699075962196702,NA,-0.275359734915872,0.125383435582822,NA,NA,NA,0.215706806282722,0.141377854181803,NA,NA,0.0754716981132075,-0.0703326323722311,NA,0.183673520408163,0.0219882506408471,0.197109334013015,0.0142551680062426,0.135961383748994,0.0896184560780835,NA,0.114625850340136,0.155462124187914,0.359179331487623,0.027699824684432,0.097528127417299,0.116435540040058,-0.0227073389186248,-0.00730645749025371,0.192158654938652,NA,NA,0.0521026962373392,NA,0.0870857652045129,NA,0.228295806156964,0.125766890279117,0.119439071566731,0.121635752476905,NA,0.00942541834677479,NA,NA,0.0928708827410065,0.152203589277601,0.0751755366312352,0.0846326233365593,NA,NA
2011-11-01,-0.0687731981852454,-0.0557834184286943,-0.0386657497067955,NA,-0.23861852433281,-0.0558931528597347,-0.125786163522013,0.0170843204252089,-0.0993864572944234,0.0239477641814874,-0.00190700597933369,-0.0277455071550177,-0.0550943396226415,NA,-0.0724421209858104,0.044079661892694,NA,-0.203513909224012,0.0327868852459017,0.168099035184554,NA,-0.0429961119455681,-0.0666213460231135,-0.130104463437797,-0.0363132768866729,0.0232108069823305,-0.0437999395146512,NA,0.0443649486046058,-0.00594710062601544,0.0245334822206813,-0.0332622601279317,-0.0953694476701989,-0.0219010074463425,0.0239770158395045,NA,-0.0742268316151203,0.0184174624829467,-0.0212280146246165,0.136727715596838,NA,0.0165494414563507,NA,NA,-0.0592938041305796,0.00785222515098805,0.0147222835278928,NA,NA,0.0172040340379944,NA,-0.0163934434373294,-0.0205537625276032,0.00666111573688588,-0.2,-0.00595238095238104,-0.0478755370843702,-0.0434469995199231,-0.0713785864240728,0.0329153605015673,NA,0.0113897140262604,0.0113897432203123,-0.011111058201058,-0.124965783889572,-0.00692120993701262,-0.0149893464938613,-0.242424267109017,-0.0774025974025974,0.0503570326507521,-0.103298167659185,NA,-0.0689948892674617,-0.104029109907049,-0.0949074074074074,0.0150773832486804,NA,-0.271927121360539,-0.0803571428571429,0.00512505055326984,-0.109033349196395,NA,NA,0.0185682992465017,-0.0527283294131409,-0.0638213402473077,-0.00511186357589222,0.0275725412166004,0.0486470323173842,-0.104664408561932,0.0362772825725628,NA,0.0741451373743705,-0.0394291790998565,NA,-0.213815788632079,-0.0102214991482114,NA,NA,NA,-0.00947459086993963,0.0156475338995055,NA,0,-0.0573098830409356,0.0844041103722208,NA,0.0517240925980993,-0.0424242424242425,-0.250218783894356,-0.0354883357515227,0.0264400377714824,-0.026058631921824,NA,0.0192249618553555,-0.244090954545455,-0.228319234059248,-0.0112589222538014,-0.0303548852070934,-0.0374429041095891,-0.01199213029519,-0.060075591804257,-0.0107073998223212,NA,-0.0659340659340659,0.0304208873289549,NA,0.0128956623681127,NA,0.0465163413537877,0.0597752020379259,-0.00863926565874718,0.0464319725771267,NA,0.0156626501306432,0,NA,0.0384344316213958,0.0764983408320843,0.030093560255785,0.0461078435466016,NA,NA
2011-12-01,-0.136726546906188,0.0596546725148233,-0.0811324011738306,NA,0.354639175257732,-0.00471891912136069,0.135382668410726,0.0231429256012345,-0.0997971173674127,-0.0609497210085165,-0.0890989523511876,0.0171940302884441,-0.0087859424920127,NA,-0.00805152979066015,0.0678409646865346,NA,0.0220588235294117,-0.137320007382798,0.010387362267634,NA,-0.0374159242601436,0.0203932993445011,-0.0425764556040757,0.00848560345873151,0.0586011105860114,0.0393067459205587,NA,-0.0237567152710575,-0.00448701764881854,0.0273186846543003,0.0458756065284516,-0.0225047741997908,-0.0530675996417375,0.0217330407418894,NA,-0.0451373435824008,-0.0830542531815137,0.0348181482201908,-0.121791642754908,NA,0.159137159137159,NA,NA,0.0102691572237961,-0.0528566919165397,0.01956473864301,NA,NA,0.0382319778534399,NA,-0.0709595237858345,0.0187304890738815,0.0521091811414394,0.0499999999999998,0.136526946107784,0.125707041479789,0.0271016826650783,-0.0218538055764883,-0.00606980273141122,NA,0.0775955278394953,0.077595594553169,-0.00749074331242694,-0.0566451172893269,0.0258543390287771,-0.0622282897344645,0.00645161290322571,-0.0850225225225226,-0.0783542465548157,-0.026820024172668,NA,-0.0850869167429094,-0.033910801102499,-0.0831202046035806,-0.0264953833801687,NA,-0.120481825026028,0.262135922330097,0.0132880251346104,0.0736196665682811,NA,NA,0.0980185784950371,0.0330097087378642,-0.00979970216445258,-0.0852065742925835,0.0334716164054432,0.0499588251441121,-0.00952987166394348,0.096957421243449,NA,0.0468526840791375,0.0148553166536358,NA,0.0737640276606832,0.0220310506723254,NA,NA,NA,-0.071304347826087,0.0350854359162462,NA,0,0.0310173678028929,-0.00612869241820846,NA,0.0327869262295082,0.0727848101265822,-0.104083995523174,0.00364291425708863,0.0581876264949401,-0.0585284280936456,NA,-0.125149782925163,0.00541190651905632,-0.473230592351302,0.0434782608695652,0.018934611993572,-0.0280834909282069,0.00333777858669237,-0.048253947089947,-0.0121762848018444,NA,-0.0117647058823529,-0.0393065066703228,NA,0.0435956404320987,NA,-0.0971715004528695,0.0787401545944473,-0.0501090174244437,0.0637283761924732,NA,-0.0195729531561996,0,NA,0.0146009502682189,-0.0307692318963089,0.0537046232296214,0.0529978693424569,NA,NA
2012-01-01,0.174566473988439,0.127111063883676,0.077212098440729,NA,0.180365296803653,0.0823275826582939,0.0835252256033854,0.0525355709595039,0.12328131288453,-0.0291320754716983,0.0916316495554945,0.0333372441701123,0.199033037872683,NA,0.00162337662337664,0.0113156376636849,NA,0.282374100719424,0.0248181418563054,0.0385522175744746,NA,0.13209039829983,0.12847965738758,0.1676168820835,-0.00741592951728764,0.0821428812978322,0.0741512165484683,NA,0.0534130726577409,-0.0261417976605107,0.0728825040342254,0.121045972163644,-0.0170722900424285,0.0818160065780087,-0.0639494968920525,NA,0.115689663059856,0.043827611395179,-0.0308270576912207,0.0716331768261362,NA,-0.0196629213483146,NA,NA,0.031896248443875,0.029193564516129,0.041397109038503,NA,NA,-0.050239642016168,NA,0.256047777764398,0.0706503234593121,0.0227987421383646,0.0952380952380953,0.0200210748155953,0.0446678570244397,0.193745419008063,-0.00847457627118653,0.177099236641221,NA,-0.101857856136247,-0.101857931130931,0.0231806481499002,0.232666161672011,-0.0238877925950516,0.0657780681412963,0.253846153846154,0.078153846153846,0.0861801762557384,0.0979003725931955,NA,0.273,0.0646700329900813,0.270571827057183,0.0894845360824743,NA,-0.0684930843845836,0.138461538461538,0.00503205230155368,0.121804481203007,NA,NA,-0.0437920826806524,0.0513785087719298,0.0800344234079176,0.149309641937749,0.0251605453650816,0.00836601307189544,0.133098133151031,0.0218880876153078,NA,0.0724290741373419,0.137519342739574,NA,0.734738175843766,-0.0239138085579722,NA,NA,NA,0.128277153558052,0.0195122583932055,NA,0,0.0655835098926887,-0.0174717877449604,NA,0.103174519715297,0.00867257227138651,0.232091696590042,0.0627949932049001,0.0415127164317635,0.0346358792184724,NA,-0.0503079757121141,0.132177101206765,0.325991291357796,-0.0274470899470899,0.118434040673091,-0.00800468551337985,0.111144810727876,0.176339800392711,0.0363920947683019,NA,-0.0238095238095238,0.122744307258454,NA,0.0432532363494726,NA,0.121909664606605,-0.0187696019415114,-0.0412843596919431,0.0369540863114757,NA,0.00907440988885644,0,NA,0.0267738128103687,0.140967579023718,-0.0120340251997635,0.0732079212840631,NA,NA
2012-02-01,0.000984292927803443,0.188310649731843,0.0383676491105684,NA,0.0831720825274016,0.16367972267305,-0.0611376428037023,0.0894280762564992,-0.0758588759940457,0.0203668687810947,0.0915251140228088,0.0251050726920587,-0.0577956989247312,NA,-0.0316045380875203,0.0103801159342138,NA,0.11781206171108,0.0313152387759816,0.0911527700081347,NA,0.184196173378084,-0.0120177103099305,0.0846354519738104,0.0303161071929916,0.068688139438944,0.0249515109509288,NA,0.0377837886537278,-0.0617093489663683,0.0761933292533661,0.106471030850263,0.208676026053192,0.106010885245902,0.122269441912063,NA,-0.011149881533101,0.142757172848146,0.0581846375625106,0.349732716168609,NA,0.0447707736389684,NA,NA,0.0417798559178038,0.148879436626243,0.0741201242236027,NA,NA,-0.0396367846484629,NA,-0.0789871906294566,0.0542217204643027,0.0461183704842429,0.391304347826087,-0.00826446280991733,0.0181720958167375,-0.067949242734343,0.0132090132090132,0.178988326848249,NA,0.0657461207564005,0.0657462289466697,0.23076928345627,0.032923638351811,-0.00516389750417845,-0.00516582395774379,0.1121336400818,0.182077568493151,-0.0954253727837063,0.0619171856601872,NA,0.0730557737627651,0.0218598455140684,-0.035126234906696,0.017411014383043,NA,0.323529693552575,-0.138513513513514,-0.0125929593328502,0.0520108056839359,NA,NA,-0.0125817809470669,0.0196662681962891,0.0717131474103585,0.132355932959562,-0.00600519597924787,-0.0116671247083225,0.0911406681562517,0.038423773708306,NA,0.0796432010080661,0.074839110232336,NA,-0.0787854056875523,0.0175983436853002,NA,NA,NA,0.0954356846473028,0.0612194562331136,NA,0,0.0163749868082996,0.0780334744358466,NA,0.107913672946535,0.0133941275463876,0.127695584095044,0.0187841182109247,0.0133556766842937,0.191416309012876,NA,0.0864864864864865,-0.0248283676703644,0.653061194332107,0.0401224073444406,-0.00731054513315332,0.115725209294918,0.125612351975544,0.0703213016891757,0.0585236726727643,NA,-0.0365853658536586,-0.00238703055378742,NA,0.0418143530054698,NA,0.107522792624647,-0.00941247928850497,0.0334928229665072,-0.00242980554995131,NA,-0.00599523363323662,0,NA,-0.0371577405939091,-0.0983770089971181,0.0329591839732311,0.0459498277525563,NA,NA
