"Date","AAPL","ACN","ACT","ADBE","ADSK","AGN","AMP","AMX","AMZN","APH","ATVI","AVGO","AXP","AZO","BABA","BAC","BAM","BAX","BBBY","BHC","BIDU","BKNG","BLK","BUD","C","CBRE","CCI","CCL","CHTR","CL","CMCSA","CME","CP","CPRI","CRM","CSX","CTSH","CVS","CX","DG","DHI","DIS","DISCA","DKS","DLB","DLTR","DPZ","DVA","EA","EBAY","ECL","EDU","EFX","EL","EP","EQIX","ESRX","ETR","EXP","EXPE","FAST","FB","FLIR","FLT","FMX","FOXA","FTI","GOOG","GOOGL","GPN","GPS","GR","HPQ","HSBC","HTZ","HUM","ICE","ILMN","INFY","IQV","ISRG","JD","JPM","KMI","KO","LBTYK","LNG","LOW","LULU","LVS","MA","MCD","MELI","MNST","MON","MSFT","MSM","NCC","NFLX","NKE","NLOK","NOC","NOW","NTAP","NTES","NVDA","NWSA","OII","ORLY","PCP","PEP","PM","PNC","PYPL","QCOM","RL","RLGY","SAI","SBAC","SCHW","SD","SFD","SHOP","SLB","SPGI","SQ","STRA","STZ","SWN","TDC","TDG","TECK","TIF","TMUS","TPR","TRU","TSM","TV","ULTA","UNH","UNP","UPS","URBN","V","VMC","VRSN","WBA","WBC","WFC","WMB","WYNN","YUM"
2010-05-01,-0.0161247187660503,-0.140238293772646,NA,-0.045237978883213,-0.139158626704406,0.0312937879495563,-0.141716994354681,-0.0804195804195803,-0.0849015790706823,-0.0824496429344298,-0.029783393501805,0.00682593856655278,-0.135516048038076,0.0317280696105096,NA,-0.117218171620864,-0.0599841959236455,-0.105675547406083,-0.0237162755377779,-0.117058823529412,0.0626160408374337,-0.270520844290212,-0.0876086684782608,-0.0111455312457064,-0.0938215768004216,-0.086027713625866,-0.0216644397180682,-0.131175080787168,-0.0501319762463337,-0.0714625700704535,-0.0849772382397572,-0.0383271198910996,-0.06506968968621,NA,0.0108644859813085,-0.0677965793253581,-0.0209352377225592,-0.0620259242700933,-0.0883839139617191,0.0581029051452573,-0.170183798502383,-0.092833930510315,-0.0276271513168317,-0.0206115073647712,-0.0394353748626982,0.030797084980237,-0.156391953277093,0.0160179400929041,-0.147651050714969,-0.0996636131368227,-0.0329647829647831,-0.0203056535214278,-0.0997023273632337,-0.116049730462674,-0.285714285714286,-0.0858420251198803,NA,-0.0765161880118566,-0.0373392206671096,-0.0868276559333407,-0.0777107332236241,NA,-0.068649885583524,NA,-0.108810517269786,NA,-0.140936618675237,-0.076222148328459,-0.0762221195084707,-0.0144826902834532,-0.118479619894865,-0.4,-0.114681493212802,-0.108665712490975,NA,0.00721780386662707,-0.00428706164794657,0.00502029619792999,-0.0402068735402068,NA,-0.104809228923794,NA,-0.070455609654504,NA,-0.0383535640785782,-0.0524372230428359,-0.318072289156627,-0.0873894141818063,0.0861244596557396,-0.0555108988129164,-0.186542525941682,-0.0526985863549277,0.0287584501689191,-0.115515294021078,NA,-0.155206347242752,-0.050467973922996,NA,0.123862482351366,-0.0465025400341174,NA,-0.10821172205229,NA,0.086818637832053,-0.130335118877112,-0.163590070019096,NA,-0.293587786259542,0.0439942918762901,NA,-0.0357252677748349,-0.101059551709065,-0.0663591588507537,NA,-0.0806618148914168,-0.0338153607605037,NA,0,-0.065365053763441,-0.152929022657905,NA,21.9866666666667,NA,-0.213805606659356,-0.175563517925163,NA,-0.0128331485034787,-0.0881226053639846,-0.0521673135080644,0.0987272445820435,-0.0454134611905194,-0.132585437720922,-0.0629125412541254,0.17824377457405,-0.0153293173652693,NA,-0.0793201133144475,-0.105389840934079,0.106401336228316,-0.0409105589214964,-0.0559080594285984,-0.0922765561509483,-0.0335463782335895,-0.196941185993963,-0.118715068413322,0.02309380413879,-0.0884779750510397,-0.0840614366996516,-0.133494408532334,-0.163489994633933,-0.0494107105487468,-0.034653443269334
2010-06-01,-0.0208268523566847,0.0301173240938166,NA,-0.176122245877665,-0.167464080656186,-0.0812952898550724,-0.0919829079672555,0.00337980566117446,-0.129124797777178,-0.0735849965290096,-0.0241860465116279,0.0198546731234865,-0.00426380748090815,0.0122589896202066,NA,-0.0870393900889455,-0.0503778873346573,-0.0376509572066672,-0.173612595801484,0.281812125249833,-0.0700723544607614,-0.0764804911805717,-0.145818502924157,0.00208720517637229,-0.0505050530558108,-0.140240050536955,0.00621115328682564,-0.165332597295059,-0.0194444722222222,0.00857992104391969,-0.0398009950248756,-0.110847951654889,-0.0256223882540866,NA,-0.00820524673523637,-0.0501435234504699,0.000399720223821065,-0.153335282895314,-0.107109784596662,-0.0886536883890175,-0.193601312551271,-0.0574505719599384,-0.051779020086532,-0.126973027008067,-0.0502954537101816,-0.00231660013287405,-0.130769230769231,-0.0156077881128804,-0.127801332525742,-0.0840727861748528,-0.0491213211941562,0.0165812588633141,-0.0723967272727274,-0.043590183627939,-0.2,-0.117269870290841,NA,-0.0459570667377114,-0.154823989569752,-0.12894244269347,-0.00495638382236319,NA,0.0210600210600211,NA,0.0229967283072547,NA,-0.0944110371655705,-0.0837674483084216,-0.0837675039453536,-0.133917948988763,-0.107339454465113,0.119047619047619,-0.0593349242356007,0.00507052457957391,NA,-0.00825192200329905,-0.0266941789373976,0.0354423873586491,0.0413697201460106,NA,-0.0221519759141919,NA,-0.075037919401823,NA,-0.0249028005874398,0.0128604832424006,-0.00353356890459378,-0.174949494949495,-0.0890846304454234,-0.0570698892674617,-0.0111017990781583,-0.0149543884423035,0.013109697572965,0.00153649175603032,NA,-0.108139500315484,-0.0208736366109922,NA,-0.0224921989206586,-0.0667310343592723,NA,-0.100016533488163,NA,-0.00981950636942674,0.0444663358212669,-0.222983257229833,NA,-0.0296087745839637,-0.0678165229321835,NA,-0.0308474802170055,0.0389846110377292,-0.099601593625498,NA,-0.0764904646656224,-0.160027651853239,NA,0,0.0296699675952155,-0.13219094247246,NA,-0.946055684454756,NA,-0.0144256806972153,0.0122302162672741,NA,-0.133791670833333,-0.0624249699879953,0.0273862795164508,-0.0457107374542662,-0.0327899747077322,-0.130511463844797,-0.165529385868369,-0.0889878197997777,-0.110921962760351,NA,0.00102564102564107,-0.0634749865519096,-0.0750586395621579,-0.0230478156174752,-0.0268794344113119,-0.0935308984554142,-0.0526170813393136,-0.0235992271598122,-0.13173530110935,-0.0487280902902186,-0.166666661464836,0.0355263157894739,-0.107703063516798,-0.0744304372349142,-0.0907248482614991,-0.0466422840280629
2010-07-01,0.0227408017475259,0.0256144100587625,NA,0.0866439273552779,0.212643669431705,-0.00172541286665029,0.173263156012644,0.0444210526315789,0.0789858762770295,0.140529589639999,0.132507149666349,0.0332384156333532,0.124433195858106,0.0949694954198865,NA,-0.0229645093945721,0.109195445436054,0.0770177194893091,0.0215749448988702,0.137733835758836,0.195799083554668,0.271100050400478,0.0982567056453294,0.105186486364778,0.0904255899162547,0.249081557678178,0.0603864766713085,0.146825396825397,0.0339943635692455,0.00279332141205391,0.120898100172711,-0.00976741236427969,0.116560986881033,NA,0.152994593334887,0.0622607910993511,0.089892125853291,0.0467258185538881,-0.0237849863301066,0.0591651927101704,0.121057985757884,0.0695237777777777,0.0812096879113962,0.0570510267999609,0.0124422078870985,0.0646168116926824,0.131858407079646,-0.0819986893657491,0.10625,0.0662927021178148,0.0890670229347583,0.0494688250040207,0.11689241328911,0.116992643100664,0.125,0.15131741995423,NA,0.0822395804702774,-0.0566911299652911,0.207667726100433,-0.0221159593544531,NA,0.0230319697490546,NA,0.128157537512976,NA,0.201671059627801,0.0896730059640716,0.0896730034827975,0.0325670498084289,-0.0693729737601734,-0.212765957446808,0.0637707925673345,0.120421188857206,NA,0.0295599312266228,-0.0655578136088732,0.0298645308951191,0.00951427140711059,NA,0.0403966801913167,NA,0.100245777103366,NA,0.0995610973488068,0.125432858791843,0.0141843971631206,0.0156709108716944,0.114454534419423,0.213188898518017,0.0526738361486412,0.0586002705966173,0.151284512869353,0.0710816707277766,NA,0.121686179921773,-0.00532966837741811,NA,-0.0561435455552156,0.0901553758605256,NA,0.0771491566015652,NA,0.133744247286405,0.207820883248845,-0.099902056807052,NA,0.102004405255928,0.0361648015945164,NA,0.0649713360956303,0.113438067190227,0.0511504247787611,NA,0.159561571254567,0.0829221913777713,NA,0.0625,0.0638048258632653,0.0430183356840621,NA,14.3225806451613,NA,0.0780628839898807,0.0906184111804695,NA,0.151570518791527,0.0921894366197182,-0.0566769683405012,0.0433070538057743,0.061532413512295,0.191683569979716,0.109733579530467,0.0927961595113651,0.0114911631050936,NA,0.0348360655737705,0.0913268236645606,0.0676246830092984,0.0721831338028169,0.0742338634949253,0.142555829540444,-0.0648444043281304,0.0367491166077738,0.0321697452808696,0.0602636934185947,0.0692883120116736,0.2287166454892,0.083203125,0.061816192560175,0.14960015010883,0.0578893662573252
2010-08-01,-0.0550048163265306,-0.0766902390688757,NA,-0.0355152519329822,-0.0612728821505456,0.0634567901234568,0.0280727300795645,-0.0600684942551903,0.0588684626250613,-0.0910713839285714,-0.101010101010101,-0.0739889705882354,-0.106854841103379,-0.00846059432233204,NA,-0.112535612535612,0.0219210152797797,-0.0278730010302365,-0.0504223851525241,0.0447693944618273,-0.0366048870357505,0.298930565033794,-0.0986729792789073,-0.0205427813693406,-0.095122,-0.0341176470588235,0.0407492047962139,-0.100922722029988,-0.0753424657534246,-0.0650798650250766,-0.121725731895223,-0.109899537657803,-0.0148655255531239,NA,0.110459832661337,-0.0536799107101704,0.0559017208247168,-0.12088631082156,-0.179025353160061,-0.0640850239890337,-0.0689655172413793,-0.0341346997368566,-0.0222739651025484,-0.0699353884430022,-0.126831619240088,0.0214350180505416,0.00234558248631744,0.127355233775297,-0.0439422473320777,0.110951701067154,-0.0308729912083417,0.00807762748148755,-0.0596681876196554,-0.0992771084337349,0,-0.0245963314170392,NA,0.0171589983961038,-0.0617333631125659,0.00793650776154076,-0.0776283618581907,NA,-0.156586021505376,NA,0.000410866885784733,NA,-0.0225979779582167,-0.0718366818313352,-0.071836662176795,-0.00265035780545964,-0.0673662027959027,0.351351351351351,-0.164856664823377,-0.0368050298823402,NA,0.0163760314759678,-0.0952471551199038,-0.0432746578953979,-0.0529100529100528,NA,-0.192892182490669,NA,-0.0973187213832849,NA,0.0139720921792779,-0.0584615384615385,-0.153846153846154,-0.0221793153326902,-0.207569961427194,0.0547281811344682,-0.0556084555322797,0.0477555550944118,0.0899173884297522,0.0751969407879236,NA,-0.0906625374142789,-0.115499089412564,NA,0.223988327645051,-0.0494296577946768,NA,-0.0770804925871968,NA,-0.0453900247137121,0.0373368417059228,0.0152339499455931,NA,0.0107113581244946,-0.0407873181977945,NA,-0.0112464020184007,0.00626959235365221,-0.141437904385215,NA,0.00577723183943113,-0.041387215760354,NA,-0.0196078431372549,-0.0105030679933665,-0.137254901960784,NA,0.131929754385965,NA,-0.106101206838753,-0.0990550961533042,NA,-0.395822879594558,-0.0234466016088276,-0.10233195878376,0.0295598436968505,0.0686727180606503,-0.0530496170212766,-0.0579985500356549,-0.00111737430167602,-0.0305653494572532,NA,-0.0693069306930693,-0.026842105263158,-0.101345961995249,0.041707650518632,-0.0231685555957828,-0.0184615538461539,-0.0572139303482586,-0.0595773142467619,-0.187444819299522,0.0333925399644761,-0.0584938724516243,-0.0884178386763186,-0.150739307609088,-0.0659453889747553,-0.0806341126824819,0.00968526688507287
2010-09-01,0.167215047966411,0.16092907983219,NA,-0.0559567127813462,0.152902957086188,-0.0176456698397957,0.0860486422189701,0.143684317234213,0.25819110377007,0.202848663907236,0.0131086142322099,0.11712158808933,0.0541760735935808,0.091190795553393,NA,0.0513643659711074,0.106474347626309,0.121269162517602,0.206838998975841,0.0953212901040099,0.308427935738875,0.195073359593087,0.199365999282128,0.130459858948242,0.0539083587012592,0.113276552984166,0.0736868451772092,0.224823572803079,-0.0370370370370371,0.0408992979902112,0.0573099415204676,0.0495245003223728,0.033062054933876,NA,0.0174736810146954,0.108839573592278,0.119076583926402,0.166419532987398,0.0967740408147806,0.0710362896754408,0.0838206627680311,0.0172094954760449,0.153642274930754,0.145893017813364,0.025081253160637,0.0770929533907663,0.031201248049922,0.0682450613356527,0.0801051214707813,0.0503659837806036,0.0704641320479269,-0.0102444065420187,0.0587038363998589,0.127697520955948,-0.111111111111111,0.12213572110663,NA,-0.0292998112277935,0.0326797371381378,0.234908087600435,0.174950298210735,NA,0.023904422310757,NA,0.0416837568442761,NA,0.104122913633724,0.168370377031328,0.168370392892668,0.139782028180599,0.103611610634198,-0.12,0.0941481836592817,0.0282520116208942,NA,0.0512659750729028,0.095856006697363,0.14712059097973,0.175104748603352,NA,0.0705958446438457,NA,0.0467546741816645,NA,0.0472440570062971,0.109658678286129,0.0413223140495869,0.0991124211483025,0.360511247977563,0.230144652312037,0.12925993143779,0.0198467566341844,0.0946314499656824,0.0350798829893479,NA,0.0434597802922787,0.212474781242989,NA,0.291905625591803,0.144857142857143,NA,0.120288271248018,NA,0.233036150742047,-0.00729929524288941,0.251875669882101,NA,0.076984646150156,0.125449566321134,NA,0.0352134933000934,0.0907320659904192,0.0180427135500012,NA,0.178329038598669,0.186427295654272,NA,0,0.125698327533473,0.0893416927899686,NA,0.0433974608429921,NA,0.155259679157709,0.195660072332731,NA,0.206443592411806,0.0618247899159665,0.0220048281783365,0.177764161407198,0.0718604261851863,0.233073659883952,0.185717911034118,0.17002243680215,0.198660686383928,NA,0.0787234042553191,0.0232558139534886,0.286343599720546,0.106872701982116,0.121469725213333,0.0452978533745747,0.0369393469656993,0.0765439213369719,0.00435255736412188,0.091096596768649,0.246279808269338,0.189449840581386,0.0666667544232169,0.0540540540540539,0.0764172673810042,0.104556328726177
2010-10-01,0.0607225041286432,0.0522475146035528,NA,0.0764818355640535,0.132311608767958,0.10257624432578,0.092119096043985,0.0736920279882982,0.0520183248697099,0.0234790118415682,0.0591497227356748,0.0964015992892047,-0.0135617419358016,0.0380935775965474,NA,-0.125954198473282,0.0475854466342331,0.0674910353990605,0.0112877677954388,0.102195692702423,0.0720132409273073,0.0817304998763335,0.00434657856093978,0.0706383319148935,0.0664962438105496,0.0038292667489459,-0.023329625217231,0.130400605666421,-0.000615384615384684,0.00338279989591461,0.14103982300885,0.11211364945287,0.069095667159035,NA,0.0381931650020333,0.110809809609012,0.0111679847628978,-0.0425802364976243,0.0317647197176762,-0.036239282051282,-0.0620503597122302,0.0915408816641017,0.0257176326113597,0.0278173670535888,0.0857243251940798,0.0522970489047192,0.122541603630862,0.0394031881617614,-0.0376900281039497,0.223770398177647,-0.0279858483253509,0.100327977044476,0.061858972376315,0.125573272180927,0.375,-0.176941869603163,NA,-0.0261335427431536,-0.0101266662393812,0.0255048357333483,-0.0321489001692048,NA,0.0832684403397494,NA,0.0823970037453183,NA,0.0557914482354662,0.167195907958855,0.167195996606953,-0.0916297505245978,0.0198498401206997,0.136363636363636,-0.000713098388420708,0.0300454832970942,NA,0.160230865436669,0.0969251814362109,0.103861786506874,0.00193136235329061,NA,-0.073271303166181,NA,-0.0112979503074632,NA,0.0478468899521531,0.184227683246073,0.301587301587301,-0.0426200519237303,-0.00894458815095756,0.316499386886622,0.0716964732142857,0.043752448161255,-0.0836797035189804,0.0984555984555986,NA,0.0890159248672928,0.05366391462502,NA,0.0703625625353053,0.0162216620913402,NA,0.0427181263400955,NA,0.0694918443564603,0.0603448544712184,0.029109589041096,NA,0.148718863720757,0.099624039480751,NA,-0.0171583227827116,0.0444483755801499,0.0383356193411675,NA,0.000664724115561066,0.0781214769850715,NA,-0.12,-0.0258064770671583,0.10863309352518,NA,-0.966726084373143,NA,0.134393732601952,0.138838501547535,NA,-0.197936922636103,0.115319326437573,0.0119617527500524,0.0207468874287633,0.068009638485248,0.0869776967930032,0.127899505090466,-0.00573618546845134,0.163873397669306,NA,0.0759368836291914,0.186575105708245,0.0510273955127605,0.02677294141917,0.0718825881720007,0.00974649843315323,-0.0206742995968735,0.0525181765409006,-0.0111050926925836,0.094833018273472,0.0113433134328358,0.106819244320917,0.0374203010581089,0.125588697017269,0.234989140313097,0.0759878281764108
2010-11-01,0.0337896403954094,-0.031089220109354,NA,-0.0124334280639431,-0.025138120852538,0.0448017129774185,0.00290193466631727,-0.0139713242742341,0.0615505552635853,-0.00199489319788992,0.0244328097731239,0.0579416936790924,0.0424506040147277,0.0916550879170333,NA,-0.0436681222707423,-0.0164871673842114,-0.046730820560439,-0.00364464675878595,-0.0630206424114218,-0.0450868003802054,0.0457524749648495,-0.0467279066984061,-0.126550123162158,0.00719422045097784,0.0457766212534061,-0.0366418839666485,-0.0430854085283952,0.0320197044334978,-0.00739105271288765,-0.0285991274842462,-0.00548938373899532,-0.0176542372989598,NA,0.19944860859826,-0.0104150037293733,-0.00322132218986582,0.0288749096871859,0.0307869303647437,0.164952069352534,-0.037392138063279,0.0105174920974953,-0.0870830816804562,0.187022866065232,0.0261024805447472,0.0709412952273905,-0.00471698113207553,0.013240362369338,-0.0581174984207201,-0.0241125011338915,-0.0306163625304137,-0.014622333440539,0.0446725009154092,0.0526907419612406,0.636363636363636,-0.0788224140271229,NA,-0.04414331201051,0.0596761321260073,-0.0905008949740624,0.0396270396270397,NA,-0.0369971623563219,NA,0.0298670369695866,NA,0.168377258484806,-0.0944924061412424,-0.094492400675425,0.0667351642710474,0.123619200420831,0.12,-0.00261652503643717,-0.0297447701066059,NA,-0.0386001022713999,-0.0188909193483539,0.106978418210672,-0.0191281138790035,NA,-0.0101159837965549,NA,-0.00611211782853793,NA,0.0301695694716242,-0.0704614020702625,0.698170731707317,0.0637301312089973,0.2098375,0.0915431758600005,-0.0126219273255884,0.00681504462447124,-0.0381009984593439,0.0392501464557702,NA,-0.0528683914510686,0.0561995092412979,NA,0.186264980563374,0.0575883075840713,NA,-0.0243593974502824,NA,-0.0435680751173709,-0.087039693926351,0.132279534109817,NA,0.116857931690898,0.0287179487179487,NA,-0.0102604283188165,-0.0276875586288688,-0.000927717961865748,NA,0.0367581930912313,0.1275805262463,NA,0.0909090909090908,-0.0028017321855186,-0.0246593121349773,NA,30.4464303571429,NA,0.106596038154186,-0.0839309384366035,NA,-0.0292227193158117,0.0446021794221998,0.0697399822695035,0.0439532255093185,0.0336502655945494,0.106392440483127,0.171698075471698,0.168269238859098,0.13080002,NA,-0.0146654445462878,0.037861824594128,0.138807424607122,0.0130374760898053,0.027714416058394,0.0414315587425933,0.22734653370099,-0.0551433441584779,0.0988770528007152,-0.0126618417266187,0.0286303710557743,0.0706592662929455,0.0441289349243645,0.0604369490147449,-0.056551005727846,0.0104923387784415
2010-12-01,0.0366704378701814,0.119344459833795,NA,0.107194320402674,0.0824596179524051,0.0597045523305477,0.110146585648148,0.0155862557562876,0.0262258047739727,0.0549670219854896,0.059625212947189,0.0880888131716273,-0.00694130016332029,0.0508075702431274,NA,0.218264840182649,0.138898433607332,0.0426365002023394,0.123685408153388,0.0935446426925146,-0.0811042718390023,0.0139576200164737,0.169202466257669,0.0391336192051988,0.126190452380952,0.0672224561113883,0.0551276106132015,0.1161946231858,0.161694480906921,0.0499019960861138,0.0963073852295409,0.116954766368118,0.0128144393556979,NA,-0.051860364890102,0.0624897385298471,0.127885433802066,0.121612903225807,0.184734459392501,-0.0660779537149818,0.188247011952191,0.0273897577315672,0.0225601121258323,0.0961707423610274,0.053878905769017,0.0205641856232939,0.079891672308734,-0.0441540326907308,0.0985914822266933,-0.0449554031168488,0.0545910258399702,-0.0053875234258024,0.0286043620744187,0.0771489342538425,-0.222222222222222,0.0471650012155929,NA,-0.00575513772473701,0.136363590653114,-0.0470945689327762,0.119394618834081,NA,0.109660615802336,NA,-0.0111406014348471,NA,0.0554369196447513,0.0688488624810608,0.0688488234419293,0.111886375751377,0.0365167585900394,-0.196428571428571,0.00405434786033654,0.00949367069830553,NA,-0.0231976976588562,0.0572315413828064,0.0535595650958012,0.150113378684807,NA,-0.00975840762969282,NA,0.13422448480083,NA,0.0411587475434143,0.00743162901307959,-0.00897666068222636,0.104845766306354,0.276016422081925,-0.0824680677928088,-0.0545078705019563,-0.0196679558237054,0.0474693500073775,-0.0176625704622321,NA,0.104908946951702,0.0756568519397549,NA,-0.146673150590839,-0.00824330701234433,NA,0.0502593863297758,NA,0.0791281955625367,-0.0531691461498166,0.131520940484938,NA,0.065557165428572,0.0039880026586907,NA,0.0108309613568449,0.0288275624684051,0.127576662119839,NA,0.0570269542930373,0.0153789823394175,NA,0,0.0457215046885566,0.138389953426481,NA,-0.97160704306604,NA,0.0796483620195687,0.0556682484390691,NA,0.120335663514229,0.0747209570732188,0.0339778719895616,0.00170357751277672,0.0512409051094891,0.24909094949495,0.00273755242310969,0.0395062156175399,-0.0217545096965952,NA,0.166511627906977,0.112875584243587,-0.0271817159604659,-0.0112266976998905,0.0282987903673289,0.034935193281129,-0.0523948120562369,-0.0469871902505078,0.105683003631182,-0.0477995614165094,0.117934038331939,0.225955709739322,0.138919556740888,0.0837353159185965,0.0271018600811446,-0.0205670791411219
2011-01-01,0.051959264237879,0.061455947145558,NA,0.0737491204110097,0.0649214380910619,0.0555662708396412,0.0712424512813632,-0.00610390652249737,-0.0575555611111112,0.0485032606480964,-0.092443729903537,0.0105596268919395,0.0107176845627999,-0.0699218506903678,NA,0.0292353823088456,-0.0198258215010659,-0.0420782700680821,-0.0233978016928666,0.291268918654333,0.125349612818291,0.0725065745715903,0.0390387339800742,-0.0311788229111929,0.0190275268293347,0.0834961425781251,-0.0378736920888116,-0.0303622201179308,0.0785824622132116,-0.0447929066867512,0.0355029585798816,-0.0409945001086091,0.0357969305908636,NA,-0.0216666666666667,0.0927100744047349,-0.00463915950334304,-0.0163934138625252,-0.115779637910846,-0.0932507662210631,0.0385582564962281,0.0362570267265812,-0.0647482591734374,-0.0375999999999999,-0.104947470987143,-0.0980741762455715,0.0282131661442007,0.0627428425023124,-0.0482294901239004,0.0909091064319079,-0.0144783623355161,-0.062434664546815,0.00337087097589173,-0.00247826530251627,0.214285714285714,0.0881121809472758,NA,0.0189184803354938,0.0265486725663717,0.00278995615783173,-0.0308796528125521,NA,0.0433613781512605,-0.0297542043984477,-0.0509656312934775,NA,0.0572488558205442,0.0107581393808123,0.0107580610386044,0.0222895909976197,-0.129629590317506,-0.0666666666666667,0.0852732117222559,0.0705328747936347,NA,0.0590061907560764,0.0112463281577844,0.0947268077044521,-0.110015772870663,NA,0.25280312326838,NA,0.0594059669686924,NA,-0.0443971138450425,0.129241664207731,0.324275362318841,-0.0111643141945773,0.00380008780473817,0.0117519257507743,0.0553299743576803,-0.0402553923852166,0.0171068429938002,0.0833971340243738,NA,-0.00644930132568966,-0.0813108956156781,NA,0.218440517928287,-0.0344181222196206,NA,0.0697746412667639,NA,-0.0041848435987053,0.115905885703685,0.553246753246753,NA,0.0488931970363493,-0.0594173472167278,NA,-0.0156131022313456,-0.0220399286184849,-0.0118577237836344,NA,0.0937562904119502,-0.0337179775282721,NA,-0.145833333333333,-0.00341963857888716,0.054938512277118,NA,0.1,NA,0.0657484790419163,0.0705850041197473,NA,-0.211667328789467,-0.132279954853273,0.0553032327010419,0.044460689990282,0.0759616837672077,-0.0198933197511461,-0.0664846475028104,0.023753008709422,-0.0220575118051435,NA,0.0422647527910687,-0.0721172772849982,0.0894117941176471,0.136804150185429,0.0212604566690933,-0.0132267700957077,-0.0555710959069786,-0.00753049204492706,-0.0405770955685958,0.0299970633607018,0.0379876806465012,-0.0415230264237649,0.0461438528557601,0.0918284744075513,0.120281264263531,-0.0466870634620977
2011-02-01,0.0409348379248915,0.000194268502151207,NA,0.0438729514031151,0.0336774582104229,0.0269626192223038,0.0270883689509045,0.00754511291296311,0.0215161166087958,0.0386700397542463,-0.0150575730735164,0.183908156875937,0.0043798754177069,0.0174338856049929,NA,0.0407865986890021,0.0389212246199109,0.0961023685648759,0.00312504166666661,0.0971804844560769,0.115345736408333,0.0591804738424933,0.0301484742925264,0.0130175011206382,-0.0290456840446953,0.128436226749156,-0.000474175976958757,-0.0456273998127353,0.0897619047619049,0.0227953639596385,0.132307692307692,0.00881512481153979,0.0126620890508902,NA,0.0242372928604617,0.0575071112961349,0.0537355204241547,-0.0333333323586745,-0.050686378741359,0.0158216834168172,-0.0443906376109766,0.125289506696411,0.105384705823495,0.0290939041285672,-0.152931337471837,-0.00514041102647644,0.0286585975609759,0.0747461631617106,0.205901154586273,0.103754972108609,-0.0211310127013689,-0.0207784706759185,0.000839837602468085,0.172795080745342,0.117647058823529,-0.0223930789955457,NA,-0.0134405019659277,0.11448275862069,-0.210651808426073,0.070099896658629,NA,0.0405927177644099,0.0663333333333334,0.059543998492557,NA,0.000531957446808562,0.0217203457195472,0.0217203801023089,0.0158763752804245,0.16917493513233,-0.0476190476190477,-0.0450863953655539,0.00823574319611553,NA,0.12144214039258,0.0639886712590256,0.000865387993388422,-0.0149165559001623,NA,0.0156080736986788,NA,0.0389408108353539,NA,0.0170246624351524,0.0423308074209563,0.419972640218878,0.0552419780339508,0.129732032615026,0.00322643565384206,0.017124054675238,0.0272838611995077,-0.0295072297065098,0.0160663135593222,NA,-0.0414713306887848,0.0632676930843008,NA,-0.0346132148477822,0.0794131387287518,NA,-0.0378066224392174,NA,-0.0560935501553079,0.156420475954388,-0.052675585284281,NA,0.0828692693062658,-0.0219954241775322,NA,-0.0138392167264566,0.096785408917351,0.02833335,NA,0.100683556240836,0.182216822168315,NA,-0.0243902439024389,0.0316176723435706,0.0509695319096692,NA,0,NA,0.0497808753743314,-0.00769625448948175,NA,0.14533335,0.0572321049548443,-0.00050632911392412,0.112351657950609,0.0374289350505059,-0.0854785506758597,0.0588336133006431,0.113689013391763,0.0153447587354409,NA,-0.0596786534047438,-0.0182875319321499,0.126619839994065,0.0372716939652058,0.0082426927664101,0.0304384237459472,0.13483149024246,0.0458125125268434,0.0773025592739061,0.0487369658997348,0.0717112035536895,0.000513664365970445,-0.00493522547410408,0.124861008526901,0.0567351318364113,0.0763472768884819
