"Date","ABT","AGN","AMG","ANK","AON","BEN","BK","BRK","CEIX","CHK","CHKGF","CKHUY","CMCSA","CNHI","CNX","CPB","CTL","CX","DD","DELL","DIS","EBAY","FDX","FFH","FWONA","GE","GM","GOOG","H","HCMLF","IHG","L","MAR","MAT","MCD","MDLZ","MUR","NLOK","NWSA","PHG","PK","PXD","QRTEA","RL","RTX","S","SNI","TDS","TROW","TRV","UBS","VIVEF","VMC","WBA","WLTW","WMB","WYNN","YUM"
2009-04-01,-0.122641471098696,-0.00546448069866656,0.362982482929333,NA,0.0338069818716316,0.122702782203401,-0.0980530973451327,0.675213675213675,NA,0.155334058012754,NA,NA,0.133431085043988,NA,0.239302777168031,-0.0599415913764039,-0.0344950556722954,0.19680003267722,0.897983391458893,NA,0.205947136563877,0.311305769083433,0.257810664966929,NA,NA,0.251236427280136,NA,0.137648734102035,NA,0.376404571708122,0.254304681151386,0.126244298642534,0.440097834620229,0.297484822202949,-0.0234560930914421,0.0497980686497053,0.0656689743207994,NA,NA,0.209145931405515,NA,0.403764566105924,0.82758575714631,0.274319526627219,0.136342522741962,0.221288515406163,NA,0.0814787087407434,0.334719288471265,0.0123031499090342,NA,0.0171103048330914,0.0736057332669737,0.210708829380155,0.25045448855656,0.239015817223199,0.964446768374901,0.213609922993367
2009-05-01,0.076702459158859,-0.0223012597834112,-0.0130166583295218,NA,-0.1469194514948,0.105324057539683,0.0902669152276296,-0.209183673469388,NA,0.149670234551349,NA,NA,-0.109314359637775,NA,0.315856671823188,0.0777605006905326,0.136279926335175,0.357005445811493,0.104999948182697,NA,0.10593602739726,0.0698239624871861,-0.0094710330498754,NA,NA,0.0656125698423691,NA,0.0536909142578847,NA,0.0132653469387756,0.122492001623315,0.0867818435830392,-0.00848900655347817,0.0434491978609626,0.106961923307151,0.115812008547009,0.236847658359357,NA,NA,0.0539488876529477,NA,0.216262966424612,0.105660554090445,-0.000371471025260139,0.0771908458896811,0.181192660550459,NA,0.0572026640788963,0.0532191069574246,-0.0116674528844787,NA,-0.0332709906542056,-0.0685593705270109,-0.0521794145720649,-0.0319883308993664,0.190070921985815,-0.0553147846036196,0.038380797576465
2009-06-01,0.0439414597377856,0.113718975206612,0.0370700046859738,NA,0.0519444166666667,0.0771877797634672,0.0550755199756832,17.6263870967742,NA,-0.124889676762299,NA,NA,0.0501089324618738,NA,-0.17492711880254,0.0613275996149929,-0.00486220421393846,-0.0430329021828049,-0.0871040599906022,NA,-0.0367464507327189,-0.0278093131917218,0.00342772866678698,NA,NA,-0.130563749456276,NA,0.0104498747938175,NA,0.109566924085924,-0.030103436016059,0.0129390392953435,-0.0514434104575795,0.028186995515695,-0.0254280377885052,-0.0294906537920087,-0.0794780479326442,NA,NA,-0.0279683890254148,NA,-0.09317215173641,-0.145051161839394,-0.00520250836120395,-0.0123551464675257,-0.0660194174757283,NA,-0.0663147813528756,0.0271135814641361,0.00934581898671927,NA,-0.0680588140735183,-0.0268684347060639,-0.0130916746192792,-0.0337964146571782,-0.069725864123957,-0.0474906085404585,-0.0372508842671108
2009-07-01,-0.043579887665779,0.0308697248699827,0.134559170554376,NA,0.0417217333435895,0.231495549743215,-0.0672125236169403,0.237238880672234,NA,0.0811901108523343,NA,NA,0.0276625172890732,NA,0.0462309203615168,0.0547247110808973,0.0224755041538924,0.00535335662477876,0.31164814007295,NA,0.0767252893270469,0.240513754168749,0.219705092047916,NA,NA,0.143344652354717,NA,0.0509025084363157,NA,0.0954800871301507,0.0979631921199802,0.0956204379562045,-0.0240145737690552,0.0953271710484218,-0.0422682364839717,0.118389897395422,0.0714285820876288,NA,NA,0.235613463626493,NA,0.119607803921569,0.329341272157485,0.177624165528125,0.0483064886309739,-0.168399168399168,NA,-0.0904593354826998,0.120950353777315,0.0494639120500995,NA,0.0601659336099585,0.101624181049846,0.0561224149659865,-0.0314807992254224,0.0691864189622038,0.449575055228755,0.0635872219757634
2009-08-01,0.00533442588305122,0.0161244169306078,-0.0104513031104803,NA,0.058555055549935,0.0524357933841608,0.083028566203365,-0.939809967469387,NA,0.0652985011253813,NA,NA,0.0309555854643337,NA,0.0529129737593474,0.0106348691384186,0.0267601473959906,0.414270589362453,0.00566838632366706,NA,0.0366242023636862,0.0418823375769253,0.0128243374306802,NA,NA,0.037313493651149,NA,0.0420268770365322,NA,0.113504543943812,0.0901059334231464,0.137575016655563,0.11400192795343,0.0233219567690557,0.0214311837734984,0.000352858151023261,-0.0206185876745665,NA,NA,-0.0092267574692444,NA,0.0143607710809377,0.438438389938589,0.0528151951279174,0.0897740898380932,-0.085,NA,0.0244755320060475,-0.0301862562660298,0.170652379846761,NA,0.10763209814607,0.0539174599831509,0.0911433845778868,0.034911690828106,-0.0149790293588976,0.0578464552607565,-0.0341229252534409
2009-09-01,0.0937431412686573,0.0382544052634057,-0.00489820894234794,NA,-0.0256225826447596,0.0778955937674191,-0.0209389050679195,0.167441860465116,NA,0.243432605374579,NA,NA,0.101827676240209,NA,0.205827368270325,0.0401785063718589,0.0425069190195471,-0.027108411636857,0.224518506777225,NA,0.0545314111163053,0.0659439792010932,0.0947460645429496,NA,NA,0.181294964567051,NA,0.0740355758360807,NA,0.00967263436038546,0.0470016455688314,0.00292819895003227,0.154393312407073,0.0261255697609784,0.0147581431451584,-0.0733686067019401,0.0100000412410535,NA,NA,0.0802661676392979,NA,0.253107812607314,0.145093953576518,0.154263429689519,0.0264488469537307,0.0792349726775956,NA,0.17595751425322,0.00883006642008977,-0.0236017066085564,NA,0.0816255152517851,0.0805355499493294,0.105962216471009,0.0942225972794033,0.0869829683698295,0.309624934239332,-0.0143065871179836
2009-10-01,0.0222357405336921,-0.0605895485968763,-0.0233810175855709,NA,-0.0535758430468383,0.0400596624260403,-0.0803725422559503,-0.099601593625498,NA,-0.137323930857694,NA,NA,-0.140995260663507,NA,-0.0509865125161915,-0.0266707243001448,-0.0339285436862229,-0.196594431186235,-0.0993478955907431,NA,-0.00327742182364965,-0.0563560013128407,-0.0336346578883985,NA,NA,-0.13154694865149,NA,0.0812140271342021,NA,0.0589535757981894,-0.016253878167946,-0.033576700729927,-0.0916999013306838,0.0254605105883268,0.0269844226388647,0.0475827940616673,0.0620114517890136,NA,NA,0.0299671169964237,NA,0.132818954730809,0.0319051641654671,-0.0287131938640097,0.00853430935954114,-0.250632911392405,NA,-0.044824255305978,0.0663019460327801,0.0113751980499697,NA,-0.0852662827420358,-0.148696153134825,0.0096077125805254,-0.0432317627803916,0.0548405148293232,-0.235153029131796,-0.0239928960113364
2009-11-01,0.0775162696112064,0.0775712421598631,0.02709083234869,NA,0.00571285410090128,0.0324953929800689,-0.000750225056264098,13.3859734513274,NA,-0.0236734835939051,NA,NA,0.0110344827586206,NA,0.0726465892823152,0.101417354330709,0.096426404695823,0.0876685644419768,0.183134588868226,NA,0.104128531087741,0.0987876211138607,0.161782840506731,NA,NA,0.123422186482654,NA,0.0874431487964513,NA,0,0.0967741406180855,0.0700906386761715,0.0294157839312787,0.0279978341257263,0.0791673591679345,-0.0341569767441861,-0.0776905866457487,NA,NA,0.0944599043443604,NA,0.00583792250455062,-0.0600706610470849,0.0326525136429057,0.0942229982277412,0.253378378378378,NA,0.0293720831830238,0.00410424789657293,0.0522192799313259,NA,0.032142857142857,0.0532261797355242,0.0280200090922542,0.00555559765535008,0.0551724788696464,0.190335665984219,0.070409761164242
2009-12-01,-0.00917599559552218,0.0679428686977621,0.032817037767475,NA,-0.0100697134004646,-0.0248079158460378,0.0499249267989836,-0.048000295272866,NA,0.0819397789768397,NA,NA,0.150068212824011,NA,0.0844947924128012,-0.0334573053057677,0.0174205956729416,0.0469441200826974,-0.00539953113468106,NA,0.0671740922294539,-0.0384143971431293,-0.0118413266491886,NA,NA,-0.055555541129144,NA,0.0634305492941809,0.0368695304347826,0,0.0308465022410038,0.0262563538258811,0.0594867466167837,0.0267215327195032,-0.0128063399209486,0.0225733634311513,-0.0388366393594418,NA,NA,0.0721049552842301,NA,0.164933502536082,0.0187970217154729,0.0537411204617078,0.0322724623606216,-0.013477088948787,NA,0.112495904142076,0.0882893930104232,-0.0482916214600423,NA,0.0259515570934257,0.0864273514851486,-0.055798355767507,-0.0283609414902548,0.0598289944653274,-0.0977688395139629,-0.00850588384696871
2010-01-01,-0.0194480459344323,-0.0313052756550045,-0.100668124741444,NA,0.0146062076160667,-0.0599905201704094,0.0400429402947065,-0.923752168701558,NA,-0.042503863476948,NA,NA,-0.061091340450771,NA,-0.0640562168674699,-0.0204141426158029,-0.0607567263395947,-0.222504224956182,-0.0195440074879699,NA,-0.08372096124031,-0.021674412649328,-0.0611144299981221,NA,NA,0.0627891232635078,NA,-0.14523053259161,-0.00637363322286577,0.0526095908868363,-0.00695885532231477,-0.0159559293510827,-0.0374311853877753,-0.0130130630630632,-0.000160137734787624,0.0176600441501105,-0.0575645858474967,NA,NA,0.027173878153061,NA,-0.0869835618427885,-0.0424354346145204,0.0125956651298222,-0.0278057828565239,-0.103825136612022,NA,-0.0698703191745287,-0.0681690328638498,0.0162454268703283,NA,-0.122428330522766,-0.161002455325706,-0.0182462413331634,-0.00568616860958004,-0.0113851992409866,0.0626824832560537,-0.0217328941003061
2010-02-01,0.0253117129618767,0.0370081323171263,0.174343684992571,NA,0.0524420795659599,0.0271635278499562,-0.0195943623238226,11.8212288135593,NA,0.0722356567588773,NA,NA,0.038534428300695,NA,0.0804548373271414,0.00664454827409999,0.00764486960569677,0.0402612422707453,0.0450350923791412,NA,0.057191237129991,0,0.0818124334859587,NA,NA,-0.00124379605702873,NA,-0.00592512637200915,0.128629266420349,-0.150469356755363,-0.00981084202241167,0.0192898797875312,0.0335494030408594,0.115111618413368,0.0227454428960436,0.0278380332610266,0.0160532625596133,NA,NA,-0.0310846891534391,NA,0.0607094588449295,0.212909512321382,-0.0252439024390243,0.017338490503241,0.0152439024390245,NA,-0.0107765627916143,0.0215638859646088,0.0378922848980574,NA,-0.0353574173712529,-0.017651030044151,-0.0224687107480918,0.135341262013438,0.0335892514395393,0.0273109077680849,-0.0143233154902308
2010-03-01,-0.0294768242956172,0.0497612201618189,0.110642532432554,NA,0.0432340020330728,0.090247770158234,0.0827489130434782,-0.882345553752549,NA,-0.110274685175582,NA,NA,0.145377128953771,NA,-0.152899156847505,0.0606059369573395,0.034724219433907,0.0679915721284106,0.0445072188762814,NA,0.117477592829705,0.171589934182115,0.101934872535751,NA,NA,0.133250362138248,NA,0.0765375795169394,0.165420251271313,0.167315175097276,0.106864788582072,0.0224904010556886,0.162670592144835,0.0341064120054571,0.0449491478449224,0.0636651424551529,0.0826589322084266,NA,NA,0.0928328018031674,NA,0.207288265496752,0.215250070905912,0.0639309520830726,0.0722505428639506,0.141141141141141,NA,0.0845883145025061,0.0844348408844908,0.0256702605057995,NA,0.0697211155378485,0.0882285648468097,0.0524971025824572,0.0507051688253315,0.072423398328691,0.19285829793928,0.136714183976339
2010-04-01,-0.0288534548215642,0.0251376586066554,0.0655696202531646,NA,-0.00585343024709506,0.0427411538075642,0.00809585518445122,0.0280898876404494,NA,0.00676809184951455,NA,NA,0.0499203398831651,NA,0.0473511968312572,0.0144272426832954,-0.0380710106619008,0.163565230420055,0.0426107573890335,NA,0.055285018619307,-0.118279606836749,-0.0362955024347859,NA,NA,0.0362637142857143,NA,-0.0730357789118782,0.0567248217845182,0.02400004,0.124680332776023,-0.0010728809300663,0.166243686048621,0.0123131046613896,0.0580035213128969,-0.0211640211640211,0.0704751932138188,NA,NA,0.0412242348532168,NA,0.138671821732955,0.00392161346559172,0.0571495877569428,0.0182040117057121,0.118421052631579,NA,0.0239290922779489,0.0467527733899804,-0.0593251216040993,NA,-0.0223463687150839,0.212531680248447,-0.0523051496360205,0.100990679876504,0.0220779220779219,0.163655488232745,0.106704902895646
2010-05-01,-0.0703674745895231,0.0312937879495563,-0.148847683535282,-0.085211612846418,-0.0704191726429384,-0.151764050145454,-0.126244719763724,9.16232240437158,NA,-0.0613445120385737,NA,NA,-0.0849772382397572,NA,-0.183527319901033,-0.00139431117138022,0.00644975061712838,-0.0883839139617191,-0.127148849736024,NA,-0.092833930510315,-0.0996636131368227,-0.0724364387859918,NA,NA,-0.133085869206487,NA,-0.076222148328459,-0.0172455437087951,-0.108072951507567,-0.102899353918228,-0.127014064070136,-0.0900435688263548,-0.0590790616854908,-0.0526985863549277,-0.0337837837837838,-0.112551959594944,NA,NA,-0.105578884223155,NA,-0.00670506814463134,-0.155598986188761,-0.0338153607605037,-0.101000698990397,0.207058823529412,NA,-0.0513560450261361,-0.139381314922118,-0.0250295811970996,NA,-0.186666666666667,-0.118715068413322,-0.0884779750510397,-0.111175656853836,-0.163489994633933,-0.0494107105487468,-0.034653443269334
2010-06-01,-0.0164003364171573,-0.0812952898550724,-0.151849290946286,-0.0236378205128206,-0.0595389394593632,-0.12131716667023,-0.0922794083720805,-0.929289860488626,NA,-0.0622201835958558,NA,NA,-0.0398009950248756,NA,-0.0745614144736841,0.000558531120957051,-0.0297116498857181,-0.107109784596662,-0.118543276156071,NA,-0.0574505719599384,-0.0840727861748528,-0.160258681524941,NA,NA,-0.1180427976216,NA,-0.0837674483084216,-0.0832921177284259,-0.0737226131386861,-0.00633713875541975,0.024607906773787,-0.104932711188723,-0.023084025854109,-0.0149543884423035,-0.020979020979021,-0.071749728473077,NA,NA,0.000670690811535923,NA,-0.06671899424303,-0.190439524476924,-0.160027651853239,-0.0366577456583957,-0.173489278752437,NA,-0.0757299148814201,-0.103594527463651,-0.00444715980498978,NA,-0.0444964871194381,-0.13173530110935,-0.166666661464836,-0.0186152754432825,-0.0744304372349142,-0.0907248482614991,-0.0466422840280629
2010-07-01,0.0491663103890552,-0.00172541286665029,0.165542241237453,-0.0800163623307344,0.0148167838043314,0.166956804733728,0.0153908053709677,0.152091254752852,NA,0.0038185607174217,NA,NA,0.120898100172711,NA,0.110189610310303,0.00195366999979507,0.0693484818568453,-0.0237849863301066,0.152192153071271,NA,0.0695237777777777,0.0662927021178148,0.177435484560897,NA,NA,0.117891785911462,NA,0.0896730059640716,0.0544621461310326,0.0598896602066248,0.109693890698763,0.115280723047712,0.132598526464508,0,0.0586002705966173,0.0432142499999999,0.104944529228119,NA,NA,0.0428954758713138,NA,-0.0257359625612117,0.0780953092832712,0.0829221913777713,0.0953627931149372,0.0778301886792454,NA,0.123066783576693,0.0865059942893893,0.0243655025380711,NA,0.151960784313726,0.0321697452808696,0.0692883120116736,0.0183028463651824,0.061816192560175,0.14960015010883,0.0578893662573252
2010-08-01,0.00529747351263254,0.0634567901234568,-0.0934632615145206,-0.0185103134193626,-0.0379611381980959,-0.0404654276868364,-0.032309533306741,-0.0198019801980198,NA,-0.0166428742855042,NA,NA,-0.121725731895223,NA,-0.140875130397543,0.0378828948254653,0.0151600509590131,-0.179025353160061,-0.108305831249098,NA,-0.0341346997368566,0.110951701067154,-0.0545124147360722,NA,NA,-0.101736967741936,NA,-0.0718366818313352,-0.037074941521991,-0.116728594795539,-0.124137916569018,-0.054105057652487,-0.0569153748472916,-0.00803402646502849,0.0477555550944118,0.0239644308101483,-0.0217351628421891,NA,NA,-0.103149129076185,NA,-0.00172648486624605,-0.068021177430733,-0.041387215760354,-0.0828410766840927,-0.111597374179431,NA,-0.153530581103258,-0.0920588637777315,-0.0289395237078389,NA,-0.0148936170212767,-0.187444819299522,-0.0584938724516243,-0.0509803397625903,-0.0659453889747553,-0.0806341126824819,0.00968526688507287
2010-09-01,0.058775883344178,-0.0176456698397957,0.214919844493379,0.0497614178595776,0.0791942285212899,0.107657358262814,0.0770815746084088,12.5741414141414,NA,0.0952611476737109,NA,NA,0.0573099415204676,NA,0.147826021172024,-0.0405259817780987,0.0912610342920355,0.0967740408147806,0.126795249312493,NA,0.0172094954760449,0.0503659837806036,0.0954515914624627,NA,NA,0.122237562860566,NA,0.168370377031328,-0.0071694370685077,0.0875420172544774,0.177165309378173,0.0785430585811913,0.120387702273446,0.117675035731301,0.0198467566341844,0.0317619859578737,0.156086659651931,NA,NA,0.122178430670011,NA,0.12469731926669,0.299526079625345,0.186427295654272,0.0923171761112345,0.140394088669951,NA,0.135340900719241,0.143183371930044,0.0634822590944168,NA,0.179265615550756,0.00435255736412188,0.246279808269338,0.0612947664579562,0.0540540540540539,0.0764172673810042,0.104556328726177
2010-10-01,-0.0176110253310695,0.10257624432578,0.0974233919388952,0.0683982142857142,0.0163640752655567,0.0729653567368871,-0.0409491022177231,-0.922857879906338,NA,-0.0428256665743184,NA,NA,0.14103982300885,NA,-0.00541123394192311,0.013986013986014,0.0486569196314477,0.0317647197176762,0.123088078038248,NA,0.0915408816641017,0.223770398177647,0.0259649239766082,NA,NA,-0.014153856,NA,0.167195907958855,0.0778282984174459,-0.0495355433292738,0.0785952850428753,0.0419525043824538,0.0340497506857191,-0.00554130458402835,0.043752448161255,0.0456901799841161,0.0523255152875446,NA,NA,-0.0277777458492976,NA,0.0733508238251703,0.0765863564786056,0.0781214769850715,0.0496981781154568,-0.107991360691145,NA,0.0618901677303967,0.104075087813122,0.0595010195585803,NA,0.0388279135101801,-0.0111050926925836,0.0113433134328358,0.0317975024419608,0.125588697017269,0.234989140313097,0.0759878281764108
2010-11-01,-0.0937256798296672,0.0448017129774185,0.021025615920738,0.0427471658603711,0.00930815094339632,-0.00531826494649934,0.0770152065848049,-0.15112540192926,NA,-0.0258301854081371,NA,NA,-0.0285991274842462,NA,0.141458129939697,-0.0648275310344827,0.0389077080979288,0.0307869303647437,0.0110246726182808,NA,0.0105174920974953,-0.0241125011338915,0.0387597122804411,NA,NA,-0.0118601549249453,NA,-0.0944924061412424,0.0387097280076856,0.0659608284703312,-0.0754522033622467,-0.052671610399007,0.0582996142484764,0.107586798114016,0.00681504462447124,-0.0625968391695074,0.0362185661457228,NA,NA,-0.110016449588951,NA,0.147707701387921,0.0474255101719674,0.1275805262463,0.00668716732371699,-0.0847457627118644,NA,0.0244043220845833,0.0553646100958929,-0.021920271342024,NA,-0.0645275012507933,0.0988770528007152,0.0286303710557743,0.000943370121262221,0.0604369490147449,-0.056551005727846,0.0104923387784415
2010-12-01,0.0301010983487797,0.0597045523305477,0.135110358763969,0.0907324699209475,0.146809550020178,-0.0252432033984539,0.118932975175991,11.2824242424242,NA,0.226799156958445,NA,NA,0.0963073852295409,NA,0.161582400747546,0.0250736858363607,0.0739705943721518,0.184734459392501,0.0949325686103641,NA,0.0273897577315672,-0.0449554031168488,0.0207418671836523,NA,NA,0.155401095081227,0.077777775503574,0.0688488624810608,0.093167627970195,0.12605042594578,0.102850810813292,0.0400962309542903,0.0594236007518623,-0.0158668730650154,-0.0196679558237054,0.0416528925619835,0.104117252577742,NA,NA,0.132841365313653,NA,0.0837598167050329,0.0200517969840803,0.0153789823394175,0.045834997117866,0.119047619047619,NA,0.0243834694718579,0.106463205675872,0.0318576946894722,NA,0.0177157550804463,0.105683003631182,0.117934038331939,0.0879673574331725,0.0837353159185965,0.0271018600811446,-0.0205670791411219
2011-01-01,-0.0573993313414729,0.0555662708396412,0.0263051902206695,-0.11008194291423,-0.00586820281974343,0.0848844618289721,0.0341059260229826,-0.91176724563308,NA,0.139714420727814,NA,NA,0.0355029585798816,NA,0.0196964226383431,-0.0175539856115109,-0.0634610380533263,-0.115779637910846,0.0392502210363368,NA,0.0362570267265812,0.0909091064319079,-0.0289216422121999,NA,NA,0.101148219166274,-0.0100379541498113,0.0107581393808123,0.0618444520036912,-0.0343283460377889,0.0800811014260994,0.0292983551786175,-0.0493500608976688,-0.0688163586315376,-0.0402553923852166,-0.0298317994287528,-0.110663922364445,NA,NA,0.0172638105125795,NA,0.0960608615526377,0.00443875838586627,-0.0337179775282721,0.0327743560270739,0.0685579196217492,NA,-0.0218879258753479,0.0213820418131074,0.00987253652616293,NA,0.0637036666666666,-0.0405770955685958,0.0379876806465012,0.0851862264280521,0.0918284744075513,0.120281264263531,-0.0466870634620977
2011-02-01,0.0651019062046447,0.0269626192223038,0.0483157998955945,0.0946757453300513,0.150852573202773,0.0411935181003438,-0.026897246237592,0.0346032855644878,NA,0.205892325395586,NA,NA,0.132307692307692,NA,0.0203219389835994,-0.0140597250749773,-0.0476411171303832,-0.050686378741359,0.047350555903515,NA,0.125289506696411,0.103754972108609,-0.0033215566873338,NA,NA,0.0387288969467945,-0.081118192320187,0.0217203457195472,-0.0584482403786788,0.0236054523986358,0.0492726048967815,0.079900151807744,-0.00709034948356779,0.0582769847972973,0.0272838611995077,0.0415439973830554,0.109049766350361,NA,NA,0.0470701569004162,NA,0.0754517832933257,0.0138888733428029,0.182216822168315,0.0275522638823633,-0.0331858407079645,NA,-0.0587412089441222,0.0160801734247626,0.0652328853619939,NA,-0.0111420268503492,0.0773025592739061,0.0717112035536895,0.0348589814971456,0.124861008526901,0.0567351318364113,0.0763472768884819
2011-03-01,0.0197504322335262,0.000357135189957614,0.0245433536299766,-0.155238579047293,0.00607902747110622,-0.00429867858859001,-0.0171108264926234,-0.0777027027027026,NA,-0.058691399853442,NA,NA,-0.0403726708074535,NA,0.0575822734142271,-0.0163398395721923,0.00898491986401173,-0.00667410000495439,0.0158773040034146,NA,-0.0148605845971383,-0.0737093874897756,0.039213576067993,NA,NA,-0.0415869743482414,-0.0745600380125271,-0.043430073954872,-0.059234950819672,0.00411810580969396,-0.0728980121522044,-0.00369942196531781,-0.0925784826071774,-0.00518751018306096,0.00541749471458775,-0.0150753454773869,-0.0014960295230938,NA,NA,-0.0162080423177969,NA,-0.00410394778596634,-0.00124529518353378,-0.0241496095347613,0.0132870952196396,0.0617848970251715,NA,0.00148587891718122,-0.00836077896264065,-0.00750876022025704,NA,0.00704225352112675,-0.00545256294231466,-0.0738348177203508,0.0377989519244866,0.0270092226613965,0.034409859269503,0.0208622917721615
2011-04-01,0.0609582509939051,0.107302306991691,-0.00265155885567625,-0.069047619047619,-0.0149169375928424,0.0322993606675677,-0.0304654157862265,-0.0307692307692309,NA,0.00447495784627439,NA,NA,0.060275080906149,NA,0.00857732625138663,0.0144971001359981,-0.0185318897360263,-0.0279955718086933,0.0858278536771742,NA,0.000232025992109364,0.107925284291387,0.0226616240728499,NA,NA,0.0199501038625391,0.0341604565207716,-0.0727044004878891,0.0295074342586561,0.19138755457587,0.0636758641573514,0.0271524251566486,-0.0078695605745277,0.0718010028078619,0.0291760036365358,0.0711096597222687,0.0552983186003511,NA,NA,-0.0833073722914127,NA,0.00304165037365878,0.0897755526439512,0.057581899594308,0.0582398246419791,0.116379310344828,NA,-0.00415433980716551,-0.0326708531367313,0.0638870040349697,NA,0.0947552097902096,-0.00877186441981859,0.064275088796091,0.023785913357766,0.0638229634381016,0.157203439534336,0.0439860581619949
2011-05-01,0.00403535741737127,0.0375684940341825,-0.0307113947430988,0.018135375494071,-0.000383285427766333,0.00356254638562858,-0.0293507606820014,-0.017384731670446,NA,-0.0692010276275318,NA,NA,-0.0370087752766121,NA,-0.0521353954046502,0.0345340875260494,0.0590975983103874,-0.00806451377783746,-0.118565502112896,NA,-0.0341066605153902,-0.093631877946423,-0.0212187628560417,NA,NA,-0.0396088440580808,-0.00872549080710516,-0.0277154842604153,0.00609345506446735,-0.114744690424677,-0.0235828367052965,-0.0506099887306817,0.0711047925339265,-0.0119760109272459,0.0412463680563497,0.0410836856207204,-0.110867320326877,NA,NA,-0.0552729399796541,NA,-0.101829235004522,0.0417620617758645,-0.0305881079578463,-0.0202054524800677,0.129343629343629,NA,-0.0256257343566249,-0.0147860077821012,-0.0189632904387371,NA,-0.1089108626289,-0.104203515393727,0.0213014976287103,0.0043562512770432,-0.0536629484473924,-0.00428127778245091,0.0313199041330305
2011-06-01,0.00708133971291858,0.0680653478808189,-0.0404805247191755,0.022379537429805,-0.0162991940057836,0.0131964578885355,-0.0885805731561518,-0.0380769230769231,NA,-0.0526484112005583,NA,NA,0.00396196513470692,NA,-0.054417697105568,-0.00575542446043165,-0.0639036597338194,-0.00116141885028498,-0.00359809708300818,NA,-0.0622147474846324,0.0352903457487781,0.0129218177373112,NA,NA,-0.0397148684259647,-0.0455830885125145,-0.0427961021446511,-0.084342795677757,-0.0168503430498939,-0.0399442250414961,0.00166587339362212,-0.0613593899146125,0.0412878787878788,0.0340936836633101,0.00743491542937025,-0.0468863256001156,NA,NA,-0.0782484178661731,NA,-0.0245044652581137,-0.079077419503921,0.0460677142715402,0.00843113248107286,-0.0786324786324787,NA,-0.0495412394512798,-0.0467614383374634,-0.0596005296520448,NA,-0.00179211469534035,-0.0484070857788549,-0.0268164559519493,-0.00939758487511999,-0.0363172985027078,-0.0203385948583513,-0.00144616723314539
2011-07-01,-0.024705395587196,-0.0232795857727519,0.0283884187793522,0.0178691077803714,-0.0619883053019162,-0.0329803955512344,-0.019906322408028,-0.182327069172331,NA,0.156955195716775,NA,NA,-0.0520915548539858,NA,0.105610539326211,-0.0434153413434252,-0.0821172149394014,-0.181395396740038,-0.0313889107423667,NA,-0.0107582476752499,0.0148744813774468,-0.084027424017447,NA,NA,-0.0503711824044789,-0.0882740748262821,0.192167947258732,-0.049730499755022,-0.101911604532936,-0.0435413547318909,-0.0527441435020196,-0.084249137141555,-0.0301927973808657,0.0256167338709679,-0.0241271359636672,-0.0219311545556082,NA,NA,-0.0354361370716511,NA,0.0381824048230435,-0.0220632940174451,0.0185506823124146,-0.0640605067371555,-0.215213358070501,NA,-0.0875160885963735,-0.0586675671196554,-0.0556697489607786,NA,-0.147576301615799,-0.110044072412252,-0.0805463514024104,-0.00413525482144661,0.0479339248493498,0.0706423331092123,-0.0438087947108358
2011-08-01,0.0231877994440803,-0.000148875323203179,-0.164573925724644,-0.120474044301402,-0.0288860978571509,-0.05545059073724,-0.176822016056471,7.01281173594132,NA,-0.057059667153264,NA,NA,-0.104496253122398,NA,-0.148134376175093,-0.0357034201423122,-0.0258690103511451,-0.237215873859191,-0.184112458947483,NA,-0.118073488298122,-0.057404595437935,-0.0939226091363701,NA,NA,-0.0893354817763945,-0.131864125722543,-0.103910907392343,-0.0845579509008006,-0.177921351530181,-0.136064745913089,-0.0564334099933135,-0.0990769005962786,0.00787700675168801,0.0454440432894065,0.0186154444847166,-0.165680530455589,NA,NA,-0.145337101332257,NA,-0.159371978908958,-0.0353658016252213,0.0151032345767186,-0.103693908891723,-0.111111111111111,NA,-0.0962623567194326,-0.0584506876487798,-0.0847089046851278,NA,0.0193766217354676,0.0215805767984665,-0.0981045569133056,-0.0442110306844332,-0.148580435890771,0.00676736105785736,0.0293448845845314
2011-09-01,-0.0260902685202818,0.0168354730258282,-0.104520428888461,0.0379240893213573,-0.101647763749197,-0.202468290671098,-0.10062893081761,-0.915050469297336,NA,-0.211176298499735,NA,NA,-0.0274291027429102,NA,-0.256898797816,0.0156886722407068,-0.0838175057362376,-0.411545600141753,-0.210544778165319,NA,-0.114503842792019,-0.0447035903384926,-0.140243913360723,NA,NA,-0.0668302312619394,-0.16021643111875,-0.0479148787973854,-0.116586799019251,-0.0428571785714286,-0.0585480002529043,-0.0816055311431561,-0.0696721158510538,-0.036471974824266,-0.0286473165071424,-0.0411193032552828,-0.175811812499606,NA,NA,-0.152574350495985,NA,-0.158628646760359,-0.0670038579373503,-0.0540442268686149,-0.0523905183801719,-0.191489361702128,NA,-0.170893533079513,-0.106768885564697,-0.0342845627087706,NA,-0.14545458076634,-0.213245795410956,-0.0658903739247479,-0.121645835896307,-0.0981845083200359,-0.256204748861138,-0.0915946527165165
