"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2008-11-01,-0.0281003870967742,-0.130630597996644,-0.136562978468899,-0.0303813833225598,-0.0841266036564601,0.0709219874922455,NA,-0.152363672727273,NA,-0.327678940835747,-0.196111118152645,NA,-0.00581395348837199,NA,-0.216666674133333,NA,-0.0578512396694214,13.1588489208633,-0.392673978021978,0.100253807106599,-0.0421792618629173,NA,NA,-0.0691056910569106,0.112309287541012,-0.272508787968881,NA,0.030693950177936,NA,0.0233812949640289,0.145631067961165,NA,-0.143401889920424,-0.184772904728221,-0.184772908450397,NA,-0.110661995418798,NA,-0.0783698065973146,NA,NA,-0.232484848484849,NA,-0.12128569077052,-0.125,0.0304114317641426,NA,NA,-0.0933568691349723,-0.0170477607901502,-0.1519531640625,-0.0944917599641738,-0.197392877584418,-0.235880533437803,NA,NA,-0.120284356463403,NA,0.0525578135949545,NA,-0.0566767687128911,0.0267973626667817,-0.0177640924262413,0.179164718782773,-0.0413180417720691,NA,-0.0900900900900902,NA,0.066865857302951,-0.0947030680837706,-0.114622840286557,-0.094934555348358,-0.0504065040650407,-0.113161917372426,-0.0586757775953375,-0.151541854670833
2008-12-01,0.0340758676523343,-0.0807426165803109,0.0743476778031014,0.0329999999999999,0.183427060866689,0.00838854323153515,NA,-0.204204212964574,NA,-0.133538461538461,0.0552868577982535,NA,0.105263157894737,NA,-0.0468085148972384,NA,0.0999999999999999,-0.15859111418235,-0.190591117235437,-0.0265282583621684,0.138226360856269,NA,NA,0.0291120815138282,-0.014187680973643,0.171327879321735,NA,0.0727233491583945,NA,0.0653192735793788,-0.38135593220339,NA,0.114573296480484,0.0501433212364135,0.0501432778586683,NA,0.0329545454545455,NA,0.0286281209744301,NA,NA,-0.00410609602021472,NA,0.098688715443553,0.0735502121640734,0.0165720167839012,NA,NA,0.0903903632422467,-0.0163110805230557,-0.0746199481630561,-0.0385755706516105,0.0278422257801907,0.021739348771276,NA,NA,0.101926662523306,NA,-0.0139813581890812,NA,-0.220300419676851,0.0939953300658747,-0.170725870009022,0.107387752840978,-0.117839607201309,NA,0.183168316831683,NA,-0.00210080539568636,0.0200101450409018,0.266063779152784,-0.0730170496664195,-0.00209284627092843,-0.131813701438629,-0.11108411350958,0.0204223267712818
2009-01-01,-0.141940140628529,-0.0930014986847583,-0.106168044405073,-0.0800258147789609,-0.0161405170628882,-0.188922964098074,NA,-0.098113158927933,NA,-0.532670454545455,0.0333987195058287,NA,0.156613756613757,NA,0.17857139107143,NA,0.0757575757575759,-0.758448271697384,-0.470938881399072,-0.132109004739336,0.230521159026267,NA,NA,-0.157001414427157,0.0244662982857689,0.00300806548238519,NA,-0.114463890565279,NA,-0.127027770140225,-0.191780821917808,NA,-0.0149331481159924,0.100373773463043,0.10037383480925,NA,-0.0511551155115512,NA,-0.0424359786275553,NA,NA,-0.190929299367926,NA,-0.084798952660758,-0.0566534914361001,-0.0808881024134077,NA,NA,-0.0242626183572165,-0.0500244875113692,0.0662020905923346,-0.120370415618806,0,0.157446483838896,NA,NA,-0.0507614213197971,NA,-0.179608372721134,NA,0.0805604833952416,-0.133242860100022,0.0421634499029793,-0.174002792630583,-0.159554730983303,NA,-0.0251046025104603,NA,-0.136140315789474,0.0332754100333803,0.0650375939849623,-0.406637345061975,-0.0591039084842707,0.0596460861763446,-0.0130969706359089,-0.358887381275441
2009-02-01,-0.102244344251588,-0.135163031339359,-0.288290454436163,-0.106278498772361,-0.181664724205917,0.0321188402731132,NA,-0.27913927077107,NA,-0.399696048632219,-0.151457457453419,NA,-0.0347666971637693,NA,-0.119696943278237,NA,0.184581171237954,-0.849,-0.577464788732394,-0.108532423208191,0.0698689956331879,NA,NA,0.417785234899329,-0.0910793937935053,-0.130084316029403,NA,-0.178782326215357,NA,0.0274015748031495,-0.288135593220339,NA,-0.227569187378812,-0.00159507409107928,-0.00159509490022036,NA,-0.054492811594203,NA,-0.164604285073012,NA,NA,-0.104272834182673,NA,-0.157858577267719,-0.169692737430168,-0.070777076507144,NA,NA,-0.230741099088968,0.163868021799971,-0.161998085901027,-0.0555555555555557,-0.20541765159304,-0.0624998230698333,NA,NA,-0.0766488413547237,NA,-0.0477366255144033,NA,-0.245813074014047,0.0076079661581554,-0.00753348214285721,-0.00749369913342302,-0.0647534952170713,NA,0.111587982832618,NA,-0.0345248158194633,-0.151165566071175,-0.30638898693964,-0.0357142857142857,0.149138804457953,-0.178292460623227,-0.0262647788921635,-0.35978835978836
2009-03-01,-0.0025925,0.280838186776156,0.248310844594595,0.0627943485086342,0.119398680389073,0.0674685634169161,NA,0.130182421227197,NA,0.726582278481013,0.0291261481926597,NA,0.0379146919431279,NA,0.136832957261062,NA,0.164580788485607,0.937086092715232,0.6866666,0.0444104134762635,0.122040816326531,NA,NA,0.14792899408284,0.147604327666151,0.2098686059039,NA,0.0196403308636055,NA,0.117719190680564,0.80952380952381,NA,-0.0508900045641258,0.0297937318963977,0.0297937738812764,NA,-0.0515020877683682,NA,0.104374720767749,NA,NA,0.163238512035011,NA,0.186633993646688,0.188393608074012,0.0632613002458209,NA,NA,0.0938044352114651,0.0597987091058658,0.276880151705841,0.137461362229102,0.201704545454546,0.027450821376406,NA,NA,0.162805662805663,NA,0.16162489196197,NA,0.411174856733524,0.0979347123680816,0.157154905819511,-0.0306208471759947,0.219512195121951,NA,0.00386100386100385,NA,0.060159907446361,0.0512457419126571,0.0651399491094149,0.020964360587002,-0.0195732675013225,-0.00229429235067558,0.0491198168904083,0.176859504132231
2009-04-01,0.0727811852226898,0.278634935887561,0.133152851606148,0.213072304283604,0.126152143108977,0.0338069818716316,NA,0.850330080704328,NA,0.309384164222874,0.126995610657631,NA,0.00365296803652981,NA,0.0333081312129639,NA,0.0397635121029816,0.675213675213675,0.205533644487496,0.133431085043988,0.249545216442343,NA,NA,0.345360824742268,-0.049607138047138,0.250756910035373,NA,0.188279978296256,NA,0.0235874931431705,0.0394736842105263,NA,0.242365905265689,0.137648734102035,0.137648649681298,NA,0.307045830639948,NA,0.122270757954382,NA,NA,0.241534988713318,NA,0.132555031553265,0.157820240622788,0.0967686750976688,NA,NA,0.137621326055647,0.0953546749077305,0.287958115183246,0.102885078775989,0.307328546720644,0.156488447060187,NA,NA,0.0702822357498616,NA,0.136904761904762,NA,-0.20355333992115,-0.0157766791216967,-0.0289115403304178,0.183470404298877,0.192258064516129,NA,0.215384615384616,NA,0.0166666660052912,0.164826249221532,0.123745819397993,0.247090965092402,0.168345323741007,0.0962549241206545,0.195399101613015,0.405196629213483
2009-05-01,-0.0166146417445484,0.0303473491773307,-0.0327203017129282,0.166819005590198,0.0891020153929849,-0.1469194514948,NA,-0.0146708570448395,NA,0.262038073908175,0.132646608357337,NA,0.157415832575068,NA,-0.0849816615384614,NA,-0.144186098191215,-0.209183673469388,0.219672163934426,-0.109314359637775,0.114701695179138,NA,NA,-0.294252873563218,0.0573924630423965,0.0593763181243208,NA,-0.00684931506849307,NA,0.135048231511254,0.0126582278481013,NA,0.101219357508007,0.0536909142578847,0.0536909332700086,NA,0.134025773196131,NA,-0.0453029374912906,NA,NA,0.118181878787879,NA,-0.161916283841174,-0.163814180929095,-0.0497272470856666,NA,NA,0.0649433091168128,-0.0388116674195512,-0.0721545054200542,0.0310957058242842,0.0958408722799851,0.782178544913951,NA,NA,0.0129265770423992,NA,0.0556282068062826,NA,0.0133843212237095,-0.0593916974928071,0.146109578531159,0.0647166120708276,-0.0476190476190476,NA,0.117088607594937,NA,-0.0323965639189476,0.102196565084514,0.130952380952381,0.0537871599224569,0.0423337438423645,0.0716211800402664,-0.0192437862460396,0.274362818590705
2009-06-01,0.0309749175316878,0.00425830376153291,0.0170370123456791,0.0101747972775998,0.0927635602319088,0.0519444166666667,NA,-0.0647887323943663,NA,0.171251109139308,-0.0295623857190342,NA,0.0573899371069182,NA,-0.012810235060106,NA,0.00120778992800674,17.6263870967742,-0.201612897806105,0.0501089324618738,0.113867873756389,NA,NA,0.0162866449511399,-0.0596380848701827,-0.0223118811206484,NA,0.0255172413793103,NA,0.0790840415486309,-0.225,NA,-0.0265378373800409,0.0104498747938175,0.0104499093020143,NA,-0.0972524640209332,NA,0.125181937445892,NA,NA,-0.0756097790997409,NA,0.149782846655895,0.155701754385965,0.112040717061036,NA,NA,-0.0356330874913221,-0.0511539755659259,-0.0379700269430459,0.137865061649835,0.0940594506005479,-0.0296295179698237,NA,NA,0.093415007656968,NA,-0.063236147751776,NA,0.0823898742138365,0.0168232685164955,-0.0960489173532217,-0.0250686827559299,-0.0034090340909092,NA,0.0113314447592068,NA,0.00201690189524406,-0.100692281760829,-0.0609022556390978,-0.0666667152777751,-0.0804903263919656,-0.0173378076062641,0.188134833795014,-0.0486274509803921
2009-07-01,0.0616251099073897,0.145583008677845,0.238164633118831,0.110795345516769,0.0343878961365278,0.0417217333435895,NA,0.219018932874355,NA,0.120454545454545,0.232571801201385,NA,-0.00446096654275085,NA,0.0794808922829822,NA,0.0416164053075996,0.237238880672234,0.0673400650727252,0.0276625172890732,-0.0328253677455865,NA,NA,0.238247863247863,0.095486860071883,0.123590943733598,NA,0.163864559515804,NA,0.0371909866549989,0,NA,0,0.0509025084363157,0.0509025212039929,NA,0.0671497069009803,NA,0.12031050194491,NA,NA,0.133098823421318,NA,0.318439237738053,0.318153067678684,-0.00885084807713743,NA,NA,-0.0730316162918384,0.159703475004275,-0.0990512333965845,-0.0105174589819099,0.0799396681749622,0.251908153371048,NA,NA,0.0331465452847803,NA,0.0311052283256121,NA,0.192330109955265,0.0797163498127127,0.120743781695243,-0.00352236347415824,0.0188141380379625,NA,-0.0168067226890757,NA,0.0559581320450886,0.0496851240921059,0.123298598879103,0.138950892857143,0.0513973658849984,0.00369948776323303,-0.023703147004019,0.00824398186314923
2009-08-01,0.0447017366136033,-0.0308450975228314,0.0894117843137254,0.0497559660430582,0.00398934278095253,0.058555055549935,NA,0.193787504412284,NA,0.189317106152806,-0.0337452490659523,NA,-0.0500373412994772,NA,0.141998498223883,NA,0.205558772437753,-0.939809967469387,0.577287016489369,0.0309555854643337,0.00460603636363643,NA,NA,0.157031924072476,0.0828274519260073,0.0323014792988567,NA,0.0390986532780684,NA,0.0177177810588485,2.69354838709677,NA,0.0686044424734509,0.0420268770365322,0.0420268662336651,0.1375,0.0733363060208239,NA,0.0367205619300546,NA,NA,0.124450109989645,NA,0.0448687320069265,0.0407869481765835,0.0386962185237023,NA,NA,0.00294276343117272,0.0443230428284287,0.14743049705139,0.0480442176870748,0.0027932960893855,0.0518292866969077,NA,NA,-0.0112968825710295,NA,0.0603337612323491,NA,0.108674463937622,0.0835821094527363,0.0422322559793149,-0.0318133638412861,0.0106322321974126,NA,0.0541310541310542,NA,-0.00686240945482275,-0.0406666449368149,-0.00213823956301629,0.108280303772661,0.0861594867094408,0.221151087599067,0.000596995024875646,0.125102253683657
2009-09-01,0.039556779443485,0.0515595480585616,0.099352068046219,-0.0292358791036156,-0.103878849721054,-0.0256225826447596,NA,0.00236552335895923,NA,-0.0380898237635019,0.117068375073531,NA,0.213050314465409,NA,0.0828947372783932,NA,-0.0345821325648414,0.167441860465116,-0.0319999599999999,0.101827676240209,0.224662191714821,NA,NA,-0.149142431021626,-0.025230275826386,0.0904349499667554,NA,0.0489341983317888,NA,-0.00103626943005175,-0.213973799126637,NA,0.0914005590707985,0.0740355758360807,0.0740355385191971,0.101343101343101,0.143821262919497,NA,0.0516818565748975,NA,NA,0.00828350226147045,NA,0.0310644470764261,0.0355002305209773,-0.0586044410573946,NA,NA,0.0413443435044942,-0.0023688496273998,-0.248898715124816,0.0434076673427992,0.196378830083565,0.00869573950851055,NA,NA,-0.0475319491559391,NA,0.00363196125907983,NA,0.0232967472527474,0.0056932414014097,0.020467273526303,0.0602409385515779,0.0603544330207328,NA,-0.0189189189189189,NA,0.0368522470960557,0.09080374307187,-0.10571425,-0.0335985838373748,-0.0279887482419128,-0.0218248837735524,0.110978562270855,0.023982558139535
2009-10-01,-0.00251704156669807,-0.00302669482364737,-0.0998690537043533,0.00684462665550423,-0.0126689819960099,-0.0535758430468383,NA,0.0277285529363687,NA,-0.138297872340426,-0.0797005390521346,NA,-0.127673363577446,NA,-0.119076481745208,NA,0.0353233333333332,-0.099601593625498,-0.1549586712827,-0.140995260663507,0.00591131034482761,NA,NA,-0.039439088518843,-0.0729252655520696,-0.072608695652174,NA,0.0682099310832303,NA,-0.0483402489626558,-0.316666666666667,NA,-0.0294117191768334,0.0812140271342021,0.0812141249498153,-0.121951219512195,0.0770648201672264,NA,0.00529548125897872,NA,NA,-0.0467822911912368,NA,-0.0903854769621569,-0.0837043633125558,0.0485540661440214,NA,NA,-0.118980542546605,0.0834528815236211,0.1573803107224,0.0781493420742359,-0.00232825991016561,0.0129310051897555,NA,NA,0.0124760076775432,NA,-0.0349819059107357,NA,0.0141752571230558,-0.0412709657147905,0.0139788895061002,-0.0609503933490495,-0.0945169712793733,NA,0.0743801652892562,NA,-0.0496112550907072,-0.115098692372904,0.0363418515837919,0.0622139953241538,0.0962234698307047,-0.0272964355207875,0.0281059608287511,-0.0234208658623137
2009-11-01,0.0375537902595344,0.0649666989971676,0.109312513641324,0.0963063631857528,0.155474792791907,0.00571285410090128,NA,0.200631515499426,NA,0.0871056241426611,0.0153109192733101,NA,0.0720653789004457,NA,0.0620689279619528,NA,0.0562230204816445,13.3859734513274,0.00488987751149739,0.0110344827586206,0.11714006106053,NA,NA,-0.062043795620438,0.0850875932880035,0.127402742616034,NA,0.0570719933829611,NA,0.00806627425332462,-0.16260162601626,NA,0.0510366977506109,0.0874431487964513,0.0874430188307467,0.0555555555555556,0.00513529630726794,NA,0.0337125929673427,NA,NA,0.0172372994972469,NA,-0.060399424357948,-0.0578231292517005,0.0590796931206226,NA,NA,0.122692279071198,0.099716920829148,-0.0190033783783784,0.0605842048323115,-0.0653442798808669,0.0375886377647001,NA,NA,0.0464454976303317,NA,0.048125,NA,0.0288013541380197,0.0148571238095236,-0.0583416195472851,-0.0392372246487577,0.0570934256055362,NA,-0.00512820512820511,NA,0.0494741332294508,0.0787136582744818,0.104816913109175,0.0391903548316259,0.0691657302446815,0.140556277654513,0.0235068605258575,0.0188953851744187
2009-12-01,0.0236051062830427,0.0484605730638212,0.0590259695351378,-0.0289376176545013,0.0788451245390549,-0.0100697134004646,NA,-0.0313172827483966,NA,-0.0498422712933754,0.0452404654976675,NA,-0.0325710325710324,NA,0.0889609058559671,NA,0.0263875796178343,-0.048000295272866,-0.194647211418356,0.150068212824011,-0.00648779601065752,NA,NA,0.0573929961089494,-0.0136818863107253,0.103545064901859,NA,-0.00438190909602798,NA,0.0484429065743943,0.427184466019418,NA,0.0344460687573271,0.0634305492941809,0.0634305533330326,0.124401913875598,0.024863725311181,NA,0.0499388570201318,NA,NA,-0.0192987517392916,NA,0.134784847686763,0.127385250128932,0.0257675030944011,NA,NA,-0.0243429357370347,0.0627750560491571,0.153680542402066,0.0363821829309758,-0.0312109254653365,0.0360902255639097,NA,NA,0.110960190217392,NA,0.0727489564698867,NA,-0.0214080271137083,-0.00243988367942716,0.0577126446485754,0.0232824408163859,0.026732133115112,NA,0.0670103092783505,NA,0.0404602806065226,0.0667408068965516,0.0631321939309382,-0.0671363061390925,0.0797530864197531,0.00235344464449772,0.0541000349455603,-0.0374465393207369
