"Date","A","ACT","ADP","AGN","AIG","AIV","ALEX","ALX","APD","BEAM","BGP","BHC","BRK","BX","C","CEN","CMG","CP","CXW","EMC","FBHS","FO","GLRE","GM","H","HHC","HLT","JCP","LDG","LOW","MA","MATX","MCD","MDLZ","NKE","NOMD","PG","PK","QSR","RTX","SBUX","SHLDQ","SKS","TGT","V","WB","WEN","YUM","ZTS"
2008-02-01,-0.0959834377043999,NA,-0.0155248677975476,0.065109074488354,-0.14753502679567,-0.127185200730043,NA,-0.136103950823697,0.0185123082460732,NA,0,0.0343065693430658,6.84929651139397,-0.100817438692098,-0.158324473198815,NA,-0.175112099396381,0.102757250139043,0.0147337368618716,NA,NA,0.157615109346113,-0.0598713042984317,NA,NA,NA,NA,-0.0240760094646678,NA,-0.0930760877790391,-0.0821256482064905,-0.0350569675723051,0.0098917316203162,0.0649128800819954,-0.0184249143975216,NA,0.011617273360357,NA,NA,-0.0376688434543261,-0.0491803278688524,-0.134582322173221,-0.137950090745157,-0.0507036647673642,NA,NA,-0.0814814814814815,0.0084894567212721,NA
2008-03-01,-0.0254818270275281,NA,0.0610763729575798,0.0542970533727816,-0.0770379973063849,0.0394775024825107,NA,0.172094514580479,0.00733602829362678,NA,-0.111111111111111,-0.248412138320395,0.0222224120843444,-0.0375757575757575,-0.0965837554639285,NA,0.142296037997099,-0.121601321994772,0.0245718159131862,NA,NA,0,-0.0210526315789473,NA,NA,NA,NA,-0.18394287348935,NA,-0.0429702979962575,0.173631578947368,-0.0217983651226156,0.0306782289654735,-0.00513314084055183,0.129568106312292,NA,0.058779087337564,NA,NA,-0.023968276250089,-0.0266963292547275,0.0676636645456294,-0.198586118251928,-0.0366850591772466,NA,NA,-0.274193548387097,0.0801161058978561,NA
2008-04-01,0.0127388117122309,NA,0.0426986877828321,0.058663062755798,0.068208092485549,0.0326724090289747,NA,0.00507754019746121,0.0698913139113044,NA,0.0333333333333334,0.0741784037558684,-0.14130134982657,0.175692695214106,0.17973856460885,NA,-0.134884977519175,0.0757505510071466,-0.0734011627906976,NA,NA,-0.023259982284853,-0.0580645161290324,NA,NA,NA,NA,0.127022039963459,NA,0.0980819486450764,0.247410197766716,0.165970287836583,0.0683163349471041,0.0199935182199289,-0.017647,NA,-0.043099714571143,NA,NA,0.0530369284116694,-0.0725714285714285,-0.0340875379088895,0.0433039294306334,0.0483425611681136,0.338197498396408,NA,0.0952380952380953,0.0932544913112032,NA
2008-05-01,0.237669626082895,NA,-0.0260180334628416,-0.0798969690754843,-0.220779220779221,0.0700378583017849,NA,-0.031714814427667,0.0354566674684935,NA,-0.0725806451612904,0.0253496503496504,-0.912399380955625,0.0428494376004283,-0.133755454694366,NA,-0.0594109261004053,0.0578368965970564,0.010980431372549,NA,NA,0,0.124999942922374,NA,NA,NA,NA,-0.0531764235294117,NA,-0.0472410064612543,0.10961317227495,0.0246864423651205,-0.00436391391863333,0.0268732540902072,0.0235029926046113,NA,-0.0149142424348586,NA,NA,-0.0197323016271518,0.120764017252003,-0.140857920344508,0.062259800153728,0.00432900424752503,0.0348712299518863,NA,0.0652173913043477,-0.0240904576718161,NA
2008-06-01,-0.049478470089193,NA,-0.0267131604420475,-0.0486694344772209,-0.264999983333333,-0.139246878948698,NA,-0.0997101275362319,-0.0300235334925921,NA,-0.217391304347826,-0.177323103154305,1.33333333333333,-0.0647149493947071,-0.234353537716406,NA,-0.104875402875122,-0.0959541363611734,0.065554613438533,NA,NA,0,0.159817461177953,NA,NA,NA,NA,-0.0981610537693314,NA,-0.135416666666667,-0.139737566823263,-0.115018457353798,-0.0522589177343222,-0.124076323891625,-0.128126422224577,NA,-0.07933386467825,NA,NA,-0.131475211365072,-0.134689389774601,-0.130547714843038,-0.205499276410999,-0.128748104783581,-0.0584761926817972,NA,-0.129251700680272,-0.116120922254699,NA
2008-07-01,0.0146314037615642,NA,0.0193317930102643,0.0640412219359587,-0.0154951092480323,0.00322950665797106,NA,0.142111986952119,-0.0369208943996439,NA,0.166666666666667,0.0518134715025906,-0.807142857142857,0.0197694134963984,0.115155055543375,NA,-0.170902959178058,-0.0503477177252453,0.0203859490493612,NA,NA,0,-0.0988626815895589,NA,NA,NA,NA,-0.150454694118085,NA,-0.0207228915662651,-0.0804835417294365,-0.0474203713390619,0.0635005324884288,0.118453387752078,-0.015601409159537,NA,0.076796611136382,NA,NA,0.0369529799969111,-0.0667090216010165,0.099647064158267,-0.0719489981785064,-0.0271026445643089,-0.10146353961203,NA,-0.1359375,0.0208036753161047,NA
2008-08-01,-0.0360509934271125,NA,0.0391008999539626,0.048426115530958,-0.175048007677543,0.037167137089092,NA,0.0827648892925774,-0.035290464779912,NA,-0.123809523809524,0.0541871921182264,3.44444444444444,-0.0371567582121702,0.0160513648812637,NA,0.0119708029197079,-0.0327973406655414,-0.0510168016048234,NA,NA,0,-0.00485436893203894,NA,NA,NA,NA,0.264028576062277,NA,0.212598375984252,-0.00655342999985964,0.030882594251733,0.0369626854496958,-0.00974230043997482,0.0328902522154055,NA,0.0655160935163672,NA,NA,0.0251641422354192,0.0592239618788293,0.135185209024117,0.11874386653582,0.172230820252045,0.0388722167463575,NA,0.0542495479204339,-0.00390843026354559,NA
2008-09-01,-0.146720419149028,NA,-0.036728257272321,-0.0597162342367612,-0.845044206934692,-0.0118509879190458,NA,0.0413954536621381,-0.254327692663067,NA,-0.0326086956521739,-0.0869158878504672,-0.826111111111111,-0.142058117564772,0.080042193155625,NA,-0.19950949221004,-0.113415621399177,-0.0657894736842105,NA,NA,0,0.121463414634146,NA,NA,NA,NA,-0.144470127162686,NA,-0.0385551152011003,-0.268892981607626,-0.0156494063744956,-0.00483869354838706,0.0393525864804822,0.103778254413463,NA,-0.00114655300902478,NA,NA,-0.0843116742390667,-0.0443444730077122,0.0168569614250555,-0.18859649122807,-0.0748774236137307,-0.191172595520422,NA,-0.097770154373928,-0.0860426644011456,NA
2008-10-01,-0.251854329713648,NA,-0.182456176810094,-0.0817543859649122,-0.426426394186979,-0.582238720731011,NA,-0.125,-0.151262945444523,NA,-0.101123595505618,-0.119754350051177,-0.55591054313099,-0.404172099087353,-0.334471009230492,NA,-0.0854208295036645,-0.164500572512058,-0.230985875251509,NA,NA,0,-0.45541539799913,NA,NA,NA,NA,-0.28254349130174,NA,-0.0840016849302793,-0.166412902498167,-0.275493981376334,-0.0611021221863514,-0.109007633587786,-0.138565022421525,NA,-0.0738987064457252,NA,NA,-0.0849150665459246,-0.117014122394082,-0.382459884891488,-0.351351351351351,-0.182059127055232,-0.0983873595048054,NA,-0.311787072243346,-0.11039558190062,NA
2008-11-01,-0.151419530734422,NA,0.174821249510059,-0.092472296522736,0.052356019571832,-0.215994531784006,NA,-0.391999991428571,-0.17839328181478,NA,-0.05,-0.00581395348837199,13.1588489208633,-0.315098468271335,-0.392673978021978,NA,-0.0230541477832512,-0.284444422222222,-0.0533752457679098,NA,NA,0,-0.164536741214057,NA,NA,NA,NA,-0.206103678929766,NA,-0.0479263111554695,-0.0170477607901502,-0.189655172413793,0.014155014672881,-0.0675120287868403,-0.0760020822488288,NA,-0.00294395719020835,NA,NA,-0.116994143974098,-0.31987814166032,-0.372185650292869,-0.281666666666667,-0.158524455596323,-0.0504065040650407,NA,0.110497237569061,-0.0713547060178229,NA
2008-12-01,-0.169941560185792,NA,-0.0418899542979744,0.118736842105263,-0.218905492067028,0.00697471665213611,NA,0.197838300782355,0.0525544815745969,NA,0.0657894736842106,0.105263157894737,-0.15859111418235,0.0431309904153356,-0.190591117235437,NA,0.250100796688149,0.0440993154006424,-0.0956328911000552,NA,NA,0,0.241873804971319,NA,NA,NA,NA,0.037388151658768,NA,0.0416263310745402,-0.0163110805230557,-0.0305609284332689,0.0585531744680852,-0.0132303937240129,-0.0422535211267606,NA,-0.0393162094581573,NA,NA,0.10447142553759,0.0593505039193731,0.0722758776668291,0.0162412993039445,0.0228080878440811,-0.00209284627092843,NA,0.228855721393035,0.169265033062584,NA
2009-01-01,0.156749781624002,NA,-0.0765124828201802,0.0267219044034626,-0.184713375796178,-0.23030303030303,NA,-0.245037243900445,0.000596775635348656,NA,-0.0740740740740742,0.156613756613757,-0.758448271697384,-0.309341500765697,-0.470938881399072,NA,-0.229428880283963,-0.0999404848286878,-0.157701762976665,NA,NA,-0.0974557410313717,-0.0646651270207852,NA,NA,NA,NA,-0.149746236053491,NA,-0.151022304832714,-0.0500244875113692,-0.120510774142059,-0.067052565799205,0.0446927001862196,-0.112745098039216,NA,-0.11840828210935,NA,NA,-0.10466419820261,-0.00211416490486271,0.0527398648462096,-0.424657534246575,-0.096437824976479,-0.0591039084842707,NA,0.0202429149797569,-0.0914284899241699,NA
2009-02-01,-0.232853989956205,NA,-0.0600054865125845,0.0362902845934645,-0.671875,-0.412823397075366,NA,-0.270421988459551,-0.0805169397746117,NA,-0.04,-0.0347666971637693,-0.849,0.0798226164079823,-0.577464788732394,NA,0.143844289943228,-0.0677462326503636,-0.229317851959361,NA,NA,-0.581689951682527,0.191769547325103,NA,NA,NA,NA,-0.084776119402985,NA,-0.133004926108374,0.163868021799971,-0.147459165154265,-0.0994484660461911,-0.187878723275534,-0.0822099447513812,NA,-0.116146825688073,NA,NA,-0.149197732130422,-0.0307203389830507,-0.101661755944672,-0.0357142857142857,-0.0926282662619147,0.149138804457953,NA,-0.101190476190476,-0.0817610506122272,NA
2009-03-01,0.108147144995684,NA,0.0295753771349039,0.100459886805801,1.38095238095238,0.0498084291187741,NA,0.213532851005678,0.216216225060044,NA,0.0416666666666667,0.0379146919431279,0.937086092715232,0.48870636550308,0.6866666,NA,0.215083210413999,0.0503367617985382,0.206214689265537,NA,NA,-0.437787384573831,0.102900552486188,NA,NA,NA,NA,0.309197651663405,NA,0.152146464646465,0.0597987091058658,0.0127727514635445,0.044401913875598,-0.0215100956316904,0.129063327714905,NA,-0.0224205531418123,NA,NA,0.0526573505007082,0.214207650273224,0.243471138238004,-0.230452674897119,0.214765108257333,-0.0195732675013225,NA,0.11037527593819,0.0456620622696919,NA
2009-04-01,0.188028627255014,NA,0.00113770422754622,-0.00546448069866656,0.38,0.332116788321168,NA,0.279962411082216,0.171555528462759,NA,0.0933333333333333,0.00365296803652981,0.675213675213675,0.350344827586207,0.205533644487496,NA,0.221602887387898,0.210259946346944,0.10304449648712,NA,NA,0.105769230769231,-0.0306825297432687,NA,NA,NA,NA,0.529148031888391,NA,0.178082191780822,0.0953546749077305,0.399894902785076,-0.0234560930914421,0.0497980686497053,0.119001919385797,NA,0.0499044170736886,NA,NA,0.136342522741962,0.301530153015302,0.366659311133071,1.78609625668449,0.199767350967355,0.168345323741007,NA,-0.0059642147117297,0.213609922993367,NA
2009-05-01,-0.00164299445462568,NA,0.0798295628929084,-0.0223012597834112,0.224637644927536,0.294520547945205,NA,0.238123658858,-0.0169954038634187,NA,0.219512195121951,0.157415832575068,-0.209183673469388,0.118488253319714,0.219672163934426,NA,-0.0234306831141043,0.141661959239767,0.0863411181882519,NA,NA,0.239130434782609,0.0658914728682169,NA,NA,NA,NA,-0.149885984037602,NA,-0.115813953488372,-0.0388116674195512,-0.0709459459459459,0.106961923307151,0.115812008547009,0.0872879740804269,NA,0.0505663440648532,NA,NA,0.0771908458896811,-0.00484094052558781,-0.0899631636444854,-0.26679462571977,-0.0475036135484058,0.0423337438423645,NA,-0.16,0.038380797576465,NA
2009-06-01,0.114097660769428,NA,-0.0676138355680826,0.113718975206612,-0.313609417562409,-0.0634920634920635,NA,-0.0015184770372032,-0.00293298425833399,NA,0.03,0.0573899371069182,17.6263870967742,-0.0374429223744293,-0.201612897806105,NA,0.0102285386986098,-0.0278456284280808,0.106840390879479,NA,NA,0.286550203508772,0.0490908484848482,NA,NA,NA,NA,0.100421579149099,NA,0.0210415570752236,-0.0511539755659259,-0.0529292929292929,-0.0254280377885052,-0.0294906537920087,-0.0923751095530236,NA,-0.0161725263028981,NA,NA,-0.0123551464675257,-0.0347463516330785,0.170096769997036,0.159685863874345,0.00432575074620245,-0.0804903263919656,NA,-0.0476190476190477,-0.0372508842671108,NA
2009-07-01,0.143279168347628,NA,0.0510722910512684,0.0308697248699827,-0.433620714068073,0.0598870056497176,NA,0.0220326515868103,0.154977554648197,NA,0.145631067961165,-0.00446096654275085,0.237238880672234,0.0683111954459203,0.0673400650727252,NA,0.172875025,0.11783927431757,0.0158917010005888,NA,NA,-0.339272618316736,0.0589255377773275,NA,NA,NA,NA,0.0501567763899957,NA,0.157135445646574,0.159703475004275,0.246587030716723,-0.0422682364839717,0.118389897395422,0.0938586326767092,NA,0.0863013732407583,NA,NA,0.0483064886309739,0.274298056155508,-0.00270595525865303,0.155756207674944,0.105143093358422,0.0513973658849984,NA,0.145,0.0635872219757634,NA
2009-08-01,0.10594317376827,NA,0.0295302171028684,0.0161244169306078,2.44977184170472,0.297441364605544,NA,0.0281628030287246,0.00576409178367854,NA,-0.00847457627118642,-0.0500373412994772,-0.939809967469387,0.144760213143872,0.577287016489369,NA,-0.106042894467806,0.0757473330749681,0.149478563151796,NA,NA,-0.386489638695851,-0.00163671576650293,NA,NA,NA,NA,-0.00364839137645101,NA,-0.0427426109858687,0.0443230428284287,-0.0177960301163587,0.0214311837734984,0.000352858151023261,-0.022069209039548,NA,-0.0252206278227571,NA,NA,0.0897740898380932,0.0728813559322032,-0.0435634836519128,0.19140625,0.0774874158066807,0.0861594867094408,NA,0.100436681222707,-0.0341229252534409,NA
2009-09-01,0.0837226692501358,NA,0.0247718079727501,0.0382544052634057,-0.0269137645306081,0.211996713229252,NA,0.0444052860319923,0.033986376115742,NA,-0.0170940170940171,0.213050314465409,0.167441860465116,0.101629169899146,-0.0319999599999999,NA,0.157010091452435,-0.0231926656248922,0.141633064516129,NA,NA,-0.30477709178176,0.0273224058646124,NA,NA,NA,NA,0.123501959936686,NA,-0.0260464651162789,-0.0023688496273998,0.118118466898955,0.0147581431451584,-0.0733686067019401,0.168080808810255,NA,0.0704120667083337,NA,NA,0.0264488469537307,0.0874144286466561,0.0293144101804417,0.118032786885246,-0.0068085106382979,-0.0279887482419128,NA,-0.0615079365079364,-0.0143065871179836,NA
2009-10-01,-0.111031245326709,NA,0.0127226005878978,-0.0605895485968763,-0.237814594472578,-0.16271186440678,NA,-0.104636986199862,-0.00580048870451155,NA,0.0434782608695652,-0.127673363577446,-0.099601593625498,-0.0549295774647887,-0.1549586712827,NA,-0.160329773508611,-0.0778609411764705,0.0569536865342164,NA,NA,0.0967743184184753,-0.00744675571525288,NA,NA,NA,NA,-0.0183703407407407,NA,-0.0654250685088316,0.0834528815236211,-0.101589280149579,0.0269844226388647,0.0475827940616673,-0.038948935947384,NA,0.00138125004769507,NA,NA,0.00853430935954114,-0.080871670702179,0.0390445927180483,-0.17741935483871,0.0374892887746359,0.0962234698307047,NA,-0.164904862579281,-0.0239928960113364,NA
2009-11-01,0.168957177292117,NA,0.0917085893078462,0.0775712421598631,-0.155264698252966,0.093927125506073,NA,0.0514493972941183,0.0751977127704924,NA,-0.025,0.0720653789004457,13.3859734513274,0.0312965722801788,0.00488987751149739,NA,0.0240520192429015,0.124101087355577,0.0438596055196487,NA,NA,0,0.29957127545552,NA,NA,NA,NA,-0.132508326818342,NA,0.114460858456822,0.099716920829148,0.0596600763094,0.0791673591679345,-0.0341569767441861,0.0435831457060147,NA,0.0749999655172413,NA,NA,0.0942229982277412,0.153846153846154,0.0455349450256284,0.089126559714795,-0.0386124096634317,0.0691657302446815,NA,0.0379746835443036,0.070409761164242,NA
2009-12-01,0.0743430499652071,NA,-0.0144995088668853,0.0679428686977621,0.0556338028169014,0.178386380458919,NA,0.0928739045574829,-0.0225491544443472,NA,0.0683760683760684,-0.0325710325710324,-0.048000295272866,-0.0520231213872833,-0.194647211418356,NA,0.0564410685359282,0.114321112553057,-0.0176070828331332,NA,NA,-0.0144106404831065,-0.0272164948453608,NA,0.0368695304347826,NA,NA,-0.0741127000695894,NA,0.072443836425669,0.0627750560491571,0.120458196873789,-0.0128063399209486,0.0225733634311513,0.0181846201263676,NA,-0.0275861596659553,NA,NA,0.0322724623606216,0.0529680365296803,0.176180380378739,0.0736497545008181,0.038874526656475,0.0797530864197531,NA,0.14390243902439,-0.00850588384696871,NA
2010-01-01,-0.0978435749167579,NA,-0.0474077255006657,-0.0313052756550045,-0.191794529686458,-0.035175879396985,NA,-0.0398462764667183,-0.0629163087004285,NA,0.016,0.0401146131805157,-0.923752168701558,-0.0754573170731706,0.00302123885324712,NA,0.0941469444579426,-0.12962962962963,-0.237881883416777,NA,NA,0.0862417577884247,0.0237388724035608,NA,-0.00637363322286577,NA,NA,-0.0668921808759046,NA,-0.0743907257114462,-0.0237518556137198,-0.0666081815193109,-0.000160137734787624,0.0176600441501105,-0.0351142727410322,NA,0.0151739730302825,NA,NA,-0.0278057828565239,-0.0550737207285342,0.117795090888965,-0.0182926829268292,0.0599545391762362,-0.0620855248113422,NA,-0.0170575692963753,-0.0217328941003061,NA
2010-02-01,0.122368837378739,NA,0.0201030293798619,0.0370081323171263,0.022286421791168,0.0865886067708335,NA,-0.000992196076055385,-0.097156437830149,NA,0.0236220472440944,0.0213498622589532,11.8212288135593,0.152514427040396,0.024096354695893,NA,0.0855276807539673,0.0251063829787235,0.143773444349195,NA,NA,0.30384755367863,0.0484472049689442,NA,0.128629266420349,NA,NA,0.110753121224325,NA,0.0951500692840648,-0.102160864345738,0.00719874804381848,0.0227454428960436,0.0278380332610266,0.060392156862745,NA,0.0281072303510517,NA,NA,0.017338490503241,0.0513997246443323,0.0256218036289384,0.0838509316770186,0.0048761458942852,0.0396196513470681,NA,0.0585683297180042,-0.0143233154902308,NA
2010-03-01,0.0931341756527939,NA,0.0687333781214068,0.0497612201618189,0.378280137262818,0.103055655898403,NA,0.0244178253424656,0.078302751788162,NA,0,0.130815913688469,-0.882345553752549,0.0014306151645207,0.191176470588235,NA,0.0760194735557203,0.167289373183894,-0.0719625700934579,NA,NA,-0.136535957940226,0.0537124802527646,NA,0.165420251271313,NA,NA,0.166424873096447,NA,0.0223534804872829,0.132058653117618,0.0270354257302672,0.0449491478449224,0.0636651424551529,0.0872781065088759,NA,-0.000158012012610675,NA,NA,0.0722505428639506,0.0593627237014405,0.133375154219538,0.232091690544413,0.0209626940993788,0.0674249530956847,NA,0.0245901639344261,0.136714183976339,NA
2010-04-01,0.054376305010019,NA,-0.0247357670966931,0.0251376586066554,0.13942598533761,0.217273221075502,NA,0.0624812011085281,0.0382690510860857,NA,-0.00769230769230766,0.0137149672033394,0.0280898876404494,-0.00142857142857145,0.0790123703703705,NA,0.197390666502009,0.0465860403063285,0.0433030189676222,NA,NA,-0.00927379155058317,-0.0408545727136431,NA,0.0567248217845182,NA,NA,-0.0932545286449815,NA,0.118811922442244,-0.023464527559055,0.0765506807866869,0.0580035213128969,-0.0211640211640211,0.0327891700680272,NA,-0.0175438596491229,NA,NA,0.0182040117057121,0.0704573547589618,0.115466177339802,0.133720930232558,0.0811787293223851,-0.00878826760408646,NA,0.0619999999999998,0.106704902895646,NA
2010-05-01,-0.107556548249466,NA,-0.0574129298540109,0.0312937879495563,-0.0904884529311849,-0.0794288710397145,NA,0.0206091116221014,-0.100546983481241,NA,-0.00775193798449614,-0.117058823529412,9.16232240437158,-0.238197424892704,-0.0938215768004216,NA,0.0546289732524208,-0.06506968968621,-0.0395752432227434,NA,NA,-0.0160080148251568,-0.0511918327471668,NA,-0.0172455437087951,NA,NA,-0.0575934178950979,NA,-0.0873894141818063,-0.186542525941682,-0.0952782462057337,-0.0526985863549277,-0.0337837837837838,-0.0465025400341174,NA,-0.0172136422136421,NA,NA,-0.101000698990397,-0.00346420323325636,-0.269946239760624,-0.0584615384615385,-0.0411464751388514,-0.196941185993963,NA,-0.150659133709981,-0.034653443269334,NA
