Date,WMT
1981-06-26,0.297852
1981-06-29,0.296875
1981-06-30,0.296875
1981-07-01,0.300781
1981-07-02,0.300781
1981-07-06,0.287109
1981-07-07,0.289063
1981-07-08,0.289063
1981-07-09,0.285156
1981-07-10,0.285156
1981-07-13,0.28418000000000004
1981-07-14,0.275391
1981-07-15,0.269531
1981-07-16,0.275391
1981-07-17,0.27636700000000003
1981-07-20,0.277344
1981-07-21,0.271484
1981-07-22,0.271484
1981-07-23,0.275391
1981-07-24,0.277344
1981-07-27,0.27929699999999996
1981-07-28,0.28125
1981-07-29,0.28320300000000004
1981-07-30,0.28320300000000004
1981-07-31,0.289063
1981-08-03,0.29492199999999996
1981-08-04,0.295898
1981-08-05,0.29394499999999996
1981-08-06,0.29492199999999996
1981-08-07,0.291016
1981-08-10,0.296875
1981-08-11,0.300781
1981-08-12,0.302734
1981-08-13,0.302734
1981-08-14,0.30956999999999996
1981-08-17,0.302734
1981-08-18,0.302734
1981-08-19,0.304688
1981-08-20,0.308594
1981-08-21,0.302734
1981-08-24,0.287109
1981-08-25,0.28418000000000004
1981-08-26,0.274414
1981-08-27,0.27929699999999996
1981-08-28,0.27929699999999996
1981-08-31,0.27831999999999996
1981-09-01,0.27636700000000003
1981-09-02,0.277344
1981-09-03,0.269531
1981-09-04,0.26367199999999996
1981-09-08,0.257813
1981-09-09,0.26269499999999996
1981-09-10,0.26855500000000004
1981-09-11,0.27050799999999997
1981-09-14,0.271484
1981-09-15,0.27929699999999996
1981-09-16,0.275391
1981-09-17,0.273438
1981-09-18,0.27636700000000003
1981-09-21,0.269531
1981-09-22,0.27929699999999996
1981-09-23,0.273438
1981-09-24,0.274414
1981-09-25,0.266602
1981-09-28,0.26855500000000004
1981-09-29,0.287109
1981-09-30,0.29492199999999996
1981-10-01,0.296875
1981-10-02,0.303711
1981-10-05,0.308594
1981-10-06,0.311523
1981-10-07,0.306641
1981-10-08,0.31054699999999996
1981-10-09,0.3125
1981-10-12,0.31054699999999996
1981-10-13,0.304688
1981-10-14,0.30761700000000003
1981-10-15,0.302734
1981-10-16,0.302734
1981-10-19,0.302734
1981-10-20,0.31054699999999996
1981-10-21,0.304688
1981-10-22,0.302734
1981-10-23,0.300781
1981-10-26,0.30175799999999997
1981-10-27,0.308594
1981-10-28,0.308594
1981-10-29,0.308594
1981-10-30,0.31054699999999996
1981-11-02,0.334961
1981-11-03,0.333984
1981-11-04,0.336914
1981-11-05,0.333984
1981-11-06,0.335938
1981-11-09,0.332031
1981-11-10,0.329102
1981-11-11,0.33007800000000004
1981-11-12,0.333984
1981-11-13,0.328125
1981-11-16,0.32519499999999996
1981-11-17,0.32617199999999996
1981-11-18,0.324219
1981-11-19,0.32324200000000003
1981-11-20,0.328125
1981-11-23,0.332031
1981-11-24,0.33300799999999997
1981-11-25,0.336914
1981-11-27,0.336914
1981-11-30,0.342773
1981-12-01,0.34081999999999996
1981-12-02,0.34081999999999996
1981-12-03,0.336914
1981-12-04,0.332031
1981-12-07,0.328125
1981-12-08,0.32617199999999996
1981-12-09,0.33105500000000004
1981-12-10,0.333984
1981-12-11,0.336914
1981-12-14,0.332031
1981-12-15,0.333984
1981-12-16,0.33300799999999997
1981-12-17,0.328125
1981-12-18,0.33105500000000004
1981-12-21,0.332031
1981-12-22,0.333984
1981-12-23,0.33007800000000004
1981-12-24,0.332031
1981-12-28,0.333984
1981-12-29,0.33300799999999997
1981-12-30,0.334961
1981-12-31,0.332031
1982-01-04,0.332031
1982-01-05,0.322266
1982-01-06,0.30956999999999996
1982-01-07,0.31054699999999996
1982-01-08,0.318359
1982-01-11,0.313477
1982-01-12,0.308594
1982-01-13,0.302734
1982-01-14,0.30175799999999997
1982-01-15,0.304688
1982-01-18,0.30761700000000003
1982-01-19,0.30956999999999996
1982-01-20,0.3125
1982-01-21,0.31543000000000004
1982-01-22,0.3125
1982-01-25,0.306641
1982-01-26,0.306641
1982-01-27,0.306641
1982-01-28,0.316406
1982-01-29,0.33105500000000004
1982-02-01,0.34375
1982-02-02,0.34179699999999996
1982-02-03,0.336914
1982-02-04,0.339844
1982-02-05,0.34375
1982-02-08,0.333984
1982-02-09,0.327148
1982-02-10,0.32324200000000003
1982-02-11,0.32519499999999996
1982-02-12,0.329102
1982-02-16,0.32617199999999996
1982-02-17,0.33105500000000004
1982-02-18,0.329102
1982-02-19,0.33105500000000004
1982-02-22,0.333984
1982-02-23,0.328125
1982-02-24,0.324219
1982-02-25,0.327148
1982-02-26,0.324219
1982-03-01,0.324219
1982-03-02,0.329102
1982-03-03,0.328125
1982-03-04,0.322266
1982-03-05,0.320313
1982-03-08,0.31445300000000004
1982-03-09,0.318359
1982-03-10,0.321289
1982-03-11,0.320313
1982-03-12,0.313477
1982-03-15,0.311523
1982-03-16,0.31445300000000004
1982-03-17,0.319336
1982-03-18,0.320313
1982-03-19,0.322266
1982-03-22,0.328125
1982-03-23,0.334961
1982-03-24,0.336914
1982-03-25,0.337891
1982-03-26,0.336914
1982-03-29,0.339844
1982-03-30,0.351563
1982-03-31,0.35742199999999996
1982-04-01,0.366211
1982-04-02,0.368164
1982-04-05,0.359375
1982-04-06,0.349609
1982-04-07,0.358398
1982-04-08,0.368164
1982-04-12,0.375
1982-04-13,0.375977
1982-04-14,0.378906
1982-04-15,0.38574200000000003
1982-04-16,0.386719
1982-04-19,0.38769499999999996
1982-04-20,0.38769499999999996
1982-04-21,0.38867199999999996
1982-04-22,0.398438
1982-04-23,0.40429699999999996
1982-04-26,0.414063
1982-04-27,0.410156
1982-04-28,0.398438
1982-04-29,0.412109
1982-04-30,0.40625
1982-05-03,0.405273
1982-05-04,0.405273
1982-05-05,0.410156
1982-05-06,0.412109
1982-05-07,0.40625
1982-05-10,0.405273
1982-05-11,0.40331999999999996
1982-05-12,0.40136700000000003
1982-05-13,0.398438
1982-05-14,0.384766
1982-05-17,0.384766
1982-05-18,0.37988299999999997
1982-05-19,0.37988299999999997
1982-05-20,0.384766
1982-05-21,0.389648
1982-05-24,0.390625
1982-05-25,0.390625
1982-05-26,0.382813
1982-05-27,0.378906
1982-05-28,0.381836
1982-06-01,0.381836
1982-06-02,0.380859
1982-06-03,0.38867199999999996
1982-06-04,0.382813
1982-06-07,0.375977
1982-06-08,0.37793000000000004
1982-06-09,0.37988299999999997
1982-06-10,0.386719
1982-06-11,0.38769499999999996
1982-06-14,0.38574200000000003
1982-06-15,0.386719
1982-06-16,0.386719
1982-06-17,0.390625
1982-06-18,0.38867199999999996
1982-06-21,0.390625
1982-06-22,0.390625
1982-06-23,0.38867199999999996
1982-06-24,0.40918000000000004
1982-06-25,0.41113299999999997
1982-06-28,0.42285200000000006
1982-06-29,0.41699200000000003
1982-06-30,0.41308599999999995
1982-07-01,0.40625
1982-07-02,0.402344
1982-07-06,0.40429699999999996
1982-07-07,0.400391
1982-07-08,0.390625
1982-07-09,0.389648
1982-07-12,0.39257800000000004
1982-07-13,0.396484
1982-07-14,0.425781
1982-07-15,0.421875
1982-07-16,0.441406
1982-07-19,0.451172
1982-07-20,0.443359
1982-07-21,0.441406
1982-07-22,0.433594
1982-07-23,0.431641
1982-07-26,0.421875
1982-07-27,0.40625
1982-07-28,0.396484
1982-07-29,0.417969
1982-07-30,0.425781
1982-08-02,0.425781
1982-08-03,0.425781
1982-08-04,0.40625
1982-08-05,0.390625
1982-08-06,0.398438
1982-08-09,0.390625
1982-08-10,0.390625
1982-08-11,0.390625
1982-08-12,0.394531
1982-08-13,0.390625
1982-08-16,0.40820300000000004
1982-08-17,0.423828
1982-08-18,0.435547
1982-08-19,0.447266
1982-08-20,0.457031
1982-08-23,0.507813
1982-08-24,0.498047
1982-08-25,0.498047
1982-08-26,0.492188
1982-08-27,0.476563
1982-08-30,0.472656
1982-08-31,0.490234
1982-09-01,0.494141
1982-09-02,0.5058590000000001
1982-09-03,0.523438
1982-09-07,0.515625
1982-09-08,0.5117189999999999
1982-09-09,0.5410159999999999
1982-09-10,0.533203
1982-09-13,0.53125
1982-09-14,0.539063
1982-09-15,0.5429689999999999
1982-09-16,0.546875
1982-09-17,0.5429689999999999
1982-09-20,0.53125
1982-09-21,0.5351560000000001
1982-09-22,0.533203
1982-09-23,0.544922
1982-09-24,0.546875
1982-09-27,0.5527340000000001
1982-09-28,0.5683590000000001
1982-09-29,0.5625
1982-09-30,0.554688
1982-10-01,0.5585939999999999
1982-10-04,0.5839840000000001
1982-10-05,0.585938
1982-10-06,0.59375
1982-10-07,0.5976560000000001
1982-10-08,0.5898439999999999
1982-10-11,0.601563
1982-10-12,0.5996090000000001
1982-10-13,0.6035159999999999
1982-10-14,0.6054689999999999
1982-10-15,0.6152340000000001
1982-10-18,0.6152340000000001
1982-10-19,0.6152340000000001
1982-10-20,0.609375
1982-10-21,0.623047
1982-10-22,0.626953
1982-10-25,0.607422
1982-10-26,0.601563
1982-10-27,0.623047
1982-10-28,0.6132810000000001
1982-10-29,0.6132810000000001
1982-11-01,0.617188
1982-11-02,0.632813
1982-11-03,0.6679689999999999
1982-11-04,0.6914060000000001
1982-11-05,0.6914060000000001
1982-11-08,0.6933590000000001
1982-11-09,0.6835939999999999
1982-11-10,0.6875
1982-11-11,0.6914060000000001
1982-11-12,0.695313
1982-11-15,0.6757810000000001
1982-11-16,0.654297
1982-11-17,0.6757810000000001
1982-11-18,0.6875
1982-11-19,0.703125
1982-11-22,0.6777340000000001
1982-11-23,0.671875
1982-11-24,0.679688
1982-11-26,0.6992189999999999
1982-11-29,0.716797
1982-11-30,0.7402340000000001
1982-12-01,0.7714840000000001
1982-12-02,0.78125
1982-12-03,0.78125
1982-12-06,0.8085939999999999
1982-12-07,0.835938
1982-12-08,0.839844
1982-12-09,0.796875
1982-12-10,0.734375
1982-12-13,0.75
1982-12-14,0.7382810000000001
1982-12-15,0.7304689999999999
1982-12-16,0.7304689999999999
1982-12-17,0.767578
1982-12-20,0.779297
1982-12-21,0.789063
1982-12-22,0.8125
1982-12-23,0.7910159999999999
1982-12-27,0.78125
1982-12-28,0.751953
1982-12-29,0.7773439999999999
1982-12-30,0.78125
1982-12-31,0.779297
1983-01-03,0.7539060000000001
1983-01-04,0.732422
1983-01-05,0.7226560000000001
1983-01-06,0.736328
1983-01-07,0.71875
1983-01-10,0.7070310000000001
1983-01-11,0.705078
1983-01-12,0.734375
1983-01-13,0.7246090000000001
1983-01-14,0.7246090000000001
1983-01-17,0.732422
1983-01-18,0.7285159999999999
1983-01-19,0.716797
1983-01-20,0.7148439999999999
1983-01-21,0.7089840000000001
1983-01-24,0.695313
1983-01-25,0.720703
1983-01-26,0.726563
1983-01-27,0.7539060000000001
1983-01-28,0.7246090000000001
1983-01-31,0.734375
1983-02-01,0.7382810000000001
1983-02-02,0.7382810000000001
1983-02-03,0.732422
1983-02-04,0.7304689999999999
1983-02-07,0.726563
1983-02-08,0.726563
1983-02-09,0.7460939999999999
1983-02-10,0.757813
1983-02-11,0.779297
1983-02-14,0.78125
1983-02-15,0.7714840000000001
1983-02-16,0.751953
1983-02-17,0.7558590000000001
1983-02-18,0.75
1983-02-22,0.7382810000000001
1983-02-23,0.742188
1983-02-24,0.742188
1983-02-25,0.757813
1983-02-28,0.7695310000000001
1983-03-01,0.773438
1983-03-02,0.779297
1983-03-03,0.8007810000000001
1983-03-04,0.832031
1983-03-07,0.839844
1983-03-08,0.8417969999999999
1983-03-09,0.835938
1983-03-10,0.820313
1983-03-11,0.796875
1983-03-14,0.7910159999999999
1983-03-15,0.8300780000000001
1983-03-16,0.8378909999999999
1983-03-17,0.8457030000000001
1983-03-18,0.8496090000000001
1983-03-21,0.875
1983-03-22,0.8886719999999999
1983-03-23,0.90625
1983-03-24,0.929688
1983-03-25,0.9394530000000001
1983-03-28,0.9355469999999999
1983-03-29,0.9277340000000001
1983-03-30,0.929688
1983-03-31,0.9042969999999999
1983-04-04,0.8964840000000001
1983-04-05,0.882813
1983-04-06,0.8691409999999999
1983-04-07,0.890625
1983-04-08,0.8964840000000001
1983-04-11,0.9121090000000001
1983-04-12,0.9277340000000001
1983-04-13,0.9277340000000001
1983-04-14,0.945313
1983-04-15,0.9863280000000001
1983-04-18,0.984375
1983-04-19,0.960938
1983-04-20,0.980469
1983-04-21,0.953125
1983-04-22,0.964844
1983-04-25,0.96875
1983-04-26,0.96875
1983-04-27,0.9667969999999999
1983-04-28,0.960938
1983-04-29,0.9628909999999999
1983-05-02,0.9511719999999999
1983-05-03,0.9511719999999999
1983-05-04,0.9511719999999999
1983-05-05,0.9824219999999999
1983-05-06,1.029297
1983-05-09,1.050781
1983-05-10,1.083984
1983-05-11,1.0859379999999998
1983-05-12,1.097656
1983-05-13,1.138672
1983-05-16,1.144531
1983-05-17,1.140625
1983-05-18,1.113281
1983-05-19,1.09375
1983-05-20,1.0859379999999998
1983-05-23,1.091797
1983-05-24,1.119141
1983-05-25,1.119141
1983-05-26,1.125
1983-05-27,1.125
1983-05-31,1.123047
1983-06-01,1.1171879999999998
1983-06-02,1.113281
1983-06-03,1.1328129999999998
1983-06-06,1.183594
1983-06-07,1.175781
1983-06-08,1.185547
1983-06-09,1.224609
1983-06-10,1.248047
1983-06-13,1.275391
1983-06-14,1.279297
1983-06-15,1.269531
1983-06-16,1.285156
1983-06-17,1.3125
1983-06-20,1.296875
1983-06-21,1.279297
1983-06-22,1.265625
1983-06-23,1.246094
1983-06-24,1.261719
1983-06-27,1.25
1983-06-28,1.21875
1983-06-29,1.181641
1983-06-30,1.222656
1983-07-01,1.246094
1983-07-05,1.2421879999999998
1983-07-06,1.2421879999999998
1983-07-07,1.285156
1983-07-08,1.275391
1983-07-11,1.375
1983-07-12,1.394531
1983-07-13,1.3359379999999998
1983-07-14,1.296875
1983-07-15,1.25
1983-07-18,1.296875
1983-07-19,1.328125
1983-07-20,1.390625
1983-07-21,1.386719
1983-07-22,1.410156
1983-07-25,1.402344
1983-07-26,1.402344
1983-07-27,1.34375
1983-07-28,1.316406
1983-07-29,1.28125
1983-08-01,1.253906
1983-08-02,1.222656
1983-08-03,1.2578129999999998
1983-08-04,1.253906
1983-08-05,1.296875
1983-08-08,1.300781
1983-08-09,1.292969
1983-08-10,1.390625
1983-08-11,1.3671879999999998
1983-08-12,1.3203129999999998
1983-08-15,1.375
1983-08-16,1.355469
1983-08-17,1.328125
1983-08-18,1.28125
1983-08-19,1.246094
1983-08-22,1.214844
1983-08-23,1.2109379999999998
1983-08-24,1.1875
1983-08-25,1.167969
1983-08-26,1.1953129999999998
1983-08-29,1.191406
1983-08-30,1.2265629999999998
1983-08-31,1.230469
1983-09-01,1.230469
1983-09-02,1.21875
1983-09-06,1.2109379999999998
1983-09-07,1.2421879999999998
1983-09-08,1.253906
1983-09-09,1.1796879999999998
1983-09-12,1.1875
1983-09-13,1.1640629999999998
1983-09-14,1.1796879999999998
1983-09-15,1.160156
1983-09-16,1.214844
1983-09-19,1.2265629999999998
1983-09-20,1.246094
1983-09-21,1.265625
1983-09-22,1.28125
1983-09-23,1.234375
1983-09-26,1.2265629999999998
1983-09-27,1.2265629999999998
1983-09-28,1.234375
1983-09-29,1.253906
1983-09-30,1.277344
1983-10-03,1.296875
1983-10-04,1.300781
1983-10-05,1.308594
1983-10-06,1.308594
1983-10-07,1.3125
1983-10-10,1.324219
1983-10-11,1.359375
1983-10-12,1.355469
1983-10-13,1.34375
1983-10-14,1.3359379999999998
1983-10-17,1.324219
1983-10-18,1.28125
1983-10-19,1.2578129999999998
1983-10-20,1.3046879999999998
1983-10-21,1.277344
1983-10-24,1.265625
1983-10-25,1.285156
1983-10-26,1.316406
1983-10-27,1.296875
1983-10-28,1.2734379999999998
1983-10-31,1.2265629999999998
1983-11-01,1.25
1983-11-02,1.2890629999999998
1983-11-03,1.277344
1983-11-04,1.265625
1983-11-07,1.25
1983-11-08,1.246094
1983-11-09,1.292969
1983-11-10,1.300781
1983-11-11,1.3125
1983-11-14,1.3359379999999998
1983-11-15,1.3203129999999998
1983-11-16,1.3515629999999998
1983-11-17,1.3671879999999998
1983-11-18,1.363281
1983-11-21,1.363281
1983-11-22,1.378906
1983-11-23,1.3671879999999998
1983-11-25,1.3359379999999998
1983-11-28,1.34375
1983-11-29,1.324219
1983-11-30,1.316406
1983-12-01,1.296875
1983-12-02,1.292969
1983-12-05,1.253906
1983-12-06,1.261719
1983-12-07,1.246094
1983-12-08,1.269531
1983-12-09,1.2421879999999998
1983-12-12,1.2421879999999998
1983-12-13,1.214844
1983-12-14,1.203125
1983-12-15,1.191406
1983-12-16,1.207031
1983-12-19,1.183594
1983-12-20,1.15625
1983-12-21,1.140625
1983-12-22,1.191406
1983-12-23,1.199219
1983-12-27,1.25
1983-12-28,1.246094
1983-12-29,1.234375
1983-12-30,1.21875
1984-01-03,1.199219
1984-01-04,1.21875
1984-01-05,1.2421879999999998
1984-01-06,1.246094
1984-01-09,1.238281
1984-01-10,1.21875
1984-01-11,1.175781
1984-01-12,1.15625
1984-01-13,1.15625
1984-01-16,1.144531
1984-01-17,1.1640629999999998
1984-01-18,1.175781
1984-01-19,1.1640629999999998
1984-01-20,1.1328129999999998
1984-01-23,1.09375
1984-01-24,1.082031
1984-01-25,1.0546879999999998
1984-01-26,1.0703129999999998
1984-01-27,1.078125
1984-01-30,1.0625
1984-01-31,1.109375
1984-02-01,1.0859379999999998
1984-02-02,1.0546879999999998
1984-02-03,1.0234379999999998
1984-02-06,0.984375
1984-02-07,1.015625
1984-02-08,0.960938
1984-02-09,0.984375
1984-02-10,1.0390629999999998
1984-02-13,1.027344
1984-02-14,1.035156
1984-02-15,1.011719
1984-02-16,1.046875
1984-02-17,1.0
1984-02-21,0.992188
1984-02-22,0.984375
1984-02-23,0.976563
1984-02-24,1.0078129999999998
1984-02-27,1.0234379999999998
1984-02-28,1.0
1984-02-29,1.003906
1984-03-01,1.03125
1984-03-02,1.082031
1984-03-05,1.046875
1984-03-06,1.0390629999999998
1984-03-07,1.050781
1984-03-08,1.0625
1984-03-09,1.0703129999999998
1984-03-12,1.078125
1984-03-13,1.0859379999999998
1984-03-14,1.078125
1984-03-15,1.089844
1984-03-16,1.097656
1984-03-19,1.078125
1984-03-20,1.109375
1984-03-21,1.109375
1984-03-22,1.046875
1984-03-23,1.015625
1984-03-26,0.984375
1984-03-27,0.984375
1984-03-28,1.0390629999999998
1984-03-29,1.03125
1984-03-30,1.0390629999999998
1984-04-02,1.046875
1984-04-03,1.03125
1984-04-04,1.011719
1984-04-05,1.019531
1984-04-06,1.019531
1984-04-09,1.011719
1984-04-10,1.0390629999999998
1984-04-11,1.0546879999999998
1984-04-12,1.0859379999999998
1984-04-13,1.078125
1984-04-16,1.046875
1984-04-17,1.066406
1984-04-18,1.0625
1984-04-19,1.0625
1984-04-23,1.066406
1984-04-24,1.078125
1984-04-25,1.0625
1984-04-26,1.078125
1984-04-27,1.109375
1984-04-30,1.109375
1984-05-01,1.09375
1984-05-02,1.097656
1984-05-03,1.09375
1984-05-04,1.109375
1984-05-07,1.09375
1984-05-08,1.09375
1984-05-09,1.113281
1984-05-10,1.15625
1984-05-11,1.144531
1984-05-14,1.121094
1984-05-15,1.125
1984-05-16,1.136719
1984-05-17,1.113281
1984-05-18,1.097656
1984-05-21,1.097656
1984-05-22,1.1015629999999998
1984-05-23,1.09375
1984-05-24,1.09375
1984-05-25,1.125
1984-05-29,1.113281
1984-05-30,1.140625
1984-05-31,1.160156
1984-06-01,1.171875
1984-06-04,1.191406
1984-06-05,1.222656
1984-06-06,1.222656
1984-06-07,1.21875
1984-06-08,1.21875
1984-06-11,1.203125
1984-06-12,1.1875
1984-06-13,1.199219
1984-06-14,1.1796879999999998
1984-06-15,1.1640629999999998
1984-06-18,1.171875
1984-06-19,1.2109379999999998
1984-06-20,1.234375
1984-06-21,1.25
1984-06-22,1.2890629999999998
1984-06-25,1.2578129999999998
1984-06-26,1.25
1984-06-27,1.2421879999999998
1984-06-28,1.261719
1984-06-29,1.2890629999999998
1984-07-02,1.296875
1984-07-03,1.277344
1984-07-05,1.277344
1984-07-06,1.269531
1984-07-09,1.28125
1984-07-10,1.292969
1984-07-11,1.292969
1984-07-12,1.3046879999999998
1984-07-13,1.2890629999999998
1984-07-16,1.292969
1984-07-17,1.28125
1984-07-18,1.269531
1984-07-19,1.277344
1984-07-20,1.261719
1984-07-23,1.253906
1984-07-24,1.21875
1984-07-25,1.199219
1984-07-26,1.25
1984-07-27,1.28125
1984-07-30,1.2734379999999998
1984-07-31,1.2734379999999998
1984-08-01,1.324219
1984-08-02,1.355469
1984-08-03,1.4140629999999998
1984-08-06,1.4296879999999998
1984-08-07,1.433594
1984-08-08,1.375
1984-08-09,1.394531
1984-08-10,1.375
1984-08-13,1.363281
1984-08-14,1.328125
1984-08-15,1.28125
1984-08-16,1.296875
1984-08-17,1.332031
1984-08-20,1.355469
1984-08-21,1.3671879999999998
1984-08-22,1.347656
1984-08-23,1.34375
1984-08-24,1.339844
1984-08-27,1.3359379999999998
1984-08-28,1.3515629999999998
1984-08-29,1.359375
1984-08-30,1.375
1984-08-31,1.378906
1984-09-04,1.371094
1984-09-05,1.359375
1984-09-06,1.386719
1984-09-07,1.371094
1984-09-10,1.371094
1984-09-11,1.3828129999999998
1984-09-12,1.3828129999999998
1984-09-13,1.390625
1984-09-14,1.394531
1984-09-17,1.390625
1984-09-18,1.386719
1984-09-19,1.386719
1984-09-20,1.386719
1984-09-21,1.390625
1984-09-24,1.378906
1984-09-25,1.371094
1984-09-26,1.3671879999999998
1984-09-27,1.363281
1984-09-28,1.339844
1984-10-01,1.2890629999999998
1984-10-02,1.3125
1984-10-03,1.277344
1984-10-04,1.269531
1984-10-05,1.2734379999999998
1984-10-08,1.265625
1984-10-09,1.238281
1984-10-10,1.2578129999999998
1984-10-11,1.261719
1984-10-12,1.2890629999999998
1984-10-15,1.3046879999999998
1984-10-16,1.292969
1984-10-17,1.3046879999999998
1984-10-18,1.359375
1984-10-19,1.3828129999999998
1984-10-22,1.386719
1984-10-23,1.378906
1984-10-24,1.386719
1984-10-25,1.359375
1984-10-26,1.324219
1984-10-29,1.328125
1984-10-30,1.339844
1984-10-31,1.316406
1984-11-01,1.3359379999999998
1984-11-02,1.316406
1984-11-05,1.332031
1984-11-06,1.359375
1984-11-07,1.3359379999999998
1984-11-08,1.324219
1984-11-09,1.285156
1984-11-12,1.285156
1984-11-13,1.2578129999999998
1984-11-14,1.2734379999999998
1984-11-15,1.285156
1984-11-16,1.2734379999999998
1984-11-19,1.265625
1984-11-20,1.28125
1984-11-21,1.261719
1984-11-23,1.292969
1984-11-26,1.2890629999999998
1984-11-27,1.308594
1984-11-28,1.285156
1984-11-29,1.265625
1984-11-30,1.246094
1984-12-03,1.2421879999999998
1984-12-04,1.2421879999999998
1984-12-05,1.199219
1984-12-06,1.2109379999999998
1984-12-07,1.2109379999999998
1984-12-10,1.214844
1984-12-11,1.21875
1984-12-12,1.230469
1984-12-13,1.21875
1984-12-14,1.2265629999999998
1984-12-17,1.238281
1984-12-18,1.296875
1984-12-19,1.292969
1984-12-20,1.253906
1984-12-21,1.25
1984-12-24,1.2734379999999998
1984-12-26,1.25
1984-12-27,1.21875
1984-12-28,1.1796879999999998
1984-12-31,1.183594
1985-01-02,1.199219
1985-01-03,1.199219
1985-01-04,1.203125
1985-01-07,1.230469
1985-01-08,1.234375
1985-01-09,1.2265629999999998
1985-01-10,1.253906
1985-01-11,1.261719
1985-01-14,1.269531
1985-01-15,1.269531
1985-01-16,1.285156
1985-01-17,1.316406
1985-01-18,1.3359379999999998
1985-01-21,1.371094
1985-01-22,1.402344
1985-01-23,1.410156
1985-01-24,1.449219
1985-01-25,1.457031
1985-01-28,1.449219
1985-01-29,1.453125
1985-01-30,1.425781
1985-01-31,1.421875
1985-02-01,1.4375
1985-02-04,1.4296879999999998
1985-02-05,1.421875
1985-02-06,1.4296879999999998
1985-02-07,1.4609379999999998
1985-02-08,1.4609379999999998
1985-02-11,1.4609379999999998
1985-02-12,1.4609379999999998
1985-02-13,1.484375
1985-02-14,1.472656
1985-02-15,1.453125
1985-02-19,1.441406
1985-02-20,1.3984379999999998
1985-02-21,1.40625
1985-02-22,1.375
1985-02-25,1.363281
1985-02-26,1.4140629999999998
1985-02-27,1.390625
1985-02-28,1.421875
1985-03-01,1.4296879999999998
1985-03-04,1.425781
1985-03-05,1.417969
1985-03-06,1.4140629999999998
1985-03-07,1.386719
1985-03-08,1.40625
1985-03-11,1.402344
1985-03-12,1.4140629999999998
1985-03-13,1.402344
1985-03-14,1.4140629999999998
1985-03-15,1.417969
1985-03-18,1.402344
1985-03-19,1.410156
1985-03-20,1.4140629999999998
1985-03-21,1.417969
1985-03-22,1.394531
1985-03-25,1.3828129999999998
1985-03-26,1.371094
1985-03-27,1.3671879999999998
1985-03-28,1.386719
1985-03-29,1.394531
1985-04-01,1.417969
1985-04-02,1.425781
1985-04-03,1.421875
1985-04-04,1.40625
1985-04-08,1.3984379999999998
1985-04-09,1.3984379999999998
1985-04-10,1.410156
1985-04-11,1.410156
1985-04-12,1.4453129999999998
1985-04-15,1.4453129999999998
1985-04-16,1.453125
1985-04-17,1.488281
1985-04-18,1.480469
1985-04-19,1.46875
1985-04-22,1.4765629999999998
1985-04-23,1.4765629999999998
1985-04-24,1.4765629999999998
1985-04-25,1.488281
1985-04-26,1.511719
1985-04-29,1.5
1985-04-30,1.464844
1985-05-01,1.421875
1985-05-02,1.457031
1985-05-03,1.457031
1985-05-06,1.449219
1985-05-07,1.453125
1985-05-08,1.484375
1985-05-09,1.511719
1985-05-10,1.5390629999999998
1985-05-13,1.5078129999999998
1985-05-14,1.5234379999999998
1985-05-15,1.519531
1985-05-16,1.5546879999999998
1985-05-17,1.566406
1985-05-20,1.589844
1985-05-21,1.589844
1985-05-22,1.59375
1985-05-23,1.640625
1985-05-24,1.625
1985-05-28,1.6171879999999998
1985-05-29,1.609375
1985-05-30,1.6171879999999998
1985-05-31,1.636719
1985-06-03,1.6679689999999998
1985-06-04,1.6914060000000002
1985-06-05,1.7148439999999998
1985-06-06,1.7695310000000002
1985-06-07,1.7304689999999998
1985-06-10,1.6875
1985-06-11,1.6835939999999998
1985-06-12,1.679688
1985-06-13,1.6601560000000002
1985-06-14,1.671875
1985-06-17,1.6601560000000002
1985-06-18,1.6679689999999998
1985-06-19,1.65625
1985-06-20,1.6757810000000002
1985-06-21,1.6992189999999998
1985-06-24,1.6992189999999998
1985-06-25,1.710938
1985-06-26,1.7070310000000002
1985-06-27,1.695313
1985-06-28,1.7070310000000002
1985-07-01,1.726563
1985-07-02,1.6757810000000002
1985-07-03,1.6328129999999998
1985-07-05,1.621094
1985-07-08,1.621094
1985-07-09,1.574219
1985-07-10,1.5625
1985-07-11,1.589844
1985-07-12,1.589844
1985-07-15,1.5625
1985-07-16,1.621094
1985-07-17,1.625
1985-07-18,1.621094
1985-07-19,1.621094
1985-07-22,1.621094
1985-07-23,1.59375
1985-07-24,1.5625
1985-07-25,1.5546879999999998
1985-07-26,1.535156
1985-07-29,1.503906
1985-07-30,1.4921879999999998
1985-07-31,1.546875
1985-08-01,1.5703129999999998
1985-08-02,1.5703129999999998
1985-08-05,1.5625
1985-08-06,1.5703129999999998
1985-08-07,1.542969
1985-08-08,1.535156
1985-08-09,1.5546879999999998
1985-08-12,1.5625
1985-08-13,1.546875
1985-08-14,1.546875
1985-08-15,1.53125
1985-08-16,1.566406
1985-08-19,1.597656
1985-08-20,1.59375
1985-08-21,1.597656
1985-08-22,1.5859379999999998
1985-08-23,1.597656
1985-08-26,1.5859379999999998
1985-08-27,1.59375
1985-08-28,1.6015629999999998
1985-08-29,1.6015629999999998
1985-08-30,1.6171879999999998
1985-09-03,1.59375
1985-09-04,1.5859379999999998
1985-09-05,1.59375
1985-09-06,1.59375
