Date,APA
2010-05-27,91.839996
2010-05-28,89.540001
2010-06-01,85.41999799999999
2010-06-02,89.040001
2010-06-03,89.599998
2010-06-04,87.57
2010-06-07,86.029999
2010-06-08,88.889999
2010-06-09,88.839996
2010-06-10,93.260002
2010-06-11,93.639999
2010-06-14,95.339996
2010-06-15,98.199997
2010-06-16,97.620003
2010-06-17,97.190002
2010-06-18,97.57
2010-06-21,95.550003
2010-06-22,93.33000200000001
2010-06-23,92.209999
2010-06-24,89.66999799999999
2010-06-25,89.91999799999999
2010-06-28,87.709999
2010-06-29,84.510002
2010-06-30,84.190002
2010-07-01,83.699997
2010-07-02,82.849998
2010-07-06,82.889999
2010-07-07,87.050003
2010-07-08,87.400002
2010-07-09,87.879997
2010-07-12,85.07
2010-07-13,86.650002
2010-07-14,86.83000200000001
2010-07-15,86.129997
2010-07-16,82.75
2010-07-19,85.589996
2010-07-20,88.279999
2010-07-21,87.449997
2010-07-22,89.279999
2010-07-23,92.790001
2010-07-26,95.5
2010-07-27,94.91999799999999
2010-07-28,94.370003
2010-07-29,95.400002
2010-07-30,95.58000200000001
2010-08-02,98.470001
2010-08-03,98.019997
2010-08-04,97.760002
2010-08-05,97.550003
2010-08-06,95.949997
2010-08-09,96.220001
2010-08-10,95.459999
2010-08-11,92.33000200000001
2010-08-12,91.849998
2010-08-13,91.260002
2010-08-16,91.400002
2010-08-17,93.0
2010-08-18,92.83000200000001
2010-08-19,91.75
2010-08-20,90.529999
2010-08-23,89.459999
2010-08-24,87.480003
2010-08-25,86.660004
2010-08-26,87.290001
2010-08-27,89.970001
2010-08-30,89.550003
2010-08-31,89.849998
2010-09-01,92.459999
2010-09-02,91.300003
2010-09-03,92.620003
2010-09-07,90.360001
2010-09-08,91.949997
2010-09-09,92.709999
2010-09-10,93.730003
2010-09-13,94.599998
2010-09-14,94.699997
2010-09-15,94.230003
2010-09-16,94.300003
2010-09-17,94.480003
2010-09-20,96.029999
2010-09-21,96.07
2010-09-22,95.41999799999999
2010-09-23,94.989998
2010-09-24,98.129997
2010-09-27,97.559998
2010-09-28,97.099998
2010-09-29,98.029999
2010-09-30,97.760002
2010-10-01,98.279999
2010-10-04,97.010002
2010-10-05,98.900002
2010-10-06,99.760002
2010-10-07,99.650002
2010-10-08,101.529999
2010-10-11,102.010002
2010-10-12,101.57
2010-10-13,103.290001
2010-10-14,103.230003
2010-10-15,104.139999
2010-10-18,106.349998
2010-10-19,102.279999
2010-10-20,103.400002
2010-10-21,102.970001
2010-10-22,101.300003
2010-10-25,101.07
2010-10-26,100.370003
2010-10-27,100.510002
2010-10-28,100.360001
2010-10-29,101.019997
2010-11-01,101.0
2010-11-02,103.120003
2010-11-03,102.58000200000001
2010-11-04,107.790001
2010-11-05,108.690002
2010-11-08,109.510002
2010-11-09,109.970001
2010-11-10,110.25
2010-11-11,110.709999
2010-11-12,109.510002
2010-11-15,107.629997
2010-11-16,105.260002
2010-11-17,105.790001
2010-11-18,108.220001
2010-11-19,109.110001
2010-11-22,108.339996
2010-11-23,105.480003
2010-11-24,108.459999
2010-11-26,107.190002
2010-11-29,108.41999799999999
2010-11-30,107.639999
2010-12-01,111.260002
2010-12-02,114.379997
2010-12-03,115.110001
2010-12-06,116.41999799999999
2010-12-07,116.32
2010-12-08,113.599998
2010-12-09,114.489998
2010-12-10,114.91999799999999
2010-12-13,116.800003
2010-12-14,116.25
2010-12-15,116.019997
2010-12-16,116.66999799999999
2010-12-17,116.449997
2010-12-20,117.07
2010-12-21,118.160004
2010-12-22,118.220001
2010-12-23,118.480003
2010-12-27,118.309998
2010-12-28,118.459999
2010-12-29,119.599998
2010-12-30,119.91999799999999
2010-12-31,119.230003
2011-01-03,121.029999
2011-01-04,121.860001
2011-01-05,124.910004
2011-01-06,122.379997
2011-01-07,123.16999799999999
2011-01-10,124.739998
2011-01-11,125.129997
2011-01-12,126.199997
2011-01-13,125.18
2011-01-14,125.629997
2011-01-18,127.559998
2011-01-19,124.18
2011-01-20,124.160004
2011-01-21,125.599998
2011-01-24,123.91999799999999
2011-01-25,122.639999
2011-01-26,122.099998
2011-01-27,116.33000200000001
2011-01-28,114.839996
2011-01-31,119.360001
2011-02-01,118.980003
2011-02-02,121.059998
2011-02-03,118.32
2011-02-04,116.839996
2011-02-07,117.769997
2011-02-08,117.5
2011-02-09,116.150002
2011-02-10,117.75
2011-02-11,119.730003
2011-02-14,121.18
2011-02-15,119.339996
2011-02-16,120.510002
2011-02-17,120.620003
2011-02-18,120.010002
2011-02-22,117.07
2011-02-23,120.93
2011-02-24,120.5
2011-02-25,123.529999
2011-02-28,124.620003
2011-03-01,120.860001
2011-03-02,121.089996
2011-03-03,124.610001
2011-03-04,122.620003
2011-03-07,120.970001
2011-03-08,121.360001
2011-03-09,120.66999799999999
2011-03-10,115.940002
2011-03-11,118.82
2011-03-14,119.120003
2011-03-15,117.839996
2011-03-16,113.769997
2011-03-17,118.110001
2011-03-18,120.110001
2011-03-21,125.099998
2011-03-22,125.879997
2011-03-23,124.529999
2011-03-24,124.889999
2011-03-25,125.940002
2011-03-28,126.25
2011-03-29,127.940002
2011-03-30,130.429993
2011-03-31,130.919998
2011-04-01,129.979996
2011-04-04,130.300003
2011-04-05,131.25
2011-04-06,129.58999599999999
2011-04-07,128.78999299999998
2011-04-08,130.16000400000001
2011-04-11,126.25
2011-04-12,122.400002
2011-04-13,122.260002
2011-04-14,122.410004
2011-04-15,122.400002
2011-04-18,120.93
2011-04-19,121.889999
2011-04-20,123.910004
2011-04-21,123.32
2011-04-25,122.599998
2011-04-26,126.199997
2011-04-27,126.91999799999999
2011-04-28,130.0
2011-04-29,133.369995
2011-05-02,130.940002
2011-05-03,129.149994
2011-05-04,126.610001
2011-05-05,122.839996
2011-05-06,124.209999
2011-05-09,127.33000200000001
2011-05-10,127.949997
2011-05-11,123.41999799999999
2011-05-12,123.41999799999999
2011-05-13,124.25
2011-05-16,122.269997
2011-05-17,121.43
2011-05-18,123.290001
2011-05-19,122.849998
2011-05-20,123.0
2011-05-23,121.059998
2011-05-24,121.980003
2011-05-25,123.93
2011-05-26,123.910004
2011-05-27,123.25
2011-05-31,124.599998
2011-06-01,121.019997
2011-06-02,120.639999
2011-06-03,119.440002
2011-06-06,117.16999799999999
2011-06-07,117.900002
2011-06-08,119.489998
2011-06-09,120.290001
2011-06-10,117.75
2011-06-13,116.150002
2011-06-14,118.300003
2011-06-15,116.139999
2011-06-16,117.0
2011-06-17,117.160004
2011-06-20,116.800003
2011-06-21,119.099998
2011-06-22,118.300003
2011-06-23,117.410004
2011-06-24,115.980003
2011-06-27,116.239998
2011-06-28,119.790001
2011-06-29,121.089996
2011-06-30,123.389999
2011-07-01,123.739998
2011-07-05,124.489998
2011-07-06,123.709999
2011-07-07,126.379997
2011-07-08,125.129997
2011-07-11,121.269997
2011-07-12,120.93
2011-07-13,121.32
2011-07-14,119.900002
2011-07-15,123.519997
2011-07-18,122.83000200000001
2011-07-19,125.739998
2011-07-20,125.66999799999999
2011-07-21,128.21000700000002
2011-07-22,128.470001
2011-07-25,128.059998
2011-07-26,127.730003
2011-07-27,124.519997
2011-07-28,124.629997
2011-07-29,123.720001
2011-08-01,124.059998
2011-08-02,120.019997
2011-08-03,118.449997
2011-08-04,109.18
2011-08-05,106.699997
2011-08-08,98.379997
2011-08-09,102.129997
2011-08-10,98.849998
2011-08-11,103.120003
2011-08-12,103.18
2011-08-15,105.41999799999999
2011-08-16,104.339996
2011-08-17,104.889999
2011-08-18,97.900002
2011-08-19,97.029999
2011-08-22,96.160004
2011-08-23,100.260002
2011-08-24,100.459999
2011-08-25,98.980003
2011-08-26,100.290001
2011-08-29,103.239998
2011-08-30,102.690002
2011-08-31,103.07
2011-09-01,101.769997
2011-09-02,98.650002
2011-09-06,95.510002
2011-09-07,99.620003
2011-09-08,98.220001
2011-09-09,95.120003
2011-09-12,94.650002
2011-09-13,93.489998
2011-09-14,94.410004
2011-09-15,97.809998
2011-09-16,98.199997
2011-09-19,95.690002
2011-09-20,94.519997
2011-09-21,91.349998
2011-09-22,83.690002
2011-09-23,82.730003
2011-09-26,85.559998
2011-09-27,85.860001
2011-09-28,82.57
2011-09-29,82.879997
2011-09-30,80.239998
2011-10-03,76.5
2011-10-04,78.82
2011-10-05,82.900002
2011-10-06,86.230003
2011-10-07,84.839996
2011-10-10,88.58000200000001
2011-10-11,86.980003
2011-10-12,87.93
2011-10-13,87.110001
2011-10-14,91.360001
2011-10-17,87.93
2011-10-18,90.410004
2011-10-19,90.160004
2011-10-20,91.290001
2011-10-21,94.730003
2011-10-24,97.269997
2011-10-25,94.529999
2011-10-26,97.360001
2011-10-27,102.839996
2011-10-28,104.989998
2011-10-31,99.629997
2011-11-01,94.129997
2011-11-02,98.360001
2011-11-03,101.599998
2011-11-04,100.199997
2011-11-07,101.470001
2011-11-08,104.629997
2011-11-09,99.779999
2011-11-10,101.540001
2011-11-11,104.709999
2011-11-14,103.120003
2011-11-15,103.43
2011-11-16,102.540001
2011-11-17,98.0
2011-11-18,98.559998
2011-11-21,95.410004
2011-11-22,92.470001
2011-11-23,88.139999
2011-11-25,86.83000200000001
2011-11-28,90.870003
2011-11-29,92.959999
2011-11-30,99.440002
2011-12-01,98.480003
2011-12-02,96.470001
2011-12-05,96.910004
2011-12-06,97.379997
2011-12-07,97.269997
2011-12-08,93.720001
2011-12-09,97.480003
2011-12-12,93.940002
2011-12-13,92.33000200000001
2011-12-14,87.690002
2011-12-15,88.150002
2011-12-16,88.739998
2011-12-19,85.760002
2011-12-20,88.459999
2011-12-21,89.629997
2011-12-22,90.610001
2011-12-23,91.16999799999999
2011-12-27,90.760002
2011-12-28,88.519997
2011-12-29,89.980003
2011-12-30,90.58000200000001
2012-01-03,95.93
2012-01-04,96.41999799999999
2012-01-05,97.16999799999999
2012-01-06,97.040001
2012-01-09,98.839996
2012-01-10,98.089996
2012-01-11,96.239998
2012-01-12,94.300003
2012-01-13,92.839996
2012-01-17,94.66999799999999
2012-01-18,95.43
2012-01-19,97.160004
2012-01-20,96.800003
2012-01-23,98.379997
2012-01-24,97.709999
2012-01-25,99.83000200000001
2012-01-26,97.910004
2012-01-27,98.0
2012-01-30,98.860001
2012-01-31,98.879997
2012-02-01,99.410004
2012-02-02,99.550003
2012-02-03,101.150002
2012-02-06,102.91999799999999
2012-02-07,104.529999
2012-02-08,105.110001
2012-02-09,106.68
2012-02-10,105.129997
2012-02-13,106.25
2012-02-14,107.309998
2012-02-15,107.66999799999999
2012-02-16,107.610001
2012-02-17,109.449997
2012-02-21,109.959999
2012-02-22,110.129997
2012-02-23,109.91999799999999
2012-02-24,111.57
2012-02-27,110.029999
2012-02-28,109.589996
2012-02-29,107.93
2012-03-01,109.150002
2012-03-02,106.449997
2012-03-05,106.93
2012-03-06,103.309998
2012-03-07,105.629997
2012-03-08,107.5
2012-03-09,107.449997
2012-03-12,106.400002
2012-03-13,108.059998
2012-03-14,106.989998
2012-03-15,106.970001
2012-03-16,108.980003
2012-03-19,108.599998
2012-03-20,105.610001
2012-03-21,103.480003
2012-03-22,100.900002
2012-03-23,101.760002
2012-03-26,101.040001
2012-03-27,101.379997
2012-03-28,98.980003
2012-03-29,98.809998
2012-03-30,100.440002
2012-04-02,100.970001
2012-04-03,99.230003
2012-04-04,97.540001
2012-04-05,95.870003
2012-04-09,94.58000200000001
2012-04-10,93.5
2012-04-11,92.809998
2012-04-12,94.900002
2012-04-13,93.650002
2012-04-16,92.269997
2012-04-17,94.550003
2012-04-18,92.300003
2012-04-19,92.110001
2012-04-20,91.470001
2012-04-23,90.959999
2012-04-24,91.260002
2012-04-25,93.370003
2012-04-26,94.790001
2012-04-27,94.910004
2012-04-30,95.940002
2012-05-01,97.769997
2012-05-02,95.540001
2012-05-03,91.959999
2012-05-04,89.059998
2012-05-07,87.839996
2012-05-08,87.58000200000001
2012-05-09,87.16999799999999
2012-05-10,87.870003
2012-05-11,87.260002
2012-05-14,85.050003
2012-05-15,82.510002
2012-05-16,82.120003
2012-05-17,81.66999799999999
2012-05-18,80.519997
2012-05-21,82.720001
2012-05-22,82.629997
2012-05-23,82.889999
2012-05-24,82.089996
2012-05-25,82.379997
2012-05-29,84.040001
2012-05-30,81.540001
2012-05-31,81.379997
2012-06-01,79.370003
2012-06-04,79.559998
2012-06-05,81.150002
2012-06-06,83.589996
2012-06-07,83.480003
2012-06-08,82.970001
2012-06-11,81.83000200000001
2012-06-12,83.269997
2012-06-13,82.970001
2012-06-14,86.010002
2012-06-15,87.800003
2012-06-18,85.370003
2012-06-19,85.470001
2012-06-20,84.269997
2012-06-21,81.33000200000001
2012-06-22,82.25
2012-06-25,81.510002
2012-06-26,82.410004
2012-06-27,84.989998
2012-06-28,85.230003
2012-06-29,87.889999
2012-07-02,87.290001
2012-07-03,90.190002
2012-07-05,87.889999
2012-07-06,85.529999
2012-07-09,85.410004
2012-07-10,83.68
2012-07-11,84.199997
2012-07-12,82.720001
2012-07-13,83.58000200000001
2012-07-16,83.370003
2012-07-17,85.93
2012-07-18,85.68
2012-07-19,86.91999799999999
2012-07-20,85.08000200000001
2012-07-23,83.91999799999999
2012-07-24,82.66999799999999
2012-07-25,83.57
2012-07-26,85.160004
2012-07-27,87.57
2012-07-30,87.610001
2012-07-31,86.120003
2012-08-01,86.860001
2012-08-02,82.58000200000001
2012-08-03,84.849998
2012-08-06,86.019997
2012-08-07,88.029999
2012-08-08,88.33000200000001
2012-08-09,88.5
2012-08-10,87.860001
2012-08-13,87.959999
2012-08-14,88.050003
2012-08-15,87.730003
2012-08-16,88.629997
2012-08-17,89.059998
2012-08-20,89.059998
2012-08-21,88.389999
2012-08-22,88.699997
2012-08-23,87.550003
2012-08-24,87.5
2012-08-27,87.43
2012-08-28,87.019997
2012-08-29,86.529999
2012-08-30,85.089996
2012-08-31,85.75
2012-09-04,84.370003
2012-09-05,84.470001
2012-09-06,86.550003
2012-09-07,89.900002
2012-09-10,89.58000200000001
2012-09-11,89.790001
2012-09-12,90.510002
2012-09-13,92.480003
2012-09-14,92.480003
2012-09-17,92.099998
2012-09-18,90.650002
2012-09-19,89.209999
2012-09-20,89.16999799999999
2012-09-21,88.589996
2012-09-24,86.949997
2012-09-25,85.279999
2012-09-26,85.239998
2012-09-27,86.839996
2012-09-28,86.470001
2012-10-01,86.410004
2012-10-02,86.550003
2012-10-03,86.5
2012-10-04,86.519997
2012-10-05,85.889999
2012-10-08,86.43
2012-10-09,86.949997
2012-10-10,85.470001
2012-10-11,85.970001
2012-10-12,85.33000200000001
2012-10-15,85.440002
2012-10-16,87.089996
2012-10-17,88.730003
2012-10-18,88.720001
2012-10-19,86.870003
2012-10-22,85.529999
2012-10-23,83.129997
2012-10-24,82.25
2012-10-25,82.809998
2012-10-26,82.360001
2012-10-31,82.720001
2012-11-01,81.849998
2012-11-02,81.220001
2012-11-05,80.949997
2012-11-06,82.82
2012-11-07,79.889999
2012-11-08,78.889999
2012-11-09,78.559998
2012-11-12,78.57
2012-11-13,77.339996
2012-11-14,76.32
2012-11-15,75.650002
2012-11-16,75.300003
2012-11-19,77.099998
2012-11-20,75.800003
2012-11-21,76.300003
2012-11-23,77.139999
2012-11-26,76.480003
2012-11-27,77.230003
2012-11-28,77.599998
2012-11-29,76.970001
2012-11-30,77.089996
2012-12-03,76.360001
2012-12-04,76.260002
2012-12-05,77.730003
2012-12-06,76.370003
2012-12-07,76.510002
2012-12-10,75.07
2012-12-11,76.349998
2012-12-12,77.809998
2012-12-13,77.400002
2012-12-14,77.019997
2012-12-17,77.459999
2012-12-18,80.160004
2012-12-19,79.879997
2012-12-20,79.970001
2012-12-21,80.0
2012-12-24,78.68
2012-12-26,78.239998
2012-12-27,78.239998
2012-12-28,77.050003
2012-12-31,78.5
2013-01-02,80.739998
2013-01-03,81.82
2013-01-04,83.199997
2013-01-07,80.349998
2013-01-08,79.910004
2013-01-09,79.599998
2013-01-10,80.709999
2013-01-11,80.57
2013-01-14,80.33000200000001
2013-01-15,80.400002
2013-01-16,80.83000200000001
2013-01-17,81.32
2013-01-18,81.82
2013-01-22,82.58000200000001
2013-01-23,82.059998
2013-01-24,83.239998
2013-01-25,84.150002
2013-01-28,83.730003
2013-01-29,85.379997
2013-01-30,84.360001
2013-01-31,83.760002
2013-02-01,85.360001
2013-02-04,83.57
2013-02-05,85.239998
2013-02-06,84.910004
2013-02-07,83.739998
2013-02-08,84.650002
2013-02-11,83.809998
2013-02-12,84.18
2013-02-13,84.33000200000001
2013-02-14,80.33000200000001
2013-02-15,76.849998
2013-02-19,77.300003
2013-02-20,75.480003
2013-02-21,75.110001
2013-02-22,75.400002
2013-02-25,73.25
2013-02-26,73.559998
2013-02-27,74.379997
2013-02-28,74.269997
2013-03-01,73.75
2013-03-04,72.730003
2013-03-05,72.849998
2013-03-06,73.550003
2013-03-07,75.650002
2013-03-08,75.650002
2013-03-11,75.510002
2013-03-12,75.269997
2013-03-13,75.279999
2013-03-14,75.480003
2013-03-15,75.68
2013-03-18,75.720001
2013-03-19,74.660004
2013-03-20,75.370003
2013-03-21,74.150002
2013-03-22,74.470001
2013-03-25,74.629997
2013-03-26,74.400002
2013-03-27,75.93
2013-03-28,77.160004
2013-04-01,76.709999
2013-04-02,76.160004
2013-04-03,74.849998
2013-04-04,75.0
2013-04-05,74.199997
2013-04-08,74.639999
2013-04-09,75.489998
2013-04-10,75.629997
2013-04-11,76.519997
2013-04-12,75.089996
2013-04-15,72.620003
2013-04-16,72.050003
2013-04-17,71.449997
2013-04-18,70.82
2013-04-19,68.839996
2013-04-22,69.209999
2013-04-23,70.459999
2013-04-24,71.339996
2013-04-25,72.480003
2013-04-26,72.269997
2013-04-29,73.160004
2013-04-30,73.879997
2013-05-01,73.41999799999999
2013-05-02,73.800003
2013-05-03,75.239998
2013-05-06,76.019997
2013-05-07,76.699997
2013-05-08,77.760002
2013-05-09,81.470001
2013-05-10,83.33000200000001
2013-05-13,83.279999
2013-05-14,83.029999
2013-05-15,81.889999
2013-05-16,80.889999
2013-05-17,81.300003
2013-05-20,84.08000200000001
2013-05-21,84.360001
2013-05-22,83.370003
2013-05-23,81.849998
2013-05-24,81.660004
2013-05-28,82.389999
2013-05-29,84.290001
2013-05-30,84.75
2013-05-31,82.129997
2013-06-03,84.57
2013-06-04,84.349998
2013-06-05,84.739998
2013-06-06,85.800003
2013-06-07,84.730003
2013-06-10,85.610001
2013-06-11,84.400002
2013-06-12,84.449997
2013-06-13,85.120003
2013-06-14,84.889999
2013-06-17,86.519997
2013-06-18,87.120003
2013-06-19,86.57
2013-06-20,84.93
2013-06-21,85.040001
2013-06-24,82.18
2013-06-25,82.639999
2013-06-26,83.16999799999999
2013-06-27,84.059998
2013-06-28,83.83000200000001
2013-07-01,83.300003
2013-07-02,82.129997
2013-07-03,80.230003
2013-07-05,82.16999799999999
2013-07-08,81.449997
2013-07-09,81.459999
2013-07-10,80.33000200000001
2013-07-11,81.690002
2013-07-12,82.410004
2013-07-15,82.970001
2013-07-16,82.029999
2013-07-17,82.510002
2013-07-18,83.599998
2013-07-19,84.980003
2013-07-22,83.900002
2013-07-23,83.57
2013-07-24,82.510002
2013-07-25,82.769997
2013-07-26,82.059998
2013-07-29,81.150002
2013-07-30,80.58000200000001
2013-07-31,80.25
2013-08-01,81.68
2013-08-02,82.0
2013-08-05,82.309998
2013-08-06,82.260002
2013-08-07,81.940002
2013-08-08,83.18
2013-08-09,83.199997
2013-08-12,82.699997
2013-08-13,82.510002
2013-08-14,80.739998
2013-08-15,80.269997
2013-08-16,78.989998
2013-08-19,75.370003
2013-08-20,76.269997
2013-08-21,77.220001
2013-08-22,78.989998
2013-08-23,79.800003
2013-08-26,79.730003
2013-08-27,78.57
2013-08-28,79.16999799999999
2013-08-29,78.639999
2013-08-30,85.68
2013-09-03,84.790001
2013-09-04,85.529999
2013-09-05,86.190002
2013-09-06,86.510002
2013-09-09,86.660004
2013-09-10,87.260002
2013-09-11,87.029999
2013-09-12,87.199997
2013-09-13,86.809998
2013-09-16,87.0
2013-09-17,88.25
2013-09-18,88.93
2013-09-19,88.470001
2013-09-20,87.849998
2013-09-23,87.370003
2013-09-24,87.0
2013-09-25,86.629997
2013-09-26,86.489998
2013-09-27,86.25
2013-09-30,85.139999
2013-10-01,86.470001
2013-10-02,86.07
2013-10-03,85.629997
2013-10-04,87.0
2013-10-07,86.82
2013-10-08,86.099998
2013-10-09,85.91999799999999
2013-10-10,87.620003
2013-10-11,87.949997
2013-10-14,88.620003
2013-10-15,88.730003
2013-10-16,90.230003
2013-10-17,90.57
2013-10-18,91.260002
2013-10-21,89.589996
2013-10-22,89.699997
2013-10-23,88.739998
2013-10-24,89.769997
2013-10-25,90.449997
2013-10-28,90.360001
2013-10-29,90.849998
2013-10-30,88.93
2013-10-31,88.800003
2013-11-01,89.239998
2013-11-04,90.349998
2013-11-05,89.129997
2013-11-06,88.449997
2013-11-07,88.589996
2013-11-08,89.800003
2013-11-11,89.790001
2013-11-12,89.709999
2013-11-13,90.849998
2013-11-14,92.129997
2013-11-15,92.5
2013-11-18,91.989998
2013-11-19,93.010002
2013-11-20,93.18
2013-11-21,93.989998
2013-11-22,94.41999799999999
2013-11-25,93.239998
2013-11-26,93.739998
2013-11-27,92.040001
2013-11-29,91.489998
2013-12-02,91.199997
2013-12-03,90.559998
2013-12-04,89.889999
2013-12-05,89.839996
2013-12-06,89.019997
2013-12-09,88.980003
2013-12-10,87.879997
2013-12-11,86.41999799999999
2013-12-12,86.029999
2013-12-13,86.160004
2013-12-16,86.139999
2013-12-17,85.279999
2013-12-18,85.870003
2013-12-19,86.589996
2013-12-20,86.410004
2013-12-23,85.959999
2013-12-24,86.209999
2013-12-26,86.309998
2013-12-27,86.68
2013-12-30,86.160004
2013-12-31,85.940002
2014-01-02,85.480003
2014-01-03,85.540001
2014-01-06,86.309998
2014-01-07,87.900002
2014-01-08,86.650002
2014-01-09,86.089996
2014-01-10,86.199997
2014-01-13,84.290001
2014-01-14,85.690002
2014-01-15,84.440002
2014-01-16,85.900002
2014-01-17,84.309998
2014-01-21,84.489998
2014-01-22,84.529999
2014-01-23,83.589996
2014-01-24,82.41999799999999
2014-01-27,81.18
2014-01-28,81.989998
2014-01-29,81.019997
2014-01-30,81.279999
2014-01-31,80.260002
2014-02-03,78.730003
2014-02-04,78.5
2014-02-05,78.019997
2014-02-06,79.91999799999999
2014-02-07,81.400002
2014-02-10,80.75
2014-02-11,81.379997
2014-02-12,81.279999
2014-02-13,80.959999
2014-02-14,83.389999
2014-02-18,83.32
2014-02-19,84.07
2014-02-20,84.360001
2014-02-21,84.559998
2014-02-24,84.33000200000001
2014-02-25,83.089996
2014-02-26,79.82
2014-02-27,79.589996
2014-02-28,79.290001
2014-03-03,79.860001
2014-03-04,80.480003
2014-03-05,79.010002
2014-03-06,79.519997
2014-03-07,80.050003
2014-03-10,80.5
2014-03-11,79.550003
2014-03-12,79.190002
2014-03-13,78.989998
2014-03-14,79.230003
2014-03-17,79.370003
2014-03-18,80.040001
2014-03-19,79.33000200000001
2014-03-20,80.050003
2014-03-21,80.709999
2014-03-24,80.769997
2014-03-25,81.93
2014-03-26,81.459999
2014-03-27,82.08000200000001
2014-03-28,83.019997
2014-03-31,82.949997
2014-04-01,83.760002
2014-04-02,84.230003
2014-04-03,85.360001
2014-04-04,85.470001
2014-04-07,84.089996
2014-04-08,85.18
2014-04-09,83.650002
2014-04-10,82.720001
2014-04-11,82.089996
2014-04-14,82.57
2014-04-15,83.33000200000001
2014-04-16,84.16999799999999
2014-04-17,85.110001
2014-04-21,85.800003
2014-04-22,86.199997
2014-04-23,87.58000200000001
2014-04-24,87.959999
2014-04-25,87.279999
2014-04-28,86.809998
2014-04-29,87.83000200000001
2014-04-30,86.800003
2014-05-01,87.040001
2014-05-02,86.959999
2014-05-05,86.959999
2014-05-06,86.41999799999999
2014-05-07,87.760002
2014-05-08,88.029999
2014-05-09,88.889999
2014-05-12,90.040001
2014-05-13,90.019997
2014-05-14,89.870003
2014-05-15,88.91999799999999
2014-05-16,88.779999
2014-05-19,89.33000200000001
2014-05-20,89.730003
2014-05-21,90.290001
2014-05-22,90.339996
2014-05-23,90.18
2014-05-27,90.360001
2014-05-28,91.760002
2014-05-29,93.059998
2014-05-30,93.220001
2014-06-02,92.639999
2014-06-03,92.0
2014-06-04,92.5
2014-06-05,93.16999799999999
2014-06-06,94.309998
2014-06-09,94.650002
2014-06-10,95.050003
2014-06-11,95.410004
2014-06-12,96.309998
2014-06-13,97.660004
2014-06-16,98.199997
2014-06-17,98.0
2014-06-18,99.599998
2014-06-19,100.019997
2014-06-20,100.690002
2014-06-23,101.599998
2014-06-24,98.849998
2014-06-25,99.379997
2014-06-26,99.690002
2014-06-27,99.760002
2014-06-30,100.620003
2014-07-01,100.510002
2014-07-02,99.849998
2014-07-03,100.029999
2014-07-07,99.050003
2014-07-08,98.459999
2014-07-09,99.650002
2014-07-10,99.220001
2014-07-11,97.400002
2014-07-14,98.550003
2014-07-15,97.940002
2014-07-16,99.870003
2014-07-17,98.910004
2014-07-18,98.58000200000001
2014-07-21,98.559998
2014-07-22,103.120003
2014-07-23,103.480003
2014-07-24,102.599998
2014-07-25,101.849998
2014-07-28,101.269997
2014-07-29,101.32
2014-07-30,101.290001
2014-07-31,102.660004
2014-08-01,100.32
2014-08-04,102.290001
2014-08-05,99.379997
2014-08-06,99.949997
2014-08-07,98.57
2014-08-08,100.379997
2014-08-11,99.870003
2014-08-12,98.470001
2014-08-13,98.599998
2014-08-14,97.940002
2014-08-15,98.68
2014-08-18,98.5
2014-08-19,99.269997
2014-08-20,100.339996
2014-08-21,101.129997
2014-08-22,99.82
2014-08-25,101.43
2014-08-26,101.550003
2014-08-27,101.529999
2014-08-28,101.370003
2014-08-29,101.83000200000001
2014-09-02,100.160004
2014-09-03,100.360001
2014-09-04,98.760002
2014-09-05,99.529999
2014-09-08,97.93
2014-09-09,97.110001
2014-09-10,97.279999
2014-09-11,97.629997
2014-09-12,96.239998
2014-09-15,97.120003
2014-09-16,97.82
2014-09-17,97.5
2014-09-18,97.010002
2014-09-19,96.510002
2014-09-22,94.519997
2014-09-23,95.059998
2014-09-24,94.849998
2014-09-25,93.309998
2014-09-26,94.620003
2014-09-29,94.68
2014-09-30,93.870003
2014-10-01,91.050003
2014-10-02,88.739998
2014-10-03,86.949997
2014-10-06,86.190002
2014-10-07,84.209999
2014-10-08,85.43
2014-10-09,81.879997
2014-10-10,79.910004
2014-10-13,75.93
2014-10-14,74.400002
2014-10-15,72.66999799999999
2014-10-16,73.230003
2014-10-17,72.849998
2014-10-20,72.93
2014-10-21,75.529999
2014-10-22,73.870003
2014-10-23,76.08000200000001
2014-10-24,75.809998
2014-10-27,73.050003
2014-10-28,75.239998
2014-10-29,76.389999
2014-10-30,75.809998
2014-10-31,77.199997
2014-11-03,76.400002
2014-11-04,74.209999
2014-11-05,75.559998
2014-11-06,75.440002
2014-11-07,76.519997
2014-11-10,75.099998
2014-11-11,75.410004
2014-11-12,73.699997
2014-11-13,72.07
2014-11-14,73.349998
2014-11-17,72.089996
2014-11-18,72.07
2014-11-19,72.050003
2014-11-20,74.239998
2014-11-21,75.699997
2014-11-24,75.809998
2014-11-25,73.360001
2014-11-26,72.239998
2014-11-28,64.089996
2014-12-01,63.810001
2014-12-02,63.110001000000004
2014-12-03,64.300003
2014-12-04,63.25
2014-12-05,61.639998999999996
2014-12-08,57.43
2014-12-09,58.84
2014-12-10,57.779999
2014-12-11,57.040001000000004
2014-12-12,56.439999
2014-12-15,55.200001
2014-12-16,56.709998999999996
2014-12-17,60.200001
2014-12-18,62.150002
2014-12-19,64.82
2014-12-22,63.740002000000004
2014-12-23,65.43
2014-12-24,64.050003
