Date,KR
2016-04-29,35.389998999999996
2016-05-02,35.43
2016-05-03,35.200001
2016-05-04,35.0
2016-05-05,34.919998
2016-05-06,34.549999
2016-05-09,35.84
2016-05-10,35.240002000000004
2016-05-11,34.709998999999996
2016-05-12,34.889998999999996
2016-05-13,34.860001000000004
2016-05-16,34.759997999999996
2016-05-17,34.459998999999996
2016-05-18,34.369999
2016-05-19,34.830002
2016-05-20,34.619999
2016-05-23,34.799999
2016-05-24,35.52
2016-05-25,34.939999
2016-05-26,35.59
2016-05-27,35.709998999999996
2016-05-31,35.759997999999996
2016-06-01,36.419998
2016-06-02,36.439999
2016-06-03,36.25
2016-06-06,36.02
2016-06-07,36.290001000000004
2016-06-08,36.52
2016-06-09,36.580002
2016-06-10,36.810001
2016-06-13,36.139998999999996
2016-06-14,35.759997999999996
2016-06-15,35.709998999999996
2016-06-16,35.470001
2016-06-17,35.18
2016-06-20,34.709998999999996
2016-06-21,34.470001
2016-06-22,34.220001
2016-06-23,34.669998
2016-06-24,35.139998999999996
2016-06-27,36.619999
2016-06-28,36.049999
2016-06-29,36.450001
2016-06-30,36.790001000000004
2016-07-01,36.549999
2016-07-05,37.330002
2016-07-06,37.580002
2016-07-07,37.32
2016-07-08,37.860001000000004
2016-07-11,37.540001000000004
2016-07-12,37.389998999999996
2016-07-13,37.48
2016-07-14,37.299999
2016-07-15,36.709998999999996
2016-07-18,36.34
2016-07-19,36.209998999999996
2016-07-20,36.400002
2016-07-21,35.959998999999996
2016-07-22,35.98
2016-07-25,35.790001000000004
2016-07-26,36.419998
2016-07-27,35.57
2016-07-28,34.400002
2016-07-29,34.189999
2016-08-01,34.009997999999996
2016-08-02,32.610001000000004
2016-08-03,33.200001
2016-08-04,32.549999
2016-08-05,32.619999
2016-08-08,32.310001
2016-08-09,32.290001000000004
2016-08-10,32.5
2016-08-11,32.299999
2016-08-12,32.580002
2016-08-15,32.73
2016-08-16,32.099998
2016-08-17,31.879998999999998
2016-08-18,32.459998999999996
2016-08-19,32.610001000000004
2016-08-22,32.860001000000004
2016-08-23,32.25
2016-08-24,32.990002000000004
2016-08-25,32.759997999999996
2016-08-26,32.68
2016-08-29,32.330002
2016-08-30,32.16
2016-08-31,31.99
2016-09-01,31.959999
2016-09-02,32.5
2016-09-06,32.669998
2016-09-07,31.32
2016-09-08,31.309998999999998
2016-09-09,31.51
2016-09-12,30.889999
2016-09-13,30.950001
2016-09-14,30.709999
2016-09-15,31.25
2016-09-16,31.08
2016-09-19,30.790001
2016-09-20,31.09
2016-09-21,30.84
2016-09-22,30.75
2016-09-23,30.450001
2016-09-26,30.08
2016-09-27,29.9
2016-09-28,29.84
2016-09-29,29.5
2016-09-30,29.68
2016-10-03,29.280001000000002
2016-10-04,29.0
2016-10-05,28.84
2016-10-06,29.370001000000002
2016-10-07,29.0
2016-10-10,29.049999
2016-10-11,30.110001
2016-10-12,31.17
2016-10-13,31.129998999999998
2016-10-14,31.27
2016-10-17,30.83
2016-10-18,30.639999
2016-10-19,31.01
2016-10-20,30.92
2016-10-21,30.76
2016-10-24,31.18
2016-10-25,30.91
2016-10-26,30.9
2016-10-27,31.02
2016-10-28,31.26
2016-10-31,30.98
2016-11-01,30.790001
2016-11-02,32.220001
2016-11-03,31.02
2016-11-04,30.92
2016-11-07,31.24
2016-11-08,30.9
2016-11-09,32.290001000000004
2016-11-10,32.869999
2016-11-11,33.52
2016-11-14,34.639998999999996
2016-11-15,34.860001000000004
2016-11-16,33.700001
2016-11-17,33.52
2016-11-18,33.450001
2016-11-21,33.529999
2016-11-22,33.470001
2016-11-23,33.700001
2016-11-25,33.880001
2016-11-28,33.66
2016-11-29,33.099998
2016-11-30,32.299999
2016-12-01,33.360001000000004
2016-12-02,33.299999
2016-12-05,32.93
2016-12-06,33.07
2016-12-07,33.630001
2016-12-08,34.189999
2016-12-09,34.779999
2016-12-12,34.220001
2016-12-13,34.419998
2016-12-14,34.720001
2016-12-15,35.959998999999996
2016-12-16,35.939999
2016-12-19,35.880001
2016-12-20,35.490002000000004
2016-12-21,35.209998999999996
2016-12-22,34.98
2016-12-23,35.080002
2016-12-27,35.169998
2016-12-28,34.68
2016-12-29,34.59
2016-12-30,34.509997999999996
2017-01-03,33.720001
2017-01-04,33.240002000000004
2017-01-05,33.209998999999996
2017-01-06,33.110001000000004
2017-01-09,32.919998
2017-01-10,33.189999
2017-01-11,33.07
2017-01-12,33.52
2017-01-13,34.099998
2017-01-17,34.84
2017-01-18,34.91
2017-01-19,34.259997999999996
2017-01-20,34.09
2017-01-23,33.529999
2017-01-24,33.389998999999996
2017-01-25,33.470001
2017-01-26,33.740002000000004
2017-01-27,33.360001000000004
2017-01-30,33.599998
2017-01-31,33.959998999999996
2017-02-01,33.439999
2017-02-02,34.099998
2017-02-03,34.02
2017-02-06,33.689999
2017-02-07,33.080002
2017-02-08,32.84
2017-02-09,33.490002000000004
2017-02-10,33.48
2017-02-13,33.209998999999996
2017-02-14,33.07
2017-02-15,33.509997999999996
2017-02-16,33.939999
2017-02-17,34.009997999999996
2017-02-21,34.220001
2017-02-22,33.23
2017-02-23,32.990002000000004
2017-02-24,33.290001000000004
2017-02-27,32.220001
2017-02-28,31.799999
2017-03-01,32.060001
2017-03-02,30.67
2017-03-03,29.629998999999998
2017-03-06,29.370001000000002
2017-03-07,28.809998999999998
2017-03-08,29.0
2017-03-09,28.83
2017-03-10,28.82
2017-03-13,28.690001000000002
2017-03-14,28.700001
2017-03-15,28.84
2017-03-16,29.32
2017-03-17,29.549999
2017-03-20,29.190001000000002
2017-03-21,28.93
2017-03-22,28.959999
2017-03-23,29.26
2017-03-24,29.1
2017-03-27,28.93
2017-03-28,29.040001
2017-03-29,29.34
2017-03-30,29.200001
2017-03-31,29.49
2017-04-03,29.4
2017-04-04,29.690001000000002
2017-04-05,29.309998999999998
2017-04-06,29.51
2017-04-07,29.860001
2017-04-10,30.190001000000002
2017-04-11,29.57
2017-04-12,29.860001
2017-04-13,29.969998999999998
2017-04-17,30.0
2017-04-18,29.82
2017-04-19,29.950001
2017-04-20,29.709999
2017-04-21,29.950001
2017-04-24,30.139999
2017-04-25,29.84
2017-04-26,29.860001
2017-04-27,30.15
2017-04-28,29.65
2017-05-01,29.02
2017-05-02,28.82
2017-05-03,29.4
2017-05-04,29.219998999999998
2017-05-05,29.35
2017-05-08,28.92
2017-05-09,29.049999
2017-05-10,30.040001
2017-05-11,30.43
2017-05-12,29.52
2017-05-15,29.139999
2017-05-16,28.82
2017-05-17,28.6
2017-05-18,29.09
2017-05-19,29.23
2017-05-22,29.280001000000002
2017-05-23,29.120001000000002
2017-05-24,29.129998999999998
2017-05-25,29.24
2017-05-26,29.450001
2017-05-30,29.76
2017-05-31,29.780001000000002
2017-06-01,30.25
2017-06-02,30.129998999999998
2017-06-05,30.09
2017-06-06,29.809998999999998
2017-06-07,29.709999
2017-06-08,30.200001
2017-06-09,30.780001000000002
2017-06-12,30.030001000000002
2017-06-13,30.32
2017-06-14,30.280001000000002
2017-06-15,24.559998999999998
2017-06-16,22.290001
2017-06-19,22.639999
2017-06-20,22.379998999999998
2017-06-21,22.370001000000002
2017-06-22,22.559998999999998
2017-06-23,22.6
2017-06-26,22.610001
2017-06-27,22.77
2017-06-28,23.35
2017-06-29,23.24
2017-06-30,23.32
2017-07-03,23.549999
2017-07-05,23.23
2017-07-06,23.129998999999998
2017-07-07,23.16
2017-07-10,22.610001
2017-07-11,22.629998999999998
2017-07-12,22.799999
2017-07-13,22.92
2017-07-14,23.01
2017-07-17,22.870001000000002
2017-07-18,22.549999
2017-07-19,22.940001000000002
2017-07-20,23.26
2017-07-21,23.26
2017-07-24,23.23
2017-07-25,23.68
2017-07-26,23.719998999999998
2017-07-27,23.950001
2017-07-28,24.280001000000002
2017-07-31,24.52
2017-08-01,24.6
2017-08-02,24.629998999999998
2017-08-03,24.059998999999998
2017-08-04,24.129998999999998
2017-08-07,24.370001000000002
2017-08-08,24.129998999999998
2017-08-09,23.940001000000002
2017-08-10,23.57
2017-08-11,23.49
2017-08-14,23.58
2017-08-15,23.110001
2017-08-16,23.09
2017-08-17,22.860001
2017-08-18,22.860001
2017-08-21,22.610001
2017-08-22,22.940001000000002
2017-08-23,22.959999
2017-08-24,21.1
2017-08-25,21.74
2017-08-28,21.719998999999998
2017-08-29,21.809998999999998
2017-08-30,22.200001
2017-08-31,21.870001000000002
2017-09-01,22.42
2017-09-05,22.43
2017-09-06,22.549999
2017-09-07,22.77
2017-09-08,21.059998999999998
2017-09-11,21.34
2017-09-12,21.58
2017-09-13,21.73
2017-09-14,21.26
2017-09-15,21.57
2017-09-18,21.440001000000002
2017-09-19,21.129998999999998
2017-09-20,20.799999
2017-09-21,20.219998999999998
2017-09-22,20.15
2017-09-25,19.940001000000002
2017-09-26,20.190001000000002
2017-09-27,20.23
2017-09-28,20.26
2017-09-29,20.059998999999998
2017-10-02,19.959999
2017-10-03,20.559998999999998
2017-10-04,20.530001000000002
2017-10-05,20.700001
2017-10-06,20.629998999999998
2017-10-09,20.290001
2017-10-10,20.530001000000002
2017-10-11,20.780001000000002
2017-10-12,21.0
2017-10-13,21.299999
2017-10-16,20.440001000000002
2017-10-17,20.48
2017-10-18,20.67
2017-10-19,20.889999
2017-10-20,21.02
2017-10-23,21.35
2017-10-24,21.469998999999998
2017-10-25,21.129998999999998
2017-10-26,20.82
2017-10-27,20.57
2017-10-30,20.639999
2017-10-31,20.700001
2017-11-01,20.9
2017-11-02,21.18
2017-11-03,21.5
2017-11-06,21.33
2017-11-07,21.309998999999998
2017-11-08,21.85
2017-11-09,21.950001
2017-11-10,22.08
2017-11-13,22.139999
2017-11-14,22.02
2017-11-15,21.610001
2017-11-16,22.280001000000002
2017-11-17,23.41
2017-11-20,23.200001
2017-11-21,22.780001000000002
2017-11-22,23.139999
2017-11-24,22.98
2017-11-27,23.18
2017-11-28,23.559998999999998
2017-11-29,24.379998999999998
2017-11-30,25.860001
2017-12-01,25.67
2017-12-04,26.879998999999998
2017-12-05,26.219998999999998
2017-12-06,26.41
2017-12-07,26.530001000000002
2017-12-08,26.68
2017-12-11,26.58
2017-12-12,26.33
2017-12-13,26.690001000000002
2017-12-14,25.9
2017-12-15,26.450001
2017-12-18,27.0
2017-12-19,26.950001
2017-12-20,27.32
2017-12-21,27.549999
2017-12-22,28.25
2017-12-26,27.799999
2017-12-27,27.709999
2017-12-28,27.65
2017-12-29,27.450001
2018-01-02,28.299999
2018-01-03,27.85
2018-01-04,26.98
2018-01-05,27.32
2018-01-08,27.969998999999998
2018-01-09,27.77
2018-01-10,27.99
2018-01-11,28.08
2018-01-12,28.139999
2018-01-16,28.25
2018-01-17,28.67
2018-01-18,29.059998999999998
2018-01-19,29.719998999999998
2018-01-22,29.629998999999998
2018-01-23,29.309998999999998
2018-01-24,29.48
2018-01-25,30.26
2018-01-26,30.879998999999998
2018-01-29,31.34
2018-01-30,30.83
2018-01-31,30.360001
2018-02-01,30.209999
2018-02-02,29.34
2018-02-05,28.469998999999998
2018-02-06,29.07
2018-02-07,28.9
2018-02-08,27.57
2018-02-09,27.66
2018-02-12,27.200001
2018-02-13,28.120001000000002
2018-02-14,28.4
2018-02-15,28.790001
2018-02-16,28.690001000000002
2018-02-20,27.49
2018-02-21,27.41
2018-02-22,27.219998999999998
2018-02-23,27.42
2018-02-26,27.85
2018-02-27,27.27
2018-02-28,27.120001000000002
2018-03-01,27.459999
2018-03-02,27.35
2018-03-05,27.99
2018-03-06,28.01
2018-03-07,26.23
2018-03-08,22.98
2018-03-09,24.08
2018-03-12,23.99
2018-03-13,24.01
2018-03-14,23.440001000000002
2018-03-15,23.629998999999998
2018-03-16,23.690001000000002
2018-03-19,23.16
2018-03-20,23.41
2018-03-21,23.450001
2018-03-22,23.389999
2018-03-23,23.280001000000002
2018-03-26,23.870001000000002
2018-03-27,23.469998999999998
2018-03-28,23.620001000000002
2018-03-29,23.940001000000002
2018-04-02,23.280001000000002
2018-04-03,23.59
2018-04-04,24.08
2018-04-05,23.809998999999998
2018-04-06,23.77
2018-04-09,23.540001
2018-04-10,23.459999
2018-04-11,23.48
2018-04-12,23.6
2018-04-13,23.73
2018-04-16,24.17
2018-04-17,24.23
2018-04-18,24.58
2018-04-19,24.18
2018-04-20,24.120001000000002
2018-04-23,24.790001
2018-04-24,25.379998999999998
2018-04-25,25.629998999999998
2018-04-26,25.629998999999998
2018-04-27,25.52
2018-04-30,25.190001000000002
2018-05-01,24.76
2018-05-02,24.549999
2018-05-03,23.870001000000002
2018-05-04,24.139999
2018-05-07,23.98
2018-05-08,24.09
2018-05-09,24.360001
2018-05-10,24.360001
2018-05-11,24.57
2018-05-14,24.73
2018-05-15,24.75
2018-05-16,24.940001000000002
2018-05-17,25.299999
2018-05-18,24.889999
2018-05-21,24.77
2018-05-22,24.700001
2018-05-23,24.57
2018-05-24,24.559998999999998
2018-05-25,24.610001
2018-05-29,24.5
2018-05-30,24.98
2018-05-31,24.33
2018-06-01,24.42
2018-06-04,24.75
2018-06-05,24.91
2018-06-06,24.68
2018-06-07,24.98
2018-06-08,25.360001
2018-06-11,25.540001
2018-06-12,25.690001000000002
2018-06-13,26.01
2018-06-14,26.16
2018-06-15,25.879998999999998
2018-06-18,26.01
2018-06-19,25.99
2018-06-20,26.18
2018-06-21,28.73
2018-06-22,29.690001000000002
2018-06-25,29.33
2018-06-26,29.0
2018-06-27,29.01
2018-06-28,28.43
2018-06-29,28.450001
2018-07-02,28.219998999999998
2018-07-03,28.700001
2018-07-05,28.6
2018-07-06,29.120001000000002
2018-07-09,28.75
2018-07-10,28.77
2018-07-11,27.969998999999998
2018-07-12,27.950001
2018-07-13,28.049999
2018-07-16,27.99
2018-07-17,28.42
2018-07-18,28.139999
2018-07-19,28.120001000000002
2018-07-20,28.139999
2018-07-23,28.290001
2018-07-24,27.959999
2018-07-25,28.280001000000002
2018-07-26,28.639999
2018-07-27,28.700001
2018-07-30,29.719998999999998
2018-07-31,29.0
2018-08-01,28.690001000000002
2018-08-02,29.74
2018-08-03,29.93
2018-08-06,29.91
2018-08-07,30.0
2018-08-08,30.610001
2018-08-09,29.82
2018-08-10,30.139999
2018-08-13,29.889999
2018-08-14,30.450001
2018-08-15,30.059998999999998
2018-08-16,30.530001000000002
2018-08-17,31.35
2018-08-20,31.4
2018-08-21,31.360001
2018-08-22,31.74
2018-08-23,32.310001
2018-08-24,31.200001
2018-08-27,31.190001000000002
2018-08-28,31.110001
2018-08-29,30.68
2018-08-30,31.040001
2018-08-31,31.5
2018-09-04,31.9
2018-09-05,31.959999
2018-09-06,32.560001
2018-09-07,32.369999
2018-09-10,31.75
2018-09-11,31.389999
2018-09-12,31.73
2018-09-13,28.58
2018-09-14,27.799999
2018-09-17,28.84
2018-09-18,29.290001
2018-09-19,28.879998999999998
2018-09-20,29.18
2018-09-21,29.950001
2018-09-24,29.610001
2018-09-25,29.26
2018-09-26,29.389999
2018-09-27,29.0
2018-09-28,29.110001
2018-10-01,28.75
2018-10-02,29.08
2018-10-03,29.379998999999998
2018-10-04,28.780001000000002
2018-10-05,29.07
2018-10-08,29.35
2018-10-09,27.92
2018-10-10,27.73
2018-10-11,26.74
2018-10-12,26.92
2018-10-15,27.5
2018-10-16,27.200001
2018-10-17,27.290001
2018-10-18,27.360001
2018-10-19,27.559998999999998
2018-10-22,27.98
2018-10-23,28.43
2018-10-24,27.950001
2018-10-25,28.0
2018-10-26,27.58
2018-10-29,28.23
2018-10-30,30.09
2018-10-31,29.76
2018-11-01,29.33
2018-11-02,30.17
2018-11-05,30.610001
2018-11-06,30.83
2018-11-07,31.32
2018-11-08,31.35
2018-11-09,31.389999
2018-11-12,31.370001000000002
2018-11-13,31.379998999999998
2018-11-14,30.290001
2018-11-15,30.030001000000002
2018-11-16,30.24
2018-11-19,30.559998999999998
2018-11-20,29.59
2018-11-21,29.530001000000002
2018-11-23,29.690001000000002
2018-11-26,29.57
2018-11-27,30.040001
2018-11-28,30.25
2018-11-29,30.360001
2018-11-30,29.66
2018-12-03,29.76
2018-12-04,28.639999
2018-12-06,29.559998999999998
2018-12-07,29.17
2018-12-10,28.790001
2018-12-11,29.24
2018-12-12,29.75
2018-12-13,29.76
2018-12-14,29.549999
2018-12-17,28.92
2018-12-18,28.549999
2018-12-19,28.23
2018-12-20,27.68
2018-12-21,27.4
2018-12-24,26.6
2018-12-26,27.73
2018-12-27,27.379998999999998
2018-12-28,27.58
2018-12-31,27.5
2019-01-02,27.299999
2019-01-03,27.35
2019-01-04,27.66
2019-01-07,27.92
2019-01-08,28.459999
2019-01-09,28.049999
2019-01-10,28.48
2019-01-11,28.43
2019-01-14,28.299999
2019-01-15,28.620001000000002
2019-01-16,28.700001
2019-01-17,28.93
2019-01-18,29.43
2019-01-22,29.32
2019-01-23,29.24
2019-01-24,28.709999
2019-01-25,28.120001000000002
2019-01-28,28.219998999999998
2019-01-29,28.08
2019-01-30,28.26
2019-01-31,28.33
2019-02-01,28.07
2019-02-04,28.120001000000002
2019-02-05,28.299999
2019-02-06,28.290001
2019-02-07,28.18
2019-02-08,27.83
2019-02-11,27.549999
2019-02-12,28.58
2019-02-13,28.959999
2019-02-14,28.959999
2019-02-15,29.5
2019-02-19,29.549999
2019-02-20,28.75
2019-02-21,28.58
2019-02-22,28.52
2019-02-25,28.85
2019-02-26,28.92
2019-02-27,29.799999
2019-02-28,29.33
2019-03-01,28.02
2019-03-04,28.639999
2019-03-05,28.92
2019-03-06,28.440001000000002
2019-03-07,25.610001
2019-03-08,24.469998999999998
2019-03-11,24.67
2019-03-12,24.48
2019-03-13,24.73
2019-03-14,24.75
2019-03-15,24.360001
2019-03-18,24.549999
2019-03-19,24.33
2019-03-20,23.99
2019-03-21,24.32
2019-03-22,24.34
2019-03-25,24.15
2019-03-26,24.469998999999998
2019-03-27,24.27
2019-03-28,24.440001000000002
2019-03-29,24.6
2019-04-01,24.48
2019-04-02,23.76
2019-04-03,23.799999
2019-04-04,23.68
2019-04-05,23.9
2019-04-08,23.860001
2019-04-09,23.940001000000002
2019-04-10,24.98
2019-04-11,25.74
2019-04-12,25.67
2019-04-15,25.469998999999998
2019-04-16,25.57
2019-04-17,25.540001
2019-04-18,25.780001000000002
2019-04-22,25.5
2019-04-23,25.219998999999998
2019-04-24,25.57
2019-04-25,25.77
2019-04-26,25.0
2019-04-29,25.57
2019-04-30,25.780001000000002
2019-05-01,25.58
2019-05-02,25.780001000000002
2019-05-03,25.74
2019-05-06,25.709999
2019-05-07,25.77
2019-05-08,25.280001000000002
2019-05-09,25.360001
2019-05-10,25.83
2019-05-13,25.389999
2019-05-14,25.25
2019-05-15,25.209999
2019-05-16,24.66
2019-05-17,24.219998999999998
2019-05-20,24.07
2019-05-21,24.299999
2019-05-22,24.0
2019-05-23,23.530001000000002
2019-05-24,23.719998999999998
2019-05-28,23.620001000000002
2019-05-29,23.030001000000002
2019-05-30,22.780001000000002
2019-05-31,22.809998999999998
2019-06-03,22.959999
2019-06-04,23.629998999999998
2019-06-05,23.370001000000002
2019-06-06,23.700001
2019-06-07,23.93
2019-06-10,24.389999
2019-06-11,24.66
2019-06-12,24.629998999999998
2019-06-13,24.620001000000002
2019-06-14,24.26
2019-06-17,24.360001
2019-06-18,23.940001000000002
2019-06-19,23.639999
2019-06-20,23.129998999999998
2019-06-21,22.24
2019-06-24,22.08
2019-06-25,21.85
2019-06-26,21.43
2019-06-27,21.389999
2019-06-28,21.709999
2019-07-01,21.6
2019-07-02,21.440001000000002
2019-07-03,21.549999
2019-07-05,21.75
2019-07-08,21.799999
2019-07-09,21.709999
2019-07-10,21.65
2019-07-11,21.76
2019-07-12,21.889999
2019-07-15,22.08
2019-07-16,21.959999
2019-07-17,21.639999
2019-07-18,21.66
2019-07-19,21.690001000000002
2019-07-22,20.860001
2019-07-23,20.82
2019-07-24,21.24
2019-07-25,21.139999
2019-07-26,21.48
2019-07-29,21.43
2019-07-30,21.43
2019-07-31,21.16
2019-08-01,21.52
2019-08-02,22.24
2019-08-05,21.92
2019-08-06,22.280001000000002
2019-08-07,23.9
2019-08-08,23.35
2019-08-09,23.32
2019-08-12,23.07
2019-08-13,23.049999
2019-08-14,22.110001
2019-08-15,22.23
2019-08-16,22.66
2019-08-19,22.99
2019-08-20,22.91
2019-08-21,23.34
2019-08-22,23.67
2019-08-23,23.290001
2019-08-26,23.92
2019-08-27,23.120001000000002
2019-08-28,23.51
2019-08-29,23.67
2019-08-30,23.68
2019-09-03,24.01
2019-09-04,24.66
2019-09-05,24.83
2019-09-06,24.700001
2019-09-09,25.190001000000002
2019-09-10,25.82
2019-09-11,25.57
2019-09-12,25.59
2019-09-13,26.23
2019-09-16,25.98
2019-09-17,25.65
2019-09-18,25.219998999999998
2019-09-19,25.82
2019-09-20,25.68
2019-09-23,25.719998999999998
2019-09-24,25.809998999999998
2019-09-25,25.77
2019-09-26,25.780001000000002
2019-09-27,25.74
2019-09-30,25.780001000000002
2019-10-01,25.59
2019-10-02,25.049999
2019-10-03,24.59
2019-10-04,24.790001
2019-10-07,24.84
2019-10-08,24.459999
2019-10-09,24.530001000000002
2019-10-10,23.84
2019-10-11,24.25
2019-10-14,24.1
2019-10-15,24.309998999999998
2019-10-16,24.51
2019-10-17,24.43
2019-10-18,23.940001000000002
2019-10-21,24.110001
2019-10-22,24.85
2019-10-23,24.98
2019-10-24,24.93
2019-10-25,25.280001000000002
2019-10-28,25.33
2019-10-29,24.629998999999998
2019-10-30,24.74
2019-10-31,24.639999
2019-11-01,24.99
2019-11-04,24.99
2019-11-05,27.83
2019-11-06,27.0
2019-11-07,26.860001
2019-11-08,27.02
2019-11-11,26.610001
2019-11-12,27.0
2019-11-13,27.059998999999998
2019-11-14,26.91
2019-11-15,26.75
2019-11-18,27.01
2019-11-19,26.870001000000002
2019-11-20,26.59
2019-11-21,26.700001
2019-11-22,27.049999
2019-11-25,27.0
2019-11-26,27.040001
2019-11-27,27.23
2019-11-29,27.34
2019-12-02,27.74
2019-12-03,27.389999
2019-12-04,27.639999
2019-12-05,26.799999
2019-12-06,27.49
2019-12-09,27.84
2019-12-10,27.870001000000002
2019-12-11,28.02
2019-12-12,28.200001
2019-12-13,28.09
2019-12-16,28.309998999999998
2019-12-17,28.700001
2019-12-18,28.33
2019-12-19,28.76
2019-12-20,29.0
2019-12-23,28.889999
2019-12-24,29.1
2019-12-26,28.889999
2019-12-27,28.76
2019-12-30,29.059998999999998
2019-12-31,28.99
2020-01-02,28.66
2020-01-03,28.700001
2020-01-06,28.799999
2020-01-07,28.59
2020-01-08,28.42
2020-01-09,28.440001000000002
2020-01-10,28.360001
2020-01-13,28.42
2020-01-14,28.84
2020-01-15,28.290001
2020-01-16,28.08
2020-01-17,28.15
2020-01-21,28.41
2020-01-22,28.370001000000002
2020-01-23,28.440001000000002
2020-01-24,28.190001000000002
2020-01-27,28.33
2020-01-28,28.33
2020-01-29,27.450001
2020-01-30,27.549999
2020-01-31,26.860001
2020-02-03,26.98
2020-02-04,27.389999
2020-02-05,28.08
2020-02-06,28.049999
2020-02-07,27.959999
2020-02-10,28.139999
2020-02-11,28.440001000000002
2020-02-12,28.690001000000002
2020-02-13,28.629998999999998
2020-02-14,28.23
2020-02-18,29.709999
2020-02-19,29.540001
2020-02-20,29.780001000000002
2020-02-21,30.309998999999998
2020-02-24,30.27
2020-02-25,29.67
2020-02-26,28.75
2020-02-27,28.360001
2020-02-28,28.129998999999998
2020-03-02,29.68
2020-03-03,29.34
2020-03-04,30.959999
2020-03-05,33.470001
2020-03-06,32.040001000000004
2020-03-09,31.25
2020-03-10,32.599998
2020-03-11,30.59
2020-03-12,29.120001000000002
2020-03-13,30.709999
2020-03-16,31.1
2020-03-17,33.0
2020-03-18,33.91
2020-03-19,34.18
2020-03-20,31.77
2020-03-23,31.08
2020-03-24,30.15
2020-03-25,27.940001000000002
2020-03-26,29.0
2020-03-27,29.129998999999998
2020-03-30,29.65
2020-03-31,30.120001000000002
2020-04-01,30.5
2020-04-02,31.6
2020-04-03,32.290001000000004
2020-04-06,32.630001
2020-04-07,31.860001
2020-04-08,31.02
2020-04-09,31.059998999999998
2020-04-13,31.33
2020-04-14,32.09
2020-04-15,32.029999
2020-04-16,31.950001
