Date,AMGN
2002-08-19,46.419998
2002-08-20,46.669998
2002-08-21,47.700001
2002-08-22,48.540001000000004
2002-08-23,47.27
2002-08-26,46.84
2002-08-27,45.209998999999996
2002-08-28,45.18
2002-08-29,45.380001
2002-08-30,45.029999
2002-09-03,42.939999
2002-09-04,44.119999
2002-09-05,43.200001
2002-09-06,44.75
2002-09-09,44.950001
2002-09-10,46.049999
2002-09-11,45.650002
2002-09-12,45.080002
2002-09-13,45.669998
2002-09-16,45.290001000000004
2002-09-17,45.169998
2002-09-18,45.48
2002-09-19,42.009997999999996
2002-09-20,41.720001
2002-09-23,40.009997999999996
2002-09-24,42.07
2002-09-25,44.060001
2002-09-26,43.66
2002-09-27,42.0
2002-09-30,41.700001
2002-10-01,44.560001
2002-10-02,44.75
2002-10-03,45.75
2002-10-04,43.66
2002-10-07,44.700001
2002-10-08,45.790001000000004
2002-10-09,45.619999
2002-10-10,48.240002000000004
2002-10-11,48.09
2002-10-14,49.189999
2002-10-15,50.48
2002-10-16,50.380001
2002-10-17,50.150002
2002-10-18,50.48
2002-10-21,50.380001
2002-10-22,49.799999
2002-10-23,50.0
2002-10-24,48.68
2002-10-25,49.790001000000004
2002-10-28,49.07
2002-10-29,48.860001000000004
2002-10-30,48.040001000000004
2002-10-31,46.560001
2002-11-01,46.599998
2002-11-04,48.360001000000004
2002-11-05,50.080002
2002-11-06,46.209998999999996
2002-11-07,45.34
2002-11-08,44.139998999999996
2002-11-11,44.200001
2002-11-12,45.52
2002-11-13,44.950001
2002-11-14,47.200001
2002-11-15,47.75
2002-11-18,46.200001
2002-11-19,45.73
2002-11-20,46.82
2002-11-21,47.860001000000004
2002-11-22,47.450001
2002-11-25,46.849998
2002-11-26,47.02
2002-11-27,48.290001000000004
2002-11-29,47.200001
2002-12-02,48.57
2002-12-03,47.150002
2002-12-04,46.93
2002-12-05,48.029999
2002-12-06,49.400002
2002-12-09,47.639998999999996
2002-12-10,47.080002
2002-12-11,47.27
2002-12-12,50.450001
2002-12-13,50.32
2002-12-16,50.509997999999996
2002-12-17,51.619999
2002-12-18,51.75
2002-12-19,50.77
2002-12-20,51.48
2002-12-23,51.639998999999996
2002-12-24,51.450001
2002-12-26,50.68
2002-12-27,49.540001000000004
2002-12-30,49.16
2002-12-31,48.34
2003-01-02,49.32
2003-01-03,49.189999
2003-01-06,50.27
2003-01-07,50.240002000000004
2003-01-08,48.880001
2003-01-09,49.689999
2003-01-10,50.439999
2003-01-13,51.52
2003-01-14,51.099998
2003-01-15,50.720001
2003-01-16,51.18
2003-01-17,51.32
2003-01-21,50.869999
2003-01-22,52.5
2003-01-23,53.5
2003-01-24,52.240002000000004
2003-01-27,50.779999
2003-01-28,51.59
2003-01-29,52.189999
2003-01-30,50.98
2003-01-31,50.959998999999996
2003-02-03,52.130001
2003-02-04,51.830002
2003-02-05,51.27
2003-02-06,51.290001000000004
2003-02-07,52.09
2003-02-10,52.98
2003-02-11,53.450001
2003-02-12,52.32
2003-02-13,51.779999
2003-02-14,52.599998
2003-02-18,53.619999
2003-02-19,53.98
2003-02-20,53.990002000000004
2003-02-21,54.599998
2003-02-24,53.150002
2003-02-25,53.860001000000004
2003-02-26,53.25
2003-02-27,54.060001
2003-02-28,54.639998999999996
2003-03-03,53.849998
2003-03-04,54.119999
2003-03-05,55.330002
2003-03-06,55.400002
2003-03-07,55.700001
2003-03-10,55.099998
2003-03-11,55.0
2003-03-12,55.16
2003-03-13,57.0
2003-03-14,57.639998999999996
2003-03-17,58.610001000000004
2003-03-18,58.869999
2003-03-19,58.299999
2003-03-20,57.970001
2003-03-21,58.560001
2003-03-24,57.34
2003-03-25,58.459998999999996
2003-03-26,57.950001
2003-03-27,58.57
2003-03-28,58.560001
2003-03-31,57.549999
2003-04-01,58.52
2003-04-02,59.73
2003-04-03,59.400002
2003-04-04,59.279999
2003-04-07,58.41
2003-04-08,58.650002
2003-04-09,57.599998
2003-04-10,57.950001
2003-04-11,57.880001
2003-04-14,59.080002
2003-04-15,60.150002
2003-04-16,59.540001000000004
2003-04-17,60.130001
2003-04-21,60.080002
2003-04-22,60.939999
2003-04-23,63.799999
2003-04-24,63.990002000000004
2003-04-25,63.0
2003-04-28,62.889998999999996
2003-04-29,62.099998
2003-04-30,61.299999
2003-05-01,62.529999
2003-05-02,63.27
2003-05-05,62.709998999999996
2003-05-06,60.970001
2003-05-07,59.549999
2003-05-08,60.470001
2003-05-09,61.240002000000004
2003-05-12,61.990002000000004
2003-05-13,61.5
2003-05-14,61.849998
2003-05-15,62.630001
2003-05-16,62.310001
2003-05-19,60.27
2003-05-20,61.029999
2003-05-21,60.689999
2003-05-22,61.869999
2003-05-23,61.790001000000004
2003-05-27,63.650002
2003-05-28,63.75
2003-05-29,63.32
2003-05-30,64.739998
2003-06-02,63.549999
2003-06-03,64.059998
2003-06-04,64.489998
2003-06-05,65.440002
2003-06-06,63.380001
2003-06-09,62.73
2003-06-10,63.669998
2003-06-11,65.33000200000001
2003-06-12,65.029999
2003-06-13,65.0
2003-06-16,67.5
2003-06-17,66.839996
2003-06-18,65.870003
2003-06-19,63.82
2003-06-20,64.970001
2003-06-23,64.120003
2003-06-24,65.050003
2003-06-25,64.589996
2003-06-26,66.32
2003-06-27,65.18
2003-06-30,65.940002
2003-07-01,65.849998
2003-07-02,67.209999
2003-07-03,66.379997
2003-07-07,68.910004
2003-07-08,69.989998
2003-07-09,69.949997
2003-07-10,69.510002
2003-07-11,69.800003
2003-07-14,70.489998
2003-07-15,71.540001
2003-07-16,71.379997
2003-07-17,70.720001
2003-07-18,70.769997
2003-07-21,69.08000200000001
2003-07-22,68.93
2003-07-23,69.720001
2003-07-24,68.300003
2003-07-25,68.709999
2003-07-28,69.889999
2003-07-29,69.290001
2003-07-30,69.639999
2003-07-31,69.43
2003-08-01,68.25
2003-08-04,68.160004
2003-08-05,66.16999799999999
2003-08-06,66.07
2003-08-07,67.019997
2003-08-08,66.82
2003-08-11,67.510002
2003-08-12,69.050003
2003-08-13,68.040001
2003-08-14,68.58000200000001
2003-08-15,68.699997
2003-08-18,69.510002
2003-08-19,68.32
2003-08-20,68.610001
2003-08-21,68.699997
2003-08-22,66.480003
2003-08-25,66.199997
2003-08-26,65.529999
2003-08-27,65.730003
2003-08-28,66.279999
2003-08-29,65.940002
2003-09-02,67.839996
2003-09-03,66.309998
2003-09-04,67.139999
2003-09-05,67.279999
2003-09-08,68.199997
2003-09-09,67.41999799999999
2003-09-10,66.989998
2003-09-11,68.25
2003-09-12,68.519997
2003-09-15,68.5
2003-09-16,69.809998
2003-09-17,69.629997
2003-09-18,70.0
2003-09-19,68.889999
2003-09-22,68.459999
2003-09-23,68.58000200000001
2003-09-24,65.849998
2003-09-25,65.379997
2003-09-26,65.150002
2003-09-29,65.370003
2003-09-30,64.519997
2003-10-01,66.279999
2003-10-02,66.150002
2003-10-03,64.970001
2003-10-06,64.93
2003-10-07,66.209999
2003-10-08,65.18
2003-10-09,66.529999
2003-10-10,66.059998
2003-10-13,67.139999
2003-10-14,66.809998
2003-10-15,65.33000200000001
2003-10-16,65.160004
2003-10-17,63.009997999999996
2003-10-20,61.889998999999996
2003-10-21,63.650002
2003-10-22,60.299999
2003-10-23,59.740002000000004
2003-10-24,61.470001
2003-10-27,60.830002
2003-10-28,60.849998
2003-10-29,60.150002
2003-10-30,61.110001000000004
2003-10-31,61.759997999999996
2003-11-03,61.150002
2003-11-04,61.09
2003-11-05,61.240002000000004
2003-11-06,61.130001
2003-11-07,59.950001
2003-11-10,59.139998999999996
2003-11-11,58.98
2003-11-12,60.279999
2003-11-13,59.950001
2003-11-14,58.25
2003-11-17,59.939999
2003-11-18,58.84
2003-11-19,60.099998
2003-11-20,59.75
2003-11-21,59.950001
2003-11-24,60.169998
2003-11-25,58.91
2003-11-26,58.139998999999996
2003-11-28,57.619999
2003-12-01,59.23
2003-12-02,58.889998999999996
2003-12-03,58.84
2003-12-04,59.610001000000004
2003-12-05,58.299999
2003-12-08,57.950001
2003-12-09,57.93
2003-12-10,58.209998999999996
2003-12-11,58.740002000000004
2003-12-12,59.43
2003-12-15,59.73
2003-12-16,60.380001
2003-12-17,62.150002
2003-12-18,61.59
2003-12-19,61.849998
2003-12-22,61.16
2003-12-23,61.77
2003-12-24,61.459998999999996
2003-12-26,61.119999
2003-12-29,61.869999
2003-12-30,61.970001
2003-12-31,61.790001000000004
2004-01-02,62.349998
2004-01-05,62.349998
2004-01-06,62.549999
2004-01-07,63.380001
2004-01-08,63.360001000000004
2004-01-09,63.0
2004-01-12,63.029999
2004-01-13,63.75
2004-01-14,64.050003
2004-01-15,63.150002
2004-01-16,63.5
2004-01-20,62.950001
2004-01-21,62.810001
2004-01-22,61.470001
2004-01-23,63.93
2004-01-26,65.33000200000001
2004-01-27,64.5
2004-01-28,64.300003
2004-01-29,64.989998
2004-01-30,64.660004
2004-02-02,66.129997
2004-02-03,66.230003
2004-02-04,65.360001
2004-02-05,64.550003
2004-02-06,64.860001
2004-02-09,64.220001
2004-02-10,64.970001
2004-02-11,65.839996
2004-02-12,65.349998
2004-02-13,64.66999799999999
2004-02-17,64.550003
2004-02-18,64.08000200000001
2004-02-19,63.27
2004-02-20,63.57
2004-02-23,63.119999
2004-02-24,63.27
2004-02-25,63.73
2004-02-26,64.389999
2004-02-27,63.529999
2004-03-01,64.25
2004-03-02,63.540001000000004
2004-03-03,63.040001000000004
2004-03-04,62.889998999999996
2004-03-05,63.25
2004-03-08,62.459998999999996
2004-03-09,62.759997999999996
2004-03-10,61.040001000000004
2004-03-11,60.200001
2004-03-12,60.849998
2004-03-15,59.48
2004-03-16,59.049999
2004-03-17,61.299999
2004-03-18,61.18
2004-03-19,60.950001
2004-03-22,60.110001000000004
2004-03-23,57.830002
2004-03-24,58.18
2004-03-25,59.029999
2004-03-26,58.09
2004-03-29,59.549999
2004-03-30,59.02
2004-03-31,58.150002
2004-04-01,58.639998999999996
2004-04-02,59.509997999999996
2004-04-05,59.689999
2004-04-06,58.75
2004-04-07,58.009997999999996
2004-04-08,58.299999
2004-04-12,58.849998
2004-04-13,58.599998
2004-04-14,59.060001
2004-04-15,60.360001000000004
2004-04-16,60.139998999999996
2004-04-19,60.43
2004-04-20,58.57
2004-04-21,57.009997999999996
2004-04-22,57.139998999999996
2004-04-23,58.310001
2004-04-26,59.060001
2004-04-27,59.93
2004-04-28,58.630001
2004-04-29,58.119999
2004-04-30,56.41
2004-05-03,57.939999
2004-05-04,57.700001
2004-05-05,58.450001
2004-05-06,57.779999
2004-05-07,56.950001
2004-05-10,57.220001
2004-05-11,57.07
2004-05-12,57.34
2004-05-13,57.200001
2004-05-14,56.740002000000004
2004-05-17,56.419998
2004-05-18,55.950001
2004-05-19,54.5
2004-05-20,53.549999
2004-05-21,53.900002
2004-05-24,53.549999
2004-05-25,54.630001
2004-05-26,54.77
2004-05-27,54.98
2004-05-28,54.700001
2004-06-01,54.290001000000004
2004-06-02,55.16
2004-06-03,55.169998
2004-06-04,55.43
2004-06-07,55.77
2004-06-08,55.700001
2004-06-09,55.16
2004-06-10,55.369999
2004-06-14,55.459998999999996
2004-06-15,54.860001000000004
2004-06-16,54.400002
2004-06-17,53.970001
2004-06-18,53.48
2004-06-21,52.82
2004-06-22,53.099998
2004-06-23,54.220001
2004-06-24,54.52
2004-06-25,54.130001
2004-06-28,53.560001
2004-06-29,54.09
2004-06-30,54.57
2004-07-01,54.759997999999996
2004-07-02,55.200001
2004-07-06,54.029999
2004-07-07,53.889998999999996
2004-07-08,53.32
2004-07-09,53.610001000000004
2004-07-12,53.98
2004-07-13,54.52
2004-07-14,55.5
2004-07-15,56.0
2004-07-16,55.73
2004-07-19,55.610001000000004
2004-07-20,57.0
2004-07-21,55.849998
2004-07-22,56.099998
2004-07-23,55.360001000000004
2004-07-26,55.5
2004-07-27,55.91
2004-07-28,57.0
2004-07-29,57.0
2004-07-30,56.880001
2004-08-02,56.310001
2004-08-03,56.349998
2004-08-04,56.549999
2004-08-05,55.099998
2004-08-06,53.799999
2004-08-09,53.23
2004-08-10,53.900002
2004-08-11,55.200001
2004-08-12,54.830002
2004-08-13,54.360001000000004
2004-08-16,55.77
2004-08-17,55.98
2004-08-18,57.259997999999996
2004-08-19,57.389998999999996
2004-08-20,58.200001
2004-08-23,58.049999
2004-08-24,58.830002
2004-08-25,59.310001
2004-08-26,59.16
2004-08-27,59.68
2004-08-30,59.009997999999996
2004-08-31,59.290001000000004
2004-09-01,59.34
2004-09-02,59.91
2004-09-03,59.529999
2004-09-07,59.919998
2004-09-08,59.98
2004-09-09,59.060001
2004-09-10,57.299999
2004-09-13,57.919998
2004-09-14,58.34
2004-09-15,58.150002
2004-09-16,58.189999
2004-09-17,58.07
2004-09-20,57.900002
2004-09-21,58.560001
2004-09-22,57.57
2004-09-23,57.57
2004-09-24,57.139998999999996
2004-09-27,56.639998999999996
2004-09-28,57.349998
2004-09-29,57.990002000000004
2004-09-30,56.810001
2004-10-01,57.759997999999996
2004-10-04,57.630001
2004-10-05,57.5
2004-10-06,57.580002
2004-10-07,56.560001
2004-10-08,55.669998
2004-10-11,55.889998999999996
2004-10-12,55.669998
2004-10-13,54.990002000000004
2004-10-14,54.0
2004-10-15,55.220001
2004-10-18,56.630001
2004-10-19,56.639998999999996
2004-10-20,56.41
2004-10-21,54.279999
2004-10-22,52.700001
2004-10-25,53.189999
2004-10-26,54.919998
2004-10-27,56.02
2004-10-28,56.419998
2004-10-29,56.799999
2004-11-01,55.669998
2004-11-02,54.990002000000004
2004-11-03,58.549999
2004-11-04,59.0
2004-11-05,60.66
2004-11-08,60.049999
2004-11-09,59.82
2004-11-10,59.34
2004-11-11,59.880001
2004-11-12,59.970001
2004-11-15,59.919998
2004-11-16,59.84
2004-11-17,59.869999
2004-11-18,60.080002
2004-11-19,59.880001
2004-11-22,60.369999
2004-11-23,59.950001
2004-11-24,60.450001
2004-11-26,60.209998999999996
2004-11-29,60.740002000000004
2004-11-30,60.040001000000004
2004-12-01,60.959998999999996
2004-12-02,62.939999
2004-12-03,62.009997999999996
2004-12-06,62.860001000000004
2004-12-07,61.950001
2004-12-08,63.07
2004-12-09,64.33000200000001
2004-12-10,63.950001
2004-12-13,63.950001
2004-12-14,64.360001
2004-12-15,63.540001000000004
2004-12-16,63.240002000000004
2004-12-17,63.099998
2004-12-20,62.950001
2004-12-21,64.0
2004-12-22,63.470001
2004-12-23,64.150002
2004-12-27,63.59
2004-12-28,64.599998
2004-12-29,64.760002
2004-12-30,64.279999
2004-12-31,64.150002
2005-01-03,64.279999
2005-01-04,63.259997999999996
2005-01-05,62.259997999999996
2005-01-06,62.84
2005-01-07,62.970001
2005-01-10,63.639998999999996
2005-01-11,63.779999
2005-01-12,64.870003
2005-01-13,63.889998999999996
2005-01-14,63.810001
2005-01-18,64.160004
2005-01-19,63.48
2005-01-20,62.560001
2005-01-21,62.57
2005-01-24,62.119999
2005-01-25,62.169998
2005-01-26,63.560001
2005-01-27,61.580002
2005-01-28,61.299999
2005-01-31,62.240002000000004
2005-02-01,62.529999
2005-02-02,62.650002
2005-02-03,62.139998999999996
2005-02-04,62.75
2005-02-07,63.150002
2005-02-08,63.029999
2005-02-09,62.09
2005-02-10,62.779999
2005-02-11,63.419998
2005-02-14,63.25
2005-02-15,63.689999
2005-02-16,63.34
2005-02-17,62.349998
2005-02-18,62.0
2005-02-22,61.639998999999996
2005-02-23,61.34
2005-02-24,61.900002
2005-02-25,62.810001
2005-02-28,61.610001000000004
2005-03-01,62.240002000000004
2005-03-02,61.439999
2005-03-03,61.970001
2005-03-04,62.040001000000004
2005-03-07,62.110001000000004
2005-03-08,61.75
2005-03-09,61.130001
2005-03-10,61.029999
2005-03-11,59.810001
2005-03-14,60.43
2005-03-15,58.610001000000004
2005-03-16,57.98
2005-03-17,58.950001
2005-03-18,58.860001000000004
2005-03-21,58.07
2005-03-22,58.18
2005-03-23,58.860001000000004
2005-03-24,58.98
2005-03-28,58.470001
2005-03-29,58.259997999999996
2005-03-30,58.990002000000004
2005-03-31,58.209998999999996
2005-04-01,57.349998
2005-04-04,57.330002
2005-04-05,57.860001000000004
2005-04-06,58.049999
2005-04-07,58.75
2005-04-08,58.68
2005-04-11,59.330002
2005-04-12,60.580002
2005-04-13,60.470001
2005-04-14,59.669998
2005-04-15,59.950001
2005-04-18,59.029999
2005-04-19,58.580002
2005-04-20,58.130001
2005-04-21,59.25
2005-04-22,58.889998999999996
2005-04-25,58.029999
2005-04-26,57.200001
2005-04-27,57.91
2005-04-28,57.349998
2005-04-29,58.209998999999996
2005-05-02,58.740002000000004
2005-05-03,58.150002
2005-05-04,58.959998999999996
2005-05-05,58.830002
2005-05-06,58.59
2005-05-09,60.330002
2005-05-10,61.029999
2005-05-11,61.419998
2005-05-12,61.799999
2005-05-13,62.119999
2005-05-16,62.990002000000004
2005-05-17,62.900002
2005-05-18,62.349998
2005-05-19,61.82
2005-05-20,61.869999
2005-05-23,62.110001000000004
2005-05-24,62.529999
2005-05-25,62.380001
2005-05-26,62.700001
2005-05-27,62.849998
2005-05-31,62.580002
2005-06-01,63.18
2005-06-02,62.880001
2005-06-03,61.490002000000004
2005-06-06,61.009997999999996
2005-06-07,60.200001
2005-06-08,60.049999
2005-06-09,60.400002
2005-06-10,60.209998999999996
2005-06-13,60.009997999999996
2005-06-14,60.169998
2005-06-15,59.84
2005-06-16,60.27
2005-06-17,60.619999
2005-06-20,61.139998999999996
2005-06-21,61.150002
2005-06-22,60.880001
2005-06-23,60.759997999999996
2005-06-24,61.32
2005-06-27,61.080002
2005-06-28,61.790001000000004
2005-06-29,61.060001
2005-06-30,60.459998999999996
2005-07-01,60.860001000000004
2005-07-05,62.509997999999996
2005-07-06,63.599998
2005-07-07,66.93
2005-07-08,69.129997
2005-07-11,68.970001
2005-07-12,69.470001
2005-07-13,68.959999
2005-07-14,70.43
2005-07-15,70.629997
2005-07-18,70.5
2005-07-19,70.519997
2005-07-20,81.16999799999999
2005-07-21,81.949997
2005-07-22,81.309998
2005-07-25,81.07
2005-07-26,82.139999
2005-07-27,81.279999
2005-07-28,81.0
2005-07-29,79.769997
2005-08-01,81.629997
2005-08-02,82.629997
2005-08-03,84.0
2005-08-04,82.68
2005-08-05,81.889999
2005-08-08,80.400002
2005-08-09,80.160004
2005-08-10,79.480003
2005-08-11,80.839996
2005-08-12,80.41999799999999
2005-08-15,80.589996
2005-08-16,79.510002
2005-08-17,79.0
2005-08-18,79.57
2005-08-19,79.660004
2005-08-22,79.190002
2005-08-23,78.82
2005-08-24,78.739998
2005-08-25,79.58000200000001
2005-08-26,78.68
2005-08-29,80.089996
2005-08-30,80.160004
2005-08-31,79.900002
2005-09-01,80.07
2005-09-02,80.33000200000001
2005-09-06,82.379997
2005-09-07,81.660004
2005-09-08,82.290001
2005-09-09,84.510002
2005-09-12,83.370003
2005-09-13,82.769997
2005-09-14,82.370003
2005-09-15,83.58000200000001
2005-09-16,84.860001
2005-09-19,86.16999799999999
2005-09-20,84.980003
2005-09-21,84.349998
2005-09-22,84.0
2005-09-23,83.290001
2005-09-26,82.050003
2005-09-27,79.970001
2005-09-28,79.82
2005-09-29,79.769997
2005-09-30,79.66999799999999
2005-10-03,79.620003
2005-10-04,80.099998
2005-10-05,78.010002
2005-10-06,75.959999
2005-10-07,77.019997
2005-10-10,76.699997
2005-10-11,76.339996
2005-10-12,74.769997
2005-10-13,75.82
2005-10-14,75.75
2005-10-17,75.400002
2005-10-18,75.870003
2005-10-19,78.089996
2005-10-20,74.099998
2005-10-21,73.370003
2005-10-24,75.309998
2005-10-25,75.989998
2005-10-26,75.199997
2005-10-27,73.550003
2005-10-28,75.779999
2005-10-31,75.620003
2005-11-01,75.290001
2005-11-02,73.900002
2005-11-03,77.510002
2005-11-04,79.190002
2005-11-07,79.889999
2005-11-08,79.800003
2005-11-09,80.220001
2005-11-10,81.809998
2005-11-11,81.099998
2005-11-14,81.650002
2005-11-15,81.650002
2005-11-16,81.25
2005-11-17,83.08000200000001
2005-11-18,83.220001
2005-11-21,84.41999799999999
2005-11-22,83.860001
2005-11-23,82.82
2005-11-25,82.790001
2005-11-28,81.33000200000001
2005-11-29,81.029999
2005-11-30,80.93
2005-12-01,81.639999
2005-12-02,80.779999
2005-12-05,80.690002
2005-12-06,79.779999
2005-12-07,79.010002
2005-12-08,79.720001
2005-12-09,78.379997
2005-12-12,77.459999
2005-12-13,77.459999
2005-12-14,76.779999
2005-12-15,80.440002
2005-12-16,78.989998
2005-12-19,77.629997
2005-12-20,78.480003
2005-12-21,79.089996
2005-12-22,81.089996
2005-12-23,80.870003
2005-12-27,80.269997
2005-12-28,79.699997
2005-12-29,79.019997
2005-12-30,78.860001
2006-01-03,80.360001
2006-01-04,79.980003
2006-01-05,78.82
2006-01-06,78.099998
2006-01-09,78.980003
2006-01-10,77.980003
2006-01-11,77.809998
2006-01-12,77.199997
2006-01-13,77.599998
2006-01-17,78.220001
2006-01-18,78.83000200000001
2006-01-19,78.389999
2006-01-20,75.68
2006-01-23,74.900002
2006-01-24,74.940002
2006-01-25,75.470001
2006-01-26,71.900002
2006-01-27,71.309998
2006-01-30,72.32
2006-01-31,72.889999
2006-02-01,76.190002
2006-02-02,74.660004
2006-02-03,74.620003
2006-02-06,73.5
2006-02-07,72.940002
2006-02-08,72.050003
2006-02-09,71.010002
2006-02-10,71.449997
2006-02-13,71.139999
2006-02-14,71.93
2006-02-15,72.970001
2006-02-16,73.970001
2006-02-17,74.889999
2006-02-21,74.529999
2006-02-22,75.08000200000001
2006-02-23,74.690002
2006-02-24,74.75
2006-02-27,75.480003
2006-02-28,75.480003
2006-03-01,76.050003
2006-03-02,76.470001
2006-03-03,75.389999
2006-03-06,73.550003
2006-03-07,73.790001
2006-03-08,74.199997
2006-03-09,73.58000200000001
2006-03-10,73.489998
2006-03-13,73.589996
2006-03-14,75.010002
2006-03-15,74.889999
2006-03-16,73.839996
2006-03-17,73.25
2006-03-20,72.849998
2006-03-21,71.970001
2006-03-22,72.43
2006-03-23,72.800003
2006-03-24,73.18
2006-03-27,73.099998
2006-03-28,72.610001
2006-03-29,72.019997
2006-03-30,72.620003
2006-03-31,72.75
2006-04-03,71.879997
2006-04-04,72.019997
2006-04-05,72.860001
2006-04-06,71.849998
2006-04-07,71.029999
2006-04-10,70.739998
2006-04-11,70.239998
2006-04-12,69.970001
2006-04-13,70.07
2006-04-17,69.610001
2006-04-18,70.970001
2006-04-19,68.300003
2006-04-20,68.510002
2006-04-21,66.82
2006-04-24,66.739998
2006-04-25,66.550003
2006-04-26,66.480003
2006-04-27,67.370003
2006-04-28,67.699997
2006-05-01,66.860001
2006-05-02,65.989998
2006-05-03,66.389999
2006-05-04,66.949997
2006-05-05,67.110001
2006-05-08,68.050003
2006-05-09,67.900002
2006-05-10,67.540001
2006-05-11,67.279999
2006-05-12,68.110001
2006-05-15,69.83000200000001
2006-05-16,69.389999
2006-05-17,68.370003
2006-05-18,67.099998
2006-05-19,67.690002
2006-05-22,67.790001
2006-05-23,66.849998
2006-05-24,68.07
2006-05-25,68.160004
2006-05-26,68.809998
2006-05-30,66.83000200000001
2006-05-31,67.589996
2006-06-01,68.790001
2006-06-02,69.18
2006-06-05,67.480003
2006-06-06,67.610001
2006-06-07,67.209999
2006-06-08,68.410004
2006-06-09,67.639999
2006-06-12,66.889999
2006-06-13,66.940002
2006-06-14,67.349998
2006-06-15,67.440002
2006-06-16,66.82
2006-06-19,65.75
2006-06-20,64.959999
2006-06-21,65.559998
2006-06-22,64.970001
2006-06-23,64.93
2006-06-26,64.849998
2006-06-27,63.98
2006-06-28,63.939999
2006-06-29,65.099998
2006-06-30,65.230003
2006-07-03,65.790001
2006-07-05,65.489998
2006-07-06,65.940002
2006-07-07,66.389999
2006-07-10,66.599998
2006-07-11,66.709999
2006-07-12,66.220001
2006-07-13,65.610001
2006-07-14,64.349998
2006-07-17,64.559998
2006-07-18,64.18
2006-07-19,64.559998
2006-07-20,63.919998
2006-07-21,66.150002
2006-07-24,66.870003
2006-07-25,67.83000200000001
2006-07-26,69.610001
2006-07-27,69.279999
2006-07-28,69.07
2006-07-31,69.709999
2006-08-01,70.059998
2006-08-02,70.769997
2006-08-03,70.91999799999999
2006-08-04,68.790001
2006-08-07,67.870003
2006-08-08,67.019997
2006-08-09,67.279999
2006-08-10,66.910004
2006-08-11,66.400002
2006-08-14,65.690002
2006-08-15,65.690002
2006-08-16,66.610001
2006-08-17,66.91999799999999
2006-08-18,67.309998
2006-08-21,67.010002
2006-08-22,66.739998
2006-08-23,67.32
2006-08-24,67.110001
2006-08-25,67.519997
2006-08-28,68.260002
2006-08-29,68.58000200000001
2006-08-30,68.239998
2006-08-31,68.029999
2006-09-01,68.389999
2006-09-05,69.260002
2006-09-06,68.489998
2006-09-07,68.33000200000001
2006-09-08,67.93
2006-09-11,68.290001
2006-09-12,69.160004
2006-09-13,69.150002
2006-09-14,69.57
2006-09-15,69.769997
2006-09-18,69.760002
2006-09-19,69.449997
2006-09-20,70.980003
2006-09-21,72.010002
2006-09-22,70.889999
2006-09-25,71.220001
2006-09-26,70.75
2006-09-27,72.139999
2006-09-28,71.550003
2006-09-29,71.529999
2006-10-02,70.300003
2006-10-03,71.33000200000001
2006-10-04,72.970001
2006-10-05,74.730003
2006-10-06,74.010002
2006-10-09,73.91999799999999
2006-10-10,73.730003
2006-10-11,73.470001
2006-10-12,74.089996
2006-10-13,73.220001
2006-10-16,72.43
2006-10-17,71.790001
2006-10-18,72.379997
2006-10-19,73.050003
2006-10-20,73.949997
2006-10-23,73.370003
2006-10-24,74.940002
2006-10-25,75.43
2006-10-26,75.980003
2006-10-27,75.519997
2006-10-30,76.5
2006-10-31,75.910004
2006-11-01,75.279999
2006-11-02,75.290001
2006-11-03,74.870003
2006-11-06,75.110001
2006-11-07,75.209999
2006-11-08,74.760002
2006-11-09,73.529999
2006-11-10,73.459999
2006-11-13,72.699997
2006-11-14,73.139999
2006-11-15,73.610001
2006-11-16,72.440002
2006-11-17,72.510002
2006-11-20,72.91999799999999
2006-11-21,72.980003
2006-11-22,72.68
2006-11-24,72.5
2006-11-27,71.879997
2006-11-28,71.760002
2006-11-29,72.41999799999999
2006-11-30,71.040001
2006-12-01,69.379997
2006-12-04,69.150002
2006-12-05,69.059998
2006-12-06,69.889999
2006-12-07,69.199997
2006-12-08,69.879997
2006-12-11,69.889999
2006-12-12,69.66999799999999
2006-12-13,69.839996
2006-12-14,70.050003
2006-12-15,70.220001
2006-12-18,70.050003
2006-12-19,70.300003
2006-12-20,69.449997
2006-12-21,69.220001
2006-12-22,68.709999
2006-12-26,68.690002
2006-12-27,68.459999
2006-12-28,68.540001
2006-12-29,68.309998
2007-01-03,68.400002
2007-01-04,71.33000200000001
2007-01-05,71.5
2007-01-08,70.93
2007-01-09,71.269997
2007-01-10,71.040001
2007-01-11,71.910004
2007-01-12,73.269997
2007-01-16,73.5
2007-01-17,73.93
2007-01-18,73.690002
2007-01-19,74.25
2007-01-22,75.849998
2007-01-23,74.599998
2007-01-24,75.139999
2007-01-25,74.849998
2007-01-26,71.5
2007-01-29,69.970001
2007-01-30,70.33000200000001
2007-01-31,70.370003
2007-02-01,69.489998
2007-02-02,69.449997
2007-02-05,69.839996
2007-02-06,69.660004
2007-02-07,70.0
2007-02-08,69.779999
2007-02-09,69.050003
2007-02-12,68.489998
2007-02-13,68.800003
2007-02-14,68.800003
2007-02-15,68.279999
2007-02-16,66.730003
2007-02-20,66.349998
2007-02-21,67.410004
2007-02-22,66.739998
2007-02-23,66.230003
2007-02-26,66.199997
2007-02-27,64.25
2007-02-28,64.260002
2007-03-01,61.700001
2007-03-02,61.75
2007-03-05,62.16
2007-03-06,62.299999
