Date,Y
1990-05-09,57.202564
1990-05-10,57.034321
1990-05-11,56.866077000000004
1990-05-14,57.539047
1990-05-15,57.370808
1990-05-16,57.202564
1990-05-17,57.034321
1990-05-18,57.034321
1990-05-21,58.548508
1990-05-22,59.221478000000005
1990-05-23,58.88499100000001
1990-05-24,58.88499100000001
1990-05-25,60.399178000000006
1990-05-29,60.567420999999996
1990-05-30,59.221478000000005
1990-05-31,59.053233999999996
1990-06-01,58.88499100000001
1990-06-04,58.88499100000001
1990-06-05,58.716747
1990-06-06,58.716747
1990-06-07,59.053233999999996
1990-06-08,59.557964
1990-06-11,59.053233999999996
1990-06-12,59.894447
1990-06-13,60.230934
1990-06-14,59.894447
1990-06-15,60.230934
1990-06-18,60.062691
1990-06-19,59.894447
1990-06-20,59.894447
1990-06-21,59.389720999999994
1990-06-22,59.97856899999999
1990-06-25,59.642086
1990-06-26,59.557964
1990-06-27,59.473843
1990-06-28,59.473843
1990-06-29,59.473843
1990-07-02,59.221478000000005
1990-07-03,58.88499100000001
1990-07-05,58.548508
1990-07-06,58.632626
1990-07-09,58.632626
1990-07-10,58.380264000000004
1990-07-11,58.380264000000004
1990-07-12,57.875533999999995
1990-07-13,58.127899
1990-07-16,58.29614300000001
1990-07-17,58.548508
1990-07-18,57.959656
1990-07-19,57.875533999999995
1990-07-20,58.21202099999999
1990-07-23,58.21202099999999
1990-07-24,58.21202099999999
1990-07-25,58.043777
1990-07-26,58.380264000000004
1990-07-27,58.043777
1990-07-30,58.043777
1990-07-31,57.539047
1990-08-01,57.539047
1990-08-02,57.202564
1990-08-03,56.529591
1990-08-06,54.847164
1990-08-07,54.931286
1990-08-08,54.847164
1990-08-09,54.510677
1990-08-10,54.594799
1990-08-13,54.847164
1990-08-14,54.847164
1990-08-15,55.520134
1990-08-16,54.174191
1990-08-17,53.837708
1990-08-20,53.332977
1990-08-21,52.828251
1990-08-22,52.828251
1990-08-23,51.482307
1990-08-24,51.818794
1990-08-27,52.491764
1990-08-28,55.183651
1990-08-29,54.847164
1990-08-30,53.837708
1990-08-31,53.669464000000005
1990-09-04,53.669464000000005
1990-09-05,53.501220999999994
1990-09-06,53.585342000000004
1990-09-07,53.585342000000004
1990-09-10,53.585342000000004
1990-09-11,53.501220999999994
1990-09-12,53.501220999999994
1990-09-13,53.501220999999994
1990-09-14,53.753586
1990-09-17,53.669464000000005
1990-09-18,53.669464000000005
1990-09-19,53.669464000000005
1990-09-20,54.005951
1990-09-21,54.174191
1990-09-24,53.669464000000005
1990-09-25,53.669464000000005
1990-09-26,53.669464000000005
1990-09-27,53.669464000000005
1990-09-28,53.164733999999996
1990-10-01,53.837708
1990-10-02,53.837708
1990-10-03,53.921829
1990-10-04,53.501220999999994
1990-10-05,53.164733999999996
1990-10-08,53.501220999999994
1990-10-09,52.155277000000005
1990-10-10,51.818794
1990-10-11,51.818794
1990-10-12,51.145821000000005
1990-10-15,51.145821000000005
1990-10-16,51.229942
1990-10-17,51.482307
1990-10-18,51.398185999999995
1990-10-19,51.061699
1990-10-22,52.239399
1990-10-23,52.323521
1990-10-24,51.987034
1990-10-25,51.818794
1990-10-26,51.818794
1990-10-29,51.482307
1990-10-30,51.482307
1990-10-31,50.809334
1990-11-01,50.809334
1990-11-02,50.136364
1990-11-05,50.809334
1990-11-06,51.482307
1990-11-07,51.818794
1990-11-08,51.482307
1990-11-09,51.482307
1990-11-12,53.164733999999996
1990-11-13,53.501220999999994
1990-11-14,53.501220999999994
1990-11-15,54.174191
1990-11-16,55.183651
1990-11-19,54.678920999999995
1990-11-20,54.005951
1990-11-21,54.005951
1990-11-23,54.005951
1990-11-26,54.174191
1990-11-27,54.005951
1990-11-28,53.501220999999994
1990-11-29,53.332977
1990-11-30,54.090073
1990-12-03,54.174191
1990-12-04,54.174191
1990-12-05,53.837708
1990-12-06,54.342434
1990-12-07,55.015407999999994
1990-12-10,54.847164
1990-12-11,54.847164
1990-12-12,54.510677
1990-12-13,54.847164
1990-12-14,54.847164
1990-12-17,55.015407999999994
1990-12-18,55.183651
1990-12-19,54.847164
1990-12-20,56.361351
1990-12-21,57.875533999999995
1990-12-24,57.875533999999995
1990-12-26,57.202564
1990-12-27,57.034321
1990-12-28,57.034321
1990-12-31,57.286685999999996
1991-01-02,56.866077000000004
1991-01-03,56.866077000000004
1991-01-04,56.529591
1991-01-07,56.193107999999995
1991-01-08,54.005951
1991-01-09,54.258312
1991-01-10,54.342434
1991-01-11,54.510677
1991-01-14,54.510677
1991-01-15,54.510677
1991-01-16,55.520134
1991-01-17,56.866077000000004
1991-01-18,56.866077000000004
1991-01-21,57.202564
1991-01-22,56.866077000000004
1991-01-23,56.529591
1991-01-24,56.529591
1991-01-25,56.193107999999995
1991-01-28,56.529591
1991-01-29,56.866077000000004
1991-01-30,56.78195600000001
1991-01-31,57.707291000000005
1991-02-01,58.043777
1991-02-04,59.221478000000005
1991-02-05,59.894447
1991-02-06,59.894447
1991-02-07,59.221478000000005
1991-02-08,59.389720999999994
1991-02-11,59.726204
1991-02-12,60.062691
1991-02-13,60.903904000000004
1991-02-14,62.081604000000006
1991-02-15,62.838699
1991-02-19,62.754578
1991-02-20,62.586333999999994
1991-02-21,62.922821
1991-02-22,62.333968999999996
1991-02-25,62.333968999999996
1991-02-26,62.249846999999995
1991-02-27,62.754578
1991-02-28,62.754578
1991-03-01,62.586333999999994
1991-03-04,62.922821
1991-03-05,63.595791000000006
1991-03-06,63.932278000000004
1991-03-07,63.932278000000004
1991-03-08,64.268761
1991-03-11,64.268761
1991-03-12,64.10051700000001
1991-03-13,64.10051700000001
1991-03-14,64.437004
1991-03-15,64.437004
1991-03-18,64.437004
1991-03-19,63.932278000000004
1991-03-20,64.437004
1991-03-21,64.10051700000001
1991-03-22,63.932278000000004
1991-03-25,63.58065
1991-03-26,64.181274
1991-03-27,64.86770600000001
1991-03-28,65.725746
1991-04-01,65.897354
1991-04-02,66.24056999999999
1991-04-03,66.927002
1991-04-04,67.270218
1991-04-05,66.755394
1991-04-08,67.441826
1991-04-09,66.412178
1991-04-10,66.412178
1991-04-11,67.270218
1991-04-12,67.613426
1991-04-15,67.956642
1991-04-16,68.299858
1991-04-17,68.81468199999999
1991-04-18,69.32950600000001
1991-04-19,69.072098
1991-04-22,67.956642
1991-04-23,67.613426
1991-04-24,67.613426
1991-04-25,67.270218
1991-04-26,65.897354
1991-04-29,65.639938
1991-04-30,66.24056999999999
1991-05-01,65.897354
1991-05-02,66.24056999999999
1991-05-03,66.24056999999999
1991-05-06,66.24056999999999
1991-05-07,66.24056999999999
1991-05-08,66.24056999999999
1991-05-09,66.24056999999999
1991-05-10,66.412178
1991-05-13,66.583786
1991-05-14,66.755394
1991-05-15,66.583786
1991-05-16,66.583786
1991-05-17,66.24056999999999
1991-05-20,64.43869000000001
1991-05-21,64.181274
1991-05-22,64.181274
1991-05-23,64.181274
1991-05-24,64.181274
1991-05-28,64.181274
1991-05-29,65.210922
1991-05-30,65.46833000000001
1991-05-31,65.554138
1991-06-03,65.46833000000001
1991-06-04,65.639938
1991-06-05,66.583786
1991-06-06,67.270218
1991-06-07,67.613426
1991-06-10,67.956642
1991-06-11,67.785034
1991-06-12,67.613426
1991-06-13,67.956642
1991-06-14,67.87084200000001
1991-06-17,67.956642
1991-06-18,68.299858
1991-06-19,68.299858
1991-06-20,67.956642
1991-06-21,67.956642
1991-06-24,67.785034
1991-06-25,68.214058
1991-06-26,67.785034
1991-06-27,67.785034
1991-06-28,67.785034
1991-07-01,67.956642
1991-07-02,68.299858
1991-07-03,68.299858
1991-07-05,68.299858
1991-07-08,68.12825
1991-07-09,67.956642
1991-07-10,67.613426
1991-07-11,67.613426
1991-07-12,67.441826
1991-07-15,67.441826
1991-07-16,67.441826
1991-07-17,67.270218
1991-07-18,66.927002
1991-07-19,66.412178
1991-07-22,65.210922
1991-07-23,65.210922
1991-07-24,65.210922
1991-07-25,65.210922
1991-07-26,64.52449
1991-07-29,64.181274
1991-07-30,64.181274
1991-07-31,65.210922
1991-08-01,64.86770600000001
1991-08-02,64.86770600000001
1991-08-05,64.52449
1991-08-06,65.38253
1991-08-07,65.210922
1991-08-08,66.24056999999999
1991-08-09,66.927002
1991-08-12,65.897354
1991-08-13,65.897354
1991-08-14,65.897354
1991-08-15,66.927002
1991-08-16,66.927002
1991-08-19,65.554138
1991-08-20,65.210922
1991-08-21,64.86770600000001
1991-08-22,64.69609799999999
1991-08-23,64.610298
1991-08-26,64.610298
1991-08-27,65.210922
1991-08-28,65.210922
1991-08-29,65.210922
1991-08-30,65.38253
1991-09-03,65.38253
1991-09-04,65.38253
1991-09-05,65.554138
1991-09-06,65.81154599999999
1991-09-09,65.81154599999999
1991-09-10,65.38253
1991-09-11,65.210922
1991-09-12,65.210922
1991-09-13,65.554138
1991-09-16,65.210922
1991-09-17,65.897354
1991-09-18,65.210922
1991-09-19,65.210922
1991-09-20,65.039314
1991-09-23,65.38253
1991-09-24,65.38253
1991-09-25,65.554138
1991-09-26,65.897354
1991-09-27,66.068962
1991-09-30,66.583786
1991-10-01,66.497978
1991-10-02,65.210922
1991-10-03,65.554138
1991-10-04,65.210922
1991-10-07,64.86770600000001
1991-10-08,64.953514
1991-10-09,64.86770600000001
1991-10-10,65.210922
1991-10-11,64.86770600000001
1991-10-14,64.86770600000001
1991-10-15,65.897354
1991-10-16,65.897354
1991-10-17,64.86770600000001
1991-10-18,64.86770600000001
1991-10-21,65.210922
1991-10-22,65.296722
1991-10-23,65.210922
1991-10-24,65.210922
1991-10-25,66.24056999999999
1991-10-28,66.24056999999999
1991-10-29,67.785034
1991-10-30,68.55727399999999
1991-10-31,68.643074
1991-11-01,68.643074
1991-11-04,68.643074
1991-11-05,69.32950600000001
1991-11-06,69.32950600000001
1991-11-07,70.015938
1991-11-08,70.359154
1991-11-11,71.388802
1991-11-12,70.70237
1991-11-13,70.616562
1991-11-14,70.616562
1991-11-15,71.21719399999999
1991-11-18,69.84433
1991-11-19,69.32950600000001
1991-11-20,68.299858
1991-11-21,67.69923399999999
1991-11-22,67.613426
1991-11-25,67.441826
1991-11-26,67.613426
1991-11-27,67.527626
1991-11-29,67.527626
1991-12-02,67.270218
1991-12-03,67.270218
1991-12-04,67.356018
1991-12-05,67.356018
1991-12-06,68.643074
1991-12-09,68.643074
1991-12-10,68.471466
1991-12-11,68.471466
1991-12-12,68.471466
1991-12-13,68.643074
1991-12-16,68.98629
1991-12-17,68.643074
1991-12-18,68.643074
1991-12-19,69.672722
1991-12-20,70.359154
1991-12-23,71.388802
1991-12-24,71.73201800000001
1991-12-26,72.418442
1991-12-27,73.44809000000001
1991-12-30,74.13452099999999
1991-12-31,76.19381700000001
1992-01-02,74.477737
1992-01-03,74.477737
1992-01-06,76.19381700000001
1992-01-07,74.820953
1992-01-08,76.365425
1992-01-09,75.678993
1992-01-10,74.820953
1992-01-13,74.477737
1992-01-14,74.477737
1992-01-15,75.59318499999999
1992-01-16,76.19381700000001
1992-01-17,76.880241
1992-01-20,76.365425
1992-01-21,77.738281
1992-01-22,77.738281
1992-01-23,78.939537
1992-01-24,79.797577
1992-01-27,79.111145
1992-01-28,78.853737
1992-01-29,78.424713
1992-01-30,78.253105
1992-01-31,78.253105
1992-02-03,78.253105
1992-02-04,78.338913
1992-02-05,78.081497
1992-02-06,79.282753
1992-02-07,79.111145
1992-02-10,79.625969
1992-02-11,79.969185
1992-02-12,82.371689
1992-02-13,83.058121
1992-02-14,82.972321
1992-02-18,81.685257
1992-02-19,82.543297
1992-02-20,82.543297
1992-02-21,82.886513
1992-02-24,82.20008100000001
1992-02-25,82.543297
1992-02-26,83.229729
1992-02-27,82.714905
1992-02-28,83.744553
1992-03-02,83.744553
1992-03-03,83.744553
1992-03-04,84.087769
1992-03-05,84.087769
1992-03-06,83.401337
1992-03-09,85.803848
1992-03-10,84.7742
1992-03-11,84.430984
1992-03-12,83.401337
1992-03-13,83.401337
1992-03-16,83.487144
1992-03-17,83.487144
1992-03-18,83.487144
1992-03-19,85.46063199999999
1992-03-20,85.289024
1992-03-23,84.7742
1992-03-24,85.117416
1992-03-25,84.7742
1992-03-26,84.719284
1992-03-27,84.719284
1992-03-30,86.46968100000001
1992-03-31,87.870003
1992-04-01,88.920242
1992-04-02,90.495598
1992-04-03,89.620399
1992-04-06,89.97048199999999
1992-04-07,89.270317
1992-04-08,88.920242
1992-04-09,88.57016
1992-04-10,88.57016
1992-04-13,88.220078
1992-04-14,88.220078
1992-04-15,87.51992
1992-04-16,88.920242
1992-04-20,88.220078
1992-04-21,87.16984599999999
1992-04-22,86.119606
1992-04-23,86.119606
1992-04-24,86.46968100000001
1992-04-27,86.819763
1992-04-28,86.46968100000001
1992-04-29,86.46968100000001
1992-04-30,86.119606
1992-05-01,86.819763
1992-05-04,86.119606
1992-05-05,85.419441
1992-05-06,85.069366
1992-05-07,84.719284
1992-05-08,86.994804
1992-05-11,86.119606
1992-05-12,86.644722
1992-05-13,85.419441
1992-05-14,85.419441
1992-05-15,84.019127
1992-05-18,84.019127
1992-05-19,84.019127
1992-05-20,83.318962
1992-05-21,83.318962
1992-05-22,83.669044
1992-05-26,84.369202
1992-05-27,84.369202
1992-05-28,84.019127
1992-05-29,84.719284
1992-06-01,84.369202
1992-06-02,84.369202
1992-06-03,84.719284
1992-06-04,84.54424300000001
1992-06-05,84.54424300000001
1992-06-08,84.54424300000001
1992-06-09,84.194168
1992-06-10,83.494003
1992-06-11,83.494003
1992-06-12,83.494003
1992-06-15,83.669044
1992-06-16,83.931602
1992-06-17,84.369202
1992-06-18,84.369202
1992-06-19,84.369202
1992-06-22,83.844086
1992-06-23,83.494003
1992-06-24,83.494003
1992-06-25,83.494003
1992-06-26,83.318962
1992-06-29,83.318962
1992-06-30,83.318962
1992-07-01,83.669044
1992-07-02,83.844086
1992-07-06,84.719284
1992-07-07,85.419441
1992-07-08,84.019127
1992-07-09,84.719284
1992-07-10,84.80680100000001
1992-07-13,85.069366
1992-07-14,85.069366
1992-07-15,84.981842
1992-07-16,84.719284
1992-07-17,83.143929
1992-07-20,83.844086
1992-07-21,83.844086
1992-07-22,83.318962
1992-07-23,84.369202
1992-07-24,87.51992
1992-07-27,87.51992
1992-07-28,87.51992
1992-07-29,87.51992
1992-07-30,87.870003
1992-07-31,86.994804
1992-08-03,87.51992
1992-08-04,87.16984599999999
1992-08-05,87.870003
1992-08-06,86.55720500000001
1992-08-07,86.819763
1992-08-10,86.819763
1992-08-11,85.419441
1992-08-12,86.119606
1992-08-13,85.594482
1992-08-14,85.594482
1992-08-17,85.944565
1992-08-18,87.51992
1992-08-19,87.51992
1992-08-20,88.220078
1992-08-21,85.769524
1992-08-24,86.46968100000001
1992-08-25,86.46968100000001
1992-08-26,86.46968100000001
1992-08-27,86.119606
1992-08-28,85.594482
1992-08-31,86.29464
1992-09-01,86.207123
1992-09-02,86.207123
1992-09-03,86.29464
1992-09-04,86.119606
1992-09-08,86.29464
1992-09-09,86.29464
1992-09-10,86.29464
1992-09-11,86.29464
1992-09-14,86.46968100000001
1992-09-15,86.46968100000001
1992-09-16,86.46968100000001
1992-09-17,85.594482
1992-09-18,85.419441
1992-09-21,85.069366
1992-09-22,85.069366
1992-09-23,85.24440799999999
1992-09-24,85.419441
1992-09-25,85.419441
1992-09-28,85.069366
1992-09-29,85.069366
1992-09-30,85.069366
1992-10-01,84.194168
1992-10-02,84.019127
1992-10-05,83.669044
1992-10-06,82.88136300000001
1992-10-07,83.318962
1992-10-08,84.369202
1992-10-09,82.706329
1992-10-12,82.26873
1992-10-13,82.26873
1992-10-14,82.61880500000001
1992-10-15,82.61880500000001
1992-10-16,83.669044
1992-10-19,83.669044
1992-10-20,84.719284
1992-10-21,84.369202
1992-10-22,82.968887
1992-10-23,82.61880500000001
1992-10-26,82.61880500000001
1992-10-27,83.318962
1992-10-28,82.968887
1992-10-29,82.61880500000001
1992-10-30,83.669044
1992-11-02,85.069366
1992-11-03,83.669044
1992-11-04,83.669044
1992-11-05,83.318962
1992-11-06,83.669044
1992-11-09,83.669044
1992-11-10,83.494003
1992-11-11,83.669044
1992-11-12,85.419441
1992-11-13,83.669044
1992-11-16,83.669044
1992-11-17,83.669044
1992-11-18,84.719284
1992-11-19,83.318962
1992-11-20,84.369202
1992-11-23,82.968887
1992-11-24,84.019127
1992-11-25,83.931602
1992-11-27,84.019127
1992-11-30,84.019127
1992-12-01,84.369202
1992-12-02,84.719284
1992-12-03,84.194168
1992-12-04,85.24440799999999
1992-12-07,85.069366
1992-12-08,85.069366
1992-12-09,85.069366
1992-12-10,85.419441
1992-12-11,85.069366
1992-12-14,85.069366
1992-12-15,84.894325
1992-12-16,84.719284
1992-12-17,85.331924
1992-12-18,85.594482
1992-12-21,86.644722
1992-12-22,87.694962
1992-12-23,87.694962
1992-12-24,88.745201
1992-12-28,88.220078
1992-12-29,90.320557
1992-12-30,92.070961
1992-12-31,93.64631700000001
1993-01-04,93.64631700000001
1993-01-05,93.471275
1993-01-06,96.621994
1993-01-07,95.921837
1993-01-08,95.921837
1993-01-11,96.972076
1993-01-12,99.247589
1993-01-13,99.247589
1993-01-14,98.634949
1993-01-15,97.322151
1993-01-18,98.022316
1993-01-19,96.271912
1993-01-20,95.396713
1993-01-21,96.009354
1993-01-22,95.309196
1993-01-25,94.609039
1993-01-26,93.471275
1993-01-27,93.471275
1993-01-28,92.070961
1993-01-29,92.421036
1993-02-01,93.73383299999999
1993-02-02,93.82135799999999
1993-02-03,93.82135799999999
1993-02-04,93.996399
1993-02-05,93.996399
1993-02-08,94.871597
1993-02-09,95.571754
1993-02-10,95.571754
1993-02-11,95.571754
1993-02-12,94.871597
1993-02-16,92.771118
1993-02-17,92.771118
1993-02-18,92.771118
1993-02-19,93.121201
1993-02-22,92.421036
1993-02-23,93.121201
1993-02-24,92.59607700000001
1993-02-25,93.121201
1993-02-26,93.296234
1993-03-01,95.571754
1993-03-02,95.746796
1993-03-03,96.44695300000001
1993-03-04,96.44695300000001
1993-03-05,99.42263
1993-03-08,99.247589
1993-03-09,98.897514
1993-03-10,98.722473
1993-03-11,95.221672
1993-03-12,94.52151500000001
1993-03-15,94.52151500000001
1993-03-16,94.171432
1993-03-17,95.221672
1993-03-18,95.221672
1993-03-19,95.921837
1993-03-22,94.171432
1993-03-23,94.871597
1993-03-24,93.82135799999999
1993-03-25,93.82135799999999
1993-03-26,94.98362
1993-03-29,95.697784
1993-03-30,95.697784
1993-03-31,96.590485
1993-04-01,96.769028
1993-04-02,96.769028
1993-04-05,94.626541
1993-04-06,94.98362
1993-04-07,94.26945500000001
1993-04-08,97.12610600000001
1993-04-12,101.054001
1993-04-13,100.696922
1993-04-14,99.98275799999999
1993-04-15,99.98275799999999
1993-04-16,100.696922
1993-04-19,101.58962199999999
1993-04-20,100.339844
1993-04-21,101.054001
1993-04-22,102.839409
1993-04-23,103.910652
1993-04-26,104.26773100000001
1993-04-27,101.411087
1993-04-28,100.696922
1993-04-29,102.48233
1993-04-30,103.196487
1993-05-03,100.696922
1993-05-04,102.125244
1993-05-05,102.839409
1993-05-06,102.48233
1993-05-07,101.76816600000001
1993-05-10,102.839409
1993-05-11,102.48233
1993-05-12,102.125244
1993-05-13,102.303787
1993-05-14,101.411087
1993-05-17,98.911514
1993-05-18,99.98275799999999
1993-05-19,99.98275799999999
1993-05-20,98.911514
1993-05-21,98.19735
1993-05-24,98.19735
1993-05-25,98.554436
1993-05-26,98.554436
1993-05-27,96.41194899999999
1993-05-28,96.769028
1993-06-01,96.769028
1993-06-02,97.840271
1993-06-03,97.840271
1993-06-04,96.41194899999999
1993-06-07,96.054863
1993-06-08,97.12610600000001
1993-06-09,97.661728
1993-06-10,95.787056
1993-06-11,95.697784
1993-06-14,96.41194899999999
1993-06-15,95.787056
1993-06-16,97.840271
1993-06-17,97.12610600000001
1993-06-18,96.501213
1993-06-21,95.876328
1993-06-22,96.41194899999999
1993-06-23,96.41194899999999
1993-06-24,95.697784
1993-06-25,97.750999
1993-06-28,97.840271
1993-06-29,98.19735
1993-06-30,97.483192
1993-07-01,97.483192
1993-07-02,97.840271
1993-07-06,97.840271
1993-07-07,95.876328
1993-07-08,96.590485
1993-07-09,97.12610600000001
1993-07-12,96.41194899999999
1993-07-13,96.41194899999999
1993-07-14,97.12610600000001
1993-07-15,98.73297099999999
1993-07-16,98.554436
1993-07-19,100.339844
1993-07-20,99.625679
1993-07-21,98.822243
1993-07-22,98.554436
1993-07-23,98.554436
1993-07-26,100.339844
1993-07-27,100.339844
1993-07-28,100.339844
1993-07-29,100.696922
1993-07-30,101.76816600000001
1993-08-02,101.58962199999999
1993-08-03,103.910652
1993-08-04,103.196487
1993-08-05,103.553574
1993-08-06,103.01795200000001
1993-08-09,103.910652
1993-08-10,103.910652
1993-08-11,103.01795200000001
1993-08-12,103.553574
1993-08-13,103.553574
1993-08-16,103.732109
1993-08-17,104.08919499999999
1993-08-18,103.196487
1993-08-19,103.375031
1993-08-20,103.375031
1993-08-23,103.375031
1993-08-24,103.553574
1993-08-25,103.553574
1993-08-26,103.910652
1993-08-27,103.553574
1993-08-30,103.375031
1993-08-31,103.553574
1993-09-01,104.803352
1993-09-02,105.338982
1993-09-03,106.410225
1993-09-07,106.945847
1993-09-08,106.767303
1993-09-09,107.48146799999999
1993-09-10,107.83854699999999
1993-09-13,107.83854699999999
1993-09-14,108.01709
1993-09-15,108.55271100000002
1993-09-16,108.55271100000002
1993-09-17,107.12438200000001
1993-09-20,106.410225
1993-09-21,106.410225
1993-09-22,106.231682
1993-09-23,105.69606
1993-09-24,104.62481700000001
1993-09-27,104.981895
1993-09-28,105.338982
1993-09-29,104.981895
1993-09-30,104.981895
1993-10-01,104.981895
1993-10-04,105.338982
1993-10-05,105.338982
1993-10-06,104.26773100000001
1993-10-07,104.62481700000001
1993-10-08,105.338982
1993-10-11,104.62481700000001
1993-10-12,105.60678899999999
1993-10-13,105.338982
1993-10-14,108.195625
1993-10-15,106.05313899999999
1993-10-18,106.05313899999999
1993-10-19,106.58876000000001
1993-10-20,107.83854699999999
1993-10-21,107.302925
1993-10-22,107.302925
1993-10-25,106.410225
1993-10-26,107.48146799999999
1993-10-27,107.83854699999999
1993-10-28,107.83854699999999
1993-10-29,108.195625
1993-11-01,109.62395500000001
1993-11-02,106.58876000000001
1993-11-03,101.411087
1993-11-04,98.73297099999999
1993-11-05,97.840271
1993-11-08,98.911514
1993-11-09,102.125244
1993-11-10,102.48233
1993-11-11,103.910652
1993-11-12,104.62481700000001
1993-11-15,104.26773100000001
1993-11-16,104.26773100000001
1993-11-17,103.642845
1993-11-18,102.303787
1993-11-19,102.839409
1993-11-22,100.696922
1993-11-23,100.696922
1993-11-24,99.98275799999999
1993-11-26,100.696922
1993-11-29,101.054001
1993-11-30,100.696922
1993-12-01,100.51837900000001
1993-12-02,100.875465
1993-12-03,100.875465
1993-12-06,100.339844
1993-12-07,100.072029
1993-12-08,99.98275799999999
1993-12-09,99.893486
1993-12-10,100.51837900000001
1993-12-13,100.161301
1993-12-14,99.98275799999999
1993-12-15,100.696922
1993-12-16,100.875465
1993-12-17,101.58962199999999
1993-12-20,100.875465
1993-12-21,100.51837900000001
1993-12-22,100.696922
1993-12-23,101.946709
1993-12-27,101.946709
1993-12-28,101.411087
1993-12-29,102.125244
1993-12-30,103.553574
1993-12-31,102.48233
1994-01-03,103.553574
1994-01-04,103.553574
1994-01-05,102.839409
1994-01-06,102.48233
1994-01-07,102.48233
1994-01-10,102.839409
1994-01-11,101.411087
1994-01-12,101.054001
1994-01-13,102.125244
1994-01-14,101.76816600000001
1994-01-17,101.411087
1994-01-18,102.125244
1994-01-19,100.964729
1994-01-20,101.76816600000001
1994-01-21,101.054001
1994-01-24,100.696922
1994-01-25,100.339844
1994-01-26,99.98275799999999
1994-01-27,99.98275799999999
1994-01-28,99.98275799999999
1994-01-31,101.411087
1994-02-01,99.98275799999999
1994-02-02,100.339844
1994-02-03,101.054001
1994-02-04,101.054001
1994-02-07,102.839409
1994-02-08,101.411087
1994-02-09,100.696922
1994-02-10,101.76816600000001
1994-02-11,100.875465
1994-02-14,102.125244
1994-02-15,101.76816600000001
1994-02-16,102.125244
1994-02-17,103.196487
1994-02-18,103.999924
1994-02-22,104.62481700000001
1994-02-23,104.981895
1994-02-24,103.732109
1994-02-25,102.839409
1994-02-28,104.08919499999999
1994-03-01,102.48233
1994-03-02,102.125244
1994-03-03,100.696922
1994-03-04,101.054001
1994-03-07,102.660866
1994-03-08,102.660866
1994-03-09,102.839409
1994-03-10,102.125244
1994-03-11,103.196487
1994-03-14,101.76816600000001
1994-03-15,102.48233
1994-03-16,103.196487
1994-03-17,104.62481700000001
1994-03-18,105.69606
1994-03-21,105.69606
1994-03-22,104.62481700000001
1994-03-23,103.732109
1994-03-24,104.803352
1994-03-25,105.624641
1994-03-28,103.439308
1994-03-29,101.253967
1994-03-30,102.710861
1994-03-31,101.982414
1994-04-04,100.980804
1994-04-05,101.982414
1994-04-06,102.164528
1994-04-07,103.439308
1994-04-08,102.710861
1994-04-11,103.07508100000001
1994-04-12,103.530365
1994-04-13,103.985641
1994-04-14,103.07508100000001
1994-04-15,103.985641
1994-04-18,102.801918
1994-04-19,103.621414
1994-04-20,102.801918
1994-04-21,102.892975
1994-04-22,103.803528
1994-04-25,102.892975
1994-04-26,102.710861
1994-04-28,102.710861
1994-04-29,103.803528
1994-05-02,102.710861
1994-05-03,104.167755
1994-05-04,103.439308
1994-05-05,103.439308
1994-05-06,103.803528
1994-05-09,103.166138
1994-05-10,104.896194
1994-05-11,102.892975
1994-05-12,103.621414
1994-05-13,103.439308
1994-05-16,102.710861
1994-05-17,103.439308
1994-05-18,109.266869
1994-05-19,107.081535
1994-05-20,106.07991799999999
1994-05-23,106.07991799999999
1994-05-24,107.081535
1994-05-25,106.535202
1994-05-26,106.535202
1994-05-27,107.992088
1994-05-31,107.263649
1994-06-01,107.263649
1994-06-02,107.62786899999999
1994-06-03,107.62786899999999
1994-06-06,107.62786899999999
1994-06-07,107.62786899999999
1994-06-08,107.445755
1994-06-09,106.717308
1994-06-10,106.35308799999999
1994-06-13,105.988869
1994-06-14,105.988869
1994-06-15,105.988869
1994-06-16,105.988869
1994-06-17,105.988869
1994-06-20,105.988869
1994-06-21,105.80675500000001
1994-06-22,105.80675500000001
1994-06-23,106.35308799999999
1994-06-24,107.081535
1994-06-27,105.988869
1994-06-28,106.44414499999999
1994-06-29,105.988869
1994-06-30,108.17420200000001
1994-07-01,107.445755
1994-07-05,107.445755
1994-07-06,108.902649
1994-07-07,109.99531599999999
1994-07-08,109.631096
1994-07-11,109.266869
1994-07-12,108.902649
1994-07-13,109.266869
1994-07-14,109.266869
1994-07-15,109.540039
1994-07-18,108.902649
1994-07-19,107.809982
1994-07-20,107.809982
1994-07-21,106.717308
1994-07-22,107.081535
1994-07-25,108.53842900000001
1994-07-26,107.62786899999999
1994-07-27,106.808365
1994-07-28,106.808365
1994-07-29,107.809982
1994-08-01,107.445755
1994-08-02,108.17420200000001
1994-08-03,108.17420200000001
1994-08-04,108.17420200000001
1994-08-05,107.809982
1994-08-08,107.081535
1994-08-09,107.992088
1994-08-10,107.992088
1994-08-11,107.992088
1994-08-12,107.992088
1994-08-15,107.62786899999999
1994-08-16,107.263649
1994-08-17,107.263649
1994-08-18,102.710861
1994-08-19,105.988869
1994-08-22,106.717308
1994-08-23,108.17420200000001
1994-08-24,109.17581899999999
1994-08-25,109.266869
1994-08-26,107.081535
1994-08-29,106.535202
1994-08-30,106.35308799999999
1994-08-31,106.717308
1994-09-01,106.717308
1994-09-02,108.17420200000001
1994-09-06,108.17420200000001
1994-09-07,107.263649
1994-09-08,107.263649
1994-09-09,107.263649
1994-09-12,108.72053500000001
