Date,CRESY
2001-06-28,9.863017
2001-06-29,9.863017
2001-07-02,9.487283
2001-07-03,9.487283
2001-07-05,8.923682000000001
2001-07-06,8.923682000000001
2001-07-09,8.923682000000001
2001-07-10,8.735814999999999
2001-07-11,8.735814999999999
2001-07-12,8.735814999999999
2001-07-13,8.735814999999999
2001-07-16,8.735814999999999
2001-07-17,8.735814999999999
2001-07-18,8.735814999999999
2001-07-19,8.735814999999999
2001-07-20,8.735814999999999
2001-07-23,8.735814999999999
2001-07-24,8.735814999999999
2001-07-25,8.641881
2001-07-26,8.641881
2001-07-27,8.529161
2001-07-30,8.529161
2001-07-31,9.111547999999999
2001-08-01,9.111547999999999
2001-08-02,9.111547999999999
2001-08-03,9.111547999999999
2001-08-06,9.111547999999999
2001-08-07,8.923682000000001
2001-08-08,8.923682000000001
2001-08-09,8.876714999999999
2001-08-10,9.205482
2001-08-13,9.205482
2001-08-14,9.205482
2001-08-15,9.205482
2001-08-16,9.205482
2001-08-17,9.158516
2001-08-20,9.158516
2001-08-21,9.158516
2001-08-22,9.158516
2001-08-23,9.158516
2001-08-24,9.158516
2001-08-27,9.158516
2001-08-28,9.158516
2001-08-29,9.158516
2001-08-30,9.158516
2001-08-31,9.158516
2001-09-04,9.158516
2001-09-05,8.923682000000001
2001-09-06,8.829748
2001-09-07,8.829748
2001-09-10,8.454015
2001-09-17,8.594914
2001-09-18,8.454015
2001-09-19,8.454015
2001-09-20,8.454015
2001-09-21,8.454015
2001-09-24,8.454015
2001-09-25,8.454015
2001-09-26,8.454015
2001-09-27,8.454015
2001-09-28,8.454015
2001-10-01,8.454015
2001-10-02,8.454015
2001-10-03,8.454015
2001-10-04,8.454015
2001-10-05,8.454015
2001-10-08,8.454015
2001-10-09,8.454015
2001-10-10,8.454015
2001-10-11,7.5616460000000005
2001-10-12,7.373778999999999
2001-10-15,7.373778999999999
2001-10-16,7.373778999999999
2001-10-17,7.373778999999999
2001-10-18,7.373778999999999
2001-10-19,7.373778999999999
2001-10-22,7.373778999999999
2001-10-23,7.373778999999999
2001-10-24,7.045012
2001-10-25,6.922898
2001-10-26,6.922898
2001-10-29,6.594131
2001-10-30,6.594131
2001-10-31,6.594131
2001-11-01,6.594131
2001-11-02,6.565950999999999
2001-11-05,6.763211999999999
2001-11-06,6.763211999999999
2001-11-07,6.669278
2001-11-08,6.406264
2001-11-09,6.340511
2001-11-12,6.340511
2001-11-13,6.340511
2001-11-14,6.08689
2001-11-15,5.80509
2001-11-16,6.077497
2001-11-19,6.077497
2001-11-20,6.077497
2001-11-21,6.077497
2001-11-23,5.842663
2001-11-26,5.842663
2001-11-27,5.842663
2001-11-28,5.842663
2001-11-29,5.823876
2001-11-30,5.77691
2001-12-03,6.199611
2001-12-04,6.199611
2001-12-05,6.199611
2001-12-06,6.199611
2001-12-07,6.199611
2001-12-10,6.199611
2001-12-11,6.199611
2001-12-12,6.199611
2001-12-13,6.199611
2001-12-14,6.199611
2001-12-17,6.105677
2001-12-18,6.105677
2001-12-19,6.105677
2001-12-20,5.88963
2001-12-21,5.955383
2001-12-24,5.955383
2001-12-26,5.955383
2001-12-27,6.124464
2001-12-28,6.124464
2001-12-31,6.105677
2002-01-02,6.105677
2002-01-03,6.105677
2002-01-04,5.682976
2002-01-07,5.682976
2002-01-08,5.739336
2002-01-09,5.401176
2002-01-10,5.401176
2002-01-11,6.105677
2002-01-14,6.096284
2002-01-15,5.7299430000000005
2002-01-16,5.7299430000000005
2002-01-17,5.542076
2002-01-18,5.542076
2002-01-22,6.011744
2002-01-23,6.105677
2002-01-24,6.227791000000001
2002-01-25,5.80509
2002-01-28,5.80509
2002-01-29,6.105677
2002-01-30,6.293544
2002-01-31,6.162037000000001
2002-02-01,6.162037000000001
2002-02-04,6.105677
2002-02-05,6.105677
2002-02-06,6.1526440000000004
2002-02-07,6.293544
2002-02-08,6.340511
2002-02-11,6.340511
2002-02-12,6.528378
2002-02-13,6.528378
2002-02-14,6.528378
2002-02-15,6.528378
2002-02-19,6.105677
2002-02-20,6.105677
2002-02-21,6.105677
2002-02-22,6.199611
2002-02-25,6.199611
2002-02-26,5.870843
2002-02-27,6.105677
2002-02-28,6.105677
2002-03-01,5.870843
2002-03-04,5.870843
2002-03-05,6.011744
2002-03-06,6.011744
2002-03-07,6.011744
2002-03-08,6.011744
2002-03-11,6.227791000000001
2002-03-12,5.91781
2002-03-13,5.91781
2002-03-14,5.91781
2002-03-15,5.899024
2002-03-18,5.899024
2002-03-19,5.842663
2002-03-20,5.927204
2002-03-21,5.589043
2002-03-22,5.589043
2002-03-25,5.60783
2002-03-26,5.60783
2002-03-27,5.63601
2002-03-28,5.63601
2002-04-01,5.63601
2002-04-02,5.6641900000000005
2002-04-03,5.6641900000000005
2002-04-04,5.63601
2002-04-05,5.7299430000000005
2002-04-08,6.011744
2002-04-09,5.823876
2002-04-10,6.293544
2002-04-11,6.105677
2002-04-12,6.293544
2002-04-15,6.199611
2002-04-16,6.199611
2002-04-17,6.2841510000000005
2002-04-18,6.199611
2002-04-19,6.246576999999999
2002-04-22,6.199611
2002-04-23,6.171431
2002-04-24,6.171431
2002-04-25,6.105677
2002-04-26,6.011744
2002-04-29,6.105677
2002-04-30,5.814483
2002-05-01,5.60783
2002-05-02,6.105677
2002-05-03,6.049316999999999
2002-05-06,5.91781
2002-05-07,5.870843
2002-05-08,5.870843
2002-05-09,5.823876
2002-05-10,5.86145
2002-05-13,5.63601
2002-05-14,5.542076
2002-05-15,5.7299430000000005
2002-05-16,5.870843
2002-05-17,5.7299430000000005
2002-05-20,5.870843
2002-05-21,6.039924
2002-05-22,6.00235
2002-05-23,6.011744
2002-05-24,5.870843
2002-05-28,5.77691
2002-05-29,5.589043
2002-05-30,5.63601
2002-05-31,5.63601
2002-06-03,5.466929
2002-06-04,5.466929
2002-06-05,5.466929
2002-06-06,5.260276
2002-06-07,5.260276
2002-06-10,4.978475
2002-06-11,4.875148
2002-06-12,4.865755
2002-06-13,5.401176
2002-06-14,5.401176
2002-06-17,5.448143
2002-06-18,5.448143
2002-06-19,5.203916
2002-06-20,5.203916
2002-06-21,5.7299430000000005
2002-06-24,5.823876
2002-06-25,5.354209
2002-06-26,5.354209
2002-06-27,5.166342
2002-06-28,5.119375
2002-07-01,5.0160480000000005
2002-07-02,5.579649
2002-07-03,5.60783
2002-07-05,5.964777
2002-07-08,5.823876
2002-07-09,5.823876
2002-07-10,6.1526440000000004
2002-07-11,6.199611
2002-07-12,6.199611
2002-07-15,6.293544
2002-07-16,6.199611
2002-07-17,6.199611
2002-07-18,6.199611
2002-07-19,6.077497
2002-07-22,6.105677
2002-07-23,5.645403
2002-07-24,5.870843
2002-07-25,5.870843
2002-07-26,5.63601
2002-07-29,5.654796
2002-07-30,5.654796
2002-07-31,5.86145
2002-08-01,5.63601
2002-08-02,5.63601
2002-08-05,5.63601
2002-08-06,5.617223
2002-08-07,5.617223
2002-08-08,5.617223
2002-08-09,5.63601
2002-08-12,5.63601
2002-08-13,5.63601
2002-08-14,5.1475550000000005
2002-08-15,5.1475550000000005
2002-08-16,5.119375
2002-08-19,4.950295
2002-08-20,4.931508999999999
2002-08-21,4.931508999999999
2002-08-22,4.696675
2002-08-23,4.687281
2002-08-26,4.687281
2002-08-27,4.255187
2002-08-28,4.255187
2002-08-29,4.255187
2002-08-30,4.227007
2002-09-03,3.8512730000000004
2002-09-04,4.18004
2002-09-05,4.461841000000001
2002-09-06,4.414874
2002-09-09,4.696675
2002-09-10,4.884542
2002-09-11,5.438749
2002-09-12,5.401176
2002-09-13,5.4951099999999995
2002-09-16,5.476323000000001
2002-09-17,5.260276
2002-09-18,5.166342
2002-09-19,4.790608
2002-09-20,4.818788
2002-09-23,4.602741
2002-09-24,4.405481
2002-09-25,4.405481
2002-09-26,4.405481
2002-09-27,4.396088
2002-09-30,4.5557739999999995
2002-10-01,4.414874
2002-10-02,4.367908
2002-10-03,4.414874
2002-10-04,4.452447
2002-10-07,4.433661
2002-10-08,4.630921
2002-10-09,4.630921
2002-10-10,4.480628
2002-10-11,4.508808
2002-10-14,4.593348000000001
2002-10-15,4.593348000000001
2002-10-16,4.649708
2002-10-17,5.222702
2002-10-18,5.870843
2002-10-21,5.7299430000000005
2002-10-22,5.645403
2002-10-23,5.63601
2002-10-24,5.72055
2002-10-25,5.72055
2002-10-28,5.63601
2002-10-29,5.626616
2002-10-30,5.626616
2002-10-31,5.542076
2002-11-01,5.542076
2002-11-04,5.4951099999999995
2002-11-05,5.326029
2002-11-06,5.166342
2002-11-07,4.950295
2002-11-08,5.025442
2002-11-11,5.025442
2002-11-12,4.893935
2002-11-13,4.884542
2002-11-14,4.931508999999999
2002-11-15,4.931508999999999
2002-11-18,4.884542
2002-11-19,4.884542
2002-11-20,4.884542
2002-11-21,4.884542
2002-11-22,4.884542
2002-11-25,4.884542
2002-11-26,4.884542
2002-11-27,4.884542
2002-11-29,4.903328
2002-12-02,4.846968
2002-12-03,4.790608
2002-12-04,4.790608
2002-12-05,4.668495
2002-12-06,4.649708
2002-12-09,4.593348000000001
2002-12-10,4.518201
2002-12-11,4.508808
2002-12-12,4.433661
2002-12-13,4.668495
2002-12-16,4.696675
2002-12-17,4.536988
2002-12-18,4.461841000000001
2002-12-19,4.32094
2002-12-20,4.518201
2002-12-23,4.649708
2002-12-24,4.837575
2002-12-26,4.837575
2002-12-27,4.969082
2002-12-30,4.978475
2002-12-31,4.978475
2003-01-02,4.9409019999999995
2003-01-03,4.884542
2003-01-06,4.884542
2003-01-07,5.0160480000000005
2003-01-08,5.081802
2003-01-09,5.448143
2003-01-10,5.542076
2003-01-13,5.77691
2003-01-14,5.83327
2003-01-15,5.964777
2003-01-16,5.955383
2003-01-17,5.964777
2003-01-21,5.870843
2003-01-22,5.870843
2003-01-23,5.955383
2003-01-24,6.00235
2003-01-27,6.387477
2003-01-28,6.500198
2003-01-29,6.565950999999999
2003-01-30,7.110765
2003-01-31,7.524073
2003-02-03,8.106461
2003-02-04,7.8810199999999995
2003-02-05,7.9843470000000005
2003-02-06,7.890413000000001
2003-02-07,7.289239
2003-02-10,6.988652
2003-02-11,7.289239
2003-02-12,7.467713000000001
2003-02-13,7.514678999999999
2003-02-14,7.514678999999999
2003-02-18,7.514678999999999
2003-02-19,7.486499
2003-02-20,7.477106
2003-02-21,7.495893
2003-02-24,7.580433
2003-02-25,7.467713000000001
2003-02-26,7.458319
2003-02-27,7.279846000000001
2003-02-28,7.279846000000001
2003-03-03,7.383172999999999
2003-03-04,7.439533
2003-03-05,7.514678999999999
2003-03-06,7.439533
2003-03-07,7.336206
2003-03-10,7.045012
2003-03-11,6.763211999999999
2003-03-12,6.25597
2003-03-13,6.293544
2003-03-14,6.472018
2003-03-17,6.697458
2003-03-18,6.650491000000001
2003-03-19,6.650491000000001
2003-03-20,6.5471639999999995
2003-03-21,6.650491000000001
2003-03-24,6.4814110000000005
2003-03-25,6.4814110000000005
2003-03-26,6.4814110000000005
2003-03-27,6.490804
2003-03-28,6.5471639999999995
2003-03-31,6.434444
2003-04-01,6.387477
2003-04-02,6.528378
2003-04-03,7.185911999999999
2003-04-04,7.138946000000001
2003-04-07,6.998044999999999
2003-04-08,6.594131
2003-04-09,6.763211999999999
2003-04-10,6.838358
2003-04-11,7.091978999999999
2003-04-14,7.420746
2003-04-15,7.514678999999999
2003-04-16,7.514678999999999
2003-04-17,7.93738
2003-04-21,7.5898259999999995
2003-04-22,7.514678999999999
2003-04-23,7.777692999999999
2003-04-24,7.843447
2003-04-25,7.636792999999999
2003-04-28,7.646186
2003-04-29,7.702547
2003-04-30,7.6555800000000005
2003-05-01,7.664973
2003-05-02,7.9467740000000004
2003-05-05,8.068887
2003-05-06,8.172214
2003-05-07,8.125247
2003-05-08,8.07828
2003-05-09,8.172214
2003-05-12,7.9843470000000005
2003-05-13,7.9843470000000005
2003-05-14,7.608613
2003-05-15,7.787086
2003-05-16,7.702547
2003-05-19,7.702547
2003-05-20,7.702547
2003-05-21,7.467713000000001
2003-05-22,7.524073
2003-05-23,7.664973
2003-05-27,7.7683
2003-05-28,7.7683
2003-05-29,8.068887
2003-05-30,8.219180999999999
2003-06-02,8.313114
2003-06-03,8.407047
2003-06-04,8.266148
2003-06-05,8.444621000000001
2003-06-06,8.454015
2003-06-09,8.294328
2003-06-10,8.341294
2003-06-11,8.407047
2003-06-12,8.829748
2003-06-13,8.923682000000001
2003-06-16,9.39335
2003-06-17,9.186696000000001
2003-06-18,8.886108
2003-06-19,9.205482
2003-06-20,9.271235
2003-06-23,8.933075
2003-06-24,9.064582000000001
2003-06-25,9.102155999999999
2003-06-26,8.613700999999999
2003-06-27,8.266148
2003-06-30,8.444621000000001
2003-07-01,8.444621000000001
2003-07-02,8.529161
2003-07-03,8.547948
2003-07-07,8.782782000000001
2003-07-08,8.641881
2003-07-09,8.641881
2003-07-10,8.360081
2003-07-11,8.416441
2003-07-14,8.322508000000001
2003-07-15,7.608613
2003-07-16,7.439533
2003-07-17,7.514678999999999
2003-07-18,7.749513
2003-07-21,7.843447
2003-07-22,7.890413000000001
2003-07-23,7.9843470000000005
2003-07-24,7.965560000000001
2003-07-25,7.927987
2003-07-28,7.79648
2003-07-29,7.99374
2003-07-30,7.8810199999999995
2003-07-31,8.27554
2003-08-01,8.266148
2003-08-04,8.454015
2003-08-05,8.641881
2003-08-06,8.651275
2003-08-07,8.698241000000001
2003-08-08,8.651275
2003-08-11,8.547948
2003-08-12,8.472800999999999
2003-08-13,8.538554
2003-08-14,8.444621000000001
2003-08-15,8.266148
2003-08-18,8.810962
2003-08-19,8.219180999999999
2003-08-20,8.031314
2003-08-21,8.068887
2003-08-22,7.9843470000000005
2003-08-25,8.003134
2003-08-26,7.702547
2003-08-27,7.758906
2003-08-28,7.79648
2003-08-29,7.702547
2003-09-02,7.79648
2003-09-03,7.890413000000001
2003-09-04,7.890413000000001
2003-09-05,8.031314
2003-09-08,8.012527
2003-09-09,7.9092
2003-09-10,7.93738
2003-09-11,8.313114
2003-09-12,8.482194999999999
2003-09-15,8.491588
2003-09-16,8.454015
2003-09-17,8.27554
2003-09-18,8.266148
2003-09-19,8.256753999999999
2003-09-22,8.547948
2003-09-23,8.491588
2003-09-24,8.641881
2003-09-25,8.576128
2003-09-26,8.670061
2003-09-29,8.923682000000001
2003-09-30,8.463408
2003-10-01,8.688848
2003-10-02,8.688848
2003-10-03,8.914289
2003-10-06,9.365169999999999
2003-10-07,9.346382
2003-10-08,9.355775999999999
2003-10-09,9.299416
2003-10-10,9.355775999999999
2003-10-13,10.520552
2003-10-14,10.313897
2003-10-15,10.304504
2003-10-16,9.975736999999999
2003-10-17,9.975736999999999
2003-10-20,12.681022
2003-10-21,12.446188000000001
2003-10-22,12.220747
2003-10-23,11.69472
2003-10-24,12.108027
2003-10-27,12.812529
2003-10-28,13.066149000000001
2003-10-29,13.54521
2003-10-30,12.831315
2003-10-31,12.108027
2003-11-03,12.418008
2003-11-04,12.164388
2003-11-05,11.89198
2003-11-06,11.985913
2003-11-07,13.066149000000001
2003-11-10,13.150689000000002
2003-11-11,13.29159
2003-11-12,13.150689000000002
2003-11-13,12.981608
2003-11-14,12.981608
2003-11-17,13.254016
2003-11-18,13.056756
2003-11-19,13.019182
2003-11-20,12.981608
2003-11-21,13.150689000000002
2003-11-24,13.667323000000001
2003-11-25,14.183957000000001
2003-11-26,14.174564000000002
2003-11-28,13.911551000000001
2003-12-01,14.043057000000001
2003-12-02,14.212137
2003-12-03,14.024270999999999
2003-12-04,14.090024
2003-12-05,14.024270999999999
2003-12-08,14.024270999999999
2003-12-09,13.423096
2003-12-10,12.681022
2003-12-11,12.493155
2003-12-12,13.009789
2003-12-15,13.056756
2003-12-16,12.727988
2003-12-17,12.652842
2003-12-18,12.399221
2003-12-19,12.061061
2003-12-22,11.384739
2003-12-23,11.55382
2003-12-24,12.211354
2003-12-26,12.220747
2003-12-29,12.399221
2003-12-30,11.882586
2003-12-31,11.544426
2004-01-02,11.920160000000001
2004-01-05,11.826227000000001
2004-01-06,11.497459
2004-01-07,11.535033
2004-01-08,11.347166
2004-01-09,10.774172
2004-01-12,10.445404
2004-01-13,10.614485
2004-01-14,10.586305
2004-01-15,10.426618
2004-01-16,10.426618
2004-01-20,10.755385
2004-01-21,11.196873
2004-01-22,11.704113000000001
2004-01-23,11.83562
2004-01-26,11.910767
2004-01-27,11.63836
2004-01-28,11.093546
2004-01-29,10.576911
2004-01-30,10.783565
2004-02-02,11.093546
2004-02-03,10.962039
2004-02-04,10.360864999999999
2004-02-05,10.172997
2004-02-06,9.891197
2004-02-09,9.92877
2004-02-10,9.67515
2004-02-11,9.909984
2004-02-12,10.229358
2004-02-13,10.360864999999999
2004-02-17,10.567518
2004-02-18,10.783565
2004-02-19,10.661451
2004-02-20,10.332685000000001
2004-02-23,10.736597999999999
2004-02-24,10.699025
2004-02-25,10.699025
2004-02-26,10.482978
2004-02-27,10.520552
2004-03-01,10.379650999999999
2004-03-02,10.426618
2004-03-03,10.332685000000001
2004-03-04,10.332685000000001
2004-03-05,10.050884
2004-03-08,9.919377
2004-03-09,9.806657000000001
2004-03-10,9.909984
2004-03-11,9.64697
2004-03-12,9.637576
2004-03-15,9.938164
2004-03-16,10.248144
2004-03-17,10.313897
2004-03-18,10.295111
2004-03-19,10.323291000000001
2004-03-22,10.126031
2004-03-23,10.107244
2004-03-24,12.061061
2004-03-25,11.535033
2004-03-26,11.281412
2004-03-29,11.253233
2004-03-30,11.441099000000001
2004-03-31,11.647753
2004-04-01,11.52564
2004-04-02,12.023487
2004-04-05,11.845014
2004-04-06,11.854407
2004-04-07,12.032881
2004-04-08,11.741686999999999
2004-04-12,11.7229
2004-04-13,11.506853
2004-04-14,11.3002
2004-04-15,11.225052999999999
2004-04-16,11.055972
2004-04-19,11.262626
2004-04-20,11.178085000000001
2004-04-21,11.365952
2004-04-22,11.365952
2004-04-23,11.572606
2004-04-26,11.647753
2004-04-27,11.929554
2004-04-28,11.506853
2004-04-29,11.281412
2004-04-30,11.159299
2004-05-03,10.614485
2004-05-04,10.501764
2004-05-05,10.708418
2004-05-06,10.905679
2004-05-07,10.342077
2004-05-10,9.506069
2004-05-11,9.383956
2004-05-12,9.167909
2004-05-13,8.998828999999999
2004-05-14,8.839141999999999
2004-05-17,8.407047
2004-05-18,8.02192
2004-05-19,8.576128
2004-05-20,8.970649
2004-05-21,9.205482
2004-05-24,9.909984
2004-05-25,9.87241
2004-05-26,9.95695
2004-05-27,9.825443
2004-05-28,9.665756
2004-06-01,9.440316000000001
2004-06-02,9.581216
2004-06-03,9.39335
2004-06-04,9.430923
2004-06-07,9.656363
2004-06-08,9.834837
2004-06-09,10.23875
2004-06-10,10.18239
2004-06-14,10.229358
2004-06-15,10.248144
2004-06-16,9.90059
2004-06-17,9.975736999999999
2004-06-18,9.693936
2004-06-21,9.919377
2004-06-22,9.975736999999999
2004-06-23,10.558125
2004-06-24,11.055972
2004-06-25,10.792958
2004-06-28,10.943252000000001
2004-06-29,10.924465
2004-06-30,10.990219
2004-07-01,10.952645
2004-07-02,10.943252000000001
2004-07-06,10.417224000000001
2004-07-07,10.257538
2004-07-08,9.881803999999999
2004-07-09,9.740903
2004-07-12,9.769083
2004-07-13,9.90059
2004-07-14,9.703330000000001
2004-07-15,9.740903
2004-07-16,9.90059
2004-07-19,9.891197
2004-07-20,10.370257
2004-07-21,10.285718
2004-07-22,9.98513
2004-07-23,9.881803999999999
2004-07-26,9.440316000000001
2004-07-27,9.459103
2004-07-28,9.412136
2004-07-29,9.402742
2004-07-30,9.534249
2004-08-02,9.42153
2004-08-03,9.468496
2004-08-04,9.722116
2004-08-05,9.947556
2004-08-06,9.496675999999999
2004-08-09,9.487283
2004-08-10,9.665756
2004-08-11,9.834837
2004-08-12,10.21057
2004-08-13,10.144817
2004-08-16,10.248144
2004-08-17,10.323291000000001
2004-08-18,10.379650999999999
2004-08-19,10.295111
2004-08-20,10.464191
2004-08-23,10.802352
2004-08-24,10.990219
2004-08-25,10.990219
2004-08-26,11.225052999999999
2004-08-27,11.159299
2004-08-30,11.046578
2004-08-31,11.084152
2004-09-01,11.009006
2004-09-02,11.055972
2004-09-03,11.037186
2004-09-07,11.365952
2004-09-08,11.272019
2004-09-09,11.365952
2004-09-10,11.55382
2004-09-13,11.600786
2004-09-14,11.657146000000001
2004-09-15,11.328380000000001
2004-09-16,11.441099000000001
2004-09-17,11.63836
2004-09-20,11.431706
2004-09-21,11.272019
2004-09-22,11.074759
2004-09-23,10.717812
2004-09-24,11.084152
2004-09-27,11.084152
2004-09-28,11.272019
2004-09-29,10.990219
2004-09-30,10.896285
2004-10-01,11.506853
2004-10-04,11.365952
2004-10-05,11.084152
2004-10-06,11.272019
2004-10-07,11.196873
2004-10-08,10.943252000000001
2004-10-11,10.877499
2004-10-12,10.764778
2004-10-13,11.009006
2004-10-14,11.065366000000001
2004-10-15,11.102939
2004-10-18,11.69472
2004-10-19,12.211354
2004-10-20,12.211354
2004-10-21,12.502547999999999
2004-10-22,12.399221
2004-10-25,12.634055
2004-10-26,12.774955
2004-10-27,13.141295000000001
2004-10-28,12.925249
2004-10-29,13.197656
2004-11-01,12.737382
2004-11-02,12.821921000000001
2004-11-03,13.169476000000001
2004-11-04,13.244622
2004-11-05,13.60157
2004-11-08,14.371823999999998
2004-11-09,14.165170999999999
2004-11-10,13.902157
2004-11-11,13.282195999999999
2004-11-12,13.047362
2004-11-15,13.131903
2004-11-16,12.944036
2004-11-17,13.113114999999999
2004-11-18,13.338556
2004-11-19,13.60157
2004-11-22,14.240317000000001
2004-11-23,14.071238000000001
2004-11-24,14.127598
2004-11-26,14.221531
2004-11-29,14.193351000000002
2004-11-30,13.845797
2004-12-01,14.090024
2004-12-02,13.977304
2004-12-03,13.620357
2004-12-06,13.169476000000001
2004-12-07,12.793742
2004-12-08,12.305287
2004-12-09,12.211354
2004-12-10,12.258321
2004-12-13,12.389828
2004-12-14,12.305287
2004-12-15,12.361647999999999
2004-12-16,12.17378
2004-12-17,12.446188000000001
2004-12-20,13.037969
2004-12-21,13.131903
2004-12-22,13.26341
2004-12-23,13.57339
2004-12-27,13.939731
2004-12-28,13.883370000000001
2004-12-29,13.902157
2004-12-30,13.855189999999999
2004-12-31,13.996091
2005-01-03,13.855189999999999
2005-01-04,13.338556
2005-01-05,12.897069
2005-01-06,13.009789
2005-01-07,12.925249
2005-01-10,12.587088
2005-01-11,12.662235
2005-01-12,12.521335
2005-01-13,12.352253999999999
2005-01-14,12.540121000000001
2005-01-18,12.821921000000001
2005-01-19,12.756167999999999
2005-01-20,12.671628
2005-01-21,12.605875
2005-01-24,12.991002
2005-01-25,13.235229
2005-01-26,13.338556
2005-01-27,13.761257
2005-01-28,13.667323000000001
2005-01-31,14.071238000000001
2005-02-01,14.324857999999999
2005-02-02,14.315464000000002
2005-02-03,14.738164999999999
2005-02-04,14.935426000000001
2005-02-07,15.160866
2005-02-08,15.019965
2005-02-09,15.574173000000002
2005-02-10,15.499026
2005-02-11,15.311159
2005-02-14,15.376913
2005-02-15,15.123292000000001
2005-02-16,14.822705
2005-02-17,14.465758
2005-02-18,14.183957000000001
2005-02-22,14.503331
2005-02-23,14.813312
2005-02-24,14.963606
2005-02-25,15.217226
2005-02-28,15.452060000000001
2005-03-01,15.639926999999998
2005-03-02,15.236011999999999
2005-03-03,15.545993
2005-03-04,15.696287
2005-03-07,16.109594
2005-03-08,15.743254
2005-03-09,15.311159
2005-03-10,14.099418
2005-03-11,14.08063
2005-03-14,13.29159
2005-03-15,13.329163000000001
2005-03-16,13.479455999999999
2005-03-17,13.300982000000001
2005-03-18,13.29159
2005-03-21,13.338556
2005-03-22,13.150689000000002
2005-03-23,12.549515
2005-03-24,12.868889
2005-03-28,13.056756
2005-03-29,12.774955
2005-03-30,12.850100999999999
2005-03-31,12.897069
2005-04-01,12.991002
2005-04-04,12.840709
2005-04-05,13.122508999999999
2005-04-06,13.113114999999999
2005-04-07,12.878282
2005-04-08,12.915855
2005-04-11,12.812529
2005-04-12,12.464974
2005-04-13,12.446188000000001
2005-04-14,11.61018
2005-04-15,10.990219
2005-04-18,10.727205
2005-04-19,11.018398
2005-04-20,10.567518
2005-04-21,10.276324
2005-04-22,10.342077
2005-04-25,10.332685000000001
2005-04-26,10.266931
2005-04-27,9.778477
2005-04-28,9.336988999999999
2005-04-29,9.67515
2005-05-02,9.797263000000001
2005-05-03,10.257538
2005-05-04,10.821138000000001
2005-05-05,10.389045
2005-05-06,10.126031
2005-05-09,9.909984
2005-05-10,10.445404
2005-05-11,11.196873
2005-05-12,11.168693
2005-05-13,11.506853
2005-05-16,11.441099000000001
2005-05-17,11.375346
2005-05-18,11.55382
2005-05-19,11.967127
2005-05-20,12.023487
2005-05-23,11.798047
2005-05-24,12.164388
2005-05-25,12.220747
2005-05-26,12.136208
2005-05-27,12.164388
2005-05-31,12.164388
2005-06-01,11.816833
2005-06-02,11.469279
2005-06-03,11.225052999999999
2005-06-06,11.685327000000001
2005-06-07,11.61018
2005-06-08,11.741686999999999
2005-06-09,11.732292999999999
2005-06-10,11.488067
2005-06-13,11.431706
2005-06-14,11.469279
2005-06-15,11.582
2005-06-16,11.685327000000001
2005-06-17,11.544426
2005-06-20,11.488067
2005-06-21,11.234446
2005-06-22,11.290806
2005-06-23,11.544426
2005-06-24,11.318986
2005-06-27,11.093546
2005-06-28,11.206265
2005-06-29,11.55382
2005-06-30,11.412919
2005-07-01,11.196873
2005-07-05,10.708418
2005-07-06,10.896285
2005-07-07,10.990219
2005-07-08,10.736597999999999
2005-07-11,10.623878
2005-07-12,10.614485
2005-07-13,11.055972
2005-07-14,11.365952
2005-07-15,11.441099000000001
2005-07-18,11.234446
2005-07-19,11.35656
2005-07-20,11.196873
2005-07-21,11.196873
2005-07-22,10.905679
2005-07-25,10.896285
2005-07-26,10.717812
2005-07-27,10.633271
2005-07-28,11.290806
2005-07-29,11.365952
2005-08-01,11.35656
2005-08-02,11.506853
2005-08-03,11.619572999999999
2005-08-04,11.422313
2005-08-05,11.384739
2005-08-08,11.3002
2005-08-09,11.272019
2005-08-10,11.431706
2005-08-11,11.375346
2005-08-12,11.131119
2005-08-15,10.915071000000001
2005-08-16,10.830532
2005-08-17,10.623878
2005-08-18,10.614485
2005-08-19,10.595697999999999
2005-08-22,11.084152
2005-08-23,11.084152
2005-08-24,10.633271
2005-08-25,10.595697999999999
2005-08-26,10.708418
2005-08-29,10.661451
2005-08-30,10.952645
2005-08-31,11.037186
2005-09-01,11.225052999999999
2005-09-02,11.262626
2005-09-06,11.215659
2005-09-07,11.055972
2005-09-08,11.131119
2005-09-09,11.600786
2005-09-12,11.75108
2005-09-13,11.882586
2005-09-14,11.89198
2005-09-15,12.220747
2005-09-16,12.727988
2005-09-19,12.878282
2005-09-20,12.934642
2005-09-21,12.953428
2005-09-22,12.934642
2005-09-23,13.169476000000001
2005-09-26,13.338556
2005-09-27,13.225836
2005-09-28,12.897069
2005-09-29,12.915855
2005-09-30,12.897069
2005-10-03,12.972216
2005-10-04,13.084935
2005-10-05,13.056756
2005-10-06,12.540121000000001
2005-10-07,12.305287
2005-10-10,11.798047
2005-10-11,11.544426
2005-10-12,11.535033
2005-10-13,10.896285
2005-10-14,10.670845
2005-10-17,10.755385
2005-10-18,10.398438
2005-10-19,10.567518
2005-10-20,10.21057
2005-10-21,10.520552
2005-10-24,10.295111
2005-10-25,10.332685000000001
2005-10-26,9.966344
2005-10-27,9.665756
2005-10-28,10.041491
2005-10-31,10.323291000000001
2005-11-01,10.370257
2005-11-02,10.501764
2005-11-03,10.802352
2005-11-04,10.595697999999999
2005-11-07,10.558125
2005-11-08,10.661451
2005-11-09,10.595697999999999
2005-11-10,10.501764
