Date,BRO
1989-06-16,0.291667
1989-06-19,0.291667
1989-06-20,0.291667
1989-06-21,0.291667
1989-06-22,0.291667
1989-06-23,0.291667
1989-06-26,0.291667
1989-06-27,0.291667
1989-06-28,0.291667
1989-06-29,0.291667
1989-06-30,0.291667
1989-07-03,0.291667
1989-07-05,0.291667
1989-07-06,0.291667
1989-07-07,0.291667
1989-07-10,0.291667
1989-07-11,0.291667
1989-07-12,0.291667
1989-07-13,0.291667
1989-07-14,0.291667
1989-07-17,0.291667
1989-07-18,0.291667
1989-07-19,0.291667
1989-07-20,0.291667
1989-07-21,0.283333
1989-07-24,0.283333
1989-07-25,0.283333
1989-07-26,0.283333
1989-07-27,0.283333
1989-07-28,0.283333
1989-07-31,0.283333
1989-08-01,0.283333
1989-08-02,0.283333
1989-08-03,0.283333
1989-08-04,0.283333
1989-08-07,0.283333
1989-08-08,0.283333
1989-08-09,0.283333
1989-08-10,0.283333
1989-08-11,0.283333
1989-08-14,0.283333
1989-08-15,0.283333
1989-08-16,0.283333
1989-08-17,0.283333
1989-08-18,0.283333
1989-08-21,0.283333
1989-08-22,0.283333
1989-08-23,0.283333
1989-08-24,0.283333
1989-08-25,0.283333
1989-08-28,0.266667
1989-08-29,0.275
1989-08-30,0.275
1989-08-31,0.275
1989-09-01,0.275
1989-09-05,0.275
1989-09-06,0.275
1989-09-07,0.275
1989-09-08,0.275
1989-09-11,0.275
1989-09-12,0.275
1989-09-13,0.275
1989-09-14,0.275
1989-09-15,0.275
1989-09-18,0.275
1989-09-19,0.275
1989-09-20,0.275
1989-09-21,0.275
1989-09-22,0.275
1989-09-25,0.275
1989-09-26,0.275
1989-09-27,0.275
1989-09-28,0.275
1989-09-29,0.275
1989-10-02,0.275
1989-10-03,0.275
1989-10-04,0.275
1989-10-05,0.275
1989-10-06,0.275
1989-10-09,0.275
1989-10-10,0.283333
1989-10-11,0.283333
1989-10-12,0.283333
1989-10-13,0.283333
1989-10-16,0.291667
1989-10-17,0.291667
1989-10-18,0.3
1989-10-19,0.3
1989-10-20,0.3
1989-10-23,0.3
1989-10-24,0.3
1989-10-25,0.3
1989-10-26,0.30833299999999997
1989-10-27,0.30833299999999997
1989-10-30,0.30833299999999997
1989-10-31,0.30833299999999997
1989-11-01,0.30833299999999997
1989-11-02,0.30833299999999997
1989-11-03,0.31666700000000003
1989-11-06,0.31666700000000003
1989-11-07,0.31666700000000003
1989-11-08,0.31666700000000003
1989-11-09,0.31666700000000003
1989-11-10,0.31666700000000003
1989-11-13,0.31666700000000003
1989-11-14,0.31666700000000003
1989-11-15,0.31666700000000003
1989-11-16,0.31666700000000003
1989-11-17,0.333333
1989-11-20,0.333333
1989-11-21,0.333333
1989-11-22,0.333333
1989-11-24,0.333333
1989-11-27,0.333333
1989-11-28,0.35
1989-11-29,0.366667
1989-11-30,0.366667
1989-12-01,0.366667
1989-12-04,0.383333
1989-12-05,0.391667
1989-12-06,0.416667
1989-12-07,0.416667
1989-12-08,0.416667
1989-12-11,0.416667
1989-12-12,0.416667
1989-12-13,0.416667
1989-12-14,0.416667
1989-12-15,0.425
1989-12-18,0.425
1989-12-19,0.425
1989-12-20,0.425
1989-12-21,0.425
1989-12-22,0.425
1989-12-26,0.425
1989-12-27,0.425
1989-12-28,0.425
1989-12-29,0.425
1990-01-02,0.425
1990-01-03,0.425
1990-01-04,0.425
1990-01-05,0.425
1990-01-08,0.425
1990-01-09,0.425
1990-01-10,0.425
1990-01-11,0.425
1990-01-12,0.425
1990-01-15,0.425
1990-01-16,0.425
1990-01-17,0.425
1990-01-18,0.425
1990-01-19,0.425
1990-01-22,0.425
1990-01-23,0.425
1990-01-24,0.425
1990-01-25,0.425
1990-01-26,0.416667
1990-01-29,0.4
1990-01-30,0.391667
1990-01-31,0.391667
1990-02-01,0.391667
1990-02-02,0.391667
1990-02-05,0.391667
1990-02-06,0.408333
1990-02-07,0.408333
1990-02-08,0.408333
1990-02-09,0.408333
1990-02-12,0.408333
1990-02-13,0.408333
1990-02-14,0.408333
1990-02-15,0.408333
1990-02-16,0.408333
1990-02-20,0.408333
1990-02-21,0.408333
1990-02-22,0.408333
1990-02-23,0.408333
1990-02-26,0.408333
1990-02-27,0.408333
1990-02-28,0.408333
1990-03-01,0.408333
1990-03-02,0.408333
1990-03-05,0.408333
1990-03-06,0.420833
1990-03-07,0.420833
1990-03-08,0.420833
1990-03-09,0.408333
1990-03-12,0.43333299999999997
1990-03-13,0.43333299999999997
1990-03-14,0.420833
1990-03-15,0.43333299999999997
1990-03-16,0.43333299999999997
1990-03-19,0.43333299999999997
1990-03-20,0.43333299999999997
1990-03-21,0.408333
1990-03-22,0.4125
1990-03-23,0.43333299999999997
1990-03-26,0.43333299999999997
1990-03-27,0.43333299999999997
1990-03-28,0.43333299999999997
1990-03-29,0.43333299999999997
1990-03-30,0.43333299999999997
1990-04-02,0.43333299999999997
1990-04-03,0.43333299999999997
1990-04-04,0.391667
1990-04-05,0.391667
1990-04-06,0.425
1990-04-09,0.4
1990-04-10,0.395833
1990-04-11,0.416667
1990-04-12,0.391667
1990-04-16,0.4
1990-04-17,0.4
1990-04-18,0.404167
1990-04-19,0.391667
1990-04-20,0.391667
1990-04-23,0.391667
1990-04-24,0.391667
1990-04-25,0.391667
1990-04-26,0.391667
1990-04-27,0.4
1990-04-30,0.4
1990-05-01,0.408333
1990-05-02,0.383333
1990-05-03,0.383333
1990-05-04,0.4
1990-05-07,0.4
1990-05-08,0.4
1990-05-09,0.395833
1990-05-10,0.4
1990-05-11,0.4
1990-05-14,0.4
1990-05-15,0.366667
1990-05-16,0.366667
1990-05-17,0.366667
1990-05-18,0.366667
1990-05-21,0.3875
1990-05-22,0.3875
1990-05-23,0.391667
1990-05-24,0.391667
1990-05-25,0.391667
1990-05-29,0.366667
1990-05-30,0.366667
1990-05-31,0.366667
1990-06-01,0.366667
1990-06-04,0.366667
1990-06-05,0.366667
1990-06-06,0.366667
1990-06-07,0.4
1990-06-08,0.4
1990-06-11,0.4
1990-06-12,0.4
1990-06-13,0.375
1990-06-14,0.4
1990-06-15,0.375
1990-06-18,0.375
1990-06-19,0.4
1990-06-20,0.375
1990-06-21,0.375
1990-06-22,0.4
1990-06-25,0.375
1990-06-26,0.391667
1990-06-27,0.391667
1990-06-28,0.391667
1990-06-29,0.37916700000000003
1990-07-02,0.4
1990-07-03,0.375
1990-07-05,0.4
1990-07-06,0.375
1990-07-09,0.383333
1990-07-10,0.4
1990-07-11,0.391667
1990-07-12,0.375
1990-07-13,0.4
1990-07-16,0.383333
1990-07-17,0.383333
1990-07-18,0.383333
1990-07-19,0.383333
1990-07-20,0.37083299999999997
1990-07-23,0.383333
1990-07-24,0.4
1990-07-25,0.366667
1990-07-26,0.366667
1990-07-27,0.383333
1990-07-30,0.383333
1990-07-31,0.383333
1990-08-01,0.375
1990-08-02,0.375
1990-08-03,0.375
1990-08-06,0.375
1990-08-07,0.366667
1990-08-08,0.391667
1990-08-09,0.408333
1990-08-10,0.375
1990-08-13,0.375
1990-08-14,0.375
1990-08-15,0.375
1990-08-16,0.375
1990-08-17,0.375
1990-08-20,0.375
1990-08-21,0.375
1990-08-22,0.366667
1990-08-23,0.366667
1990-08-24,0.366667
1990-08-27,0.366667
1990-08-28,0.358333
1990-08-29,0.358333
1990-08-30,0.366667
1990-08-31,0.366667
1990-09-04,0.366667
1990-09-05,0.366667
1990-09-06,0.358333
1990-09-07,0.35
1990-09-10,0.35
1990-09-11,0.35
1990-09-12,0.35
1990-09-13,0.35
1990-09-14,0.375
1990-09-17,0.35
1990-09-18,0.35
1990-09-19,0.35
1990-09-20,0.35
1990-09-21,0.341667
1990-09-24,0.341667
1990-09-25,0.333333
1990-09-26,0.358333
1990-09-27,0.358333
1990-09-28,0.358333
1990-10-01,0.358333
1990-10-02,0.333333
1990-10-03,0.341667
1990-10-04,0.341667
1990-10-05,0.341667
1990-10-08,0.341667
1990-10-09,0.341667
1990-10-10,0.341667
1990-10-11,0.341667
1990-10-12,0.341667
1990-10-15,0.325
1990-10-16,0.266667
1990-10-17,0.258333
1990-10-18,0.275
1990-10-19,0.275
1990-10-22,0.275
1990-10-23,0.275
1990-10-24,0.275
1990-10-25,0.30833299999999997
1990-10-26,0.30833299999999997
1990-10-29,0.266667
1990-10-30,0.266667
1990-10-31,0.291667
1990-11-01,0.283333
1990-11-02,0.283333
1990-11-05,0.283333
1990-11-06,0.283333
1990-11-07,0.266667
1990-11-08,0.266667
1990-11-09,0.266667
1990-11-12,0.266667
1990-11-13,0.266667
1990-11-14,0.266667
1990-11-15,0.266667
1990-11-16,0.266667
1990-11-19,0.266667
1990-11-20,0.266667
1990-11-21,0.266667
1990-11-23,0.266667
1990-11-26,0.266667
1990-11-27,0.283333
1990-11-28,0.3
1990-11-29,0.266667
1990-11-30,0.3
1990-12-03,0.283333
1990-12-04,0.283333
1990-12-05,0.283333
1990-12-06,0.266667
1990-12-07,0.275
1990-12-10,0.275
1990-12-11,0.3
1990-12-12,0.266667
1990-12-13,0.266667
1990-12-14,0.266667
1990-12-17,0.266667
1990-12-18,0.275
1990-12-19,0.275
1990-12-20,0.279167
1990-12-21,0.279167
1990-12-24,0.291667
1990-12-26,0.291667
1990-12-27,0.291667
1990-12-28,0.291667
1990-12-31,0.266667
1991-01-02,0.291667
1991-01-03,0.283333
1991-01-04,0.283333
1991-01-07,0.283333
1991-01-08,0.283333
1991-01-09,0.283333
1991-01-10,0.283333
1991-01-11,0.283333
1991-01-14,0.266667
1991-01-15,0.266667
1991-01-16,0.266667
1991-01-17,0.266667
1991-01-18,0.266667
1991-01-21,0.266667
1991-01-22,0.275
1991-01-23,0.275
1991-01-24,0.266667
1991-01-25,0.266667
1991-01-28,0.266667
1991-01-29,0.266667
1991-01-30,0.266667
1991-01-31,0.266667
1991-02-01,0.266667
1991-02-04,0.31666700000000003
1991-02-05,0.31666700000000003
1991-02-06,0.31666700000000003
1991-02-07,0.31666700000000003
1991-02-08,0.31666700000000003
1991-02-11,0.266667
1991-02-12,0.2875
1991-02-13,0.3
1991-02-14,0.325
1991-02-15,0.325
1991-02-19,0.325
1991-02-20,0.325
1991-02-21,0.325
1991-02-22,0.325
1991-02-25,0.325
1991-02-26,0.283333
1991-02-27,0.283333
1991-02-28,0.283333
1991-03-01,0.283333
1991-03-04,0.283333
1991-03-05,0.283333
1991-03-06,0.283333
1991-03-07,0.283333
1991-03-08,0.333333
1991-03-11,0.333333
1991-03-12,0.333333
1991-03-13,0.333333
1991-03-14,0.333333
1991-03-15,0.333333
1991-03-18,0.333333
1991-03-19,0.333333
1991-03-20,0.320833
1991-03-21,0.283333
1991-03-22,0.320833
1991-03-25,0.320833
1991-03-26,0.283333
1991-03-27,0.283333
1991-03-28,0.333333
1991-04-01,0.333333
1991-04-02,0.31666700000000003
1991-04-03,0.31666700000000003
1991-04-04,0.31666700000000003
1991-04-05,0.333333
1991-04-08,0.329167
1991-04-09,0.35
1991-04-10,0.358333
1991-04-11,0.358333
1991-04-12,0.358333
1991-04-15,0.358333
1991-04-16,0.35
1991-04-17,0.383333
1991-04-18,0.383333
1991-04-19,0.383333
1991-04-22,0.383333
1991-04-23,0.383333
1991-04-24,0.4
1991-04-25,0.366667
1991-04-26,0.395833
1991-04-29,0.408333
1991-04-30,0.408333
1991-05-01,0.383333
1991-05-02,0.408333
1991-05-03,0.408333
1991-05-06,0.416667
1991-05-07,0.408333
1991-05-08,0.425
1991-05-09,0.416667
1991-05-10,0.425
1991-05-13,0.416667
1991-05-14,0.45
1991-05-15,0.425
1991-05-16,0.43333299999999997
1991-05-17,0.45
1991-05-20,0.45
1991-05-21,0.45
1991-05-22,0.4375
1991-05-23,0.4375
1991-05-24,0.4375
1991-05-28,0.4375
1991-05-29,0.4375
1991-05-30,0.432292
1991-05-31,0.427083
1991-06-03,0.421875
1991-06-04,0.421875
1991-06-05,0.458333
1991-06-06,0.458333
1991-06-07,0.4375
1991-06-10,0.46875
1991-06-11,0.4375
1991-06-12,0.46875
1991-06-13,0.447917
1991-06-14,0.447917
1991-06-17,0.46875
1991-06-18,0.46875
1991-06-19,0.458333
1991-06-20,0.458333
1991-06-21,0.458333
1991-06-24,0.4375
1991-06-25,0.4375
1991-06-26,0.458333
1991-06-27,0.458333
1991-06-28,0.447917
1991-07-01,0.447917
1991-07-02,0.463542
1991-07-03,0.46875
1991-07-05,0.46875
1991-07-08,0.46875
1991-07-09,0.458333
1991-07-10,0.484375
1991-07-11,0.5
1991-07-12,0.489583
1991-07-15,0.5
1991-07-16,0.489583
1991-07-17,0.510417
1991-07-18,0.489583
1991-07-19,0.5
1991-07-22,0.5
1991-07-23,0.5
1991-07-24,0.5
1991-07-25,0.5
1991-07-26,0.479167
1991-07-29,0.5
1991-07-30,0.479167
1991-07-31,0.479167
1991-08-01,0.479167
1991-08-02,0.479167
1991-08-05,0.494792
1991-08-06,0.494792
1991-08-07,0.489583
1991-08-08,0.479167
1991-08-09,0.479167
1991-08-12,0.458333
1991-08-13,0.489583
1991-08-14,0.489583
1991-08-15,0.479167
1991-08-16,0.5
1991-08-19,0.479167
1991-08-20,0.5
1991-08-21,0.5
1991-08-22,0.479167
1991-08-23,0.5
1991-08-26,0.489583
1991-08-27,0.479167
1991-08-28,0.5
1991-08-29,0.5
1991-08-30,0.479167
1991-09-03,0.510417
1991-09-04,0.479167
1991-09-05,0.5
1991-09-06,0.479167
1991-09-09,0.479167
1991-09-10,0.489583
1991-09-11,0.489583
1991-09-12,0.489583
1991-09-13,0.489583
1991-09-16,0.489583
1991-09-17,0.489583
1991-09-18,0.489583
1991-09-19,0.5
1991-09-20,0.489583
1991-09-23,0.489583
1991-09-24,0.489583
1991-09-25,0.489583
1991-09-26,0.510417
1991-09-27,0.489583
1991-09-30,0.489583
1991-10-01,0.489583
1991-10-02,0.489583
1991-10-03,0.5
1991-10-04,0.5
1991-10-07,0.484375
1991-10-08,0.479167
1991-10-09,0.479167
1991-10-10,0.5
1991-10-11,0.479167
1991-10-14,0.479167
1991-10-15,0.489583
1991-10-16,0.494792
1991-10-17,0.479167
1991-10-18,0.479167
1991-10-21,0.5
1991-10-22,0.5
1991-10-23,0.5
1991-10-24,0.479167
1991-10-25,0.5
1991-10-28,0.489583
1991-10-29,0.489583
1991-10-30,0.489583
1991-10-31,0.489583
1991-11-01,0.494792
1991-11-04,0.494792
1991-11-05,0.5
1991-11-06,0.5
1991-11-07,0.5
1991-11-08,0.479167
1991-11-11,0.479167
1991-11-12,0.489583
1991-11-13,0.489583
1991-11-14,0.489583
1991-11-15,0.494792
1991-11-18,0.510417
1991-11-19,0.479167
1991-11-20,0.489583
1991-11-21,0.479167
1991-11-22,0.484375
1991-11-25,0.479167
1991-11-26,0.489583
1991-11-27,0.489583
1991-11-29,0.489583
1991-12-02,0.489583
1991-12-03,0.494792
1991-12-04,0.479167
1991-12-05,0.489583
1991-12-06,0.479167
1991-12-09,0.5
1991-12-10,0.5
1991-12-11,0.484375
1991-12-12,0.479167
1991-12-13,0.489583
1991-12-16,0.489583
1991-12-17,0.489583
1991-12-18,0.489583
1991-12-19,0.484375
1991-12-20,0.484375
1991-12-23,0.46875
1991-12-24,0.46875
1991-12-26,0.5
1991-12-27,0.46875
1991-12-30,0.5
1991-12-31,0.5
1992-01-02,0.489583
1992-01-03,0.5
1992-01-06,0.5
1992-01-07,0.510417
1992-01-08,0.5
1992-01-09,0.489583
1992-01-10,0.494792
1992-01-13,0.494792
1992-01-14,0.5
1992-01-15,0.5
1992-01-16,0.5
1992-01-17,0.5
1992-01-20,0.5
1992-01-21,0.5
1992-01-22,0.489583
1992-01-23,0.520833
1992-01-24,0.510417
1992-01-27,0.510417
1992-01-28,0.510417
1992-01-29,0.5
1992-01-30,0.5
1992-01-31,0.53125
1992-02-03,0.53125
1992-02-04,0.53125
1992-02-05,0.541667
1992-02-06,0.536458
1992-02-07,0.536458
1992-02-10,0.536458
1992-02-11,0.541667
1992-02-12,0.552083
1992-02-13,0.520833
1992-02-14,0.5625
1992-02-18,0.5625
1992-02-19,0.583333
1992-02-20,0.604167
1992-02-21,0.604167
1992-02-24,0.572917
1992-02-25,0.578125
1992-02-26,0.572917
1992-02-27,0.583333
1992-02-28,0.59375
1992-03-02,0.572917
1992-03-03,0.59375
1992-03-04,0.635417
1992-03-05,0.635417
1992-03-06,0.614583
1992-03-09,0.614583
1992-03-10,0.614583
1992-03-11,0.614583
1992-03-12,0.614583
1992-03-13,0.645833
1992-03-16,0.614583
1992-03-17,0.625
1992-03-18,0.65625
1992-03-19,0.625
1992-03-20,0.625
1992-03-23,0.625
1992-03-24,0.614583
1992-03-25,0.635417
1992-03-26,0.625
1992-03-27,0.635417
1992-03-30,0.619792
1992-03-31,0.614583
1992-04-01,0.65625
1992-04-02,0.645833
1992-04-03,0.661458
1992-04-06,0.625
1992-04-07,0.645833
1992-04-08,0.625
1992-04-09,0.65625
1992-04-10,0.65625
1992-04-13,0.645833
1992-04-14,0.645833
1992-04-15,0.645833
1992-04-16,0.625
1992-04-20,0.614583
1992-04-21,0.604167
1992-04-22,0.625
1992-04-23,0.625
1992-04-24,0.614583
1992-04-27,0.598958
1992-04-28,0.598958
1992-04-29,0.625
1992-04-30,0.625
1992-05-01,0.609375
1992-05-04,0.604167
1992-05-05,0.604167
1992-05-06,0.625
1992-05-07,0.625
1992-05-08,0.614583
1992-05-11,0.625
1992-05-12,0.625
1992-05-13,0.604167
1992-05-14,0.614583
1992-05-15,0.604167
1992-05-18,0.604167
1992-05-19,0.59375
1992-05-20,0.614583
1992-05-21,0.604167
1992-05-22,0.59375
1992-05-26,0.59375
1992-05-27,0.604167
1992-05-28,0.59375
1992-05-29,0.59375
1992-06-01,0.5625
1992-06-02,0.5625
1992-06-03,0.5625
1992-06-04,0.5625
1992-06-05,0.583333
1992-06-08,0.59375
1992-06-09,0.572917
1992-06-10,0.578125
1992-06-11,0.583333
1992-06-12,0.59375
1992-06-15,0.583333
1992-06-16,0.583333
1992-06-17,0.572917
1992-06-18,0.572917
1992-06-19,0.5625
1992-06-22,0.5625
1992-06-23,0.59375
1992-06-24,0.5625
1992-06-25,0.583333
1992-06-26,0.583333
1992-06-29,0.5625
1992-06-30,0.583333
1992-07-01,0.5625
1992-07-02,0.578125
1992-07-06,0.583333
1992-07-07,0.583333
1992-07-08,0.5625
1992-07-09,0.5625
1992-07-10,0.572917
1992-07-13,0.583333
1992-07-14,0.5625
1992-07-15,0.53125
1992-07-16,0.53125
1992-07-17,0.53125
1992-07-20,0.53125
1992-07-21,0.53125
1992-07-22,0.53125
1992-07-23,0.526042
1992-07-24,0.520833
1992-07-27,0.520833
1992-07-28,0.53125
1992-07-29,0.53125
1992-07-30,0.520833
1992-07-31,0.520833
1992-08-03,0.520833
1992-08-04,0.541667
1992-08-05,0.53125
1992-08-06,0.5625
1992-08-07,0.5625
1992-08-10,0.520833
1992-08-11,0.520833
1992-08-12,0.520833
1992-08-13,0.520833
1992-08-14,0.520833
1992-08-17,0.515625
1992-08-18,0.510417
1992-08-19,0.5
1992-08-20,0.489583
1992-08-21,0.479167
1992-08-24,0.479167
1992-08-25,0.494792
1992-08-26,0.494792
1992-08-27,0.46875
1992-08-28,0.479167
1992-08-31,0.5
1992-09-01,0.5
1992-09-02,0.5
1992-09-03,0.541667
1992-09-04,0.536458
1992-09-08,0.541667
1992-09-09,0.541667
1992-09-10,0.494792
1992-09-11,0.5
1992-09-14,0.5
1992-09-15,0.489583
1992-09-16,0.489583
1992-09-17,0.489583
1992-09-18,0.489583
1992-09-21,0.53125
1992-09-22,0.489583
1992-09-23,0.505208
1992-09-24,0.515625
1992-09-25,0.520833
1992-09-28,0.5625
1992-09-29,0.541667
1992-09-30,0.541667
1992-10-01,0.5625
1992-10-02,0.5625
1992-10-05,0.5625
1992-10-06,0.536458
1992-10-07,0.536458
1992-10-08,0.53125
1992-10-09,0.552083
1992-10-12,0.53125
1992-10-13,0.53125
1992-10-14,0.53125
1992-10-15,0.53125
1992-10-16,0.53125
1992-10-19,0.53125
1992-10-20,0.53125
1992-10-21,0.578125
1992-10-22,0.567708
1992-10-23,0.572917
1992-10-26,0.572917
1992-10-27,0.583333
1992-10-28,0.572917
1992-10-29,0.5625
1992-10-30,0.5625
1992-11-02,0.5625
1992-11-03,0.59375
1992-11-04,0.59375
1992-11-05,0.572917
1992-11-06,0.572917
1992-11-09,0.572917
1992-11-10,0.604167
1992-11-11,0.604167
1992-11-12,0.604167
1992-11-13,0.604167
1992-11-16,0.609375
1992-11-17,0.583333
1992-11-18,0.583333
1992-11-19,0.604167
1992-11-20,0.59375
1992-11-23,0.625
1992-11-24,0.625
1992-11-25,0.604167
1992-11-27,0.645833
1992-11-30,0.6875
1992-12-01,0.697917
1992-12-02,0.6875
1992-12-03,0.6875
1992-12-04,0.666667
1992-12-07,0.697917
1992-12-08,0.697917
1992-12-09,0.677083
1992-12-10,0.677083
1992-12-11,0.65625
1992-12-14,0.666667
1992-12-15,0.666667
1992-12-16,0.708333
1992-12-17,0.6875
1992-12-18,0.708333
1992-12-21,0.708333
1992-12-22,0.6875
1992-12-23,0.697917
1992-12-24,0.697917
1992-12-28,0.697917
1992-12-29,0.697917
1992-12-30,0.697917
1992-12-31,0.697917
1993-01-04,0.677083
1993-01-05,0.697917
1993-01-06,0.666667
1993-01-07,0.697917
1993-01-08,0.692708
1993-01-11,0.697917
1993-01-12,0.677083
1993-01-13,0.677083
1993-01-14,0.677083
1993-01-15,0.6875
1993-01-18,0.697917
1993-01-19,0.71875
1993-01-20,0.697917
1993-01-21,0.703125
1993-01-22,0.703125
1993-01-25,0.703125
1993-01-26,0.6875
1993-01-27,0.6875
1993-01-28,0.703125
1993-01-29,0.6875
1993-02-01,0.708333
1993-02-02,0.708333
1993-02-03,0.71875
1993-02-04,0.729167
1993-02-05,0.75
1993-02-08,0.75
1993-02-09,0.75
1993-02-10,0.75
1993-02-11,0.729167
1993-02-12,0.760417
1993-02-16,0.739583
1993-02-17,0.697917
1993-02-18,0.708333
1993-02-19,0.6875
1993-02-22,0.6875
1993-02-23,0.6875
1993-02-24,0.6875
1993-02-25,0.703125
1993-02-26,0.703125
1993-03-01,0.697917
1993-03-02,0.697917
1993-03-03,0.739583
1993-03-04,0.708333
1993-03-05,0.708333
1993-03-08,0.708333
1993-03-09,0.71875
1993-03-10,0.71875
1993-03-11,0.708333
1993-03-12,0.6875
1993-03-15,0.677083
1993-03-16,0.708333
1993-03-17,0.697917
1993-03-18,0.708333
1993-03-19,0.708333
1993-03-22,0.708333
1993-03-23,0.6875
1993-03-24,0.708333
1993-03-25,0.708333
1993-03-26,0.739583
1993-03-29,0.739583
1993-03-30,0.697917
1993-03-31,0.739583
1993-04-01,0.770833
1993-04-02,0.729167
1993-04-05,0.729167
1993-04-06,0.71875
1993-04-07,0.739583
1993-04-08,0.770833
1993-04-12,0.770833
1993-04-13,0.71875
1993-04-14,0.770833
1993-04-15,0.78125
1993-04-16,0.828125
1993-04-19,0.848958
1993-04-20,0.848958
1993-04-21,0.822917
1993-04-22,0.854167
1993-04-23,0.833333
1993-04-26,0.822917
1993-04-27,0.822917
1993-04-28,0.838542
1993-04-29,0.822917
1993-04-30,0.854167
1993-05-03,0.822917
1993-05-04,0.822917
1993-05-05,0.822917
1993-05-06,0.833333
1993-05-07,0.828125
1993-05-10,0.822917
1993-05-11,0.822917
1993-05-12,0.822917
1993-05-13,0.833333
1993-05-14,0.833333
1993-05-17,0.833333
1993-05-18,0.802083
1993-05-19,0.822917
1993-05-20,0.791667
1993-05-21,0.822917
1993-05-24,0.822917
1993-05-25,0.770833
1993-05-26,0.802083
1993-05-27,0.791667
1993-05-28,0.822917
1993-06-01,0.770833
1993-06-02,0.770833
1993-06-03,0.822917
1993-06-04,0.822917
1993-06-07,0.822917
1993-06-08,0.770833
1993-06-09,0.78125
1993-06-10,0.822917
1993-06-11,0.802083
1993-06-14,0.78125
1993-06-15,0.770833
1993-06-16,0.770833
1993-06-17,0.770833
1993-06-18,0.770833
1993-06-21,0.791667
1993-06-22,0.770833
1993-06-23,0.796875
1993-06-24,0.760417
1993-06-25,0.791667
1993-06-28,0.8125
1993-06-29,0.8125
1993-06-30,0.796875
1993-07-01,0.796875
1993-07-02,0.796875
1993-07-06,0.760417
1993-07-07,0.8125
1993-07-08,0.8125
1993-07-09,0.78125
1993-07-12,0.802083
1993-07-13,0.802083
1993-07-14,0.833333
1993-07-15,0.8125
1993-07-16,0.791667
1993-07-19,0.791667
1993-07-20,0.8125
1993-07-21,0.791667
1993-07-22,0.791667
1993-07-23,0.791667
1993-07-26,0.791667
1993-07-27,0.822917
1993-07-28,0.791667
1993-07-29,0.796875
1993-07-30,0.822917
1993-08-02,0.791667
1993-08-03,0.822917
1993-08-04,0.822917
1993-08-05,0.822917
1993-08-06,0.822917
1993-08-09,0.822917
1993-08-10,0.791667
1993-08-11,0.822917
1993-08-12,0.807292
1993-08-13,0.807292
1993-08-16,0.770833
1993-08-17,0.822917
1993-08-18,0.770833
1993-08-19,0.770833
1993-08-20,0.770833
1993-08-23,0.770833
1993-08-24,0.802083
1993-08-25,0.770833
1993-08-26,0.770833
1993-08-27,0.770833
1993-08-30,0.8125
1993-08-31,0.8125
1993-09-01,0.791667
1993-09-02,0.791667
1993-09-03,0.770833
1993-09-07,0.770833
1993-09-08,0.8125
1993-09-09,0.770833
1993-09-10,0.770833
1993-09-13,0.770833
1993-09-14,0.802083
1993-09-15,0.770833
1993-09-16,0.8125
1993-09-17,0.8125
1993-09-20,0.770833
1993-09-21,0.770833
1993-09-22,0.770833
1993-09-23,0.770833
1993-09-24,0.770833
1993-09-27,0.770833
1993-09-28,0.770833
1993-09-29,0.770833
1993-09-30,0.770833
1993-10-01,0.770833
1993-10-04,0.8125
1993-10-05,0.791667
1993-10-06,0.791667
1993-10-07,0.791667
1993-10-08,0.791667
1993-10-11,0.8125
1993-10-12,0.8125
1993-10-13,0.8125
1993-10-14,0.770833
1993-10-15,0.822917
1993-10-18,0.791667
1993-10-19,0.791667
1993-10-20,0.791667
1993-10-21,0.822917
1993-10-22,0.817708
1993-10-25,0.8125
1993-10-26,0.822917
1993-10-27,0.802083
1993-10-28,0.791667
1993-10-29,0.833333
1993-11-01,0.828125
1993-11-02,0.791667
1993-11-03,0.791667
1993-11-04,0.791667
1993-11-05,0.786458
1993-11-08,0.786458
1993-11-09,0.8125
1993-11-10,0.760417
1993-11-11,0.760417
1993-11-12,0.760417
1993-11-15,0.770833
1993-11-16,0.770833
1993-11-17,0.770833
1993-11-18,0.791667
1993-11-19,0.791667
1993-11-22,0.791667
1993-11-23,0.791667
1993-11-24,0.791667
1993-11-26,0.791667
1993-11-29,0.786458
1993-11-30,0.802083
1993-12-01,0.765625
1993-12-02,0.760417
1993-12-03,0.776042
1993-12-06,0.776042
1993-12-07,0.791667
1993-12-08,0.791667
1993-12-09,0.791667
1993-12-10,0.75
1993-12-13,0.786458
1993-12-14,0.760417
1993-12-15,0.739583
1993-12-16,0.770833
1993-12-17,0.770833
1993-12-20,0.739583
1993-12-21,0.75
1993-12-22,0.75
1993-12-23,0.739583
1993-12-27,0.755208
1993-12-28,0.739583
1993-12-29,0.75
1993-12-30,0.75
1993-12-31,0.744792
1994-01-03,0.723958
1994-01-04,0.723958
1994-01-05,0.760417
1994-01-06,0.729167
1994-01-07,0.739583
1994-01-10,0.739583
1994-01-11,0.78125
1994-01-12,0.75
1994-01-13,0.75
1994-01-14,0.75
1994-01-17,0.75
1994-01-18,0.78125
1994-01-19,0.75
1994-01-20,0.75
1994-01-21,0.78125
1994-01-24,0.75
1994-01-25,0.75
1994-01-26,0.78125
1994-01-27,0.75
1994-01-28,0.78125
1994-01-31,0.760417
