"Date","ACT","ALGT","AZN","BAC","BB","BHC","BP","BRK","C","CBI","CHT","CYD","DELL","DVA","ENDP","FCAU","GS","GSK","JPM","LE","MBI","MGA","NOK","OSTK","PKX","RFP","RSH","RYAAY","S","SAVE","SD","SHLDQ","SNY","TEVA","UTSI","VOD","VZ","WFC"
2016-09-01,NA,-0.0446325070662432,0.00152392558598224,-0.0303592955612946,0.0513833992094863,-0.154323177598237,0.0383933538572545,-0.940983606557377,-0.0106829069676203,-0.0587642693497559,-0.0228730556693477,-0.0277777777777778,0.0698299126313131,0.0222807220616146,-0.0265700953347781,-0.069767441860465,-0.0483300050849167,-0.00759314329482608,-0.0134815407407407,-0.176136363636364,-0.033498759305211,0.0657568750808157,0.0211640211640212,-0.0058403634003894,0.00215815181169021,-0.18448275862069,-0.0434317808677717,0.0333287145940131,0.0728155339805825,0.0635158007744034,NA,-0.167755991285403,-0.007278450551639,-0.0869220299051802,-0.0235849056603775,-0.0489396411092985,-0.00668836206044865,-0.128346459219419
2016-10-01,NA,0.0441431565911856,-0.138161925192881,0.0543130990415335,-0.116541353383459,-0.273319726000803,0.0110921217292379,15.9444444444444,0.0406521702307856,0.142347444083216,-0.025121239655188,0.0267281105990784,0.0269874963969732,-0.112759209928863,-0.0694789081885856,0.14375,0.105227262225404,-0.0723395067855437,0.0400962030392673,0.0758620689655172,-0.0115532734274711,-0.0442375309839923,-0.226252158894646,-0.043733681462141,0.0170320862555957,0.00422832980972498,0.159657660339908,0.00079964015459999,-0.0708898944193062,0.126969224711244,NA,-0.030541012216405,0.018329406083514,-0.0710714223460734,-0.00966183574879231,-0.0449399656946826,-0.0746441323585995,0.0390695356610102
2016-11-01,NA,0.184916614282086,-0.076977436440678,0.280000060606061,0.0936170212765957,-0.114910313901345,-0.0151899019743996,0,0.147304103873688,0.0465333541536537,-0.0234261772517612,0.121184919210054,0.0910571990232516,0.0806891688960965,-0.146133333333333,0.0464480874316939,0.230307376842814,-0.0554860562602376,0.157522317137675,0.137820512820513,0.349350649350649,-0.0146162731940627,-0.0401785714285715,0.156996655290102,0.0284889118673934,-0.0210526315789473,0.0269575940540181,0.0632574277937104,0.272727272727273,0.16002499478406,-0.0056448542924511,0.159315931593159,0.0336848041574906,-0.117922338889923,-0.0341463414634146,-0.122126400862069,0.0374221221381339,0.150184748975647
2016-12-01,NA,0.0183598537953436,0.0451415855065642,0.0464014656059912,-0.106355382619974,-0.0804306523115896,0.067695033858614,0,0.0539102864676413,-0.0525215787837408,-0.0539729867450067,0.105684547638111,0.026325619505879,0.0134175063430941,0.0287319800124919,0.190600522193211,0.0919330778582315,0.0190525795434615,0.0763378215376782,-0.146478873239437,0.0298363811357072,0.072929565564164,0.118604651162791,0.0324483166697158,-0.0164701665730863,0.150537634408602,0.0714583333333334,0.0428357486390656,0.0739795918367347,0.0406475374333648,0.0283842358078603,-0.278726708074534,0.00597009935397752,-0.0384615639665368,0.0101010101010102,-0.000409206202569457,0.0697394561226672,0.0413832782079848
2017-01-01,NA,0.03365388342502,-0.00329428989751102,0.0244343438914025,0.0246734397677795,-0.0509641873278237,-0.0374532092709148,-0.940327868852459,-0.0605754332828538,0.0459842204724408,0.000316957220822589,0.00724112961622003,0.145897792753928,-0.0070092993929578,-0.256830555970283,0.205043859649123,-0.0423052417077293,0.020773903961252,-0.0192375012256635,0.0132013201320131,-0.0467289719626168,-0.00276504595552796,-0.0602910602910603,-0.0514285714285714,0.101427252167978,0.0280373831775702,0.0554151079136691,0.00480425162612885,0.0961995249406176,-0.0660214298993876,-0.129087011850828,-0.248654467168999,0.00840751751749536,-0.0777931034482758,-0.08,0.0192386410151453,-0.081865922033235,0.0221375608394563
2017-02-01,NA,0.0122093372093024,0.0745501285347043,0.0901060552166986,-0.0141643059490084,0.0435413642960814,-0.0572540856031127,15.7582417582418,0.0712878176146223,0.0108401388389083,0.0415082395915158,0.148094895758447,0.00793768368394177,0.0887843764705882,0.115196078431373,-0.00181983621474069,0.0817198256931853,0.0552022117730293,0.0707787570877498,0.208468990228013,0.0117647058823531,-0.00970420539981975,0.13716814159292,0.111445843373494,0.0717000333154796,-0.172727272727273,0.000736938112323893,-0.0228305511436504,-0.0455037919826652,-0.0338638409721719,-0.0858117991223794,0.123209169054441,0.0576263378525341,0.0475620699970087,-0.0760869565217392,0.0204819277108435,0.0126505412222218,0.0275164023605041
2017-03-01,NA,-0.0795520133411138,0.0642515037593985,-0.0441653160453809,0.113505747126437,-0.232962447844228,0.0176887392505154,-0.916803278688525,0.000167179398642636,-0.0840035746201966,0.0337694260349688,0.159048215403882,0.00929286463274104,-0.0207463321857755,-0.182417582417582,-0.00364630811303568,-0.0739337142137687,0.0163934426229508,-0.0306776308537531,0.156334348050369,-0.179263565891473,0.00699950986935338,0.0544747081712063,-0.0677506738346518,0.039819458968555,0.197802197802198,0.0320324189985273,0.0150459082568808,-0.0147559591373441,0.0164719597102463,-0.0138666666666668,0.465561224489796,0.0491536969822932,-0.0836664762992575,0.152941176470588,0.0401416765053129,-0.0177312307529472,-0.038355234306233
2017-04-01,NA,-0.0926677441497661,-0.0285805725298834,-0.0105977108944468,0.205161290322581,-0.161378059836809,-0.00579374275782163,-0.0935960591133006,-0.0117017886994316,-0.0217886178861789,-0.00412007062978204,0.0480821177741759,0.0472846756505205,0.015300882517274,0.0188172043010753,0.040256175663312,-0.0257704944028796,-0.0298861005692599,-0.00956279642817837,0.100233048940184,-0.00826446280991744,-0.0322057460611676,0.0571955719557196,0.00872087158599588,-0.0849612403100775,0.146788990825688,NA,0.107857274962981,0.0403225806451613,0.0791407574901075,-0.00378583017847467,-0.11053089643168,0.0453038453038674,-0.0158928014957932,0.0357142857142856,-0.00908055240257277,-0.0582564102564104,-0.0326985267696729
2017-05-01,NA,-0.0577716254926393,0.13685947107438,-0.0398457583547558,0.13169164882227,0.302702702702703,0.0533217365967367,12.2608695652174,0.0240189787553955,-0.371010638297872,0.0641252364066192,-0.0608247938144331,0.0339740582952341,-0.0398492960484191,0.159190853122252,-0.0703605980650834,-0.0560322065768691,0.0814180400284576,-0.0557471034482758,-0.254237288135593,-0.0250000000000001,0.0723007182188173,0.102966841186736,-0.190201729106628,0.0654015757370383,-0.28,NA,0.161100815838138,-0.0598006644518272,-0.072813026017112,0.0743757328990227,-0.276908023483366,0.0484143984865624,-0.117796041798607,0.0788177339901479,0.155402781389737,0.0159006534524069,-0.0501486069836554
2017-06-01,NA,-0.0102189343065693,-0.00872343729931457,0.0825524319500224,-0.0548722800378429,0.435684564315353,-0.0414937736379655,-0.928688524590164,0.104724081520911,0.0428118393234671,-0.0219382683664685,-0.000548847450540402,-0.11932561010473,-0.0226380916801059,-0.152503793626707,0.00567644276253554,0.0503644762464373,-0.0250961112367171,0.112598901701792,-0.153409090909091,0.151404151404152,0.0343826962629448,-0.0253164556962026,0.160142277580071,-0.004611975117494,-0.0222222222222221,NA,0.00815067468897634,-0.0329799764428739,-0.0273068936838754,-0.13036896764179,0.198917456021651,-0.0338777979431338,0.192390517143198,0.0684931506849316,-0.050561797752809,-0.0424528096580791,0.0834963058955085
2017-07-01,NA,-0.0468289507302825,-0.114696391903784,-0.0057707749381698,-0.061061061061061,-0.0485549161014402,0.0141413267450892,0.00689655172413794,0.023474881435775,-0.0501773948302079,-0.0397501692291264,0.239978102140478,0.0517100879008694,0.000308786278295781,-0.0134288272157566,0.137347130761994,0.0154574497194444,-0.0602968242183863,0.00437637846003547,-0.0939597315436241,0.0784729586426298,0.0293545638094295,0.0373376623376622,-0.0184048477548986,0.200191771848538,0.0568181818181819,NA,0.0531549200524588,-0.0280146163215591,-0.247821945873303,0.122022087276124,-0.0158013544018057,-0.01147983719474,-0.0316075547378822,-0.0811965811965811,0.0330664810302819,0.0837438871473355,-0.0265295253564338
2017-08-01,NA,-0.0870406189555126,-0.0115970841616966,-0.00953573758143722,-0.0117270788912581,-0.184690108425888,-0.0116675871277059,0.00456621004566204,-0.00613583664583639,-0.341515474919957,0.0233589887640451,-0.187776793622675,0.165862733942259,-0.0960172598952959,-0.202359346642468,0.251447477253929,-0.00705630402470792,-0.00715695952616002,-0.00991289727953493,-0.1,-0.0108161258603736,0.00859716939813726,-0.0328638497652582,0.3718750625,0.00665601677358829,0.064516129032258,NA,0.00326475772937851,0.0338345864661653,-0.123552104172566,-0.108234081213572,-0.0584862385321101,0.031249978225296,-0.50699406322624,-0.013953488372093,-0.0219002358490565,-0.00888431781469756,-0.0532072497813728
2017-09-01,NA,0.116101669491525,0.135769393228294,0.0606948958013769,0.206040992448759,0.0678092399403876,0.106536135905557,-0.0340909090909089,0.0692341477176854,0.361426175040519,-0.0144466912901852,0.213740458015267,0.0304284129477743,0.0141734628727208,-0.0250284414106938,0.183740912095175,0.060114403769679,0.00919706686552324,0.0508307080078194,0.0864197530864197,-0.135188866799205,0.10977137670567,-0.0323624595469254,0.353075154757396,-0.0822533820846317,0.0202020202020201,NA,-0.0728232121237435,-0.0569696969696969,-0.0187958595828447,0.166666734417348,-0.110840438489647,0.01945128992629,0.109709962168979,0.132075471698113,-0.0196349287070298,0.0316864908966752,0.0798903857450559
2017-10-01,NA,0.0356871458394945,0.0182998518801696,0.080899723756906,-0.0214669051878354,-0.184228890439637,0.0582877439500391,-0.0305882352941177,0.0104481993524388,-0.170238045847503,-0.00263855166700233,0.00179690026954171,0.0720114255405215,0.0227311504080006,-0.255542590431739,-0.0312674483528754,0.0223027697432205,-0.1027093154044,0.0533975384065011,-0.174242424242424,-0.166666666666667,0.0219182835908902,-0.182274247491639,0.545454560759106,0.0515850273318434,0.178217821782178,-0.0617196385708234,0.063460473600085,-0.159383033419023,0.110146662675846,-0.0657043305126929,-0.245205479452055,-0.0504117684191251,-0.215909090909091,0.333333333333333,0.0182712936848664,-0.0327339449289172,0.017950987562974
2017-11-01,NA,0.114369550485464,-0.0472464057971015,0.0284775840992182,-0.0155393053016454,0.432848588537211,-0.0147528406566433,-0.00728155339805825,0.0272108843537415,0.170731707317073,0.0202821575543797,0.177130097629152,-0.0547300244993699,0.00526834029409473,0.150470219435737,-0.0144092219020173,0.0212801182989133,-0.0376063409278068,0.0388628959460999,0.119266055045872,0.161379310344828,0.0265811370592326,0.0245398773006136,0.0261437025645446,0.0446697021922566,0.554621848739496,NA,0.0876817492847941,-0.0840978593272171,0.149366433000809,-0.00852418753329776,-0.259528130671506,-0.0346869719688446,0.0739130434782609,0.6125,0.0621118357487924,0.0630875300415192,0.00587819746843965
2017-12-01,NA,0.018092105263158,0.0556739292873116,0.0479233226837059,0.0371402042711235,0.240597074626866,0.0489143748440228,-0.078239608801956,-0.0144370331125828,-0.0110294730392158,0.0210314036597927,-0.0857142857142857,0.0388548768626047,0.183262345508314,0.055858310626703,0.0432748538011696,0.0287513973055702,0.0116942381148251,0.0231535119542723,0.60245893442623,-0.130641330166271,0.0119642499999999,-0.0698602794411177,0.356687998160849,0.0247901239451764,0.194594594594595,NA,-0.145563389444589,-0.0166944908180301,0.0520759312203629,0.132186935401024,-0.122549019607843,-0.0578439758510949,0.278677530364372,0.0910852713178294,0.0363872307866395,0.0400864814322359,0.0743757203050164
2018-01-01,0.0171690582666562,0.0290791599353797,0.0103746394704716,0.0840108401084012,0.133393017009848,-0.109239696379225,0.0180823701661283,0.0742705570291777,0.0546969329554128,0.29306086078444,0.0454288951870456,0.104166666666667,-0.11786422555677,0.0801384221453287,-0.108387096774194,0.354820627802691,0.0515387826098834,0.0575133053985533,0.0816345225054325,-0.140664968831968,0.00273224043715836,0.00847016087771868,0.0321888412017166,0.0751172902936685,0.145270785048155,0.0407239819004523,NA,0.177752151305266,-0.095076400679117,-0.0608695456352083,-0.150925533934504,-0.282122905027933,0.0216279069767442,0.0770447980451294,0.0479573712255774,0.010031379310345,0.0215378802191575,0.0842261606799459
2018-02-01,-0.0540510127531882,0.0442700345368916,-0.0533371918614606,0.00312493749999998,-0.0410742496050552,-0.114532739059968,-0.0918438866126692,-0.0148148148148149,-0.0380989409493269,-0.163392517326664,-0.00107964915194747,-0.154339622641509,0.0361227461396685,-0.0771399785092263,-0.0868306801736615,-0.12329329747621,-0.0185151432389146,-0.0319913906686957,-0.00146968101443201,0.0714286352040854,0.0885558583106267,-0.0381452480089152,0.205821205821206,-0.120815070777951,-0.080911988793742,-0.295652173913044,NA,-0.0118164535230744,-0.0262664165103189,-0.0541310316745258,-0.214086037679488,-0.0583657587548638,-0.106533120874118,-0.0828025967662911,-0.0661016949152543,-0.121353255079042,-0.117070427223969,-0.11204012028033
2018-03-01,-0.00717712835560491,0.0375826812222007,0.0536306735049918,-0.0657320290175719,-0.0527182866556838,-0.028675962701401,0.0432321141731313,0.0676691729323309,-0.105841809665964,-0.175257684722662,0.0499865738982208,-0.0553324408746095,-0.0145376315436656,-0.0844209282596887,-0.0586370839936607,-0.0316187337603242,-0.0421024314255394,0.0760120882398214,-0.0478787792207792,0.297222222222222,0.158948685857322,0.0251045474785418,-0.056896551724138,-0.399834456959124,-0.0412208181230744,0.0246913580246915,NA,0.0131122874301124,-0.0597302504816957,-0.0517068524096387,0.0320056899004266,0.103305785123967,0.0211465477707007,-0.0870726008051602,-0.107078039927405,-0.0173083368883198,0.00167570164743602,-0.102722136620442
2018-04-01,0.00647020528796238,-0.071283702035056,0.0160136684010959,-0.00233411137045669,-0.0895652173913043,0.135050251256281,0.0999013048864996,-0.0422535211267605,0.011407362962963,0.0486111111111112,-0.0223880333919703,-0.0170052432687767,-0.0196693902459421,-0.0477707143533299,-0.0353535353535354,0.0638401559454191,-0.0537203166293959,0.0266189147683646,-0.0108211511246599,-0.171306209850107,-0.0799136069114471,0.0470275438164169,0.0987202925045705,0.0510344275862069,0.0760938510106239,0.192771084337349,NA,-0.104843282130131,0.149590163934426,-0.054526152846113,0.0020675396278429,0.119850187265918,-0.0189621248022892,0.0520772381509655,0,0.0571531272465853,0.031994939355918,-0.00858616676206836
2018-05-01,0.00988087262377491,-0.0555381840873634,0.0422178452636601,-0.0294117312834226,0.12989493791786,0.2174875484228,0.0275846602377214,-0.0808823529411765,-0.0231433289794929,0.0854303973509933,-0.046328031254118,0.107640562596856,0.123867815199076,0.0645006360168714,0.0977312390924956,0.0641319285387083,-0.0522384798200942,0.0102218646167573,-0.0162713459852118,0.020671834625323,-0.039906103286385,0.0859322033898304,-0.0366056572379367,-0.122834652117305,-0.0697701607488547,0.0858585858585859,NA,0.054014758079342,-0.0837789661319074,0.0271555983439082,0,-0.0602006688963211,-0.026703967446592,0.195773081201335,-0.0731707317073171,-0.118327099625978,-0.0340425545711268,0.0390685727303421
2018-06-01,0.00994149121543053,-0.0819293591570787,-0.0518497988617281,-0.0292699714438714,-0.184277261200338,0.0563636363636364,-0.00349192492361428,0.0666666666666667,0.00344873284004388,NA,-0.00855650013800713,-0.0585682454910301,0.048599090484388,0.0388989550508054,0.499205087440382,-0.186827421437796,-0.0235080480009729,-0.00518260118460023,-0.026259274343346,0.412658227848101,0.105134474327628,-0.0927110816294676,-0.00690846286701208,0.00688222662371207,-0.0609400354744711,-0.0372093023255814,NA,-0.014494012095798,0.058365758754864,-0.00926685770691904,0.220082530949106,-0.156583629893238,0.0454663705252154,0.131162790697674,-0.105263157894737,-0.0624759352101814,0.0553808078615821,0.0268567687773005
2018-07-01,0.00972686950431867,-0.110471387775561,0.114497290957069,0.0954238348554863,0.0165803108808291,-0.0645438898450946,-0.012483574244415,-0.0400000000000001,0.0742677995895937,NA,-0.040367402024911,-0.0801844202679991,0.0938756591830692,0.0120967306423752,0.319194061505832,-0.101111651726398,0.0764382530032746,0.0317538816235703,0.103166989534558,-0.130824372759857,0.133849557522124,0.0455874411562456,-0.0608695652173913,0.0594353605090425,-0.0103886261310594,-0.0193236714975845,NA,-0.0773001905637698,-0.00183823529411775,0.195048181295636,-0.0800450958286357,-0.223628691983122,0.0837291468997325,-0.0156249588815789,-0.073529411764706,0.00987248086682357,0.0264360559245467,0.0333694450463464
2018-08-01,0.0122533908754623,0.102346296154471,-0.0201891382522581,0.00161920342031108,0.0876656472986748,0.0630175252989882,-0.0490130627633623,0.0208333333333335,-0.00904160535598286,NA,0.0208876698320954,0.00751513063703069,0.0394509291637508,-0.0140864828412989,0.378617363344051,0.00765612485276801,0.00160049282400476,-0.0262082231305603,-0.00321874736543049,0.0597938556701032,0.00195121951219512,-0.109575520065408,0.0277777777777777,-0.180925684099541,-0.0114518885194789,0.354679802955665,NA,-0.0334914509773918,0.125230202578269,0.0939226771160837,-0.0281862745098039,-0.271739130434783,-0.0117620615368529,-0.0430242672086774,0.00529100529100535,-0.119755524226294,0.0528659963761813,0.0207714955354947
2018-09-01,0.0281690140845072,-0.069357776146789,0.0320813771517996,-0.0475267054639509,0.0665417057169635,0.110774508404392,0.075093211868162,-0.0178571428571428,0.00701852911337819,NA,0.0204603870548561,-0.141223314707941,0.00987833340513267,0.0337710487260636,-0.0186588921282799,0.023378081626062,-0.0570623317527635,-0.00814819753086415,-0.015185948417072,-0.317120688049779,0.0408958130477117,-0.0293791579707902,0.00540540540540535,-0.0513698612544569,-0.0897807450067372,-0.0581818181818182,NA,-0.0572298206371898,0.0703764320785596,-0.011574053030303,-0.314627994955864,-0.276119402985075,0.0424737476067094,-0.0597991706678307,0.0105263157894737,0.00416473835424624,-0.018024646275973,-0.101231173050616
2018-10-01,-0.0467604590892263,-0.0998423004769172,-0.0199646449330302,-0.0665308576554942,-0.187170474516696,-0.108687222438644,-0.0592190698142764,-0.012987012987013,-0.0875383213699003,NA,-0.02311328320802,-0.165605095541401,-0.0692957094744077,-0.0598911235470246,0.00653600713012503,-0.137064534551685,0.00503919896006089,-0.0276324883063226,-0.033853235868601,-0.0706552746812124,-0.0739008419083255,-0.0626308216758198,0.00716845878136207,-0.273646199507357,-0.126969712121212,-0.12972972972973,NA,-0.137859203062691,-0.0642201834862385,0.104960632212888,-0.176632934682613,-0.793814432989691,0.00111938666305744,-0.0724234413916693,-0.1015625,-0.127649809785723,0.0693013873253681,0.0127473171090693
2018-11-01,-0.059307919369247,0.177588971242237,0.0268179738735941,0.0327272727272727,-0.0497297297297298,0.0642482982626007,-0.0696334117969428,-0.00789473684210529,-0.0102352277762789,NA,-0.00997725142661066,-0.0249826509368494,0.166943207704881,-0.0190079904370651,-0.289846559040935,0.0979483785572468,-0.153880258106231,0.0719405511535958,0.0199046510705738,0.30165550592615,-0.0595959595959595,0.0127944145899912,-0.0266903914590748,-0.0278331000082954,-0.0416521701085069,-0.0266193433895296,NA,-0.00567634037404563,0.0261437908496733,0.235452804028794,0.0949720670391063,0.7,0.0140875891304206,0.0780781281281282,0.0434782608695652,0.135235076597993,0.0562269924680328,0.0197256997933497
2018-12-01,-0.116432663766832,-0.254370969291839,-0.0462079357106983,-0.132394401408451,-0.191126279863481,-0.241478480492813,-0.0602230513121711,-0.0291777188328912,-0.196480935383841,NA,0.0305211920529804,-0.114590747330961,-0.163261100466627,-0.221011193491105,-0.393183707398171,-0.128390596745027,-0.123970836184689,-0.0874134245859429,-0.122043338033216,-0.330664154498351,-0.041890440386681,-0.0886304008147263,0.0639853747714809,-0.305725935875559,-0.00507066271150558,-0.277119416590702,NA,-0.133487255350729,-0.0732484076433121,-0.0966937727685383,-0.223469387755102,-0.205882352941177,-0.0427783480828379,-0.284122595908886,-0.244444444444444,-0.102838483015356,-0.0676616594968765,-0.151068481044003
2019-01-01,0.0940654205607478,0.297146265244998,-0.0368614533965244,0.155438317996685,0.135021097046413,0.329182475862614,0.0843882164761718,0.00546448087431695,0.23818666465258,NA,-0.019279211531735,0.352893890675241,-0.00572946604725721,0.0907501377914912,0.335616438356164,0.190179737206086,0.18533368119724,0.0259095008089376,0.0602335261145199,0.259676284306826,0.0773542600896859,0.164136388027802,0.0910652920962198,0.277614138438881,0.0961048797980504,-0.0163934426229508,NA,-0.00476585392575579,0.0721649484536082,0.0155387091000936,0.0893561103810774,0.888888888888889,0.00092146970744067,0.287289234760052,0.242647058823529,-0.0539419577830936,-0.0206332262427389,0.0614148844872011
2019-02-01,0.0711997608166401,0.0161538923076923,0.136686706578091,0.0214260983992307,0.0780669144981412,-0.0346231378665229,0.037208245068294,-0.0217391304347827,-0.00744646303826346,NA,-0.00797715145168953,0.142602495543672,0.148796048569664,0.013718171856081,0.127179487179487,-0.144102216391762,-0.00661581755001817,0.0295918359798002,0.00830918840579709,0.0184357541899443,0.0332986472424559,-0.00340200340200336,-0.0409448818897638,0.141786685878962,-0.0318831279992838,0.0461538461538462,NA,0.0498591690140846,0.0176282051282051,-0.0436926215572935,-0.0627261761158021,0.725490196078431,-0.042577743554022,-0.152141057934509,0.159763313609467,-0.0213815789473683,0.0337812743592214,0.0200367818442035
2019-03-01,0.0159489633173844,-0.0199091966733144,-0.0276575744272451,-0.0512379642365887,0.159770114942529,0.0421940910466627,0.0250879003475779,0.0305555555555557,-0.027508580806502,NA,0.0209649339460081,-0.175767030681227,0.0514152454317449,-0.045869963238314,-0.26933575978162,0.00814663951120154,-0.0239450537459845,0.0354311190428365,-0.0299923147758498,-0.0888644541963796,-0.041289023162135,-0.076616745685568,-0.0607553366174056,-0.161029690107506,-0.0530017161749866,-0.0318627450980392,NA,0.0053662596543298,-0.110236220472441,-0.0602666488888888,0.0321750321750323,-0.159090909090909,0.064423104058803,-0.0683303624480094,-0.0637755102040817,0.0184873949579831,0.0388264771196936,-0.0314692128977593
2019-04-01,0.00698591051805342,0.134471335950635,-0.0685134800890429,0.108372598767669,-0.0901883052527255,-0.0651822240816914,0.000228705392755879,-0.0161725067385445,0.136290515328021,NA,0.0137834603033324,0.0504731861198737,0.148577358128767,0.0174986366273966,-0.0660024906600248,0.0377104377104378,0.0725558239346886,-0.0157932515962372,0.146399284409781,0.0541841629028199,0.0157563025210083,0.142739785227763,-0.0769230769230769,-0.206979590434441,-0.000724524555778316,0.00126582278481013,NA,0.0360287820648844,-0.0123893805309735,0.0287552018775028,0.0423940149625934,-0.0675675675675677,-0.0124209352398585,-0.0293367346938775,-0.100817438692098,0.0187018701870187,-0.0328090980414494,0.0018625827814569
2019-05-01,-0.0666459168038851,-0.0460920735943602,-0.00743491768454585,-0.130150425114454,-0.144880174291939,-0.10220874837592,-0.0688314429453463,0.0383561643835617,-0.12093345633381,NA,-0.00971148696694002,-0.164564564564564,-0.116599978246552,-0.213975444823481,-0.34,-0.18105126541207,-0.113782018393376,-0.0605397991602287,-0.0869453144262307,-0.293546544831525,-0.0827300930713548,-0.228253059458179,-0.0435606060606062,-0.275417298937784,-0.0986042812617104,-0.187104930467762,NA,-0.159969064399396,0.231182795698925,-0.152629622055358,-0.175837320574163,-0.449275362318841,-0.0754630688314658,-0.431668856767411,-0.0484848484848484,-0.124730075593952,-0.0496590496530696,-0.083453852509812
2019-06-01,0.04747782695841,0.0241952678310235,0.104333812083097,0.0902255639097744,-0.0496815286624204,0.216594259527255,0.0240667970514048,0.00791556728232168,0.126789971784715,NA,0.0238162517180234,0.0776419841840403,-0.146935350914112,0.295716273409317,-0.167676767676768,0.0950871632329637,0.121157325849161,0.0357143125184864,0.0551151760580897,-0.0121261115602262,0.0496054114994364,0.157429020899605,-0.00792079207920793,0.424083769633508,0.0669616127086266,0.119751166407465,NA,-0.0165593680380347,-0.0436681222707423,0.0358072467097548,0.00435413642960825,-0.210526315789474,0.0702448676725205,0.0670520231213874,-0.0191082802547771,0.00740289990147436,0.0511500110818772,0.0664863886970113
2019-07-01,-0.00817221479658026,0.0442509128919861,0.0515988626840809,0.0579310344827586,-0.0214477211796247,-0.0495638401888914,-0.0470023729735641,NA,0.0161360133676425,NA,-0.0626710710817989,-0.0900600400266844,0.136614234972721,0.0638108803345496,-0.230582524271845,-0.0455861070911723,0.0759041962100431,0.0314842328835581,0.0375670562370198,-0.108019639934534,0.00214822771213741,0.0144868608755158,0.0798403193612776,0.655882352941177,-0.117414226961662,-0.152777777777778,NA,-0.0313376680907027,0.115677321156773,-0.111041273831971,-0.0245664739884393,0.0666666666666667,-0.0362837762884216,-0.140845070422535,-0.0324675324675325,0.109614268218004,-0.0325573423322713,0.0230346576500422
2019-08-01,-0.0348472280887148,-0.0524524570255941,0.0373185671504261,-0.103324641460235,-0.058904109589041,-0.109720446796848,-0.0702063628481953,NA,-0.0956999103035464,NA,0.0072992700729928,-0.0498533724340176,-0.107551139329715,-0.0581453486431194,-0.252365930599369,-0.00379075056861256,-0.0736837352091095,0.00726751471093801,-0.052931025862069,-0.288990825688073,-0.0353697749196141,-0.00614829457153088,-0.0831792975970426,-0.301509769094139,-0.0685458651058781,-0.298360655737705,NA,-0.077740253054237,-0.0736698499317872,-0.115248621258543,-0.306666666666667,-0.21875,0.0299760184658029,-0.129886506935687,-0.0268456375838927,0.0386312892587588,0.0522887642482359,-0.0380086758934104
2019-09-01,-0.0155332944654979,0.0540178796387818,-0.0102153899670305,0.0603416939294803,-0.235807860262009,0.0238987816307406,0.02814616973894,NA,0.0735043379488529,NA,0.0344927246376812,-0.000771604938271775,0.00640407542022281,0.0124179707720058,0.354430379746835,-0.0144596651445967,0.0162816533513479,0.0264549770824927,0.0712725371265928,0.463870967741935,0.0255555555555556,0.0642586496855189,0.0201612903225805,-0.326764144945963,0.0811554580732567,0.0981308411214954,NA,0.158464191247194,-0.0913107511045655,-0.0330314855345902,0.00427350427350448,0.04,0.0786961797742449,-0.00289855072463774,0.0310344827586209,0.0579171094580233,0.0378267022008254,0.0831006871376423
2019-10-01,-0.00211501700994143,0.118067603419281,0.100067287413058,0.0719917723688721,0.00190476190476185,0.136842105263158,-0.00210586985491623,NA,0.0402431806530634,NA,0.0249370418867201,0.0694980694980696,0.0198611257257784,0.026809146661994,0.429906542056075,0.183011583011583,0.0296772142967179,0.0731021321462042,0.0614325420777884,0.0639048038783605,0.00650054171180914,0.00825047784547239,-0.278656126482213,-0.0056657223796035,-0.0477099236641222,-0.229787234042553,NA,0.124435106557778,0.0064829821717991,0.0347107998542919,-0.0680851063829788,0.0384615384615385,-0.00539607142689091,0.184593023255814,0.00334448160535117,0.0256152687091915,0.00182239890950298,0.0235924271132519
2019-11-01,0.0610852055955913,0.0143428791687936,-0.0112176016972793,0.0655580428525744,0.05893536121673,0.136876006441224,-0.0129254022685307,NA,0.045366016624464,NA,0.0174958711046544,-0.0288808664259929,-0.083191474441132,0.224744017909352,0.106753812636166,-0.0372062663185379,0.0373512082352796,-0.00698687788180963,0.0547550200889373,-0.0240265120132561,0.00430570505920347,0.0232471638460108,-0.0410958904109588,-0.279202279202279,0.0714762636383879,0.107734806629834,NA,0.116291547645921,-0.0466988727858293,0.0402023152235806,-0.248858447488584,-0.222222222222222,0.0130207893654171,0.278527607361963,0,-0.0293829578844271,-0.00380352234490622,0.0548130533640703
2019-12-01,0.00155806799568547,0.0253932545900724,0.0284653671617163,0.0570228391356544,0.152603231597846,0.0594900849858357,0.00855168404872719,NA,0.0634983467718979,NA,-0.00859750111237245,-0.00892193308550182,0.0598060812618648,0.0454229084055835,-0.0767716535433071,-0.00406779661016954,0.0387620816237972,0.0332014511873353,0.057984208332734,0.426145925297114,-0.00321543408360125,-0.00327153762268262,0.0600000000000001,-0.0711462450592886,0.0519534507887252,0.0473815461346634,NA,0.0514882501200193,-0.119932432432432,0.0317379319170719,0.288753799392097,-0.19047619047619,0.0754070479862896,-0.0595009596928981,-0.0166666666666666,-0.0247225025227045,0.0192563074616099,-0.0121189866345756
