"Date","AIG","AMGN","ANTM","APA","AXP","AZN","BAC","BHI","BK","BMY","C","CAH","CHTR","CI","CMCSA","COF","CSCO","CVX","DOW","EBAY","EMC","ESRX","FDX","FOXA","GE","GOOG","GS","GSK","HD","HPE","HPQ","JCI","JPM","LLY","MC","MCD","MCHP","MET","MRK","MSFT","NLOK","NVS","NWSA","OXY","PFE","RHHBY","RTX","S","SCHW","SLB","SNE","SNY","TRV","TWX","UNH","UNP","VOD","WB","WFC","WMT","XRX"
2007-10-01,-0.0669622882483371,0.0272229273466502,0.00392809183801557,0.152675997172463,0.0266128015262388,-0.0193729179149191,-0.0395862542271734,NA,0.106705915421521,0.0405968077723802,-0.102207008299798,0.087957781672122,NA,-0.0150121783634419,-0.12944582299421,-0.0126449495709771,-0.00211288855680991,-0.022120110662105,NA,-0.0748334608002651,NA,NA,-0.0134606587112172,NA,-0.00579712067212734,0.246320056892621,0.14385896595324,-0.0366541534463505,-0.0286682807850888,NA,0.0379594452552252,-0.0714930211267194,0.0257529463116544,-0.0488318636922537,NA,0.0969340720225065,-0.0867291299559472,-0.0126200946711853,0.127103871679316,0.249490911388015,NA,-0.0325691488008349,NA,0.0775593803902079,0.00736803110929185,-0.0537099422498365,-0.0483349409914922,-0.1,0.0759259259259257,-0.0802857142857144,0.0291302116285848,0.0374823214277378,0.0371473778307507,NA,0.014866859384679,0.132495989120679,0.0818181815725019,NA,-0.0451993555642718,0.0357387612490829,0.00576699925807089
2007-11-01,-0.0790558033132611,-0.0492170185989156,0.0628549263086611,-0.0676235154151529,-0.0323215909381199,-0.0350304698586749,-0.0445318567632944,NA,-0.0182190181461216,-0.0120040346782261,-0.205250596658711,-0.109951493605049,NA,0.0213373777352877,-0.024228028503563,-0.1872235973303,-0.152450116380819,-0.0408699040351894,NA,-0.0711911453787492,NA,NA,-0.0471259453116294,NA,-0.069727906841065,-0.0198019431726166,-0.0858341367040507,0.0279024390243903,-0.0936211044112981,NA,-0.0100620062383747,-0.0252610889756886,-0.0293617234042554,-0.0221606824686729,NA,-0.0214225774058577,-0.132046947967859,-0.0473492965768848,0.018880930960554,-0.087204643107725,NA,0.0630054743401012,NA,0.0104272228206899,-0.0345388445941144,0.116442416217316,-0.0237629041931777,-0.0923976608187136,0.0460412650602409,-0.032308201304753,0.0911848380749058,0.0783913009948332,0.0172381156337507,NA,0.119023352226924,-0.0148390512239331,-0.0514387724864955,NA,-0.0464568683597099,0.0595001782680864,-0.0321100522151962
2007-12-01,0.00292450031841396,-0.159457031674208,0.0418003092483115,0.111065191537709,-0.118006103763988,-0.0962431787149356,-0.1055712745378,NA,0.0166805466363751,-0.104961157777967,-0.115915933933934,-0.0462427588149094,NA,0.00223836966539115,-0.111002921129503,-0.113487204774204,-0.0339043540328337,0.0633474443436519,NA,-0.0101401981710115,NA,NA,-0.0944450381390776,NA,-0.0318621076766967,-0.00219338833497107,-0.0511383517964101,-0.0434700265755505,-0.0567226210337051,NA,-0.0132915842835556,-0.0119611112486128,-0.0431827497409634,0.00830968822833444,NA,0.00752520938044787,0.0913511256911732,-0.0605275459550857,-0.0210579511277299,0.0595238130668936,NA,-0.0391011887591788,NA,0.103482801464689,-0.0433501683501684,-0.10482180293501,0.023672571900921,-0.153994845360825,0.0510078178119218,0.0526485410160045,0.00611447088911476,-0.0406658247085088,0.012991865693996,NA,0.0581818363636364,-0.00412237196765497,0.00187914828026892,NA,-0.0690718162195497,-0.00772448819521976,-0.0408768248261336
2008-01-01,-0.0571183327615781,0.00322999576291982,-0.108628811969834,-0.113260181204573,-0.05555553633218,-0.025922466137319,0.0700437261291191,NA,-0.045939255370765,-0.131975867269985,-0.0431385266943992,0.00432900432900429,NA,-0.0844965754699423,-0.00547645125958385,0.155734263890574,-0.0949390469154046,-0.108003876395503,NA,-0.189816201828997,NA,NA,0.0465403397227844,NA,-0.0461289246534432,-0.183924339503071,-0.0720762603290918,-0.0597340357160951,0.137342162682176,NA,-0.133914446716529,-0.0100882998784811,0.0859106489846209,-0.0374601992406856,NA,-0.0904769648616534,0.0155951623169954,-0.0444660699236167,-0.206677039981466,-0.0842696676555993,NA,-0.0648130915778579,NA,-0.119366107471186,0.0277167179938407,0.0709601873536299,-0.0427227795567239,-0.198019801980198,-0.127201570536265,-0.233506153293499,-0.125230186468328,-0.1019108302638,-0.105947975946988,NA,-0.126460496108926,-0.00684604340563466,-0.066184303095155,NA,0.128850641641251,0.0675363574066141,-0.0469425801256012
2008-02-01,-0.14753502679567,-0.0229663017814982,-0.103836257180419,0.202915245355335,-0.139018967249767,-0.0978182210501078,-0.0998867451919934,NA,-0.0569647678417885,-0.0178105560382276,-0.158324473198815,0.0196551551724138,NA,-0.0937181763309245,0.0759911894273126,-0.157268402732853,-0.00448983673469394,0.0409610090090091,NA,-0.0197099318391072,NA,NA,-0.0556151200171452,NA,-0.0627827941176472,-0.16501857770311,-0.149937346781197,-0.0732376725783522,-0.133485644043265,NA,0.0926349494378582,0.0206369872568286,-0.142405057282487,-0.0266588641108942,NA,0.0098917316203162,-0.0354120651833281,-0.0105298976605652,-0.0390455331473116,-0.165644089916815,NA,-0.0322898627432101,NA,0.141150441973795,-0.0462328747331816,0.0736933741526351,-0.0376688434543261,-0.324786324786325,-0.120627718413799,0.146551653937622,-0.00610528421052636,-0.0929322350924976,-0.0351350950160123,NA,-0.0857592446892212,0,-0.075179391399994,NA,-0.142312256906558,-0.0226646029694678,-0.0473104442929395
2008-03-01,-0.0770379973063849,-0.0821617091388402,-0.370291099592149,0.0532647637805315,0.0335697880276546,0.00956683446362816,-0.0460493685933888,NA,-0.0487804661221899,-0.0579390509536024,-0.0965837554639285,-0.112106883870593,NA,-0.0899506913436209,-0.0102354145342886,0.0693026736759219,-0.0123000825051284,-0.0150011878605498,NA,0.132018258784981,NA,NA,0.051514820770957,NA,0.116777343189169,-0.0651768251911587,-0.024995613246607,-0.0337053063083579,0.0534839944815064,NA,-0.0441699455432525,0.0996004973102327,0.0565805384216218,0.0313874450219913,NA,0.0306782289654735,0.0633527919638468,0.0343288672943793,-0.143340815876768,0.043382277816828,NA,0.0423194472051158,NA,-0.0542845920148036,-0.0605925017687388,-0.0392056635114324,-0.023968276250089,-0.0590717299578059,-0.0397756736473396,0.00636209391655629,-0.151239126270687,0.0121326772715018,0.0310277526395175,NA,-0.260757293459552,0.00496947723727215,-0.0843933972701048,NA,-0.00444748546014362,0.0623109497882637,0.018367387823409
2008-04-01,0.068208092485549,0.00215414078875398,0.127350982838183,0.114716048667439,0.098353131327696,0.105027580677674,-0.00975993141651266,NA,0.0431344116942247,0.031455400537812,0.17973856460885,-0.00837931854425122,NA,0.052748311560266,0.0625646328852121,0.0767980276960984,0.0643420091324201,0.126405820918395,NA,0.0485924629046615,NA,NA,0.0345311866738143,NA,-0.11645504170959,0.30381184338827,0.157083234518914,0.0395946500117843,0.0296746524731732,NA,0.0151116709615955,0.0622020647857293,0.109429590001639,-0.0668734444659819,NA,0.0683163349471041,0.122823098075161,0.00979094901614053,0.00237154143948515,0.00493308685458382,NA,-0.0175677961829793,NA,0.13721466190733,-0.0391781653129479,-0.117647058823529,0.0530369284116694,0.194319880418535,0.147105682421668,0.15574716091954,0.142750212128775,0.0277038085321308,0.0532916218721682,NA,-0.0503492418408255,0.15799974981655,0.0728566537580895,NA,0.0223367697594501,0.100607441154138,-0.0668002141627272
2008-05-01,-0.220779220779221,0.0515882505753105,0.122010050251256,-0.0046034677177329,-0.0347772178259059,0.0407336350643164,-0.0940331088430181,NA,0.0229726630593305,0.0373237158545161,-0.133755454694366,0.0858459957749185,NA,-0.0494029746992033,0.0948905109489051,-0.0920754905660377,0.0421216865102061,0.03120124740091,NA,-0.0409076729992243,NA,NA,-0.0433921338252174,NA,-0.0605504532300873,0.0200421799739361,-0.0781731274017119,0.00952160486235298,-0.0499999322916643,NA,0.0153182714313989,-0.0341953538895461,-0.097586606607068,0,NA,-0.00436391391863333,0.00244897959183676,-0.0134757820316749,0.0241850151370919,-0.00701262272089764,NA,0.040135110276672,NA,0.104795076575925,-0.0372948763155209,0.042042042042042,-0.0197323016271518,0.171464330413016,0.0268518518518517,0.00576821464639843,0.100458569546657,-0.0326594591674723,-0.0117063685830806,NA,0.0484216350468392,0.133824584783399,0.0135817686445003,NA,-0.0732773109243697,-0.00413932390479466,-0.0279169639914553
2008-06-01,-0.264999983333333,0.0710879189436275,-0.1461841633823,0.0368491874809664,-0.187270773992266,-0.0265506993156648,-0.29814753296957,NA,-0.150460299808226,-0.099166296657907,-0.234353537716406,-0.0877254848297581,NA,-0.128325104843601,-0.156888888888889,-0.210099775770985,-0.129490985385142,-0.000201764998451481,NA,-0.0893035580383345,NA,NA,-0.140878836995735,NA,-0.131184893783569,-0.10136565823451,-0.0085596619565862,-0.00696155416486743,-0.144005879239551,NA,-0.060561034586232,-0.113963255287213,-0.202093,-0.0411300174725804,NA,-0.0522589177343222,-0.171009744842562,-0.120939544068396,-0.0325975367709839,-0.0286016949152542,NA,0.0513848589482648,NA,-0.0225171086528538,-0.0976240652053687,0.0321613832853027,-0.131475211365072,0.0149572649572651,-0.073940441839495,0.0622960860959978,-0.131970572176435,-0.109592711682744,-0.128688995609536,NA,-0.232680480347281,-0.0827359757680955,-0.0819569450111408,NA,-0.138556401886108,-0.0266713014661829,-0.00147283998559367
2008-07-01,-0.0154951092480323,0.328032251908397,0.100503587914394,-0.193021597122302,-0.0146004520626734,0.141547196875015,0.378299146279885,NA,-0.061591379244442,0.0287384301637394,0.115155055543375,0.0416827824085775,NA,0.0460582380915018,0.0869794412229838,0.101289218694513,-0.0546001719690457,-0.146978709179221,NA,-0.0790340381785738,NA,NA,0.000634534831392974,NA,0.0599475238375866,-0.100053208838299,0.0522584294656978,0.0529172308250285,0.0175064047822373,NA,0.0133453854775183,0.112887139154207,0.184202850941333,0.0205806109185445,NA,0.0635005324884288,0.0455140456609677,-0.0379003184740799,-0.127089337412824,-0.0650672846237733,NA,0.0783067035671203,NA,-0.122746534497058,0.0686892426267456,0.0307125307125307,0.0369529799969111,-0.143157894736842,0.114410802609016,-0.0542679139905055,-0.138774662150221,0.0520613602166717,0.0165897918622215,NA,0.0697142857142856,0.0919205562913907,-0.0892735641711361,NA,0.274526315789474,0.0430604618672517,0.00589971393087474
2008-08-01,-0.175048007677543,0.00351264564086473,0.00648236403274804,0.0197022291112103,0.0689655460389424,0.00308959835221434,-0.0534955286628859,NA,-0.0250703943661971,0.0104166188249706,0.0160513648812637,0.0232644705006515,NA,0.131280415991356,0.0271580989330746,0.0544672227790914,0.0936788994997726,0.0208136476067562,NA,-0.00953515167980468,NA,NA,0.0504820421350605,NA,-0.00671617958774451,-0.0220791309316045,-0.109052340596427,0.00880584173526988,0.138061309274025,NA,0.0473214241828761,-0.0377019495544855,-0.0526704146524632,-0.00976435980122359,NA,0.0369626854496958,0.00250541810209826,0.0675595830182107,0.0841944021766321,0.061042070802569,NA,-0.0625105159729591,NA,0.00672336133137286,0.0235672737011248,-0.0919925885794778,0.0251641422354192,0.0712530712530712,0.0480559654021828,-0.0726377671779088,0.0140696317530997,0.0140160759157917,0.000906640999697172,NA,0.0844017450142451,0.0177098491579366,-0.0477078604752589,NA,0,0.00767657809069555,0.0212610150990924
2008-09-01,-0.845044206934692,-0.0569609882883368,-0.114036766167138,-0.0883021355560972,-0.10710685483871,-0.0989732648870636,0.123956362362118,NA,-0.0586535377447693,-0.0229615745079662,0.080042193155625,-0.103674081484176,NA,-0.188634212305773,-0.0731822474032107,0.155414616117232,-0.0619542645303229,-0.0444856000926783,NA,-0.102286373482429,NA,NA,-0.0456411374064234,NA,-0.092526693025671,-0.135487516976342,-0.219369401601699,-0.0747285911277713,-0.0453540543748506,NA,-0.0144926992104948,-0.183302269336213,0.213302119339978,-0.0561629772277396,NA,-0.00483869354838706,-0.0805997551140114,0.0332103308047276,-0.115222854792423,-0.0219860746798799,NA,-0.0503234955782814,NA,-0.112273143139641,-0.0350601760826699,-0.0775656287558173,-0.0843116742390667,-0.30045871559633,0.0837849103793249,-0.171195126605868,-0.191884811730764,-0.0727786157185157,0.0235507472826089,NA,-0.166174116053395,-0.151847409967881,-0.135029338428544,NA,0.23984139411959,0.0138818181818181,-0.172290004912523
2008-10-01,-0.426426394186979,0.0104605871435801,-0.168911716912551,-0.210490959057259,-0.223821620095964,-0.0323610286070635,-0.309428571428571,NA,0.0125844068395087,-0.0143885371702639,-0.334471009230492,-0.224837626315698,NA,-0.520306091818717,-0.19714722363729,-0.232941196078431,-0.212322660120685,-0.0955383694639294,NA,-0.317694341510397,NA,NA,-0.172950377366519,NA,-0.234901952467512,-0.102766379016555,-0.27734375,-0.109525957421214,-0.0888373537596506,NA,-0.172145395619963,-0.278126814614399,-0.116702374374681,-0.231887332089197,NA,-0.0611021221863514,-0.163098912674142,-0.406785711802717,-0.0193282008659125,-0.163357093916932,NA,-0.035011394013205,NA,-0.211639484332495,-0.0395879588075946,-0.0194049149078958,-0.0849150665459246,-0.486885245901639,-0.264615346153846,-0.33858362599993,-0.24716555726707,-0.0380285378165055,-0.0586283615347708,NA,-0.0653800340834988,-0.0616920707311934,-0.128054283658688,NA,-0.0927258218152364,-0.0681248633849534,-0.304423245253568
2008-11-01,0.052356019571832,-0.0726331286130092,-0.0841266036564601,-0.061095577284208,-0.152363672727273,-0.11139896373057,-0.327678940835747,NA,-0.0842680458158204,0.00729936775179407,-0.392673978021978,-0.148691121762012,NA,-0.257055169144489,0.100253807106599,-0.120398750521441,-0.0692177265053461,0.0591153367055051,NA,-0.140144159552671,NA,NA,0.0807709768653369,NA,-0.119938495539487,-0.184772904728221,-0.146054075675676,-0.11007756821505,-0.0203475625264943,NA,-0.0783698065973146,-0.173259486877068,-0.232484848484849,0.00975759905381435,NA,0.014155014672881,-0.248883444940456,-0.134256453602513,-0.13667211190074,-0.0944917599641738,NA,-0.0798195638762159,NA,-0.0252070578544191,-0.072275498152202,-0.0804750353311328,-0.116994143974098,-0.108626198083067,-0.0413180417720691,-0.017618585958622,-0.166092986230637,-0.125237219315711,0.0258520100082729,NA,-0.114622840286557,-0.2505615845776,0.016087178370594,NA,-0.151541854670833,0.00125425548729163,-0.128428950455376
2008-12-01,-0.218905492067028,0.0397911227981431,0.183427060866689,-0.0358344617399303,-0.204204212964574,0.0874635038430958,-0.133538461538461,NA,-0.0622310182797424,0.123188351536795,-0.190591117235437,0.0599631303813037,NA,0.391412056151941,-0.0265282583621684,-0.0732345539087473,-0.0145103981553568,-0.0637894047895354,NA,0.0632140893730726,NA,NA,-0.0920028282518661,NA,-0.0564938673615344,0.0501433212364135,0.0683630983254362,0.0821719245694521,-0.0038944611036581,NA,0.0286281209744301,0.0334928709060127,-0.00410609602021472,0.179209301364023,NA,0.0585531744680852,0.0556757297297299,0.212100129993607,0.137724593477717,-0.0385755706516105,NA,0.0605285620480418,NA,0.108053207277363,0.0779062081558126,0.0982784561422356,0.10447142553759,-0.344086021505376,-0.117839607201309,-0.165746938677693,0.128483081965072,0.162689804772234,0.035509712004137,NA,0.266063779152784,-0.0447641886490808,0.0439223967864484,NA,0.0204223267712818,0.00322118820291362,0.140200332570135
