"Date","AABA","ABG","AET","AGN","AIG","AIZ","AKBA","BEN","BMC","BMY","BNED","CARS","CCO","COV","CWH","DELL","EGL","ENT","ESRX","FB","GOOGL","GPI","INXN","JCP","KERX","KMI","LAD","LAMR","MANT","MGI","MSFT","MTW","NAVI","NXY","OI","OPB","ORLY","OXSQ","PACD","PCG","QCP","RYAM","RYN","SCU","SHPG","SLGN","SLM","SPH","TEVA","TMDX","TWX","UHAL","VEON","WBT","WEN","WFC","WLTW","WU"
2015-03-01,0.00350049691735554,0.05631117468695,0.0701154775454904,0.0214854829842197,-0.00975964179433786,0.00228496817365742,0.199784017278618,-0.0466283096181197,0,0.0587656289811433,NA,NA,0.0368852459016393,0,NA,NA,NA,0.000751879699248059,0.0233517629042133,0.0411548684164256,-0.0140945078106881,0.0613475073197693,-0.115155314868048,-0.0105882352941177,0.046875,0.0256035857402384,0.0524031870887487,0.0201377287482867,0.0253776752494064,0.0176678445229683,-0.0727479622690064,-0.0257568872659344,-0.05,NA,-0.108562691131498,0.0600755255776013,0.0389660299100072,-0.0507544581618656,0.0686813186813187,-0.0122836404243439,NA,-0.197198232607663,-0.0164174024078804,0.025974067190927,-0.0108305194356493,0.0125414039365965,-0.020063357972545,-0.0265065252946651,0.0925990705015782,NA,0.0315172363606495,0.0109540019684291,-0.0437956204379563,NA,-0.0171325518485121,-0.00711806886077626,0.00963957144131555,0.0660860143442621
2015-04-01,-0.0420839869003266,0.0111913480431132,0.0031916268017611,-0.0495934757340482,0.0273772581241603,0.000814183357759291,-0.30963096309631,0.00467655884645368,-0.0748074807480749,-0.011937984496124,NA,NA,0.124505928853755,0,NA,NA,NA,-0.0405709992486852,-0.00426408911826981,-0.0419606416691723,-0.0106904486600227,-0.0851384087770554,0.0797872312132188,-0.0130796670630201,-0.162608012568735,0.0211602467627141,0.00321898186423963,-0.0221022608402228,-0.138774282226703,-0.103009259259259,0.196261657648795,-0.084879414905323,-0.0388587801278897,NA,0.0253001715265866,0.0136010367098782,0.00735292713297908,-0.0303468208092486,0.200514138817481,-0.00282649331072171,NA,0.12147644295302,-0.0508159885317503,0.0213607908012534,0.0176355139096853,-0.0732840848689461,0.0980603448275863,0.0390970668117974,-0.0301765815437653,NA,-0.000355258163068362,-0.0253026184982316,0.08206106870229,NA,-0.071559633027523,0.0128675730563392,0.00933999063207702,-0.0254684298639321
2015-05-01,0.00869263499806494,0.0129716055333999,0.103864486651133,0.0846709123596963,0.0412151351711647,0.0714285563200221,0.0247718383311604,-0.0126066909890091,0,0.0136513102149693,NA,NA,-0.0131810193321618,0.0588235294117645,NA,NA,0.0909090909090911,0.0626468285043069,0.0085647798943338,0.00533204285890743,-0.00628681027436595,0.0421625078945616,0.00788177314017169,0.0349397590361444,-0.024390243902439,-0.0339929910595345,0.0673818690249113,0.0458937205985805,-0.0256585699623675,0.254193548387097,-0.0365953543707925,-0.0440953389445237,-0.0138178600912048,NA,-0.000418235048097126,0.00926520796374475,0.00780423717757683,0.0476900149031296,-0.197002141327623,0.0103931031894597,NA,-0.0131657099440881,0.00898788589292687,-0.0286599831761434,0.0683339466209589,0.00872474507981247,0.00686947988223752,-0.0190370204238737,-0.00529625969203107,NA,0.00082927374342967,0.0216121935333817,0.0952380952380953,NA,0.110671936758893,0.0156080041962978,-0.0240592623583582,0.0823471359789381
2015-06-01,-0.0848957707023227,0.0646146593768329,0.0804441630885466,-0.0109188325733766,0.0547687927867464,0.0174639640839473,0.309160305343511,-0.0369279316440778,0,0.0300310071217031,NA,NA,-0.0979519145146928,0,NA,NA,0.0833333333333333,-0.0405305821665438,0.0206564496288324,0.0830912341686769,-0.0096824413779486,0.103511167622675,-0.0990550961533042,-0.0139697322467985,-0.0403846153846154,-0.0747168679336291,0.0630343559333308,-0.0517980707983846,0.0182584269662922,-0.0545267489711936,-0.0578318169476779,0.039236530282923,-0.0550078360145303,NA,-0.040167322175732,0.145299145299145,0.0293809366800935,-0.0440967283072546,-0.253333333333333,-0.0817281263937139,NA,-0.013947847180109,-0.0104570487993804,-0.0255183807732317,-0.0717278086887061,-0.0290762237762239,-0.0380116959064328,-0.0894976732762026,-0.0166389356618614,NA,0.0346827757570038,-0.00635257142857137,-0.199677938808374,NA,0.00355871886120984,0.00500362768055096,-0.0117994122819775,-0.0738041424235015
2015-07-01,-0.0666837091706871,-0.0256014116441818,-0.113682709192552,0.0912476234799597,0.0372048366224522,0.113432805970149,-0.086491739552964,-0.0709769543336111,0,-0.0135257286816092,NA,NA,-0.0463968410661403,0,NA,NA,0.00512820512820511,-0.0460829493087558,0.0127051717403828,0.0960709489123568,0.217502456827372,0.0675987984674931,-0.00108495479204329,-0.0271546635183,-0.200400801603206,-0.0976816904840242,0.0577058834321003,0.0447111864996521,0.0279309999999999,0.109902067464635,0.0577576191276277,-0.0984694552582769,-0.137836306306222,NA,-0.0693112873011645,0.0820896075179658,0.0634127013614072,-0.0639880952380952,-0.2,0.0694501046619187,NA,-0.135916359163592,-0.0371819584024249,-0.0515547884997084,0.104849030915379,0.0134572408437166,-0.0749746707193514,-0.0448846779116179,0.167851088590562,NA,0.00720737868859955,0.0992933547546009,0.162977867203219,NA,-0.0904255319148936,0.0289828759252178,-0.00874198238095636,-0.00442695523856373
2015-08-01,-0.1208070968534,-0.0875424998569934,0.0137204212293494,-0.0827721712113334,-0.0589520090945721,-0.00335120652416099,-0.259574468085106,-0.109110803712641,0,-0.0939975334247034,-0.101045296167247,NA,-0.15527950310559,0,NA,NA,0.122448979591837,-0.0523349436392915,-0.0718330409681358,-0.0487182417036859,-0.0147224228136882,-0.0986903052625523,-0.00651701641864533,0.105582524271845,-0.225563909774436,-0.0643764164080951,-0.109365893401857,-0.111740201694258,-0.0811808145313926,-0.143137254901961,-0.068094238370573,-0.0333898870761953,-0.185350318471338,NA,-0.0234192037470726,-0.0602809930890935,-0.000998672556270508,0.069952305246423,-0.107142857142857,-0.055798821397784,NA,-0.514590747330961,-0.0650406504065041,-0.129421913211011,-0.130467367268598,-0.0207593409104417,-0.0711938663745894,-0.0181149383040169,-0.0667921356183194,NA,-0.192412571644564,0.0422684231052735,-0.19204152249135,NA,-0.112085769980507,-0.0784516516062148,-0.0731340012666104,-0.0889327569169959
2015-09-01,-0.103287896818369,0.00719873402010673,-0.0446209669390754,-0.105122779519417,-0.0583360954590654,0.0626765854116096,0.387931034482759,-0.0818137958692068,0,-0.00454010417790318,-0.0147286821705426,NA,-0.126225490196078,0,NA,NA,0,-0.0246389124893798,-0.0315789361621756,0.00525552946438546,-0.0145874037508693,-0.0257437065047207,-0.0131195694927272,0.0197585071350164,-0.43042071197411,-0.145942610305461,0.0141651315978448,-0.0217472815898013,-0.0617012800913209,-0.0823798627002289,0.0170036305147057,-0.121779844650593,-0.121188428459734,NA,-0.00623505995203855,0.0394129100458573,0.0413629054461602,-0.00297176820208034,-0.375,0.0649454794293878,NA,-0.102639296187683,-0.0404347826086956,-0.134786905157841,-0.115387948275862,-0.00611153552330024,-0.127358490566038,-0.121123068389141,-0.123428109086905,NA,-0.0330520121814912,0.0504859117390319,-0.117773019271949,NA,-0.0504939626783754,-0.0371273940698521,-0.0491993920857237,-0.00433839455865548
2015-10-01,0.232099584918713,-0.0240296358834348,0.0490813893033035,0.134873636988143,0.109820503343893,0.0318946580965787,-0.0766045548654245,0.0939345192664798,0,0.114020200776686,0.160503540519276,NA,0.0490883590462834,0,NA,NA,0,0.160278745644599,0.066946616439558,0.134260275099883,0.155113838018029,0.0211391069609135,0.0849334933530281,-0.0129171151776103,0.272727272727273,-0.011921965317919,0.0858384785326198,0.0814488309697201,0.124513574921651,0.260598503740648,0.189335774484219,0.0200000014719468,0.173487544483986,NA,0.0400579169912123,-0.0258891722861313,0.10504004,-0.0476900149031297,0.28,0.0113636933970396,NA,0.506535947712418,0.0262800181241503,-0.198167266958742,0.106319775009887,-0.0224827440430438,-0.045945945945946,0.0465470960312473,0.0483528170094372,NA,0.0958544872727272,0.032632721598514,-0.0825242718446603,NA,0.0589595375722543,0.0543330303537695,0.0888455336690936,0.0484748884272936
2015-11-01,-0.0508140946326248,-0.0517676661023105,-0.104809192409908,0.0175706356612617,0.00824613053843759,0.0489390169132713,0.202914798206278,0.0284592751942727,0,0.0160728589570671,-0.0203389830508475,NA,-0.298128342245989,0,NA,NA,0.0954545454545455,-0.186936936936937,-0.010419009391723,0.0222614198071842,0.0345271301239412,-0.0658998987659539,0.04560925955103,-0.130861504907306,0.287946428571428,-0.138208409506399,0.0583524921914345,0.0350877192982455,0.158823598615917,-0.131552917903066,0.0324847840517626,0.104575170944235,-0.0970432145564821,NA,-0.104872301850223,0.0571812348993288,-0.0448491079110581,0.0938967136150235,-0.18125,-0.0125468534626647,NA,0.215835140997831,0.0653421192052981,-0.117142871428571,-0.0823166780579164,0.0680165939853192,-0.0424929178470255,-0.131686067925229,0.0631863670077102,NA,-0.0711440574007994,-0.00223967907380906,-0.0476190476190476,NA,0.147379912663755,0.0177317882846655,0.0302622474926164,-0.0202596883116883
2015-12-01,-0.0162674647658249,-0.101997286338143,0.0522628029197081,-0.0044283504844842,-0.0253224433682779,-0.058231947786434,0.204100652376514,-0.12166026343799,0,0.026563183806501,-0.311418685121107,NA,0.0647619047619048,0,NA,NA,-0.00414937759336109,-0.0886426592797784,0.0225783918140481,0.0040292211057027,0.0198728904462862,-0.0679636041866092,-0.0185546555519094,-0.164366373902133,-0.124783362218371,-0.366991938905388,-0.141419834858658,0.0268789590823488,-0.0970439476235327,-0.285876993166287,0.0207912059168796,-0.0917159496609929,-0.038623005877414,NA,-0.0969414672399446,-0.0611985764043022,-0.0396028241104109,-0.130185979971388,-0.358778625954199,0.00872366774132383,NA,-0.126672613737734,-0.0799833435550493,0.00809061501764741,-0.0161259406021984,-0.0112276822666048,-0.0355029585798817,-0.186140000464011,0.0430637057047514,NA,-0.0758788907168239,-0.0392205087205798,-0.088888888888889,NA,0.0247383444338725,-0.0134300730827612,0.0567884767286857,-0.0503712062369456
2016-01-01,-0.112747992348045,-0.301897974439562,-0.0580836739340452,-0.0898240223999999,-0.088591268539757,0.00956042948149438,-0.43266253869969,-0.0586637696903858,0,-0.0963803009684504,0.107537688442211,NA,-0.0966010733452594,0,NA,NA,0.00416666666666687,0.0233029381965553,-0.17778286567748,0.0721383022305253,-0.0214136499349153,-0.291281319337437,0.0417910447761194,0.0900900900900901,-0.300990099009901,0.102546983914209,-0.282178668457461,-0.0645214904968322,-0.0466269841269842,-0.154704944178628,-0.0070295602018744,0.02540711669396,-0.165065502183406,NA,-0.257175660160735,-0.107654825327162,0.0295162025847699,-0.180921052631579,-0.523809523809524,0.0323369248418297,NA,-0.284984678243105,-0.0500000427927909,-0.171749617524071,-0.179024375609756,-0.0158228586812041,-0.01840490797546,0.0571782006243604,-0.0633759759807432,NA,0.0892222696527687,-0.0586649704749679,0.00304878048780499,NA,-0.0501392757660166,-0.0759749986023732,-0.110306219041861,-0.00390843104410943
2016-02-01,0.0772619789901727,0.240441790975285,0.0666732253210223,0.0199697364546219,-0.111189783994334,-0.125568813813032,-0.00409276944065484,0.0343334679746106,0,-0.0037001287001287,-0.0308529945553538,NA,-0.285148514851485,0,NA,NA,0.00414937759336098,-0.10990099009901,-0.0207319596188134,-0.0471437576610263,-0.0579628375794419,0.0393289081331254,-0.00604906080865975,0.40495867768595,0.138810198300283,0.0996959817813992,0.210918127203866,0.0181785774696386,0.0104057925771766,0.0150943396226415,-0.0764203848248322,0.00698861385197658,0.132845188284519,NA,0.156105100463679,-0.0221280374581369,-0.00222302419830644,0.0542168674698795,0.275,0.0331451466035331,NA,0.0671428571428572,0.0350877192982455,-0.147286788654527,-0.0724301947873405,-0.03101944509247,-0.0875,0.0443579360172008,-0.0956408913467794,NA,-0.0601931413914498,-0.0650211274788675,0.0759878419452888,NA,-0.0840664711632455,-0.0658969141947043,-0.0100463089888503,0.0235426008968611
2016-03-01,0.157911287892064,0.0246574991555653,0.0342446939402934,-0.0761090177575238,0.0766931857232434,0.0850914791868209,0.234246575342466,0.089260841799768,0,0.031487179073147,-0.0823970037453182,NA,0.301939058171745,0,NA,NA,0.0123966942148761,-0.0522803114571746,-0.0240124335327834,0.0671530128535918,0.0636904364728015,0.0525466482262069,0.107623417925158,0.0843137254901962,0.161691542288557,-0.0127141514648977,-0.0581319989416306,0.0764921919045651,0.0981806075585516,0.137546468401487,0.0854952616844484,0.206346132884041,0.105263157894737,NA,0.0668449197860963,0.0539368291343354,0.0512446091014436,-0.0857142857142857,-0.0392156862745098,0.0527058170280277,NA,0.271753681392236,0.130554283096656,-0.0113636363636364,0.101146581890035,0.0378683974233849,0.0890410958904111,0.113636326378539,-0.0375899294097097,NA,0.0959215451323965,0.0422974828172893,0.203389830508474,NA,0.16221985058698,0.0306906023312279,0.0471232262619132,0.0564075027382256
2016-04-01,-0.00570505281974865,0.0130347426470587,-0.000712069438577045,-0.192030747274674,0.0327474751664658,0.0961762515573232,0.0421753607103219,-0.0437899883172851,0,0.129931103163258,-0.0448979591836736,NA,0.0872340425531914,0,NA,NA,-0.00408163265306127,-0.0598591549295775,0.0733731380587235,0.0304995973794846,-0.0721195664820166,0.121826497219739,-0.020242942727418,-0.160940325497288,0.164882226980728,-0.00559915982087567,-0.0493530848653823,0.00878050406504061,0.0565801500468897,0.00490196078431371,-0.0970487235198262,0.316397170900693,0.142021720969089,NA,0.156641541353383,0.0623529117647059,-0.0401228197014862,0.0791666666666666,0.36734693877551,-0.0254521094197571,NA,0.0789473684210527,0,-0.0804597701149425,0.0902850758680074,-0.0457023902840845,0.0644654088050314,0.0100368688536927,0.0175668666629365,NA,0.0356994609634957,-0.014861039516728,-0.105633802816901,0.0183175033921301,-0.00275482093663926,0.0334987379342691,0.0525872053737668,0.0368065818140704
2016-05-01,0.0366120511809864,-0.0745628682705851,0.00855086867063859,0.0886128656133438,0.0369043532783948,0.0333451460328722,-0.0511182108626198,0.000267755757900279,0,-0.00665008312551973,0.0149572649572651,NA,0.258317025440313,0,NA,NA,0,-0.0948813982521848,0.0246846592424526,0.0104609285514383,0.0578769999302353,-0.055589250035799,0.105666998061777,-0.160560344827586,0.104779411764706,0.0180180180180178,-0.00819080973948971,0.048517117206365,0.0630177829295202,0.0552845528455284,0.0627632055897975,0,0.00292611558156564,NA,0.0238353750723388,0.0426356877806113,0.00666209854817534,0.0830115830115832,-0.161194029850746,0.032302422125388,NA,0.264390243902439,0.0506482982171799,0.00749997499999999,-0.00672283648194238,0.00788328703652774,0.014771048744461,0.144749912396492,-0.0473829559709282,NA,0.00692048185946881,0.0700568295454547,-0.00262467191601057,0.0972684210526316,-0.0534069981583793,0.0148059423769509,0.0249799996,-0.0274999499999999
2016-06-01,-0.0100157619930353,-0.0598929789623165,0.0786010223809674,-0.0197667189819725,-0.0862128872458037,-0.0123584049932305,-0.160493827160494,-0.106559550552051,0,0.0258020373417869,0.0684210526315789,NA,-0.0326594090202177,0,NA,NA,-0.00819672131147542,-0.0841379310344827,0.00330906671175124,-0.0381280959200082,-0.0605193943412772,-0.206175603087809,-0.0154831290839061,0.13992297817715,0.101497504159734,0.0353981747787611,-0.136871466449913,0.0192159868155579,0.0526022822154188,0.0554699537750385,-0.0345283396226416,-0.0438596510464759,-0.12837345003647,NA,-0.047089947089947,-0.102496043547531,0.0252241166908778,-0.0606060606060608,0.284697508896797,0.063914711587393,NA,0.0486111111111109,0.0119552641727727,-0.0570719369000481,-0.0111731948609112,0.00625733281188889,-0.100436681222707,-0.0335647849084263,-0.0316174866323017,NA,-0.0280201280454597,-0.00560191147876699,0.0210526315789474,0.0698240479553158,-0.0642023346303502,-0.066837518398314,-0.0289798928611189,-0.013881798772144
2016-07-01,0.0167731092445924,0.152825117450697,-0.0566609200850141,0.0945951853320386,0.029306107568654,-0.0382342263523167,0.196524064171123,0.0845070447859468,0,0.0171311345833662,0.138916256157636,NA,0.12379421221865,0,NA,NA,-0.00413223140495855,0.234939759036145,0.00356196555823352,0.0845292534523037,0.124813432803733,0.262560752379239,0.0271149667268176,0.0878378378378377,0.11178247734139,0.0860043315173253,0.214155072463768,0.0235293805341155,0.0446852987837123,0.0160583941605841,0.107680324709022,0.0220184413769928,0.188284518828452,NA,0.0433093281510271,-0.0449704155316691,0.072039832415201,0.0702087286527515,-0.337950138504155,0.000312906768238586,NA,0.0132450331125828,0.0373475228658537,-0.11578952631579,0.0545414650745168,-0.0365331908278275,0.163430420711974,0.0203592802180073,0.0651005375273741,NA,0.0422899232759053,0.0559605464464734,0.0515463917525774,0.0408625969998524,0.00415800415800427,0.0135220573200061,-0.0055505993974837,0.0427528675703859
2016-08-01,0.119403014386044,-0.116447337441568,0.0165784568750842,-0.0727811987283795,0.0990081392176367,0.0787856986197881,-0.0916201117318434,0.00856593005155926,0,-0.232856562835358,-0.032006920415225,NA,-0.0343347639484979,0,NA,NA,-0.00829875518672196,0.0146341463414634,-0.0443013408702511,0.0175891638278334,-0.00188294658321386,-0.0478177150192554,-0.0153115624257771,-0.0238095238095238,-0.442934782608696,0.0747663551401871,-0.0407927217430442,-0.0814912896921413,0.0134144020964013,0.0445402298850575,0.0137614502470007,-0.120287292626244,0.0126760563380284,NA,-0.0457690768616776,0.0817843581717583,-0.03674773015952,0.131205673758865,-0.343096234309623,-0.0312793248557918,NA,-0.106753812636165,0.0113887586843777,0.151785812606298,-0.0357510930288247,-0.0294474372953838,0.0319888734353269,-0.0272887307929148,-0.0581308598130842,NA,0.0229615388659743,-0.130970184547289,0.0465686274509802,-0.120501690294438,0.0548654244306417,0.0589951624141096,0.00315482114977783,0.0760000000000001
2016-09-01,0.00818708771929821,0.0362992733376903,-0.0142589306456899,-0.0180352823665344,-0.00818990445629597,0.0301507192579322,0.113161131611316,-0.0254794520547945,0,-0.0604635138606641,-0.144772117962466,NA,-0.134814814814815,0,NA,0.0698299126313131,-0.00418410041841011,-0.00120192307692313,-0.0298486669813754,0.0170472641044894,0.0179907861388604,0.0765082743511964,-0.0289543707494468,-0.0222693531283138,0.295121951219512,0.05858118993135,0.154041324901824,0.0478099776091776,-0.0586913571755406,-0.0233837689133425,0.00243646018859134,-0.0224489795918368,0.00625869262865097,NA,0.0256552704963748,0.0128866273130943,0.000571434160181461,-0.0877742946708463,0.292993630573248,-0.0124314015568519,NA,0.0869918699186991,-0.0359607687627763,0.121447051125399,0.0356876175329273,0.0513300520087305,0.00673854447439348,0.00452479610710133,-0.0869220299051802,NA,0.0153041313452809,-0.0566756291934499,-0.185011709601873,0.0055796655660052,0.0598626104023554,-0.128346459219419,0.0706394795477867,-0.0325278810408922
2016-10-01,-0.0359628554971163,-0.0847852913520852,-0.0701602356906081,-0.0927879648542224,0.0397708291203236,-0.127154504065041,-0.169060773480663,-0.0536969356199045,-0.0630202140309156,-0.0558234071151116,-0.0271682340647857,NA,-0.0154109589041096,0,NA,0.0269874963969732,0,-0.0312876052948255,-0.044378236840752,0.0212052772680977,0.00726317192066062,-0.0565122251641793,0.0278851179490578,-0.0683297180043385,-0.150659133709981,-0.116731479322589,-0.101968156468849,-0.0284795139635434,0.0302468302002343,-0.0126760563380282,0.0402777791763118,-0.156576200417537,-0.116793365583967,NA,0.0494834175901804,-0.43313543774768,-0.0559422506841375,-0.0412371134020619,-0.133004926108374,0.0155305056573649,NA,-0.0329094988780853,0.0105500749604344,-0.297235055426956,-0.130093891828671,0.00711603083613355,-0.0562248995983936,-0.0333333343343344,-0.0710714223460734,NA,0.117824354756634,-0.00567497127833727,-0.0402298850574713,-0.0684339746260156,0.00370370370370354,0.0390695356610102,-0.051743630285648,-0.0360230547550432
2016-11-01,-0.0127556922444209,0.153091243315187,0.218816939335201,-0.0700679566376188,0.0264181681293651,0.0722801691112829,0.144946808510638,0.166369518716577,-0.00380710659898476,0.108623040659988,0.221267454350161,NA,-0.0521739130434782,0,0.247763808239543,0.0910571990232516,0.00840336134453779,-0.202484472049689,0.125815945821485,-0.0959615735567,-0.0420052080403446,0.204413406338145,-0.0824603814128391,0.10244470314319,0.286031042128603,0.0866373470386688,0.0713453377400948,0.0447596525648597,0.10764861665472,0.557774607703281,0.0056742324991399,0.475247524752475,0.348200312989045,NA,-0.0481864273671723,0.261845399593287,0.0380426483282208,0.202508960573477,0.0965909090909092,-0.0534449461275748,-0.0985576381344734,0.0734725444702244,-0.011558538404176,-0.0163934426229508,0.0353415976953368,-0.0282630421982337,0.428368794326241,-0.119912989124355,-0.117922338889923,NA,0.0318013491808371,0.0591518816114698,0.00598802395209574,0.174056915949702,0.159594095940959,0.150184748975647,-0.0121524938498413,0.0478326357747882
2016-12-01,-0.0572891760117017,0.0502127829787233,-0.0522011174625837,0.0808543065230938,0.0312647392621273,0.0755154656249926,0.209059233449477,0.00815089190783969,0,0.0354358617192747,0.00879507475813557,NA,-0.0733944954128442,-0.0277777777777776,0.168100358422939,0.026325619505879,0,0.00623052959501558,-0.0934369567779503,-0.0284579889960814,0.0213564042032506,0.0737016985095302,0.0266393442622952,-0.122492080253432,0.010344827586207,-0.0671172041839098,0.0536452654266537,0.0143309245085093,-0.0176702635512793,0.0815018315018317,0.0311981590175294,0.00335570469798663,-0.0464306442251886,NA,-0.0522591697191526,0.187747042993954,0.0142440947176685,-0.014903129657228,0.0518134715025906,0.033503418937133,0.0333333333333334,0.113832853025937,0.00339494530365902,0.103333266666667,-0.024169535251906,0.0337306012413898,0.0943396226415094,0.061065972467349,-0.0384615639665368,NA,0.0512960030494447,0.082381554915463,0.145833333333333,0.0896279594137541,0.0755767700875098,0.0413832782079848,-0.0168047274228978,0.0328101743789739
2017-01-01,0.139643193154548,0.0632090265282168,-0.0435448827748588,0.0422837208295728,-0.0160771096639751,0.0459831569461215,-0.0365033621517772,0.00404244547536914,0,-0.158795331259332,-0.123801220575414,NA,-0.0198019801980197,0,-0.0340595274624119,0.145897792753928,0,-0.0464396284829721,0.00130827153207913,0.132724933523035,0.0350053499652163,0.0365665759156639,0.095808383233533,-0.199759326113117,-0.148464163822526,0.0787059912460644,0.0649592158430399,0.123140976298066,-0.0783432189349113,0.0753598645215918,0.0403927106596833,0.142140468227425,-0.0846013390139988,NA,0.0855829982768523,-0.32279531856224,-0.0579721086459235,0.0423600605143721,-0.187192118226601,0.0184301299983542,0.190967677419355,-0.122250970245796,0.0484962030075187,-0.0181268288898386,-0.0150839706807145,0.143219968737788,0.0780399274047188,0.00532268813448722,-0.0777931034482758,NA,0.00331502127126293,0.0191564086599356,0.0987012987012987,-0.00775995861355394,0.000739644970414233,0.0221375608394563,0.0233071477208631,-0.0985266619947819
2017-02-01,0.0360789652825051,-0.00685969533108821,0.0855745208197074,0.118461364696703,-0.00529106737344953,0.0192525796124547,-0.000997008973080749,0.0830397290870795,0,0.153580126118796,-0.0447761194029852,NA,-0.0303030303030304,0,0.117217217280813,0.00793768368394177,0,-0.288961038961039,0.0256969378207144,0.0400551390393953,0.0301637315008383,-0.0383710726776696,0.0122300806661462,-0.0466165413533836,0.00801603206412826,-0.0461056848701881,-0.0722459734606486,-0.000529581588834094,-0.0595788407698726,0.00472440944881902,-0.0103635263615306,-0.109809663250366,0.0246010638297873,NA,0.0476189947089947,0.0614250614250613,0.035993451008228,0.155297532656023,-0.196969696969697,0.0785264352646056,0.0281690697816397,-0.0228445099484157,0.0268913598741971,-0.116923046153846,0.076813057348347,0.018971116697013,0.0092592592592593,-0.134678991882164,0.0475620699970087,NA,0.0140423441206472,0.025566078178886,-0.0283687943262412,-0.00625656934306584,0.0303030303030303,0.0275164023605041,0.0263725411901032,0.00306430030643523
2017-03-01,0.0164257555847569,-0.0775134895621339,-0.00939726659666307,-0.024099374361998,-0.0233103574252302,-0.033636383838384,-0.0818363273453094,-0.0209108266517003,0,-0.0410861936357995,-0.00104166666666661,NA,0.260416666666667,0,-0.0833095299010251,0.00929286463274104,-0.00416666666666654,-0.271689497716895,-0.0670912649089521,0.0480301780744523,0.0033967252006406,-0.0464667255382488,0.0169665543976065,-0.028391167192429,0.224652087475149,0.0201783679107634,-0.104734987033239,-0.0098039874216751,-0.054341836546746,0.317398040752351,0.0293841981869334,-0.0625000411184211,-0.0421804023361454,NA,0.0292929307723702,-0.0671296296296298,-0.00688231961260499,-0.0728643216080402,-0.162264150943396,-0.00584268164794011,-0.00632239199157003,0.0143288084464555,-0.0104748257847356,-0.212543581444474,-0.0358052081207284,-0.00436091930093652,0.00917431192660545,0.030975105162524,-0.0836664762992575,NA,-0.00509113130120287,-0.0132280252620666,-0.0145985401459855,0.0299055629541218,-0.0236728837876614,-0.038355234306233,0.0191544509388861,0.0361507655881246
2017-04-01,0.0387847231200171,0.0183028791448545,0.0589573016317373,0.0206763897595545,-0.0243472689412142,0.00595798068272146,0.432608695652174,0.0230185577365583,-0.0547770700636943,0.0307097824437332,0.0855057351407718,NA,-0.148760330578512,0,-0.0409429875345542,0.0472846756505205,0.00418410041841,-0.0282131661442007,-0.0693370311432541,0.0577261304246506,0.0904930798371275,-0.0692495256682095,0.0530838965347851,-0.126623376623377,-0.038961038961039,-0.0510580036798528,0.115586698993889,-0.0357238168510522,0.0251226963579931,0.0594884033009164,0.0394776489602544,0.0473684231301938,0.0298102981029811,NA,0.0706575598948755,0.11910665012407,-0.0803809751020008,-0.00677506775067749,-0.234234234234234,0.0103978600000323,-0.0800636755003353,-0.0148698884758364,-0.00423433309809462,0.0619469026548671,0.0156690068454115,0.0212263814016171,0.0363636363636364,-0.0448812702107296,-0.0158928014957932,NA,0.0159655922215289,-0.017655266309949,0.019753086419753,0.0443199716923064,0.0830271858927261,-0.0326985267696729,0.0132171748278491,-0.024078574938575
2017-05-01,0.0437668750003501,-0.0857843123237857,0.0724808876333294,-0.0824653527332676,0.0446560663273683,0.0180798528279271,0.0166919575113809,-0.0306193451491685,0,-0.037466512711267,-0.0883765609990393,NA,-0.252427184466019,0,-0.126778783958603,0.0339740582952341,0.0083333333333333,-0.00322580645161286,-0.0259210955330943,0.00805329118136444,0.0676783689335358,-0.127628649497983,0.066970739318291,-0.12639405204461,0.0793918918918919,-0.0906446481165606,-0.049188957115993,-0.0285832940197029,0.0788732112676056,-0.0218977553002668,0.0201577128273112,-0.051926300331922,-0.0506578947368421,NA,0.0343721356553621,-0.046563150623643,-0.0244609798378637,-0.0327421555252387,0.0941176470588236,0.0198358529529075,-0.0247838616714697,0.312452754716981,-0.00460662666926381,-0.0666666666666668,-0.0239602499563646,0.0494886192506967,-0.171451355661882,-0.0819417864077671,-0.117796041798607,NA,0.0022161882406424,-0.0139133448838864,-0.0605326876513317,-0.0565853658536586,0.0970149253731345,-0.0501486069836554,0.105640254322133,-0.0422961207303062
2017-06-01,0.0826709062003179,0.0107238246519423,0.0481154283576182,0.0864357363128492,-0.0174446170447176,0.0582771874379306,0.0723880597014925,0.0717875072556231,0,0.0328081550916006,0.120126448893572,NA,0.25974025974026,0,0.142592592592593,-0.11932561010473,-0.012396694214876,0.15210355987055,0.0684518828451883,-0.00316922605186476,-0.0581608895132724,0.052701544382326,0.0299212141750007,-0.0106382978723404,0.131455399061033,0.021321961620469,0.037204238573566,0.0508498485687801,0.0804178088881935,-0.0097588978185994,-0.0130297258321721,0.0618375469009518,0.153846153846154,NA,0.0598139122729286,0.125581441860465,-0.096414395270866,-0.105782792665726,-0.0806451612903226,-0.0293944733574646,0.0821512411347516,-0.0960321504331311,0.0242079031683873,0.142857142857143,-0.0431333774714371,-0.000943036810532316,0.106833493743985,0.00634526253575562,0.192390517143198,NA,0.00924722101210618,-0.00863913879485445,0.00773195876288657,-0.0253360910031023,-0.0408163265306124,0.0834963058955085,-0.00797925363229712,0.00157723449001046
