"Date","ABT","BRK","BTI","BUD","CFRHF","CMCSA","DEO","GHC","GOOG","HAS","HKHHF","HRL","JCDXF","JPM","MA","MKL","MLHR","MLM","MO","NSRGY","PDRDF","PG","PM","SNI","UN","V","WFC","XOM"
2009-08-01,0.00533442588305122,-0.939809967469387,-0.0234764117535428,0.0809464467772629,0.108606516393443,0.0309555854643337,-0.00545046480521849,-0.0379622771571779,0.0420268770365322,0.0713207169811321,0.0646108976390867,0.0289612921191871,0,0.124450109989645,0.0443230428284287,0.0421141987679456,-0.0234799504226401,0.0175438828860233,0.0427837967607645,0.00900679118759529,-0.00589742307692298,-0.0252206278227571,-0.0190986918068109,NA,0.0268381975427132,0.0861594867094408,0.125102253683657,-0.0176160962866331
2009-09-01,0.0937431412686573,0.167441860465116,0.0414951424337231,0.0585252738006785,0.0624769339178164,0.101827676240209,-0.00886523196542177,0.0776313799444601,0.0740355758360807,-0.0225431145665063,0.10620684137931,-0.0387009472259811,0.132044198895027,0.00828350226147045,-0.0023688496273998,0.0029192423638893,0.0425401382577153,0.0512673886442705,-0.025711267740084,0.0299155119441372,0.0185710856516497,0.0704120667083337,0.0662875315311209,NA,0.0332975653419263,-0.0279887482419128,0.023982558139535,-0.00780912486452279
2009-10-01,0.0222357405336921,-0.099601593625498,0.0154941343873518,0.026991750696381,0.0205288796102991,-0.140995260663507,0.0574076253892462,-0.0770808203715795,0.0812140271342021,-0.0172972972972973,-0.0448877578497635,0.0264639639639639,0.00536847242557359,-0.0467822911912368,0.0834528815236211,-0.0215875169755847,-0.0863394441159078,-0.095036385358966,0.0168445826414703,0.0897165867818364,0.0850847524024532,0.00138125004769507,-0.0283135195603809,NA,0.070339498602235,0.0962234698307047,-0.0234208658623137,0.0445998681737374
2009-11-01,0.0775162696112064,13.3859734513274,-0.0460844436503539,0.0659177829588811,0.167746334810774,0.0110344827586206,0.0398339606198381,-0.0425694578309277,0.0874431487964513,0.0872753942060873,0.0704961115012039,0.0290729566648382,-0.00970873786407778,0.0172372994972469,0.099716920829148,0.050511271750433,-0.0168284789644013,0.0236437950072013,0.0386525655078649,0.0193464746345657,-0.0087514588827815,0.0749999655172413,0.0154138299110256,NA,-0.00258983498186582,0.0691657302446815,0.0188953851744187,0.0474396831990982
2009-12-01,-0.00917599559552218,-0.048000295272866,0.0553289374897992,0.0345992834639235,-0.0233576350364963,0.150068212824011,0.0266233245581524,0.0628369387633387,0.0634305492941809,0.081281652613828,0.021951268292683,0.0247867803837953,0.102941176470588,-0.0192987517392916,0.0627750560491571,0.00294985250737456,0.0526662277814351,0.0483058148867883,0.0435938353851055,0.0196119788954863,0.0141260158019783,-0.0275861596659553,0.00207941359950081,NA,0.0493347305853533,0.0797530864197531,-0.0374465393207369,-0.0916477687491672
2010-01-01,-0.0194480459344323,-0.923752168701558,0.0290750987271824,-0.043052047723468,-0.0104634675496722,-0.061091340450771,-0.0319838909676478,-0.0113284830135326,-0.14523053259161,-0.0470992499345212,0.0119331736547412,0.00650195058517555,0,-0.0655147379656702,-0.0237518556137198,-0.0440882058823528,0.0562851156973108,-0.114416771528161,0.0117168625428867,-0.0173733202636328,-0.0615206486007975,0.0151739730302825,-0.055613219664105,NA,-0.0541293501930499,-0.0620855248113422,0.0533530937384217,-0.0551400775732489
2010-02-01,0.0253117129618767,11.8212288135593,0.0204388638412984,0.00321349662154047,0.027190394392169,0.038534428300695,-0.028426893036854,-0.0329252748921537,-0.00592512637200915,0.171194768287881,-0.0566038180847256,0.0622739018087854,0.1,0.0778120718493085,-0.102160864345738,0.0853511865680689,0.0775608098022977,0.000505190704723324,0.0130916408312367,0.0469375730135793,-0.0742115046187137,0.0281072303510517,0.0762470259831698,NA,-0.0160235448005231,0.0396196513470681,-0.0383397819205065,0.00884681049200675
2010-03-01,-0.0294768242956172,-0.882345553752549,0.0147275400669356,0.0100100098096094,0.122058882352941,0.145377128953771,0.0332413914405849,0.0567914684042794,0.0765375795169394,0.0698714385095427,0.0874999999999999,0.0218924835806373,0,0.0662377634920712,0.132058653117618,0.0621119886605246,-0.00769241715975744,0.0546579392242119,0.0198806650158714,0.0293526124104297,0.127588567203435,-0.000158012012610675,0.0649244589628419,NA,0.00232635427052186,0.0674249530956847,0.138258997805413,0.0304615846153846
2010-04-01,-0.0288534548215642,0.0280898876404494,-0.0791001718693709,-0.0396432103143071,-0.0235911389991539,0.0499203398831651,0.0102298299583321,0.141789363280677,-0.0730357789118782,0.00208991646002943,-0.052873540229885,-0.0297548202808855,0.133333292929293,-0.0484915754189944,-0.023464527559055,0.0218331071175668,0.172757540019797,0.147576224503547,0.0326511208576998,-0.04492185459137,-0.00177727483940104,-0.0175438596491229,-0.0590490414110428,NA,0.00331564986737409,-0.00878826760408646,0.0639460133693441,0.0117944754347057
2010-05-01,-0.0703674745895231,9.16232240437158,-0.0772261623325454,-0.0111455312457064,-0.13557044295302,-0.0849772382397572,-0.100675082193647,-0.0816901972950423,-0.076222148328459,0.0466632156761413,-0.125000045509708,-0.0235525024533857,-0.0338680582484155,-0.070455609654504,-0.186542525941682,-0.0974036370013963,-0.0920679886685553,-0.0276386533470585,-0.0424728625543719,-0.0768916737467619,-0.124629080118694,-0.0172136422136421,-0.101059551709065,NA,-0.0974884666226042,-0.196941185993963,-0.133494408532334,-0.107864812211811
2010-06-01,-0.0164003364171573,-0.929289860488626,0.0811272416737832,0.00208720517637229,0.200310583841286,-0.0398009950248756,0.0238251146185562,-0.118631001172401,-0.0837674483084216,0.0236611694315731,0,0.0170854271356784,-0.0147601107011071,-0.075037919401823,-0.0111017990781583,-0.016061317299192,-0.018720696827873,-0.0903143272450608,-0.0123213399545914,0.0686753005909462,0.0569491118644068,-0.0181699132427567,0.0389846110377292,NA,0.000366202869505949,-0.0235992271598122,-0.107703063516798,-0.056070113398447
2010-07-01,0.0491663103890552,0.152091254752852,0.0889415481832545,0.105186486364778,0.0206985500285355,0.120898100172711,0.113802913171727,0.0243860910813651,0.0896730059640716,0.025547543822265,0.0887656335302534,0.0602766798418974,0,0.100245777103366,0.0526738361486412,-0.00588235294117645,-0.0885002602808554,0.00695677412938989,0.105788367974632,0.0230098663760419,0.0051315075740157,0.0196732244081361,0.113438067190227,NA,0.079428989751098,0.0367491166077738,0.083203125,0.045733309970212
2010-08-01,0.00529747351263254,-0.0198019801980198,-0.014362367619324,-0.0205427813693406,-0.0342206074975765,-0.121725731895223,-0.0626788378368134,-0.143308986871504,-0.0718366818313352,-0.0424674001201707,-0.021656,0.00535880708294489,0,-0.0973187213832849,-0.0556084555322797,-0.0304141982248521,-0.0470931367969107,-0.14285719805955,0.0072202166064983,0.0445795560113296,-0.0222080031195406,-0.0243623610202747,0.00626959235365221,NA,-0.0915564259070871,-0.0595773142467619,-0.150739307609088,-0.0095509215817694
2010-09-01,0.058775883344178,12.5741414141414,0.099646714758707,0.130459858948242,0.253280905684037,0.0573099415204676,0.0535878167938932,0.108763797034035,0.168370377031328,0.102824501912178,0.134114498223203,0.0336037079953651,-0.00374535566496792,0.0467546741816645,0.12925993143779,0.0514768550852043,0.200732227012338,0.051502788996016,0.0761648745519712,0.0364694672448005,0.0971152839431499,0.00502770253151352,0.0907320659904192,NA,0.115341466392629,0.0765439213369719,0.0666667544232169,0.0453391973381967
2010-10-01,-0.0176110253310695,-0.922857879906338,0.0203453888368359,0.0706383319148935,0.0261780104712042,0.14103982300885,0.072308330030189,0.00686013903425708,0.167195907958855,0.0390923854905589,-0.0057405282604025,0.0295964125560537,0.0827067293233081,-0.0112979503074632,0.0716964732142857,-0.0277721556373911,-0.0228658536585366,0.0456022080602545,0.0582847626977521,0.0265767920643833,0.0612729781818091,0.0600299973314991,0.0444483755801499,NA,-0.00635870168536468,0.0525181765409006,0.0374203010581089,0.0760640382575815
2010-11-01,-0.0937256798296672,-0.15112540192926,-0.0436836130823239,-0.126550123162158,0.106122469387755,-0.0285991274842462,-0.0316215675675675,-0.0624891415702846,-0.0944924061412424,0.0304864864864864,-0.028868360943842,0.0688153310104529,0.0694444468557101,-0.00611211782853793,-0.0126219273255884,0.055131041748079,0.12012485699428,0.0504472893719947,-0.0558615263571991,-0.00218774848451231,-0.0868834109938367,-0.0393267264432908,-0.0276875586288688,NA,-0.0441226660787247,-0.0551433441584779,0.0441289349243645,0.0461723581342264
2010-12-01,0.0301010983487797,11.2824242424242,0.0658435372882431,0.0391336192051988,0.0784132826861017,0.0963073852295409,0.0372592499436646,0.165720620936595,0.0688488624810608,-0.010071338648762,0.029964376455752,0.0444172779136105,-0.0162337667608365,0.13422448480083,-0.0545078705019563,0.0697049865542161,0.17455885911983,0.0910811084565755,0.0258333750000002,0.0747304951580487,0.152854578987891,0.0533813983952842,0.0288275624684051,NA,0.106413005863742,-0.0469871902505078,0.138919556740888,0.0511789117647761
2011-01-01,-0.0573993313414729,-0.91176724563308,-0.0460745712264902,-0.0311788229111929,-0.0701454735646626,0.0355029585798816,0.033230202253997,-0.0253697090376925,0.0107581393808123,-0.0654938533276811,0.0182405213982793,-0.0362856028092079,0.0495049521288764,0.0594059669686924,0.0553299743576803,0.0644487204870188,-0.0462450611164057,-0.0947527991056548,-0.0450853352930408,-0.0782046752805168,0.0388711493318179,-0.0186538312248149,-0.0220399286184849,NA,-0.0563694585987261,-0.00753049204492706,0.0461438528557601,0.103391639631087
2011-02-01,0.0651019062046447,0.0346032855644878,0.0945763061366349,0.0130175011206382,0.0441582720941407,0.132307692307692,0.0190104029032394,0.0110657007504087,0.0217203457195472,0.0183715581764572,0.0340136069847441,0.109311740890688,0,0.0389408108353539,0.017124054675238,0.0326707925465839,0.116452636405,0.0641916287425148,0.0791153126329223,0.044264071481666,-0.0618145137319985,-0.00126725801889338,0.096785408917351,NA,0.0205872771038569,0.0458125125268434,-0.00493522547410408,0.0601140183440754
2011-03-01,0.0197504322335262,-0.0777027027027026,-0.00172562558179779,0.0203462255996114,-0.00176207929515415,-0.0403726708074535,-0.026066968411271,0.0103212634880889,-0.043430073954872,0.0432070804807536,0.0502193223780403,0.0160583941605841,0,-0.0126365605619311,0.0463917941469905,-0.00288700112431606,0.0204157008011987,0.00911542866176651,0.0260149772954286,0.0151889970891734,-0.00131113422130036,-0.0229976371609458,0.0453965919942114,NA,0.0370370701058202,0.00780287431606452,-0.0170489471202074,-0.0163685492384958
2011-04-01,0.0609582509939051,-0.0307692307692309,0.0890233137183187,0.11894355847275,0.129744002480353,0.060275080906149,0.0675675929209185,-0.00379376469360393,-0.0727044004878891,0,0.0931300708525804,0.0563936781609196,0.0566037439183567,-0.0101951631321112,0.0960193828055227,0.00682829513345506,-0.0534739905420153,0.0169510876982513,0.0311179012248213,0.0821155358385526,0.0987964748622217,0.0535714952458277,0.0580527986310895,NA,0.0522958848119934,0.0611246910554366,-0.0819930016396405,0.045762583350621
2011-05-01,0.00403535741737127,-0.017384731670446,0.0243764410148046,-0.0545568382904982,0.01171875,-0.0370087752766121,0.0457170070400514,-0.0580638100084689,-0.0277154842604153,-0.0234841588385994,-0.000955090771923239,-0.00272016320979263,-0.0327380376629784,-0.0523777985453034,0.0404508666334094,-0.00865123180754235,-0.0353574173712529,-0.0606425910594892,0.0454545081967213,0.0342443885169714,-0.0306681469680375,0.0323574412216505,0.0332660992722897,NA,-0.0103030303030304,0.0376343042685967,-0.02542081671519,-0.0512616713595702
2011-06-01,0.00708133971291858,-0.0380769230769231,-0.0260099397013822,-0.0408399801587301,0.0092663783783784,0.00396196513470692,-0.0378422041528831,0.0203609497765931,-0.0427961021446511,-0.0395715330314154,-0.014340344442454,0.0163654960791,0,-0.0531915562816118,0.0497823027347153,-0.0407571602247127,0.0844621115537847,-0.0664254346754409,-0.0588025323878307,-0.0303124660247952,0.00924501303020064,-0.0511940298507463,-0.0694077073170731,NA,0.00581745254133503,0.0394770313090074,-0.0109271057128268,-0.0250389837661557
2011-07-01,-0.024705395587196,-0.182327069172331,0.0388636136363636,-0.00741244638553507,-0.00290732985179276,-0.0520915548539858,-0.00769518721038764,-0.0397422200957741,0.192167947258732,-0.0994764170270885,-0.0048496606178402,-0.0281784636028178,-0.0295384307692308,-0.0119686861741252,0.00633835513578163,0.00909759083237605,-0.154665655939223,-0.0543953725847771,-0.00416512684589176,0.0219621509784842,0.0127226463104326,-0.0327198049394368,0.0658978762572056,NA,-0.0112632579155714,0.0151910270500344,-0.00427647912603257,-0.0195379215853252
2011-08-01,0.0231877994440803,7.01281173594132,-0.0197987096871298,-0.0402918360440488,-0.170503442571919,-0.104496253122398,-0.0120629742014519,-0.115684824040529,-0.103910907392343,-0.0207279822869568,-0.198635442468527,-0.0469451156368657,-0.169308808836119,-0.0714462281471885,0.0872547374359527,-0.0160831172042343,-0.136462364189483,-0.0633430416552614,0.0338403815148436,-0.0261960470588235,-0.0984924924623116,0.0356155135594238,-0.0259940712658162,NA,0.0467980295566504,0.0273555763385549,-0.0658554378720316,-0.0723148756446312
2011-09-01,-0.0260902685202818,-0.915050469297336,-0.0544581631514339,-0.0412594658436288,-0.166512491517345,-0.0274291027429102,-0.0539496871679619,-0.080925327549604,-0.0479148787973854,-0.158234400710666,-0.0681099472607651,-0.0213690691778341,0,-0.198083061818875,-0.0380637821702775,-0.0935326792505724,-0.101157518814418,-0.107440361218683,-0.0139757994124385,-0.112435627821017,-0.123188354175753,-0.00785175879396982,-0.10011539238315,NA,-0.0738235294117647,-0.0245789269266693,-0.075862030651341,-0.0187787092182671
2011-10-01,0.0533829113062525,0.0201149425287357,0.0887524565678055,0.0469988863722162,0.325638231423712,0.120936902485659,0.0915316344001054,0.0403400841982315,0.150667947466921,0.16712664314239,0.164447920531247,0.0906735751295336,-0.0591603412534222,0.154050360091289,0.0948416887375456,0.0822389454506911,0.156214940861425,0.141569074002387,0.0276016422081926,0.0482758638212655,0.216783147697822,0.0128205444761,0.120070565564755,NA,0.0965385519212447,0.087960849276715,0.0742122274373038,0.0751755366312352
2011-11-01,0.0126229420733153,-0.226056338028169,0.00975611924119235,0.0816657457785155,-0.144340302338575,-0.0332622601279317,0.0329392386440361,0.0551210942710494,0.0113897140262604,-0.0591171818413773,-0.0968392715346498,0.0217170003393281,0,-0.109033349196395,0.078648861843361,0.038551084087969,0.0455205811138015,0.0843841508766567,0.0413793844420831,-0.0282201706447427,-0.0360501265219475,0.00906388469873765,0.0911692389651106,NA,-0.0121632786609693,0.0397812121046015,-0.00192971825549981,0.030093560255785
2011-12-01,0.030797471754386,7.44112829845314,0.0185721520435393,0.0165000333333334,-0.0195694723901946,0.0458756065284516,0.0211423546181246,0.0498732745203256,0.0775955278394953,-0.109466682226566,0.00918339515553734,-0.0272334772500831,0.054766734279919,0.0736196665682811,-0.00461890243658236,0.0330593403048232,-0.145437656322371,-0.0364170448142845,0.0334611002627709,0.0281489038277409,-0.013550135501355,0.0331423106705901,0.0293809687665521,NA,0.00762233926642208,0.0470248530473343,0.0657385125391139,0.0537046232296214
2012-01-01,-0.03699092873739,-0.877867368057951,-0.0281407889574365,-0.0031153138837412,0.144710584619185,0.121045972163644,0.0133836424933345,0.00504227947109093,-0.101857856136247,0.094700567409864,0.00959171175602558,-0.0174120860361897,-0.0307691923076923,0.121804481203007,-0.0462690293903485,-0.027974065247877,0.143631374328923,0.0941519377190325,-0.0421585160202361,-0.00311904354737558,0.0551648021978022,-0.0550142115876811,-0.0472732652673318,NA,-0.0296770738922628,-0.00876588200531858,0.0598693780794406,-0.0120340251997635
2012-02-01,0.0454293226429248,0.0282436010591351,0.0983624118859125,0.106085544507986,0.0680035246034358,0.106471030850263,0.0786770777142827,0.0401098705717073,0.0657461207564005,0.0117444858206819,0.0925700144353232,-0.0107713690062544,0.0559523787320484,0.0520108056839359,0.181202046888153,0.0121070903695397,-0.00473933649289104,0.0407223478191165,0.0598591549295775,0.0653572408370806,0.0768590421847233,0.0726523148373679,0.117025549700102,NA,-0.00119931041675025,0.156299721780604,0.0712085611505842,0.0329591839732311
2012-03-01,0.0826709062003177,10.2374248927039,-0.000592377578838232,0.0813383048327136,-0.00408163265306127,0.0204012240734444,0.00983677291412266,-0.0516120552939575,0.0371856451174331,0.0396376274065686,0.0494983745595707,0.0368809272918862,0.125516718319552,0.171763446902984,0.00128573809523802,0.100477972286467,0.0933332857142857,-0.0027949923327707,0.0255814285714286,0.0279001300717876,-0.00967117969688236,-0.00606335376826295,0.0609435366718223,NA,0.0216150699004782,0.0140070116350601,0.0910833464019383,0.0026589942196531
2012-04-01,0.0125632240169686,-0.922698524244554,0.016795059932917,-0.00137510999209145,0.00819672131147531,0.0113295568143952,0.0478756787564767,0.012313594815174,-0.0567493867977066,0.000544689527650188,-0.0108349054599532,-0.0155826558265583,-0.0283806668320311,-0.0652457590256633,0.0754506093249012,-0.0192898894315947,-0.149390163300965,-0.0321149141229096,0.0434077731322391,-0.0295238253968254,0.0351562297821049,-0.0531170964606026,0.0101568783415318,NA,0.00940343841914304,0.0422034237288136,-0.0210896608403531,-0.00449679449451879
2012-05-01,-0.00435066200776268,-0.0405138339920947,-0.0858919177204025,-0.067750010971495,-0.0691056910569106,-0.0474464579901154,-0.0571598776554625,-0.0776106290168034,-0.0396627850810408,-0.0359282506299266,-0.133376350228171,0.0292498279421887,-0.163230240549828,-0.228710981852024,-0.101178497331716,-0.00406561507237579,-0.0537634893106254,-0.185931425649062,-0.000620925197793221,-0.0701668477292582,-0.0740565849056604,-0.0212130424452079,-0.0558596792345061,NA,-0.0870450414582266,-0.0632623820698527,-0.0409933896465224,-0.0892981162519395
2012-06-01,0.0433727829551891,0.00823892893923794,0.085459181856735,0.176514114173447,-0.0768559301310043,0.105845728121757,0.0810782916332407,0.0716702180150139,-0.00136004899250908,-0.0437605614771632,0.114746027992368,0.0170511534603812,-0.137577002053388,0.0778279892713127,0.0580551755662795,0.00732062777533415,0.00216450216450204,0.168222896572952,0.0733146962819105,0.0508356042510327,0.0784513076219804,-0.0166961146781809,0.0325405269780967,NA,0.0634565349663094,0.0731770858742042,0.0433697361425815,0.0882615193283041
2012-07-01,0.0285403731396674,-0.027579162410623,0.0380924395203204,-0.00539863137731,-0.0340586389426164,0.0181420081326242,0.0371592315901814,-0.0944839568949483,0.0911958834952948,0.0575731047408652,0.0293463539350822,-0.0825115055884287,-0.025238142857143,0.00755667506297231,0.0150193896901076,-0.0218247990448321,-0.0118791036717063,-0.0466886703882262,0.0410999143588977,0.0316370762759599,0.017949948378837,0.0537143020408164,0.0479028180631946,-0.0529370901699422,0.0389806320228265,0.0440023633099529,0.0110646534409287,0.0149584901250439
2012-08-01,-0.011612093436861,0.144957983193277,-0.0119800393928867,0.0626104384926731,0.201762961836689,0.030107465437788,0.0217025159644058,0.0413589289520628,0.08234194936491,0.0471802903405918,0.0151188124215726,0.0290218559656037,0.0371275543296314,0.0316666388888889,-0.0313122745192689,0.0065731519074812,0.068852462778823,0.0165025022158971,-0.0558799539649723,0.0110335873595069,0.00102089095127611,0.041059822729163,-0.0234033131364105,0.0974930398326106,0.00375171695516774,-0.00635320329413791,0.00650689125977832,0.00518140484010154
2012-09-01,0.0460786972804541,0.0256880733944953,-0.0200496280322633,0.0205512473271561,0.0464547529406603,0.0659112475938712,0.0321369892681103,0.029872322829738,0.10131517734478,0.017595308856055,0.0395744893617023,0.0181058495821727,0.147903956665097,0.0899300239614977,0.0675809395227962,0.0542423461150932,-0.00613486738930791,0.084969969297066,-0.0167844527910617,0.0144438771554505,0.0485814662657011,0.0322964568448738,0.0071668418644959,0.0360406441976528,0.0201265388190495,0.0470175438596492,0.0146929184452811,0.0475371575874974
2012-10-01,-0.0446324083401145,0.0304114490161003,-0.0319563522992985,-0.024560597156997,-0.00155761689521572,0.0500838248414199,0.0133947925114488,-0.0813155725323151,-0.0983432691240957,-0.0571128141007499,0.0468686236825906,0.00991792065663488,-0.140336473519226,0.0296442687747036,0.0209311602049074,0.029335453975778,-0.00257211920925327,-0.00675763219171122,-0.0476190490451945,0.00205665246095021,-0.0406719547422096,-0.00173014703387908,-0.0153436065078141,-0.00832923403560337,0.0341036922209697,0.03336309204647,-0.0243266731632398,-0.003061771560255
2012-11-01,-0.00763361936323281,6.11805555555556,0.0610909822866346,0.0497613108677335,0.197503968720873,-0.00879291280537764,0.0466561807887986,0.100596647074519,0.0265617816082753,0.0686300878782944,0.0645161069592921,0.0501185235353878,0.00620520256777057,-0.0143953454894433,0.0602043924284468,0.0149595244524325,0.0892213558133759,0.0934273136539259,0.0632076120505538,0.0341016735080517,0.0571428294930876,0.00852114409362059,0.0149051380963221,-0.0276679837340582,0.0310712191624753,0.0789133202338808,-0.0201840611512041,-0.0332346064107624
2012-12-01,0.00769233975694994,0.0975609756097562,-0.0396471592525847,-0.00636577235005364,-0.00338720679032811,0.00430107526881707,-0.0250062557497699,-0.00503999501543162,0.0129015078665886,-0.0665625862340765,0.00202020198309993,0.00644953240890023,0.129506593927894,0.0703505077726141,0.00532041417696649,-0.0951565490605428,0.0160983893892808,0.0475555444444444,-0.0700976021858147,-0.00503819847328257,0.00435919802160067,-0.0277817978581757,-0.0694258812669964,-0.0189702401935936,0.0124239221557536,0.0124907614726733,0.0354438676427671,-0.0180394374635743
2013-01-01,0.0780573305653014,-0.862333333333333,0.0261728592592592,0.0136139337094643,0.0751633986928104,0.0192720021413277,0.0233316259507355,0.0560499241630175,0.0682942402871314,0.0409469893622847,0.0881597857741976,0.108939442486383,0.172616596917959,0.070047712757614,0.0552027786680827,0.0985418086820093,0.150978665003666,0.0471998732201937,0.0712467852656875,0.0790241239534792,0.0820312955390095,0.10708506565157,0.0540411890727066,0.0664710313007952,0.0569190876480179,0.0417601530544927,0.0190170275014629,0.0395147068914601
2013-02-01,-0.002656434396209,0.089588377723971,0.00365732427993604,0.0608352158202081,-0.0249240486322189,0.0449054073053883,0.00343668055062829,0.0333436755098744,0.0602231539534521,0.0709125253120826,0.0565942573116769,0.0809014735625542,0,0.0397449317692866,-0.00111880787037044,0.0153739670323865,-0.0283401203101166,-0.0162058741150853,-0.00385988717339669,-0.00497723265073946,0.0489370068361492,0.0135709944879727,0.0407213683883227,0.0207220171604339,-0.0385375988142291,0.00462286100632348,0.00717771994385763,-0.00466820045939531
2013-03-01,0.0452796376064031,0.0362962962962963,0.0265631573947671,0.0591552837356162,-0.0211969708677171,0.0550389545111836,0.051207059153012,0.121593854485789,-0.00874937968872858,0.0979509995002499,0.0194484457197515,0.104517508687517,0,-0.0298446250958555,0.0450156030084663,0.0414727221063758,0.152916666666667,0.050344900144494,0.0250372585704099,0.0357295978886722,-0.0546845277246654,0.0115515620897872,0.0104632043596731,0.0204599051619334,0.0534430140515423,0.0706000756429652,0.0544469752310734,0.006253467127187
