"Date","AAPL","ABBV","ADNT","AES","AET","AFL","AGN","AIG","ALB","ALXN","AMGN","AMH","AMP","AMZN","ANET","APA","AXP","AZO","BAC","BB","BIIB","BLK","BMY","BP","BUD","C","CA","CAG","CFC","CL","CNX","COF","COP","CPN","CSCO","CTSH","CVS","CVX","DAL","DVN","EA","EBAY","EMC","EQH","ESRX","EXC","EXPE","F","FB","FITB","FMCC","GE","GILD","GNW","GOOGL","GS","GSK","HAL","HD","HPQ","IAC","IBM","ICE","INTC","JCI","JNJ","JPM","KMI","LOW","LYB","MCD","MDLZ","MDT","MER","MET","MRK","MRVL","MSFT","MYL","NEM","NLY","NXPI","NYX","ORCL","PAGP","PEP","PFE","PG","PHM","PM","PNC","PSX","PXD","QCOM","QRVO","RGLD","RIG","RLGY","RTX","S","SHLDQ","SRCL","STT","SYF","TDC","TEVA","TGT","TWX","TXN","UAL","UHS","UNH","WFC"
2010-09-01,0.167215047966411,NA,NA,0.1083984375,NA,0.0943915343915345,-0.0176456698397957,0.15237247273799,0.167622873534547,0.139720165053297,0.0797413777480138,NA,0.0860486422189701,0.25819110377007,NA,0.0880356613920015,0.0541760735935808,0.091190795553393,0.0513643659711074,0.136554598506069,0.0431226773814624,0.199365999282128,0.0394939033742332,0.18202686293271,0.130459858948242,0.0539083587012592,NA,0.0162112961442378,0.246575342465754,0.0408992979902112,0.147826021172024,0.0443622932231924,0.0953652020560918,NA,0.0955477738869435,0.119076583926402,0.166419532987398,0.0940874839609209,0.112810707456979,0.0739880403780366,0.0801051214707813,0.0503659837806036,NA,NA,NA,0.0456778230432753,0.234908087600435,0.0841452612931799,NA,0.0896739130434783,-0.0909090909090909,0.122237562860566,0.11875589066918,0.127306273062731,0.168370392892668,0.0558680303153161,0.0566844354714207,0.172279375125111,0.138749101365924,0.0941481836592817,0.0601290936186805,0.0894177070433941,0.095856006697363,0.086587492925863,-0.0147532720618719,0.0866362504384426,0.0467546741816645,NA,0.0991124211483025,0.165853658536585,0.0198467566341844,0.0317619859578737,0.0677265797225253,NA,0.0212483262009595,0.046928356086462,0.100565681961031,0.0434597802922787,0.0961537878787877,0.0242987769080234,0.0126582861138256,0.118231046931408,0.0299206921413122,0.229395604395604,NA,0.0352134933000934,0.0791954745443118,0.00502770253151352,0.0895522388059702,0.0907320659904192,0.0180427135500012,NA,0.12469731926669,0.178329038598669,NA,0.0156918687589158,0.263064803022994,NA,0.0923171761112345,0.140394088669951,0.164299506205084,0.0607634045801526,0.073546118954041,NA,0.177764161407198,0.0420782505349317,0.0445660476935106,NA,0.178974761077324,0.11603768320577,0.237579649681529,0.106872701982116,0.0666667544232169
2010-10-01,0.0607225041286432,NA,NA,0.0519823788546256,NA,0.0808354283504158,0.10257624432578,0.0744245562365502,0.0709250145070495,0.0612182100683654,0.0377426594494163,NA,0.092119096043985,0.0520183248697099,NA,0.0333469203488765,-0.0135617419358016,0.0380935775965474,-0.125954198473282,0.169028530889886,0.117426944358997,0.00434657856093978,-0.00774625570836396,-0.0089871026955114,0.0706383319148935,0.0664962438105496,NA,0.0250682751382798,-0.0439560439560439,0.00338279989591461,-0.00541123394192311,-0.0576485223172823,0.0341284946251172,NA,0.0438356621004568,0.0111679847628978,-0.0425802364976243,0.0191239351342158,0.193298969072165,0.00432497696400924,-0.0376900281039497,0.223770398177647,NA,NA,NA,-0.0413340046343821,0.0255048357333483,0.154411764705882,NA,0.0440565253532836,0.3,-0.014153856,0.114012861555743,-0.0728314238952538,0.167195996606953,0.11446951702214,-0.0121457236842105,-0.0365890232839432,-0.0246212121212122,-0.000713098388420708,0.0620479634564142,0.0705233865403563,0.0969251814362109,0.0442707268608995,0.042199862648499,0.0287282606315085,-0.0112979503074632,NA,-0.0426200519237303,0.123849414225941,0.043752448161255,0.0456901799841161,0.0491363282229702,NA,0.0488946607125866,-0.013583265047996,0.10108515134209,0.0890159248672928,0.0802765061284694,-0.0310460112872788,0.00454545454545441,0.0645682001614205,0.0724535876793839,0.0942271508379886,NA,-0.0171583227827116,0.0145602795573676,0.0600299973314991,-0.103881278538813,0.0444483755801499,0.0383356193411675,NA,0.0733508238251703,0.000664724115561066,NA,-0.00662122792937414,-0.0144657020615072,NA,0.0496981781154568,-0.107991360691145,-0.00221789719117849,0.0325272726312347,0.108868773234201,NA,0.0207468874287633,-0.0164928720379147,-0.0280688628006898,NA,0.0895357807492918,0.227388038884193,0.0620174713840074,0.02677294141917,0.0374203010581089
2010-11-01,0.0337896403954094,NA,NA,-0.0946398659966499,NA,-0.0785471461799965,0.0448017129774185,-0.0171387058861557,0.0789945924796611,0.119326376613389,-0.0786850861808898,NA,0.00290193466631727,0.0615505552635853,NA,0.0655315996495229,0.0424506040147277,0.0916550879170333,-0.0436681222707423,0.0862614928412331,0.0200925214494105,-0.0467279066984061,-0.0617100371747212,-0.0196078191080348,-0.126550123162158,0.00719422045097784,NA,-0.0449087801384362,0.0804597701149425,-0.00739105271288765,0.141458129939697,-0.00107324926214125,0.0131335485224304,NA,-0.16185480481825,-0.00322132218986582,0.0288749096871859,-0.0197336203325332,-0.0151187904967603,0.0853584013545863,-0.0581174984207201,-0.0241125011338915,NA,NA,NA,-0.0355218275355218,-0.0905008949740624,0.128096249115357,NA,-0.0485668789808918,-0.205128205128205,-0.0118601549249453,-0.0799092049361838,0.029126213592233,-0.094492400675425,-0.0309688192462976,-0.0194672638456133,0.18769613346842,-0.0223301294498381,-0.00261652503643717,0.00896057347670243,-0.0149024993773328,-0.0188909193483539,0.0553616486464663,-0.0101881284427373,-0.0343583767066716,-0.00611211782853793,NA,0.0637301312089973,0.0874906147620769,0.00681504462447124,-0.0625968391695074,-0.0482543570820324,NA,-0.0540540563097689,-0.0506747438536286,0,-0.0528683914510686,-0.0369094488188977,-0.0333552245587377,0.02884621040724,-0.0462471569370735,-0.108355062283129,-0.0793056528014177,NA,-0.0102604283188165,-0.0642939724454651,-0.0393267264432908,-0.202547770700637,-0.0276875586288688,-0.000927717961865748,NA,0.147707701387921,0.0367581930912313,NA,0.0405979010542479,0.0579229473181353,NA,0.00668716732371699,-0.0847457627118644,-0.09002498911236,0.030108782551123,0.0344828321112469,NA,0.0439532255093185,-0.0354664603803688,0.0962649229161519,NA,0.0754142374027731,-0.0468319887454549,-0.00363462563605532,0.0130374760898053,0.0441289349243645
2010-12-01,0.0366704378701814,NA,NA,0.126734505087881,NA,0.0957281553398057,0.0597045523305477,0.395495219290501,0.0312442041042704,0.0536299308635675,0.0419435005113589,NA,0.110146585648148,0.0262258047739727,NA,0.107673765400165,-0.00694130016332029,0.0508075702431274,0.218264840182649,-0.0598415151272355,0.0481475996850462,0.169202466257669,0.0491283676703647,0.10424995,0.0391336192051988,0.126190452380952,NA,0.0512104185019893,0.074468085106383,0.0499019960861138,0.161582400747546,0.143164141821112,0.13179324665048,NA,0.0558455114822547,0.127885433802066,0.121612903225807,0.126960588774107,-0.0789473684210527,0.112512427377073,0.0985914822266933,-0.0449554031168488,NA,NA,NA,0.0576581167807497,-0.0470945689327762,0.0533250313676286,NA,0.228451882845188,-0.0322580645161291,0.155401095081227,-0.00712323287671224,0.126929674099485,0.0688488234419293,0.0769822279811851,0.0245559567543354,0.0790169661733615,0.160542938117939,0.00405434786033654,0.0195382238010657,0.0374663349196638,0.0572315413828064,-0.00614362003780711,0.0936922887137253,0.00487406994108963,0.13422448480083,NA,0.104845766306354,0.177678985884252,-0.0196679558237054,0.0416528925619835,0.106173608892741,NA,0.164875481081417,0.0455468510140165,-0.0378631723100016,0.104908946951702,0.079713796627491,0.0441951030360326,-0.0148433746650152,0.663751987281399,0.0973645680819912,0.157116456825008,NA,0.0108309613568449,0.0742331947382329,0.0533813983952842,0.201277955271566,0.0288275624684051,0.127576662119839,NA,0.0837598167050329,0.0570269542930373,NA,0.0603649262422359,0.0369984042518037,NA,0.045834997117866,0.119047619047619,0.125954175080016,0.0949931774020789,0.0726851603545102,NA,0.00170357751277672,0.0417665858959515,0.0560239208996123,NA,0.0220126107551135,-0.139450867052023,0.0559338291812701,-0.0112266976998905,0.138919556740888
2011-01-01,0.051959264237879,NA,NA,0.0180623973727423,NA,0.0203792663476874,0.0555662708396412,-0.299722341196153,0.00681249564023845,0.0405958514912053,0.00327868840514789,NA,0.0712424512813632,-0.0575555611111112,NA,0.00109031281329419,0.0107176845627999,-0.0699218506903678,0.0292353823088456,0.0168587645474152,-0.0235645328755617,0.0390387339800742,-0.0490936555891239,0.0747114138424911,-0.0311788229111929,0.0190275268293347,NA,-0.0110717713451268,-0.00990099009900991,-0.0447929066867512,0.0196964226383431,0.13157892078057,0.0493391953889988,NA,0.0454770143351457,-0.00463915950334304,-0.0163934138625252,0.0403287671232877,-0.0738095238095238,0.1296650075235,-0.0482294901239004,0.0909091064319079,NA,NA,NA,0.0208933482443168,0.00278995615783173,-0.050029836210254,NA,0.0129427792915531,1.03333333333333,0.101148219166274,0.0590507693680591,0.0327245053272451,0.0107580610386044,-0.0269981499286835,-0.0736868670656078,0.102130732200307,0.0487735011758843,0.0852732117222559,-0.0142857137879542,0.103843046601358,0.0112463281577844,0.0204468844295347,0.081805073003421,-0.0336297181448575,0.0594059669686924,NA,-0.0111643141945773,0.0447673520484098,-0.0402553923852166,-0.0298317994287528,0.0331625775141546,NA,0.0299280892386942,-0.0796338213198163,0.0247978989109381,-0.00644930132568966,0.0960719875093228,-0.10353247598893,-0.00502232142857162,0.229813664596273,0.0610406604402933,0.0233226844512038,NA,-0.0156131022313456,0.0405482010279838,-0.0186538312248149,0.0492021276595744,-0.0220399286184849,-0.0118577237836344,NA,0.0960608615526377,0.0937562904119502,NA,-0.150649805040274,0.149906455188996,NA,0.0327743560270739,0.0685579196217492,0.0219661198256254,-0.0300296596645985,0.00820028053517485,NA,0.044460689990282,0.0483407050001783,-0.0881423401273518,NA,0.0433846153846154,0.0663308144416457,-0.0304007383878737,0.136804150185429,0.0461438528557601
2011-02-01,0.0409348379248915,NA,NA,-0.00241935483870981,NA,0.0222299054452968,0.0269626192223038,-0.0815364848345221,0.0249287927350428,0.148651849200668,-0.0680827861988821,NA,0.0270883689509045,0.0215161166087958,NA,0.0440683809980866,0.0043798754177069,0.0174338856049929,0.0407865986890021,0.119945793944412,0.0447533367228756,0.0301484742925264,0.0250198173153295,0.0210659359370984,0.0130175011206382,-0.0290456840446953,NA,0.0371697037859218,0.15,0.0227953639596385,0.0203219389835994,0.0334302325581397,0.0897005680022116,NA,-0.122458676122931,0.0537355204241547,-0.0333333323586745,0.0929105656799747,-0.0368466152527849,0.031006877190058,0.205901154586273,0.103754972108609,NA,NA,NA,-0.0176429083812236,-0.210651808426073,-0.0564263322884012,NA,-0.0181573638197713,-0.213114754098361,0.0387288969467945,0.0156330893364724,-0.0250552689756817,0.0217203801023089,0.00097790004210685,0.0627580202170097,0.0431110888888888,0.0190372858308403,-0.0450863953655539,0.0982679003793603,-0.000740709876543177,0.0639886712590256,0.000465983246317858,0.0113762665913351,0.0279404216161954,0.0389408108353539,NA,0.0552419780339508,0.0595437690468494,0.0272838611995077,0.0415439973830554,0.0417536012526096,NA,0.0347388787178107,-0.0180885751033207,-0.0384007890583903,-0.0414713306887848,-0.0125215457685665,0.00363174142001088,0.00560852495793607,0.24125878010878,0.163156276741788,0.0271621301018463,NA,-0.0138392167264566,0.0559824948398735,-0.00126725801889338,-0.125475285171103,0.096785408917351,0.02833335,NA,0.0754517832933257,0.100683556240836,NA,0.0693964840777377,0.0588014137370199,NA,0.0275522638823633,-0.0331858407079645,0.105346948304723,0.101031981170391,-0.0428082182618104,NA,0.112351657950609,-0.0832571607225193,-0.0415831281567344,NA,0.0501327337068713,-0.0535432677165354,0.0857482463538359,0.0372716939652058,-0.00493522547410408
2011-03-01,-0.0133065200497549,NA,NA,0.0509296685529508,NA,-0.103295990485899,0.000357135189957614,-0.0518079316835421,0.0383947005143381,0.0249273166790054,0.0413013621156688,NA,-0.0353758370183197,0.0394714771556373,NA,0.0505536418579609,0.0374110856093643,0.0605155467098795,-0.0671798460461861,-0.145921396340849,0.0741227902303276,-0.0146086079070393,0.0240217366920472,-0.0893336478371438,0.0203462255996114,-0.0555555140075964,NA,0.0254750144617986,-0.0869565217391305,0.0285278414940318,0.0575822734142271,0.0440023909985934,0.0255554134322309,NA,-0.0759697778000957,0.0589306606236331,0.0381124912851636,0.0360481734939759,-0.128113879003559,0.00360886912491543,0.0388298956824413,-0.0737093874897756,NA,NA,NA,-0.0124520120906134,0.140986879632757,-0.00930232558139543,NA,-0.0486301369863013,-0.1875,-0.0415869743482414,0.0895331452026682,0.0173847316704461,-0.0434300917400199,-0.0316277508342151,-0.00518003094586839,0.0617810196374313,-0.0109420867109132,-0.0609673345460567,-0.00514966205342771,0.00735113641737284,-0.036349416394283,-0.0600837941352488,-0.0125716201893363,-0.03564451555411,-0.0126365605619311,-0.0281967540983606,0.00993504012227731,0.0386028603674968,0.00541749471458775,-0.0150753454773869,-0.0142785578295871,NA,-0.0555321055346181,0.013509303039607,-0.149343591392583,-0.0447705417607223,-0.0091823782604995,-0.0124841324407455,-0.0267707194645844,-0.0619718916440724,-0.0494595135135135,0.0161093607228351,NA,0.0156103126966356,0.0556132536382536,-0.0229976371609458,0.0724637681159421,0.0453965919942114,0.0209076333726479,NA,-0.00410394778596634,-0.0797247371693609,NA,0.0560258576385704,-0.0789318236653135,NA,0.0132870952196396,0.0617848970251715,-0.00792221936647697,0.0260356405007092,0.00491945427282081,NA,0.0602258678377248,0.001397205644599,-0.0483349390739285,NA,-0.0294860985822495,-0.0436772444393826,0.0809451122499478,0.0615312089463969,-0.0170489471202074
2011-04-01,0.0046483084066844,NA,NA,0.0184615384615385,NA,0.064607808435309,0.107302306991691,-0.11354579150671,0.180358089342479,-0.0183420956627484,0.0636107939455417,NA,0.0160445148642923,0.0870482016585743,NA,0.0187136956723755,0.0858407281893645,0.0322415816072641,-0.0787696924231058,-0.139547203050103,0.329113933182062,-0.0252225915432713,0.0631857737419599,0.0453103771026366,0.11894355847275,0.0384615602158018,NA,0.0294736245238805,0.133333333333333,0.0444526487257888,0.00857732625138663,0.0533102589166716,-0.0121462712324812,NA,0.0215743440233236,0.0184275179747539,0.0553613344988346,0.018141259989604,0.0591836734693878,-0.00839050915518724,0.0332820771488951,0.107925284291387,NA,NA,NA,0.0225508233486507,0.104148300970874,0.0375586854460095,NA,-0.0446364290856732,0.128205128205128,0.0199501038625391,-0.0854721410185004,-0.0943536404160477,-0.0727043339083615,-0.0478563096649568,0.136683155428274,0.0128410914927768,0.00242852125125426,-0.0146447787390306,0.168230378518279,0.046053809269782,-0.0258215962441314,0.147175421209118,0.0886753389709447,0.109198329113924,-0.0101951631321112,-0.035762450599273,-0.00681044267877406,0.125158056261898,0.0291760036365358,0.0711096597222687,0.0609911593896397,NA,0.0460540742295938,0.0890640163019703,-0.00771704180064314,0.0208744001919812,0.0997352162400706,0.0738365491448683,0.0223495116132084,0.114447885033296,0.138754656738963,0.075680496559976,NA,0.0695543350688195,0.0324963088378292,0.0535714952458277,0.0986486486486486,0.0580527986310895,-0.0103191296929948,NA,0.00304165037365878,0.0412182731636597,NA,0.163740413597694,-0.0667093932024141,NA,0.0582398246419791,0.116379310344828,0.040169471595938,0.0294349955889253,0.0358255459685257,NA,0.102958518679319,-0.088499066713138,-0.0181963614555632,NA,0.0280670709471333,-0.0073945193562418,0.10868243270593,0.0891592679389541,-0.0819930016396405
2011-05-01,-0.00656898028072384,NA,NA,-0.0211480362537764,NA,-0.149492762039251,0.0375684940341825,-0.0850722311396468,0.00411046049140484,-0.0209559818115829,0.0649077067689607,NA,-0.0133741699424079,0.00449417296863452,NA,-0.0657568968192582,0.0513446596844067,0.0411502046683512,-0.0431596091205211,-0.119218987904666,-0.0299027029205796,0.0490966413279919,0.0234875444839857,0.00216738192820531,-0.0545568382904982,-0.10348583427077,NA,0.0400818048358782,-0.19327731092437,0.0377000601707187,-0.0521353954046502,-0.00712589073634196,-0.0718722293943846,NA,-0.0410959474885845,-0.0827503236972177,0.0681943106517306,-0.041392524828353,-0.0289017341040463,-0.0761538461538462,0.209613478691774,-0.093631877946423,NA,NA,NA,-0.00758833329800013,0.119504374110624,-0.0355526826115062,NA,-0.015825169555388,-0.0909090909090908,-0.0396088440580808,0.0746653450051493,-0.088597210828548,-0.0277154909887358,-0.0680749575549618,-0.0045808749427394,-0.00653720285261483,-0.023418652844218,-0.0740649245794575,0.0185543611588377,-0.0096729334075164,0.00249268799335267,-0.0276457883369329,0.0125154526054996,0.0238892266602371,-0.0523777985453034,0.0248425822253324,-0.0803809904761905,-0.015505595505618,0.0412463680563497,0.0410836856207204,-0.0251496766467065,NA,-0.0574908837197434,0.0222531009109013,0.0524951393389501,-0.035108024691358,-0.054975963081862,-0.0348063635078253,0.0162555493273542,-0.14580840444261,-0.0908863693105212,-0.0483870425024203,NA,0.0323705041714399,0.0228899390982329,0.0323574412216505,0.038130381303813,0.0332660992722897,0.00128325312800759,NA,-0.101829235004522,0.0262743037309512,NA,0.017054772056412,-0.0472852508591066,NA,-0.0202054524800677,0.129343629343629,-0.174130548810686,-0.0239921453110445,-0.0167561550323556,NA,-0.00232469607742114,0.113054931117428,0.00875765819786789,NA,-0.00647340294042775,0.0582822085889569,-0.0052938482163899,-0.00568756855575858,-0.02542081671519
2011-06-01,-0.0349595700333984,NA,NA,-0.0169753086419754,NA,-0.0232266164469555,0.0680653478808189,0.0287719298245614,-0.0231507494720921,-0.00822435715834491,-0.0361744790853241,NA,-0.057978115302956,0.0396563268121783,NA,-0.00971106757160622,0.00193804271077691,0.00289117687074825,-0.0672340425531914,-0.326721088761778,0.128681459030461,-0.0668904462627986,0.00695406815020849,-0.042171300079096,-0.0408399801587301,0.0119075814382705,NA,0.0149430393297425,-0.114583333333333,-0.00137089001190183,-0.054417697105568,-0.049135112256165,0.0269052062408861,NA,-0.0708332780257904,-0.0355076801683325,-0.0286895070739082,-0.0197312736733858,-0.0902777777777778,-0.0625669323183062,-0.0331831216714461,0.0352903457487781,NA,NA,NA,0.0236559628987318,0.0349875044626917,-0.0757372654155497,NA,-0.0237366003062788,-0.125,-0.0397148684259647,-0.00790613282673081,-0.0747074707470747,-0.0427961039189608,-0.054288355127929,-0.0128853431404818,0.0169491119860772,-0.00165374866741297,-0.0262172897998681,0.037792252251013,0.0155094424232884,0.0336510581703713,-0.015548645046646,0.00162103949736836,-0.0114430671504968,-0.0531915562816118,-0.0191191867832302,-0.0343827686156906,-0.120748707583914,0.0340936836633101,0.00743491542937025,-0.0533170011470026,NA,-0.00521539181473785,-0.0397278639455781,-0.0905172413793103,0.0395841663334666,0.047558430894201,-0.0459607389075481,-0.00496403778069698,-0.0630915154892564,-0.0587750617962096,-0.0382817347083072,NA,-0.00970195403394447,-0.0396270843996697,-0.0511940298507463,-0.0924170616113743,-0.0694077073170731,-0.0450175759377627,NA,-0.0245044652581137,-0.0307219491380781,NA,-0.0556272170267657,-0.0685326812446309,NA,0.00843113248107286,-0.0786324786324787,0.00619715269447396,0.000336816717333654,-0.0148568931614594,NA,0.0790464226734822,-0.0526522769095372,-0.0528972148777955,NA,-0.0699715883844643,-0.06294,-0.0543219469876328,0.0537283135091253,-0.0109271057128268
2011-07-01,0.163285324933083,NA,NA,-0.0337519623233908,NA,-0.0132818766066837,-0.0232795857727519,-0.0211459413369713,-0.0378612010633467,0.207739745008287,-0.0625535068570182,NA,-0.0620666088765603,0.0881705636419736,NA,0.00267446310620345,-0.0321083165936495,-0.0318805962649361,-0.114051094890511,-0.133448873483536,-0.0472315291289099,-0.0696000789281067,-0.0103590818494158,0.0259651834281962,-0.00741244638553507,-0.0792506983489599,NA,-0.00774903259070525,0.0117647058823529,-0.0346642931168382,0.105610539326211,-0.0748983771975373,-0.0425588344554449,NA,0.023062139654068,-0.0473138013260868,-0.0327302803230293,0.0114741447481193,-0.13958560523446,-0.00139577468330854,-0.0572033898305085,0.0148744813774468,NA,NA,NA,0.0287114845938374,0.0931355812349086,-0.114575779550399,NA,-0.00784313725490193,0.0285714285714287,-0.0503711824044789,0.0229413185220961,-0.190661478599222,0.192167936507462,0.0141258175407866,0.0354311405393408,0.0731372549019607,-0.0356157085694173,-0.0337911436765151,0.0843594752087751,0.0600408208678376,-0.0113061908149382,0.00767148014440422,-0.103985393563546,-0.0260071569155362,-0.0119686861741252,-0.0174034110685695,-0.0742170345009453,0.0244028816199375,0.0256167338709679,-0.0241271359636672,-0.0643654312059545,NA,-0.0606337783165923,-0.0328705006270757,0.00338524035206511,0.0538461538461539,-0.0766112282124037,0.0303872516140957,-0.0698447854853222,-0.260007444818556,-0.0236358622702074,-0.0707991491947736,NA,-0.0907283685929292,-0.0655339805825244,-0.0327198049394368,-0.10313315926893,0.0658978762572056,-0.0892467691788833,NA,0.0381824048230435,-0.0353935897976125,NA,0.0944169028512891,-0.0464683564581274,NA,-0.0640605067371555,-0.215213358070501,-0.0247760343129991,-0.0785457783254339,-0.0802838545131959,NA,-0.0870432211454615,-0.0327665277319261,0.0976338094222982,NA,-0.0938166863346521,-0.199292894356734,-0.0366776642087651,-0.0378053688326728,-0.00427647912603257
2011-08-01,-0.0144693201079557,NA,NA,-0.117790414297319,NA,-0.181068164087357,-0.000148875323203179,-0.117421633539316,-0.238359905726648,0.0202465144409598,0.0127970930018813,NA,-0.155267972468317,-0.0327611354887446,NA,-0.166909156426534,-0.00659476405685933,0.0754947875076635,-0.15859938208033,0.29960008,-0.0752920955543704,-0.0768239743484938,0.0380321004884856,-0.133142608563878,-0.0402918360440488,-0.190140871152843,NA,-0.0464661745432505,-0.11046511627907,0.0662479750236544,-0.148134376175093,-0.0366108794270058,-0.0544520089216365,NA,-0.0187852222917971,-0.0918849551485629,-0.0121044848475645,-0.0497981267967159,-0.0456273764258555,-0.138119382647499,0.0148314606741573,-0.057404595437935,NA,NA,NA,-0.0215566371681416,-0.0435468910768871,-0.0892710892710894,NA,-0.160474308300395,-0.111111111111111,-0.0893354817763945,-0.0585457507082152,-0.167067307692308,-0.103910933386379,-0.138919758917391,-0.0357945986400089,-0.189292910652293,-0.0443744345834526,-0.259880574841577,-0.0449383920014108,-0.054660443618572,-0.0433901054339011,-0.0985222122704882,-0.0611876322141041,0.0155888560643795,-0.0714462281471885,-0.0843074743181013,-0.0764596848934198,-0.121895517534098,0.0454440432894065,0.0186154444847166,-0.0271844390342424,NA,-0.184663868137303,-0.0301788154064221,-0.112685560053981,-0.0291970802919707,-0.0891132972294427,0.12605642643308,0.0804527961589512,-0.176440840422607,-0.184698092788347,-0.0820797907128842,NA,0.00608992807479813,-0.0140259740259741,0.0356155135594238,-0.301310043668122,-0.0259940712658162,-0.0764413690101057,NA,-0.159371978908958,-0.0606060617124144,NA,0.196255887558686,-0.0899935170566355,NA,-0.103693908891723,-0.111111111111111,-0.140376064550537,0.0680710642448465,-0.143477233096763,NA,-0.0473070969306238,-0.113207506715427,0.00349574661115759,NA,-0.118991630252101,0.0259381332263722,-0.161966179733404,-0.0425146273924112,-0.0658554378720316
2011-09-01,-0.00912095442285843,NA,NA,-0.101289134438306,NA,-0.0734358921826144,0.0168354730258282,-0.133438570864587,-0.203312900873849,0.105435666860471,-0.00794229213204733,NA,-0.138730850355999,0.00464619253163945,NA,-0.221499970893567,-0.0967611566437568,0.0397068469055375,-0.250917992656059,-0.375192436122349,-0.0111464440917126,-0.101608528072838,0.0547898823529411,-0.0842853283646947,-0.0412594658436288,-0.174879168273081,NA,-0.00819000698330674,0.0457516339869282,-0.0143381346151354,-0.256898797816,-0.139413640378146,-0.0697810760147332,NA,-0.0108487555839183,-0.0118203309692672,-0.0646059593428012,-0.0632335112599559,-0.00398406374501992,-0.182662577542015,-0.0943312223206376,-0.0447035903384926,NA,NA,NA,-0.011827412148131,-0.150445383544134,-0.130395683453237,NA,-0.0489642184557438,-0.25,-0.0668302312619394,-0.0270812925235061,-0.171717171717172,-0.0479148862084648,-0.186456701200682,-0.035956127202609,-0.312147832142164,-0.0152786694044736,-0.137533634851391,0.000505944864810148,0.0172182591537835,0.00262823230182296,0.0601093422806431,-0.019961586388811,-0.0320669286291675,-0.198083061818875,0.00154735009671181,-0.0296036126442549,-0.294949535645048,-0.0286473165071424,-0.0411193032552828,-0.0521812945537495,NA,-0.166369024999362,-0.0120845022407554,0.104182509505703,-0.0642857518796993,-0.181204819277109,0.00526991384972719,-0.0827358015849863,-0.133210611834831,-0.148093872870459,0.0238688991806197,NA,-0.039267390966941,-0.0684931506849316,-0.00785175879396982,-0.177083333333333,-0.10011539238315,-0.0388911056819127,NA,-0.158628646760359,-0.0549941324328436,NA,-0.164580099113198,-0.147804319885755,NA,-0.0523905183801719,-0.191489361702128,-0.0395724972139881,-0.0796944257176425,-0.0945945945945947,NA,0.0223452631332073,-0.100096709378706,-0.0508998858486505,NA,0.0167875244863611,0.042495911780527,-0.182692268398667,-0.0294613005050506,-0.075862030651341
2011-10-01,0.0615231388534978,NA,NA,0.149590163934426,NA,0.290128755364807,-0.0159706373626374,0.124829151488421,0.319059365393101,0.0538558243476688,0.0420305866453892,NA,0.185975579624604,-0.0125792029335281,NA,0.241650043411018,0.127394136864404,0.0137848741264772,0.116013071895425,-0.00492601009487736,0.249167992503103,0.0660766051644011,0.00669219269254917,0.224840587746049,0.0469988863722162,0.233021029156088,NA,0.0458299335922399,0.0125,0.0190573071718538,0.260241732979664,0.15215742739951,0.0999683736564034,NA,0.195483935483871,0.160287081339713,0.0815719559392676,0.134571849425288,0.136,0.171536763555858,0.141809235119353,0.0793488938104434,NA,NA,NA,0.0417741834833563,0.0198058252427185,0.207859358841779,NA,0.189108910891089,0.0416666666666667,0.097897553164193,0.0737113402061855,0.111498257839721,0.150667906116699,0.158646213898058,0.0847662851836695,0.224115366972477,0.0891390352643455,0.185300703453177,0.0323641727525708,0.0558129483562919,0.098258075427025,0.149953186504217,0.117791459980782,0.0109907365519035,0.154050360091289,0.104673661825943,0.0868665977249223,0.345067580843226,0.0572762240947393,0.047647346775024,0.0451263510754301,NA,0.255265969272182,0.0550458392952342,-0.0365013774104683,0.0699075962196702,0.151854031783402,0.061636234128098,0.0132291649566547,0.272662818696884,0.14328743545611,0.140222686151705,NA,0.0169628265924773,0.0893665158371042,0.0128205444761,0.311392405063291,0.120070565564755,0.114546588805698,NA,0.275657683244231,0.0610733485282058,NA,0.117390013031221,0.197109334013015,NA,0.10830012396503,-0.154605263157895,0.359179331487623,0.0354311318702785,0.255907929104478,NA,0.114515245927802,0.097528127417299,0.116435540040058,NA,0.153095684803002,-0.00309592379235923,0.175588264705882,0.0405464666206954,0.0742122274373038
