"Date","AA","AABA","ABT","ADI","AIG","AIZ","ALLY","ANTM","AON","APA","ARKAY","ARNC","ARRS","AVGO","AXP","BAC","BIDU","BUD","C","CABJF","CHKP","CHTR","CIT","CKSNF","CMCSA","CNQ","COV","CSCO","CVS","EBAY","ESRX","EXPE","FB","GBLBF","GE","GMALF","GOOG","GOOGL","HCMLF","HPQ","IPG","JEF","JNJ","KMI","LOW","MEGGF","MSFT","MYL","NPSNY","OI","ORCL","ORKLY","OXY","PETM","PFE","PHG","RNSDF","RTX","TEL","TMO","TOT","TRH","TSCDF","UN","VAL","VOD","WBA","WDC","WFC","WMT","WPP"
2011-12-01,-0.136726546906188,0.0267345003182684,0.030797471754386,0.0263912212739177,-0.00471891912136069,0.0463812157807737,NA,-0.0609497210085165,0.0180552095267519,-0.0890989523511876,-0.0125698467198282,NA,NA,-0.0354277740641712,-0.0181099704806418,0.0220588235294117,-0.110848182653325,0.0165000333333334,-0.0425764556040757,NA,-0.0505962956270328,0.0769812762810909,0.0298286464905893,0.0620689655172415,0.0458756065284516,0.000803401178360863,NA,-0.0300428664186088,0.0499484809474766,0.0250084633455236,NA,-0.478432772797138,NA,-0.0417823393038278,0.125707041479789,NA,0.0775955278394953,0.077595594553169,0.0217185453877518,-0.0783542465548157,0.0373134328358209,-0.0290349645764573,0.0132880251346104,0.0905084067796611,0.0570595168679715,NA,0.0148553166536358,0.0988222171622006,-0.0322580382790919,-0.00768059356474193,-0.181818181818182,-0.0145502645502644,-0.0525783581721743,NA,0.0782261584454409,0.0304968519429416,NA,-0.0458225056782373,-0.0283822147077331,-0.048253947089947,-0.0121762848018444,-0.0117647058823529,-0.0570987654320988,0.00762233926642208,-0.0971715004528695,0.0324126024720477,-0.0195729531561996,0.0646715170278638,0.0657385125391139,0.0146009502682189,-0.00457406128122628
2012-01-01,0.174566473988439,-0.0409174854877546,-0.03699092873739,0.0936277834999382,0.0823275826582939,-0.0355577926069705,NA,-0.0291320754716983,0.0348290819407924,0.0916316495554945,0.12942010450156,NA,NA,0.176022100622935,0.0629637720145757,0.282374100719424,0.094874181378259,-0.0031153138837412,0.1676168820835,NA,0.0713741897340276,0.0122936426465339,0.0937768882643213,0,0.121045972163644,0.0599411843709174,NA,0.0868362831858407,0.0237861947961304,0.0418727485579491,NA,0.115437594762233,NA,0.107638457547703,0.0446678570244397,NA,-0.101857856136247,-0.101857931130931,0.119038876859108,0.0861801762557384,0.0616649537512846,0.220756381774367,0.00503205230155368,0.0093255523360618,0.057131641336944,NA,0.137519342739574,-0.0330847638902499,0.154712667829302,0.240970084673379,0.0998050292397661,0.0885906040268456,0.0647811852810429,NA,-0.0110905273147194,-0.03293560701978,NA,0.0719660480545434,0.10678348285568,0.176339800392711,0.0363920947683019,-0.0238095238095238,-0.16366612111293,-0.0296770738922628,0.121909664606605,-0.0338923061534632,0.00907440988885644,0.174474857044431,0.0598693780794406,0.0267738128103687,0.1223434616121
2012-02-01,0.000984292927803443,-0.0413703943115709,0.0454293226429248,0.00204441599682026,0.16367972267305,0.072474826892668,NA,0.0203668687810947,-0.0334503200495561,0.0915251140228088,0.159048282004966,NA,NA,0.108132059756396,0.0548464310898771,0.11781206171108,0.0719887093472877,0.106085544507986,0.0846354519738104,NA,0.0332208023943719,0.100104113464679,0.0673833263603389,0.358441558441559,0.106471030850263,-0.0631153733119068,NA,0.0117047837150126,0.0802394730538922,0.131012633101107,NA,0.0518999089249277,NA,0.0447350297388842,0.0181720958167375,NA,0.0657461207564005,0.0657462289466697,0.0695407818047442,-0.0954253727837063,0.134559535333979,0.0262968011347038,-0.0125929593328502,0.0853095446470729,0.0577711144241522,NA,0.074839110232336,0.129638602409639,0.0971530803417409,-0.00623696491629799,0.0368663962022828,0.028360049321825,0.0461061129539293,NA,-0.0126168691588785,0.0355380059230008,NA,0.070453139212082,0.0718475408708235,0.0703213016891757,0.0585236726727643,-0.0365853658536586,0.00587084148727968,-0.00119931041675025,0.107522792624647,0.000369287816816888,-0.00599523363323662,0.0797799768792284,0.0712085611505842,-0.0371577405939091,0.0946775689982524
2012-03-01,-0.0147493028523709,0.026298044504383,0.0826709062003177,0.0303494779482143,0.0550992831998387,-0.0463857064660772,NA,0.124485850578357,0.0480666513978498,-0.069396812749004,0.00529441365874406,NA,NA,0.036160594624818,0.0939686536957585,0.200752823086575,0.066349723475122,0.0813383048327136,0.0969387454981994,NA,0.0976616231086658,0.000630831099195817,0.0130189882834437,0.0133843212237093,0.0204012240734444,-0.105901398385842,NA,0.0638833533140519,-0.00665186282269903,0.03245659778084,NA,-0.0179148316568233,NA,-0.00395262176672939,0.0535432935887743,NA,0.0371856451174331,0.0371855818716087,0.0015443706563707,-0.0584748900652997,-0.0264505119453925,-0.0838890918213069,0.0135217727866694,0.0967650342358095,0.105708248967874,0.0514469453376207,0.0163830497794579,0.000426621142208816,0.0252222192442915,-0.0234309623430962,-0.00307692307692309,-0.0539568345323741,-0.0875730704570007,NA,0.0719356872662418,-0.0300285986653955,NA,-0.0110885940152201,0.00547198373384372,-0.00423874963332305,-0.0882825218476904,-0.0126582278481012,0.0408560311284047,0.0216150699004782,-0.0921097610477244,0.0214100985928534,0.00995180940892659,0.0545222675159234,0.0910833464019383,0.0358835295909434,0.0654512253530068
2012-04-01,-0.0289421573000481,0.0210249671484888,0.0125632240169686,-0.0351485626164079,0.103794972429452,-0.00395061728395052,NA,-0.0810298476546134,0.0558499377119865,-0.0448028664913805,-0.0449269126727546,NA,NA,-0.115216856165849,0.0406152429897122,-0.152560083594566,-0.0896618415404585,-0.00137510999209145,-0.0960327796452196,NA,-0.089442340225564,-0.0469661143110147,-0.082201838884489,0.0924528301886793,0.0113295568143952,0.0473176612417119,NA,-0.0468085106382978,-0.00401785723254144,0.111653069486152,NA,0.275418758236207,NA,-0.0834655709911526,-0.0244145569530062,NA,-0.0567493867977066,-0.0567494615863101,-0.0394756681411154,0.0390264997717609,0.0350569675723049,-0.047509516103255,-0.0130382203310827,-0.0711513546622844,0.00286806892504998,-0.0214067278287461,-0.00743949209172279,-0.0750533017034839,0.0695575683471412,-0.00385604113110538,0.00823045267489708,-0.0633713561470215,-0.0421085970149719,NA,0.011037527593819,-0.0176904176904178,NA,-0.0156740270152991,-0.00789118367346953,-0.0129478358824435,-0.0588810261909433,-0.0512820512820513,-0.0373831775700934,0.00940343841914304,0.0324957725652006,0.00542106208088589,0.0468796329125329,-0.0623338502617503,-0.0210896608403531,-0.0374183163820537,-0.0080445074720854
2012-05-01,-0.121274371461605,-0.0193050193050193,-0.00435066200776268,-0.0669574397126731,-0.14252127953339,-0.172533440753595,NA,-0.00634032733706857,-0.102316584986807,-0.151761566567405,-0.266261577017088,NA,NA,-0.0400232598607888,-0.0727453425136246,-0.093711467324291,-0.112509422287327,-0.067750010971495,-0.197639249466124,NA,-0.118527419258087,0.036877790030134,-0.0966974687819006,-0.0889464594127806,-0.0474464579901154,-0.177553956834532,NA,-0.189980158730159,0.00717167205673852,-0.0446123270847391,NA,0.0759671007752825,NA,-0.100880385324284,-0.0250254914199204,NA,-0.0396627850810408,-0.0396626642603944,-0.0865307258543792,-0.0840065618884692,-0.120237087214225,-0.182622747460269,-0.0410137954228509,-0.0476323928895603,-0.15093740549531,-0.0687500000000001,-0.0883822298563398,-0.000922129971317243,-0.126923755916422,-0.159569849462366,-0.0996598979591837,-0.0798376184032477,-0.131002007532225,NA,-0.0449781222707422,-0.109554827413707,NA,-0.0922341358516818,-0.138233657110084,-0.0929020990870765,-0.104759943779673,0.135135135135135,-0.0873786407766991,-0.0870450414582266,-0.178225095748625,-0.0370237574781854,-0.129492323745227,-0.191187884792891,-0.0409933896465224,0.117297572568325,-0.11781182542023
2012-06-01,0.0233918615376005,0.0387139107611549,0.0433727829551891,0.0357437183322442,0.0997258396161755,0.0437387344595945,NA,-0.0534203598964291,0.00602148387096757,0.0799951123124274,-0.000613389598775549,NA,NA,0.0845922709723428,0.042629355449423,0.112925170068027,-0.0236901933520471,0.176514114173447,0.0339494530365898,NA,-0.0322014429273442,0.130303060122758,0.0424100626618911,0,0.105845728121757,-0.0605318404478655,NA,0.0514390691977957,0.0398309087634825,0.0719571497894886,NA,0.0475049258554137,0.0506756756756757,0.0818620077345427,0.0916710113495647,NA,-0.00136004899250908,-0.00136012658801288,-0.0509666414422973,-0.113315624773356,0.0442733397497592,0.0467520428301522,0.0821720006407174,-0.0576191300853796,0.0643713347444363,-0.0486577181208053,0.0479615947940528,-0.0138439778495616,0.000379043220074093,-0.0189355670964397,0.122025014054591,0.0647058823529412,0.081998273341342,NA,0.0516689048162364,0.105056241857092,NA,0.0191606679648968,0.0155951623169954,0.0283280507131538,0.0436498955189226,-0.0119047619047619,0.0234042553191489,0.0634565349663094,0.0458695504668758,0.0518850506729172,-0.0307994757536042,-0.0289900933096557,0.0433697361425815,0.0592525220297782,0.0172154264678113
2012-07-01,-0.0319999984780931,0.000631711939355739,0.0285403731396674,0.0374304240738212,-0.0255531318167654,0.0393225889781859,NA,-0.164602599708377,0.0517315530511235,-0.0201387645936827,0.124155854870727,NA,-0.0877066858375271,0.0278551516515235,-0.00858958956518796,-0.102689486552567,0.0481822391324864,-0.00539863137731,-0.0102152863918279,NA,-0.0205686630369026,0.0853675002666501,0.0246913867758527,0,0.0181420081326242,0.0148975791433892,-0.3125,-0.0710541642399536,-0.0316713032313288,0.0545107886289316,0.0377932460041825,0.18556276263782,-0.301929292604502,-0.0281899398163222,-0.00431864481415778,NA,0.0911958834952948,0.0911958739030672,0.0333333148148147,-0.0929885628495785,-0.0903225806451613,0.0192759510900884,0.0245707970565661,0.111421473885119,-0.107946550353497,0.0634920634920635,-0.0366133050016346,0.0776789856022937,0.0325881364110601,-0.0375586332811686,0.0168350162681812,-0.0220994475138122,0.0146904951470148,NA,0.0452174347826086,0.118962887646162,NA,-0.0144313516331243,0.0344718896897522,0.0724330186861877,0.0222469405506798,0,0.0311850311850312,0.0389806320228265,0.15669576972813,0.0202270851384765,0.229208958755916,0.304790026246719,0.0110646534409287,0.0675559227258189,0.0445284087326911
2012-08-01,0.0106256391127759,-0.0751262626262625,-0.011612093436861,0.0168884331172758,0.0978574352414454,-0.0265119863714991,NA,0.123475283852969,0.0560975191850097,-0.00429636538679634,0.171058006825939,NA,0.0740740740740742,-0.00894314314671307,0.0102235316275088,0.0885558583106267,-0.0753401528876573,0.0626104384926731,0.0950976813526607,NA,-0.0510603253036853,0.0114405229183705,0.0339539430449067,-0.109004739336493,0.030107465437788,0.115596330275229,-0.181818181818182,0.196238244514106,0.00662981215469616,0.0715575581177383,0.0807732150633969,-0.0987892753539472,-0.168125295629908,0.0494656183206106,-0.0019276838628538,NA,0.08234194936491,0.0823419910748737,0.0994623494527302,-0.0745613595611163,0.0780141843971633,-0.0138375878309892,-0.0258595922297081,-0.00111703431675403,0.122585686930008,0.0696517412935322,0.0458093330780229,0.0234476325033592,0.0631193314390111,-0.0525745770962289,0.0480132103306883,0.0324858757062145,-0.0232104333685708,NA,-0.00748752048720791,0.039073194002726,NA,0.0726760239641868,0.0654347207170387,0.0301778347468236,0.0850924899871059,0.036144578313253,0.0967741935483872,0.00375171695516774,0.0559543006088714,0.00591305869358982,-0.0165017322194245,0.0515463917525771,0.00650689125977832,-0.024586887007927,0.0207644958313671
2012-09-01,0.0350468279062595,0.0904436860068258,0.0460786972804541,-0.0140916449878388,-0.0448587506636322,0.0581560000000001,NA,-0.0310673297322087,0.00635107787434719,0.00839651311953338,0.11576125105807,NA,-0.0616287600880412,-0.0464862182116489,-0.0246997945917631,0.105131414267835,0.0489052126901433,0.0205512473271561,0.101312760057649,0.0770134599524941,0.0449121284443479,-0.035218571906739,0.0431674016508157,0.0691489361702129,0.0659112475938712,0.012828980263158,0,0.00104821802935029,0.0630076632932528,0.0189593490270463,0.000159725329922145,0.126168202372114,0.199335614581153,0.075065524441825,0.0965716558979048,NA,0.10131517734478,0.101315179768472,0.0521598224012982,0.0106633928877755,0.0451127819548871,0.064078510059699,0.0219487468485837,-0.00698909700866646,0.0617977528089888,-0.0279069767441862,-0.0343932511356262,0.033941493423844,0.0716257942208449,0.0732265446224256,-0.00600319115323855,0.0355677154582765,0.0123515189140191,NA,0.0414919932316851,0.0253607334778865,0.105945989189189,-0.0195366599503476,-0.0329826575480614,0.0258065222600357,0.00481341747265507,-0.0348837209302325,-0.016544117647059,0.0201265388190495,-0.0489802649290617,-0.0145227689356237,0.0190156889829804,-0.0738880918220948,0.0146929184452811,0.0165289949457024,0.0499306218204749
2012-10-01,-0.0327314224069318,0.0538340532081378,-0.0446324083401145,-0.00153141909137311,0.0652637674515471,0.0136729762378813,NA,0.056714378786912,0.0317460311389168,-0.0433676414552141,-0.0455542894739764,NA,0.0742767787333856,-0.0527674233658568,-0.0156524794996047,0.0554926387315968,-0.0869192923853135,-0.024560597156997,0.142726095882454,-0.0118995199104699,-0.0755813953488371,0.0313083674742438,-0.0550900750213269,-0.142288557213931,0.0500838248414199,-0.0191620649833691,0,-0.102094240837696,-0.0417182173365641,-0.00227417144060749,-0.0173240137741655,0.0226487206085753,-0.0253923822714681,0.000676522309160266,-0.0726551983652354,NA,-0.0983432691240957,-0.0983432978453311,0.0596436688004491,-0.188159357687162,-0.091726618705036,-0.00219781830398003,0.0277172527808878,-0.0228040822072074,0.0707672288359789,-0.0398724082934609,-0.0409945900537635,0.0398029938529751,0.0347881139315322,0.038912579957356,-0.0120787988581945,0.0673712021136064,-0.0825006141846975,NA,0.00080486921529177,0.069509549274646,-0.120234638504999,-0.00166050398923445,-0.0538076479745749,0.0379058120718745,0.00598810403146133,0.0240963855421688,-0.0149532710280375,0.0341036922209697,0.0597507042762397,-0.0445614240043944,-0.0332052424040956,-0.116189000774593,-0.0243266731632398,0.0165310833388448,-0.0512255710212346
2012-11-01,-0.0186697782963829,0.114939181166569,-0.00763361936323281,0.0378322862431566,-0.0515316060692814,-0.0952129570163197,NA,-0.0880913064941485,0.0528266533303678,-0.0680609880553555,0.120963374295859,NA,0.0167394468704514,0.0626702713493876,-0.00125065211272735,0.0579399141630901,-0.0976295765680809,0.0497613108677335,-0.0754212108965286,0.0490552966731788,0.0370619496855344,-0.0847436463121743,-0.00456749047373761,0,-0.00879291280537764,-0.0566225477939555,0,0.102623906705539,0.00237060334609462,0.0944882459629783,-0.125030469576098,0.0458157042834928,0.32638553640997,0.0358350386410429,0.00332385185185169,NA,0.0265617816082753,0.0265618792823865,-0.0350877475120541,-0.0620938522548719,0.0712871287128714,-0.0242290595640913,-0.0153910900875458,-0.0259290701794603,0.1145768648988,0.0282392026578075,-0.0672739990443587,0.0726124704025257,-0.0395330562170498,0.0277065674704979,0.0353925353925355,0.00990099009900991,-0.0474923709355936,NA,0.00603132263645656,0.0318978867623605,0.123488866666667,0.024948845421525,0.0935363269111249,0.0407795276649274,-0.00476194425547849,-0.0117647058823529,-0.0208728652751422,0.0310712191624753,0.00709096768890927,-0.0525156344845235,-0.0374680669883622,-0.0233713117148699,-0.0201840611512041,-0.0399893377761665,0.0628093759716797
2012-12-01,0.0321046373365041,0.0602024507192327,0.00769233975694994,0.0359606667960919,0.0654994848928618,0.0143233561626237,NA,0.089803145266435,-0.0209506693829342,0.0182903628636846,0.0554687489166261,NA,0.0694345025053686,-0.0982905469111423,0.0282647217078811,0.177484787018256,0.0413249203888471,-0.00636577235005364,0.144344836563494,0.0280147876150012,0.0318388794385478,0.0760762195081501,0.0429149809153839,0.182134570765661,0.00430107526881707,0.0133380484380485,0.111111111111111,0.0391327340031729,0.039561386349662,-0.034456632827485,0.0027855525639946,-0.00678955695458205,-0.0492856785714285,0.0347259016899713,-0.00662568092190141,NA,0.0129015078665886,0.012901417189247,0.114393984848485,0.0969976689992496,0.0184842883548983,0.0740406893973342,0.005306109050361,0.0449571415274432,-0.0157938487115544,0.0323101777059773,0.00338084134557315,0.00993381162619578,0.0533139736936243,0.0619070862752327,0.0354257302672467,0.0723039215686274,0.0186145456907765,NA,0.00239808153477217,0.0255023966577435,0.0967818916625174,0.0237173769039736,0.0548451280149227,0.00361919753924766,0.036881937799043,0.0238095238095237,0.0639534883720931,0.0124239221557536,0.0180319295726596,-0.023643430984406,0.0914184016514303,0.271014119054741,0.0354438676427671,-0.0526241899176976,0.0611354466289133
2013-01-01,0.0184331317803592,-0.0135678894472362,0.0780573305653014,0.0375653343422411,0.0716714751181722,0.102017316944746,NA,0.0640184196985691,0.0383024808792936,0.0670063949044586,0.0527386833320007,NA,0.105756358768407,0.130173775671406,0.0231385003479472,-0.0249784668389319,0.0798684008388832,0.0136139337094643,0.0657229255378431,-0.00266369221735796,0.0495382252212055,0.0226915404693477,0.0960144693585525,-0.432777232580962,0.0192720021413277,0.0467612730598796,0,0.0468193384223921,0.0589452557991832,0.0974508921576953,-0.0107407777777778,0.0620117360353472,0.16378658287804,0.0451677253301104,0.0614578570589095,NA,0.0682942402871314,0.0682943263354552,0.025152942549846,0.158596375739988,0.0989110707803993,0.0697771624923047,0.0544935821538823,0.0602886181551872,0.0751688907657657,0.0938967136150235,0.0277050553240381,0.0298724579281435,-0.00430766780167668,0.11894682651622,0.0657262304921968,0.00228571428571422,0.152199473529515,NA,0.0877193381180226,0.171439292711406,0.0928764095062866,0.0677965714181197,0.0474138482600714,0.131075574334832,0.0438377828816685,0.127906976744186,0.0437158469945356,0.0569190876480179,0.0723684394477151,0.0845574122379813,0.0797082183036055,0.106142569727344,0.0190170275014629,0.0252087633647033,0.0758573093043262
2013-02-01,-0.036199049651315,0.0853286339953456,-0.002656434396209,0.0362053628827994,0.00475802248173274,0.0980648484275706,NA,-0.0407281703178031,0.0580186678898973,-0.113299961478033,-0.103972597152159,NA,0.0502421307506054,-0.0433323734973441,0.0567930784425594,-0.00795053003533563,-0.161957530139681,0.0608352158202081,-0.00450661764705862,0.129943526038901,0.0501999599999998,0.107990225625366,-0.0115701776420389,0.00173010380622829,0.0449054073053883,0.00893451386282318,0,0.0140982498784639,-0.00156253903198167,-0.0225120175429212,0.0657057680908186,-0.0206896245210728,-0.120400258231117,-0.0554079698410415,0.0421902978736435,NA,0.0602231539534521,0.0602230874043921,0.051060980077958,0.219866842346529,0.0553261767134599,0.0855127400196112,0.0296266647626262,-0.010411078761641,-0.0010473160787462,-0.0343347639484979,0.0127503820491663,0.0474001061195615,0.0029356458172245,0.0714286164465805,-0.0357644627296231,-0.0718358038768528,-0.0672935658883609,NA,0.00329912011366851,-0.0897394982309424,0.0491419323149151,0.034029986864484,0.0321502049344082,0.0230108680761141,-0.0786517023641241,0.0309278350515463,-0.00698080279232116,-0.0385375988142291,-0.0539562728250601,-0.0797950485641673,0.0245245251382515,0.0034042553191489,0.00717771994385763,0.0118656473995276,0.016702766798419
2013-03-01,0,0.104388594226707,0.0452796376064031,0.0280849396708329,0.0213102352702046,0.0719217874769329,NA,0.0651335316822128,0.00671140939597303,0.0389121733773599,-0.106424711321963,NA,-0.0103746397694524,0.0496784614354628,0.0854384043302203,0.0845948352626891,-0.0337153474280444,0.0591552837356162,0.0540862746226762,-0.104545454545454,-0.105122761573901,0.205926625835474,0.0387004051911033,0.0172711571675301,0.0550389545111836,0.0537881600524763,0,0.00191749751114578,0.075704285518472,-0.00895627369539964,0.0121201299841911,-0.0607199042028198,-0.0612844036697249,-0.0204472587859424,-0.00430659433008307,NA,-0.00874937968872858,-0.00874938949966264,0.0113564921135647,0.183713925440982,0.0195618153364632,0.0197026552902826,0.0712126912204352,0.0434313461019693,-0.00602893808498361,0.0785185185185187,0.0291367636380131,-0.0219521100320125,-0.0358958264711754,0.0450980392156861,-0.0557827070220382,-0.0036855036855038,-0.0480990976390806,NA,0.0544391649821276,0.0441696128681841,0.00663753195504002,0.0318055846004546,0.0448541977360031,0.0364497952662683,-0.04078368652539,-0.02,0.031634446397188,0.0534430140515423,-0.00232789326843941,0.129673802667828,0.164631196009555,0.0663698261238339,0.0544469752310734,0.0572195967394689,0.00476555065877982
2013-04-01,-0.00234736899689147,0.0510434379295099,0.0453000566251416,-0.0537750030640997,0.0669757341576507,0.0562098003203646,NA,0.101011546081313,-0.0186992195121951,-0.0425091605749528,0.0318331730369523,NA,-0.0384391380314502,-0.11024496716286,0.0140824935381336,0.010673234811166,-0.0210946301400672,-0.0394776482327178,0.0547015798055341,-0.0670050558375634,-0.00787407925626404,-0.0330197926665388,-0.0223091536338547,-0.123938879456706,-0.0161981896141019,-0.0868347623145109,0,0.000956937799043267,0.0580105088921437,-0.0337513813621868,0.0303713993469525,-0.0696434521826058,0.0856137607505865,0.00717540751010026,-0.035899701179941,NA,0.0382527936098385,0.0382527978962359,-0.0361821825032519,-0.135905984941977,0.0621642363775903,0.126139285964724,0.0453821175687736,0.0108582730093072,0.0131856547038847,-0.00961538461538469,0.156938023175882,0.00517962725067767,0.0738254939455754,-0.0138836397748592,0.0139188670634787,0.110974106041924,0.138956218944898,NA,0.00727647237434259,-0.0659898161079463,0.104687453125,-0.0229048665528249,0.0386357977581684,0.0547784299850551,0.0471030012505211,0.122448979591837,-0.0391822827938672,0.0360975609756098,-0.0386666625000002,0.0771127165583478,0.0383808305369127,0.0992244561697264,0.0267639347518822,0.03862085958517,0.0302046668670246
2013-05-01,0,0.0634856045289123,-0.00677139798328263,0.044100884560087,0.0733945230996871,0.0462768395818922,NA,0.0555403608211837,0.0550124293293266,0.111667573565278,0.0952127340425533,NA,-0.0835857056329498,0.180538209653886,0.106709466059964,0.109666937449228,0.125684347715419,-0.0386948847930909,0.114230647235319,0.0748639483163449,0.0742171401590979,0.11177290275507,0.083980337990136,0.056201550387597,-0.027360823244552,0.014655760054533,0,0.152963718929254,-0.0103127878996219,0.0326397717443676,0.0463196908593513,0.0299068409742118,-0.123154483255311,0.0382125014849419,0.0462090809684568,NA,0.0565749823500163,0.0565749661217514,0.0161812297734627,0.185436827615046,0.027456647398844,0.0158627209651816,-0.0123196405378513,-0.0286444515930666,0.0960438103094123,0.133148404993065,0.0543807887843377,0.0470628290256672,0.0863094551558958,0.0445205462511207,0.0305064072759733,0.103218645948946,0.031481082793283,NA,-0.0632954936360509,0.0242753623188405,0.111739764288816,0.0395443265134903,0.0192881749549523,0.0944472359940505,-0.00776281816230828,0.0909090909090908,-0.00709219858156029,-0.0400188559322034,0.0431691745701754,-0.0532853927176449,-0.0353463960955926,0.145441410011603,0.0676671669299631,-0.0370561626729778,0.0306517926986698
2013-06-01,-0.0800000450417349,-0.0444866937067184,-0.0488136650566493,-0.0189418462878294,0.00539815576694025,0.0235222748885293,NA,0.0632713386608894,0.0106800694418114,0.0206989536356614,-0.106362285760921,NA,-0.0515532055518837,-0.00927641134375823,-0.0125478406095343,-0.0585651537335286,-0.0211092820892931,-0.0180591387741326,-0.0773225782911107,-0.0534521062305336,-0.00798726006440653,0.105803553571429,0.0119357416694557,0.0330275229357797,0.0393328871960612,-0.0507222035606314,0,0.00912101952234567,-0.00694689104039981,-0.0439925847718161,-0.00611714433543364,0.045905131139111,0.0217658726899383,-0.0561447272328203,-0.00557461404605619,NA,0.0105024585310287,0.0105025374946006,-0.10891723566879,0.0155609807033741,0.0232067510548524,-0.164435954597136,0.0199572463768114,0.0044760926803582,-0.0287342429652282,-0.0599755201958384,-0.0103152143085836,0.0180446522309712,0.00917816320144627,0.0123861561972256,-0.0908821814944398,-0.159959758551308,-0.0308460897350997,NA,0.0286448769739258,-0.0382030067209055,-0.148854914729133,-0.0206533000340988,0.0259067813901057,-0.0415629204452009,-0.0230691483678696,-0.0083333333333333,-0.0857142857142856,-0.0360470337431836,-0.0340701231448017,-0.00725140567375038,-0.074539303791428,-0.0194251421351863,0.0177558820654966,-0.00467661703242206,0.00376159633243223
2013-07-01,0.0166239877050531,0.117787549454339,0.050172016910206,0.0958721683117583,0.0181207378496477,0.0638381457473973,NA,0.0454545721141042,0.0489510815524812,-0.0427054982057617,0.0940217608695653,NA,0.0480836236933797,-0.0187266180115939,-0.0132424421283456,0.135303265940902,0.398625801239446,0.0603810866301553,0.0869292873268857,0.0695187165775402,0.13365539452496,0.0152603958863204,0.0746300648803333,0.0532859680284192,0.0797605269461077,0.0976645435244161,0,0.0513557929334429,0.0753760405736272,-0.000580034332556378,0.0617104126430057,-0.216458862295632,0.47909969771301,0.0779907580174288,0.0508839843005298,0,0.00838288114525265,0.00838277135124765,0.0436026180244153,0.0354839889729515,0.130584261168385,0.0232646812728767,0.088982051141602,-0.0102229090315645,0.0899755457224671,0.0729166666666667,-0.0781702640946653,0.0815339967278763,0.136826306207339,0.0705289287323163,0.0534027695670065,-0.0658682634730539,-0.0020172931529675,NA,0.0435558729025347,0.169179839309311,0.127055302629139,0.135894121787361,0.120772944207884,0.0765686426764258,0.0893223390282887,-0.168067226890756,0.08984375,0.0178070969776876,-0.0134204880148054,0.0417391455076905,0.136877802333081,0.0368818972459333,0.0540344075599708,0.0463149965449055,0.0550415394664661
2013-08-01,-0.0314465425265873,-0.0345318262726948,-0.0900900603306016,-0.0627784920457981,0.020874555960209,-0.0206794497784342,NA,-0.0049088243316695,-0.016592637037037,0.0676635514018693,0.000596095368184946,NA,0.0418882978723405,0.0498908942202834,-0.0252134075591735,-0.0328767123287671,0.0243367927494036,-0.024657831205285,-0.0730724409871967,-0.00260002000000004,-0.00443892045454541,-0.034356609421928,-0.0447016953761387,0.259696458684654,-0.0663265720352009,-0.0128948742746614,0,-0.089097342711997,-0.0559441029128606,-0.032888408305731,-0.025476764661628,-0.0078506894154321,0.122010927228558,-0.00735752272136647,-0.0504718792019287,0.136363636363636,-0.0460151972106175,-0.0460151827074,-0.0150684657534247,-0.130062305963767,-0.0443769577886348,-0.0708162413859909,-0.075828834224599,0.004502171848632,0.0278151176395192,0.012135922330097,0.0489950376884423,0.0530393011609267,-0.00883577762229282,-0.0457143193277311,-0.0151467397308649,-0.0705128205128205,-0.00943290768630423,NA,-0.0348956893602463,-0.0305127703519104,-0.049734746691386,-0.0518139683621776,-0.0399686708470088,-0.0250246841727066,0.0426013580132207,0,0.021505376344086,-0.0594850567100752,-0.0310428844129628,0.0801335837050623,-0.0433830845771144,-0.0369679576095663,-0.0556321379310345,-0.0636386819697542,0.0294150529210813
2013-09-01,0.0545455115383646,0.223082477024982,-0.00420050979894926,0.0166378568850012,0.0467068886506004,0.0199848601058661,NA,-0.0179703784116794,0.121422195906396,-0.00630253267973857,0.104557631859375,NA,0.0880663050414805,0.118670585233476,0.0502015408036969,-0.0226628895184134,0.144986306684766,0.0626673714551125,0.00372431186739863,0.0577501716011664,0.00873909398965589,0.109866555919397,0.0188009404387077,-0.0441767068273092,0.0719885483487763,0.0267798815551965,0,0.0051480482688997,-0.0223944706700168,0.116223236966625,-0.0325610827714296,0.107998357912676,0.216517287078777,0.0658431401794866,0.0324113707865168,0.04,0.0342543414403791,0.0342543666722028,0.060500665910969,-0.0604297172204373,0.0928753180661577,0.0926593872164814,0.00324034240294679,-0.0622198787239652,0.039065931907464,0.0587529976019185,-0.00359290397647294,0.0800791737408035,0.114925949373054,0.0574146198455308,0.0411172931224955,0.0124137931034483,0.0604239962948077,NA,0.0184332158253533,0.0463984425697599,0.139148649291036,0.0771228857688047,0.0567346734693877,0.0373747599375265,0.0471885184019432,0.0505050505050506,0.0140350877192983,0.00239170867946581,-0.0325774155737621,0.0874806661884482,0.11920114416476,0.0225806774193549,0.00584221003689334,0.013428281169021,0.109984949536014
