"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2010-07-01,NA,-0.157894736842105,0.117015160192078,0.0365828939301043,-0.026627254932424,0.124433195858106,0.0858963984063745,-0.0229645093945721,0.109195445436054,-0.000801964683161072,0.152091254752852,0.0904255899162547,0.0038185607174217,NA,0.0738334295973588,0.0407239819004523,NA,0.120898100172711,0.0358109539572675,0.0825903839789013,0.10633608815427,0.0156937518333822,NA,0.0687499791666666,0.173913043478261,0.0508044030482642,0.209876502287282,-0.048780487804878,0.147058823529412,0.107558139534884,0.0459357744888016,0.117891785911462,0.148929705220394,NA,0.0295599312266228,0.039844435377929,0.452548989189143,NA,0.132239911708919,0.113557901554404,NA,NA,0.547237076648841,0.0692745222585018,0.0430155673177635,NA,0.162860885948336,0.0242587601078166,0.0211267006381044,0.0771491566015652,0.184154828335053,0.0194531847638064,NA,0.0518934081346423,0.113981762917933,NA,0.00104825328200042,NA,0.0982212515907024,0.0191083137733801,0.0676810633620706,NA,0.072343940787766,0.0721831338028169,0.414163090128755,NA,NA,NA,-0.0313079075394976
2010-08-01,NA,0.0208333333333333,-0.11801405983847,-0.0208990729318007,0.0687689589665652,-0.106854841103379,-0.102876403036049,-0.112535612535612,0.0219210152797797,0.046548956661316,-0.0198019801980198,-0.095122,-0.0166428742855042,NA,0.00880085234321082,-0.0086956521739131,NA,-0.121725731895223,-0.0676931474545698,-0.133506718682271,-0.106573655378486,-0.0161733285198555,NA,0.00467840165065114,-0.0174010217113666,-0.123287671232877,0.00629015935141175,-0.153846153846154,-0.205128205128205,0.078740157480315,-0.0878367510204081,-0.101736967741936,-0.0920966274719773,NA,0.0163760314759678,-0.0410435922606039,-0.217062616088263,NA,-0.0334993268038906,-0.0663048054941914,NA,NA,0.0760368663594471,-0.0944205804210096,0.00850335884353726,NA,-0.0852167098925527,-0.376315789473684,-0.0137931034482758,-0.0770804925871968,-0.0390705277537153,-0.0314594350978982,NA,0.0606666666666666,-0.122783083219645,NA,-0.0230366478616266,NA,-0.127323960251771,-0.0890624381425767,-0.0496314496314497,NA,0.0420200446407075,0.041707650518632,-0.146433990895296,NA,NA,NA,-0.033338644801986
2010-09-01,NA,0.428571428571429,0.15237247273799,0.140555759162304,0.0785638492201868,0.0541760735935808,0.0884999167593667,0.0513643659711074,0.106474347626309,0.0394939033742332,12.5741414141414,0.0539083587012592,0.0952611476737109,NA,0.112868047982552,0.0811402960526315,NA,0.0573099415204676,0.0782174509192894,0.0955477738869435,0.0707914118845365,0.0568032169442192,NA,0.0308498247797859,0.202274573517466,0.133272058823529,0.186136996419975,-0.0909090909090909,-0.129032258064516,0.231143552311435,0.12421697018466,0.122237562860566,0.0558680303153161,NA,0.0512659750729028,0.0894177070433941,0.226896540695934,NA,0.106323118117162,0.032807350498339,NA,NA,0.0760171306209851,0.202888688718378,0.0168634914360664,NA,-0.000405062762046993,0.274261603375527,0.0961537878787877,0.120288271248018,0.181769937517294,0.0686900769752734,NA,0.0791954745443118,0.130637636080871,NA,0.022508001160727,NA,0.164299506205084,-0.0480275236597792,0.0305067218200621,NA,0.0580835716580255,0.106872701982116,0.319111111111111,NA,NA,NA,0.0160748541042661
2010-10-01,NA,0.142857142857143,0.0744245562365502,-0.0406073276943383,0.0497692814765986,-0.0135617419358016,0.0616170414545079,-0.125954198473282,0.0475854466342331,-0.00774625570836396,-0.922857879906338,0.0664962438105496,-0.0428256665743184,NA,0.0614895149436552,0.104969680779396,NA,0.14103982300885,0.0540463326038343,0.0438356621004568,0.0343572115750761,-0.0275000416666666,NA,0.0282326363969012,0.0617567567567567,0.00405515004055146,0.110083147909591,0.3,0.407407407407407,0.215415019762846,0.0845407087320378,-0.014153856,0.11446951702214,NA,0.160230865436669,0.0705233865403563,-0.174817341543003,NA,0.0762066543120146,-0.18817852078092,NA,NA,0.115422885572139,0.075797393542165,0.0356550151055135,NA,0.00769858184765004,0,0.0802765061284694,0.0427181263400955,0.208904843215037,0.136023918569866,NA,0.0145602795573676,-0.133425034387895,NA,0.111111161413931,NA,-0.00221789719117849,-0.070270231772095,0.0858002508780733,NA,-0.00279720279720286,0.02677294141917,0.266172574123989,NA,NA,NA,0.0348181978647597
2010-11-01,NA,0.075,-0.0171387058861557,0.0257637467795362,0.0624803767660911,0.0424506040147277,-0.0972536678546668,-0.0436681222707423,-0.0164871673842114,-0.0617100371747212,-0.15112540192926,0.00719422045097784,-0.0258301854081371,NA,-0.0893146277722305,-0.00137682416811269,NA,-0.0285991274842462,0.054565339880303,-0.16185480481825,-0.0744842438608837,0.0282776790178954,NA,-0.0362438031073805,-0.00967292859870184,0.0315024232633279,0.0688891233252451,-0.205128205128205,-0.157894736842105,-0.0113821138211383,-0.0298004537668619,-0.0118601549249453,-0.0309688192462976,NA,-0.0386001022713999,-0.0149024993773328,0.416212612504875,NA,0.0212430638176029,-0.128281370565559,NA,NA,-0.108831400535236,-0.0837111789326822,0.00400320256204956,NA,-0.0164858055293203,0.165562913907285,-0.0369094488188977,-0.0243593974502824,0.140066967013955,-0.050877253726419,NA,-0.0642939724454651,-0.146031746031746,NA,-0.048584907609781,NA,-0.09002498911236,-0.0949612600234361,-0.100277268959208,NA,-0.0255960378681627,0.0130374760898053,0.0441724297939101,NA,NA,NA,-0.00532585193010582
2010-12-01,NA,0.255813953488372,0.395495219290501,0.0200932716148807,0.0257091903073283,-0.00694130016332029,0.02336525011761,0.218264840182649,0.138898433607332,0.0491283676703647,11.2824242424242,0.126190452380952,0.226799156958445,NA,0.193613765676983,-0.0211397518382354,NA,0.0963073852295409,0.154966176676188,0.0558455114822547,0.0690593294757655,0,NA,0.0148147762653457,0.080580955676159,0.194988253719655,0.18525459928938,-0.0322580645161291,-0.0625,0.103618421052632,0.073687445827656,0.155401095081227,0.0769822279811851,NA,-0.0231976976588562,0.0374663349196638,0.233766142131272,NA,0.124036988725362,0.241477272727273,NA,NA,0.2002002002002,0.0803196977480072,0.0901116427432218,NA,0.112428459216208,0.184659090909091,0.079713796627491,0.0502593863297758,0.0972426160124544,0.105360486014272,NA,0.0742331947382329,0.301115241635688,NA,0.237977172407418,NA,0.125954175080016,0.325481837267355,0.0688238350705617,NA,0.0572147514496311,-0.0112266976998905,0.15953103162431,NA,NA,NA,0.0570078929133859
2011-01-01,-0.0208333333333334,0.0648148148148149,-0.299722341196153,0.0925078773741139,-0.129933682798435,0.0107176845627999,0.0646644325876666,0.0292353823088456,-0.0198258215010659,-0.0490936555891239,-0.91176724563308,0.0190275268293347,0.139714420727814,NA,0.0125265610414675,0.158216016817653,NA,0.0355029585798816,0.00225128330712665,0.0454770143351457,0.0737538657171923,-0.0137499722222222,NA,0.00393035747707282,0.104424331483722,0.0557012450851901,-0.0944291479533399,1.03333333333333,0.866666666666667,-0.0506706408345753,0.0625705053913543,0.101148219166274,-0.0269981499286835,NA,0.0590061907560764,0.103843046601358,-0.102144237177813,NA,0.114462019966024,0.254462242562929,NA,NA,-0.107589658048374,-0.0213178125904796,0.0197512435991221,NA,0.0804851554753823,-0.0407673860911271,0.0960719875093228,0.0697746412667639,0.098884787961758,0.149247436105501,NA,0.0405482010279838,0.0142857142857142,NA,0.0913096253779591,NA,0.0219661198256254,-0.0694668553892492,0.135031337579594,NA,-0.0633083411609373,0.136804150185429,0.171428571428571,NA,NA,NA,0.0131108281327026
2011-02-01,0.00354609929078031,0.121739130434783,-0.0815364848345221,0.0700257899231453,0.054966885597123,0.0043798754177069,0.0364133403966607,0.0407865986890021,0.0389212246199109,0.0250198173153295,0.0346032855644878,-0.0290456840446953,0.205892325395586,NA,-0.091633447088141,-0.142683421159303,NA,0.132307692307692,0.129829267744834,-0.122458676122931,0.101373704340421,0.0139416697946297,NA,0.00615216267994345,0.00592293775576147,0.0682804426889856,-0.0262068781609195,-0.213114754098361,-0.178571428571429,0.0580847723704867,0.00954908462734516,0.0387288969467945,0.00097790004210685,NA,0.12144214039258,-0.000740709876543177,0.130264947318486,NA,0.0187576828267393,-0.0229842758117474,NA,NA,0.0476635514018693,0.0460846452940531,0.0918221697210249,NA,0.00952380952380949,0.0149999999999999,-0.0125215457685665,-0.0378066224392174,0.0767252242656034,0.0512914325159282,NA,0.0559824948398735,0.0760563380281689,NA,0.273394476634358,NA,0.105346948304723,-0.0572916632975261,0.100338649435281,NA,0.0312499636627905,0.0372716939652058,0.162476547842402,NA,NA,NA,0.116911764705882
2011-03-01,0.0424028268551238,0.069767441860465,-0.0518079316835421,0.0499473439153402,-0.00502197096603985,0.0374110856093643,0.0266629349628404,-0.0671798460461861,-0.042477874859649,0.0240217366920472,-0.0777027027027026,-0.0555555140075964,-0.058691399853442,NA,-0.0177747229916898,0.00472813238770686,NA,-0.0403726708074535,-0.0172962031271611,-0.0759697778000957,0.0477419784946236,0.0263889166666667,NA,0.00889382974071085,0.0632694117002712,0.0964556709154953,0.0491028885910691,-0.1875,-0.152173913043478,-0.0222551928783383,0.00578028090724048,-0.0415869743482414,-0.0316277508342151,NA,0.07583448466899,0.00735113641737284,0.0353437939676726,NA,0.133111988543113,-0.0638536570629703,NA,NA,-0.104371097234612,0.0523145921129824,-0.0206965170599043,NA,-0.0795148247978437,0.103448275862069,-0.0091823782604995,0.0409096763934429,-0.00377018202025903,-0.0415225352221078,NA,0.0556132536382536,-0.0497382198952879,NA,0.0907780515574432,NA,-0.00792221936647697,-0.0405157506954366,-0.0123124278568679,NA,0.0785765355382853,0.0615312089463969,0.0742414138153646,NA,NA,NA,-0.0409479605003291
2011-04-01,0.16271186440678,-0.0289855072463768,-0.11354579150671,0.100300901270943,0.0406940365711661,0.0858407281893645,0.0791288921953199,-0.0787696924231058,0.0357362556713401,0.0631857737419599,-0.0307692307692309,0.0384615602158018,0.00447495784627439,NA,-0.00211515868660783,0.0390588235294116,NA,0.060275080906149,-0.0499696742868704,0.0215743440233236,0.0279146129755905,0.00148849792994588,NA,0.0275482088604553,0.079842931937173,0.0249072058872704,-0.00954093626536334,0.128205128205128,0.128205128205128,0.0288315629742033,-0.0488505498654793,0.0199501038625391,-0.0478563096649568,NA,0.0883614644449109,0.046053809269782,0.075695758736477,NA,0.029834844375366,0.0418827682489031,NA,NA,0.0278884462151396,-0.0181521007963336,0.0157665889220595,NA,-0.0428257686676428,-0.0178571428571429,0.0997352162400706,0.0143518101475333,-0.032547029005644,-0.0754512142996765,NA,0.0324963088378292,0.0110192837465566,NA,-0.0203434601862529,NA,0.040169471595938,0.165067219742782,-0.0416828983248929,NA,0.0166612212786272,0.0891592679389541,-0.115985550360143,NA,NA,NA,-0.018369032892838
2011-05-01,0.00583090379008744,-0.0895522388059702,-0.0850722311396468,0.0179710506840596,-0.0803274276855153,0.0513446596844067,-0.0219353224108213,-0.0431596091205211,-0.0220106652429719,0.0234875444839857,-0.017384731670446,-0.10348583427077,-0.0692010276275318,-0.0581395348837209,0.0440415224691835,-0.00543482789855065,NA,-0.0370087752766121,-0.0713372672771989,-0.0410959474885845,0.209265167361615,0.01337654334883,NA,0.00536191232597116,-0.0130536317016318,0.0341261633919339,-0.0614322246455835,-0.0909090909090908,-0.136363636363636,0.0221238938053097,0.0192255012359241,-0.0396088440580808,-0.0680749575549618,NA,0.0579347848948457,-0.0096729334075164,0.0175922583893939,NA,-0.0827729568252334,-0.168070475954423,NA,NA,-0.147286821705426,0.107927979548168,0.0128797551889117,NA,-0.0760994263862332,-0.0818181818181819,-0.054975963081862,0.0264109412606361,-0.0535923631851336,0.0121046351959695,NA,0.0228899390982329,-0.0381471389645777,NA,-0.0914239594747472,NA,-0.174130548810686,0.0411861389380888,-0.109756097560976,NA,0.0141387527590373,-0.00568756855575858,-0.070700203942896,NA,NA,NA,0.145422473625284
2011-06-01,-0.0144927536231885,-0.0409836065573771,0.0287719298245614,0.00767556627032295,-0.0576796308503625,0.00193804271077691,-0.0525438812321399,-0.0672340425531914,0.00881994257791052,0.00695406815020849,-0.0380769230769231,0.0119075814382705,-0.0526484112005583,-0.0493827160493826,-0.00157915625629801,-0.0209471321014176,NA,0.00396196513470692,-0.0401284099947624,-0.0708332780257904,0.0128797551889117,-0.04,NA,0.00426670222222225,-0.035710893447537,-0.00850000000000006,0.0243997487296621,-0.125,-0.131578947368421,-0.012987012987013,0.00404198323845351,-0.0397148684259647,-0.054288355127929,NA,0.00012420216222786,0.0155094424232884,-0.0840677891879577,NA,-0.0383530409655896,-0.0409572020248504,NA,NA,-0.0125000000000002,-0.0981658943851125,0.0169547114444082,NA,-0.0475993377483444,-0.0148514851485149,0.047558430894201,0.062184054798835,0.0775695665228084,-0.109567922072664,NA,-0.0396270843996697,-0.121813031161473,NA,0.0813297590187307,NA,0.00619715269447396,-0.0332278163034757,0.00456621004566227,NA,-0.00475282017594481,0.0537283135091253,-0.0709583028529628,NA,NA,NA,0.0260317557997558
2011-07-01,0.0470588235294118,0.111111111111111,-0.0211459413369713,-0.142439944488001,0.0286813571178735,-0.0321083165936495,-0.0468010144731504,-0.114051094890511,-0.0494422322195999,-0.0103590818494158,-0.182327069172331,-0.0792506983489599,0.156955195716775,0.0389610389610389,-0.102123728067046,0.0325581860465116,NA,-0.0520915548539858,-0.037505971392595,0.023062139654068,-0.0339093902836649,0.0138888888888888,NA,-0.0122146039223012,-0.0536886842363083,0.087745839636914,0.00113415874729061,0.0285714285714287,0,0.010233918128655,-0.0856145767155627,-0.0503711824044789,0.0141258175407866,NA,-0.0740004833126336,0.0600408208678376,-0.10695782184747,NA,-0.0126099473570175,-0.150191986564299,NA,NA,0.0586881472957421,-0.132688827048214,-0.0545046792399911,NA,-0.0330291177748806,-0.178391959798995,-0.0766112282124037,-0.127469362003442,0.0301751790320306,-0.0333622187838849,NA,-0.0655339805825244,-0.017741935483871,NA,-0.0815262131519474,NA,-0.0247760343129991,-0.130932855665767,-0.0686363636363637,NA,-0.0684495383635785,-0.0378053688326728,-0.0940944881889763,NA,NA,NA,0.00292748235979179
2011-08-01,-0.0589887640449438,0.0846153846153845,-0.117421633539316,-0.0629164146743266,0.0544032641958518,-0.00659476405685933,-0.0512274719564713,-0.15859938208033,-0.0605772677172642,0.0380321004884856,7.01281173594132,-0.190140871152843,-0.057059667153264,-0.0875,-0.130095665319795,-0.0716216183954226,NA,-0.104496253122398,-0.0650286159089448,-0.0187852222917971,-0.160985425615438,-0.041095890410959,NA,0.0166666848864996,-0.143493038347367,-0.181733889661567,-0.110460689396916,-0.111111111111111,-0.0909090909090909,-0.0506512301013026,-0.0595831678835216,-0.0893354817763945,-0.138919758917391,NA,0.0410297253679344,-0.054660443618572,-0.0944881662004692,NA,-0.119988091494951,0.0412197651733353,NA,NA,-0.156521739130435,-0.0476648096802769,0.00779922007460154,NA,-0.213483146067416,-0.290519877675841,-0.0891132972294427,-0.0973392694542808,-0.179347166666123,-0.160466141518424,NA,-0.0140259740259741,-0.254515599343186,NA,-0.272265402798857,NA,-0.140376064550537,-0.137476489789012,-0.181063884821864,NA,-0.0266575529733425,-0.0425146273924112,-0.27509778357236,NA,NA,NA,-0.0507606118763874
2011-09-01,-0.128358208955224,-0.099290780141844,-0.133438570864587,0.0312796213472295,-0.129635601418897,-0.0967611566437568,-0.0949746171855427,-0.250917992656059,-0.069885227661614,0.0547898823529411,-0.915050469297336,-0.174879168273081,-0.211176298499735,-0.172602739726027,-0.12149259473532,-0.178068889952989,NA,-0.0274291027429102,-0.222989074753866,-0.0108487555839183,0.0076427189202446,-0.0678571428571428,NA,0.0571126564427993,-0.171642757324175,-0.258356940509915,-0.353640408540853,-0.25,-0.2,-0.359756097560976,-0.112203538944958,-0.0668302312619394,-0.186456701200682,NA,-0.0632405469247882,0.0172182591537835,-0.0663615338869665,NA,-0.234559609258391,-0.187093319571946,NA,NA,-0.0631443298969072,-0.13400603701324,-0.106662183938835,NA,-0.228,0.0689655172413794,-0.181204819277109,-0.0448553834649467,-0.225347858594316,-0.211425534197044,NA,-0.0684931506849316,-0.266519823788546,NA,-0.0714578268949783,NA,-0.0395724972139881,0.106986922037146,-0.0494637038460249,NA,0.00140449438202239,-0.0294613005050506,0.00959232613908867,NA,NA,NA,0.014375
2011-10-01,0.0205479452054795,-0.047244094488189,0.124829151488421,0.0554534781779026,0.0804001482030383,0.127394136864404,0.087258356875173,0.116013071895425,0.0526316245595824,0.00669219269254917,0.0201149425287357,0.233021029156088,0.100587146919684,-0.0728476821192053,0.147513890434182,0.116883050951414,NA,0.120936902485659,0.207721147933037,0.195483935483871,-0.0351297020011856,0.0651340996168583,NA,0.0215107049939851,0.146651164355791,0.162719633307869,0.322167378582352,0.0416666666666667,0.0416666666666667,0.207142857142857,0.128317861281734,0.097897553164193,0.158646213898058,NA,0.167193668340698,0.0558129483562919,-0.436274547611254,NA,0.182980635427862,-0.0426951300867245,NA,NA,0.210453920220083,0.22698676299231,0.153295749653324,NA,0.30569940784604,0.108870967741935,0.151854031783402,0.106958064288214,0.392620057531594,0.213270173259214,NA,0.0893665158371042,0.18018018018018,NA,0.165855706927794,NA,0.359179331487623,0.0138066813463589,0.0702194357366772,NA,0.027699824684432,0.0405464666206954,0.390142517814727,NA,NA,NA,0.0351201478743068
2011-11-01,0,-0.0330578512396694,-0.0558931528597347,0.0239477641814874,-0.0102880315500685,-0.0509679583359928,0.044079661892694,-0.203513909224012,-0.0434483078477638,0.0357708452041787,-0.226056338028169,-0.130104463437797,-0.0988620271942267,0,-0.0284073760922453,0.022198731501057,NA,-0.0332622601279317,0.056294260610708,0.00593621122848287,0.0165494414563507,-0.0858992949640288,NA,0.0210578034951945,0.00839903261901154,0.0420499342969776,-0.0163934434373294,-0.2,-0.2,-0.0473372781065089,0.0291322003697707,-0.0478755370843702,-0.124965783889572,NA,0.0446460247926261,0.0182526940840411,0.130434804971645,NA,-0.127096595029473,0.00209059233449493,NA,NA,0.102272727272727,0.0362772825725628,-0.0140431086204079,NA,-0.161564578319987,-0.185454545454545,-0.00204389371486957,-0.0117748917748918,0.00518715980418016,0.0167410631897151,NA,0.042056074766355,0.0458015267175573,NA,-0.166160824944965,NA,-0.228319234059248,-0.0856031009447532,0.142940831868776,NA,-0.0112589222538014,0.0162533437693959,0.202050363092695,NA,NA,NA,0.0104761761904764
2011-12-01,0.0536912751677854,-0.17948717948718,-0.00471891912136069,-0.0609497210085165,-0.0925155893099241,-0.0181099704806418,0.0678409646865346,0.0220588235294117,-0.00937269494793302,0.0770171431229481,7.44112829845314,-0.0425764556040757,-0.120363051173205,-0.0214285714285712,0.0298286464905893,0.0423991726990693,NA,0.0458756065284516,0.000803401178360863,-0.0300428664186088,0.159137159137159,0.0254998115142424,NA,0.0551558921687594,-0.0141342254955635,0.00315258511979821,-0.0709595237858345,0.0499999999999998,0,-0.0993788819875777,0.00529830473201054,0.125707041479789,-0.0566451172893269,NA,-0.0120658434821832,-0.0219148670212765,-0.278461546721538,NA,-0.0290349645764573,0.0194714881780249,NA,NA,0.194845360824742,0.096957421243449,0.0473666761388978,NA,0.0229885057471266,0.0892857142857142,0.0988222171622006,0.0247065007885052,-0.0517433727582578,0.0867179309493655,NA,0.0782261584454409,0.0462287104622869,NA,-0.0473157046491093,NA,-0.473230592351302,-0.146808534545948,0.0650948744233726,NA,0.0434782608695652,0.039163420135329,0.0501066115887212,NA,NA,NA,0.0684731324477821
2012-01-01,0.0764331210191083,0.15625,0.0823275826582939,-0.0291320754716983,0.101947304240271,0.0629637720145757,0.0113156376636849,0.282374100719424,0.108806326387894,-0.0851305286532049,-0.877867368057951,0.1676168820835,-0.0520413043866118,0.145985401459854,0.0937768882643213,0.123511904761905,NA,0.121045972163644,0.0599411843709174,0.0868362831858407,-0.0196629213483146,0.105141946119971,NA,-0.0313636363636364,0.288274416582836,-0.0295411690760529,0.256047777764398,0.0952380952380953,0.0999999999999999,0.250574712643678,0.0414094237970533,0.0446678570244397,0.232666161672011,NA,0.016094007349686,0.0474222360392038,-0.0618336954221432,NA,0.220756381774367,0.0893587994542975,NA,NA,0.0629853321829164,0.0218880876153078,-0.000948798198962764,NA,0.232650363516193,0.122950819672131,-0.0330847638902499,-0.00735295827633375,0.0881012177893323,0.098989901919629,NA,-0.0110905273147194,0.213953488372093,NA,0.253104063914364,NA,0.325991291357796,0.19700747615873,0.0943214102828964,NA,-0.0274470899470899,0.0219021507498027,0.294077945654076,NA,NA,NA,-0.00489569321232564
2012-02-01,0.109467455621302,-0.126126126126126,0.16367972267305,0.0203668687810947,-0.0194040880317364,0.0548464310898771,0.0103801159342138,0.11781206171108,0.025927215771222,-0.00217133981567386,0.0282436010591351,0.0846354519738104,0.183151942739834,0.146496815286624,0.0673833263603389,0.050331169977925,NA,0.106471030850263,-0.0631153733119068,0.0117047837150126,0.0447707736389684,0.0618055138888889,NA,-0.0183012982950103,0.0757154411764707,0.148963730569948,-0.0789871906294566,0.391304347826087,0.454545454545455,0.099264705882353,0.0588490278282805,0.0181720958167375,0.032923638351811,NA,-0.0215681764177099,0.0214433534337479,0.0284090733412963,NA,0.0262968011347038,0.00876649968691301,NA,NA,-0.125,0.038423773708306,-0.0123456473567585,NA,-0.00589806970509377,0.083941605839416,0.129638602409639,0.0303187257591511,0.115571768788105,0.00183822864451422,NA,-0.0126168691588785,0.103448275862069,NA,0.142149467219076,NA,0.653061194332107,-0.0499999848124997,0.0536499120492524,NA,0.0401224073444406,0.0764626167896771,0.0899581019896389,NA,NA,NA,0.0996809059409827
2012-03-01,-0.0079999999999999,-0.144329896907217,0.0550992831998387,0.124485850578357,-0.0893992611095146,0.0939686536957585,-0.00773841258459285,0.200752823086575,0.00991672863879511,0.0491141466654739,10.2374248927039,0.0969387454981994,-0.0732000344325769,0,0.0130189882834437,0.110550604852854,NA,0.0204012240734444,-0.105901398385842,0.0638833533140519,0.128899554336647,0.0218444220475247,NA,0.00430211932129132,-0.0450767033978071,-0.158399098083427,-0.106203005023426,-0.0625,-0.0937500000000001,0.00501672240802664,0.00204825882637216,0.0535432935887743,0.0801633149223842,NA,0.0617681414872133,0.0605906483117093,0.0320442685151272,NA,-0.0838890918213069,0.180012341402089,NA,NA,-0.0909090909090908,0.0472367201145243,0.050961536828156,NA,0.0593310647609997,0.121212121212121,0.000426621142208816,0.021233923737938,-0.0370774855185001,-0.102293580512703,NA,0.0719356872662418,0.144097222222222,NA,-0.0610610925498726,NA,-0.0489520645850595,0.135964930978763,0.0208681143934939,NA,0.0209218698921216,0.0572197130044843,0.0290306861804221,NA,NA,NA,0.0110837934563626
2012-04-01,-0.0322580645161291,-0.313253012048193,0.103794972429452,-0.0810298476546134,-0.0469538610787739,0.0406152429897122,0.0326744641922363,-0.152560083594566,0.0446627027026119,-0.0112592888888889,-0.922698524244554,-0.0960327796452196,-0.204143295982844,0,-0.082201838884489,0.028009084027252,NA,0.0113295568143952,0.0473176612417119,-0.0468085106382978,-0.029152778621318,-0.0143369554146074,NA,0.0199905127715456,0.0441091515594729,-0.0334896182183523,0.00683485786448834,-0.0333333333333333,-0.0344827586206895,-0.0299500831946755,-0.0801307882310216,-0.0244145569530062,-0.0741336397652093,NA,-0.127595184009672,-0.00752452453940633,-0.0985010858521059,NA,-0.047509516103255,-0.0620725933719097,NA,NA,0.0285714285714285,0.00766794443939434,0.0201280872178076,NA,-0.120162837075501,0.0780780780780781,-0.0750533017034839,0.0360182863124332,-0.046684227299434,-0.124169657487055,NA,0.011037527593819,0.0227617602427921,NA,0.0323382545697248,NA,-0.188226443098762,-0.00386101038147912,0.0220769019655316,NA,0.0537944284341978,-0.0473362240810353,0.0883656117595155,NA,NA,NA,0.0424140934337598
2012-05-01,-0.105555555555556,0.105263157894737,-0.14252127953339,-0.00634032733706857,-0.0867263471794114,-0.0727453425136246,-0.0936198140513095,-0.093711467324291,0.087640968220414,-0.000898981147706812,-0.0405138339920947,-0.197639249466124,-0.0835140709487933,-0.233333333333333,-0.0966974687819006,-0.17820324005891,NA,-0.0474464579901154,-0.177553956834532,-0.189980158730159,-0.122927686047159,0.0803896363636365,NA,0.0256649708249344,-0.137298496622225,-0.11988911988912,-0.163446427244032,-0.0689655172413792,-0.0357142857142857,-0.23327615780446,-0.0517036740740741,-0.0250254914199204,-0.168910157726267,NA,-0.053173041646009,-0.0684759892942246,-0.0166270506855076,NA,-0.182622747460269,-0.104318564217611,NA,NA,-0.110119047619048,0.0161146083011612,-0.0439462169223851,0.0591836734693878,-0.226851896594219,-0.0278551532033425,-0.000922129971317243,-0.0715865845699523,-0.118928172006015,-0.224037375628337,NA,-0.0449781222707422,-0.0667655786350149,NA,-0.0371772569499902,NA,-0.0814429172127954,-0.0775194170813051,-0.0771999999999999,NA,0.0382861744150715,-0.00676762219883797,-0.259854348757498,NA,NA,NA,-0.0152580879541108
2012-06-01,0.0465838509316769,-0.365079365079365,0.0997258396161755,-0.0534203598964291,-0.00624159607668295,0.042629355449423,0.0673754048645971,0.112925170068027,0.0366426696837063,0.0782843731253748,0.00823892893923794,0.0339494530365898,0.100591697892124,0.155797101449275,0.0424100626618911,0.0654122311827958,NA,0.105845728121757,-0.0605318404478655,0.0514390691977957,0.0181882304497778,0.031133512894975,NA,0.0491355459770839,0.0818298521943761,0.0803149606299214,0.0633582689338865,-0.0740740740740742,-0.0370370370370371,0.147651006711409,0.0304639421820359,0.0916710113495647,0.00167193317675873,NA,0.0137452940665701,0.0138932508209411,0.184782591612845,NA,0.0467520428301522,-0.0100187852222918,NA,NA,0.205128205128205,0.0254038773980583,0.00781738586616632,0.0250482177263969,0.0920658682634732,-0.00859598853868204,-0.0138439778495616,0.0857872510638298,-0.0346067632350049,0.0067669711442957,NA,0.0516689048162364,0.0731319554848966,NA,-0.0554164836108297,NA,0.208502104643863,0.636554620633253,0.0329432162982226,NA,0.0436055629854002,0.048951048951049,-0.0147611581696426,NA,NA,NA,0.0130674143502227
2012-07-01,0.032640949554896,-0.225,-0.0255531318167654,-0.164602599708377,-0.0107672494047892,-0.00858958956518796,-0.00524897690784754,-0.102689486552567,0.0214501326721499,-0.00973582726743183,-0.027579162410623,-0.0102152863918279,0.0118279430263739,0,0.0246913867758527,0.0744322088127749,NA,0.0181420081326242,0.0148975791433892,-0.0710541642399536,0.077408093779618,0.105152764107633,NA,-0.0202370771899393,0.0379193972189675,0.0772594752186588,-0.0117405928969768,-0.04,-0.115384615384615,-0.155945419103314,-0.038204973289948,-0.00431864481415778,0.0525766842001181,NA,-0.204545500915664,0.00204516819669531,0.0316004494193953,NA,0.0192759510900884,0.0708412397216951,NA,NA,-0.116558741905643,-0.0486897021712817,0.0304064225876512,0.0859962365603271,-0.0637422892392049,0.023121387283237,0.0776789856022937,0.0377801530368371,0.121973958704689,0.0164301072304458,NA,0.0452174347826086,0.0311111111111111,NA,0.0900832595011809,NA,-0.171021840510099,0.188703471321154,-0.0138480906420477,NA,0.0633762759394281,-0.126666666666667,-0.150705077828876,NA,NA,NA,-0.0213895620507907
