"Date","AAL","AAPL","ABT","ACT","ADBE","AET","AGN","AIG","ALLY","AMGN","AMTD","AMZN","ANTM","AVGO","AXP","AXTA","BABA","BAC","BAX","BBBY","BKI","BLK","BSX","BUD","BURL","C","CB","CCE","CCK","CF","CHTR","CI","CNC","COG","CPB","CRM","CTXS","DAL","DD","DG","DHR","DIS","DOV","DOW","DVN","EA","EBAY","EMC","EQT","FB","FDX","FIS","FIVE","FMC","FOXA","FPAC","GD","GOOGL","HTZ","HUM","IAA","IAC","ICE","IP","IQV","JPM","KHC","LBTYA","LBTYK","LNG","LOW","MAS","MHK","MON","MPC","MRK","MS","MSFT","NFLX","NWSA","NXPI","PH","PSX","PYPL","QCOM","ROP","ROST","RTX","SEE","SHPG","SHW","SJM","SPGI","ST","STZ","TAP","TDG","TIF","TMO","TMUS","TWX","V","VMC","VZ","WCC","WMB","WYNN","YPF","YUM","ZAYO"
2014-02-01,0.100745189291958,0.0512185384172634,0.0851063557010365,NA,0.159486368634674,0.0641006420576424,0.168483499174166,0.037739804790238,0.0188679259997628,0.0426229518946522,0.06976,0.00950682756972965,0.0533720465116279,0.129209409392559,0.0736297603021558,NA,NA,-0.0131342686567163,0.0175695010510006,0.0621770105615351,NA,0.0145438645637039,-0.0317812269031781,0.0909375543950104,0.0652853792025021,0.0253004638414505,0.0432790223489825,NA,0.0953771822567973,0.0868058328249623,-0.0746715547445255,-0.0778589057550435,0.0508250825082508,-0.12456228114057,0.0509585549856482,0.0303981501800454,0.110597304858687,0.0849394941215453,0.0703142634903,0.0635653764204545,0.0282295782668236,0.112932060144167,0.0894177114280519,NA,0.08780812077325,0.0829545454545455,0.104699245736107,0.0196075705554379,0.102144147753626,0.0941345533003035,7.49699930633341e-05,0.0968441795494246,0.0515688648529953,0.0927368555996173,NA,NA,0.0812358420932948,0.029365698373331,NA,0.155806737231036,NA,0.106938861979742,0.000239546918902933,0.0240887869781841,0.136888533762575,0.0263728138299708,NA,0.082822476280465,0.0671877204793212,0.124943129834846,0.0807949431670998,0.103497171806535,-0.00457162773949493,0.0325668127855425,-0.0350373792056345,0.0758920317936185,0.0437139613690274,0.0124207452431289,0.0886814964352038,0.148496240601504,0.162978331457222,0.0633324495898619,0.0242167888475462,NA,0.0144165991051388,-0.0118042111700594,0.0720070639371484,0.0263111476349773,0.0913754379167862,0.103796280704327,0.0939648666911728,0.0375557945591429,0.0476065617095403,0.0854700877529402,0.0568671072614351,0.0795973229406788,0.0665149977040949,0.120927969204761,0.0816397610008663,-0.00228982662741251,0.0684396104629157,0.0487862061471924,0.100437388627896,-0.0091628071636819,0.0391755067403026,0.0200048644107254,0.115306812761538,0.212708372568347,0.103201735967949,NA
2014-03-01,-0.00893587868941237,0.0199528742374726,-0.0319256166899351,NA,-0.0421098517605939,0.031082409999758,-0.0677927747733473,0.00482214185252139,0.0679012142508761,-0.00548299481090941,0.0155549207298833,-0.0710577480631138,0.098907245784623,0.0439222521244367,-0.013694128107955,NA,NA,0.0405323629442005,0.058705015130504,0.0144500589796521,NA,0.0316231961897808,0.03206106870229,0.00659594678715281,0.0833027522935779,-0.0211804026078469,0.0121589349496596,NA,-0.00621941359395817,0.0388202072538859,-0.0281612375521316,0.0520166755630946,-0.0224560301507538,-0.0319999714285715,0.0362502877799518,-0.0846560699800556,-0.0434637302681244,0.0433605252442195,-0.00246355452555169,-0.0737896803409123,-0.0194796590679001,-0.00915725799176481,0.0446315413133289,NA,0.0389630872077955,0.0146904512067156,-0.0600646100594595,0.153846739875889,-0.052009010692601,-0.120070071867807,-0.00577517429272967,-0.038841934205324,0.10223141924672,-0.00803315907218194,NA,NA,-0.00566006020029164,-0.0831982680188481,NA,0.0023119509364391,NA,-0.0791951512858913,-0.0527197829572982,-0.0615667671312754,-0.0624192405385322,0.068461791622668,NA,-0.0593738409636697,-0.0382707990422492,0.11976528424034,-0.0225863886185566,-0.0488223430478729,-0.0392143223289361,0.034084712799983,0.0361904761904763,-0.00386036133144896,0.0120130198705526,0.0699556494399467,-0.210039721068157,-0.0605565193671577,0.0458829983994309,-0.00696809605222493,0.0293881508230276,NA,0.047416654968566,-0.0155581778335856,-0.0168956584123265,-0.00153813357727517,-0.0343713855942602,-0.100635759030061,-0.0167098516901406,-0.0276972697190827,-0.0421792722983041,0.0492125996361368,0.048623991714476,0.035720551267973,0.0396317393040966,-0.0761393887399464,-0.034527083390661,0.0829507868852457,-0.0268140292082267,-0.0446136311478511,-0.0217871779773298,-0.0002102143669519,-0.0346827286240892,-0.0174333418264732,-0.0838797912516022,0.157933853586028,0.0176835947751803,NA
2014-04-01,-0.0418032263280451,0.0993963794084702,0.00597257886120928,NA,-0.0616063146214273,-0.0469521669074008,-0.00738403670486165,0.0623875849785078,-0.13450864550603,-0.0939678642441337,-0.0603829437295157,-0.0958468070256981,0.0113510493816862,-0.0141283021811333,-0.0288792516814311,NA,NA,-0.119767493036774,-0.0107365233876693,-0.0969476992610016,NA,-0.0428644445703736,-0.0673076923076923,0.00493824297421908,-0.119579945799458,0.00651264733246415,0.0329093687241948,NA,0.0543137213091764,-0.059353862007131,0.100081187501977,-0.0440702480328347,0.0666666666666667,0.159386004740673,0.0135918223352982,-0.0952881064985112,0.0325556956791802,0.0629148592834137,0.0269603324057921,0.0173035147801011,-0.0215999789944855,-0.00911707256150862,0.0568807295546616,NA,0.0458688181682354,-0.0244743536711479,-0.0617307060440336,-0.133333773506556,0.123955884643216,-0.00763617172522679,0.0278364669257161,-0.000374200180089823,-0.0510828389830508,0.00574713855408993,NA,NA,0.00486594757374137,-0.0411119999297973,NA,-0.0263484827328914,NA,-0.0715786534749776,0.0334124736686814,0.0167829156823189,-0.0716958636990349,-0.0779113667914901,NA,-0.0427884155186739,-0.0560058721691444,0.0198735869873021,-0.0611452326729967,-0.0954524831176592,-0.0262538028019944,-0.0269842672141409,0.0678997702205881,0.0315307556808173,-0.0076997112608278,-0.0143937538719808,-0.0851916268603773,-0.0116143444607633,0.0137731335865816,0.0598947294285752,0.079937751880035,NA,-0.00190213033347542,0.0407460280408218,-0.0487634204275532,0.0127524045285954,0.0438090065046852,0.156332061915654,0.0137472273690653,-0.00575892648619747,-0.0310616370486905,-0.00398681998092898,-0.0603743078689618,0.018858307528741,-0.0395788451335667,0.0155542190236977,-0.0518961918146406,-0.113230339486235,0.0172977561565937,-0.0613823774668767,-0.0288938763985195,-0.0176581879335717,0.0547944958568314,0.0391817624848811,-0.0821966936447452,-0.0866495827984596,0.0212229995347832,NA
2014-05-01,0.145138294838894,0.072717782433531,0.032782548643131,NA,0.0461987687826029,0.0853744752431551,0.0352860124770125,0.0176924333203006,-0.0244306832298137,0.0379418165548098,-0.0489028213166144,0.0276854728621729,0.0762812971791815,0.112913354330709,0.0465515269358343,NA,NA,0,0.0222557643860017,-0.0206020115789149,NA,0.0129567906976744,0.0174464710547186,0.0387450198450199,0.0934974990380917,-0.00709663953245665,0.0135848221266615,NA,0.0356158590466762,-0.00758659297630215,0.0561499303191169,0.121689128914429,0.122289096385542,-0.0773930009519601,0.00901296948722918,0.0189738424405095,0.0448491038074834,0.0836274187549595,0.0444888934796959,-0.0471296960866353,0.0688197846111531,0.0588606785409971,0.00902769918882051,NA,0.0557143142857144,0.241342835383139,-0.0212232325227152,-0.153846632636573,-0.0193595262896212,0.058882570406199,0.0580550752293578,0.0134756129515254,-0.101711781153268,-0.00571429769350595,NA,NA,0.0792143100743987,0.0687444261447014,NA,0.134031881548975,NA,-0.00105612554399714,-0.0393269663470945,0.0210074717128232,0.0816889225188007,-0.00732404430153621,NA,0.130587644399799,0.113713218839448,0.206554469325873,0.0254846874319321,0.0602289776160096,0.0245449732030822,0.100722685656441,-0.0383001199913984,-0.0119535517084434,-0.00226314258001936,0.0133662617145416,0.2974475083682,0.00235011750881298,0.0415967635289629,-0.0130043666378713,0.0188656570672237,NA,0.0221064416479029,0.0196473268005899,0.00543469431742949,-0.0178314060860542,-0.040221537737641,0.00954875691411927,0.0238691207740018,0.0612329127016962,0.106046219396727,0.00988928632236186,0.0537324801469179,0.0960480557604124,0.060943454796859,0.136244213881454,0.025526350877193,0.17207240791832,0.0507064330871396,0.0603129164404521,-0.0551681087117326,0.0691204579499252,-0.0268854070048464,0.113587887767981,0.054343038179131,0.0498945906498449,0.00415635996029606,NA
2014-06-01,0.0697210906374501,0.0276618981075607,0.0222445399772329,NA,0.121165167010146,0.0455190053313086,0.0544105624509497,0.00943225448492702,0.0148557306814827,0.0205190537204769,0.0332893869479236,0.0391297759384335,-0.00692137313656904,0.0198104151637304,0.0368306338797815,NA,NA,0.0151915455746365,-0.0283564471901566,-0.0570254250460287,NA,0.0482125690038551,-0.00467653936087298,0.0456696150958811,0.121041555242787,-0.00988021862518396,-9.64420026655644e-05,NA,0.018628455215085,-0.0114257533892105,0.106469233662633,0.0243929831186565,0.0146270002483631,-0.0579470994510433,-0.00196080601477966,0.1035531236262,0.00935934727258458,-0.0298170633926332,-0.0126630311984837,0.06656753563718,0.00382510009129899,0.0205927384694027,0.0432438617712017,NA,0.0744248964972964,0.0210645596053356,-0.0132071510063061,0.113637796137821,0.000187120306652355,0.0630332079468121,0.0500832463905869,0.0108956598007144,0.102181748196127,-0.0701410870753523,NA,NA,-0.0132915675594759,0.0227761015540515,NA,0.0261931707069996,NA,0.0456125063527035,-0.0381873736809413,0.0596262889355097,0.0453119066300511,0.0368903904984703,NA,-0.0177698578409595,-0.0114485516693587,0.0527087938230981,0.019328801217978,0.0422535136017983,0.0197552109758155,0.0237176860684067,-0.126636089047992,-0.000172882817613629,0.0476345091498862,0.018563801137367,0.0544958461131824,0.0515827697293538,0.0657005174138654,0.00399265342188015,-0.0514211693428333,NA,-0.0155376015738073,0.030561845101164,-0.0338933255744821,-0.00662535859313651,0.037655572426359,0.358152179238435,0.0112409119239485,0.0386939773624557,0.0154090992567848,0.090697134313293,0.0475454670466706,0.12825194911371,-0.113666531738298,0.00844981356202346,0.00932337663763994,-0.0206817057569644,0.0493437740126079,-0.0191779174230787,0.0455961777005711,-0.0206164735912023,0.0112385743675623,0.239565592835724,-0.0344699398312789,0.0937082026006761,0.0503169378495942,NA
2014-07-01,-0.0956704165658848,0.0287312816098138,0.0298287760474927,NA,-0.0429795599367114,-0.0437839530393698,-0.0394082397748273,-0.0476365317831978,-0.0397323713927227,0.076201704582199,0.0245613716108453,-0.0363015242204002,0.0204441685675665,-0.0373248647148604,-0.072414912857123,NA,NA,-0.00780741704619381,0.033056773361406,0.102997558330471,NA,-0.0465268921177681,0.000783085356303781,-0.0605533224194655,0.0273069357405229,0.0384289188292535,-0.0347155169155887,NA,-0.0645096287986184,0.0407849756950271,-0.0243717696561508,-0.0209851036100347,-0.046554741436318,-0.0348564157837262,-0.0921196443545155,-0.0659435583352769,0.0828137155524074,-0.0325413731265143,-0.0075787262742143,-0.0371339079997577,-0.0616029453522706,0.00163283185520946,-0.0570643162333742,NA,-0.0491184118609972,-0.0632841110477868,0.0553336051700166,0.204081551254377,-0.12235739437246,0.079655237336079,-0.0297265150704679,0.0303251724397087,-0.0824355048859934,-0.0838600748755182,NA,NA,0.00188755035896482,-0.00875706834431422,NA,-0.0788443385621332,NA,-0.0293226334252795,0.0175754636732521,-0.0456706658892198,0.0307749853485646,0.000867736911970507,NA,-0.05924927500567,-0.0548333477940592,-0.0131101121245514,-0.00291735766128964,-0.0630630921572934,-0.0980916538410193,-0.0933942775916992,0.0692968361726658,-0.0191874855380288,0.000309248356990643,0.035011965587243,-0.0405809834876257,-0.0161650492661625,-0.0578724992444849,-0.0857393282651874,0.00845456919060039,NA,-0.0691918713077729,-0.0132866794495815,-0.0261605330760785,-0.089216200086099,-0.0599941211585672,0.0467535554215985,-0.00328649164783745,-0.0650276907197147,-0.0338431655286423,-0.0115433307298701,-0.0552592212161315,-0.0894013570980929,0.00394597046352896,-0.0263341546134663,0.0296610169491525,-0.0202260565207036,0.181779316725979,0.00142370076698017,-0.00972547450980388,0.0304516247700797,-0.0913405796946254,-0.0271430686676355,0.027172861121342,0.0826193696450428,-0.145320250419052,NA
2014-08-01,0.000772278032034945,0.0721757546480284,0.00284907414171598,NA,0.0382671768953069,0.05933184650241,0.0593671301075125,0.0784917468257023,0.071428618093581,0.0941204654534931,0.0308219810343084,0.083229559514028,0.0610145170934253,0.183193997543701,0.0176136704545455,NA,NA,0.0550819672131146,0.0038827376933932,0.0153262914310903,NA,0.0846650709437347,-0.00782472613458529,0.0351916641454437,0.0898257867399941,0.0560213044367206,0.0622378034413149,NA,0.0369495389248022,0.0292801583989741,0.0152083286252049,0.0506441242709448,0.0837841633393903,0.0179059175142362,0.0776628997355133,0.0892165898617512,0.0373542197495424,0.0565937815428132,0.048560799267142,0.158609487597321,0.0369517810347191,0.0465766201645303,0.024603634275036,NA,-0.00105962913907298,0.126190543225628,0.0505394505058008,0.0508469207718152,0.0558516548243604,0.0298692077117904,0.00680827863533917,0.00620563807781416,0.107591537618557,0.0141060759615543,NA,NA,0.0554937326923113,0.00484858434679136,NA,0.0942626673308513,NA,0.0355654628972677,-0.0167516647591303,0.0200000210526317,0.0216639177134534,0.0308653209941154,NA,0.0497596177769046,0.0485120755932944,0.134256638376014,0.097387673872003,0.128365423202804,0.170313436811255,0.0226368917724606,0.0902012175274931,0.0593937060488647,0.0609153061224488,0.0525949953660798,0.129920440411798,-0.00113320113314452,0.0989574851309538,0.00478471521839197,0.0728639616216995,NA,0.0322842779125845,0.0450474816732673,0.171117944996337,0.0269139891259806,0.123910308963584,-0.00872208519269779,0.057605611358301,0.0297069352640198,0.0113437545332367,0.0633649626572248,0.046000407254374,0.0950688300765412,0.119521243681768,0.034115366928436,-0.01061729218107,-0.0868245017250912,-0.0721512673627295,0.00715609700310127,0.0039600823069843,-0.0119000004720349,0.070072622501532,0.0496203063814178,-0.0953095322979766,-0.0661390597473414,0.0436600041505517,NA
2014-09-01,-0.0874485831417546,-0.0170731707317073,-0.0153883041956295,NA,-0.0376912367818848,-0.0137586392460236,0.0630011598026463,-0.0363895997789939,-0.0593496341463415,0.00774861501834501,0.00785255186189815,-0.0489617937687112,0.0266929958511202,0.0598124526647559,-0.0224455827209743,NA,NA,0.0596643256681169,-0.0428114244234788,0.0244319942598197,NA,-0.00668620702110634,-0.0686119873817034,-0.008319923137591,0.117465748105733,0.00329134546790533,-0.0137308282943511,NA,-0.0776880049720323,0.0836341444483255,-0.0350608795518863,-0.0413318824805894,0.0586203025019993,-0.0253429330547725,-0.0466309683177154,-0.0264004230834322,0.0153715211761465,-0.0866599248782252,-0.0207282464419096,-0.0450070465695562,-0.00822347706760673,-0.00945703191334102,-0.0858085841594671,NA,-0.0959957331210747,-0.0589323202959831,0.0203603942618955,-0.0483866106154356,-0.0759136084816661,0.0564020449077789,0.0917635349011516,-0.00792953303964761,-0.0234220901523152,-0.135319036179864,NA,NA,0.031156154158215,0.0103887426262643,NA,0.0120396764005095,NA,-0.0530247767222174,0.0320105564023956,-0.0146542618234413,-0.00605844629469798,0.0132884943096974,NA,-0.02587581982486,-0.021702838063439,-0.00286572382592265,0.00780803686185627,0.0191734822621579,-0.0767017990220025,-0.0271508858253198,-0.0696627168517149,-0.0138080516751282,0.00757793624080638,0.0204710763812459,-0.0553973432973567,-0.0726034641295213,-0.00131344138850442,-0.0116882943722943,-0.0656170902878795,NA,-0.017477017542103,-0.0283608199835392,0.00212150628802732,-0.0220410838757574,-0.0337949326202178,0.0601595319788941,0.00403467973025218,-0.0351851858710562,0.0409219785870323,-0.0943664671290001,0.00080385811477135,0.00662616659741055,-0.0194691361383813,-0.0458688716887484,0.0123949589251722,-0.0402260305851062,-0.0236271585567592,0.00399958584604576,-0.0497002358835558,0.00341232436772398,-0.068222361429274,-0.0688089008884405,-0.030070524935957,0.119552084759319,-0.0062129283528044,NA
2014-10-01,0.165445264937993,0.0719602977667493,0.0480884828083674,NA,0.01344126279979,0.018642,0.00605108590041037,-0.00833024805627547,-0.0190146075632933,0.154634664086269,0.0110878936496224,-0.0526609939668714,0.0591038189490767,-0.00862068965517238,0.0275302258678292,NA,0.109735511755442,0.00645167193264951,-0.0227115058699733,0.0229377784311777,NA,0.0389558288477985,0.124470787468247,0.00117280110370399,0.0521825877525692,0.0329988228483211,0.0422427755628081,NA,0.0765947888589398,-0.068834644050045,0.0463764565758227,0.0979159532932856,0.120420747188974,-0.0486386983370662,0.0336999297917155,0.11228929449486,-0.0996636219942854,0.112863008970234,-0.0579710649791458,0.0255276873584078,0.0581732311251233,0.0263955748219205,-0.0110793058637694,NA,-0.119976532707539,0.150519512762721,-0.0729295643755237,0.0847448362540297,0.0273105157216118,-0.0512399158496974,0.036853497123323,0.0371225583858359,0.00656394833213958,0.00279774375698549,NA,NA,0.0996931261214298,-0.0349075966460548,NA,0.0656996965223571,NA,0.0271623663987144,0.0678801111448404,0.0603267046365017,0.0494801371366107,0.00398403041221673,NA,0.0688763500499212,0.0841053388590931,-0.0628514190035164,0.0808768549084224,-0.0773411791896537,0.053552778705908,0.0224868807663874,0.0735798293038818,-0.022604588775381,0.0109922186867226,0.0127264880775131,-0.129460500570288,-0.053211009174312,0.00336115738711085,0.112833962105406,-0.0345590710751216,NA,0.0500201304007006,0.0820972764692116,0.0680074075679438,0.0132575861881239,0.0392774931399802,-0.228720276952879,0.048267011090301,0.0506111940723546,0.0714032707425674,0.0961150257380425,0.0502523726364217,-0.000806085416279356,0.0146476263804305,-0.00197274430428285,-0.0339358841561845,0.0110841700351865,0.0566414314139267,0.13150863066989,0.0245724555869169,0.00520099999195822,0.0530283911825098,0.00289069567807387,0.0156617113998105,-0.0492025926357075,-0.0020839298258849,NA
2014-11-01,0.173639694009175,0.101203703703704,0.0211057123193392,NA,0.0507700634296895,0.0573263348121116,0.114814119740996,0.0229605936158297,0.0475770904151063,0.0192995753798066,0.0257853867347133,0.108623142072966,0.00962982067045814,0.0828985739130434,0.0274597118663606,NA,0.132251534122749,-0.00699294871794875,0.0407756316475418,0.0895456988147132,NA,0.0526809615379626,-0.0308734939759037,0.0541538550868483,0.0650929676941576,0.00821972740929833,0.0461115540865995,NA,0.0327561026496974,0.0313461730769231,0.0714060109312837,0.0333433664758462,0.0658249271608933,0.0623794533762059,0.0251302026321123,-0.0643851050356273,0.0323836274883065,0.160079492915735,-0.0147773292452195,0.0649433561494608,0.0393035095948802,0.0123659995305099,-0.0308409259659972,NA,-0.01716665,0.0722479601599229,0.0453333571084196,0,-0.0325393563178674,0.036138139382268,0.0643966510536433,0.0479534175021994,0.170303515683559,-0.0514385549233389,NA,NA,0.040068733545676,-0.0330885205512575,NA,-0.00633781031309433,NA,-0.0356035297502282,0.0849776973215783,0.0632161411145029,-0.0122992994140879,-0.00529100529100535,NA,0.143391265815015,0.122554460927491,-0.12013336,0.115909106365225,0.0965110631699317,0.0813151476288794,0.0423331272398024,-0.00891095689964894,0.0424577673879492,0.00658080095620028,0.0183173585022927,-0.117575207314646,0.00258397932816523,0.133265270418568,0.015744312491099,-0.0698089554140127,NA,-0.0714558636745417,-0.00303219198296545,0.133300318798307,0.0287850156179386,0.0904827310344827,0.0690690830470109,0.0666492556773761,-0.01375,0.0329354100485606,0.0155705589926129,0.0530915550241253,0.0399301037885225,0.0575308456265349,0.122763156800983,0.0996852343284851,0,0.0710960353454633,0.0694197595798287,0.0711391844294149,0.0067661691542289,-0.000242749654520091,-0.0677355095563145,-0.0599968122729544,-0.0491896246340418,0.0754559911347807,0.174284493806066
2014-12-01,0.105089678654228,-0.0718910535609182,0.0114581447521074,NA,-0.0133008007600436,0.0182256308625777,-0.0487786176847834,0.0220802741255524,-0.00672834286255919,-0.036416460424856,0.0338051998322679,-0.0835400653995364,-0.0175123597056569,0.076980662163155,0.00670853725835419,0.0932773568603931,-0.068971668478786,0.0498825088097119,0.00397262579281832,0.0381626671052473,NA,-0.00423300951049665,0.0295260295260296,-0.0399179252913571,0.0579807503013543,0.00259403367437394,0.00472276560163598,NA,0.0282828686868688,0.0163713963011114,-0.0181496880050034,0.000194430947559887,0.051432663822321,-0.103813556179977,-0.0282685297762484,-0.00935356621602745,-0.037852512681383,0.0539961668736304,-0.0628723426400991,0.0593347185895929,0.0257300335708854,0.0181601985048061,-0.0684504501068308,NA,0.0379853817536817,0.0703391759617573,0.0225947296873539,-0.0468745449425008,-0.167949006269424,0.00411840427741605,-0.0253675450531642,0.0165059979817943,-0.124946378054008,0.0483455859716526,NA,NA,-0.0532471515324221,-0.0335471032084563,NA,0.0410234395808986,NA,-0.0687806076712716,-0.0296473282159686,-0.00445927164622817,0.018159789000346,0.0402260970744681,NA,-0.0342374097235082,-0.0322515437600779,0.0668283699599446,0.0778630870166666,0.0413223334813204,0.0115242206269739,-0.00366944362707222,0.00188706857085452,-0.0597682264977408,0.102899346219443,-0.0284459312184494,-0.0143685106752881,0.0109536082474226,-0.0181210131890762,-0.000620026355266479,-0.0180772398552688,NA,0.0196159116703454,-0.0093144147433728,0.0303891329082144,0.0446947090516239,0.0733620306947138,-0.00496260753850353,0.0742465405772827,-0.015501579409184,-0.0479349031450342,0.0572927173693765,0.0183609539759138,-0.0365869563435541,-0.00728038349240434,-0.00982206282101672,-0.0309381407422613,-0.0770811895484348,0.00352437722540966,0.015531228699311,-0.00559750395151304,-0.0753113461158333,-0.0750091039569014,-0.131594222222222,-0.167123933894385,-0.208433020587112,-0.0569579286161142,0.112040742088032
2015-01-01,-0.0848405540771853,0.0614242361322042,-0.00577525544202595,NA,-0.0353507579924659,0.033659776344483,0.0354687263825224,-0.12747722290581,-0.207874758345692,-0.044133331087534,-0.0947456706189399,0.142355379880354,0.0739238413929157,0.0227656933200395,-0.132738594875982,-0.0134511913912374,-0.142967093650816,-0.153158141596319,-0.0406604268934497,-0.0183799532199015,NA,-0.0476842714379923,0.117735849056604,0.0868055555555556,0.055649621483268,-0.132323043202309,-0.0602367529657927,NA,-0.129469562692748,0.120496094527337,-0.0930260500848052,0.0380915153788159,0.051131478093404,-0.105032113980678,0.0395455,-0.0482212097753969,-0.0711599072739323,-0.038219110352086,-0.00986628167700931,-0.0514851365552392,-0.0388519889852807,-0.0342924188492958,-0.0234243860593604,NA,-0.0153569517294061,0.166737579753296,-0.0555951837818266,-0.0327865209533134,-0.0166446517868211,-0.0270442589224914,-0.0262006385765141,0.00369773305952203,-0.183933422290795,0.00824125086204597,NA,NA,-0.0320446749035267,0.012983860382475,NA,0.0195641363376684,NA,0.00263201180075656,-0.0618359678126695,-0.017170622725994,0.0276881438370671,-0.131032290475159,NA,-0.0695080276739299,-0.0563030623824661,0.0139203831272618,-0.0151162929455105,-0.0142856936417229,0.0623068482086324,-0.0124717333851868,0.0258142471567859,0.0614544451231827,-0.128608199190933,-0.130247553708341,0.293287614727683,-0.0509878903760356,0.0384815958512672,-0.0968592345139798,-0.0192468208889883,NA,-0.159693295851116,-0.0128558357714423,-0.0270528532346096,-0.00191303170584312,-0.0454866839500353,0.0316175883190135,0.0312879399270398,0.0214893933009688,0.0051696896436384,-0.0589582140812821,0.125089123461121,0.0189211360274211,0.0467532096739534,-0.189219556529856,-0.000638534594632256,0.120267218995278,-0.0876843616877629,-0.0278032328999284,0.0727217219205056,-0.0228730231482048,-0.12399943739666,-0.024031998754606,-0.00544499883856553,-0.114091353006851,-0.0078243318832375,-0.0922473012757605
2015-02-01,-0.024042378808379,0.0964493224155234,0.0583110169039776,NA,0.127905338424583,0.0841864844260511,0.0931191384479919,0.132187500147074,0.110636136324753,0.0358597542315695,0.119790093232174,0.0722929091255828,0.0851362581805437,0.240474404368421,0.0111537238529253,0.106349824698091,-0.0444544107666276,0.0435643564356436,-0.0164983556421374,-0.00147108471864732,NA,0.0907756074483683,0.141120864280891,0.0376014090276071,0.113850493362407,0.116506855878448,0.0560393021122574,NA,0.196118230735314,0.00278338463553607,0.195076839434782,0.138537814498964,0.126053458187854,0.0943396226415094,0.0185832523575316,0.229052183719182,0.0745865761501701,-0.0589727529280754,0.0903453953632634,0.082910903158691,0.0594804478502973,0.144239260600696,0.0286978607187474,NA,0.0219014435042311,0.0422894450913334,0.0926415903313114,0.0847448362540297,0.072138625094333,0.0403108528356815,0.0465377266481122,0.0826525068076245,-0.0474189675870349,0.102782612134164,NA,NA,0.0418136153990292,0.0466561576781208,NA,0.122507530421913,NA,0.10615253312301,0.144023696106547,0.0712115457652867,0.0740496363636363,0.126884845037057,NA,0.157106161020844,0.144329853037947,0.129588125367951,0.0934178543855415,0.0543477922250228,0.1170020226552,0.0207662056085895,0.134031801880627,-0.0288652625890056,0.058562553724858,0.0853959363665378,0.0749433983130761,0.159838817998657,0.0700782238506794,0.0534947883693526,0.115756527303754,NA,0.160903028512697,0.0857199128086024,0.153745480318395,0.0621188400360673,0.163703728395062,0.103302059274424,0.0513511393256258,0.118274316659732,0.152728037729695,0.0896188564476887,0.0386600644271633,-0.000526814170947021,0.0551257823924769,0.0182364037192566,0.0382557386650886,0.0944333664678594,0.0504298857949441,0.0643364000731803,0.177137961221445,0.0818202161850847,0.0399939772320559,0.118103052482831,-0.0368367496485992,0.0955223839862525,0.122163864883169,0.0544144144144145
2015-03-01,0.101878847520716,-0.031371685975387,-0.0219547608603496,NA,-0.065233832243586,0.0701154775454904,0.0214854829842197,-0.00975964179433786,0.00962459048967323,0.0135049770891138,0.0272952302178107,-0.0212015938425758,0.054353070420343,-0.00501488783071102,-0.0425296380698438,-0.0274647535211267,-0.0220865241275896,-0.0265654648956357,-0.00939988245288192,0.028395323954175,NA,-0.0150234688619215,0.0502958579881658,-0.037501972603759,0.0692819506928199,-0.0171689819599,-0.0221033589666983,NA,0.0192452830188681,-0.073637431787788,0.0692690730032424,0.064211174814055,0.150179010738692,0.0182758965517242,-0.000858574801459566,-0.0370423625126419,0.00298366888055335,0.00988317610062883,-0.0255889396223002,0.0380059747450026,-0.0272685723567245,0.00778244604568701,-0.0406662464053326,NA,-0.0207825783406398,0.0286813571178735,-0.00397170693215942,0,0.0383410745817179,0.0411548684164256,-0.06514860018417,0.00695372137616324,0.120667926906112,-0.0971455330941279,NA,NA,-0.0219772519237444,-0.0140945078106881,NA,0.0829784559259503,NA,0.000741664216602267,-0.00888001378484049,-0.0163091295869525,0.0306247754405304,-0.0114229277320973,NA,-0.0479097290434751,-0.0452366703176795,-0.0400594706706985,0.00404917014707351,0.0194730968578816,0.00759421727385234,-0.0655152287635972,-0.0248571428571428,-0.0181072938485261,-0.00279413236115877,-0.0727479622690064,-0.122591639407676,-0.0729588882455123,0.182096568148491,-0.0318689619061218,0.00178433599011396,NA,-0.0437181893885481,0.0264366701375145,-0.00425288733111961,-0.0386350412865636,-0.0333121147186056,-0.0108305194356493,-0.00245445992477733,0.00329436503327885,0.00290983516798904,0.0690360785621109,0.0129881275018469,-0.0189748585976396,0.00857696205581027,-0.00238040124257077,0.0333845846153844,-0.0405691202109935,0.0315172363606495,-0.0356418124749079,0.015662686746988,-0.0165824061358462,0.00662536367564437,0.0316068305137269,-0.1166316,0.0685091448614579,-0.029466167111726,-0.0444292891319208
