"Date","A","ABEV","ABV","ACN","ADI","ADSK","AGN","ALTR","AMT","AMZN","AON","AVGO","AVP","AXP","AZO","BAP","BAX","BBD","BCO","BDX","BIDU","BITA","BKNG","BTI","CACC","CAG","CBRE","CL","CLB","CME","CMPR","COV","ECL","EFX","FIS","GOOG","GOOGL","GWW","HOG","HRB","ICE","KMB","KO","LKQ","MSM","NXPI","ORCL","PFE","PM","SERV","SNN","SPGI","SSNC","ST","TMO","TNET","TRV","UL","V","VRSN","WAT","WLTW","ZTS"
2010-08-01,-0.0343716307598051,0.0187177280550774,0.0134590734297748,-0.0766902390688757,-0.0615954244899167,-0.0612728821505456,0.0634567901234568,NA,0.0134082822920294,0.0588684626250613,-0.0379611381980959,-0.0739889705882354,-0.065210377938014,-0.106854841103379,-0.00846059432233204,0.0770568965535023,-0.0278730010302365,-0.0536768904892705,-0.138356118721461,-0.00886629321803944,-0.0366048870357505,NA,0.298930565033794,-0.014362367619324,0.011968595927117,-0.0804940332599384,-0.0341176470588235,-0.0650798650250766,0.0217475728155341,-0.109899537657803,-0.0717095029261574,NA,-0.0308729912083417,-0.0596681876196554,-0.0983606557377049,-0.0718366818313352,-0.071836662176795,-0.0555307641187257,-0.106500183621006,-0.181760204081633,-0.0952471551199038,0.00436680618933649,0.0139720921792779,-0.0596562184024266,-0.115499089412564,NA,-0.0761420928994117,0.0606666666666666,0.00626959235365221,NA,-0.053415864111698,-0.0990550961533042,-0.176023391812866,0.0413580221383938,-0.0610789553928009,NA,-0.0289395237078389,-0.0723017838736215,-0.0595773142467619,0.0333925399644761,-0.0567332258894497,-0.0509803397625903,NA
2010-09-01,0.237300735103356,0.104118268215417,0.116993405004969,0.16092907983219,0.125538024588882,0.152902957086188,-0.0176456698397957,NA,0.093896647590767,0.25819110377007,0.0791942285212899,0.11712158808933,0.1034364604811,0.0541760735935808,0.091190795553393,0.0821853164587751,0.121269162517602,0.155984104825601,0.218865860155492,0.0866695384464131,0.308427935738875,NA,0.195073359593087,0.099646714758707,0.0690202799992841,0.0162112961442378,0.113276552984166,0.0408992979902112,0.115418738122387,0.0495245003223728,0.259778422425033,NA,0.0704641320479269,0.0587038363998589,0.049516402321083,0.168370377031328,0.168370392892668,0.125909820153986,0.168927291409782,0.00935307872174596,0.095856006697363,0.0100931792576124,0.0472440570062971,0.118279569892473,0.212474781242989,0.118231046931408,0.229395604395604,0.0791954745443118,0.0907320659904192,NA,0.0995397821530619,0.195660072332731,0.121362668559262,0.171309948351515,0.136752187482246,NA,0.0634822590944168,0.0956325713717083,0.0765439213369719,0.091096596768649,0.169530717118308,0.0612947664579562,NA
2010-10-01,0.0428528684806677,0.0831101759755164,0.126172759624717,0.0522475146035528,0.0729763885588397,0.132311608767958,0.10257624432578,NA,0.00682799480405771,0.0520183248697099,0.0163640752655567,0.0964015992892047,-0.0516972889536815,-0.0135617419358016,0.0380935775965474,0.10517992939197,0.0674910353990605,0.0206084250338756,0.0260869565217392,0.0191632798694543,0.0720132409273073,NA,0.0817304998763335,0.0203453888368359,-0.0288969612137225,0.0250682751382798,0.0038292667489459,0.00338279989591461,-0.116651566144348,0.11211364945287,0.0884863602335648,NA,-0.0279858483253509,0.061858972376315,-0.00110575013290626,0.167195907958855,0.167195996606953,0.0413063383317409,0.0780590338235219,-0.0903474903474903,0.0969251814362109,-0.0262874484304236,0.0478468899521531,0.0456730769230769,0.05366391462502,0.0645682001614205,0.0942271508379886,0.0145602795573676,0.0444483755801499,NA,-0.0334802147180422,0.138838501547535,0.0949367088607596,0.171558704453441,0.073934772891922,NA,0.0595010195585803,-0.00274914089347089,0.0525181765409006,0.094833018273472,0.0473297265799622,0.0317975024419608,NA
2010-11-01,0.00632185237891392,0.0242825607064017,-0.0258546394714163,-0.031089220109354,0.0561331485674577,-0.025138120852538,0.0448017129774185,NA,-0.0201511524868989,0.0615505552635853,0.00930815094339632,0.0579416936790924,-0.0620690291602947,0.0424506040147277,0.0916550879170333,-0.0477438260406903,-0.046730820560439,-0.0355769385822853,0.0398305508474577,0.031912117263458,-0.0450868003802054,NA,0.0457524749648495,-0.0436836130823239,0.0554327315859082,-0.0449087801384362,0.0457766212534061,-0.00739105271288765,0.100681513463347,-0.00548938373899532,-0.0415973377703827,NA,-0.0306163625304137,0.0446725009154092,-0.00738007380073813,-0.0944924061412424,-0.094492400675425,0.00725631707858043,0.020221819960861,0.0687606112054331,-0.0188909193483539,-0.0228923183363746,0.0301695694716242,-0.00781609195402311,0.0561995092412979,-0.0462471569370735,-0.0793056528014177,-0.0642939724454651,-0.0276875586288688,NA,0.0366909935706561,-0.0839309384366035,0.121965317919075,0.200863887688985,-0.0108906460867617,NA,-0.021920271342024,-0.0365265678842178,-0.0551433441584779,-0.0126618417266187,0.0369621760540473,0.000943370121262221,NA
2010-12-01,0.183038236377125,0.129741379310345,0.143836626363905,0.119344459833795,0.0593362469253025,0.0824596179524051,0.0597045523305477,NA,0.0211587700217519,0.0262258047739727,0.146809550020178,0.0880888131716273,0.0175070034141107,-0.00694130016332029,0.0508075702431274,-0.00800867278506212,0.0426365002023394,0.0114656029919713,0.0953544378421174,0.0845630309251892,-0.0811042718390023,-0.312062256809339,0.0139576200164737,0.0658435372882431,0.0112775898179476,0.0512104185019893,0.0672224561113883,0.0499019960861138,0.0403037976706495,0.116954766368118,0.140873015873016,NA,0.0545910258399702,0.0286043620744187,0.0182155762081784,0.0688488624810608,0.0688488234419293,0.105499087488994,0.108375859706654,-0.0540111199364575,0.0572315413828064,0.0185813420667826,0.0411587475434143,0.0528266913809083,0.0756568519397549,0.663751987281399,0.157116456825008,0.0742331947382329,0.0288275624684051,NA,0.155198999564969,0.0556682484390691,0.0566718186501804,0.0830936001112805,0.0884781736437639,NA,0.0318576946894722,0.104434910745168,-0.0469871902505078,-0.0477995614165094,0.0109274875402308,0.0879673574331725,NA
2011-01-01,0.00965483842133219,-0.156810377718428,-0.139542378343539,0.061455947145558,0.0307938428879131,0.0649214380910619,0.0555662708396412,NA,-0.0151045316635268,-0.0575555611111112,-0.00586820281974343,0.0105596268919395,-0.0258086726018125,0.0107176845627999,-0.0699218506903678,-0.123202433288815,-0.0420782700680821,-0.0675209417009401,0.00446432308275013,-0.0185754857516146,0.125349612818291,0.226244343891403,0.0725065745715903,-0.0460745712264902,-0.0990919388242791,-0.0110717713451268,0.0834961425781251,-0.0447929066867512,0.0248175061824534,-0.0409945001086091,0.100869543478261,NA,-0.0144783623355161,0.00337087097589173,0.110989452756096,0.0107581393808123,0.0107580610386044,-0.0480776189408616,0.143640158271714,0.0512174643157011,0.0112463281577844,0.026808392232059,-0.0443971138450425,0.063380281690141,-0.0813108956156781,0.229813664596273,0.0233226844512038,0.0405482010279838,-0.0220399286184849,NA,0.0654614813519918,0.0705850041197473,-0.118966357874208,0.0464961459151065,0.0345014263999019,NA,0.00987253652616293,-0.0605569643962747,-0.00753049204492706,0.0299970633607018,-0.0169862310769042,0.0851862264280521,NA
2011-02-01,0.00597657536185925,0.0384615384615385,0.0116104868913858,0.000194268502151207,0.0270409205747659,0.0336774582104229,0.0269626192223038,NA,0.0609515914087377,0.0215161166087958,0.150852573202773,0.183908156875937,-0.0176616042974781,0.0043798754177069,0.0174338856049929,-0.0365433014801345,0.0961023685648759,0.0348837091508925,0.143333370370371,-0.0355635576454572,0.115345736408333,-0.0369003690036901,0.0591804738424933,0.0945763061366349,0.248452683438597,0.0371697037859218,0.128436226749156,0.0227953639596385,0.132478585744497,0.00881512481153979,0.0112559243928896,NA,-0.0211310127013689,0.000839837602468085,0.0644100887282286,0.0217203457195472,0.0217203801023089,0.0132350040827947,0.0295081447915186,0.213258785942492,0.0639886712590256,0.0180750461442492,0.0170246624351524,-0.0165562913907285,0.0632676930843008,0.24125878010878,0.0271621301018463,0.0559824948398735,0.096785408917351,NA,0.0350062171492984,-0.00769625448948175,0.0841173215273934,0.0504601079022531,-0.0253186659682207,NA,0.0652328853619939,0.0237849362288864,0.0458125125268434,0.0487369658997348,0.087184239916013,0.0348589814971456,NA
2011-03-01,0.0641635489904484,0.0435729847494555,0.0481303221029248,0.0677933372183372,-0.0125376125241321,0.0489893471816731,0.000357135189957614,NA,-0.0396589888743326,0.0394714771556373,0.00607902747110622,-0.0850250611929944,-0.0276878111358435,0.0374110856093643,0.0605155467098795,0.0445993631927979,0.0116650814092605,0.0597548583472014,0.0725623559260655,-0.00474996250000004,0.137421537226097,0.14463601532567,0.115801525559602,-0.00172562558179779,0.00509916445040126,0.0254750144617986,0.066293927064939,0.0285278414940318,-0.0114175135252543,-0.0312580308523189,0.0134739897182972,NA,0.0489309426178237,0.0867132307692307,0.00926211822359124,-0.043430073954872,-0.0434300917400199,0.0335559324758536,0.0409113669769721,0.102040816326531,-0.036349416394283,-0.0095599418357355,0.0378597946764641,0.0143097643097643,0.0835575578977299,-0.0619718916440724,0.0161093607228351,0.0556132536382536,0.0453965919942114,NA,-0.0265746545946496,0.018614322647363,0.0423685553854007,0.0492447763894124,-0.00483699390899317,NA,-0.00750876022025704,0.0309764299334536,0.00780287431606452,0.0260696507206104,0.0463576021785332,0.0377989519244866,NA
2011-04-01,0.114559975773829,0.0981210855949894,0.15083009537266,0.0392941597363259,0.023616048156017,0.019723395608175,0.107302306991691,NA,0.00945582786568888,0.0870482016585743,-0.0149169375928424,0.0758842122186494,0.0865383843735803,0.0858407281893645,0.0322415816072641,-0.0801486832420614,0.0582108993019572,-0.0250602606245554,-0.00302032609422176,0.0793770253939832,0.0777157401888939,-0.152301255230125,0.080108221783002,0.0890233137183187,0.140078961951507,0.0294736245238805,0.000374456914814303,0.0444526487257888,-0.0605852512593765,-0.0191676667357376,0.0481695549838321,NA,0.0341042336338688,-0.0339768099859362,0.0128480273125735,-0.0727044004878891,-0.0727043339083615,0.101104108859157,-0.123087873707326,0.0328554958183991,-0.0258215962441314,0.0121035780988727,0.0168827866676386,0.046473029045643,0.045567328091612,0.114447885033296,0.075680496559976,0.0324963088378292,0.0580527986310895,NA,-0.0175501037100515,0.027157333646836,-0.000979431929481023,0.0109415778865536,0.0799280482435294,NA,0.0638870040349697,0.0636838320155508,0.0611246910554366,0.0212648721697011,0.127733000512474,0.023785913357766,NA
2011-05-01,-0.000801378112657902,-0.0114068441064638,-0.0319214241866176,0.00455098889285854,0.0213345814603181,-0.0444642063139173,0.0375684940341825,NA,0.0606002473599647,0.00449417296863452,-0.000383285427766333,0.00986258248244432,0.0112321310834627,0.0513446596844067,0.0411502046683512,0.0502486097024126,0.0460456420456699,-0.0153237251315834,-0.0987578975315295,0.0187340116654873,-0.086250987442742,-0.261599210266535,-0.0581707965453868,0.0243764410148046,-0.0111248699351083,0.0400818048358782,-0.0104829281348906,0.0377000601707187,0.0699103853955914,-0.0338438488326038,-0.0959559155898561,NA,0.040182014411752,0.0069278445757488,-0.028088220232914,-0.0277154842604153,-0.0277154909887358,-0.00349603548168731,-0.00268378973074557,-0.0630422172907914,0.00249268799335267,0.0339085206263829,-0.00963536910761931,0.0543219666931007,-0.029054255010714,-0.14580840444261,-0.0483870425024203,0.0228899390982329,0.0332660992722897,NA,0.0119091197269947,0.0494193217341408,-0.0416666666666665,0.0333237814490519,0.0910150828132994,NA,-0.0189632904387371,0.00061406202026415,0.0376343042685967,-0.0530016224986477,0.0057142653061224,0.0043562512770432,NA
2011-06-01,0.024864664240327,0.0988461538461538,0.0694356372859861,0.0527966379647438,-0.0493077264662486,-0.101907910656119,0.0680653478808189,NA,-0.0567771809661138,0.0396563268121783,-0.0162991940057836,0.124593041592393,-0.0575563466023677,0.00193804271077691,0.00289117687074825,-0.150636277588336,0.00285621016154103,0.0286144146013583,0.002689075630252,-0.0157624780435475,0.0325694331443074,0.0427807486631016,-0.00632778001774958,-0.0260099397013822,0.0558750125,0.0149430393297425,-0.0499432084752175,-0.00137089001190183,0.0861817005320538,0.0204017532194849,-0.027043554290362,NA,0.0273323610179963,-0.081238420713458,-0.0431944996892479,-0.0427961021446511,-0.0427961039189608,0.0170780888359923,0.102529628632939,-0.00987654260021342,0.0336510581703713,-0.0254758183797592,0.00718458336131089,-0.0188040616773223,-0.0460365977258929,-0.0630915154892564,-0.0382817347083072,-0.0396270843996697,-0.0694077073170731,NA,-0.0342368783676398,-0.0131858014319333,0.0163682864450128,0.0377619359912331,-0.016195539321415,NA,-0.0596005296520448,-0.00613688247928834,0.0394770313090074,-0.0445460022844091,-0.0286120135676139,-0.00939758487511999,NA
2011-07-01,-0.175112526549964,-0.109555477773889,-0.109991105840498,-0.021185022217313,-0.121103656645469,-0.108808192166228,-0.0232795857727519,NA,0.00382184200948421,0.0881705636419736,-0.0619883053019162,-0.114999973684211,-0.0632142857142857,-0.0321083165936495,-0.0318805962649361,0.134727059944545,-0.0254648949146453,-0.0614933703337049,0.000335232986925948,-0.029708681204797,0.120887757051033,-0.137179487179487,0.0502413051622081,0.0388636136363636,-0.0610868111626991,-0.00774903259070525,-0.131820066434884,-0.0346642931168382,-0.0256410343765372,-0.00823073479490499,-0.442006225371211,NA,-0.113160711011694,-0.0103686632958334,-0.0250081511851851,0.192167947258732,0.192167936507462,-0.0343638086962763,0.059067560188734,-0.0673317289693436,-0.0113061908149382,-0.0180287945104101,0.0106999851389507,-0.0582598696818705,-0.0683154748398574,-0.260007444818556,-0.0707991491947736,-0.0655339805825244,0.0658978762572056,NA,-0.0216026471683134,-0.00739685039370075,-0.0679416205334676,-0.0576361722371225,-0.0667805414937186,NA,-0.0556697489607786,-0.0101882682984954,0.0151910270500344,-0.0672444730198586,-0.08199288869841,-0.00413525482144661,NA
2011-08-01,-0.125474411427416,0.132468553459119,0.187208527648235,-0.0938450979682971,-0.0401163348769572,-0.180232576730664,-0.000148875323203179,NA,0.0253189039657131,-0.0327611354887446,-0.0288860978571509,-0.0154623843157184,-0.139916164696912,-0.00659476405685933,0.0754947875076635,0.0198567047755993,-0.0376482761410133,-0.0717628668867142,-0.138739912868633,-0.0266714983055675,-0.0718788278910563,0.00891530460624068,-0.000725404970873922,-0.0197987096871298,-0.128230982933577,-0.0464661745432505,-0.30458712406363,0.0662479750236544,0.0266838608759661,-0.0763166244282889,0.102247149728571,NA,0.0719999600000001,-0.0590802951373606,-0.061292471685543,-0.103910907392343,-0.103910933386379,0.0386197424890391,-0.109011272390211,0.0106951871657752,-0.0433901054339011,0.0581394769904089,0.0358769876230851,0.0419210419210421,-0.00178052770768089,-0.176440840422607,-0.0820797907128842,-0.0140259740259741,-0.0259940712658162,NA,-0.038120385969362,0.0122596880894081,-0.109611231101512,-0.08568210259301,-0.0858711932101848,NA,-0.0847089046851278,0.052401776281916,0.0273555763385549,-0.00192242877034376,-0.0912503821965001,-0.0442110306844332,NA
2011-09-01,-0.152427465714495,-0.150295036445679,-0.140011223344557,-0.016980779996268,-0.0536038764385222,-0.014539006576631,0.0168354730258282,NA,-0.00111403636995855,0.00464619253163945,-0.101647763749197,-0.0102688308586883,-0.131205635248477,-0.0967611566437568,0.0397068469055375,-0.074668772862771,0.00285818705829599,-0.171428678803358,-0.0929961831518996,-0.0990415003333068,-0.266634622490291,-0.101620029455081,-0.163421839269221,-0.0544581631514339,-0.0691350602998997,-0.00819000698330674,-0.112137203166227,-0.0143381346151354,-0.194927402851274,-0.0775681528900869,-0.0815494053686714,NA,-0.0878731189504895,-0.0491803866885008,-0.136976579134138,-0.0479148787973854,-0.0479148862084648,-0.0295912577706196,-0.112002017589239,-0.119708994708995,0.00262823230182296,0.026749542439537,-0.041021975359658,-0.05625,-0.0844819064206878,-0.133210611834831,0.0238688991806197,-0.0684931506849316,-0.10011539238315,NA,-0.123209675077041,-0.0263595576737223,-0.133414190418435,-0.184340326274363,-0.0780994174403787,NA,-0.0342845627087706,-0.0755779741803216,-0.0245789269266693,-0.0815408988764045,-0.0548391741014458,-0.121645835896307,NA
