"Date","ACF","AIG","ANF","ANTM","ARGKF","AVP","AXP","BBBY","BDX","BK","BKNG","BNTGF","BOIVF","CHRW","CL","CLX","CMCSA","COP","COV","CSCO","CTSH","DELL","DIS","DISH","EBAY","FBN","FMCC","FOX","FOXA","FWONA","GLW","GOOG","HD","HEGIF","HENKY","HPQ","HRB","INFY","IPG","JNJ","KO","L","LANC","M","MBI","MDLZ","MSFT","NWSA","ORCL","PEP","PFE","PG","PHM","QRTEA","S","SLM","STT","SYK","SYY","TBBK","TYIDF","UN","UNH","USB","WMT","WWY","XOM"
2007-08-01,NA,0.0283577630730651,0.125894059344948,0.0728167303188207,NA,-0.0460983085864097,0.00136655276107689,0,0.00759561278685705,-0.049823714449441,0.300627026655596,NA,NA,0.00801642310312767,0.00484848484848466,-0.0109163084835644,-0.00685192234488008,0.01298859691118,NA,0.104116222760291,-0.0922449942086938,NA,0.0181817575757575,0.000709363899045412,0.0524690452674921,-0.975559022360894,0.0757814038763751,NA,NA,NA,-0.0197147231543623,0.0102941431170265,0.0306699774371793,NA,-0.0506585612968592,0.0721268099345929,-0.00551383431008357,-0.0381048387096774,0.0438512869399428,0.0213223305785124,0.0320475532527347,-0.00822793214228146,0.0503614914679367,-0.12059886332132,0.069518754706551,-0.0210686717557252,-0.00896860986547077,NA,0.0606694528938572,0.0367265451054613,0.0565716716290938,0.0557710466251042,-0.139607083764219,-0.0945107521103217,-0.0784218666136451,0.0225746868809311,-0.0845889614290462,0.0699984462598111,0.0470515071220674,0.0974026515151516,NA,0.00958357567746204,0.0326243650629774,0.080133453084025,-0.0504896615780269,NA,0.00704811489656221
2007-09-01,NA,0.0249999999999999,0.0254129615786389,-0.0207221501785408,NA,0.0925764537162417,0.0127942683861186,-0.0150115477774695,0.0664153998852248,0.0917635171902051,0.0695347890021165,NA,NA,0.107055462743567,0.0753920386007239,0.0198997160518348,-0.0732081257186662,0.0718036503384434,NA,0.0379072994987468,0.0854304946031563,NA,0.0235119359233293,0.10609643194707,0.144281667918654,39.9148936170213,-0.0422009894140403,NA,NA,NA,0.054771028892981,0.100960698014849,-0.153223749589565,NA,0.00213447171824965,0.00891593598341989,0.0675403225806452,0.0142527771955565,-0.0520547945205478,0.063278781950497,0.0686129441655985,0.0285045747077037,-0.0614703743039279,0.0189155428409693,0.0174999833333334,0.0764191180156231,0.0254089453532893,NA,0.0675541879904245,0.0768778932364822,-0.0165056360708534,0.0770172738330204,-0.182091297000679,0.012651638088891,0.00422832980972498,-0.0121320126268381,0.110821429093523,0.0293413010774863,0.066207277824827,-0.0897436839376883,NA,0.00982000032144037,-0.0315936425352386,0.00556417345064442,0.000458423092862148,NA,0.0796686662894437
2007-10-01,NA,-0.0669622882483371,-0.0185873612857755,0.00392809183801557,NA,0.0919264879276975,0.0266128015262388,-0.00527549839611663,0.0171845941309714,0.106705915421521,0.0490140619718309,NA,NA,-0.0804936990146676,0.0694054402692093,0.0259058525690816,-0.12944582299421,-0.0320154424569282,NA,-0.00211288855680991,0.0392279734302543,NA,0.00697883125847154,0.0459303130542552,-0.0748334608002651,-0.988195527821113,-0.114895750377758,NA,NA,NA,-0.0154158215010142,0.246320056892621,-0.0286682807850888,NA,-0.0298189563365283,0.0379594452552252,0.0292728517469312,0.0526968381897086,-0.00289017341040476,-0.00806695622832376,0.0746475700488056,0.0153051092163439,0.0523971732982538,-0.0089728032178219,-0.295004067076234,-0.0318747627861352,0.249490911388015,NA,0.0240184757505775,0.0062789924575759,0.00736803110929185,-0.0116576492270485,0.0903747244673034,0.105153513865734,-0.1,-0.0505335014724565,0.170334394346573,0.032577049663262,-0.0365270862601854,-0.0276271954294255,NA,0.0521879740680711,0.014866859384679,0.019366769731533,0.0357387612490829,NA,-0.00615816780808476
2007-11-01,NA,-0.0790558033132611,0.0358586377219181,0.0628549263086611,NA,0.00170812591508063,-0.0323215909381199,-0.0733647045776283,-0.00874665718603707,-0.0182190181461216,0.222341626688327,NA,NA,0.0326522649299785,0.0499541916850241,0.0369186031644559,-0.024228028503563,-0.0579096716449565,NA,-0.152450116380819,-0.249879401833092,NA,-0.0427374807179474,-0.119689565353136,-0.0711911453787492,131.334806167401,-0.32854681217691,NA,NA,NA,0.000824103831891243,-0.0198019431726166,-0.0936211044112981,NA,0.0954994511525795,-0.0100620062383747,-0.0972476650113607,-0.172555948174323,-0.0830917874396134,0.0394353242116106,0.00550518152542701,-0.0264819515176207,-0.0410753816816221,-0.074305309844062,-0.151719397032542,0.0341214905716851,-0.087204643107725,NA,-0.0897609382047814,0.0469343319732187,-0.0345388445941144,0.0644419331606128,-0.311320754716981,-0.0508713784614983,-0.0923976608187136,-0.192536092033075,0.00150435006284377,0.0229577042253521,-0.0519102638696338,-0.0997214986227577,NA,0.0911891278862949,0.119023352226924,-0.00211097708082009,0.0595001782680864,NA,-0.0307641489458451
2007-12-01,NA,0.00292450031841396,-0.0252315940366701,0.0418003092483115,NA,-0.0370280155183439,-0.118006103763988,-0.0655008564228663,0.0102743740985964,0.0166805466363751,0.00931456917448403,NA,NA,0.0498545111513968,-0.026473550787374,0.00446980600199454,-0.111002921129503,0.103198439565243,NA,-0.0339043540328337,0.0913182636655947,NA,-0.0262444328057658,-0.124825922265704,-0.0101401981710115,0.314913404962936,-0.0285143997718847,NA,NA,NA,-0.0123508022910334,-0.00219338833497107,-0.0567226210337051,NA,0.0170340681362726,-0.0132915842835556,-0.0564024390243902,0.0761565836298932,-0.145416227608009,-0.0153528348199834,-0.0117552338729544,0.0533584211475535,0.0306334631360332,-0.127487318718381,-0.489728840850662,-0.0555715790324625,0.0595238130668936,NA,0.118929633300297,-0.0165845814977974,-0.0433501683501684,-0.00783786486486493,0.0313111545988256,-0.0531017176425439,-0.153994845360825,-0.471113404896397,0.0163975217974404,0.0287760441460572,-0.0399876677937659,-0.167079207920792,NA,0.0293619722959892,0.0581818363636364,-0.0407978241160473,-0.00772448819521976,NA,0.0508075123011436
2008-01-01,NA,-0.0571183327615781,-0.0047518443822453,-0.108628811969834,NA,-0.116367293609089,-0.05555553633218,0.0956108232599804,0.0342187117918471,-0.045939255370765,-0.0551976662441436,NA,NA,0.026238027092351,-0.0187275525910723,-0.0587693435252213,-0.00547645125958385,-0.0927519863939792,NA,-0.0949390469154046,-0.177961059396645,NA,-0.0755885711148875,-0.251325576582037,-0.189816201828997,-0.911139240506329,-0.108012943938949,NA,NA,NA,0.00708628595248029,-0.183924339503071,0.137342162682176,NA,-0.176354679802956,-0.133914446716529,0.0360796984383414,-0.0873015873015873,0.0998766954377313,-0.0533732857589184,-0.0386181860393737,-0.0760826777910212,-0.121914354611729,0.0676459193024384,-0.16800854363975,-0.102972751977544,-0.0842696676555993,NA,-0.089902612931798,-0.103425544046758,0.0277167179938407,-0.108962138626046,0.55123339658444,-0.166142551677808,-0.198019801980198,0.0675272391674409,0.0113301235713099,-0.103720555357059,-0.0708106078439797,0.0794947994056463,NA,-0.109160699647852,-0.126460496108926,0.0582860743541274,0.0675363574066141,NA,-0.0852812982115211
2008-02-01,NA,-0.14753502679567,-0.0258826121815611,-0.103836257180419,NA,0.0896078156312625,-0.139018967249767,-0.119875803730565,0.046043451040179,-0.0569647678417885,0.0506819033546417,NA,NA,-0.0858840639920047,-0.00535952941176476,-0.051353130094555,0.0759911894273126,0.0324553399931029,NA,-0.00448983673469394,0.0827956989247314,NA,0.0861260053619302,0.0499291784702549,-0.0197099318391072,4.47863247863248,-0.171437945753141,NA,NA,NA,-0.0384933774834437,-0.16501857770311,-0.133485644043265,NA,-0.0239234449760766,0.0926349494378582,-0.0306652806652806,-0.059903381642512,-0.0336322869955158,-0.0186886287407132,-0.00915254237288132,-0.100408475614211,0.0651176114424092,-0.106444637710187,-0.163225806451613,0.0649128800819954,-0.165644089916815,NA,-0.0851581549955307,0.0221894920416092,-0.0462328747331816,0.011617273360357,-0.171865443425077,-0.0974230245723013,-0.324786324786325,-0.0879070439325044,-0.0434729648024975,-0.0277736295688572,-0.0324138275862069,-0.212663454920853,NA,-0.0424876847290639,-0.0857592446892212,-0.0467401012206013,-0.0226646029694678,NA,0.0152859398583176
2008-03-01,NA,-0.0770379973063849,-0.0566232433461015,-0.370291099592149,NA,0.0388859685001059,0.0335697880276546,0.0409315455187016,-0.0505419166233557,-0.0487804661221899,0.0599895121905678,NA,NA,0.071498956076423,0.0239191496343356,-0.0266368796466211,-0.0102354145342886,-0.0785877972411659,NA,-0.0123000825051284,-0.0456802383316783,NA,-0.0317803455723542,-0.0310286677908937,0.132018258784981,-0.670306812272491,0.00555996822875304,NA,NA,NA,0.0348687473095135,-0.0651768251911587,0.0534839944815064,NA,0.0330882352941178,-0.0441699455432525,0.11313672922252,-0.0809352517985611,-0.0243619489559164,0.0469658496927994,0.0412247348614436,-0.0387189053537285,0.0762186351678256,-0.0656402350081038,-0.0578257517347726,-0.00513314084055183,0.043382277816828,NA,0.0404255340651878,0.0379528331786323,-0.0605925017687388,0.058779087337564,0.0745937961595275,0.123955419832248,-0.0590717299578059,-0.217235966730479,0.00572879672582571,-0.000921486700637519,0.0342124388529024,0.055944055944056,NA,0.0845659163987136,-0.260757293459552,0.0106183947532792,0.0623109497882637,NA,-0.0279278237460562
2008-04-01,NA,0.068208092485549,0.0159967051681253,0.127350982838183,NA,-0.0131512642096292,0.098353131327696,0.101694915254237,0.0413512414991553,0.0431344116942247,0.0560979475748971,NA,NA,0.152205839992432,-0.0925427753796547,-0.0642655202024279,0.0625646328852121,0.13042901331183,NA,0.0643420091324201,0.118626430801249,NA,0.033460835993016,0.0386355725722241,0.0485924629046615,1.60252365930599,-0.0161927330173776,NA,NA,NA,0.111064804032246,0.30381184338827,0.0296746524731732,NA,-0.0486358244365361,0.0151116709615955,0.0534682562620423,0.221414593234554,0.076099881093936,0.0342221812445422,-0.0328569092445181,0.0469915453259189,-0.0442942954027601,0.09670434070704,-0.148936170212766,0.0199935182199289,0.00493308685458382,NA,0.0659509747418701,-0.0508309993420082,-0.0391781653129479,-0.043099714571143,-0.103780068728522,-0.0625773810892591,0.194319880418535,0.207166087441228,-0.0868354556962025,-0.00338202905232754,0.0534114403859407,-0.0844370860927152,NA,-0.00563293803735532,-0.0503492418408255,0.047280530059316,0.100607441154138,NA,0.100378314013282
2008-05-01,NA,-0.220779220779221,-0.0230117083302841,0.122010050251256,NA,0.00102514095335726,-0.0347772178259059,-0.019692276923077,-0.055369182206506,0.0229726630593305,0.0539799440142583,NA,NA,0.0290363752393108,0.051768093452226,0.0779245471698113,0.0948905109489051,0.0806732918687576,NA,0.0421216865102061,0.0939534263565891,NA,0.0360776441566451,0.176608612600536,-0.0409076729992243,-0.689090909090909,0.0204737053392212,NA,NA,NA,0.0235867099807829,0.0200421799739361,-0.0499999322916643,NA,0.124688279301746,0.0153182714313989,0.0672153147135199,0.124055848020142,0.101657458563536,-0.00521684335768924,-0.0273483956972447,0.177155042100331,-0.141921946633201,-0.0640569765102025,-0.330769230769231,0.0268732540902072,-0.00701262272089764,NA,0.0954436450839329,-0.00335613604780582,-0.0372948763155209,-0.0149142424348586,-0.0621165644171778,0.12293447853217,0.171464330413016,0.223421417729746,-0.00166345996206629,-0.00431897256458524,0.00948645731108932,-0.0370705244122965,NA,-0.0232559027055488,0.0484216350468392,-0.0206550610992935,-0.00413932390479466,NA,-0.0463092081229182
2008-06-01,NA,-0.264999983333333,-0.136639094673253,-0.1461841633823,NA,-0.0778290046638759,-0.187270773992266,-0.118016349089255,-0.0373001078969842,-0.150460299808226,-0.141752769952819,NA,NA,-0.149767441860465,-0.0707369822485208,-0.0862944147331627,-0.156888888888889,0.0138561058558688,NA,-0.129490985385142,-0.0785147436799742,NA,-0.0714284863945527,-0.166049553800924,-0.0893035580383345,-0.98635477582846,-0.354838709677419,NA,NA,NA,-0.156912984637893,-0.10136565823451,-0.144005879239551,NA,-0.169623059866962,-0.060561034586232,-0.0831191088260498,-0.115047851761352,-0.13741223671013,-0.0359604745568017,-0.0922109358089743,-0.0538631833770425,-0.0759841013121758,-0.179552175749894,-0.369252873563218,-0.124076323891625,-0.0286016949152542,NA,-0.0805604203152365,-0.068960509416083,-0.0976240652053687,-0.07933386467825,-0.212591986917416,-0.131253695054565,0.0149572649572651,-0.146449070229676,-0.111496741661903,-0.025871447287152,-0.108554792334582,-0.284507042253521,NA,-0.133089080164168,-0.232680480347281,-0.159686657417495,-0.0266713014661829,NA,-0.00709784796985469
2008-07-01,-0.470588235294118,-0.0154951092480323,-0.119017214422463,0.100503587914394,NA,0.177123875624653,-0.0146004520626734,-0.00960854092526697,0.0444034546960594,-0.061591379244442,-0.00441713151236045,NA,NA,-0.121079485776805,0.0748190759716085,0.0440612826808184,0.0869794412229838,-0.135289812754385,NA,-0.0546001719690457,-0.136573308924842,NA,-0.0272436209216788,0.00478138644872317,-0.0790340381785738,134.714285714286,-0.501829268292683,NA,NA,NA,-0.131887164073196,-0.100053208838299,0.0175064047822373,NA,0.0176234979973298,0.0133453854775183,0.136915887850467,-0.0936493327197423,0.0220930232558139,0.0641903210562835,-0.00923432089265097,-0.0498934093862086,0.0736458694304531,-0.0314109680741506,0.350797266514806,0.118453387752078,-0.0650672846237733,NA,0.0252381428571429,0.046705425381349,0.0686892426267456,0.076796611136382,0.26791277258567,-0.0494579736915295,-0.143157894736842,-0.114728701002103,0.119549879057669,0.0208333489053221,0.0308978916757543,-0.23753280839895,NA,-0.0242958098591549,0.0697142857142856,0.0975260701873815,0.0430604618672517,NA,-0.0873708982425132
2008-08-01,-0.166666666666667,-0.175048007677543,-0.0501629835175121,0.00648236403274804,NA,0.0101415089555892,0.0689655460389424,0.101688825008983,0.0290895404974896,-0.0250703943661971,-0.191126529563981,NA,NA,0.0811203302672132,0.0236973487921017,0.0844036330275229,0.0271580989330746,0.0109042107109907,NA,0.0936788994997726,0.044531528322052,NA,0.0658977924217463,-0.0411285180149559,-0.00953515167980468,NA,-0.447980416156671,NA,NA,NA,0.0264868065967017,-0.0220791309316045,0.138061309274025,NA,-0.0842298609288901,0.0473214241828761,0.0497328812166051,0.0479817212490481,0.0693970420932879,0.0286256604552995,0.0110679611650486,-0.0253590882998409,0.0698247043878626,0.106858113070607,1.73524435075885,-0.00974230043997482,0.061042070802569,NA,0.018578680047437,0.02884622983312,0.0235672737011248,0.0655160935163672,0.188370188370188,-0.0313613337880482,0.0712530712530712,-0.0361938378662677,-0.0554159834647682,0.0467362502964246,0.122355390608061,-0.208261617900172,NA,-0.00396965008912487,0.0844017450142451,0.0408363266633021,0.00767657809069555,NA,-0.00522190724853921
2008-09-01,0,-0.845044206934692,-0.247855095369779,-0.114036766167138,NA,-0.0294186771226395,-0.10710685483871,0.0244618395303327,-0.0814831225045705,-0.0586535377447693,-0.264035300149431,NA,NA,-0.022068738782024,-0.00894383819397171,0.0607445198221497,-0.0731822474032107,-0.112228831805356,NA,-0.0619542645303229,-0.221350613915416,NA,-0.0513136662326841,-0.255583100162464,-0.102286373482429,NA,-0.620842572062084,NA,NA,NA,-0.238558946516118,-0.135487516976342,-0.0453540543748506,NA,-0.121776504297994,-0.0144926992104948,-0.109240442081424,-0.193071705426357,-0.175531914893617,-0.0163282834019595,0.0155560207413099,-0.0907206539258576,0.0828062415987993,-0.13640730067243,-0.266337809268669,0.0393525864804822,-0.0219860746798799,NA,-0.0738714546283631,0.0407417330282536,-0.0350601760826699,-0.00114655300902478,-0.0372157133011716,-0.0500367820306775,-0.30045871559633,-0.252574168611794,-0.159450233765339,-0.072778729787804,-0.0314169022934339,0.0869565217391306,NA,0.0202898550724637,-0.166174116053395,0.130571213729717,0.0138818181818181,NA,-0.0293713028528608
