"Date","AAL","ADNT","AIG","ALLY","AMZN","APA","BAC","BBY","BEN","BMC","BMY","C","CBRE","CHK","CHTR","CMCSA","COF","CPN","CVE","CXO","DELL","DISCA","DISCK","DNB","EBAY","FCAU","FDX","FNF","GE","GOOG","GOOGL","GPS","HD","HLT","HOG","HRB","INTC","JPM","KMT","MA","MAT","MCD","MDT","MGM","MON","MS","NFLX","NFX","ORCL","PHM","QRTEA","REGN","S","SGP","TEL","TRW","TWX","TXN","WM","WU","XRX","YUM"
2009-02-01,-0.497354497354497,NA,-0.671875,NA,0.101496106766406,-0.212133333333333,-0.399696048632219,0.0285510349750178,-0.0541098546536465,NA,-0.140121438580103,-0.577464788732394,-0.197222222222222,-0.0107526864467161,NA,-0.108532423208191,-0.239267676767677,NA,NA,-0.208961070934222,NA,0.0696551631058266,0.0208623087621695,NA,-0.0956739211092954,NA,-0.151747156492877,0.133379027599144,-0.298433604019115,-0.00159507409107928,-0.00159509490022036,-0.0434397163120568,-0.0297260552844378,NA,-0.170771756978654,-0.0786300048239267,-0.0124031007751938,-0.104272834182673,0.017456295669807,0.163868021799971,-0.165609584214235,-0.0994484660461911,-0.116452725204376,-0.5625,NA,-0.034107711319822,0.00276707257241493,NA,-0.0766488413547237,-0.0955665024630542,0.0318473759219788,-0.184782608695652,0.353909465020576,-0.0466101694915254,-0.330508474576271,NA,NA,-0.040133779264214,-0.134337956577815,-0.183016105417277,-0.219879501890241,-0.0817610506122272
2009-03-01,-0.112280701754386,NA,1.38095238095238,NA,0.133508270820987,0.084616618717211,0.726582278481013,0.317140839694656,0.176200946558994,NA,0.190657251493753,0.6866666,0.394463667820069,0.0907928722116529,NA,0.0444104134762635,0.0157676348547717,NA,NA,0.282706702621218,NA,0.032882016242469,-0.00204359673024523,NA,0.155473674270741,NA,0.0296228426202927,0.177429044979674,0.188014019345465,0.0297937318963977,0.0297937738812764,0.20389249304912,0.127812356525244,NA,0.325742574257426,-0.0476439267015706,0.179748822605965,0.163238512035011,-0.00674025735294126,0.0597987091058658,-0.0261824324324325,0.044401913875598,-0.00405545792497475,-0.334285714285714,NA,0.165301885092022,0.184326760918136,NA,0.162805662805663,0.190631808278867,-0.104938242329678,-0.0273684210526316,0.0851063829787233,-0.0533333333333333,0.164556962025316,NA,NA,0.150522648083624,-0.0518518518518518,0.126344086021505,-0.121621616671449,0.0456620622696919
2009-04-01,0.49802371541502,NA,0.38,NA,0.0964051580499683,0.136838906964513,0.309384164222874,0.0110643311660783,0.122702782203401,NA,-0.124087545620438,0.205533644487496,0.861042183622829,0.155334058012754,NA,0.133431085043988,0.367647058823529,NA,NA,0.0715123094958969,NA,0.185393254995511,0.195904436860068,NA,0.311305769083433,NA,0.257810664966929,-0.0707329074160877,0.251236427280136,0.137648734102035,0.137648649681298,0.196304849884527,0.117147755396764,NA,0.654966392830471,-0.167674592211402,0.0499001996007984,0.241534988713318,0.261567073508148,0.0953546749077305,0.297484822202949,-0.0234560930914421,0.0858500538123534,2.59656652360515,NA,0.0382081247255159,0.0556848982512888,NA,0.0702822357498616,0.0530649588289112,0.82758575714631,-0.0432900432900433,0.221288515406163,0.0985915492957747,0.579710235507247,NA,NA,0.0938824348879466,0.041796875,0.332537788385044,0.342857142857143,0.213609922993367
2009-05-01,-0.319261213720317,NA,0.224637644927536,NA,-0.0314207537787167,0.156464463951902,0.262038073908175,-0.0854612536357151,0.105324057539683,NA,0.0374999459635446,0.219672163934426,-0.0266666666666667,0.149670234551349,NA,-0.109314359637775,0.459976164874552,NA,NA,0.168854814004376,NA,0.182201234424898,0.189497716894977,NA,0.0698239624871861,NA,-0.0094710330498754,-0.231108728082117,0.0656125698423691,0.0536909142578847,0.0536909332700086,0.148648648648649,-0.120060790273556,NA,-0.234205821299639,-0.035667107001321,-0.00380228136882121,0.118181878787879,-0.0767727101822637,-0.0388116674195512,0.0434491978609626,0.106961923307151,0.0734374375,-0.109785202863962,NA,0.28257196626785,-0.129993293533288,NA,0.0129265770423992,-0.235447437011294,0.105660554090445,0.15158371040724,0.181192660550459,0.239316239316239,-0.00401376123774311,NA,NA,0.0741971801881052,0.0344956880389951,0.0525372537313431,0.112929633123505,0.038380797576465
2009-06-01,-0.0581395348837209,NA,-0.313609417562409,NA,0.0727017072112248,-0.143721810023218,0.171251109139308,-0.0458688345224406,0.0771877797634672,NA,0.0195782630522086,-0.201612897806105,0.282191780821918,-0.124889676762299,NA,0.0501089324618738,-0.104746395059477,NA,NA,-0.10483613431626,NA,0.00267250343695391,-0.0148752399232245,NA,-0.0278093131917218,NA,0.00342772866678698,-0.0294117895795435,-0.130563749456276,0.0104498747938175,0.0104499093020143,-0.081232492997199,0.020293566493955,NA,-0.0447849171941612,0.18013698630137,0.0527989185750635,-0.0756097790997409,0.0158898843162016,-0.0511539755659259,0.028186995515695,-0.0254280377885052,0.0157205540448648,-0.14343163538874,NA,-0.0596965699208443,0.0487062875160107,NA,0.093415007656968,0.00340909090909092,-0.145051161839394,0.173542894564506,-0.0660194174757283,0.293103448275862,0.0702359775339103,NA,NA,0.0979380927835052,0.0206596592968467,-0.0697673890962784,-0.0470588918131473,-0.0372508842671108
2009-07-01,0.205761316872428,NA,-0.433620714068073,NA,0.0251015766147944,0.163548089714537,0.120454545454545,0.115855382749753,0.231495549743215,NA,0.0704087183854614,0.0673400650727252,0.164529914529915,0.0811901108523343,NA,0.0276625172890732,0.403107970891589,NA,NA,0.0700592516535639,NA,0.0884051962133829,0.0910862152946905,NA,0.240513754168749,NA,0.219705092047916,0.060606113414055,0.143344652354717,0.0509025084363157,0.0509025212039929,-0.0048780487804877,0.097757177222056,NA,0.394201196434374,-0.031340626813697,0.163142064238191,0.133098823421318,0.111574556830031,0.159703475004275,0.0953271710484218,-0.0422682364839717,0.015190570799386,0.131455399061033,NA,-0.000350754121360985,0.0628929773956244,NA,0.0331465452847803,0.287655719139298,0.329341272157485,0.198660714285714,-0.168399168399168,0.186666666666667,0.154921947283486,NA,NA,0.129107987282065,-0.00177553267045449,0.0658536585365854,0.263888968602113,0.0635872219757634
2009-08-01,0.160409556313993,NA,2.44977184170472,NA,-0.053288245025927,0.0119118527187083,0.189317106152806,-0.0291677824235426,0.0524357933841608,NA,0.0179392364305428,0.577287016489369,0.0862385321100918,0.0652985011253813,NA,0.0309555854643337,0.21465797346391,NA,NA,0.0615634833366945,NA,0.0579591509399751,0.0433035714285714,NA,0.0418823375769253,NA,0.0128243374306802,0.0466898450901396,0.037313493651149,0.0420268770365322,0.0420268662336651,0.204044117647059,0.0520431745550047,NA,0.0610619469026548,0.0353505071689331,0.0555844155844156,0.124450109989645,0.0342401031894934,0.0443230428284287,0.0233219567690557,0.0214311837734984,0.0813100271773024,0.171507607192255,NA,0.0161403157894737,-0.00705512045846324,NA,-0.0112968825710295,0.12401055408971,0.438438389938589,0.058193668528864,-0.085,-0.0842696629213483,0.0628784845309029,NA,NA,0.0224532649668718,0.0647456042424188,0.0320366704805493,0.0561659991359078,-0.0341229252534409
2009-09-01,0.382352941176471,NA,-0.0269137645306081,NA,0.14989529129461,0.0809888786694131,-0.0380898237635019,0.0341786393103265,0.0778955937674191,NA,0.0176231819983363,-0.0319999599999999,-0.00844594594594594,0.243432605374579,NA,0.101827676240209,-0.0418342976177449,NA,NA,0.114452285977294,NA,0.114583334906282,0.113821138211382,NA,0.0659439792010932,NA,0.0947460645429496,0.00399477843091023,0.181294964567051,0.0740355758360807,0.0740355385191971,0.089058524173028,-0.0238183208567856,NA,-0.0408673894912427,0.0636572879827957,-0.0369094488188977,0.00828350226147045,0.116099869210879,-0.0023688496273998,0.0261255697609784,0.0147581431451584,-0.0391644918841904,0.421487603305785,NA,0.0662983448307439,0.0582168017010498,NA,-0.0475319491559391,-0.140062597809077,0.145093953576518,-0.150901935767708,0.0792349726775956,0.0306748466257669,-0.0236634092900964,NA,NA,-0.0366002033346888,-0.00367524223187432,0.0487804296684906,-0.105202317819373,-0.0143065871179836
2009-10-01,-0.348936170212766,NA,-0.237814594472578,NA,0.27260065046486,0.0249373946436371,-0.138297872340426,0.0175906183368868,0.0400596624260403,NA,-0.0319716252220249,-0.1549586712827,-0.11839863713799,-0.137323930857694,NA,-0.140995260663507,0.024349230338651,NA,NA,0.0492841685022027,NA,-0.0481135474598933,-0.0772185939300807,NA,-0.0563560013128407,NA,-0.0336346578883985,-0.100132689019311,-0.13154694865149,0.0812140271342021,0.0812141249498153,-0.00280373831775693,-0.0581831478296977,NA,0.0834782608695652,-0.00217622427509367,-0.023505314256515,-0.0467822911912368,-0.0426656626304079,0.0834528815236211,0.0254605105883268,0.0269844226388647,-0.0298912508122622,-0.230066445182724,NA,0.0401554417148784,0.157678152812569,NA,0.0124760076775432,-0.180163785259327,0.0319051641654671,-0.186528455260542,-0.250632911392405,-0.136904761904762,-0.0462298453218203,NA,NA,-0.0101308564740036,0.00201203890006707,-0.0396405919661733,-0.0284237667818439,-0.0239928960113364
2009-11-01,0.205882352941176,NA,-0.155264698252966,NA,0.143927331772197,0.012324648990927,0.0871056241426611,0.12179156626506,0.0324953929800689,NA,0.161009181697669,0.00488987751149739,0.104347826086957,-0.0236734835939051,NA,0.0110344827586206,0.0480875162889354,NA,NA,0.0726843329130324,NA,0.161818287916699,0.167360532889259,NA,0.0987876211138607,NA,0.161782840506731,0.0235814674879546,0.123422186482654,0.0874431487964513,0.0874430188307467,0.0037488284910967,0.0904743324033479,NA,0.169341853932584,0.106870174482007,0.00470957589170196,0.0172372994972469,-0.0449914705004868,0.099716920829148,0.0279978341257263,0.0791673591679345,0.188795456896486,0.140237324703344,NA,-0.0168119245582792,0.0969130064326662,NA,0.0464454976303317,0.014428412874584,-0.0600706610470849,0.168789808917198,0.253378378378378,0.00689655172413794,0.0922352470588235,NA,NA,0.0784648154172787,0.099062955122589,0.0154100715465051,0.0239362569166655,0.070409761164242
2009-12-01,0.311653116531165,NA,0.0556338028169014,NA,-0.0102273560377499,0.0828085546054633,-0.0498422712933754,-0.078683232375287,-0.0248079158460378,NA,-0.00237056508773459,-0.194647211418356,0.187226596675416,0.0819397789768397,NA,0.150068212824011,-0.000521402489014555,NA,-0.0307691923076923,0.0983366169682824,NA,-0.0400626362473134,-0.0542082738944365,NA,-0.0384143971431293,NA,-0.0118413266491886,-0.0309575037572291,-0.055555541129144,0.0634305492941809,0.0634305533330326,-0.0219420634920635,0.057383002288633,NA,-0.135209270254265,0.114285818437725,0.0624999446614611,-0.0192987517392916,0.152,0.0627750560491571,0.0267215327195032,-0.0128063399209486,0.0362865465666009,-0.137180700094607,NA,-0.0626979100696643,-0.0603786136919193,NA,0.110960190217392,0.0940919037199124,0.0187970217154729,0.317711171662125,-0.013477088948787,0.0684931506849316,0.057733737946305,NA,NA,0.0304467366371397,0.0295371802679658,0.0216801614265496,0.0987012426308003,-0.00850588384696871
2010-01-01,0.0971074380165289,NA,-0.191794529686458,NA,-0.067722269767402,-0.0426480671250957,0.00796812749003983,-0.0712112790474221,-0.0599905201704094,NA,-0.0352474851485148,0.00302123885324712,-0.0935887988209285,-0.042503863476948,NA,-0.061091340450771,-0.0386019561815336,NA,-0.0813492428036016,-0.000668218233041529,NA,-0.0329312624653465,-0.00980392156862742,NA,-0.021674412649328,NA,-0.0611144299981221,-0.0416047566883109,0.0627891232635078,-0.14523053259161,-0.145230491290577,-0.0892601866701582,-0.0318008987210507,NA,-0.0976190834278142,-0.0486295734469686,-0.0490196078431373,-0.0655147379656702,-0.0555555555555556,-0.0237518556137198,-0.0130130630630632,-0.000160137734787624,-0.0247840154615735,0.212719298245614,NA,-0.0952702364864865,0.129969250317662,NA,-0.0599266995545579,0.052,-0.0424354346145204,0.102564102564103,-0.103825136612022,-0.0256410256410257,0.0134419557410164,NA,NA,-0.136607794958089,-0.0520556624650795,-0.0164455702917773,0.0307328611563804,-0.0217328941003061
2010-02-01,0.380414312617703,NA,0.022286421791168,NA,-0.0558966731234615,0.049306491322461,0.0974967061923584,-0.00409282378756759,0.0271635278499562,NA,0.00615759416430239,0.024096354695893,0.0731707317073169,0.0722356567588773,-0.0287299715550104,0.038534428300695,0.0241453872993653,NA,0.0583153347732182,0.035212882442899,NA,0.0502360474668198,0.011043412033511,NA,0,NA,0.0818124334859587,0.104651088404689,-0.00124379605702873,-0.00592512637200915,-0.00592516690156564,0.126834381551363,0.113887932881114,NA,0.0822339929639402,-0.197025975836431,0.0582474742268042,0.0778120718493085,0.0641339460784314,-0.102160864345738,0.115111618413368,0.0227454428960436,0.0118909538794814,-0.0470162748643762,NA,0.0522777799746907,0.0610441547587963,NA,0.0689506101019346,0.0294676806083651,0.212909512321382,-0.0825206676669168,0.0152439024390245,0.0328947368421053,0.0301446957453655,NA,NA,0.083555511111111,0.0302652427539858,-0.148867359823767,0.0745412859009396,-0.0143233154902308
2010-03-01,0.00272851296043641,NA,0.378280137262818,NA,0.146706095494829,-0.0206483888522616,0.0714285714285714,0.165479479452055,0.090247770158234,NA,0.0893513259893921,0.191176470588235,0.200757575757576,-0.110274685175582,0.159663865546219,0.145377128953771,0.096953642384106,NA,0.0697958775510203,0.0841765320952308,NA,0.0847512316849297,0.107721280602636,NA,0.171589934182115,NA,0.101934872535751,0.0400000425472016,0.133250362138248,0.0765375795169394,0.0765375688889949,0.0748837674418605,0.0368588770237539,NA,0.140593208427744,0.030092475110389,0.0857281984545446,0.0662377634920712,0.079462651802789,0.132058653117618,0.0341064120054571,0.0449491478449224,0.0375575328314499,0.138519924098672,NA,0.0393896735273243,0.116426895047169,NA,0.0430019878296146,0.0387811634349031,0.215250070905912,0.0829926853226772,0.141141141141141,0.13375796178344,0.0721810796793243,NA,NA,0.00369155060260673,0.0427013930950937,0.0747781368821294,0.0405549820978874,0.136714183976339
2010-04-01,-0.038095238095238,NA,0.13942598533761,NA,0.00979599293522893,0.00256159605911321,-0.00112044817927193,0.0700516908779574,0.0427411538075642,NA,-0.0520599980501875,0.0790123703703705,0.0927444794952681,0.00676809184951455,0.0985507826086958,0.0499203398831651,0.0482975126780971,NA,0.117893938111177,0.128276387444869,NA,0.146197049221648,0.134988167290037,NA,-0.118279606836749,NA,-0.0362955024347859,0.024291451047026,0.0362637142857143,-0.0730357789118782,-0.0730357363187045,0.0700994777109702,0.0890263424436688,NA,0.205201353758461,0.0286516870029037,0.0246746960666355,-0.0484915754189944,0.16856329414782,-0.023464527559055,0.0123131046613896,0.0580035213128969,-0.0297579398125236,0.324166666666667,NA,0.0317513816404444,0.341198824486064,NA,0.00622333746492965,0.163555555555555,0.00392161346559172,-0.036240052850132,0.118421052631579,0,0.168850036390102,NA,NA,0.0629342485874236,0.00726110949753123,0.0760613842017326,0.117948676031559,0.106704902895646
2010-05-01,0.248939179632249,NA,-0.0904884529311849,NA,-0.0849015790706823,-0.120086485454275,-0.117218171620864,-0.0718365553602812,-0.151764050145454,NA,-0.0829711609233963,-0.0938215768004216,-0.086027713625866,-0.0613445120385737,-0.0501319762463337,-0.0849772382397572,-0.048606334945865,NA,-0.0805460095749491,-0.0839493312214009,NA,-0.0276271513168317,-0.0491312732695465,NA,-0.0996636131368227,NA,-0.0724364387859918,-0.0500658187064917,-0.133085869206487,-0.076222148328459,-0.0762221195084707,-0.118479619894865,-0.0388872835651431,NA,-0.107005698669483,-0.121791322872273,-0.062171628721541,-0.070455609654504,-0.141509490520101,-0.186542525941682,-0.0590790616854908,-0.0526985863549277,-0.103227262605339,-0.215859030837004,NA,-0.102911916046059,0.123862482351366,NA,-0.127560915053695,-0.148968678380443,-0.155598986188761,0.11907555350272,0.207058823529412,0.280898876404494,-0.102739698092768,NA,NA,-0.0611303344867359,-0.0625721453287198,-0.125479452054794,-0.145871516894957,-0.034653443269334
2010-06-01,-0.0249150622876558,NA,-0.0265687386498378,NA,-0.129124797777178,-0.0597498206416146,-0.0870393900889455,-0.198579857988166,-0.12131716667023,NA,0.0745369269511817,-0.0505050530558108,-0.140240050536955,-0.0622201835958558,-0.0194444722222222,-0.0398009950248756,-0.0242130756468057,NA,-0.0426874520160561,0.0630163892990661,NA,-0.051779020086532,-0.0255198487712665,NA,-0.0840727861748528,NA,-0.160258681524941,-0.0991678240886732,-0.1180427976216,-0.0837674483084216,-0.0837675039453536,-0.107339454465113,-0.170998252480855,NA,-0.264150919038428,-0.0242537313432835,-0.0919700746965454,-0.075037919401823,-0.0985465827205453,-0.0111017990781583,-0.023084025854109,-0.0149543884423035,-0.07427258805513,-0.226324237560193,NA,-0.143858423317653,-0.0224921989206586,NA,-0.0491803721754541,-0.25673249551167,-0.190439524476924,-0.218760938046902,-0.173489278752437,0.114035087719298,-0.119361589174185,NA,NA,-0.0466830057330057,-0.0375268248247814,-0.0657894736842106,-0.136412514450349,-0.0466422840280629
2010-07-01,0.260162601626016,NA,0.117015160192078,NA,0.0789858762770295,0.135289223535118,-0.0229645093945721,0.0236266679377828,0.166956804733728,NA,-0.000801964683161072,0.0904255899162547,0.249081557678178,0.0038185607174217,0.0339943635692455,0.120898100172711,0.0503722841283445,NA,0.0934470688853406,0.0840411681170732,NA,0.0812096879113962,0.111542256708697,NA,0.0662927021178148,0,0.177435484560897,0.137028519479469,0.117891785911462,0.0896730059640716,0.0896730034827975,-0.0693729737601734,0.0156750979693623,NA,0.224921277552856,-0.00063734862970044,0.0591259095565086,0.100245777103366,0.0770742823436885,0.0526738361486412,0,0.0586002705966173,0.0192997242900468,0.12655601659751,NA,0.162860885948336,-0.0561435455552156,NA,0.101584347697314,0.0603864734299517,0.0780953092832712,0.083781406810036,0.0778301886792454,0.21259842519685,0.0638298291501116,NA,NA,0.0605670077076028,0.0850111829654463,0.0885311871227363,0.211442869435475,0.0578893662573252
2010-08-01,-0.166820276497696,NA,-0.11801405983847,NA,0.0588684626250613,-0.05994982088408,-0.112535612535612,-0.0943450952106174,-0.0404654276868364,NA,0.046548956661316,-0.095122,-0.0341176470588235,-0.0166428742855042,-0.0753424657534246,-0.121725731895223,-0.105362692872067,NA,-0.0457447146899037,-0.0260087029009669,NA,-0.0222739651025484,-0.016870330606729,NA,0.110951701067154,0.0619470891665042,-0.0545124147360722,-0.0182803757968544,-0.101736967741936,-0.0718366818313352,-0.071836662176795,-0.0673662027959027,-0.0242020343739039,NA,-0.106500183621006,-0.181760204081633,-0.142233009708738,-0.0973187213832849,-0.079956118289745,-0.0556084555322797,-0.00803402646502849,0.0477555550944118,-0.149310247516628,-0.170349907918969,NA,-0.0852167098925527,0.223988327645051,NA,-0.0761420928994117,-0.0842824601366743,-0.068021177430733,-0.0913601037056593,-0.111597374179431,-0.038961038961039,-0.0918518518518519,NA,NA,-0.0676387578923144,-0.025331398370209,-0.0338878619839803,-0.132443547428732,0.00968526688507287
2010-09-01,0.0232300884955754,NA,0.15237247273799,NA,0.25819110377007,0.0880356613920015,0.0513643659711074,0.300732822578299,0.107657358262814,NA,0.0394939033742332,0.0539083587012592,0.113276552984166,0.0952611476737109,-0.0370370370370371,0.0573099415204676,0.0443622932231924,NA,0.0691192865105907,0.132660052470388,NA,0.153642274930754,0.129881597633136,NA,0.0503659837806036,0.17666642539684,0.0954515914624627,0.0834483885666204,0.122237562860566,0.168370377031328,0.168370392892668,0.103611610634198,0.138749101365924,NA,0.168927291409782,0.00935307872174596,0.086587492925863,0.0467546741816645,0.227380903675361,0.12925993143779,0.117675035731301,0.0198467566341844,0.0677265797225253,0.251942286348502,NA,-0.000405062762046993,0.291905625591803,NA,0.229395604395604,0.0895522388059702,0.299526079625345,0.246587807097361,0.140394088669951,0.155405405405405,0.191680220228385,NA,NA,0.178974761077324,0.0800846781504987,0.126913265306123,0.224852084824761,0.104556328726177
2010-10-01,0.274594594594594,NA,0.0744245562365502,NA,0.0520183248697099,0.0333469203488765,-0.125954198473282,0.0526573082215376,0.0729653567368871,NA,-0.00774625570836396,0.0664962438105496,0.0038292667489459,-0.0428256665743184,-0.000615384615384684,0.14103982300885,-0.0576485223172823,NA,-0.0330205074730622,0.0377814731080994,NA,0.0257176326113597,0.0185913599681258,NA,0.223770398177647,0.211756482674134,0.0259649239766082,-0.147676700907677,-0.014153856,0.167195907958855,0.167195996606953,0.0198498401206997,-0.0246212121212122,NA,0.0780590338235219,-0.0903474903474903,0.0442707268608995,-0.0112979503074632,0.103782702877465,0.0716964732142857,-0.00554130458402835,0.043752448161255,0.0491363282229702,-0.0310283687943262,NA,0.00769858184765004,0.0703625625353053,NA,0.0942271508379886,-0.103881278538813,0.0765863564786056,-0.0470802554744525,-0.107991360691145,2.80116959064327,0.0841889488086567,NA,NA,0.0895357807492918,-0.00055962503863316,-0.00452744765138668,0.130434769855073,0.0759878281764108
2010-11-01,-0.0534351145038167,NA,-0.0171387058861557,NA,0.0615505552635853,0.0655315996495229,-0.0436681222707423,-0.00604930200093057,-0.00531826494649934,NA,-0.0617100371747212,0.00719422045097784,0.0457766212534061,-0.0258301854081371,0.0320197044334978,-0.0285991274842462,-0.00107324926214125,NA,0.0341480948957584,0.2050386254562,NA,-0.0870830816804562,-0.0871466279101992,NA,-0.0241125011338915,0.056107693299668,0.0387597122804411,0.00821502811566144,-0.0118601549249453,-0.0944924061412424,-0.094492400675425,0.123619200420831,-0.0223301294498381,NA,0.020221819960861,0.0687606112054331,0.0553616486464663,-0.00611211782853793,-0.00937314028626646,-0.0126219273255884,0.107586798114016,0.00681504462447124,-0.0482543570820324,0.118023787740165,NA,-0.0164858055293203,0.186264980563374,NA,-0.0793056528014177,-0.202547770700637,0.0474255101719674,0.103791608433872,-0.0847457627118644,-0.736923076923077,-0.0397727272727272,NA,NA,0.0754142374027731,-0.0411534422969362,0.00284246731097215,-0.0205128504536485,0.0104923387784415
2010-12-01,-0.103046594982079,NA,0.395495219290501,NA,0.0262258047739727,0.107673765400165,0.218264840182649,-0.197331456054975,-0.0252432033984539,NA,0.0491283676703647,0.126190452380952,0.0672224561113883,0.226799156958445,0.161694480906921,0.0963073852295409,0.143164141821112,NA,0.155370246784845,0.0594561691842899,NA,0.0225601121258323,0.0332300779065096,NA,-0.0449554031168488,0.134477031612411,0.0207418671836523,0.0133334331354136,0.155401095081227,0.0688488624810608,0.0688488234419293,0.0365167585900394,0.160542938117939,NA,0.108375859706654,-0.0540111199364575,-0.00614362003780711,0.13422448480083,0.166765198107629,-0.0545078705019563,-0.0158668730650154,-0.0196679558237054,0.106173608892741,0.215220949263502,NA,0.112428459216208,-0.146673150590839,NA,0.157116456825008,0.201277955271566,0.0200517969840803,0.139139555863983,0.119047619047619,0.146198830409357,0.163708152531229,NA,NA,0.0220126107551135,0.0764963211678833,0.0527211481134437,0.00523564301143109,-0.0205670791411219
2011-01-01,-0.00899100899100902,NA,-0.299722341196153,NA,-0.0575555611111112,0.00109031281329419,0.0292353823088456,-0.00845730509019249,0.0848844618289721,NA,-0.0490936555891239,0.0190275268293347,0.0834961425781251,0.139714420727814,0.0785824622132116,0.0355029585798816,0.13157892078057,NA,0.0412153705646587,0.0978670263001489,NA,-0.0647482591734374,-0.0744071449663202,NA,0.0909091064319079,0.0992467484098687,-0.0289216422121999,-0.0168129144535394,0.101148219166274,0.0107581393808123,0.0107580610386044,-0.129629590317506,0.0487735011758843,NA,0.143640158271714,0.0512174643157011,0.0204468844295347,0.0594059669686924,0.0288899905952862,0.0553299743576803,-0.0688163586315376,-0.0402553923852166,0.0331625775141546,-0.00134680134680132,NA,0.0804851554753823,0.218440517928287,NA,0.0233226844512038,0.0492021276595744,0.00443875838586627,0.0258908908991233,0.0685579196217492,-0.102040816326531,0.0234462698617925,NA,NA,0.0433846153846154,0.0271223224063553,0.0920840603123319,-0.0781250144124345,-0.0466870634620977
2011-02-01,-0.132056451612903,NA,-0.0815364848345221,NA,0.0215161166087958,0.0440683809980866,0.0407865986890021,-0.0517646470588234,0.0411935181003438,NA,0.0250198173153295,-0.0290456840446953,0.128436226749156,0.205892325395586,0.0897619047619049,0.132307692307692,0.0334302325581397,NA,0.12424151620221,0.106701267532468,NA,0.105384705823495,0.121024734982332,NA,0.103754972108609,-0.0388548089042788,-0.0033215566873338,0.0297397615905584,0.0387288969467945,0.0217203457195472,0.0217203801023089,0.16917493513233,0.0190372858308403,NA,0.0295081447915186,0.213258785942492,0.000465983246317858,0.0389408108353539,-0.0527093375718887,0.017124054675238,0.0582769847972973,0.0272838611995077,0.0417536012526096,-0.0600134861766689,NA,0.00952380952380949,-0.0346132148477822,NA,0.0271621301018463,-0.125475285171103,0.0138888733428029,0.0769002375296912,-0.0331858407079645,-0.0397727272727274,-0.00524424510074506,NA,NA,0.0501327337068713,-0.0213889099917853,0.0843194731597892,0.0122410546812326,0.0763472768884819
2011-03-01,0.0116144018583044,NA,-0.0518079316835421,NA,0.0394714771556373,0.0505536418579609,-0.0671798460461861,-0.109181227718286,-0.00429867858859001,NA,0.0240217366920472,-0.0555555140075964,0.066293927064939,-0.058691399853442,0.106183111208215,-0.0403726708074535,0.0440023909985934,NA,0.0120791827293756,0.0073226250654137,NA,-0.0744606924011931,-0.0751247701602311,NA,-0.0737093874897756,-0.0319148282480705,0.039213576067993,0.020216608517545,-0.0415869743482414,-0.043430073954872,-0.0434300917400199,0.00577003969063283,-0.0109420867109132,NA,0.0409113669769721,0.102040816326531,-0.0600837941352488,-0.0126365605619311,0.014040587988575,0.0463917941469905,-0.00518751018306096,0.00541749471458775,-0.0142785578295871,-0.0566714490674318,NA,-0.0795148247978437,0.150529804514155,NA,0.0161093607228351,0.0724637681159421,-0.00124529518353378,0.239040501792115,0.0617848970251715,0.0355029585798818,-0.033851303167278,NA,NA,-0.0294860985822495,0.00755528851712661,-0.0554797635288767,-0.00930230390740983,0.0208622917721615
2011-04-01,0.0436280137772673,NA,-0.11354579150671,NA,0.0870482016585743,0.0187136956723755,-0.0787696924231058,0.0870473567913426,0.0322993606675677,NA,0.0631857737419599,0.0384615602158018,0.000374456914814303,0.00447495784627439,0.164131894842348,0.060275080906149,0.0533102589166716,NA,-0.0248857027708049,-0.0041938955025006,NA,0.10927313882683,0.120704345356433,NA,0.107925284291387,0.186813181306605,0.0226616240728499,0.0927105667871961,0.0199501038625391,-0.0727044004878891,-0.0727043339083615,0.0255957634598412,0.00242852125125426,NA,-0.123087873707326,0.0328554958183991,0.147175421209118,-0.0101951631321112,0.0825641282051284,0.0960193828055227,0.0718010028078619,0.0291760036365358,0.0609911593896397,-0.0372623574144487,NA,-0.0428257686676428,-0.0214904536313878,NA,0.075680496559976,0.0986486486486486,0.0897755526439512,0.135736585129875,0.116379310344828,0.0742856571428572,0.0295806433084433,NA,NA,0.0280670709471333,0.0567755490091053,0.0231102551757343,-0.0525821642417509,0.0439860581619949
2011-05-01,0.00110011001100108,NA,-0.0850722311396468,NA,0.00449417296863452,-0.0657568968192582,-0.0431596091205211,0.0172966373253249,0.00356254638562858,NA,0.0234875444839857,-0.10348583427077,-0.0104829281348906,-0.0692010276275318,-0.0415676457680292,-0.0370087752766121,-0.00712589073634196,NA,-0.0341146336398628,-0.114553085906469,NA,-0.0158156642155824,-0.0159654840344653,NA,-0.093631877946423,0.00648153347736735,-0.0212187628560417,0.0349741349455019,-0.0396088440580808,-0.0277154842604153,-0.0277154909887358,-0.165232358003442,-0.023418652844218,NA,-0.00268378973074557,-0.0630422172907914,-0.0276457883369329,-0.0523777985453034,-0.0116058974039344,0.0404508666334094,-0.0119760109272459,0.0412463680563497,-0.0251496766467065,0.190363349131122,NA,-0.0760994263862332,0.163880210132981,NA,-0.0483870425024203,0.038130381303813,0.0417620617758645,0.175940415831888,0.129343629343629,16.340426454278,0.0273362358346576,NA,NA,-0.00647340294042775,-0.0146983784768975,-0.0324706352941178,0.0118929053285561,0.0313199041330305
