"Date","ABC","ABT","AET","AIG","ALA","ALL","AMGN","ANTM","AXS","BA","BAC","BAX","BDX","BEN","BHI","BKR","BMY","BP","C","CA","CAH","CB","CI","CMA","COF","CSC","CTSH","DELL","DLPH","DOV","EIX","EQH","ESRX","ETR","F","FMCC","FNF","FNMA","FO","GE","GL","GM","GOOGL","GS","HAL","HD","HLT","HPE","HPQ","INTC","IPG","IVZ","JCP","JNJ","JPM","KMB","LH","MAS","MAT","MCK","MET","MGA","MHK","MRK","MS","MSFT","MUR","MYL","NOC","NOV","NWL","NWSA","OMC","ORCL","PFE","PH","PNC","PPG","PVH","RDS","RF","SHW","SRE","STT","STX","SWK","TAP","TEL","TJX","TRW","UBS","VOYA","WAB","WB","WEC","WFC","WHR","WLTW","WMT","XL","XOM","ZBH"
2009-11-01,0.114672731376975,0.0775162696112064,NA,-0.155264698252966,-0.0865116279069768,-0.03922894825837,0.0509138204198774,0.155474792791907,-0.0311526144393429,0.0964435375825008,0.0871056241426611,0.00906404762898028,0.0942071665563611,0.0324953929800689,NA,-0.0316139291656762,0.161009181697669,0.00989051589350964,0.00488987751149739,NA,0.137261820748059,-0.051596611144926,0.152298922413793,0.0259459099099097,0.0480875162889354,NA,0.136610549205146,NA,NA,0.0849256482447098,0.0700816781898177,NA,NA,0.0251564256366472,0.27,-0.16260162601626,0.0235814674879546,-0.185185185185185,0,0.123422186482654,0.0709359029884267,NA,0.0874430188307467,-0.00299696777336733,0.00513529630726794,0.0904743324033479,NA,NA,0.0337125929673427,0.00470957589170196,0.0514950166112957,0.0520094562647755,-0.132508326818342,0.0641829138726997,0.0172372994972469,0.0786461914417995,0.0590796931206226,0.155744755199716,0.0279978341257263,0.0560190703218117,0.00470168434187546,0.220792329043654,-0.0408592089255564,0.170708018105399,-0.0168119245582792,0.0605842048323115,-0.0776905866457487,0.100369519704434,0.0931577918034645,0.049524302859318,0,NA,0.0711785901744049,0.0464454976303317,0.0669406302442377,0.0188821755831226,0.164895773700363,0.0531632110579479,-0.00373603966445635,NA,0.210743801652893,0.0666198971490199,0.0328473851730342,-0.016198213434969,0.0845878136200717,0.0738447932787973,-0.0767817423569178,0.0922352470588235,0.0275769745649264,NA,NA,NA,0.047334115741791,NA,0.0327455934392302,0.0188953851744187,0.0358989823103217,0.00555559765535008,0.0980273550724637,NA,0.0474396831990982,0.125546851816625
2009-12-01,0.0558930313530566,-0.00917599559552218,NA,0.0556338028169014,0.173116089613035,0.0573741992256247,0.00390420599482533,0.0788451245390549,0.015005359056806,0.0328181835527572,-0.0498422712933754,0.0757103222489048,0.0542780459514152,-0.0248079158460378,NA,-0.00638198299548454,-0.00237056508773459,0.0138160370759006,-0.194647211418356,NA,0.000310331988830459,0.0346951967705851,0.099438834199574,0.0386371984066456,-0.000521402489014555,NA,0.031868927839745,NA,NA,0.0178571793490714,0.0214390608352146,NA,NA,0.0405593632407029,0.124859392575928,0.427184466019418,-0.0309575037572291,0.340909090909091,-0.0144106404831065,-0.055555541129144,0.0108095736156755,NA,0.0634305533330326,-0.00483324284255016,0.024863725311181,0.057383002288633,NA,NA,0.0499388570201318,0.0624999446614611,0.165876777251185,0.0557303370786517,-0.0741127000695894,0.0249841502227879,-0.0192987517392916,-0.0342580202067218,0.0257675030944011,0.0169366749080886,0.0267215327195032,0.00773943889068041,0.0339280797653743,0.0454733360892929,0.158714597920419,0.00911356004179975,-0.0626979100696643,0.0363821829309758,-0.0388366393594418,0.0313373793319875,0.0191606247230081,0.0248721208600622,0.0344589937973812,NA,0.0661764960191584,0.110960190217392,0.00110077050082547,-0.00148254265164083,-0.0740220513601841,-0.0149756015480397,0.0169999999999999,NA,-0.0972696245733788,0.0133136423405653,0.0534437533579932,0.0542373378749961,0.202247257105089,0.0605311509162034,-0.00110592791652131,0.057733737946305,-0.0476810838978636,NA,NA,NA,0.0607792207792208,NA,0.104878142123199,-0.0374465393207369,0.0876483232120646,-0.0283609414902548,-0.0201649499571943,NA,-0.0916477687491672,-0.0010139767116436
2010-01-01,0.0456463367855773,-0.0194480459344323,NA,-0.191794529686458,-0.0681423611111112,-0.00366181745466654,0.0337634788757291,0.093154913481645,0.0137275255191833,0.119527006844134,0.00796812749003983,-0.0185753075525772,-0.0442556169888966,-0.0599905201704094,NA,0.118577050395257,-0.0352474851485148,-0.0319130924286167,0.00302123885324712,NA,0.0257443532416652,-0.0224206737134652,-0.0425290615253757,0.167061143050389,-0.0386019561815336,NA,-0.0368409866825067,NA,NA,0.0305214998093046,-0.0419781208159321,NA,NA,-0.0675708488548803,0.0840000000000001,-0.197278911564626,-0.0416047566883109,-0.186440677966102,0.0862417577884247,0.0627891232635078,0.0216154611197179,NA,-0.145230491290577,-0.11916604759929,-0.0292456297773347,-0.0318008987210507,NA,NA,-0.0861968240071442,-0.0490196078431373,-0.124661246612466,-0.178373818646232,-0.0668921808759046,-0.0240646313265249,-0.0655147379656702,-0.067807263287781,-0.049973252270083,-0.0181027702183502,-0.0130130630630632,-0.05888,-0.000848625569049966,0.0887702649268487,-0.130041980253865,0.044882292148815,-0.0952702364864865,-0.0754593175853019,-0.0575645858474967,-0.0108518719479109,0.0134288071321405,-0.0723519739067823,-0.0959360426382412,NA,-0.0983397906339826,-0.0599266995545579,0.025838316336541,0.0376762984841073,0.0500094516005027,0.00239152716091562,-0.0341691002949851,0.0253164556962024,0.200378071833648,0.0275749544987849,-0.093426223651304,-0.0151584746173985,-0.0813634919536289,-0.0050475249484575,-0.0699734278122232,0.0134419557410164,0.0399452804377565,NA,NA,NA,-0.0614593046033302,NA,-0.0178608060260564,0.0533530937384217,-0.0679395453538534,-0.00568616860958004,-0.000374200180089823,NA,-0.0551400775732489,-0.0472001514599873
2010-02-01,0.0286133895818048,0.0253117129618767,NA,0.022286421791168,0.0442477876106195,0.0441029067824925,-0.0319767270861832,-0.0290333014903751,0.0920139615282625,0.0422442588199425,0.0974967061923584,-0.0114603608628526,0.0331696948453086,0.0271635278499562,NA,0.058303866128619,0.00615759416430239,-0.051853172698738,0.024096354695893,NA,0.027215028726943,0.0146133955754009,0.0145098608232157,0.0454941782378546,0.0241453872993653,NA,0.10238208886853,NA,NA,0.0555037727536245,-0.0207082533013205,NA,NA,-0.00445547122147738,0.0830258302583027,0,0.104651088404689,0.03125,0.30384755367863,-0.00124379605702873,0.0356347392994081,NA,-0.00592516690156564,0.0513044980412554,0.0321807953502498,0.113887932881114,NA,NA,0.0790312154431729,0.0582474742268042,0.160990712074303,0.0155440940696423,0.110753121224325,0.00222715554840658,0.0778120718493085,0.0227311487139443,0.0310829825902386,-0.0140118341924002,0.115111618413368,0.00561037062223724,0.0302944119001629,0.0348647176321046,0.245592900265637,-0.0340492142482975,0.0522777799746907,0.017388218594748,0.0160532625596133,0.170597915523862,0.0823321945868147,0.0628361266303314,0.0132645541635961,NA,0.0373937687646959,0.0689506101019346,-0.0594855841371918,0.0786979252369882,-0.0301281255637742,0.0487389229720518,0.107660954246349,0.08994708994709,0.0629921259842521,0.000473606960492701,-0.0311330443349753,0.0473413934855085,0.191502165858897,0.117073170731707,-0.0385714047619048,0.0301446957453655,0.0952380952380953,NA,NA,NA,-0.00495700469830396,NA,-0.0104208831393903,-0.0383397819205065,0.119446714551742,0.135341262013438,0.0119782893505522,NA,0.00884681049200675,0.0179332741477272
2010-03-01,0.0313837007352462,-0.0294768242956172,NA,0.378280137262818,0.0883140053523639,0.0339200319999999,0.0570570383844367,0.0405689031932908,-0.00604136705750813,0.14962002849905,0.0714285714285714,0.0223081801133833,0.0110440473464475,0.090247770158234,NA,-0.0225375218087446,0.0893513259893921,0.0725427752780075,0.191176470588235,NA,0.0606416820535269,0.0462091799876303,0.0677175754651242,0.054323694327955,0.096953642384106,NA,0.0592145830370003,NA,NA,0.0329208311096016,0.0471957386700663,NA,NA,0.0708173875106308,0.0706984667802386,0.076271186440678,0.0400000425472016,0.0606060606060606,-0.136535957940226,0.133250362138248,0.150752762927509,NA,0.0765375688889949,0.0913335366293495,-0.00066338308457714,0.0368588770237539,NA,NA,0.0464658420113766,0.0857281984545446,0.109333333333333,0.117857142857143,0.166424873096447,0.0349205873015872,0.0662377634920712,0.0352321239049638,0.0327377037986005,0.160807739966066,0.0341064120054571,0.111073521180946,0.190986599977708,0.0852781189682401,0.0542845849443743,0.0127439530167042,0.0393896735273243,0.021625427275898,0.0826589322084266,0.064198641049672,0.0703558396580557,-0.0664826752233403,0.105454545454545,NA,0.0598034423758449,0.0430019878296146,-0.0227919671106535,0.0734537709591483,0.110491131342676,0.0627234644133896,0.318014728860294,0.058252427184466,0.162962962962963,0.0678447291283573,0.0148465330423646,0.0051213315519929,-0.0828729281767955,0.00279475982532751,0.0416047537987927,0.0721810796793243,0.0213788133557531,NA,NA,NA,0.104352333508128,NA,0.0202353912863926,0.138258997805413,0.0367157301941192,0.0507051688253315,0.0282966154984279,NA,0.0304615846153846,0.032618156894535
2010-04-01,0.0667358229598893,-0.0288534548215642,NA,0.13942598533761,0.0327868852459017,0.0111419680859806,-0.042279395053476,-0.164336727135915,-0.00287907869481763,-0.00247901112134663,-0.00112044817927193,-0.188659851698283,-0.0299758657446005,0.0427411538075642,NA,0.0623398377455164,-0.0520599980501875,-0.0862098826003154,0.0790123703703705,NA,-0.0371912305631759,0.0170172087383789,-0.123564810083936,0.104100917347505,0.0482975126780971,NA,0.00255001961553547,NA,NA,0.117005449261747,0.00585311711168379,NA,NA,-0.000737516920406023,0.035799522673031,0.181102362204724,0.024291451047026,0.161904761904762,-0.00927379155058317,0.0362637142857143,0.000560586787870854,NA,-0.0730357363187045,-0.149035968205006,0.0172585800616853,0.0890263424436688,NA,NA,-0.0222013387828587,0.0246746960666355,0.0709134615384615,0.049292560474669,-0.0932545286449815,-0.0138035895921896,-0.0484915754189944,-0.0257633439641484,0.0377757368613887,0.045747454476516,0.0123131046613896,-0.0138466674703794,0.0516843033890948,0.0616007113985448,0.172122118938542,-0.0618473125487181,0.0317513816404444,0.0426766800042102,0.0704751932138188,-0.0308233831274056,0.0344669643898867,0.0850173163062198,0.123026315789474,NA,0.099201208472012,0.00622333746492965,-0.0250729446064141,0.0685820534007431,0.125795609283156,0.075993881468077,0.0985006433315785,0.200611620795107,0.126114649681529,0.153516548463357,-0.0144288972172787,-0.0363313920321531,0.00492880613362545,0.0825640480752483,0.0546837837688117,0.168850036390102,0.0898400752587019,NA,NA,NA,0.129629730751649,NA,0.0627402954867435,0.0639460133693441,0.247793730659026,0.100990679876504,-0.0352517818435893,NA,0.0117944754347057,0.0288851177553189
2010-05-01,0.0139384440842787,-0.0703674745895231,NA,-0.0904884529311849,0.0126984126984127,-0.062442581110657,-0.0964927918950831,-0.0464684023507138,-0.0247032402951557,-0.113903078834737,-0.117218171620864,-0.105675547406083,-0.0663873222579289,-0.151764050145454,NA,-0.233520889610968,-0.0829711609233963,-0.176414202246819,-0.0938215768004216,NA,-0.00576526393096743,-0.0757661040753169,0.0439800360580151,-0.0928571904761905,-0.048606334945865,NA,-0.0209352377225592,NA,NA,-0.140367746496501,-0.0584811771452188,NA,NA,-0.0765161880118566,-0.0990783410138248,-0.173333333333333,-0.0500658187064917,-0.19672131147541,-0.0160080148251568,-0.133085869206487,-0.0375420115227402,NA,-0.0762221195084707,-0.0064738431089636,-0.189885807504078,-0.0388872835651431,NA,NA,-0.114681493212802,-0.062171628721541,-0.0628507295173962,-0.192692518486298,-0.0575934178950979,-0.0933126550553972,-0.070455609654504,-0.00914140279002651,-0.0376733995163548,-0.177449187388772,-0.0590790616854908,0.0800802678623753,-0.111671763750026,0.0278707262948079,-0.118920642644473,-0.0385274532383718,-0.102911916046059,-0.155206347242752,-0.112551959594944,-0.116765061335756,-0.10821172205229,-0.133999514135594,-0.0240187463386058,NA,-0.110407852789498,-0.127560915053695,-0.0891147780571038,-0.111592960393177,-0.0663591588507537,-0.089526812859832,-0.131407685491436,-0.0255985736118187,-0.136877828054299,-0.0184450236966823,-0.0646604310695404,-0.122528781609195,-0.162942779291553,-0.102333077961928,-0.0748421984931876,-0.102739698092768,-0.0189900733707381,NA,NA,NA,-0.0889029807102573,NA,-0.0668443750464435,-0.133494408532334,-0.0406907401297674,-0.111175656853836,-0.0574197997281841,NA,-0.107864812211811,-0.0817599737317353
2010-06-01,0.0150255429979045,-0.0164003364171573,NA,-0.0265687386498378,-0.100313479623824,-0.0620306582445529,0.015836211198073,-0.046198811816741,-0.0223684539473684,-0.0222810844499846,-0.0870393900889455,-0.0376509572066672,-0.0516129010541557,-0.12131716667023,NA,0.0899318586767661,0.0745369269511817,-0.327590260125954,-0.0505050530558108,NA,-0.0255146694395668,0.0471928397070789,-0.0720048380040385,-0.0333332300962326,-0.0242130756468057,NA,0.000399720223821065,NA,NA,-0.0690576492938206,-0.019777564283759,NA,NA,-0.0459570667377114,-0.140664961636829,-0.669354838709677,-0.0991678240886732,-0.653061224489796,-0.0843573373758226,-0.1180427976216,-0.0392004758315592,NA,-0.0837675039453536,-0.0900456914614478,-0.0112767217076117,-0.170998252480855,NA,NA,-0.0593349242356007,-0.0919700746965454,-0.146107784431138,-0.0932111580393943,-0.21862495452892,0.0130360551121107,-0.075037919401823,-0.00115317656395808,-0.00343873821665464,-0.19400743680882,-0.023084025854109,-0.0405713714285714,-0.0674240512844599,-0.0226699672644817,-0.185185220797721,0.0379935303649015,-0.143858423317653,-0.108139500315484,-0.071749728473077,-0.123456783772799,-0.100016533488163,-0.132703928599599,-0.12124849939976,NA,-0.09617923330226,-0.0491803721754541,-0.0636900853578464,-0.0976244727892039,-0.099601593625498,-0.057125019509911,-0.154577014434497,0.0173833485818846,-0.137614678899083,-0.0970898511192686,0.0171739347826088,-0.113963799526529,-0.151041666666667,-0.0944613892371143,0.0321637419063416,-0.119361589174185,-0.0772107347118345,NA,NA,NA,-0.0798154131402727,NA,0.0355102448979592,-0.107703063516798,-0.15913444735476,-0.0186152754432825,-0.0492484365259407,NA,-0.056070113398447,-0.0336134632576435
2010-07-01,-0.0560630236220473,0.0491663103890552,NA,0.117015160192078,-0.0858013937282232,-0.0170553428471981,0.0366920356156668,0.0365828939301043,0.0487887297708187,0.0858963984063745,-0.0229645093945721,0.0770177194893091,0.0174504576700478,0.166956804733728,NA,0.161173923502526,-0.000801964683161072,0.332063792661489,0.0904255899162547,NA,-0.0398691151481966,0.03108006993007,-0.0096586931635122,0.0415421916078094,0.0503722841283445,NA,0.089892125853291,NA,NA,0.147882291882003,0.0450820632119189,NA,NA,0.0822395804702774,0.266865079365079,-0.048780487804878,0.137028519479469,0.147058823529412,-0.259702829408326,0.117891785911462,0.0719046570774522,NA,0.0896730034827975,0.148929705220394,0.217107951817024,0.0156750979693623,NA,NA,0.0637707925673345,0.0591259095565086,0.281907433380084,0.161022043969103,0.146647998137802,-0.0164239922718592,0.100245777103366,0.057562228117704,-0.0314531527923864,-0.0446097035647638,0,-0.0646218544001278,0.11387702393075,0.132201334141904,0.0692745222585018,-0.0145839858569066,0.162860885948336,0.121686179921773,0.104944529228119,0.0211267006381044,0.0771491566015652,0.184154828335053,0.0587431693989071,NA,0.0862973494547332,0.101584347697314,0.0518934081346423,0.120086551029329,0.0511504247787611,0.149975202780997,0.121460968229955,-0.0661613566289825,0.113981762917933,-0.000578118208466094,0.0632613579127728,0.150798285038439,-0.0375766871165643,0.148456057007126,0.0625589456430842,0.0638298291501116,-0.0102502979737783,NA,NA,NA,0.118325394835799,NA,0.0697673602772029,0.083203125,-0.0514688795263036,0.0183028463651824,0.0649053255668817,NA,0.045733309970212,-0.0196114157189901
2010-08-01,-0.0897563593512297,0.00529747351263254,NA,-0.11801405983847,-0.0195331110052406,-0.0226628895184134,-0.0640014315789735,-0.0208990729318007,-0.00930384985563049,-0.102876403036049,-0.112535612535612,-0.0278730010302365,-0.00886629321803944,-0.0404654276868364,NA,-0.221462564740004,0.046548956661316,-0.0946191553257304,-0.095122,NA,-0.0715835450883174,0.0073473810343867,0.0474642717815346,-0.102971869057042,-0.105362692872067,NA,0.0559017208247168,NA,NA,-0.0669168698272876,0.0180994860875121,NA,NA,0.0171589983961038,-0.115896632732968,-0.153846153846154,-0.0182803757968544,-0.205128205128205,-0.00221560972583501,-0.101736967741936,-0.0700961297370303,NA,-0.071836662176795,-0.0920966274719773,-0.0558902294474641,-0.0242020343739039,NA,NA,-0.164856664823377,-0.142233009708738,-0.0667396061269148,-0.0716480004274309,-0.188794120535693,-0.0184196935789293,-0.0973187213832849,0.00436680618933649,-0.00493285811457145,0.0204279854123457,-0.00803402646502849,-0.0759312480101878,-0.1048501853821,0.0413764863417245,-0.0944205804210096,0.0203134364571513,-0.0852167098925527,-0.0906625374142789,-0.0217351628421891,-0.0137931034482758,-0.0770804925871968,-0.0390705277537153,-0.0316129032258065,NA,-0.0603864766713085,-0.0761420928994117,0.0606666666666666,-0.0476496949074323,-0.141437904385215,-0.0523967164993028,-0.119676221230993,-0.0327417801623332,-0.122783083219645,0.0177873458340609,0.0235175477386935,-0.0986638282972162,-0.19203187250996,-0.0754912271630473,-0.0322149980988667,-0.0918518518518519,-0.0440751445086707,NA,NA,NA,-0.0466263618022865,NA,0.0268976428481078,-0.150739307609088,-0.10972387359938,-0.0509803397625903,-0.0205118191152925,NA,-0.0095509215817694,-0.109832115122396
2010-09-01,0.123900252056442,0.058775883344178,NA,0.15237247273799,0.000485908649173972,0.143115905797101,0.0797413777480138,0.140555759162304,0.0667098467198786,0.0884999167593667,0.0513643659711074,0.121269162517602,0.0866695384464131,0.107657358262814,NA,0.133581578840789,0.0394939033742332,0.18202686293271,0.0539083587012592,NA,0.1028038085048,0.0893959025734823,0.11049031314431,0.0796280732345249,0.0443622932231924,NA,0.119076583926402,NA,NA,0.166443203678362,0.0189629333333332,NA,NA,-0.0292998112277935,0.0841452612931799,-0.0909090909090909,0.0834483885666204,-0.129032258064516,-0.0133234881966058,0.122237562860566,0.0767984089239155,NA,0.168370392892668,0.0558680303153161,0.172279375125111,0.138749101365924,NA,NA,0.0941481836592817,0.086587492925863,0.175849941383353,0.17034185062524,0.36036036036036,0.0866362504384426,0.0467546741816645,0.0100931792576124,0.0800054635084497,0.0495711291238399,0.117675035731301,0.0642549537339354,0.0212483262009595,0.0577344506999848,0.202888688718378,0.046928356086462,-0.000405062762046993,0.0434597802922787,0.156086659651931,0.0961537878787877,0.120288271248018,0.181769937517294,0.186542238507661,NA,0.127677870761375,0.229395604395604,0.0791954745443118,0.184246078431372,0.0180427135500012,0.105878805836889,0.316987740805604,-0.0217607737163987,0.130637636080871,0.0676328815416118,0.0565593305797065,0.073546118954041,0.161735700197239,0.142431024280966,0.0840220366386126,0.191680220228385,0.124464600655077,NA,NA,NA,0.12367745702692,NA,0.0369572645512282,0.0666667544232169,0.0916935630154496,0.0612947664579562,0.0674112697928058,NA,0.0453391973381967,0.109391651871598
2010-10-01,0.0707763209393346,-0.0176110253310695,NA,0.0744245562365502,0.130645944633317,-0.0335974337114876,0.0377426594494163,-0.0406073276943383,0.0336976330812881,0.0616170414545079,-0.125954198473282,0.0674910353990605,0.0191632798694543,0.0729653567368871,NA,0.0896713657122707,-0.00774625570836396,-0.0089871026955114,0.0664962438105496,NA,0.0499394052681776,0.0200858025751074,-0.0173280888017912,-0.0368776023215289,-0.0576485223172823,NA,0.0111679847628978,NA,NA,0.0170465802519912,0.0729864225933825,NA,NA,-0.0261335427431536,0.154411764705882,0.3,-0.147676700907677,0.407407407407407,-0.0153803220100195,-0.014153856,0.0779074169427545,NA,0.167195996606953,0.11446951702214,-0.0365890232839432,-0.0246212121212122,NA,NA,-0.000713098388420708,0.0442707268608995,0.0319042871385842,0.0833725859632595,0.147167034584253,0.0287282606315085,-0.0112979503074632,-0.0262874484304236,0.0368481448425346,-0.0317893709982017,-0.00554130458402835,0.0679832319194438,0.0488946607125866,0.100656401621376,0.075797393542165,-0.013583265047996,0.00769858184765004,0.0890159248672928,0.0523255152875446,0.0802765061284694,0.0427181263400955,0.208904843215037,-0.00898366136909945,NA,0.113475151975684,0.0942271508379886,0.0145602795573676,0.092634958396659,0.0383356193411675,0.0535713157378397,0.0196143617021278,0.0250072695551031,-0.133425034387895,-0.0288793988405563,-0.00594793691353046,0.108868773234201,0.248726655348048,0.0112598239435351,0.000211753489797628,0.0841889488086567,0.0282321308536859,NA,NA,NA,-0.0198786356978446,NA,0.0301038062283738,0.0374203010581089,-0.0633645882332581,0.0317975024419608,0.0121449551569506,NA,0.0760640382575815,-0.0934454961419646
2010-11-01,-0.0603107486865215,-0.0937256798296672,NA,-0.0171387058861557,0.0584192439862543,-0.0452607084289931,-0.0786850861808898,0.0257637467795362,0.0378854930362849,-0.0972536678546668,-0.0436681222707423,-0.046730820560439,0.031912117263458,-0.00531826494649934,NA,0.123653645999726,-0.0617100371747212,-0.0196078191080348,0.00719422045097784,NA,0.0256558958102018,-0.0151463821994743,0.046928356086462,0.0198435723824366,-0.00107324926214125,NA,-0.00322132218986582,NA,NA,0.0322033918304185,0.00108392948054581,NA,NA,-0.04414331201051,0.128096249115357,-0.205128205128205,0.00821502811566144,-0.157894736842105,-0.189334902857143,-0.0118601549249453,0.00331710031084009,NA,-0.094492400675425,-0.0309688192462976,0.18769613346842,-0.0223301294498381,NA,NA,-0.00261652503643717,0.0553616486464663,0.0289855072463769,-0.0547826086956522,0.0670301475304684,-0.0343583767066716,-0.00611211782853793,-0.0228923183363746,0.00873092720118063,0.0234521945518835,0.107586798114016,-0.0315247181786275,-0.0540540563097689,0.0523525513585155,-0.0837111789326822,-0.0506747438536286,-0.0164858055293203,-0.0528683914510686,0.0362185661457228,-0.0369094488188977,-0.0243593974502824,0.140066967013955,-0.0498583569405099,NA,0.0336669707385573,-0.0793056528014177,-0.0642939724454651,0.0480731529167935,-0.000927717961865748,0.0164276931644167,0.105966677535051,-0.0358865248226951,-0.146031746031746,0.0164450730924341,-0.0633881824981301,0.0344828321112469,-0.0883752549286201,-0.0393739222305323,0.00889269532077086,-0.0397727272727272,-0.00610154717803446,NA,NA,NA,-0.0130230572160548,NA,0.0114209271078267,0.0441289349243645,-0.0373203471628553,0.000943370121262221,-0.00147679532866141,NA,0.0461723581342264,0.0383642293078463
2010-12-01,0.105996726094003,0.0301010983487797,NA,0.395495219290501,0.0097402597402596,0.0951562317019501,0.0419435005113589,0.0200932716148807,0.0152801641199773,0.02336525011761,0.218264840182649,0.0426365002023394,0.0845630309251892,-0.0252432033984539,NA,0.0960505751533742,0.0491283676703647,0.10424995,0.126190452380952,NA,0.0767284667381412,0.063738892686261,-0.00407500668092897,0.157577409834069,0.143164141821112,NA,0.127885433802066,NA,NA,0.066411246958991,0.0449377110161806,NA,NA,-0.00575513772473701,0.0533250313676286,-0.0322580645161291,0.0133334331354136,-0.0625,0.0291373308485918,0.155401095081227,0.039498832971586,0.077777775503574,0.0688488234419293,0.0769822279811851,0.0790169661733615,0.160542938117939,NA,NA,0.00405434786033654,-0.00614362003780711,-0.00281690140845081,0.106715685372585,-0.0288547941088069,0.00487406994108963,0.13422448480083,0.0185813420667826,0.0718029875875044,0.1604033380637,-0.0158668730650154,0.101408369282993,0.164875481081417,0.0915197313182199,0.0803196977480072,0.0455468510140165,0.112428459216208,0.104908946951702,0.104117252577742,0.079713796627491,0.0502593863297758,0.0972426160124544,0.0840787119856887,NA,0.00792253538561916,0.157116456825008,0.0742331947382329,0.0756574819023752,0.127576662119839,0.0783735248845563,-0.071196908679063,-0.0107400323672208,0.301115241635688,0.129162764707099,0.0477141145937312,0.0726851603545102,0.120805369127517,0.123299246149828,0.0533052863250667,0.163708152531229,-0.0267485200613901,NA,NA,NA,0.144062297209604,NA,-0.0225838916445071,0.138919556740888,0.216849342465754,0.0879673574331725,-0.00295803290811614,NA,0.0511789117647761,0.0897280182593594
2011-01-01,0.0509965431124428,-0.0573993313414729,NA,-0.299722341196153,-0.0807877813504823,-0.0232120458974919,0.00327868840514789,0.0925078773741139,-0.00836117590966623,0.0646644325876666,0.0292353823088456,-0.0420782700680821,-0.0185754857516146,0.0848844618289721,NA,0.198355857909948,-0.0490936555891239,0.0747114138424911,0.0190275268293347,NA,0.0835290241835285,-0.0106024096385542,0.146208401527551,-0.0956439585395854,0.13157892078057,NA,-0.00463915950334304,NA,NA,0.0966637807527597,-0.0601036041504459,NA,NA,0.0189184803354938,-0.050029836210254,1.03333333333333,-0.0168129144535394,0.866666666666667,0.205024602739726,0.101148219166274,0.0428523687765834,-0.0100379541498113,0.0107580610386044,-0.0269981499286835,0.102130732200307,0.0487735011758843,NA,NA,0.0852732117222559,0.0204468844295347,0.00659133709981163,0.0282627193791654,-0.00742807157449488,-0.0336297181448575,0.0594059669686924,0.026808392232059,0.0226342816795788,0.0521326217567788,-0.0688163586315376,0.0680591248107043,0.0299280892386942,0.122499961538461,-0.0213178125904796,-0.0796338213198163,0.0804851554753823,-0.00644930132568966,-0.110663922364445,0.0960719875093228,0.0697746412667639,0.098884787961758,0.0588558855885588,NA,-0.0200872930150063,0.0233226844512038,0.0405482010279838,0.0360370902883977,-0.0118577237836344,0.00249789461163319,-0.0736390913708647,-0.0887864366448543,0.0142857142857142,0.0117015283582089,-0.00781249999999989,0.00820028053517485,-0.0685296074517631,0.0868849519866182,-0.0661486365042565,0.0234462698617925,0.0675827889164227,NA,NA,NA,0.0247683872187558,NA,0.0242949371389738,0.0461438528557601,-0.0374873570305673,0.0851862264280521,0.0396810680511774,NA,0.103391639631087,0.102086438152012
2011-02-01,0.0571667301403587,0.0651019062046447,NA,-0.0815364848345221,0.0332313073895933,0.0205524091378424,-0.0680827861988821,0.0700257899231453,0.0207981438562033,0.0364133403966607,0.0407865986890021,0.0961023685648759,-0.0355635576454572,0.0411935181003438,NA,0.0370748930937121,0.0250198173153295,0.0210659359370984,-0.0290456840446953,NA,0.00313179971726329,0.0269524273421009,0.00118990956687282,0.018324633028151,0.0334302325581397,NA,0.0537355204241547,NA,NA,0.00234013218004536,0.0231532531188881,NA,NA,-0.0134405019659277,-0.0564263322884012,-0.213114754098361,0.0297397615905584,-0.178571428571429,-0.0549479601371409,0.0387288969467945,0.0473515206767596,-0.081118192320187,0.0217203801023089,0.00097790004210685,0.0431110888888888,0.0190372858308403,NA,NA,-0.0450863953655539,0.000465983246317858,0.234798877455566,0.0848827809215846,0.0901153414405986,0.0279404216161954,0.0389408108353539,0.0180750461442492,0.00244681337129071,0.0202702408296807,0.0582769847972973,0.0546760823380628,0.0347388787178107,-0.154360087523046,0.0460846452940531,-0.0180885751033207,0.00952380952380949,-0.0414713306887848,0.109049766350361,-0.0125215457685665,-0.0378066224392174,0.0767252242656034,0.00467532467532461,NA,0.134135491663648,0.0271621301018463,0.0559824948398735,-0.00257246381512288,0.02833335,0.048647367077536,0.02809660832785,-0.0207279255753223,0.0760563380281689,-0.030803728403031,0.0222777030919914,-0.0428082182618104,-0.0928571428571429,0.0433406989543204,-0.0243225735933983,-0.00524424510074506,0.0523317155518042,NA,NA,NA,0.0472324354243541,NA,-0.0180792834632608,-0.00493522547410408,-0.0350877192982456,0.0348589814971456,-0.072944533618691,NA,0.0601140183440754,0.0537525354969575
