"Date","AAP","ADS","AN","ARES","AWI","BAC","BRK","CHEF","CHRW","CHTR","CMPR","CPRT","CVET","DNOW","DSWL","FFH","FL","FWONK","GLIBA","GRUB","HBI","HEI","IBKR","IBM","INWK","JEF","LB","LBTYK","LTRPA","MCO","MNRO","MSM","RAVN","RBA","RCII","RUE","SAM","SAVE","SD","SNE","SPB","ST","TAP","TRIP","VMI","WFC","XPO","XRAY","Y"
2013-08-01,-0.0293368657858375,-0.0105167459324338,-0.0242171179867591,NA,-0.0303514564556128,-0.0328767123287671,0.0304,0.151621005068379,-0.0461254620282701,-0.034356609421928,0.0443311494703806,-0.02276216688786,NA,NA,-0.0386100386100384,NA,-0.108773869117801,NA,-0.0454748105013986,NA,-0.0627166719193193,0.100352112676056,0.0358024669257737,-0.0654736949257375,-0.120719178082192,-0.0708162413859909,0.0285099695176618,-0.0470451764103071,NA,-0.062121826565818,0.0273845439777209,-0.0611488225255894,-0.0472929223744293,-0.0374025454545454,-0.06201560079942,-0.0222594787520219,0.183595936609586,-0.0568834812975334,NA,-0.0513308910964405,0.154522578983801,-0.00798304906955571,-0.0253695560253784,-0.0139962149025413,-0.0335146951698272,-0.0556321379310345,-0.0613246141179319,-0.0207555732099912,-0.0415717757555242
2013-09-01,0.0325964780816788,0.0805825459465896,0.116174492247561,NA,0.131795672738969,-0.0226628895184134,0.0551242236024845,0.000433087916847263,0.0478283989419448,0.109866555919397,0.0631103657734648,0.000629524708844809,NA,NA,-0.0160642570281124,NA,0.0540372032907701,NA,0.0295422880081995,NA,0.0475790181573639,0.0838399999999999,0.118593497104082,0.0159652654640858,-0.0438169425511197,0.0926593872164814,0.0652021780822492,0.0258398211842739,NA,0.106513544579711,0.0487915066636548,0.0703947105263159,0.11982198287648,0.0890447334568409,0.0159958153023632,-0.0127294008680245,0.152804057832403,0.0994546037856914,NA,0.0781563666411005,0.128400426777462,0.026555821527785,0.0274646438314277,0.0252804511926397,0.0292679074920321,0.00584221003689334,-0.0561846278826057,0.033817526372111,0.0582810153533393
2013-10-01,0.199564586357039,0.121010057592046,-0.0755222954005097,NA,-0.0278384102590685,0.0123188405797101,-0.0286975717439293,0.037229393939394,0.00251723443530794,-0.00534284674023644,-0.0450529874577027,0.013840830449827,NA,NA,0.0244897959183672,NA,0.0223925168648356,NA,0.217761106744553,NA,0.0932435243139145,-0.011293143764301,0.100159829515184,-0.0322388283058201,-0.0254582484725051,0.0403818107987741,0.0247136341968457,-0.00755667506297242,NA,0.00469219380940711,-0.00926125349989226,-0.0612169037791495,0.0198716606503109,-0.0188305748265609,-0.101548121187402,0.0411604244403461,-0.0598665516601865,0.25911882112635,NA,-0.198420074349442,0.0501446564743824,-0.0167232558139536,0.0771992603790292,0.0907173702910005,0.0114462310432299,0.0331558325266215,-0.0687586525149978,0.0852338401290027,-0.0103258417233127
2013-11-01,0.0184513208308126,0.0219353625405836,0.0167945469624717,NA,-0.00430467901927756,0.132426628489621,0.0893939393939394,0.070951630674108,-0.0182457308923425,0.00790818453713316,0.0608695848449508,0.0682593856655291,NA,NA,-0.0239043824701194,NA,0.120749218422213,NA,0.132066668852597,NA,0.0290662930671581,0.0653228428385839,0.174334140435835,0.00262254328241829,-0.281086729362591,0.0112914434129572,0.0380130484265604,0.0880309377504676,NA,0.0561844434653584,0.153478282608696,0.006285124802208,0.203537194138573,0.0429293456024922,-0.00525703824433199,NA,0.0662485616315791,0.0630358487584775,NA,0.0608695072463767,0.101928393588781,0.0358756036174432,-0.0246296666666667,0.0676982462802436,0.0299644626334521,0.0311548613528898,0.137760109018831,0.00955211187535299,-0.0279216778575753
2013-12-01,0.0957330740375593,0.085321548859109,0.0132544450804557,NA,0.0828947352839335,-0.015802781289507,-0.0264255910987482,0.136399064692128,-0.00511515754083014,0.0122871127037552,-0.00854555284269276,0.0644787104269533,NA,NA,-0.0857142857142857,NA,0.0655695568415933,NA,0.00855620839257809,NA,0.00242504992867332,0.0152418001598635,0.00371134020618547,0.0439114776679672,0.132267441860465,-0.0111653702664093,-0.0483151268907563,0.0352363921540277,NA,0.051453894604873,0.0621937417603895,0.0523097606326548,0.0246574582985075,0.110411622276029,-0.0211391949166413,NA,-0.0122957923329763,-0.0100283193814764,NA,-0.0551911505568935,-0.0125000010125,-0.00538737814263712,0.066071846063104,-0.0621603034420288,0.030474658190017,0.0313494320763288,0.145034936630442,0.0193439651105136,0.0148692842191938
2014-01-01,0.0373147632815323,-0.0885026038090679,-0.0060374322003911,NA,-0.0335011450529223,0.0757867694283878,-0.0485714285714286,-0.190329183813443,0.0032562640362046,0.00175493571786101,-0.140193443806278,-0.0646658627740321,NA,NA,0.0669642857142856,NA,-0.0685328443178775,NA,-0.0537564681258818,NA,0.0123808744773517,-0.0816221189595652,-0.129005710764174,-0.0580583973641373,-0.0320924261874198,-0.0356386406477641,-0.153435688065827,-0.0591792931688803,NA,-0.0495730718800422,-0.0150816711305596,0.0389513278489677,-0.0896936822968809,0.00130828608809419,-0.251949580083983,NA,-0.138467248311637,0.032812199955957,NA,-0.0890688785963633,0.00253168405576054,-0.0343049006964148,-0.0625111821011156,-0.0680912696344013,-0.0183743970753216,-0.00132162989772544,-0.0521111049025825,-0.048267347359736,-0.0690819197463178
2014-02-01,0.109311063658411,0.189643579410105,0.0658027954201821,NA,-0.0141882363505748,-0.0131342686567163,-0.024024024024024,-0.0152478180750607,-0.114110008300137,-0.0746715547445255,0.00695581000499579,0.0627188484666772,NA,NA,-0.0502092050209205,NA,0.0805699782678744,NA,0.228534574019056,NA,0.03008152937869,0.168545659526494,0.0490565542897852,0.0480530073373955,0.0450928381962865,0.0223197928806877,0.0758212552364159,0.0671877204793212,NA,0.0592651901511076,0.0747613429926623,0.0274935144308563,-0.0234980234045922,0.0130662462136868,0.00801916567685779,NA,0.136527301968483,0.204264340969538,NA,0.114285650793651,-0.0446128211049883,0.0854700877529402,0.0795973229406788,0.298613750521732,-0.00512365059695141,0.0238199823555358,0.26163727929374,-0.0164715651597651,0.0353718837048707
2014-03-01,-0.00675252036155372,-0.0444038219145498,0.0112082258968129,NA,-0.0298779200196377,0.0405323629442005,-0.115384615384615,-0.0795698924731183,0.0102197838368725,-0.0281612375521316,0,-0.00109799615701345,NA,NA,-0.0881057268722468,NA,0.126348624462925,NA,-0.0854677104022237,NA,0.0436681768558953,-0.0326419038430614,-0.0256294964028776,0.0395312797918808,-0.0279187817258882,0.00214742917992328,0.00781107730122232,-0.0382707990422492,NA,0.00405063291139229,-0.0465973684210526,0.00220079920767291,-0.104457205359584,0.0374032244196043,0.0580748233124433,NA,0.033706424498416,0.0516997521246461,NA,0.0894588085161716,0.0775330423261464,0.0492125996361368,0.035720551267973,-0.0962689763820626,0.022042099085281,0.0715209854166734,-0.0645674597783887,0.0145438515966538,0.0567574708171206
2014-04-01,-0.0411857628458497,-0.112130727305676,-0.00450869810257359,NA,-0.0129577276995305,-0.119767493036774,-0.0243478260869566,-0.061214953271028,0.124260414664257,0.100081187501977,-0.198090203208245,-0.0032976092333058,NA,NA,0.00483091787439616,NA,-0.00957856534695611,NA,-0.109337846964133,NA,0.0733524020213177,-0.080452160125083,0.102907245039225,0.0206763774565852,-0.0600522193211488,-0.0885714538546944,-0.0452703716751806,-0.0560058721691444,NA,-0.0103378719112455,-0.00843880083616733,0.0524734299285747,-0.0564885496183206,0.0360547466247305,0.0981202631578946,NA,0.00535282565035478,-0.0430976753165765,NA,-0.0774059582946676,-0.0466066841914548,-0.00398681998092898,0.018858307528741,-0.108731630808329,0.00047035744343904,-0.00201051459547608,-0.0771846650799048,-0.0306255423408875,0.00147284106395951
2014-05-01,0.0237447190721021,0.0584952226166653,0.0788827296137864,NA,0.00970317713654545,0,-0.554367201426025,-0.0801393728222997,0.0162987940136234,0.0561499303191169,0.0139346082104228,-0.0192996967190516,NA,NA,0.0144230769230769,NA,0.0354610151614232,NA,0.14403862292492,0.10113088526233,0.0333780501097845,-0.0583875300237374,-0.0368200836820083,-0.0616379087818093,0.0458333333333334,0.00509405054502743,0.0588560505746116,0.113713218839448,NA,0.0896815414012739,-0.0423759559441151,0.00999344410264547,0.0145631067961165,-0.08199996,-0.0427935653130286,NA,-0.128556291253024,0.0394089021815622,NA,-0.0827663879119267,0.0154373351717787,0.00988928632236186,0.0960480557604124,0.203492697634201,0.0405613648361729,0.0229653509864092,-0.0740604301422414,0.0596011638001084,0.0322074210640679
2014-06-01,0.0865748584452743,0.0984183291584455,0.0439041820501724,0.0094736842105263,0.0821556434897306,0.0151915455746365,1.42,0.0698051948051948,0.0656531896817041,0.106469233662633,0.0109944777611193,0.0109642957548497,NA,0.119319976464914,-0.0236966824644549,NA,0.05271899128269,NA,0.111445789594371,0.0390257606205537,0.160438571260167,-0.00287959391197923,0.0117289748045177,-0.016760669251678,0.128818061088977,0.022222270336584,0.0221293086274492,-0.0114485516693587,NA,0.0247837616929651,-0.0151823556816276,0.0399042944448811,0.0570972567783092,0.0740740272734628,0.0257511096477507,NA,0.0424886891005327,0.0704129969393028,NA,0.0364647713226205,0.0726352056273984,0.090697134313293,0.12825194911371,0.1182464365184,-0.019361084595568,0.0350532106154631,0.138877920369197,0.00126870371603482,0.0403685415127344
2014-07-01,-0.10235693154991,-0.0674133013333333,-0.10656836461126,0.0130344108446299,-0.152359394044924,-0.00780741704619381,0.028099173553719,-0.111279716742539,0.0575324963547186,-0.0243717696561508,0.217498744871447,-0.0717463292547273,NA,-0.111019058575506,0.0145631067961165,0.0522920203735144,-0.0628943599587075,NA,-0.0624661695053444,0.024851765038125,-0.00741572501358301,-0.0535233317017182,-0.0115930007903392,0.0573729451674752,-0.0411764705882353,-0.0575896796171101,-0.0117626832594612,-0.0548333477940592,NA,-0.00752913495189889,-0.045121226642625,-0.108218298914871,-0.159022273959634,-0.0174442596348885,-0.165271931659693,NA,-0.0139585269513507,0.0344717889161354,NA,0.0989862850327967,-0.0763779582298962,-0.0115433307298701,-0.0894013570980929,-0.127185785857324,-0.0415925773266056,-0.0315829331890614,0.0793150915683056,-0.0196409723185205,-0.0553957575024623
2014-08-01,0.126413977983536,0.00895957115926604,0.0174418604651163,-0.0797735975295935,0.184880854560394,0.0550819672131146,-0.598070739549839,0.0751280022766079,0.0118589239824922,0.0152083286252049,-0.0198944181849134,0.0314558998528518,NA,0.0260950613884765,0.0526315789473686,-0.00871248789932233,0.180517613728542,0.0312765159327446,0.120294117647059,0.0592449143222673,0.050864804011872,0.0539056143205858,0.0182450477845353,0.00328692547907261,0.0638036809815949,0.00890334288338313,0.10143172155543,0.0485120755932944,NA,0.0755172413793104,0.0189013384740826,0.0568647900473116,-0.0434158936700434,-0.0194054095543108,0.163742683218768,NA,0.0026315880934189,0.0759706687854074,NA,0.0368964188822571,0.104006772235052,0.0633649626572248,0.0950688300765412,0.0448123173687185,-0.0335096122533266,0.0106089779721423,0.00258983498186582,0.0277897685389819,0.0417542557677284
2014-09-01,-0.044861421270509,-0.0618576559557708,-0.0726267096774194,-0.021252741680802,-0.029126213592233,0.0596643256681169,0,-0.139227058720331,-0.0284207726803173,-0.0350608795518863,0.134838486637086,-0.0903282021492884,NA,-0.0793218007666303,-0.00454545454545463,0.03125,-0.00819816417397679,-0.0305343280917696,-0.00341299553688645,-0.109261111062984,0.0463576548500195,-0.0986296081837483,0.0644197924735583,-0.0128445187803767,-0.0668973471741638,-0.0437224113391868,0.049021223148668,-0.021702838063439,-0.0522783897120492,0.00993908303943569,-0.0622222415458938,-0.051919237318829,-0.0847711927981996,-0.0572632000000001,0.0893754095701575,NA,0.0035297267359895,-0.0177582045426652,NA,-0.0559916244902342,0.0131274417981846,-0.0943664671290001,0.00662616659741055,-0.0774043627976331,-0.0413499609236234,0.00835925366172741,0.216338366688355,-0.0442255511260857,-0.0301069534698704
2014-10-01,0.127858815168254,0.141297786421271,0.138143447860396,-0.0925714285714285,-0.135357178571429,0.00645167193264951,23.4,0.0990160516605165,0.0435765832328108,0.0463764565758227,0.220295670372409,0.067688314176245,NA,-0.0115094048010523,-0.0547945205479452,0.00284090909090917,0.00646893058512377,0.0200042588355165,-0.0753424940817305,0.0619158550282795,-0.0170327990680269,0.161456102783726,0.0348696980012144,-0.133962006701133,0.122373300370828,-0.00251683331916197,0.076739321734578,0.0841053388590931,-0.0684366331305822,0.0500529417989417,0.101174533302587,-0.0525391768375753,0.0389344262295084,0.0893255957715764,0.0204283031301482,NA,0.122835523151955,0.057419757845238,NA,0.0986695621580065,0.00152441749888399,0.0961150257380425,-0.000806085416279356,-0.0301902653727907,0.00918998787763958,0.0235203590422279,0.0597292306731738,0.113377241814791,0.0624895501014884
2014-11-01,0.000816514658984691,0.00889355548487258,0.0380719712913717,0.0201511964735517,0.034696407876762,-0.00699294871794875,-0.902459016393443,-0.0363739207401278,0.0654529557210368,0.0714060109312837,0.00343994909602241,0.0867225530336457,NA,-0.109115040223388,0.0579710144927537,0.0170601196096947,0.0228531163311236,0.00832864173203118,0.0438746748646537,0.0121011547826964,0.0957295710633463,-0.0226769551415006,0.0580945003872966,-0.0135644530497976,-0.176211453744493,-0.0273338843399085,0.121741522944751,0.122554460927491,-0.170044363521216,0.0179381129314287,0.0252620139457713,-0.0407558720420419,-0.112426035502959,0.0713407163321327,0.113981308168593,NA,0.0561044216867468,0.131035437956019,NA,0.109485368314833,0.0441400047330136,0.0155705589926129,0.0399301037885225,-0.16929845841198,-0.00697655147207976,0.0261819551704652,-0.0310620757045128,0.0829229860153633,0.0275952327982245
2014-12-01,0.0829480339550173,0.000629632361381471,0.016318994218018,0.0580245643194712,0.0203593022099522,0.0498825088097119,9.25210084033614,0.337979229847807,0.0155953489448155,-0.0181496880050034,0.115516477300133,0.00412773802971933,NA,-0.0392084003282899,-0.178082191780822,0.0429561772716021,-0.0193751262109422,-0.0410621374512036,0.0294760379223811,-0.0130434514413981,-0.0354303145523677,0.139407653795877,0.0673499267935578,-0.010667793188232,0.0414438502673797,-0.0306960197213845,0.069839318421772,-0.0322515437600779,0.0263258689937378,-0.0514800900607844,0.0549369947994707,0.0460924693212945,0.111111111111111,0.0290853436312799,0.0527536231884058,NA,0.101038171270342,-0.0859837928169357,NA,-0.0691223738062756,0.0320699773861228,0.0572927173693765,-0.0365869563435541,0.0137135366269237,-0.0607898309363272,0.00624082232011758,0.0568769648397105,-0.031102218988723,0.0152450844675038
2015-01-01,-0.00175790433047407,0.00971857757952432,-0.0130773216354908,0.107934720416261,-0.00821592347840228,-0.153158141596319,0,-0.0716146670306135,-0.0490051815863959,-0.0930260500848052,0.076296195953832,0.00301441474297515,NA,-0.0303147687524291,0.0333333333333334,-0.0890801186943621,-0.0526877714489141,-0.0259777951731943,-0.00980919910367983,-0.0520374449339207,-0.00215022389714314,0.00463569676648845,0.050411488340192,-0.0444403135821451,-0.341463414634146,0.0111506913656347,-0.0221837773939765,-0.0563030623824661,-0.110037137546468,-0.046759170165101,-0.0114186853186624,-0.0760615384615385,-0.14239996,-0.0702863172289445,-0.0561674284140971,NA,0.0862747089297771,-0.0190526986225802,NA,0.137762683818402,-0.117937907095062,-0.0589582140812821,0.0189211360274211,-0.102464527057888,-0.0541732047244095,-0.0529004377964247,-0.10004892123168,-0.0608222451661349,-0.0461920258899676
2015-02-01,-0.0255975283018868,-0.0357302823961972,0.031533059904949,0.0689836229594525,0.1011834496808,0.0435643564356436,-0.959016393442623,-0.0528283802163805,0.0432463066098525,0.195076839434782,0.0366231767862255,0.0224043728089822,NA,-0.14829662732278,0.032258064516129,0.128868330184377,0.0554302319535844,0.131301323873911,0.0757698032540726,0.220156781876271,0.145088926022228,-0.0234014187966529,0.0404832530356924,0.0562912015692543,0.237816764132553,0.0467578614012962,0.0854307486268728,0.144329853037947,0.379699148717663,0.0614255981292982,0.106755392137826,-0.0277074996669774,-0.0279851199633807,0.0072000000000001,-0.194865787481499,NA,-0.149179653570444,0.0490963049513933,NA,0.215972468184952,-0.0136108279713905,0.0896188564476887,-0.000526814170947021,0.331890722820751,0.0377122784454142,0.0552774096794073,0.200054384342093,0.0595642426456975,0.0688774079384507
2015-03-01,-0.0338216693781171,0.0636960588956927,0.0460162926829268,-0.0866994131379021,0.0293748690892042,-0.0265654648956357,0,0.1071076011846,-0.01453569254903,0.0692690730032424,0.0105388862275448,0.0040086052383006,NA,0.018352894117647,-0.0416666666666666,0.0138511571535751,0.121595197493153,-0.0103627150193742,0.0455449975111994,0.0804570616737472,0.0509643405990277,0.0305433352493252,0.0674615291038114,-0.00889219453016921,0.0582677165354331,-0.0606826531820528,0.0264532982097399,-0.0452366703176795,-0.0375415694078585,0.0707654307661352,0.02862114077732,-0.0108234144628967,-0.0182342130518234,-0.00953133439237475,-0.00579706521739132,NA,-0.000747428981746845,-0.00539982007456707,NA,-0.0543784957627118,0.0129870346749024,0.0690360785621109,-0.0189748585976396,-0.0681232717086836,-0.0141997992105929,-0.00711806886077626,0.0298980507407451,-0.039992436898413,0.0306005644487131
2015-04-01,-0.0446923769832002,0.00357805232067521,-0.0432147196264662,-0.023193094757654,-0.0475030268400378,0.0350877192982455,0,-0.188140927329469,-0.12059549138766,-0.0313293095576133,-0.00521444673670701,-0.0532339632685653,NA,0.104436280241972,0.0271739130434783,186.634776548914,-0.0563491904761905,-0.00654446667296948,-0.0078552253204105,-0.0929720443483596,-0.0725156116094068,-0.0856394009192641,-0.00205758377425047,0.0672273707165107,-0.0580357142857142,0.0663974482610552,-0.0522855016196256,0.0128488252790839,-0.0654294411629619,0.0358380914497662,-0.0793236550657809,-0.0157894604898668,-0.0254153482607696,0.0140336802713039,0.0787171618543308,NA,-0.0732983973066208,-0.114917268421442,NA,0.128827441044532,0.00400637142851834,-0.0389904605919851,-0.0126258567881473,-0.0322231581633559,0.0255533860405286,0.0128675730563392,0.0666373198452315,0.00216154455023676,-0.0276796940451747
2015-05-01,0.0714685384615383,0.00242171808833702,0.013972396652679,0.0762009345002244,0.00328819863762519,0.0357815442561205,0.608,0.0296540927871549,-0.0413107476519763,-0.0429808301398571,-0.0192995230093039,-0.0272702277199888,NA,-0.032635941422594,-0.0158730158730158,-0.994419297374692,0.0630782159280368,0.000263470040810843,-0.00431861804222644,-0.020646053954144,0.0250965572715574,0.0261461667823244,0.0515463902342743,-0.00957440053138414,0.00473933649289093,0.0361800843023588,-0.0317816021510563,0.0654112771970015,-0.0582295206405089,0.00539435468920257,-0.0146936218850162,-0.023782649135453,-0.0341023553609652,0.117437678234967,0.0219594594594594,NA,0.0644874729884488,-0.071564202255525,NA,0.0228250082699306,0.0470869995583463,-0.00217350121669069,-0.00176853484509487,-0.0525530637980635,-0.0124583402426205,0.0156080041962978,0.0136082474226804,0.0203921764705883,0.00386470907778302
