"Date","AER","ATSG","BAC","BIP","BRK","BRP","C","CHK","CRESY","CRYP","CSE","EAF","FCAU","FFH","GM","GOOG","GS","IBKR","ICO","JEF","LUV","MU","PKX","RACE","SHLDQ","SRG","TECK","TEX","TX","WFC"
2010-02-01,0.0868571428571427,0.0995670995670996,0.0974967061923584,0.0294117739821833,11.8212288135593,NA,0.024096354695893,0.0722356567588773,0.074476854066009,NA,0.148225469728601,NA,NA,NA,NA,-0.00592512637200915,0.0513044980412554,0.0836477987421385,NA,0.0631436635569347,0.110326566637246,0.0389908256880733,0.0222222405194044,NA,0.0256218036289384,NA,0.125533180987203,-0.00409207182056648,0.150201612903226,-0.0383397819205065
2010-03-01,0.211356466876972,0.318897637795276,0.0714285714285714,0.069300865725928,-0.882345553752549,NA,0.191176470588235,-0.110274685175582,0.0856698143098398,NA,0.0163636363636364,NA,NA,NA,NA,0.0765375795169394,0.0913335366293495,-0.0626813697040047,NA,0.0450716923750902,0.0508744038155804,0.144591611479029,0.0134245887183837,NA,0.133375154219538,NA,0.179209587959112,0.166409869872104,0.198656120362255,0.138258997805413
2010-04-01,0.197916666666667,0.641791044776119,-0.00112044817927193,0.00341109724535382,0.0280898876404494,NA,0.0790123703703705,0.00676809184951455,0.00645625778557046,NA,0.0679785330948122,NA,NA,NA,NA,-0.0730357789118782,-0.149035968205006,0.0619195046439629,NA,0.0201531343956094,-0.00302571860816947,-0.0983606557377049,-0.0414494309640299,NA,0.115466177339802,NA,-0.0996326882545295,0.167767554723362,-0.0996831610939107,0.0639460133693441
2010-05-01,-0.131159420289855,0.0218181818181817,-0.117218171620864,-0.113314517969003,9.16232240437158,NA,-0.0938215768004216,-0.0613445120385737,-0.129722038409497,NA,-0.239530988274707,NA,NA,NA,NA,-0.076222148328459,-0.0064738431089636,-0.0221574344023323,NA,-0.133939148525897,-0.0561456752655539,-0.0278074866310161,-0.14078103099925,NA,-0.269946239760624,NA,-0.132585437720922,-0.179487179487179,-0.0782349777540601,-0.133494408532334
2010-06-01,-0.134278565471226,-0.153024911032029,-0.0870393900889455,0.0140574673800886,-0.929289860488626,NA,-0.0505050530558108,-0.0622201835958558,-0.00573297460634536,NA,0.0484581497797356,NA,NA,NA,NA,-0.0837674483084216,-0.0900456914614478,-0.0101371496720333,NA,-0.109945250269756,-0.106913183279743,-0.0660066006600659,-0.0212722106068628,NA,-0.267836970783635,NA,-0.130511463844797,-0.138786764705882,-0.0331865207984294,-0.107703063516798
2010-07-01,0.254335260115607,0.115546218487395,-0.0229645093945721,0.0957783195933957,0.152091254752852,NA,0.0904255899162547,0.0038185607174217,0.0568369374428346,NA,0.130252100840336,NA,0,NA,NA,0.0896730059640716,0.148929705220394,-0.00301210843373501,NA,0.132239911708919,0.0846084608460846,-0.142520612485277,0.102735390161154,NA,0.0982212515907024,NA,0.191683569979716,0.0533617929562433,0.0859660441048629,0.083203125
2010-08-01,-0.175115207373272,-0.133709981167608,-0.112535612535612,-0.0155262326818237,-0.0198019801980198,NA,-0.095122,-0.0166428742855042,0.0771628583041395,NA,-0.0613382899628253,NA,0.0619470891665042,NA,NA,-0.0718366818313352,-0.0920966274719773,-0.0217521463294347,NA,-0.0334993268038906,-0.08298755186722,-0.112637362637363,-0.0293241317311003,NA,-0.127323960251771,NA,-0.0530496170212766,-0.0775076494427558,-0.0833566433566433,-0.150739307609088
2010-09-01,0.101489757914339,0.323913043478261,0.0513643659711074,0.13317758660145,12.5741414141414,NA,0.0539083587012592,0.0952611476737109,0.16063670761046,NA,0.0574257425742575,NA,0.17666642539684,NA,NA,0.168370377031328,0.0558680303153161,0.0630017255712336,NA,0.106323118117162,0.182805429864253,0.11609907120743,0.128962006031716,NA,0.164299506205084,NA,0.233073659883952,0.258649163023018,-0.0036618248397926,0.0666667544232169
2010-10-01,0.0912933220625529,0.103448275862069,-0.125954198473282,0.090206214804974,-0.922857879906338,NA,0.0664962438105496,-0.0428256665743184,0.226309271847386,NA,0.144194756554307,NA,0.211756482674134,NA,NA,0.167195907958855,0.11446951702214,0.0877396913271173,NA,0.0762066543120146,0.0527926549349655,0.145631067961165,-0.0880856355127486,NA,-0.00221789719117849,NA,0.0869776967930032,-0.0205060645724259,0.0499233353798874,0.0374203010581089
2010-11-01,0.00619674670797821,0.0982142857142858,-0.0436681222707423,-0.00567371334641209,-0.15112540192926,NA,0.00719422045097784,-0.0258301854081371,-0.0437214072544468,NA,0.0572831423895253,NA,0.056107693299668,NA,NA,-0.0944924061412424,-0.0309688192462976,-0.0219017105716726,NA,0.0212430638176029,-0.0319767441860465,-0.119854721549637,-0.0529151423337475,NA,-0.09002498911236,NA,0.106392440483127,0.0815144729837651,-0.00291712377237807,0.0441289349243645
2010-12-01,0.0869899923017705,0.0704607046070462,0.218264840182649,0.000950961418479057,11.2824242424242,NA,0.126190452380952,0.226799156958445,0.00903772739236541,NA,0.0990712074303406,NA,0.134477031612411,NA,0.077777775503574,0.0688488624810608,0.0769822279811851,-0.0267612794517355,NA,0.124036988725362,-0.0255255255255256,0.103163686382393,0.0939658656244238,NA,0.125954175080016,NA,0.24909094949495,0.278418439933342,0.240784084259801,0.138919556740888
2011-01-01,0.0566572237960341,-0.0632911392405063,0.0292353823088456,0.0318290163851478,-0.91176724563308,NA,0.0190275268293347,0.139714420727814,-0.0353003072257578,NA,0.0873239436619719,NA,0.0992467484098687,NA,-0.0100379541498113,0.0107581393808123,-0.0269981499286835,-0.0925925925925926,NA,0.114462019966024,-0.0870570107858244,0.314214463840399,-0.0515368455467203,NA,0.0219661198256254,NA,-0.0198933197511461,0.0447808941758732,-0.0818203489742985,0.0461438528557601
2011-02-01,-0.0904825737265416,0.0608108108108107,0.0407865986890021,0.0395947827803411,0.0346032855644878,NA,-0.0290456840446953,0.205892325395586,-0.0491534848773224,NA,-0.0181347150259067,NA,-0.0388548089042788,NA,-0.081118192320187,0.0217203457195472,0.00097790004210685,-0.0445269016697589,NA,0.0187576828267393,-0.0016877637130801,0.0559772296015182,0.00920308409245241,NA,0.105346948304723,NA,-0.0854785506758597,0.0407030527289547,-0.074473499601271,-0.00493522547410408
2011-03-01,-0.0736919675755343,0.0764331210191083,-0.0671798460461861,-0.0159432597476459,-0.0777027027027026,NA,-0.0555555140075964,-0.058691399853442,0.0396324791283076,NA,-0.0712401055408971,NA,-0.0319148282480705,NA,-0.0745600380125271,-0.043430073954872,-0.0316277508342151,0.0284789644012946,NA,0.133111988543113,0.0676246830092984,0.0305480682839174,0.108750473248924,NA,-0.00792221936647697,NA,-0.0433056312993731,0.0974815111111111,-0.00277475020047868,-0.0170489471202074
2011-04-01,0.139220365950676,-0.0319526627218935,-0.0787696924231058,0.0576057006888833,-0.0307692307692309,NA,0.0384615602158018,0.00447495784627439,-0.0381216246356001,NA,-0.0511363636363636,NA,0.186813181306605,NA,0.0341604565207716,-0.0727044004878891,-0.0478563096649568,0.10383895531781,NA,0.029834844375366,-0.0696753760886778,-0.0130775937227551,-0.0349111730255388,NA,0.040169471595938,NA,0.0231987929083364,-0.0610151711388994,-0.0645520329591551,-0.0819930016396405
2011-05-01,-0.053072625698324,-0.089242053789731,-0.0431596091205211,0.0531914460117693,-0.017384731670446,NA,-0.10348583427077,-0.0692010276275318,0.00229754259628878,NA,-0.031437125748503,NA,0.00648153347736735,NA,-0.00872549080710516,-0.0277154842604153,-0.0680749575549618,-0.0216648220259509,NA,-0.0827729568252334,0.00680851063829779,-0.0989399293286219,-0.0750680487288835,NA,-0.174130548810686,NA,-0.0309677419354839,-0.147498537880924,-0.0749553561854657,-0.02542081671519
2011-06-01,-0.0405604719764012,-0.080536912751678,-0.0672340425531914,0.0121212516143274,-0.0380769230769231,NA,0.0119075814382705,-0.0526484112005583,-0.0693409867290748,NA,-0.00309119010819159,NA,-0.0846367297991029,NA,-0.0455830885125145,-0.0427961021446511,-0.054288355127929,-0.087995337995338,NA,-0.0383530409655896,-0.0346576500422654,-0.266666666666667,0.0646932581266395,NA,0.00619715269447396,NA,-0.0348106905078942,-0.0404721416526138,-0.0504822829581993,-0.0109271057128268
2011-07-01,-0.0530361260568792,-0.272992700729927,-0.114051094890511,0.00399202881900873,-0.182327069172331,NA,-0.0792506983489599,0.156955195716775,-0.0646551335052324,NA,0.00155038759689918,NA,0.0522614241377857,NA,-0.0882740748262821,0.192167947258732,0.0141258175407866,-0.0325878594249202,NA,-0.0126099473570175,-0.12784588441331,-0.0147058823529412,0.0108635607384397,NA,-0.0247760343129991,NA,-0.0256208700977191,-0.219332224276548,-0.0182865215615808,-0.00427647912603257
2011-08-01,-0.0982142857142858,0.0823293172690762,-0.15859938208033,0.0540755597873595,7.01281173594132,NA,-0.190140871152843,-0.057059667153264,-0.0697827607927411,NA,-0.0170278637770899,NA,-0.403056375884525,NA,-0.131864125722543,-0.103910907392343,-0.138919758917391,-0.0085865257595773,NA,-0.119988091494951,-0.134538152610442,-0.198100407055631,-0.133515515477718,NA,-0.140376064550537,NA,-0.103357546588947,-0.2737505751351,-0.124525733011383,-0.0658554378720316
2011-09-01,-0.107110711071107,-0.196660482374768,-0.250917992656059,-0.0818559240627329,-0.915050469297336,NA,-0.174879168273081,-0.211176298499735,-0.234253352881718,NA,-0.0330708661417323,NA,-0.118399977431039,NA,-0.16021643111875,-0.0479148787973854,-0.186456701200682,-0.0719520319786808,NA,-0.234559609258391,-0.0672853828306265,-0.147208121827411,-0.201072074848351,NA,-0.0395724972139881,NA,-0.341529445453217,-0.363918125475395,-0.179274987363081,-0.075862030651341
2011-10-01,0.195564516129032,0.279445727482679,0.116013071895425,0.0308135058473871,0.0201149425287357,NA,0.233021029156088,0.100587146919684,0.0757855689561331,NA,0.0358306188925082,NA,0.270417379310345,NA,0.280971258671953,0.150667947466921,0.158646213898058,0.104091888011486,NA,0.182980635427862,0.0634328358208958,0.109126984126984,0.130377525841928,NA,0.359179331487623,NA,0.373758020768824,0.621832261208577,0.178108545367259,0.0742122274373038
2011-11-01,-0.0927487352445193,-0.126353790613718,-0.203513909224012,0.0223196936172856,-0.226056338028169,NA,-0.130104463437797,-0.0988620271942267,-0.0549827665320434,NA,0.0141509433962264,NA,-0.357142903673471,NA,-0.176402282398453,0.0113897140262604,-0.124965783889572,-0.0331599479843954,NA,-0.127096595029473,-0.0198830409356725,0.0715563506261181,-0.00314241161877116,NA,-0.228319234059248,NA,-0.0900248423952539,-0.0727162904276617,-0.320293426230912,-0.00192971825549981
2011-12-01,0.0492565055762082,-0.0247933884297521,0.0220588235294117,0.079921885571637,7.44112829845314,NA,-0.0425764556040757,-0.120363051173205,0.0354544817030606,NA,0.0387596899224807,NA,0.0022222402370391,NA,-0.0479098615354692,0.0775955278394953,-0.0566451172893269,0.00470746469401484,NA,-0.0290349645764573,0.0214797136038185,0.0500834724540902,-0.0414477982148792,NA,-0.473230592351302,NA,-0.0356262792202643,-0.124432922877511,0.102517925659472,0.0657385125391139
2012-01-01,0.106288751107175,0.275423728813559,0.282374100719424,0.053068596042696,-0.877867368057951,NA,0.1676168820835,-0.0520413043866118,0.111501319048794,NA,0.0313432835820895,NA,0.286030996543769,NA,0.185002466699556,-0.101857856136247,0.232666161672011,0.0120481927710843,NA,0.220756381774367,0.119158878504673,0.208267090620032,0.117661440137916,NA,0.325991291357796,NA,0.202614413259858,0.465580977054034,0.232735249197132,0.0598693780794406
2012-02-01,0.0472377902321857,-0.0980066445182725,0.11781206171108,0.0185123112274805,0.0282436010591351,NA,0.0846354519738104,0.183151942739834,0.00789889680413003,NA,-0.0231548480463097,NA,0.00862075969085274,NA,0.0832639467110741,0.0657461207564005,0.032923638351811,0.0489417989417991,NA,0.0262968011347038,-0.0626304801670146,0.125,0.00806449415726918,NA,0.653061194332107,NA,-0.0555292769376181,0.282323246581982,0.0427877812086457,0.0712085611505842
2012-03-01,-0.150611620795107,0.0662983425414365,0.200752823086575,0.0636149401807513,10.2374248927039,NA,0.0969387454981994,-0.0732000344325769,-0.0344827859420608,NA,-0.0222222222222223,NA,0.0239315568646323,NA,-0.0142198308993082,0.0371856451174331,0.0801633149223842,0.0718789407313998,NA,-0.0838890918213069,-0.0824053452115813,-0.0526315789473686,-0.0951351675675676,NA,-0.0489520645850595,NA,-0.107830895475835,-0.113824305388905,0.0016920897500885,0.0910833464019383
2012-04-01,0.0423042304230423,-0.0846286701208981,-0.152560083594566,-0.00189882519627693,-0.922698524244554,NA,-0.0960327796452196,-0.204143295982844,-0.230519416042437,NA,-0.0227272727272726,NA,-0.148580906006386,NA,-0.103313840155945,-0.0567493867977066,-0.0741336397652093,-0.107647058823529,NA,-0.047509516103255,0.00485436893203883,-0.18641975308642,-0.00537630843642678,NA,-0.188226443098762,NA,0.0468312394840158,0.00622217777777778,0.00168914695945932,-0.0210896608403531
2012-05-01,-0.0120898100172712,-0.0433962264150942,-0.093711467324291,-0.00760932424528227,-0.0405138339920947,NA,-0.197639249466124,-0.0835140709487933,-0.252109795875056,NA,-0.0186046511627908,NA,-0.0274509032525915,NA,-0.0347825652173913,-0.0396627850810408,-0.168910157726267,-0.0599868160843771,NA,-0.182622747460269,0.0905797101449275,-0.113808801213961,-0.0903302942942943,NA,-0.0814429172127954,NA,-0.20144662729994,-0.265459375682835,-0.201517630755381,-0.0409933896465224
2012-06-01,-0.013986013986014,0.0256410256410255,0.112925170068027,0.0725239336924954,0.00823892893923794,NA,0.0339494530365898,0.100591697892124,0.0112835594275544,NA,0.0616113744075828,NA,0.0120968705775202,NA,-0.111711796769739,-0.00136004899250908,0.00167193317675873,0.032258064516129,NA,0.0467520428301522,0.0210409745293467,0.0804794520547945,0.0621946231799306,NA,0.208502104643863,NA,0.0379068110669847,0.0721588137197122,0.0332628810315267,0.0433697361425815
2012-07-01,0.00531914893617036,-0.0711538461538461,-0.102689486552567,-0.00893652897989983,-0.027579162410623,NA,-0.0102152863918279,0.0118279430263739,0.177126921252546,NA,-0.0252976190476191,NA,0.0199201727591811,NA,-0.000507099417195622,0.0911958834952948,0.0525766842001181,-0.0591032608695653,NA,0.0192759510900884,-0.00325379609544485,-0.0158478605388273,-0.011312816725191,NA,-0.171021840510099,NA,-0.0940530027778603,0.0936623667975323,-0.0010220235053654,0.0110646534409287
2012-08-01,0.115520282186949,-0.0372670807453416,0.0885558583106267,0.0273519342874105,0.144957983193277,NA,0.0950976813526607,0.0281615622233682,-0.0627962775075256,NA,0.0580152671755725,NA,-0.00976570327758908,NA,0.0832065491226053,0.08234194936491,0.0477700585179373,-0.00216606498194938,NA,-0.0138375878309892,-0.0272034820457019,0,0.0247705397305487,NA,0.0658719694881515,NA,-0.0117730998297146,0.131794871794872,-0.0301790296766767,0.00650689125977832
2012-09-01,-0.0118577075098815,-0.0516129032258065,0.105131414267835,0.040081959228002,0.0256880733944953,NA,0.101312760057649,-0.024806244092927,0.0328699007762845,NA,0.0937950937950938,NA,0.114398448700445,NA,0.0655737704918031,0.10131517734478,0.0752932172219711,0.0144717800289436,NA,0.064078510059699,-0.0190156599552572,-0.037037037037037,0.000490809815951065,NA,0.0519430813848669,NA,0.063176893026105,0.0231082917988219,0.0348102339034935,0.0146929184452811
2012-10-01,-0.00319999999999998,-0.126984126984127,0.0554926387315968,-0.0337553338816764,0.0304114490161003,NA,0.142726095882454,0.073661907248006,-0.0195838243963575,NA,0.0435356200527706,NA,-0.129203506492284,NA,0.120879120879121,-0.0983432691240957,0.076618569669247,0.0164051355206847,NA,-0.00219781830398003,0.0057012542759407,-0.0919732441471574,-0.0387540343542552,NA,0.129392722255995,NA,0.0825126627330164,-0.00132865367581925,0.0463812412649725,-0.0243266731632398
2012-11-01,0.00401284109149258,-0.0155844155844156,0.0579399141630901,-0.0110625679947617,6.11805555555556,NA,-0.0754212108965286,-0.159427419879453,0.0711610179620992,NA,0.0176991150442478,NA,-0.103658442395396,NA,0.0149019215686275,0.0265617816082753,-0.0375847539634345,0.0729824561403509,NA,-0.0242290595640913,0.0804988662131518,0.0994475138121547,-0.0509058197590898,NA,-0.329663328191917,NA,0.0561480256006281,0.0727273646442292,0.112031119725712,-0.0201840611512041
2012-12-01,0.0967226219024782,0.0580474934036939,0.177484787018256,0.0376803181050589,0.0975609756097562,NA,0.144344836563494,-0.0240751840326735,-0.0303030160203435,NA,-0.0583850931677019,NA,0.145124488335638,NA,0.113987678283913,0.0129015078665886,0.08294419659611,-0.105297580117724,NA,0.0740406893973342,0.074501573976915,0.0619765494137354,0.104315137845344,NA,-0.015472527641656,NA,0.0795960843240917,0.162050427364596,0.0315374069207184,0.0354438676427671
2013-01-01,0.064868804664723,0.159600997506234,-0.0249784668389319,0.0592907978941903,-0.862333333333333,NA,0.0657229255378431,0.21419974522433,0.147836508667137,NA,0.0699208443271766,NA,0.217821746417013,NA,-0.0256677072493929,0.0682942402871314,0.159140822501424,0.0453216374269008,NA,0.0697771624923047,0.0947265625,0.192429022082019,-0.00839930594280458,NA,0.135154733843796,NA,0.00385155454478991,0.15190323187822,0.00339702774509654,0.0190170275014629
2013-02-01,0.0622861054072552,0.187096774193548,-0.00795053003533563,0.0618639514075983,0.089588377723971,NA,-0.00450661764705862,-0.000991050132557625,-0.122513085568817,NA,0.109741060419235,NA,-0.141463332651187,NA,-0.0334638661445354,0.0602231539534521,0.0128499525710133,0.0286713286713287,NA,0.0855127400196112,0.0437109723461193,0.108465608465609,-0.00945245530877048,NA,-0.0415335475881099,NA,-0.15346677700922,0.0132798019370042,-0.147693616068287,0.00717771994385763
2013-03-01,-0.0045103092783505,0.0561594202898552,0.0845948352626891,-0.0401008999927166,0.0362962962962963,NA,0.0540862746226762,0.0124007990961852,0.120525073342741,NA,0.0688888888888888,NA,0.00378790932047934,NA,0.0246777163904237,-0.00874937968872858,-0.0174278918745958,0.0135961930659414,NA,0.0197026552902826,0.152136752136752,0.190930787589499,-0.0865039388646937,NA,0.110444455344804,NA,-0.0883780863832336,0.0490703124330902,0.0104270610936972,0.0544469752310734
2013-04-01,0.0271844660194174,-0.0102915951972556,0.010673234811166,0.0155018622574805,-0.205146533238027,NA,0.0547015798055341,-0.0426261895706509,-0.0649627243553234,NA,-0.0696465696465697,NA,0.198113077678885,NA,0.108554996405464,0.0382527936098385,-0.00733936149531877,0.0100603621730382,NA,0.126139285964724,0.0163204747774479,-0.0561122244488979,-0.0233347038846113,NA,0.0274164795679386,NA,-0.0564630681818181,-0.169087691405444,0.15036855036855,0.0267639347518822
2013-05-01,0.0919974795211089,0.048526863084922,0.109666937449228,-0.0602846576275281,0.14658273381295,NA,0.114230647235319,0.117707241813356,-0.0785877458742162,NA,0.0513966480446928,NA,0.251968639642898,NA,0.0988975032425421,0.0565749823500163,0.109604944429146,0.047144754316069,NA,0.0158627209651816,0.0343065693430658,0.239915074309979,-0.0186136413005595,NA,-0.0488898087596441,NA,0.00451640948438103,0.254195769230769,-0.00469888936351992,0.0676671669299631
2013-06-01,0.00750138488170804,0.0925619834710745,-0.0585651537335286,0.00550657945283173,-0.0219607843137255,NA,-0.0773225782911107,-0.066849787647592,-0.0815822038001104,NA,-0.00318809776833151,NA,-0.0691823718998452,NA,-0.0171141344678115,0.0105024585310287,-0.0668188664015441,0.0126823081800889,NA,-0.164435954597136,-0.0903316866619619,0.226883561643836,-0.0788393466712144,NA,-0.138234631903217,NA,-0.19932558264048,-0.266796773537685,-0.0287553660410029,0.0177558820654966
2013-07-01,0.00343648358742743,0.0105900151285929,0.135303265940902,0.0208105181622638,0.00240577385725738,NA,0.0869292873268857,0.143277782994734,0.00134586828234373,NA,0.289978678038379,NA,0.0878377198685159,NA,0.0768537353091043,0.00838288114525265,0.0844958611570248,0.0144020663744522,NA,0.0232646812728767,0.0729247478665631,-0.0760642009769714,0.101413610896939,NA,0.0884030052213258,NA,0.0963967666636982,0.120912590148768,-0.0114890857927125,0.0540344075599708
2013-08-01,0.0239726598173517,-0.0404191616766466,-0.0328767123287671,-0.0506974276125229,0.0304,NA,-0.0730724409871967,0.107725240799116,0.0793011326190201,NA,-0.0454545454545454,NA,-0.0670805347077408,NA,-0.0499023431809964,-0.0460151972106175,-0.0725476685517751,0.0358024669257737,NA,-0.0708162413859909,-0.0737527114967462,0.0249244712990937,0.00474326171874995,NA,-0.0340610953513667,NA,0.077251387110542,-0.0162822252374492,0.106839467731807,-0.0556321379310345
