"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2011-08-01,NA,-0.170398689240852,-0.0501321151162137,-0.117421633539316,-0.213780918727915,NA,NA,NA,0.019493670886076,-0.15859938208033,-0.197972972972973,-0.10665451230629,-0.0266714983055675,-0.05545059073724,-0.0595843499370542,NA,NA,-0.133333375,7.01281173594132,-0.053072625698324,-0.0402918360440488,-0.190140871152843,NA,-0.0431026928994264,-0.111111111111111,-0.0847644104945412,NA,0.176603147585731,-0.130095665319795,-0.185158138804965,-0.125170068027211,-0.071550308259494,-0.0544520089216365,-0.0434258142340168,NA,-0.0357034201423122,-0.0456273764258555,-0.184112458947483,-0.206798932795115,-0.0604452584270897,NA,-0.1345521023766,NA,0.0769230769230771,NA,-0.0253691785816849,-0.275862068965517,-0.642857142857143,-0.132922263024081,-0.231240530456601,-0.0249999791666659,0.00930331286960517,0.157425762376238,NA,0,-0.229437229437229,-0.134480721542611,-0.259880574841577,-0.109714285714286,0,-0.0179177639146668,-0.0985222122704882,NA,0.0397399062174237,-0.112485939257593,-0.134265312093628,-0.119988091494951,-0.0707631852382659,-0.0672359355369446,0.0186154444847166,-0.135678425460637,-0.0599520383693045,-0.152390155528744,-0.0465893266481094,-0.0130873892377982,-0.0245901639344263,-0.0259651134870389,-0.0249275972981665,NA,-0.0140259740259741,-0.0259940712658162,-0.0764413690101057,-0.254515599343186,-0.08,0.0365853658536586,-0.00454132606721158,-0.140376064550537,-0.119307330777982,-0.12549796812749,0.0122596880894081,-0.0266575529733425,-0.0378965095860931,-0.0962623567194326,-0.110659279697938,-0.113207506715427,-0.0614406779661018,-0.0958662819885052,-0.0987748756645609,NA,6425.59362142857,0,-0.152695569759848,0.120481927710843,-0.484126984126984,NA,0.09568578539823,-0.260110979541808,-0.0909091467500525,-0.11207729468599,-0.101421509741778,0.035714301264175,-0.23846394263373,-0.230769230769231,-0.092438033545575
2011-09-01,NA,0.00526662277814349,-0.00760097387427583,-0.133438570864587,0.00898876404494375,NA,NA,NA,-0.144772808542339,-0.250917992656059,-0.0454928390901431,-0.0724489795918368,-0.0990415003333068,-0.202468290671098,-0.0992118389617035,NA,NA,-0.278846119175294,-0.915050469297336,-0.128318584070796,-0.0412594658436288,-0.174879168273081,NA,-0.100900160355038,-0.0125,-0.186427153150785,NA,-0.324815330364305,-0.12149259473532,-0.134550044730721,-0.158631415241058,-0.124159021406728,-0.0697810760147332,-0.141235813366961,NA,0.0156886722407068,-0.00398406374501992,-0.210544778165319,-0.183333254960313,-0.141063831790366,NA,-0.0768905787917195,NA,-0.5,NA,-0.0750776619568537,-0.0282186948853616,0.44,-0.0891610803693377,-0.160956452117209,-0.154296022363833,-0.193158541277454,0.199315608223856,NA,-0.0645161290322581,-0.190208667736758,-0.115942045837546,-0.137533634851391,-0.0744544287548139,-0.0531921381728582,-0.0207613079345296,0.0601093422806431,NA,-0.122307186922478,-0.112801013941698,0.00563282033919732,-0.234559609258391,-0.146327359674713,0.0114416841006661,-0.0411193032552828,-0.12248062490235,-0.10969387755102,-0.206519941532842,-0.104020577319588,-0.237492465340567,-0.0441176470588235,-0.0685472723877324,-0.0282039245190855,NA,-0.0684931506849316,-0.10011539238315,-0.0388911056819127,-0.266519823788546,-0.189035916824197,-0.0666666666666667,-0.970346715328467,-0.0395724972139881,-0.0932263938850753,-0.134396394788319,-0.0263595576737223,0.00140449438202239,-0.127017176348826,-0.170893533079513,-0.0809928778251837,-0.100096709378706,-0.0823927765237019,-0.154808215047363,-0.0339846632381171,NA,-0.0120464746665493,0,-0.122103672801516,-0.021505376344086,-0.407692307692308,NA,-0.0878343810113266,-0.188424450657044,-0.0540540540540541,-0.253971751904244,-0.12398457135462,-0.0038313725259399,-0.166665376067648,-0.360833333333333,-0.0349879292042125
2011-10-01,NA,0.000654878847413221,0.105070176000114,0.124829151488421,0.0824053452115814,NA,NA,NA,0.236643473770136,0.116013071895425,0.110326566637246,0.0726072607260726,0.0669667621385708,0.114910166716128,0.0597014743574975,NA,NA,0.24,0.0201149425287357,-0.00338409475465318,0.0469988863722162,0.233021029156088,NA,0.0280552910692038,-0.0506329113924051,0.266437697077414,NA,0.315098481039731,0.147513890434182,0.253876462843765,0.155268022181146,0.331703910614525,0.0999683736564034,0.0396475770925111,NA,0.0271856974725269,0.136,0.241317831380396,0.0655976288047511,0.197296284351616,NA,0.239816933638444,NA,0.285714285714286,NA,-0.0342329297206889,0.0617059891107077,-0.0833333333333333,0.140688239636746,0.27880590374552,0.192021340001135,0.195734915634969,-0.179743206413906,NA,-0.0689655172413792,0.423191278493558,0.192527681901023,0.185300703453177,0.0929264909847434,-0.0224710012491922,0.156761938861611,0.149953186504217,NA,0.098970631804902,0.0857142857142859,0.197908917180399,0.182980635427862,0.049232160100094,0.100678785141837,0.047647346775024,0.185070723722205,0.234957020057307,0.259038640098603,0.0988378276912747,0.00474308300395254,0.0805860805860805,0.151574786671141,0.119653839771006,NA,0.0893665158371042,0.120070565564755,0.114546588805698,0.18018018018018,0.1002331002331,-0.00630252100840323,0.307692307692308,0.359179331487623,0.097992024913661,0.103684157894737,0.0365853658536586,0.027699824684432,0.217054239374791,0.09082358643827,0.263326235370513,0.097528127417299,0.132841328413284,0.310917510687274,0.0958662757437718,NA,0.0121933616892389,0,0.0888143585386951,NA,-0.532467532467533,NA,0.120088544548976,0.32620173464866,0.0664285714285715,0.202158763253137,0.134211810639336,0,0.381820547130538,0.650586701434159,0.0998960381282494
2011-11-01,NA,0.343586387434555,-0.000292834824427324,-0.0558931528597347,0.119341563786008,NA,NA,NA,-0.0680911246771543,-0.203513909224012,-0.0937996820349761,0.0256410256410255,-0.0568835974606826,-0.0544875150291889,0.0118180346446495,NA,NA,-0.198924731182796,-0.226056338028169,0.00169779286927008,0.0816657457785155,-0.130104463437797,NA,0.15009664851963,0.0266666666666666,0.00891135253434161,NA,-0.138472919777929,-0.0284073760922453,0.163891074562537,0.0112000000000001,-0.0561090718405873,0.0239770158395045,-0.112994350282486,NA,-0.0195489323308271,-0.0469483568075117,-0.00609751441498385,0.125854924760602,-0.0822398370119036,NA,-0.195275046142488,NA,-0.111111111111111,NA,0.0993802316039989,0.32991452991453,-0.272727272727273,0.0637596879624458,-0.135732273365531,0.168228491744757,0.00233552253004299,-0.123478234782609,NA,-0.222222222222222,-0.0257660167130919,-0.0374040914737197,0.0503570326507521,0.0748730964467006,-0.999701298956208,-0.0358233010732184,0.0150773832486804,NA,-0.0136885723982201,0.333910016295262,-0.00124691388734943,-0.127096595029473,0.00301332335370907,0.0113050922144025,0.0275725412166004,0.0808796123742082,-0.00773395204949723,-0.0544950227688853,-0.010785329842932,0.061369000786782,0.00338983050847452,0.093491138870619,-0.0168258597293965,NA,0.042056074766355,0.0911692389651106,0.00930925357120183,0.0458015267175573,0.0508474576271187,0.0359408033826638,-0.105882352941176,-0.228319234059248,-0.0577908737721398,-0.139246549320293,0.00470590588235287,-0.0112589222538014,0.0179650824759106,0.164365842183263,-0.10801688067558,-0.0303548852070934,0.0054288816503798,-0.159162191427486,-0.00240768707375583,NA,-0.0843336717302361,0,-0.050788733294419,-0.0659340659340659,0.566666666666667,NA,0.186264822134387,-0.0637323454238666,0.08841259209645,0.0191701043436059,-0.226764242685026,-0.0807691203999884,0.105261388242573,-0.203001579778831,-0.0923988603088616
2011-12-01,NA,0.102776424744277,0.0139634014661303,-0.00471891912136069,-0.0220588235294118,NA,NA,NA,0.105316203207765,0.0220588235294117,-0.100877192982456,0.0089999999999999,0.0127406073833098,-0.047212864042721,-0.084799984,NA,NA,-0.0671140939597316,7.44112829845314,-0.0949152542372882,0.0165000333333334,-0.0425764556040757,NA,0.0491530380852412,-0.0103896103896104,0.0422426251058901,NA,0.0370529698516799,0.0298286464905893,-0.0549652389837224,-0.00158227848101278,0.0705555555555555,0.0217330407418894,-0.00318471337579629,NA,0.0196320257442961,-0.00369458128078815,0.0378924767117057,-0.0732077201219756,-0.0812968219020176,NA,-0.0247705974665411,NA,-0.125,NA,-0.0287805753260748,-0.0179948586118253,0,0.0252621859060809,-0.114186800499467,-0.00248283035747088,-0.0787968607300413,-0.0327381240256511,NA,-0.285714285714286,0.0128663330950678,-0.0567917958021954,-0.0783542465548157,-0.002361275088548,2423.28709454727,0.115783435605316,-0.0264953833801687,NA,-0.0153398027159788,-0.0416460089241449,0.0970661954723409,-0.0290349645764573,-0.0154505800622566,-0.0345527896427343,0.0334716164054432,0.125862137931035,-0.0966484801247077,-0.0408973073184243,-0.00920930444364021,0.0378057820607858,0.0608108108108107,0.0424483340595014,0.132439037927845,NA,0.0782261584454409,0.0293809687665521,0.0638258451176139,0.0462287104622869,0.00201612903225801,-0.1,0.105263157894737,-0.473230592351302,0.0403726640609929,-0.000553905847861746,0.0531615912608527,0.0434782608695652,-0.00369010095651856,-0.04075581417125,-0.0283822147077331,0.018934611993572,-0.0323974082073433,-0.0116348297787168,-0.0152855979564402,NA,-0.05,0,-0.00770172569431904,-0.0117647058823529,-0.290780141843971,NA,0.140774635568513,-0.076792090057098,-0.04,-0.0419047142857142,0.00166950482301087,-0.20920527831235,-0.13889108597643,0.22398414271556,-0.00940969097222222
2012-01-01,NA,-0.0304770318021202,0.0670262641381458,0.0823275826582939,0.0319548872180451,NA,NA,NA,0.064508822988576,0.282374100719424,0.182439024390244,0.0178394449950445,0.049384407797318,0.104517957526546,0.00122375871986447,NA,NA,0.129496402877698,-0.877867368057951,0.116104868913858,-0.0031153138837412,0.1676168820835,NA,0.0516961887068412,0.102362204724409,0.0493736569408127,NA,0.223479169540626,0.0937768882643213,0.209413880977365,0.0649762282091917,0.0897768552153606,-0.0639494968920525,0.123003194888179,NA,-0.0463297505216758,0.304079110012361,0.165159883878234,0.19206814159292,0.127397778769373,NA,0.105362182502352,NA,0.571428571428571,NA,0.0135438089677336,0.306282722513089,-0.0416666666666666,0.0771733801308732,0.197706675936156,-0.0214435956346926,0.0692112703540362,0.0789743282051281,NA,0.266666666666667,-0.0825688073394495,-0.00880281705638764,0.0861801762557384,0.0213017751479292,0.111112991939802,-0.0325245724045138,0.0894845360824743,NA,0.0942137317740814,0.124676668391102,0.182076717947271,0.220756381774367,0.0762859617200096,-0.0284209836498156,0.0251605453650816,-0.0355283898604356,0.081967213114754,-0.095358093006186,0.0440171270089129,0.0349999999999999,0.0477707643312102,-0.0407198444974237,0.0619469604872409,NA,-0.0110905273147194,-0.0472732652673318,0.0216750484367974,0.213953488372093,0.241448692152918,0.0612244897959182,-0.785714285714286,0.325991291357796,0.115671619196368,0.00997771563316419,0.0229041355814068,-0.0274470899470899,0.0793881023957521,0.104213907150638,0.10678348285568,0.118434040673091,0.00558035714285698,-0.037126515631557,0.0784313873990774,NA,0.304702952970662,0,0.164215725188469,-0.0238095238095238,0.9625,NA,0.0876232963717889,0.194700359691228,0.0250000000000001,0.45253471905891,0.172222222222222,0.243386320175831,-0.216588591898595,-0.0712550607287449,0.014231122268288
2012-02-01,NA,0.0236902050113894,0.0953068385747244,0.16367972267305,0.0928961748633879,NA,NA,NA,0.0967880064927622,0.11781206171108,-0.0330033003300328,0.0175267770204479,-0.0279301477908355,0.11112158864852,0.175484546883185,NA,NA,0.210191082802548,0.0282436010591351,0.0436241610738255,0.106085544507986,0.0846354519738104,NA,-0.0430113578597262,0.0416666666666665,0.0498595505617976,NA,0.0485962031460028,0.0673833263603389,0.123946455131383,0.104166666666667,0.00714285714285712,0.122269441912063,-0.0668563300142249,NA,0.0511040677885153,-0.0701421800947868,0,0.0467418489618325,0.0990369518304486,NA,-0.0519148510638296,NA,-0.181818181818182,NA,-0.0256203760235143,0.109218436873747,0.0869565217391304,0.0678678833196853,0.283324557075501,-0.013304656362656,-0.00838709048757547,-0.100760449641458,NA,0.315789473684211,-0.0107692307692309,0.15310833309251,-0.0954253727837063,-0.0451911935110082,0.271426721522238,0.0186766275346852,0.017411014383043,NA,-0.0122034022496523,0.147654139834407,-0.0469314331391441,0.0262968011347038,-0.0210611781883114,0.0108342700510944,-0.00600519597924787,0.0447761829152113,-0.00239234449760761,0.000994490871012221,-0.113896898138591,-0.033816425120773,0.0875378670189746,-0.00625300950341723,0.060256358974359,NA,-0.0126168691588785,0.117025549700102,0.0101833336789998,0.103448275862069,0.00972447325769865,0.224358974358974,-0.277777777777778,0.653061194332107,0.0541806987776015,0.173984641821331,0.0117391521739132,0.0401224073444406,0.030434149342595,-0.0391634615651506,0.0718475408708235,-0.00731054513315332,0.0377358490566038,0.0189655645605888,-0.0212120696648301,NA,0.0169872009678183,0,0.0252631658175388,-0.0365853658536586,0.0191082802547771,NA,0.0762000645787155,0.147348202404945,0.0725453408380237,0.0304533789563728,0.113744075829384,0.00851100585251285,0.176474832472018,0.46207497820401,0.121963049138489
2012-03-01,NA,0.0818869603916332,0.0379037406237333,0.0550992831998387,0.183333333333333,NA,NA,NA,-0.0478328963718685,0.200752823086575,0.0170648464163823,-0.0430622009569377,0.0187614928002953,0.0520825113276153,0.0166369875222818,NA,NA,0.0789473684210527,10.2374248927039,-0.0385852090032154,0.0813383048327136,0.0969387454981994,NA,0.123596848517502,0.00228571428571422,0.134113712374582,NA,-0.0180108059674515,0.0130189882834437,-0.0535950595500663,0.0485175202156334,0.0770686052009457,-0.00705421412141416,0.00457317073170738,NA,0.0159063025210084,0.0112130479102956,0.0337212819922301,-0.000262647754137091,-0.0251205049639184,NA,0.0121184016104845,NA,-0.222222222222222,NA,0.0207258706725344,-0.016260162601626,-0.36,0.0696170637202556,0.0819805931632909,-0.000198334324806648,0.0759054274337896,0.373150071313955,NA,-0.04,-0.127527216174183,-0.0919592911879017,-0.0584748900652997,0.0182038834951457,-0.999708011067737,-0.0162388423258251,0.0461310285018985,NA,0.0308854127394367,-0.0805611190155864,-0.105302985116312,-0.0838890918213069,-0.0223417873396774,0.0450159796452416,-0.00157609666404002,-0.0133739505547752,0.0495603517186252,-0.043910250589698,-0.123917259448771,-0.321428571428571,0.0821689257780283,-0.0118586734778499,-0.0513905708048644,NA,0.0719356872662418,0.0609435366718223,0.0835013104838709,0.144097222222222,0.218298555377207,-0.0139616055846422,0.0769230769230771,-0.0489520645850595,0,-0.0289854618506528,0.0414697025898216,0.0209218698921216,0.0561748515998264,-0.0838939453897903,0.00547198373384372,0.00557911168089453,0.0160427807486632,0.0633747865443843,0.0441175603032282,NA,0.148227402638158,0,-0.0198494050975112,-0.0126582278481012,-0.475,NA,-0.0620711459116923,0.0166414181663668,0.103206997084548,0.0757097791798109,0.0936170638297873,0.329113666203096,-0.18499892674251,0.00178884913536081,0.0137382663686729
2012-04-01,NA,0.105717811600164,0.0200857892988711,0.103794972429452,-0.0323943661971831,NA,NA,NA,-0.0969858314537625,-0.152560083594566,-0.0780201342281879,0.0349999999999999,0.0103025753946535,0.0119325645096737,-0.0575687008308388,NA,NA,-0.136585317073171,-0.922698524244554,0.0468227424749164,-0.00137510999209145,-0.0960327796452196,NA,-0.10857265388752,-0.0319270239452679,-0.0156295782954879,NA,0.0569942802352665,-0.082201838884489,0.0399673735725938,-0.0655526992287918,-0.100526817360544,-0.0576239548471897,-0.00606980273141122,NA,-0.000590723816290883,0.104838709677419,-0.0219399338319778,0.0307409082832131,0.0269663370786517,NA,0.0509978736584422,NA,0.142857142857143,NA,-0.0486917880329688,-0.164370982552801,0,0.0433591620153475,-0.00992573147221498,-0.0678301891245613,-0.0917153619154867,-0.108544970371592,NA,-0.25,-0.0213903743315508,-0.11552166046613,0.0390264997717609,-0.0548271752085817,0,-0.061767809857087,0.00995728983082178,NA,0.0279626311856735,-0.0209242362282374,0.0177815692915608,-0.047509516103255,0.112357220159002,-0.00512815067455541,0.0489345198071309,-0.111829917185148,0.00533130236100532,-0.0166250834710117,-0.028209859897049,-0.282105263157895,0.0356403907210541,0.051800212735108,0.0443595178768397,NA,0.011037527593819,0.0101568783415318,0.0283765243720429,0.0227617602427921,-0.0882740447957839,0.129203539823009,-0.0714285714285715,-0.188226443098762,-0.0590102785660961,-0.21954747231584,0.0144418606469596,0.0537944284341978,0.0579849646875243,0.0492441036717064,-0.00789118367346953,0.0157567462104584,0.0347368421052632,-0.00969185634421488,-0.0348405718004317,NA,-0.999890976884438,0,0.0425977417747423,-0.0512820512820513,-0.0476190476190476,NA,-0.276687728633189,0.042162681878307,0.0327696088794924,-0.0129649637289706,-0.0762646273826993,0,0.00613289186545241,-0.0113094054350836,0.0419325060723335
2012-05-01,NA,-0.0256696428571428,-0.01937897815476,-0.14252127953339,-0.109170305676856,NA,NA,NA,0.0579018833355611,-0.093711467324291,0.0236578707916288,-0.0115942028985506,-0.067813896793393,-0.149151416606667,-0.0775193798449613,NA,NA,-0.137288184334001,-0.0405138339920947,-0.0830670926517572,-0.067750010971495,-0.197639249466124,NA,-0.211537550926864,-0.0106007067137809,-0.0437387943757102,NA,-0.114472158914327,-0.0966974687819006,-0.183641456582633,-0.0563961485557083,-0.115666129819424,-0.0447715011386558,0.154198473282443,NA,-0.0629618940016616,0.104014598540146,-0.0832349741589546,0.0932959214886566,-0.151276477697601,NA,0.0227847669711068,NA,-0.125,NA,-0.0323881816372131,-0.248351648351648,0,-0.0770484410333135,-0.44011628438228,-0.143829744680851,-0.0787838620192158,-0.112262518680591,NA,0.333333333333333,-0.0482695810564664,-0.161871848137166,-0.0840065618884692,0.311475409836066,5001.50125062531,-0.112939891433604,-0.0901408450704225,NA,-0.0323833630193897,-0.0859304579666276,-0.272601240360476,-0.182622747460269,-0.0871218946167015,-0.0453609382962649,-0.0401303998026185,0.0263614290669443,-0.05,-0.0864327979712596,-0.090341873435406,0.214076246334311,-0.0134662350855976,-0.0337641440169347,-0.0414988648846578,NA,-0.0449781222707422,-0.0558596792345061,-0.0738842279855246,-0.0667655786350149,-0.0520231213872833,-0.148902821316614,0.0769230769230771,-0.0814429172127954,-0.0579904886859285,-0.183220184035792,-0.117754672269867,0.0382861744150715,-0.0541591085773517,-0.182791305772281,-0.138233657110084,-0.143762311557789,-0.0467955239064091,-0.190914405359544,-0.0174654611816979,NA,12173.2014147929,0,-0.10783657402175,0.135135135135135,-0.3875,NA,-0.0740230344827586,-0.178803762951035,-0.0378711341928796,-0.14792803752932,-0.168070766638585,0.253968381131781,-0.176835196888673,0.0752558654271003,-0.0405365828032065
2012-06-01,NA,-0.0313096601756395,0.0714285714285714,0.0997258396161755,0.0637254901960784,NA,NA,NA,0.0551620519424767,0.112925170068027,0.0542222222222222,0.0136852394916911,0.0221523733961044,0.0393294675782576,0.0544538151260505,NA,NA,0.0877538310412573,0.00823892893923794,-0.0121951219512195,0.176514114173447,0.0339494530365898,NA,-0.0650405136939408,0.0107142857142857,0.0269423245614033,NA,0.133247539387941,0.0424100626618911,-0.0856436727971452,0.137026239067055,0.0369757153986912,0.0713190375766872,0.085978835978836,NA,0.0529968437540427,-0.0950413223140496,0.0141661375431814,-0.0370715793208575,0.0163286524578894,NA,0.221947235973597,NA,0,NA,0.0858208817223152,0.16374269005848,-0.4375,0.0492446605659083,0.0462000658173829,-0.0250994520328306,0.0693808481967149,0.143968818755774,NA,0,0.130143540669857,-0.00572082366771576,-0.113315624773356,-0.00865384615384612,-0.0846150390999999,0.0124760076775432,0.0313467492260062,NA,0.0100402277925626,-0.142718015454554,-0.111322950819672,0.0467520428301522,0.0802250018660136,0.0464363018395395,0.00914551868304136,0.0794187563366002,0.032695374800638,0.0867453157529494,0.0404115580200288,-0.328502415458937,0.0834175387554328,0.0196409129077932,0.0290334911252641,NA,0.0516689048162364,0.0325405269780967,-0.00504716721091392,0.0731319554848966,0.00609756097560976,-0.0257826887661141,0.0714285714285714,0.208502104643863,0.124552660483427,0.0755287009063443,0.037344374427285,0.0436055629854002,0.0569863561643835,0.0725441309823678,0.0155951623169954,0.00637917852460257,0.0192102454642478,-0.0440512374806145,0.127214170692431,NA,-0.0410947577539054,0,0.0743243779228737,-0.0119047619047619,0.571428571428571,NA,0.176762769451975,0.0226043671794578,0.0452128215538734,-0.0409250122618826,0.135189873417722,-0.037974785511294,-0.0370361957546367,-0.0593506125783532,0.0326747720364742
