Date,LOW
1989-06-29,0.78125
1989-06-30,0.789063
1989-07-03,0.7929689999999999
1989-07-05,0.789063
1989-07-06,0.789063
1989-07-07,0.796875
1989-07-10,0.7929689999999999
1989-07-11,0.796875
1989-07-12,0.8007810000000001
1989-07-13,0.804688
1989-07-14,0.8164060000000001
1989-07-17,0.8125
1989-07-18,0.8007810000000001
1989-07-19,0.8007810000000001
1989-07-20,0.789063
1989-07-21,0.7929689999999999
1989-07-24,0.796875
1989-07-25,0.796875
1989-07-26,0.8085939999999999
1989-07-27,0.8085939999999999
1989-07-28,0.8125
1989-07-31,0.832031
1989-08-01,0.832031
1989-08-02,0.839844
1989-08-03,0.851563
1989-08-04,0.851563
1989-08-07,0.863281
1989-08-08,0.851563
1989-08-09,0.851563
1989-08-10,0.863281
1989-08-11,0.867188
1989-08-14,0.867188
1989-08-15,0.898438
1989-08-16,0.910156
1989-08-17,0.90625
1989-08-18,0.910156
1989-08-21,0.90625
1989-08-22,0.910156
1989-08-23,0.964844
1989-08-24,0.972656
1989-08-25,0.972656
1989-08-28,0.976563
1989-08-29,0.964844
1989-08-30,0.972656
1989-08-31,0.980469
1989-09-01,0.984375
1989-09-05,0.984375
1989-09-06,0.96875
1989-09-07,0.96875
1989-09-08,0.972656
1989-09-11,0.96875
1989-09-12,0.945313
1989-09-13,0.929688
1989-09-14,0.929688
1989-09-15,0.921875
1989-09-18,0.921875
1989-09-19,0.929688
1989-09-20,0.945313
1989-09-21,0.945313
1989-09-22,0.941406
1989-09-25,0.941406
1989-09-26,0.941406
1989-09-27,0.9375
1989-09-28,0.953125
1989-09-29,0.960938
1989-10-02,0.964844
1989-10-03,0.992188
1989-10-04,1.003906
1989-10-05,1.003906
1989-10-06,0.992188
1989-10-09,0.992188
1989-10-10,0.996094
1989-10-11,0.996094
1989-10-12,0.992188
1989-10-13,0.960938
1989-10-16,0.941406
1989-10-17,0.941406
1989-10-18,0.945313
1989-10-19,0.9375
1989-10-20,0.941406
1989-10-23,0.929688
1989-10-24,0.9375
1989-10-25,0.929688
1989-10-26,0.925781
1989-10-27,0.917969
1989-10-30,0.917969
1989-10-31,0.9375
1989-11-01,0.933594
1989-11-02,0.914063
1989-11-03,0.914063
1989-11-06,0.90625
1989-11-07,0.902344
1989-11-08,0.90625
1989-11-09,0.898438
1989-11-10,0.914063
1989-11-13,0.933594
1989-11-14,0.910156
1989-11-15,0.921875
1989-11-16,0.910156
1989-11-17,0.898438
1989-11-20,0.90625
1989-11-21,0.90625
1989-11-22,0.910156
1989-11-24,0.917969
1989-11-27,0.917969
1989-11-28,0.929688
1989-11-29,0.933594
1989-11-30,0.9375
1989-12-01,0.960938
1989-12-04,0.972656
1989-12-05,0.953125
1989-12-06,0.953125
1989-12-07,0.949219
1989-12-08,0.957031
1989-12-11,0.957031
1989-12-12,0.964844
1989-12-13,0.964844
1989-12-14,0.964844
1989-12-15,0.9375
1989-12-18,0.921875
1989-12-19,0.90625
1989-12-20,0.914063
1989-12-21,0.921875
1989-12-22,0.914063
1989-12-26,0.914063
1989-12-27,0.917969
1989-12-28,0.917969
1989-12-29,0.921875
1990-01-02,0.914063
1990-01-03,0.910156
1990-01-04,0.914063
1990-01-05,0.917969
1990-01-08,0.929688
1990-01-09,0.925781
1990-01-10,0.914063
1990-01-11,0.878906
1990-01-12,0.84375
1990-01-15,0.820313
1990-01-16,0.828125
1990-01-17,0.84375
1990-01-18,0.855469
1990-01-19,0.867188
1990-01-22,0.859375
1990-01-23,0.855469
1990-01-24,0.84375
1990-01-25,0.84375
1990-01-26,0.84375
1990-01-29,0.828125
1990-01-30,0.820313
1990-01-31,0.851563
1990-02-01,0.855469
1990-02-02,0.851563
1990-02-05,0.851563
1990-02-06,0.84375
1990-02-07,0.839844
1990-02-08,0.839844
1990-02-09,0.867188
1990-02-12,0.855469
1990-02-13,0.847656
1990-02-14,0.851563
1990-02-15,0.851563
1990-02-16,0.84375
1990-02-20,0.824219
1990-02-21,0.8125
1990-02-22,0.8164060000000001
1990-02-23,0.804688
1990-02-26,0.8125
1990-02-27,0.804688
1990-02-28,0.8164060000000001
1990-03-01,0.8164060000000001
1990-03-02,0.824219
1990-03-05,0.828125
1990-03-06,0.875
1990-03-07,0.894531
1990-03-08,0.945313
1990-03-09,0.933594
1990-03-12,0.929688
1990-03-13,0.929688
1990-03-14,0.9375
1990-03-15,0.957031
1990-03-16,0.988281
1990-03-19,1.011719
1990-03-20,1.011719
1990-03-21,1.0390629999999998
1990-03-22,1.027344
1990-03-23,1.019531
1990-03-26,1.042969
1990-03-27,1.042969
1990-03-28,1.046875
1990-03-29,1.042969
1990-03-30,1.027344
1990-04-02,1.019531
1990-04-03,1.046875
1990-04-04,1.027344
1990-04-05,1.0234379999999998
1990-04-06,1.011719
1990-04-09,1.015625
1990-04-10,1.027344
1990-04-11,1.035156
1990-04-12,1.035156
1990-04-16,1.050781
1990-04-17,1.050781
1990-04-18,1.046875
1990-04-19,1.0859379999999998
1990-04-20,1.074219
1990-04-23,1.0546879999999998
1990-04-24,1.078125
1990-04-25,1.1015629999999998
1990-04-26,1.082031
1990-04-27,1.078125
1990-04-30,1.078125
1990-05-01,1.0859379999999998
1990-05-02,1.097656
1990-05-03,1.097656
1990-05-04,1.097656
1990-05-07,1.105469
1990-05-08,1.136719
1990-05-09,1.1484379999999998
1990-05-10,1.1796879999999998
1990-05-11,1.207031
1990-05-14,1.214844
1990-05-15,1.222656
1990-05-16,1.21875
1990-05-17,1.238281
1990-05-18,1.269531
1990-05-21,1.363281
1990-05-22,1.363281
1990-05-23,1.4140629999999998
1990-05-24,1.402344
1990-05-25,1.375
1990-05-29,1.390625
1990-05-30,1.4140629999999998
1990-05-31,1.4765629999999998
1990-06-01,1.515625
1990-06-04,1.511719
1990-06-05,1.496094
1990-06-06,1.4609379999999998
1990-06-07,1.453125
1990-06-08,1.421875
1990-06-11,1.457031
1990-06-12,1.5078129999999998
1990-06-13,1.5234379999999998
1990-06-14,1.5
1990-06-15,1.488281
1990-06-18,1.46875
1990-06-19,1.53125
1990-06-20,1.519531
1990-06-21,1.535156
1990-06-22,1.511719
1990-06-25,1.488281
1990-06-26,1.4921879999999998
1990-06-27,1.480469
1990-06-28,1.484375
1990-06-29,1.519531
1990-07-02,1.546875
1990-07-03,1.4765629999999998
1990-07-05,1.40625
1990-07-06,1.410156
1990-07-09,1.453125
1990-07-10,1.4453129999999998
1990-07-11,1.472656
1990-07-12,1.5234379999999998
1990-07-13,1.503906
1990-07-16,1.480469
1990-07-17,1.292969
1990-07-18,1.191406
1990-07-19,1.1796879999999998
1990-07-20,1.1484379999999998
1990-07-23,1.097656
1990-07-24,1.089844
1990-07-25,1.128906
1990-07-26,1.152344
1990-07-27,1.144531
1990-07-30,1.019531
1990-07-31,0.933594
1990-08-01,0.9375
1990-08-02,0.910156
1990-08-03,0.851563
1990-08-06,0.8164060000000001
1990-08-07,0.855469
1990-08-08,0.878906
1990-08-09,0.90625
1990-08-10,0.921875
1990-08-13,0.894531
1990-08-14,0.796875
1990-08-15,0.859375
1990-08-16,0.804688
1990-08-17,0.8007810000000001
1990-08-20,0.796875
1990-08-21,0.742188
1990-08-22,0.7070310000000001
1990-08-23,0.664063
1990-08-24,0.71875
1990-08-27,0.734375
1990-08-28,0.7304689999999999
1990-08-29,0.7304689999999999
1990-08-30,0.734375
1990-08-31,0.7539060000000001
1990-09-04,0.7460939999999999
1990-09-05,0.75
1990-09-06,0.7304689999999999
1990-09-07,0.710938
1990-09-10,0.7382810000000001
1990-09-11,0.75
1990-09-12,0.765625
1990-09-13,0.7617189999999999
1990-09-14,0.734375
1990-09-17,0.7304689999999999
1990-09-18,0.71875
1990-09-19,0.671875
1990-09-20,0.6523439999999999
1990-09-21,0.648438
1990-09-24,0.6289060000000001
1990-09-25,0.601563
1990-09-26,0.6210939999999999
1990-09-27,0.6289060000000001
1990-09-28,0.617188
1990-10-01,0.640625
1990-10-02,0.664063
1990-10-03,0.671875
1990-10-04,0.6679689999999999
1990-10-05,0.671875
1990-10-08,0.6757810000000001
1990-10-09,0.6445310000000001
1990-10-10,0.6367189999999999
1990-10-11,0.6210939999999999
1990-10-12,0.632813
1990-10-15,0.632813
1990-10-16,0.6210939999999999
1990-10-17,0.6210939999999999
1990-10-18,0.6523439999999999
1990-10-19,0.6757810000000001
1990-10-22,0.6601560000000001
1990-10-23,0.6523439999999999
1990-10-24,0.6445310000000001
1990-10-25,0.6210939999999999
1990-10-26,0.6132810000000001
1990-10-29,0.6054689999999999
1990-10-30,0.6054689999999999
1990-10-31,0.601563
1990-11-01,0.6289060000000001
1990-11-02,0.632813
1990-11-05,0.632813
1990-11-06,0.59375
1990-11-07,0.6054689999999999
1990-11-08,0.609375
1990-11-09,0.601563
1990-11-12,0.617188
1990-11-13,0.6210939999999999
1990-11-14,0.6601560000000001
1990-11-15,0.640625
1990-11-16,0.640625
1990-11-19,0.625
1990-11-20,0.585938
1990-11-21,0.578125
1990-11-23,0.5898439999999999
1990-11-26,0.5898439999999999
1990-11-27,0.601563
1990-11-28,0.640625
1990-11-29,0.632813
1990-11-30,0.6445310000000001
1990-12-03,0.6679689999999999
1990-12-04,0.671875
1990-12-05,0.6914060000000001
1990-12-06,0.710938
1990-12-07,0.71875
1990-12-10,0.7148439999999999
1990-12-11,0.7304689999999999
1990-12-12,0.78125
1990-12-13,0.757813
1990-12-14,0.7226560000000001
1990-12-17,0.7226560000000001
1990-12-18,0.757813
1990-12-19,0.757813
1990-12-20,0.757813
1990-12-21,0.75
1990-12-24,0.7539060000000001
1990-12-26,0.75
1990-12-27,0.7539060000000001
1990-12-28,0.757813
1990-12-31,0.765625
1991-01-02,0.757813
1991-01-03,0.757813
1991-01-04,0.757813
1991-01-07,0.757813
1991-01-08,0.7539060000000001
1991-01-09,0.7460939999999999
1991-01-10,0.742188
1991-01-11,0.7460939999999999
1991-01-14,0.742188
1991-01-15,0.7460939999999999
1991-01-16,0.7617189999999999
1991-01-17,0.8085939999999999
1991-01-18,0.84375
1991-01-21,0.867188
1991-01-22,0.847656
1991-01-23,0.835938
1991-01-24,0.839844
1991-01-25,0.824219
1991-01-28,0.8164060000000001
1991-01-29,0.7929689999999999
1991-01-30,0.8125
1991-01-31,0.796875
1991-02-01,0.7851560000000001
1991-02-04,0.820313
1991-02-05,0.855469
1991-02-06,0.882813
1991-02-07,0.914063
1991-02-08,0.945313
1991-02-11,0.984375
1991-02-12,0.953125
1991-02-13,0.945313
1991-02-14,0.941406
1991-02-15,0.964844
1991-02-19,0.957031
1991-02-20,0.921875
1991-02-21,0.929688
1991-02-22,0.894531
1991-02-25,0.9375
1991-02-26,0.917969
1991-02-27,0.921875
1991-02-28,0.910156
1991-03-01,0.90625
1991-03-04,0.90625
1991-03-05,0.949219
1991-03-06,0.960938
1991-03-07,0.957031
1991-03-08,0.976563
1991-03-11,0.96875
1991-03-12,0.960938
1991-03-13,1.015625
1991-03-14,1.0078129999999998
1991-03-15,0.988281
1991-03-18,0.984375
1991-03-19,0.957031
1991-03-20,0.925781
1991-03-21,0.875
1991-03-22,0.890625
1991-03-25,0.925781
1991-03-26,0.9375
1991-03-27,0.960938
1991-03-28,0.96875
1991-04-01,0.972656
1991-04-02,0.992188
1991-04-03,0.980469
1991-04-04,0.976563
1991-04-05,0.992188
1991-04-08,0.992188
1991-04-09,0.988281
1991-04-10,0.972656
1991-04-11,0.988281
1991-04-12,1.0
1991-04-15,1.0234379999999998
1991-04-16,1.046875
1991-04-17,1.066406
1991-04-18,1.0703129999999998
1991-04-19,1.03125
1991-04-22,1.0078129999999998
1991-04-23,0.996094
1991-04-24,0.996094
1991-04-25,1.027344
1991-04-26,1.046875
1991-04-29,1.035156
1991-04-30,1.035156
1991-05-01,0.992188
1991-05-02,1.0
1991-05-03,0.992188
1991-05-06,1.003906
1991-05-07,1.0
1991-05-08,0.996094
1991-05-09,1.027344
1991-05-10,1.003906
1991-05-13,0.992188
1991-05-14,0.96875
1991-05-15,0.949219
1991-05-16,0.9375
1991-05-17,0.910156
1991-05-20,0.902344
1991-05-21,0.925781
1991-05-22,0.945313
1991-05-23,0.929688
1991-05-24,0.964844
1991-05-28,0.996094
1991-05-29,1.003906
1991-05-30,1.019531
1991-05-31,1.078125
1991-06-03,1.1015629999999998
1991-06-04,1.144531
1991-06-05,1.136719
1991-06-06,1.105469
1991-06-07,1.0703129999999998
1991-06-10,1.050781
1991-06-11,1.074219
1991-06-12,1.050781
1991-06-13,1.0625
1991-06-14,1.078125
1991-06-17,1.0859379999999998
1991-06-18,1.0625
1991-06-19,1.042969
1991-06-20,1.046875
1991-06-21,1.03125
1991-06-24,0.996094
1991-06-25,0.996094
1991-06-26,1.003906
1991-06-27,1.0
1991-06-28,0.980469
1991-07-01,1.0234379999999998
1991-07-02,1.042969
1991-07-03,1.027344
1991-07-05,1.03125
1991-07-08,1.035156
1991-07-09,1.03125
1991-07-10,1.015625
1991-07-11,1.0078129999999998
1991-07-12,1.011719
1991-07-15,1.042969
1991-07-16,1.050781
1991-07-17,1.0625
1991-07-18,1.078125
1991-07-19,1.0625
1991-07-22,1.09375
1991-07-23,1.109375
1991-07-24,1.0859379999999998
1991-07-25,1.0859379999999998
1991-07-26,1.0859379999999998
1991-07-29,1.078125
1991-07-30,1.082031
1991-07-31,1.0703129999999998
1991-08-01,1.058594
1991-08-02,1.050781
1991-08-05,1.050781
1991-08-06,1.089844
1991-08-07,0.996094
1991-08-08,0.992188
1991-08-09,0.992188
1991-08-12,0.972656
1991-08-13,0.972656
1991-08-14,0.980469
1991-08-15,1.0
1991-08-16,1.003906
1991-08-19,0.953125
1991-08-20,0.9375
1991-08-21,0.960938
1991-08-22,1.011719
1991-08-23,1.03125
1991-08-26,1.0625
1991-08-27,1.0625
1991-08-28,1.0703129999999998
1991-08-29,1.066406
1991-08-30,1.074219
1991-09-03,1.058594
1991-09-04,1.046875
1991-09-05,1.0546879999999998
1991-09-06,1.035156
1991-09-09,1.035156
1991-09-10,1.046875
1991-09-11,1.042969
1991-09-12,1.03125
1991-09-13,1.0234379999999998
1991-09-16,1.0
1991-09-17,1.0
1991-09-18,1.003906
1991-09-19,1.0546879999999998
1991-09-20,1.0703129999999998
1991-09-23,1.015625
1991-09-24,1.03125
1991-09-25,1.046875
1991-09-26,1.035156
1991-09-27,1.0390629999999998
1991-09-30,1.050781
1991-10-01,1.0546879999999998
1991-10-02,1.050781
1991-10-03,1.03125
1991-10-04,1.0
1991-10-07,0.984375
1991-10-08,0.972656
1991-10-09,0.960938
1991-10-10,0.910156
1991-10-11,0.925781
1991-10-14,0.910156
1991-10-15,0.75
1991-10-16,0.773438
1991-10-17,0.7773439999999999
1991-10-18,0.7695310000000001
1991-10-21,0.7695310000000001
1991-10-22,0.7773439999999999
1991-10-23,0.789063
1991-10-24,0.804688
1991-10-25,0.8007810000000001
1991-10-28,0.78125
1991-10-29,0.789063
1991-10-30,0.773438
1991-10-31,0.8085939999999999
1991-11-01,0.824219
1991-11-04,0.832031
1991-11-05,0.839844
1991-11-06,0.835938
1991-11-07,0.84375
1991-11-08,0.910156
1991-11-11,0.875
1991-11-12,0.886719
1991-11-13,0.894531
1991-11-14,0.953125
1991-11-15,0.882813
1991-11-18,0.914063
1991-11-19,0.882813
1991-11-20,0.886719
1991-11-21,0.867188
1991-11-22,0.839844
1991-11-25,0.839844
1991-11-26,0.847656
1991-11-27,0.859375
1991-11-29,0.84375
1991-12-02,0.863281
1991-12-03,0.867188
1991-12-04,0.855469
1991-12-05,0.84375
1991-12-06,0.824219
1991-12-09,0.828125
1991-12-10,0.820313
1991-12-11,0.851563
1991-12-12,0.847656
1991-12-13,0.84375
1991-12-16,0.851563
1991-12-17,0.847656
1991-12-18,0.832031
1991-12-19,0.8085939999999999
1991-12-20,0.820313
1991-12-23,0.847656
1991-12-24,0.875
1991-12-26,0.929688
1991-12-27,0.957031
1991-12-30,0.980469
1991-12-31,1.066406
1992-01-02,1.03125
1992-01-03,1.035156
1992-01-06,1.0625
1992-01-07,1.0859379999999998
1992-01-08,1.050781
1992-01-09,1.0625
1992-01-10,1.0859379999999998
1992-01-13,1.1328129999999998
1992-01-14,1.2109379999999998
1992-01-15,1.21875
1992-01-16,1.238281
1992-01-17,1.2109379999999998
1992-01-20,1.1953129999999998
1992-01-21,1.183594
1992-01-22,1.203125
1992-01-23,1.1953129999999998
1992-01-24,1.203125
1992-01-27,1.2109379999999998
1992-01-28,1.238281
1992-01-29,1.25
1992-01-30,1.261719
1992-01-31,1.28125
1992-02-03,1.316406
1992-02-04,1.300781
1992-02-05,1.2890629999999998
1992-02-06,1.2734379999999998
1992-02-07,1.25
1992-02-10,1.261719
1992-02-11,1.28125
1992-02-12,1.316406
1992-02-13,1.3125
1992-02-14,1.328125
1992-02-18,1.316406
1992-02-19,1.3125
1992-02-20,1.3515629999999998
1992-02-21,1.3359379999999998
1992-02-24,1.3203129999999998
1992-02-25,1.261719
1992-02-26,1.2890629999999998
1992-02-27,1.269531
1992-02-28,1.2109379999999998
1992-03-02,1.2265629999999998
1992-03-03,1.230469
1992-03-04,1.234375
1992-03-05,1.277344
1992-03-06,1.2421879999999998
1992-03-09,1.214844
1992-03-10,1.238281
1992-03-11,1.238281
1992-03-12,1.234375
1992-03-13,1.207031
1992-03-16,1.238281
1992-03-17,1.2734379999999998
1992-03-18,1.269531
1992-03-19,1.296875
1992-03-20,1.265625
1992-03-23,1.25
1992-03-24,1.230469
1992-03-25,1.25
1992-03-26,1.246094
1992-03-27,1.2265629999999998
1992-03-30,1.199219
1992-03-31,1.1796879999999998
1992-04-01,1.199219
1992-04-02,1.1796879999999998
1992-04-03,1.160156
1992-04-06,1.160156
1992-04-07,1.125
1992-04-08,1.1171879999999998
1992-04-09,1.144531
1992-04-10,1.1640629999999998
1992-04-13,1.199219
1992-04-14,1.238281
1992-04-15,1.214844
1992-04-16,1.214844
1992-04-20,1.203125
1992-04-21,1.21875
1992-04-22,1.21875
1992-04-23,1.230469
1992-04-24,1.214844
1992-04-27,1.203125
1992-04-28,1.144531
1992-04-29,1.15625
1992-04-30,1.183594
1992-05-01,1.191406
1992-05-04,1.222656
1992-05-05,1.199219
1992-05-06,1.203125
1992-05-07,1.199219
1992-05-08,1.1875
1992-05-11,1.199219
1992-05-12,1.234375
1992-05-13,1.214844
1992-05-14,1.28125
1992-05-15,1.324219
1992-05-18,1.371094
1992-05-19,1.3359379999999998
1992-05-20,1.3203129999999998
1992-05-21,1.34375
1992-05-22,1.378906
1992-05-26,1.371094
1992-05-27,1.363281
1992-05-28,1.355469
1992-05-29,1.371094
1992-06-01,1.3828129999999998
1992-06-02,1.386719
1992-06-03,1.4453129999999998
1992-06-04,1.4375
1992-06-05,1.417969
1992-06-08,1.394531
1992-06-09,1.347656
1992-06-10,1.324219
1992-06-11,1.339844
1992-06-12,1.3046879999999998
1992-06-15,1.296875
1992-06-16,1.296875
1992-06-17,1.265625
1992-06-18,1.246094
1992-06-19,1.203125
1992-06-22,1.167969
1992-06-23,1.203125
1992-06-24,1.1875
1992-06-25,1.230469
1992-06-26,1.2265629999999998
1992-06-29,1.25
1992-06-30,1.2265629999999998
1992-07-01,1.25
1992-07-02,1.2421879999999998
1992-07-06,1.2265629999999998
1992-07-07,1.1875
1992-07-08,1.140625
1992-07-09,1.2421879999999998
1992-07-10,1.21875
1992-07-13,1.234375
1992-07-14,1.2421879999999998
1992-07-15,1.21875
1992-07-16,1.1953129999999998
1992-07-17,1.21875
1992-07-20,1.2421879999999998
1992-07-21,1.265625
1992-07-22,1.296875
1992-07-23,1.3515629999999998
1992-07-24,1.3984379999999998
1992-07-27,1.34375
1992-07-28,1.359375
1992-07-29,1.390625
1992-07-30,1.453125
1992-07-31,1.4765629999999998
1992-08-03,1.484375
1992-08-04,1.4921879999999998
1992-08-05,1.46875
1992-08-06,1.4765629999999998
1992-08-07,1.53125
1992-08-10,1.484375
1992-08-11,1.4765629999999998
1992-08-12,1.46875
1992-08-13,1.4375
1992-08-14,1.1640629999999998
1992-08-17,1.125
1992-08-18,1.140625
1992-08-19,1.171875
1992-08-20,1.171875
1992-08-21,1.1484379999999998
1992-08-24,1.109375
1992-08-25,1.109375
1992-08-26,1.109375
1992-08-27,1.140625
1992-08-28,1.140625
1992-08-31,1.1171879999999998
1992-09-01,1.109375
1992-09-02,1.1171879999999998
1992-09-03,1.109375
1992-09-04,1.0625
1992-09-08,1.0390629999999998
1992-09-09,1.0625
1992-09-10,1.0234379999999998
1992-09-11,1.0078129999999998
1992-09-14,1.0703129999999998
1992-09-15,1.0703129999999998
1992-09-16,1.078125
1992-09-17,1.0703129999999998
1992-09-18,1.0703129999999998
1992-09-21,1.0625
1992-09-22,1.078125
1992-09-23,1.078125
1992-09-24,1.078125
1992-09-25,1.078125
1992-09-28,1.109375
1992-09-29,1.0859379999999998
1992-09-30,1.15625
1992-10-01,1.171875
1992-10-02,1.1640629999999998
1992-10-05,1.1484379999999998
1992-10-06,1.1484379999999998
1992-10-07,1.140625
1992-10-08,1.1328129999999998
1992-10-09,1.125
1992-10-12,1.1328129999999998
1992-10-13,1.1328129999999998
1992-10-14,1.1015629999999998
1992-10-15,1.1015629999999998
1992-10-16,1.140625
1992-10-19,1.1875
1992-10-20,1.21875
1992-10-21,1.2109379999999998
1992-10-22,1.1875
1992-10-23,1.21875
1992-10-26,1.2109379999999998
1992-10-27,1.203125
1992-10-28,1.203125
1992-10-29,1.21875
1992-10-30,1.1875
1992-11-02,1.171875
1992-11-03,1.203125
1992-11-04,1.2578129999999998
1992-11-05,1.2734379999999998
1992-11-06,1.2734379999999998
1992-11-09,1.2421879999999998
1992-11-10,1.25
1992-11-11,1.2890629999999998
1992-11-12,1.3203129999999998
1992-11-13,1.2734379999999998
1992-11-16,1.2734379999999998
1992-11-17,1.2265629999999998
1992-11-18,1.2734379999999998
1992-11-19,1.2734379999999998
1992-11-20,1.3203129999999998
1992-11-23,1.3203129999999998
1992-11-24,1.359375
1992-11-25,1.359375
1992-11-27,1.375
1992-11-30,1.4140629999999998
1992-12-01,1.390625
1992-12-02,1.3984379999999998
1992-12-03,1.40625
1992-12-04,1.40625
1992-12-07,1.4609379999999998
1992-12-08,1.46875
1992-12-09,1.40625
1992-12-10,1.3984379999999998
1992-12-11,1.421875
1992-12-14,1.484375
1992-12-15,1.515625
1992-12-16,1.4765629999999998
1992-12-17,1.5625
1992-12-18,1.5703129999999998
1992-12-21,1.5546879999999998
1992-12-22,1.546875
1992-12-23,1.546875
1992-12-24,1.5546879999999998
1992-12-28,1.546875
1992-12-29,1.546875
1992-12-30,1.5234379999999998
1992-12-31,1.5078129999999998
1993-01-04,1.5546879999999998
1993-01-05,1.5546879999999998
1993-01-06,1.515625
1993-01-07,1.5546879999999998
1993-01-08,1.546875
1993-01-11,1.546875
1993-01-12,1.5625
1993-01-13,1.5703129999999998
1993-01-14,1.5859379999999998
1993-01-15,1.6171879999999998
1993-01-18,1.6328129999999998
1993-01-19,1.671875
1993-01-20,1.664063
1993-01-21,1.65625
1993-01-22,1.695313
1993-01-25,1.75
1993-01-26,1.75
1993-01-27,1.765625
1993-01-28,1.734375
1993-01-29,1.726563
1993-02-01,1.703125
1993-02-02,1.734375
1993-02-03,1.804688
1993-02-04,1.84375
1993-02-05,1.859375
1993-02-08,1.875
1993-02-09,1.78125
1993-02-10,1.765625
1993-02-11,1.820313
1993-02-12,1.765625
1993-02-16,1.703125
1993-02-17,1.6875
1993-02-18,1.734375
1993-02-19,1.734375
1993-02-22,1.75
1993-02-23,1.726563
1993-02-24,1.796875
1993-02-25,1.835938
1993-02-26,1.78125
1993-03-01,1.804688
1993-03-02,1.835938
1993-03-03,1.867188
1993-03-04,1.867188
1993-03-05,1.9375
1993-03-08,1.96875
1993-03-09,1.992188
1993-03-10,2.015625
1993-03-11,2.0
1993-03-12,1.984375
1993-03-15,1.929688
1993-03-16,1.929688
1993-03-17,1.9375
1993-03-18,2.015625
1993-03-19,2.0625
1993-03-22,2.070313
1993-03-23,1.976563
1993-03-24,2.070313
1993-03-25,2.132813
1993-03-26,2.132813
1993-03-29,2.179688
1993-03-30,2.078125
1993-03-31,2.117188
1993-04-01,2.09375
1993-04-02,2.0
1993-04-05,2.015625
1993-04-06,1.921875
1993-04-07,2.046875
1993-04-08,1.96875
1993-04-12,2.023438
1993-04-13,2.015625
1993-04-14,1.984375
1993-04-15,1.96875
1993-04-16,1.898438
1993-04-19,1.828125
1993-04-20,1.851563
1993-04-21,1.859375
1993-04-22,1.789063
1993-04-23,1.8125
1993-04-26,1.8125
1993-04-27,1.867188
1993-04-28,1.875
1993-04-29,1.835938
1993-04-30,1.90625
1993-05-03,1.890625
1993-05-04,1.960938
1993-05-05,2.0
1993-05-06,1.9375
1993-05-07,1.9375
1993-05-10,1.9375
1993-05-11,1.9375
1993-05-12,1.960938
1993-05-13,2.007813
1993-05-14,2.039063
1993-05-17,2.203125
1993-05-18,2.21875
1993-05-19,2.296875
1993-05-20,2.304688
1993-05-21,2.3125
1993-05-24,2.3125
1993-05-25,2.28125
1993-05-26,2.359375
1993-05-27,2.367188
1993-05-28,2.359375
1993-06-01,2.351563
1993-06-02,2.335938
1993-06-03,2.335938
1993-06-04,2.289063
1993-06-07,2.28125
1993-06-08,2.273438
1993-06-09,2.304688
1993-06-10,2.289063
1993-06-11,2.304688
1993-06-14,2.304688
1993-06-15,2.335938
1993-06-16,2.328125
1993-06-17,2.3125
1993-06-18,2.273438
1993-06-21,2.3125
1993-06-22,2.289063
1993-06-23,2.242188
1993-06-24,2.289063
1993-06-25,2.3125
1993-06-28,2.375
1993-06-29,2.453125
1993-06-30,2.445313
1993-07-01,2.429688
1993-07-02,2.445313
1993-07-06,2.4375
1993-07-07,2.398438
1993-07-08,2.359375
1993-07-09,2.414063
1993-07-12,2.398438
1993-07-13,2.4375
1993-07-14,2.492188
1993-07-15,2.429688
1993-07-16,2.367188
1993-07-19,2.335938
1993-07-20,2.390625
1993-07-21,2.359375
1993-07-22,2.328125
1993-07-23,2.34375
1993-07-26,2.359375
1993-07-27,2.359375
1993-07-28,2.34375
1993-07-29,2.359375
1993-07-30,2.351563
1993-08-02,2.359375
1993-08-03,2.351563
1993-08-04,2.320313
1993-08-05,2.3125
1993-08-06,2.3125
1993-08-09,2.3125
1993-08-10,2.296875
1993-08-11,2.328125
1993-08-12,2.390625
1993-08-13,2.523438
1993-08-16,2.507813
1993-08-17,2.492188
1993-08-18,2.507813
1993-08-19,2.546875
1993-08-20,2.492188
1993-08-23,2.46875
1993-08-24,2.453125
1993-08-25,2.46875
1993-08-26,2.445313
1993-08-27,2.4375
1993-08-30,2.46875
1993-08-31,2.5
1993-09-01,2.476563
1993-09-02,2.429688
1993-09-03,2.46875
1993-09-07,2.4375
1993-09-08,2.40625
1993-09-09,2.46875
1993-09-10,2.46875
1993-09-13,2.4375
1993-09-14,2.375
1993-09-15,2.46875
1993-09-16,2.4375
1993-09-17,2.453125
1993-09-20,2.476563
1993-09-21,2.484375
1993-09-22,2.617188
1993-09-23,2.75
1993-09-24,2.734375
1993-09-27,2.796875
1993-09-28,2.757813
1993-09-29,2.875
1993-09-30,2.820313
1993-10-01,2.84375
1993-10-04,2.90625
1993-10-05,2.945313
1993-10-06,2.945313
1993-10-07,2.945313
1993-10-08,2.96875
1993-10-11,2.992188
1993-10-12,3.015625
1993-10-13,3.085938
1993-10-14,3.070313
1993-10-15,3.070313
1993-10-18,3.039063
1993-10-19,2.945313
1993-10-20,2.9375
1993-10-21,2.914063
1993-10-22,2.929688
1993-10-25,2.929688
1993-10-26,2.921875
1993-10-27,2.945313
1993-10-28,2.945313
1993-10-29,2.914063
1993-11-01,2.945313
1993-11-02,2.992188
