Date,MAC
2011-07-22,54.860001000000004
2011-07-25,54.32
2011-07-26,54.290001000000004
2011-07-27,52.849998
2011-07-28,53.43
2011-07-29,53.130001
2011-08-01,52.59
2011-08-02,50.5
2011-08-03,49.669998
2011-08-04,47.360001000000004
2011-08-05,45.939999
2011-08-08,41.970001
2011-08-09,46.150002
2011-08-10,45.580002
2011-08-11,49.330002
2011-08-12,49.0
2011-08-15,51.02
2011-08-16,50.52
2011-08-17,49.799999
2011-08-18,46.950001
2011-08-19,45.279999
2011-08-22,45.790001000000004
2011-08-23,46.84
2011-08-24,47.259997999999996
2011-08-25,45.830002
2011-08-26,46.040001000000004
2011-08-29,48.080002
2011-08-30,48.23
2011-08-31,49.040001000000004
2011-09-01,47.279999
2011-09-02,45.669998
2011-09-06,44.830002
2011-09-07,47.130001
2011-09-08,46.939999
2011-09-09,45.060001
2011-09-12,45.610001000000004
2011-09-13,46.0
2011-09-14,46.869999
2011-09-15,47.799999
2011-09-16,48.049999
2011-09-19,46.73
2011-09-20,46.529999
2011-09-21,43.849998
2011-09-22,43.310001
2011-09-23,44.080002
2011-09-26,44.470001
2011-09-27,45.610001000000004
2011-09-28,43.580002
2011-09-29,44.369999
2011-09-30,42.630001
2011-10-03,40.209998999999996
2011-10-04,40.610001000000004
2011-10-05,41.23
2011-10-06,42.900002
2011-10-07,41.509997999999996
2011-10-10,43.700001
2011-10-11,42.860001000000004
2011-10-12,43.900002
2011-10-13,43.849998
2011-10-14,44.529999
2011-10-17,42.860001000000004
2011-10-18,44.560001
2011-10-19,44.32
2011-10-20,44.939999
2011-10-21,47.259997999999996
2011-10-24,48.389998999999996
2011-10-25,48.040001000000004
2011-10-26,48.720001
2011-10-27,49.73
2011-10-28,50.0
2011-10-31,49.759997999999996
2011-11-01,47.77
2011-11-02,50.16
2011-11-03,50.93
2011-11-04,50.240002000000004
2011-11-07,49.959998999999996
2011-11-08,51.040001000000004
2011-11-09,48.619999
2011-11-10,48.709998999999996
2011-11-11,50.450001
2011-11-14,49.169998
2011-11-15,50.150002
2011-11-16,49.150002
2011-11-17,48.23
2011-11-18,49.040001000000004
2011-11-21,47.84
2011-11-22,48.119999
2011-11-23,45.93
2011-11-25,46.040001000000004
2011-11-28,47.82
2011-11-29,47.720001
2011-11-30,50.099998
2011-12-01,48.610001000000004
2011-12-02,48.860001000000004
2011-12-05,49.59
2011-12-06,49.66
2011-12-07,50.189999
2011-12-08,48.799999
2011-12-09,49.959998999999996
2011-12-12,49.110001000000004
2011-12-13,48.470001
2011-12-14,48.310001
2011-12-15,48.700001
2011-12-16,49.200001
2011-12-19,48.349998
2011-12-20,50.25
2011-12-21,50.299999
2011-12-22,50.630001
2011-12-23,51.18
2011-12-27,51.049999
2011-12-28,50.389998999999996
2011-12-29,50.810001
2011-12-30,50.599998
2012-01-03,50.950001
2012-01-04,50.299999
2012-01-05,51.369999
2012-01-06,51.68
2012-01-09,51.32
2012-01-10,52.139998999999996
2012-01-11,52.950001
2012-01-12,52.16
2012-01-13,52.0
2012-01-17,52.299999
2012-01-18,52.650002
2012-01-19,53.23
2012-01-20,54.5
2012-01-23,54.009997999999996
2012-01-24,54.130001
2012-01-25,54.849998
2012-01-26,55.290001000000004
2012-01-27,55.009997999999996
2012-01-30,54.43
2012-01-31,54.299999
2012-02-01,54.639998999999996
2012-02-02,55.060001
2012-02-03,55.119999
2012-02-06,55.200001
2012-02-07,55.5
2012-02-08,55.57
2012-02-09,55.150002
2012-02-10,55.02
2012-02-13,55.810001
2012-02-14,54.860001000000004
2012-02-15,55.57
2012-02-16,56.439999
2012-02-17,55.470001
2012-02-21,54.419998
2012-02-22,53.400002
2012-02-23,54.0
2012-02-24,54.34
2012-02-27,54.360001000000004
2012-02-28,53.529999
2012-02-29,53.990002000000004
2012-03-01,54.790001000000004
2012-03-02,54.900002
2012-03-05,55.139998999999996
2012-03-06,54.119999
2012-03-07,55.360001000000004
2012-03-08,54.939999
2012-03-09,54.43
2012-03-12,54.27
2012-03-13,55.459998999999996
2012-03-14,55.540001000000004
2012-03-15,56.0
2012-03-16,56.009997999999996
2012-03-19,56.310001
2012-03-20,56.310001
2012-03-21,56.57
2012-03-22,55.43
2012-03-23,55.630001
2012-03-26,56.41
2012-03-27,57.150002
2012-03-28,56.98
2012-03-29,57.0
2012-03-30,57.75
2012-04-02,57.799999
2012-04-03,57.860001000000004
2012-04-04,57.529999
2012-04-05,57.759997999999996
2012-04-09,57.369999
2012-04-10,56.150002
2012-04-11,57.130001
2012-04-12,58.18
2012-04-13,57.860001000000004
2012-04-16,58.75
2012-04-17,58.93
2012-04-18,58.619999
2012-04-19,58.5
2012-04-20,59.540001000000004
2012-04-23,59.41
2012-04-24,60.549999
2012-04-25,61.799999
2012-04-26,62.240002000000004
2012-04-27,61.900002
2012-04-30,61.57
2012-05-01,61.990002000000004
2012-05-02,62.290001000000004
2012-05-03,62.150002
2012-05-04,61.959998999999996
2012-05-07,61.950001
2012-05-08,60.630001
2012-05-09,60.369999
2012-05-10,60.68
2012-05-11,60.799999
2012-05-14,59.610001000000004
2012-05-15,59.349998
2012-05-16,58.84
2012-05-17,56.889998999999996
2012-05-18,55.860001000000004
2012-05-21,56.919998
2012-05-22,57.77
2012-05-23,57.59
2012-05-24,58.299999
2012-05-25,57.959998999999996
2012-05-29,58.889998999999996
2012-05-30,56.990002000000004
2012-05-31,57.049999
2012-06-01,55.380001
2012-06-04,55.119999
2012-06-05,56.25
2012-06-06,57.0
2012-06-07,56.09
2012-06-08,57.27
2012-06-11,55.259997999999996
2012-06-12,55.299999
2012-06-13,54.91
2012-06-14,55.939999
2012-06-15,56.169998
2012-06-18,56.82
2012-06-19,57.529999
2012-06-20,57.73
2012-06-21,57.060001
2012-06-22,56.919998
2012-06-25,56.59
2012-06-26,56.709998999999996
2012-06-27,56.990002000000004
2012-06-28,57.509997999999996
2012-06-29,59.049999
2012-07-02,59.540001000000004
2012-07-03,60.110001000000004
2012-07-05,60.150002
2012-07-06,59.68
2012-07-09,59.830002
2012-07-10,59.07
2012-07-11,58.919998
2012-07-12,58.580002
2012-07-13,58.82
2012-07-16,58.650002
2012-07-17,58.73
2012-07-18,58.23
2012-07-19,57.43
2012-07-20,57.110001000000004
2012-07-23,56.630001
2012-07-24,56.849998
2012-07-25,56.599998
2012-07-26,58.0
2012-07-27,58.360001000000004
2012-07-30,58.330002
2012-07-31,58.41
2012-08-01,58.169998
2012-08-02,58.139998999999996
2012-08-03,58.709998999999996
2012-08-06,58.98
2012-08-07,58.200001
2012-08-08,57.43
2012-08-09,57.150002
2012-08-10,57.27
2012-08-13,57.380001
2012-08-14,57.599998
2012-08-15,57.779999
2012-08-16,57.560001
2012-08-17,57.720001
2012-08-20,57.610001000000004
2012-08-21,57.389998999999996
2012-08-22,57.360001000000004
2012-08-23,58.799999
2012-08-24,59.650002
2012-08-27,59.919998
2012-08-28,59.790001000000004
2012-08-29,59.790001000000004
2012-08-30,59.529999
2012-08-31,59.57
2012-09-04,59.939999
2012-09-05,59.990002000000004
2012-09-06,60.369999
2012-09-07,60.82
2012-09-10,60.369999
2012-09-11,60.599998
2012-09-12,60.549999
2012-09-13,61.02
2012-09-14,61.34
2012-09-17,61.029999
2012-09-18,60.48
2012-09-19,60.25
2012-09-20,59.189999
2012-09-21,58.919998
2012-09-24,58.43
2012-09-25,57.34
2012-09-26,57.299999
2012-09-27,57.349998
2012-09-28,57.23
2012-10-01,56.720001
2012-10-02,57.419998
2012-10-03,58.209998999999996
2012-10-04,58.299999
2012-10-05,58.43
2012-10-08,58.48
2012-10-09,58.369999
2012-10-10,58.77
2012-10-11,58.630001
2012-10-12,59.029999
2012-10-15,59.419998
2012-10-16,59.669998
2012-10-17,59.330002
2012-10-18,59.220001
2012-10-19,58.91
2012-10-22,57.580002
2012-10-23,56.939999
2012-10-24,56.639998999999996
2012-10-25,56.900002
2012-10-26,57.060001
2012-10-31,57.0
2012-11-01,56.91
2012-11-02,57.540001000000004
2012-11-05,57.380001
2012-11-06,57.360001000000004
2012-11-07,56.689999
2012-11-08,56.0
2012-11-09,56.0
2012-11-12,55.900002
2012-11-13,56.119999
2012-11-14,55.240002000000004
2012-11-15,54.68
2012-11-16,55.380001
2012-11-19,55.970001
2012-11-20,56.25
2012-11-21,56.57
2012-11-23,56.970001
2012-11-26,56.860001000000004
2012-11-27,56.43
2012-11-28,55.830002
2012-11-29,56.0
2012-11-30,56.5
2012-12-03,57.09
2012-12-04,57.5
2012-12-05,57.34
2012-12-06,57.880001
2012-12-07,57.900002
2012-12-10,58.110001000000004
2012-12-11,58.32
2012-12-12,58.400002
2012-12-13,58.009997999999996
2012-12-14,57.849998
2012-12-17,57.57
2012-12-18,58.060001
2012-12-19,57.73
2012-12-20,58.400002
2012-12-21,58.48
2012-12-24,58.459998999999996
2012-12-26,58.130001
2012-12-27,58.189999
2012-12-28,57.599998
2012-12-31,58.299999
2013-01-02,58.799999
2013-01-03,58.98
2013-01-04,59.0
2013-01-07,58.779999
2013-01-08,59.060001
2013-01-09,58.790001000000004
2013-01-10,58.18
2013-01-11,57.939999
2013-01-14,58.02
2013-01-15,58.369999
2013-01-16,58.080002
2013-01-17,58.080002
2013-01-18,58.610001000000004
2013-01-22,59.209998999999996
2013-01-23,59.0
2013-01-24,59.279999
2013-01-25,59.34
2013-01-28,59.700001
2013-01-29,59.990002000000004
2013-01-30,59.830002
2013-01-31,59.720001
2013-02-01,60.459998999999996
2013-02-04,60.43
2013-02-05,60.049999
2013-02-06,61.509997999999996
2013-02-07,61.5
2013-02-08,61.639998999999996
2013-02-11,61.52
2013-02-12,61.869999
2013-02-13,61.880001
2013-02-14,61.619999
2013-02-15,61.529999
2013-02-19,62.029999
2013-02-20,60.880001
2013-02-21,60.509997999999996
2013-02-22,60.5
2013-02-25,59.59
2013-02-26,59.720001
2013-02-27,60.310001
2013-02-28,60.110001000000004
2013-03-01,60.110001000000004
2013-03-04,60.650002
2013-03-05,61.349998
2013-03-06,61.860001000000004
2013-03-07,62.09
2013-03-08,62.009997999999996
2013-03-11,62.209998999999996
2013-03-12,61.970001
2013-03-13,61.990002000000004
2013-03-14,62.380001
2013-03-15,62.610001000000004
2013-03-18,62.299999
2013-03-19,62.049999
2013-03-20,62.57
2013-03-21,62.43
2013-03-22,62.869999
2013-03-25,63.209998999999996
2013-03-26,63.709998999999996
2013-03-27,63.82
2013-03-28,64.379997
2013-04-01,64.5
2013-04-02,64.639999
2013-04-03,64.230003
2013-04-04,65.150002
2013-04-05,65.059998
2013-04-08,65.779999
2013-04-09,65.540001
2013-04-10,66.639999
2013-04-11,67.160004
2013-04-12,67.540001
2013-04-15,65.989998
2013-04-16,67.41999799999999
2013-04-17,66.410004
2013-04-18,66.18
2013-04-19,67.18
2013-04-22,66.720001
2013-04-23,67.160004
2013-04-24,67.629997
2013-04-25,68.449997
2013-04-26,68.800003
2013-04-29,69.559998
2013-04-30,70.050003
2013-05-01,68.790001
2013-05-02,69.040001
2013-05-03,70.41999799999999
2013-05-06,70.809998
2013-05-07,70.650002
2013-05-08,70.0
2013-05-09,69.660004
2013-05-10,70.239998
2013-05-13,70.339996
2013-05-14,70.339996
2013-05-15,70.699997
2013-05-16,70.050003
2013-05-17,70.410004
2013-05-20,70.839996
2013-05-21,70.650002
2013-05-22,68.629997
2013-05-23,67.089996
2013-05-24,66.860001
2013-05-28,66.43
2013-05-29,65.849998
2013-05-30,65.860001
2013-05-31,64.910004
2013-06-03,63.939999
2013-06-04,62.689999
2013-06-05,61.610001000000004
2013-06-06,62.82
2013-06-07,62.75
2013-06-10,62.689999
2013-06-11,61.580002
2013-06-12,60.759997999999996
2013-06-13,62.799999
2013-06-14,62.25
2013-06-17,62.400002
2013-06-18,62.700001
2013-06-19,60.790001000000004
2013-06-20,57.98
2013-06-21,58.450001
2013-06-24,57.84
2013-06-25,59.380001
2013-06-26,60.52
2013-06-27,61.009997999999996
2013-06-28,60.970001
2013-07-01,60.540001000000004
2013-07-02,61.720001
2013-07-03,61.18
2013-07-05,61.400002
2013-07-08,62.040001000000004
2013-07-09,62.959998999999996
2013-07-10,62.799999
2013-07-11,64.129997
2013-07-12,63.779999
2013-07-15,64.489998
2013-07-16,64.480003
2013-07-17,64.860001
2013-07-18,65.33000200000001
2013-07-19,65.349998
2013-07-22,65.690002
2013-07-23,65.93
2013-07-24,64.260002
2013-07-25,64.279999
2013-07-26,63.630001
2013-07-29,63.34
2013-07-30,63.509997999999996
2013-07-31,62.049999
2013-08-01,62.139998999999996
2013-08-02,61.849998
2013-08-05,61.119999
2013-08-06,62.349998
2013-08-07,61.880001
2013-08-08,61.779999
2013-08-09,61.810001
2013-08-12,61.490002000000004
2013-08-13,60.139998999999996
2013-08-14,59.98
2013-08-15,58.560001
2013-08-16,56.720001
2013-08-19,55.57
2013-08-20,56.77
2013-08-21,56.049999
2013-08-22,56.450001
2013-08-23,56.720001
2013-08-26,56.549999
2013-08-27,56.169998
2013-08-28,56.099998
2013-08-29,56.57
2013-08-30,56.279999
2013-09-03,55.73
2013-09-04,56.439999
2013-09-05,55.98
2013-09-06,56.610001000000004
2013-09-09,57.669998
2013-09-10,57.299999
2013-09-11,57.330002
2013-09-12,57.0
2013-09-13,57.200001
2013-09-16,58.080002
2013-09-17,57.98
2013-09-18,59.959998999999996
2013-09-19,59.610001000000004
2013-09-20,58.119999
2013-09-23,57.91
2013-09-24,57.470001
2013-09-25,57.060001
2013-09-26,57.799999
2013-09-27,57.259997999999996
2013-09-30,56.439999
2013-10-01,56.91
2013-10-02,57.049999
2013-10-03,56.290001000000004
2013-10-04,55.68
2013-10-07,55.799999
2013-10-08,55.32
2013-10-09,55.25
2013-10-10,56.23
2013-10-11,56.25
2013-10-14,56.59
2013-10-15,55.880001
2013-10-16,57.790001000000004
2013-10-17,59.200001
2013-10-18,59.09
2013-10-21,58.32
2013-10-22,59.240002000000004
2013-10-23,59.07
2013-10-24,59.509997999999996
2013-10-25,59.759997999999996
2013-10-28,59.099998
2013-10-29,58.560001
2013-10-30,58.509997999999996
2013-10-31,59.209998999999996
2013-11-01,59.93
2013-11-04,59.77
2013-11-05,58.849998
2013-11-06,58.360001000000004
2013-11-07,56.950001
2013-11-08,56.560001
2013-11-11,56.91
2013-11-12,56.68
2013-11-13,57.150002
2013-11-14,58.009997999999996
2013-11-15,58.889998999999996
2013-11-18,58.25
2013-11-19,57.790001000000004
2013-11-20,57.380001
2013-11-21,57.68
2013-11-22,57.669998
2013-11-25,57.299999
2013-11-26,56.849998
2013-11-27,57.57
2013-11-29,56.939999
2013-12-02,56.740002000000004
2013-12-03,57.27
2013-12-04,58.360001000000004
2013-12-05,59.279999
2013-12-06,60.490002000000004
2013-12-09,60.34
2013-12-10,60.009997999999996
2013-12-11,58.650002
2013-12-12,58.5
2013-12-13,58.509997999999996
2013-12-16,58.490002000000004
2013-12-17,58.709998999999996
2013-12-18,59.540001000000004
2013-12-19,58.639998999999996
2013-12-20,58.959998999999996
2013-12-23,59.360001000000004
2013-12-24,59.400002
2013-12-26,59.439999
2013-12-27,59.169998
2013-12-30,59.349998
2013-12-31,58.889998999999996
2014-01-02,58.380001
2014-01-03,58.689999
2014-01-06,58.740002000000004
2014-01-07,58.990002000000004
2014-01-08,59.02
2014-01-09,58.82
2014-01-10,58.91
2014-01-13,58.459998999999996
2014-01-14,58.799999
2014-01-15,59.0
2014-01-16,58.900002
2014-01-17,58.040001000000004
2014-01-21,58.25
2014-01-22,58.919998
2014-01-23,58.34
2014-01-24,57.099998
2014-01-27,56.16
2014-01-28,56.240002000000004
2014-01-29,55.580002
2014-01-30,56.130001
2014-01-31,56.599998
2014-02-03,55.740002000000004
2014-02-04,56.619999
2014-02-05,57.490002000000004
2014-02-06,58.439999
2014-02-07,59.23
2014-02-10,59.82
2014-02-11,60.189999
2014-02-12,60.139998999999996
2014-02-13,60.490002000000004
2014-02-14,60.900002
2014-02-18,61.259997999999996
2014-02-19,60.59
2014-02-20,60.119999
2014-02-21,60.669998
2014-02-24,60.759997999999996
2014-02-25,60.540001000000004
2014-02-26,60.48
2014-02-27,60.029999
2014-02-28,60.130001
2014-03-03,60.119999
2014-03-04,61.759997999999996
2014-03-05,61.799999
2014-03-06,61.119999
2014-03-07,60.25
2014-03-10,59.580002
2014-03-11,59.880001
2014-03-12,60.099998
2014-03-13,59.709998999999996
2014-03-14,59.970001
2014-03-17,60.52
2014-03-18,60.860001000000004
2014-03-19,59.57
2014-03-20,59.549999
2014-03-21,60.560001
2014-03-24,60.110001000000004
2014-03-25,61.0
2014-03-26,60.630001
2014-03-27,61.110001000000004
2014-03-28,61.689999
2014-03-31,62.330002
2014-04-01,62.450001
2014-04-02,62.48
2014-04-03,62.32
2014-04-04,62.669998
2014-04-07,63.259997999999996
2014-04-08,63.43
2014-04-09,63.490002000000004
2014-04-10,63.009997999999996
2014-04-11,63.09
2014-04-14,63.639998999999996
2014-04-15,65.0
2014-04-16,66.08000200000001
2014-04-17,65.58000200000001
2014-04-21,65.25
2014-04-22,64.739998
2014-04-23,64.0
2014-04-24,64.260002
2014-04-25,63.919998
2014-04-28,64.650002
2014-04-29,64.370003
2014-04-30,64.910004
2014-05-01,65.050003
2014-05-02,65.110001
2014-05-05,65.010002
2014-05-06,64.970001
2014-05-07,65.43
2014-05-08,65.760002
2014-05-09,65.879997
2014-05-12,65.849998
2014-05-13,65.25
2014-05-14,65.489998
2014-05-15,65.25
2014-05-16,66.07
2014-05-19,65.720001
2014-05-20,65.360001
2014-05-21,65.25
2014-05-22,65.040001
2014-05-23,65.559998
2014-05-27,65.800003
2014-05-28,65.57
2014-05-29,65.720001
2014-05-30,66.040001
2014-06-02,66.410004
2014-06-03,66.459999
2014-06-04,66.550003
2014-06-05,67.910004
2014-06-06,67.540001
2014-06-09,66.470001
2014-06-10,65.93
2014-06-11,65.43
2014-06-12,65.089996
2014-06-13,65.360001
2014-06-16,65.32
2014-06-17,65.5
2014-06-18,66.360001
2014-06-19,66.800003
2014-06-20,67.18
2014-06-23,66.690002
2014-06-24,66.599998
2014-06-25,66.440002
2014-06-26,66.010002
2014-06-27,66.800003
2014-06-30,66.75
2014-07-01,67.220001
2014-07-02,66.769997
2014-07-03,66.25
2014-07-07,66.769997
2014-07-08,66.900002
2014-07-09,66.940002
2014-07-10,67.050003
2014-07-11,67.32
2014-07-14,67.900002
2014-07-15,67.730003
2014-07-16,68.019997
2014-07-17,67.83000200000001
2014-07-18,68.410004
2014-07-21,68.260002
2014-07-22,68.58000200000001
2014-07-23,68.769997
2014-07-24,67.279999
2014-07-25,66.91999799999999
2014-07-28,67.510002
2014-07-29,66.610001
2014-07-30,66.110001
2014-07-31,65.010002
2014-08-01,64.809998
2014-08-04,64.910004
2014-08-05,64.349998
2014-08-06,63.759997999999996
2014-08-07,64.239998
2014-08-08,64.860001
2014-08-11,65.339996
2014-08-12,65.139999
2014-08-13,66.269997
2014-08-14,65.739998
2014-08-15,65.459999
2014-08-18,65.269997
2014-08-19,65.32
2014-08-20,65.480003
2014-08-21,65.470001
2014-08-22,64.889999
2014-08-25,64.790001
2014-08-26,65.389999
2014-08-27,65.199997
2014-08-28,64.959999
2014-08-29,65.290001
2014-09-02,65.519997
2014-09-03,65.839996
2014-09-04,66.0
2014-09-05,66.519997
2014-09-08,66.239998
2014-09-09,66.120003
2014-09-10,65.82
2014-09-11,65.940002
2014-09-12,64.110001
2014-09-15,64.25
2014-09-16,65.400002
2014-09-17,65.199997
2014-09-18,64.870003
2014-09-19,65.07
2014-09-22,64.43
2014-09-23,63.810001
2014-09-24,63.34
2014-09-25,62.830002
2014-09-26,63.830002
2014-09-29,63.700001
2014-09-30,63.830002
2014-10-01,63.82
2014-10-02,63.82
2014-10-03,64.32
2014-10-06,64.540001
2014-10-07,64.089996
2014-10-08,65.610001
2014-10-09,65.5
2014-10-10,66.040001
2014-10-13,65.610001
2014-10-14,66.370003
2014-10-15,65.949997
2014-10-16,65.18
2014-10-17,65.959999
2014-10-20,66.879997
2014-10-21,67.639999
2014-10-22,67.639999
2014-10-23,68.279999
2014-10-24,68.300003
2014-10-27,68.709999
2014-10-28,69.139999
2014-10-29,68.519997
2014-10-30,69.25
2014-10-31,70.5
2014-11-03,71.279999
2014-11-04,71.33000200000001
2014-11-05,70.739998
2014-11-06,69.470001
2014-11-07,68.480003
2014-11-10,69.550003
2014-11-11,69.370003
2014-11-12,68.599998
2014-11-13,68.349998
2014-11-14,68.07
2014-11-17,68.550003
2014-11-18,69.879997
2014-11-19,76.58000200000001
2014-11-20,76.489998
2014-11-21,77.739998
2014-11-24,78.059998
2014-11-25,78.309998
2014-11-26,79.059998
2014-11-28,79.08000200000001
2014-12-01,79.0
2014-12-02,80.160004
2014-12-03,79.910004
2014-12-04,80.08000200000001
2014-12-05,80.199997
2014-12-08,80.480003
2014-12-09,81.279999
2014-12-10,82.110001
2014-12-11,81.139999
2014-12-12,80.290001
2014-12-15,79.989998
2014-12-16,80.220001
2014-12-17,82.370003
2014-12-18,82.839996
2014-12-19,82.309998
2014-12-22,83.510002
2014-12-23,83.540001
2014-12-24,83.33000200000001
2014-12-26,83.760002
2014-12-29,84.0
2014-12-30,84.870003
2014-12-31,83.410004
2015-01-02,84.139999
2015-01-05,84.559998
2015-01-06,85.489998
2015-01-07,87.43
2015-01-08,87.0
2015-01-09,86.959999
2015-01-12,88.190002
2015-01-13,88.260002
2015-01-14,89.349998
2015-01-15,88.110001
2015-01-16,88.720001
2015-01-20,87.610001
2015-01-21,87.66999799999999
2015-01-22,89.940002
2015-01-23,88.940002
2015-01-26,88.110001
2015-01-27,87.660004
2015-01-28,86.589996
2015-01-29,86.93
2015-01-30,86.010002
2015-02-02,87.040001
2015-02-03,88.389999
2015-02-04,88.08000200000001
2015-02-05,89.260002
2015-02-06,87.559998
2015-02-09,87.339996
2015-02-10,87.730003
2015-02-11,87.66999799999999
2015-02-12,87.209999
2015-02-13,85.879997
2015-02-17,85.129997
2015-02-18,85.5
2015-02-19,82.75
2015-02-20,83.739998
2015-02-23,84.839996
2015-02-24,83.190002
2015-02-25,82.970001
2015-02-26,82.190002
2015-02-27,83.650002
2015-03-02,84.629997
2015-03-03,84.410004
2015-03-04,83.800003
2015-03-05,88.07
2015-03-06,86.720001
2015-03-09,92.760002
2015-03-10,92.389999
2015-03-11,91.739998
2015-03-12,92.309998
2015-03-13,94.389999
2015-03-16,94.889999
2015-03-17,91.599998
2015-03-18,92.220001
2015-03-19,93.5
2015-03-20,89.209999
2015-03-23,87.489998
2015-03-24,87.41999799999999
2015-03-25,87.019997
2015-03-26,86.959999
2015-03-27,86.150002
2015-03-30,86.339996
2015-03-31,84.33000200000001
2015-04-01,78.730003
2015-04-02,80.660004
2015-04-06,79.650002
2015-04-07,77.400002
2015-04-08,78.949997
2015-04-09,80.300003
2015-04-10,81.349998
2015-04-13,81.910004
2015-04-14,81.120003
2015-04-15,82.300003
2015-04-16,82.989998
2015-04-17,82.519997
2015-04-20,82.629997
2015-04-21,82.599998
2015-04-22,83.25
2015-04-23,82.339996
2015-04-24,83.230003
2015-04-27,83.279999
2015-04-28,83.059998
2015-04-29,81.720001
2015-04-30,81.760002
2015-05-01,82.5
2015-05-04,82.459999
2015-05-05,81.41999799999999
2015-05-06,80.940002
2015-05-07,82.75
2015-05-08,82.07
2015-05-11,81.809998
2015-05-12,81.800003
2015-05-13,82.150002
2015-05-14,83.5
2015-05-15,83.589996
2015-05-18,83.5
2015-05-19,83.07
2015-05-20,82.139999
2015-05-21,82.889999
2015-05-22,82.559998
2015-05-26,81.650002
2015-05-27,82.33000200000001
2015-05-28,81.910004
2015-05-29,82.110001
2015-06-01,83.449997
2015-06-02,82.589996
2015-06-03,81.760002
2015-06-04,80.83000200000001
2015-06-05,80.760002
2015-06-08,80.0
2015-06-09,79.690002
2015-06-10,80.029999
2015-06-11,80.650002
2015-06-12,81.110001
2015-06-15,81.099998
2015-06-16,81.620003
2015-06-17,82.610001
2015-06-18,82.449997
2015-06-19,76.870003
2015-06-22,76.349998
2015-06-23,76.57
2015-06-24,77.089996
2015-06-25,76.040001
2015-06-26,77.16999799999999
2015-06-29,75.0
2015-06-30,74.599998
2015-07-01,76.769997
2015-07-02,77.290001
2015-07-06,77.160004
2015-07-07,77.839996
2015-07-08,77.449997
2015-07-09,77.089996
2015-07-10,77.68
2015-07-13,78.209999
2015-07-14,78.300003
2015-07-15,78.449997
2015-07-16,78.489998
2015-07-17,78.25
2015-07-20,77.989998
2015-07-21,76.699997
2015-07-22,77.25
2015-07-23,76.010002
2015-07-24,77.440002
2015-07-27,77.910004
2015-07-28,78.489998
2015-07-29,78.779999
2015-07-30,78.08000200000001
2015-07-31,79.160004
2015-08-03,79.029999
2015-08-04,78.800003
2015-08-05,79.809998
2015-08-06,80.07
2015-08-07,80.360001
2015-08-10,79.889999
2015-08-11,79.870003
2015-08-12,79.989998
2015-08-13,80.360001
2015-08-14,80.389999
2015-08-17,81.16999799999999
2015-08-18,81.0
2015-08-19,81.040001
2015-08-20,80.43
2015-08-21,78.589996
2015-08-24,73.989998
2015-08-25,72.75
2015-08-26,75.43
2015-08-27,77.519997
2015-08-28,77.540001
2015-08-31,76.18
2015-09-01,74.360001
2015-09-02,75.739998
2015-09-03,75.300003
2015-09-04,73.620003
2015-09-08,74.040001
2015-09-09,72.529999
2015-09-10,72.629997
2015-09-11,74.199997
2015-09-14,74.519997
2015-09-15,75.230003
2015-09-16,76.260002
2015-09-17,76.41999799999999
2015-09-18,77.5
2015-09-21,78.610001
2015-09-22,77.41999799999999
2015-09-23,77.889999
2015-09-24,76.980003
2015-09-25,77.019997
2015-09-28,75.559998
2015-09-29,76.66999799999999
2015-09-30,76.82
2015-10-01,77.019997
2015-10-02,77.209999
2015-10-05,79.190002
2015-10-06,78.58000200000001
2015-10-07,79.540001
2015-10-08,79.949997
2015-10-09,80.139999
2015-10-12,80.709999
2015-10-13,80.470001
2015-10-14,80.440002
2015-10-15,81.82
2015-10-16,83.199997
2015-10-19,83.989998
2015-10-20,83.339996
2015-10-21,83.489998
2015-10-22,84.040001
2015-10-23,84.110001
2015-10-26,84.440002
2015-10-27,85.150002
2015-10-28,85.599998
2015-10-29,85.809998
2015-10-30,84.739998
2015-11-02,85.910004
2015-11-03,85.400002
2015-11-04,84.889999
2015-11-05,85.940002
2015-11-06,84.089996
2015-11-09,77.68
2015-11-10,77.970001
2015-11-11,77.629997
2015-11-12,77.33000200000001
2015-11-13,75.129997
2015-11-16,75.470001
2015-11-17,76.18
2015-11-18,79.16999799999999
2015-11-19,79.790001
2015-11-20,80.139999
2015-11-23,79.82
2015-11-24,79.0
2015-11-25,79.08000200000001
2015-11-27,79.370003
2015-11-30,78.150002
2015-12-01,79.129997
2015-12-02,76.82
2015-12-03,76.370003
2015-12-04,78.989998
2015-12-07,78.970001
2015-12-08,78.410004
2015-12-09,78.239998
2015-12-10,77.83000200000001
2015-12-11,77.099998
2015-12-14,76.650002
2015-12-15,78.940002
2015-12-16,80.43
2015-12-17,79.849998
2015-12-18,77.510002
2015-12-21,79.370003
2015-12-22,79.290001
2015-12-23,80.68
2015-12-24,80.16999799999999
2015-12-28,81.059998
2015-12-29,81.739998
2015-12-30,81.650002
2015-12-31,80.690002
2016-01-04,79.440002
2016-01-05,82.5
2016-01-06,81.769997
2016-01-07,80.75
2016-01-08,78.809998
2016-01-11,78.769997
2016-01-12,78.809998
2016-01-13,78.129997
2016-01-14,77.050003
2016-01-15,76.230003
2016-01-19,76.690002
2016-01-20,75.25
2016-01-21,75.800003
2016-01-22,78.699997
2016-01-25,77.739998
2016-01-26,78.360001
2016-01-27,76.389999
2016-01-28,76.029999
2016-01-29,77.970001
2016-02-01,78.57
