Date,INVA
2013-06-20,27.493956
2013-06-21,30.298146999999997
2013-06-24,30.298146999999997
2013-06-25,30.145044
2013-06-26,30.620468
2013-06-27,31.434328000000004
2013-06-28,31.047543
2013-07-01,31.361805
2013-07-02,30.950846000000002
2013-07-03,30.958903999999997
2013-07-05,31.877518
2013-07-08,31.950041
2013-07-09,32.054794
2013-07-10,32.989525
2013-07-11,34.359386
2013-07-12,33.916195
2013-07-15,33.473007
2013-07-16,32.465752
2013-07-17,31.941982
2013-07-18,31.37792
2013-07-19,31.224819
2013-07-22,30.975019
2013-07-23,31.337631
2013-07-24,30.620468
2013-07-25,30.048346999999996
2013-07-26,29.492346
2013-07-29,29.411764
2013-07-30,29.46817
2013-07-31,31.071716
2013-08-01,30.958903999999997
2013-08-02,31.200645
2013-08-05,31.474617
2013-08-06,30.394841999999997
2013-08-07,29.693796000000003
2013-08-08,29.661564000000002
2013-08-09,29.975826
2013-08-12,29.323126000000002
2013-08-13,29.653505
2013-08-14,29.701853000000003
2013-08-15,29.081387
2013-08-16,28.992748
2013-08-19,28.863819
2013-08-20,28.920225
2013-08-21,29.178082
2013-08-22,29.081387
2013-08-23,29.105559999999997
2013-08-26,30.620468
2013-08-27,29.508460999999997
2013-08-28,29.242546
2013-08-29,29.282837
2013-08-30,28.887992999999998
2013-09-03,30.153103
2013-09-04,29.51652
2013-09-05,29.580982000000002
2013-09-06,30.233683000000003
2013-09-09,30.451248
2013-09-10,30.451248
2013-09-11,31.216760999999998
2013-09-12,33.190975
2013-09-13,32.796131
2013-09-16,33.311844
2013-09-17,33.037872
2013-09-18,32.89283
2013-09-19,33.199032
2013-09-20,33.924255
2013-09-23,33.215149
2013-09-24,33.279613
2013-09-25,33.102337
2013-09-26,33.392426
2013-09-27,33.327961
2013-09-30,32.933116999999996
2013-10-01,33.464946999999995
2013-10-02,32.812248
2013-10-03,32.401291
2013-10-04,32.489929
2013-10-07,31.498790999999997
2013-10-08,29.814665
2013-10-09,28.718775
2013-10-10,29.669621000000003
2013-10-11,29.226430999999998
2013-10-14,29.089443
2013-10-15,28.726833000000003
2013-10-16,28.630136
2013-10-17,28.299759
2013-10-18,27.534246000000003
2013-10-21,27.493956
2013-10-22,29.250605
2013-10-23,29.073328000000004
2013-10-24,29.129734000000003
2013-10-25,31.482676
2013-10-28,30.346495
2013-10-29,30.241740999999998
2013-10-30,29.331184000000004
2013-10-31,29.524576
2013-11-01,29.46817
2013-11-04,29.685738
2013-11-05,29.766316999999997
2013-11-06,27.896858
2013-11-07,27.187752000000003
2013-11-08,27.896858
2013-11-11,28.315873999999997
2013-11-12,27.719582
2013-11-13,28.356165
2013-11-14,28.541497999999997
2013-11-15,29.024981
2013-11-18,28.847703999999997
2013-11-19,29.572926000000002
2013-11-20,29.331184000000004
2013-11-21,29.701853000000003
2013-11-22,29.895246999999998
2013-11-25,29.879129
2013-11-26,29.983884999999997
2013-11-27,30.136986
2013-11-29,30.427073999999998
2013-12-02,30.507654
2013-12-03,29.629332
2013-12-04,29.750202
2013-12-05,28.646254
2013-12-06,30.088638
2013-12-09,29.331184000000004
2013-12-10,29.629332
2013-12-11,28.388396999999998
2013-12-12,28.396454
2013-12-13,28.702659999999998
2013-12-16,28.404512
2013-12-17,29.057213
2013-12-18,28.807413
2013-12-19,28.186946999999996
2013-12-20,27.800161
2013-12-23,27.445608
2013-12-24,27.397261
2013-12-26,27.502014000000003
2013-12-27,27.614826
2013-12-30,28.203062
2013-12-31,28.726833000000003
2014-01-02,29.250605
2014-01-03,29.307011
2014-01-06,28.855760999999998
2014-01-07,29.26672
2014-01-08,29.742144
2014-01-09,29.959709000000004
2014-01-10,30.652699
2014-01-13,30.73328
2014-01-14,31.265108
2014-01-15,30.918613
2014-01-16,31.120064000000003
2014-01-17,30.73328
2014-01-21,30.966963
2014-01-22,30.966963
2014-01-23,30.81386
2014-01-24,30.298146999999997
2014-01-27,29.460114
2014-01-28,30.120871
2014-01-29,29.814665
2014-01-30,30.588236
2014-01-31,29.669621000000003
2014-02-03,28.992748
2014-02-04,29.129734000000003
2014-02-05,29.081387
2014-02-06,29.113619
2014-02-07,29.476228999999996
2014-02-10,30.257856
2014-02-11,30.435133
2014-02-12,30.942787
2014-02-13,30.999195
2014-02-14,31.950041
2014-02-18,32.626915000000004
2014-02-19,32.481869
2014-02-20,32.215953999999996
2014-02-21,31.659952
2014-02-24,32.054794
2014-02-25,32.095085
2014-02-26,31.603546
2014-02-27,31.337631
2014-02-28,29.814665
2014-03-03,29.71797
2014-03-04,29.194198999999998
2014-03-05,28.863819
2014-03-06,28.130539000000002
2014-03-07,28.09025
2014-03-10,27.824334999999998
2014-03-11,27.179693
2014-03-12,28.235294
2014-03-13,27.348910999999998
2014-03-14,27.35697
2014-03-17,26.66398
2014-03-18,27.219984000000004
2014-03-19,27.687348999999998
2014-03-20,26.688153999999997
2014-03-21,26.091862
2014-03-24,25.278001999999997
2014-03-25,25.108784
2014-03-26,24.794521
2014-03-27,24.343270999999998
2014-03-28,24.311039
2014-03-31,24.931507
2014-04-01,25.24577
2014-04-02,24.738115
2014-04-03,23.771152
2014-04-04,22.860595999999997
2014-04-07,23.311846
2014-04-08,23.33602
2014-04-09,23.867849
2014-04-10,22.570507
2014-04-11,22.554392
2014-04-14,21.90975
2014-04-15,21.90975
2014-04-16,21.861403
2014-04-17,21.329573
2014-04-21,21.474617000000002
2014-04-22,22.199839
2014-04-23,21.813053
2014-04-24,21.595488
2014-04-25,21.160355
2014-04-28,21.337631
2014-04-29,21.845285
2014-04-30,21.692184
2014-05-01,21.587429
2014-05-02,21.531023
2014-05-05,21.74859
2014-05-06,21.90975
2014-05-07,21.861403
2014-05-08,21.668009
2014-05-09,21.643835
2014-05-12,21.498791
2014-05-13,21.788879
2014-05-14,23.25544
2014-05-15,22.860595999999997
2014-05-16,22.054794
2014-05-19,22.232070999999998
2014-05-20,21.724417000000003
2014-05-21,22.030621
2014-05-22,22.997583
2014-05-23,22.56245
2014-05-27,23.142628
2014-05-28,22.925060000000002
2014-05-29,23.086222
2014-05-30,23.086222
2014-06-02,23.086222
2014-06-03,23.1
2014-06-04,24.17
2014-06-05,24.889999
2014-06-06,24.790001
2014-06-09,25.709999
2014-06-10,25.4
2014-06-11,26.4
2014-06-12,25.85
2014-06-13,25.610001
2014-06-16,27.49
2014-06-17,28.030001000000002
2014-06-18,28.379998999999998
2014-06-19,29.32
2014-06-20,29.68
2014-06-23,29.969998999999998
2014-06-24,29.719998999999998
2014-06-25,29.85
2014-06-26,29.93
2014-06-27,30.1
2014-06-30,29.780001000000002
2014-07-01,30.34
2014-07-02,30.35
2014-07-03,30.4
2014-07-07,29.67
2014-07-08,29.299999
2014-07-09,29.0
2014-07-10,28.959999
2014-07-11,28.93
2014-07-14,28.969998999999998
2014-07-15,28.07
2014-07-16,28.209999
2014-07-17,26.870001000000002
2014-07-18,27.969998999999998
2014-07-21,27.809998999999998
2014-07-22,27.68
2014-07-23,25.32
2014-07-24,23.879998999999998
2014-07-25,22.940001000000002
2014-07-28,22.0
2014-07-29,21.790001
2014-07-30,21.950001
2014-07-31,21.700001
2014-08-01,22.129998999999998
2014-08-04,21.780001000000002
2014-08-05,22.0
2014-08-06,21.68
2014-08-07,22.0
2014-08-08,22.66
2014-08-11,22.129998999999998
2014-08-12,22.4
2014-08-13,22.629998999999998
2014-08-14,22.700001
2014-08-15,22.700001
2014-08-18,23.32
2014-08-19,23.299999
2014-08-20,22.76
2014-08-21,21.98
2014-08-22,22.110001
2014-08-25,22.559998999999998
2014-08-26,23.219998999999998
2014-08-27,23.030001000000002
2014-08-28,22.959999
2014-08-29,23.559998999999998
2014-09-02,22.889999
2014-09-03,21.969998999999998
2014-09-04,21.450001
2014-09-05,20.969998999999998
2014-09-08,21.120001000000002
2014-09-09,20.360001
2014-09-10,20.32
2014-09-11,19.99
2014-09-12,18.92
2014-09-15,18.459999
2014-09-16,18.450001
2014-09-17,18.41
2014-09-18,18.629998999999998
2014-09-19,18.719998999999998
2014-09-22,18.030001000000002
2014-09-23,17.530001000000002
2014-09-24,17.9
2014-09-25,17.75
2014-09-26,17.809998999999998
2014-09-29,17.76
2014-09-30,17.09
2014-10-01,16.190001000000002
2014-10-02,16.17
2014-10-03,16.91
2014-10-06,16.780001000000002
2014-10-07,16.76
2014-10-08,17.059998999999998
2014-10-09,16.190001000000002
2014-10-10,16.24
2014-10-13,15.95
2014-10-14,16.129998999999998
2014-10-15,17.049999
2014-10-16,18.379998999999998
2014-10-17,17.27
2014-10-20,17.950001
2014-10-21,18.639999
2014-10-22,16.98
2014-10-23,17.17
2014-10-24,17.08
2014-10-27,16.67
2014-10-28,16.450001
2014-10-29,15.74
2014-10-30,16.209999
2014-10-31,16.02
2014-11-03,15.36
2014-11-04,15.17
2014-11-05,14.59
2014-11-06,14.4
2014-11-07,14.27
2014-11-10,13.44
2014-11-11,12.93
2014-11-12,13.32
2014-11-13,13.34
2014-11-14,13.23
2014-11-17,13.3
2014-11-18,13.35
2014-11-19,13.49
2014-11-20,14.01
2014-11-21,13.97
2014-11-24,15.2
2014-11-25,15.32
2014-11-26,15.25
2014-11-28,15.13
2014-12-01,14.0
2014-12-02,13.5
2014-12-03,13.43
2014-12-04,12.98
2014-12-05,12.96
2014-12-08,12.9
2014-12-09,13.42
2014-12-10,13.21
2014-12-11,13.76
2014-12-12,13.39
2014-12-15,12.98
2014-12-16,12.96
2014-12-17,14.32
2014-12-18,15.23
2014-12-19,15.22
2014-12-22,15.03
2014-12-23,14.33
2014-12-24,14.55
2014-12-26,15.03
2014-12-29,14.84
2014-12-30,14.46
2014-12-31,14.15
2015-01-02,13.87
2015-01-05,14.13
2015-01-06,13.3
2015-01-07,13.15
2015-01-08,13.1
2015-01-09,12.84
2015-01-12,12.28
2015-01-13,12.16
2015-01-14,12.6
2015-01-15,11.68
2015-01-16,11.75
2015-01-20,11.81
2015-01-21,11.53
2015-01-22,11.99
2015-01-23,11.78
2015-01-26,11.78
2015-01-27,11.48
2015-01-28,10.94
2015-01-29,11.32
2015-01-30,11.27
2015-02-02,10.68
2015-02-03,11.95
2015-02-04,12.02
2015-02-05,12.51
2015-02-06,12.65
2015-02-09,13.05
2015-02-10,13.31
2015-02-11,13.27
2015-02-12,13.86
2015-02-13,14.85
2015-02-17,15.4
2015-02-18,15.48
2015-02-19,17.07
2015-02-20,18.219998999999998
2015-02-23,17.48
2015-02-24,17.08
2015-02-25,18.120001000000002
2015-02-26,18.09
2015-02-27,18.059998999999998
2015-03-02,19.219998999999998
2015-03-03,19.559998999999998
2015-03-04,19.639999
2015-03-05,19.860001
2015-03-06,19.6
2015-03-09,20.200001
2015-03-10,19.75
2015-03-11,19.34
2015-03-12,19.190001000000002
2015-03-13,17.57
2015-03-16,17.469998999999998
2015-03-17,18.110001
2015-03-18,17.969998999999998
2015-03-19,17.969998999999998
2015-03-20,17.030001000000002
2015-03-23,17.07
2015-03-24,16.620001000000002
2015-03-25,16.5
2015-03-26,16.59
2015-03-27,16.459999
2015-03-30,16.6
2015-03-31,15.72
2015-04-01,15.82
2015-04-02,15.18
2015-04-06,15.45
2015-04-07,15.58
2015-04-08,16.129998999999998
2015-04-09,16.76
2015-04-10,17.129998999999998
2015-04-13,17.360001
2015-04-14,17.67
2015-04-15,18.16
2015-04-16,17.67
2015-04-17,17.129998999999998
2015-04-20,16.75
2015-04-21,16.629998999999998
2015-04-22,17.09
2015-04-23,17.459999
2015-04-24,17.92
2015-04-27,16.6
2015-04-28,17.09
2015-04-29,17.07
2015-04-30,16.25
2015-05-01,16.629998999999998
2015-05-04,16.450001
2015-05-05,16.6
2015-05-06,15.56
2015-05-07,15.56
2015-05-08,16.0
2015-05-11,16.1
2015-05-12,15.93
2015-05-13,16.030001000000002
2015-05-14,16.07
2015-05-15,16.25
2015-05-18,16.459999
2015-05-19,16.52
2015-05-20,16.24
2015-05-21,16.309998999999998
2015-05-22,16.65
2015-05-26,16.620001000000002
2015-05-27,16.9
2015-05-28,16.940001000000002
2015-05-29,16.9
2015-06-01,16.950001
2015-06-02,16.68
2015-06-03,16.83
2015-06-04,17.290001
2015-06-05,18.030001000000002
2015-06-08,18.059998999999998
2015-06-09,17.870001000000002
2015-06-10,18.1
2015-06-11,18.790001
2015-06-12,18.48
2015-06-15,18.76
2015-06-16,18.110001
2015-06-17,17.77
2015-06-18,18.389999
2015-06-19,18.790001
2015-06-22,19.450001
2015-06-23,19.889999
2015-06-24,19.33
2015-06-25,19.280001000000002
2015-06-26,19.370001000000002
2015-06-29,18.1
2015-06-30,18.07
2015-07-01,17.42
2015-07-02,16.870001000000002
2015-07-06,16.01
2015-07-07,16.17
2015-07-08,15.86
2015-07-09,15.84
2015-07-10,16.24
2015-07-13,16.540001
2015-07-14,16.959999
2015-07-15,16.309998999999998
2015-07-16,16.59
2015-07-17,16.32
2015-07-20,16.02
2015-07-21,15.92
2015-07-22,15.87
2015-07-23,15.62
2015-07-24,16.26
2015-07-27,15.46
2015-07-28,15.99
2015-07-29,15.62
2015-07-30,14.26
2015-07-31,15.32
2015-08-03,14.93
2015-08-04,14.68
2015-08-05,14.34
2015-08-06,14.18
2015-08-07,14.28
2015-08-10,14.74
2015-08-11,14.24
2015-08-12,14.35
2015-08-13,13.84
2015-08-14,13.74
2015-08-17,14.76
2015-08-18,14.82
2015-08-19,14.29
2015-08-20,13.28
2015-08-21,13.59
2015-08-24,13.05
2015-08-25,13.02
2015-08-26,13.56
2015-08-27,13.82
2015-08-28,13.82
2015-08-31,13.91
2015-09-01,14.3
2015-09-02,15.4
2015-09-03,15.93
2015-09-04,15.99
2015-09-08,13.53
2015-09-09,10.68
2015-09-10,10.42
2015-09-11,10.13
2015-09-14,10.05
2015-09-15,10.13
2015-09-16,9.91
2015-09-17,10.1
2015-09-18,9.68
2015-09-21,9.37
2015-09-22,9.22
2015-09-23,9.0
2015-09-24,8.52
2015-09-25,7.68
2015-09-28,7.07
2015-09-29,6.78
2015-09-30,7.18
2015-10-01,7.57
2015-10-02,8.56
2015-10-05,9.28
2015-10-06,9.17
2015-10-07,8.71
2015-10-08,8.75
2015-10-09,8.64
2015-10-12,8.34
2015-10-13,7.97
2015-10-14,8.15
2015-10-15,8.88
2015-10-16,8.95
2015-10-19,8.85
2015-10-20,8.75
2015-10-21,8.66
2015-10-22,8.35
2015-10-23,8.9
2015-10-26,8.58
2015-10-27,8.71
2015-10-28,8.15
2015-10-29,8.81
2015-10-30,8.78
2015-11-02,8.9
2015-11-03,9.06
2015-11-04,9.13
2015-11-05,9.12
2015-11-06,9.11
2015-11-09,8.99
2015-11-10,9.0
2015-11-11,8.94
2015-11-12,8.89
2015-11-13,8.86
2015-11-16,8.99
2015-11-17,8.82
2015-11-18,8.89
2015-11-19,8.87
2015-11-20,8.92
2015-11-23,9.0
2015-11-24,9.04
2015-11-25,9.03
2015-11-27,9.08
2015-11-30,9.25
2015-12-01,9.23
2015-12-02,9.27
2015-12-03,9.05
2015-12-04,9.39
2015-12-07,9.4
2015-12-08,9.5
2015-12-09,9.54
2015-12-10,9.65
2015-12-11,9.46
2015-12-14,9.34
2015-12-15,9.48
2015-12-16,10.61
2015-12-17,10.08
2015-12-18,10.24
2015-12-21,10.48
2015-12-22,10.44
2015-12-23,10.64
2015-12-24,10.47
2015-12-28,10.87
2015-12-29,10.77
2015-12-30,10.7
2015-12-31,10.54
2016-01-04,10.32
2016-01-05,10.4
2016-01-06,10.0
2016-01-07,9.77
2016-01-08,9.81
2016-01-11,9.88
2016-01-12,8.43
2016-01-13,8.23
2016-01-14,8.93
2016-01-15,9.05
2016-01-19,8.37
2016-01-20,8.67
2016-01-21,9.47
2016-01-22,9.97
2016-01-25,9.85
2016-01-26,9.97
2016-01-27,9.61
2016-01-28,9.22
2016-01-29,10.02
2016-02-01,9.82
2016-02-02,9.69
2016-02-03,9.1
2016-02-04,11.1
2016-02-05,11.03
2016-02-08,11.0
2016-02-09,10.98
2016-02-10,10.93
2016-02-11,11.13
2016-02-12,11.99
2016-02-16,12.64
2016-02-17,12.85
2016-02-18,11.97
2016-02-19,12.28
2016-02-22,11.27
2016-02-23,11.42
2016-02-24,11.44
2016-02-25,11.53
2016-02-26,11.62
2016-02-29,11.72
2016-03-01,11.48
2016-03-02,11.93
2016-03-03,12.13
2016-03-04,12.02
2016-03-07,12.53
2016-03-08,11.99
2016-03-09,12.2
2016-03-10,12.05
2016-03-11,12.42
2016-03-14,12.26
2016-03-15,11.36
2016-03-16,11.26
2016-03-17,11.16
2016-03-18,12.23
2016-03-21,12.12
2016-03-22,12.2
2016-03-23,11.76
2016-03-24,11.84
2016-03-28,11.65
2016-03-29,12.29
2016-03-30,12.38
2016-03-31,12.59
2016-04-01,12.83
2016-04-04,13.21
2016-04-05,13.27
2016-04-06,13.5
2016-04-07,13.43
2016-04-08,13.18
2016-04-11,12.92
2016-04-12,13.09
2016-04-13,13.16
2016-04-14,13.3
2016-04-15,13.4
2016-04-18,13.73
2016-04-19,13.77
2016-04-20,13.76
2016-04-21,13.75
2016-04-22,13.75
2016-04-25,13.73
2016-04-26,13.64
2016-04-27,12.47
2016-04-28,12.35
2016-04-29,12.34
2016-05-02,12.01
2016-05-03,11.74
2016-05-04,11.61
2016-05-05,11.53
2016-05-06,11.82
2016-05-09,11.7
2016-05-10,11.31
2016-05-11,11.13
2016-05-12,10.75
2016-05-13,10.7
2016-05-16,10.66
2016-05-17,10.57
2016-05-18,10.81
2016-05-19,10.81
2016-05-20,11.09
2016-05-23,10.95
2016-05-24,11.44
2016-05-25,11.62
2016-05-26,11.35
2016-05-27,11.15
2016-05-31,11.28
2016-06-01,11.26
2016-06-02,11.53
2016-06-03,11.24
2016-06-06,11.44
2016-06-07,11.35
2016-06-08,11.47
2016-06-09,11.56
2016-06-10,11.35
2016-06-13,10.93
2016-06-14,11.2
2016-06-15,11.16
2016-06-16,11.23
2016-06-17,11.02
2016-06-20,11.18
2016-06-21,10.91
2016-06-22,11.02
2016-06-23,11.22
2016-06-24,10.32
2016-06-27,9.91
2016-06-28,10.17
2016-06-29,10.63
2016-06-30,10.53
2016-07-01,11.06
2016-07-05,10.97
2016-07-06,11.4
2016-07-07,11.38
2016-07-08,11.64
2016-07-11,11.77
2016-07-12,11.76
2016-07-13,11.89
2016-07-14,11.79
2016-07-15,11.89
2016-07-18,11.72
2016-07-19,11.42
2016-07-20,11.68
2016-07-21,11.5
2016-07-22,11.49
2016-07-25,11.42
2016-07-26,11.44
2016-07-27,11.79
2016-07-28,11.7
2016-07-29,12.87
2016-08-01,13.04
2016-08-02,12.84
2016-08-03,13.01
2016-08-04,12.76
2016-08-05,12.7
2016-08-08,12.51
2016-08-09,12.47
2016-08-10,12.32
2016-08-11,12.54
2016-08-12,12.46
2016-08-15,12.61
2016-08-16,12.43
2016-08-17,12.01
2016-08-18,11.97
2016-08-19,11.79
2016-08-22,11.43
2016-08-23,11.34
2016-08-24,10.91
2016-08-25,11.21
2016-08-26,11.38
2016-08-29,10.96
2016-08-30,11.01
2016-08-31,11.09
2016-09-01,11.07
2016-09-02,11.09
2016-09-06,11.39
2016-09-07,11.38
2016-09-08,11.6
2016-09-09,11.23
2016-09-12,11.72
2016-09-13,11.31
2016-09-14,11.45
2016-09-15,11.65
2016-09-16,11.43
2016-09-19,11.36
2016-09-20,11.26
2016-09-21,11.21
2016-09-22,11.45
2016-09-23,11.46
2016-09-26,11.13
2016-09-27,11.29
2016-09-28,11.21
2016-09-29,10.84
2016-09-30,10.99
2016-10-03,10.97
2016-10-04,10.84
2016-10-05,11.07
2016-10-06,11.02
2016-10-07,10.61
2016-10-10,10.59
2016-10-11,10.19
2016-10-12,10.03
2016-10-13,10.15
2016-10-14,9.97
2016-10-17,9.98
2016-10-18,10.12
2016-10-19,10.06
2016-10-20,10.19
2016-10-21,10.03
2016-10-24,10.03
2016-10-25,10.17
2016-10-26,9.76
2016-10-27,9.64
2016-10-28,9.6
2016-10-31,10.3
2016-11-01,10.17
2016-11-02,9.89
2016-11-03,9.37
2016-11-04,9.64
2016-11-07,9.83
2016-11-08,10.34
2016-11-09,10.76
2016-11-10,10.76
2016-11-11,10.94
2016-11-14,11.17
2016-11-15,11.13
2016-11-16,11.2
2016-11-17,11.06
2016-11-18,10.91
2016-11-21,10.92
2016-11-22,10.9
2016-11-23,10.94
2016-11-25,11.02
2016-11-28,10.7
2016-11-29,10.45
2016-11-30,10.34
2016-12-01,10.21
2016-12-02,10.33
2016-12-05,10.33
2016-12-06,10.61
2016-12-07,10.49
2016-12-08,10.79
2016-12-09,10.82
2016-12-12,10.73
2016-12-13,10.85
2016-12-14,10.73
2016-12-15,11.0
2016-12-16,10.92
2016-12-19,10.79
2016-12-20,10.86
2016-12-21,10.7
2016-12-22,10.56
2016-12-23,10.63
2016-12-27,10.46
2016-12-28,10.41
2016-12-29,10.57
2016-12-30,10.7
2017-01-03,11.14
2017-01-04,11.37
2017-01-05,11.36
2017-01-06,11.52
2017-01-09,11.64
2017-01-10,11.5
2017-01-11,11.5
2017-01-12,11.54
2017-01-13,11.35
2017-01-17,10.88
2017-01-18,10.86
2017-01-19,10.55
2017-01-20,10.52
2017-01-23,10.59
2017-01-24,10.69
2017-01-25,10.85
2017-01-26,10.8
2017-01-27,10.81
2017-01-30,10.43
2017-01-31,10.6
2017-02-01,10.6
2017-02-02,10.65
2017-02-03,11.02
2017-02-06,11.03
2017-02-07,10.72
2017-02-08,10.94
2017-02-09,11.1
2017-02-10,11.13
2017-02-13,11.55
2017-02-14,11.8
2017-02-15,12.05
2017-02-16,12.01
2017-02-17,12.04
2017-02-21,11.79
2017-02-22,11.66
2017-02-23,11.52
2017-02-24,11.48
2017-02-27,11.9
2017-02-28,11.55
2017-03-01,11.85
2017-03-02,11.61
2017-03-03,11.55
2017-03-06,11.63
2017-03-07,12.32
2017-03-08,12.98
2017-03-09,12.85
2017-03-10,12.67
2017-03-13,12.79
2017-03-14,12.53
2017-03-15,12.45
2017-03-16,12.64
2017-03-17,12.95
2017-03-20,13.24
2017-03-21,12.86
2017-03-22,12.86
2017-03-23,12.91
2017-03-24,12.85
2017-03-27,13.02
2017-03-28,13.16
2017-03-29,13.43
2017-03-30,13.82
2017-03-31,13.83
2017-04-03,13.42
2017-04-04,13.7
2017-04-05,13.46
2017-04-06,13.53
2017-04-07,13.63
2017-04-10,14.22
2017-04-11,14.42
2017-04-12,14.29
2017-04-13,14.19
2017-04-17,14.14
2017-04-18,13.93
2017-04-19,14.02
2017-04-20,12.59
2017-04-21,12.52
2017-04-24,12.82
2017-04-25,13.07
2017-04-26,12.85
2017-04-27,12.59
2017-04-28,11.79
2017-05-01,12.25
2017-05-02,11.61
2017-05-03,11.47
2017-05-04,11.51
2017-05-05,11.44
2017-05-08,11.67
2017-05-09,11.5
2017-05-10,11.64
2017-05-11,11.84
2017-05-12,11.71
2017-05-15,11.64
2017-05-16,11.85
2017-05-17,11.66
2017-05-18,11.66
2017-05-19,11.86
2017-05-22,12.08
2017-05-23,12.09
2017-05-24,12.23
2017-05-25,12.09
2017-05-26,12.17
2017-05-30,12.13
2017-05-31,12.22
2017-06-01,12.55
2017-06-02,12.53
2017-06-05,12.5
2017-06-06,12.45
2017-06-07,12.32
2017-06-08,12.38
2017-06-09,12.41
2017-06-12,12.29
2017-06-13,12.24
2017-06-14,12.24
2017-06-15,11.89
2017-06-16,11.97
2017-06-19,12.31
2017-06-20,12.34
2017-06-21,12.48
2017-06-22,12.73
2017-06-23,12.97
2017-06-26,13.12
2017-06-27,12.58
2017-06-28,12.9
2017-06-29,12.87
2017-06-30,12.8
2017-07-03,12.88
2017-07-05,13.1
2017-07-06,12.74
2017-07-07,12.58
2017-07-10,12.66
2017-07-11,12.77
2017-07-12,12.9
2017-07-13,12.97
2017-07-14,12.92
2017-07-17,12.86
2017-07-18,12.94
2017-07-19,13.02
2017-07-20,13.16
2017-07-21,13.06
2017-07-24,12.98
2017-07-25,13.11
2017-07-26,13.19
2017-07-27,13.68
2017-07-28,13.77
2017-07-31,13.72
2017-08-01,13.28
2017-08-02,12.88
2017-08-03,12.91
2017-08-04,12.85
2017-08-07,12.89
2017-08-08,12.64
2017-08-09,12.58
2017-08-10,12.22
2017-08-11,12.47
2017-08-14,12.65
2017-08-15,12.64
2017-08-16,12.64
2017-08-17,12.51
2017-08-18,12.28
2017-08-21,12.06
2017-08-22,12.58
2017-08-23,12.57
2017-08-24,12.77
2017-08-25,12.83
2017-08-28,13.34
2017-08-29,13.36
2017-08-30,13.72
2017-08-31,14.04
2017-09-01,13.94
2017-09-05,13.86
2017-09-06,14.09
2017-09-07,14.02
2017-09-08,13.8
2017-09-11,13.65
2017-09-12,13.86
2017-09-13,14.05
2017-09-14,14.05
2017-09-15,13.87
2017-09-18,13.81
2017-09-19,13.51
2017-09-20,13.59
2017-09-21,13.49
2017-09-22,13.78
2017-09-25,13.78
2017-09-26,13.9
2017-09-27,14.11
2017-09-28,13.96
2017-09-29,14.12
2017-10-02,14.49
2017-10-03,14.48
2017-10-04,14.45
2017-10-05,14.75
2017-10-06,14.32
2017-10-09,14.16
2017-10-10,13.94
2017-10-11,13.83
2017-10-12,13.9
2017-10-13,13.76
2017-10-16,13.99
2017-10-17,13.93
2017-10-18,13.63
2017-10-19,14.1
2017-10-20,13.83
2017-10-23,13.83
2017-10-24,13.89
2017-10-25,11.73
2017-10-26,12.24
2017-10-27,11.8
2017-10-30,11.95
2017-10-31,12.24
2017-11-01,12.21
2017-11-02,12.29
2017-11-03,12.3
2017-11-06,12.45
2017-11-07,12.19
2017-11-08,12.41
2017-11-09,12.3
2017-11-10,12.59
2017-11-13,12.6
2017-11-14,12.78
2017-11-15,12.99
2017-11-16,12.97
2017-11-17,13.06
2017-11-20,13.17
2017-11-21,13.41
2017-11-22,13.42
2017-11-24,13.26
2017-11-27,13.11
2017-11-28,13.19
2017-11-29,13.13
2017-11-30,13.12
2017-12-01,13.23
2017-12-04,13.11
2017-12-05,13.22
2017-12-06,12.73
2017-12-07,12.88
2017-12-08,13.0
2017-12-11,13.24
2017-12-12,13.43
2017-12-13,13.36
2017-12-14,13.28
2017-12-15,13.43
2017-12-18,13.69
2017-12-19,13.78
2017-12-20,14.02
2017-12-21,14.3
2017-12-22,14.07
2017-12-26,14.42
2017-12-27,14.35
2017-12-28,14.29
2017-12-29,14.19
2018-01-02,14.43
2018-01-03,14.14
2018-01-04,14.07
2018-01-05,14.19
2018-01-08,14.15
2018-01-09,14.22
2018-01-10,14.09
2018-01-11,14.53
2018-01-12,14.54
2018-01-16,14.56
2018-01-17,14.52
2018-01-18,14.37
2018-01-19,14.83
2018-01-22,15.25
2018-01-23,15.68
2018-01-24,15.37
2018-01-25,15.18
2018-01-26,15.39
2018-01-29,15.29
2018-01-30,15.03
2018-01-31,14.59
2018-02-01,14.82
2018-02-02,14.39
2018-02-05,13.94
2018-02-06,13.99
2018-02-07,14.22
2018-02-08,13.8
2018-02-09,15.43
2018-02-12,15.45
2018-02-13,16.99
2018-02-14,16.690001000000002
2018-02-15,16.799999
2018-02-16,16.74
2018-02-20,16.440001000000002
2018-02-21,16.35
2018-02-22,16.209999
2018-02-23,16.1
2018-02-26,15.93
2018-02-27,15.55
2018-02-28,15.51
2018-03-01,15.61
2018-03-02,15.99
2018-03-05,16.030001000000002
2018-03-06,15.8
2018-03-07,16.23
2018-03-08,16.309998999999998
2018-03-09,16.24
2018-03-12,15.61
2018-03-13,15.55
2018-03-14,15.64
2018-03-15,15.74
2018-03-16,15.94
2018-03-19,15.94
2018-03-20,16.01
2018-03-21,16.23
2018-03-22,16.17
2018-03-23,16.139999
2018-03-26,16.4
2018-03-27,16.639999
2018-03-28,16.83
2018-03-29,16.67
