Date,CSL
1985-04-15,4.28125
1985-04-16,4.28125
1985-04-17,4.3125
1985-04-18,4.359375
1985-04-19,4.46875
1985-04-22,4.453125
1985-04-23,4.40625
1985-04-24,4.40625
1985-04-25,4.4375
1985-04-26,4.4375
1985-04-29,4.359375
1985-04-30,4.34375
1985-05-01,4.3125
1985-05-02,4.21875
1985-05-03,4.21875
1985-05-06,4.125
1985-05-07,4.109375
1985-05-08,4.21875
1985-05-09,4.21875
1985-05-10,4.25
1985-05-13,4.3125
1985-05-14,4.3125
1985-05-15,4.3125
1985-05-16,4.421875
1985-05-17,4.46875
1985-05-20,4.46875
1985-05-21,4.34375
1985-05-22,4.296875
1985-05-23,4.21875
1985-05-24,4.296875
1985-05-28,4.296875
1985-05-29,4.265625
1985-05-30,4.265625
1985-05-31,4.3125
1985-06-03,4.21875
1985-06-04,4.25
1985-06-05,4.21875
1985-06-06,4.25
1985-06-07,4.234375
1985-06-10,4.25
1985-06-11,4.25
1985-06-12,4.25
1985-06-13,4.234375
1985-06-14,4.28125
1985-06-17,4.28125
1985-06-18,4.21875
1985-06-19,4.1875
1985-06-20,4.1875
1985-06-21,4.15625
1985-06-24,4.15625
1985-06-25,4.03125
1985-06-26,4.0625
1985-06-27,4.03125
1985-06-28,4.0625
1985-07-01,4.0625
1985-07-02,4.0
1985-07-03,3.90625
1985-07-05,3.96875
1985-07-08,3.875
1985-07-09,3.71875
1985-07-10,3.75
1985-07-11,3.84375
1985-07-12,3.96875
1985-07-15,3.9375
1985-07-16,4.015625
1985-07-17,4.03125
1985-07-18,3.984375
1985-07-19,4.0
1985-07-22,4.0625
1985-07-23,4.109375
1985-07-24,4.1875
1985-07-25,4.109375
1985-07-26,4.03125
1985-07-29,3.984375
1985-07-30,3.96875
1985-07-31,4.046875
1985-08-01,4.015625
1985-08-02,4.078125
1985-08-05,4.046875
1985-08-06,3.875
1985-08-07,3.890625
1985-08-08,3.9375
1985-08-09,3.9375
1985-08-12,3.921875
1985-08-13,3.9375
1985-08-14,3.9375
1985-08-15,3.859375
1985-08-16,3.890625
1985-08-19,3.875
1985-08-20,3.859375
1985-08-21,3.859375
1985-08-22,3.890625
1985-08-23,3.875
1985-08-26,3.859375
1985-08-27,3.84375
1985-08-28,3.890625
1985-08-29,3.875
1985-08-30,3.890625
1985-09-03,3.84375
1985-09-04,3.875
1985-09-05,3.890625
1985-09-06,3.84375
1985-09-09,3.828125
1985-09-10,3.828125
1985-09-11,3.796875
1985-09-12,3.78125
1985-09-13,3.765625
1985-09-16,3.71875
1985-09-17,3.703125
1985-09-18,3.59375
1985-09-19,3.65625
1985-09-20,3.6875
1985-09-23,3.671875
1985-09-24,3.671875
1985-09-25,3.703125
1985-09-26,3.703125
1985-09-30,3.71875
1985-10-01,3.734375
1985-10-02,3.75
1985-10-03,3.78125
1985-10-04,3.75
1985-10-07,3.78125
1985-10-08,3.765625
1985-10-09,3.765625
1985-10-10,3.78125
1985-10-11,3.765625
1985-10-14,3.75
1985-10-15,3.765625
1985-10-16,3.765625
1985-10-17,3.78125
1985-10-18,3.6875
1985-10-21,3.46875
1985-10-22,3.59375
1985-10-23,3.5625
1985-10-24,3.5
1985-10-25,3.515625
1985-10-28,3.53125
1985-10-29,3.5625
1985-10-30,3.5625
1985-10-31,3.53125
1985-11-01,3.5
1985-11-04,3.484375
1985-11-05,3.46875
1985-11-06,3.40625
1985-11-07,3.4375
1985-11-08,3.484375
1985-11-11,3.546875
1985-11-12,3.5625
1985-11-13,3.578125
1985-11-14,3.71875
1985-11-15,3.734375
1985-11-18,3.796875
1985-11-19,3.875
1985-11-20,3.8125
1985-11-21,3.859375
1985-11-22,3.875
1985-11-25,3.875
1985-11-26,3.875
1985-11-27,3.90625
1985-11-29,3.984375
1985-12-02,3.96875
1985-12-03,4.046875
1985-12-04,4.15625
1985-12-05,4.1875
1985-12-06,4.1875
1985-12-09,4.203125
1985-12-10,4.21875
1985-12-11,4.265625
1985-12-12,4.21875
1985-12-13,4.34375
1985-12-16,4.40625
1985-12-17,4.40625
1985-12-18,4.375
1985-12-19,4.34375
1985-12-20,4.375
1985-12-23,4.28125
1985-12-24,4.21875
1985-12-26,4.203125
1985-12-27,4.3125
1985-12-30,4.25
1985-12-31,4.28125
1986-01-02,4.203125
1986-01-03,4.125
1986-01-06,4.140625
1986-01-07,4.1875
1986-01-08,4.171875
1986-01-09,4.109375
1986-01-10,4.109375
1986-01-13,4.140625
1986-01-14,4.1875
1986-01-15,4.15625
1986-01-16,4.15625
1986-01-17,4.15625
1986-01-20,4.125
1986-01-21,4.125
1986-01-22,4.078125
1986-01-23,3.96875
1986-01-24,4.03125
1986-01-27,3.96875
1986-01-28,3.9375
1986-01-29,3.875
1986-01-30,4.0
1986-01-31,4.0
1986-02-03,4.03125
1986-02-04,4.078125
1986-02-05,4.09375
1986-02-06,4.09375
1986-02-07,4.21875
1986-02-10,4.3125
1986-02-11,4.328125
1986-02-12,4.375
1986-02-13,4.375
1986-02-14,4.390625
1986-02-18,4.25
1986-02-19,4.296875
1986-02-20,4.375
1986-02-21,4.390625
1986-02-24,4.375
1986-02-25,4.453125
1986-02-26,4.4375
1986-02-27,4.53125
1986-02-28,4.671875
1986-03-03,4.65625
1986-03-04,4.46875
1986-03-05,4.46875
1986-03-06,4.4375
1986-03-07,4.46875
1986-03-10,4.5625
1986-03-11,4.53125
1986-03-12,4.53125
1986-03-13,4.484375
1986-03-14,4.46875
1986-03-17,4.34375
1986-03-18,4.375
1986-03-19,4.40625
1986-03-20,4.65625
1986-03-21,4.609375
1986-03-24,4.484375
1986-03-25,4.5625
1986-03-26,4.625
1986-03-27,4.625
1986-03-31,4.5
1986-04-01,4.546875
1986-04-02,4.65625
1986-04-03,4.765625
1986-04-04,4.84375
1986-04-07,4.6875
1986-04-08,4.78125
1986-04-09,4.828125
1986-04-10,4.84375
1986-04-11,4.84375
1986-04-14,4.859375
1986-04-15,4.8125
1986-04-16,4.8125
1986-04-17,4.859375
1986-04-18,4.84375
1986-04-21,4.84375
1986-04-22,4.796875
1986-04-23,4.671875
1986-04-24,4.65625
1986-04-25,4.625
1986-04-28,4.625
1986-04-29,4.625
1986-04-30,4.5625
1986-05-01,4.515625
1986-05-02,4.46875
1986-05-05,4.59375
1986-05-06,4.65625
1986-05-07,4.59375
1986-05-08,4.640625
1986-05-09,4.59375
1986-05-12,4.5625
1986-05-13,4.546875
1986-05-14,4.65625
1986-05-15,4.578125
1986-05-16,4.59375
1986-05-19,4.5625
1986-05-20,4.5625
1986-05-21,4.546875
1986-05-22,4.4375
1986-05-23,4.46875
1986-05-27,4.5
1986-05-28,4.625
1986-05-29,4.625
1986-05-30,4.703125
1986-06-02,4.703125
1986-06-03,4.703125
1986-06-04,4.703125
1986-06-05,4.703125
1986-06-06,4.703125
1986-06-09,4.546875
1986-06-10,4.609375
1986-06-11,4.59375
1986-06-12,4.5625
1986-06-13,4.59375
1986-06-16,4.5
1986-06-17,4.515625
1986-06-18,4.515625
1986-06-19,4.578125
1986-06-20,4.546875
1986-06-23,4.5625
1986-06-24,4.59375
1986-06-25,4.5
1986-06-26,4.484375
1986-06-27,4.515625
1986-06-30,4.421875
1986-07-01,4.46875
1986-07-02,4.515625
1986-07-03,4.53125
1986-07-07,4.515625
1986-07-08,4.21875
1986-07-09,4.203125
1986-07-10,4.203125
1986-07-11,4.21875
1986-07-14,4.125
1986-07-15,4.046875
1986-07-16,4.078125
1986-07-17,4.078125
1986-07-18,4.0625
1986-07-21,4.03125
1986-07-22,3.984375
1986-07-23,3.90625
1986-07-24,3.796875
1986-07-25,3.75
1986-07-28,3.78125
1986-07-29,3.75
1986-07-30,3.8125
1986-07-31,3.90625
1986-08-01,3.921875
1986-08-04,3.9375
1986-08-05,4.09375
1986-08-06,4.046875
1986-08-07,3.984375
1986-08-08,3.984375
1986-08-11,3.953125
1986-08-12,3.828125
1986-08-13,3.859375
1986-08-14,3.84375
1986-08-15,3.8125
1986-08-18,3.859375
1986-08-19,3.875
1986-08-20,3.875
1986-08-21,3.921875
1986-08-22,3.921875
1986-08-25,3.859375
1986-08-26,3.875
1986-08-27,3.875
1986-08-28,3.96875
1986-08-29,4.125
1986-09-02,4.046875
1986-09-03,4.0
1986-09-04,4.03125
1986-09-05,4.015625
1986-09-08,4.046875
1986-09-09,4.015625
1986-09-10,3.9375
1986-09-11,3.875
1986-09-12,3.71875
1986-09-15,3.765625
1986-09-16,3.78125
1986-09-17,3.75
1986-09-18,3.75
1986-09-19,3.71875
1986-09-22,3.765625
1986-09-23,3.75
1986-09-24,3.765625
1986-09-25,3.796875
1986-09-26,4.03125
1986-09-29,3.9375
1986-09-30,3.953125
1986-10-01,3.96875
1986-10-02,3.9375
1986-10-03,3.765625
1986-10-06,3.828125
1986-10-07,3.828125
1986-10-08,3.875
1986-10-09,3.75
1986-10-10,3.78125
1986-10-13,3.84375
1986-10-14,3.828125
1986-10-15,3.859375
1986-10-16,3.875
1986-10-17,3.828125
1986-10-20,3.828125
1986-10-21,3.875
1986-10-22,3.828125
1986-10-23,3.875
1986-10-24,3.921875
1986-10-27,3.9375
1986-10-28,3.9375
1986-10-29,3.90625
1986-10-30,3.953125
1986-10-31,3.921875
1986-11-03,3.953125
1986-11-04,3.90625
1986-11-05,3.921875
1986-11-06,3.875
1986-11-07,3.875
1986-11-10,3.84375
1986-11-11,3.78125
1986-11-12,3.59375
1986-11-13,3.71875
1986-11-14,3.796875
1986-11-17,3.828125
1986-11-18,3.71875
1986-11-19,3.78125
1986-11-20,3.84375
1986-11-21,3.78125
1986-11-24,3.828125
1986-11-25,3.84375
1986-11-26,3.78125
1986-11-28,3.78125
1986-12-01,3.828125
1986-12-02,3.921875
1986-12-03,3.875
1986-12-04,3.8125
1986-12-05,3.828125
1986-12-08,3.90625
1986-12-09,3.859375
1986-12-10,3.90625
1986-12-11,3.90625
1986-12-12,3.875
1986-12-15,3.953125
1986-12-16,4.0
1986-12-17,3.90625
1986-12-18,3.859375
1986-12-19,3.9375
1986-12-22,3.875
1986-12-23,3.921875
1986-12-24,3.9375
1986-12-26,3.875
1986-12-29,3.8125
1986-12-30,3.765625
1986-12-31,3.734375
1987-01-02,3.875
1987-01-05,4.0
1987-01-06,3.953125
1987-01-07,3.9375
1987-01-08,3.90625
1987-01-09,3.96875
1987-01-12,4.0
1987-01-13,3.96875
1987-01-14,4.109375
1987-01-15,4.09375
1987-01-16,4.0
1987-01-19,4.21875
1987-01-20,4.21875
1987-01-21,4.15625
1987-01-22,4.203125
1987-01-23,4.203125
1987-01-26,4.234375
1987-01-27,4.15625
1987-01-28,4.15625
1987-01-29,4.28125
1987-01-30,4.3125
1987-02-02,4.390625
1987-02-03,4.5
1987-02-04,4.515625
1987-02-05,4.484375
1987-02-06,4.453125
1987-02-09,4.625
1987-02-10,4.59375
1987-02-11,4.796875
1987-02-12,4.59375
1987-02-13,4.515625
1987-02-17,4.5625
1987-02-18,4.5625
1987-02-19,4.4375
1987-02-20,4.5625
1987-02-23,4.5625
1987-02-24,4.5625
1987-02-25,4.515625
1987-02-26,4.46875
1987-02-27,4.6875
1987-03-02,4.5625
1987-03-03,4.609375
1987-03-04,4.609375
1987-03-05,4.671875
1987-03-06,4.640625
1987-03-09,4.78125
1987-03-10,4.8125
1987-03-11,4.671875
1987-03-12,4.75
1987-03-13,4.703125
1987-03-16,4.671875
1987-03-17,4.578125
1987-03-18,4.53125
1987-03-19,4.5625
1987-03-20,4.59375
1987-03-23,4.640625
1987-03-24,4.71875
1987-03-25,4.6875
1987-03-26,4.734375
1987-03-27,4.6875
1987-03-30,4.640625
1987-03-31,4.703125
1987-04-01,4.671875
1987-04-02,4.625
1987-04-03,4.6875
1987-04-06,4.6875
1987-04-07,4.6875
1987-04-08,4.6875
1987-04-09,4.671875
1987-04-10,4.625
1987-04-13,4.546875
1987-04-14,4.453125
1987-04-15,4.671875
1987-04-16,4.65625
1987-04-20,4.53125
1987-04-21,4.53125
1987-04-22,4.5
1987-04-23,4.609375
1987-04-24,4.53125
1987-04-27,4.578125
1987-04-28,4.53125
1987-04-29,4.5625
1987-04-30,4.734375
1987-05-01,4.703125
1987-05-04,4.65625
1987-05-05,4.65625
1987-05-06,4.640625
1987-05-07,4.6875
1987-05-08,4.71875
1987-05-11,4.671875
1987-05-12,4.625
1987-05-13,4.625
1987-05-14,4.640625
1987-05-15,4.578125
1987-05-18,4.546875
1987-05-19,4.53125
1987-05-20,4.375
1987-05-21,4.4375
1987-05-22,4.4375
1987-05-26,4.40625
1987-05-27,4.375
1987-05-28,4.375
1987-05-29,4.46875
1987-06-01,4.453125
1987-06-02,4.5
1987-06-03,4.46875
1987-06-04,4.453125
1987-06-05,4.5
1987-06-08,4.5
1987-06-09,4.53125
1987-06-10,4.5625
1987-06-11,4.5625
1987-06-12,4.609375
1987-06-15,4.625
1987-06-16,4.625
1987-06-17,4.640625
1987-06-18,4.625
1987-06-19,4.546875
1987-06-22,4.578125
1987-06-23,4.609375
1987-06-24,4.609375
1987-06-25,4.6875
1987-06-26,4.625
1987-06-29,4.671875
1987-06-30,4.640625
1987-07-01,4.609375
1987-07-02,4.546875
1987-07-06,4.5625
1987-07-07,4.484375
1987-07-08,4.5
1987-07-09,4.5
1987-07-10,4.515625
1987-07-13,4.515625
1987-07-14,4.359375
1987-07-15,4.328125
1987-07-16,4.3125
1987-07-17,4.390625
1987-07-20,4.265625
1987-07-21,4.296875
1987-07-22,4.265625
1987-07-23,4.21875
1987-07-24,4.09375
1987-07-27,4.15625
1987-07-28,4.09375
1987-07-29,4.140625
1987-07-30,4.1875
1987-07-31,4.15625
1987-08-03,4.109375
1987-08-04,4.15625
1987-08-05,4.1875
1987-08-06,4.28125
1987-08-07,4.34375
1987-08-10,4.390625
1987-08-11,4.46875
1987-08-12,4.4375
1987-08-13,4.40625
1987-08-14,4.453125
1987-08-17,4.46875
1987-08-18,4.40625
1987-08-19,4.40625
1987-08-20,4.578125
1987-08-21,4.5625
1987-08-24,4.53125
1987-08-25,4.578125
1987-08-26,4.625
1987-08-27,4.625
1987-08-28,4.625
1987-08-31,4.625
1987-09-01,4.5625
1987-09-02,4.625
1987-09-03,4.59375
1987-09-04,4.5625
1987-09-08,4.453125
1987-09-09,4.484375
1987-09-10,4.453125
1987-09-11,4.5625
1987-09-14,4.53125
1987-09-15,4.5
1987-09-16,4.515625
1987-09-17,4.5
1987-09-18,4.4375
1987-09-21,4.34375
1987-09-22,4.390625
1987-09-23,4.4375
1987-09-24,4.5
1987-09-25,4.46875
1987-09-28,4.546875
1987-09-29,4.5
1987-09-30,4.484375
1987-10-01,4.515625
1987-10-02,4.484375
1987-10-05,4.515625
1987-10-06,4.34375
1987-10-07,4.34375
1987-10-08,4.34375
1987-10-09,4.3125
1987-10-12,4.265625
1987-10-13,4.3125
1987-10-14,4.21875
1987-10-15,4.078125
1987-10-16,3.953125
1987-10-19,3.59375
1987-10-20,3.125
1987-10-21,3.34375
1987-10-22,3.421875
1987-10-23,3.5
1987-10-26,3.5
1987-10-27,3.453125
1987-10-28,3.40625
1987-10-29,3.359375
1987-10-30,3.34375
1987-11-02,3.09375
1987-11-03,3.15625
1987-11-04,3.171875
1987-11-05,3.171875
1987-11-06,3.28125
1987-11-09,3.328125
1987-11-10,3.3125
1987-11-11,3.296875
1987-11-12,3.21875
1987-11-13,3.25
1987-11-16,3.25
1987-11-17,3.171875
1987-11-18,3.109375
1987-11-19,3.0625
1987-11-20,3.0
1987-11-23,3.03125
1987-11-24,3.015625
1987-11-25,3.03125
1987-11-27,3.09375
1987-11-30,3.03125
1987-12-01,3.0625
1987-12-02,2.9375
1987-12-03,2.8125
1987-12-04,2.75
1987-12-07,2.765625
1987-12-08,2.78125
1987-12-09,2.875
1987-12-10,2.9375
1987-12-11,3.0625
1987-12-14,3.1875
1987-12-15,3.3125
1987-12-16,3.3125
1987-12-17,3.296875
1987-12-18,3.25
1987-12-21,3.3125
1987-12-22,3.5
1987-12-23,3.59375
1987-12-24,3.5625
1987-12-28,3.515625
1987-12-29,3.515625
1987-12-30,3.515625
1987-12-31,3.625
1988-01-04,3.703125
1988-01-05,3.671875
1988-01-06,3.703125
1988-01-07,3.734375
1988-01-08,3.609375
1988-01-11,3.5625
1988-01-12,3.46875
1988-01-13,3.4375
1988-01-14,3.53125
1988-01-15,3.484375
1988-01-18,3.46875
1988-01-19,3.484375
1988-01-20,3.484375
1988-01-21,3.453125
1988-01-22,3.5
1988-01-25,3.515625
1988-01-26,3.5
1988-01-27,3.4375
1988-01-28,3.421875
1988-01-29,3.375
1988-02-01,3.390625
1988-02-02,3.40625
1988-02-03,3.40625
1988-02-04,3.4375
1988-02-05,3.453125
1988-02-08,3.4375
1988-02-09,3.46875
1988-02-10,3.4375
1988-02-11,3.4375
1988-02-12,3.453125
1988-02-16,3.421875
1988-02-17,3.421875
1988-02-18,3.4375
1988-02-19,3.4375
1988-02-22,3.421875
1988-02-23,3.40625
1988-02-24,3.421875
1988-02-25,3.421875
1988-02-26,3.4375
1988-02-29,3.453125
1988-03-01,3.59375
1988-03-02,3.5625
1988-03-03,3.5625
1988-03-04,3.53125
1988-03-07,3.546875
1988-03-08,3.734375
1988-03-09,3.703125
1988-03-10,3.71875
1988-03-11,3.703125
1988-03-14,3.984375
1988-03-15,3.953125
1988-03-16,3.90625
1988-03-17,4.03125
1988-03-18,3.9375
1988-03-21,4.078125
1988-03-22,4.09375
1988-03-23,4.109375
1988-03-24,4.046875
1988-03-25,4.0625
1988-03-28,4.0
1988-03-29,4.0
1988-03-30,4.015625
1988-03-31,4.03125
1988-04-04,3.984375
1988-04-05,3.984375
1988-04-06,4.09375
1988-04-07,4.046875
1988-04-08,4.125
1988-04-11,4.21875
1988-04-12,4.203125
1988-04-13,4.21875
1988-04-14,3.96875
1988-04-15,3.90625
1988-04-18,3.8125
1988-04-19,3.859375
1988-04-20,3.84375
1988-04-21,3.84375
1988-04-22,3.828125
1988-04-25,3.96875
1988-04-26,4.03125
1988-04-27,4.03125
1988-04-28,4.046875
1988-04-29,4.03125
1988-05-02,3.953125
1988-05-03,3.96875
1988-05-04,4.015625
1988-05-05,4.0
1988-05-06,4.09375
1988-05-09,4.125
1988-05-10,4.15625
1988-05-11,4.140625
1988-05-12,4.09375
1988-05-13,4.234375
1988-05-16,4.203125
1988-05-17,4.15625
1988-05-18,4.0
1988-05-19,3.9375
1988-05-20,3.890625
1988-05-23,3.84375
1988-05-24,3.859375
1988-05-25,3.921875
1988-05-26,3.9375
1988-05-27,3.9375
1988-05-31,4.046875
1988-06-01,4.03125
1988-06-02,4.0
1988-06-03,4.046875
1988-06-06,4.03125
1988-06-07,4.0625
1988-06-08,4.109375
1988-06-09,4.140625
1988-06-10,4.1875
1988-06-13,4.171875
1988-06-14,4.3125
1988-06-15,4.453125
1988-06-16,4.46875
1988-06-17,4.390625
1988-06-20,4.265625
1988-06-21,4.125
1988-06-22,4.15625
1988-06-23,4.265625
1988-06-24,4.234375
1988-06-27,4.0
1988-06-28,4.09375
1988-06-29,4.125
1988-06-30,4.25
1988-07-01,4.421875
1988-07-05,4.40625
1988-07-06,4.3125
1988-07-07,4.28125
1988-07-08,4.296875
1988-07-11,4.3125
1988-07-12,4.3125
1988-07-13,4.375
1988-07-14,4.40625
1988-07-15,4.375
1988-07-18,4.375
1988-07-19,4.359375
1988-07-20,4.4375
1988-07-21,4.375
1988-07-22,4.390625
1988-07-25,4.28125
1988-07-26,4.21875
1988-07-27,4.171875
1988-07-28,4.171875
1988-07-29,4.3125
1988-08-01,4.265625
1988-08-02,4.3125
1988-08-03,4.328125
1988-08-04,4.328125
1988-08-05,4.25
1988-08-08,4.3125
1988-08-09,4.328125
1988-08-10,4.28125
1988-08-11,4.296875
1988-08-12,4.296875
1988-08-15,4.078125
1988-08-16,4.140625
1988-08-17,4.140625
1988-08-18,4.0625
1988-08-19,4.046875
1988-08-22,4.03125
1988-08-23,4.046875
1988-08-24,4.03125
1988-08-25,4.0
1988-08-26,4.03125
1988-08-29,3.96875
1988-08-30,3.90625
1988-08-31,3.875
1988-09-01,3.8125
1988-09-02,3.953125
1988-09-06,3.96875
1988-09-07,4.03125
1988-09-08,4.109375
1988-09-09,4.125
1988-09-12,4.09375
1988-09-13,4.125
1988-09-14,4.140625
1988-09-15,4.1875
1988-09-16,4.265625
1988-09-19,4.296875
1988-09-20,4.40625
1988-09-21,4.484375
1988-09-22,4.4375
1988-09-23,4.515625
1988-09-26,4.5625
1988-09-27,4.5625
1988-09-28,4.5625
1988-09-29,4.4375
1988-09-30,4.453125
1988-10-03,4.4375
1988-10-04,4.453125
1988-10-05,4.46875
1988-10-06,4.46875
1988-10-07,4.59375
1988-10-10,4.578125
1988-10-11,4.609375
1988-10-12,4.546875
1988-10-13,4.5625
1988-10-14,4.578125
1988-10-17,4.578125
1988-10-18,4.5625
1988-10-19,4.5625
1988-10-20,4.59375
1988-10-21,4.65625
1988-10-24,4.671875
1988-10-25,4.625
1988-10-26,4.59375
1988-10-27,4.484375
1988-10-28,4.46875
1988-10-31,4.46875
1988-11-01,4.359375
1988-11-02,4.34375
1988-11-03,4.3125
1988-11-04,4.296875
1988-11-07,4.296875
1988-11-08,4.28125
1988-11-09,4.265625
1988-11-10,4.25
1988-11-11,4.28125
1988-11-14,4.234375
1988-11-15,4.21875
1988-11-16,4.171875
1988-11-17,4.09375
1988-11-18,4.171875
1988-11-21,4.109375
1988-11-22,4.09375
1988-11-23,4.078125
1988-11-25,4.046875
1988-11-28,4.0
1988-11-29,4.109375
1988-11-30,4.09375
1988-12-01,4.125
1988-12-02,4.0625
1988-12-05,4.109375
1988-12-06,4.078125
1988-12-07,4.03125
1988-12-08,3.984375
1988-12-09,3.96875
1988-12-12,4.0
1988-12-13,3.828125
1988-12-14,4.03125
1988-12-15,3.984375
1988-12-16,3.984375
1988-12-19,3.984375
1988-12-20,4.046875
1988-12-21,4.046875
1988-12-22,4.078125
1988-12-23,4.125
1988-12-27,4.1875
1988-12-28,4.21875
1988-12-29,4.25
1988-12-30,4.375
1989-01-03,4.375
1989-01-04,4.390625
1989-01-05,4.40625
1989-01-06,4.375
1989-01-09,4.4375
1989-01-10,4.359375
1989-01-11,4.265625
1989-01-12,4.296875
1989-01-13,4.28125
1989-01-16,4.234375
1989-01-17,4.21875
1989-01-18,4.234375
1989-01-19,4.265625
1989-01-20,4.234375
1989-01-23,4.296875
1989-01-24,4.25
1989-01-25,4.265625
1989-01-26,4.25
1989-01-27,4.234375
1989-01-30,4.203125
1989-01-31,4.21875
1989-02-01,4.203125
1989-02-02,4.203125
1989-02-03,4.25
1989-02-06,4.25
1989-02-07,4.265625
1989-02-08,4.234375
1989-02-09,4.25
1989-02-10,4.25
1989-02-13,4.25
1989-02-14,4.25
1989-02-15,4.203125
1989-02-16,4.25
1989-02-17,4.359375
1989-02-21,4.359375
1989-02-22,4.34375
1989-02-23,4.34375
1989-02-24,4.296875
1989-02-27,4.3125
1989-02-28,4.546875
1989-03-01,4.546875
1989-03-02,4.609375
1989-03-03,4.75
1989-03-06,4.71875
1989-03-07,4.625
1989-03-08,4.625
1989-03-09,4.5625
1989-03-10,4.546875
1989-03-13,4.5625
1989-03-14,4.53125
1989-03-15,4.546875
1989-03-16,4.5625
1989-03-17,4.5
1989-03-20,4.5
1989-03-21,4.5
1989-03-22,4.515625
1989-03-23,4.546875
1989-03-27,4.515625
1989-03-28,4.53125
1989-03-29,4.546875
1989-03-30,4.546875
1989-03-31,4.546875
1989-04-03,4.53125
1989-04-04,4.546875
1989-04-05,4.546875
1989-04-06,4.5625
1989-04-07,4.671875
1989-04-10,4.71875
1989-04-11,4.84375
1989-04-12,4.875
1989-04-13,4.859375
1989-04-14,4.84375
1989-04-17,4.875
1989-04-18,4.96875
1989-04-19,4.96875
1989-04-20,5.0
1989-04-21,5.09375
1989-04-24,5.078125
1989-04-25,5.078125
1989-04-26,5.03125
1989-04-27,5.140625
1989-04-28,5.09375
1989-05-01,5.046875
1989-05-02,5.09375
1989-05-03,5.109375
1989-05-04,5.15625
1989-05-05,5.203125
1989-05-08,5.203125
1989-05-09,5.09375
1989-05-10,5.078125
1989-05-11,5.09375
1989-05-12,5.15625
1989-05-15,5.109375
1989-05-16,5.0625
1989-05-17,5.046875
1989-05-18,4.984375
1989-05-19,5.0
1989-05-22,5.03125
1989-05-23,5.125
1989-05-24,5.125
1989-05-25,5.15625
1989-05-26,5.203125
1989-05-30,5.171875
1989-05-31,5.15625
1989-06-01,5.1875
1989-06-02,5.1875
1989-06-05,5.21875
1989-06-06,5.359375
1989-06-07,5.40625
1989-06-08,5.40625
1989-06-09,5.34375
1989-06-12,5.421875
1989-06-13,5.390625
1989-06-14,5.390625
1989-06-15,5.390625
1989-06-16,5.34375
1989-06-19,5.25
1989-06-20,5.3125
1989-06-21,5.21875
1989-06-22,5.21875
1989-06-23,5.21875
1989-06-26,5.109375
1989-06-27,5.09375
1989-06-28,5.078125
1989-06-29,5.046875
1989-06-30,5.0625
1989-07-03,5.0625
1989-07-05,5.125
1989-07-06,5.25
1989-07-07,5.125
1989-07-10,5.15625
1989-07-11,5.140625
1989-07-12,5.140625
1989-07-13,5.25
1989-07-14,5.28125
1989-07-17,5.28125
1989-07-18,5.203125
1989-07-19,5.234375
1989-07-20,5.234375
1989-07-21,5.265625
1989-07-24,5.359375
1989-07-25,5.34375
1989-07-26,5.4375
1989-07-27,5.46875
1989-07-28,5.46875
1989-07-31,5.421875
1989-08-01,5.390625
1989-08-02,5.40625
1989-08-03,5.46875
1989-08-04,5.46875
1989-08-07,5.46875
1989-08-08,5.4375
1989-08-09,5.421875
1989-08-10,5.4375
1989-08-11,5.34375
1989-08-14,5.265625
1989-08-15,5.203125
1989-08-16,5.171875
1989-08-17,5.09375
1989-08-18,5.078125
1989-08-21,5.0
1989-08-22,4.9375
1989-08-23,4.96875
1989-08-24,4.96875
1989-08-25,4.96875
1989-08-28,5.015625
1989-08-29,5.125
1989-08-30,5.203125
1989-08-31,5.21875
1989-09-01,5.125
1989-09-05,5.109375
1989-09-06,5.09375
1989-09-07,5.046875
1989-09-08,5.03125
1989-09-11,5.0
1989-09-12,5.0625
1989-09-13,5.140625
1989-09-14,5.125
1989-09-15,5.046875
1989-09-18,5.0
1989-09-19,5.0
1989-09-20,4.953125
1989-09-21,4.984375
1989-09-22,5.015625
1989-09-25,4.984375
1989-09-26,5.03125
1989-09-27,5.015625
1989-09-28,5.046875
1989-09-29,5.078125
1989-10-02,5.09375
1989-10-03,5.09375
1989-10-04,5.03125
1989-10-05,4.984375
1989-10-06,4.984375
1989-10-09,5.015625
1989-10-10,4.921875
1989-10-11,4.875
1989-10-12,4.84375
1989-10-13,4.75
1989-10-16,4.703125
1989-10-17,4.625
1989-10-18,4.546875
1989-10-19,4.578125
1989-10-20,4.640625
1989-10-23,4.59375
1989-10-24,4.53125
1989-10-25,4.5
1989-10-26,4.578125
1989-10-27,4.515625
1989-10-30,4.5
1989-10-31,4.546875
1989-11-01,4.53125
1989-11-02,4.515625
1989-11-03,4.5
1989-11-06,4.484375
1989-11-07,4.34375
1989-11-08,4.3125
1989-11-09,4.3125
1989-11-10,4.34375
1989-11-13,4.3125
1989-11-14,4.3125
1989-11-15,4.3125
1989-11-16,4.3125
1989-11-17,4.34375
1989-11-20,4.3125
1989-11-21,4.296875
1989-11-22,4.25
1989-11-24,4.203125
1989-11-27,4.28125
1989-11-28,4.296875
1989-11-29,4.28125
1989-11-30,4.25
1989-12-01,4.359375
1989-12-04,4.28125
1989-12-05,4.28125
1989-12-06,4.28125
1989-12-07,4.265625
1989-12-08,4.25
1989-12-11,4.265625
1989-12-12,4.25
1989-12-13,4.234375
1989-12-14,4.203125
