Date,NPSNY
2015-09-25,16.702681
2015-09-28,16.069475
2015-09-29,16.51395
2015-09-30,17.095185999999998
2015-10-01,17.649071
2015-10-02,18.462801000000002
2015-10-05,19.318928
2015-10-06,19.146607999999997
2015-10-07,19.511761
2015-10-08,19.984957
2015-10-09,19.67314
2015-10-12,19.689552
2015-10-13,19.106947
2015-10-14,19.599289000000002
2015-10-15,20.284464
2015-10-16,20.413019
2015-10-19,20.134026000000002
2015-10-20,20.170952
2015-10-21,19.74152
2015-10-22,20.218819
2015-10-23,20.477297
2015-10-26,20.589441
2015-10-27,20.716631
2015-10-28,20.787746
2015-10-29,19.878283
2015-10-30,20.090263
2015-11-02,20.612692000000003
2015-11-03,20.527898999999998
2015-11-04,20.103939
2015-11-05,20.295404
2015-11-06,20.229759
2015-11-09,19.844091
2015-11-10,20.082056
2015-11-11,20.358315
2015-11-12,20.377462
2015-11-13,19.49535
2015-11-16,20.367887
2015-11-17,20.902626
2015-11-18,21.102297
2015-11-19,21.050327
2015-11-20,21.170679
2015-11-23,21.539934
2015-11-24,21.624727
2015-11-25,21.389495999999998
2015-11-27,20.532001
2015-11-30,20.541576
2015-12-01,20.136761
2015-12-02,19.81674
2015-12-03,19.303885
2015-12-04,19.065920000000002
2015-12-07,19.045404
2015-12-08,18.599562
2015-12-09,18.32604
2015-12-10,18.542122
2015-12-11,17.177242
2015-12-14,17.836433
2015-12-15,18.453228
2015-12-16,18.626915
2015-12-17,19.364059
2015-12-18,18.859409
2015-12-21,18.927789999999998
2015-12-22,19.078228
2015-12-23,19.204048
2015-12-24,19.276531
2015-12-28,19.050875
2015-12-29,19.078228
2015-12-30,18.598194
2015-12-31,18.647429000000002
2016-01-04,18.290482
2016-01-05,17.962254
2016-01-06,17.274343
2016-01-07,16.342999
2016-01-08,16.211706
2016-01-11,15.547046
2016-01-12,15.976477
2016-01-13,15.455416
2016-01-14,15.634573000000001
2016-01-15,14.989059
2016-01-19,15.652351999999999
2016-01-20,14.833151
2016-01-21,14.796226
2016-01-22,15.590810000000001
2016-01-25,15.067013000000001
2016-01-26,15.578501000000001
2016-01-27,15.642779
2016-01-28,16.280088
2016-01-29,17.245625
2016-02-01,17.184079999999998
2016-02-02,16.254103
2016-02-03,16.552242
2016-02-04,16.591904
2016-02-05,16.479759
2016-02-08,15.690645000000002
2016-02-09,15.302242999999999
2016-02-10,15.403445999999999
2016-02-11,14.790754999999999
2016-02-12,15.077954
2016-02-16,15.549781
2016-02-17,16.141958
2016-02-18,16.377188
2016-02-19,16.19803
2016-02-22,16.765591
2016-02-23,16.169311999999998
2016-02-24,16.099562
2016-02-25,15.843819
2016-02-26,15.795952
2016-02-29,16.196663
2016-03-01,17.060995000000002
2016-03-02,17.628555
2016-03-03,17.505470000000003
2016-03-04,17.829596
2016-03-07,17.547867
2016-03-08,17.293489
2016-03-09,16.951586
2016-03-10,16.801149
2016-03-11,17.409737
2016-03-14,17.655909
2016-03-15,17.300327
2016-03-16,18.052517
2016-03-17,18.927789999999998
2016-03-18,19.365427
2016-03-21,19.420132000000002
2016-03-22,19.420132000000002
2016-03-23,19.119255
2016-03-24,18.968819
2016-03-28,19.064552
2016-03-29,18.859409
2016-03-30,18.914114
2016-03-31,19.17396
2016-04-01,19.160284
2016-04-04,19.17396
2016-04-05,18.667944
2016-04-06,18.968819
2016-04-07,18.695295
2016-04-08,19.256018
2016-04-11,19.119255
2016-04-12,19.515863
2016-04-13,19.939825
2016-04-14,20.144968
2016-04-15,20.103939
2016-04-18,20.281729000000002
2016-04-19,20.049234
2016-04-20,19.679976999999997
2016-04-21,19.310722
2016-04-22,19.078228
2016-04-25,19.078228
2016-04-26,19.365427
2016-04-27,19.228664000000002
2016-04-28,19.201313
2016-04-29,18.955143
2016-05-02,18.927789999999998
2016-05-03,17.874727
2016-05-04,17.737965
2016-05-05,17.655909
2016-05-06,17.696935999999997
2016-05-09,17.696935999999997
2016-05-10,18.134573
2016-05-11,18.107222
2016-05-12,17.778994
2016-05-13,17.737965
2016-05-16,18.462801000000002
2016-05-17,18.353392000000003
2016-05-18,17.778994
2016-05-19,17.888403
2016-05-20,18.490152
2016-05-23,18.585886
2016-05-24,19.17396
2016-05-25,19.256018
2016-05-26,19.297047
2016-05-27,19.898796
2016-05-31,20.103939
2016-06-01,20.103939
2016-06-02,20.076586
2016-06-03,20.705688000000002
2016-06-06,20.965536
2016-06-07,21.102297
2016-06-08,21.115973999999998
2016-06-09,20.774071
2016-06-10,20.13129
2016-06-13,19.871445
2016-06-14,19.146607999999997
2016-06-15,19.447483
2016-06-16,19.406456
2016-06-17,19.488512
2016-06-20,20.2407
2016-06-21,20.213348
2016-06-22,20.705688000000002
2016-06-23,21.12965
2016-06-24,19.803064000000003
2016-06-27,18.599562
2016-06-28,19.228664000000002
2016-06-29,20.185995000000002
2016-06-30,20.979212
2016-07-01,20.678337
2016-07-05,20.076586
2016-07-06,19.857767000000003
2016-07-07,19.556892
2016-07-08,20.199673
2016-07-11,20.678337
2016-07-12,21.006565
2016-07-13,20.897156
2016-07-14,21.252735
2016-07-15,21.266410999999998
2016-07-18,21.471554
2016-07-19,21.362144
2016-07-20,21.567287
2016-07-21,21.266410999999998
2016-07-22,21.362144
2016-07-25,21.321115
2016-07-26,21.635668
2016-07-27,21.786104
2016-07-28,21.567287
2016-07-29,21.526258
2016-08-01,21.444201
2016-08-02,20.856126999999997
2016-08-03,21.047592
2016-08-04,21.211706
2016-08-05,21.266410999999998
2016-08-08,21.471554
2016-08-09,21.690372
2016-08-10,21.854485999999998
2016-08-11,21.881838000000002
2016-08-12,21.539934
2016-08-15,21.936543
2016-08-16,21.827133
2016-08-17,22.743435
2016-08-18,23.235777
2016-08-19,23.167397
2016-08-22,23.454596
2016-08-23,22.757113
2016-08-24,23.085339
2016-08-25,22.893873000000003
2016-08-26,22.68873
2016-08-29,23.030634
2016-08-30,22.934901999999997
2016-08-31,22.469912
2016-09-01,22.702408
2016-09-02,23.440920000000002
2016-09-06,24.712801000000002
2016-09-07,24.603392000000003
2016-09-08,24.535010999999997
2016-09-09,23.728119
2016-09-12,23.837528
2016-09-13,23.276806
2016-09-14,23.358862
2016-09-15,23.700766
2016-09-16,23.605032
2016-09-19,23.93326
2016-09-20,23.413567
2016-09-21,23.591356
2016-09-22,23.673414
2016-09-23,23.605032
2016-09-26,23.290482
2016-09-27,23.632385
2016-09-28,24.138403
2016-09-29,23.646061
2016-09-30,23.837528
2016-10-03,23.550327
2016-10-04,23.317833
2016-10-05,23.673414
2016-10-06,23.140043
2016-10-07,23.249453
2016-10-10,23.181072
2016-10-11,22.305799
2016-10-12,22.456235999999997
2016-10-13,21.321115
2016-10-14,21.977570999999998
2016-10-17,22.045952
2016-10-18,22.401531
2016-10-19,23.153721
2016-10-20,23.317833
2016-10-21,23.153721
2016-10-24,23.632385
2016-10-25,23.769146
2016-10-26,23.263128
2016-10-27,23.016958
2016-10-28,23.057987
2016-10-31,23.112692000000003
2016-11-01,22.907549
2016-11-02,22.811815
2016-11-03,22.538294
2016-11-04,21.580963
2016-11-07,22.62035
2016-11-08,23.044311999999998
2016-11-09,22.37418
2016-11-10,21.498905
2016-11-11,20.13129
2016-11-14,19.74836
2016-11-15,20.309079999999998
2016-11-16,20.377462
2016-11-17,20.473194
2016-11-18,20.623632
2016-11-21,20.869802
2016-11-22,21.293764000000003
2016-11-23,20.418489
2016-11-25,20.295404
2016-11-28,20.295404
2016-11-29,20.609957
2016-11-30,20.117615
2016-12-01,19.803064000000003
2016-12-02,19.611597
2016-12-05,19.871445
2016-12-06,19.652626
2016-12-07,19.88512
2016-12-08,19.88512
2016-12-09,20.090263
2016-12-12,19.611597
2016-12-13,19.693655
2016-12-14,19.570567999999998
2016-12-15,19.228664000000002
2016-12-16,19.17396
2016-12-19,19.091904
2016-12-20,19.63895
2016-12-21,19.611597
2016-12-22,19.160284
2016-12-23,18.900438
2016-12-27,19.064552
2016-12-28,19.433807
2016-12-29,20.418489
2016-12-30,19.994529999999997
2017-01-03,20.158644
2017-01-04,20.227024
2017-01-05,20.473194
2017-01-06,21.143326000000002
2017-01-09,21.157001
2017-01-10,21.526258
2017-01-11,22.032276
2017-01-12,21.840809
2017-01-13,21.963896
2017-01-17,22.073303
2017-01-18,22.045952
2017-01-19,21.868161999999998
2017-01-20,21.539934
2017-01-23,21.840809
2017-01-24,22.469912
2017-01-25,22.169037
2017-01-26,22.237417
2017-01-27,22.073303
2017-01-30,21.922867
2017-01-31,21.909191
2017-02-01,22.360504000000002
2017-02-02,22.634026000000002
2017-02-03,22.729759
2017-02-06,22.757113
2017-02-07,22.223742
2017-02-08,21.977570999999998
2017-02-09,22.032276
2017-02-10,22.37418
2017-02-13,22.333151
2017-02-14,22.128007999999998
2017-02-15,22.55197
2017-02-16,22.825492999999998
2017-02-17,22.716084
2017-02-21,23.235777
2017-02-22,23.345185999999998
2017-02-23,23.208424
2017-02-24,22.770788
2017-02-27,22.634026000000002
2017-02-28,22.059628
2017-03-01,22.68873
2017-03-02,22.045952
2017-03-03,22.251095
2017-03-06,22.428885
2017-03-07,22.456235999999997
2017-03-08,22.251095
2017-03-09,21.621992000000002
2017-03-10,22.62035
2017-03-13,22.948578
2017-03-14,22.675055
2017-03-15,23.399891
2017-03-16,23.823851
2017-03-17,23.905909
2017-03-20,24.767506
2017-03-21,24.493982
2017-03-22,24.480307
2017-03-23,24.480307
2017-03-24,24.753829999999997
2017-03-27,24.234137
2017-03-28,24.548687
2017-03-29,24.767506
2017-03-30,24.152079
2017-03-31,23.700766
2017-04-03,23.687089999999998
2017-04-04,24.083698000000002
2017-04-05,24.11105
2017-04-06,24.193108
2017-04-07,24.015318
2017-04-10,24.220458999999998
2017-04-11,24.384573
2017-04-12,25.109409
2017-04-13,25.164114
2017-04-17,25.410284
2017-04-18,25.205143
2017-04-19,25.246170000000003
2017-04-20,25.99836
2017-04-21,25.779541000000002
2017-04-24,26.244529999999997
2017-04-25,26.586433000000003
2017-04-26,26.162472
2017-04-27,26.258205
2017-04-28,26.31291
2017-05-01,26.394968
2017-05-02,26.531729
2017-05-03,26.463348
2017-05-04,25.847921
2017-05-05,26.682167
2017-05-08,26.449672999999997
2017-05-09,27.201859999999996
2017-05-10,27.530088
2017-05-11,27.666849
2017-05-12,28.241246999999998
2017-05-15,28.569475
2017-05-16,28.419037
2017-05-17,28.200218
2017-05-18,28.323303000000003
2017-05-19,28.80197
2017-05-22,29.171225
2017-05-23,29.608862
2017-05-24,29.499453000000003
2017-05-25,29.855032
2017-05-26,30.032823999999998
2017-05-30,29.390043
2017-05-31,28.419037
2017-06-01,28.487416999999997
2017-06-02,28.692559999999997
2017-06-05,28.651531
2017-06-06,28.077133
2017-06-07,28.241246999999998
2017-06-08,28.309628000000004
2017-06-09,28.241246999999998
2017-06-12,26.955688000000002
2017-06-13,27.489059
2017-06-14,28.419037
2017-06-15,26.983041999999998
2017-06-16,27.010393
2017-06-19,27.571115000000002
2017-06-20,26.969365999999997
2017-06-21,27.160830999999998
2017-06-22,27.721553999999998
2017-06-23,28.665209
2017-06-26,28.254922999999998
2017-06-27,27.598469
2017-06-28,27.598469
2017-06-29,26.736871999999998
2017-06-30,27.830963
2017-07-03,29.253283000000003
2017-07-05,27.694201
2017-07-06,28.241246999999998
2017-07-07,28.364332
2017-07-10,28.62418
2017-07-11,29.526806
2017-07-12,30.429432000000002
2017-07-13,32.617615
2017-07-14,34.846828
2017-07-17,36.310177
2017-07-18,30.620896999999996
2017-07-19,32.275711
2017-07-20,34.395515
2017-07-21,31.605579
2017-07-24,32.412471999999994
2017-07-25,32.179977
2017-07-26,31.974836
2017-07-27,32.043217
2017-07-28,33.109955
2017-07-31,32.344093
2017-08-01,31.988512
2017-08-02,30.757658000000003
2017-08-03,30.087528000000002
2017-08-04,29.909737
2017-08-07,30.730307
2017-08-08,30.552516999999998
2017-08-09,30.251640000000002
2017-08-10,29.677242
2017-08-11,28.275438
2017-08-14,29.266958000000002
2017-08-15,28.836160999999997
2017-08-16,30.668764000000003
2017-08-17,29.827681
2017-08-18,30.354212
2017-08-21,30.593544
2017-08-22,30.559355
2017-08-23,31.585065999999998
2017-08-24,31.537198999999998
2017-08-25,31.728664000000002
2017-08-28,31.1064
2017-08-29,30.914934000000002
2017-08-30,30.935447999999997
2017-08-31,31.174782
2017-09-01,31.113239
2017-09-05,30.648249
2017-09-06,31.065371999999996
2017-09-07,30.976477000000003
2017-09-08,30.449945
2017-09-11,31.74918
2017-09-12,31.646608
2017-09-13,31.154265999999996
2017-09-14,30.914934000000002
2017-09-15,31.031181
2017-09-18,30.682440000000003
2017-09-19,30.764496
2017-09-20,30.990152000000002
2017-09-21,30.990152000000002
2017-09-22,30.914934000000002
2017-09-25,30.087528000000002
2017-09-26,29.533644
2017-09-27,29.273796
2017-09-28,29.458424
2017-09-29,30.019146000000003
2017-10-02,30.326859999999996
2017-10-03,30.901258000000002
2017-10-04,31.626095
2017-10-05,31.673959999999997
2017-10-06,31.762856
2017-10-09,31.728664000000002
2017-10-10,32.036377
2017-10-11,32.959518
2017-10-12,32.38512
2017-10-13,33.410831
2017-10-16,33.807442
2017-10-17,33.62281
2017-10-18,33.356128999999996
2017-10-19,33.034737
2017-10-20,33.253555
2017-10-23,32.49453
2017-10-24,32.651806
2017-10-25,32.644966
2017-10-26,32.672321000000004
2017-10-27,33.369803999999995
2017-10-30,33.615974
2017-10-31,33.745895000000004
2017-11-01,34.053612
2017-11-02,33.910011
2017-11-03,33.704868
2017-11-06,34.539112
2017-11-07,34.990425
2017-11-08,34.450218
2017-11-09,34.224564
2017-11-10,34.176697
2017-11-13,34.149345000000004
2017-11-14,34.197208
2017-11-15,35.216084
2017-11-16,36.275985999999996
2017-11-17,37.370075
2017-11-20,39.332603000000006
2017-11-21,40.447208
2017-11-22,38.908642
2017-11-24,37.554703
2017-11-27,37.787201
2017-11-28,38.183807
2017-11-29,37.855579
2017-11-30,37.370075
2017-12-01,35.284465999999995
2017-12-04,35.995625
2017-12-05,35.496445
2017-12-06,35.058807
2017-12-07,35.701588
2017-12-08,36.679432
2017-12-11,36.966629
2017-12-12,35.660557
2017-12-13,35.564823
2017-12-14,34.600654999999996
2017-12-15,33.875820000000004
2017-12-18,35.11351
2017-12-19,34.935722
2017-12-20,35.886215
2017-12-21,37.431618
2017-12-22,37.725654999999996
2017-12-26,37.971828
2017-12-27,37.739334
2017-12-28,38.14278
2017-12-29,38.703503000000005
2018-01-02,40.365154
2018-01-03,40.898521
2018-01-04,40.884846
2018-01-05,40.488239
2018-01-08,39.941193
2018-01-09,40.413021
2018-01-10,39.98222
2018-01-11,39.667671
2018-01-12,40.214714
2018-01-16,40.583973
2018-01-17,41.650711
2018-01-18,41.356674
2018-01-19,42.040482
2018-01-22,43.01149
2018-01-23,42.744803999999995
2018-01-24,42.416576
2018-01-25,42.197758
2018-01-26,42.936268
2018-01-29,41.520786
2018-01-30,39.688183
2018-01-31,39.373631
2018-02-01,38.272701
2018-02-02,36.310177
2018-02-05,34.402351
2018-02-06,36.583698
2018-02-07,34.826313
2018-02-08,32.556072
2018-02-09,33.889496
2018-02-12,35.161377
2018-02-13,36.11871
2018-02-14,37.582058
2018-02-15,39.804432
2018-02-16,39.62664
2018-02-20,38.040207
2018-02-21,39.018051
2018-02-22,38.874454
2018-02-23,39.852299
2018-02-26,39.790756
2018-02-27,38.129104999999996
2018-02-28,37.711979
2018-03-01,37.486323999999996
2018-03-02,37.917122
2018-03-05,38.539387
2018-03-06,39.900166
2018-03-07,40.242069
2018-03-08,39.927517
2018-03-09,41.185722
2018-03-12,41.37035
2018-03-13,40.925877
2018-03-14,40.836979
2018-03-15,40.057442
2018-03-16,39.400985999999996
2018-03-19,38.860775
2018-03-20,39.558262
2018-03-21,39.544582
2018-03-22,36.412746000000006
2018-03-23,35.393871000000004
2018-03-26,37.192287
2018-03-27,36.064003
2018-03-28,34.443382
2018-03-29,34.313457
2018-04-02,33.089443
2018-04-03,33.609134999999995
2018-04-04,34.908371
2018-04-05,34.908371
2018-04-06,33.568108
2018-04-09,34.019421
2018-04-10,34.860504
2018-04-11,34.600654999999996
2018-04-12,34.997265000000006
2018-04-13,33.998905
2018-04-16,34.498084999999996
2018-04-17,34.614334
2018-04-18,35.051968
2018-04-19,35.045132
2018-04-20,34.607494
2018-04-23,33.73222
2018-04-24,33.287746000000006
2018-04-25,32.474014000000004
2018-04-26,33.164660999999995
2018-04-27,33.37664
2018-04-30,33.23304
2018-05-01,32.891135999999996
2018-05-02,32.214169
2018-05-03,31.366246999999998
2018-05-04,32.952678999999996
2018-05-07,33.027901
2018-05-08,33.540756
2018-05-09,33.759575
2018-05-10,35.61269
2018-05-11,35.715263
2018-05-14,35.804157000000004
2018-05-15,33.978394
2018-05-16,35.899891
2018-05-17,34.826313
2018-05-18,34.5186
2018-05-21,34.347649
2018-05-22,34.833153
2018-05-23,35.352844
2018-05-24,35.270786
2018-05-25,35.134026
2018-05-29,33.561268
2018-05-30,33.369803999999995
2018-05-31,33.144146
2018-06-01,34.812637
2018-06-04,35.817833
2018-06-05,35.37336
2018-06-06,36.570023
2018-06-07,35.947758
2018-06-08,35.236599
2018-06-11,35.024615999999995
2018-06-12,34.463894
2018-06-13,34.586979
2018-06-14,34.2314
2018-06-15,33.848469
2018-06-18,33.403991999999995
2018-06-19,32.467178000000004
2018-06-20,33.055252
2018-06-21,32.439823
2018-06-22,33.63649
2018-06-25,32.412471999999994
2018-06-26,31.728664000000002
2018-06-27,31.243161999999998
2018-06-28,32.528721000000004
2018-06-29,34.27243
2018-07-02,33.335613
2018-07-03,33.657001
2018-07-05,34.039936
2018-07-06,34.675877
2018-07-09,35.886215
2018-07-10,35.551147
2018-07-11,34.641684999999995
2018-07-12,35.236599
2018-07-13,34.737419
2018-07-16,34.491248999999996
2018-07-17,35.147701
2018-07-18,34.703228
2018-07-19,34.224564
2018-07-20,35.318653000000005
2018-07-23,34.429703
2018-07-24,34.792122
2018-07-25,34.887856
2018-07-26,34.190371999999996
2018-07-27,34.586979
2018-07-30,33.944202000000004
2018-07-31,33.992069
2018-08-01,33.923687
2018-08-02,32.733864000000004
2018-08-03,33.417671
2018-08-06,33.192013
2018-08-07,33.985229
2018-08-08,34.183533000000004
2018-08-09,34.080963
2018-08-10,32.980034
2018-08-13,32.056892
2018-08-14,31.728664000000002
2018-08-15,28.719912
2018-08-16,29.43791
2018-08-17,30.190098
2018-08-20,30.367887
2018-08-21,31.174782
2018-08-22,32.911652000000004
2018-08-23,32.015865000000005
2018-08-24,33.684353
2018-08-27,34.286106
2018-08-28,34.156181
2018-08-29,34.121990000000004
2018-08-30,30.757658000000003
2018-08-31,30.778173
2018-09-04,28.692559999999997
2018-09-05,27.372812
2018-09-06,27.878829999999997
2018-09-07,28.145514000000002
2018-09-10,27.789934000000002
2018-09-11,28.248084999999996
2018-09-12,28.583151
2018-09-13,29.567833
2018-09-14,29.082331
2018-09-17,29.410559000000003
2018-09-18,29.43791
2018-09-19,29.861871999999998
2018-09-20,30.545678999999996
2018-09-21,31.038019
2018-09-24,30.429432000000002
2018-09-25,30.449945
2018-09-26,30.532001
2018-09-27,30.087528000000002
2018-09-28,29.26012
2018-10-01,29.526806
2018-10-02,28.692559999999997
2018-10-03,27.62582
2018-10-04,26.572758
2018-10-05,26.627462
2018-10-08,26.559079999999998
2018-10-09,26.265043
2018-10-10,24.50082
2018-10-11,25.020514000000002
2018-10-12,27.331783
2018-10-15,26.292396999999998
2018-10-16,27.345459
2018-10-17,26.900984
2018-10-18,25.533369
2018-10-19,25.656456
2018-10-22,26.887308
2018-10-23,26.353939
2018-10-24,23.940098000000003
2018-10-25,24.705963
2018-10-26,23.926422
2018-10-29,22.408369
2018-10-30,22.634026000000002
2018-10-31,23.919584
2018-11-01,27.024071000000003
2018-11-02,27.543764000000003
2018-11-05,27.94721
2018-11-06,27.865152000000002
2018-11-07,28.788294
2018-11-08,26.668489
2018-11-09,25.56756
2018-11-12,24.562363
2018-11-13,24.514495999999998
2018-11-14,25.847921
2018-11-15,27.099289000000002
2018-11-16,27.318108000000002
2018-11-19,27.420678999999996
2018-11-20,25.683807
2018-11-21,26.942013
2018-11-23,26.928337
2018-11-26,27.913019
2018-11-27,27.817287
2018-11-28,29.451586
2018-11-29,28.603664000000002
2018-11-30,28.015590999999997
2018-12-03,29.178064000000003
2018-12-04,28.412198999999998
2018-12-06,27.714715999999996
2018-12-07,27.318108000000002
2018-12-10,26.401806
2018-12-11,27.222374
2018-12-12,27.824125
2018-12-13,27.195023
2018-12-14,26.948851
2018-12-17,26.360777000000002
2018-12-18,26.798414
2018-12-19,26.100929
2018-12-20,26.435995000000002
2018-12-21,26.976204
2018-12-24,27.030909
2018-12-26,27.489059
2018-12-27,27.024071000000003
2018-12-28,26.976204
2018-12-31,27.119802000000004
2019-01-02,26.846279
2019-01-03,26.367615
2019-01-04,28.090809000000004
2019-01-07,28.145514000000002
2019-01-08,28.186543
2019-01-09,29.349016
2019-01-10,29.656729
2019-01-11,29.588348
2019-01-14,29.342176000000002
2019-01-15,29.540482
2019-01-16,30.326859999999996
2019-01-17,30.627734999999998
2019-01-18,30.709791
2019-01-22,30.196935999999997
2019-01-23,29.916576
2019-01-24,30.326859999999996
2019-01-25,30.497812
2019-01-28,30.128555
2019-01-29,30.737144
2019-01-30,31.120077000000002
2019-01-31,31.441465
2019-02-01,30.142233
2019-02-04,30.422591999999998
2019-02-05,31.291028999999998
2019-02-06,30.935447999999997
2019-02-07,30.36105
2019-02-08,30.36105
2019-02-11,30.333698
2019-02-12,30.347374
2019-02-13,29.465263
2019-02-14,29.643053000000002
2019-02-15,29.677242
2019-02-19,30.046499
2019-02-20,30.402078999999997
2019-02-21,29.711433000000003
2019-02-22,30.593544
2019-02-25,30.894421
2019-02-26,31.079047999999997
2019-02-27,30.641410999999998
2019-02-28,29.608862
2019-03-01,29.526806
2019-03-04,30.094365999999997
2019-03-05,31.161103999999998
2019-03-06,31.113239
2019-03-07,29.636215000000004
2019-03-08,29.150710999999998
2019-03-11,30.395241
2019-03-12,30.190098
2019-03-13,30.087528000000002
2019-03-14,29.800327000000003
2019-03-15,30.25848
2019-03-18,30.785010999999997
2019-03-19,30.887583000000003
2019-03-20,30.955963
2019-03-21,30.908096
2019-03-22,30.354212
2019-03-25,30.764496
2019-03-26,30.771335999999998
2019-03-27,30.846553999999998
2019-03-28,30.914934000000002
2019-03-29,31.74918
2019-04-01,32.644966
2019-04-02,32.672321000000004
2019-04-03,33.362965
2019-04-04,33.499725
2019-04-05,34.046772
2019-04-08,33.848469
2019-04-09,34.087799
2019-04-10,35.475929
2019-04-11,34.716904
2019-04-12,35.147701
2019-04-15,34.388676000000004
2019-04-16,35.004104999999996
2019-04-17,35.332329
2019-04-18,35.428062
2019-04-22,35.051968
2019-04-23,35.209244
2019-04-24,34.997265000000006
2019-04-25,34.600654999999996
2019-04-26,35.134026
2019-04-29,35.243435
2019-04-30,35.181892
2019-05-01,34.853664
2019-05-02,34.669037
2019-05-03,35.564823
2019-05-06,34.395515
2019-05-07,33.075768
2019-05-08,33.718544
2019-05-09,33.034737
2019-05-10,33.533916
2019-05-13,31.988512
2019-05-14,32.344093
2019-05-15,32.022701
2019-05-16,32.186817
2019-05-17,31.133753000000002
2019-05-20,30.36105
2019-05-21,30.374727000000004
2019-05-22,30.237965000000003
2019-05-23,29.068655
2019-05-24,29.266958000000002
2019-05-28,28.665209
2019-05-29,30.094365999999997
2019-05-30,30.518326000000002
2019-05-31,30.75082
2019-06-03,31.708151
2019-06-04,31.530361
2019-06-05,31.07221
2019-06-06,30.990152000000002
2019-06-07,31.407276
2019-06-10,32.193653000000005
2019-06-11,32.542396999999994
2019-06-12,31.851751
2019-06-13,31.728664000000002
2019-06-14,31.578228000000003
2019-06-17,31.653446000000002
2019-06-18,32.870625
2019-06-19,33.37664
2019-06-20,33.096278999999996
2019-06-21,32.99371
2019-06-24,32.699673
2019-06-25,31.933807
2019-06-26,32.727024
2019-06-27,32.918490999999996
2019-06-28,33.116795
2019-07-01,34.327133
2019-07-02,33.971554
2019-07-03,34.019421
2019-07-05,33.609134999999995
2019-07-08,33.362965
2019-07-09,33.164660999999995
2019-07-10,33.821117
2019-07-11,33.862144
2019-07-12,33.424507
2019-07-15,34.265591
2019-07-16,34.204048
2019-07-17,33.725384000000005
2019-07-18,33.759575
2019-07-19,33.916847
2019-07-22,34.033096
2019-07-23,34.320297
2019-07-24,34.696388
2019-07-25,34.710064
2019-07-26,34.47757
2019-07-29,34.839989
2019-07-30,34.292942
2019-07-31,33.568108
2019-08-01,32.99371
2019-08-02,32.590263
2019-08-05,30.661926
2019-08-06,30.805525
2019-08-07,30.955963
2019-08-08,31.544037
2019-08-09,30.873905
2019-08-12,30.839715999999996
2019-08-13,31.420952000000003
2019-08-14,29.889222999999998
2019-08-15,30.073851
2019-08-16,30.237965000000003
2019-08-19,30.292669
2019-08-20,30.395241
2019-08-21,30.873905
2019-08-22,30.675602
2019-08-23,30.053337
2019-08-26,30.244802000000004
2019-08-27,30.25848
2019-08-28,29.889222999999998
2019-08-29,30.43627
2019-08-30,30.942287
2019-09-03,31.899615999999998
2019-09-04,33.171496999999995
2019-09-05,33.164660999999995
2019-09-06,32.815917999999996
2019-09-09,32.453503000000005
2019-09-10,32.720184
2019-09-11,33.725384000000005
2019-09-12,34.224564
2019-09-13,34.470734
2019-09-16,34.210888
2019-09-17,33.650002
2019-09-18,32.59
2019-09-19,31.98
2019-09-20,32.43
2019-09-23,31.98
2019-09-24,31.43
2019-09-25,31.25
2019-09-26,30.889999
2019-09-27,29.889999
2019-09-30,29.959999
2019-10-01,29.93
2019-10-02,29.309998999999998
2019-10-03,29.860001
2019-10-04,30.07
2019-10-07,29.719998999999998
2019-10-08,29.459999
2019-10-09,29.43
2019-10-10,29.690001000000002
2019-10-11,30.690001000000002
2019-10-14,30.629998999999998
2019-10-15,30.49
2019-10-16,30.59
2019-10-17,31.110001
2019-10-18,30.91
2019-10-21,30.84
2019-10-22,30.77
2019-10-23,29.27
2019-10-24,29.33
2019-10-25,28.77
2019-10-28,28.860001
2019-10-29,28.42
2019-10-30,28.219998999999998
2019-10-31,28.25
2019-11-01,28.58
2019-11-04,29.09
2019-11-05,29.360001
2019-11-06,29.309998999999998
2019-11-07,29.559998999999998
2019-11-08,29.030001000000002
2019-11-11,28.639999
2019-11-12,28.889999
2019-11-13,28.16
2019-11-14,28.299999
2019-11-15,28.6
2019-11-18,28.969998999999998
2019-11-19,30.16
2019-11-20,29.73
2019-11-21,29.92
2019-11-22,30.25
2019-11-25,30.35
2019-11-26,29.43
2019-11-27,29.190001000000002
2019-11-29,28.49
2019-12-02,27.92
2019-12-03,27.77
2019-12-04,28.35
2019-12-05,27.82
2019-12-06,27.959999
2019-12-09,27.75
2019-12-10,27.4
2019-12-11,27.75
2019-12-12,28.809998999999998
2019-12-13,29.280001000000002
2019-12-16,29.83
2019-12-17,30.68
2019-12-18,31.41
2019-12-19,31.83
2019-12-20,32.709998999999996
2019-12-23,32.560001
2019-12-24,32.599998
2019-12-26,33.049999
2019-12-27,32.91
2019-12-30,32.709998999999996
2019-12-31,32.560001
2020-01-02,33.349998
2020-01-03,32.75
2020-01-06,33.009997999999996
2020-01-07,33.09
2020-01-08,32.98
2020-01-09,33.099998
2020-01-10,33.330002
2020-01-13,33.549999
2020-01-14,33.709998999999996
2020-01-15,33.849998
2020-01-16,33.990002000000004
2020-01-17,34.75
2020-01-21,34.130001
2020-01-22,34.419998
2020-01-23,34.07
2020-01-24,33.799999
2020-01-27,32.450001
2020-01-28,32.889998999999996
2020-01-29,33.529999
2020-01-30,33.450001
2020-01-31,32.650002
