Date,VAR
1990-08-31,1.705845
1990-09-04,1.7263970000000002
1990-09-05,1.712695
1990-09-06,1.671591
1990-09-07,1.698994
1990-09-10,1.678441
1990-09-11,1.7263970000000002
1990-09-12,1.705845
1990-09-13,1.698994
1990-09-14,1.6852919999999998
1990-09-17,1.6852919999999998
1990-09-18,1.698994
1990-09-19,1.698994
1990-09-20,1.671591
1990-09-21,1.678441
1990-09-24,1.657889
1990-09-25,1.698994
1990-09-26,1.698994
1990-09-27,1.678441
1990-09-28,1.623635
1990-10-01,1.651038
1990-10-02,1.671591
1990-10-03,1.657889
1990-10-04,1.651038
1990-10-05,1.698994
1990-10-08,1.705845
1990-10-09,1.671591
1990-10-10,1.589381
1990-10-11,1.527724
1990-10-12,1.534575
1990-10-15,1.534575
1990-10-16,1.520873
1990-10-17,1.500321
1990-10-18,1.520873
1990-10-19,1.527724
1990-10-22,1.534575
1990-10-23,1.520873
1990-10-24,1.527724
1990-10-25,1.507172
1990-10-26,1.424963
1990-10-29,1.370156
1990-10-30,1.370156
1990-10-31,1.370156
1990-11-01,1.390709
1990-11-02,1.411261
1990-11-05,1.4797690000000001
1990-11-06,1.520873
1990-11-07,1.514023
1990-11-08,1.514023
1990-11-09,1.568829
1990-11-12,1.637337
1990-11-13,1.66474
1990-11-14,1.712695
1990-11-15,1.705845
1990-11-16,1.6852919999999998
1990-11-19,1.657889
1990-11-20,1.616784
1990-11-21,1.616784
1990-11-23,1.630486
1990-11-26,1.616784
1990-11-27,1.651038
1990-11-28,1.698994
1990-11-29,1.705845
1990-11-30,1.7538
1990-12-03,1.84286
1990-12-04,1.7538
1990-12-05,1.7743520000000002
1990-12-06,1.7538
1990-12-07,1.712695
1990-12-10,1.740098
1990-12-11,1.7538
1990-12-12,1.7812029999999999
1990-12-13,1.7675020000000001
1990-12-14,1.733248
1990-12-17,1.6852919999999998
1990-12-18,1.671591
1990-12-19,1.698994
1990-12-20,1.698994
1990-12-21,1.698994
1990-12-24,1.6852919999999998
1990-12-26,1.712695
1990-12-27,1.705845
1990-12-28,1.6852919999999998
1990-12-31,1.671591
1991-01-02,1.66474
1991-01-03,1.6852919999999998
1991-01-04,1.692143
1991-01-07,1.657889
1991-01-08,1.671591
1991-01-09,1.657889
1991-01-10,1.66474
1991-01-11,1.657889
1991-01-14,1.630486
1991-01-15,1.6441869999999998
1991-01-16,1.66474
1991-01-17,1.7538
1991-01-18,1.829159
1991-01-21,1.959323
1991-01-22,1.93192
1991-01-23,1.959323
1991-01-24,2.055234
1991-01-25,1.9867270000000001
1991-01-28,2.0141299999999998
1991-01-29,2.082638
1991-01-30,2.096339
1991-01-31,2.123742
1991-02-01,2.137444
1991-02-04,2.157996
1991-02-05,2.212802
1991-02-06,2.144295
1991-02-07,2.130593
1991-02-08,2.110041
1991-02-11,2.1991009999999998
1991-02-12,2.1853990000000003
1991-02-13,2.212802
1991-02-14,2.219653
1991-02-15,2.253907
1991-02-19,2.247056
1991-02-20,2.260758
1991-02-21,2.2265040000000003
1991-02-22,2.2265040000000003
1991-02-25,2.2265040000000003
1991-02-26,2.19225
1991-02-27,2.19225
1991-02-28,2.19225
1991-03-01,2.1991009999999998
1991-03-04,2.2059509999999998
1991-03-05,2.3155639999999997
1991-03-06,2.329266
1991-03-07,2.342967
1991-03-08,2.329266
1991-03-11,2.253907
1991-03-12,2.2744590000000002
1991-03-13,2.2744590000000002
1991-03-14,2.336116
1991-03-15,2.308713
1991-03-18,2.28131
1991-03-19,2.267609
1991-03-20,2.2744590000000002
1991-03-21,2.288161
1991-03-22,2.3566689999999997
1991-03-25,2.4525799999999998
1991-03-26,2.493684
1991-03-27,2.486834
1991-03-28,2.5279380000000002
1991-04-01,2.466281
1991-04-02,2.521087
1991-04-03,2.562192
1991-04-04,2.589595
1991-04-05,2.589595
1991-04-08,2.589595
1991-04-09,2.562192
1991-04-10,2.54164
1991-04-11,2.569043
1991-04-12,2.6307
1991-04-15,2.603297
1991-04-16,2.712909
1991-04-17,2.671805
1991-04-18,2.644402
1991-04-19,2.610148
1991-04-22,2.534789
1991-04-23,2.5279380000000002
1991-04-24,2.685506
1991-04-25,2.712909
1991-04-26,2.671805
1991-04-29,2.651252
1991-04-30,2.616998
1991-05-01,2.589595
1991-05-02,2.555341
1991-05-03,2.562192
1991-05-06,2.521087
1991-05-07,2.521087
1991-05-08,2.466281
1991-05-09,2.514237
1991-05-10,2.5279380000000002
1991-05-13,2.562192
1991-05-14,2.562192
1991-05-15,2.4525799999999998
1991-05-16,2.397774
1991-05-17,2.329266
1991-05-20,2.253907
1991-05-21,2.28131
1991-05-22,2.342967
1991-05-23,2.432027
1991-05-24,2.432027
1991-05-28,2.425177
1991-05-29,2.4525799999999998
1991-05-30,2.514237
1991-05-31,2.5279380000000002
1991-06-03,2.5279380000000002
1991-06-04,2.521087
1991-06-05,2.521087
1991-06-06,2.54164
1991-06-07,2.534789
1991-06-10,2.54164
1991-06-11,2.534789
1991-06-12,2.534789
1991-06-13,2.534789
1991-06-14,2.54164
1991-06-17,2.521087
1991-06-18,2.534789
1991-06-19,2.5279380000000002
1991-06-20,2.5279380000000002
1991-06-21,2.521087
1991-06-24,2.445729
1991-06-25,2.3566689999999997
1991-06-26,2.329266
1991-06-27,2.295012
1991-06-28,2.267609
1991-07-01,2.3224150000000003
1991-07-02,2.308713
1991-07-03,2.3224150000000003
1991-07-05,2.3155639999999997
1991-07-08,2.3224150000000003
1991-07-09,2.342967
1991-07-10,2.377221
1991-07-11,2.3635189999999997
1991-07-12,2.384072
1991-07-15,2.384072
1991-07-16,2.3635189999999997
1991-07-17,2.3566689999999997
1991-07-18,2.37037
1991-07-19,2.397774
1991-07-22,2.137444
1991-07-23,2.171698
1991-07-24,2.096339
1991-07-25,2.082638
1991-07-26,2.151145
1991-07-29,2.151145
1991-07-30,2.240206
1991-07-31,2.2265040000000003
1991-08-01,2.2265040000000003
1991-08-02,2.253907
1991-08-05,2.2059509999999998
1991-08-06,2.151145
1991-08-07,2.0620849999999997
1991-08-08,2.123742
1991-08-09,2.123742
1991-08-12,2.164847
1991-08-13,2.178548
1991-08-14,2.2059509999999998
1991-08-15,2.19225
1991-08-16,2.151145
1991-08-19,2.123742
1991-08-20,2.055234
1991-08-21,2.10319
1991-08-22,2.144295
1991-08-23,2.19225
1991-08-26,2.178548
1991-08-27,2.178548
1991-08-28,2.2059509999999998
1991-08-29,2.19225
1991-08-30,2.19225
1991-09-03,2.123742
1991-09-04,2.116891
1991-09-05,2.0894880000000002
1991-09-06,2.0894880000000002
1991-09-09,2.055234
1991-09-10,2.048384
1991-09-11,1.9456220000000002
1991-09-12,1.959323
1991-09-13,1.93192
1991-09-16,1.890816
1991-09-17,1.849711
1991-09-18,1.870263
1991-09-19,1.966174
1991-09-20,1.9456220000000002
1991-09-23,1.93192
1991-09-24,1.8839650000000001
1991-09-25,1.794905
1991-09-26,1.8634119999999998
1991-09-27,1.84286
1991-09-30,1.849711
1991-10-01,1.788054
1991-10-02,1.836009
1991-10-03,1.829159
1991-10-04,1.829159
1991-10-07,1.8223080000000003
1991-10-08,1.8154569999999999
1991-10-09,1.8086060000000002
1991-10-10,1.84286
1991-10-11,1.8634119999999998
1991-10-14,1.952473
1991-10-15,2.055234
1991-10-16,2.048384
1991-10-17,2.0141299999999998
1991-10-18,1.9867270000000001
1991-10-21,1.959323
1991-10-22,1.973025
1991-10-23,2.055234
1991-10-24,2.027831
1991-10-25,2.0141299999999998
1991-10-28,2.034682
1991-10-29,2.0415330000000003
1991-10-30,2.048384
1991-10-31,2.068936
1991-11-01,2.0620849999999997
1991-11-04,2.0209799999999998
1991-11-05,2.0209799999999998
1991-11-06,2.034682
1991-11-07,2.0415330000000003
1991-11-08,2.0209799999999998
1991-11-11,2.027831
1991-11-12,2.034682
1991-11-13,2.0141299999999998
1991-11-14,2.130593
1991-11-15,2.007279
1991-11-18,2.082638
1991-11-19,2.0209799999999998
1991-11-20,2.0141299999999998
1991-11-21,2.0209799999999998
1991-11-22,1.9867270000000001
1991-11-25,1.966174
1991-11-26,1.959323
1991-11-27,1.9935770000000002
1991-11-29,1.959323
1991-12-02,1.9798759999999997
1991-12-03,1.9798759999999997
1991-12-04,2.027831
1991-12-05,2.007279
1991-12-06,2.027831
1991-12-09,2.007279
1991-12-10,1.8634119999999998
1991-12-11,1.836009
1991-12-12,1.849711
1991-12-13,1.9045169999999998
1991-12-16,1.897666
1991-12-17,1.836009
1991-12-18,1.8086060000000002
1991-12-19,1.7263970000000002
1991-12-20,1.740098
1991-12-23,1.918219
1991-12-24,1.9045169999999998
1991-12-26,1.8634119999999998
1991-12-27,1.870263
1991-12-30,1.911368
1991-12-31,1.9045169999999998
1992-01-02,1.9045169999999998
1992-01-03,1.93192
1992-01-06,1.9798759999999997
1992-01-07,2.0141299999999998
1992-01-08,2.096339
1992-01-09,2.110041
1992-01-10,2.068936
1992-01-13,2.0209799999999998
1992-01-14,2.0141299999999998
1992-01-15,2.048384
1992-01-16,2.171698
1992-01-17,2.130593
1992-01-20,2.123742
1992-01-21,2.0894880000000002
1992-01-22,2.10319
1992-01-23,2.096339
1992-01-24,2.110041
1992-01-27,1.952473
1992-01-28,2.000428
1992-01-29,1.9867270000000001
1992-01-30,1.959323
1992-01-31,1.952473
1992-02-03,1.9935770000000002
1992-02-04,2.130593
1992-02-05,2.137444
1992-02-06,2.068936
1992-02-07,2.075787
1992-02-10,1.9798759999999997
1992-02-11,2.034682
1992-02-12,2.027831
1992-02-13,2.0141299999999998
1992-02-14,2.027831
1992-02-18,2.082638
1992-02-19,2.055234
1992-02-20,2.116891
1992-02-21,2.144295
1992-02-24,2.1853990000000003
1992-02-25,2.164847
1992-02-26,2.219653
1992-02-27,2.247056
1992-02-28,2.253907
1992-03-02,2.240206
1992-03-03,2.267609
1992-03-04,2.233355
1992-03-05,2.240206
1992-03-06,2.219653
1992-03-09,2.19225
1992-03-10,2.19225
1992-03-11,2.178548
1992-03-12,2.178548
1992-03-13,2.164847
1992-03-16,2.151145
1992-03-17,2.151145
1992-03-18,2.19225
1992-03-19,2.233355
1992-03-20,2.240206
1992-03-23,2.253907
1992-03-24,2.253907
1992-03-25,2.288161
1992-03-26,2.260758
1992-03-27,2.2744590000000002
1992-03-30,2.137444
1992-03-31,2.19225
1992-04-01,2.116891
1992-04-02,2.123742
1992-04-03,2.082638
1992-04-06,2.096339
1992-04-07,2.082638
1992-04-08,2.0415330000000003
1992-04-09,2.055234
1992-04-10,2.0894880000000002
1992-04-13,2.034682
1992-04-14,2.068936
1992-04-15,2.068936
1992-04-16,2.068936
1992-04-20,2.000428
1992-04-21,2.0415330000000003
1992-04-22,2.0141299999999998
1992-04-23,2.0141299999999998
1992-04-24,2.007279
1992-04-27,1.92507
1992-04-28,1.897666
1992-04-29,1.9456220000000002
1992-04-30,1.9867270000000001
1992-05-01,1.9935770000000002
1992-05-04,2.027831
1992-05-05,2.034682
1992-05-06,2.0894880000000002
1992-05-07,2.096339
1992-05-08,2.0894880000000002
1992-05-11,2.0894880000000002
1992-05-12,2.068936
1992-05-13,2.055234
1992-05-14,2.000428
1992-05-15,2.027831
1992-05-18,2.007279
1992-05-19,2.0141299999999998
1992-05-20,2.0141299999999998
1992-05-21,2.0209799999999998
1992-05-22,2.0209799999999998
1992-05-26,2.007279
1992-05-27,2.007279
1992-05-28,2.000428
1992-05-29,2.0209799999999998
1992-06-01,2.027831
1992-06-02,2.055234
1992-06-03,2.0620849999999997
1992-06-04,2.110041
1992-06-05,2.10319
1992-06-08,2.082638
1992-06-09,2.048384
1992-06-10,2.027831
1992-06-11,2.048384
1992-06-12,2.048384
1992-06-15,2.034682
1992-06-16,2.000428
1992-06-17,2.000428
1992-06-18,1.9867270000000001
1992-06-19,1.9867270000000001
1992-06-22,1.959323
1992-06-23,1.952473
1992-06-24,1.918219
1992-06-25,1.897666
1992-06-26,1.8565619999999998
1992-06-29,1.849711
1992-06-30,1.8634119999999998
1992-07-01,1.890816
1992-07-02,1.897666
1992-07-06,1.938771
1992-07-07,1.918219
1992-07-08,1.877114
1992-07-09,1.890816
1992-07-10,1.9045169999999998
1992-07-13,1.897666
1992-07-14,1.9045169999999998
1992-07-15,1.959323
1992-07-16,2.0209799999999998
1992-07-17,1.9935770000000002
1992-07-20,1.973025
1992-07-21,1.9867270000000001
1992-07-22,2.0141299999999998
1992-07-23,1.9867270000000001
1992-07-24,1.9867270000000001
1992-07-27,1.959323
1992-07-28,2.000428
1992-07-29,2.000428
1992-07-30,2.0141299999999998
1992-07-31,2.0141299999999998
1992-08-03,2.027831
1992-08-04,2.027831
1992-08-05,2.0141299999999998
1992-08-06,2.034682
1992-08-07,2.034682
1992-08-10,2.0209799999999998
1992-08-11,2.0209799999999998
1992-08-12,2.0141299999999998
1992-08-13,2.0141299999999998
1992-08-14,2.0141299999999998
1992-08-17,2.0209799999999998
1992-08-18,2.0415330000000003
1992-08-19,2.027831
1992-08-20,1.9935770000000002
1992-08-21,1.973025
1992-08-24,1.9798759999999997
1992-08-25,1.9456220000000002
1992-08-26,1.9456220000000002
1992-08-27,1.93192
1992-08-28,1.938771
1992-08-31,1.9045169999999998
1992-09-01,1.8839650000000001
1992-09-02,1.9045169999999998
1992-09-03,1.93192
1992-09-04,1.918219
1992-09-08,1.9456220000000002
1992-09-09,1.938771
1992-09-10,1.966174
1992-09-11,1.9935770000000002
1992-09-14,2.116891
1992-09-15,2.027831
1992-09-16,2.0209799999999998
1992-09-17,2.000428
1992-09-18,2.0141299999999998
1992-09-21,1.9867270000000001
1992-09-22,1.9798759999999997
1992-09-23,1.959323
1992-09-24,1.966174
1992-09-25,1.93192
1992-09-28,1.938771
1992-09-29,1.9456220000000002
1992-09-30,1.966174
1992-10-01,1.966174
1992-10-02,1.9456220000000002
1992-10-05,1.9045169999999998
1992-10-06,1.9045169999999998
1992-10-07,1.890816
1992-10-08,1.890816
1992-10-09,1.897666
1992-10-12,1.890816
1992-10-13,1.8839650000000001
1992-10-14,1.849711
1992-10-15,1.8634119999999998
1992-10-16,1.877114
1992-10-19,1.8839650000000001
1992-10-20,1.890816
1992-10-21,1.8839650000000001
1992-10-22,1.897666
1992-10-23,1.9045169999999998
1992-10-26,1.973025
1992-10-27,2.007279
1992-10-28,2.027831
1992-10-29,2.075787
1992-10-30,2.0894880000000002
1992-11-02,2.144295
1992-11-03,2.137444
1992-11-04,2.110041
1992-11-05,2.123742
1992-11-06,2.137444
1992-11-09,2.144295
1992-11-10,2.178548
1992-11-11,2.1853990000000003
1992-11-12,2.219653
1992-11-13,2.247056
1992-11-16,2.233355
1992-11-17,2.151145
1992-11-18,2.130593
1992-11-19,2.144295
1992-11-20,2.157996
1992-11-23,2.212802
1992-11-24,2.240206
1992-11-25,2.219653
1992-11-27,2.2265040000000003
1992-11-30,2.240206
1992-12-01,2.260758
1992-12-02,2.260758
1992-12-03,2.3155639999999997
1992-12-04,2.336116
1992-12-07,2.342967
1992-12-08,2.336116
1992-12-09,2.3224150000000003
1992-12-10,2.301862
1992-12-11,2.3224150000000003
1992-12-14,2.342967
1992-12-15,2.3224150000000003
1992-12-16,2.288161
1992-12-17,2.295012
1992-12-18,2.301862
1992-12-21,2.301862
1992-12-22,2.3155639999999997
1992-12-23,2.3566689999999997
1992-12-24,2.3566689999999997
1992-12-28,2.349818
1992-12-29,2.425177
1992-12-30,2.432027
1992-12-31,2.432027
1993-01-04,2.349818
1993-01-05,2.123742
1993-01-06,2.212802
1993-01-07,2.19225
1993-01-08,2.19225
1993-01-11,2.2059509999999998
1993-01-12,2.260758
1993-01-13,2.240206
1993-01-14,2.240206
1993-01-15,2.247056
1993-01-18,2.260758
1993-01-19,2.2744590000000002
1993-01-20,2.2744590000000002
1993-01-21,2.260758
1993-01-22,2.247056
1993-01-25,2.377221
1993-01-26,2.37037
1993-01-27,2.384072
1993-01-28,2.425177
1993-01-29,2.466281
1993-02-01,2.397774
1993-02-02,2.432027
1993-02-03,2.534789
1993-02-04,2.514237
1993-02-05,2.486834
1993-02-08,2.486834
1993-02-09,2.486834
1993-02-10,2.466281
1993-02-11,2.466281
1993-02-12,2.45943
1993-02-16,2.3635189999999997
1993-02-17,2.3635189999999997
1993-02-18,2.349818
1993-02-19,2.342967
1993-02-22,2.3566689999999997
1993-02-23,2.3635189999999997
1993-02-24,2.411475
1993-02-25,2.466281
1993-02-26,2.493684
1993-03-01,2.486834
1993-03-02,2.4799830000000003
1993-03-03,2.507386
1993-03-04,2.493684
1993-03-05,2.534789
1993-03-08,2.589595
1993-03-09,2.610148
1993-03-10,2.562192
1993-03-11,2.582745
1993-03-12,2.575894
1993-03-15,2.534789
1993-03-16,2.5279380000000002
1993-03-17,2.514237
1993-03-18,2.514237
1993-03-19,2.521087
1993-03-22,2.5005349999999997
1993-03-23,2.514237
1993-03-24,2.5005349999999997
1993-03-25,2.486834
1993-03-26,2.507386
1993-03-29,2.5005349999999997
1993-03-30,2.507386
1993-03-31,2.562192
1993-04-01,2.534789
1993-04-02,2.473132
1993-04-05,2.4525799999999998
1993-04-06,2.4525799999999998
1993-04-07,2.4525799999999998
1993-04-08,2.4525799999999998
1993-04-12,2.466281
1993-04-13,2.507386
1993-04-14,2.521087
1993-04-15,2.5279380000000002
1993-04-16,2.548491
1993-04-19,2.548491
1993-04-20,2.534789
1993-04-21,2.5279380000000002
1993-04-22,2.5279380000000002
1993-04-23,2.555341
1993-04-26,2.411475
1993-04-27,2.4525799999999998
1993-04-28,2.4799830000000003
1993-04-29,2.534789
1993-04-30,2.555341
1993-05-03,2.5279380000000002
1993-05-04,2.54164
1993-05-05,2.562192
1993-05-06,2.5279380000000002
1993-05-07,2.534789
1993-05-10,2.562192
1993-05-11,2.555341
1993-05-12,2.548491
1993-05-13,2.534789
1993-05-14,2.5279380000000002
1993-05-17,2.548491
1993-05-18,2.569043
1993-05-19,2.555341
1993-05-20,2.596446
1993-05-21,2.616998
1993-05-24,2.589595
1993-05-25,2.6238490000000003
1993-05-26,2.685506
1993-05-27,2.699208
1993-05-28,2.671805
1993-06-01,2.685506
1993-06-02,2.685506
1993-06-03,2.706059
1993-06-04,2.685506
1993-06-07,2.603297
1993-06-08,2.610148
1993-06-09,2.616998
1993-06-10,2.6307
1993-06-11,2.644402
1993-06-14,2.6649540000000003
1993-06-15,2.726611
1993-06-16,2.712909
1993-06-17,2.733462
1993-06-18,2.726611
1993-06-21,2.726611
1993-06-22,2.712909
1993-06-23,2.706059
1993-06-24,2.706059
1993-06-25,2.774566
1993-06-28,2.815671
1993-06-29,2.863626
1993-06-30,2.856776
1993-07-01,2.8910299999999998
1993-07-02,2.877328
1993-07-06,2.863626
1993-07-07,2.870477
1993-07-08,2.877328
1993-07-09,2.904731
1993-07-12,2.8910299999999998
1993-07-13,2.8910299999999998
1993-07-14,2.911582
1993-07-15,2.877328
1993-07-16,2.863626
1993-07-19,2.815671
1993-07-20,2.767716
1993-07-21,2.80882
1993-07-22,2.829373
1993-07-23,2.849925
1993-07-26,2.897881
1993-07-27,2.836223
1993-07-28,2.829373
1993-07-29,2.8910299999999998
1993-07-30,2.870477
1993-08-02,2.884179
1993-08-03,2.870477
1993-08-04,2.863626
1993-08-05,2.863626
1993-08-06,2.856776
1993-08-09,2.843074
1993-08-10,2.80882
1993-08-11,2.80882
1993-08-12,2.829373
1993-08-13,2.904731
1993-08-16,2.9184330000000003
1993-08-17,2.897881
1993-08-18,2.932134
1993-08-19,2.877328
1993-08-20,2.877328
1993-08-23,2.870477
1993-08-24,2.877328
1993-08-25,2.897881
1993-08-26,2.856776
1993-08-27,2.849925
1993-08-30,2.849925
1993-08-31,2.836223
1993-09-01,2.829373
1993-09-02,2.80882
1993-09-03,2.781417
1993-09-07,2.712909
1993-09-08,2.644402
1993-09-09,2.6649540000000003
1993-09-10,2.712909
1993-09-13,2.678655
1993-09-14,2.685506
1993-09-15,2.71976
1993-09-16,2.71976
1993-09-17,2.706059
1993-09-20,2.671805
1993-09-21,2.6649540000000003
1993-09-22,2.678655
1993-09-23,2.726611
1993-09-24,2.726611
1993-09-27,2.726611
1993-09-28,2.712909
1993-09-29,2.685506
1993-09-30,2.706059
1993-10-01,2.699208
1993-10-04,2.692357
1993-10-05,2.692357
1993-10-06,2.712909
1993-10-07,2.740313
1993-10-08,2.7540139999999997
1993-10-11,2.7608650000000003
1993-10-12,2.747163
1993-10-13,2.7608650000000003
1993-10-14,2.815671
1993-10-15,2.849925
1993-10-18,2.815671
1993-10-19,2.7540139999999997
1993-10-20,2.740313
1993-10-21,2.7608650000000003
1993-10-22,2.80882
1993-10-25,2.7540139999999997
1993-10-26,2.712909
1993-10-27,2.699208
1993-10-28,2.692357
1993-10-29,2.726611
1993-11-01,2.712909
1993-11-02,2.671805
1993-11-03,2.582745
1993-11-04,2.569043
1993-11-05,2.582745
1993-11-08,2.575894
1993-11-09,2.616998
1993-11-10,2.6307
1993-11-11,2.774566
1993-11-12,2.781417
1993-11-15,2.80882
1993-11-16,2.781417
1993-11-17,2.7540139999999997
1993-11-18,2.8019700000000003
1993-11-19,2.877328
1993-11-22,2.815671
1993-11-23,2.843074
1993-11-24,2.843074
1993-11-26,2.870477
1993-11-29,2.849925
1993-11-30,2.849925
1993-12-01,2.8910299999999998
1993-12-02,2.856776
1993-12-03,3.0965529999999997
1993-12-06,3.041747
1993-12-07,2.986941
1993-12-08,3.007493
1993-12-09,3.034896
1993-12-10,3.014344
1993-12-13,3.123956
1993-12-14,3.165061
1993-12-15,3.123956
1993-12-16,3.123956
1993-12-17,3.15821
1993-12-20,3.178762
1993-12-21,3.206166
1993-12-22,3.213017
1993-12-23,3.219867
1993-12-27,3.206166
1993-12-28,3.206166
1993-12-29,3.219867
1993-12-30,3.219867
1993-12-31,3.288375
1994-01-03,3.185613
1994-01-04,3.1924639999999997
1994-01-05,3.178762
1994-01-06,3.151359
1994-01-07,3.130807
1994-01-10,3.0965529999999997
1994-01-11,3.1924639999999997
1994-01-12,3.3089269999999997
1994-01-13,3.315778
1994-01-14,3.3089269999999997
1994-01-17,3.3705839999999996
1994-01-18,3.4253910000000003
1994-01-19,3.5281519999999995
1994-01-20,3.59666
1994-01-21,3.6240629999999996
1994-01-24,3.6377650000000004
1994-01-25,3.754228
1994-01-26,3.733676
1994-01-27,3.7131230000000004
1994-01-28,3.733676
1994-01-31,3.8158849999999997
1994-02-01,3.877542
1994-02-02,3.836437
1994-02-03,3.8021839999999996
1994-02-04,3.672019
1994-02-07,3.754228
1994-02-08,3.788482
1994-02-09,3.836437
1994-02-10,3.774781
1994-02-11,3.781631
1994-02-14,3.7405269999999997
1994-02-15,3.7679300000000002
1994-02-16,3.8638410000000003
1994-02-17,3.850139
1994-02-18,3.8090339999999996
1994-02-22,3.822736
1994-02-23,3.843288
1994-02-24,3.829587
1994-02-25,3.836437
1994-02-28,3.836437
1994-03-01,3.8090339999999996
1994-03-02,3.781631
1994-03-03,3.774781
1994-03-04,3.843288
1994-03-07,3.9597519999999995
1994-03-08,4.000856
1994-03-09,4.000856
1994-03-10,3.9871550000000004
1994-03-11,4.028258999999999
1994-03-14,4.076215
1994-03-15,4.055663
1994-03-16,4.0899160000000006
1994-03-17,4.274888
1994-03-18,4.137872
1994-03-21,4.137872
1994-03-22,4.055663
1994-03-23,4.069364
1994-03-24,3.9049449999999997
1994-03-25,3.877542
1994-03-28,3.781631
1994-03-29,3.726825
1994-03-30,3.6446160000000005
1994-03-31,3.726825
1994-04-04,3.672019
1994-04-05,3.754228
1994-04-06,3.7131230000000004
1994-04-07,3.7405269999999997
1994-04-08,3.7679300000000002
1994-04-11,3.672019
1994-04-12,3.726825
1994-04-13,3.6172129999999996
1994-04-14,3.603511
1994-04-15,3.589809
1994-04-18,3.6172129999999996
1994-04-19,3.603511
1994-04-20,3.5624059999999997
1994-04-21,3.781631
1994-04-22,3.672019
1994-04-25,3.7131230000000004
1994-04-26,3.781631
1994-04-28,3.7405269999999997
1994-04-29,3.8912440000000004
1994-05-02,4.110469
1994-05-03,4.055663
1994-05-04,3.9597519999999995
1994-05-05,3.9734529999999997
1994-05-06,3.877542
1994-05-09,3.7679300000000002
1994-05-10,3.7405269999999997
1994-05-11,3.7405269999999997
1994-05-12,3.699422
1994-05-13,3.68572
1994-05-16,3.6172129999999996
1994-05-17,3.5624059999999997
1994-05-18,3.658317
1994-05-19,3.6446160000000005
1994-05-20,3.5624059999999997
1994-05-23,3.4527940000000004
1994-05-24,3.4253910000000003
1994-05-25,3.397988
1994-05-26,3.480197
1994-05-27,3.5624059999999997
1994-05-31,3.5624059999999997
1994-06-01,3.6172129999999996
1994-06-02,3.658317
1994-06-03,3.7679300000000002
1994-06-06,3.726825
1994-06-07,3.6446160000000005
1994-06-08,3.5487050000000004
1994-06-09,3.672019
1994-06-10,3.754228
1994-06-13,3.781631
1994-06-14,3.7953330000000003
1994-06-15,3.8090339999999996
1994-06-16,3.822736
1994-06-17,3.7953330000000003
1994-06-20,3.8090339999999996
1994-06-21,3.6446160000000005
1994-06-22,3.658317
1994-06-23,3.6309139999999998
1994-06-24,3.6309139999999998
1994-06-27,3.7131230000000004
1994-06-28,3.7131230000000004
1994-06-29,3.836437
1994-06-30,3.9049449999999997
1994-07-01,3.7679300000000002
1994-07-05,3.8090339999999996
1994-07-06,3.822736
1994-07-07,3.8638410000000003
1994-07-08,3.836437
1994-07-11,3.836437
1994-07-12,3.8090339999999996
1994-07-13,3.877542
1994-07-14,3.94605
1994-07-15,3.918647
1994-07-18,3.850139
1994-07-19,3.822736
1994-07-20,3.781631
1994-07-21,3.8090339999999996
1994-07-22,3.8912440000000004
1994-07-25,3.9597519999999995
1994-07-26,3.932348
1994-07-27,3.8638410000000003
1994-07-28,3.9049449999999997
1994-07-29,3.9597519999999995
1994-08-01,3.9871550000000004
1994-08-02,4.055663
1994-08-03,4.096767
1994-08-04,4.1241699999999994
1994-08-05,4.110469
1994-08-08,4.137872
1994-08-09,4.1241699999999994
1994-08-10,4.178977
1994-08-11,4.151574
1994-08-12,4.20638
1994-08-15,4.2200809999999995
1994-08-16,4.192678
1994-08-17,4.110469
1994-08-18,3.9734529999999997
1994-08-19,3.9871550000000004
1994-08-22,4.028258999999999
1994-08-23,4.000856
1994-08-24,3.9871550000000004
1994-08-25,4.014558
1994-08-26,4.192678
1994-08-29,4.2200809999999995
1994-08-30,4.233783
1994-08-31,4.20638
1994-09-01,4.151574
1994-09-02,4.151574
1994-09-06,4.137872
1994-09-07,4.151574
1994-09-08,4.137872
1994-09-09,4.137872
1994-09-12,4.0830660000000005
1994-09-13,4.055663
1994-09-14,4.096767
1994-09-15,4.055663
1994-09-16,4.000856
1994-09-19,4.000856
1994-09-20,3.9597519999999995
1994-09-21,4.000856
1994-09-22,3.9871550000000004
1994-09-23,4.014558
1994-09-26,4.055663
1994-09-27,4.000856
1994-09-28,4.028258999999999
1994-09-29,4.041961
1994-09-30,4.000856
1994-10-03,3.932348
1994-10-04,3.726825
1994-10-05,3.6446160000000005
1994-10-06,3.5487050000000004
1994-10-07,3.576108
1994-10-10,3.589809
1994-10-11,3.699422
1994-10-12,3.658317
1994-10-13,3.6309139999999998
1994-10-14,3.5350029999999997
1994-10-17,3.411689
1994-10-18,3.5076
1994-10-19,3.603511
1994-10-20,3.781631
1994-10-21,3.754228
1994-10-24,3.836437
1994-10-25,3.822736
1994-10-26,3.836437
1994-10-27,3.918647
1994-10-28,3.9871550000000004
1994-10-31,4.055663
1994-11-01,4.028258999999999
1994-11-02,3.94605
1994-11-03,3.9734529999999997
1994-11-04,4.041961
1994-11-07,4.014558
1994-11-08,4.000856
1994-11-09,3.918647
1994-11-10,3.932348
1994-11-11,3.850139
1994-11-14,3.850139
1994-11-15,3.850139
