Date,TRN
2014-07-11,31.922247
2014-07-14,32.195824
2014-07-15,31.99424
2014-07-16,31.807055
2014-07-17,31.288696
2014-07-18,32.383010999999996
2014-07-21,32.030239
2014-07-22,32.411808
2014-07-23,32.483803
2014-07-24,32.742981
2014-07-25,32.649387
2014-07-28,32.419006
2014-07-29,32.411808
2014-07-30,32.915768
2014-07-31,31.418287
2014-08-01,31.627069
2014-08-04,31.555075
2014-08-05,31.202303000000004
2014-08-06,30.057596000000004
2014-08-07,29.920807
2014-08-08,30.611952000000002
2014-08-11,31.202303000000004
2014-08-12,30.597551
2014-08-13,31.483082
2014-08-14,31.792656
2014-08-15,31.735062
2014-08-18,32.656586
2014-08-19,33.239742
2014-08-20,34.024479
2014-08-21,34.218861
2014-08-22,34.686825
2014-08-25,34.953205
2014-08-26,34.881209999999996
2014-08-27,35.082794
2014-08-28,34.564434000000006
2014-08-29,34.830814000000004
2014-09-02,35.752338
2014-09-03,35.500359
2014-09-04,35.075596000000004
2014-09-05,34.910007
2014-09-08,34.996399
2014-09-09,34.485240999999995
2014-09-10,34.00288
2014-09-11,34.463642
2014-09-12,34.118069
2014-09-15,33.635708
2014-09-16,34.643627
2014-09-17,35.104393
2014-09-18,36.018719
2014-09-19,36.213104
2014-09-22,34.859612
2014-09-23,34.218861
2014-09-24,34.658028
2014-09-25,34.506840000000004
2014-09-26,34.456444
2014-09-29,34.060474
2014-09-30,33.635708
2014-10-01,31.043916999999997
2014-10-02,29.899208
2014-10-03,29.812815000000004
2014-10-06,29.647228000000002
2014-10-07,28.430525
2014-10-08,28.50972
2014-10-09,26.738660999999997
2014-10-10,25.320373999999997
2014-10-13,23.830092999999998
2014-10-14,24.24766
2014-10-15,23.866091
2014-10-16,25.089993
2014-10-17,25.975521
2014-10-20,22.771778
2014-10-21,24.686825
2014-10-22,24.492441
2014-10-23,26.2491
2014-10-24,25.586754
2014-10-27,25.255579
2014-10-28,26.688265
2014-10-29,24.722822
2014-10-30,24.845213
2014-10-31,25.709143
2014-11-03,25.320373999999997
2014-11-04,24.413246
2014-11-05,24.564434
2014-11-06,25.233982
2014-11-07,25.701944
2014-11-10,25.932325
2014-11-11,25.903528
2014-11-12,25.961123
2014-11-13,25.586754
2014-11-14,25.421165
2014-11-17,25.536358
2014-11-18,25.406767000000002
2014-11-19,25.017998000000002
2014-11-20,25.197985
2014-11-21,25.543556
2014-11-24,26.241901000000002
2014-11-25,26.177104999999997
2014-11-26,26.011518
2014-11-28,23.081354
2014-12-01,21.943844
2014-12-02,22.404608
2014-12-03,22.850970999999998
2014-12-04,22.757379999999998
2014-12-05,22.786177
2014-12-08,21.670267000000003
2014-12-09,21.461482999999998
2014-12-10,20.100792000000002
2014-12-11,20.057596
2014-12-12,19.431245999999998
2014-12-15,19.128870000000003
2014-12-16,19.344852
2014-12-17,20.25198
2014-12-18,20.446363
2014-12-19,20.100792000000002
2014-12-22,19.913607
2014-12-23,20.431964999999998
2014-12-24,20.482360999999997
2014-12-26,20.827934
2014-12-29,20.892729
2014-12-30,20.266378
2014-12-31,20.165585999999998
2015-01-02,20.359972
2015-01-05,19.539236
2015-01-06,19.114470999999998
2015-01-07,19.316055
2015-01-08,19.582434
2015-01-09,19.352053
2015-01-12,18.668105999999998
2015-01-13,18.401728
2015-01-14,18.070555
2015-01-15,17.832973000000003
2015-01-16,18.387329
2015-01-20,18.149748000000002
2015-01-21,18.653707999999998
2015-01-22,19.006479000000002
2015-01-23,18.833693
2015-01-26,20.057596
2015-01-27,20.064795
2015-01-28,19.186464
2015-01-29,19.48884
2015-01-30,19.056875
2015-02-02,19.179266000000002
2015-02-03,20.496759
2015-02-04,20.021599
2015-02-05,20.467962
2015-02-06,20.820733999999998
2015-02-09,21.101511
2015-02-10,20.914328
2015-02-11,20.964724
2015-02-12,21.209503
2015-02-13,21.447084
2015-02-17,21.756659
2015-02-18,21.699064
2015-02-19,23.23974
2015-02-20,23.664507
2015-02-23,23.952484
2015-02-24,24.326855
2015-02-25,24.154068
2015-02-26,24.24766
2015-02-27,24.204464
2015-03-02,24.636429
2015-03-03,24.298056
2015-03-04,23.599712
2015-03-05,23.189344000000002
2015-03-06,22.980562
2015-03-09,22.850970999999998
2015-03-10,21.447084
2015-03-11,22.87257
2015-03-12,23.664507
2015-03-13,24.434845000000003
2015-03-16,24.082073
2015-03-17,24.614829999999998
2015-03-18,25.017998000000002
2015-03-19,24.478043
2015-03-20,25.399569
2015-03-23,25.399569
2015-03-24,25.63715
2015-03-25,25.169186
2015-03-26,24.75882
2015-03-27,24.967602
2015-03-30,25.421165
2015-03-31,25.565154999999997
2015-04-01,25.140388
2015-04-02,25.298776999999998
2015-04-06,25.845932
2015-04-07,25.471560999999998
2015-04-08,25.543556
2015-04-09,25.74514
2015-04-10,25.788338
2015-04-13,25.737942
2015-04-14,25.860331
2015-04-15,26.493881
2015-04-16,26.11231
2015-04-17,25.716343
2015-04-20,26.313894
2015-04-21,26.097912
2015-04-22,23.628510000000002
2015-04-23,24.017279000000002
2015-04-24,20.662348
2015-04-27,20.25198
2015-04-28,20.309576
2015-04-29,20.208784
2015-04-30,19.503241
2015-05-01,20.849531
2015-05-04,20.633549
2015-05-05,20.921526
2015-05-06,20.87833
2015-05-07,21.569475
2015-05-08,21.864651000000002
2015-05-11,22.138229
2015-05-12,21.922247
2015-05-13,22.24622
2015-05-14,22.00144
2015-05-15,22.138229
2015-05-18,22.411806
2015-05-19,22.10943
2015-05-20,22.231821
2015-05-21,22.584592999999998
2015-05-22,22.62059
2015-05-26,21.735062
2015-05-27,22.138229
2015-05-28,21.699064
2015-05-29,21.591072
2015-06-01,21.389488
2015-06-02,21.871851
2015-06-03,22.102232
2015-06-04,21.864651000000002
2015-06-05,22.095032
2015-06-08,21.627069
2015-06-09,21.043917
2015-06-10,21.310295
2015-06-11,21.63427
2015-06-12,21.74226
2015-06-15,21.605470999999998
2015-06-16,21.01512
2015-06-17,21.137508
2015-06-18,21.38229
2015-06-19,21.252699
2015-06-22,21.187904
2015-06-23,21.835854
2015-06-24,21.303095000000003
2015-06-25,20.223183
2015-06-26,19.611231
2015-06-29,19.337652
2015-06-30,19.028078
2015-07-01,18.934484
2015-07-02,18.567314
2015-07-06,18.214542
2015-07-07,18.243341
2015-07-08,17.559395000000002
2015-07-09,18.128149
2015-07-10,18.344133
2015-07-13,18.588913
2015-07-14,18.567314
2015-07-15,18.581713
2015-07-16,18.848093
2015-07-17,18.596113
2015-07-20,18.552916
2015-07-21,18.927286
2015-07-22,18.812096
2015-07-23,18.696904999999997
2015-07-24,19.676025
2015-07-27,20.381569
2015-07-28,20.460764
2015-07-29,21.447084
2015-07-30,21.360691
2015-07-31,21.065516
2015-08-03,20.287976999999998
2015-08-04,20.158388000000002
2015-08-05,19.920807
2015-08-06,19.935205
2015-08-07,19.308854999999998
2015-08-10,20.410368
2015-08-11,20.345572
2015-08-12,20.381569
2015-08-13,20.165585999999998
2015-08-14,20.446363
2015-08-17,20.388769
2015-08-18,20.208784
2015-08-19,19.856012
2015-08-20,18.660908
2015-08-21,18.084953
2015-08-24,17.026638000000002
2015-08-25,16.918646
2015-08-26,17.573793
2015-08-27,18.574514
2015-08-28,19.258459
2015-08-31,19.431245999999998
2015-09-01,18.812096
2015-09-02,18.905687
2015-09-03,18.905687
2015-09-04,18.999281
2015-09-08,19.222462
2015-09-09,18.912888
2015-09-10,18.948885
2015-09-11,18.884089000000003
2015-09-14,18.61771
2015-09-15,19.344852
2015-09-16,20.237581
2015-09-17,20.021599
2015-09-18,19.078474
2015-09-21,18.322535000000002
2015-09-22,17.4874
2015-09-23,17.249821
2015-09-24,17.329014
2015-09-25,17.343412
2015-09-28,16.789057
2015-09-29,16.486681
2015-09-30,16.321095
2015-10-01,16.105112
2015-10-02,16.544276999999997
2015-10-05,17.674585
2015-10-06,17.955364000000003
2015-10-07,18.596113
2015-10-08,19.424046
2015-10-09,19.560835
2015-10-12,19.532038
2015-10-13,19.49604
2015-10-14,19.956804
2015-10-15,19.942404
2015-10-16,19.136067999999998
2015-10-19,19.042476999999998
2015-10-20,19.344852
2015-10-21,18.682505
2015-10-22,18.812096
2015-10-23,19.856012
2015-10-26,19.445644
2015-10-27,18.264938
2015-10-28,18.632109
2015-10-29,18.538517000000002
2015-10-30,19.48884
2015-11-02,19.776817
2015-11-03,20.057596
2015-11-04,19.48884
2015-11-05,19.38085
2015-11-06,19.75522
2015-11-09,19.265659
2015-11-10,19.323254000000002
2015-11-11,19.618431
2015-11-12,18.452123999999998
2015-11-13,18.380129
2015-11-16,18.646509
2015-11-17,18.480921
2015-11-18,18.912888
2015-11-19,19.164867
2015-11-20,18.927286
2015-11-23,18.747301
2015-11-24,19.388048
2015-11-25,19.416847
2015-11-27,19.424046
2015-11-30,19.546436
2015-12-01,19.63283
2015-12-02,19.323254000000002
2015-12-03,18.538517000000002
2015-12-04,18.560116
2015-12-07,17.523397
2015-12-08,17.285816
2015-12-09,17.177826
2015-12-10,17.552197
2015-12-11,17.055435
2015-12-14,17.141829
2015-12-15,17.357810999999998
2015-12-16,17.242620000000002
2015-12-17,17.141829
2015-12-18,16.918646
2015-12-21,17.005039
2015-12-22,17.63139
2015-12-23,18.308135999999998
2015-12-24,18.329732999999997
2015-12-28,17.595392
2015-12-29,17.696184
2015-12-30,17.37221
2015-12-31,17.293016
2016-01-04,17.508999
2016-01-05,16.853851000000002
2016-01-06,16.529877
2016-01-07,15.673146
2016-01-08,15.377970000000001
2016-01-11,15.255579999999998
2016-01-12,14.902807999999999
2016-01-13,14.37005
2016-01-14,14.470842000000001
2016-01-15,14.406048
2016-01-19,13.621310000000001
2016-01-20,13.714903
2016-01-21,14.060475
2016-01-22,14.49964
2016-01-25,14.211663
2016-01-26,14.960403
2016-01-27,14.737221
2016-01-28,14.809216000000001
2016-01-29,15.421166
2016-02-01,15.514759
2016-02-02,15.183585
2016-02-03,15.421166
2016-02-04,16.205904
2016-02-05,15.939525
2016-02-08,15.694744
2016-02-09,15.536357
2016-02-10,15.377970000000001
2016-02-11,15.039597
2016-02-12,15.435564999999999
2016-02-16,15.586753
2016-02-17,15.867531
2016-02-18,15.205184
2016-02-19,11.828653
2016-02-22,11.785458
2016-02-23,11.324694000000001
2016-02-24,11.259899
2016-02-25,11.346292
2016-02-26,11.411087
2016-02-29,11.403888
2016-03-01,11.727861
2016-03-02,11.684666
2016-03-03,12.455003999999999
2016-03-04,12.217422000000001
2016-03-07,13.311735
2016-03-08,13.052556
2016-03-09,13.268538000000001
2016-03-10,12.994961
2016-03-11,13.678904999999999
2016-03-14,13.326134
2016-03-15,12.951764
2016-03-16,13.412526999999999
2016-03-17,13.7581
2016-03-18,13.830093
2016-03-21,13.930885
2016-03-22,13.988481
2016-03-23,13.196545
2016-03-24,13.333332999999998
2016-03-28,13.045357000000001
2016-03-29,13.376529999999999
2016-03-30,13.189344
2016-03-31,13.182145000000002
2016-04-01,13.117351000000001
2016-04-04,12.778977000000001
2016-04-05,12.87257
2016-04-06,13.138948000000001
2016-04-07,12.937365
2016-04-08,13.232541000000001
2016-04-11,13.383729
2016-04-12,13.837292999999999
2016-04-13,14.305256
2016-04-14,14.161267
2016-04-15,14.139667999999999
2016-04-18,13.909286999999999
2016-04-19,13.729301000000001
2016-04-20,13.801295999999999
2016-04-21,13.376529999999999
2016-04-22,14.348453
2016-04-25,13.858891
2016-04-26,14.262058999999999
2016-04-27,14.326854
2016-04-28,14.25486
2016-04-29,14.046076999999999
2016-05-02,13.794097
2016-05-03,13.218143
2016-05-04,12.922966
2016-05-05,12.62059
2016-05-06,12.699784
2016-05-09,12.361411
2016-05-10,12.886969
2016-05-11,12.728581
2016-05-12,12.447804
2016-05-13,12.267818
2016-05-16,12.260619
2016-05-17,12.62059
2016-05-18,12.181425
2016-05-19,12.044637
2016-05-20,12.411807000000001
2016-05-23,12.339813000000001
2016-05-24,12.426206
2016-05-25,13.00216
2016-05-26,12.922966
2016-05-27,13.038157
2016-05-31,13.00216
2016-06-01,13.045357000000001
2016-06-02,12.937365
2016-06-03,12.865371000000001
2016-06-06,13.441324
2016-06-07,13.527718
2016-06-08,13.642907999999998
2016-06-09,13.570914000000002
2016-06-10,13.12455
2016-06-13,13.023758
2016-06-14,13.059755000000001
2016-06-15,13.210942999999999
2016-06-16,12.987761
2016-06-17,13.635709
2016-06-20,13.549316000000001
2016-06-21,13.678904999999999
2016-06-22,13.664507
2016-06-23,13.995681
2016-06-24,13.383729
2016-06-27,12.440605
2016-06-28,12.771778
2016-06-29,13.218143
2016-06-30,13.36933
2016-07-01,13.808496
2016-07-05,13.693304000000001
2016-07-06,13.470122
2016-07-07,13.801295999999999
2016-07-08,14.190064000000001
2016-07-11,14.542836
2016-07-12,15.046795999999999
2016-07-13,14.802016
2016-07-14,15.025198000000001
2016-07-15,14.866810999999998
2016-07-18,15.089993
2016-07-19,15.017999
2016-07-20,15.176385999999999
2016-07-21,15.104392
2016-07-22,15.809935999999999
2016-07-25,14.902807999999999
2016-07-26,15.327573999999998
2016-07-27,15.183585
2016-07-28,15.097192000000001
2016-07-29,16.709864000000003
2016-08-01,16.493881
2016-08-02,16.357092
2016-08-03,16.551476
2016-08-04,16.522678
2016-08-05,16.882648
2016-08-08,17.192225
2016-08-09,16.753059
2016-08-10,16.717062
2016-08-11,16.724262
2016-08-12,16.717062
2016-08-15,17.041037
2016-08-16,17.199425
2016-08-17,17.249821
2016-08-18,17.552197
2016-08-19,17.760979000000003
2016-08-22,17.696184
2016-08-23,18.034557
2016-08-24,17.717782999999997
2016-08-25,17.681786
2016-08-26,17.609791
2016-08-29,17.63139
2016-08-30,17.660187
2016-08-31,17.580994
2016-09-01,17.314615
2016-09-02,17.458603
2016-09-06,17.422606
2016-09-07,17.508999
2016-09-08,17.588194
2016-09-09,17.163427
2016-09-12,17.228222
2016-09-13,16.86825
2016-09-14,16.738660999999997
2016-09-15,16.861051999999997
2016-09-16,17.134628
2016-09-19,17.055435
2016-09-20,16.911448
2016-09-21,17.329014
2016-09-22,17.660187
2016-09-23,17.278617999999998
2016-09-26,17.156226999999998
2016-09-27,17.163427
2016-09-28,17.4946
2016-09-29,17.293016
2016-09-30,17.408207
2016-10-03,17.508999
2016-10-04,17.257019
2016-10-05,17.840173999999998
2016-10-06,17.825773
2016-10-07,17.516199
2016-10-10,17.401009
2016-10-11,16.904247
2016-10-12,16.76026
2016-10-13,16.565873999999997
2016-10-14,16.580273000000002
2016-10-17,16.486681
2016-10-18,16.652267000000002
2016-10-19,17.033835999999997
2016-10-20,16.709864000000003
2016-10-21,16.87545
2016-10-24,16.781857000000002
2016-10-25,16.148308
2016-10-26,16.047516
2016-10-27,15.75954
2016-10-28,15.12599
2016-10-31,15.370770000000002
2016-11-01,15.413967000000001
2016-11-02,15.12599
2016-11-03,15.176385999999999
2016-11-04,15.50036
2016-11-07,16.133909
2016-11-08,16.292297
2016-11-09,18.020159
2016-11-10,19.107271
2016-11-11,19.301657000000002
2016-11-14,19.575232999999997
2016-11-15,19.431245999999998
2016-11-16,18.790497
2016-11-17,18.725702
2016-11-18,18.704103
2016-11-21,18.898489
2016-11-22,19.107271
2016-11-23,19.618431
2016-11-25,19.704824
2016-11-28,19.654428
2016-11-29,19.409647
2016-11-30,20.0072
2016-12-01,20.201584
2016-12-02,20.287976999999998
2016-12-05,20.158388000000002
2016-12-06,20.604751999999998
2016-12-07,21.051115
2016-12-08,20.547155
2016-12-09,20.395967000000002
2016-12-12,20.273579
2016-12-13,20.050396
2016-12-14,19.762419
2016-12-15,20.129589000000003
2016-12-16,20.280777
2016-12-19,20.403168
2016-12-20,20.755939
2016-12-21,20.431964999999998
2016-12-22,20.453564
2016-12-23,20.683945
2016-12-27,20.597551
2016-12-28,20.208784
2016-12-29,20.201584
2016-12-30,19.985601000000003
2017-01-03,20.179985000000002
2017-01-04,20.482360999999997
2017-01-05,19.870410999999997
2017-01-06,20.662348
2017-01-09,20.223183
2017-01-10,20.280777
2017-01-11,20.287976999999998
2017-01-12,20.115191
2017-01-13,20.259179999999997
2017-01-17,19.834414000000002
2017-01-18,19.856012
2017-01-19,20.482360999999997
2017-01-20,20.51116
2017-01-23,20.050396
2017-01-24,20.539957
2017-01-25,21.01512
2017-01-26,20.547155
2017-01-27,20.532757
2017-01-30,19.971203
2017-01-31,19.827213
2017-02-01,20.0
2017-02-02,19.856012
2017-02-03,20.338373
2017-02-06,19.856012
2017-02-07,19.690424
2017-02-08,19.654428
2017-02-09,20.050396
2017-02-10,20.230381
2017-02-13,20.266378
2017-02-14,20.237581
2017-02-15,20.525558
2017-02-16,20.345572
2017-02-17,20.76314
2017-02-21,19.74802
2017-02-22,19.712023000000002
2017-02-23,19.424046
2017-02-24,19.690424
2017-02-27,19.928005
2017-02-28,19.323254000000002
2017-03-01,19.762419
2017-03-02,19.085672
2017-03-03,19.330454
2017-03-06,19.294456
2017-03-07,19.085672
2017-03-08,18.855291
2017-03-09,18.588913
2017-03-10,18.682505
2017-03-13,18.682505
2017-03-14,18.437725
2017-03-15,19.23686
2017-03-16,18.927286
2017-03-17,19.712023000000002
2017-03-20,19.316055
2017-03-21,18.768898
2017-03-22,18.675306
2017-03-23,18.862492
2017-03-24,18.62491
2017-03-27,18.416126000000002
2017-03-28,18.891289
2017-03-29,18.891289
2017-03-30,19.193665
2017-03-31,19.114470999999998
2017-04-03,19.013679999999997
2017-04-04,19.064075
2017-04-05,19.035276
2017-04-06,19.467243
2017-04-07,19.560835
2017-04-10,19.560835
2017-04-11,19.733622
2017-04-12,18.927286
2017-04-13,18.372931
2017-04-17,18.466522
2017-04-18,18.488121
2017-04-19,18.567314
2017-04-20,19.028078
2017-04-21,18.812096
2017-04-24,19.265659
2017-04-25,19.265659
2017-04-26,19.848812
2017-04-27,19.330454
2017-04-28,19.366451
2017-05-01,19.481642
2017-05-02,19.690424
2017-05-03,19.452845
2017-05-04,19.294456
2017-05-05,19.524836999999998
2017-05-08,19.38085
2017-05-09,19.546436
2017-05-10,19.704824
2017-05-11,19.596832
2017-05-12,19.366451
2017-05-15,19.560835
2017-05-16,19.37365
2017-05-17,18.884089000000003
2017-05-18,18.639309
2017-05-19,19.12167
2017-05-22,19.164867
2017-05-23,19.287256
2017-05-24,19.085672
2017-05-25,18.7617
2017-05-26,18.653707999999998
2017-05-30,18.473722
2017-05-31,18.372931
2017-06-01,18.768898
2017-06-02,18.912888
2017-06-05,18.704103
2017-06-06,18.524117999999998
2017-06-07,18.351332
2017-06-08,18.725702
2017-06-09,19.12167
2017-06-12,19.388048
2017-06-13,19.582434
2017-06-14,19.294456
2017-06-15,19.23686
2017-06-16,19.272858
2017-06-19,19.452845
2017-06-20,19.172066
2017-06-21,18.86969
2017-06-22,19.107271
2017-06-23,19.301657000000002
2017-06-26,19.582434
2017-06-27,19.654428
2017-06-28,20.410368
2017-06-29,20.323975
2017-06-30,20.179985000000002
2017-07-03,20.403168
2017-07-05,20.316774
2017-07-06,19.920807
2017-07-07,20.071995
2017-07-10,19.942404
2017-07-11,19.863211
2017-07-12,19.776817
2017-07-13,19.740820000000003
2017-07-14,19.719223
2017-07-17,19.935205
2017-07-18,19.906408
2017-07-19,20.215982
2017-07-20,20.086393
2017-07-21,20.028797
2017-07-24,20.107992000000003
2017-07-25,20.266378
2017-07-26,19.409647
2017-07-27,19.870410999999997
2017-07-28,19.75522
2017-07-31,19.733622
2017-08-01,19.942404
2017-08-02,19.719223
2017-08-03,19.877609
2017-08-04,20.316774
2017-08-07,20.655148
2017-08-08,20.640749
2017-08-09,20.748739
2017-08-10,20.525558
2017-08-11,20.575954
2017-08-14,20.640749
2017-08-15,20.640749
2017-08-16,20.539957
2017-08-17,20.323975
2017-08-18,20.302376000000002
2017-08-21,20.237581
2017-08-22,20.568754000000002
2017-08-23,20.76314
2017-08-24,20.683945
2017-08-25,20.892729
2017-08-28,20.691145000000002
2017-08-29,20.640749
2017-08-30,20.676745999999998
2017-08-31,20.76314
2017-09-01,21.281498000000003
2017-09-05,21.01512
2017-09-06,20.799135
2017-09-07,20.532757
2017-09-08,20.691145000000002
2017-09-11,21.058315
2017-09-12,21.360691
2017-09-13,21.216703
2017-09-14,21.13031
2017-09-15,21.281498000000003
2017-09-18,21.353491
2017-09-19,21.37509
2017-09-20,21.929445
2017-09-21,21.799856
2017-09-22,21.74226
2017-09-25,21.88625
2017-09-26,21.879049
2017-09-27,22.24622
2017-09-28,22.447803
2017-09-29,22.966164000000003
2017-10-02,25.421165
2017-10-03,25.248381
2017-10-04,24.967602
2017-10-05,25.24118
2017-10-06,25.003598999999998
2017-10-09,24.838013
2017-10-10,24.931606
2017-10-11,24.931606
2017-10-12,24.614829999999998
2017-10-13,24.485241000000002
2017-10-16,24.550035
2017-10-17,24.413246
2017-10-18,24.49964
2017-10-19,24.62203
2017-10-20,24.917206
2017-10-23,24.809216
2017-10-24,24.744421
2017-10-25,24.384449
2017-10-26,22.706984
2017-10-27,23.095753
2017-10-30,22.814976
2017-10-31,23.412526999999997
2017-11-01,23.297337
2017-11-02,23.088552
2017-11-03,23.13175
2017-11-06,23.390928
2017-11-07,23.160547
2017-11-08,23.426926
2017-11-09,23.261339000000003
2017-11-10,23.455723000000003
2017-11-13,23.621311
2017-11-14,23.866091
2017-11-15,23.642908
2017-11-16,24.082073
2017-11-17,24.211662
2017-11-20,24.262058
2017-11-21,24.334053
2017-11-22,24.50684
2017-11-24,24.50684
2017-11-27,24.485241000000002
2017-11-28,25.183586
2017-11-29,25.406767000000002
2017-11-30,25.665947
2017-12-01,25.514758999999998
2017-12-04,25.925125
2017-12-05,25.968323
2017-12-06,25.62995
2017-12-07,25.925125
2017-12-08,25.881929
2017-12-11,25.773937
2017-12-12,26.551476
2017-12-13,26.897049
2017-12-14,26.263498
2017-12-15,26.429084999999997
2017-12-18,26.774658000000002
2017-12-19,26.558676000000002
