"Date","DXCM","SPLK","FLIR","MSI","ACN","FAST","PAYX","CTAS","CSCO","KEYS","FISV","EA","ULTA","MSFT","NTES","TSLA","EXPE","CDW","COST","MA","FB","V","CTSH","ZBRA","GLW","LDOS","AVGO","QCOM","ANSS","FIS","KLAC","DLTR","CMCSA","ILMN","STX","PAYC","ORCL","IT","NXPI","INTC","WDC","FTNT","FLT","EXC","WBA","LULU","ALXN","BR","GPN","TTWO","VRSN","WDAY","HPE","PCAR","LRCX","BIDU","AMD","GILD","TEL","JNPR","VRTX","ZM","IBM","JD","UAL","CSGP","BIIB","ISRG","CRM","CTXS","ANET","XRX","INCY","AAPL","LBTYK","ROST","ADP","IPGP","DXC","PYPL","CHTR","XLNX","INTU","PEP","BMRN","EBAY","ASML","TMUS","ORLY","KHC","HPQ","ALGN","AMZN","MU","FFIV","SNPS","VRSK","MNST","MELI","SBUX","QRVO","SWKS","APH","ADS","FOXA","ADSK","AMGN","MCHP","NTAP","NFLX","SGEN","ATVI","WU","CHKP","IDXX","TXN","SIRI","ADI","NVDA","REGN","MDLZ","JKHY","FOX","CSX","GOOG","AKAM","NLOK","TCOM","CPRT","GOOGL","XEL","ADBE","CDNS","NOW","LBTYA","CERN","AMAT","MAR","BKNG","MXIM"
2008-12-01,0.38,NA,-0.0103225806451613,0.0278422257801907,0.0584248224661073,-0.0950402492858997,-0.0700636588818118,-0.0328892589508742,-0.0145103981553568,NA,0.0653192735793788,-0.158446912825126,0.153203342618384,-0.0385755706516105,0.201086956521739,NA,-0.0190475606575928,NA,0.0200116374584876,-0.0163110805230557,NA,-0.00209284627092843,-0.0593750000000001,-0.0425330812854442,0.0577136514983352,0.0943819926631748,NA,0.067322073279714,-0.0336106017459944,-0.0529685681024447,0.158426483701568,-0.014187680973643,-0.0265282583621684,0.183552885052249,0.0522565320665083,NA,0.101926662523306,0.160807291666667,NA,0.0623188405797102,-0.0614754098360656,NA,NA,-0.0106742218586411,-0.00282942603071934,-0.192464358452138,0.0751633392751039,0.0999999999999999,-0.093447558388032,-0.377777777777778,-0.1162575266327,NA,NA,0.026193002289451,0.0534653438878543,-0.0390785987636149,-0.0847457627118643,0.141772717124358,-0.0163835558252428,0.00747991987801622,0.23546152907686,NA,0.0313726233179565,NA,-0.0204444444444445,0.00980993285744747,0.125738593104737,-0.041801796450642,0.118448637316562,-0.115904070449906,NA,0.140200332570135,0.134730538922156,-0.0789899453649491,0.0735502121640734,0.12188679245283,-0.0418899542979744,-0.0301692420897719,0.261306511243077,NA,NA,0.0892419872101475,0.0735560018050541,-0.0340388177418197,0.0452142075622894,0.0632140893730726,0.178734507501631,0.0143442618051823,0.179133103183736,NA,0.0286281209744301,0.25,0.200936716605697,-0.0364963503649636,-0.0819276706827309,0.155333677146994,NA,0.127058832071182,0.331980519480519,0.0593505039193731,NA,0.0278293135435994,0.032730404823428,0.0743476778031014,NA,0.184448462929476,0.0397911227981431,0.0556757297297299,0.0348148148148149,0.30069631421655,0.0323325635103926,-0.261538461538461,0.0806330067822156,-0.0786026647936602,0.167259851180848,-0.00321130378933854,-0.4,0.112280701754386,0.0803212851405624,0.187580918499353,-0.0132303937240129,0.0543183052688756,NA,-0.128088000217186,0.0501433212364135,0.229828850855746,0.123857024106401,0.0227761065749894,0.0194975628046494,0.0501432778586683,-0.0138224356099114,-0.0807426165803109,-0.0518134715025906,NA,0.098688715443553,0.0686492495831019,0.05741127348643,0.158427579636359,0.0673913333333334,-0.0767987065481002
2009-01-01,0.170289855072464,NA,-0.186114765319426,0,-0.0375114962637545,-0.0192252510760402,-0.0757229803758379,-0.0206629358588033,-0.0815950356806769,NA,-0.127027770140225,-0.0374065438025846,-0.295893719806763,-0.120370415618806,-0.139819004524887,NA,0.0837379247572816,NA,-0.142285733333333,-0.0500244875113692,NA,-0.0591039084842707,0.0370985603543743,-0.169299111549852,0.0608604407135362,0.0133470368033974,NA,-0.0357243351535398,-0.108641022181464,-0.0221266133988937,-0.0803120660710387,0.0244662982857689,-0.132109004739336,0.0502879865753545,-0.144469525959368,NA,-0.0507614213197971,-0.205832865956253,NA,-0.120054570259209,0.282096069868996,NA,NA,-0.0249955039562039,0.111066072152412,-0.14249684741488,0.0187897219557736,0.0757575757575759,0.0585544373284539,-0.0714285714285714,0.0120544549266246,NA,NA,-0.0772727622377622,-0.0502820465093025,-0.0137857088151949,0.0138888888888888,-0.00723504106374651,-0.126465091083596,-0.19131924614506,0.0878867705031854,NA,0.0889971202948137,NA,-0.143375680580762,-0.100789256247397,0.0214150950784149,-0.187101384970405,-0.168697282099344,-0.107339738570874,NA,-0.166875812270449,-0.226912928759894,0.0560046755243664,-0.0566534914361001,-0.010427177934746,-0.0765124828201802,-0.270864946889226,0.0483779069930625,NA,NA,-0.0544332210998877,-0.0479193338411378,-0.08289209421216,0.0820225326978952,-0.138968424560555,-0.0846706696181516,-0.0848485156616662,-0.0543266102797657,NA,-0.0424359786275553,-0.0994285714285714,0.147035903803352,0.409090909090909,-0.0301837694582777,-0.0010799136069114,NA,-0.000894721198611448,-0.182815356489945,-0.00211416490486271,NA,-0.220216606498195,0.0904920767306088,-0.106168044405073,NA,-0.157251959287532,-0.0502164848484848,-0.0286739360638028,0.0615604867573372,0.2091,0.128635346756152,0.0138888888888888,-0.0474198047419805,0.193786203264876,-0.0909091413021541,-0.0367268041237113,0,0.0504731861198739,-0.0148698884758365,-0.0479303350800471,0.0446927001862196,-0.0829469860896446,NA,-0.108099777757944,0.100373773463043,-0.106693174287608,0.13387573964497,-0.118067226890756,-0.114012504597278,0.10037383480925,-0.0048517522831133,-0.0930014986847583,0.0327868852459015,NA,-0.084798952660758,-0.123016905071522,-0.07502467917078,-0.16143958267748,-0.0890700043701289,0.158493870402802
2009-02-01,0.253869969040248,NA,-0.182619110237049,-0.20541765159304,-0.0750949960423001,-0.118782913984786,-0.0918074066773403,-0.108131824175824,-0.0267201068804276,NA,0.0274015748031495,0.0563470854922279,-0.0394511149228131,-0.0555555555555557,0.0773277222514466,NA,-0.107502849523917,NA,-0.0597379315953348,0.163868021799971,NA,0.149138804457953,-0.017618793379605,0.0439691027926323,0.043521266073195,-0.0420466516492507,NA,-0.0324167592595299,-0.1886565089036,0.0999371464487744,-0.139221599839242,-0.0910793937935053,-0.108532423208191,0.145102297328132,0.134564643799472,NA,-0.0766488413547237,-0.286016949152542,NA,-0.0124031007751938,-0.0694822888283378,NA,NA,-0.1291036494079,-0.129514739146297,-0.158823529411765,-0.0724165485444288,0.184581171237954,-0.116104868913858,-0.118233618233618,0.00103578462122145,NA,NA,-0.050018910572903,-0.0321622974845275,0.151821076337656,-0.00456621004566204,-0.117589127437463,-0.330508474576271,0.00353107344632764,-0.088048414161828,NA,0.00414617557782493,NA,-0.479872881355932,-0.139095235006913,-0.0536485281131128,-0.118860796280151,0.0522360015031944,-0.0218631546924093,NA,-0.219879501890241,-0.21160409556314,-0.00909790323084214,-0.169692737430168,0.0033990482664854,-0.0600054865125845,-0.122788761706556,-0.0570032236925284,NA,NA,0.0492581602373887,0.00618105960264903,-0.0416086203464066,-0.376947040498442,-0.0956739211092954,-0.08524793922322,0.0669610007358352,0.14757485380117,NA,-0.164604285073012,-0.130710659898477,0.101496106766406,-0.134408602150538,-0.0978800180423998,0.00702697297297283,NA,-0.00656704516818185,0.246084936614467,-0.0307203389830507,NA,0.50462962962963,-0.0279158699808795,-0.288290454436163,NA,-0.233695605899493,-0.107930687618257,-0.0105429104134375,-0.0937289278489548,0.00276707257241493,-0.20416253716551,0.144977168949772,-0.183016105417277,-0.0308778561976182,-0.0823170731707316,-0.040133779264214,0.333333333333333,-0.0670671171171172,0.0415094339622641,-0.184782608695652,-0.187878723275534,-0.105056129497535,NA,-0.147790183163661,-0.00159507409107928,0.341988130563798,-0.0978473581213307,-0.0471653168175321,0.121627231216272,-0.00159509490022036,-0.0390031982125244,-0.135163031339359,0.111111111111111,NA,-0.157858577267719,0.0854092526690393,-0.0170757737459977,-0.131820905904278,0.264868177962032,-0.0854119425547998
2009-03-01,0.0222222222222221,NA,0.00342969132778048,0.201704545454546,-0.0582391552504573,0.0673970783532536,0.163644658370112,0.21833404542464,0.150995195607412,NA,0.117719190680564,0.115266837232792,0.182142857142857,0.137461362229102,0.31103515625,NA,0.139272271016311,NA,0.0940009447331127,0.0597987091058658,NA,-0.0195732675013225,0.129891304347826,0.0825270347182698,0.25781990521327,-0.0126916636841375,NA,0.163924618606042,0.244422409519088,0.0400000571428571,0.159420289855073,0.147604327666151,0.0444104134762635,0.188637152888605,0.397674418604651,NA,0.162805662805663,0.0890207715133531,NA,0.179748822605965,0.415812591508053,NA,NA,-0.0387548064643202,0.0880133240564407,0.513986013986014,0.101169590643275,0.164580788485607,0.0889830508474576,0.348949919224556,-0.0237971546818415,NA,NA,0.0275229357798166,0.164110488962704,0.19066882416397,0.399082568807339,0.0339285714285715,0.164556962025316,0.0591133004926108,-0.0467816538414616,NA,0.0528088672477329,NA,-0.0875763747454175,0.186274509803922,0.138575083871088,0.0483729221635882,0.168928571428571,0.10009720550941,NA,-0.121621616671449,0.0129870129870129,0.177023807993559,0.188393608074012,0.215447154471545,0.0295753771349039,-0.00118623962040332,0.0604490122604004,NA,NA,0.0837104072398189,0.184730092815705,0.0693809943785002,0.0291666666666666,0.155473674270741,0.157303370786517,0.177931034482758,0.0494603402439944,NA,0.104374720767749,0.157664233576642,0.133508270820987,0.260869565217391,0.04750005,0.112721476796644,NA,0.0817307042229143,0.110113710958331,0.214207650273224,NA,0.24,0.120771046420141,0.248310844594595,NA,0.324665011820331,0.0120580421009606,0.128929195524774,0.104166666666667,0.184326760918136,0.227895392278954,0.0428713858424727,0.126344086021505,0.0109239877525713,0.148837275747508,0.150522648083624,1.1875,0.0337983387230869,0.190821256038647,-0.0273684210526316,-0.0215100956316904,0.024482109227872,NA,0.0474069325289248,0.0297937318963977,0.0724156992813709,0.0802603036876355,0.37,0.0977054034048852,0.0297937738812764,0.0501690529875987,0.280838186776156,0,NA,0.186633993646688,0.201366120218579,0.167209554831705,0.155367165725896,-0.0716474420027404,0.0917355371900828
2009-04-01,0.0821256038647344,NA,0.0830078125,0.307328546720644,0.0705711167697345,0.193157076205288,0.0522010128554733,0.038025931958978,0.152057245080501,NA,0.0235874931431705,0.118746502542798,0.321752265861027,0.102885078775989,0.124022346368715,NA,0.498898623348017,NA,0.0492227547495683,0.0953546749077305,NA,0.168345323741007,0.192400192400192,0.117245005257623,0.101733232856066,-0.030530296624426,NA,0.087638139295811,0.100398446215139,-0.0192308231191854,0.387,-0.049607138047138,0.133431085043988,0.0029537055341724,0.357737104825291,NA,0.0702822357498616,0.227066303360581,NA,0.0499001996007984,0.216132368148914,NA,NA,0.016303194895422,0.210708829380155,0.610854503464203,-0.112586351566649,0.0397635121029816,-0.0404070038910503,0.0874251497005989,0.0906199740000011,NA,NA,0.375776358695652,0.224418050065876,0.318799603624009,0.183606557377049,-0.0112262521588947,0.579710235507247,0.438538205980066,0.0727462582666203,NA,0.0652286104368727,NA,0.0982142857142856,0.224793355371901,-0.0778328530268162,0.50723572244929,0.307974335472044,0.260158986272121,NA,0.342857142857143,0.00854700854700852,0.197012907182145,0.157820240622788,0.0574136008918615,0.00113770422754622,0.326603325415677,0.00325734892294616,NA,NA,0.0668058977035493,-0.14333337037037,-0.0334110722610723,0.0412955465587044,0.311305769083433,0.207881210736722,0.000585480093676871,0.109682953995027,NA,0.122270757954382,0.564943253467844,0.0964051580499683,0.201970443349754,0.301670582259161,0.0506512783405693,NA,0.132222333333333,0.473315443305415,0.301530153015302,NA,0.096774193548387,0.187785187785188,0.133152851606148,NA,0.186198821308675,-0.0212035339256866,0.0854175986117225,0.233153571428572,0.0556848982512888,-0.0638945233265719,0.0296367112810707,0.332537788385044,0.0432238200460973,0.136495018132156,0.0938824348879466,0.114285714285714,0.104307265179035,0.164300202839757,-0.0432900432900433,0.0497980686497053,0.104166666666667,NA,0.14468088415161,0.137648734102035,0.135051546391753,0.154618473895582,0.128467153284672,0.0583277140930547,0.137648649681298,-0.0101984975951955,0.278634935887561,0.328571428571429,NA,0.132555031553265,0.223561519217648,0.135813953488372,0.440097834620229,0.232419360655234,0.0257380772142317
2009-05-01,0.241071428571428,NA,0.0126239404869251,0.0958408722799851,0.0169894665307508,-0.133993743482795,0.0122176971492038,-0.0923616134060795,-0.0424430641821947,NA,0.135048231511254,0.12972972972973,-0.0217142857142857,0.0310957058242842,0.145791981444665,NA,0.271858937246838,NA,-0.00164604945045466,-0.0388116674195512,NA,0.0423337438423645,0.0161355385235984,0.0272941176470587,0.00547195622435015,-0.0348065958256759,NA,0.0300094517958414,0.079652386688907,0.0789915966386554,-0.026676279740447,0.0573924630423965,-0.109314359637775,-0.0171351816404381,0.0674019607843137,NA,0.0129265770423992,0.13619541080681,NA,-0.00380228136882121,0.0565476190476191,NA,NA,0.0407543238509793,-0.0521794145720649,-0.0946236559139784,0.0921604483638809,-0.144186098191215,0.121646842068194,-0.0495594713656387,0.13751214771623,NA,NA,-0.157731353209124,-0.060616860136903,0.132674876226927,0.257617728531856,-0.0589520087336244,-0.00401376123774311,0.142263279445727,-0.0340687865022713,NA,0.0297451800188469,NA,-0.0548780487804877,-0.0377866946771037,0.0713694869673149,0.0413970569818409,-0.113524877365102,0.100946335304495,NA,0.112929633123505,0.39406779661017,0.0793133446604679,-0.163814180929095,0.0321560358460726,0.0798295628929084,-0.0769919427036705,0.148809523809524,NA,NA,0.0146770540764649,0.176826639724455,0.0460209222677221,0.0839813374805598,0.0698239624871861,-0.0212765484633569,0.00234049151550608,-0.0720720500423192,NA,-0.0453029374912906,-0.0467365028203062,-0.0314207537787167,0.0368852459016393,0.164649798313165,-0.105601510302961,NA,-0.100098272806843,-0.208196158068057,-0.00484094052558781,NA,0.0780542986425339,-0.0132978723404256,-0.0327203017129282,NA,0.076228581934374,0.0303279960732825,-0.0621739130434783,0.0655738287198813,-0.129993293533288,-0.00433369447453968,0.121634168987929,0.0525372537313431,0.00776866637893825,0.0687022900763359,0.0741971801881052,-0.102564102564103,0.147086412260977,-0.0914634146341464,0.15158371040724,0.115812008547009,0.0194229189789124,NA,0.0733355475947586,0.0536909142578847,0.011353315168029,-0.0939130434782608,0.324385510996119,-0.0223000955718381,0.0536909332700086,-0.0699566664882504,0.0303473491773307,0.0125448028673836,NA,-0.161916283841174,0.083457249070632,-0.0778050778050778,-0.00848900655347817,0.134102436259241,0.197785977859779
2009-06-01,0.113309352517986,NA,0.00445235994890281,0.0940594506005479,0.117941830938857,-0.00150511739915704,-0.0782735552304316,-0.0193216393593113,0.00810810810810803,NA,0.0790840415486309,-0.0552414528055677,0.299065420560747,0.137865061649835,0.0173510111422204,NA,-0.127094168893535,NA,-0.0564715787304205,-0.0511539755659259,NA,-0.0804903263919656,0.0599444223898371,0.0838295923041688,0.09251693877551,0.061820200727456,NA,0.0369350997935305,0.044936284372904,0.0363447040498441,-0.0648148148148148,-0.0596380848701827,0.0501089324618738,0.0607463922840206,0.200918484500574,NA,0.093415007656968,-0.00586319218241038,NA,0.0527989185750635,0.0663983903420522,NA,NA,0.0666528042763093,-0.0130916746192792,0.0316706254948533,0.126301369863014,0.00120778992800674,0.0417130144605118,0.0973348783314021,-0.208885091841094,NA,NA,0.0864321608040199,-0.00725471526327937,0.141357094062058,-0.147577092511013,0.0867749924257537,0.0702359775339103,-0.0456934896886373,0.208263385959019,NA,-0.0175009504845781,NA,-0.313978494623656,0.118372980736439,-0.12821005738154,0.0933992523610319,0.00579710144927525,0.0152817789772759,NA,-0.0470588918131473,0,0.048744607871132,0.155701754385965,-0.0143003064351378,-0.0676138355680826,0.064015518913676,0.0433348991289617,NA,NA,-0.0135005303760848,0.035635636871258,0.055907782053944,0.119799139167862,-0.0278093131917218,0.045893669280499,-0.223000509223614,0.056310764391422,NA,0.125181937445892,-0.103972950126796,0.0727017072112248,0,0.0897355478589421,0.00154004106776195,NA,-0.158669583351668,0.242144188638826,-0.0347463516330785,NA,0.0272822665267576,-0.0524109014675053,0.0170370123456791,NA,-0.115563798488527,0.0600720877066898,0.0454334260547056,0.0112819999999998,0.0487062875160107,0.0576713819368881,0.0455298013245033,-0.0697673890962784,0.0051391434689505,0.1,0.0979380927835052,0.228571428571429,0.0151577632117985,0.0824544582933844,0.173542894564506,-0.0294906537920087,0.12955900220147,NA,0.0903651734771671,0.0104498747938175,-0.138751683879659,-0.00319897632757526,0.13064713064713,0.129683936135549,0.0104499093020143,0.073469387755102,0.00425830376153291,0.0442477876106195,NA,0.149782846655895,0.0686224052153028,-0.022202486678508,-0.0514434104575795,0.0130778493045334,-0.0332717190388171
2009-07-01,0.0436187399030694,NA,-0.0474290357902941,0.0799396681749622,0.0481171861361982,0.072354537232439,0.0515872598576483,0.102451838879159,0.180160857908847,NA,0.0371909866549989,-0.0115101294433761,0.0188848920863309,-0.0105174589819099,0.252416173962479,NA,0.370615465606071,NA,0.0812582149685064,0.159703475004275,NA,0.0513973658849984,0.108239700374532,0.03296707523246,0.0585305764963,-0.0247977690808663,NA,0.0223450880012148,0.003209242618742,0.173346752171681,0.262574217821782,0.095486860071883,0.0276625172890732,-0.0719054974808809,0.151051625239006,NA,0.0331465452847803,0.120576671035387,NA,0.163142064238191,0.141509433962264,NA,NA,-0.00683456369526569,0.0561224149659865,0.359938603223331,0.0715154463634151,0.0416164053075996,0.129204484783769,0.00527983104540652,0.103671760259179,NA,NA,0.0684551958063522,0.156153807692308,0.156265573624683,-0.0542635658914729,0.0446199829205807,0.154921947283486,0.107203347457627,0.00111195437553624,NA,0.12938136620152,NA,0.29153605015674,-0.0787559337535976,0.0531560773795758,0.388977113460694,0.135446685878962,0.116337406722196,NA,0.263888968602113,0.580547112462006,0.147160021433967,0.318153067678684,0.141709844559585,0.0510722910512684,-0.0218778486782133,0.0873589271658248,NA,NA,0.0601174027427862,0.053565092104821,0.0325691599812439,0.051249199231262,0.240513754168749,0.201385681293303,-0.109691956810971,0.0677520447609219,NA,0.12031050194491,0.0292452830188679,0.0251015766147944,0.262845849802372,0.0725223324899642,0.0240902101486418,NA,0.00486085579137097,0.0718005979092484,0.274298056155508,NA,0.23391215526047,0.0540454487989885,0.238164633118831,NA,0.149104267650158,0.176992863184603,0.194235086218851,0.138945240311625,0.0628929773956244,0.239711934156379,-0.093428345209818,0.0658536585365854,0.137196512023712,0.0783549783549784,0.129107987282065,0.0465116279069768,0.104519769793391,0.145261293179805,0.198660714285714,0.118389897395422,0.0346987469879516,NA,0.15853306839541,0.0509025084363157,-0.142857090719499,-0.0417201540436457,0.106911447084233,0.0184597634842805,0.0509025212039929,0.0831070613796852,0.145583008677845,0,NA,0.318439237738053,0.0447904960667844,0.253405994550409,-0.0240145737690552,0.161990062877901,0.129381708094328
2009-08-01,0.208978328173375,NA,0.0711959050721267,0.0027932960893855,-0.0590248075278016,0.017711554680911,0.0675472075471699,0.0897538125496427,-0.0186278964107224,NA,0.0177177810588485,-0.151374017297346,0.0167696381288613,0.0480442176870748,-0.0469813652523521,NA,0.112988899709749,NA,0.0298989898989899,0.0443230428284287,NA,0.0861594867094408,0.178438594119635,0.0225040498157099,-0.112941176470588,0.0221116112802504,NA,0.00454444935175191,0.124120249520153,0.0486763023057215,-0.0213299253867605,0.0828274519260073,0.0309555854643337,-0.0240730222488382,0.150332225913621,NA,-0.0112968825710295,-0.0257309941520468,NA,0.0555844155844156,0.133223107438016,NA,NA,-0.0165159454086523,0.0911433845778868,0.132054176072235,0.0245176390465383,0.205558772437753,0.00330964539007095,0.102941176470588,0.0366927575003544,NA,NA,0.0438671258951153,0.0212908190715511,-0.051933074393436,0.191256830601093,-0.0790925403637849,0.0628784845309029,-0.117106740034701,0.0388781471190307,NA,0.00101757822437043,NA,0.512135922330097,0.032670841274163,0.0557308529070633,-0.0202797868289569,0.196815874480849,0.0016854176538601,NA,0.0561659991359078,0.267307692307692,0.0294999933380258,0.0407869481765835,0.0583163149534831,0.0295302171028684,0.129543336439888,0.0141166586500403,NA,NA,0.025357260241712,-0.0649831964652122,-0.00140972687224672,0.00365624619134652,0.0418823375769253,0.056132218377547,-0.328270070537128,-0.0585342105263158,NA,0.0367205619300546,0.228230980751604,-0.053288245025927,0.153364632237872,-0.0705818715135202,0.0625625625625625,NA,0.0532084420240644,0.0923290556171141,0.0728813559322032,NA,-0.037251655629139,0.0482759249340885,0.0894117843137254,NA,0.0742779034515317,-0.04060346588664,-0.0141106943928704,0.012911888375418,-0.00705512045846324,0.0165975103734439,0.0139737991266375,0.0320366704805493,0.0442113134428133,0.0188678843837815,0.0224532649668718,0.488888888888889,0.0321519535202062,0.122969837587007,0.058193668528864,0.000352858151023261,0.0857009821006511,NA,0.0593220852273704,0.0420268770365322,0.072992574635488,0.0127260549229737,-0.0450731707317074,0.000849617672047609,0.0420268662336651,-0.00952863542985793,-0.0308450975228314,0.0627118644067794,NA,0.0448687320069265,-0.0517824216349109,-0.0449275362318842,0.11400192795343,0.187933975772796,0.0598195293351882
2009-09-01,0.0153649167733676,NA,0.215030364900087,0.196378830083565,0.129393939393939,0.069060773480663,0.0268645448262799,0.104591760036743,0.0898148611111111,NA,-0.00103626943005175,0.0455543383948596,0.433159722222222,0.0434076673427992,0.0878780143901874,NA,0.0390456416071863,NA,0.10592391133778,-0.0023688496273998,NA,-0.0279887482419128,0.108689481427559,0.0376150460184075,0.0152519893899206,-0.0513790808843499,-0.0620879636215405,-0.0310210698414938,0.064883297236292,0.0386808240505223,0.149358969571828,-0.025230275826386,0.101827676240209,0.204990076552311,0.0981949458483755,NA,-0.0475319491559391,0.0966386554621848,NA,-0.0369094488188977,0.0656359412379213,NA,NA,-0.00799682127149148,0.105962216471009,0.134097706879362,-0.0130733874108848,-0.0345821325648414,0.100377054683179,0.0676190476190477,0.117980173762144,NA,NA,0.0425767510410147,0.112703546817474,0.184784548724942,0.298165137614679,0.0319573443427721,-0.0236634092900964,0.171218032076289,0.0130981555733762,NA,0.0132147222393548,NA,0.479935794542536,0.0867387556024257,0.00637448194473156,0.177540305421052,0.0975515712357817,0.100112120470026,NA,-0.105202317819373,0.0242792109256449,0.101896375285211,0.0355002305209773,0.0242281303602059,0.0247718079727501,0.254125412541254,0.0790173744278071,NA,NA,0.0530575539568348,0.0262873604609291,0.0351156179677294,0.0977535578478177,0.0659439792010932,0.0764470723133264,0.175879334170854,-0.0559038677090875,NA,0.0516818565748975,0.0611940298507463,0.14989529129461,0.112618724559023,0.14869568115942,0.0560527555346209,NA,0.124923461416011,0.222116308297309,0.0874144286466561,NA,0.138435081685297,0.0778032036613272,0.099352068046219,NA,0.0157916773367477,0.00752761805834079,-0.00188320157752175,0.172747252747253,0.0582168017010498,0.14530612244898,0.0671834625322998,0.0487804296684906,0.0172227837379697,-0.0149723804165633,-0.0366002033346888,-0.0447761194029851,-0.0237168141592921,0.0351239669421488,-0.150901935767708,-0.0733686067019401,0.00686400715847313,NA,-0.0150588702339092,0.0740355758360807,0.115646321748658,0.0892856481481481,0.201266857376379,-0.0602716468590833,0.0740355385191971,-0.0258227848101267,0.0515595480585616,0.170653907496013,NA,0.0310644470764261,0.212121276940528,0.0151745068285281,0.154393312407073,0.0768931764357235,-0.0340789119233808
2009-10-01,-0.134930643127364,NA,-0.00572041493458764,-0.00232825991016561,-0.00509788033270731,-0.108527131782946,-0.022030947402098,-0.0864400556397246,-0.0310111286741238,NA,-0.0483402489626558,-0.0425196347779336,-0.0829800121138704,0.0781493420742359,-0.154553436952715,NA,-0.053444715931327,NA,0.00833623610613277,0.0834528815236211,NA,0.0962234698307047,-0.000258613554060982,-0.0358657925183186,-0.0457217504898759,0.00969208386418385,-0.121265377855888,-0.0811471320586927,0.0844469312905896,-0.147001176009408,-0.0934189321411343,-0.0729252655520696,-0.140995260663507,-0.244705929411765,-0.0828402366863906,NA,0.0124760076775432,0.0191571428571431,NA,-0.023505314256515,-0.0780180421028754,NA,NA,-0.0536074174447284,0.0096077125805254,0.104175824175824,-0.00291872474180521,0.0353233333333332,0.0541755888650963,-0.0214094558429974,-0.0371465581618171,NA,NA,-0.00795542317569409,-0.0128805327868851,-0.0335762690193069,-0.187279151943463,-0.0849462365591398,-0.0462298453218203,-0.0558845299777941,-0.114511893693304,NA,0.00836050490460249,NA,-0.293926247288503,-0.0582241858752017,-0.166072822644497,-0.0606291152908788,-0.0031617776216406,-0.0629619978840584,NA,-0.0284237667818439,-0.127407407407407,0.0169949126031006,-0.0837043633125558,-0.0787104877538205,0.0127226005878978,-0.101315789473684,-0.0379434167565138,NA,NA,-0.0713065755764305,0.02,0.0322195533583363,-0.139380530973451,-0.0563560013128407,-0.088941460940142,-0.334401673846243,0.0315439964456004,NA,0.00529548125897872,0.105485232067511,0.27260065046486,-0.171951219512195,0.132727677700538,-0.0178412132024979,NA,-0.0160587379454947,-0.0694227267140592,-0.080871670702179,NA,-0.212235649546828,0.0647557855626326,-0.0998690537043533,NA,0.0474790356083628,-0.109745990370247,-0.0958490943396226,0.0138680284857571,0.157678152812569,-0.352815395580898,-0.12590799031477,-0.0396405919661733,0.0952380599647267,0.02239996,-0.0101308564740036,-0.0781250000000001,-0.0707034445250182,-0.204258150365935,-0.186528455260542,0.0475827940616673,-0.0170429917785679,NA,0.00764455345543613,0.0812140271342021,0.117886178861789,0.0673953289250351,-0.0893009015138629,-0.0313158687142426,0.0812141249498153,-0.0197504677754676,-0.00302669482364737,-0.167574931880109,NA,-0.0903854769621569,0.0165774857445196,-0.0881913303437968,-0.0916999013306838,-0.0484260864854505,-0.081036333022951
