Date,VTR
2001-09-26,12.561378999999999
2001-09-27,12.447186
2001-09-28,12.390088
2001-10-01,12.732671
2001-10-02,13.36074
2001-10-03,13.589128
2001-10-04,14.068745000000002
2001-10-05,14.240037
2001-10-08,14.388489000000002
2001-10-09,14.160101000000001
2001-10-10,14.217197
2001-10-11,14.011648000000001
2001-10-12,13.817517
2001-10-15,14.103004
2001-10-16,14.125842
2001-10-17,14.023067000000001
2001-10-18,14.045906
2001-10-19,14.377069
2001-10-22,14.308553
2001-10-23,14.045906
2001-10-24,13.783259
2001-10-25,13.874614999999999
2001-10-26,14.045906
2001-10-29,13.886034
2001-10-30,14.331392000000001
2001-10-31,14.217197
2001-11-01,14.445585999999999
2001-11-02,14.445585999999999
2001-11-05,14.160101000000001
2001-11-06,14.502684
2001-11-07,14.331392000000001
2001-11-08,14.103004
2001-11-09,13.783259
2001-11-12,13.783259
2001-11-13,13.703323000000001
2001-11-14,13.806098
2001-11-15,13.77184
2001-11-16,14.217197
2001-11-19,14.445585999999999
2001-11-20,14.045906
2001-11-21,14.023067000000001
2001-11-23,13.931712
2001-11-26,13.817517
2001-11-27,13.794679
2001-11-28,13.760420000000002
2001-11-29,13.96597
2001-11-30,13.931712
2001-12-03,13.714742999999999
2001-12-04,13.874614999999999
2001-12-05,13.783259
2001-12-06,13.977389000000002
2001-12-07,13.874614999999999
2001-12-10,13.783259
2001-12-11,13.931712
2001-12-12,13.737581
2001-12-13,13.726162
2001-12-14,13.760420000000002
2001-12-17,14.240037
2001-12-18,14.000228
2001-12-19,13.840356
2001-12-20,13.532031
2001-12-21,13.589128
2001-12-24,13.703323000000001
2001-12-26,13.817517
2001-12-27,13.794679
2001-12-28,13.714742999999999
2001-12-31,13.132351000000002
2002-01-02,13.543451000000001
2002-01-03,14.182939999999999
2002-01-04,13.931712
2002-01-07,14.103004
2002-01-08,14.388489000000002
2002-01-09,14.251456
2002-01-10,13.794679
2002-01-11,13.669065
2002-01-14,14.731072
2002-01-15,14.274295
2002-01-16,14.308553
2002-01-17,14.034487
2002-01-18,13.988809
2002-01-22,13.828937
2002-01-23,13.691904000000001
2002-01-24,13.874614999999999
2002-01-25,13.794679
2002-01-28,13.589128
2002-01-29,13.497773
2002-01-30,13.897453
2002-01-31,13.851776000000001
2002-02-01,13.703323000000001
2002-02-04,13.497773
2002-02-05,13.452095000000002
2002-02-06,13.429256
2002-02-07,13.178029
2002-02-08,13.532031
2002-02-11,13.589128
2002-02-12,13.611968
2002-02-13,13.817517
2002-02-14,13.714742999999999
2002-02-15,13.726162
2002-02-19,13.828937
2002-02-20,13.920292000000002
2002-02-21,13.634807
2002-02-22,14.034487
2002-02-25,13.714742999999999
2002-02-26,13.897453
2002-02-27,14.103004
2002-02-28,14.491264000000001
2002-03-01,14.217197
2002-03-04,14.308553
2002-03-05,14.445585999999999
2002-03-06,14.445585999999999
2002-03-07,14.36565
2002-03-08,14.034487
2002-03-11,14.217197
2002-03-12,14.491264000000001
2002-03-13,14.434167
2002-03-14,14.548362
2002-03-15,14.559781
2002-03-18,14.559781
2002-03-19,14.673975
2002-03-20,14.457006
2002-03-21,14.719653
2002-03-22,14.479845000000001
2002-03-25,14.285714000000002
2002-03-26,14.331392000000001
2002-03-27,14.160101000000001
2002-03-28,14.445585999999999
2002-04-01,14.525522
2002-04-02,14.491264000000001
2002-04-03,14.445585999999999
2002-04-04,14.457006
2002-04-05,14.616878
2002-04-08,14.673975
2002-04-09,14.685394
2002-04-10,14.9823
2002-04-11,15.016558999999999
2002-04-12,15.18785
2002-04-15,15.279205
2002-04-16,15.439077
2002-04-17,15.279205
2002-04-18,15.393398999999999
2002-04-19,15.324882999999998
2002-04-22,15.381979999999999
2002-04-23,15.370560999999999
2002-04-24,15.18785
2002-04-25,15.404819
2002-04-26,15.336303
2002-04-29,15.370560999999999
2002-04-30,15.416239000000001
2002-05-01,15.416239000000001
2002-05-02,15.461916
2002-05-03,15.359141000000001
2002-05-06,15.176431
2002-05-07,15.062235999999999
2002-05-08,15.050817000000002
2002-05-09,14.731072
2002-05-10,14.959461
2002-05-13,15.347722000000001
2002-05-14,15.336303
2002-05-15,15.096495
2002-05-16,14.925201999999999
2002-05-17,14.890944000000001
2002-05-20,14.993719
2002-05-21,14.913782999999999
2002-05-22,14.856685999999998
2002-05-23,15.073654999999999
2002-05-24,14.742492000000002
2002-05-28,14.731072
2002-05-29,14.959461
2002-05-30,15.199269000000001
2002-05-31,15.016558999999999
2002-06-03,14.856685999999998
2002-06-04,14.959461
2002-06-05,15.039397
2002-06-06,15.050817000000002
2002-06-07,15.18785
2002-06-10,15.210689000000002
2002-06-11,15.176431
2002-06-12,15.244945999999999
2002-06-13,14.970881
2002-06-14,15.18785
2002-06-17,15.107914000000001
2002-06-18,15.119333
2002-06-19,14.9823
2002-06-20,14.993719
2002-06-21,15.119333
2002-06-24,15.222107999999999
2002-06-25,15.199269000000001
2002-06-26,14.959461
2002-06-27,14.925201999999999
2002-06-28,14.559781
2002-07-01,14.925201999999999
2002-07-02,14.811008
2002-07-03,14.616878
2002-07-05,14.559781
2002-07-08,14.434167
2002-07-09,14.731072
2002-07-10,14.651136
2002-07-11,14.342812
2002-07-12,13.988809
2002-07-15,13.200868
2002-07-16,13.714742999999999
2002-07-17,14.011648000000001
2002-07-18,13.988809
2002-07-19,14.388489000000002
2002-07-22,13.646226
2002-07-23,13.269384
2002-07-24,13.337901
2002-07-25,14.171520000000001
2002-07-26,14.845266
2002-07-29,14.845266
2002-07-30,15.107914000000001
2002-07-31,14.845266
2002-08-01,14.913782999999999
2002-08-02,15.016558999999999
2002-08-05,15.073654999999999
2002-08-06,14.673975
2002-08-07,14.811008
2002-08-08,14.639717000000001
2002-08-09,14.868106
2002-08-12,14.959461
2002-08-13,15.016558999999999
2002-08-14,15.119333
2002-08-15,14.845266
2002-08-16,15.073654999999999
2002-08-19,15.130753
2002-08-20,15.130753
2002-08-21,15.18785
2002-08-22,15.142172
2002-08-23,14.959461
2002-08-26,15.130753
2002-08-27,14.9823
2002-08-28,14.959461
2002-08-29,15.073654999999999
2002-08-30,14.845266
2002-09-03,14.788170000000001
2002-09-04,14.993719
2002-09-05,14.811008
2002-09-06,15.073654999999999
2002-09-09,14.959461
2002-09-10,14.959461
2002-09-11,14.856685999999998
2002-09-12,14.879525
2002-09-13,14.902364000000002
2002-09-16,14.902364000000002
2002-09-17,14.77675
2002-09-18,14.753910999999999
2002-09-19,14.799589000000001
2002-09-20,14.936622
2002-09-23,14.890944000000001
2002-09-24,14.788170000000001
2002-09-25,14.845266
2002-09-26,15.176431
2002-09-27,15.267786
2002-09-30,15.313463
2002-10-01,15.644627999999999
2002-10-02,15.336303
2002-10-03,15.130753
2002-10-04,14.970881
2002-10-07,14.845266
2002-10-08,14.833847
2002-10-09,14.502684
2002-10-10,14.616878
2002-10-11,12.504282
2002-10-14,11.556469
2002-10-15,12.047504
2002-10-16,12.275893
2002-10-17,12.390088
2002-10-18,12.104602
2002-10-21,11.990408
2002-10-22,12.047504
2002-10-23,12.401507
2002-10-24,12.435765
2002-10-25,12.527122
2002-10-28,12.390088
2002-10-29,12.561378999999999
2002-10-30,12.721250999999999
2002-10-31,13.018157
2002-11-01,12.778349
2002-11-04,13.36074
2002-11-05,13.497773
2002-11-06,13.840356
2002-11-07,13.931712
2002-11-08,13.532031
2002-11-11,13.383579000000001
2002-11-12,13.646226
2002-11-13,13.806098
2002-11-14,14.262876
2002-11-15,14.171520000000001
2002-11-18,13.920292000000002
2002-11-19,13.874614999999999
2002-11-20,14.274295
2002-11-21,14.388489000000002
2002-11-22,14.217197
2002-11-25,14.342812
2002-11-26,14.251456
2002-11-27,14.274295
2002-11-29,14.274295
2002-12-02,14.331392000000001
2002-12-03,13.703323000000001
2002-12-04,13.874614999999999
2002-12-05,13.77184
2002-12-06,13.817517
2002-12-09,13.566289999999999
2002-12-10,13.452095000000002
2002-12-11,13.474935
2002-12-12,13.474935
2002-12-13,13.063834
2002-12-16,12.789767999999999
2002-12-17,12.618477
2002-12-18,12.789767999999999
2002-12-19,12.789767999999999
2002-12-20,12.778349
2002-12-23,12.686994
2002-12-24,12.447186
2002-12-26,12.629896
2002-12-27,12.698413
2002-12-30,13.075254
2002-12-31,13.075254
2003-01-02,13.018157
2003-01-03,12.938221
2003-01-06,13.36074
2003-01-07,13.075254
2003-01-08,12.949639999999999
2003-01-09,13.200868
2003-01-10,13.212287
2003-01-13,13.040996
2003-01-14,13.132351000000002
2003-01-15,13.200868
2003-01-16,13.132351000000002
2003-01-17,13.303643
2003-01-21,12.881124
2003-01-22,12.972479
2003-01-23,13.120932
2003-01-24,13.018157
2003-01-27,12.96106
2003-01-28,12.789767999999999
2003-01-29,12.846866
2003-01-30,12.789767999999999
2003-01-31,12.96106
2003-02-03,12.824026
2003-02-04,12.881124
2003-02-05,12.972479
2003-02-06,13.15519
2003-02-07,12.881124
2003-02-10,13.040996
2003-02-11,12.938221
2003-02-12,12.869703999999999
2003-02-13,12.881124
2003-02-14,12.789767999999999
2003-02-18,12.858285
2003-02-19,12.835446000000001
2003-02-20,12.846866
2003-02-21,12.926802
2003-02-24,13.098092999999999
2003-02-25,13.34932
2003-02-26,13.543451000000001
2003-02-27,13.794679
2003-02-28,13.703323000000001
2003-03-03,13.794679
2003-03-04,13.931712
2003-03-05,13.954551
2003-03-06,13.634807
2003-03-07,13.714742999999999
2003-03-10,13.589128
2003-03-11,13.623387
2003-03-12,13.532031
2003-03-13,13.623387
2003-03-14,13.36074
2003-03-17,13.737581
2003-03-18,13.669065
2003-03-19,13.806098
2003-03-20,13.703323000000001
2003-03-21,13.806098
2003-03-24,13.589128
2003-03-25,13.075254
2003-03-26,13.589128
2003-03-27,13.474935
2003-03-28,13.36074
2003-03-31,13.246545999999999
2003-04-01,13.452095000000002
2003-04-02,13.691904000000001
2003-04-03,13.554870999999999
2003-04-04,13.474935
2003-04-07,13.760420000000002
2003-04-08,13.806098
2003-04-09,13.931712
2003-04-10,14.080165
2003-04-11,13.977389000000002
2003-04-14,14.148681
2003-04-15,14.251456
2003-04-16,14.399909
2003-04-17,14.479845000000001
2003-04-21,14.708234
2003-04-22,14.902364000000002
2003-04-23,14.879525
2003-04-24,14.959461
2003-04-25,14.845266
2003-04-28,14.673975
2003-04-29,14.559781
2003-04-30,14.845266
2003-05-01,14.799589000000001
2003-05-02,14.948042000000001
2003-05-05,15.142172
2003-05-06,15.16501
2003-05-07,15.347722000000001
2003-05-08,15.313463
2003-05-09,15.621788
2003-05-12,15.576111
2003-05-13,15.735983
2003-05-14,15.815919000000001
2003-05-15,15.701723999999999
2003-05-16,15.78166
2003-05-19,15.701723999999999
2003-05-20,15.873014999999999
2003-05-21,15.998629999999999
2003-05-22,16.181341
2003-05-23,16.432568
2003-05-27,16.581020000000002
2003-05-28,16.558182000000002
2003-05-29,15.987210000000001
2003-05-30,16.158503
2003-06-02,16.147083
2003-06-03,16.272696
2003-06-04,16.59244
2003-06-05,16.272696
2003-06-06,16.329794
2003-06-09,16.329794
2003-06-10,16.797991
2003-06-11,16.957863
2003-06-12,16.843668
2003-06-13,16.889345000000002
2003-06-16,16.832248999999997
2003-06-17,16.855087
2003-06-18,16.820829
2003-06-19,16.626699
2003-06-20,16.900764000000002
2003-06-23,16.501085
2003-06-24,16.786572
2003-06-25,16.855087
2003-06-26,17.243349
2003-06-27,17.277607
2003-06-30,17.300446
2003-07-01,17.334703
2003-07-02,17.700125
2003-07-03,17.757223
2003-07-07,18.214001
2003-07-08,18.522326
2003-07-09,18.796391
2003-07-10,18.351034
2003-07-11,18.636518
2003-07-14,18.556583
2003-07-15,18.328194
2003-07-16,18.682198
2003-07-17,18.214001
2003-07-18,18.214001
2003-07-21,18.099806
2003-07-22,18.385292
2003-07-23,18.156902
2003-07-24,18.499487
2003-07-25,18.385292
2003-07-28,18.796391
2003-07-29,18.784971
2003-07-30,18.84207
2003-07-31,18.899166
2003-08-01,18.727875
2003-08-04,18.22542
2003-08-05,17.722965
2003-08-06,17.791481
2003-08-07,17.928514
2003-08-08,18.339615
2003-08-11,18.556583
2003-08-12,18.499487
2003-08-13,18.61368
2003-08-14,18.727875
2003-08-15,18.716455
2003-08-18,18.773552
2003-08-19,18.899166
2003-08-20,18.899166
2003-08-21,18.967684
2003-08-22,18.568003
2003-08-25,18.488068
2003-08-26,19.047619
2003-08-27,19.355944
2003-08-28,19.333105
2003-08-29,19.310266
2003-09-02,19.698526
2003-09-03,20.212401999999997
2003-09-04,20.532146
2003-09-05,20.486467
2003-09-08,20.417952
2003-09-09,20.212401999999997
2003-09-10,19.584332999999997
2003-09-11,19.698526
2003-09-12,19.812721
2003-09-15,19.824141
2003-09-16,19.812721
2003-09-17,19.984013
2003-09-18,19.984013
2003-09-19,20.212401999999997
2003-09-22,19.904078
2003-09-23,20.280918
2003-09-24,19.755625
2003-09-25,19.595753
2003-09-26,19.127556
2003-09-29,19.938335000000002
2003-09-30,19.550074
2003-10-01,20.44079
2003-10-02,20.326595
2003-10-03,20.600662
2003-10-06,20.646339
2003-10-07,20.840471
2003-10-08,20.63492
2003-10-09,20.714857000000002
2003-10-10,20.669178
2003-10-13,20.783373
2003-10-14,20.669178
2003-10-15,20.338015
2003-10-16,20.554985000000002
2003-10-17,20.554985000000002
2003-10-20,20.692019000000002
2003-10-21,20.612082
2003-10-22,20.269499
2003-10-23,20.315176
2003-10-24,20.052529999999997
2003-10-27,20.326595
2003-10-28,20.783373
2003-10-29,21.731185999999997
2003-10-30,21.754025
2003-10-31,21.354345000000002
2003-11-03,22.176544
2003-11-04,22.245062
2003-11-05,22.153706
2003-11-06,22.941647
2003-11-07,22.724678
2003-11-10,22.553387
2003-11-11,22.382092999999998
2003-11-12,22.65616
2003-11-13,22.713259
2003-11-14,22.713259
2003-11-17,22.610483
2003-11-18,22.519126999999997
2003-11-19,22.496288
2003-11-20,22.347835999999997
2003-11-21,21.982414000000002
2003-11-24,22.245062
2003-11-25,22.439192000000002
2003-11-26,22.861712
2003-11-28,22.861712
2003-12-01,23.067261
2003-12-02,23.375586
2003-12-03,23.033003
2003-12-04,22.724678
2003-12-05,22.781775
2003-12-08,23.409843
2003-12-09,23.204294
2003-12-10,23.158615
2003-12-11,23.69533
2003-12-12,23.923717
2003-12-15,23.524038
2003-12-16,23.980816
2003-12-17,24.015074
2003-12-18,24.186365
2003-12-19,24.563206
2003-12-22,25.236954
2003-12-23,25.351149
2003-12-24,25.693731
2003-12-26,25.899281
2003-12-29,25.750828
2003-12-30,25.693731
2003-12-31,25.122759
2004-01-02,25.408245
2004-01-05,25.29405
2004-01-06,25.225534
2004-01-07,25.351149
2004-01-08,25.236954
2004-01-09,25.465342
2004-01-12,26.150509
2004-01-13,26.264702000000003
2004-01-14,26.801415999999996
2004-01-15,26.789996999999996
2004-01-16,26.641544
2004-01-20,26.447414000000002
2004-01-21,27.383808000000002
2004-01-22,26.915611
2004-01-23,27.189676000000002
2004-01-26,27.269613
2004-01-27,27.555099
2004-01-28,27.623615
2004-01-29,28.194588
2004-01-30,28.54859
2004-02-02,28.719881
2004-02-03,28.377298
2004-02-04,27.635035
2004-02-05,28.171749
2004-02-06,29.290854
2004-02-09,29.290854
2004-02-10,29.918922
2004-02-11,30.626926
2004-02-12,30.832478000000002
2004-02-13,30.3757
2004-02-17,30.535572
2004-02-18,30.786797999999997
2004-02-19,30.467053999999997
2004-02-20,30.432796000000003
2004-02-23,29.484983000000003
2004-02-24,29.576340000000002
2004-02-25,30.3757
2004-02-26,30.261505
2004-02-27,30.204409000000002
2004-03-01,30.718283000000003
2004-03-02,30.661185999999997
2004-03-03,30.821058
2004-03-04,30.604088
2004-03-05,30.889574
2004-03-08,30.592669
2004-03-09,30.238667
2004-03-10,29.873243
2004-03-11,29.576340000000002
2004-03-12,29.56492
2004-03-15,29.484983000000003
2004-03-16,29.484983000000003
2004-03-17,29.804728000000004
2004-03-18,30.3757
2004-03-19,30.604088
2004-03-22,30.558411
2004-03-23,30.638346000000002
2004-03-24,29.838984999999997
2004-03-25,30.261505
2004-03-26,29.907503000000002
2004-03-29,30.090214000000003
2004-03-30,31.049446000000003
2004-03-31,31.380609999999997
2004-04-01,31.517643
2004-04-02,31.597579999999997
2004-04-05,29.827565999999997
2004-04-06,28.068974
2004-04-07,28.685623
2004-04-08,27.669292
2004-04-12,26.207604999999997
2004-04-13,25.625214
2004-04-14,25.008564
2004-04-15,25.465342
2004-04-16,26.264702000000003
2004-04-19,26.10483
2004-04-20,25.465342
2004-04-21,25.590956
2004-04-22,26.093410000000002
2004-04-23,25.693731
2004-04-26,25.705151
2004-04-27,26.093410000000002
2004-04-28,25.762247
2004-04-29,25.52244
2004-04-30,25.225534
2004-05-03,25.636633
2004-05-04,26.059153
2004-05-05,25.979218
2004-05-06,26.241863000000002
2004-05-07,25.065662
2004-05-10,24.095009
2004-05-11,24.528948
2004-05-12,24.391914
2004-05-13,24.140688
2004-05-14,24.334818
2004-05-17,24.665981
2004-05-18,25.065662
2004-05-19,24.780176
2004-05-20,24.997145
2004-05-21,25.271212
2004-05-24,25.476761
2004-05-25,25.933538000000002
2004-05-26,26.036314
2004-05-27,26.515929999999997
2004-05-28,26.630125
2004-06-01,26.378897
2004-06-02,26.961288
2004-06-03,26.33322
2004-06-04,26.150509
2004-06-07,26.927031
2004-06-08,26.767159000000003
2004-06-09,25.944958
2004-06-10,25.568117
2004-06-14,24.974306
2004-06-15,25.682312
2004-06-16,25.750828
2004-06-17,26.630125
2004-06-18,26.481671999999996
2004-06-21,27.006966
2004-06-22,26.13909
2004-06-23,26.493091999999997
2004-06-24,25.967796
2004-06-25,26.607286
2004-06-28,26.550188000000002
2004-06-29,26.378897
2004-06-30,26.664383
2004-07-01,26.721479
2004-07-02,27.383808000000002
2004-07-06,27.977617
2004-07-07,28.445814000000002
2004-07-08,27.794907000000002
2004-07-09,27.635035
2004-07-12,27.635035
2004-07-13,27.349548
2004-07-14,27.600777
2004-07-15,28.228846
2004-07-16,28.834076
2004-07-19,28.742720000000002
2004-07-20,29.336531
2004-07-21,28.53717
2004-07-22,27.897682
2004-07-23,27.623615
2004-07-26,27.429484999999996
2004-07-27,27.349548
2004-07-28,28.799818
2004-07-29,28.879753000000004
2004-07-30,29.142401
2004-08-02,29.747631
2004-08-03,29.77047
2004-08-04,29.690533000000002
2004-08-05,29.54208
2004-08-06,29.462145
2004-08-09,29.462145
2004-08-10,29.519240999999997
2004-08-11,29.405046000000002
2004-08-12,29.268015000000002
2004-08-13,28.993948
2004-08-16,29.233755
2004-08-17,29.610598
2004-08-18,30.090214000000003
2004-08-19,29.747631
2004-08-20,30.604088
2004-08-23,30.192989
2004-08-24,30.604088
2004-08-25,30.272924
2004-08-26,30.718283000000003
2004-08-27,30.752540999999997
2004-08-30,31.060865000000003
2004-08-31,31.232157
2004-09-01,31.117962
2004-09-02,31.312094000000002
2004-09-03,31.17506
2004-09-07,31.574739
2004-09-08,31.403447999999997
2004-09-09,31.403447999999997
2004-09-10,31.449127
2004-09-13,30.626926
2004-09-14,30.010277000000002
2004-09-15,30.512733
2004-09-16,31.060865000000003
2004-09-17,30.604088
2004-09-20,30.147309999999997
2004-09-21,30.626926
2004-09-22,30.250086
2004-09-23,29.690533000000002
2004-09-24,29.599178000000002
2004-09-27,29.336531
2004-09-28,29.427887
2004-09-29,29.393627000000002
2004-09-30,29.599178000000002
2004-10-01,30.227247
2004-10-04,30.706863000000002
2004-10-05,30.489893
2004-10-06,30.832478000000002
2004-10-07,30.181568
2004-10-08,30.147309999999997
2004-10-11,29.382208000000002
2004-10-12,29.667694
2004-10-13,29.622017
2004-10-14,29.930342
2004-10-15,30.147309999999997
2004-10-18,30.581249
2004-10-19,30.763959999999997
2004-10-20,30.135890999999997
2004-10-21,30.832478000000002
2004-10-22,30.284344
2004-10-25,29.976019
2004-10-26,30.946671000000002
2004-10-27,30.900993
2004-10-28,31.129383
2004-10-29,30.718283000000003
2004-11-01,31.209318
2004-11-02,31.380609999999997
2004-11-03,32.271324
2004-11-04,32.602489
2004-11-05,31.197899
2004-11-08,31.494804
2004-11-09,31.18648
2004-11-10,32.0201
2004-11-11,32.065777000000004
2004-11-12,33.150622999999996
2004-11-15,33.23056
2004-11-16,32.945071999999996
2004-11-17,31.803129
2004-11-18,31.917324
2004-11-19,31.574739
2004-11-22,30.889574
2004-11-23,31.17506
2004-11-24,31.17506
2004-11-26,31.152222
2004-11-29,30.546991
2004-11-30,30.946671000000002
2004-12-01,31.974421000000003
2004-12-02,31.688934000000003
2004-12-03,32.191390999999996
2004-12-06,31.871645
2004-12-07,31.003769000000002
2004-12-08,30.946671000000002
2004-12-09,31.197899
2004-12-10,31.346352000000003
2004-12-13,30.832478000000002
2004-12-14,30.843897
2004-12-15,31.277834000000002
2004-12-16,30.946671000000002
2004-12-17,31.403447999999997
2004-12-20,31.17506
2004-12-21,31.688934000000003
2004-12-22,31.711772999999997
2004-12-23,31.117962
2004-12-27,31.209318
2004-12-28,31.494804
2004-12-29,31.597579999999997
2004-12-30,31.426287
2004-12-31,31.300674
2005-01-03,30.935251
2005-01-04,30.558411
2005-01-05,29.462145
2005-01-06,29.576340000000002
2005-01-07,29.484983000000003
2005-01-10,29.576340000000002
2005-01-11,28.776978000000003
2005-01-12,28.171749
2005-01-13,28.434395000000002
2005-01-14,28.788399
2005-01-18,28.765558000000002
2005-01-19,28.93685
2005-01-20,28.982529
2005-01-21,29.051044
2005-01-24,28.617105
2005-01-25,28.468653000000003
2005-01-26,28.525751
2005-01-27,28.525751
2005-01-28,28.719881
2005-01-31,29.233755
2005-02-01,29.507821999999997
2005-02-02,29.747631
2005-02-03,30.261505
2005-02-04,30.478474
2005-02-07,29.941761
2005-02-08,29.838984999999997
2005-02-09,29.850405
2005-02-10,29.9646
2005-02-11,30.398539000000003
2005-02-14,30.626926
2005-02-15,30.718283000000003
2005-02-16,30.706863000000002
2005-02-17,30.969510999999997
2005-02-18,30.352860999999997
2005-02-22,29.119562
2005-02-23,28.948271000000002
2005-02-24,28.891171999999997
2005-02-25,29.028206
2005-02-28,29.484983000000003
2005-03-01,30.626926
2005-03-02,30.215828000000002
2005-03-03,30.706863000000002
2005-03-04,31.471966
2005-03-07,31.289254999999997
2005-03-08,31.049446000000003
2005-03-09,30.215828000000002
2005-03-10,30.489893
2005-03-11,30.147309999999997
2005-03-14,30.661185999999997
2005-03-15,30.432796000000003
2005-03-16,30.284344
2005-03-17,30.604088
2005-03-18,30.558411
2005-03-21,30.489893
2005-03-22,29.279434000000002
2005-03-23,28.959690000000002
2005-03-24,29.085302000000002
2005-03-28,28.639946000000002
2005-03-29,28.514332
2005-03-30,28.708462
2005-03-31,28.502913
2005-04-01,29.302273
2005-04-04,29.062464000000002
2005-04-05,28.868334
2005-04-06,28.891171999999997
2005-04-07,29.15382
2005-04-08,29.188078000000004
2005-04-11,29.302273
2005-04-12,29.907503000000002
2005-04-13,29.313692
2005-04-14,28.948271000000002
2005-04-15,29.130981
2005-04-18,29.679113
2005-04-19,29.690533000000002
2005-04-20,29.382208000000002
2005-04-21,29.576340000000002
2005-04-22,29.427887
2005-04-25,29.633436
2005-04-26,29.781889000000003
2005-04-27,29.884665000000002
2005-04-28,29.873243
2005-04-29,30.809637
2005-05-02,30.409958000000003
2005-05-03,30.467053999999997
2005-05-04,30.649765000000002
2005-05-05,30.661185999999997
2005-05-06,30.318602000000002
2005-05-09,30.432796000000003
2005-05-10,30.444215999999997
2005-05-11,30.318602000000002
2005-05-12,30.15873
2005-05-13,30.124471999999997
2005-05-16,30.661185999999997
2005-05-17,30.912413
2005-05-18,30.980929999999997
2005-05-19,31.403447999999997
2005-05-20,31.460546
2005-05-23,31.666096000000003
2005-05-24,31.631838000000002
2005-05-25,31.471966
2005-05-26,31.517643
2005-05-27,31.780291
2005-05-31,32.591068
2005-06-01,32.945071999999996
2005-06-02,32.408359999999995
2005-06-03,32.579651
2005-06-06,32.750941999999995
2005-06-07,33.116364000000004
2005-06-08,33.002171000000004
2005-06-09,32.385521000000004
2005-06-10,32.294167
2005-06-13,32.842296999999995
2005-06-14,33.116364000000004
2005-06-15,33.025009000000004
2005-06-16,33.104946000000005
2005-06-17,33.778690000000005
2005-06-20,33.892887
2005-06-21,33.949982
2005-06-22,33.744434000000005
2005-06-23,33.858627
2005-06-24,33.892887
2005-06-27,34.109856
2005-06-28,34.178371000000006
2005-06-29,35.171864
2005-06-30,34.486698
2005-07-01,34.657990000000005
2005-07-05,35.400249
2005-07-06,35.582962
2005-07-07,35.765675
2005-07-08,36.233871
2005-07-11,36.496517
2005-07-12,36.245289
2005-07-13,35.777091999999996
2005-07-14,34.749344
2005-07-15,34.920635
2005-07-18,35.194702
2005-07-19,35.400249
2005-07-20,35.948383
2005-07-21,35.731415000000005
2005-07-22,36.073997
2005-07-25,35.971222
2005-07-26,36.713485999999996
2005-07-27,36.519356
2005-07-28,36.576454
2005-07-29,36.87336
2005-08-01,36.67923
2005-08-02,36.804840000000006
2005-08-03,36.542194
2005-08-04,35.879868
2005-08-05,35.000572
2005-08-08,33.436108000000004
2005-08-09,33.139202000000004
2005-08-10,33.641659000000004
2005-08-11,33.915726
2005-08-12,34.098434000000005
2005-08-15,34.62373
2005-08-16,34.669407
2005-08-17,34.315403
2005-08-18,34.178371000000006
2005-08-19,34.029919
2005-08-22,34.109856
2005-08-23,34.635151
2005-08-24,34.943474
2005-08-25,35.069088
2005-08-26,34.680828000000005
2005-08-29,34.441016999999995
2005-08-30,34.578053000000004
2005-08-31,35.571545
2005-09-01,35.685738
2005-09-02,35.64006
2005-09-06,36.713485999999996
2005-09-07,36.485096
2005-09-08,36.199612
2005-09-09,36.131096
2005-09-12,35.914127
2005-09-13,35.879868
2005-09-14,36.02832
2005-09-15,35.868446
2005-09-16,35.354572
2005-09-19,35.228958
2005-09-20,35.799931
2005-09-21,35.183281
2005-09-22,35.365992999999996
2005-09-23,35.286057
2005-09-26,35.788513
2005-09-27,35.868446
2005-09-28,35.628639
2005-09-29,36.290966
2005-09-30,36.770584
2005-10-03,36.770584
2005-10-04,36.462257
2005-10-05,36.348064
2005-10-06,36.405163
2005-10-07,36.25671
2005-10-10,35.44593
2005-10-11,34.646568
2005-10-12,33.824368
2005-10-13,33.573143
2005-10-14,34.829281
2005-10-17,34.772182
2005-10-18,34.189793
2005-10-19,34.62373
2005-10-20,33.949982
2005-10-21,34.715084000000004
2005-10-24,35.194702
2005-10-25,35.149025
2005-10-26,34.224049
2005-10-27,33.538883
2005-10-28,34.532375
2005-10-31,34.977734000000005
2005-11-01,34.109856
2005-11-02,34.201209999999996
2005-11-03,34.315403
2005-11-04,34.657990000000005
2005-11-07,34.749344
2005-11-08,34.657990000000005
2005-11-09,35.468769
2005-11-10,35.936966
2005-11-11,36.45084
2005-11-14,36.131096
2005-11-15,35.891289
2005-11-16,35.594383
2005-11-17,35.845608
2005-11-18,36.199612
2005-11-21,36.633549
2005-11-22,36.507938
2005-11-23,36.64497
2005-11-25,36.770584
2005-11-28,36.279548999999996
2005-11-29,36.153934
2005-11-30,36.005482
2005-12-01,36.542194
2005-12-02,36.485096
2005-12-05,36.941875
2005-12-06,36.953293
2005-12-07,36.25671
2005-12-08,36.485096
2005-12-09,36.542194
2005-12-12,36.302387
2005-12-13,37.307297
2005-12-14,37.06749
2005-12-15,36.782001
2005-12-16,36.804840000000006
2005-12-19,36.736323999999996
2005-12-20,36.382324
2005-12-21,36.485096
2005-12-22,36.656387
2005-12-23,36.622131
2005-12-27,36.976135
2005-12-28,37.010391
2005-12-29,36.085419
2005-12-30,36.565033
2006-01-03,37.432911
2006-01-04,37.547104
2006-01-05,38.312206
2006-01-06,38.940277
2006-01-09,39.385635
