Date,ROL
1989-07-13,1.097394
1989-07-14,1.090078
1989-07-17,1.082762
1989-07-18,1.082762
1989-07-19,1.090078
1989-07-20,1.090078
1989-07-21,1.090078
1989-07-24,1.090078
1989-07-25,1.082762
1989-07-26,1.075446
1989-07-27,1.060814
1989-07-28,1.075446
1989-07-31,1.038866
1989-08-01,1.046182
1989-08-02,1.038866
1989-08-03,1.046182
1989-08-04,1.03155
1989-08-07,1.046182
1989-08-08,1.06813
1989-08-09,1.060814
1989-08-10,1.06813
1989-08-11,1.075446
1989-08-14,1.046182
1989-08-15,1.046182
1989-08-16,1.053498
1989-08-17,1.053498
1989-08-18,1.053498
1989-08-21,1.053498
1989-08-22,1.046182
1989-08-23,1.053498
1989-08-24,1.053498
1989-08-25,1.060814
1989-08-28,1.053498
1989-08-29,1.06813
1989-08-30,1.053498
1989-08-31,1.046182
1989-09-01,1.053498
1989-09-05,1.053498
1989-09-06,1.053498
1989-09-07,1.053498
1989-09-08,1.046182
1989-09-11,1.053498
1989-09-12,1.046182
1989-09-13,1.046182
1989-09-14,1.046182
1989-09-15,1.046182
1989-09-18,1.053498
1989-09-19,1.060814
1989-09-20,1.053498
1989-09-21,1.053498
1989-09-22,1.053498
1989-09-25,1.053498
1989-09-26,1.053498
1989-09-27,1.060814
1989-09-28,1.06813
1989-09-29,1.053498
1989-10-02,1.053498
1989-10-03,1.060814
1989-10-04,1.075446
1989-10-05,1.090078
1989-10-06,1.082762
1989-10-09,1.075446
1989-10-10,1.082762
1989-10-11,1.075446
1989-10-12,1.090078
1989-10-13,1.053498
1989-10-16,1.038866
1989-10-17,1.03155
1989-10-18,1.024234
1989-10-19,1.03155
1989-10-20,1.024234
1989-10-23,1.009602
1989-10-24,1.024234
1989-10-25,1.009602
1989-10-26,1.002286
1989-10-27,1.002286
1989-10-30,1.009602
1989-10-31,1.009602
1989-11-01,1.009602
1989-11-02,1.024234
1989-11-03,1.016918
1989-11-06,1.016918
1989-11-07,1.009602
1989-11-08,1.016918
1989-11-09,1.009602
1989-11-10,1.016918
1989-11-13,1.038866
1989-11-14,1.038866
1989-11-15,1.024234
1989-11-16,1.009602
1989-11-17,1.024234
1989-11-20,1.016918
1989-11-21,1.016918
1989-11-22,1.009602
1989-11-24,1.016918
1989-11-27,1.009602
1989-11-28,1.009602
1989-11-29,1.009602
1989-11-30,1.016918
1989-12-01,1.009602
1989-12-04,1.046182
1989-12-05,1.060814
1989-12-06,1.060814
1989-12-07,1.06813
1989-12-08,1.075446
1989-12-11,1.075446
1989-12-12,1.082762
1989-12-13,1.090078
1989-12-14,1.06813
1989-12-15,1.082762
1989-12-18,1.075446
1989-12-19,1.060814
1989-12-20,1.060814
1989-12-21,1.06813
1989-12-22,1.060814
1989-12-26,1.075446
1989-12-27,1.06813
1989-12-28,1.060814
1989-12-29,1.075446
1990-01-02,1.060814
1990-01-03,1.06813
1990-01-04,1.060814
1990-01-05,1.060814
1990-01-08,1.053498
1990-01-09,1.060814
1990-01-10,1.060814
1990-01-11,1.060814
1990-01-12,1.06813
1990-01-15,1.053498
1990-01-16,1.053498
1990-01-17,1.060814
1990-01-18,1.06813
1990-01-19,1.06813
1990-01-22,1.060814
1990-01-23,1.075446
1990-01-24,1.053498
1990-01-25,1.053498
1990-01-26,1.03155
1990-01-29,1.024234
1990-01-30,1.016918
1990-01-31,1.016918
1990-02-01,1.016918
1990-02-02,1.024234
1990-02-05,1.016918
1990-02-06,1.016918
1990-02-07,1.016918
1990-02-08,1.024234
1990-02-09,1.03155
1990-02-12,1.024234
1990-02-13,1.016918
1990-02-14,1.024234
1990-02-15,1.016918
1990-02-16,1.016918
1990-02-20,1.002286
1990-02-21,0.9803379999999999
1990-02-22,0.987654
1990-02-23,0.95839
1990-02-26,0.936443
1990-02-27,0.951075
1990-02-28,0.965706
1990-03-01,0.95839
1990-03-02,0.965706
1990-03-05,0.951075
1990-03-06,0.951075
1990-03-07,0.943759
1990-03-08,0.936443
1990-03-09,0.936443
1990-03-12,0.943759
1990-03-13,0.95839
1990-03-14,0.965706
1990-03-15,0.987654
1990-03-16,0.99497
1990-03-19,1.009602
1990-03-20,1.009602
1990-03-21,1.009602
1990-03-22,0.99497
1990-03-23,0.99497
1990-03-26,0.9803379999999999
1990-03-27,0.9803379999999999
1990-03-28,0.987654
1990-03-29,0.965706
1990-03-30,0.99497
1990-04-02,1.002286
1990-04-03,1.002286
1990-04-04,1.009602
1990-04-05,1.009602
1990-04-06,1.016918
1990-04-09,1.002286
1990-04-10,1.002286
1990-04-11,1.038866
1990-04-12,1.046182
1990-04-16,1.060814
1990-04-17,1.075446
1990-04-18,1.112026
1990-04-19,1.097394
1990-04-20,1.097394
1990-04-23,1.090078
1990-04-24,1.090078
1990-04-25,1.10471
1990-04-26,1.10471
1990-04-27,1.075446
1990-04-30,1.082762
1990-05-01,1.046182
1990-05-02,1.053498
1990-05-03,1.046182
1990-05-04,1.038866
1990-05-07,1.053498
1990-05-08,1.060814
1990-05-09,1.075446
1990-05-10,1.082762
1990-05-11,1.082762
1990-05-14,1.082762
1990-05-15,1.082762
1990-05-16,1.082762
1990-05-17,1.097394
1990-05-18,1.112026
1990-05-21,1.1486049999999999
1990-05-22,1.141289
1990-05-23,1.126657
1990-05-24,1.126657
1990-05-25,1.119342
1990-05-29,1.119342
1990-05-30,1.133973
1990-05-31,1.126657
1990-06-01,1.119342
1990-06-04,1.126657
1990-06-05,1.133973
1990-06-06,1.126657
1990-06-07,1.126657
1990-06-08,1.119342
1990-06-11,1.112026
1990-06-12,1.112026
1990-06-13,1.112026
1990-06-14,1.119342
1990-06-15,1.141289
1990-06-18,1.141289
1990-06-19,1.1486049999999999
1990-06-20,1.141289
1990-06-21,1.126657
1990-06-22,1.133973
1990-06-25,1.133973
1990-06-26,1.163237
1990-06-27,1.163237
1990-06-28,1.170553
1990-06-29,1.177869
1990-07-02,1.170553
1990-07-03,1.163237
1990-07-05,1.155921
1990-07-06,1.141289
1990-07-09,1.126657
1990-07-10,1.090078
1990-07-11,1.090078
1990-07-12,1.090078
1990-07-13,1.075446
1990-07-16,1.090078
1990-07-17,1.075446
1990-07-18,1.03155
1990-07-19,1.024234
1990-07-20,1.038866
1990-07-23,1.024234
1990-07-24,1.03155
1990-07-25,1.03155
1990-07-26,1.038866
1990-07-27,1.046182
1990-07-30,1.046182
1990-07-31,1.053498
1990-08-01,1.060814
1990-08-02,1.075446
1990-08-03,1.082762
1990-08-06,1.046182
1990-08-07,1.053498
1990-08-08,1.046182
1990-08-09,1.038866
1990-08-10,1.024234
1990-08-13,1.03155
1990-08-14,1.03155
1990-08-15,1.046182
1990-08-16,1.046182
1990-08-17,1.009602
1990-08-20,0.99497
1990-08-21,0.9730219999999999
1990-08-22,0.965706
1990-08-23,0.936443
1990-08-24,0.936443
1990-08-27,0.9730219999999999
1990-08-28,0.9730219999999999
1990-08-29,1.009602
1990-08-30,1.009602
1990-08-31,1.002286
1990-09-04,1.002286
1990-09-05,1.016918
1990-09-06,1.016918
1990-09-07,1.009602
1990-09-10,1.016918
1990-09-11,1.024234
1990-09-12,1.038866
1990-09-13,1.038866
1990-09-14,1.03155
1990-09-17,1.024234
1990-09-18,1.038866
1990-09-19,1.038866
1990-09-20,1.038866
1990-09-21,1.046182
1990-09-24,1.038866
1990-09-25,1.046182
1990-09-26,1.046182
1990-09-27,1.053498
1990-09-28,1.060814
1990-10-01,1.060814
1990-10-02,1.060814
1990-10-03,1.053498
1990-10-04,1.060814
1990-10-05,1.060814
1990-10-08,1.060814
1990-10-09,1.053498
1990-10-10,1.046182
1990-10-11,1.046182
1990-10-12,1.016918
1990-10-15,1.009602
1990-10-16,1.002286
1990-10-17,1.016918
1990-10-18,1.016918
1990-10-19,1.016918
1990-10-22,1.03155
1990-10-23,1.03155
1990-10-24,1.046182
1990-10-25,1.038866
1990-10-26,1.038866
1990-10-29,1.024234
1990-10-30,1.024234
1990-10-31,1.009602
1990-11-01,1.002286
1990-11-02,1.002286
1990-11-05,1.002286
1990-11-06,1.016918
1990-11-07,1.009602
1990-11-08,0.99497
1990-11-09,1.002286
1990-11-12,1.024234
1990-11-13,1.024234
1990-11-14,1.03155
1990-11-15,1.03155
1990-11-16,1.03155
1990-11-19,1.03155
1990-11-20,1.03155
1990-11-21,1.03155
1990-11-23,1.03155
1990-11-26,1.046182
1990-11-27,1.075446
1990-11-28,1.075446
1990-11-29,1.082762
1990-11-30,1.10471
1990-12-03,1.090078
1990-12-04,1.090078
1990-12-05,1.119342
1990-12-06,1.126657
1990-12-07,1.133973
1990-12-10,1.141289
1990-12-11,1.192501
1990-12-12,1.258345
1990-12-13,1.2437129999999998
1990-12-14,1.2290809999999999
1990-12-17,1.2290809999999999
1990-12-18,1.2290809999999999
1990-12-19,1.236397
1990-12-20,1.2437129999999998
1990-12-21,1.2437129999999998
1990-12-24,1.2290809999999999
1990-12-26,1.2437129999999998
1990-12-27,1.2437129999999998
1990-12-28,1.258345
1990-12-31,1.2437129999999998
1991-01-02,1.2437129999999998
1991-01-03,1.2290809999999999
1991-01-04,1.2290809999999999
1991-01-07,1.199817
1991-01-08,1.192501
1991-01-09,1.1486049999999999
1991-01-10,1.1486049999999999
1991-01-11,1.1486049999999999
1991-01-14,1.126657
1991-01-15,1.090078
1991-01-16,1.112026
1991-01-17,1.163237
1991-01-18,1.163237
1991-01-21,1.155921
1991-01-22,1.163237
1991-01-23,1.177869
1991-01-24,1.177869
1991-01-25,1.199817
1991-01-28,1.199817
1991-01-29,1.199817
1991-01-30,1.199817
1991-01-31,1.214449
1991-02-01,1.2437129999999998
1991-02-04,1.258345
1991-02-05,1.2510290000000002
1991-02-06,1.2437129999999998
1991-02-07,1.199817
1991-02-08,1.199817
1991-02-11,1.221765
1991-02-12,1.214449
1991-02-13,1.2290809999999999
1991-02-14,1.221765
1991-02-15,1.214449
1991-02-19,1.2437129999999998
1991-02-20,1.2656610000000001
1991-02-21,1.287609
1991-02-22,1.294924
1991-02-25,1.309556
1991-02-26,1.30224
1991-02-27,1.324188
1991-02-28,1.324188
1991-03-01,1.324188
1991-03-04,1.346136
1991-03-05,1.3754
1991-03-06,1.3754
1991-03-07,1.390032
1991-03-08,1.390032
1991-03-11,1.390032
1991-03-12,1.353452
1991-03-13,1.331504
1991-03-14,1.316872
1991-03-15,1.294924
1991-03-18,1.294924
1991-03-19,1.2802930000000001
1991-03-20,1.30224
1991-03-21,1.316872
1991-03-22,1.324188
1991-03-25,1.3388200000000001
1991-03-26,1.353452
1991-03-27,1.368084
1991-03-28,1.404664
1991-04-01,1.441244
1991-04-02,1.441244
1991-04-03,1.433928
1991-04-04,1.397348
1991-04-05,1.368084
1991-04-08,1.390032
1991-04-09,1.3754
1991-04-10,1.390032
1991-04-11,1.404664
1991-04-12,1.41198
1991-04-15,1.441244
1991-04-16,1.44856
1991-04-17,1.44856
1991-04-18,1.441244
1991-04-19,1.44856
1991-04-22,1.390032
1991-04-23,1.404664
1991-04-24,1.397348
1991-04-25,1.41198
1991-04-26,1.419296
1991-04-29,1.404664
1991-04-30,1.41198
1991-05-01,1.41198
1991-05-02,1.41198
1991-05-03,1.390032
1991-05-06,1.397348
1991-05-07,1.382716
1991-05-08,1.397348
1991-05-09,1.382716
1991-05-10,1.3754
1991-05-13,1.3754
1991-05-14,1.3388200000000001
1991-05-15,1.346136
1991-05-16,1.3388200000000001
1991-05-17,1.346136
1991-05-20,1.3388200000000001
1991-05-21,1.324188
1991-05-22,1.331504
1991-05-23,1.368084
1991-05-24,1.382716
1991-05-28,1.390032
1991-05-29,1.382716
1991-05-30,1.382716
1991-05-31,1.397348
1991-06-03,1.390032
1991-06-04,1.41198
1991-06-05,1.404664
1991-06-06,1.41198
1991-06-07,1.404664
1991-06-10,1.404664
1991-06-11,1.397348
1991-06-12,1.368084
1991-06-13,1.3754
1991-06-14,1.382716
1991-06-17,1.3754
1991-06-18,1.390032
1991-06-19,1.360768
1991-06-20,1.360768
1991-06-21,1.346136
1991-06-24,1.30224
1991-06-25,1.294924
1991-06-26,1.199817
1991-06-27,1.221765
1991-06-28,1.236397
1991-07-01,1.258345
1991-07-02,1.2656610000000001
1991-07-03,1.2656610000000001
1991-07-05,1.2656610000000001
1991-07-08,1.2656610000000001
1991-07-09,1.294924
1991-07-10,1.309556
1991-07-11,1.346136
1991-07-12,1.382716
1991-07-15,1.433928
1991-07-16,1.404664
1991-07-17,1.397348
1991-07-18,1.3754
1991-07-19,1.353452
1991-07-22,1.397348
1991-07-23,1.404664
1991-07-24,1.41198
1991-07-25,1.44856
1991-07-26,1.433928
1991-07-29,1.463192
1991-07-30,1.455876
1991-07-31,1.4924549999999999
1991-08-01,1.485139
1991-08-02,1.4924549999999999
1991-08-05,1.485139
1991-08-06,1.4778229999999999
1991-08-07,1.485139
1991-08-08,1.485139
1991-08-09,1.485139
1991-08-12,1.485139
1991-08-13,1.499771
1991-08-14,1.499771
1991-08-15,1.4924549999999999
1991-08-16,1.485139
1991-08-19,1.4778229999999999
1991-08-20,1.4778229999999999
1991-08-21,1.521719
1991-08-22,1.5290350000000001
1991-08-23,1.565615
1991-08-26,1.565615
1991-08-27,1.521719
1991-08-28,1.5290350000000001
1991-08-29,1.521719
1991-08-30,1.499771
1991-09-03,1.499771
1991-09-04,1.485139
1991-09-05,1.470508
1991-09-06,1.455876
1991-09-09,1.455876
1991-09-10,1.426612
1991-09-11,1.426612
1991-09-12,1.397348
1991-09-13,1.404664
1991-09-16,1.397348
1991-09-17,1.390032
1991-09-18,1.390032
1991-09-19,1.390032
1991-09-20,1.3754
1991-09-23,1.360768
1991-09-24,1.3754
1991-09-25,1.390032
1991-09-26,1.390032
1991-09-27,1.390032
1991-09-30,1.397348
1991-10-01,1.426612
1991-10-02,1.433928
1991-10-03,1.433928
1991-10-04,1.433928
1991-10-07,1.433928
1991-10-08,1.433928
1991-10-09,1.404664
1991-10-10,1.404664
1991-10-11,1.397348
1991-10-14,1.404664
1991-10-15,1.390032
1991-10-16,1.419296
1991-10-17,1.419296
1991-10-18,1.41198
1991-10-21,1.404664
1991-10-22,1.404664
1991-10-23,1.41198
1991-10-24,1.30224
1991-10-25,1.3388200000000001
1991-10-28,1.353452
1991-10-29,1.382716
1991-10-30,1.390032
1991-10-31,1.382716
1991-11-01,1.382716
1991-11-04,1.353452
1991-11-05,1.368084
1991-11-06,1.353452
1991-11-07,1.360768
1991-11-08,1.360768
1991-11-11,1.360768
1991-11-12,1.390032
1991-11-13,1.397348
1991-11-14,1.433928
1991-11-15,1.426612
1991-11-18,1.419296
1991-11-19,1.426612
1991-11-20,1.426612
1991-11-21,1.426612
1991-11-22,1.404664
1991-11-25,1.41198
1991-11-26,1.419296
1991-11-27,1.426612
1991-11-29,1.426612
1991-12-02,1.463192
1991-12-03,1.463192
1991-12-04,1.470508
1991-12-05,1.4778229999999999
1991-12-06,1.4778229999999999
1991-12-09,1.4778229999999999
1991-12-10,1.4778229999999999
1991-12-11,1.4924549999999999
1991-12-12,1.5144030000000002
1991-12-13,1.521719
1991-12-16,1.536351
1991-12-17,1.536351
1991-12-18,1.550983
1991-12-19,1.550983
1991-12-20,1.5729309999999999
1991-12-23,1.6241430000000001
1991-12-24,1.6241430000000001
1991-12-26,1.616827
1991-12-27,1.638775
1991-12-30,1.631459
1991-12-31,1.675354
1992-01-02,1.660722
1992-01-03,1.653407
1992-01-06,1.638775
1992-01-07,1.6095110000000001
1992-01-08,1.6241430000000001
1992-01-09,1.631459
1992-01-10,1.638775
1992-01-13,1.6241430000000001
1992-01-14,1.602195
1992-01-15,1.602195
1992-01-16,1.565615
1992-01-17,1.5729309999999999
1992-01-20,1.5582989999999999
1992-01-21,1.5875629999999998
1992-01-22,1.6241430000000001
1992-01-23,1.638775
1992-01-24,1.646091
1992-01-27,1.68267
1992-01-28,1.675354
1992-01-29,1.675354
1992-01-30,1.68267
1992-01-31,1.675354
1992-02-03,1.653407
1992-02-04,1.675354
1992-02-05,1.697302
1992-02-06,1.697302
1992-02-07,1.704618
1992-02-10,1.711934
1992-02-11,1.741198
1992-02-12,1.748514
1992-02-13,1.75583
1992-02-14,1.741198
1992-02-18,1.75583
1992-02-19,1.7777779999999999
1992-02-20,1.75583
1992-02-21,1.733882
1992-02-24,1.726566
1992-02-25,1.733882
1992-02-26,1.741198
1992-02-27,1.75583
1992-02-28,1.75583
1992-03-02,1.741198
1992-03-03,1.741198
1992-03-04,1.741198
1992-03-05,1.733882
1992-03-06,1.741198
1992-03-09,1.741198
1992-03-10,1.733882
1992-03-11,1.733882
1992-03-12,1.741198
1992-03-13,1.741198
1992-03-16,1.75583
1992-03-17,1.7777779999999999
1992-03-18,1.785094
1992-03-19,1.7777779999999999
1992-03-20,1.7777779999999999
1992-03-23,1.7924099999999998
1992-03-24,1.770462
1992-03-25,1.770462
1992-03-26,1.770462
1992-03-27,1.7631459999999999
1992-03-30,1.741198
1992-03-31,1.733882
1992-04-01,1.733882
1992-04-02,1.726566
1992-04-03,1.726566
1992-04-06,1.741198
1992-04-07,1.748514
1992-04-08,1.748514
1992-04-09,1.748514
1992-04-10,1.733882
1992-04-13,1.733882
1992-04-14,1.741198
1992-04-15,1.748514
1992-04-16,1.7631459999999999
1992-04-20,1.75583
1992-04-21,1.748514
1992-04-22,1.748514
1992-04-23,1.733882
1992-04-24,1.71925
1992-04-27,1.704618
1992-04-28,1.6680380000000001
1992-04-29,1.68267
1992-04-30,1.704618
1992-05-01,1.726566
1992-05-04,1.741198
1992-05-05,1.741198
1992-05-06,1.748514
1992-05-07,1.741198
1992-05-08,1.741198
1992-05-11,1.726566
1992-05-12,1.71925
1992-05-13,1.726566
1992-05-14,1.726566
1992-05-15,1.726566
1992-05-18,1.726566
1992-05-19,1.726566
1992-05-20,1.71925
1992-05-21,1.68267
1992-05-22,1.697302
1992-05-26,1.697302
1992-05-27,1.704618
1992-05-28,1.697302
1992-05-29,1.697302
1992-06-01,1.689986
1992-06-02,1.689986
1992-06-03,1.660722
1992-06-04,1.653407
1992-06-05,1.653407
1992-06-08,1.6680380000000001
1992-06-09,1.638775
1992-06-10,1.6241430000000001
1992-06-11,1.616827
1992-06-12,1.631459
1992-06-15,1.616827
1992-06-16,1.616827
1992-06-17,1.616827
1992-06-18,1.6095110000000001
1992-06-19,1.6095110000000001
1992-06-22,1.580247
1992-06-23,1.5582989999999999
1992-06-24,1.5290350000000001
1992-06-25,1.550983
1992-06-26,1.580247
1992-06-29,1.5948790000000002
1992-06-30,1.638775
1992-07-01,1.6241430000000001
1992-07-02,1.6095110000000001
1992-07-06,1.602195
1992-07-07,1.602195
1992-07-08,1.6095110000000001
1992-07-09,1.6095110000000001
1992-07-10,1.602195
1992-07-13,1.6241430000000001
1992-07-14,1.6241430000000001
1992-07-15,1.6241430000000001
1992-07-16,1.631459
1992-07-17,1.631459
1992-07-20,1.631459
1992-07-21,1.638775
1992-07-22,1.616827
1992-07-23,1.616827
1992-07-24,1.616827
1992-07-27,1.653407
1992-07-28,1.653407
1992-07-29,1.68267
1992-07-30,1.711934
1992-07-31,1.711934
1992-08-03,1.71925
1992-08-04,1.71925
1992-08-05,1.711934
1992-08-06,1.704618
1992-08-07,1.71925
1992-08-10,1.711934
1992-08-11,1.704618
1992-08-12,1.697302
1992-08-13,1.711934
1992-08-14,1.71925
1992-08-17,1.726566
1992-08-18,1.75583
1992-08-19,1.7924099999999998
1992-08-20,1.7924099999999998
1992-08-21,1.7777779999999999
1992-08-24,1.7924099999999998
1992-08-25,1.8070419999999998
1992-08-26,1.872885
1992-08-27,1.858253
1992-08-28,1.7924099999999998
1992-08-31,1.799726
1992-09-01,1.843621
1992-09-02,1.8509369999999998
1992-09-03,1.8509369999999998
1992-09-04,1.843621
1992-09-08,1.843621
1992-09-09,1.8655689999999998
1992-09-10,1.887517
1992-09-11,1.8948330000000002
1992-09-14,1.887517
1992-09-15,1.872885
1992-09-16,1.858253
1992-09-17,1.8509369999999998
1992-09-18,1.8509369999999998
1992-09-21,1.8216740000000002
1992-09-22,1.8363049999999999
1992-09-23,1.858253
1992-09-24,1.858253
1992-09-25,1.858253
1992-09-28,1.8655689999999998
1992-09-29,1.916781
1992-09-30,1.9387290000000001
1992-10-01,1.967993
1992-10-02,1.989941
1992-10-05,1.967993
1992-10-06,1.9387290000000001
1992-10-07,1.887517
1992-10-08,1.8655689999999998
1992-10-09,1.8655689999999998
1992-10-12,1.872885
1992-10-13,1.887517
1992-10-14,1.8948330000000002
1992-10-15,1.887517
1992-10-16,1.8802009999999998
1992-10-19,1.872885
1992-10-20,1.8655689999999998
1992-10-21,1.872885
1992-10-22,1.8655689999999998
1992-10-23,1.8655689999999998
1992-10-26,1.872885
1992-10-27,1.858253
1992-10-28,1.916781
1992-10-29,1.946045
1992-10-30,1.960677
1992-11-02,1.982625
1992-11-03,1.975309
1992-11-04,1.975309
1992-11-05,1.975309
1992-11-06,1.975309
1992-11-09,1.982625
1992-11-10,1.989941
1992-11-11,2.004572
1992-11-12,2.011889
1992-11-13,2.011889
1992-11-16,2.004572
1992-11-17,1.982625
1992-11-18,1.997257
1992-11-19,1.989941
1992-11-20,2.004572
1992-11-23,1.982625
1992-11-24,1.975309
1992-11-25,1.989941
1992-11-27,1.997257
1992-11-30,1.989941
1992-12-01,2.004572
1992-12-02,2.004572
1992-12-03,1.975309
1992-12-04,1.967993
1992-12-07,1.997257
1992-12-08,2.011889
1992-12-09,2.02652
1992-12-10,2.070416
1992-12-11,2.052126
1992-12-14,2.041152
1992-12-15,2.052126
1992-12-16,2.074074
1992-12-17,2.11797
1992-12-18,2.1728389999999997
1992-12-21,2.1728389999999997
1992-12-22,2.150892
1992-12-23,2.106996
1992-12-24,2.074074
1992-12-28,2.052126
1992-12-29,2.096022
1992-12-30,2.139918
1992-12-31,2.150892
1993-01-04,2.074074
1993-01-05,2.11797
1993-01-06,2.150892
1993-01-07,2.1728389999999997
1993-01-08,2.161865
1993-01-11,2.1838130000000002
1993-01-12,2.1728389999999997
1993-01-13,2.139918
1993-01-14,2.1728389999999997
1993-01-15,2.205761
1993-01-18,2.194787
1993-01-19,2.194787
1993-01-20,2.194787
1993-01-21,2.194787
1993-01-22,2.205761
1993-01-25,2.216735
1993-01-26,2.238683
1993-01-27,2.238683
1993-01-28,2.249657
1993-01-29,2.238683
1993-02-01,2.227709
1993-02-02,2.238683
1993-02-03,2.227709
1993-02-04,2.227709
1993-02-05,2.249657
1993-02-08,2.2935529999999997
1993-02-09,2.304527
1993-02-10,2.271605
1993-02-11,2.227709
1993-02-12,2.249657
1993-02-16,2.205761
1993-02-17,2.1838130000000002
1993-02-18,2.161865
1993-02-19,2.139918
1993-02-22,2.139918
1993-02-23,2.1289439999999997
1993-02-24,2.1838130000000002
1993-02-25,2.194787
1993-02-26,2.216735
1993-03-01,2.227709
1993-03-02,2.194787
1993-03-03,2.205761
1993-03-04,2.205761
1993-03-05,2.205761
1993-03-08,2.216735
1993-03-09,2.238683
1993-03-10,2.227709
1993-03-11,2.216735
1993-03-12,2.205761
1993-03-15,2.227709
1993-03-16,2.194787
1993-03-17,2.194787
1993-03-18,2.205761
1993-03-19,2.161865
1993-03-22,2.1289439999999997
1993-03-23,2.161865
1993-03-24,2.194787
1993-03-25,2.194787
1993-03-26,2.194787
1993-03-29,2.194787
1993-03-30,2.194787
1993-03-31,2.249657
1993-04-01,2.260631
1993-04-02,2.238683
1993-04-05,2.238683
1993-04-06,2.216735
1993-04-07,2.216735
1993-04-08,2.1728389999999997
1993-04-12,2.150892
1993-04-13,2.1289439999999997
1993-04-14,2.139918
1993-04-15,2.161865
1993-04-16,2.150892
1993-04-19,2.11797
1993-04-20,2.085048
1993-04-21,2.019204
1993-04-22,2.030178
1993-04-23,2.019204
1993-04-26,1.931413
1993-04-27,1.920439
1993-04-28,1.964335
1993-04-29,1.975309
1993-04-30,1.9862830000000002
1993-05-03,1.975309
1993-05-04,1.997257
1993-05-05,2.0082299999999997
1993-05-06,2.0082299999999997
1993-05-07,1.876543
1993-05-10,1.9862830000000002
1993-05-11,1.9862830000000002
1993-05-12,1.964335
1993-05-13,1.9533610000000001
1993-05-14,1.9094650000000002
1993-05-17,1.9094650000000002
1993-05-18,1.920439
1993-05-19,1.9423869999999999
1993-05-20,1.920439
1993-05-21,1.920439
1993-05-24,1.920439
1993-05-25,2.019204
1993-05-26,2.030178
1993-05-27,2.096022
1993-05-28,2.096022
1993-06-01,2.1728389999999997
1993-06-02,2.150892
1993-06-03,2.11797
1993-06-04,2.106996
1993-06-07,2.085048
1993-06-08,2.052126
1993-06-09,1.9862830000000002
1993-06-10,1.975309
1993-06-11,1.997257
1993-06-14,2.041152
1993-06-15,2.0631
1993-06-16,2.096022
1993-06-17,2.106996
1993-06-18,2.106996
1993-06-21,2.106996
1993-06-22,2.074074
1993-06-23,2.085048
1993-06-24,2.041152
1993-06-25,2.041152
1993-06-28,2.052126
1993-06-29,2.1289439999999997
1993-06-30,2.11797
1993-07-01,2.11797
1993-07-02,2.106996
1993-07-06,2.1289439999999997
1993-07-07,2.11797
1993-07-08,2.139918
1993-07-09,2.1289439999999997
1993-07-12,2.1289439999999997
1993-07-13,2.1289439999999997
1993-07-14,2.1289439999999997
1993-07-15,2.1289439999999997
1993-07-16,2.139918
1993-07-19,2.11797
1993-07-20,2.106996
1993-07-21,2.106996
1993-07-22,2.1289439999999997
1993-07-23,2.096022
1993-07-26,2.150892
1993-07-27,2.150892
1993-07-28,2.1838130000000002
1993-07-29,2.1838130000000002
1993-07-30,2.1728389999999997
1993-08-02,2.216735
1993-08-03,2.205761
1993-08-04,2.1838130000000002
1993-08-05,2.1728389999999997
1993-08-06,2.1838130000000002
1993-08-09,2.227709
1993-08-10,2.260631
1993-08-11,2.260631
1993-08-12,2.260631
1993-08-13,2.249657
1993-08-16,2.249657
1993-08-17,2.205761
1993-08-18,2.205761
1993-08-19,2.194787
1993-08-20,2.216735
1993-08-23,2.227709
1993-08-24,2.227709
1993-08-25,2.238683
1993-08-26,2.238683
1993-08-27,2.227709
1993-08-30,2.238683
1993-08-31,2.238683
1993-09-01,2.161865
1993-09-02,2.161865
1993-09-03,2.150892
1993-09-07,2.085048
1993-09-08,2.019204
1993-09-09,2.019204
1993-09-10,2.019204
1993-09-13,1.9862830000000002
1993-09-14,2.0082299999999997
1993-09-15,2.030178
1993-09-16,2.074074
1993-09-17,2.052126
1993-09-20,2.030178
1993-09-21,2.019204
1993-09-22,2.052126
1993-09-23,2.096022
1993-09-24,2.085048
1993-09-27,2.106996
1993-09-28,2.074074
1993-09-29,2.074074
1993-09-30,2.096022
1993-10-01,2.085048
1993-10-04,2.106996
1993-10-05,2.074074
1993-10-06,2.074074
1993-10-07,2.0631
1993-10-08,2.0631
1993-10-11,2.041152
1993-10-12,2.052126
1993-10-13,2.041152
1993-10-14,2.0631
1993-10-15,2.085048
1993-10-18,2.041152
1993-10-19,1.997257
1993-10-20,2.041152
1993-10-21,2.052126
1993-10-22,2.041152
1993-10-25,1.975309
1993-10-26,1.9862830000000002
1993-10-27,2.1289439999999997
1993-10-28,2.139918
1993-10-29,2.106996
1993-11-01,2.074074
1993-11-02,2.0631
1993-11-03,2.019204
1993-11-04,1.9533610000000001
1993-11-05,1.964335
1993-11-08,1.997257
1993-11-09,2.0082299999999997
1993-11-10,2.0631
1993-11-11,2.106996
1993-11-12,2.106996
1993-11-15,2.096022
1993-11-16,2.282579
1993-11-17,2.227709
1993-11-18,2.304527
1993-11-19,2.304527
1993-11-22,2.282579
1993-11-23,2.326475
1993-11-24,2.348423
1993-11-26,2.326475
1993-11-29,2.271605
1993-11-30,2.238683
1993-12-01,2.304527
1993-12-02,2.326475
1993-12-03,2.3374490000000003
1993-12-06,2.392318
