Date,RTX
1979-11-06,1.479901
1979-11-07,1.460234
1979-11-08,1.450401
1979-11-09,1.4553180000000001
1979-11-12,1.465151
1979-11-13,1.460234
1979-11-14,1.479901
1979-11-15,1.4897340000000001
1979-11-16,1.450401
1979-11-19,1.450401
1979-11-20,1.440568
1979-11-21,1.4454850000000001
1979-11-23,1.4553180000000001
1979-11-26,1.533984
1979-11-27,1.533984
1979-11-28,1.5684
1979-11-29,1.612649
1979-11-30,1.607733
1979-12-03,1.602816
1979-12-04,1.627399
1979-12-05,1.6323159999999999
1979-12-06,1.661816
1979-12-07,1.612649
1979-12-10,1.647066
1979-12-11,1.637233
1979-12-12,1.676565
1979-12-13,1.6863990000000002
1979-12-14,1.715898
1979-12-17,1.710982
1979-12-18,1.681482
1979-12-19,1.696232
1979-12-20,1.7060650000000002
1979-12-21,1.730648
1979-12-24,1.7208150000000002
1979-12-26,1.7011490000000002
1979-12-27,1.7011490000000002
1979-12-28,1.7011490000000002
1979-12-31,1.6913150000000001
1980-01-02,1.661816
1980-01-03,1.676565
1980-01-04,1.824064
1980-01-07,1.9174799999999999
1980-01-08,1.942063
1980-01-09,1.90273
1980-01-10,1.90273
1980-01-11,1.878147
1980-01-14,1.8978130000000002
1980-01-15,1.9371459999999998
1980-01-16,1.90273
1980-01-17,1.922396
1980-01-18,1.907646
1980-01-21,1.942063
1980-01-22,1.9174799999999999
1980-01-23,2.010895
1980-01-24,2.015812
1980-01-25,2.025645
1980-01-28,2.055145
1980-01-29,2.040395
1980-01-30,2.045311
1980-01-31,1.961729
1980-02-01,2.010895
1980-02-04,1.927313
1980-02-05,1.976479
1980-02-06,1.9912290000000001
1980-02-07,1.9715619999999998
1980-02-08,1.9863119999999999
1980-02-11,1.9568130000000001
1980-02-12,1.9715619999999998
1980-02-13,1.9371459999999998
1980-02-14,1.946979
1980-02-15,1.907646
1980-02-19,1.8830630000000002
1980-02-20,1.922396
1980-02-21,1.8830630000000002
1980-02-22,1.853564
1980-02-25,1.833897
1980-02-26,1.85848
1980-02-27,1.819147
1980-02-28,1.8289799999999998
1980-02-29,1.833897
1980-03-03,1.8486470000000002
1980-03-04,1.922396
1980-03-05,1.8830630000000002
1980-03-06,1.833897
1980-03-07,1.799481
1980-03-10,1.7552310000000002
1980-03-11,1.760148
1980-03-12,1.760148
1980-03-13,1.750315
1980-03-14,1.7748979999999999
1980-03-17,1.6913150000000001
1980-03-18,1.676565
1980-03-19,1.651982
1980-03-20,1.612649
1980-03-21,1.612649
1980-03-24,1.563483
1980-03-25,1.5684
1980-03-26,1.5684
1980-03-27,1.573317
1980-03-28,1.607733
1980-03-31,1.622483
1980-04-01,1.5979
1980-04-02,1.602816
1980-04-03,1.592983
1980-04-07,1.573317
1980-04-08,1.627399
1980-04-09,1.6323159999999999
1980-04-10,1.6323159999999999
1980-04-11,1.602816
1980-04-14,1.58315
1980-04-15,1.55365
1980-04-16,1.533984
1980-04-17,1.5389
1980-04-18,1.519234
1980-04-21,1.484818
1980-04-22,1.533984
1980-04-23,1.55365
1980-04-24,1.592983
1980-04-25,1.6323159999999999
1980-04-28,1.622483
1980-04-29,1.637233
1980-04-30,1.6568990000000001
1980-05-01,1.6323159999999999
1980-05-02,1.602816
1980-05-05,1.58315
1980-05-06,1.578233
1980-05-07,1.5684
1980-05-08,1.55365
1980-05-09,1.533984
1980-05-12,1.548733
1980-05-13,1.573317
1980-05-14,1.588066
1980-05-15,1.588066
1980-05-16,1.592983
1980-05-19,1.607733
1980-05-20,1.592983
1980-05-21,1.602816
1980-05-22,1.642149
1980-05-23,1.661816
1980-05-27,1.661816
1980-05-28,1.6716490000000002
1980-05-29,1.651982
1980-05-30,1.681482
1980-06-02,1.7208150000000002
1980-06-03,1.7208150000000002
1980-06-04,1.760148
1980-06-05,1.750315
1980-06-06,1.7404810000000002
1980-06-09,1.7060650000000002
1980-06-10,1.6863990000000002
1980-06-11,1.7208150000000002
1980-06-12,1.6863990000000002
1980-06-13,1.7011490000000002
1980-06-16,1.715898
1980-06-17,1.7060650000000002
1980-06-18,1.7060650000000002
1980-06-19,1.7060650000000002
1980-06-20,1.7011490000000002
1980-06-23,1.6913150000000001
1980-06-24,1.6863990000000002
1980-06-25,1.6863990000000002
1980-06-26,1.7060650000000002
1980-06-27,1.6863990000000002
1980-06-30,1.647066
1980-07-01,1.661816
1980-07-02,1.6716490000000002
1980-07-03,1.710982
1980-07-07,1.7355650000000002
1980-07-08,1.7404810000000002
1980-07-09,1.7355650000000002
1980-07-10,1.7011490000000002
1980-07-11,1.750315
1980-07-14,1.819147
1980-07-15,1.784731
1980-07-16,1.8093139999999999
1980-07-17,1.8437299999999999
1980-07-18,1.922396
1980-07-21,1.927313
1980-07-22,1.9174799999999999
1980-07-23,1.87323
1980-07-24,1.85848
1980-07-25,1.853564
1980-07-28,1.8633970000000002
1980-07-29,1.8830630000000002
1980-07-30,1.892897
1980-07-31,1.907646
1980-08-01,1.907646
1980-08-04,1.88798
1980-08-05,1.912563
1980-08-06,1.912563
1980-08-07,1.9371459999999998
1980-08-08,1.9322290000000002
1980-08-11,1.927313
1980-08-12,1.853564
1980-08-13,1.8633970000000002
1980-08-14,1.907646
1980-08-15,1.9371459999999998
1980-08-18,1.922396
1980-08-19,1.912563
1980-08-20,1.942063
1980-08-21,1.9912290000000001
1980-08-22,1.996145
1980-08-25,2.005979
1980-08-26,2.005979
1980-08-27,1.966646
1980-08-28,1.9322290000000002
1980-08-29,1.942063
1980-09-02,1.946979
1980-09-03,1.981395
1980-09-04,1.9912290000000001
1980-09-05,1.966646
1980-09-08,1.9518959999999999
1980-09-09,1.966646
1980-09-10,1.9715619999999998
1980-09-11,1.976479
1980-09-12,1.9568130000000001
1980-09-15,1.927313
1980-09-16,1.922396
1980-09-17,1.996145
1980-09-18,2.015812
1980-09-19,2.064978
1980-09-22,2.104311
1980-09-23,2.079728
1980-09-24,2.0895610000000002
1980-09-25,2.084644
1980-09-26,2.025645
1980-09-29,1.966646
1980-09-30,2.005979
1980-10-01,2.045311
1980-10-02,2.055145
1980-10-03,2.0895610000000002
1980-10-06,2.104311
1980-10-07,2.123977
1980-10-08,2.138727
1980-10-09,2.114144
1980-10-10,2.0698950000000003
1980-10-13,2.0502279999999997
1980-10-14,2.035478
1980-10-15,2.045311
1980-10-16,1.9863119999999999
1980-10-17,1.9715619999999998
1980-10-20,1.9715619999999998
1980-10-21,1.961729
1980-10-22,1.946979
1980-10-23,1.946979
1980-10-24,1.961729
1980-10-27,1.9371459999999998
1980-10-28,1.9174799999999999
1980-10-29,1.9371459999999998
1980-10-30,1.912563
1980-10-31,1.961729
1980-11-03,2.064978
1980-11-05,2.232143
1980-11-06,2.17806
1980-11-07,2.16331
1980-11-10,2.202643
1980-11-11,2.251809
1980-11-12,2.379641
1980-11-13,2.438641
1980-11-14,2.433724
1980-11-17,2.423891
1980-11-18,2.46814
1980-11-19,2.355058
1980-11-20,2.409141
1980-11-21,2.3403080000000003
1980-11-24,2.3403080000000003
1980-11-25,2.359975
1980-11-26,2.394391
1980-11-28,2.414057
1980-12-01,2.384558
1980-12-02,2.3698080000000004
1980-12-03,2.379641
1980-12-04,2.379641
1980-12-05,2.350142
1980-12-08,2.296059
1980-12-09,2.281309
1980-12-10,2.22231
1980-12-11,2.187893
1980-12-12,2.237059
1980-12-15,2.227226
1980-12-16,2.2419759999999997
1980-12-17,2.281309
1980-12-18,2.320642
1980-12-19,2.3058919999999996
1980-12-22,2.320642
1980-12-23,2.291142
1980-12-24,2.296059
1980-12-26,2.315725
1980-12-29,2.330475
1980-12-30,2.374725
1980-12-31,2.399308
1981-01-02,2.414057
1981-01-05,2.477973
1981-01-06,2.556639
1981-01-07,2.453391
1981-01-08,2.399308
1981-01-09,2.359975
1981-01-12,2.355058
1981-01-13,2.2862259999999996
1981-01-14,2.2419759999999997
1981-01-15,2.291142
1981-01-16,2.296059
1981-01-19,2.300976
1981-01-20,2.2616419999999997
1981-01-21,2.2616419999999997
1981-01-22,2.1928099999999997
1981-01-23,2.168227
1981-01-26,2.168227
1981-01-27,2.1928099999999997
1981-01-28,2.153477
1981-01-29,2.16331
1981-01-30,2.173143
1981-02-02,2.123977
1981-02-03,2.173143
1981-02-04,2.2124759999999997
1981-02-05,2.2419759999999997
1981-02-06,2.251809
1981-02-09,2.237059
1981-02-10,2.227226
1981-02-11,2.187893
1981-02-12,2.119061
1981-02-13,2.0698950000000003
1981-02-17,2.084644
1981-02-18,2.064978
1981-02-19,2.064978
1981-02-20,2.094478
1981-02-23,2.055145
1981-02-24,2.040395
1981-02-25,2.040395
1981-02-26,2.1436439999999997
1981-02-27,2.197726
1981-03-02,2.202643
1981-03-03,2.133811
1981-03-04,2.109227
1981-03-05,2.114144
1981-03-06,2.114144
1981-03-09,2.153477
1981-03-10,2.148561
1981-03-11,2.187893
1981-03-12,2.22231
1981-03-13,2.182977
1981-03-16,2.2124759999999997
1981-03-17,2.138727
1981-03-18,2.168227
1981-03-19,2.168227
1981-03-20,2.197726
1981-03-23,2.232143
1981-03-24,2.17806
1981-03-25,2.232143
1981-03-26,2.202643
1981-03-27,2.1928099999999997
1981-03-30,2.202643
1981-03-31,2.2124759999999997
1981-04-01,2.232143
1981-04-02,2.2419759999999997
1981-04-03,2.237059
1981-04-06,2.232143
1981-04-07,2.232143
1981-04-08,2.237059
1981-04-09,2.217393
1981-04-10,2.202643
1981-04-13,2.187893
1981-04-14,2.197726
1981-04-15,2.2419759999999997
1981-04-16,2.256726
1981-04-20,2.300976
1981-04-21,2.281309
1981-04-22,2.271476
1981-04-23,2.300976
1981-04-24,2.315725
1981-04-27,2.379641
1981-04-28,2.350142
1981-04-29,2.315725
1981-04-30,2.330475
1981-05-01,2.325558
1981-05-04,2.2616419999999997
1981-05-05,2.2419759999999997
1981-05-06,2.276392
1981-05-07,2.296059
1981-05-08,2.276392
1981-05-11,2.266559
1981-05-12,2.276392
1981-05-13,2.271476
1981-05-14,2.281309
1981-05-15,2.320642
1981-05-18,2.310809
1981-05-19,2.310809
1981-05-20,2.310809
1981-05-21,2.3353919999999997
1981-05-22,2.296059
1981-05-26,2.310809
1981-05-27,2.310809
1981-05-28,2.291142
1981-05-29,2.276392
1981-06-01,2.276392
1981-06-02,2.17806
1981-06-03,2.187893
1981-06-04,2.202643
1981-06-05,2.237059
1981-06-08,2.2124759999999997
1981-06-09,2.217393
1981-06-10,2.182977
1981-06-11,2.232143
1981-06-12,2.227226
1981-06-15,2.232143
1981-06-16,2.217393
1981-06-17,2.227226
1981-06-18,2.182977
1981-06-19,2.1928099999999997
1981-06-22,2.173143
1981-06-23,2.187893
1981-06-24,2.182977
1981-06-25,2.187893
1981-06-26,2.182977
1981-06-29,2.16331
1981-06-30,2.17806
1981-07-01,2.158394
1981-07-02,2.1436439999999997
1981-07-06,2.079728
1981-07-07,2.060061
1981-07-08,2.055145
1981-07-09,2.0502279999999997
1981-07-10,2.025645
1981-07-13,2.015812
1981-07-14,1.996145
1981-07-15,1.981395
1981-07-16,1.976479
1981-07-17,1.9568130000000001
1981-07-20,1.88798
1981-07-21,1.8978130000000002
1981-07-22,1.892897
1981-07-23,1.90273
1981-07-24,1.927313
1981-07-27,1.966646
1981-07-28,1.9371459999999998
1981-07-29,1.9174799999999999
1981-07-30,1.961729
1981-07-31,1.9912290000000001
1981-08-03,1.981395
1981-08-04,2.001062
1981-08-05,2.064978
1981-08-06,2.148561
1981-08-07,2.0305619999999998
1981-08-10,2.025645
1981-08-11,2.055145
1981-08-12,2.0305619999999998
1981-08-13,2.055145
1981-08-14,2.045311
1981-08-17,2.010895
1981-08-18,1.981395
1981-08-19,1.966646
1981-08-20,1.9715619999999998
1981-08-21,1.981395
1981-08-24,1.922396
1981-08-25,1.892897
1981-08-26,1.8978130000000002
1981-08-27,1.838814
1981-08-28,1.8437299999999999
1981-08-31,1.779814
1981-09-01,1.779814
1981-09-02,1.765064
1981-09-03,1.7208150000000002
1981-09-04,1.710982
1981-09-08,1.6863990000000002
1981-09-09,1.681482
1981-09-10,1.7208150000000002
1981-09-11,1.7355650000000002
1981-09-14,1.7060650000000002
1981-09-15,1.6913150000000001
1981-09-16,1.6863990000000002
1981-09-17,1.612649
1981-09-18,1.622483
1981-09-21,1.661816
1981-09-22,1.6913150000000001
1981-09-23,1.6913150000000001
1981-09-24,1.676565
1981-09-25,1.627399
1981-09-28,1.651982
1981-09-29,1.710982
1981-09-30,1.745398
1981-10-01,1.779814
1981-10-02,1.789648
1981-10-05,1.804397
1981-10-06,1.769981
1981-10-07,1.804397
1981-10-08,1.8093139999999999
1981-10-09,1.794564
1981-10-12,1.779814
1981-10-13,1.760148
1981-10-14,1.7208150000000002
1981-10-15,1.715898
1981-10-16,1.710982
1981-10-19,1.730648
1981-10-20,1.794564
1981-10-21,1.819147
1981-10-22,1.819147
1981-10-23,1.784731
1981-10-26,1.784731
1981-10-27,1.799481
1981-10-28,1.8142310000000001
1981-10-29,1.799481
1981-10-30,1.784731
1981-11-02,1.8486470000000002
1981-11-03,1.833897
1981-11-04,1.784731
1981-11-05,1.769981
1981-11-06,1.7355650000000002
1981-11-09,1.725732
1981-11-10,1.7011490000000002
1981-11-11,1.715898
1981-11-12,1.715898
1981-11-13,1.681482
1981-11-16,1.642149
1981-11-17,1.642149
1981-11-18,1.607733
1981-11-19,1.612649
1981-11-20,1.6323159999999999
1981-11-23,1.612649
1981-11-24,1.651982
1981-11-25,1.661816
1981-11-27,1.676565
1981-11-30,1.696232
1981-12-01,1.715898
1981-12-02,1.696232
1981-12-03,1.6913150000000001
1981-12-04,1.696232
1981-12-07,1.745398
1981-12-08,1.750315
1981-12-09,1.7404810000000002
1981-12-10,1.710982
1981-12-11,1.676565
1981-12-14,1.6323159999999999
1981-12-15,1.676565
1981-12-16,1.6716490000000002
1981-12-17,1.661816
1981-12-18,1.7060650000000002
1981-12-21,1.7011490000000002
1981-12-22,1.6716490000000002
1981-12-23,1.647066
1981-12-24,1.642149
1981-12-28,1.6323159999999999
1981-12-29,1.6323159999999999
1981-12-30,1.6323159999999999
1981-12-31,1.642149
1982-01-04,1.6716490000000002
1982-01-05,1.6716490000000002
1982-01-06,1.681482
1982-01-07,1.6716490000000002
1982-01-08,1.6913150000000001
1982-01-11,1.637233
1982-01-12,1.602816
1982-01-13,1.5684
1982-01-14,1.563483
1982-01-15,1.548733
1982-01-18,1.5389
1982-01-19,1.499567
1982-01-20,1.494651
1982-01-21,1.504484
1982-01-22,1.499567
1982-01-25,1.484818
1982-01-26,1.479901
1982-01-27,1.474984
1982-01-28,1.543817
1982-01-29,1.573317
1982-02-01,1.4897340000000001
1982-02-02,1.450401
1982-02-03,1.430735
1982-02-04,1.391402
1982-02-05,1.411068
1982-02-08,1.406152
1982-02-09,1.406152
1982-02-10,1.415985
1982-02-11,1.391402
1982-02-12,1.406152
1982-02-16,1.406152
1982-02-17,1.406152
1982-02-18,1.420902
1982-02-19,1.425818
1982-02-22,1.396318
1982-02-23,1.440568
1982-02-24,1.465151
1982-02-25,1.425818
1982-02-26,1.411068
1982-03-01,1.396318
1982-03-02,1.376652
1982-03-03,1.371735
1982-03-04,1.332402
1982-03-05,1.307819
1982-03-08,1.273403
1982-03-09,1.2783200000000001
1982-03-10,1.297986
1982-03-11,1.3373190000000001
1982-03-12,1.283236
1982-03-15,1.283236
1982-03-16,1.307819
1982-03-17,1.253737
1982-03-18,1.2783200000000001
1982-03-19,1.268486
1982-03-22,1.3471520000000001
1982-03-23,1.376652
1982-03-24,1.420902
1982-03-25,1.425818
1982-03-26,1.386485
1982-03-29,1.411068
1982-03-30,1.425818
1982-03-31,1.435651
1982-04-01,1.4553180000000001
1982-04-02,1.440568
1982-04-05,1.415985
1982-04-06,1.450401
1982-04-07,1.430735
1982-04-08,1.4454850000000001
1982-04-12,1.460234
1982-04-13,1.4897340000000001
1982-04-14,1.494651
1982-04-15,1.519234
1982-04-16,1.514317
1982-04-19,1.52415
1982-04-20,1.529067
1982-04-21,1.52415
1982-04-22,1.563483
1982-04-23,1.543817
1982-04-26,1.563483
1982-04-27,1.533984
1982-04-28,1.499567
1982-04-29,1.465151
1982-04-30,1.465151
1982-05-03,1.470068
1982-05-04,1.504484
1982-05-05,1.494651
1982-05-06,1.52415
1982-05-07,1.5684
1982-05-10,1.55365
1982-05-11,1.563483
1982-05-12,1.592983
1982-05-13,1.578233
1982-05-14,1.58315
1982-05-17,1.5684
1982-05-18,1.573317
1982-05-19,1.563483
1982-05-20,1.573317
1982-05-21,1.573317
1982-05-24,1.573317
1982-05-25,1.55365
1982-05-26,1.514317
1982-05-27,1.484818
1982-05-28,1.484818
1982-06-01,1.4454850000000001
1982-06-02,1.425818
1982-06-03,1.415985
1982-06-04,1.401235
1982-06-07,1.381569
1982-06-08,1.376652
1982-06-09,1.396318
1982-06-10,1.406152
1982-06-11,1.435651
1982-06-14,1.430735
1982-06-15,1.425818
1982-06-16,1.411068
1982-06-17,1.406152
1982-06-18,1.396318
1982-06-21,1.391402
1982-06-22,1.415985
1982-06-23,1.479901
1982-06-24,1.499567
1982-06-25,1.479901
1982-06-28,1.52415
1982-06-29,1.519234
1982-06-30,1.543817
1982-07-01,1.494651
1982-07-02,1.4454850000000001
1982-07-06,1.4553180000000001
1982-07-07,1.479901
1982-07-08,1.479901
1982-07-09,1.533984
1982-07-12,1.647066
1982-07-13,1.602816
1982-07-14,1.647066
1982-07-15,1.612649
1982-07-16,1.607733
1982-07-19,1.58315
1982-07-20,1.617566
1982-07-21,1.6323159999999999
1982-07-22,1.651982
1982-07-23,1.651982
1982-07-26,1.627399
1982-07-27,1.642149
1982-07-28,1.637233
1982-07-29,1.627399
1982-07-30,1.637233
1982-08-02,1.6667319999999999
1982-08-03,1.661816
1982-08-04,1.637233
1982-08-05,1.607733
1982-08-06,1.5684
1982-08-09,1.548733
1982-08-10,1.548733
1982-08-11,1.548733
1982-08-12,1.558567
1982-08-13,1.5684
1982-08-16,1.5684
1982-08-17,1.651982
1982-08-18,1.696232
1982-08-19,1.7060650000000002
1982-08-20,1.789648
1982-08-23,1.8289799999999998
1982-08-24,1.779814
1982-08-25,1.8093139999999999
1982-08-26,1.833897
1982-08-27,1.85848
1982-08-30,1.8683130000000001
1982-08-31,1.878147
1982-09-01,1.853564
1982-09-02,1.907646
1982-09-03,1.976479
1982-09-07,1.8633970000000002
1982-09-08,1.907646
1982-09-09,1.922396
1982-09-10,1.8978130000000002
1982-09-13,1.912563
1982-09-14,1.966646
1982-09-15,1.9371459999999998
1982-09-16,1.927313
1982-09-17,1.912563
1982-09-20,1.88798
1982-09-21,1.9174799999999999
1982-09-22,1.927313
1982-09-23,1.927313
1982-09-24,1.907646
1982-09-27,1.88798
1982-09-28,1.8830630000000002
1982-09-29,1.8486470000000002
1982-09-30,1.819147
1982-10-01,1.8486470000000002
1982-10-04,1.8093139999999999
1982-10-05,1.8289799999999998
1982-10-06,1.9174799999999999
1982-10-07,1.981395
1982-10-08,1.981395
1982-10-11,2.0305619999999998
1982-10-12,2.045311
1982-10-13,2.084644
1982-10-14,2.064978
1982-10-15,2.0502279999999997
1982-10-18,2.119061
1982-10-19,2.123977
1982-10-20,2.173143
1982-10-21,2.1928099999999997
1982-10-22,2.232143
1982-10-25,2.202643
1982-10-26,2.17806
1982-10-27,2.16331
1982-10-28,2.109227
1982-10-29,2.104311
1982-11-01,2.153477
1982-11-02,2.2124759999999997
1982-11-03,2.251809
1982-11-04,2.202643
1982-11-05,2.20756
1982-11-08,2.138727
1982-11-09,2.22231
1982-11-10,2.217393
1982-11-11,2.276392
1982-11-12,2.281309
1982-11-15,2.217393
1982-11-16,2.173143
1982-11-17,2.22231
1982-11-18,2.2419759999999997
1982-11-19,2.182977
1982-11-22,2.123977
1982-11-23,2.060061
1982-11-24,2.114144
1982-11-26,2.123977
1982-11-29,2.084644
1982-11-30,2.173143
1982-12-01,2.187893
1982-12-02,2.232143
1982-12-03,2.227226
1982-12-06,2.300976
1982-12-07,2.291142
1982-12-08,2.197726
1982-12-09,2.0993939999999998
1982-12-10,2.114144
1982-12-13,2.158394
1982-12-14,2.158394
1982-12-15,2.133811
1982-12-16,2.0993939999999998
1982-12-17,2.182977
1982-12-20,2.123977
1982-12-21,2.1928099999999997
1982-12-22,2.202643
1982-12-23,2.2616419999999997
1982-12-27,2.266559
1982-12-28,2.256726
1982-12-29,2.2616419999999997
1982-12-30,2.232143
1982-12-31,2.227226
1983-01-03,2.133811
1983-01-04,2.1928099999999997
1983-01-05,2.2124759999999997
1983-01-06,2.296059
1983-01-07,2.3698080000000004
1983-01-10,2.394391
1983-01-11,2.3648919999999998
1983-01-12,2.3648919999999998
1983-01-13,2.359975
1983-01-14,2.379641
1983-01-17,2.433724
1983-01-18,2.433724
1983-01-19,2.404224
1983-01-20,2.399308
1983-01-21,2.350142
1983-01-24,2.2862259999999996
1983-01-25,2.350142
1983-01-26,2.355058
1983-01-27,2.458307
1983-01-28,2.404224
1983-01-31,2.414057
1983-02-01,2.4435569999999998
1983-02-02,2.423891
1983-02-03,2.418974
1983-02-04,2.453391
1983-02-07,2.453391
1983-02-08,2.458307
1983-02-09,2.379641
1983-02-10,2.458307
1983-02-11,2.487807
1983-02-14,2.576306
1983-02-15,2.546806
1983-02-16,2.54189
1983-02-17,2.561556
1983-02-18,2.551723
1983-02-22,2.54189
1983-02-23,2.6254720000000002
1983-02-24,2.704138
1983-02-25,2.6746380000000003
1983-02-28,2.630388
1983-03-01,2.5861389999999997
1983-03-02,2.566473
1983-03-03,2.6058060000000003
1983-03-04,2.620555
1983-03-07,2.595972
1983-03-08,2.546806
1983-03-09,2.566473
1983-03-10,2.5320560000000003
1983-03-11,2.561556
1983-03-14,2.5861389999999997
1983-03-15,2.6254720000000002
1983-03-16,2.576306
1983-03-17,2.5861389999999997
1983-03-18,2.6746380000000003
1983-03-21,2.645139
1983-03-22,2.650055
1983-03-23,2.699221
1983-03-24,2.699221
1983-03-25,2.723804
1983-03-28,2.713971
1983-03-29,2.669722
1983-03-30,2.704138
1983-03-31,2.645139
1983-04-04,2.659888
1983-04-05,2.723804
1983-04-06,2.733638
1983-04-07,2.733638
1983-04-08,2.733638
1983-04-11,2.7483869999999997
1983-04-12,2.718888
1983-04-13,2.753304
1983-04-14,2.77297
1983-04-15,2.83197
1983-04-18,2.900802
1983-04-19,2.876219
1983-04-20,2.974552
1983-04-21,2.9204689999999998
1983-04-22,2.900802
1983-04-25,2.886053
1983-04-26,2.930302
1983-04-27,2.895886
1983-04-28,2.8713029999999997
1983-04-29,2.86147
1983-05-02,2.8172200000000003
1983-05-03,2.78772
1983-05-04,2.7483869999999997
1983-05-05,2.753304
1983-05-06,2.78772
1983-05-09,2.83197
1983-05-10,2.9204689999999998
1983-05-11,2.856553
1983-05-12,2.856553
1983-05-13,2.86147
1983-05-16,2.78772
1983-05-17,2.822137
1983-05-18,2.827053
1983-05-19,2.738554
1983-05-20,2.723804
1983-05-23,2.743471
1983-05-24,2.704138
1983-05-25,2.77297
1983-05-26,2.797554
1983-05-27,2.743471
1983-05-31,2.679555
1983-06-01,2.684471
1983-06-02,2.7778869999999998
1983-06-03,2.78772
1983-06-06,2.7778869999999998
1983-06-07,2.733638
1983-06-08,2.6746380000000003
1983-06-09,2.743471
1983-06-10,2.812303
1983-06-13,2.915552
1983-06-14,2.925385
1983-06-15,2.915552
1983-06-16,2.915552
1983-06-17,2.900802
1983-06-20,2.925385
1983-06-21,2.959802
1983-06-22,2.999135
1983-06-23,2.9794680000000002
1983-06-24,3.0138849999999997
1983-06-27,2.954885
1983-06-28,2.881136
1983-06-29,2.881136
1983-06-30,2.886053
1983-07-01,2.866386
1983-07-05,2.782804
1983-07-06,2.812303
1983-07-07,2.80247
1983-07-08,2.7778869999999998
1983-07-11,2.758221
1983-07-12,2.704138
1983-07-13,2.723804
1983-07-14,2.713971
1983-07-15,2.6746380000000003
1983-07-18,2.723804
1983-07-19,2.718888
1983-07-20,2.7778869999999998
1983-07-21,2.812303
1983-07-22,2.841803
1983-07-25,2.841803
1983-07-26,2.822137
1983-07-27,2.807387
1983-07-28,2.753304
1983-07-29,2.635305
1983-08-01,2.645139
1983-08-02,2.6549720000000003
1983-08-03,2.753304
1983-08-04,2.713971
1983-08-05,2.704138
1983-08-08,2.615639
1983-08-09,2.6058060000000003
1983-08-10,2.561556
1983-08-11,2.615639
1983-08-12,2.664805
1983-08-15,2.694305
1983-08-16,2.704138
1983-08-17,2.733638
1983-08-18,2.684471
1983-08-19,2.669722
1983-08-22,2.699221
1983-08-23,2.6549720000000003
1983-08-24,2.595972
1983-08-25,2.5861389999999997
1983-08-26,2.645139
1983-08-29,2.6254720000000002
1983-08-30,2.630388
1983-08-31,2.6746380000000003
1983-09-01,2.669722
1983-09-02,2.723804
1983-09-06,2.753304
1983-09-07,2.733638
1983-09-08,2.699221
1983-09-09,2.7483869999999997
1983-09-12,2.723804
1983-09-13,2.709054
1983-09-14,2.7287209999999997
1983-09-15,2.709054
1983-09-16,2.718888
1983-09-19,2.7287209999999997
1983-09-20,2.7680540000000002
1983-09-21,2.7287209999999997
1983-09-22,2.753304
1983-09-23,2.763137
1983-09-26,2.7680540000000002
1983-09-27,2.763137
1983-09-28,2.7287209999999997
1983-09-29,2.733638
1983-09-30,2.723804
1983-10-03,2.689388
1983-10-04,2.664805
1983-10-05,2.6549720000000003
1983-10-06,2.645139
1983-10-07,2.684471
1983-10-10,2.694305
1983-10-11,2.659888
1983-10-12,2.669722
1983-10-13,2.645139
1983-10-14,2.650055
1983-10-17,2.6254720000000002
1983-10-18,2.5861389999999997
1983-10-19,2.571389
1983-10-20,2.615639
1983-10-21,2.591056
1983-10-24,2.576306
1983-10-25,2.576306
1983-10-26,2.581223
1983-10-27,2.595972
1983-10-28,2.522223
1983-10-31,2.546806
1983-11-01,2.551723
1983-11-02,2.6254720000000002
1983-11-03,2.6254720000000002
1983-11-04,2.600889
1983-11-07,2.566473
1983-11-08,2.536973
1983-11-09,2.630388
1983-11-10,2.650055
1983-11-11,2.6549720000000003
1983-11-14,2.630388
1983-11-15,2.615639
1983-11-16,2.600889
1983-11-17,2.640222
1983-11-18,2.6549720000000003
1983-11-21,2.713971
1983-11-22,2.7483869999999997
1983-11-23,2.738554
1983-11-25,2.797554
1983-11-28,2.78772
1983-11-29,2.827053
1983-11-30,2.86147
1983-12-01,2.86147
1983-12-02,2.851636
1983-12-05,2.851636
1983-12-06,2.8172200000000003
1983-12-07,2.86147
1983-12-08,2.881136
1983-12-09,2.83197
1983-12-12,2.841803
1983-12-13,2.83197
1983-12-14,2.80247
1983-12-15,2.77297
1983-12-16,2.78772
1983-12-19,2.797554
1983-12-20,2.782804
1983-12-21,2.77297
1983-12-22,2.797554
1983-12-23,2.8368860000000002
1983-12-27,2.8713029999999997
1983-12-28,2.876219
1983-12-29,2.876219
1983-12-30,2.851636
1984-01-03,2.83197
1984-01-04,2.866386
1984-01-05,2.9204689999999998
1984-01-06,2.881136
1984-01-09,2.851636
1984-01-10,2.812303
1984-01-11,2.8172200000000003
1984-01-12,2.8713029999999997
1984-01-13,2.86147
1984-01-16,2.841803
1984-01-17,2.881136
1984-01-18,2.881136
1984-01-19,2.86147
1984-01-20,2.812303
1984-01-23,2.77297
1984-01-24,2.782804
1984-01-25,2.763137
1984-01-26,2.723804
1984-01-27,2.704138
1984-01-30,2.733638
1984-01-31,2.723804
1984-02-01,2.709054
1984-02-02,2.615639
1984-02-03,2.600889
1984-02-06,2.630388
1984-02-07,2.6254720000000002
1984-02-08,2.5320560000000003
1984-02-09,2.5320560000000003
1984-02-10,2.54189
1984-02-13,2.522223
1984-02-14,2.551723
1984-02-15,2.52714
1984-02-16,2.49764
